Date,population_million,urbanization_pct,population_million_MA30,urbanization_pct_MA30
2017-11-02,41.29,54.69,41.211,53.25633333333333
2017-11-03,41.22,52.68,41.21333333333334,53.212666666666664
2017-11-04,41.19,52.38,41.20900000000001,53.21866666666667
2017-11-05,41.22,50.83,41.21399999999999,53.16733333333333
2017-11-06,40.93,53.65,41.208333333333336,53.27633333333334
2017-11-07,41.19,52.23,41.217,53.345333333333336
2017-11-08,41.41,51.44,41.221000000000004,53.42999999999999
2017-11-09,41.22,51.91,41.208999999999996,53.527
2017-11-10,41.44,53.12,41.20933333333333,53.486999999999995
2017-11-11,41.14,52.54,41.190000000000005,53.50300000000001
2017-11-12,41.41,52.26,41.184333333333335,53.49300000000001
2017-11-13,41.27,48.38,41.17666666666666,53.327666666666666
2017-11-14,41.41,51.72,41.181333333333335,53.223333333333336
2017-11-15,41.14,50.78,41.174,53.15266666666666
2017-11-16,41.07,52.21,41.16566666666667,53.004333333333335
2017-11-17,41.46,48.62,41.173,52.76033333333333
2017-11-18,41.62,50.78,41.20233333333333,52.651
2017-11-19,41.1,50.13,41.196000000000005,52.45233333333333
2017-11-20,41.56,51.19,41.214666666666666,52.382333333333335
2017-11-21,41.38,49.51,41.22,52.24366666666666
2017-11-22,41.38,51.39,41.23433333333333,52.196999999999996
2017-11-23,41.43,50.9,41.25566666666667,52.141666666666666
2017-11-24,41.27,49.65,41.256,51.946333333333335
2017-11-25,40.81,54.61,41.24733333333334,51.943
2017-11-26,40.9,53.09,41.233666666666664,51.895999999999994
2017-11-27,41.36,52.25,41.24066666666667,51.90866666666667
2017-11-28,41.07,52.83,41.23733333333333,51.89566666666667
2017-11-29,41.36,52.03,41.25033333333333,51.81333333333334
2017-11-30,41.5,52.69,41.26466666666667,51.81100000000001
2017-12-01,40.95,51.85,41.25666666666667,51.74466666666667
2017-12-02,40.91,50.74,41.244,51.61300000000001
2017-12-03,41.19,52.59,41.243,51.61
2017-12-04,40.9,52.68,41.233333333333334,51.62
2017-12-05,40.79,50.28,41.21900000000001,51.60166666666667
2017-12-06,41.09,49.36,41.224333333333334,51.458666666666666
2017-12-07,41.17,53.07,41.22366666666667,51.486666666666665
2017-12-08,41.24,55.53,41.218,51.623000000000005
2017-12-09,41.72,54.23,41.234666666666676,51.70033333333333
2017-12-10,41.77,52.86,41.24566666666667,51.69166666666667
2017-12-11,41.21,51.48,41.248000000000005,51.65633333333333
2017-12-12,41.15,52.06,41.239333333333335,51.64966666666667
2017-12-13,41.31,52.08,41.24066666666667,51.773
2017-12-14,40.9,51.62,41.22366666666667,51.769666666666666
2017-12-15,40.69,55.7,41.208666666666666,51.93366666666667
2018-01-05,43.0,61.0,41.273,52.22666666666667
2018-01-06,43.0,61.0,41.324333333333335,52.63933333333333
2018-01-07,43.0,61.0,41.370333333333335,52.98
2018-01-08,43.0,61.0,41.43366666666667,53.342333333333336
2018-01-09,43.0,61.0,41.48166666666667,53.669333333333334
2018-01-10,43.0,61.0,41.53566666666667,54.05233333333333
2018-01-11,43.0,61.0,41.589666666666666,54.37266666666667
2018-01-12,43.0,61.0,41.642,54.70933333333333
2018-01-13,43.0,61.0,41.699666666666666,55.087666666666664
2018-01-14,43.0,61.0,41.772666666666666,55.300666666666665
2018-01-18,41.1,52.33,41.77933333333333,55.275333333333336
2018-01-19,40.56,52.69,41.75266666666666,55.29
2018-01-20,41.27,58.74,41.75933333333333,55.486999999999995
2018-01-21,41.67,56.23,41.769666666666666,55.626999999999995
2018-01-22,41.34,54.26,41.764333333333326,55.67933333333333
2018-01-23,41.07,54.09,41.76833333333333,55.754
2018-01-24,40.71,56.52,41.76166666666667,55.94666666666667
2018-01-25,41.24,56.56,41.763333333333335,56.079
2018-01-26,41.03,55.44,41.76766666666666,56.17100000000001
2018-01-27,40.83,54.42,41.769,56.309
2018-01-28,41.1,57.22,41.76933333333333,56.571
2018-01-29,40.91,56.42,41.760666666666665,56.68266666666667
2018-01-30,40.83,55.67,41.74699999999999,56.68733333333333
2018-01-31,41.03,54.78,41.724,56.705666666666666
2018-02-01,41.03,55.79,41.699333333333335,56.803333333333335
2018-02-02,41.39,54.81,41.70533333333333,56.91433333333334
2018-02-03,41.74,53.31,41.725,56.955999999999996
2018-02-04,41.67,56.11,41.737,57.090333333333334
2018-02-05,41.15,55.55,41.74533333333333,57.221333333333334
2018-02-06,40.95,54.64,41.754,57.186
2018-02-07,41.07,55.53,41.68966666666667,57.00366666666667
2018-02-08,40.83,54.04,41.617333333333335,56.77166666666667
2018-02-09,41.03,56.79,41.55166666666666,56.63133333333334
2018-02-10,41.17,54.73,41.49066666666667,56.422333333333334
2018-02-11,41.03,56.95,41.425,56.287333333333336
2018-02-12,41.56,54.88,41.376999999999995,56.083333333333336
2018-02-13,41.55,52.44,41.32866666666666,55.798
2018-02-14,41.56,56.86,41.28066666666666,55.66
2018-02-15,40.98,56.62,41.21333333333333,55.514
2018-02-16,40.83,49.7,41.141,55.13733333333334
2018-02-17,41.32,56.04,41.14833333333333,55.261
2018-02-18,41.12,53.34,41.167,55.282666666666664
2018-02-19,42.28,51.99,41.20066666666667,55.05766666666667
2018-02-20,41.6,57.0,41.19833333333334,55.083333333333336
2018-02-21,41.09,54.74,41.190000000000005,55.099333333333334
2018-02-22,41.14,51.36,41.19233333333333,55.00833333333334
2018-02-23,41.21,53.62,41.208999999999996,54.91166666666666
2018-02-24,41.14,55.55,41.20566666666666,54.878
2018-02-25,40.78,57.02,41.197333333333326,54.93066666666666
2018-02-26,41.09,53.34,41.206,54.89466666666667
2018-02-27,41.6,54.32,41.22266666666667,54.798
2018-02-28,41.17,57.92,41.23133333333333,54.848
2018-03-01,41.22,54.86,41.24433333333334,54.821
2018-03-02,41.21,55.26,41.25033333333334,54.836999999999996
2018-03-03,41.12,55.38,41.25333333333333,54.82333333333334
2018-03-04,41.27,54.42,41.24933333333333,54.81033333333333
2018-03-05,41.55,55.29,41.243,54.876333333333335
2018-03-06,41.41,54.42,41.23433333333333,54.82
2018-03-07,41.31,54.3,41.23966666666667,54.77833333333333
2018-03-08,41.31,55.77,41.25166666666667,54.816
2018-03-09,41.15,57.43,41.25433333333333,54.87933333333333
2018-03-10,41.27,55.31,41.269,54.92166666666666
2018-03-11,41.12,52.83,41.272000000000006,54.78966666666667
2018-03-12,41.41,55.94,41.279999999999994,54.83
2018-03-13,41.24,54.52,41.287,54.749
2018-03-14,41.39,53.22,41.281333333333336,54.693666666666665
2018-03-15,41.63,53.75,41.284,54.73733333333333
2018-03-16,41.6,52.44,41.28533333333334,54.59
2018-03-17,40.98,53.5,41.28533333333334,54.486
2018-03-18,41.0,54.57,41.291000000000004,54.648333333333326
2018-03-19,41.67,53.84,41.30266666666667,54.575
2018-03-20,41.62,53.05,41.31933333333334,54.565333333333335
2018-03-21,41.53,54.15,41.294333333333334,54.63733333333334
2018-03-22,41.31,55.58,41.284666666666666,54.59
2018-03-23,41.38,52.64,41.29433333333334,54.519999999999996
2018-03-24,41.67,55.29,41.312,54.650999999999996
2018-03-25,41.24,55.79,41.312999999999995,54.723333333333336
2018-03-26,41.03,57.58,41.30933333333334,54.791000000000004
2018-03-27,40.57,56.86,41.30233333333334,54.78566666666667
2018-03-28,40.64,54.13,41.28733333333333,54.812
2018-03-29,41.38,49.02,41.28,54.63533333333333
2018-03-30,41.44,51.22,41.289,54.412
2018-03-31,41.14,52.9,41.28633333333333,54.34666666666667
2018-04-01,41.03,55.89,41.28033333333333,54.367666666666665
2018-04-02,41.12,58.44,41.28033333333334,54.46966666666666
2018-04-03,41.67,56.4,41.29366666666667,54.53566666666667
2018-04-04,41.44,54.56,41.29,54.51133333333334
2018-04-05,41.09,56.32,41.279333333333334,54.574666666666666
2018-04-06,41.32,55.68,41.27966666666667,54.62066666666667
2018-04-07,41.51,51.99,41.28633333333333,54.494666666666674
2018-04-08,41.05,55.44,41.283,54.428333333333335
2018-04-09,40.79,51.75,41.267,54.30966666666667
2018-04-10,41.67,53.68,41.285333333333334,54.337999999999994
2018-04-11,41.1,52.79,41.275,54.233
2018-04-12,41.46,53.05,41.282333333333334,54.184
2018-04-13,41.36,55.07,41.281333333333336,54.24566666666667
2018-04-14,41.62,55.5,41.281,54.304
2018-04-15,41.31,55.19,41.27133333333333,54.39566666666667
2018-04-16,41.29,57.96,41.28166666666666,54.544333333333334
2018-04-17,40.85,56.26,41.276666666666664,54.60066666666667
2018-04-18,41.1,55.68,41.257666666666665,54.662
2018-04-19,41.24,55.0,41.245,54.727
2018-04-20,41.46,56.28,41.242666666666665,54.797999999999995
2018-04-21,41.84,56.59,41.26033333333333,54.83166666666667
2018-04-22,41.09,54.47,41.25066666666667,54.89266666666666
2018-04-23,41.34,56.57,41.23966666666667,54.93533333333333
2018-04-24,41.55,54.68,41.25,54.89833333333333
2018-04-25,40.76,55.12,41.24099999999999,54.81633333333333
2018-04-26,40.95,54.08,41.25366666666666,54.72366666666666
2018-04-27,41.09,52.33,41.268666666666675,54.66366666666667
2018-04-28,41.17,52.5,41.26166666666666,54.77966666666667
2018-04-29,41.34,53.58,41.25833333333333,54.858333333333334
2018-04-30,41.89,54.9,41.28333333333333,54.925
2018-05-01,41.55,53.92,41.300666666666665,54.85933333333333
2018-05-02,40.86,56.45,41.292,54.793
2018-05-03,40.85,52.18,41.26466666666667,54.65233333333333
2018-05-04,41.14,56.04,41.25466666666667,54.70166666666667
2018-05-05,41.27,57.15,41.260666666666665,54.72933333333334
2018-05-06,41.17,54.08,41.25566666666667,54.676
2018-05-07,41.46,55.48,41.254,54.79233333333333
2018-05-08,41.56,57.17,41.271,54.849999999999994
2018-05-09,41.22,56.97,41.28533333333334,55.023999999999994
2018-05-10,41.65,54.4,41.284666666666666,55.048
2018-05-11,41.26,51.21,41.29,54.995333333333335
2018-05-12,41.72,56.86,41.29866666666667,55.12233333333333
2018-05-13,41.14,55.63,41.291333333333334,55.141
2018-05-14,40.93,52.88,41.26833333333333,55.053666666666665
2018-05-15,41.62,56.44,41.27866666666667,55.09533333333333
2018-05-16,41.27,60.18,41.278000000000006,55.16933333333334
2018-05-17,40.95,59.26,41.281333333333336,55.269333333333336
2018-05-18,41.15,55.29,41.283,55.25633333333334
2018-05-19,41.22,54.15,41.282333333333334,55.228
2018-05-20,41.0,57.09,41.267,55.255
2018-05-21,41.44,55.99,41.25366666666667,55.235
2018-05-22,41.67,56.76,41.273,55.31133333333333
2018-05-23,41.46,54.68,41.27700000000001,55.248333333333335
2018-05-24,40.73,54.35,41.24966666666667,55.23733333333333
2018-05-25,41.0,55.41,41.257666666666665,55.247
2018-05-26,41.36,57.0,41.27133333333334,55.34433333333334
2018-05-27,41.34,55.07,41.279666666666664,55.43566666666666
2018-05-28,41.21,54.57,41.281,55.504666666666665
2018-05-29,41.21,54.95,41.276666666666664,55.550333333333334
2018-05-30,41.36,56.33,41.259,55.59799999999999
2018-05-31,41.43,53.21,41.255,55.574333333333335
2018-06-01,41.14,54.37,41.26433333333333,55.505
2018-06-02,41.22,52.74,41.27666666666667,55.52366666666667
2018-06-03,41.53,52.47,41.28966666666667,55.404666666666664
2018-06-04,41.27,51.96,41.28966666666667,55.23166666666666
2018-06-05,41.27,52.38,41.293,55.175
2018-06-06,41.39,55.02,41.29066666666666,55.159666666666666
2018-06-07,40.97,53.62,41.270999999999994,55.041333333333334
2018-06-08,41.14,58.57,41.26833333333333,55.09466666666667
2018-06-09,41.41,53.34,41.26033333333333,55.059333333333335
2018-06-10,41.36,54.69,41.26366666666667,55.175333333333334
2018-06-11,41.09,53.55,41.242666666666665,55.065000000000005
2018-06-12,40.93,56.78,41.23566666666667,55.10333333333333
2018-06-13,40.66,55.87,41.226666666666674,55.203
2018-06-14,41.12,54.32,41.21,55.132333333333335
2018-06-15,41.5,51.05,41.217666666666666,54.827999999999996
2018-06-16,41.0,55.39,41.21933333333333,54.699
2018-06-17,41.8,54.88,41.241,54.68533333333333
2018-06-18,41.56,52.98,41.25233333333334,54.64633333333333
2018-06-19,40.98,51.17,41.251666666666665,54.449
2018-06-20,41.03,53.53,41.23800000000001,54.367
2018-06-21,41.29,54.16,41.22533333333333,54.28033333333334
2018-06-22,41.56,54.47,41.22866666666666,54.273333333333326
2018-06-23,41.19,56.01,41.24400000000001,54.32866666666666
2018-06-24,41.43,53.91,41.25833333333333,54.278666666666666
2018-06-25,41.38,51.26,41.259,54.087333333333326
2018-06-26,41.27,57.41,41.25666666666667,54.165333333333336
2018-06-27,41.27,53.51,41.25866666666666,54.13
2018-06-28,41.14,53.79,41.25633333333334,54.09133333333333
2018-06-29,41.67,54.04,41.266666666666666,54.015
2018-06-30,41.55,52.16,41.27066666666667,53.980000000000004
2018-07-01,41.53,52.03,41.28366666666667,53.902
2018-07-02,41.26,54.25,41.285,53.95233333333333
2018-07-03,41.26,53.56,41.275999999999996,53.98866666666666
2018-07-04,41.38,57.21,41.279666666666664,54.16366666666667
2018-07-05,41.29,53.27,41.28033333333333,54.193333333333335
2018-07-06,40.76,48.79,41.25933333333334,53.98566666666667
2018-07-07,41.5,56.97,41.277,54.09733333333334
2018-07-08,41.56,55.65,41.291000000000004,54.0
2018-07-09,41.41,55.0,41.291000000000004,54.05533333333334
2018-07-10,41.09,54.35,41.282000000000004,54.044
2018-07-11,40.76,56.04,41.271,54.126999999999995
2018-07-12,40.88,51.48,41.26933333333333,53.95033333333333
2018-07-13,41.46,50.54,41.296,53.77266666666666
2018-07-14,41.58,54.18,41.31133333333333,53.768
2018-07-15,41.24,58.93,41.30266666666667,54.03066666666667
2018-07-16,40.88,56.98,41.29866666666667,54.083666666666666
2018-07-17,41.19,55.53,41.278333333333336,54.105333333333334
2018-07-18,41.5,53.41,41.27633333333333,54.11966666666667
2018-07-19,40.9,54.83,41.27366666666667,54.24166666666667
2018-07-20,41.21,54.86,41.279666666666664,54.285999999999994
2018-07-21,41.65,53.14,41.291666666666664,54.251999999999995
2018-07-22,40.98,54.16,41.272333333333336,54.24166666666667
2018-07-23,41.05,55.07,41.26766666666666,54.21033333333334
2018-07-24,41.22,56.28,41.26066666666667,54.28933333333334
2018-07-25,41.12,56.45,41.251999999999995,54.462333333333326
2018-07-26,41.55,52.13,41.26133333333333,54.28633333333333
2018-07-27,41.55,52.42,41.27066666666667,54.25
2018-07-28,41.02,55.15,41.266666666666666,54.29533333333333
2018-07-29,41.39,57.7,41.257333333333335,54.41733333333333
2018-07-30,41.14,53.89,41.24366666666666,54.475
2018-07-31,41.34,54.42,41.23733333333333,54.55466666666666
2018-08-01,41.67,50.97,41.251,54.44533333333333
2018-08-02,41.09,56.64,41.24533333333333,54.548
2018-08-03,40.97,54.03,41.23166666666667,54.442
2018-08-04,41.1,52.52,41.22533333333334,54.417
2018-08-05,41.12,57.97,41.23733333333333,54.723
2018-08-06,40.97,52.09,41.21966666666666,54.56033333333333
2018-08-07,41.34,48.18,41.212333333333326,54.31133333333333
2018-08-08,41.46,52.13,41.214000000000006,54.21566666666667
2018-08-09,41.34,55.03,41.22233333333333,54.23833333333334
2018-08-10,41.48,57.12,41.24633333333333,54.27433333333333
2018-08-11,41.17,55.92,41.256,54.422333333333334
2018-08-12,41.39,55.85,41.25366666666667,54.599333333333334
2018-08-13,41.38,55.21,41.247,54.63366666666666
2018-08-14,41.21,54.73,41.246,54.49366666666666
2018-08-15,41.15,53.89,41.255,54.39066666666667
2018-08-16,41.22,54.37,41.25599999999999,54.352
2018-08-17,41.44,55.0,41.254,54.405
2018-08-18,41.39,55.8,41.27033333333334,54.43733333333333
2018-08-19,41.07,53.07,41.26566666666667,54.37766666666666
2018-08-20,41.17,54.59,41.24966666666667,54.426
2018-08-21,41.56,52.86,41.269,54.382666666666665
2018-08-22,41.41,54.13,41.281,54.35133333333333
2018-08-23,40.86,55.58,41.269,54.327999999999996
2018-08-24,41.6,53.82,41.285,54.240333333333325
2018-08-25,41.14,54.33,41.27133333333334,54.31366666666667
2018-08-26,41.34,55.26,41.264333333333326,54.40833333333333
2018-08-27,41.19,51.87,41.269999999999996,54.299
2018-08-28,41.38,52.86,41.26966666666667,54.13766666666667
2018-08-29,41.1,51.17,41.26833333333333,54.047
2018-08-30,40.98,53.94,41.25633333333334,54.031
2018-08-31,41.24,54.88,41.242,54.16133333333334
2018-09-01,41.09,55.14,41.242,54.11133333333333
2018-09-02,41.32,57.77,41.25366666666667,54.236
2018-09-03,41.75,55.38,41.27533333333334,54.33133333333333
2018-09-04,41.44,56.49,41.285999999999994,54.282000000000004
2018-09-05,41.26,53.85,41.29566666666666,54.34066666666667
2018-09-06,41.17,54.74,41.29,54.559333333333335
2018-09-07,41.15,53.0,41.27966666666667,54.58833333333333
2018-09-08,41.17,51.41,41.274,54.467666666666666
2018-09-09,41.31,55.36,41.26833333333334,54.409
2018-09-10,41.21,54.57,41.269666666666666,54.364000000000004
2018-09-11,41.29,53.72,41.266333333333336,54.293
2018-09-12,41.55,51.67,41.272000000000006,54.175
2018-09-13,41.38,53.8,41.27766666666666,54.144
2018-09-14,41.85,48.98,41.301,53.98033333333333
2018-09-15,41.46,51.36,41.309000000000005,53.88
2018-09-16,41.24,57.5,41.30233333333334,53.96333333333334
2018-09-17,41.17,52.49,41.294999999999995,53.853
2018-09-18,41.29,55.0,41.30233333333333,53.91733333333334
2018-09-19,41.38,55.07,41.309333333333335,53.93333333333333
2018-09-20,41.0,54.03,41.29066666666667,53.97233333333334
2018-09-21,41.31,52.37,41.28733333333333,53.913666666666664
2018-09-22,41.43,57.07,41.306333333333335,53.96333333333334
2018-09-23,41.68,53.65,41.309000000000005,53.95766666666667
2018-09-24,41.43,52.88,41.318666666666665,53.90933333333333
2018-09-25,40.98,57.31,41.306666666666665,53.977666666666664
2018-09-26,41.12,55.96,41.30433333333334,54.114000000000004
2018-09-27,41.51,55.21,41.30866666666667,54.19233333333333
2018-09-28,41.0,52.45,41.30533333333334,54.23500000000001
2018-09-29,40.49,53.75,41.289,54.22866666666667
2018-09-30,41.34,53.67,41.29233333333333,54.188333333333325
2018-10-01,41.43,53.97,41.30366666666667,54.14933333333333
2018-10-02,40.9,53.03,41.28966666666666,53.99133333333334
2018-10-03,40.98,54.11,41.263999999999996,53.949
2018-10-04,41.38,53.85,41.26200000000001,53.861
2018-10-05,41.27,52.64,41.26233333333334,53.82066666666667
2018-10-06,41.43,54.79,41.271,53.82233333333333
2018-10-07,41.21,55.15,41.272999999999996,53.894
2018-10-08,41.48,54.85,41.28333333333333,54.00866666666666
2018-10-09,41.19,55.26,41.27933333333333,54.00533333333333
2018-10-10,41.56,56.01,41.291000000000004,54.053333333333335
2018-10-11,41.29,58.69,41.291000000000004,54.21900000000001
2018-10-12,41.38,53.36,41.285333333333334,54.275333333333336
2018-10-13,40.78,55.51,41.26533333333334,54.33233333333333
2018-10-14,41.1,56.01,41.24033333333333,54.56666666666667
2018-10-15,41.21,58.47,41.23199999999999,54.803666666666665
2018-10-16,41.34,54.3,41.23533333333333,54.696999999999996
2018-10-17,41.19,52.66,41.236000000000004,54.702666666666666
2018-10-18,41.0,52.03,41.226333333333336,54.60366666666666
2018-10-19,41.48,53.99,41.22966666666666,54.56766666666667
2018-10-20,41.31,55.36,41.24,54.611999999999995
2018-10-21,41.41,53.51,41.24333333333333,54.65
2018-10-22,41.14,50.59,41.233666666666664,54.434
2018-10-23,41.48,50.08,41.227,54.315000000000005
2018-10-24,41.19,51.02,41.21900000000001,54.253
2018-10-25,41.46,53.6,41.235,54.129333333333335
2018-10-26,41.27,55.21,41.239999999999995,54.10433333333333
2018-10-27,41.41,57.58,41.236666666666665,54.18333333333333
2018-10-28,41.09,54.47,41.23966666666667,54.25066666666667
2018-10-29,41.22,56.01,41.263999999999996,54.326
2018-10-30,41.34,53.72,41.264,54.32766666666667
2018-10-31,41.41,52.95,41.26333333333333,54.29366666666667
2018-11-01,41.22,52.91,41.274,54.28966666666667
2018-11-02,41.07,52.93,41.27700000000001,54.25033333333333
2018-11-03,40.97,53.41,41.26333333333333,54.23566666666667
2018-11-04,41.26,56.01,41.263,54.34799999999999
2018-11-05,41.17,53.99,41.25433333333333,54.32133333333333
2018-11-06,41.21,55.39,41.254333333333335,54.32933333333334
2018-11-07,41.48,54.2,41.254333333333335,54.30766666666667
2018-11-08,40.88,54.93,41.244,54.29666666666666
2018-11-09,41.21,54.44,41.23233333333334,54.24433333333333
2018-11-10,40.88,58.73,41.218666666666664,54.245666666666665
2018-11-11,41.29,53.87,41.21566666666667,54.26266666666667
2018-11-12,41.43,54.4,41.23733333333334,54.22566666666667
2018-11-13,41.32,59.63,41.24466666666667,54.346333333333334
2018-11-14,41.09,52.47,41.24066666666667,54.14633333333334
2018-11-15,41.31,52.98,41.23966666666667,54.102333333333334
2018-11-16,41.31,52.81,41.24366666666666,54.10733333333334
2018-11-17,40.91,54.57,41.24066666666666,54.192
2018-11-18,41.31,49.46,41.23500000000001,54.041000000000004
2018-11-19,41.62,54.01,41.24533333333333,53.996
2018-11-20,41.63,56.73,41.25266666666667,54.10333333333334
2018-11-21,41.19,52.73,41.25433333333333,54.17466666666667
2018-11-22,41.17,53.89,41.244,54.30166666666666
2018-11-23,41.77,54.54,41.26333333333333,54.419
2018-11-24,41.41,55.94,41.26166666666667,54.49699999999999
2018-11-25,40.9,52.23,41.249333333333325,54.397666666666666
2018-11-26,41.0,53.34,41.23566666666667,54.25633333333333
2018-11-27,41.22,51.41,41.24,54.15433333333333
2018-11-28,41.24,56.79,41.24066666666667,54.18033333333333
2018-11-29,41.34,57.29,41.24066666666667,54.29933333333333
2018-11-30,41.21,53.12,41.234,54.305
2018-12-01,41.03,52.38,41.22766666666667,54.28733333333333
2018-12-02,41.14,55.7,41.23,54.379666666666665
2018-12-03,41.6,53.02,41.251000000000005,54.36666666666667
2018-12-04,41.56,53.02,41.261,54.267
2018-12-05,41.31,52.86,41.26566666666667,54.22933333333334
2018-12-06,41.17,52.71,41.26433333333333,54.14
2018-12-07,41.77,55.32,41.274,54.17733333333333
2018-12-08,40.91,54.32,41.275,54.157000000000004
2018-12-09,40.97,58.13,41.267,54.28
2018-12-10,41.32,58.47,41.281666666666666,54.27133333333334
2018-12-11,40.95,55.87,41.27033333333333,54.337999999999994
2018-12-12,41.14,60.69,41.260666666666665,54.54766666666667
2018-12-13,41.19,56.4,41.25633333333334,54.43999999999999
2018-12-14,41.27,55.31,41.26233333333334,54.534666666666666
2018-12-15,41.34,54.04,41.26333333333333,54.57000000000001
2019-01-18,41.6,59.53,41.273,54.794
2019-01-19,40.95,59.02,41.27433333333333,54.94233333333333
2019-01-20,40.74,58.9,41.255333333333326,55.257
2019-01-21,41.05,58.16,41.23633333333334,55.39533333333333
2019-01-22,41.02,54.74,41.216,55.32899999999999
2019-01-23,41.15,56.57,41.214666666666666,55.457
2019-01-24,40.98,53.74,41.208333333333336,55.452
2019-01-25,41.26,55.27,41.19133333333333,55.476333333333336
2019-01-26,41.07,57.48,41.18,55.52766666666666
2019-01-27,40.78,57.7,41.17600000000001,55.71
2019-01-28,41.14,55.51,41.18066666666667,55.782333333333334
2019-01-29,40.9,54.3,41.17,55.87866666666667
2019-01-30,41.32,54.45,41.17266666666667,55.800666666666665
2019-01-31,41.7,53.19,41.184666666666665,55.664
2019-02-01,41.79,56.98,41.20399999999999,55.79266666666667
2019-02-02,41.14,59.29,41.20766666666667,56.023
2019-02-03,41.79,56.11,41.22933333333334,56.03666666666667
2019-02-04,41.63,53.21,41.23033333333333,56.043
2019-02-05,41.17,53.38,41.217333333333336,56.055
2019-02-06,40.97,55.22,41.206,56.13366666666666
2019-02-07,40.91,54.78,41.19733333333333,56.202666666666666
2019-02-08,41.74,53.84,41.19633333333333,56.15333333333333
2019-02-09,41.27,57.77,41.20833333333334,56.26833333333333
2019-02-10,41.5,60.45,41.226000000000006,56.345666666666666
2019-02-11,41.63,57.27,41.23633333333333,56.30566666666666
2019-02-12,41.6,56.61,41.25800000000001,56.330333333333336
2019-02-13,40.95,53.17,41.251666666666665,56.07966666666666
2019-02-14,41.15,53.79,41.25033333333333,55.99266666666667
2019-02-15,41.15,56.91,41.24633333333333,56.046
2019-02-16,41.09,60.15,41.23800000000001,56.24966666666667
2019-02-17,41.65,57.58,41.23966666666666,56.184666666666665
2019-02-18,41.32,53.27,41.252,55.993
2019-02-19,41.56,56.18,41.279333333333334,55.90233333333333
2019-02-20,41.22,55.96,41.285,55.829
2019-02-21,41.24,52.21,41.29233333333333,55.744666666666674
2019-02-22,41.21,50.81,41.29433333333334,55.55266666666667
2019-02-23,41.53,50.21,41.31266666666667,55.43500000000001
2019-02-24,40.97,52.97,41.303000000000004,55.358333333333334
2019-02-25,41.51,53.51,41.31766666666667,55.226000000000006
2019-02-26,41.68,53.22,41.34766666666666,55.076666666666675
2019-02-27,41.03,57.1,41.34400000000001,55.12966666666667
2019-02-28,40.98,58.33,41.346666666666664,55.264
2019-03-01,41.03,55.46,41.337,55.29766666666667
2019-03-02,41.5,57.43,41.330333333333336,55.439
2019-03-03,41.03,58.42,41.305,55.486999999999995
2019-03-04,41.07,59.46,41.30266666666667,55.492666666666665
2019-03-05,41.41,53.77,41.29,55.41466666666666
2019-03-06,41.36,55.39,41.281,55.48733333333334
2019-03-07,41.48,57.22,41.291333333333334,55.61533333333333
2019-03-08,41.36,57.02,41.30433333333333,55.675333333333334
2019-03-09,41.22,56.52,41.31466666666666,55.733333333333334
2019-03-10,40.86,55.75,41.28533333333334,55.797000000000004
2019-03-11,40.97,53.43,41.275333333333336,55.65233333333334
2019-03-12,40.83,52.08,41.253,55.373333333333335
2019-03-13,41.94,54.69,41.263333333333335,55.287333333333336
2019-03-14,41.6,54.57,41.263333333333335,55.21933333333333
2019-03-15,41.53,54.2,41.282666666666664,55.25366666666667
2019-03-16,41.19,53.94,41.284,55.25866666666666
2019-03-17,40.93,56.06,41.276666666666664,55.230333333333334
2019-03-18,41.15,56.62,41.278666666666666,55.11266666666666
2019-03-19,41.17,58.03,41.26266666666667,55.12766666666666
2019-03-20,41.55,59.27,41.27033333333333,55.32766666666667
2019-03-21,40.78,59.27,41.24433333333333,55.43066666666667
2019-03-22,41.22,51.79,41.24433333333333,55.291666666666664
2019-03-23,41.12,58.66,41.24033333333333,55.50666666666666
2019-03-24,41.29,56.11,41.243,55.68333333333333
2019-03-25,41.63,52.71,41.24633333333333,55.766666666666666
2019-03-26,41.46,57.55,41.26266666666666,55.919333333333334
2019-03-27,41.32,54.09,41.25633333333333,55.93866666666666
2019-03-28,42.04,53.38,41.26833333333334,55.944
2019-03-29,40.81,55.77,41.260999999999996,55.89966666666667
2019-03-30,41.39,56.33,41.27466666666667,55.833
2019-03-31,40.86,54.98,41.269,55.817
2019-04-01,40.91,51.97,41.249333333333325,55.635
2019-04-02,41.0,48.57,41.24833333333333,55.306666666666665
2019-04-03,41.05,55.21,41.24766666666667,55.165
2019-04-04,41.36,57.17,41.245999999999995,55.278333333333336
2019-04-05,41.68,55.63,41.25666666666667,55.28633333333333
2019-04-06,41.26,56.54,41.24933333333333,55.26366666666667
2019-04-07,41.55,53.63,41.25566666666667,55.150666666666666
2019-04-08,41.03,50.76,41.24933333333333,54.958666666666666
2019-04-09,41.02,50.57,41.254666666666665,54.785999999999994
2019-04-10,41.44,54.03,41.27033333333333,54.806
2019-04-11,41.36,54.85,41.288,54.89833333333333
2019-04-12,41.09,58.71,41.25966666666667,55.032333333333334
2019-04-13,41.26,54.91,41.248333333333335,55.04366666666667
2019-04-14,41.31,51.29,41.241,54.94666666666667
2019-04-15,41.07,52.25,41.236999999999995,54.89033333333334
2019-04-16,41.15,56.64,41.24433333333333,54.909666666666666
2019-04-17,40.81,55.09,41.233,54.858666666666664
2019-04-18,41.41,53.19,41.241,54.69733333333333
