Date,poverty_rate,poverty_rate_MA30
2018-10-04,26.05,26.749666666666666
2018-10-05,26.54,26.758333333333333
2018-10-06,26.87,26.815666666666665
2018-10-07,28.04,26.91466666666667
2018-10-08,28.02,26.973666666666666
2018-10-09,28.85,27.064000000000004
2018-10-10,25.96,27.038
2018-10-11,24.84,26.986666666666668
2018-10-12,25.95,27.049
2018-10-13,24.81,27.05
2018-10-14,28.83,27.104333333333333
2018-10-15,24.54,27.017666666666667
2018-10-16,23.79,26.871666666666666
2018-10-17,25.84,26.829
2018-10-18,25.34,26.79366666666667
2018-10-19,25.59,26.682000000000002
2018-10-20,24.9,26.649333333333335
2018-10-21,24.19,26.516333333333332
2018-10-22,23.91,26.389333333333337
2018-10-23,25.55,26.318666666666665
2018-10-24,21.72,26.18433333333333
2018-10-25,25.48,26.119666666666667
2018-10-26,27.23,26.150666666666666
2018-10-27,26.07,26.158666666666665
2018-10-28,26.86,26.128333333333334
2018-10-29,28.27,26.175333333333334
2018-10-30,29.23,26.188
2018-10-31,29.4,26.269000000000002
2018-11-01,30.13,26.360666666666663
2018-11-02,24.52,26.243999999999996
2018-11-03,25.83,26.236666666666668
2018-11-04,24.61,26.172333333333334
2018-11-05,24.95,26.108333333333334
2018-11-06,27.07,26.076
2018-11-07,26.81,26.035666666666664
2018-11-08,24.49,25.89033333333333
2018-11-09,27.58,25.944333333333336
2018-11-10,27.01,26.016666666666666
2018-11-11,26.64,26.039666666666665
2018-11-12,26.2,26.086000000000002
2018-11-13,26.71,26.01533333333333
2018-11-14,27.26,26.105999999999998
2018-11-15,26.83,26.207333333333334
2018-11-16,25.34,26.19066666666667
2018-11-17,24.34,26.157333333333334
2018-11-18,27.01,26.204666666666665
2018-11-19,27.35,26.28633333333333
2018-11-20,28.03,26.414333333333335
2018-11-21,27.02,26.517999999999997
2018-11-22,29.14,26.637666666666668
2018-11-23,29.3,26.89033333333333
2018-11-24,26.69,26.930666666666664
2018-11-25,24.59,26.84266666666667
2018-11-26,24.64,26.795
2018-11-27,27.32,26.810333333333332
2018-11-28,26.3,26.744666666666667
2018-11-29,24.92,26.601
2018-11-30,28.58,26.573666666666668
2018-12-01,25.81,26.429666666666666
2018-12-02,27.13,26.516666666666666
2018-12-03,25.74,26.513666666666666
2018-12-04,25.51,26.543666666666663
2018-12-05,27.17,26.61766666666667
2018-12-06,28.92,26.679333333333332
2018-12-07,30.14,26.790333333333333
2018-12-08,26.04,26.842
2018-12-09,29.54,26.907333333333334
2018-12-10,27.92,26.937666666666665
2018-12-11,26.41,26.93
2018-12-12,26.41,26.937
2018-12-13,27.76,26.972
2018-12-14,27.53,26.981
2018-12-15,27.18,26.992666666666665
2019-01-18,23.34,26.926
2019-01-19,25.8,26.97466666666667
2019-01-20,27.29,26.983999999999998
2019-01-21,26.86,26.96766666666667
2019-01-22,23.67,26.822333333333333
2019-01-23,23.99,26.721333333333334
2019-01-24,25.21,26.590333333333334
2019-01-25,23.58,26.39966666666667
2019-01-26,23.6,26.296666666666667
2019-01-27,23.48,26.259666666666664
2019-01-28,28.12,26.375666666666667
2019-01-29,29.01,26.432000000000002
2019-01-30,24.86,26.384
2019-01-31,25.55,26.404999999999998
2019-02-01,24.4,26.265666666666668
2019-02-02,24.07,26.207666666666668
2019-02-03,27.83,26.231
2019-02-04,26.69,26.262666666666668
2019-02-05,24.35,26.224
2019-02-06,23.48,26.101
2019-02-07,25.21,25.977333333333334
2019-02-08,25.48,25.822
2019-02-09,22.28,25.69666666666667
2019-02-10,21.76,25.437333333333335
2019-02-11,23.99,25.306333333333335
2019-02-12,21.01,25.126333333333335
2019-02-13,24.11,25.049666666666667
2019-02-14,26.2,24.997666666666664
2019-02-15,23.64,24.868
2019-02-16,23.74,24.753333333333334
2019-02-17,28.33,24.919666666666668
2019-02-18,23.31,24.836666666666662
2019-02-19,27.62,24.847666666666665
2019-02-20,24.32,24.762999999999998
2019-02-21,23.78,24.766666666666666
2019-02-22,24.89,24.796666666666667
2019-02-23,29.31,24.933333333333334
2019-02-24,26.08,25.016666666666666
2019-02-25,25.38,25.076
2019-02-26,25.51,25.143666666666665
2019-02-27,28.76,25.165000000000003
2019-02-28,25.42,25.045333333333335
2019-03-01,27.3,25.126666666666665
2019-03-02,27.92,25.20566666666667
2019-03-03,26.37,25.271333333333335
2019-03-04,27.44,25.383666666666667
2019-03-05,23.47,25.238333333333333
2019-03-06,23.72,25.139333333333337
2019-03-07,28.68,25.283666666666665
2019-03-08,24.38,25.313666666666666
2019-03-09,28.1,25.41
2019-03-10,23.85,25.355666666666668
2019-03-11,25.59,25.466
2019-03-12,26.44,25.622
2019-03-13,24.92,25.653
2019-03-14,23.99,25.752333333333333
2019-03-15,24.56,25.767333333333333
2019-03-16,25.5,25.744000000000003
2019-03-17,25.34,25.800666666666668
2019-03-18,23.59,25.795666666666666
2019-03-19,21.71,25.575
2019-03-20,23.32,25.575333333333333
2019-03-21,25.55,25.506333333333334
2019-03-22,24.23,25.503333333333334
2019-03-23,25.23,25.55166666666667
2019-03-24,26.74,25.613333333333337
2019-03-25,26.41,25.516666666666666
2019-03-26,20.86,25.34266666666667
2019-03-27,24.94,25.328
2019-03-28,26.39,25.357333333333333
2019-03-29,29.7,25.388666666666666
2019-03-30,28.42,25.488666666666667
2019-03-31,30.32,25.589333333333336
2019-04-01,27.58,25.577999999999996
2019-04-02,27.7,25.622333333333334
2019-04-03,27.11,25.611333333333334
2019-04-04,25.46,25.677666666666667
2019-04-05,28.48,25.836333333333332
2019-04-06,26.41,25.76066666666667
2019-04-07,22.7,25.704666666666665
2019-04-08,26.85,25.663
2019-04-09,23.68,25.657333333333334
2019-04-10,28.56,25.75633333333333
2019-04-11,27.59,25.794666666666668
2019-04-12,24.99,25.797000000000004
2019-04-13,21.3,25.707333333333334
2019-04-14,24.32,25.699333333333335
2019-04-15,24.67,25.671666666666667
2019-04-16,25.67,25.682666666666663
2019-04-17,24.48,25.712333333333333
2019-04-18,22.28,25.731333333333335
2019-04-19,25.41,25.801000000000002
2019-04-20,20.43,25.630333333333333
2019-04-21,25.82,25.683333333333334
2019-04-22,26.58,25.72833333333333
2019-04-23,23.79,25.63
2019-04-24,23.91,25.546666666666667
2019-04-25,24.74,25.676
2019-04-26,26.75,25.736333333333334
2019-04-27,24.1,25.660000000000004
2019-04-28,24.34,25.481333333333332
2019-04-29,23.92,25.331333333333337
2019-04-30,24.62,25.141333333333332
2019-05-01,27.2,25.128666666666668
2019-05-02,26.5,25.088666666666665
2019-05-03,27.03,25.086000000000002
2019-05-04,24.65,25.059
2019-05-05,24.94,24.941
2019-05-06,25.18,24.9
2019-05-07,24.26,24.952
2019-05-08,27.38,24.96966666666667
2019-05-09,28.89,25.14333333333333
2019-05-10,28.72,25.148666666666667
2019-05-11,26.3,25.105666666666664
2019-05-12,23.85,25.067666666666664
2019-05-13,24.65,25.179333333333332
2019-05-14,25.09,25.205
2019-05-15,24.61,25.203
2019-05-16,24.1,25.15066666666667
2019-05-17,25.73,25.192333333333334
2019-05-18,23.62,25.237000000000002
2019-05-19,24.17,25.195666666666668
2019-05-20,25.79,25.374333333333333
2019-05-21,25.51,25.363999999999997
2019-05-22,25.24,25.319333333333336
2019-05-23,21.07,25.228666666666665
2019-05-24,24.33,25.242666666666665
2019-05-25,26.44,25.299333333333333
2019-05-26,24.46,25.223000000000003
2019-05-27,23.77,25.212
2019-05-28,21.99,25.13366666666667
2019-05-29,23.07,25.10533333333333
2019-05-30,22.69,25.041
2019-05-31,25.11,24.971333333333337
2019-06-01,26.2,24.961333333333336
2019-06-02,24.86,24.889
2019-06-03,24.83,24.895
2019-06-04,23.55,24.848666666666666
2019-06-05,24.58,24.828666666666667
2019-06-06,26.11,24.890333333333334
2019-06-07,24.89,24.807333333333336
2019-06-08,24.4,24.657666666666668
2019-06-09,22.66,24.455666666666666
2019-06-10,22.11,24.316
2019-06-11,25.84,24.382333333333335
2019-06-12,26.53,24.445
2019-06-13,27.97,24.541
2019-06-14,25.64,24.575333333333333
2019-06-15,25.41,24.618999999999996
2019-06-16,21.14,24.466
2019-06-17,23.53,24.463000000000005
2019-06-18,30.23,24.665
2019-06-19,30.03,24.806333333333335
2019-06-20,26.86,24.851333333333333
2019-06-21,26.83,24.904333333333334
2019-06-22,24.08,25.004666666666665
2019-06-23,24.48,25.009666666666668
2019-06-24,23.8,24.921666666666667
2019-06-25,25.66,24.961666666666666
2019-06-26,22.41,24.916333333333334
2019-06-27,23.32,24.960666666666665
2019-06-28,23.3,24.96833333333333
2019-06-29,24.81,25.038999999999998
2019-06-30,24.87,25.031
2019-07-01,24.32,24.96833333333333
2019-07-02,23.3,24.916333333333334
2019-07-03,24.37,24.901
2019-07-04,23.96,24.91466666666667
2019-07-05,24.56,24.913999999999998
2019-07-06,27.25,24.951999999999998
2019-07-07,27.26,25.031
2019-07-08,27.27,25.126666666666665
2019-07-09,28.57,25.323666666666668
2019-07-10,27.42,25.500666666666667
2019-07-11,25.46,25.488
2019-07-12,27.66,25.525666666666666
2019-07-13,27.87,25.522333333333332
2019-07-14,25.08,25.503666666666668
2019-07-15,22.49,25.406333333333336
2019-07-16,27.88,25.631000000000004
2019-07-17,26.54,25.731333333333335
2019-07-18,24.0,25.523666666666667
2019-07-19,22.98,25.288666666666664
2019-07-20,22.19,25.133
2019-07-21,24.67,25.061
2019-07-22,26.71,25.148666666666664
2019-07-23,26.56,25.218
2019-07-24,25.64,25.279333333333334
2019-07-25,27.72,25.348000000000003
2019-07-26,26.08,25.47033333333333
2019-07-27,25.36,25.538333333333334
2019-07-28,25.13,25.59933333333333
2019-07-29,26.0,25.639
2019-07-30,26.32,25.687333333333335
2019-07-31,27.36,25.788666666666664
2019-08-01,29.62,25.999333333333333
2019-08-02,24.77,26.012666666666668
2019-08-03,22.44,25.961999999999996
2019-08-04,23.59,25.929666666666666
2019-08-05,26.13,25.892333333333333
2019-08-06,25.88,25.846333333333334
2019-08-07,25.74,25.795333333333335
2019-08-08,23.55,25.628
2019-08-09,25.63,25.568333333333335
2019-08-10,25.68,25.575666666666667
2019-08-11,25.47,25.502666666666666
2019-08-12,26.75,25.465333333333334
2019-08-13,23.77,25.421666666666667
2019-08-14,24.12,25.476
2019-08-15,25.24,25.387999999999998
2019-08-16,25.03,25.337666666666667
2019-08-17,26.33,25.415333333333333
2019-08-18,23.81,25.442999999999998
2019-08-19,24.02,25.504
2019-08-20,23.81,25.47533333333333
2019-08-21,25.06,25.420333333333335
2019-08-22,27.71,25.458666666666666
2019-08-23,25.97,25.46966666666667
2019-08-24,24.57,25.364666666666665
2019-08-25,23.22,25.269333333333336
2019-08-26,25.74,25.282
2019-08-27,26.5,25.32766666666667
2019-08-28,27.01,25.361333333333334
2019-08-29,25.28,25.326666666666664
2019-08-30,23.13,25.185666666666666
2019-08-31,22.36,24.943666666666665
2019-09-01,26.03,24.985666666666663
2019-09-02,27.68,25.160333333333334
2019-09-03,26.14,25.245333333333335
2019-09-04,26.23,25.24866666666667
2019-09-05,23.72,25.17666666666667
2019-09-06,24.46,25.134
2019-09-07,23.56,25.134333333333334
2019-09-08,26.32,25.15733333333333
2019-09-09,28.69,25.25766666666667
2019-09-10,21.75,25.133666666666667
2019-09-11,22.03,24.976333333333333
2019-09-12,22.95,24.949
2019-09-13,26.29,25.021333333333335
2019-09-14,27.01,25.080333333333332
2019-09-15,24.72,25.07
2019-09-16,26.63,25.08
2019-09-17,25.6,25.139666666666667
2019-09-18,24.81,25.166
2019-09-19,25.01,25.206
2019-09-20,29.75,25.362333333333332
2019-09-21,28.13,25.37633333333333
2019-09-22,25.82,25.371333333333332
2019-09-23,25.02,25.386333333333333
2019-09-24,23.52,25.396333333333335
2019-09-25,26.56,25.42366666666667
2019-09-26,26.2,25.413666666666664
2019-09-27,26.28,25.389333333333333
2019-09-28,24.16,25.352
2019-09-29,26.49,25.464000000000002
2019-09-30,19.6,25.372
2019-10-01,24.25,25.312666666666665
2019-10-02,26.07,25.259
2019-10-03,26.34,25.265666666666668
2019-10-04,25.14,25.229333333333333
2019-10-05,27.88,25.368
2019-10-06,27.55,25.471
2019-10-07,27.17,25.591333333333335
2019-10-08,23.67,25.503
2019-10-09,24.58,25.366
2019-10-10,28.04,25.575666666666667
2019-10-11,24.67,25.663666666666664
2019-10-12,25.23,25.739666666666665
2019-10-13,23.2,25.636666666666667
2019-10-14,21.08,25.439
2019-10-15,19.48,25.264333333333333
2019-10-16,23.92,25.174
2019-10-17,20.52,25.004666666666665
2019-10-18,25.15,25.016000000000002
2019-10-19,22.87,24.944666666666667
2019-10-20,25.0,24.786333333333335
2019-10-21,26.42,24.729333333333333
2019-10-22,25.71,24.725666666666665
2019-10-23,24.33,24.70266666666667
2019-10-24,23.51,24.702333333333335
2019-10-25,27.83,24.744666666666664
2019-10-26,30.15,24.87633333333333
2019-10-27,27.61,24.920666666666666
2019-10-28,21.19,24.821666666666665
2019-10-29,24.09,24.741666666666667
2019-10-30,26.56,24.973666666666666
2019-10-31,26.69,25.055000000000003
2019-11-01,28.64,25.140666666666668
2019-11-02,27.64,25.184
2019-11-03,23.88,25.142
2019-11-04,23.72,25.003333333333334
2019-11-05,25.35,24.93
2019-11-06,25.55,24.875999999999998
2019-11-07,26.54,24.971666666666668
2019-11-08,26.7,25.042333333333332
2019-11-09,23.99,24.907333333333334
2019-11-10,21.73,24.809333333333335
2019-11-11,21.77,24.694000000000003
2019-11-12,22.19,24.66033333333333
2019-11-13,23.09,24.727333333333334
2019-11-14,25.41,24.925
2019-11-15,22.85,24.889333333333333
2019-11-16,24.97,25.037666666666667
2019-11-17,26.82,25.09333333333333
2019-11-18,23.05,25.099333333333334
2019-11-19,23.35,25.044333333333334
2019-11-20,26.98,25.063
2019-11-21,29.76,25.198
2019-11-22,24.65,25.208666666666666
2019-11-23,24.32,25.235666666666663
2019-11-24,24.36,25.12
2019-11-25,23.18,24.88766666666667
2019-11-26,25.6,24.820666666666668
2019-11-27,25.82,24.975
2019-11-28,22.01,24.905666666666665
2019-11-29,27.34,24.93166666666667
2019-11-30,25.3,24.88533333333333
2019-12-01,27.19,24.837
2019-12-02,24.97,24.747999999999998
2019-12-03,24.29,24.761666666666667
2019-12-04,22.99,24.737333333333332
2019-12-05,21.8,24.619000000000003
2019-12-06,22.14,24.505333333333333
2019-12-07,25.74,24.478666666666665
2019-12-08,24.54,24.406666666666663
2019-12-09,26.52,24.491
2019-12-10,26.99,24.66633333333333
2019-12-11,25.71,24.797666666666665
2019-12-12,26.93,24.95566666666667
2019-12-13,28.0,25.119333333333334
2019-12-14,28.65,25.227333333333334
2019-12-15,27.97,25.398000000000003
2020-01-18,24.68,25.388333333333332
2020-01-19,24.85,25.32266666666667
2020-01-20,21.0,25.25433333333333
2020-01-21,25.1,25.312666666666665
2020-01-22,22.9,25.17666666666667
2020-01-23,23.05,24.952999999999996
2020-01-24,25.8,24.991333333333333
2020-01-25,23.63,24.968333333333337
2020-01-26,24.29,24.966
2020-01-27,24.41,25.006999999999998
2020-01-28,24.46,24.969
2020-01-29,29.23,25.082666666666668
2020-01-30,27.76,25.274333333333335
2020-01-31,24.79,25.18933333333333
2020-02-01,24.76,25.171333333333333
2020-02-02,28.29,25.208000000000002
2020-02-03,26.15,25.247333333333337
2020-02-04,23.96,25.23633333333333
2020-02-05,25.43,25.317666666666664
2020-02-06,23.13,25.362000000000002
2020-02-07,25.88,25.486666666666668
2020-02-08,25.85,25.490333333333336
2020-02-09,20.91,25.369333333333334
2020-02-10,22.52,25.235999999999997
2020-02-11,24.93,25.167333333333335
2020-02-12,25.06,25.145666666666667
2020-02-13,21.82,24.97533333333333
2020-02-14,21.13,24.746333333333332
2020-02-15,21.97,24.523666666666664
2020-02-16,22.86,24.35333333333333
2020-02-17,23.02,24.298
2020-02-18,25.58,24.322333333333333
2020-02-19,25.59,24.47533333333333
2020-02-20,26.03,24.50633333333333
2020-02-21,27.79,24.66933333333333
2020-02-22,27.56,24.819666666666667
2020-02-23,25.76,24.81833333333333
2020-02-24,24.56,24.84933333333333
2020-02-25,25.6,24.892999999999997
2020-02-26,26.12,24.95
2020-02-27,23.54,24.91933333333333
2020-02-28,26.33,24.822666666666667
2020-02-29,22.52,24.648
2020-03-01,25.01,24.65533333333333
2020-03-02,24.13,24.634333333333334
2020-03-03,27.93,24.622333333333334
2020-03-04,26.12,24.621333333333332
2020-03-05,22.6,24.576000000000004
2020-03-06,24.26,24.537
2020-03-07,24.73,24.590333333333334
2020-03-08,22.52,24.478333333333335
2020-03-09,25.77,24.475666666666665
2020-03-10,26.08,24.648000000000003
2020-03-11,24.85,24.725666666666665
2020-03-12,21.4,24.608
2020-03-13,24.78,24.598666666666666
2020-03-14,24.66,24.69333333333333
2020-03-15,23.61,24.776
2020-03-16,24.59,24.863333333333337
2020-03-17,23.51,24.885
2020-03-18,25.75,24.976000000000003
2020-03-19,20.76,24.815333333333335
2020-03-20,23.75,24.754
2020-03-21,23.84,24.681
2020-03-22,22.99,24.521
2020-03-23,23.68,24.391666666666666
2020-03-24,23.55,24.317999999999998
2020-03-25,23.38,24.278666666666666
2020-03-26,25.11,24.262333333333334
2020-03-27,24.46,24.207
2020-03-28,22.2,24.162333333333333
2020-03-29,24.49,24.101
2020-03-30,23.83,24.14466666666667
2020-03-31,25.28,24.153666666666666
2020-04-01,25.38,24.195333333333334
2020-04-02,27.56,24.183
2020-04-03,25.0,24.145666666666667
2020-04-04,23.79,24.185333333333332
2020-04-05,23.64,24.164666666666665
2020-04-06,24.64,24.161666666666665
2020-04-07,23.54,24.195666666666668
2020-04-08,23.19,24.109666666666666
2020-04-09,24.91,24.070666666666668
2020-04-10,24.15,24.047333333333334
2020-04-11,22.28,24.076666666666664
2020-04-12,23.1,24.020666666666667
2020-04-13,24.33,24.009666666666664
2020-04-14,25.31,24.066333333333333
2020-04-15,24.48,24.062666666666665
2020-04-16,22.83,24.04
2020-04-17,22.79,23.941333333333333
2020-04-18,23.81,24.043
2020-04-19,24.1,24.054666666666666
2020-04-20,24.32,24.070666666666664
2020-04-21,24.58,24.12366666666667
2020-04-22,26.82,24.228333333333335
2020-04-23,27.6,24.363333333333333
2020-04-24,26.05,24.452333333333335
2020-04-25,24.23,24.423000000000002
2020-04-26,22.17,24.346666666666668
2020-04-27,24.92,24.437333333333335
2020-04-28,25.85,24.482666666666667
2020-04-29,24.32,24.499000000000002
2020-04-30,23.77,24.448666666666668
2020-05-01,23.19,24.375666666666667
2020-05-02,28.46,24.405666666666665
2020-05-03,26.87,24.468
2020-05-04,27.38,24.587666666666667
2020-05-05,25.89,24.662666666666667
2020-05-06,25.49,24.691
2020-05-07,25.41,24.75333333333333
2020-05-08,26.57,24.866
2020-05-09,24.98,24.868333333333336
2020-05-10,25.22,24.904
2020-05-11,24.84,24.98933333333333
2020-05-12,20.77,24.911666666666665
2020-05-13,25.09,24.937
2020-05-14,30.79,25.119666666666667
2020-05-15,23.27,25.079333333333334
2020-05-16,23.56,25.103666666666665
2020-05-17,25.57,25.19633333333333
2020-05-18,24.43,25.217
2020-05-19,26.54,25.298333333333332
2020-05-20,26.81,25.381333333333334
2020-05-21,25.65,25.416999999999998
2020-05-22,27.95,25.454666666666665
2020-05-23,26.33,25.412333333333333
2020-05-24,25.57,25.396333333333335
2020-05-25,24.28,25.398
2020-05-26,20.57,25.34466666666667
2020-05-27,25.02,25.348000000000003
2020-05-28,25.87,25.348666666666666
2020-05-29,24.91,25.368333333333332
2020-05-30,21.7,25.299333333333333
2020-05-31,19.66,25.18166666666667
2020-06-01,21.75,24.958000000000002
2020-06-02,23.36,24.841
2020-06-03,26.78,24.821
2020-06-04,22.44,24.706000000000003
2020-06-05,24.51,24.673333333333336
2020-06-06,23.42,24.607000000000003
2020-06-07,26.0,24.588
2020-06-08,25.39,24.601666666666667
2020-06-09,26.24,24.635666666666665
2020-06-10,25.73,24.665333333333333
2020-06-11,24.03,24.774
2020-06-12,24.1,24.741
2020-06-13,25.22,24.555333333333333
2020-06-14,24.76,24.605
2020-06-15,19.06,24.455
2020-06-16,22.6,24.355999999999998
2020-06-17,23.67,24.33066666666667
2020-06-18,22.65,24.201000000000004
2020-06-19,24.15,24.112333333333332
2020-06-20,21.79,23.983666666666668
2020-06-21,20.93,23.749666666666666
2020-06-22,22.37,23.61766666666667
2020-06-23,24.85,23.593666666666664
2020-06-24,20.57,23.470000000000002
2020-06-25,23.81,23.577999999999996
2020-06-26,20.79,23.437
2020-06-27,23.04,23.342666666666666
2020-06-28,24.25,23.320666666666668
2020-06-29,25.73,23.455
2020-06-30,25.77,23.658666666666665
2020-07-01,24.86,23.762333333333334
2020-07-02,22.64,23.738333333333333
2020-07-03,25.72,23.703
2020-07-04,21.8,23.681666666666665
2020-07-05,21.31,23.575
2020-07-06,26.98,23.69366666666667
2020-07-07,25.44,23.675
2020-07-08,23.22,23.602666666666668
2020-07-09,23.68,23.517333333333333
2020-07-10,24.85,23.488
2020-07-11,26.54,23.571666666666665
2020-07-12,24.41,23.582
2020-07-13,23.97,23.54033333333333
2020-07-14,25.91,23.578666666666667
2020-07-15,25.09,23.779666666666667
2020-07-16,22.8,23.786333333333335
2020-07-17,23.43,23.77833333333333
2020-07-18,22.75,23.781666666666663
2020-07-19,22.82,23.737333333333332
2020-07-20,22.77,23.77
2020-07-21,22.28,23.814999999999998
2020-07-22,28.41,24.016333333333332
2020-07-23,24.08,23.990666666666666
2020-07-24,25.63,24.159333333333333
2020-07-25,24.81,24.19266666666667
2020-07-26,23.2,24.273
2020-07-27,22.6,24.258333333333333
2020-07-28,20.79,24.142999999999997
2020-07-29,23.44,24.066666666666666
2020-07-30,24.54,24.025666666666666
2020-07-31,23.7,23.987000000000002
2020-08-01,24.07,24.034666666666666
2020-08-02,24.95,24.009
2020-08-03,23.42,24.063
2020-08-04,23.47,24.134999999999998
2020-08-05,26.86,24.130999999999997
2020-08-06,29.21,24.256666666666668
2020-08-07,26.94,24.380666666666666
2020-08-08,23.74,24.38266666666667
2020-08-09,23.23,24.328666666666667
2020-08-10,23.29,24.220333333333333
2020-08-11,20.93,24.104333333333333
2020-08-12,25.08,24.141333333333332
2020-08-13,25.92,24.141666666666666
2020-08-14,24.69,24.128333333333334
2020-08-15,23.91,24.165333333333333
2020-08-16,26.49,24.267333333333333
2020-08-17,25.06,24.344333333333335
2020-08-18,25.18,24.423
2020-08-19,25.72,24.521333333333335
2020-08-20,22.5,24.528666666666666
2020-08-21,22.94,24.346333333333334
2020-08-22,24.6,24.363666666666667
2020-08-23,26.34,24.387333333333334
2020-08-24,24.01,24.360666666666663
2020-08-25,25.62,24.441333333333333
2020-08-26,26.19,24.561
2020-08-27,24.61,24.688333333333336
2020-08-28,24.81,24.733999999999998
2020-08-29,28.46,24.86466666666667
2020-08-30,26.95,24.973
2020-08-31,23.03,24.938333333333336
2020-09-01,25.64,24.961333333333336
2020-09-02,30.6,25.20066666666667
2020-09-03,25.11,25.255333333333333
2020-09-04,22.47,25.108999999999998
2020-09-05,24.97,24.967666666666666
2020-09-06,24.85,24.898000000000003
2020-09-07,26.08,24.976
2020-09-08,24.95,25.033333333333335
2020-09-09,25.34,25.10166666666667
2020-09-10,26.61,25.291
2020-09-11,25.17,25.294
2020-09-12,25.76,25.288666666666664
2020-09-13,22.66,25.221
2020-09-14,24.23,25.231666666666666
2020-09-15,24.93,25.17966666666667
2020-09-16,28.43,25.291999999999998
2020-09-17,25.82,25.313333333333336
2020-09-18,25.19,25.295666666666666
2020-09-19,26.12,25.416333333333334
2020-09-20,23.67,25.440666666666665
2020-09-21,25.02,25.45466666666667
2020-09-22,22.56,25.328666666666667
2020-09-23,23.74,25.319666666666667
2020-09-24,25.17,25.304666666666666
2020-09-25,23.85,25.226666666666667
2020-09-26,24.86,25.235
2020-09-27,23.88,25.204
2020-09-28,21.41,24.968999999999998
2020-09-29,24.56,24.889333333333337
2020-09-30,26.33,24.99933333333333
2020-10-01,24.79,24.971
2020-10-02,24.53,24.768666666666665
2020-10-03,22.93,24.696
2020-10-04,20.93,24.64466666666667
2020-10-05,19.88,24.475
2020-10-06,22.42,24.394
2020-10-07,25.42,24.372000000000003
2020-10-08,26.78,24.433
2020-10-09,24.25,24.396666666666665
2020-10-10,24.65,24.33133333333333
2020-10-11,25.32,24.336333333333336
2020-10-12,24.41,24.291333333333334
2020-10-13,26.82,24.430000000000003
2020-10-14,27.2,24.529
2020-10-15,23.58,24.483999999999998
2020-10-16,26.42,24.416999999999998
2020-10-17,25.95,24.421333333333333
2020-10-18,23.43,24.362666666666666
2020-10-19,25.9,24.35533333333333
2020-10-20,24.86,24.395
2020-10-21,25.08,24.397
2020-10-22,24.62,24.465666666666667
2020-10-23,27.23,24.582
2020-10-24,26.0,24.60966666666667
2020-10-25,24.11,24.618333333333336
2020-10-26,24.19,24.596
2020-10-27,24.59,24.619666666666667
2020-10-28,20.07,24.575
2020-10-29,21.64,24.477666666666664
2020-10-30,25.15,24.438333333333336
2020-10-31,23.53,24.396333333333335
2020-11-01,25.73,24.436333333333334
2020-11-02,28.08,24.608
2020-11-03,26.69,24.8
2020-11-04,23.11,24.907666666666668
2020-11-05,24.17,24.966
2020-11-06,21.24,24.826666666666664
2020-11-07,25.81,24.794333333333334
2020-11-08,25.81,24.846333333333334
2020-11-09,23.58,24.81066666666667
2020-11-10,22.74,24.724666666666668
2020-11-11,21.5,24.627666666666666
2020-11-12,25.88,24.596333333333334
2020-11-13,24.52,24.507
2020-11-14,23.95,24.519333333333332
2020-11-15,24.19,24.445
2020-11-16,23.21,24.353666666666665
2020-11-17,24.24,24.380666666666666
2020-11-18,24.18,24.323333333333334
2020-11-19,26.56,24.38
2020-11-20,25.3,24.387333333333334
2020-11-21,24.7,24.389999999999997
2020-11-22,21.95,24.214
2020-11-23,22.15,24.085666666666665
2020-11-24,24.13,24.086333333333332
2020-11-25,22.24,24.021333333333335
2020-11-26,23.89,23.997999999999998
2020-11-27,21.65,24.050666666666665
2020-11-28,24.94,24.160666666666668
2020-11-29,23.17,24.094666666666665
2020-11-30,19.69,23.966666666666665
2020-12-01,20.91,23.805999999999997
2020-12-02,24.04,23.671333333333333
2020-12-03,22.96,23.547
2020-12-04,24.9,23.606666666666666
2020-12-05,23.39,23.580666666666666
2020-12-06,22.2,23.612666666666666
2020-12-07,24.9,23.58233333333333
2020-12-08,25.47,23.571
2020-12-09,24.76,23.610333333333333
2020-12-10,22.44,23.60033333333333
2020-12-11,22.85,23.64533333333333
2020-12-12,24.12,23.586666666666662
2020-12-13,23.56,23.554666666666666
2020-12-14,25.36,23.60166666666667
2020-12-15,25.96,23.660666666666664
2021-01-05,32.0,23.953666666666663
2021-01-06,32.0,24.212333333333333
2021-01-07,32.0,24.473
2021-01-08,32.0,24.654333333333334
2021-01-09,32.0,24.877666666666663
2021-01-10,32.0,25.121
2021-01-11,32.0,25.456
2021-01-12,32.0,25.784333333333333
2021-01-13,32.0,26.046666666666667
2021-01-14,32.0,26.372
2021-01-18,24.3,26.38566666666667
2021-01-19,22.79,26.42366666666667
2021-01-20,23.14,26.363666666666667
2021-01-21,24.38,26.404
2021-01-22,21.87,26.476666666666667
2021-01-23,24.97,26.612000000000002
2021-01-24,25.73,26.668333333333337
2021-01-25,25.83,26.764
2021-01-26,24.2,26.740666666666666
2021-01-27,24.94,26.792333333333335
2021-01-28,25.01,26.886000000000003
2021-01-29,24.56,26.874666666666666
2021-01-30,25.99,26.892
2021-01-31,24.83,26.894333333333336
2021-02-01,26.91,27.043333333333333
2021-02-02,23.8,27.075
2021-02-03,22.81,27.031333333333336
2021-02-04,26.83,27.14033333333333
2021-02-05,26.52,27.179
2021-02-06,25.72,27.171
2021-02-07,25.52,26.955000000000002
2021-02-08,25.15,26.72666666666667
