Date,poverty_rate,poverty_rate_MA30
2020-09-09,24.33,27.766000000000002
2020-09-09,25.02,27.762999999999998
2020-09-09,25.36,27.784666666666666
2020-09-09,25.83,27.829666666666665
2020-09-09,26.35,27.899
2020-09-09,24.67,27.857666666666667
2020-09-10,22.9,27.589333333333332
2020-09-10,23.93,27.354333333333333
2020-09-10,23.58,27.103333333333335
2020-09-10,23.26,26.855666666666664
2020-09-10,23.07,26.598000000000003
2020-09-10,22.6,26.347333333333335
2020-09-10,24.28,26.169333333333334
2020-09-10,22.67,25.954666666666665
2020-09-10,22.78,25.76033333333333
2020-09-10,22.95,25.510666666666665
2020-09-10,22.72,25.372666666666667
2020-09-11,26.72,25.353
2020-09-11,26.44,25.30933333333333
2020-09-11,27.21,25.277333333333335
2020-09-11,26.99,25.223666666666666
2020-09-11,26.15,25.128
2020-09-11,25.84,25.008
2020-09-11,25.53,24.86466666666667
2020-09-11,25.22,24.699333333333335
2020-09-11,24.91,24.512333333333334
2020-09-11,24.6,24.561333333333334
2020-09-12,27.2,24.690999999999995
2020-09-12,27.26,24.811999999999998
2020-09-12,27.37,24.924666666666667
2020-09-12,27.49,25.029999999999998
2020-09-12,27.6,25.116
2020-09-12,27.68,25.193333333333335
2020-09-12,27.72,25.25633333333333
2020-09-12,27.62,25.298666666666666
2020-09-12,27.48,25.392333333333333
2020-09-12,27.35,25.540666666666667
2020-09-13,26.77,25.63533333333333
2020-09-13,26.98,25.74866666666667
2020-09-13,27.06,25.875333333333334
2020-09-13,27.04,26.00766666666667
2020-09-13,27.02,26.154999999999998
2020-09-13,26.99,26.245333333333335
2020-09-13,27.03,26.390666666666668
2020-09-13,27.09,26.534333333333336
2020-09-13,27.15,26.674333333333333
2020-09-13,27.0,26.817
2020-09-14,25.65,26.781333333333333
2020-09-14,26.58,26.786
2020-09-14,26.39,26.758666666666667
2020-09-14,26.2,26.73233333333333
2020-09-14,26.0,26.72733333333333
2020-09-14,25.27,26.708333333333332
2020-09-14,24.9,26.687333333333335
2020-09-14,24.6,26.666666666666668
2020-09-14,24.41,26.65
2020-09-14,24.22,26.637333333333334
2020-09-15,25.44,26.578666666666667
2020-09-15,25.31,26.51366666666667
2020-09-15,25.24,26.44266666666667
2020-09-15,25.4,26.373
2020-09-15,25.17,26.291999999999998
2020-09-15,24.96,26.20133333333333
2020-09-15,24.69,26.10033333333333
2020-09-15,24.46,25.995
2020-09-15,24.25,25.887333333333334
2020-09-15,24.12,25.779666666666667
2020-09-15,24.05,25.689
2020-09-16,22.4,25.536333333333335
2020-09-16,22.7,25.391000000000002
2020-09-16,23.01,25.256666666666664
2020-09-16,23.31,25.133
2020-09-16,23.61,25.020333333333333
2020-09-16,23.92,24.916666666666668
2020-09-16,24.24,24.821666666666665
2020-09-16,24.55,24.735
2020-09-16,24.86,24.663666666666664
2020-09-16,25.06,24.644000000000002
2020-09-17,21.46,24.473333333333333
2020-09-17,21.25,24.302
2020-09-17,21.05,24.130333333333336
2020-09-17,20.84,23.958333333333332
2020-09-17,20.9,23.812666666666665
2020-09-17,21.05,23.68433333333333
2020-09-17,21.22,23.571666666666665
2020-09-17,21.52,23.47533333333333
2020-09-17,21.81,23.394999999999996
2020-09-17,22.09,23.283333333333335
2020-09-18,23.41,23.219999999999995
2020-09-18,23.55,23.163666666666664
2020-09-18,23.64,23.105
2020-09-18,23.55,23.051
2020-09-18,23.34,22.997
2020-09-18,23.14,22.945333333333334
2020-09-18,22.93,22.894333333333336
2020-09-18,22.63,22.840333333333334
2020-09-18,22.22,22.776999999999997
2020-09-18,21.82,22.70266666666667
2020-09-19,24.78,22.781999999999996
2020-09-19,24.19,22.831666666666667
2020-09-19,23.85,22.85966666666667
2020-09-19,23.55,22.867666666666665
2020-09-19,23.26,22.855999999999998
2020-09-19,22.97,22.824333333333335
2020-09-19,22.78,22.775666666666666
2020-09-19,22.86,22.719333333333335
2020-09-19,23.02,22.658
2020-09-19,23.22,22.596666666666668
2020-09-20,23.24,22.656000000000002
2020-09-20,23.99,22.747333333333337
2020-09-20,24.74,22.870333333333335
2020-09-20,25.46,23.024333333333335
2020-09-20,25.81,23.188
2020-09-20,26.22,23.360333333333333
2020-09-20,26.59,23.53933333333333
2020-09-20,26.53,23.70633333333333
2020-09-20,26.23,23.853666666666665
2020-09-20,25.93,23.98166666666667
2020-09-20,25.35,24.046333333333337
2020-09-21,23.46,24.043333333333333
2020-09-21,23.14,24.026666666666664
2020-09-21,22.72,23.999000000000002
2020-09-21,22.3,23.964333333333336
2020-09-21,21.74,23.917666666666666
2020-09-21,22.01,23.886999999999997
2020-09-21,21.63,23.853666666666665
2020-09-21,22.38,23.859
2020-09-21,22.77,23.890666666666668
2020-09-21,21.96,23.796666666666667
2020-09-22,22.17,23.729333333333333
2020-09-22,23.68,23.723666666666663
2020-09-22,23.88,23.734666666666666
2020-09-22,24.0,23.759333333333334
2020-09-22,23.84,23.788333333333334
2020-09-22,23.64,23.817
2020-09-22,23.4,23.834999999999997
2020-09-22,23.03,23.835333333333335
2020-09-22,22.67,23.817
2020-09-22,22.36,23.787666666666667
2020-09-23,25.18,23.827333333333332
2020-09-23,24.55,23.821
2020-09-23,25.83,23.833333333333332
2020-09-23,25.51,23.82333333333333
2020-09-23,23.92,23.74666666666667
2020-09-23,23.29,23.636666666666667
2020-09-23,22.93,23.516666666666666
2020-09-23,22.62,23.396333333333335
2020-09-23,22.3,23.275333333333332
2020-09-23,22.05,23.16533333333333
2020-09-24,25.94,23.248
2020-09-24,26.1,23.34666666666667
2020-09-24,26.25,23.464333333333336
2020-09-24,26.41,23.601333333333336
2020-09-24,26.55,23.761666666666667
2020-09-24,26.65,23.91633333333333
2020-09-24,26.74,24.086666666666662
2020-09-24,26.85,24.235666666666663
2020-09-24,26.77,24.368999999999996
2020-09-24,26.46,24.519000000000002
2020-09-24,26.15,24.651666666666664
2020-09-25,24.32,24.673000000000002
2020-09-25,24.44,24.691666666666666
2020-09-25,24.57,24.71066666666667
2020-09-25,24.71,24.73966666666667
2020-09-25,24.84,24.779666666666667
2020-09-25,25.02,24.833666666666666
2020-09-25,25.22,24.906666666666663
2020-09-25,25.45,24.999333333333333
2020-09-25,25.63,25.108333333333334
2020-09-25,25.79,25.128666666666668
2020-09-26,23.6,25.096999999999998
2020-09-26,23.68,25.025333333333332
2020-09-26,23.74,24.966333333333335
2020-09-26,23.8,24.962333333333333
2020-09-26,23.87,24.98166666666667
2020-09-26,23.93,25.015
2020-09-26,23.99,25.06066666666667
2020-09-26,24.04,25.118666666666666
2020-09-26,24.08,25.186333333333334
2020-09-26,24.19,25.127999999999997
2020-09-27,23.78,25.050666666666665
2020-09-27,23.64,24.963666666666665
2020-09-27,23.51,24.867
2020-09-27,23.39,24.761666666666667
2020-09-27,23.26,24.648666666666667
2020-09-27,23.24,24.532
2020-09-27,23.29,24.413333333333334
2020-09-27,23.38,24.300333333333334
2020-09-27,23.46,24.200333333333333
2020-09-27,23.54,24.113333333333333
2020-09-28,23.5,24.086
2020-09-28,23.91,24.068333333333335
2020-09-28,24.19,24.055666666666664
2020-09-28,24.46,24.04733333333333
2020-09-28,24.72,24.043333333333337
2020-09-28,24.71,24.033
2020-09-28,24.53,24.01
2020-09-28,24.27,23.970666666666666
2020-09-28,24.02,23.916999999999998
2020-09-28,24.84,23.885333333333335
2020-09-29,21.04,23.8
2020-09-29,21.87,23.73966666666667
2020-09-29,21.6,23.668333333333337
2020-09-29,21.34,23.586333333333332
2020-09-29,21.16,23.496
2020-09-29,21.19,23.404666666666667
2020-09-29,21.72,23.329
2020-09-29,22.0,23.261000000000003
2020-09-29,22.44,23.206333333333337
2020-09-29,22.97,23.165666666666667
2020-09-29,21.45,23.088
2020-09-30,25.1,23.136666666666667
2020-09-30,22.14,23.091
2020-09-30,22.45,23.059666666666665
2020-09-30,22.76,23.043
2020-09-30,23.08,23.037666666666667
2020-09-30,23.39,23.041
2020-09-30,23.7,23.05166666666667
2020-09-30,24.01,23.07
2020-09-30,24.37,23.09766666666667
2020-09-30,24.73,23.13866666666667
2020-10-01,24.38,23.154333333333334
2020-10-01,24.78,23.174
2020-10-01,23.71,23.149
2020-10-01,24.0,23.125
2020-10-01,25.12,23.13866666666667
2020-10-01,25.32,23.165
2020-10-01,25.51,23.20633333333333
2020-10-01,25.64,23.26033333333333
2020-10-01,25.49,23.281999999999996
2020-10-01,25.31,23.424333333333333
2020-10-02,23.38,23.474666666666668
2020-10-02,23.4,23.534666666666666
2020-10-02,23.29,23.599666666666668
2020-10-02,23.17,23.666666666666668
2020-10-02,23.04,23.728333333333335
2020-10-02,22.95,23.769333333333336
2020-10-02,22.92,23.8
2020-10-02,23.11,23.822333333333333
2020-10-02,23.31,23.833666666666666
2020-10-02,23.5,23.901999999999997
2020-10-03,19.53,23.716333333333335
2020-10-03,19.82,23.639
2020-10-03,20.13,23.561666666666667
2020-10-03,20.69,23.492666666666665
2020-10-03,21.27,23.432333333333336
2020-10-03,22.21,23.393000000000004
2020-10-03,22.5,23.353
2020-10-03,22.79,23.312333333333335
2020-10-03,23.09,23.26966666666667
2020-10-03,21.86,23.174
2020-10-04,20.26,23.03666666666667
2020-10-04,21.9,22.94066666666667
2020-10-04,21.47,22.866
2020-10-04,21.06,22.767999999999997
2020-10-04,20.64,22.618666666666666
2020-10-04,19.51,22.425
2020-10-04,22.33,22.319000000000003
2020-10-04,19.31,22.108
2020-10-04,19.11,21.895333333333333
2020-10-04,19.23,21.692666666666664
2020-10-04,19.87,21.575666666666667
2020-10-05,25.56,21.647666666666666
2020-10-05,25.24,21.712666666666667
2020-10-05,26.18,21.813
2020-10-05,25.87,21.907333333333334
2020-10-05,24.94,21.973666666666663
2020-10-05,24.55,22.028000000000002
2020-10-05,24.08,22.060333333333332
2020-10-05,23.62,22.070666666666668
2020-10-05,23.15,22.059
2020-10-05,22.75,22.166333333333334
2020-10-06,26.78,22.398333333333333
2020-10-06,26.97,22.62633333333333
2020-10-06,27.13,22.841
2020-10-06,27.3,23.041999999999998
2020-10-06,27.29,23.211333333333332
2020-10-06,27.2,23.368
2020-10-06,27.06,23.51033333333333
2020-10-06,26.9,23.63733333333333
2020-10-06,26.74,23.8
2020-10-06,26.49,24.007666666666662
2020-10-07,24.76,24.102999999999998
2020-10-07,24.73,24.211666666666662
2020-10-07,24.87,24.338666666666665
2020-10-07,25.03,24.485
2020-10-07,25.2,24.674666666666667
2020-10-07,25.57,24.782666666666668
2020-10-07,25.91,25.002666666666666
2020-10-07,26.24,25.240333333333336
2020-10-07,26.58,25.485333333333333
2020-10-07,25.38,25.668999999999997
2020-10-08,25.17,25.656000000000002
2020-10-08,24.85,25.643000000000004
2020-10-08,24.95,25.601999999999997
2020-10-08,25.03,25.574
2020-10-08,25.1,25.579333333333334
2020-10-08,25.24,25.60233333333333
2020-10-08,25.31,25.643333333333334
2020-10-08,25.37,25.701666666666668
2020-10-08,25.44,25.778000000000002
2020-10-08,25.5,25.869666666666664
2020-10-09,24.82,25.804333333333332
2020-10-09,25.0,25.73866666666667
2020-10-09,24.22,25.641666666666666
2020-10-09,24.58,25.551
2020-10-09,25.18,25.480666666666668
2020-10-09,23.87,25.369666666666667
2020-10-09,25.53,25.31866666666667
2020-10-09,25.64,25.276666666666667
2020-10-09,25.6,25.23866666666667
2020-10-09,25.54,25.207
2020-10-09,25.36,25.227
2020-10-10,23.81,25.19633333333333
2020-10-10,23.6,25.154
2020-10-10,23.39,25.099333333333334
2020-10-10,23.16,25.031333333333336
2020-10-10,23.04,24.947
2020-10-10,22.94,24.848
2020-10-10,23.0,24.74
2020-10-10,23.19,24.627000000000002
2020-10-10,23.35,24.559333333333335
2020-10-10,23.55,24.505333333333333
2020-10-11,22.54,24.42833333333333
2020-10-11,22.83,24.357666666666667
2020-10-11,23.12,24.294
2020-10-11,23.41,24.237666666666666
2020-10-11,23.66,24.185000000000002
2020-10-11,23.81,24.134999999999998
2020-10-11,23.95,24.087666666666667
2020-10-11,24.1,24.043000000000003
2020-10-11,24.06,23.995
2020-10-11,23.95,23.966
2020-10-12,19.65,23.787666666666667
2020-10-12,19.81,23.640666666666668
2020-10-12,20.07,23.490333333333336
2020-10-12,20.4,23.331
2020-10-12,20.72,23.226
2020-10-12,21.32,23.085666666666665
2020-10-12,21.63,22.951999999999998
2020-10-12,21.93,22.829666666666665
2020-10-12,22.23,22.719333333333335
2020-10-12,21.03,22.575
2020-10-13,22.47,22.530333333333335
2020-10-13,23.89,22.540000000000003
2020-10-13,23.42,22.541
2020-10-13,22.94,22.533666666666665
2020-10-13,21.91,22.496
2020-10-13,21.35,22.443
2020-10-13,20.78,22.369000000000003
2020-10-13,20.42,22.276666666666664
2020-10-13,20.13,22.16933333333333
2020-10-13,19.85,22.046
2020-10-13,19.57,21.947
2020-10-14,27.28,22.095333333333333
2020-10-14,27.08,22.227333333333334
2020-10-14,26.89,22.343333333333337
2020-10-14,26.7,22.444666666666663
2020-10-14,26.46,22.533
2020-10-14,26.08,22.604
2020-10-14,25.69,22.656999999999996
2020-10-14,25.31,22.698666666666668
2020-10-14,24.84,22.72833333333333
2020-10-14,24.37,22.885666666666665
2020-10-15,26.31,23.102333333333334
2020-10-15,26.37,23.312333333333335
2020-10-15,26.44,23.513666666666666
2020-10-15,26.53,23.707333333333334
2020-10-15,26.61,23.883666666666667
2020-10-15,26.74,24.054
2020-10-15,26.9,24.21966666666667
2020-10-15,27.07,24.380999999999997
2020-10-15,27.22,24.587333333333333
2020-10-15,27.31,24.748666666666665
2020-10-16,27.65,24.874000000000002
2020-10-16,27.46,25.008666666666667
2020-10-16,27.25,25.15233333333333
2020-10-16,27.05,25.323666666666668
2020-10-16,26.86,25.507333333333335
2020-10-16,26.54,25.699333333333335
2020-10-16,26.47,25.901000000000003
2020-10-16,26.41,26.110333333333337
2020-10-16,26.35,26.327
2020-10-16,26.66,26.563333333333333
2020-10-17,29.53,26.638333333333332
2020-10-17,30.19,26.742
2020-10-17,29.98,26.845000000000002
2020-10-17,29.75,26.94666666666667
2020-10-17,29.31,27.041666666666668
2020-10-17,29.09,27.142
2020-10-17,28.87,27.248
2020-10-17,28.55,27.355999999999998
2020-10-17,28.22,27.468666666666667
2020-10-17,27.87,27.585333333333335
2020-10-18,30.26,27.717
2020-10-18,30.4,27.851333333333333
2020-10-18,30.51,27.987000000000002
2020-10-18,30.58,28.122
2020-10-18,30.65,28.256666666666668
2020-10-18,30.71,28.389000000000003
2020-10-18,30.66,28.514333333333333
2020-10-18,30.61,28.632333333333335
2020-10-18,30.53,28.742666666666665
2020-10-18,30.43,28.84666666666667
2020-10-18,30.31,28.935333333333332
2020-10-19,25.56,28.872000000000003
2020-10-19,26.3,28.840333333333334
2020-10-19,27.05,28.84033333333333
2020-10-19,27.62,28.865666666666662
2020-10-19,28.06,28.916333333333334
2020-10-19,28.49,28.983666666666668
2020-10-19,28.94,29.067999999999998
2020-10-19,29.38,29.168999999999997
2020-10-19,29.83,29.27466666666667
2020-10-19,30.12,29.294333333333334
2020-10-20,22.47,29.037
2020-10-20,22.51,28.788
2020-10-20,22.54,28.547666666666665
2020-10-20,22.59,28.323666666666668
2020-10-20,22.93,28.118333333333332
2020-10-20,23.72,27.946666666666665
2020-10-20,24.11,27.79866666666667
2020-10-20,24.51,27.675
2020-10-20,24.89,27.575666666666667
2020-10-20,23.32,27.344333333333335
2020-10-21,23.89,27.127333333333336
2020-10-21,24.94,26.941666666666666
2020-10-21,24.68,26.745
2020-10-21,24.28,26.532666666666668
2020-10-21,23.53,26.293333333333333
2020-10-21,23.32,26.04866666666667
2020-10-21,23.13,25.799333333333333
2020-10-21,22.93,25.546
2020-10-21,22.74,25.289666666666665
2020-10-21,22.54,25.030666666666665
2020-10-22,25.26,25.020666666666664
2020-10-22,25.35,24.988999999999997
2020-10-22,25.46,24.936
2020-10-22,25.54,24.866666666666667
2020-10-22,25.64,24.785999999999998
2020-10-22,25.71,24.69333333333333
2020-10-22,25.51,24.579
2020-10-22,25.31,24.443333333333335
2020-10-22,25.13,24.28666666666667
2020-10-22,25.72,24.139999999999997
2020-10-23,24.42,24.205
2020-10-23,24.24,24.262666666666668
2020-10-23,24.31,24.321666666666665
2020-10-23,24.36,24.380666666666666
2020-10-23,24.52,24.433666666666667
2020-10-23,24.64,24.464333333333332
2020-10-23,24.74,24.485333333333333
2020-10-23,24.85,24.496666666666666
2020-10-23,24.95,24.49866666666667
2020-10-23,25.05,24.55633333333333
2020-10-23,25.15,24.598333333333333
2020-10-24,24.64,24.58833333333333
2020-10-24,24.5,24.58233333333333
2020-10-24,24.35,24.584666666666667
2020-10-24,24.21,24.607333333333333
2020-10-24,24.09,24.633
2020-10-24,24.09,24.665
2020-10-24,24.09,24.703666666666667
2020-10-24,24.1,24.749000000000002
2020-10-24,24.13,24.802000000000003
2020-10-24,24.19,24.766333333333332
2020-10-25,26.44,24.802666666666667
2020-10-25,26.29,24.830333333333332
2020-10-25,26.13,24.85
2020-10-25,25.97,24.861
2020-10-25,26.6,24.890666666666668
2020-10-25,25.48,24.889666666666667
2020-10-25,25.21,24.88633333333333
2020-10-25,24.94,24.88
2020-10-25,24.79,24.849
2020-10-25,25.77,24.894
2020-10-26,25.51,24.93633333333333
2020-10-26,25.79,24.985666666666667
2020-10-26,26.07,25.042666666666666
2020-10-26,26.35,25.103666666666665
2020-10-26,26.62,25.169666666666668
2020-10-26,26.89,25.241333333333333
2020-10-26,26.9,25.309666666666665
2020-10-26,26.87,25.373666666666665
2020-10-26,26.84,25.433333333333334
2020-10-26,26.76,25.487000000000002
2020-10-27,22.97,25.431333333333335
2020-10-27,22.7,25.371333333333336
2020-10-27,22.55,25.311333333333334
2020-10-27,22.47,25.253333333333334
2020-10-27,22.68,25.20633333333333
2020-10-27,22.96,25.16866666666667
2020-10-27,23.24,25.140333333333334
2020-10-27,23.53,25.121333333333332
2020-10-27,24.04,25.118333333333332
2020-10-27,24.59,25.131666666666668
2020-10-27,25.15,25.088666666666665
2020-10-28,21.76,24.937666666666665
2020-10-28,22.3,24.810000000000002
2020-10-28,22.78,24.703666666666667
2020-10-28,23.04,24.584999999999997
2020-10-28,23.32,24.512999999999998
2020-10-28,23.59,24.459000000000003
2020-10-28,23.77,24.42
2020-10-28,23.66,24.382333333333335
2020-10-28,23.5,24.30666666666667
2020-10-28,23.24,24.231
2020-10-29,22.4,24.118
2020-10-29,21.85,23.977333333333334
2020-10-29,21.3,23.809
2020-10-29,20.89,23.618
2020-10-29,20.61,23.408666666666665
2020-10-29,20.34,23.19
2020-10-29,20.3,22.971
2020-10-29,20.57,22.762
2020-10-29,20.84,22.564666666666668
2020-10-29,21.21,22.505999999999997
2020-10-30,24.36,22.56133333333333
2020-10-30,24.37,22.622
2020-10-30,24.38,22.685666666666666
2020-10-30,24.39,22.742666666666665
2020-10-30,24.23,22.785
2020-10-30,23.96,22.809
2020-10-30,23.69,22.81433333333333
2020-10-30,23.41,22.793333333333337
2020-10-30,23.13,22.744666666666667
2020-10-30,22.85,22.668000000000003
2020-10-31,23.01,22.70966666666667
2020-10-31,23.14,22.737666666666666
2020-10-31,23.33,22.755999999999997
2020-10-31,23.54,22.77266666666667
2020-10-31,23.73,22.786333333333335
2020-10-31,23.94,22.798
2020-10-31,24.05,22.807333333333336
2020-10-31,24.15,22.823666666666668
2020-10-31,24.25,22.848666666666666
2020-10-31,23.84,22.868666666666666
2020-11-01,22.64,22.87666666666667
2020-11-01,23.46,22.930333333333333
2020-11-01,23.04,22.988333333333337
2020-11-01,22.78,23.051333333333336
2020-11-01,22.74,23.122333333333337
2020-11-01,22.62,23.198333333333334
2020-11-01,23.89,23.318
2020-11-01,22.71,23.389333333333337
2020-11-01,22.81,23.455
2020-11-01,22.91,23.511666666666667
2020-11-01,22.68,23.45566666666667
2020-11-02,28.47,23.592333333333332
2020-11-02,28.06,23.715
2020-11-02,28.88,23.86466666666667
2020-11-02,27.37,23.969333333333335
2020-11-02,29.27,24.146333333333335
2020-11-02,25.78,24.216
2020-11-02,25.17,24.27466666666667
2020-11-02,24.74,24.328333333333333
2020-11-02,24.33,24.377666666666663
2020-11-02,26.57,24.496333333333332
2020-11-03,25.37,24.570666666666668
2020-11-03,25.76,24.651666666666667
2020-11-03,26.13,24.738
2020-11-03,26.51,24.830666666666666
2020-11-03,26.88,24.92866666666667
2020-11-03,27.45,25.041999999999998
2020-11-03,28.01,25.170666666666666
2020-11-03,28.58,25.314999999999998
2020-11-03,28.91,25.484
2020-11-03,29.2,25.702666666666666
2020-11-04,22.57,25.673000000000002
2020-11-04,22.87,25.667333333333332
2020-11-04,23.17,25.680333333333333
2020-11-04,23.47,25.704666666666665
2020-11-04,23.77,25.743
2020-11-04,24.05,25.74833333333333
2020-11-04,24.24,25.799333333333333
2020-11-04,24.42,25.853
2020-11-04,24.63,25.910333333333334
2020-11-04,25.0,25.987666666666666
2020-11-05,22.57,25.791
2020-11-05,22.02,25.589666666666666
2020-11-05,21.47,25.342666666666666
2020-11-05,20.92,25.127666666666666
2020-11-05,20.57,24.837666666666667
2020-11-05,21.06,24.680333333333337
2020-11-05,21.47,24.557
2020-11-05,21.9,24.462333333333333
2020-11-05,22.28,24.394000000000002
2020-11-05,20.74,24.199666666666666
2020-11-06,28.12,24.291333333333334
2020-11-06,26.97,24.331666666666663
2020-11-06,27.46,24.375999999999998
2020-11-06,27.9,24.42233333333333
2020-11-06,27.61,24.446666666666665
2020-11-06,26.1,24.401666666666664
2020-11-06,26.5,24.351333333333333
2020-11-06,25.52,24.249333333333333
2020-11-06,24.43,24.1
2020-11-06,23.33,23.904333333333334
2020-11-06,27.05,24.05366666666667
2020-11-07,24.51,24.108333333333334
2020-11-07,23.92,24.133333333333333
2020-11-07,23.39,24.130666666666666
2020-11-07,23.09,24.108
2020-11-07,22.81,24.066666666666666
2020-11-07,23.01,24.025666666666666
2020-11-07,23.45,23.993333333333332
2020-11-07,23.9,23.968999999999998
2020-11-07,24.35,23.947333333333333
2020-11-07,25.22,24.035666666666668
2020-11-08,25.36,24.147000000000002
2020-11-08,25.73,24.289
2020-11-08,26.03,24.459333333333333
2020-11-08,26.21,24.647333333333332
2020-11-08,25.0,24.778666666666663
2020-11-08,26.07,24.932000000000002
2020-11-08,25.77,25.060999999999996
2020-11-08,25.48,25.167666666666666
2020-11-08,25.09,25.312666666666665
2020-11-08,26.31,25.252333333333333
2020-11-09,23.65,25.141666666666666
2020-11-09,23.65,25.014666666666667
2020-11-09,23.66,24.873333333333335
2020-11-09,23.78,24.74566666666667
2020-11-09,23.65,24.663999999999998
2020-11-09,24.16,24.586000000000002
2020-11-09,24.34,24.546666666666667
2020-11-09,24.52,24.549666666666663
2020-11-09,24.71,24.595666666666666
2020-11-09,23.97,24.493
2020-11-10,26.16,24.548
2020-11-10,25.98,24.616666666666667
2020-11-10,25.78,24.69633333333333
2020-11-10,25.43,24.774333333333335
2020-11-10,25.09,24.85033333333333
2020-11-10,24.53,24.901000000000003
2020-11-10,24.36,24.931333333333335
2020-11-10,24.18,24.94066666666667
2020-11-10,24.01,24.929333333333332
2020-11-10,23.82,24.88266666666667
2020-11-10,24.73,24.861666666666665
2020-11-11,24.46,24.81933333333333
2020-11-11,23.74,24.743
2020-11-11,24.16,24.674666666666667
2020-11-11,24.87,24.670333333333335
2020-11-11,23.94,24.599333333333334
2020-11-11,25.66,24.595666666666666
2020-11-11,25.88,24.608999999999998
2020-11-11,26.09,24.642333333333333
2020-11-11,26.27,24.641000000000002
2020-11-11,25.29,24.695666666666668
2020-11-12,24.28,24.716666666666665
2020-11-12,24.33,24.738999999999997
2020-11-12,24.23,24.754
2020-11-12,24.15,24.770666666666667
2020-11-12,24.0,24.76533333333333
2020-11-12,23.81,24.747666666666667
2020-11-12,23.64,24.718333333333337
2020-11-12,23.5,24.678
2020-11-12,23.42,24.659666666666666
2020-11-12,23.53,24.572000000000003
2020-11-13,22.85,24.467666666666666
2020-11-13,22.92,24.372333333333337
2020-11-13,23.03,24.292333333333332
2020-11-13,23.14,24.227333333333334
2020-11-13,23.26,24.185
2020-11-13,23.47,24.15533333333333
2020-11-13,23.69,24.139
2020-11-13,23.91,24.13566666666667
2020-11-13,24.06,24.143666666666665
2020-11-13,24.17,24.125
2020-11-14,24.0,24.10966666666667
2020-11-14,23.87,24.114
2020-11-14,23.74,24.1
2020-11-14,23.6,24.057666666666666
2020-11-14,23.47,24.041999999999998
2020-11-14,23.23,23.961000000000002
2020-11-14,23.1,23.868333333333336
2020-11-14,22.97,23.764333333333333
2020-11-14,22.91,23.652333333333335
2020-11-14,23.34,23.587333333333333
2020-11-15,25.43,23.625666666666667
2020-11-15,26.4,23.694666666666667
2020-11-15,26.07,23.756000000000004
2020-11-15,25.75,23.809333333333335
2020-11-15,25.1,23.846
2020-11-15,26.81,23.946
2020-11-15,24.53,23.975666666666665
2020-11-15,24.39,24.005333333333333
2020-11-15,24.26,24.033333333333335
2020-11-15,24.12,24.053
2020-11-15,24.78,24.117333333333338
2020-11-16,28.92,24.317333333333334
2020-11-16,29.12,24.520333333333333
2020-11-16,29.24,24.723666666666666
2020-11-16,29.29,24.924666666666667
2020-11-16,29.05,25.110666666666667
2020-11-16,28.79,25.28066666666667
2020-11-16,28.54,25.435
2020-11-16,28.27,25.575333333333333
2020-11-16,27.83,25.697333333333333
2020-11-16,27.32,25.808
2020-11-17,28.5,25.96233333333333
2020-11-17,28.37,26.116666666666667
2020-11-17,28.28,26.27266666666667
2020-11-17,28.21,26.430666666666664
2020-11-17,28.65,26.611333333333334
2020-11-17,28.31,26.785
2020-11-17,28.42,26.966666666666665
2020-11-17,28.53,27.154
2020-11-17,28.72,27.333333333333332
2020-11-17,28.22,27.426333333333332
2020-11-18,27.31,27.456666666666667
2020-11-18,27.72,27.511666666666663
2020-11-18,28.07,27.589
2020-11-18,28.29,27.695333333333334
2020-11-18,26.89,27.697999999999997
2020-11-18,28.71,27.837333333333333
2020-11-18,28.91,27.988
2020-11-18,28.89,28.142333333333333
2020-11-18,28.79,28.298000000000002
2020-11-18,28.49,28.421666666666667
2020-11-19,24.22,28.264999999999997
2020-11-19,24.39,28.107333333333333
2020-11-19,24.57,27.951666666666664
2020-11-19,24.76,27.800666666666665
2020-11-19,25.02,27.66633333333333
2020-11-19,25.33,27.551
2020-11-19,25.93,27.464
2020-11-19,26.23,27.396
2020-11-19,26.53,27.352666666666668
2020-11-19,25.63,27.296333333333333
2020-11-20,23.35,27.124666666666666
2020-11-20,23.17,26.951333333333334
2020-11-20,23.24,26.783333333333335
2020-11-20,23.29,26.619333333333334
2020-11-20,23.42,26.444999999999997
2020-11-20,24.09,26.304333333333332
2020-11-20,23.6,26.143666666666668
2020-11-20,23.96,25.991333333333333
2020-11-20,23.48,25.816666666666666
2020-11-20,23.72,25.666666666666668
2020-11-20,23.85,25.551333333333332
2020-11-21,23.11,25.39766666666667
2020-11-21,23.06,25.230666666666664
2020-11-21,22.99,25.054
2020-11-21,22.94,24.922333333333334
2020-11-21,22.87,24.727666666666668
2020-11-21,22.82,24.52466666666667
2020-11-21,22.76,24.32033333333333
2020-11-21,22.76,24.11933333333333
2020-11-21,23.03,23.937333333333335
2020-11-21,23.31,23.907
2020-11-22,26.9,23.990666666666662
2020-11-22,26.76,24.06366666666667
2020-11-22,26.49,24.121333333333332
2020-11-22,25.75,24.145666666666667
2020-11-22,26.2,24.174666666666667
2020-11-22,24.63,24.131333333333334
2020-11-22,23.6,24.04366666666667
2020-11-22,25.19,23.999
2020-11-22,24.17,23.950333333333333
2020-11-22,23.88,23.968000000000004
2020-11-23,23.48,23.978333333333335
2020-11-23,23.75,23.995333333333335
2020-11-23,24.01,24.019333333333336
2020-11-23,24.55,24.057000000000002
