Date,inflation_rate,unemployment_rate,inflation_rate_MA30,unemployment_rate_MA30
2022-05-26,2.98,7.11,3.268666666666667,6.528333333333333
2022-05-27,2.88,6.13,3.2483333333333335,6.507666666666666
2022-05-28,2.69,6.07,3.223,6.466333333333334
2022-05-29,2.16,7.14,3.1733333333333333,6.469333333333334
2022-05-30,3.26,7.74,3.1593333333333335,6.508666666666667
2022-05-31,2.51,7.0,3.1213333333333333,6.493333333333333
2022-06-01,3.3,5.83,3.14,6.4719999999999995
2022-06-02,3.96,4.64,3.173333333333333,6.407666666666667
2022-06-03,3.02,5.28,3.136,6.331666666666666
2022-06-04,2.26,6.94,3.121,6.272333333333333
2022-06-05,3.84,7.14,3.159,6.272
2022-06-06,3.57,8.52,3.140666666666667,6.329333333333334
2022-06-07,2.2,8.08,3.125,6.3533333333333335
2022-06-08,3.04,5.42,3.1386666666666665,6.315666666666667
2022-06-09,3.55,6.5,3.1363333333333334,6.339666666666667
2022-06-10,2.9,6.88,3.1390000000000002,6.353
2022-06-11,2.97,6.94,3.106333333333333,6.353666666666667
2022-06-12,2.84,6.44,3.05,6.3293333333333335
2022-06-13,3.43,4.99,3.053,6.319000000000001
2022-06-14,2.98,6.07,3.0526666666666666,6.350666666666667
2022-06-15,2.76,6.87,3.050333333333333,6.390333333333333
2022-06-16,2.99,7.44,3.0506666666666664,6.462000000000001
2022-06-17,2.61,6.47,3.025,6.490333333333334
2022-06-18,3.46,6.18,3.0189999999999997,6.45
2022-06-19,3.1,6.82,3.037666666666667,6.506333333333333
2022-06-20,3.58,5.72,3.046,6.463666666666667
2022-06-21,2.66,6.23,3.042333333333333,6.468333333333333
2022-06-22,2.0,5.23,3.0260000000000002,6.4270000000000005
2022-06-23,2.45,6.03,2.9859999999999998,6.462666666666667
2022-06-24,2.14,5.16,2.9363333333333332,6.433666666666667
2022-06-25,3.79,4.99,2.963333333333333,6.3629999999999995
2022-06-26,3.455,3.6,2.9825000000000004,6.278666666666667
2022-06-27,3.12,6.23,2.9968333333333335,6.284000000000001
2022-06-28,2.64,6.07,3.012833333333333,6.248333333333333
2022-06-29,2.52,6.33,2.9881666666666664,6.201333333333334
2022-06-30,2.38,5.9,2.9838333333333336,6.164666666666667
2022-07-01,2.6,6.09,2.9605,6.173333333333333
2022-07-02,2.98,6.29,2.9278333333333335,6.228333333333334
2022-07-03,2.56,7.74,2.9125,6.310333333333333
2022-07-04,2.69,6.51,2.9268333333333336,6.296000000000001
2022-07-05,3.23,6.15,2.9065000000000003,6.263000000000001
2022-07-06,2.91,6.1,2.8845,6.182333333333333
2022-07-07,2.56,5.75,2.8965000000000005,6.104666666666668
2022-07-08,3.42,6.2,2.9091666666666667,6.1306666666666665
2022-07-09,2.95,6.89,2.8891666666666667,6.143666666666666
2022-07-10,2.68,6.67,2.8818333333333332,6.136666666666667
2022-07-11,2.48,5.91,2.8655,6.102333333333333
2022-07-12,3.25,6.57,2.879166666666667,6.1066666666666665
2022-07-13,2.77,5.72,2.8571666666666666,6.130999999999999
2022-07-14,2.35,5.86,2.8361666666666663,6.124
2022-07-15,2.41,5.57,2.8245000000000005,6.080666666666667
2022-07-16,2.75,6.65,2.8165,6.054333333333333
2022-07-17,4.1,5.44,2.8661666666666665,6.02
2022-07-18,4.29,5.53,2.8938333333333337,5.998333333333333
2022-07-19,2.78,7.07,2.8831666666666664,6.006666666666666
2022-07-20,3.54,5.59,2.8818333333333332,6.0023333333333335
2022-07-21,3.51,5.84,2.910166666666667,5.989333333333334
2022-07-22,3.26,5.61,2.9521666666666664,6.002
2022-07-23,2.35,7.5,2.9488333333333334,6.051
2022-07-24,3.79,6.4,3.003833333333333,6.0923333333333325
2022-07-25,2.73,5.29,2.9685,6.102333333333334
2022-07-26,3.04,6.29,2.9546666666666668,6.191999999999999
2022-07-27,3.38,6.8,2.9633333333333334,6.211
2022-07-28,3.22,6.38,2.982666666666667,6.221333333333334
2022-07-29,3.4,5.8,3.0120000000000005,6.203666666666666
2022-07-30,2.84,6.94,3.027333333333333,6.238333333333332
2022-07-31,3.63,6.92,3.061666666666667,6.266000000000001
2022-08-01,2.76,6.03,3.054333333333333,6.257333333333333
2022-08-02,2.53,6.01,3.0533333333333332,6.199666666666667
2022-08-03,3.07,4.53,3.0660000000000003,6.133666666666667
2022-08-04,2.51,5.92,3.042,6.126
2022-08-05,2.7,7.08,3.0349999999999997,6.158666666666666
2022-08-06,2.06,5.54,3.018333333333333,6.151666666666666
2022-08-07,3.45,6.72,3.0193333333333334,6.169
2022-08-08,2.59,7.7,3.0073333333333334,6.196
2022-08-09,3.19,7.12,3.0243333333333333,6.211
2022-08-10,3.05,7.78,3.0433333333333334,6.273333333333334
2022-08-11,2.98,6.77,3.0343333333333335,6.28
2022-08-12,3.32,6.18,3.0526666666666666,6.295333333333334
2022-08-13,3.98,6.05,3.107,6.301666666666667
2022-08-14,2.91,5.38,3.1236666666666664,6.295333333333334
2022-08-15,3.73,6.32,3.1563333333333334,6.2843333333333335
2022-08-16,3.18,6.73,3.1256666666666666,6.327333333333333
2022-08-17,3.1,5.22,3.086,6.316999999999999
2022-08-18,2.91,7.07,3.0903333333333336,6.317000000000001
2022-08-19,3.01,6.95,3.072666666666666,6.362333333333334
2022-08-20,2.51,6.97,3.039333333333333,6.4
2022-08-21,1.46,7.14,2.979333333333334,6.451
2022-08-22,2.95,7.24,2.999333333333333,6.442333333333333
2022-08-23,3.29,5.47,2.982666666666667,6.411333333333333
2022-08-24,2.04,6.03,2.9596666666666662,6.435999999999999
2022-08-25,3.96,5.09,2.990333333333333,6.396
2022-08-26,3.85,4.72,3.006,6.326666666666666
2022-08-27,3.63,7.01,3.0196666666666667,6.347666666666667
2022-08-28,2.81,7.3,2.9999999999999996,6.397666666666667
2022-08-29,1.62,5.46,2.9593333333333334,6.348333333333334
2022-08-30,2.71,6.59,2.9286666666666665,6.3373333333333335
2022-08-31,3.08,8.02,2.9393333333333334,6.403666666666666
2022-09-01,3.13,7.88,2.9593333333333334,6.465999999999999
2022-09-02,3.3,7.29,2.9669999999999996,6.558000000000001
2022-09-03,2.51,6.81,2.967,6.587666666666666
2022-09-04,2.64,7.02,2.9650000000000003,6.585666666666667
2022-09-05,2.69,6.89,2.9859999999999998,6.630666666666667
2022-09-06,4.44,6.67,3.0189999999999997,6.6290000000000004
2022-09-07,4.15,7.62,3.071,6.626333333333333
2022-09-08,3.28,7.02,3.074,6.623
2022-09-09,3.22,7.71,3.0796666666666668,6.620666666666666
2022-09-10,2.74,6.62,3.0716666666666663,6.615666666666667
2022-09-11,2.59,5.34,3.0473333333333334,6.587666666666666
2022-09-12,2.97,4.61,3.0136666666666665,6.539666666666666
2022-09-13,2.56,6.11,3.0020000000000002,6.563999999999999
2022-09-14,2.09,4.85,2.9473333333333334,6.515
2022-09-15,2.56,5.62,2.9266666666666667,6.478
2022-09-16,2.69,6.54,2.913,6.522
2022-09-17,2.91,6.28,2.913,6.495666666666666
2022-09-18,2.62,7.71,2.9,6.521
2022-09-19,2.83,5.98,2.9106666666666667,6.488
2022-09-20,3.51,5.22,2.9789999999999996,6.424
2022-09-21,2.97,7.46,2.9796666666666667,6.431333333333333
2022-09-22,3.54,6.5,2.988,6.4656666666666665
2022-09-23,3.11,6.76,3.0236666666666667,6.49
2022-09-24,2.37,6.04,2.970666666666667,6.5216666666666665
2022-09-25,2.69,6.81,2.9320000000000004,6.591333333333334
2022-09-26,1.84,7.0,2.872333333333333,6.591
2022-09-27,2.24,5.62,2.8533333333333335,6.535
2022-09-28,2.8,6.22,2.8926666666666665,6.560333333333333
2022-09-29,3.01,5.95,2.9026666666666667,6.539
2022-09-30,2.67,5.24,2.8890000000000002,6.4463333333333335
2022-10-01,2.86,5.33,2.8800000000000003,6.3613333333333335
2022-10-02,3.49,6.45,2.8863333333333334,6.333333333333333
2022-10-03,3.21,5.32,2.9096666666666664,6.283666666666666
2022-10-04,2.93,7.64,2.9193333333333333,6.304333333333333
2022-10-05,3.18,6.78,2.935666666666667,6.300666666666666
2022-10-06,2.83,7.2,2.882,6.318333333333333
2022-10-07,3.23,6.41,2.8513333333333333,6.2780000000000005
2022-10-08,2.22,6.34,2.816,6.255333333333334
2022-10-09,2.98,6.07,2.808,6.200666666666667
2022-10-10,3.74,6.85,2.8413333333333335,6.208333333333333
2022-10-11,2.78,7.58,2.8476666666666666,6.283
2022-10-12,4.07,7.52,2.884333333333333,6.379999999999999
2022-10-13,3.9,6.85,2.9290000000000003,6.404666666666667
2022-10-14,3.24,5.52,2.9673333333333334,6.4270000000000005
2022-10-15,1.99,5.71,2.9483333333333333,6.430000000000001
2022-10-16,2.64,4.34,2.9466666666666663,6.356666666666667
2022-10-17,3.21,5.51,2.9566666666666666,6.331
2022-10-18,2.14,5.29,2.940666666666667,6.250333333333333
2022-10-19,3.08,6.46,2.949,6.266333333333333
2022-10-20,3.21,5.93,2.939,6.29
2022-10-21,2.66,5.58,2.928666666666667,6.227333333333333
2022-10-22,3.45,6.37,2.9256666666666664,6.223
2022-10-23,2.61,7.31,2.909,6.2413333333333325
2022-10-24,3.39,5.61,2.9429999999999996,6.227
2022-10-25,3.75,6.58,2.978333333333333,6.219333333333333
2022-10-26,3.73,6.91,3.041333333333333,6.216333333333333
2022-10-27,3.8,6.53,3.0933333333333333,6.246666666666666
2022-10-28,3.63,5.96,3.1210000000000004,6.2379999999999995
2022-10-29,3.07,4.57,3.1229999999999998,6.191999999999999
2022-10-30,2.85,6.47,3.1289999999999996,6.233
2022-10-31,3.38,7.58,3.146333333333333,6.308000000000001
2022-11-01,2.67,6.35,3.119,6.304666666666666
2022-11-02,2.61,5.98,3.0990000000000006,6.326666666666667
2022-11-03,2.39,6.45,3.0810000000000004,6.287000000000001
2022-11-04,3.01,6.18,3.075333333333333,6.267
2022-11-05,2.38,6.44,3.0603333333333333,6.241666666666666
2022-11-06,3.21,6.57,3.0596666666666668,6.247
2022-11-07,5.0,6.47,3.1523333333333334,6.251333333333333
2022-11-08,2.66,6.3,3.1416666666666666,6.259
2022-11-09,2.82,6.0,3.1109999999999998,6.230666666666667
2022-11-10,2.66,6.17,3.107,6.183666666666666
2022-11-11,3.18,7.58,3.0773333333333333,6.185666666666667
2022-11-12,3.73,6.3,3.0716666666666663,6.167333333333333
2022-11-13,1.95,6.34,3.0286666666666666,6.1946666666666665
2022-11-14,1.59,5.89,3.0153333333333334,6.200666666666667
2022-11-15,2.85,5.96,3.0223333333333335,6.254666666666666
2022-11-16,2.54,6.72,3.0,6.295
2022-11-17,2.55,7.17,3.0136666666666665,6.357666666666668
2022-11-18,2.91,7.41,3.008,6.389333333333334
2022-11-19,1.84,5.8,2.9623333333333335,6.385000000000001
2022-11-20,2.43,6.15,2.9546666666666663,6.404
2022-11-21,3.75,6.04,2.9646666666666666,6.393000000000001
2022-11-22,3.44,7.31,2.9923333333333337,6.393000000000001
2022-11-23,3.64,6.22,3.000666666666667,6.413333333333333
2022-11-24,3.3,5.56,2.985666666666667,6.379333333333333
2022-11-25,3.95,6.11,2.9930000000000003,6.352666666666667
2022-11-26,3.64,7.44,2.987666666666667,6.383
2022-11-27,2.76,7.25,2.9586666666666663,6.426
2022-11-28,3.76,6.34,2.981666666666667,6.485
2022-11-29,3.45,7.2,3.001666666666667,6.509333333333333
2022-11-30,3.1,6.13,2.9923333333333333,6.460999999999999
2022-12-01,2.28,6.99,2.9793333333333334,6.482333333333333
2022-12-02,4.17,6.42,3.0313333333333334,6.497
2022-12-03,3.08,5.98,3.054333333333333,6.481333333333334
2022-12-04,3.11,6.61,3.057666666666667,6.495666666666667
2022-12-05,2.29,7.69,3.054666666666667,6.537333333333334
2022-12-06,2.83,6.12,3.0420000000000003,6.522333333333333
2022-12-07,2.85,5.45,2.9703333333333335,6.488333333333333
2022-12-08,2.83,7.11,2.976,6.5153333333333325
2022-12-09,2.65,7.17,2.9703333333333335,6.554333333333333
2022-12-10,3.36,5.85,2.993666666666667,6.543666666666667
2022-12-11,4.39,6.68,3.034,6.5136666666666665
2022-12-12,3.6,6.53,3.0296666666666665,6.521333333333334
2022-12-13,2.33,6.43,3.042333333333333,6.524333333333334
2022-12-14,2.56,4.62,3.0746666666666664,6.481999999999999
2022-12-15,3.2,5.31,3.0863333333333336,6.460333333333334
2023-01-18,1.92,7.28,3.0656666666666665,6.479
2023-01-19,2.1,7.17,3.0506666666666664,6.479
2023-01-20,2.68,5.78,3.043,6.424666666666667
2023-01-21,3.52,5.95,3.0989999999999998,6.429666666666666
2023-01-22,3.15,4.1,3.1229999999999998,6.3613333333333335
2023-01-23,2.61,6.65,3.085,6.381666666666666
2023-01-24,2.09,7.66,3.0399999999999996,6.393333333333333
2023-01-25,2.29,8.63,2.9949999999999997,6.473666666666666
2023-01-26,2.74,6.73,2.9763333333333333,6.512666666666667
2023-01-27,3.3,6.94,2.9546666666666668,6.540333333333334
2023-01-28,4.49,6.65,2.9829999999999997,6.514
2023-01-29,2.53,6.79,2.9753333333333334,6.498666666666667
2023-01-30,2.83,5.41,2.9443333333333332,6.467666666666667
2023-01-31,1.4,3.0,2.876,6.327666666666667
2023-02-01,2.34,4.15,2.8506666666666667,6.261666666666667
2023-02-02,2.1,4.59,2.844666666666667,6.1816666666666675
2023-02-03,2.15,6.78,2.777333333333333,6.193666666666667
2023-02-04,2.52,5.58,2.758666666666667,6.1803333333333335
2023-02-05,2.03,6.11,2.722666666666667,6.163666666666667
2023-02-06,2.45,6.86,2.7279999999999998,6.135999999999999
2023-02-07,3.92,8.53,2.764333333333333,6.216333333333334
2023-02-08,2.89,6.87,2.7656666666666667,6.2636666666666665
2023-02-09,2.82,5.59,2.7653333333333334,6.213
2023-02-10,3.29,4.76,2.7866666666666666,6.132666666666666
2023-02-11,3.56,5.14,2.7933333333333334,6.109
2023-02-12,3.27,5.63,2.756,6.074
2023-02-13,2.76,3.43,2.728,5.970666666666667
2023-02-14,2.61,5.28,2.7373333333333334,5.932333333333333
2023-02-15,1.94,5.98,2.716666666666667,5.977666666666667
2023-02-16,3.1,4.86,2.7133333333333334,5.962666666666667
2023-02-17,3.4,5.51,2.7626666666666666,5.903666666666667
2023-02-18,2.9,6.21,2.7893333333333334,5.871666666666667
2023-02-19,2.59,5.93,2.7863333333333333,5.876666666666666
2023-02-20,2.93,5.41,2.7666666666666666,5.858666666666666
2023-02-21,2.35,4.84,2.7399999999999998,5.883333333333334
2023-02-22,2.82,5.05,2.747,5.83
2023-02-23,2.45,7.43,2.7590000000000003,5.822333333333334
2023-02-24,2.66,6.1,2.771333333333333,5.738
2023-02-25,2.81,5.63,2.7736666666666667,5.701333333333333
2023-02-26,2.36,5.1,2.7423333333333333,5.64
2023-02-27,2.1,5.79,2.6626666666666665,5.611333333333333
2023-02-28,2.88,5.91,2.6743333333333337,5.582
2023-03-01,2.69,5.81,2.6696666666666666,5.5953333333333335
2023-03-02,2.44,5.63,2.704333333333333,5.683000000000001
2023-03-03,3.66,6.56,2.7483333333333335,5.763333333333334
2023-03-04,1.84,5.72,2.7396666666666665,5.801
2023-03-05,1.92,6.65,2.732,5.796666666666666
2023-03-06,2.75,5.48,2.7396666666666665,5.793333333333334
2023-03-07,1.79,6.55,2.7316666666666665,5.807999999999999
2023-03-08,2.04,7.39,2.7180000000000004,5.825666666666667
2023-03-09,2.33,6.6,2.665,5.761333333333334
2023-03-10,2.25,5.15,2.643666666666667,5.704
2023-03-11,3.65,6.41,2.6713333333333336,5.731333333333334
2023-03-12,2.04,6.45,2.6296666666666666,5.7876666666666665
2023-03-13,2.22,4.94,2.585,5.781
2023-03-14,2.87,5.56,2.5716666666666668,5.778666666666666
2023-03-15,3.22,5.66,2.587,5.852999999999999
2023-03-16,2.34,4.37,2.5780000000000003,5.822666666666666
2023-03-17,2.15,4.88,2.585,5.786
2023-03-18,2.47,5.32,2.564,5.801333333333333
2023-03-19,2.26,7.39,2.5260000000000002,5.864
2023-03-20,2.88,6.16,2.525333333333333,5.862333333333333
2023-03-21,2.6,5.0,2.5256666666666665,5.831333333333333
2023-03-22,1.41,5.41,2.475,5.831333333333333
2023-03-23,2.81,4.91,2.4903333333333335,5.833666666666668
2023-03-24,1.79,4.59,2.4560000000000004,5.8183333333333325
2023-03-25,1.7,5.37,2.4309999999999996,5.749666666666666
2023-03-26,2.45,6.64,2.424,5.767666666666667
2023-03-27,3.67,6.01,2.4526666666666666,5.780333333333333
2023-03-28,2.93,4.86,2.4716666666666667,5.772333333333334
2023-03-29,2.01,4.39,2.4686666666666666,5.725666666666667
2023-03-30,2.53,5.66,2.457,5.7173333333333325
2023-03-31,2.5,5.27,2.4506666666666663,5.699333333333333
2023-04-01,2.09,5.24,2.439,5.686333333333334
2023-04-02,2.15,5.89,2.3886666666666665,5.664
2023-04-03,1.54,6.07,2.3786666666666667,5.675666666666666
2023-04-04,2.05,5.29,2.383,5.6303333333333345
2023-04-05,1.62,5.63,2.3453333333333335,5.6353333333333335
2023-04-06,2.35,5.04,2.364,5.585
2023-04-07,3.27,5.16,2.4050000000000002,5.510666666666666
2023-04-08,2.08,6.12,2.396666666666667,5.494666666666666
2023-04-09,1.92,4.68,2.385666666666667,5.479
2023-04-10,1.19,4.29,2.3036666666666665,5.408333333333333
2023-04-11,1.96,6.35,2.301,5.405
2023-04-12,3.6,4.94,2.3470000000000004,5.405
2023-04-13,2.75,7.4,2.3430000000000004,5.466333333333334
2023-04-14,2.02,7.4,2.303,5.524333333333333
2023-04-15,2.56,6.35,2.3103333333333333,5.590333333333334
2023-04-16,2.87,5.51,2.3343333333333334,5.611333333333333
2023-04-17,2.81,5.58,2.3456666666666663,5.62
2023-04-18,2.51,5.85,2.354,5.568666666666667
2023-04-19,2.16,5.38,2.33,5.542666666666666
2023-04-20,1.33,4.92,2.2876666666666665,5.540000000000001
2023-04-21,2.36,6.82,2.3193333333333332,5.587000000000001
2023-04-22,2.09,6.08,2.2953333333333332,5.626
2023-04-23,3.05,4.69,2.337333333333333,5.629333333333334
2023-04-24,2.8,5.59,2.374,5.636666666666668
2023-04-25,2.46,6.19,2.3743333333333334,5.621666666666667
2023-04-26,2.58,6.86,2.338,5.65
2023-04-27,2.88,5.63,2.336333333333333,5.675666666666666
2023-04-28,3.36,4.22,2.381333333333333,5.67
2023-04-29,2.58,5.88,2.383,5.677333333333333
2023-04-30,2.92,6.97,2.397,5.733999999999999
2023-05-01,2.75,7.54,2.4189999999999996,5.810666666666666
2023-05-02,2.24,4.66,2.422,5.769666666666667
2023-05-03,2.64,4.39,2.458666666666667,5.713666666666667
2023-05-04,2.78,5.64,2.483,5.725333333333333
2023-05-05,2.96,4.34,2.5276666666666667,5.682333333333333
2023-05-06,2.39,4.49,2.5290000000000004,5.664
2023-05-07,1.25,5.46,2.4616666666666664,5.674
2023-05-08,2.47,6.97,2.4746666666666663,5.702333333333333
2023-05-09,2.26,6.28,2.4859999999999998,5.7556666666666665
2023-05-10,2.93,5.61,2.5439999999999996,5.799666666666667
2023-05-11,1.94,6.01,2.5433333333333334,5.788333333333333
2023-05-12,2.64,7.55,2.511333333333333,5.875333333333334
2023-05-13,2.8,6.03,2.5129999999999995,5.829666666666667
2023-05-14,2.39,4.76,2.525333333333333,5.741666666666666
2023-05-15,2.4,6.23,2.52,5.737666666666667
2023-05-16,2.04,6.88,2.4923333333333337,5.783333333333333
2023-05-17,2.39,6.1,2.4783333333333335,5.800666666666667
2023-05-18,2.2,7.04,2.4679999999999995,5.840333333333334
2023-05-19,3.17,6.51,2.5016666666666665,5.878
2023-05-20,2.17,5.01,2.5296666666666665,5.880999999999999
2023-05-21,2.36,6.21,2.5296666666666665,5.860666666666666
2023-05-22,2.64,4.76,2.548,5.816666666666666
2023-05-23,2.37,4.91,2.5253333333333337,5.824
2023-05-24,3.23,5.78,2.539666666666667,5.830333333333333
2023-05-25,3.4,5.92,2.5709999999999997,5.821333333333333
2023-05-26,1.94,6.46,2.5496666666666665,5.808000000000001
2023-05-27,2.75,5.85,2.5453333333333332,5.815333333333333
2023-05-28,2.12,5.59,2.504,5.861000000000001
2023-05-29,1.91,4.53,2.481666666666667,5.816000000000001
2023-05-30,2.22,5.17,2.4583333333333335,5.755999999999999
2023-05-31,2.86,6.32,2.462,5.715333333333333
2023-06-01,1.57,6.04,2.4396666666666667,5.761333333333334
2023-06-02,1.65,5.06,2.4066666666666663,5.783666666666667
2023-06-03,2.32,4.78,2.3913333333333333,5.755
2023-06-04,2.01,5.88,2.3596666666666666,5.806333333333333
2023-06-05,2.85,5.88,2.375,5.852666666666667
2023-06-06,2.51,4.38,2.4170000000000003,5.816666666666666
2023-06-07,2.61,4.94,2.421666666666667,5.749
2023-06-08,2.46,4.96,2.4283333333333332,5.705
2023-06-09,2.06,4.49,2.3993333333333333,5.667666666666666
2023-06-10,2.5,6.57,2.418,5.686333333333334
2023-06-11,1.89,5.68,2.3930000000000002,5.624
2023-06-12,2.45,6.78,2.3813333333333335,5.649
2023-06-13,2.91,6.99,2.3986666666666667,5.723333333333333
2023-06-14,3.14,7.17,2.4233333333333333,5.754666666666667
2023-06-15,2.94,7.06,2.453333333333333,5.760666666666667
2023-06-16,3.23,6.98,2.481333333333333,5.79
2023-06-17,4.21,5.53,2.5483333333333333,5.7396666666666665
2023-06-18,3.35,4.76,2.5543333333333336,5.681333333333333
2023-06-19,3.02,5.88,2.582666666666667,5.710333333333334
2023-06-20,3.82,6.71,2.631333333333333,5.727
2023-06-21,3.48,6.13,2.6593333333333335,5.772666666666667
2023-06-22,2.55,5.6,2.6653333333333333,5.795666666666666
2023-06-23,2.37,5.85,2.6366666666666663,5.798
2023-06-24,2.75,6.38,2.615,5.8133333333333335
2023-06-25,2.66,6.3,2.6390000000000002,5.807999999999999
2023-06-26,2.93,5.63,2.6450000000000005,5.800666666666667
2023-06-27,3.48,5.98,2.6903333333333332,5.813666666666666
2023-06-28,1.86,4.94,2.6886666666666668,5.827333333333333
2023-06-29,2.11,4.64,2.685,5.809666666666668
2023-06-30,1.97,5.69,2.6553333333333335,5.788666666666668
2023-07-01,2.49,5.25,2.686,5.762333333333333
2023-07-02,3.03,5.73,2.732,5.784666666666666
2023-07-03,2.0,5.19,2.7213333333333334,5.798333333333333
2023-07-04,2.86,5.23,2.7496666666666667,5.776666666666666
2023-07-05,2.17,4.67,2.727,5.7363333333333335
2023-07-06,2.13,4.96,2.7143333333333333,5.755666666666667
2023-07-07,2.36,7.63,2.706,5.8453333333333335
2023-07-08,2.43,5.95,2.705,5.878333333333333
2023-07-09,1.44,5.98,2.6843333333333335,5.928
2023-07-10,2.41,6.23,2.6813333333333333,5.916666666666667
2023-07-11,2.51,6.97,2.702,5.959666666666666
2023-07-12,2.48,6.18,2.703,5.939666666666667
2023-07-13,2.74,5.66,2.6973333333333334,5.895333333333334
2023-07-14,2.29,5.07,2.6689999999999996,5.825333333333333
2023-07-15,2.29,4.62,2.6473333333333335,5.744
2023-07-16,2.07,6.09,2.6086666666666662,5.714333333333333
2023-07-17,2.19,5.98,2.541333333333333,5.729333333333333
2023-07-18,1.65,5.55,2.4846666666666666,5.755666666666667
2023-07-19,2.19,5.82,2.457,5.753666666666667
2023-07-20,2.54,5.73,2.4143333333333334,5.721
2023-07-21,2.56,5.19,2.383666666666667,5.689666666666667
2023-07-22,1.96,5.25,2.364,5.678
2023-07-23,3.26,5.01,2.393666666666667,5.65
2023-07-24,2.47,4.94,2.384333333333333,5.602
2023-07-25,2.44,6.25,2.3770000000000002,5.600333333333334
2023-07-26,3.36,7.02,2.3913333333333333,5.646666666666666
2023-07-27,2.27,7.18,2.351,5.6866666666666665
2023-07-28,2.71,4.0,2.3793333333333337,5.655333333333333
2023-07-29,2.07,5.68,2.378,5.6899999999999995
2023-07-30,1.79,7.14,2.372,5.738333333333332
2023-07-31,2.19,6.66,2.362,5.785333333333333
2023-08-01,1.95,5.33,2.326,5.772
2023-08-02,2.27,6.14,2.335,5.803666666666667
2023-08-03,2.54,6.53,2.324333333333333,5.847
2023-08-04,2.3,5.2,2.3286666666666664,5.8646666666666665
2023-08-05,2.08,3.99,2.327,5.832333333333334
2023-08-06,3.55,4.81,2.3666666666666667,5.738333333333333
2023-08-07,2.28,5.66,2.3616666666666664,5.728666666666667
2023-08-08,2.93,5.53,2.411333333333333,5.713666666666667
2023-08-09,3.08,6.64,2.433666666666667,5.727333333333333
2023-08-10,2.74,6.35,2.441333333333333,5.706666666666666
2023-08-11,2.93,5.77,2.4563333333333333,5.693
2023-08-12,2.25,5.67,2.4399999999999995,5.6933333333333325
2023-08-13,2.18,5.01,2.4363333333333332,5.691333333333334
2023-08-14,2.82,5.3,2.4539999999999997,5.7139999999999995
2023-08-15,2.31,5.25,2.462,5.685999999999999
2023-08-16,2.17,4.98,2.4613333333333336,5.652666666666667
2023-08-17,1.79,5.57,2.466,5.653333333333333
2023-08-18,3.25,6.08,2.5013333333333336,5.662000000000001
2023-08-19,2.77,5.74,2.509,5.662333333333334
2023-08-20,2.24,5.97,2.498333333333333,5.6883333333333335
2023-08-21,1.58,3.68,2.485666666666667,5.636
2023-08-22,2.64,3.13,2.4649999999999994,5.573333333333333
2023-08-23,2.84,7.43,2.477333333333333,5.656333333333333
2023-08-24,1.67,5.96,2.4516666666666667,5.6466666666666665
2023-08-25,2.03,7.54,2.4073333333333333,5.664
2023-08-26,2.29,6.86,2.4080000000000004,5.653333333333333
2023-08-27,2.12,6.4,2.388333333333333,5.733333333333333
2023-08-28,2.25,6.04,2.3943333333333334,5.745333333333334
2023-08-29,2.71,5.62,2.425,5.6946666666666665
2023-08-30,2.76,4.37,2.444,5.618333333333333
2023-08-31,2.15,4.51,2.4506666666666663,5.591
2023-09-01,2.55,5.7,2.46,5.576333333333333
2023-09-02,2.99,6.77,2.475,5.584333333333333
2023-09-03,2.49,7.05,2.481333333333333,5.646
2023-09-04,2.26,7.24,2.4873333333333334,5.754333333333333
2023-09-05,2.61,5.2,2.4560000000000004,5.767333333333332
2023-09-06,2.64,4.69,2.4679999999999995,5.734999999999999
2023-09-07,2.51,5.62,2.454,5.7379999999999995
2023-09-08,2.53,6.84,2.4356666666666666,5.744666666666666
2023-09-09,2.8,5.45,2.4376666666666664,5.714666666666667
2023-09-10,2.08,6.06,2.4093333333333335,5.724333333333333
2023-09-11,3.8,7.71,2.4610000000000003,5.792333333333334
2023-09-12,3.67,5.8,2.5106666666666664,5.818666666666667
2023-09-13,2.78,6.3,2.509333333333333,5.852
2023-09-14,2.14,5.04,2.5036666666666667,5.845000000000001
2023-09-15,2.44,5.32,2.5126666666666666,5.856333333333334
2023-09-16,1.5,7.51,2.5029999999999997,5.921
2023-09-17,2.3,5.24,2.4713333333333334,5.893000000000001
2023-09-18,3.02,4.28,2.4796666666666667,5.844333333333334
2023-09-19,2.91,4.3,2.5020000000000002,5.788666666666667
2023-09-20,2.55,6.21,2.534333333333333,5.873
2023-09-21,3.3,7.29,2.5563333333333333,6.011666666666667
2023-09-22,1.78,6.42,2.521,5.978
2023-09-23,2.96,6.37,2.564,5.991666666666666
2023-09-24,3.32,6.65,2.6069999999999998,5.962
2023-09-25,3.13,5.96,2.635,5.932
2023-09-26,2.81,6.05,2.6580000000000004,5.920333333333334
2023-09-27,2.44,5.34,2.6643333333333334,5.897
2023-09-28,2.23,6.34,2.648333333333333,5.921
2023-09-29,1.92,5.7,2.6203333333333334,5.965333333333334
2023-09-30,2.93,5.93,2.646333333333333,6.012666666666666
2023-10-01,2.02,6.2,2.6286666666666667,6.029333333333333
2023-10-02,1.56,5.55,2.5810000000000004,5.988666666666666
2023-10-03,3.87,5.66,2.6270000000000002,5.942333333333334
2023-10-04,1.47,5.75,2.600666666666667,5.892666666666667
2023-10-05,2.71,5.39,2.6039999999999996,5.899
