Date,population_million,urbanization_pct,population_million_MA30,urbanization_pct_MA30
2021-07-23,60.85,56.64,60.669999999999995,55.29533333333334
2021-07-24,60.57,57.08,60.669666666666664,55.32166666666667
2021-07-25,60.63,54.68,60.665333333333336,55.32033333333334
2021-07-26,60.85,54.7,60.666000000000004,55.31666666666667
2021-07-27,60.84,53.17,60.67,55.21966666666666
2021-07-28,60.56,54.99,60.665333333333336,55.217333333333336
2021-07-29,60.91,55.48,60.671,55.260666666666665
2021-07-30,60.94,53.41,60.678,55.217333333333336
2021-07-31,60.6,54.24,60.678000000000004,55.183
2021-08-01,60.35,54.5,60.678999999999995,55.209666666666664
2021-08-02,60.68,53.38,60.677666666666674,55.11433333333333
2021-08-03,60.7,56.96,60.672333333333334,55.102333333333334
2021-08-04,60.48,55.23,60.67366666666666,55.124
2021-08-05,60.4,56.54,60.666666666666664,55.198
2021-08-06,60.22,54.76,60.644999999999996,55.215333333333334
2021-08-07,60.43,56.05,60.63733333333334,55.21566666666666
2021-08-08,60.96,57.25,60.65599999999999,55.349
2021-08-09,60.9,57.69,60.665333333333336,55.477
2021-08-10,60.68,54.23,60.672000000000004,55.46933333333333
2021-08-11,60.78,52.3,60.67466666666667,55.416666666666664
2021-08-12,60.79,52.85,60.687999999999995,55.379000000000005
2021-08-13,60.69,54.77,60.69533333333334,55.398
2021-08-14,60.62,53.94,60.684999999999995,55.339333333333336
2021-08-15,60.46,53.14,60.667,55.226
2021-08-16,60.64,55.06,60.668,55.18299999999999
2021-08-17,60.6,53.89,60.666666666666664,55.05166666666666
2021-08-18,60.19,55.06,60.651666666666664,55.01733333333333
2021-08-19,60.57,53.26,60.65,54.94466666666666
2021-08-20,60.68,57.89,60.643,55.00633333333334
2021-08-21,60.35,56.96,60.63066666666666,55.00333333333334
2021-08-22,60.37,55.24,60.61466666666667,54.95666666666667
2021-08-23,60.56,51.85,60.614333333333335,54.782333333333334
2021-08-24,60.4,51.27,60.60666666666667,54.66866666666667
2021-08-25,60.52,54.36,60.59566666666667,54.657333333333334
2021-08-26,60.83,55.84,60.59533333333333,54.74633333333334
2021-08-27,60.49,53.53,60.592999999999996,54.69766666666667
2021-08-28,60.43,54.34,60.577000000000005,54.659666666666666
2021-08-29,60.58,55.76,60.565000000000005,54.73799999999999
2021-08-30,60.51,56.13,60.562,54.801
2021-08-31,60.72,57.04,60.574333333333335,54.885666666666665
2021-09-01,60.57,56.02,60.57066666666666,54.97366666666667
2021-09-02,60.61,56.65,60.56766666666667,54.96333333333334
2021-09-03,60.89,54.51,60.58133333333333,54.93933333333334
2021-09-04,60.93,57.17,60.599000000000004,54.96033333333334
2021-09-05,60.69,57.17,60.61466666666667,55.04066666666667
2021-09-06,60.74,55.52,60.625,55.023
2021-09-07,60.45,54.85,60.60799999999999,54.943000000000005
2021-09-08,60.55,55.46,60.596333333333334,54.86866666666667
2021-09-09,60.58,54.74,60.592999999999996,54.88566666666667
2021-09-10,60.31,55.81,60.57733333333333,55.00266666666667
2021-09-11,60.91,51.9,60.58133333333333,54.971
2021-09-12,60.59,51.98,60.577999999999996,54.878
2021-09-13,60.64,53.52,60.57866666666667,54.864
2021-09-14,60.35,53.47,60.575,54.875
2021-09-15,60.85,53.46,60.582,54.82166666666667
2021-09-16,60.95,55.07,60.593666666666664,54.861
2021-09-17,60.96,54.91,60.61933333333333,54.856
2021-09-18,60.53,55.87,60.618,54.943
2021-09-19,60.68,55.96,60.618,54.87866666666666
2021-09-20,60.67,54.56,60.62866666666667,54.79866666666667
2021-09-21,60.62,51.42,60.63699999999999,54.67133333333333
2021-09-22,60.85,53.61,60.64666666666667,54.730000000000004
2021-09-23,60.73,56.2,60.657666666666664,54.894333333333336
2021-09-24,60.49,54.13,60.65666666666666,54.88666666666666
2021-09-25,60.36,51.91,60.641,54.75566666666667
2021-09-26,60.71,52.86,60.64833333333333,54.733333333333334
2021-09-27,60.54,54.32,60.652,54.73266666666667
2021-09-28,60.79,55.91,60.659,54.73766666666667
2021-09-29,60.86,53.23,60.67066666666667,54.641
2021-09-30,60.73,54.27,60.671,54.54866666666667
2021-10-01,60.48,54.18,60.668,54.48733333333334
2021-10-02,61.0,57.19,60.681,54.505333333333326
2021-10-03,60.6,53.37,60.67133333333334,54.467333333333336
2021-10-04,60.78,56.18,60.666333333333334,54.434333333333335
2021-10-05,60.7,54.49,60.666666666666664,54.345000000000006
2021-10-06,60.7,55.92,60.665333333333336,54.358333333333334
2021-10-07,60.86,53.51,60.679,54.31366666666666
2021-10-08,60.72,53.09,60.684666666666665,54.23466666666666
2021-10-09,60.63,53.52,60.68633333333333,54.193999999999996
2021-10-10,60.75,55.35,60.701,54.178666666666665
2021-10-11,60.88,53.93,60.7,54.24633333333334
2021-10-12,60.74,54.04,60.705000000000005,54.315000000000005
2021-10-13,60.44,54.72,60.69833333333334,54.355000000000004
2021-10-14,60.39,55.96,60.699666666666666,54.438
2021-10-15,60.53,53.89,60.68899999999999,54.45233333333333
2021-10-16,60.55,52.77,60.675666666666665,54.37566666666667
2021-10-17,60.58,54.9,60.663000000000004,54.37533333333333
2021-10-18,60.47,56.1,60.66100000000001,54.382999999999996
2021-10-19,60.31,54.21,60.64866666666667,54.324666666666666
2021-10-20,60.46,54.94,60.641666666666666,54.337333333333326
2021-10-21,60.83,58.5,60.64866666666667,54.57333333333334
2021-10-22,60.59,56.01,60.63999999999999,54.65333333333333
2021-10-23,60.71,54.83,60.639333333333326,54.60766666666666
2021-10-24,60.68,54.65,60.64566666666667,54.625
2021-10-25,60.71,54.63,60.657333333333334,54.71566666666667
2021-10-26,60.62,58.48,60.65433333333333,54.903
2021-10-27,60.72,58.41,60.660333333333334,55.03933333333334
2021-10-28,60.41,55.84,60.647666666666666,55.037
2021-10-29,60.36,54.02,60.63099999999999,55.06333333333334
2021-10-30,60.56,53.1,60.62533333333334,55.02433333333333
2021-10-31,60.77,55.0,60.635000000000005,55.05166666666666
2021-11-01,60.44,54.34,60.61633333333334,54.95666666666667
2021-11-02,60.25,54.03,60.60466666666666,54.97866666666666
2021-11-03,60.14,53.67,60.583333333333336,54.894999999999996
2021-11-04,60.26,56.61,60.568666666666665,54.96566666666667
2021-11-05,60.38,52.65,60.558,54.85666666666667
2021-11-06,60.34,51.07,60.54066666666667,54.775333333333336
2021-11-07,60.64,53.51,60.538,54.789333333333325
2021-11-08,60.71,55.26,60.54066666666667,54.84733333333334
2021-11-09,60.61,55.68,60.53600000000001,54.858333333333334
2021-11-10,60.19,54.02,60.513,54.86133333333333
2021-11-11,60.55,53.46,60.50666666666667,54.842
2021-11-12,60.59,54.47,60.51166666666666,54.833666666666666
2021-11-13,60.49,55.83,60.515,54.82933333333333
2021-11-14,60.62,56.68,60.518,54.922333333333334
2021-11-15,60.64,56.05,60.521,55.031666666666666
2021-11-16,60.81,55.43,60.528666666666666,55.04933333333334
2021-11-17,60.64,56.39,60.53433333333333,55.059000000000005
2021-11-18,60.41,53.62,60.53766666666666,55.03933333333334
2021-11-19,60.95,56.86,60.553999999999995,55.10333333333333
2021-11-20,60.58,56.1,60.54566666666667,55.02333333333333
2021-11-21,60.86,56.05,60.55466666666667,55.02466666666667
2021-11-22,60.54,52.05,60.549,54.932
2021-11-23,60.44,54.4,60.541000000000004,54.92366666666667
2021-11-24,60.69,58.22,60.540333333333336,55.04333333333333
2021-11-25,60.54,55.73,60.537666666666674,54.951666666666675
2021-11-26,60.4,53.98,60.527,54.804
2021-11-27,60.63,55.65,60.53433333333333,54.79766666666667
2021-11-28,60.37,54.93,60.534666666666666,54.827999999999996
2021-11-29,60.46,54.98,60.531333333333336,54.89066666666667
2021-11-30,60.69,54.49,60.528666666666666,54.873666666666665
2021-12-01,60.17,54.35,60.51966666666667,54.874
2021-12-02,60.66,54.77,60.53333333333333,54.89866666666667
2021-12-03,60.74,58.33,60.55333333333333,55.054
2021-12-04,60.58,56.41,60.564,55.04733333333333
2021-12-05,60.53,54.91,60.569,55.12266666666667
2021-12-06,60.73,56.79,60.582,55.31333333333334
2021-12-07,60.27,57.21,60.56966666666667,55.43666666666666
2021-12-08,60.35,54.25,60.55766666666667,55.403
2021-12-09,60.62,53.1,60.558,55.317
2021-12-10,61.0,55.73,60.58500000000001,55.374
2021-12-11,60.58,54.85,60.586,55.42033333333334
2021-12-12,60.82,52.85,60.593666666666664,55.36633333333334
2021-12-13,60.78,58.97,60.60333333333333,55.471000000000004
2021-12-14,60.8,57.78,60.60933333333334,55.507666666666665
2021-12-15,60.71,57.22,60.611666666666665,55.54666666666667
2022-01-05,58.0,48.79,60.518,55.32533333333333
2022-01-06,58.0,48.79,60.42999999999999,55.071999999999996
2022-01-07,58.0,48.79,60.349666666666664,54.910999999999994
2022-01-08,58.0,48.79,60.251333333333335,54.642
2022-01-09,58.0,48.79,60.16533333333333,54.39833333333333
2022-01-10,58.0,48.79,60.07,54.156333333333336
2022-01-11,58.0,48.79,59.98533333333333,54.04766666666667
2022-01-12,58.0,48.79,59.903999999999996,53.86066666666667
2022-01-13,58.0,48.79,59.81433333333333,53.54633333333333
2022-01-14,58.0,48.79,59.72966666666666,53.31499999999999
2022-01-18,60.52,55.25,59.733666666666664,53.35733333333333
2022-01-19,60.26,53.6,59.72133333333333,53.289
2022-01-20,60.34,51.04,59.720333333333336,53.15933333333333
2022-01-21,60.18,52.13,59.711000000000006,53.06433333333333
2022-01-22,60.39,55.87,59.701,53.11033333333333
2022-01-23,60.22,55.56,59.702666666666666,53.150666666666666
2022-01-24,60.32,57.14,59.69133333333333,53.22966666666667
2022-01-25,60.28,56.52,59.676,53.169333333333334
2022-01-26,60.41,55.74,59.67033333333333,53.147000000000006
2022-01-27,60.53,55.78,59.67033333333333,53.176
2022-01-28,60.31,55.61,59.65633333333333,53.13666666666666
2022-01-29,60.66,55.02,59.669333333333334,53.06366666666666
2022-01-30,60.54,53.2,59.675666666666665,53.028666666666666
2022-01-31,60.69,52.48,59.678,53.008
2022-02-01,60.53,54.49,59.66233333333333,52.96666666666667
2022-02-02,60.31,56.64,59.65333333333333,53.02633333333334
2022-02-03,60.58,55.99,59.64533333333334,53.131
2022-02-04,60.73,56.73,59.643666666666675,53.056333333333335
2022-02-05,60.37,55.7,59.629333333333335,52.986999999999995
2022-02-06,60.2,55.37,59.61233333333334,52.925333333333334
2022-02-07,60.48,54.23,59.69500000000001,53.10666666666667
2022-02-08,60.48,53.41,59.77766666666667,53.260666666666665
2022-02-09,60.31,53.78,59.85466666666667,53.427
2022-02-10,60.49,54.34,59.93766666666667,53.612
2022-02-11,60.28,55.14,60.01366666666667,53.82366666666666
2022-02-12,60.23,56.97,60.088,54.09633333333333
2022-02-13,60.47,55.31,60.17033333333334,54.31366666666667
2022-02-14,60.47,56.26,60.25266666666667,54.56266666666667
2022-02-15,60.52,57.31,60.33666666666667,54.84666666666667
2022-02-16,60.63,54.17,60.42433333333334,55.026
2022-02-17,60.54,56.3,60.425,55.06100000000001
2022-02-18,60.38,54.83,60.429,55.102
2022-02-19,60.38,52.42,60.43033333333333,55.148
2022-02-20,60.15,54.86,60.42933333333333,55.239000000000004
2022-02-21,60.48,55.26,60.43233333333333,55.218666666666664
2022-02-22,60.33,54.09,60.436,55.16966666666667
2022-02-23,60.55,55.19,60.443666666666665,55.10466666666666
2022-02-24,60.3,55.46,60.44433333333334,55.06933333333333
2022-02-25,60.33,55.03,60.44166666666667,55.04566666666666
2022-02-26,60.26,54.82,60.43266666666667,55.01366666666667
2022-02-27,60.3,55.43,60.43233333333333,55.007666666666665
2022-02-28,60.47,56.45,60.426,55.05533333333334
2022-03-01,60.39,57.44,60.42100000000001,55.19666666666667
2022-03-02,60.27,52.41,60.407000000000004,55.19433333333333
2022-03-03,60.37,52.44,60.401666666666664,55.126
2022-03-04,60.19,54.4,60.397666666666666,55.05133333333333
2022-03-05,60.21,56.13,60.38533333333333,55.056
2022-03-06,60.25,53.14,60.36933333333333,54.93633333333333
2022-03-07,60.38,57.14,60.36966666666667,54.98433333333333
2022-03-08,60.41,57.77,60.376666666666665,55.06433333333334
2022-03-09,60.3,55.22,60.370666666666665,55.09733333333333
2022-03-10,60.59,55.0,60.37433333333333,55.150333333333336
2022-03-11,60.56,52.1,60.382666666666665,55.09433333333334
2022-03-12,60.55,55.61,60.38466666666667,55.13666666666666
2022-03-13,60.25,57.0,60.38366666666666,55.19866666666667
2022-03-14,60.22,57.24,60.38333333333333,55.20766666666667
2022-03-15,60.11,53.25,60.37133333333333,55.138999999999996
2022-03-16,60.18,54.55,60.361666666666665,55.081999999999994
2022-03-17,59.92,53.82,60.34166666666667,54.96566666666667
2022-03-18,60.47,56.95,60.336333333333336,55.05833333333333
2022-03-19,60.44,58.38,60.333,55.12766666666666
2022-03-20,60.65,56.67,60.342,55.189
2022-03-21,60.31,54.06,60.339666666666666,55.24366666666666
2022-03-22,60.21,55.57,60.34166666666667,55.26733333333333
2022-03-23,60.15,54.84,60.330666666666666,55.25333333333334
2022-03-24,60.35,54.12,60.33133333333333,55.25433333333333
2022-03-25,60.51,55.0,60.330000000000005,55.248000000000005
2022-03-26,60.38,57.27,60.33266666666667,55.30833333333333
2022-03-27,60.7,56.58,60.345,55.36000000000001
2022-03-28,60.33,55.21,60.34733333333334,55.373
2022-03-29,60.27,55.13,60.346333333333334,55.36300000000001
2022-03-30,60.54,54.23,60.34866666666667,55.289
2022-03-31,60.5,54.12,60.352333333333334,55.17833333333333
2022-04-01,60.27,55.68,60.352333333333334,55.287333333333336
2022-04-02,60.43,55.95,60.35433333333334,55.404333333333334
2022-04-03,60.54,57.42,60.366,55.505
2022-04-04,60.47,57.42,60.37466666666667,55.548
2022-04-05,60.46,56.57,60.38166666666667,55.66233333333333
2022-04-06,60.31,55.04,60.379333333333335,55.59233333333334
2022-04-07,59.93,56.33,60.36333333333334,55.544333333333334
2022-04-08,60.52,55.46,60.37066666666667,55.55233333333334
2022-04-09,60.37,56.09,60.36333333333334,55.58866666666667
2022-04-10,60.47,56.12,60.36033333333333,55.72266666666667
2022-04-11,60.52,55.78,60.35933333333333,55.72833333333334
2022-04-12,60.52,55.3,60.36833333333333,55.67166666666667
2022-04-13,60.31,55.64,60.37133333333333,55.61833333333334
2022-04-14,60.28,52.49,60.377,55.592999999999996
2022-04-15,60.59,57.56,60.39066666666667,55.69333333333334
2022-04-16,60.26,55.31,60.402,55.743
2022-04-17,60.34,55.71,60.39766666666666,55.70166666666667
2022-04-18,60.49,57.11,60.39933333333333,55.65933333333333
2022-04-19,60.4,57.87,60.391,55.699333333333335
2022-04-20,60.13,54.63,60.385,55.718333333333334
2022-04-21,60.33,55.43,60.389,55.71366666666667
2022-04-22,60.24,52.99,60.392,55.652
2022-04-23,60.27,53.16,60.38933333333333,55.620000000000005
2022-04-24,60.06,55.63,60.37433333333333,55.641
2022-04-25,60.35,57.04,60.37333333333333,55.63333333333333
2022-04-26,60.6,55.38,60.370000000000005,55.593333333333334
2022-04-27,60.47,55.06,60.37466666666667,55.58833333333334
2022-04-28,60.27,56.21,60.37466666666667,55.62433333333333
2022-04-29,60.1,55.06,60.36,55.652
2022-04-30,60.08,57.0,60.346000000000004,55.748000000000005
2022-05-01,60.37,56.2,60.349333333333334,55.76533333333334
2022-05-02,60.29,57.47,60.34466666666666,55.816
2022-05-03,60.38,54.16,60.339333333333336,55.707333333333324
2022-05-04,60.43,55.11,60.337999999999994,55.63033333333333
2022-05-05,60.01,56.63,60.32299999999999,55.632333333333335
2022-05-06,60.4,55.76,60.326,55.65633333333333
2022-05-07,60.31,54.99,60.33866666666666,55.611666666666665
2022-05-08,60.55,56.98,60.339666666666666,55.66233333333333
2022-05-09,60.29,56.46,60.337,55.67466666666667
2022-05-10,60.47,53.98,60.337,55.60333333333333
2022-05-11,60.35,53.92,60.33133333333333,55.541333333333334
2022-05-12,60.45,54.75,60.329,55.523
2022-05-13,60.65,55.55,60.340333333333334,55.52
2022-05-14,60.63,56.72,60.352,55.66100000000001
2022-05-15,60.42,57.94,60.346333333333334,55.67366666666667
2022-05-16,60.16,55.87,60.342999999999996,55.69233333333333
2022-05-17,60.12,56.04,60.335666666666675,55.70333333333333
2022-05-18,60.46,55.19,60.334666666666664,55.63933333333333
2022-05-19,60.52,56.74,60.33866666666667,55.60166666666667
2022-05-20,60.39,52.97,60.34733333333334,55.54633333333334
2022-05-21,60.38,55.11,60.349000000000004,55.535666666666664
2022-05-22,60.45,56.12,60.355999999999995,55.64
2022-05-23,60.49,53.74,60.36333333333333,55.65933333333333
2022-05-24,60.55,54.92,60.37966666666667,55.635666666666665
2022-05-25,60.4,52.83,60.38133333333334,55.495333333333335
2022-05-26,60.53,52.79,60.379,55.409
2022-05-27,60.2,53.23,60.37,55.348
2022-05-28,60.45,57.12,60.376,55.37833333333333
2022-05-29,60.2,54.22,60.379333333333335,55.35033333333333
2022-05-30,60.59,52.52,60.39633333333333,55.201
2022-05-31,60.61,53.22,60.404333333333334,55.10166666666667
2022-06-01,60.51,54.82,60.41166666666667,55.01333333333333
2022-06-02,60.54,56.87,60.417,55.10366666666667
2022-06-03,60.6,56.39,60.42266666666667,55.14633333333333
2022-06-04,60.57,56.97,60.44133333333334,55.157666666666664
2022-06-05,60.41,59.4,60.44166666666667,55.279
2022-06-06,60.41,56.79,60.44500000000001,55.339000000000006
2022-06-07,60.55,54.91,60.44500000000001,55.27
2022-06-08,60.65,55.22,60.457,55.22866666666666
2022-06-09,60.47,55.55,60.456999999999994,55.281
2022-06-10,60.45,53.53,60.46033333333333,55.268
2022-06-11,60.4,52.8,60.458666666666666,55.202999999999996
2022-06-12,60.28,53.95,60.446333333333335,55.14966666666667
2022-06-13,60.56,55.78,60.443999999999996,55.11833333333333
2022-06-14,60.15,56.05,60.434999999999995,55.05533333333333
2022-06-15,60.1,55.9,60.433,55.056333333333335
2022-06-16,60.25,56.64,60.43733333333333,55.07633333333333
2022-06-17,60.1,56.55,60.425333333333334,55.12166666666666
2022-06-18,60.26,55.37,60.416666666666664,55.076
2022-06-19,60.34,56.5,60.415,55.193666666666665
2022-06-20,60.38,57.13,60.415,55.260999999999996
2022-06-21,60.23,55.42,60.40766666666666,55.23766666666666
2022-06-22,60.37,57.42,60.40366666666667,55.36033333333333
2022-06-23,60.26,55.44,60.394,55.37766666666667
2022-06-24,60.23,54.95,60.388333333333335,55.44833333333333
2022-06-25,60.38,55.29,60.38333333333333,55.531666666666666
2022-06-26,60.37,55.86,60.389,55.61933333333333
2022-06-27,60.27,55.97,60.383,55.581
2022-06-28,60.37,55.51,60.38866666666666,55.624
2022-06-29,60.83,53.13,60.39666666666667,55.64433333333333
2022-06-30,60.5,54.06,60.393,55.672333333333334
2022-07-01,60.18,54.37,60.38199999999999,55.657333333333334
2022-07-02,60.26,53.84,60.37266666666666,55.556333333333335
2022-07-03,60.42,55.84,60.36666666666667,55.538000000000004
2022-07-04,60.22,56.21,60.355,55.51266666666667
2022-07-05,60.48,55.52,60.35733333333334,55.38333333333333
2022-07-06,60.15,55.02,60.34866666666667,55.324333333333335
2022-07-07,60.25,53.58,60.33866666666667,55.279999999999994
2022-07-08,60.24,54.77,60.325,55.265
2022-07-09,60.55,52.66,60.32766666666667,55.16866666666667
2022-07-10,60.53,53.72,60.330333333333336,55.175
2022-07-11,60.56,54.31,60.33566666666666,55.22533333333333
2022-07-12,60.66,55.62,60.348333333333336,55.281
2022-07-13,60.55,56.06,60.348,55.290333333333336
2022-07-14,60.59,56.44,60.36266666666666,55.303333333333335
2022-07-15,60.5,54.86,60.376,55.26866666666667
2022-07-16,60.4,55.76,60.381,55.239333333333335
2022-07-17,60.25,54.49,60.385999999999996,55.17066666666667
2022-07-18,60.64,56.65,60.398666666666664,55.21333333333334
2022-07-19,60.54,56.94,60.40533333333334,55.227999999999994
2022-07-20,60.64,54.68,60.413999999999994,55.14633333333334
2022-07-21,60.4,51.82,60.41966666666667,55.02633333333333
2022-07-22,60.23,56.84,60.415,55.007
2022-07-23,60.41,58.52,60.419999999999995,55.10966666666666
2022-07-24,60.69,53.64,60.43533333333333,55.066
2022-07-25,60.3,54.85,60.43266666666667,55.05133333333333
2022-07-26,60.76,54.19,60.44566666666666,54.995666666666665
2022-07-27,60.54,54.14,60.45466666666666,54.934666666666665
2022-07-28,60.07,55.35,60.44466666666667,54.92933333333333
2022-07-29,60.2,54.61,60.42366666666666,54.97866666666667
2022-07-30,60.4,57.99,60.42033333333333,55.10966666666666
2022-07-31,60.44,57.33,60.429,55.208333333333336
2022-08-01,60.54,54.97,60.43833333333334,55.245999999999995
2022-08-02,60.46,57.11,60.43966666666667,55.288333333333334
2022-08-03,60.43,56.8,60.44666666666667,55.308
2022-08-04,60.06,57.44,60.43266666666667,55.37199999999999
2022-08-05,60.18,57.08,60.43366666666666,55.440666666666665
2022-08-06,60.41,57.37,60.43899999999999,55.567
2022-08-07,60.25,56.8,60.43933333333333,55.63466666666667
2022-08-08,60.12,55.88,60.425,55.742
2022-08-09,60.17,52.8,60.413,55.71133333333333
2022-08-10,60.16,57.27,60.39966666666667,55.809999999999995
2022-08-11,60.25,56.95,60.385999999999996,55.85433333333333
2022-08-12,60.39,54.59,60.38066666666666,55.80533333333333
2022-08-13,60.57,54.51,60.38,55.74099999999999
2022-08-14,60.37,53.64,60.37566666666667,55.70033333333333
2022-08-15,60.35,53.34,60.374,55.61966666666667
2022-08-16,60.42,57.33,60.379666666666665,55.714333333333336
2022-08-17,60.58,54.93,60.37766666666667,55.657
2022-08-18,60.38,55.11,60.37233333333333,55.596000000000004
2022-08-19,60.53,55.03,60.36866666666666,55.60766666666667
2022-08-20,60.6,55.99,60.37533333333333,55.74666666666667
2022-08-21,60.39,56.97,60.38066666666666,55.751
2022-08-22,60.5,55.85,60.38366666666666,55.662
2022-08-23,60.3,54.8,60.370666666666665,55.70066666666666
2022-08-24,60.47,53.28,60.376333333333335,55.64833333333333
2022-08-25,60.25,53.54,60.35933333333333,55.62666666666667
2022-08-26,60.34,56.9,60.35266666666667,55.718666666666664
2022-08-27,60.39,55.38,60.36333333333333,55.71966666666667
2022-08-28,60.35,55.7,60.36833333333334,55.756
2022-08-29,60.31,55.36,60.36533333333333,55.66833333333333
2022-08-30,60.41,56.04,60.364333333333335,55.62533333333333
2022-08-31,60.2,54.89,60.352999999999994,55.62266666666667
2022-09-01,60.47,57.68,60.35333333333333,55.641666666666666
2022-09-02,60.63,53.82,60.36,55.54233333333333
2022-09-03,60.22,55.95,60.36533333333333,55.49266666666667
2022-09-04,60.54,58.24,60.37733333333334,55.531333333333336
2022-09-05,60.37,55.84,60.376,55.480333333333334
2022-09-06,60.53,54.46,60.38533333333333,55.40233333333334
2022-09-07,60.37,55.37,60.39366666666667,55.38533333333333
2022-09-08,60.32,55.35,60.39866666666667,55.470333333333336
2022-09-09,60.23,55.71,60.400999999999996,55.41833333333334
2022-09-10,60.27,56.2,60.401666666666664,55.39333333333333
2022-09-11,60.44,56.27,60.403333333333336,55.449333333333335
2022-09-12,60.6,56.17,60.40433333333333,55.50466666666667
2022-09-13,60.27,54.56,60.400999999999996,55.535333333333334
2022-09-14,60.58,54.61,60.40866666666667,55.57766666666667
2022-09-15,60.27,54.14,60.40366666666667,55.47133333333333
2022-09-16,60.28,52.98,60.39366666666667,55.406333333333336
2022-09-17,60.34,54.83,60.39233333333333,55.397000000000006
2022-09-18,60.35,54.75,60.38633333333334,55.38766666666667
2022-09-19,60.68,56.25,60.388999999999996,55.39633333333334
2022-09-20,60.49,53.96,60.39233333333333,55.296
2022-09-21,60.37,54.18,60.388000000000005,55.24033333333333
2022-09-22,60.13,53.89,60.382333333333335,55.21000000000001
2022-09-23,60.01,55.96,60.367,55.29933333333334
2022-09-24,60.23,55.88,60.36633333333334,55.37733333333333
2022-09-25,60.43,56.89,60.36933333333333,55.377
2022-09-26,60.34,56.12,60.367666666666665,55.401666666666664
2022-09-27,60.22,55.33,60.36333333333333,55.389333333333326
2022-09-28,60.05,54.27,60.35466666666666,55.353
2022-09-29,60.25,54.37,60.34933333333333,55.297333333333334
2022-09-30,60.61,54.81,60.36300000000001,55.294666666666664
2022-10-01,60.41,54.31,60.361000000000004,55.182333333333325
2022-10-02,60.38,54.22,60.352666666666664,55.19566666666666
2022-10-03,60.5,54.77,60.361999999999995,55.15633333333333
2022-10-04,60.6,57.02,60.364,55.11566666666667
2022-10-05,60.34,56.14,60.36300000000001,55.12566666666667
2022-10-06,60.5,54.29,60.362,55.12
2022-10-07,60.39,54.78,60.36266666666666,55.10033333333333
2022-10-08,60.43,54.74,60.36633333333334,55.08
2022-10-09,60.38,55.97,60.37133333333334,55.08866666666667
2022-10-10,60.33,56.15,60.373333333333335,55.087
2022-10-11,60.36,55.35,60.370666666666665,55.056333333333335
2022-10-12,60.45,54.71,60.36566666666667,55.007666666666665
2022-10-13,60.44,56.89,60.37133333333334,55.08533333333334
2022-10-14,60.31,56.16,60.36233333333333,55.13699999999999
2022-10-15,60.5,55.21,60.37,55.17266666666667
2022-10-16,60.42,54.47,60.37466666666667,55.22233333333334
2022-10-17,60.34,54.66,60.37466666666667,55.21666666666667
2022-10-18,60.65,53.72,60.38466666666667,55.182333333333325
2022-10-19,60.45,55.45,60.377,55.15566666666666
2022-10-20,60.44,57.89,60.37533333333333,55.28666666666667
2022-10-21,60.3,56.44,60.373000000000005,55.362
2022-10-22,60.18,56.84,60.37466666666667,55.46033333333333
2022-10-23,60.47,56.8,60.39,55.48833333333333
2022-10-24,60.51,56.97,60.39933333333333,55.52466666666667
2022-10-25,60.12,57.07,60.389,55.53066666666666
2022-10-26,60.0,55.95,60.37766666666667,55.525
2022-10-27,60.56,53.96,60.389,55.47933333333334
2022-10-28,60.55,55.31,60.40566666666667,55.514
2022-10-29,60.28,55.08,60.406666666666666,55.537666666666674
2022-10-30,60.5,55.59,60.403,55.56366666666667
2022-10-31,60.45,57.96,60.40433333333333,55.68533333333334
2022-11-01,60.47,56.64,60.407333333333334,55.766
2022-11-02,60.28,56.46,60.4,55.82233333333333
2022-11-03,60.46,57.25,60.39533333333334,55.83
2022-11-04,60.64,54.12,60.40533333333333,55.76266666666667
2022-11-05,60.61,54.36,60.409,55.765
2022-11-06,60.58,57.01,60.415333333333336,55.839333333333336
2022-11-07,60.54,58.5,60.419,55.964666666666666
2022-11-08,60.4,53.91,60.419666666666664,55.896
2022-11-09,60.75,54.57,60.43366666666667,55.843333333333334
2022-11-10,60.64,54.29,60.443000000000005,55.808
2022-11-11,60.5,56.75,60.44466666666667,55.876
2022-11-12,60.28,58.3,60.43933333333334,55.922999999999995
2022-11-13,60.42,55.93,60.443,55.915333333333336
2022-11-14,60.38,54.11,60.439,55.87866666666667
2022-11-15,60.46,56.27,60.440333333333335,55.93866666666667
2022-11-16,60.51,55.36,60.446000000000005,55.961999999999996
2022-11-17,60.7,56.03,60.44766666666667,56.039
2022-11-18,60.43,53.78,60.446999999999996,55.983333333333334
2022-11-19,60.55,54.13,60.45066666666666,55.858
2022-11-20,60.31,53.94,60.451,55.77466666666667
2022-11-21,60.25,55.24,60.45333333333334,55.721333333333334
2022-11-22,60.1,54.62,60.441,55.64866666666667
2022-11-23,60.26,55.02,60.43266666666667,55.583666666666666
2022-11-24,60.3,57.1,60.43866666666666,55.584666666666664
2022-11-25,60.38,53.58,60.45133333333333,55.50566666666667
2022-11-26,60.41,54.83,60.446333333333335,55.534666666666666
2022-11-27,60.46,56.27,60.443333333333335,55.56666666666667
2022-11-28,60.39,56.58,60.447,55.61666666666667
2022-11-29,60.26,55.76,60.439,55.62233333333334
2022-11-30,60.16,54.52,60.42933333333334,55.507666666666665
2022-12-01,60.34,55.2,60.425,55.459666666666664
2022-12-02,60.33,51.41,60.42666666666666,55.291333333333334
2022-12-03,60.18,55.77,60.41733333333333,55.242
