Date,poverty_rate,poverty_rate_MA30
2022-12-11,24.33,25.261
2022-12-11,23.84,25.154333333333334
2022-12-11,22.58,24.99666666666667
2022-12-11,25.35,24.92233333333333
2022-12-11,22.33,24.738666666666667
2022-12-11,22.18,24.543
2022-12-11,22.43,24.357666666666667
2022-12-11,23.35,24.27466666666667
2022-12-12,27.22,24.329666666666665
2022-12-12,27.11,24.392999999999997
2022-12-12,27.41,24.478333333333335
2022-12-12,26.98,24.559666666666665
2022-12-12,27.32,24.658666666666665
2022-12-12,26.6,24.739
2022-12-12,26.38,24.807000000000002
2022-12-12,26.04,24.854666666666667
2022-12-12,25.69,24.881666666666668
2022-12-12,26.78,25.016333333333332
2022-12-13,27.92,25.179
2022-12-13,27.83,25.321666666666665
2022-12-13,27.75,25.441666666666666
2022-12-13,27.66,25.538999999999998
2022-12-13,27.58,25.608999999999998
2022-12-13,27.59,25.66933333333333
2022-12-13,27.59,25.71966666666667
2022-12-13,27.6,25.772333333333332
2022-12-13,27.6,25.853
2022-12-13,27.51,26.00766666666667
2022-12-14,27.69,26.096999999999998
2022-12-14,28.03,26.209
2022-12-14,28.41,26.345000000000002
2022-12-14,28.69,26.506666666666668
2022-12-14,27.33,26.665000000000003
2022-12-14,28.47,26.769000000000002
2022-12-14,28.3,26.968
2022-12-14,28.13,27.166333333333334
2022-12-14,28.01,27.35233333333333
2022-12-14,28.64,27.528666666666666
2022-12-15,22.99,27.387666666666668
2022-12-15,23.34,27.262
2022-12-15,23.69,27.137999999999998
2022-12-15,24.05,27.040333333333333
2022-12-15,22.63,26.884
2022-12-15,24.84,26.825333333333333
2022-12-15,25.55,26.797666666666665
2022-12-15,26.27,26.805333333333333
2022-12-15,26.96,26.847666666666665
2022-12-15,24.41,26.768666666666665
2023-01-19,26.16,26.71
2023-01-19,26.06,26.651
2023-01-19,25.96,26.591333333333335
2023-01-19,25.87,26.53166666666667
2023-01-19,25.83,26.473333333333333
2023-01-19,25.73,26.41133333333333
2023-01-19,25.67,26.347333333333335
2023-01-19,25.62,26.281333333333336
2023-01-19,25.78,26.220666666666666
2023-01-20,26.35,26.182000000000002
2023-01-20,26.17,26.131333333333334
2023-01-20,26.23,26.07133333333333
2023-01-20,26.29,26.000666666666667
2023-01-20,26.39,25.923999999999996
2023-01-20,26.25,25.887999999999998
2023-01-20,26.41,25.819333333333336
2023-01-20,26.31,25.753
2023-01-20,26.42,25.696
2023-01-20,26.36,25.641000000000002
2023-01-21,26.02,25.553666666666665
2023-01-21,25.87,25.64966666666667
2023-01-21,25.71,25.728666666666665
2023-01-21,25.56,25.791
2023-01-21,25.41,25.836333333333336
2023-01-21,25.02,25.916
2023-01-21,24.77,25.913666666666664
2023-01-21,24.53,25.879666666666665
2023-01-21,24.37,25.816333333333333
2023-01-21,25.26,25.759666666666668
2023-01-22,24.41,25.759666666666668
2023-01-22,24.15,25.692666666666664
2023-01-22,24.36,25.636000000000003
2023-01-22,24.31,25.581
2023-01-22,24.24,25.526666666666664
2023-01-22,24.06,25.46766666666667
2023-01-22,23.93,25.407666666666668
2023-01-22,24.0,25.351999999999997
2023-01-22,24.12,25.302
2023-01-22,24.24,25.250666666666667
2023-01-22,23.98,25.171666666666667
2023-01-23,24.29,25.108999999999998
2023-01-23,24.13,25.038999999999998
2023-01-23,24.01,24.963
2023-01-23,24.04,24.884666666666668
2023-01-23,24.11,24.813333333333336
2023-01-23,24.2,24.739666666666665
2023-01-23,24.34,24.674
2023-01-23,24.39,24.606333333333335
2023-01-23,24.43,24.541999999999998
2023-01-23,24.28,24.484
2023-01-24,25.94,24.486333333333334
2023-01-24,26.0,24.496
2023-01-24,26.18,24.516666666666666
2023-01-24,26.1,24.539666666666665
2023-01-24,25.75,24.564
2023-01-24,24.45,24.553333333333335
2023-01-24,25.1,24.572333333333336
2023-01-24,24.62,24.58066666666667
2023-01-24,25.43,24.586333333333332
2023-01-24,24.8,24.599333333333334
2023-01-25,25.81,24.654666666666667
2023-01-25,25.6,24.696
2023-01-25,25.25,24.727333333333334
2023-01-25,24.85,24.747666666666667
2023-01-25,24.46,24.761
2023-01-25,24.17,24.769000000000002
2023-01-25,23.97,24.768000000000004
2023-01-25,23.78,24.756666666666668
2023-01-25,23.82,24.742666666666665
2023-01-25,24.02,24.743999999999996
2023-01-26,26.33,24.812
2023-01-26,26.32,24.885
2023-01-26,26.44,24.966
2023-01-26,26.49,25.047666666666665
2023-01-26,26.12,25.114666666666665
2023-01-26,25.91,25.171666666666667
2023-01-26,25.7,25.217
2023-01-26,25.35,25.249000000000002
2023-01-26,24.94,25.266000000000002
2023-01-26,24.56,25.275333333333332
2023-01-26,24.23,25.218333333333337
2023-01-27,27.15,25.256666666666668
2023-01-27,26.71,25.274333333333335
2023-01-27,26.46,25.286333333333335
2023-01-27,26.22,25.302000000000003
2023-01-27,25.98,25.353
2023-01-27,25.75,25.374666666666666
2023-01-27,25.71,25.410999999999998
2023-01-27,25.81,25.42366666666667
2023-01-27,25.98,25.463
2023-01-27,26.15,25.474333333333334
2023-01-28,28.99,25.587333333333333
2023-01-28,29.15,25.717333333333332
2023-01-28,29.25,25.863999999999997
2023-01-28,29.12,26.019333333333336
2023-01-28,28.81,26.174
2023-01-28,28.89,26.338
2023-01-28,28.41,26.49233333333333
2023-01-28,27.63,26.619333333333334
2023-01-28,28.65,26.773666666666664
2023-01-28,28.1,26.832666666666668
2023-01-29,28.62,26.909333333333333
2023-01-29,28.3,26.971333333333334
2023-01-29,27.81,27.015333333333334
2023-01-29,27.32,27.055333333333333
2023-01-29,26.82,27.08566666666667
2023-01-29,25.85,27.090666666666667
2023-01-29,25.26,27.087666666666667
2023-01-29,24.46,27.07166666666667
2023-01-29,23.67,27.041999999999998
2023-01-29,26.34,27.112333333333332
2023-01-30,24.99,27.040333333333333
2023-01-30,22.62,26.903999999999996
2023-01-30,24.6,26.842
2023-01-30,23.94,26.766000000000002
2023-01-30,23.27,26.675666666666665
2023-01-30,22.27,26.559666666666665
2023-01-30,21.76,26.428
2023-01-30,22.14,26.305666666666664
2023-01-30,22.53,26.19066666666667
2023-01-30,22.94,26.083666666666666
2023-01-30,21.93,25.848333333333336
2023-01-31,26.27,25.752333333333336
2023-01-31,26.41,25.657666666666668
2023-01-31,26.5,25.570333333333334
2023-01-31,26.54,25.494666666666664
2023-01-31,26.58,25.417666666666666
2023-01-31,26.61,25.357666666666667
2023-01-31,25.99,25.303
2023-01-31,25.66,25.203333333333333
2023-01-31,25.32,25.110666666666667
2023-01-31,26.32,25.034
2023-02-01,24.48,24.90666666666667
2023-02-01,24.68,24.80233333333333
2023-02-01,24.87,24.720666666666666
2023-02-01,25.1,24.663333333333334
2023-02-01,25.32,24.645666666666667
2023-02-01,25.73,24.661333333333335
2023-02-01,26.14,24.717333333333336
2023-02-01,25.55,24.779999999999998
2023-02-01,25.87,24.764333333333333
2023-02-01,26.0,24.798000000000002
2023-02-02,23.21,24.81766666666667
2023-02-02,23.11,24.768000000000004
2023-02-02,23.17,24.74233333333333
2023-02-02,23.41,24.747
2023-02-02,23.25,24.779666666666667
2023-02-02,23.72,24.845000000000002
2023-02-02,23.91,24.904
2023-02-02,24.1,24.95633333333333
2023-02-02,24.29,25.00133333333333
2023-02-02,23.56,25.055666666666664
2023-02-03,24.99,25.012999999999998
2023-02-03,25.66,24.988
2023-02-03,25.44,24.95266666666667
2023-02-03,25.22,24.908666666666665
2023-02-03,24.53,24.840333333333334
2023-02-03,24.77,24.779
2023-02-03,23.94,24.710666666666665
2023-02-03,23.66,24.644000000000002
2023-02-03,23.5,24.583333333333332
2023-02-03,23.35,24.484333333333332
2023-02-03,24.23,24.476
2023-02-04,26.49,24.536333333333335
2023-02-04,25.89,24.570333333333334
2023-02-04,26.07,24.602666666666668
2023-02-04,26.22,24.63266666666667
2023-02-04,26.37,24.654
2023-02-04,26.58,24.668666666666663
2023-02-04,26.67,24.706000000000003
2023-02-04,26.75,24.735333333333337
2023-02-04,26.83,24.762999999999998
2023-02-04,26.92,24.886666666666667
2023-02-05,26.09,24.985999999999997
2023-02-05,26.31,25.090666666666667
2023-02-05,25.88,25.173000000000002
2023-02-05,26.51,25.28166666666667
2023-02-05,26.72,25.381666666666668
2023-02-05,27.06,25.486666666666668
2023-02-05,27.04,25.584666666666667
2023-02-05,27.01,25.675333333333338
2023-02-05,26.99,25.789666666666665
2023-02-05,26.91,25.853666666666665
2023-02-06,23.92,25.795666666666666
2023-02-06,23.14,25.718999999999998
2023-02-06,23.24,25.653000000000002
2023-02-06,23.46,25.61733333333333
2023-02-06,23.69,25.58133333333333
2023-02-06,24.37,25.595666666666666
2023-02-06,24.63,25.627999999999997
2023-02-06,25.05,25.679666666666666
2023-02-06,25.46,25.75
2023-02-06,24.14,25.747000000000003
2023-02-07,23.25,25.639000000000003
2023-02-07,23.33,25.55366666666667
2023-02-07,23.06,25.453333333333333
2023-02-07,23.58,25.365333333333332
2023-02-07,23.46,25.26833333333333
2023-02-07,23.18,25.154999999999998
2023-02-07,23.01,25.033
2023-02-07,23.02,24.908666666666665
2023-02-07,23.06,24.783
2023-02-07,23.1,24.655666666666665
2023-02-07,23.12,24.55666666666667
2023-02-08,24.75,24.504666666666665
2023-02-08,23.71,24.432333333333336
2023-02-08,23.83,24.343
2023-02-08,23.95,24.250666666666667
2023-02-08,24.06,24.150666666666666
2023-02-08,24.18,24.055333333333337
2023-02-08,24.3,23.964999999999996
2023-02-08,24.42,23.87933333333334
2023-02-08,24.53,23.8
2023-02-08,24.64,23.824
2023-02-09,25.05,23.887666666666668
2023-02-09,25.06,23.948333333333334
2023-02-09,25.1,24.003
2023-02-09,25.07,24.049
2023-02-09,25.08,24.07266666666667
2023-02-09,25.05,24.086666666666666
2023-02-09,24.99,24.084666666666667
2023-02-09,24.94,24.067333333333337
2023-02-09,24.88,24.092
2023-02-09,24.82,24.144333333333332
2023-02-10,26.77,24.259
2023-02-10,26.65,24.378666666666668
2023-02-10,26.43,24.473666666666666
2023-02-10,26.18,24.56433333333333
2023-02-10,25.93,24.656000000000002
2023-02-10,25.73,24.74666666666667
2023-02-10,25.6,24.832666666666668
2023-02-10,25.47,24.913
2023-02-10,25.35,24.988
2023-02-10,25.22,25.058
2023-02-11,26.31,25.11
2023-02-11,26.62,25.206999999999997
2023-02-11,26.92,25.310000000000002
2023-02-11,27.24,25.419666666666668
2023-02-11,27.27,25.526666666666667
2023-02-11,27.29,25.630333333333333
2023-02-11,27.31,25.730666666666664
2023-02-11,27.27,25.82566666666667
2023-02-11,27.15,25.913
2023-02-11,27.02,25.99233333333333
2023-02-11,26.9,26.054
2023-02-12,22.27,25.961
2023-02-12,22.57,25.876666666666665
2023-02-12,22.88,25.80366666666667
2023-02-12,23.19,25.740666666666662
2023-02-12,23.55,25.69066666666667
2023-02-12,24.16,25.663
2023-02-12,24.77,25.65733333333333
2023-02-12,25.37,25.673666666666666
2023-02-12,25.68,25.702333333333335
2023-02-12,26.0,25.67666666666667
2023-02-13,23.42,25.569
2023-02-13,23.31,25.465
2023-02-13,23.2,25.365666666666666
2023-02-13,23.09,25.271
2023-02-13,22.8,25.173333333333332
2023-02-13,22.37,25.065666666666665
2023-02-13,22.59,24.96966666666667
2023-02-13,22.19,24.86433333333333
2023-02-13,22.09,24.759999999999998
2023-02-13,22.98,24.649
2023-02-14,24.11,24.565333333333335
2023-02-14,24.02,24.468666666666664
2023-02-14,23.93,24.358333333333334
2023-02-14,23.85,24.24433333333333
2023-02-14,23.76,24.126666666666665
2023-02-14,23.64,24.00433333333334
2023-02-14,23.63,23.883
2023-02-14,23.61,23.764999999999997
2023-02-14,23.54,23.649
2023-02-14,23.67,23.541333333333334
2023-02-15,23.77,23.591333333333335
2023-02-15,24.02,23.639666666666663
2023-02-15,24.26,23.68566666666667
2023-02-15,24.5,23.729333333333336
2023-02-15,24.74,23.769
2023-02-15,24.68,23.786333333333335
2023-02-15,24.52,23.778000000000002
2023-02-15,24.36,23.744333333333334
2023-02-15,24.2,23.694999999999997
2023-02-15,24.78,23.654333333333334
2023-02-16,24.89,23.703333333333333
2023-02-16,23.34,23.704333333333334
2023-02-16,22.87,23.693333333333335
2023-02-16,22.39,23.67
2023-02-16,22.06,23.645333333333333
2023-02-16,21.81,23.62666666666667
2023-02-16,21.93,23.604666666666667
2023-02-16,22.38,23.611
2023-02-16,22.84,23.636000000000003
2023-02-16,23.29,23.646333333333335
2023-02-16,23.98,23.642
2023-02-17,27.57,23.760333333333335
2023-02-17,27.94,23.894000000000002
2023-02-17,27.2,24.00566666666667
2023-02-17,28.18,24.153000000000002
2023-02-17,28.3,24.308333333333334
2023-02-17,27.91,24.451
2023-02-17,27.46,24.579333333333334
2023-02-17,27.0,24.694666666666663
2023-02-17,26.55,24.790666666666667
2023-02-17,25.79,24.858
2023-02-18,26.27,24.933
2023-02-18,26.17,24.996666666666666
2023-02-18,26.08,25.04933333333333
2023-02-18,25.99,25.091
2023-02-18,25.95,25.133333333333333
2023-02-18,26.09,25.18566666666667
2023-02-18,26.27,25.249333333333333
2023-02-18,26.46,25.324666666666662
2023-02-18,26.65,25.387
2023-02-18,26.83,25.451666666666664
2023-02-19,24.26,25.48233333333333
2023-02-19,24.54,25.538
2023-02-19,24.9,25.621666666666666
2023-02-19,25.25,25.728
2023-02-19,25.55,25.852666666666664
2023-02-19,25.91,25.985333333333333
2023-02-19,26.09,26.108999999999998
2023-02-19,26.27,26.223333333333333
2023-02-19,26.33,26.324666666666666
2023-02-19,25.74,26.383333333333333
2023-02-20,24.77,26.29
2023-02-20,26.3,26.235333333333333
2023-02-20,26.07,26.197666666666667
2023-02-20,25.66,26.113666666666667
2023-02-20,25.21,26.010666666666665
2023-02-20,24.24,25.888333333333332
2023-02-20,26.52,25.857000000000003
2023-02-20,24.01,25.757333333333335
2023-02-20,23.91,25.66933333333333
2023-02-20,24.08,25.612333333333332
2023-02-20,24.46,25.552000000000003
2023-02-21,25.59,25.532666666666664
2023-02-21,25.78,25.52266666666667
2023-02-21,25.25,25.498
2023-02-21,25.42,25.48033333333333
2023-02-21,26.04,25.478666666666662
2023-02-21,26.31,25.48
2023-02-21,26.57,25.483666666666668
2023-02-21,26.72,25.485999999999997
2023-02-21,26.84,25.486333333333334
2023-02-21,26.75,25.569333333333336
2023-02-22,24.07,25.553666666666665
2023-02-22,24.15,25.528666666666666
2023-02-22,24.24,25.495
2023-02-22,24.33,25.454333333333334
2023-02-22,24.41,25.404333333333334
2023-02-22,24.51,25.35166666666667
2023-02-22,24.6,25.296
2023-02-22,24.71,25.242
2023-02-22,24.89,25.213666666666665
2023-02-22,25.06,25.223333333333336
2023-02-23,23.38,25.126
2023-02-23,23.42,25.037666666666667
2023-02-23,23.46,24.964333333333336
2023-02-23,23.51,24.907666666666668
2023-02-23,23.56,24.884999999999998
2023-02-23,23.72,24.791666666666668
2023-02-23,23.8,24.784666666666666
2023-02-23,23.89,24.784000000000002
2023-02-23,23.98,24.780666666666665
2023-02-23,23.63,24.752999999999997
2023-02-24,23.5,24.683333333333334
2023-02-24,23.56,24.609333333333332
2023-02-24,23.55,24.552666666666664
2023-02-24,23.54,24.490000000000002
2023-02-24,23.52,24.406000000000002
2023-02-24,23.46,24.310999999999996
2023-02-24,23.57,24.211000000000002
2023-02-24,23.43,24.101333333333333
2023-02-24,23.4,23.986666666666668
2023-02-24,23.38,23.874333333333333
2023-02-24,23.48,23.85466666666667
2023-02-25,22.62,23.80366666666667
2023-02-25,22.83,23.756666666666664
2023-02-25,22.06,23.681
2023-02-25,22.41,23.614333333333335
2023-02-25,23.24,23.572
2023-02-25,23.58,23.538
2023-02-25,23.44,23.49566666666667
2023-02-25,23.57,23.451666666666668
2023-02-25,23.03,23.384
2023-02-25,23.58,23.390666666666664
2023-02-26,21.65,23.331666666666667
2023-02-26,21.24,23.25766666666667
2023-02-26,20.9,23.170666666666666
2023-02-26,20.69,23.075
2023-02-26,21.04,22.985666666666667
2023-02-26,21.42,22.906333333333336
2023-02-26,21.82,22.83733333333333
2023-02-26,22.33,22.782333333333334
2023-02-26,23.1,22.764666666666667
2023-02-26,20.65,22.669666666666668
2023-02-27,24.46,22.699666666666666
2023-02-27,25.67,22.770333333333333
2023-02-27,24.94,22.817
2023-02-27,25.42,22.880333333333333
2023-02-27,25.91,22.962
2023-02-27,25.36,23.021666666666665
2023-02-27,24.98,23.073333333333334
2023-02-27,24.58,23.112666666666666
2023-02-27,23.86,23.128666666666668
2023-02-27,25.75,23.204333333333334
2023-02-28,24.31,23.260666666666665
2023-02-28,24.08,23.302333333333333
2023-02-28,23.8,23.360333333333333
2023-02-28,23.52,23.397333333333332
2023-02-28,23.26,23.398
2023-02-28,23.13,23.383
2023-02-28,23.23,23.375999999999998
2023-02-28,23.46,23.372333333333334
2023-02-28,23.7,23.394666666666662
2023-02-28,23.98,23.408
2023-02-28,23.04,23.454333333333334
2023-03-01,25.73,23.604
2023-03-01,25.68,23.763333333333332
2023-03-01,25.59,23.92666666666667
2023-03-01,25.5,24.075333333333333
2023-03-01,25.4,24.208000000000002
2023-03-01,25.07,24.316333333333333
2023-03-01,24.87,24.401
2023-03-01,24.69,24.454
2023-03-01,24.5,24.582333333333334
2023-03-01,25.25,24.608666666666668
2023-03-02,25.9,24.616333333333333
2023-03-02,25.88,24.647666666666666
2023-03-02,25.88,24.663
2023-03-02,25.9,24.662666666666667
2023-03-02,25.91,24.681
2023-03-02,25.92,24.712333333333333
2023-03-02,25.88,24.755666666666666
2023-03-02,25.83,24.82133333333333
2023-03-02,25.78,24.822333333333333
2023-03-02,25.92,24.875999999999998
2023-03-03,25.94,24.938
2023-03-03,26.13,25.015666666666668
2023-03-03,26.27,25.107333333333333
2023-03-03,26.22,25.206000000000003
2023-03-03,26.16,25.307000000000002
2023-03-03,26.04,25.400666666666666
2023-03-03,26.0,25.485333333333333
2023-03-03,25.97,25.561
2023-03-03,25.94,25.626333333333335
2023-03-03,26.1,25.72833333333333
2023-03-04,23.28,25.64666666666667
2023-03-04,25.76,25.649333333333335
2023-03-04,25.57,25.648666666666664
2023-03-04,25.37,25.644333333333332
2023-03-04,25.07,25.633333333333333
2023-03-04,24.7,25.621
2023-03-04,24.32,25.602666666666668
2023-03-04,24.01,25.58
2023-03-04,23.81,25.557000000000002
2023-03-04,23.63,25.503
2023-03-04,23.44,25.421
2023-03-05,24.35,25.37
2023-03-05,24.19,25.313666666666666
2023-03-05,24.5,25.267
2023-03-05,24.04,25.204666666666665
2023-03-05,24.65,25.162333333333333
2023-03-05,23.73,25.090666666666667
2023-03-05,23.58,25.015666666666664
2023-03-05,23.43,24.937333333333335
2023-03-05,23.33,24.851
2023-03-05,23.88,24.782333333333334
2023-03-06,25.24,24.752666666666663
2023-03-06,25.34,24.721666666666668
2023-03-06,25.44,24.695666666666668
2023-03-06,25.51,24.674
2023-03-06,25.46,24.654666666666667
2023-03-06,24.96,24.62
2023-03-06,25.28,24.596999999999998
2023-03-06,25.12,24.569666666666663
2023-03-06,25.38,24.545666666666666
2023-03-06,24.81,24.596666666666668
2023-03-07,24.92,24.568666666666665
2023-03-07,24.74,24.541
2023-03-07,24.61,24.515666666666668
2023-03-07,24.48,24.496
2023-03-07,24.39,24.485666666666667
2023-03-07,24.55,24.493333333333332
2023-03-07,24.7,24.516333333333332
2023-03-07,24.89,24.55233333333333
2023-03-07,25.08,24.600666666666665
2023-03-07,24.46,24.634666666666664
2023-03-08,25.88,24.685666666666666
2023-03-08,25.32,24.723333333333336
2023-03-08,25.53,24.75766666666667
2023-03-08,25.75,24.814666666666664
2023-03-08,25.99,24.859333333333332
2023-03-08,25.19,24.908
2023-03-08,25.95,24.987000000000002
2023-03-08,25.82,25.066666666666666
2023-03-08,25.68,25.145
2023-03-08,25.45,25.197333333333333
2023-03-08,26.06,25.224666666666668
2023-03-09,25.34,25.224666666666668
2023-03-09,25.94,25.241333333333333
2023-03-09,25.63,25.245333333333335
2023-03-09,25.18,25.236
2023-03-09,26.26,25.279333333333334
2023-03-09,24.86,25.265333333333334
2023-03-09,25.1,25.264666666666667
2023-03-09,25.02,25.252666666666666
2023-03-09,24.86,25.25433333333333
2023-03-09,24.97,25.256000000000004
2023-03-10,27.49,25.34766666666667
2023-03-10,27.47,25.442999999999998
2023-03-10,27.44,25.541666666666668
2023-03-10,27.32,25.639333333333333
2023-03-10,27.41,25.73466666666667
2023-03-10,26.98,25.81066666666667
2023-03-10,26.8,25.874333333333333
2023-03-10,26.65,25.926666666666666
2023-03-10,26.48,25.994000000000003
2023-03-10,27.15,26.036333333333335
2023-03-11,24.87,26.021333333333335
2023-03-11,25.08,26.006333333333334
2023-03-11,25.47,25.997000000000003
2023-03-11,25.87,25.993
2023-03-11,26.27,26.029
2023-03-11,26.52,26.048000000000002
2023-03-11,26.92,26.084666666666667
2023-03-11,27.12,26.13266666666667
2023-03-11,27.31,26.194666666666667
2023-03-11,26.71,26.216333333333335
2023-03-12,26.25,26.246666666666666
2023-03-12,26.08,26.25133333333333
2023-03-12,25.87,26.259333333333334
2023-03-12,25.53,26.271
2023-03-12,25.2,26.235666666666667
2023-03-12,24.7,26.23033333333333
2023-03-12,24.53,26.211333333333336
2023-03-12,24.47,26.192999999999998
2023-03-12,24.67,26.186666666666667
2023-03-12,24.88,26.183666666666667
2023-03-13,24.33,26.07833333333333
2023-03-13,23.55,25.94766666666667
2023-03-13,23.75,25.824666666666666
2023-03-13,23.98,25.713333333333335
2023-03-13,24.79,25.625999999999998
2023-03-13,23.73,25.517666666666667
2023-03-13,25.64,25.479
2023-03-13,26.33,25.46833333333333
2023-03-13,25.25,25.42733333333333
2023-03-13,25.87,25.384666666666664
2023-03-13,26.1,25.425666666666665
2023-03-14,24.02,25.39033333333333
2023-03-14,24.3,25.351333333333336
2023-03-14,24.71,25.31266666666667
2023-03-14,25.3,25.28033333333333
2023-03-14,25.89,25.259333333333334
2023-03-14,26.42,25.242666666666665
2023-03-14,26.72,25.229333333333333
2023-03-14,27.0,25.218999999999998
2023-03-14,27.31,25.239
2023-03-14,27.6,25.284
2023-03-15,26.54,25.299333333333333
2023-03-15,26.77,25.329333333333334
2023-03-15,27.01,25.378666666666668
2023-03-15,27.5,25.455333333333332
2023-03-15,27.25,25.540333333333333
2023-03-15,27.8,25.64933333333333
2023-03-15,27.89,25.763333333333335
2023-03-15,27.72,25.865
2023-03-15,27.87,25.964666666666666
2023-03-15,27.94,26.085
2023-03-16,24.55,26.118333333333332
2023-03-16,24.39,26.139666666666663
2023-03-16,24.26,26.148999999999997
2023-03-16,24.6,26.142666666666667
2023-03-16,24.39,26.164666666666665
2023-03-16,25.1,26.146666666666665
2023-03-16,25.51,26.11933333333333
2023-03-16,25.92,26.141666666666666
2023-03-16,26.3,26.156000000000002
2023-03-16,24.81,26.113000000000003
2023-03-17,26.97,26.211333333333336
2023-03-17,26.87,26.297
2023-03-17,26.7,26.363333333333333
2023-03-17,26.49,26.403000000000002
2023-03-17,26.29,26.416333333333334
2023-03-17,26.08,26.405000000000005
2023-03-17,25.68,26.370333333333335
2023-03-17,24.78,26.296333333333333
2023-03-17,25.88,26.248666666666665
2023-03-17,25.4,26.175333333333338
2023-03-17,25.08,26.126666666666665
2023-03-18,26.95,26.13266666666667
2023-03-18,27.05,26.134
2023-03-18,27.16,26.122666666666667
2023-03-18,27.27,26.123333333333335
2023-03-18,27.22,26.104
2023-03-18,27.28,26.083666666666666
2023-03-18,27.23,26.067333333333334
2023-03-18,27.17,26.044
2023-03-18,27.07,26.014999999999997
2023-03-18,27.31,26.107000000000003
2023-03-19,24.19,26.10033333333333
2023-03-19,24.6,26.111666666666668
2023-03-19,25.0,26.125
2023-03-19,25.35,26.157
2023-03-19,25.61,26.174
2023-03-19,25.87,26.186
2023-03-19,26.38,26.20133333333333
2023-03-19,26.64,26.212666666666667
2023-03-19,26.84,26.28033333333333
2023-03-19,26.13,26.252333333333336
2023-03-20,23.85,26.151666666666667
2023-03-20,23.67,26.050666666666665
2023-03-20,23.5,25.951
2023-03-20,23.32,25.852
2023-03-20,23.2,25.755999999999997
2023-03-20,23.25,25.675
2023-03-20,23.45,25.63066666666667
2023-03-20,23.66,25.55666666666667
2023-03-20,23.87,25.505666666666666
2023-03-20,23.13,25.44066666666667
2023-03-21,24.91,25.372666666666664
2023-03-21,25.26,25.313
2023-03-21,25.17,25.24666666666667
2023-03-21,25.04,25.17233333333333
2023-03-21,24.77,25.090666666666667
2023-03-21,25.32,25.025333333333332
2023-03-21,24.47,24.933333333333334
2023-03-21,24.31,24.838
2023-03-21,24.16,24.741
2023-03-21,24.01,24.630999999999997
2023-03-21,24.62,24.645333333333333
2023-03-22,23.69,24.615000000000002
2023-03-22,23.93,24.579333333333334
2023-03-22,24.17,24.540000000000003
2023-03-22,24.39,24.499333333333333
2023-03-22,24.6,24.457
2023-03-22,24.81,24.404666666666667
2023-03-22,24.99,24.349666666666668
2023-03-22,25.1,24.291666666666668
2023-03-22,25.21,24.261000000000003
2023-03-22,25.31,24.309666666666665
2023-03-23,21.8,24.247333333333334
2023-03-23,21.67,24.186333333333334
2023-03-23,21.8,24.135666666666665
2023-03-23,21.94,24.093666666666667
2023-03-23,22.18,24.058
2023-03-23,22.45,24.02466666666667
2023-03-23,22.73,23.99366666666667
2023-03-23,22.98,23.964
2023-03-23,23.22,23.967
2023-03-23,23.45,23.918333333333337
2023-03-24,25.08,23.912333333333333
2023-03-24,24.7,23.896666666666665
2023-03-24,24.33,23.873
2023-03-24,23.96,23.846
2023-03-24,23.59,23.788333333333334
2023-03-24,22.81,23.733
2023-03-24,22.42,23.67
2023-03-24,22.18,23.604
2023-03-24,21.98,23.536333333333335
2023-03-24,23.2,23.489
2023-03-25,27.11,23.603
2023-03-25,26.61,23.692333333333334
2023-03-25,26.91,23.783666666666665
2023-03-25,27.23,23.878333333333334
2023-03-25,27.29,23.968
2023-03-25,26.53,24.025333333333332
2023-03-25,26.3,24.069000000000003
2023-03-25,26.18,24.105
2023-03-25,25.82,24.125333333333334
2023-03-25,25.45,24.13
2023-03-25,26.87,24.299
2023-03-26,22.8,24.336666666666666
2023-03-26,23.12,24.38066666666667
2023-03-26,22.58,24.401999999999997
2023-03-26,22.53,24.413666666666664
2023-03-26,23.42,24.446
2023-03-26,23.73,24.479333333333333
2023-03-26,24.05,24.515
2023-03-26,24.54,24.559
2023-03-26,25.17,24.616333333333333
2023-03-26,25.79,24.64
2023-03-27,23.63,24.604333333333333
2023-03-27,23.5,24.576666666666664
2023-03-27,23.39,24.557666666666666
2023-03-27,23.27,24.547
2023-03-27,23.17,24.559
2023-03-27,23.07,24.580666666666666
2023-03-27,22.95,24.606333333333335
2023-03-27,22.84,24.635
2023-03-27,22.75,24.62
2023-03-27,22.67,24.471999999999998
2023-03-28,24.63,24.406
2023-03-28,24.57,24.328
2023-03-28,24.5,24.237000000000002
2023-03-28,24.4,24.140666666666668
2023-03-28,24.3,24.066333333333333
2023-03-28,24.1,23.993
2023-03-28,24.0,23.920333333333335
2023-03-28,23.9,23.856333333333332
2023-03-28,23.76,23.8
2023-03-28,24.2,23.711000000000002
2023-03-29,25.02,23.785
2023-03-29,25.29,23.85733333333333
2023-03-29,25.22,23.945333333333334
2023-03-29,25.15,24.032666666666668
2023-03-29,25.09,24.08833333333333
2023-03-29,25.35,24.142333333333333
2023-03-29,24.89,24.170333333333335
2023-03-29,24.83,24.180000000000003
2023-03-29,24.76,24.166333333333334
2023-03-29,24.7,24.13
2023-03-29,24.96,24.174333333333333
2023-03-30,25.9,24.25433333333333
2023-03-30,25.87,24.337
2023-03-30,25.81,24.42166666666667
2023-03-30,25.76,24.508
2023-03-30,25.71,24.596
2023-03-30,25.65,24.685999999999996
2023-03-30,25.53,24.775666666666666
