Date,fdi_inflows_usd,fdi_inflows_usd_MA30
2020-07-09,60192.31,74818.375
2020-07-10,68461.54,74764.95633333334
2020-07-11,72115.38,74685.89633333334
2020-07-12,76025.64,74724.35800000001
2020-07-13,79679.49,73903.84533333333
2020-07-14,58910.26,73089.743
2020-07-15,73846.15,72931.62333333332
2020-07-16,69102.56,72606.837
2020-07-17,55512.82,71717.948
2020-07-18,68397.44,71754.273
2020-07-19,64358.97,71367.52066666666
2020-07-20,77500.0,70938.03333333334
2020-07-21,87500.0,71331.19566666667
2020-07-22,58589.74,71307.69133333334
2020-07-23,61153.85,70709.401
2020-07-24,81346.15,70521.36666666667
2020-07-25,72115.38,71271.36666666667
2020-07-26,69615.38,71621.79400000001
2020-07-27,64166.67,70993.58899999999
2020-07-28,75833.33,71168.80266666667
2020-07-29,70769.23,71341.87966666667
2020-07-30,59166.67,70175.213
2020-07-31,55769.23,69284.18733333334
2020-08-01,55064.1,69047.00766666667
2020-08-02,67884.62,68474.35833333334
2020-08-03,62500.0,68188.03366666667
2020-08-04,63589.74,68051.28133333333
2020-08-05,57500.0,67664.52933333334
2020-08-06,62692.31,67226.49533333333
2020-08-07,79423.08,67626.068
2020-08-08,91923.08,68683.76033333334
2020-08-09,80641.03,69089.74333333333
2020-08-10,65128.21,68856.83766666667
2020-08-11,70192.31,68662.39333333333
2020-08-12,69743.59,68331.19666666667
2020-08-13,64679.49,68523.50433333333
2020-08-14,59679.49,68051.28233333334
2020-08-15,62051.28,67816.23966666666
2020-08-16,63846.15,68094.01733333332
2020-08-17,62435.9,67895.29933333333
2020-08-18,52179.49,67489.31666666667
2020-08-19,69679.49,67228.633
2020-08-20,71089.74,66681.62433333333
2020-08-21,68653.85,67017.09466666667
2020-08-22,91666.67,68034.18866666667
2020-08-23,84487.18,68138.88966666667
2020-08-24,77692.31,68324.78733333334
2020-08-25,75256.41,68512.82166666667
2020-08-26,79615.38,69027.77866666667
2020-08-27,76410.26,69047.00966666666
2020-08-28,61730.77,68745.72766666667
2020-08-29,60448.72,68788.46266666667
2020-08-30,60576.92,68948.719
2020-08-31,86346.15,69991.454
2020-09-01,69487.18,70044.87266666666
2020-09-02,65641.03,70149.57366666666
2020-09-03,61666.67,70085.47133333332
2020-09-04,62435.9,70250.00133333333
2020-09-05,76858.97,70722.22333333334
2020-09-06,83717.95,70865.38566666665
2020-09-07,90384.62,70814.10366666666
2020-09-08,64679.49,70282.05233333333
2020-09-09,54358.97,69923.07766666666
2020-09-10,70000.0,69916.66733333333
2020-09-11,63205.13,69698.71866666667
2020-09-12,86410.26,70423.07766666666
2020-09-13,73397.44,70880.34266666668
2020-09-14,82564.1,71564.10333333333
2020-09-15,77948.72,72034.189
2020-09-16,75448.72,72467.94966666667
2020-09-17,76410.26,73275.64199999999
2020-09-18,78589.74,73572.65033333332
2020-09-19,56282.05,73079.06066666666
2020-09-20,63910.26,72920.941
2020-09-21,69038.46,72166.66733333333
2020-09-22,71730.77,71741.45366666667
2020-09-23,69166.67,71457.26566666667
2020-09-24,78910.26,71579.06066666667
2020-09-25,71666.67,71314.10366666666
2020-09-26,64551.28,70918.80433333333
2020-09-27,75192.31,71367.52233333333
2020-09-28,71025.64,71720.08633333333
2020-09-29,78012.82,72301.28300000001
2020-09-30,80064.1,72091.88133333334
2020-10-01,61794.87,71835.47099999999
2020-10-02,66346.15,71858.975
2020-10-03,79038.46,72438.03466666667
2020-10-04,72756.41,72782.05166666668
2020-10-05,67115.38,72457.26533333333
2020-10-06,81987.18,72399.573
2020-10-07,89166.67,72358.97466666668
2020-10-08,85064.1,73038.46166666666
2020-10-09,74807.69,73720.08566666668
2020-10-10,61794.87,73446.58133333334
2020-10-11,83782.05,74132.47866666668
2020-10-12,83910.26,74049.14533333333
2020-10-13,67179.49,73841.88033333333
2020-10-14,63397.44,73202.99166666667
2020-10-15,69743.59,72929.48733333334
2020-10-16,75705.13,72938.03433333334
2020-10-17,80192.31,73064.10266666667
2020-10-18,66282.05,72653.84633333333
2020-10-19,72820.51,73205.12833333334
2020-10-20,71025.64,73442.30766666666
2020-10-21,70961.54,73506.41033333333
2020-10-22,69294.87,73425.21366666668
2020-10-23,72307.69,73529.91433333333
2020-10-24,56346.15,72777.77733333333
2020-10-25,64423.08,72536.32433333334
2020-10-26,68910.26,72681.62366666667
2020-10-27,81153.85,72880.34166666666
2020-10-28,93205.13,73619.658
2020-10-29,76923.08,73583.33333333333
2020-10-30,69551.28,73232.906
2020-10-31,68333.33,73450.85466666665
2020-11-01,66025.64,73440.171
2020-11-02,58525.64,72756.41033333333
2020-11-03,55961.54,72196.58133333334
2020-11-04,64294.87,72102.56433333334
2020-11-05,71730.77,71760.684
2020-11-06,74358.97,71267.09400000001
2020-11-07,69551.28,70750.0
2020-11-08,63269.23,70365.38466666666
2020-11-09,68205.13,70579.06
2020-11-10,72435.9,70200.855
2020-11-11,76730.77,69961.53866666666
2020-11-12,75512.82,70239.31633333332
2020-11-13,44230.77,69600.42733333334
2020-11-14,56987.18,69175.21366666666
2020-11-15,73076.92,69087.60666666666
2020-11-16,78397.44,69027.77766666666
2020-11-17,67692.31,69074.78633333332
2020-11-18,73012.82,69081.19666666667
2020-11-19,65833.33,68908.11966666667
2020-11-20,50641.03,68230.76933333333
2020-11-21,68461.54,68202.99166666667
2020-11-22,75320.51,68303.41900000001
2020-11-23,67115.38,68662.39333333334
2020-11-24,43782.05,67974.359
2020-11-25,47435.9,67258.547
2020-11-26,78589.74,67173.07666666668
2020-11-27,73782.05,66525.64066666666
2020-11-28,99230.77,67269.23033333334
2020-11-29,81217.95,67658.11933333334
2020-11-30,80448.72,68061.96566666667
2020-12-01,70064.1,68196.581
2020-12-02,54294.87,68055.55533333334
2020-12-03,66153.85,68395.299
2020-12-04,70064.1,68587.60666666667
2020-12-05,62051.28,68264.957
2020-12-06,60064.1,67788.46133333334
2020-12-07,82179.49,68209.40166666667
2020-12-08,83589.74,68886.75200000001
2020-12-09,69487.18,68929.487
2020-12-10,69487.18,68831.19633333334
2020-12-11,82371.79,69019.23033333333
2020-12-12,85576.92,69354.70033333333
2020-12-13,75128.21,70384.61499999999
2020-12-14,68269.23,70760.68333333333
2020-12-15,67435.9,70572.64933333333
2021-01-18,94807.69,71119.65766666667
2021-01-19,90448.72,71878.20466666667
2021-01-20,74038.46,71912.39266666667
2021-01-21,54871.79,71547.00799999999
2021-01-22,68269.23,72134.61466666666
2021-01-23,75384.62,72365.384
2021-01-24,48782.05,71480.76866666667
2021-01-25,76730.77,71801.28166666668
2021-01-26,80512.82,73025.64066666667
2021-01-27,76410.26,73991.45266666666
2021-01-28,79743.59,74029.91433333333
2021-01-29,86217.95,74444.44433333333
2021-01-30,77435.9,73717.94866666666
2021-01-31,74743.59,73502.13666666667
2021-02-01,77500.0,73403.84599999999
2021-02-02,80064.1,73737.17933333335
2021-02-03,60961.54,73959.40166666666
2021-02-04,69615.38,74074.78600000001
2021-02-05,76025.64,74273.50399999999
2021-02-06,69423.08,74519.23066666667
2021-02-07,77051.28,75085.47
2021-02-08,76923.08,74910.25633333335
2021-02-09,84679.49,74946.58133333334
2021-02-10,82243.59,75371.79499999998
2021-02-11,77371.79,75634.61533333334
2021-02-12,72756.41,75314.10266666667
2021-02-13,76217.95,75002.13700000002
2021-02-14,83205.13,75271.36766666667
2021-02-15,57948.72,74927.35066666667
2021-02-16,86410.26,75559.82933333333
2021-02-17,66666.67,74621.79533333333
2021-02-18,61153.85,73645.29966666667
2021-02-19,62628.21,73264.95800000001
2021-02-20,81923.08,74166.66766666668
2021-02-21,62179.49,73963.67633333334
2021-02-22,65833.33,73645.3
2021-02-23,91987.18,75085.47099999999
2021-02-24,76730.77,75085.471
2021-02-25,85448.72,75250.00099999999
2021-02-26,96346.15,75914.53066666666
2021-02-27,79807.69,75916.66733333333
2021-02-28,90128.21,76047.00933333334
2021-03-01,76346.15,76010.68433333334
2021-03-02,75448.72,76034.18866666665
2021-03-03,85192.31,76290.59899999999
2021-03-04,74294.87,76098.29133333333
2021-03-05,64551.28,76217.94933333335
2021-03-06,78846.15,76525.64166666666
2021-03-07,68333.33,76269.23133333334
2021-03-08,63269.23,76064.10300000002
2021-03-09,75705.13,76019.23133333333
2021-03-10,62756.41,75547.00899999999
2021-03-11,57756.41,74649.573
2021-03-12,66089.74,74111.11133333335
2021-03-13,78205.13,74138.88933333334
2021-03-14,65064.1,73882.479
2021-03-15,63333.33,73452.99166666667
2021-03-16,69807.69,73006.41033333333
2021-03-17,59102.56,73044.87166666667
2021-03-18,81538.46,72882.47833333333
2021-03-19,75256.41,73168.803
2021-03-20,75641.03,73651.709
2021-03-21,69423.08,73878.20466666667
2021-03-22,68333.33,73425.213
2021-03-23,73012.82,73786.32400000001
2021-03-24,68910.26,73888.88833333334
2021-03-25,64102.56,72959.401
2021-03-26,50128.21,72072.64899999999
2021-03-27,55448.72,71072.64899999999
2021-03-28,68333.33,70138.88833333334
2021-03-29,85961.54,70344.01666666666
2021-03-30,78076.92,69942.307
2021-03-31,82307.69,70141.025
2021-04-01,80705.13,70316.23866666667
2021-04-02,84871.79,70305.55466666668
2021-04-03,85897.44,70692.307
2021-04-04,82179.49,71279.914
2021-04-05,67692.31,70908.11933333334
2021-04-06,73910.26,71094.017
2021-04-07,76858.97,71547.00833333333
2021-04-08,63974.36,71155.98266666666
2021-04-09,64615.38,71217.94833333333
2021-04-10,68974.36,71591.87999999999
2021-04-11,77435.9,71970.08533333334
2021-04-12,85000.0,72196.581
2021-04-13,65576.92,72213.675
2021-04-14,57756.41,72027.77766666665
2021-04-15,78974.36,72333.33333333333
2021-04-16,61153.85,72401.70966666666
2021-04-17,56602.56,71570.513
2021-04-18,59166.67,71034.18833333332
2021-04-19,63525.64,70630.34199999999
2021-04-20,61089.74,70352.564
2021-04-21,83974.36,70873.93166666667
2021-04-22,79487.18,71089.74366666666
2021-04-23,74871.79,71288.46133333333
2021-04-24,77243.59,71726.49566666665
2021-04-25,90961.54,73087.60666666666
2021-04-26,67307.69,73482.90566666666
2021-04-27,67628.21,73459.40166666667
2021-04-28,74935.9,73091.88033333333
2021-04-29,63525.64,72606.83766666666
2021-04-30,79551.28,72514.95733333332
2021-05-01,73653.85,72279.91466666666
2021-05-02,72115.38,71854.70099999999
2021-05-03,68397.44,71271.36766666667
2021-05-04,70641.03,70886.75233333332
2021-05-05,82948.72,71395.29933333333
2021-05-06,72435.9,71346.15400000001
2021-05-07,61474.36,70833.33366666667
2021-05-08,63076.92,70803.419
2021-05-09,71346.15,71027.77799999999
2021-05-10,96666.67,71950.855
2021-05-11,79423.08,72017.09433333334
2021-05-12,79551.28,71835.47033333333
2021-05-13,72564.1,72068.37633333333
2021-05-14,78397.44,72756.41066666668
2021-05-15,54102.56,71927.35066666667
2021-05-16,52307.69,71632.47866666666
2021-05-17,67371.79,71991.453
2021-05-18,86089.74,72888.88866666667
2021-05-19,69166.67,73076.923
2021-05-20,66474.36,73256.41033333333
2021-05-21,74551.28,72942.30766666666
2021-05-22,74551.28,72777.77766666668
2021-05-23,51025.64,71982.906
2021-05-24,69102.56,71711.53833333333
2021-05-25,73141.03,71117.52133333334
2021-05-26,71858.97,71269.23066666667
2021-05-27,89423.08,71995.72633333334
2021-05-28,71025.64,71865.38433333334
2021-05-29,64743.59,71905.98266666666
2021-05-30,79166.67,71893.16233333334
2021-05-31,70705.13,71794.87166666666
2021-06-01,69423.08,71705.12833333334
2021-06-02,71666.67,71814.10266666667
2021-06-03,73974.36,71925.21366666668
2021-06-04,61153.85,71198.71800000001
2021-06-05,84102.56,71587.60666666666
2021-06-06,92564.1,72623.93133333333
2021-06-07,86923.08,73418.80333333333
2021-06-08,89615.38,74027.77766666668
2021-06-09,76858.97,73367.521
2021-06-10,71474.36,73102.56366666667
2021-06-11,80897.44,73147.43566666666
2021-06-12,69166.67,73034.188
2021-06-13,61858.97,72482.90566666666
2021-06-14,58397.44,72626.06833333333
2021-06-15,67820.51,73143.16233333334
2021-06-16,78012.82,73497.86333333333
2021-06-17,74038.46,73096.15400000001
2021-06-18,63461.54,72905.98300000001
2021-06-19,56923.08,72587.607
2021-06-20,57884.62,72032.05166666668
2021-06-21,78846.15,72175.21399999999
2021-06-22,90128.21,73478.63299999999
2021-06-23,68525.64,73459.40233333333
2021-06-24,67692.31,73277.77833333334
2021-06-25,65961.54,73081.19733333333
2021-06-26,69038.46,72401.71
2021-06-27,80769.23,72726.49633333334
2021-06-28,84038.46,73369.65866666666
2021-06-29,95833.33,73925.21399999999
2021-06-30,87307.69,74478.63266666667
2021-07-01,72948.72,74596.15400000001
2021-07-02,66794.87,74433.76066666665
2021-07-03,63397.44,74081.19666666667
2021-07-04,73846.15,74504.27333333335
2021-07-05,96666.67,74923.077
2021-07-06,87820.51,74764.95733333332
2021-07-07,93012.82,74967.94866666666
2021-07-08,78461.54,74596.15400000001
2021-07-09,71923.08,74431.62433333333
2021-07-10,73846.15,74510.684
2021-07-11,59871.79,73809.829
2021-07-12,60833.33,73532.05099999999
2021-07-13,74358.97,73948.71766666668
2021-07-14,72948.72,74433.76033333332
2021-07-15,78141.03,74777.77766666668
2021-07-16,84551.28,74995.72633333334
2021-07-17,84551.28,75346.15366666667
2021-07-18,79102.56,75867.52100000001
2021-07-19,63717.95,76094.01666666666
2021-07-20,72051.28,76566.23866666667
2021-07-21,87884.62,76867.521
2021-07-22,83141.03,76634.615
2021-07-23,91730.77,77408.11933333334
2021-07-24,73269.23,77594.01666666666
2021-07-25,69423.08,77709.40133333333
2021-07-26,63333.33,77519.23033333334
2021-07-27,68653.85,77115.38433333332
2021-07-28,66217.95,76521.36733333333
2021-07-29,64166.67,75465.81199999999
2021-07-30,70128.21,74893.16266666666
2021-07-31,71538.46,74846.154
2021-08-01,69615.38,74940.17100000002
2021-08-02,68974.36,75126.06833333334
2021-08-03,73846.15,75126.06833333333
2021-08-04,76987.18,74470.08533333334
2021-08-05,95384.62,74722.22233333332
2021-08-06,84487.18,74438.03433333333
2021-08-07,88974.36,74788.46166666666
2021-08-08,84743.59,75215.812
2021-08-09,66282.05,74963.67533333333
2021-08-10,69487.18,75284.18833333332
2021-08-11,69230.77,75564.10300000002
2021-08-12,71410.26,75465.81266666666
2021-08-13,75256.41,75542.73566666667
2021-08-14,62692.31,75027.77833333334
2021-08-15,75769.23,74735.04333333335
2021-08-16,92051.28,74985.04333333332
2021-08-17,79294.87,74991.45366666667
2021-08-18,79487.18,75517.09466666667
2021-08-19,96858.97,76344.01766666667
2021-08-20,64743.59,75572.65
2021-08-21,64871.79,74963.67533333333
2021-08-22,78012.82,74506.41033333333
2021-08-23,84935.9,74895.29933333333
2021-08-24,62884.62,74677.35066666667
2021-08-25,68974.36,74865.385
2021-08-26,82948.72,75341.88066666666
2021-08-27,73333.33,75579.06
2021-08-28,71987.18,75839.74366666666
2021-08-29,71923.08,75899.57266666667
2021-08-30,80320.51,76192.30766666666
2021-08-31,54038.46,75673.07699999999
2021-09-01,43974.36,74839.74366666666
2021-09-02,68910.26,74675.21399999999
2021-09-03,83076.92,74878.20533333332
2021-09-04,96089.74,74901.70933333335
2021-09-05,75769.23,74611.111
2021-09-06,55961.54,73510.68366666668
2021-09-07,66666.67,72908.11966666667
2021-09-08,91602.56,73752.13666666667
2021-09-09,79102.56,74072.64933333333
2021-09-10,89423.08,74745.72633333334
2021-09-11,83525.64,75149.57233333333
2021-09-12,71538.46,75025.64066666666
2021-09-13,73397.44,75382.47833333332
2021-09-14,78782.05,75482.90566666666
2021-09-15,86346.15,75292.73466666667
2021-09-16,87115.38,75553.41833333332
2021-09-17,77307.69,75480.76866666666
2021-09-18,74807.69,74745.72600000001
2021-09-19,82115.38,75324.78566666668
2021-09-20,89807.69,76155.98233333333
2021-09-21,81923.08,76286.32433333334
2021-09-22,58974.36,75420.93966666666
2021-09-23,66987.18,75557.69166666667
2021-09-24,80064.1,75927.34966666668
2021-09-25,84487.18,75978.63166666667
2021-09-26,74487.18,76017.09333333334
2021-09-27,62564.1,75702.99066666668
2021-09-28,80384.62,75985.04199999999
2021-09-29,87756.41,76232.90533333334
2021-09-30,81217.95,77138.88833333335
2021-10-01,69743.59,77997.86266666667
2021-10-02,72564.1,78119.65733333334
2021-10-03,78397.44,77963.67466666667
2021-10-04,64423.08,76908.11933333334
2021-10-05,60961.54,76414.52966666667
2021-10-06,81858.97,77277.77733333333
2021-10-07,65897.44,77252.13633333333
2021-10-08,88076.92,77134.61499999999
2021-10-09,71730.77,76888.88866666665
2021-10-10,84551.28,76726.49533333333
2021-10-11,71666.67,76331.19633333334
2021-10-12,68012.82,76213.675
2021-10-13,65769.23,75959.40133333333
2021-10-14,73653.85,75788.46133333333
2021-10-15,86474.36,75792.73500000002
2021-10-16,73141.03,75326.92333333334
2021-10-17,63205.13,74856.838
2021-10-18,75961.54,74895.29966666666
2021-10-19,81153.85,74863.24866666667
2021-10-20,75512.82,74386.753
2021-10-21,79871.79,74318.37666666666
2021-10-22,77115.38,74923.07733333333
2021-10-23,79551.28,75341.88066666666
2021-10-24,81153.85,75378.20566666668
2021-10-25,84871.79,75391.02600000001
2021-10-26,77884.62,75504.27399999999
2021-10-27,88525.64,76369.65866666666
2021-10-28,85705.13,76547.009
2021-10-29,74038.46,76089.74399999999
2021-10-30,73974.36,75848.291
2021-10-31,84551.28,76341.88066666666
2021-11-01,84166.67,76728.63299999999
2021-11-02,63012.82,76215.81233333334
2021-11-03,69679.49,76391.026
2021-11-04,70000.0,76692.30799999999
2021-11-05,67371.79,76209.402
2021-11-06,69807.69,76339.74366666666
2021-11-07,75448.72,75918.80366666667
2021-11-08,66730.77,75752.13700000002
2021-11-09,75256.41,75442.30799999999
2021-11-10,71346.15,75431.62400000001
2021-11-11,84423.08,75978.63266666667
2021-11-12,90512.82,76803.41900000001
2021-11-13,72756.41,76773.50433333335
2021-11-14,77948.72,76489.31633333332
2021-11-15,65641.03,76239.31633333334
2021-11-16,61153.85,76170.94033333333
2021-11-17,61282.05,75681.62400000001
2021-11-18,74294.87,75452.99133333334
2021-11-19,79294.87,75579.05966666667
2021-11-20,76666.67,75472.22233333332
2021-11-21,62884.62,74997.86366666667
2021-11-22,67051.28,74581.197
2021-11-23,69807.69,74202.99166666667
2021-11-24,76923.08,73938.03466666667
2021-11-25,75769.23,73867.52166666668
2021-11-26,85512.82,73767.09433333334
2021-11-27,76089.74,73446.58133333335
2021-11-28,59294.87,72955.12833333334
2021-11-29,80128.21,73160.25666666665
2021-11-30,71794.87,72735.043
2021-12-01,72692.31,72352.56433333334
2021-12-02,76538.46,72803.419
2021-12-03,67435.9,72728.63266666667
2021-12-04,76474.36,72944.44466666668
2021-12-05,75641.03,73220.086
2021-12-06,74871.79,73388.88933333334
2021-12-07,72564.1,73292.73533333333
2021-12-08,59423.08,73049.14566666666
2021-12-09,72756.41,72965.81233333334
2021-12-10,71089.74,72957.26533333333
2021-12-11,78205.13,72750.00033333334
2021-12-12,62884.62,71829.06033333334
2021-12-13,75384.62,71916.66733333333
2021-12-14,85256.41,72160.257
2021-12-15,84230.77,72779.915
2022-01-18,72628.21,73162.39366666667
2022-01-19,84230.77,73927.351
2022-01-20,88076.92,74386.75266666667
2022-01-21,60384.62,73756.41100000001
2022-01-22,75256.41,73709.40233333335
2022-01-23,66538.46,73831.197
2022-01-24,69358.97,73908.12000000001
2022-01-25,70512.82,73931.62433333333
2022-01-26,66923.08,73598.291
2022-01-27,57115.38,72976.496
2022-01-28,65192.31,72299.14566666666
2022-01-29,75448.72,72277.77833333334
2022-01-30,63461.54,72416.66733333333
2022-01-31,70576.92,72098.291
2022-02-01,72820.51,72132.479
2022-02-02,79038.46,72344.01733333334
2022-02-03,75641.03,72314.10299999999
2022-02-04,69551.28,72384.61566666668
2022-02-05,69166.67,72141.02600000001
2022-02-06,72435.9,72034.18833333332
2022-02-07,78974.36,72170.94066666668
2022-02-08,76987.18,72318.37666666668
2022-02-09,70641.03,72692.30833333333
2022-02-10,63269.23,72376.06899999999
2022-02-11,66923.08,72237.18033333334
2022-02-12,71538.46,72014.95800000001
2022-02-13,67371.79,72164.53033333334
2022-02-14,72051.28,72053.419
2022-02-15,71987.18,71611.11133333333
2022-02-16,78974.36,71435.89766666667
2022-02-17,77756.41,71606.83766666666
2022-02-18,79166.67,71438.03433333333
2022-02-19,87435.9,71416.66699999999
2022-02-20,95192.31,72576.92333333334
2022-02-21,97307.69,73311.966
2022-02-22,75769.23,73619.65833333334
2022-02-23,74615.38,73794.87199999999
2022-02-24,72371.79,73856.83766666666
2022-02-25,70064.1,73961.53833333333
2022-02-26,86282.05,74933.76066666665
2022-02-27,65705.13,74950.85466666667
2022-02-28,62820.51,74529.91433333333
2022-03-01,61346.15,74459.40133333333
2022-03-02,71089.74,74476.49533333334
2022-03-03,61987.18,74115.38433333332
2022-03-04,62179.49,73553.41866666666
2022-03-05,68717.95,73322.64933333335
2022-03-06,71089.74,73373.93133333333
2022-03-07,71987.18,73467.94833333333
2022-03-08,74423.08,73534.18766666666
2022-03-09,81410.26,73615.38433333332
2022-03-10,67307.69,73292.73466666667
2022-03-11,84294.87,73747.86266666667
2022-03-12,79487.18,74288.46099999998
2022-03-13,81025.64,74758.54633333333
2022-03-14,66346.15,74585.46933333333
2022-03-15,60256.41,74348.29000000001
2022-03-16,84807.69,74773.50366666666
2022-03-17,75384.62,74886.75166666666
2022-03-18,82307.69,74997.86266666667
2022-03-19,92179.49,75478.632
2022-03-20,80000.0,75506.40966666667
2022-03-21,81987.18,75324.78566666666
2022-03-22,69935.9,74482.90533333333
2022-03-23,69166.67,73544.87133333334
2022-03-24,85897.44,73882.47833333333
2022-03-25,64551.28,73547.00833333333
2022-03-26,68012.82,73401.70933333335
2022-03-27,62243.59,73141.02566666667
2022-03-28,65705.13,72455.12833333334
2022-03-29,69230.77,72572.64966666666
2022-03-30,76153.85,73017.09433333334
2022-03-31,67884.62,73235.04333333335
2022-04-01,78076.92,73467.94933333334
2022-04-02,80384.62,74081.19733333333
2022-04-03,69871.79,74337.60733333332
2022-04-04,75641.03,74568.37666666666
2022-04-05,78333.33,74809.82966666667
2022-04-06,81538.46,75128.20566666666
2022-04-07,64166.67,74786.32533333333
2022-04-08,72115.38,74476.496
2022-04-09,70064.1,74568.37633333333
2022-04-10,50128.21,73429.48766666667
2022-04-11,43205.13,72220.086
2022-04-12,85576.92,72371.79533333333
2022-04-13,88141.03,73098.29133333334
2022-04-14,76153.85,73628.206
2022-04-15,54615.38,72621.79566666667
2022-04-16,69871.79,72438.03466666667
2022-04-17,68525.64,71978.633
2022-04-18,64358.97,71051.28233333334
2022-04-19,52692.31,70141.02600000001
2022-04-20,68269.23,69683.761
2022-04-21,83653.85,70141.026
2022-04-22,80384.62,70514.95766666667
2022-04-23,74487.18,70134.61566666668
2022-04-24,87243.59,70891.02600000001
2022-04-25,76987.18,71190.17133333333
2022-04-26,75897.44,71645.29966666666
2022-04-27,75769.23,71980.76966666666
2022-04-28,65000.0,71839.74399999999
2022-04-29,72243.59,71709.402
2022-04-30,75897.44,71976.496
2022-05-01,86153.85,72245.727
2022-05-02,87884.62,72495.727
2022-05-03,76410.26,72713.67599999999
2022-05-04,73653.85,72647.43666666668
2022-05-05,92500.0,73119.659
2022-05-06,82051.28,73136.75300000001
2022-05-07,74038.46,73465.81266666668
2022-05-08,64935.9,73226.49666666666
2022-05-09,68525.64,73175.21466666667
2022-05-10,69743.59,73829.06066666666
2022-05-11,74679.49,74878.20599999999
2022-05-12,77948.72,74623.93266666666
2022-05-13,76987.18,74252.13766666668
2022-05-14,79102.56,74350.428
2022-05-15,81602.56,75250.00066666667
2022-05-16,71602.56,75307.693
2022-05-17,56730.77,74914.53066666666
2022-05-18,69551.28,75087.60766666666
2022-05-19,79358.97,75976.49633333333
2022-05-20,77756.41,76292.73566666666
2022-05-21,52820.51,75264.95766666667
2022-05-22,69679.49,74908.12000000001
2022-05-23,57692.31,74348.291
2022-05-24,79487.18,74089.74399999999
2022-05-25,66858.97,73752.137
2022-05-26,62371.79,73301.28199999999
2022-05-27,70833.33,73136.75200000001
2022-05-28,83076.92,73739.316
2022-05-29,71730.77,73722.22200000001
2022-05-30,71282.05,73568.37566666667
2022-05-31,69871.79,73025.64033333333
2022-06-01,71987.18,72495.72566666667
2022-06-02,70705.13,72305.55466666668
2022-06-03,62884.62,71946.58033333333
2022-06-04,72307.69,71273.50333333334
2022-06-05,77051.28,71106.83666666667
2022-06-06,85769.23,71497.86233333334
2022-06-07,81666.67,72055.55466666665
2022-06-08,78782.05,72397.435
2022-06-09,79038.46,72707.264
2022-06-10,71346.15,72596.15266666668
2022-06-11,79166.67,72636.751
2022-06-12,69807.69,72397.43466666667
2022-06-13,89102.56,72730.768
2022-06-14,75705.13,72534.18699999999
2022-06-15,63269.23,72256.40933333333
2022-06-16,72051.28,72767.09300000001
2022-06-17,70128.21,72786.32400000001
2022-06-18,78461.54,72756.40966666667
2022-06-19,78717.95,72788.461
2022-06-20,80320.51,73705.12766666667
2022-06-21,78717.95,74006.40966666667
2022-06-22,85705.13,74940.17033333333
2022-06-23,75512.82,74807.69166666667
2022-06-24,72307.69,74989.31566666668
2022-06-25,74743.59,75401.709
2022-06-26,73269.23,75482.90566666666
2022-06-27,76858.97,75275.64066666667
2022-06-28,73076.92,75320.51233333333
2022-06-29,78012.82,75544.87133333333
2022-06-30,68205.13,75489.316
2022-07-01,64166.67,75228.63233333334
2022-07-02,65897.44,75068.37599999999
2022-07-03,55576.92,74824.78600000001
2022-07-04,70705.13,74771.36733333333
2022-07-05,74807.69,74696.58099999999
2022-07-06,75769.23,74363.24766666666
2022-07-07,67115.38,73878.20466666667
2022-07-08,84230.77,74059.82866666668
2022-07-09,72820.51,73852.56366666667
2022-07-10,86987.18,74373.93133333333
2022-07-11,85128.21,74572.64933333333
2022-07-12,85192.31,75085.47
2022-07-13,68653.85,74403.84633333333
2022-07-14,81089.74,74583.33333333333
2022-07-15,83910.26,75271.36766666667
2022-07-16,86346.15,75747.86333333333
2022-07-17,94038.46,76544.87166666666
2022-07-18,84807.69,76756.40999999999
2022-07-19,61987.18,76198.71766666668
2022-07-20,57692.31,75444.44433333333
2022-07-21,69935.9,75151.70933333335
2022-07-22,74166.67,74767.09400000001
2022-07-23,79679.49,74905.983
2022-07-24,54294.87,74305.55566666667
2022-07-25,62051.28,73882.47866666668
2022-07-26,77692.31,74029.91466666666
2022-07-27,81410.26,74181.62433333333
2022-07-28,63653.85,73867.52200000001
2022-07-29,65128.21,73438.035
2022-07-30,75512.82,73681.62466666666
2022-07-31,80961.54,74241.45366666667
2022-08-01,88782.05,75004.27399999999
2022-08-02,74423.08,75632.47933333334
2022-08-03,60192.31,75282.052
2022-08-04,66987.18,75021.36833333335
2022-08-05,81282.05,75205.129
2022-08-06,65256.41,75143.16333333333
2022-08-07,59102.56,74305.55633333333
2022-08-08,49294.87,73521.36833333335
2022-08-09,49102.56,72258.54766666665
2022-08-10,73589.74,71873.932
2022-08-11,72051.28,71435.89766666666
2022-08-12,64551.28,71299.14533333333
2022-08-13,73974.36,71061.966
2022-08-14,84935.9,71096.15400000001
2022-08-15,88333.33,71162.39333333333
2022-08-16,79679.49,70683.761
2022-08-17,65192.31,70029.91500000001
2022-08-18,73397.44,70410.257
2022-08-19,72051.28,70888.88933333334
2022-08-20,75128.21,71061.96633333334
2022-08-21,85128.21,71427.351
2022-08-22,89679.49,71760.68433333332
2022-08-23,87371.79,72863.24833333332
2022-08-24,67948.72,73059.82966666667
2022-08-25,79230.77,73111.11166666666
2022-08-26,86923.08,73294.87233333335
2022-08-27,85000.0,74006.41066666668
2022-08-28,79871.79,74497.86333333334
2022-08-29,55064.1,73816.23933333332
