Date,fdi_inflows_usd,fdi_inflows_usd_MA30
2018-10-07,41314,38773.46666666667
2018-10-07,40929,38958.26666666667
2018-10-08,44679,39218.933333333334
2018-10-08,45096,39510.6
2018-10-08,45513,39833.26666666667
2018-10-08,45897,40192.23333333333
2018-10-08,46667,40530.933333333334
2018-10-08,46987,40933.7
2018-10-08,47308,41314.066666666666
2018-10-08,47500,41735.0
2018-10-08,47692,42150.6
2018-10-08,46314,42509.566666666666
2018-10-09,42724,42692.23333333333
2018-10-09,45160,42943.3
2018-10-09,43558,43128.13333333333
2018-10-09,44455,43331.13333333333
2018-10-09,45737,43564.03333333333
2018-10-09,46731,43818.3
2018-10-09,47596,44090.73333333333
2018-10-09,46314,44311.9
2018-10-09,47051,44550.13333333333
2018-10-09,47340,44788.4
2018-10-10,33622,44432.63333333333
2018-10-10,34071,44105.73333333333
2018-10-10,34647,43814.066666666666
2018-10-10,35224,43559.76666666667
2018-10-10,35833,43340.73333333333
2018-10-10,39135,43256.333333333336
2018-10-10,40128,43241.36666666667
2018-10-10,40994,43207.2
2018-10-10,41859,43225.36666666667
2018-10-10,38045,43129.23333333333
2018-10-10,36891,42869.63333333333
2018-10-11,36474,42582.23333333333
2018-10-11,38141,42336.5
2018-10-11,37724,42064.066666666666
2018-10-11,37308,41752.1
2018-10-11,36891,41415.566666666666
2018-10-11,36058,41040.566666666666
2018-10-11,34840,40618.566666666666
2018-10-11,34231,40169.86666666667
2018-10-11,33878,39755.333333333336
2018-10-11,35449,39512.833333333336
2018-10-12,40609,39361.13333333333
2018-10-12,40385,39255.36666666667
2018-10-12,40160,39112.2
2018-10-12,39936,38918.833333333336
2018-10-12,39712,38684.86666666667
2018-10-12,39231,38406.03333333333
2018-10-12,39038,38163.5
2018-10-12,38846,37890.0
2018-10-12,38558,37597.26666666667
2018-10-12,39487,37792.76666666667
2018-10-13,41442,38038.46666666667
2018-10-13,40545,38235.066666666666
2018-10-13,40865,38423.1
2018-10-13,41154,38600.46666666667
2018-10-13,41699,38685.933333333334
2018-10-13,40865,38710.5
2018-10-13,41603,38730.8
2018-10-13,41122,38706.23333333333
2018-10-13,41731,38829.1
2018-10-13,41378,38978.666666666664
2018-10-14,36731,38987.23333333333
2018-10-14,39968,39048.13333333333
2018-10-14,39391,39103.7
2018-10-14,38846,39154.96666666667
2018-10-14,38429,39206.23333333333
2018-10-14,38013,39271.4
2018-10-14,37596,39363.26666666667
2018-10-14,37179,39461.53333333333
2018-10-14,36314,39542.73333333333
2018-10-14,35994,39560.9
2018-10-14,35737,39398.5
2018-10-15,36282,39261.73333333333
2018-10-15,35865,39118.566666666666
2018-10-15,37276,39029.9
2018-10-15,36763,38931.6
2018-10-15,35609,38810.86666666667
2018-10-15,35385,38689.1
2018-10-15,35128,38565.166666666664
2018-10-15,35064,38448.7
2018-10-15,35224,38306.6
2018-10-15,35449,38106.833333333336
2018-10-16,37660,38010.666666666664
2018-10-16,37917,37912.4
2018-10-16,38173,37813.03333333333
2018-10-16,38077,37692.3
2018-10-16,37756,37588.666666666664
2018-10-16,37468,37450.833333333336
2018-10-16,37083,37316.2
2018-10-16,36474,37140.96666666667
2018-10-16,35865,36957.2
2018-10-16,35321,36910.2
2018-10-17,36699,36801.23333333333
2018-10-17,36058,36690.13333333333
2018-10-17,37724,36652.73333333333
2018-10-17,37340,36616.433333333334
2018-10-17,35449,36530.96666666667
2018-10-17,35128,36448.7
2018-10-17,34776,36368.6
2018-10-17,34487,36307.7
2018-10-17,34679,36263.86666666667
2018-10-17,35000,36239.3
2018-10-18,30962,36061.96666666667
2018-10-18,31538,35917.73333333333
2018-10-18,32179,35747.833333333336
2018-10-18,32949,35620.7
2018-10-18,34071,35569.433333333334
2018-10-18,35192,35563.0
2018-10-18,36122,35596.13333333333
2018-10-18,36699,35650.63333333333
2018-10-18,37276,35719.03333333333
2018-10-18,37853,35799.166666666664
2018-10-18,38077,35813.066666666666
2018-10-19,38365,35828.0
2018-10-19,37692,35811.96666666667
2018-10-19,37051,35777.76666666667
2018-10-19,36410,35732.9
2018-10-19,35385,35663.46666666667
2018-10-19,34199,35567.333333333336
2018-10-19,32981,35450.9
2018-10-19,32212,35329.13333333333
2018-10-19,31603,35205.2
2018-10-19,30994,35015.03333333333
2018-10-20,40288,35156.03333333333
2018-10-20,40513,35249.0
2018-10-20,40705,35361.166666666664
2018-10-20,40769,35538.5
2018-10-20,40673,35723.333333333336
2018-10-20,40545,35915.63333333333
2018-10-20,40417,36113.3
2018-10-20,40288,36300.26666666667
2018-10-20,39679,36456.23333333333
2018-10-20,39006,36724.36666666667
2018-10-21,36955,36904.933333333334
2018-10-21,37404,37079.1
2018-10-21,37853,37242.566666666666
2018-10-21,36506,37323.73333333333
2018-10-21,38301,37427.36666666667
2018-10-21,39135,37527.8
2018-10-21,40096,37641.03333333333
2018-10-21,38750,37690.166666666664
2018-10-21,39519,37745.7
2018-10-21,39872,37805.53333333333
2018-10-22,36058,37728.63333333333
2018-10-22,35609,37659.2
2018-10-22,35096,37594.03333333333
2018-10-22,34583,37533.13333333333
2018-10-22,34199,37493.6
2018-10-22,33910,37483.96666666667
2018-10-22,34071,37520.3
2018-10-22,34423,37594.0
2018-10-22,34840,37701.9
2018-10-22,35288,37845.03333333333
2018-10-22,33718,37626.03333333333
2018-10-23,39167,37581.166666666664
2018-10-23,38846,37519.2
2018-10-23,39038,37461.5
2018-10-23,38526,37389.933333333334
2018-10-23,38782,37331.166666666664
2018-10-23,37981,37249.96666666667
2018-10-23,36058,37108.96666666667
2018-10-23,38397,37066.23333333333
2018-10-23,37564,37018.166666666664
2018-10-23,36859,37014.96666666667
2018-10-24,35288,36944.433333333334
2018-10-24,35577,36868.566666666666
2018-10-24,35865,36847.2
2018-10-24,36506,36787.36666666667
2018-10-24,36186,36689.066666666666
2018-10-24,37115,36589.7
2018-10-24,37468,36546.96666666667
2018-10-24,37788,36489.26666666667
2018-10-24,38141,36431.566666666666
2018-10-24,36827,36457.2
2018-10-25,37788,36529.833333333336
2018-10-25,37083,36596.066666666666
2018-10-25,36410,36656.96666666667
2018-10-25,35929,36714.63333333333
2018-10-25,35577,36770.2
2018-10-25,35224,36808.63333333333
2018-10-25,34679,36817.166666666664
2018-10-25,35032,36823.566666666666
2018-10-25,34872,36809.7
2018-10-25,34808,36846.03333333333
2018-10-26,41122,36911.2
2018-10-26,41571,37002.03333333333
2018-10-26,41442,37082.166666666664
2018-10-26,41282,37174.03333333333
2018-10-26,40962,37246.7
2018-10-26,40545,37332.166666666664
2018-10-26,40096,37466.76666666667
2018-10-26,39679,37509.5
2018-10-26,39231,37565.066666666666
2018-10-26,38814,37630.23333333333
2018-10-26,38397,37733.86666666667
2018-10-27,37949,37812.933333333334
2018-10-27,38365,37896.26666666667
2018-10-27,38974,37978.53333333333
2018-10-27,39615,38092.833333333336
2018-10-27,37628,38109.933333333334
2018-10-27,40128,38198.6
2018-10-27,40769,38297.96666666667
2018-10-27,41090,38396.26666666667
2018-10-27,41378,38547.96666666667
2018-10-27,40449,38636.666666666664
2018-10-28,40641,38755.26666666667
2018-10-28,40513,38892.03333333333
2018-10-28,40192,39034.13333333333
2018-10-28,39679,39170.86666666667
2018-10-28,39071,39299.1
2018-10-28,38013,39410.23333333333
2018-10-28,37660,39497.833333333336
2018-10-28,37340,39580.1
2018-10-28,37308,39663.433333333334
2018-10-28,38429,39573.666666666664
2018-10-29,34679,39343.933333333334
2018-10-29,32885,39058.7
2018-10-29,33494,38799.1
2018-10-29,34071,38569.4
2018-10-29,35801,38411.26666666667
2018-10-29,40032,38409.13333333333
2018-10-29,38173,38358.933333333334
2018-10-29,39455,38366.4
2018-10-29,36987,38305.5
2018-10-29,38846,38320.46666666667
2018-10-30,35737,38246.73333333333
2018-10-30,32436,38049.1
2018-10-30,32692,37839.7
2018-10-30,33045,37620.7
2018-10-30,33654,37488.23333333333
2018-10-30,34295,37293.8
2018-10-30,34968,37100.433333333334
2018-10-30,35385,36910.26666666667
2018-10-30,35737,36722.23333333333
2018-10-30,35192,36547.0
2018-10-30,34679,36348.26666666667
2018-10-31,28782,35957.23333333333
2018-10-31,29327,35595.066666666666
2018-10-31,29071,35241.46666666667
2018-10-31,28718,34896.36666666667
2018-10-31,29840,34623.933333333334
2018-10-31,30385,34381.433333333334
2018-10-31,31186,34176.3
2018-10-31,32244,34007.5
2018-10-31,33301,33836.566666666666
2018-10-31,34135,33818.433333333334
2018-11-01,29455,33704.1
2018-11-01,30096,33590.833333333336
2018-11-01,30705,33478.63333333333
2018-11-01,31346,33330.13333333333
2018-11-01,31987,33061.96666666667
2018-11-01,32628,32877.13333333333
2018-11-01,33301,32672.0
2018-11-01,33942,32570.5
2018-11-01,34551,32427.333333333332
2018-11-01,35224,32410.233333333334
2018-11-02,41891,32725.4
2018-11-02,40962,33001.066666666666
2018-11-02,43910,33363.23333333333
2018-11-02,42821,33668.8
2018-11-02,40032,33860.03333333333
2018-11-02,39071,33996.8
2018-11-02,38141,34088.666666666664
2018-11-02,37244,34138.9
2018-11-02,36571,34184.86666666667
2018-11-02,35897,34225.46666666667
2018-11-03,45128,34770.333333333336
2018-11-03,46122,35330.166666666664
2018-11-03,47083,35930.566666666666
2018-11-03,47756,36565.166666666664
2018-11-03,48269,37179.46666666667
2018-11-03,48718,37790.566666666666
2018-11-03,48365,38363.2
2018-11-03,47756,38880.26666666667
2018-11-03,47147,39341.8
2018-11-03,46314,39747.76666666667
2018-11-03,45096,40269.13333333333
2018-11-04,45994,40799.066666666666
2018-11-04,45288,41285.166666666664
2018-11-04,44551,41725.333333333336
2018-11-04,43814,42119.566666666666
2018-11-04,43397,42478.53333333333
2018-11-04,43333,42812.933333333334
2018-11-04,42821,43108.9
2018-11-04,43814,43417.666666666664
2018-11-04,44327,43721.1
2018-11-04,43013,43758.5
2018-11-05,44840,43887.76666666667
2018-11-05,46378,43970.03333333333
2018-11-05,46763,44101.433333333334
2018-11-05,47147,44338.6
2018-11-05,47276,44612.1
2018-11-05,47019,44908.03333333333
2018-11-05,46731,45224.26666666667
2018-11-05,46282,45547.96666666667
2018-11-05,45769,45877.03333333333
2018-11-05,45256,45881.3
2018-11-06,42276,45753.1
2018-11-06,42500,45600.333333333336
2018-11-06,41699,45398.433333333334
2018-11-06,41987,45189.03333333333
2018-11-06,42724,44989.23333333333
2018-11-06,43013,44810.833333333336
2018-11-06,43365,44664.46666666667
2018-11-06,43718,44550.166666666664
2018-11-06,44103,44476.46666666667
2018-11-06,44455,44455.1
2018-11-07,38494,44205.1
2018-11-07,38718,43986.1
2018-11-07,38942,43799.13333333333
2018-11-07,39327,43649.566666666666
2018-11-07,39712,43526.73333333333
2018-11-07,40449,43430.6
2018-11-07,40769,43362.2
2018-11-07,41090,43271.4
2018-11-07,41378,43173.1
2018-11-07,40128,43076.933333333334
2018-11-08,38205,42855.76666666667
2018-11-08,39006,42610.03333333333
2018-11-08,38750,42342.933333333334
2018-11-08,38494,42054.5
2018-11-08,37981,41744.666666666664
2018-11-08,37949,41442.333333333336
2018-11-08,37885,41147.46666666667
2018-11-08,37853,40866.5
2018-11-08,37917,40604.76666666667
2018-11-08,38109,40366.53333333333
2018-11-08,38301,40234.03333333333
2018-11-09,41571,40203.066666666666
2018-11-09,41795,40206.26666666667
2018-11-09,41763,40198.8
2018-11-09,41538,40159.26666666667
2018-11-09,41282,40101.566666666666
2018-11-09,40929,40020.36666666667
2018-11-09,40417,39910.333333333336
2018-11-09,39936,39771.433333333334
2018-11-09,39551,39607.96666666667
2018-11-09,39263,39633.6
2018-11-10,36506,39559.86666666667
2018-11-10,37115,39498.96666666667
2018-11-10,37692,39444.46666666667
2018-11-10,38301,39397.433333333334
2018-11-10,38910,39346.13333333333
2018-11-10,39487,39303.4
2018-11-10,40032,39268.13333333333
2018-11-10,40513,39239.3
2018-11-10,40994,39268.166666666664
2018-11-10,41314,39371.8
2018-11-11,33718,39195.53333333333
2018-11-11,33333,39014.96666666667
2018-11-11,32949,38830.13333333333
2018-11-11,32660,38652.76666666667
2018-11-11,32981,38487.166666666664
2018-11-11,33750,38349.333333333336
2018-11-11,34455,38236.066666666666
2018-11-11,35160,38144.166666666664
2018-11-11,35897,38070.433333333334
2018-11-11,33333,37904.833333333336
2018-11-12,38654,37807.6
2018-11-12,40000,37747.76666666667
2018-11-12,39679,37678.3
2018-11-12,39231,37601.4
2018-11-12,38141,37496.7
2018-11-12,37564,37384.53333333333
2018-11-12,37051,37272.333333333336
2018-11-12,36474,37156.933333333334
2018-11-12,35897,37035.13333333333
2018-11-12,35128,36897.3
2018-11-12,34391,36826.8
2018-11-13,45577,37108.86666666667
2018-11-13,44840,37347.13333333333
2018-11-13,44071,37539.46666666667
2018-11-13,43494,37692.26666666667
2018-11-13,42949,37807.666666666664
2018-11-13,42436,37887.8
2018-11-13,41859,37932.666666666664
2018-11-13,41346,37944.4
2018-11-13,40769,37926.23333333333
2018-11-13,40353,38147.4
2018-11-14,45288,38545.9
2018-11-14,45962,38979.666666666664
2018-11-14,46571,39443.36666666667
2018-11-14,44647,39832.23333333333
2018-11-14,46923,40271.333333333336
2018-11-14,47436,40704.03333333333
2018-11-14,46282,41074.76666666667
2018-11-14,47244,41453.0
2018-11-14,47083,41911.333333333336
2018-11-14,46667,42178.433333333334
2018-11-15,39936,42176.3
2018-11-15,40224,42194.46666666667
2018-11-15,40641,42241.46666666667
2018-11-15,41442,42351.5
2018-11-15,40962,42464.76666666667
2018-11-15,42500,42646.4
2018-11-15,43013,42864.36666666667
2018-11-15,43558,43119.73333333333
2018-11-15,44071,43417.833333333336
2018-11-15,41955,43669.96666666667
2018-11-16,41859,43546.03333333333
2018-11-16,41635,43439.2
2018-11-16,41410,43350.5
2018-11-16,41026,43268.23333333333
2018-11-16,40224,43177.4
2018-11-16,40641,43117.566666666666
2018-11-16,39712,43046.0
2018-11-16,39487,42984.03333333333
2018-11-16,39519,42942.36666666667
2018-11-16,39712,42921.0
2018-11-16,39936,42742.6
2018-11-17,42372,42622.933333333334
2018-11-17,42564,42489.36666666667
2018-11-17,42724,42425.26666666667
2018-11-17,42788,42287.433333333334
2018-11-17,42756,42131.433333333334
2018-11-17,42756,42013.9
2018-11-17,42500,41855.76666666667
2018-11-17,42276,41695.53333333333
2018-11-17,42051,41541.666666666664
2018-11-17,42724,41634.6
2018-11-18,40897,41657.03333333333
2018-11-18,40513,41652.76666666667
2018-11-18,40321,41615.4
2018-11-18,40769,41608.96666666667
2018-11-18,40513,41542.73333333333
2018-11-18,41506,41492.5
2018-11-18,42179,41446.53333333333
2018-11-18,41122,41348.23333333333
2018-11-18,41795,41342.9
2018-11-18,42019,41348.23333333333
2018-11-19,41314,41337.53333333333
2018-11-19,41699,41347.166666666664
2018-11-19,42276,41388.833333333336
2018-11-19,43045,41482.86666666667
2018-11-19,43814,41588.63333333333
2018-11-19,44519,41748.86666666667
2018-11-19,45096,41935.833333333336
2018-11-19,45673,42140.96666666667
2018-11-19,46250,42358.9
2018-11-19,46827,42588.6
2018-11-20,48077,42778.76666666667
2018-11-20,48462,42975.36666666667
2018-11-20,48814,43178.36666666667
2018-11-20,49199,43392.066666666666
2018-11-20,49487,43616.433333333334
2018-11-20,49327,43835.46666666667
2018-11-20,48750,44043.8
2018-11-20,48365,44246.76666666667
2018-11-20,47949,44443.36666666667
2018-11-20,47404,44599.36666666667
2018-11-20,49135,44873.96666666667
2018-11-21,38141,44794.9
2018-11-21,39423,44764.96666666667
2018-11-21,40545,44757.5
2018-11-21,41635,44794.9
2018-11-21,42724,44835.5
2018-11-21,43814,44890.0
2018-11-21,45929,45050.23333333333
2018-11-21,46667,45212.63333333333
2018-11-21,47404,45392.13333333333
2018-11-21,44904,45511.8
2018-11-22,31122,45159.23333333333
2018-11-22,30865,44778.86666666667
2018-11-22,30737,44368.6
2018-11-22,31250,43949.8
2018-11-22,31955,43531.0
2018-11-22,32756,43119.666666666664
2018-11-22,34167,42736.13333333333
2018-11-22,36731,42418.833333333336
2018-11-22,33429,41972.23333333333
2018-11-22,35256,41544.86666666667
2018-11-23,31378,40975.4
2018-11-23,31795,40408.1
2018-11-23,32628,39855.73333333333
2018-11-23,33494,39322.63333333333
2018-11-23,34327,38822.63333333333
2018-11-23,35160,38369.63333333333
2018-11-23,35994,37957.26666666667
2018-11-23,36891,37588.666666666664
2018-11-23,38237,37283.1
2018-11-23,39647,36966.833333333336
2018-11-24,43173,37134.566666666666
2018-11-24,40353,37165.566666666666
2018-11-24,40897,37177.3
2018-11-24,41699,37179.433333333334
2018-11-24,42468,37170.9
2018-11-24,43590,37163.433333333334
2018-11-24,43910,37096.13333333333
2018-11-24,43301,36983.933333333334
2018-11-24,42564,36822.6
2018-11-24,41859,36721.1
2018-11-24,41090,37053.36666666667
2018-11-25,38910,37321.53333333333
2018-11-25,38750,37588.63333333333
2018-11-25,38622,37834.36666666667
2018-11-25,38558,38054.46666666667
2018-11-25,38462,38244.666666666664
2018-11-25,38397,38385.666666666664
2018-11-25,38750,38452.96666666667
2018-11-25,39167,38644.23333333333
2018-11-25,39551,38787.4
2018-11-25,39936,39072.666666666664
2018-11-26,40481,39362.2
2018-11-26,40353,39619.7
2018-11-26,40128,39840.833333333336
2018-11-26,40609,40050.23333333333
2018-11-26,39904,40208.36666666667
2018-11-26,39519,40325.86666666667
2018-11-26,39038,40397.433333333334
2018-11-26,39679,40445.5
2018-11-26,39359,40435.9
2018-11-26,39199,40303.433333333334
2018-11-27,38365,40237.166666666664
2018-11-27,38173,40146.36666666667
2018-11-27,38365,40035.23333333333
2018-11-27,39071,39922.0
2018-11-27,38654,39757.46666666667
2018-11-27,39840,39621.8
2018-11-27,40032,39512.833333333336
2018-11-27,40256,39435.9
2018-11-27,40481,39389.96666666667
2018-11-27,39455,39335.46666666667
2018-11-28,43846,39500.0
2018-11-28,43622,39662.4
2018-11-28,43237,39816.23333333333
2018-11-28,42853,39959.4
2018-11-28,42404,40090.8
2018-11-28,41795,40204.066666666666
2018-11-28,40224,40253.2
2018-11-28,39615,40268.13333333333
2018-11-28,39167,40255.333333333336
2018-11-28,38782,40216.86666666667
2018-11-28,41026,40235.03333333333
2018-11-29,39487,40206.166666666664
2018-11-29,40032,40202.96666666667
2018-11-29,40545,40200.833333333336
2018-11-29,41090,40240.36666666667
2018-11-29,41635,40310.9
2018-11-29,42179,40415.6
2018-11-29,42981,40525.666666666664
2018-11-29,43397,40660.26666666667
2018-11-29,43654,40808.76666666667
2018-11-29,42564,40948.73333333333
2018-11-30,35865,40871.8
2018-11-30,36378,40805.566666666666
2018-11-30,36090,40706.2
2018-11-30,35801,40611.1
2018-11-30,36186,40489.3
2018-11-30,37596,40408.1
2018-11-30,36955,40298.066666666666
2018-11-30,36538,40166.63333333333
2018-11-30,38301,40128.166666666664
2018-11-30,38942,39964.7
2018-12-01,37019,39744.6
2018-12-01,37596,39556.566666666666
2018-12-01,38013,39395.23333333333
2018-12-01,38429,39262.73333333333
2018-12-01,38782,39162.3
2018-12-01,38333,39099.26666666667
2018-12-01,37917,39042.666666666664
2018-12-01,37372,38982.833333333336
2018-12-01,36827,38917.666666666664
2018-12-01,38622,38837.53333333333
2018-12-02,35321,38698.666666666664
2018-12-02,38205,38637.76666666667
2018-12-02,37051,38521.3
2018-12-02,35929,38349.26666666667
2018-12-02,34744,38119.566666666666
2018-12-02,34199,37853.566666666666
2018-12-02,33878,37550.13333333333
2018-12-02,34295,37246.73333333333
2018-12-02,34744,36949.73333333333
2018-12-02,35417,36711.5
2018-12-02,36218,36723.26666666667
2018-12-03,44712,37001.066666666666
2018-12-03,44391,37277.76666666667
2018-12-03,44071,37553.433333333334
2018-12-03,43654,37802.36666666667
2018-12-03,42885,37978.666666666664
2018-12-03,42179,38152.8
2018-12-03,41474,38317.333333333336
2018-12-03,40737,38398.53333333333
2018-12-03,40032,38434.86666666667
2018-12-03,39295,38510.73333333333
2018-12-04,39231,38565.23333333333
2018-12-04,40032,38632.53333333333
2018-12-04,41058,38720.166666666664
2018-12-04,42083,38830.2
2018-12-04,42853,38980.86666666667
2018-12-04,43397,39163.53333333333
2018-12-04,43910,39381.46666666667
2018-12-04,44423,39634.666666666664
2018-12-04,44936,39845.13333333333
2018-12-04,44936,40165.63333333333
2018-12-05,36378,40104.73333333333
2018-12-05,35897,40066.26666666667
2018-12-05,35962,40067.36666666667
2018-12-05,36026,40110.1
2018-12-05,36058,40172.066666666666
2018-12-05,36538,40260.73333333333
2018-12-05,37083,40353.666666666664
2018-12-05,37628,40449.8
2018-12-05,38141,40540.6
2018-12-05,38718,40623.933333333334
2018-12-06,44391,40613.23333333333
2018-12-06,43622,40587.6
2018-12-06,42756,40543.76666666667
2018-12-06,41603,40475.4
2018-12-06,40417,40393.13333333333
2018-12-06,38718,40277.76666666667
2018-12-06,38109,40165.6
2018-12-06,37532,40058.76666666667
2018-12-06,36955,39956.2
2018-12-06,39327,39957.26666666667
2018-12-07,48205,40256.4
2018-12-07,48686,40544.86666666667
2018-12-07,49455,40824.76666666667
2018-12-07,49423,41069.433333333334
2018-12-07,49071,41276.7
2018-12-07,47628,41417.73333333333
2018-12-07,47949,41552.36666666667
2018-12-07,46827,41632.5
2018-12-07,46026,41668.833333333336
2018-12-07,45224,41678.433333333334
2018-12-07,48654,42087.63333333333
2018-12-08,39551,42209.433333333334
2018-12-08,40321,42354.73333333333
2018-12-08,39167,42459.433333333334
2018-12-08,41090,42627.166666666664
2018-12-08,38814,42703.03333333333
2018-12-08,43878,42929.53333333333
2018-12-08,45417,43189.166666666664
2018-12-08,46410,43464.8
2018-12-08,42404,43587.666666666664
2018-12-08,47179,43680.6
2018-12-09,43333,43670.96666666667
2018-12-09,44263,43721.2
2018-12-09,45192,43840.833333333336
2018-12-09,45385,44006.433333333334
2018-12-09,44744,44207.3
2018-12-09,44103,44407.1
2018-12-09,42917,44586.6
2018-12-09,41667,44743.666666666664
2018-12-09,40449,44781.066666666666
2018-12-09,39808,44501.166666666664
2018-12-10,31987,43944.53333333333
2018-12-10,32179,43368.666666666664
2018-12-10,33109,42824.86666666667
2018-12-10,34038,42323.76666666667
2018-12-10,34936,41900.7
2018-12-10,35897,41498.96666666667
2018-12-10,37083,41174.166666666664
2018-12-10,38942,40938.03333333333
2018-12-10,40769,40789.53333333333
2018-12-10,42372,40580.13333333333
2018-12-11,37083,40497.86666666667
2018-12-11,36571,40372.86666666667
2018-12-11,36058,40269.23333333333
2018-12-11,35577,40085.46666666667
2018-12-11,35096,39961.53333333333
2018-12-11,34615,39652.76666666667
2018-12-11,34135,39276.7
2018-12-11,33654,38851.5
2018-12-11,33205,38544.86666666667
2018-12-11,32756,38064.1
2018-12-11,32308,37696.6
2018-12-12,40609,37574.8
2018-12-12,40224,37409.2
2018-12-12,39872,37225.433333333334
2018-12-12,39487,37050.2
2018-12-12,40417,36927.333333333336
2018-12-12,38782,36789.5
2018-12-12,38462,36682.666666666664
2018-12-12,38109,36604.666666666664
2018-12-12,37596,36530.933333333334
2018-12-12,39167,36770.26666666667
2018-12-13,36571,36916.666666666664
2018-12-13,37404,37059.833333333336
2018-12-13,38269,37200.86666666667
2018-12-13,38910,37333.333333333336
2018-12-13,39359,37448.73333333333
2018-12-13,39776,37538.5
2018-12-13,40192,37580.166666666664
2018-12-13,40609,37574.833333333336
2018-12-13,40897,37525.666666666664
2018-12-13,40769,37648.53333333333
2018-12-14,40673,37785.26666666667
2018-12-14,38526,37867.53333333333
2018-12-14,37404,37928.433333333334
2018-12-14,36667,37980.8
2018-12-14,39647,38148.53333333333
2018-12-14,35545,38195.53333333333
2018-12-14,35160,38245.73333333333
2018-12-14,35513,38322.666666666664
2018-12-14,35962,38429.53333333333
2018-12-14,36090,38555.6
2018-12-15,44006,38668.833333333336
2018-12-15,43462,38776.76666666667
2018-12-15,42885,38877.2
2018-12-15,41795,38954.13333333333
2018-12-15,41218,38980.833333333336
2018-12-15,42340,39099.433333333334
2019-01-05,58000,39750.7
2019-01-05,58000,40413.73333333333
2019-01-06,58000,41093.86666666667
2019-01-06,58000,41721.63333333333
2019-01-06,58000,42435.933333333334
2019-01-06,58000,43122.46666666667
2019-01-06,58000,43780.166666666664
2019-01-06,58000,44416.5
2019-01-06,58000,45037.86666666667
2019-01-06,58000,45645.333333333336
2019-01-06,58000,46238.933333333334
2019-01-06,58000,46818.63333333333
2019-01-07,58000,47388.73333333333
2019-01-07,58000,47963.1
2019-01-07,58000,48540.666666666664
2019-01-07,58000,49189.8
2019-01-07,58000,49876.333333333336
2019-01-07,58000,50587.433333333334
2019-01-07,58000,51199.2
2019-01-07,58000,51947.7
2019-01-07,58000,52709.03333333333
2019-01-07,58000,53458.6
2019-01-08,58000,54193.2
2019-01-08,58000,54923.53333333333
2019-01-08,58000,55390.0
2019-01-08,58000,55874.6
2019-01-08,58000,56378.433333333334
2019-01-08,58000,56918.6
2019-01-08,58000,57478.0
2019-01-08,58000,58000.0
2019-01-08,58000,58000.0
2019-01-08,58000,58000.0
2019-01-09,58000,58000.0
2019-01-09,58000,58000.0
2019-01-09,58000,58000.0
2019-01-09,58000,58000.0
2019-01-09,58000,58000.0
2019-01-09,58000,58000.0
2019-01-09,58000,58000.0
2019-01-09,58000,58000.0
2019-01-09,58000,58000.0
2019-01-09,58000,58000.0
2019-01-09,58000,58000.0
2019-01-10,58000,58000.0
2019-01-10,58000,58000.0
2019-01-10,58000,58000.0
2019-01-10,58000,58000.0
2019-01-10,58000,58000.0
2019-01-10,58000,58000.0
2019-01-10,58000,58000.0
2019-01-10,58000,58000.0
2019-01-10,58000,58000.0
2019-01-10,58000,58000.0
2019-01-11,58000,58000.0
2019-01-11,58000,58000.0
2019-01-11,58000,58000.0
2019-01-11,58000,58000.0
2019-01-11,58000,58000.0
2019-01-11,58000,58000.0
2019-01-11,58000,58000.0
2019-01-11,58000,58000.0
2019-01-11,58000,58000.0
2019-01-11,58000,58000.0
2019-01-12,58000,58000.0
2019-01-12,58000,58000.0
2019-01-12,58000,58000.0
2019-01-12,58000,58000.0
2019-01-12,58000,58000.0
2019-01-12,58000,58000.0
2019-01-12,58000,58000.0
2019-01-12,58000,58000.0
2019-01-12,58000,58000.0
2019-01-12,58000,58000.0
2019-01-13,58000,58000.0
2019-01-13,58000,58000.0
2019-01-13,58000,58000.0
2019-01-13,58000,58000.0
2019-01-13,58000,58000.0
2019-01-13,58000,58000.0
2019-01-13,58000,58000.0
2019-01-13,58000,58000.0
2019-01-13,58000,58000.0
2019-01-13,58000,58000.0
2019-01-13,58000,58000.0
2019-01-14,58000,58000.0
2019-01-14,58000,58000.0
2019-01-14,58000,58000.0
2019-01-14,58000,58000.0
2019-01-14,58000,58000.0
2019-01-18,41186,57439.53333333333
2019-01-18,41410,56886.53333333333
2019-01-18,41635,56341.03333333333
2019-01-18,41891,55804.066666666666
2019-01-19,44391,55350.433333333334
2019-01-19,44135,54888.26666666667
2019-01-19,44359,54433.566666666666
2019-01-19,44006,53967.1
2019-01-19,43878,53496.36666666667
2019-01-19,42981,52995.73333333333
2019-01-19,42115,52466.23333333333
2019-01-19,43429,51980.53333333333
2019-01-19,42532,51464.933333333334
2019-01-19,42308,50941.86666666667
2019-01-20,43654,50463.666666666664
2019-01-20,43269,49972.63333333333
2019-01-20,42692,49462.36666666667
2019-01-20,41955,48927.53333333333
2019-01-20,41250,48369.2
2019-01-20,40609,47789.5
2019-01-20,40032,47190.566666666666
2019-01-20,39455,46572.4
2019-01-20,38878,45935.0
2019-01-20,38301,45278.36666666667
2019-01-21,35801,44538.4
2019-01-21,35577,43790.96666666667
2019-01-21,35385,43037.13333333333
2019-01-21,35256,42279.0
2019-01-21,35481,41528.36666666667
2019-01-21,35705,40785.2
2019-01-21,36314,40622.8
