Date,gdp_per_capita,gdp_per_capita_MA30
2017-08-19,24722,23637.2
2017-08-19,24893,23686.066666666666
2017-08-19,24821,23727.666666666668
2017-08-19,24679,23765.833333333332
2017-08-20,22641,23746.033333333333
2017-08-20,22615,23722.366666666665
2017-08-20,22573,23695.033333333333
2017-08-20,22517,23664.266666666666
2017-08-20,22466,23627.1
2017-08-20,22526,23606.466666666667
2017-08-20,22692,23575.266666666666
2017-08-20,22863,23548.766666666666
2017-08-20,23030,23527.833333333332
2017-08-20,22423,23492.366666666665
2017-08-21,22504,23433.666666666668
2017-08-21,22671,23389.8
2017-08-21,22654,23327.133333333335
2017-08-21,22620,23290.966666666667
2017-08-21,22581,23258.633333333335
2017-08-21,22538,23229.566666666666
2017-08-21,22470,23202.933333333334
2017-08-21,22402,23178.733333333334
2017-08-21,22338,23155.666666666668
2017-08-21,22303,23130.166666666668
2017-08-21,22389,23103.1
2017-08-22,23838,23117.5
2017-08-22,23705,23116.2
2017-08-22,24103,23116.933333333334
2017-08-22,23970,23103.266666666666
2017-08-22,23560,23070.233333333334
2017-08-22,23325,23023.666666666668
2017-08-22,23090,22963.566666666666
2017-08-22,22863,22898.3
2017-08-22,22744,22833.8
2017-08-22,22624,22833.233333333334
2017-08-23,24209,22886.366666666665
2017-08-23,24299,22943.9
2017-08-23,24385,23006.166666666668
2017-08-23,24474,23073.1
2017-08-23,24526,23139.766666666666
2017-08-23,24504,23200.166666666668
2017-08-23,24470,23253.733333333334
2017-08-23,24440,23300.733333333334
2017-08-23,24372,23365.7
2017-08-23,24235,23423.4
2017-08-24,23432,23448.766666666666
2017-08-24,23346,23471.833333333332
2017-08-24,23269,23493.466666666667
2017-08-24,23329,23518.4
2017-08-24,23419,23547.766666666666
2017-08-24,23654,23587.233333333334
2017-08-24,23825,23634.666666666668
2017-08-24,24000,23690.066666666666
2017-08-24,24120,23750.633333333335
2017-08-24,23509,23787.966666666667
2017-08-25,24201,23800.066666666666
2017-08-25,23842,23804.633333333335
2017-08-25,23962,23799.933333333334
2017-08-25,24081,23803.633333333335
2017-08-25,24201,23825.0
2017-08-25,24026,23848.366666666665
2017-08-25,23637,23866.6
2017-08-25,23859,23899.8
2017-08-25,23692,23931.4
2017-08-25,23521,23961.3
2017-08-25,24111,23958.033333333333
2017-08-26,22500,23898.066666666666
2017-08-26,22538,23836.5
2017-08-26,22590,23773.7
2017-08-26,22543,23707.6
2017-08-26,22658,23646.066666666666
2017-08-26,22778,23589.666666666668
2017-08-26,22893,23538.1
2017-08-26,23013,23492.8
2017-08-26,23162,23457.033333333333
2017-08-26,23402,23456.033333333333
2017-08-27,22021,23411.866666666665
2017-08-27,22171,23375.266666666666
2017-08-27,22325,23341.8
2017-08-27,22415,23308.333333333332
2017-08-27,22483,23269.3
2017-08-27,22560,23227.133333333335
2017-08-27,22637,23181.7
2017-08-27,22701,23134.4
2017-08-27,22679,23106.733333333334
2017-08-27,22641,23054.733333333334
2017-08-28,22650,23015.0
2017-08-28,22444,22964.4
2017-08-28,22239,22903.0
2017-08-28,22051,22831.333333333332
2017-08-28,21944,22761.933333333334
2017-08-28,21739,22698.666666666668
2017-08-28,21726,22627.566666666666
2017-08-28,21808,22564.766666666666
2017-08-28,21885,22510.233333333334
2017-08-28,21842,22434.6
2017-08-29,23590,22470.933333333334
2017-08-29,24419,22533.633333333335
2017-08-29,24295,22590.466666666667
2017-08-29,24124,22643.166666666668
2017-08-29,23953,22686.333333333332
2017-08-29,23402,22707.133333333335
2017-08-29,24504,22760.833333333332
2017-08-29,23214,22767.533333333333
2017-08-29,23026,22763.0
2017-08-29,22838,22744.2
2017-08-29,23774,22802.633333333335
2017-08-30,23850,22858.6
2017-08-30,23996,22914.3
2017-08-30,23765,22959.3
2017-08-30,24162,23015.266666666666
2017-08-30,23679,23052.566666666666
2017-08-30,24436,23112.533333333333
2017-08-30,24521,23173.2
2017-08-30,24607,23237.466666666667
2017-08-30,24585,23302.266666666666
2017-08-30,24329,23358.233333333334
2017-08-31,23509,23393.733333333334
2017-08-31,23517,23436.333333333332
2017-08-31,23504,23484.766666666666
2017-08-31,23487,23536.2
2017-08-31,23466,23593.766666666666
2017-08-31,23444,23651.033333333333
2017-08-31,23423,23704.866666666665
2017-08-31,23432,23756.433333333334
2017-08-31,23513,23812.133333333335
2017-08-31,23594,23812.266666666666
2017-09-01,23359,23776.933333333334
2017-09-01,23321,23744.466666666667
2017-09-01,23295,23716.833333333332
2017-09-01,23316,23695.6
2017-09-01,23342,23693.6
2017-09-01,23415,23657.3
2017-09-01,23449,23665.133333333335
2017-09-01,23470,23679.933333333334
2017-09-01,23491,23701.7
2017-09-01,23380,23688.566666666666
2017-09-02,23731,23684.6
2017-09-02,23893,23681.166666666668
2017-09-02,23855,23684.166666666668
2017-09-02,23812,23672.5
2017-09-02,23769,23675.5
2017-09-02,23581,23647.0
2017-09-02,23893,23626.066666666666
2017-09-02,23500,23589.166666666668
2017-09-02,23444,23551.133333333335
2017-09-02,23402,23520.233333333334
2017-09-02,23662,23525.333333333332
2017-09-03,23628,23529.033333333333
2017-09-03,23671,23534.6
2017-09-03,23551,23536.733333333334
2017-09-03,23590,23540.866666666665
2017-09-03,23709,23549.7
2017-09-03,23748,23560.533333333333
2017-09-03,23791,23572.5
2017-09-03,23816,23582.6
2017-09-03,23846,23591.0
2017-09-03,23872,23608.1
2017-09-04,23222,23604.8
2017-09-04,23231,23602.666666666668
2017-09-04,23256,23600.666666666668
2017-09-04,23282,23598.666666666668
2017-09-04,23312,23595.233333333334
2017-09-04,23338,23591.533333333333
2017-09-04,23363,23587.966666666667
2017-09-04,23397,23584.833333333332
2017-09-04,23449,23587.133333333335
2017-09-04,23500,23579.433333333334
2017-09-05,23141,23554.366666666665
2017-09-05,23158,23531.133333333335
2017-09-05,23171,23509.766666666666
2017-09-05,23184,23490.266666666666
2017-09-05,23197,23477.466666666667
2017-09-05,23214,23454.833333333332
2017-09-05,23218,23445.433333333334
2017-09-05,23222,23438.033333333333
2017-09-05,23222,23432.033333333333
2017-09-05,23205,23416.8
2017-09-06,22748,23387.466666666667
2017-09-06,22278,23341.033333333333
2017-09-06,22432,23303.733333333334
2017-09-06,22581,23270.1
2017-09-06,22662,23235.2
2017-09-06,22919,23207.566666666666
2017-09-06,22128,23152.133333333335
2017-09-06,23004,23125.066666666666
2017-09-06,23090,23099.866666666665
2017-09-06,23124,23074.933333333334
2017-09-06,22838,23062.133333333335
2017-09-07,22940,23052.433333333334
2017-09-07,22671,23032.933333333334
2017-09-07,23385,23036.366666666665
2017-09-07,23205,23032.8
2017-09-07,22444,23003.0
2017-09-07,22308,22967.833333333332
2017-09-07,22171,22926.966666666667
2017-09-07,22038,22879.933333333334
2017-09-07,21970,22828.933333333334
2017-09-07,22047,22792.466666666667
2017-09-08,23346,22798.733333333334
2017-09-08,23406,22806.566666666666
2017-09-08,23500,22817.1
2017-09-08,23615,22831.033333333333
2017-09-08,23731,22848.266666666666
2017-09-08,23812,22868.066666666666
2017-09-08,23868,22889.6
2017-09-08,23791,22908.566666666666
2017-09-08,23658,22923.666666666668
2017-09-08,23521,22949.433333333334
2017-09-09,23295,22983.333333333332
2017-09-09,23269,23011.233333333334
2017-09-09,23244,23033.333333333332
2017-09-09,23214,23051.733333333334
2017-09-09,23188,23060.7
2017-09-09,23141,23094.466666666667
2017-09-09,23171,23100.033333333333
2017-09-09,23231,23104.733333333334
2017-09-09,23286,23110.133333333335
2017-09-09,23158,23120.8
2017-09-10,23427,23137.033333333333
2017-09-10,23321,23158.7
2017-09-10,23346,23157.4
2017-09-10,23376,23163.1
2017-09-10,23402,23195.033333333333
2017-09-10,23453,23233.2
2017-09-10,23479,23276.8
2017-09-10,23496,23325.4
2017-09-10,23504,23376.533333333333
2017-09-10,23479,23424.266666666666
2017-09-11,23026,23413.6
2017-09-11,23090,23403.066666666666
2017-09-11,22893,23382.833333333332
2017-09-11,22957,23360.9
2017-09-11,23154,23341.666666666668
2017-09-11,23218,23321.866666666665
2017-09-11,23278,23302.2
2017-09-11,23338,23287.1
2017-09-11,23385,23278.0
2017-09-11,23419,23274.6
2017-09-11,23449,23279.733333333334
2017-09-12,22769,23263.066666666666
2017-09-12,22684,23244.4
2017-09-12,22603,23224.033333333333
2017-09-12,22521,23201.8
2017-09-12,22521,23181.133333333335
2017-09-12,22556,23160.633333333335
2017-09-12,22620,23140.266666666666
2017-09-12,22692,23120.466666666667
2017-09-12,22761,23107.233333333334
2017-09-12,22829,23087.3
2017-09-13,23756,23101.8
2017-09-13,23748,23115.2
2017-09-13,23671,23125.033333333333
2017-09-13,23590,23131.3
2017-09-13,23509,23133.166666666668
2017-09-13,23423,23131.3
2017-09-13,23333,23125.866666666665
2017-09-13,23171,23114.766666666666
2017-09-13,23009,23099.1
2017-09-13,22855,23093.4
2017-09-14,23244,23098.533333333333
2017-09-14,23312,23112.5
2017-09-14,23372,23126.333333333332
2017-09-14,23427,23135.433333333334
2017-09-14,23487,23144.4
2017-09-14,23607,23155.366666666665
2017-09-14,23654,23165.9
2017-09-14,23692,23176.133333333335
2017-09-14,23726,23186.366666666665
2017-09-14,23547,23189.633333333335
2017-09-15,23000,23197.333333333332
2017-09-15,23214,23215.0
2017-09-15,23111,23231.933333333334
2017-09-15,23051,23249.6
2017-09-15,22940,23263.566666666666
2017-09-15,23321,23289.066666666666
2017-09-15,22966,23300.6
2017-09-15,23013,23311.3
2017-09-15,23081,23321.966666666667
2017-09-15,23162,23333.066666666666
2017-09-15,22923,23305.3
2017-09-16,22321,23257.733333333334
2017-09-16,22564,23220.833333333332
2017-09-16,22808,23194.766666666666
2017-09-16,23021,23178.5
2017-09-16,23145,23169.233333333334
2017-09-16,23265,23166.966666666667
2017-09-16,23389,23174.233333333334
2017-09-16,23504,23190.733333333334
2017-09-16,23479,23211.533333333333
2017-09-16,23423,23217.5
2017-09-17,23239,23215.066666666666
2017-09-17,23034,23203.8
2017-09-17,22761,23181.6
2017-09-17,22487,23148.266666666666
2017-09-17,22286,23104.233333333334
2017-09-17,22150,23054.1
2017-09-17,22009,22998.0
2017-09-17,21927,22938.033333333333
2017-09-17,22047,22888.033333333333
2017-09-17,22167,22860.266666666666
2017-09-18,22974,22852.266666666666
2017-09-18,23056,22850.433333333334
2017-09-18,23197,22855.3
2017-09-18,23355,22869.133333333335
2017-09-18,23509,22875.4
2017-09-18,23684,22899.333333333332
2017-09-18,23650,22920.566666666666
2017-09-18,23513,22934.966666666667
2017-09-18,23376,22942.1
2017-09-18,23603,22964.766666666666
2017-09-19,23252,22995.8
2017-09-19,23427,23024.566666666666
2017-09-19,23372,23043.366666666665
2017-09-19,23316,23053.2
2017-09-19,23141,23053.066666666666
2017-09-19,23030,23045.233333333334
2017-09-19,22923,23029.7
2017-09-19,22863,23008.333333333332
2017-09-19,22808,22985.966666666667
2017-09-19,22816,22965.733333333334
2017-09-19,22902,22954.5
2017-09-20,23479,22969.333333333332
2017-09-20,23491,22993.666666666668
2017-09-20,23504,23027.566666666666
2017-09-20,23517,23068.6
2017-09-20,23530,23114.6
2017-09-20,23543,23165.733333333334
2017-09-20,23560,23220.166666666668
2017-09-20,23573,23271.033333333333
2017-09-20,23538,23316.733333333334
2017-09-20,23483,23333.7
2017-09-21,23774,23357.633333333335
2017-09-21,23679,23373.7
2017-09-21,23581,23381.233333333334
2017-09-21,23487,23380.5
2017-09-21,23406,23371.233333333334
2017-09-21,23415,23363.4
2017-09-21,23427,23360.533333333333
2017-09-21,23436,23362.533333333333
2017-09-21,23453,23357.533333333333
2017-09-21,23466,23364.666666666668
2017-09-22,24521,23401.133333333335
2017-09-22,24645,23443.566666666666
2017-09-22,24769,23492.0
2017-09-22,24735,23545.133333333335
2017-09-22,24641,23598.833333333332
2017-09-22,24350,23646.4
2017-09-22,24162,23689.7
2017-09-22,23970,23728.433333333334
2017-09-22,23872,23763.633333333335
2017-09-22,24538,23818.166666666668
2017-09-23,23282,23811.6
2017-09-23,22953,23793.666666666668
2017-09-23,23038,23778.133333333335
2017-09-23,23158,23766.166666666668
2017-09-23,23402,23761.9
2017-09-23,22983,23743.233333333334
2017-09-23,23688,23747.5
2017-09-23,23936,23759.6
2017-09-23,24184,23781.133333333335
2017-09-23,24393,23811.466666666667
2017-09-23,23530,23803.333333333332
2017-09-24,23338,23791.966666666667
2017-09-24,23308,23782.866666666665
2017-09-24,23274,23775.766666666666
2017-09-24,23239,23770.2
2017-09-24,23205,23763.2
2017-09-24,23167,23754.533333333333
2017-09-24,23132,23744.4
2017-09-24,23098,23732.566666666666
2017-09-24,23060,23719.033333333333
2017-09-24,23021,23669.033333333333
2017-09-25,23060,23616.2
2017-09-25,23145,23562.066666666666
2017-09-25,23226,23511.766666666666
2017-09-25,23274,23466.2
2017-09-25,23321,23431.9
2017-09-25,23363,23405.266666666666
2017-09-25,23406,23386.466666666667
2017-09-25,23419,23371.366666666665
2017-09-25,23402,23333.5
2017-09-25,23368,23336.366666666665
2017-09-26,23432,23352.333333333332
2017-09-26,23299,23361.033333333333
2017-09-26,23171,23361.466666666667
2017-09-26,23064,23350.2
2017-09-26,23000,23350.766666666666
2017-09-26,22868,23323.433333333334
2017-09-26,22872,23287.966666666667
2017-09-26,22919,23245.8
2017-09-26,22970,23198.366666666665
2017-09-26,22932,23178.433333333334
2017-09-27,23688,23190.1
2017-09-27,23509,23196.8
2017-09-27,23564,23206.466666666667
2017-09-27,23624,23219.3
2017-09-27,23731,23236.833333333332
2017-09-27,23466,23246.8
2017-09-27,23726,23266.6
2017-09-27,23658,23285.266666666666
2017-09-27,23594,23303.066666666666
2017-09-27,23526,23319.9
2017-09-27,23761,23343.266666666666
2017-09-28,23145,23343.266666666666
2017-09-28,23179,23341.7
2017-09-28,23201,23339.266666666666
2017-09-28,23226,23336.1
2017-09-28,23111,23327.7
2017-09-28,23295,23324.0
2017-09-28,23338,23321.3
2017-09-28,23380,23320.566666666666
2017-09-28,23423,23322.4
2017-09-28,23252,23316.4
2017-09-29,23085,23309.266666666666
2017-09-29,22936,23301.433333333334
2017-09-29,22816,23293.166666666668
2017-09-29,22846,23288.033333333333
2017-09-29,22889,23288.733333333334
2017-09-29,22932,23290.733333333334
2017-09-29,23009,23293.733333333334
2017-09-29,23038,23296.0
2017-09-29,23077,23300.833333333332
2017-09-29,22974,23277.033333333333
2017-09-30,24556,23311.933333333334
2017-09-30,25000,23359.8
2017-09-30,24846,23400.533333333333
2017-09-30,24705,23433.0
2017-09-30,24321,23461.5
2017-09-30,23231,23445.0
2017-09-30,23735,23447.566666666666
2017-09-30,23526,23445.3
2017-09-30,23380,23440.433333333334
2017-09-30,24026,23449.266666666666
2017-10-01,23282,23453.833333333332
2017-10-01,23479,23463.833333333332
2017-10-01,23675,23479.633333333335
2017-10-01,23876,23501.3
2017-10-01,24073,23533.366666666665
2017-10-01,24269,23565.833333333332
2017-10-01,24637,23609.133333333335
2017-10-01,24821,23657.166666666668
2017-10-01,24923,23707.166666666668
2017-10-01,25017,23766.0
2017-10-01,24453,23811.6
2017-10-02,22376,23792.933333333334
2017-10-02,22265,23774.566666666666
2017-10-02,22158,23751.633333333335
2017-10-02,22111,23725.7
2017-10-02,22218,23701.9
2017-10-02,22449,23683.233333333334
2017-10-02,22662,23670.7
2017-10-02,22872,23663.866666666665
2017-10-02,23081,23667.433333333334
2017-10-02,22325,23593.066666666666
2017-10-03,23761,23551.766666666666
2017-10-03,23679,23512.866666666665
2017-10-03,23573,23475.133333333335
2017-10-03,23466,23446.633333333335
2017-10-03,23355,23450.766666666666
2017-10-03,23244,23434.4
2017-10-03,23137,23421.433333333334
2017-10-03,22974,23407.9
2017-10-03,22761,23365.733333333334
2017-10-03,22551,23341.366666666665
2017-10-04,23620,23346.066666666666
2017-10-04,23654,23345.366666666665
2017-10-04,23679,23338.8
2017-10-04,23701,23326.4
2017-10-04,23718,23308.033333333333
2017-10-04,23752,23278.533333333333
2017-10-04,23765,23243.333333333332
2017-10-04,23765,23204.733333333334
2017-10-04,23761,23162.866666666665
2017-10-04,23735,23138.933333333334
2017-10-05,23432,23174.133333333335
2017-10-05,23333,23209.733333333334
2017-10-05,23355,23249.633333333335
2017-10-05,23376,23291.8
2017-10-05,23402,23331.266666666666
2017-10-05,23487,23365.866666666665
2017-10-05,23316,23387.666666666668
2017-10-05,23517,23409.166666666668
2017-10-05,23547,23424.7
2017-10-05,23581,23466.566666666666
2017-10-05,23462,23456.6
2017-10-06,23859,23462.6
2017-10-06,23722,23467.566666666666
2017-10-06,24107,23488.933333333334
2017-10-06,23996,23510.3
2017-10-06,23628,23523.1
2017-10-06,23560,23537.2
2017-10-06,23491,23554.433333333334
2017-10-06,23423,23576.5
2017-10-06,23355,23603.3
2017-10-06,23299,23592.6
2017-10-07,24030,23605.133333333335
2017-10-07,24145,23620.666666666668
2017-10-07,24209,23637.6
2017-10-07,24269,23655.966666666667
2017-10-07,24325,23675.066666666666
2017-10-07,24359,23694.866666666665
2017-10-07,24376,23715.233333333334
2017-10-07,24312,23733.6
2017-10-07,24244,23750.566666666666
2017-10-07,24175,23775.333333333332
2017-10-08,22697,23754.133333333335
2017-10-08,22791,23735.333333333332
2017-10-08,22902,23719.533333333333
2017-10-08,23085,23708.966666666667
2017-10-08,23265,23701.566666666666
2017-10-08,23551,23709.4
2017-10-08,23667,23714.4
2017-10-08,23791,23722.533333333333
2017-10-08,23910,23733.5
2017-10-08,23432,23732.5
2017-10-09,22799,23697.166666666668
2017-10-09,22607,23660.0
2017-10-09,22551,23608.133333333335
2017-10-09,22620,23562.266666666666
2017-10-09,22688,23530.933333333334
2017-10-09,22932,23510.0
2017-10-09,23073,23496.066666666666
2017-10-09,23175,23487.8
2017-10-09,23248,23484.233333333334
2017-10-09,23316,23484.8
2017-10-10,23000,23450.466666666667
2017-10-10,23064,23414.433333333334
2017-10-10,22880,23370.133333333335
2017-10-10,22940,23325.833333333332
2017-10-10,23124,23285.8
2017-10-10,23192,23246.9
2017-10-10,23261,23209.733333333334
2017-10-10,23333,23177.1
2017-10-10,23380,23148.3
2017-10-10,23419,23123.1
2017-10-10,23385,23146.033333333333
2017-10-11,22547,23137.9
2017-10-11,22521,23125.2
2017-10-11,22517,23106.266666666666
2017-10-11,22543,23082.2
2017-10-11,22568,23049.433333333334
2017-10-11,22603,23013.966666666667
2017-10-11,22654,22976.066666666666
2017-10-11,22705,22935.9
2017-10-11,22756,22913.366666666665
2017-10-11,22816,22913.933333333334
2017-10-12,22722,22917.766666666666
2017-10-12,22748,22924.333333333332
2017-10-12,22774,22929.466666666667
2017-10-12,22782,22932.6
2017-10-12,22761,22926.9
2017-10-12,22735,22915.633333333335
2017-10-12,22701,22899.833333333332
2017-10-12,22658,22880.166666666668
2017-10-12,22611,22856.666666666668
2017-10-12,22568,22842.266666666666
2017-10-13,23226,22847.666666666668
2017-10-13,23085,22854.5
2017-10-13,22953,22854.933333333334
2017-10-13,22821,22844.833333333332
2017-10-13,22688,22828.033333333333
2017-10-13,22534,22803.8
2017-10-13,22577,22778.6
2017-10-13,22628,22753.533333333333
2017-10-13,22679,22728.866666666665
2017-10-13,22556,22701.233333333334
2017-10-14,24581,22769.033333333333
2017-10-14,24329,22829.3
2017-10-14,24436,22893.266666666666
2017-10-14,24530,22959.5
2017-10-14,24551,23025.6
2017-10-14,24419,23086.133333333335
2017-10-14,24286,23140.533333333333
2017-10-14,24150,23188.7
2017-10-14,24013,23230.6
2017-10-14,23756,23261.933333333334
2017-10-14,23491,23287.566666666666
2017-10-15,23910,23326.3
2017-10-15,23902,23363.9
2017-10-15,23897,23401.066666666666
2017-10-15,23897,23438.933333333334
2017-10-15,23944,23479.233333333334
2017-10-15,24000,23522.533333333333
2017-10-15,24051,23568.966666666667
2017-10-15,24103,23618.7
2017-10-15,24158,23671.7
2017-10-15,24226,23705.033333333333
2017-10-16,22923,23699.633333333335
2017-10-16,23068,23703.466666666667
2017-10-16,23231,23717.133333333335
2017-10-16,23393,23740.633333333335
2017-10-16,23491,23772.533333333333
2017-10-16,23573,23805.733333333334
2017-10-16,23658,23840.066666666666
2017-10-16,23739,23875.4
2017-10-16,23816,23917.4
2017-10-16,23897,23894.6
2017-10-17,23735,23874.8
2017-10-17,23628,23847.866666666665
2017-10-17,23423,23810.966666666667
2017-10-17,23226,23766.8
2017-10-17,23038,23720.766666666666
2017-10-17,22838,23672.5
2017-10-17,22735,23625.333333333332
2017-10-17,22756,23583.433333333334
2017-10-17,22838,23552.833333333332
2017-10-17,22936,23534.333333333332
2017-10-18,24226,23544.866666666665
2017-10-18,24295,23557.966666666667
2017-10-18,24256,23569.933333333334
2017-10-18,24222,23580.766666666666
2017-10-18,24235,23590.466666666667
2017-10-18,24239,23598.433333333334
2017-10-18,24226,23604.266666666666
2017-10-18,24132,23605.233333333334
2017-10-18,24034,23601.1
2017-10-18,23936,23591.433333333334
2017-10-18,23838,23621.933333333334
2017-10-19,24675,23675.5
2017-10-19,24752,23726.2
2017-10-19,24731,23770.8
2017-10-19,24688,23810.7
2017-10-19,24620,23845.6
2017-10-19,24543,23875.1
2017-10-19,24466,23899.333333333332
2017-10-19,24415,23919.3
2017-10-19,24372,23935.133333333335
2017-10-19,24333,23955.066666666666
2017-10-20,23679,23956.766666666666
2017-10-20,23761,23968.033333333333
2017-10-20,23842,23988.566666666666
2017-10-20,23923,24018.066666666666
2017-10-20,24004,24056.933333333334
2017-10-20,24150,24104.1
2017-10-20,24299,24155.533333333333
2017-10-20,24449,24209.233333333334
2017-10-20,24526,24262.233333333334
2017-10-20,24594,24274.5
2017-10-21,23389,24244.3
2017-10-21,23406,24215.966666666667
2017-10-21,23423,24189.333333333332
2017-10-21,23440,24162.833333333332
2017-10-21,23453,24136.633333333335
2017-10-21,23479,24111.733333333334
2017-10-21,23491,24090.366666666665
2017-10-21,23521,24073.266666666666
2017-10-21,23603,24062.166666666668
2017-10-21,23470,24049.9
2017-10-22,23299,24004.033333333333
2017-10-22,23372,23958.033333333333
2017-10-22,23346,23911.866666666665
2017-10-22,23321,23866.3
2017-10-22,23274,23821.433333333334
2017-10-22,23278,23779.266666666666
2017-10-22,23291,23740.1
2017-10-22,23308,23703.2
2017-10-22,23333,23668.566666666666
2017-10-22,23355,23635.966666666667
2017-10-22,23372,23625.733333333334
2017-10-23,23436,23614.9
2017-10-23,23487,23603.066666666666
2017-10-23,23517,23589.533333333333
2017-10-23,23543,23574.166666666668
2017-10-23,23568,23554.766666666666
2017-10-23,23556,23530.0
2017-10-23,23530,23499.366666666665
2017-10-23,23509,23465.466666666667
2017-10-23,23462,23427.733333333334
2017-10-23,23419,23428.733333333334
2017-10-24,22987,23414.766666666666
2017-10-24,23026,23401.533333333333
2017-10-24,23068,23389.133333333335
2017-10-24,23111,23377.733333333334
2017-10-24,23158,23367.033333333333
2017-10-24,23201,23357.366666666665
2017-10-24,23244,23348.133333333335
2017-10-24,23291,23337.733333333334
2017-10-24,23333,23333.166666666668
2017-10-24,23385,23336.033333333333
2017-10-25,22184,23296.433333333334
2017-10-25,22299,23261.533333333333
2017-10-25,22419,23231.466666666667
2017-10-25,22504,23205.8
2017-10-25,22581,23182.566666666666
2017-10-25,22735,23164.033333333333
2017-10-25,22812,23147.5
2017-10-25,22889,23132.7
2017-10-25,22953,23119.3
2017-10-25,22658,23095.5
2017-10-26,21940,23045.633333333335
2017-10-26,22201,23002.766666666666
2017-10-26,22047,22953.766666666666
2017-10-26,21991,22902.033333333333
2017-10-26,21893,22846.2
2017-10-26,21863,22789.766666666666
2017-10-26,21846,22733.633333333335
2017-10-26,21906,22680.2
2017-10-26,21966,22630.333333333332
2017-10-26,22021,22583.733333333334
2017-10-26,22085,22553.666666666668
2017-10-27,24120,22590.133333333335
2017-10-27,23979,22620.5
2017-10-27,23799,22643.433333333334
2017-10-27,23526,22655.7
2017-10-27,23248,22657.266666666666
2017-10-27,23013,22649.566666666666
2017-10-27,22850,22634.866666666665
2017-10-27,22688,22613.366666666665
2017-10-27,22526,22584.733333333334
2017-10-27,22363,22590.7
2017-10-28,24226,22654.933333333334
2017-10-28,24261,22716.333333333332
2017-10-28,24299,22776.166666666668
2017-10-28,24359,22835.433333333334
2017-10-28,24427,22891.833333333332
2017-10-28,24500,22948.1
2017-10-28,24551,23003.5
2017-10-28,24530,23056.066666666666
2017-10-28,24393,23113.9
2017-10-28,24256,23191.1
2017-10-29,24568,23270.0
2017-10-29,24538,23353.033333333333
2017-10-29,24509,23436.966666666667
2017-10-29,24470,23522.866666666665
2017-10-29,24415,23607.933333333334
2017-10-29,24295,23689.566666666666
2017-10-29,24256,23767.9
2017-10-29,24226,23843.233333333334
2017-10-29,24201,23915.9
2017-10-29,24355,23991.566666666666
2017-10-30,24137,23992.133333333335
2017-10-30,23838,23987.433333333334
2017-10-30,23940,23992.133333333335
2017-10-30,24038,24009.2
2017-10-30,24235,24042.1
2017-10-30,24325,24085.833333333332
2017-10-30,24380,24136.833333333332
2017-10-30,24436,24195.1
2017-10-30,24487,24260.466666666667
2017-10-30,24521,24332.4
2017-10-30,24551,24343.233333333334
2017-10-31,23132,24305.6
2017-10-31,23073,24264.733333333334
2017-10-31,23030,24220.433333333334
2017-10-31,23081,24175.566666666666
2017-10-31,23154,24130.7
2017-10-31,23231,24086.7
2017-10-31,23333,24046.8
2017-10-31,23479,24016.333333333332
2017-10-31,23620,23995.133333333335
2017-10-31,23739,23967.5
2017-11-01,23470,23931.9
2017-11-01,23538,23899.533333333333
2017-11-01,23603,23870.633333333335
2017-11-01,23671,23845.833333333332
2017-11-01,23650,23824.333333333332
2017-11-01,23594,23802.266666666666
2017-11-01,23534,23779.2
2017-11-01,23432,23753.566666666666
2017-11-01,23316,23718.933333333334
2017-11-01,23205,23687.866666666665
2017-11-02,22906,23656.8
2017-11-02,22850,23620.466666666667
2017-11-02,22816,23579.733333333334
2017-11-02,22812,23532.3
2017-11-02,22876,23484.0
2017-11-02,23009,23438.3
2017-11-02,23081,23393.133333333335
2017-11-02,23214,23350.7
2017-11-02,23342,23311.4
2017-11-02,22944,23257.833333333332
2017-11-03,23137,23258.0
2017-11-03,23013,23256.0
2017-11-03,23068,23257.266666666666
2017-11-03,23107,23258.133333333335
2017-11-03,23167,23258.566666666666
2017-11-03,22957,23249.433333333334
2017-11-03,23115,23242.166666666668
2017-11-03,23081,23228.9
2017-11-03,23038,23209.5
2017-11-03,22970,23183.866666666665
2017-11-03,23150,23173.2
2017-11-04,22910,23152.266666666666
2017-11-04,22885,23128.333333333332
2017-11-04,22859,23101.266666666666
2017-11-04,22833,23074.033333333333
2017-11-04,22816,23048.1
2017-11-04,22803,23023.733333333334
2017-11-04,22825,23003.5
2017-11-04,22855,22988.133333333335
2017-11-04,22880,22977.3
2017-11-04,22910,22977.433333333334
2017-11-05,23218,22989.7
2017-11-05,23111,22999.533333333333
2017-11-05,23090,23008.8
2017-11-05,23068,23015.2
2017-11-05,23047,23016.466666666667
2017-11-05,23026,23014.633333333335
2017-11-05,23000,23007.5
2017-11-05,22979,22995.4
2017-11-05,22957,22995.833333333332
2017-11-05,22932,22989.0
2017-11-06,24799,23048.533333333333
2017-11-06,24679,23102.233333333334
2017-11-06,24500,23148.666666666668
2017-11-06,24265,23185.266666666666
2017-11-06,24034,23221.166666666668
2017-11-06,23855,23245.833333333332
2017-11-06,23726,23267.333333333332
2017-11-06,23598,23286.0
2017-11-06,23474,23302.8
2017-11-06,23346,23309.333333333332
2017-11-07,24615,23366.166666666668
2017-11-07,24692,23426.4
2017-11-07,24765,23489.933333333334
2017-11-07,24855,23557.333333333332
2017-11-07,24949,23628.433333333334
2017-11-07,25043,23703.1
2017-11-07,25103,23779.033333333333
2017-11-07,25132,23854.933333333334
