country_code,region,income_group,trade_balance_status,political_stability,economic_sector_dominant,currency_type,policy_framework,season,crisis_event,governance_quality,climate_impact_level,trade_bloc,financial_access,migration_trend,date,year,quarter,gdp_per_capita,inflation_rate,unemployment_rate,interest_rate,exchange_rate,exports_usd,imports_usd,debt_gdp_ratio,investment_pct_gdp,consumption_pct_gdp,population_million,urbanization_pct,internet_penetration,energy_consumption_mwh,renewable_energy_pct,income_inequality_gini,education_index,healthcare_index,poverty_rate,fdi_inflows_usd,business_confidence_index,manufacturing_pmi,economic_day_status
,Asia,,Deficit,,Agriculture,,,Q3,None,Low,,,High,Outflow,2015-07-10,2015,3,,3.3514630160687515,,,,,,,,,,,,,20.06139258535406,,,,,,,,Low
C02,Asia,,,Moderate,,,,Q3,None,,,EU,Medium,Neutral,2015-07-11,2015,3,,,,,,923654.6363010256,,,,,,,,,13.151378798221804,,0.761773817590347,,,54357.955102475215,,49.838948518074034,Medium
C02,,,Surplus,,Agriculture,Fiat,Mixed,,None,Medium,Medium,,,Outflow,2015-07-12,2015,3,,1.810910612716772,,,3.19250857083191,,,,,,,55.52942950448463,85.44036918049825,844.6290977679089,,,,,,,45.00896992299999,,Medium
C02,Asia,Low,,,Agriculture,Fiat,,Q3,,Medium,Low,,Medium,Outflow,2015-07-13,2015,3,,,,,,,633280.5758584368,37.48851808737051,,,,55.11021071110511,,,18.593308027101763,34.15062346037012,,0.7664968751492525,14.947240847000977,,,,Medium
C02,,,Surplus,Moderate,,Fiat,Neoliberal,Q3,None,Medium,Medium,EU,High,Outflow,2015-07-14,2015,3,,2.723101841671657,,,,,,,,,,,,,,,,,,,,,Low
C02,,Low,Surplus,Moderate,,Fiat,Mixed,Q3,None,Medium,Medium,EU,Medium,,,2015,3,26252.15474680636,,,,3.0493216267676235,,,,40.0,,,,,,,40.65085681534804,,,,,,50.43761896812189,Medium
C02,,Low,Surplus,,,Fiat,Mixed,Q3,None,Medium,Medium,EU,Medium,Neutral,2015-07-16,2015,3,,,,,,,815964.4333924537,,,,32.35001971940155,,,,,,,0.7860112700992355,14.099315850953792,,46.726095466129145,,Low
C02,,Low,Deficit,Stable,Agriculture,Fiat,,Q3,,Medium,Medium,EU,Low,,2015-07-17,2015,3,,,,,,,,,40.0,,,53.87116545934285,,,,,0.7657175114143341,,17.299963836931763,,,,Medium
C02,Asia,Low,Deficit,Moderate,Agriculture,Fiat,Mixed,Q3,,Medium,Low,,Medium,Neutral,,2015,3,,,,,,,,,,,,,,,,40.40939344341355,,,,,,,Low
,Asia,Low,Surplus,,Agriculture,Fiat,Socialist,,,,,,Medium,,2015-07-19,2015,3,27322.071370116995,,7.228835974821691,,,,689310.3852027718,,,59.1843182860016,,,,933.2590075006848,,,0.7212615694137811,,13.607189041475314,,,51.01148930463371,Low
C02,Asia,Low,Surplus,,Agriculture,,Mixed,,,,Medium,,Medium,Neutral,,2015,3,,3.290106115456667,4.114829637408642,,,861003.8205586115,,51.22914274952375,,,,,,,,,0.7772399643767574,,,,,,Low
C02,,Low,,Moderate,Agriculture,,Neoliberal,Q3,None,Medium,Low,EU,Medium,,2015-07-21,2015,3,,,5.572406096015296,,,825707.3881369871,,23.68213386069204,,60.85910051285079,,,86.6391226811165,,,,,0.8006066317864431,,54680.58642162707,,54.12163959052743,Low
C02,Asia,Low,Deficit,Moderate,Agriculture,Fiat,Keynesian,,None,Medium,Low,EU,,Inflow,2015-07-22,2015,3,,,,,,,793317.3172166353,,40.0,59.873590244081626,,,,,,,,,,,45.98250126407526,,Medium
,,Low,Surplus,Moderate,,Fiat,Socialist,,,Medium,,,,Inflow,2015-07-23,2015,3,27381.528219365344,,,,3.079815830972087,,,,,,,,72.48812012059007,,,,0.7343053277223702,,,62779.63510918309,43.888957413102304,,Low
C02,Asia,Low,,Stable,Agriculture,Fiat,Keynesian,Q3,None,Medium,Low,,Low,Outflow,2015-07-24,2015,3,26865.702293158844,,,,,,,,,61.41436110600239,,,,,4.15457253077102,,0.7374961474144638,0.7678112300027469,,,,53.44449778951624,Low
C02,Asia,,Deficit,Moderate,,Fiat,,,None,Medium,,,Low,Neutral,2015-07-25,2015,3,,,6.058284582550948,,,,,,40.0,57.387347059240334,,,,,,,,,,,43.89150284764816,,Low
,Asia,Low,Surplus,,,Fiat,,Q3,InflationShock,Medium,Medium,EU,,Inflow,,2015,3,,3.9189959187306624,,,,,,,,,,,92.36784534480287,806.4327764569905,18.99560627610802,,0.740322948558534,,,,,54.38651801766853,Low
C02,Asia,Low,,Moderate,Agriculture,Fiat,Socialist,,None,,,EU,Low,,,2015,3,,,,5.282161188240598,2.8908285306300936,,,49.05869241737666,,,32.65340953840853,,,,,43.6651366222502,,,,37406.95567225131,,51.31484443487777,Low
C02,Asia,,Deficit,Moderate,,Fiat,Socialist,,,Medium,,EU,Low,Inflow,2015-07-28,2015,3,,,,3.4791207908488126,,,,,40.0,,32.78152124594966,,,,,,,,,,,,Medium
C02,Asia,Low,,,Agriculture,,Mixed,Q3,,,Low,,Low,Outflow,2015-07-29,2015,3,,,6.753737925286174,,,,,,,,,,,844.3971447632573,,,,,,,,,Medium
,Asia,,,,,Fiat,Keynesian,,None,Medium,,EU,,Inflow,2015-07-30,2015,3,,,,4.1100295989139966,,897939.6875446552,,,,,33.32447228615725,58.93145925368642,,,13.240077567058716,,,,,53079.93072229822,,49.095295796588,Medium
,Asia,,Deficit,,Agriculture,Fiat,Socialist,Q3,None,Medium,Medium,EU,Medium,,2015-07-31,2015,3,,2.551613792214339,,,,902955.6281284152,,,,,,,,,,,,0.8021805042870874,13.89591930208393,,,,Medium
,Asia,Low,Deficit,Moderate,Agriculture,Fiat,,,None,Medium,High,,Medium,Inflow,2015-08-01,2015,3,26929.964444529287,,,,,,593602.2107644465,,,,,,,841.6325252518049,,,,,,44709.69358375597,,,Low
C02,,,Surplus,,,Fiat,Keynesian,,,Medium,Medium,EU,High,Inflow,,2015,3,,,3.823547944262014,,,827531.6756853225,,,,58.26407869063021,,56.36406093752069,,,,,,,18.56831388449578,,,50.68329842666241,Medium
C02,Asia,Low,Deficit,Moderate,,Fiat,,Q3,,,Low,EU,High,Inflow,2015-08-03,2015,3,27313.06364272289,,,,,,563559.7373627056,,,,33.09358912627404,,,,18.45078908112683,,,,,,,,Low
C02,,Low,Deficit,Moderate,,Fiat,,Q3,,,Medium,EU,Low,,2015-08-04,2015,3,26203.95974647288,,,,2.8633192163326555,,,,,,,,,844.3680891759934,,,,0.791848783795606,,,,,Medium
C02,Asia,Low,Surplus,Moderate,Agriculture,Fiat,Neoliberal,Q3,,Medium,Low,,,Neutral,,2015,3,28041.2494069622,,,,,928220.283646775,,,,,,,,,,,0.7423214827660432,,,,,,Low
,,Low,Neutral,Moderate,Agriculture,,Neoliberal,Q3,None,Medium,Medium,EU,,Inflow,2015-08-06,2015,3,,,,,,,,,,,,62.60456956026331,,839.7711434028046,,,,,16.080034064111462,,,,Low
,Asia,Low,,Stable,Agriculture,Fiat,Mixed,Q3,None,Medium,Medium,,Medium,,2015-08-07,2015,3,,,,,,,610532.0573134727,,40.0,,,,,,,33.02826207141866,,,,,,,Low
C02,Asia,,,Moderate,Agriculture,Fiat,Socialist,Q3,None,Medium,Low,,High,Inflow,,2015,3,,,,3.630541942211204,,,,37.77554597191188,,,,,80.12054584033315,,23.80399791405861,,0.7183456592607568,,,,,45.36895043635835,Medium
,Asia,,Deficit,Moderate,Agriculture,,Mixed,Q3,None,Medium,Low,EU,Medium,Outflow,2015-08-09,2015,3,25770.363529400354,2.3799994386558474,,,,,442754.3269027142,,,,33.06900244947663,56.68284552649775,,,,44.030639039932815,,0.7799460281354991,16.15013042143972,,,51.637927298655214,Low
C02,Asia,Low,Surplus,Moderate,Agriculture,Fiat,Mixed,Q3,None,Medium,High,EU,,Outflow,,2015,3,,,,,,694243.9960673478,702836.3904306458,,,,,,,892.2035822796855,15.31667407911035,,,,18.69954549400545,,45.83646761237279,,Low
,Asia,Low,,Moderate,,,,Q3,None,,Low,EU,Low,Inflow,2015-08-11,2015,3,26957.003115389405,4.276492824677814,,,2.9798160969260143,780723.0303799042,,49.69468178417381,,,,57.61643042520179,,,,39.77059660279755,,,,,,,Medium
C02,Asia,Low,Surplus,Moderate,,,Socialist,Q3,None,,,,,Neutral,2015-08-12,2015,3,,3.869486840045247,,,,,668616.3607666543,33.686195822011584,40.0,,,,,,,,,,,27338.1062975686,44.07842609594581,,Low
C02,,,Deficit,Moderate,Agriculture,Fiat,Mixed,Q3,None,Medium,,,Medium,Neutral,2015-08-13,2015,3,,,,,2.982150335180506,704214.0977623414,,53.07881612560687,,62.7700248444647,,59.38793531919217,,,,,,,,,,50.82992438818432,Low
C02,,Low,Deficit,Moderate,Agriculture,Fiat,Mixed,,,,Medium,EU,High,Neutral,2015-08-14,2015,3,,,4.251509036938187,5.663336006752532,3.030977590796481,,,,40.0,,,,,,,,,0.7831509816354314,,,,,Low
C02,Asia,Low,Deficit,,Agriculture,,Keynesian,,None,Medium,Medium,EU,,Neutral,,2015,3,,,,3.822746927083023,2.922286074789008,,720579.430411534,,,60.08460334154729,,,,851.480431170102,,,,,,,,,Medium
,,,Neutral,Moderate,Agriculture,Fiat,Keynesian,Q3,None,,Low,EU,High,Inflow,,2015,3,,2.5787822596609904,,,,,,50.59870927021566,,,,63.22136009772829,,,,,,0.782274708231312,,,,51.56138788060105,Low
C02,,Low,,Moderate,Agriculture,Fiat,Keynesian,Q3,,Medium,,EU,Medium,Inflow,,2015,3,27675.004735470164,,,,,813347.834908463,675186.3823147231,38.83633984208409,,,,,80.64234308218461,,,,,,,49676.31928457769,,,Medium
,Asia,,Surplus,,Agriculture,Fiat,Keynesian,,None,,Medium,EU,Low,Inflow,,2015,3,,2.008782025992516,,,2.9391350732069683,,,,40.0,,32.73078551088948,,,,,28.959814343361412,0.7222803800311102,0.7579151222296975,,,,,Low
,,,,Moderate,,Fiat,,Q3,None,Medium,Low,,High,,,2015,3,,,,,,,557432.6986084995,,,,,,90.01372482563457,,,41.126112715924776,,,,62804.67827411157,,,Low
C02,Asia,,Deficit,Stable,,,Mixed,Q3,,Medium,,,High,Outflow,2015-08-20,2015,3,,3.2624898544194,,,,,,,,61.57046300968761,,,,,,,,,,47689.1859135024,,,Low
C02,Asia,Low,Surplus,Moderate,,Fiat,Mixed,Q3,None,,,EU,,Neutral,,2015,3,,3.240182063607197,5.975325604526394,,,,664644.1387303397,36.89414854964487,,,,,,907.6683881983596,13.866822025269116,,,,,,47.6743010880774,,Medium
C02,,,Surplus,Moderate,,Fiat,,,,Medium,Low,EU,,,2015-08-22,2015,3,,,,,2.908215652757754,,,,,,32.59708155299072,,,,20.234999020609933,,,,,33194.5581309374,,50.45688377582884,Medium
C02,Asia,Low,,,Agriculture,,Socialist,Q3,None,Low,Low,EU,High,Neutral,,2015,3,,,,,,,563680.8764966135,,,,,,,895.3811913094653,21.94188714435408,,,0.7768937805801736,,,,,Medium
C02,Asia,Low,Neutral,,Agriculture,Fiat,Socialist,Q3,None,Medium,Medium,EU,High,Outflow,,2015,3,,1.7678358003640242,,,,,909757.7960617988,,,,,,93.09504805859332,,,34.847165421430816,0.7656579168571161,,17.226301545073028,60249.21751360593,,,Medium
C02,Asia,Low,Neutral,Moderate,Agriculture,,Mixed,Q3,None,,Medium,EU,High,Inflow,2015-08-25,2015,3,27841.04870283826,,,,,882115.4517291634,,,40.0,,,57.59340695701193,,851.1991234041606,,,,0.7388999358538875,18.78335591961862,,45.82028346289385,,Low
C02,,Low,Deficit,Moderate,Agriculture,,Socialist,,None,,Low,EU,,Outflow,,2015,3,,3.300331605356985,,,,,,,,,32.95653042812673,,,,,,,,,,44.8155874652054,,Medium
C02,Asia,,Deficit,,,Fiat,,Q3,None,Medium,Medium,EU,,Neutral,2015-08-27,2015,3,26376.08522194007,,4.55363158197041,,,,,,40.0,,,55.037377702939104,,,21.49544275307967,,,,,48155.00947860468,,,Low
C02,,,,Moderate,,,Mixed,,,Medium,Medium,,Medium,Outflow,2015-08-28,2015,3,,,,,,,,46.5549203467117,,,,60.45426554927139,,,,,,,,,,47.52373182722016,Low
C02,Asia,Low,Deficit,Moderate,,Fiat,Neoliberal,Q3,None,Medium,,EU,,,2015-08-29,2015,3,,,,,2.915050733558648,,736392.8791793162,45.98109576501997,,,,,,,,,,,,,,,Medium
C02,Asia,Low,,,,,,Q3,,Medium,Low,EU,,,2015-08-30,2015,3,,,,5.357081527642222,,,,,40.0,59.46778040152165,,,,,,,0.7798205689014884,,,,,,Medium
C02,Asia,Low,,,Agriculture,,Socialist,,None,Medium,,EU,Medium,Neutral,2015-08-31,2015,3,,3.269648490405828,,4.72903882398902,,,690935.7038579871,54.13278892674276,,,33.53917243630289,,,,,,,,,45572.72377380139,44.97313923343738,,Low
,Asia,Low,Surplus,Moderate,Agriculture,Fiat,Socialist,Q3,None,Medium,,EU,,Inflow,2015-09-01,2015,3,,,,,,,,45.49592460737315,,,32.44469139548707,,,,,,0.7405918242688446,,,31414.450420536585,,,Medium
C02,Asia,Low,Deficit,,,Fiat,Neoliberal,,None,,Low,EU,Medium,Inflow,2015-09-02,2015,3,26274.06643689488,,,,,,,,,,32.8412878505739,,,,,,,,,,,,Low
C02,Asia,Low,Deficit,Moderate,Agriculture,Fiat,,Q3,,Medium,,EU,High,Neutral,2015-09-03,2015,3,,,,,2.828645145951831,,,,40.0,,,,,,,,,0.721193278363342,,,,,Low
C02,,Low,Surplus,,Agriculture,Fiat,,Q3,None,Medium,,EU,Medium,Neutral,2015-09-04,2015,3,,,,,,,683664.0095513155,40.60150330900056,,,,,,,,,,,18.90980217151173,,,53.54232574157842,Medium
,Asia,,Surplus,Moderate,Agriculture,,Keynesian,Q3,,Medium,Low,EU,High,Outflow,2015-09-05,2015,3,,,,,2.9701147160777053,862995.4603907845,,,40.0,,,,,,,,0.7805512874385213,0.7168338035998483,17.512953105745616,,,46.19817445565176,Low
C02,,Low,Surplus,,Agriculture,Fiat,,Q3,None,Medium,High,EU,Medium,Neutral,,2015,3,26307.350475318275,1.0613842918438956,,,2.984626236461658,,,,,,,59.85395859831649,,,,,,,,,44.93922976675877,,Low
C02,Asia,,Deficit,Moderate,Agriculture,,,Q3,None,Medium,Low,EU,High,Neutral,,2015,3,,,5.322304404980259,,,,,,40.0,,,,,,,40.183375524738345,,0.7693361733807558,,,,54.21746485009771,Medium
C02,Asia,,,Moderate,Agriculture,,Socialist,Q3,None,,Low,,,Inflow,,2015,3,,,7.890427595262944,,,,736269.1882786561,,40.0,,33.02500697810837,,,,,31.355695921769914,,0.7303806900118127,14.628683381101997,42090.73086344575,,,Low
C02,Asia,Low,,Moderate,Agriculture,Fiat,,,None,Medium,Medium,,High,Outflow,2015-09-09,2015,3,28155.561544924247,2.185335997790192,,4.962644363305349,,706191.9264983247,,41.29597615335052,,,,,,925.5618107348288,,,,0.7906078078640824,,,,,Medium
C02,,Low,,Moderate,Agriculture,,Neoliberal,,None,,,EU,High,Outflow,2015-09-10,2015,3,,,,,,604961.1898121238,,,40.0,,32.63654059250899,,,926.2380291674668,,,,,,,,54.70049391694118,Low
C02,Asia,Low,,,Agriculture,Fiat,,,,Medium,,,,,2015-09-11,2015,3,,,5.41996042247552,2.4369309061480786,3.036924142687889,,,,,,33.07186752410661,59.55017676946876,,,,,,,,,,50.65494276819144,Low
,Asia,Low,Deficit,Moderate,Agriculture,,Neoliberal,,None,Medium,Low,EU,Medium,Neutral,2015-09-12,2015,3,,,,,2.998032218103531,,562274.397643075,47.20443207286334,,,,,,,,,,,,46208.35466946398,,,Low
C02,Asia,Low,,Moderate,,,Neoliberal,Q3,None,Medium,High,EU,Medium,Outflow,2015-09-13,2015,3,,,1.9669154717128663,,,,719491.474734055,,,,,,,,,,,0.7424334449443485,15.966924395058603,,,,Low
,,Low,,Moderate,Agriculture,Fiat,Socialist,,None,Medium,Medium,EU,Medium,Outflow,2015-09-14,2015,3,,,,,,,,,40.0,,,,,847.3961902887818,,,,,,,,,Low
C02,,,Surplus,Moderate,Agriculture,Fiat,Socialist,Q3,None,Medium,Low,EU,,Neutral,2015-09-15,2015,3,,,,4.333697939336682,,691592.6812048972,,,,55.80794415811979,,59.05688492059007,,,,,0.7506589322714691,0.7672900936859425,,37694.21939871123,,,Low
,Asia,,Deficit,Moderate,,Fiat,,Q3,None,Medium,Medium,,Medium,Inflow,2015-09-16,2015,3,,,5.841468110884328,,,979902.15770591,634704.9819442932,,,,,,,,,,,,,,,,Medium
C02,,,Deficit,,Agriculture,,Keynesian,,None,,Medium,EU,Medium,Outflow,2015-09-17,2015,3,,,,,,,,,40.0,59.75685386218511,,,83.9590437535035,,,44.46996985263101,,,,52117.7613417366,,49.71356839391062,Medium
C02,Asia,Low,Surplus,Moderate,Agriculture,Fiat,Mixed,Q3,None,,,EU,Medium,Neutral,2015-09-18,2015,3,,,,,3.0794740799688136,,652285.7470170099,40.878425352299615,,,,63.42833458995151,,,,37.390787553343145,0.7480714580442747,0.771429990463259,,,43.03604703234068,,Low
C02,Asia,Low,Surplus,,,,Mixed,Q3,None,,Medium,EU,Low,Inflow,2015-09-19,2015,3,,,,,,,,,,,32.52960298879549,,85.19155576856934,,,40.67721171906504,,,,,,,Low
C02,Asia,Low,Surplus,Moderate,Agriculture,,Mixed,Q3,None,Medium,Low,,High,Outflow,,2015,3,,,,,,,,,40.0,57.97200451961752,,,,,,,,,,38067.825196064885,,,Low
,Asia,Low,Deficit,,,Fiat,Neoliberal,Q3,None,Medium,Low,EU,Medium,Neutral,2015-09-21,2015,3,,2.885928592791547,,,,,,49.44465819511477,,,,,,,,,,,,,,,Low
C02,,,Surplus,,,Fiat,Socialist,Q3,None,Medium,Low,EU,High,,2015-09-22,2015,3,26031.258080274205,,,4.868236175451703,,670726.6196621718,832585.5249296975,47.25913833489846,,,,,,,,,0.7777057976856049,,,,38.76331601281177,52.988251652442216,Low
C02,Asia,Low,,Moderate,,Fiat,Neoliberal,Q3,None,Medium,Medium,,,,2015-09-23,2015,3,,,,5.454353352038769,,,,,40.0,,,,,,,,,0.7803076605554323,,,,,Medium
C02,Asia,,,Moderate,,,Socialist,Q3,None,Medium,Low,EU,High,,2015-09-24,2015,3,26632.49138782801,,,,,,,,,,,,,,,39.204656112998215,0.7071608632767935,0.8030913189112998,,40511.84825143826,42.41425564635989,,Low
C02,Asia,Low,Deficit,Moderate,Agriculture,Fiat,Socialist,Q3,None,Medium,Low,EU,Low,Inflow,2015-09-25,2015,3,,,7.046260965848588,,,1022538.0971876438,,,40.0,,,61.319210311739006,,,20.48977191471888,,,,,,,,Low
,Asia,Low,,Moderate,,Fiat,,Q3,None,Medium,,EU,Medium,Inflow,2015-09-26,2015,3,,,,,,679871.4113047515,823396.1393659881,,,,,55.19494485778618,89.5818649823108,866.9769102600567,,,,,,55260.713784363325,41.9453596405225,,Low
C02,Asia,Low,Deficit,Moderate,,Fiat,Neoliberal,,None,,,EU,Medium,Inflow,2015-09-27,2015,3,,,,,2.9438245979830366,,614878.9062018304,43.243911487363,40.0,,,,78.72205327712064,,,,,0.7519768046391583,13.465741315472718,,,51.24488570560371,Medium
C02,Asia,,,,Agriculture,,,Q3,None,Medium,Medium,EU,Medium,Inflow,2015-09-28,2015,3,,2.19250446127118,,,2.869793114647147,,,,40.0,,,,,,,36.460953753889335,,0.7993613365876164,,40780.62316960279,43.87426496002848,,Low
,Asia,Low,Deficit,,Agriculture,Fiat,Socialist,Q3,None,Medium,Medium,,High,Neutral,2015-09-29,2015,3,,,5.513839123923434,,,,,,,61.20600693884742,,56.85968378832831,,,,,0.731996514467293,,,45698.027088022296,39.65622545261549,50.76318415176343,Low
C02,Asia,,Deficit,,,Fiat,Neoliberal,,None,,,EU,Medium,,2015-09-30,2015,3,,2.8030555206561703,6.819175773130157,,,,,48.82968368784803,40.0,61.855922404505975,33.37803895408861,,,,,35.558557394776955,,,,,43.0135065496776,,Low
C02,Asia,Low,Deficit,,Agriculture,Fiat,,Q4,,Medium,Medium,,Medium,,2015-10-01,2015,4,,,,,,,,,40.0,,,56.24268280266341,81.38035487602316,,,,,,,,,,Low
,Asia,,Surplus,Stable,,Fiat,,,None,,Low,,Low,Neutral,,2015,4,,2.064658167870233,6.201667351986869,,,,757805.1252721526,41.13551770956083,,,32.640796731373065,,,,12.908683748629922,,,0.7566519291856759,,,45.9486779922431,47.67736122894776,Medium
,,Low,,,,,Socialist,,,,,,High,Inflow,2015-10-03,2015,4,,,,,,855061.6640893095,,,40.0,,,,,,9.034384827485615,,,,,,,,Low
C02,Asia,Low,Neutral,Moderate,Agriculture,Fiat,Socialist,Q4,,Medium,Low,EU,Low,,,2015,4,,,,,,823540.5240398252,,51.538495820836616,,,,,90.62223829559208,853.4848627496547,,,0.75417975700427,,,,40.69715859564075,,Low
C02,,Low,,Moderate,Agriculture,Fiat,Neoliberal,Q4,,Medium,Medium,,Medium,,2015-10-05,2015,4,27435.16567655716,,,,,,,50.57861087545784,40.0,,,,,,,,,,,,,54.54425453077806,Low
,Asia,Low,Surplus,Moderate,,Fiat,Socialist,,None,,Low,EU,High,Neutral,,2015,4,,,,,,,,,,55.82547745526587,,,84.79379410366104,,18.71360016573073,,0.7539888763002176,,,,,,Medium
C02,Asia,,Surplus,Moderate,Agriculture,,,Q4,,,Medium,EU,Medium,Neutral,2015-10-07,2015,4,26541.213127194034,2.360258633620928,4.4361004379637,,,505255.5699859591,,,40.0,63.7248868219556,,56.17448615524243,,,,36.7531281506698,0.7167599941427771,,,,41.4679465921993,51.07191937430918,Low
C02,Asia,Low,,,,Fiat,Keynesian,Q4,None,Medium,Medium,EU,Low,,2015-10-08,2015,4,26319.25437844593,,5.742651394311565,,,,702317.6898298373,,,,,59.95093741906905,,,22.416066229015627,,,0.788255656192852,,,,47.90121333302247,Medium
C02,Asia,Low,Deficit,Stable,,Fiat,Socialist,Q4,None,Medium,Medium,,,,,2015,4,,,,4.306729223068543,,,,,,,33.409616608752,57.32249821448662,,,,,,,,,,52.06817712080977,Medium
,Asia,Low,,Moderate,Agriculture,Fiat,Socialist,Q4,None,,Low,EU,Medium,Neutral,2015-10-10,2015,4,,,,,,,613956.7618467552,,,,,,,,,,,,,,,,Low
,Asia,Low,Deficit,,,Fiat,Keynesian,,,Medium,Low,EU,Medium,,2015-10-11,2015,4,,,,3.748770490627249,,,670966.2854288393,,,,32.99520863805451,,,,,34.90892738454721,,0.7259211364739472,,,42.74019782267403,,Low
,Asia,Low,Surplus,,,,,Q4,,Medium,Medium,EU,,Inflow,,2015,4,,,,,,,,31.23343861740583,,,,,,,25.784452902575172,37.59216791222151,,,,,,51.43758672743228,Medium
C02,Asia,Low,,,,,Neoliberal,Q4,None,Medium,Low,EU,Medium,,2015-10-13,2015,4,27158.00157694862,3.271127901182326,7.2615825265115745,,,,,,40.0,,,,,,,,0.726630400169882,,,,,,Low
C02,Asia,Low,Neutral,Moderate,,Fiat,Socialist,,None,,,EU,High,Inflow,2015-10-14,2015,4,,,,3.846989701590225,,,753524.420332097,,,,,,,861.5974303121757,3.825309426477761,,,,,62827.96675212357,,51.62474981641616,Low
C02,Asia,Low,Deficit,Moderate,,Fiat,Mixed,Q4,None,Medium,Medium,EU,Medium,Outflow,2015-10-15,2015,4,,1.6004271788078808,,,2.6809822090705584,,,46.86038769838324,,62.458601234368814,,60.33855459541795,,,,36.42383913542798,,,,,,,Low
C02,Asia,Low,,Moderate,,Fiat,Mixed,Q4,None,Medium,Medium,EU,Medium,,,2015,4,25274.260027848657,,,,3.014043309037288,830591.1310447071,,,38.28963045320218,,32.844298270366,,,,,,0.7693093577483006,0.7794451822939052,13.27333119261851,,,,Medium
,Asia,Low,Deficit,,,Fiat,Socialist,Q4,None,Medium,Low,EU,Low,Inflow,2015-10-17,2015,4,,2.352146507402665,,,,,,45.22357369155302,,61.1356518370463,,61.76915660676544,,,,,,,15.61833640786114,,41.0491702514592,,Medium
C02,Asia,Low,Deficit,Moderate,Agriculture,,,Q4,,Medium,Low,,High,Inflow,,2015,4,,,4.868564469313601,,,,,48.51956437459657,,,,59.57435097801204,,888.2780296306305,,,0.7238767679486262,,,47355.39197426633,46.332057218531375,48.72814680433686,Medium
,Asia,,Surplus,,,Fiat,,Q4,,Medium,Low,EU,Low,Inflow,2015-10-19,2015,4,,,,,,,,,40.0,,33.15988808263026,,,,,42.52392518140747,,0.7742425338043512,,,,,Low
C02,,Low,,,Agriculture,,Socialist,Q4,None,Medium,Low,,High,Inflow,2015-10-20,2015,4,,,,,,,722959.3352948871,40.77228673564326,,,32.86903135948158,54.14904669458867,,915.9800648049318,,,,,,,,,Low
C02,Asia,Low,,Moderate,,Fiat,,Q4,None,Medium,High,EU,Medium,Inflow,,2015,4,,,4.156825413722486,,,841307.8277587477,,,,,32.52944979020352,,88.90838218464648,,29.588749659787723,,,0.7541869127316495,,,44.15037928973565,50.93837499802523,Medium
C02,Asia,Low,Deficit,Moderate,,Fiat,Keynesian,Q4,None,Medium,Low,,Medium,Outflow,2015-10-22,2015,4,28097.560636591905,2.5287683389558664,3.8108875794376527,,,,,,,58.759061049332345,,,,,8.349372905459218,45.11291278897493,0.7103582008250109,0.7417800506295841,,,43.38009722279979,51.053685063091386,Low
,Asia,Low,Surplus,Moderate,Agriculture,,,,None,Medium,,EU,Medium,Inflow,,2015,4,,,4.234448658386964,,,,,,40.0,,,,,,,,,,18.74178137306267,,,,Medium
C02,Asia,Low,,,,,Neoliberal,,None,,Low,EU,Medium,,2015-10-24,2015,4,,,,,,,,,,,32.76990805667201,,,962.737051265832,,,,,,43797.7402839237,,,Low
C02,Asia,Low,,,,,Keynesian,Q4,None,Medium,Low,,,,,2015,4,,1.4246376654408253,,,3.079977618762462,,872484.9035489967,,,59.9167824657588,,,,,14.127345267580644,,,0.7685167591331169,12.10899683951846,,,,Low
C02,Asia,,,,Agriculture,Fiat,,Q4,,Medium,Low,EU,Low,,2015-10-26,2015,4,26878.71063721288,,,4.828747116236675,,921229.8026409585,,,,,,58.76540626416806,,,20.64648345475853,,,,,40461.151521322776,42.89344632047144,,Low
C02,Asia,Low,,,Agriculture,Fiat,Keynesian,Q4,None,Medium,,,,,2015-10-27,2015,4,,,,,,,,48.08939584520323,,,33.33787480528423,,,,15.021700421522686,,,,,,,,Low
,Asia,,Surplus,Moderate,Agriculture,,,Q4,None,,,EU,Medium,Outflow,2015-10-28,2015,4,,3.5519964347576582,,5.3017594086137,,897748.1420439791,,,40.0,59.19319519566377,32.19499157767463,,,852.8345622613684,14.80085776774806,,0.7647057571845571,,12.673361209757532,,41.640924591210606,,Low
C02,Asia,Low,,Moderate,Agriculture,Fiat,Mixed,Q4,,Medium,Medium,,High,,,2015,4,27240.45606105841,3.0906217205593283,,5.9432751675362425,,,,38.0719017158468,40.0,57.65389027606382,,,,,,,,0.7801096183922964,,,,,Low
C02,Asia,Low,Surplus,Moderate,Agriculture,,,,,Medium,Low,EU,Low,Neutral,,2015,4,,,,,,891255.5376261838,640322.2989464015,47.56318259050292,,59.82071719466904,,,,,18.761252319110152,,,,,,,,Low
C02,Asia,Low,,Stable,Agriculture,,Keynesian,Q4,,Medium,Low,,High,Outflow,2015-10-31,2015,4,,,5.190476748694118,,,,,,40.0,,,56.77136123335883,,,,,,,10.123276842388025,32745.367138633366,,,Medium
,Asia,Low,Deficit,Moderate,Agriculture,Fiat,Mixed,,,Medium,Medium,EU,High,,2015-11-01,2015,4,,,3.60777843418795,5.551489977087647,,,,,,,,56.89294069765887,84.14058787239749,,,,,,16.292531857923912,,,51.22390209195071,Low
