Date,energy_consumption_mwh,energy_consumption_mwh_MA30
2021-07-29,722,739.4666666666667
2021-07-29,728,738.0333333333333
2021-07-30,774,738.4
2021-07-30,771,738.9
2021-07-30,767,739.5333333333333
2021-07-30,762,740.3
2021-07-30,758,741.2
2021-07-30,748,742.0333333333333
2021-07-30,743,742.9666666666667
2021-07-30,738,744.0333333333333
2021-07-30,733,745.2333333333333
2021-07-30,753,747.4
2021-07-31,745,747.6666666666666
2021-07-31,732,747.1
2021-07-31,736,746.2666666666667
2021-07-31,739,745.2666666666667
2021-07-31,752,744.5
2021-07-31,759,743.7666666666667
2021-07-31,765,743.0333333333333
2021-07-31,768,742.4333333333333
2021-07-31,772,742.0666666666667
2021-07-31,776,742.0
2021-07-31,776,743.6
2021-08-01,729,743.8
2021-08-01,727,744.1333333333333
2021-08-01,725,744.6
2021-08-01,722,745.0666666666667
2021-08-01,721,745.5666666666667
2021-08-01,721,745.9333333333333
2021-08-01,720,746.0666666666667
2021-08-01,721,746.0333333333333
2021-08-01,725,745.9333333333333
2021-08-01,728,744.4
2021-08-02,757,743.9333333333333
2021-08-02,755,743.5333333333333
2021-08-02,753,743.2333333333333
2021-08-02,751,743.0
2021-08-02,749,743.0333333333333
2021-08-02,744,743.0666666666667
2021-08-02,740,743.1333333333333
2021-08-02,736,743.2333333333333
2021-08-02,734,742.6
2021-08-02,732,742.1666666666666
2021-08-03,758,743.0333333333333
2021-08-03,757,743.7333333333333
2021-08-03,755,744.2666666666667
2021-08-03,753,744.3
2021-08-03,754,744.1333333333333
2021-08-03,756,743.8333333333334
2021-08-03,757,743.4666666666667
2021-08-03,758,743.0
2021-08-03,759,742.4333333333333
2021-08-03,755,741.7333333333333
2021-08-04,777,743.3333333333334
2021-08-04,774,744.9
2021-08-04,775,746.5666666666667
2021-08-04,776,748.3666666666667
2021-08-04,775,750.1666666666666
2021-08-04,774,751.9333333333333
2021-08-04,772,753.6666666666666
2021-08-04,769,755.2666666666667
2021-08-04,766,756.6333333333333
2021-08-04,762,757.7666666666667
2021-08-04,760,757.8666666666667
2021-08-05,767,758.2666666666667
2021-08-05,765,758.6666666666666
2021-08-05,763,759.0666666666667
2021-08-05,762,759.5
2021-08-05,762,760.1
2021-08-05,763,760.8666666666667
2021-08-05,765,761.8333333333334
2021-08-05,766,762.9
2021-08-05,769,764.1333333333333
2021-08-05,771,764.5666666666667
2021-08-06,801,766.0333333333333
2021-08-06,797,767.4333333333333
2021-08-06,792,768.7333333333333
2021-08-06,789,769.9
2021-08-06,785,770.8666666666667
2021-08-06,781,771.6666666666666
2021-08-06,778,772.3333333333334
2021-08-06,774,772.8333333333334
2021-08-06,771,773.3666666666667
2021-08-06,769,773.1
2021-08-07,792,773.7
2021-08-07,798,774.4666666666667
2021-08-07,804,775.4
2021-08-07,808,776.5
2021-08-07,811,777.7333333333333
2021-08-07,816,779.2
2021-08-07,813,780.6666666666666
2021-08-07,810,782.1333333333333
2021-08-07,806,783.6
2021-08-07,815,785.4333333333333
2021-08-08,736,784.4
2021-08-08,714,782.7
2021-08-08,720,781.2666666666667
2021-08-08,728,780.1333333333333
2021-08-08,744,779.5333333333333
2021-08-08,751,779.1333333333333
2021-08-08,758,778.9
2021-08-08,765,778.8666666666667
2021-08-08,772,778.9666666666667
2021-08-08,779,779.2333333333333
2021-08-08,786,778.7333333333333
2021-08-09,688,775.1
2021-08-09,679,771.3333333333334
2021-08-09,680,767.7
2021-08-09,683,764.3
2021-08-09,685,761.1
2021-08-09,688,758.1
2021-08-09,694,755.4333333333333
2021-08-09,699,753.0333333333333
2021-08-09,704,750.8666666666667
2021-08-09,709,748.1
2021-08-10,807,748.4
2021-08-10,797,748.1666666666666
2021-08-10,781,747.2666666666667
2021-08-10,761,745.6
2021-08-10,817,745.6333333333333
2021-08-10,728,742.8
2021-08-10,718,739.7333333333333
2021-08-10,708,736.4666666666667
2021-08-10,698,732.5666666666667
2021-08-10,741,732.7333333333333
2021-08-11,764,734.4
2021-08-11,770,736.0666666666667
2021-08-11,776,737.6666666666666
2021-08-11,783,738.9666666666667
2021-08-11,794,740.4
2021-08-11,806,742.0
2021-08-11,819,743.8
2021-08-11,825,745.5666666666667
2021-08-11,831,747.3
2021-08-11,827,748.6666666666666
2021-08-12,764,751.2
2021-08-12,771,754.2666666666667
2021-08-12,778,757.5333333333333
2021-08-12,784,760.9
2021-08-12,782,764.1333333333333
2021-08-12,778,767.1333333333333
2021-08-12,773,769.7666666666667
2021-08-12,767,772.0333333333333
2021-08-12,762,773.9666666666667
2021-08-12,759,775.6333333333333
2021-08-12,758,774.0
2021-08-13,687,770.3333333333334
2021-08-13,683,767.0666666666667
2021-08-13,684,764.5
2021-08-13,691,760.3
2021-08-13,699,759.3333333333334
2021-08-13,706,758.9333333333333
2021-08-13,717,759.2333333333333
2021-08-13,732,760.3666666666667
2021-08-13,746,760.5333333333333
2021-08-13,756,760.2666666666667
2021-08-14,739,759.2333333333333
2021-08-14,740,758.0333333333333
2021-08-14,736,756.4666666666667
2021-08-14,731,754.3666666666667
2021-08-14,727,751.7333333333333
2021-08-14,722,748.5
2021-08-14,718,744.9333333333333
2021-08-14,710,740.9
2021-08-14,701,736.7
2021-08-14,692,734.3
2021-08-15,753,733.7
2021-08-15,747,732.6666666666666
2021-08-15,743,731.3
2021-08-15,740,729.9
2021-08-15,736,728.5
2021-08-15,733,727.1666666666666
2021-08-15,731,725.9666666666667
2021-08-15,733,725.0
2021-08-15,735,724.2
2021-08-15,737,723.5
2021-08-16,793,727.0333333333333
2021-08-16,793,730.7
2021-08-16,790,734.2333333333333
2021-08-16,787,737.4333333333333
2021-08-16,783,740.2333333333333
2021-08-16,776,742.5666666666667
2021-08-16,772,744.4
2021-08-16,767,745.5666666666667
2021-08-16,760,746.0333333333333
2021-08-16,779,746.8
2021-08-17,782,748.2333333333333
2021-08-17,756,748.7666666666667
2021-08-17,764,749.7
2021-08-17,771,751.0333333333333
2021-08-17,775,752.6333333333333
2021-08-17,786,754.7666666666667
2021-08-17,749,755.8
2021-08-17,790,758.4666666666667
2021-08-17,793,761.5333333333333
2021-08-17,793,764.9
2021-08-17,779,765.7666666666667
2021-08-18,752,765.9333333333333
2021-08-18,747,766.0666666666667
2021-08-18,757,766.6333333333333
2021-08-18,742,766.8333333333334
2021-08-18,761,767.7666666666667
2021-08-18,737,767.9666666666667
2021-08-18,738,768.1333333333333
2021-08-18,742,768.3666666666667
2021-08-18,745,768.6333333333333
2021-08-18,739,766.8333333333334
2021-08-19,749,765.3666666666667
2021-08-19,753,764.1333333333333
2021-08-19,757,763.1333333333333
2021-08-19,761,762.4
2021-08-19,764,762.0
2021-08-19,766,761.8
2021-08-19,768,761.8333333333334
2021-08-19,769,762.1333333333333
2021-08-19,766,761.7
2021-08-19,764,761.1
2021-08-20,699,759.2
2021-08-20,702,757.1333333333333
2021-08-20,705,754.9333333333333
2021-08-20,711,752.8
2021-08-20,718,750.5333333333333
2021-08-20,724,749.7
2021-08-20,729,747.6666666666666
2021-08-20,734,745.7
2021-08-20,739,743.9
2021-08-20,744,742.7333333333333
2021-08-21,727,741.9
2021-08-21,724,741.1333333333333
2021-08-21,720,739.9
2021-08-21,716,739.0333333333333
2021-08-21,712,737.4
2021-08-21,707,736.4
2021-08-21,703,735.2333333333333
2021-08-21,699,733.8
2021-08-21,697,732.2
2021-08-21,694,730.7
2021-08-21,696,728.9333333333333
2021-08-22,746,728.7
2021-08-22,749,728.4333333333333
2021-08-22,750,728.0666666666667
2021-08-22,748,727.5333333333333
2021-08-22,743,726.7666666666667
2021-08-22,742,725.9
2021-08-22,739,724.9
2021-08-22,735,723.8666666666667
2021-08-22,731,722.7666666666667
2021-08-22,745,724.3
2021-08-23,705,724.4
2021-08-23,708,724.5
2021-08-23,711,724.5
2021-08-23,714,724.3666666666667
2021-08-23,706,723.7666666666667
2021-08-23,723,723.5666666666667
2021-08-23,729,723.4
2021-08-23,736,723.3
2021-08-23,740,723.1666666666666
2021-08-23,718,722.8666666666667
2021-08-24,737,723.3
2021-08-24,734,723.7666666666667
2021-08-24,730,724.2333333333333
2021-08-24,727,724.7333333333333
2021-08-24,723,725.2666666666667
2021-08-24,720,725.8333333333334
2021-08-24,713,726.3
2021-08-24,710,726.7333333333333
2021-08-24,708,727.2
2021-08-24,716,727.8666666666667
2021-08-25,760,728.3333333333334
2021-08-25,763,728.8
2021-08-25,763,729.2333333333333
2021-08-25,762,729.7
2021-08-25,758,730.2
2021-08-25,741,730.1666666666666
2021-08-25,754,730.6666666666666
2021-08-25,752,731.2333333333333
2021-08-25,749,731.8333333333334
2021-08-25,745,731.8333333333334
2021-08-25,756,733.5333333333333
2021-08-26,744,734.7333333333333
2021-08-26,748,735.9666666666667
2021-08-26,751,737.2
2021-08-26,753,738.7666666666667
2021-08-26,755,739.8333333333334
2021-08-26,757,740.7666666666667
2021-08-26,760,741.5666666666667
2021-08-26,762,742.3
2021-08-26,763,743.8
2021-08-26,759,744.5333333333333
2021-08-27,750,745.0666666666667
2021-08-27,763,746.1666666666666
2021-08-27,756,747.1333333333333
2021-08-27,769,748.6666666666666
2021-08-27,747,749.5666666666667
2021-08-27,737,750.3666666666667
2021-08-27,740,751.3666666666667
2021-08-27,739,752.4
2021-08-27,741,753.2333333333333
2021-08-27,743,752.6666666666666
2021-08-28,759,752.5333333333333
2021-08-28,763,752.5333333333333
2021-08-28,768,752.7333333333333
2021-08-28,773,753.2333333333333
2021-08-28,777,754.4333333333333
2021-08-28,782,755.3666666666667
2021-08-28,780,756.3
2021-08-28,777,757.2333333333333
2021-08-28,774,758.2
2021-08-28,780,759.0
2021-08-29,750,759.2
2021-08-29,747,759.1666666666666
2021-08-29,750,759.1333333333333
2021-08-29,751,759.0666666666667
2021-08-29,749,758.8666666666667
2021-08-29,748,758.5666666666667
2021-08-29,747,758.1333333333333
2021-08-29,749,757.7
2021-08-29,751,757.3
2021-08-29,753,757.1
2021-08-29,756,757.3
2021-08-30,707,755.4333333333333
2021-08-30,709,753.8666666666667
2021-08-30,712,751.9666666666667
2021-08-30,716,750.9333333333333
2021-08-30,722,750.4333333333333
2021-08-30,728,750.0333333333333
2021-08-30,734,749.8666666666667
2021-08-30,738,749.7666666666667
2021-08-30,741,749.7
2021-08-30,744,749.2
2021-08-31,760,749.1
2021-08-31,758,748.7666666666667
2021-08-31,754,748.1333333333333
2021-08-31,750,747.2333333333333
2021-08-31,744,745.9666666666667
2021-08-31,735,744.4666666666667
2021-08-31,727,742.8
2021-08-31,720,741.0
2021-08-31,716,738.8666666666667
2021-08-31,712,737.6
2021-09-01,739,737.3333333333334
2021-09-01,732,736.7333333333333
2021-09-01,724,735.8333333333334
2021-09-01,725,735.0333333333333
2021-09-01,729,734.4
2021-09-01,742,734.2333333333333
2021-09-01,749,734.2333333333333
2021-09-01,753,734.3
2021-09-01,757,734.4333333333333
2021-09-01,735,733.7333333333333
2021-09-02,816,737.3666666666667
2021-09-02,791,740.1
2021-09-02,800,743.0333333333333
2021-09-02,808,746.1
2021-09-02,811,749.0666666666667
2021-09-02,804,751.6
2021-09-02,796,753.6666666666666
2021-09-02,782,755.1333333333333
2021-09-02,768,756.0333333333333
2021-09-02,754,756.3666666666667
2021-09-02,746,755.9
2021-09-03,735,755.1333333333333
2021-09-03,725,754.1666666666666
2021-09-03,719,753.1333333333333
2021-09-03,712,752.0666666666667
2021-09-03,717,751.4666666666667
2021-09-03,725,751.4
2021-09-03,734,751.8666666666667
2021-09-03,744,752.8
2021-09-03,760,754.4
2021-09-03,777,755.6666666666666
2021-09-04,804,758.0666666666667
2021-09-04,805,760.7666666666667
2021-09-04,804,763.4
2021-09-04,798,765.7
2021-09-04,791,767.3333333333334
2021-09-04,785,768.5333333333333
2021-09-04,778,769.3666666666667
2021-09-04,771,769.8333333333334
2021-09-04,761,770.7
2021-09-04,748,768.4333333333333
2021-09-05,786,768.2666666666667
2021-09-05,788,767.8666666666667
2021-09-05,790,767.2666666666667
2021-09-05,792,766.6333333333333
2021-09-05,794,766.3
2021-09-05,796,766.3
2021-09-05,797,766.8
2021-09-05,799,767.8333333333334
2021-09-05,801,769.4
2021-09-05,802,771.2666666666667
2021-09-06,749,771.7333333333333
2021-09-06,753,772.6666666666666
2021-09-06,757,773.9333333333333
2021-09-06,761,775.5666666666667
2021-09-06,765,777.1666666666666
2021-09-06,768,778.6
2021-09-06,772,779.8666666666667
2021-09-06,775,780.9
2021-09-06,778,781.5
2021-09-06,781,781.6333333333333
2021-09-06,784,780.9666666666667
2021-09-07,738,778.7333333333333
2021-09-07,736,776.4666666666667
2021-09-07,736,774.4
2021-09-07,736,772.5666666666667
2021-09-07,736,770.9333333333333
2021-09-07,738,769.6
2021-09-07,740,768.5666666666667
2021-09-07,742,767.9333333333333
2021-09-07,745,767.8333333333334
2021-09-07,747,766.5333333333333
2021-09-08,771,765.9666666666667
2021-09-08,768,765.2333333333333
2021-09-08,766,764.3666666666667
2021-09-08,761,763.2666666666667
2021-09-08,751,761.7666666666667
2021-09-08,746,760.0666666666667
2021-09-08,748,758.3666666666667
2021-09-08,743,756.4333333333333
2021-09-08,740,754.3666666666667
2021-09-08,756,754.6
2021-09-09,775,755.3333333333334
2021-09-09,776,755.9666666666667
2021-09-09,778,756.5333333333333
2021-09-09,779,757.0
2021-09-09,780,757.4
2021-09-09,780,757.6666666666666
2021-09-09,778,757.7666666666667
2021-09-09,776,757.7
2021-09-09,774,757.4666666666667
2021-09-09,780,757.3333333333334
2021-09-10,745,757.5666666666667
2021-09-10,749,758.0
2021-09-10,752,758.5333333333333
2021-09-10,756,759.2
2021-09-10,760,760.0
2021-09-10,766,760.9333333333333
2021-09-10,769,761.9
2021-09-10,771,762.8666666666667
2021-09-10,773,763.8
2021-09-10,763,764.3333333333334
2021-09-11,710,762.3
2021-09-11,741,761.4
2021-09-11,737,760.4333333333333
2021-09-11,733,759.5
2021-09-11,729,758.7666666666667
2021-09-11,725,758.0666666666667
2021-09-11,721,757.1666666666666
2021-09-11,719,756.3666666666667
2021-09-11,717,755.6
2021-09-11,715,754.2333333333333
2021-09-11,712,752.1333333333333
2021-09-12,718,750.2
2021-09-12,716,748.1333333333333
2021-09-12,722,746.2333333333333
2021-09-12,720,744.2333333333333
2021-09-12,714,742.0333333333333
2021-09-12,712,739.8333333333334
2021-09-12,710,737.6333333333333
2021-09-12,710,735.5
2021-09-12,709,733.1333333333333
2021-09-12,709,731.9333333333333
2021-09-13,768,732.5666666666667
2021-09-13,762,732.9
2021-09-13,757,732.9333333333333
2021-09-13,752,732.6666666666666
2021-09-13,747,732.0333333333333
2021-09-13,742,731.1333333333333
2021-09-13,737,730.0
2021-09-13,732,728.6333333333333
2021-09-13,728,727.4666666666667
2021-09-13,725,727.9666666666667
2021-09-14,784,729.4
2021-09-14,790,731.1666666666666
2021-09-14,793,733.1666666666666
2021-09-14,795,735.3666666666667
2021-09-14,797,737.7666666666667
2021-09-14,790,740.0666666666667
2021-09-14,787,742.3333333333334
2021-09-14,781,744.4666666666667
2021-09-14,774,746.4333333333333
2021-09-14,794,749.1666666666666
2021-09-15,761,750.6
2021-09-15,742,751.4666666666667
2021-09-15,745,752.2333333333333
2021-09-15,748,753.1666666666666
2021-09-15,752,754.4333333333333
2021-09-15,765,756.2
2021-09-15,739,757.1666666666666
2021-09-15,769,759.1333333333333
2021-09-15,774,761.3
2021-09-15,779,763.6333333333333
2021-09-15,757,763.2666666666667
2021-09-16,736,762.4
2021-09-16,735,761.6666666666666
2021-09-16,738,761.2
2021-09-16,733,760.7333333333333
2021-09-16,732,760.4
2021-09-16,731,760.2
2021-09-16,732,760.2
2021-09-16,733,760.3666666666667
2021-09-16,735,760.7
2021-09-16,737,759.1333333333333
2021-09-17,737,757.3666666666667
2021-09-17,737,755.5
2021-09-17,738,753.6
2021-09-17,738,751.6333333333333
2021-09-17,739,749.9333333333333
2021-09-17,740,748.3666666666667
2021-09-17,740,747.0
2021-09-17,740,745.8666666666667
2021-09-17,739,744.0333333333333
2021-09-17,738,743.2666666666667
2021-09-18,771,744.2333333333333
2021-09-18,768,745.0
2021-09-18,765,745.5666666666667
2021-09-18,760,745.8333333333334
2021-09-18,755,745.5
2021-09-18,747,745.7666666666667
2021-09-18,745,744.9666666666667
2021-09-18,742,743.9
2021-09-18,740,742.6
2021-09-18,750,742.3666666666667
2021-09-19,746,742.7
2021-09-19,773,743.9666666666667
2021-09-19,774,745.1666666666666
2021-09-19,772,746.4666666666667
2021-09-19,769,747.7
2021-09-19,766,748.8666666666667
2021-09-19,762,749.8666666666667
2021-09-19,758,750.7
2021-09-19,754,751.3333333333334
2021-09-19,751,751.8
2021-09-19,749,752.2
2021-09-20,732,752.0333333333333
2021-09-20,733,751.8666666666667
2021-09-20,730,751.6
2021-09-20,731,751.3333333333334
2021-09-20,734,751.1333333333333
2021-09-20,735,750.9666666666667
2021-09-20,737,750.8666666666667
2021-09-20,738,750.8333333333334
2021-09-20,740,750.9
2021-09-20,743,749.9666666666667
2021-09-21,725,748.5333333333333
2021-09-21,725,747.2
2021-09-21,725,746.0333333333333
2021-09-21,726,745.0666666666667
2021-09-21,726,744.3666666666667
2021-09-21,726,743.7333333333333
2021-09-21,727,743.2333333333333
2021-09-21,728,742.8333333333334
2021-09-21,728,742.1
2021-09-21,729,741.5333333333333
2021-09-22,719,739.7333333333333
2021-09-22,720,737.9333333333333
2021-09-22,721,736.2333333333333
2021-09-22,723,734.7
2021-09-22,724,733.3
2021-09-22,725,732.0666666666667
2021-09-22,725,730.9666666666667
2021-09-22,725,730.0
2021-09-22,725,729.1333333333333
2021-09-22,725,728.3333333333334
2021-09-23,716,727.8
2021-09-23,738,727.9666666666667
2021-09-23,732,728.0333333333333
2021-09-23,727,727.9
2021-09-23,722,727.5
2021-09-23,711,726.7
2021-09-23,749,727.1
2021-09-23,713,726.2666666666667
2021-09-23,715,725.4333333333333
2021-09-23,717,724.5666666666667
2021-09-23,711,724.1
2021-09-24,758,725.2
2021-09-24,766,726.5666666666667
2021-09-24,730,726.7
2021-09-24,745,727.3333333333334
2021-09-24,773,728.9
2021-09-24,780,730.6666666666666
2021-09-24,781,732.4333333333333
2021-09-24,775,734.0
2021-09-24,770,735.3666666666667
2021-09-24,760,736.7333333333333
2021-09-25,782,738.8
2021-09-25,761,740.1333333333333
2021-09-25,740,740.7
2021-09-25,725,740.7333333333333
2021-09-25,715,740.4
2021-09-25,704,739.7
2021-09-25,694,738.6666666666666
2021-09-25,699,737.8
2021-09-25,706,737.1666666666666
2021-09-25,715,737.1333333333333
2021-09-26,788,738.8
2021-09-26,798,741.0
2021-09-26,809,743.7333333333333
2021-09-26,820,747.0
2021-09-26,827,750.8666666666667
2021-09-26,829,753.5333333333333
2021-09-26,818,757.0333333333333
2021-09-26,807,760.1
2021-09-26,797,762.7666666666667
2021-09-26,832,766.8
2021-09-27,766,767.0666666666667
2021-09-27,786,767.7333333333333
2021-09-27,783,769.5
2021-09-27,778,770.6
2021-09-27,774,770.6333333333333
2021-09-27,765,770.1333333333333
2021-09-27,789,770.4
2021-09-27,771,770.2666666666667
2021-09-27,776,770.4666666666667
2021-09-27,782,771.2
2021-09-27,769,770.7666666666667
2021-09-28,762,770.8
2021-09-28,766,771.6666666666666
2021-09-28,756,772.7
2021-09-28,772,774.6
2021-09-28,759,776.4333333333333
2021-09-28,782,779.3666666666667
2021-09-28,785,782.2333333333333
2021-09-28,788,784.9666666666667
2021-09-28,790,787.4666666666667
2021-09-28,777,787.1
2021-09-29,773,786.2666666666667
2021-09-29,780,785.3
2021-09-29,783,784.0666666666667
2021-09-29,780,782.5
2021-09-29,775,780.7
2021-09-29,770,779.1
2021-09-29,764,777.6666666666666
2021-09-29,761,776.4666666666667
2021-09-29,758,774.0
2021-09-29,755,773.6333333333333
2021-09-30,686,770.3
2021-09-30,687,767.1
2021-09-30,694,764.3
2021-09-30,702,761.9
2021-09-30,709,760.0333333333333
2021-09-30,737,758.3
2021-09-30,751,757.6333333333333
2021-09-30,759,757.0666666666667
2021-09-30,766,756.5333333333333
2021-09-30,723,755.0
2021-10-01,734,754.0666666666667
2021-10-01,755,753.7
2021-10-01,750,753.5
2021-10-01,744,752.5666666666667
2021-10-01,739,751.9
2021-10-01,716,749.7
2021-10-01,760,748.8666666666667
2021-10-01,706,746.1333333333333
2021-10-01,696,743.0
2021-10-01,691,740.1333333333333
2021-10-01,727,738.6
2021-10-02,767,738.1666666666666
2021-10-02,767,737.6333333333333
2021-10-02,769,737.2666666666667
2021-10-02,768,737.0333333333333
2021-10-02,766,736.9
2021-10-02,765,736.9333333333333
2021-10-02,765,737.0666666666667
2021-10-02,764,737.2666666666667
2021-10-02,764,737.5666666666667
2021-10-02,764,740.1666666666666
2021-10-03,751,742.3
2021-10-03,757,744.4
2021-10-03,760,746.3333333333334
2021-10-03,763,748.1333333333333
2021-10-03,766,749.1
2021-10-03,769,749.7
2021-10-03,772,750.1333333333333
2021-10-03,772,750.3333333333334
2021-10-03,771,751.9333333333333
2021-10-03,770,753.1333333333333
2021-10-04,720,751.9666666666667
2021-10-04,720,750.9666666666667
2021-10-04,721,750.2
2021-10-04,724,749.7
2021-10-04,726,750.0333333333333
2021-10-04,732,749.1
2021-10-04,736,750.1
2021-10-04,739,751.5333333333333
2021-10-04,745,753.3333333333334
2021-10-04,729,753.4
2021-10-05,729,752.1333333333333
2021-10-05,743,751.3333333333334
2021-10-05,739,750.3333333333334
2021-10-05,735,749.2333333333333
2021-10-05,732,748.1
2021-10-05,725,746.7666666666667
2021-10-05,747,746.1666666666666
2021-10-05,723,744.8
2021-10-05,721,743.3666666666667
2021-10-05,720,741.9
2021-10-05,727,741.1
2021-10-06,717,739.7666666666667
2021-10-06,725,738.6
2021-10-06,704,736.6333333333333
2021-10-06,709,734.7333333333333
2021-10-06,734,733.5666666666667
2021-10-06,738,732.4333333333333
2021-10-06,743,731.4666666666667
2021-10-06,747,730.6666666666666
2021-10-06,751,730.0333333333333
2021-10-06,750,731.0333333333333
2021-10-07,740,731.7
2021-10-07,733,732.1
2021-10-07,725,732.1333333333333
2021-10-07,718,731.8666666666667
2021-10-07,711,731.1666666666666
2021-10-07,704,730.1
2021-10-07,700,728.8
2021-10-07,697,727.2
2021-10-07,696,726.1
2021-10-07,700,725.1333333333333
2021-10-08,806,727.2333333333333
2021-10-08,802,729.3333333333334
2021-10-08,798,731.4333333333333
2021-10-08,792,733.4333333333333
2021-10-08,785,735.4333333333333
2021-10-08,770,736.2
2021-10-08,762,737.5
2021-10-08,755,738.6333333333333
2021-10-08,747,739.5333333333333
2021-10-08,777,741.2
2021-10-09,778,743.2333333333333
2021-10-09,804,745.8666666666667
2021-10-09,799,749.0333333333333
2021-10-09,794,751.8666666666667
2021-10-09,788,753.6666666666666
2021-10-09,769,754.7
2021-10-09,760,755.2666666666667
2021-10-09,754,755.5
2021-10-09,749,755.4333333333333
2021-10-09,744,755.2333333333333
2021-10-10,720,754.5666666666667
2021-10-10,721,754.1666666666666
2021-10-10,718,753.9333333333333
2021-10-10,719,753.9666666666667
2021-10-10,722,754.3333333333334
2021-10-10,724,755.0
2021-10-10,725,755.8333333333334
2021-10-10,726,756.8
2021-10-10,728,757.8666666666667
2021-10-10,733,758.9666666666667
2021-10-10,738,756.7
2021-10-11,710,753.6333333333333
2021-10-11,709,750.6666666666666
2021-10-11,710,747.9333333333333
2021-10-11,710,745.4333333333333
2021-10-11,711,743.4666666666667
2021-10-11,712,741.8
2021-10-11,713,740.4
2021-10-11,714,739.3
2021-10-11,715,737.2333333333333
2021-10-11,717,735.2
2021-10-12,729,732.7
2021-10-12,726,730.2666666666667
2021-10-12,723,727.9
2021-10-12,721,725.6666666666666
2021-10-12,718,723.9666666666667
2021-10-12,715,722.4666666666667
2021-10-12,713,721.1
2021-10-12,712,719.8666666666667
2021-10-12,711,718.7666666666667
2021-10-12,710,718.4333333333333
2021-10-13,738,719.0
2021-10-13,743,719.8333333333334
2021-10-13,745,720.7
2021-10-13,748,721.5666666666667
2021-10-13,750,722.4333333333333
2021-10-13,745,723.1
2021-10-13,743,723.6666666666666
2021-10-13,738,724.0
2021-10-13,733,724.0
2021-10-13,748,724.3333333333334
2021-10-14,714,724.4666666666667
2021-10-14,717,724.7333333333333
2021-10-14,719,725.0333333333333
2021-10-14,714,725.1666666666666
2021-10-14,717,725.3666666666667
2021-10-14,716,725.5
2021-10-14,722,725.8
2021-10-14,724,726.1333333333333
2021-10-14,728,726.5666666666667
2021-10-14,733,727.1
2021-10-14,719,726.7666666666667
2021-10-15,724,726.7
2021-10-15,724,726.7333333333333
2021-10-15,724,726.8333333333334
2021-10-15,724,727.0333333333333
2021-10-15,724,727.3333333333334
2021-10-15,723,727.6666666666666
2021-10-15,722,728.0
2021-10-15,722,728.3666666666667
2021-10-15,721,728.7333333333333
2021-10-15,720,728.1333333333333
2021-10-16,714,727.1666666666666
2021-10-16,715,726.1666666666666
2021-10-16,716,725.1
2021-10-16,718,724.0333333333333
2021-10-16,719,723.1666666666666
2021-10-16,720,722.4
2021-10-16,721,721.8333333333334
2021-10-16,722,721.4666666666667
2021-10-16,722,720.6
2021-10-16,723,720.9
2021-10-17,759,722.3
2021-10-17,755,723.5
2021-10-17,750,724.7
2021-10-17,743,725.5666666666667
2021-10-17,736,726.2333333333333
2021-10-17,727,726.4
2021-10-17,723,726.3666666666667
2021-10-17,720,726.1
2021-10-17,716,725.5333333333333
2021-10-17,730,725.9
2021-10-18,765,727.2666666666667
2021-10-18,760,728.4666666666667
2021-10-18,762,729.7333333333333
2021-10-18,763,731.0333333333333
2021-10-18,767,732.4666666666667
2021-10-18,768,733.9666666666667
2021-10-18,770,735.5666666666667
2021-10-18,771,737.2
2021-10-18,769,738.8
2021-10-18,766,740.3333333333334
2021-10-18,762,741.9333333333333
2021-10-19,736,742.6333333333333
2021-10-19,740,743.4333333333333
2021-10-19,743,744.2666666666667
2021-10-19,747,745.2
2021-10-19,750,746.2
2021-10-19,752,747.2333333333333
2021-10-19,753,748.2666666666667
2021-10-19,755,749.3666666666667
2021-10-19,757,750.5
2021-10-19,759,750.5
2021-10-20,716,749.2
2021-10-20,711,747.9
2021-10-20,707,746.7
2021-10-20,707,745.7333333333333
2021-10-20,710,745.1666666666666
2021-10-20,714,744.8666666666667
2021-10-20,719,744.8333333333334
2021-10-20,724,745.1
2021-10-20,729,745.0666666666667
2021-10-20,732,743.9666666666667
2021-10-21,763,744.0666666666667
2021-10-21,766,744.2
2021-10-21,765,744.2666666666667
2021-10-21,760,744.0333333333333
2021-10-21,756,743.6333333333333
2021-10-21,744,742.7666666666667
2021-10-21,735,741.5666666666667
2021-10-21,726,740.1333333333333
2021-10-21,720,738.6
2021-10-21,751,738.2333333333333
2021-10-22,738,738.3
2021-10-22,749,738.6
2021-10-22,757,739.0666666666667
2021-10-22,741,738.8666666666667
2021-10-22,738,738.4666666666667
2021-10-22,745,738.2333333333333
2021-10-22,743,737.9
2021-10-22,749,737.7
2021-10-22,754,737.6
2021-10-22,760,737.6333333333333
2021-10-22,740,738.4333333333333
2021-10-23,766,740.2666666666667
2021-10-23,773,742.4666666666667
2021-10-23,778,744.8333333333334
2021-10-23,782,747.2333333333333
2021-10-23,785,749.6
2021-10-23,785,751.8
2021-10-23,781,753.7
2021-10-23,777,755.3
2021-10-23,772,756.6333333333333
2021-10-23,764,756.6666666666666
2021-10-24,707,754.7
2021-10-24,712,752.9333333333333
2021-10-24,717,751.5
2021-10-24,723,750.4
2021-10-24,729,749.9
2021-10-24,735,749.9
2021-10-24,741,750.4
2021-10-24,747,751.3
2021-10-24,753,751.3666666666667
2021-10-24,759,752.0666666666667
2021-10-25,714,750.9
2021-10-25,709,749.3
