Date,debt_gdp_ratio,debt_gdp_ratio_MA30
2019-05-16,37.16,48.443
2019-05-16,34.34,47.75133333333334
2019-05-17,29.46,46.96266666666667
2019-05-17,30.49,46.23633333333334
2019-05-17,30.87,45.538333333333334
2019-05-17,29.08,44.815333333333335
2019-05-17,31.85,44.16733333333334
2019-05-17,33.59,43.62566666666667
2019-05-17,36.41,43.17666666666667
2019-05-17,39.18,42.815333333333335
2019-05-17,41.95,42.54
2019-05-17,44.62,42.35033333333333
2019-05-18,47.35,42.247
2019-05-18,50.02,42.22966666666666
2019-05-18,52.7,42.297000000000004
2019-05-18,58.1,42.55533333333333
2019-05-18,55.42,42.715
2019-05-18,65.89,43.23133333333333
2019-05-18,67.3,43.785333333333334
2019-05-18,60.73,44.125
2019-05-18,68.62,44.73066666666667
2019-05-18,63.31,45.154666666666664
2019-05-19,64.2,45.84466666666666
2019-05-19,69.84,46.53033333333334
2019-05-19,69.04,47.23766666666667
2019-05-19,67.72,47.949666666666666
2019-05-19,66.36,48.66333333333333
2019-05-19,54.39,49.400333333333336
2019-05-19,61.53,50.04833333333333
2019-05-19,58.85,50.678999999999995
2019-05-19,57.07,51.34266666666667
2019-05-19,55.7,52.05466666666666
2019-05-20,53.03,52.840333333333334
2019-05-20,53.31,53.601
2019-05-20,54.15,54.376999999999995
2019-05-20,56.88,55.30366666666667
2019-05-20,55.28,56.084666666666664
2019-05-20,59.88,56.961000000000006
2019-05-20,60.73,57.77166666666666
2019-05-20,61.53,58.51666666666667
2019-05-20,61.71,59.175333333333334
2019-05-20,58.52,59.63866666666666
2019-05-21,60.82,60.08766666666667
2019-05-21,59.93,60.418
2019-05-21,58.94,60.626
2019-05-21,57.16,60.59466666666667
2019-05-21,55.38,60.593333333333334
2019-05-21,53.64,60.184999999999995
2019-05-21,51.76,59.667
2019-05-21,50.21,59.31633333333333
2019-05-21,52.7,58.78566666666667
2019-05-21,50.87,58.371
2019-05-22,50.68,57.92033333333334
2019-05-22,51.2,57.299
2019-05-22,52.18,56.736999999999995
2019-05-22,53.22,56.25366666666666
2019-05-22,54.25,55.85
2019-05-22,54.95,55.86866666666666
2019-05-22,56.03,55.68533333333333
2019-05-22,56.55,55.608666666666664
2019-05-22,57.02,55.60699999999999
2019-05-22,55.47,55.599333333333334
2019-05-23,57.58,55.751
2019-05-23,56.97,55.873000000000005
2019-05-23,57.58,55.98733333333334
2019-05-23,57.63,56.01233333333333
2019-05-23,57.54,56.08766666666667
2019-05-23,51.15,55.79666666666666
2019-05-23,55.8,55.632333333333335
2019-05-23,54.67,55.403666666666666
2019-05-23,53.5,55.13
2019-05-23,52.32,54.92333333333333
2019-05-24,42.0,54.296
2019-05-24,49.79,53.95799999999999
2019-05-24,47.49,53.57633333333333
2019-05-24,45.23,53.178666666666665
2019-05-24,43.17,52.77166666666667
2019-05-24,43.4,52.43033333333334
2019-05-24,40.87,52.06733333333333
2019-05-24,40.07,51.72933333333333
2019-05-24,41.06,51.34133333333333
2019-05-24,42.18,51.05166666666666
2019-05-25,45.56,50.881
2019-05-25,47.91,50.77133333333333
2019-05-25,50.21,50.705666666666666
2019-05-25,52.7,50.68833333333334
2019-05-25,51.48,50.596000000000004
2019-05-25,54.44,50.57899999999999
2019-05-25,53.54,50.496
2019-05-25,52.7,50.367666666666665
2019-05-25,51.29,50.17666666666667
2019-05-25,53.83,50.122
2019-05-26,43.73,49.660333333333334
2019-05-26,49.6,49.41466666666666
2019-05-26,47.91,49.092333333333336
2019-05-26,46.41,48.71833333333334
2019-05-26,45.05,48.302
2019-05-26,42.37,48.00933333333333
2019-05-26,39.69,47.47233333333334
2019-05-26,38.47,46.93233333333333
2019-05-26,41.06,46.51766666666666
2019-05-27,46.31,46.31733333333333
2019-05-27,43.03,46.35166666666667
2019-05-27,41.38,46.071333333333335
2019-05-27,39.69,45.81133333333334
2019-05-27,38.1,45.57366666666667
2019-05-27,36.46,45.35
2019-05-27,35.66,45.092
2019-05-27,36.5,44.946333333333335
2019-05-27,37.49,44.86033333333334
2019-05-27,35.23,44.66599999999999
2019-05-28,54.39,45.073
2019-05-28,57.68,45.477
2019-05-28,49.55,45.531666666666666
2019-05-28,52.75,45.61633333333334
2019-05-28,56.03,45.727333333333334
2019-05-28,58.05,45.94633333333333
2019-05-28,59.23,46.105999999999995
2019-05-28,55.0,46.154666666666664
2019-05-28,56.64,46.28600000000001
2019-05-28,58.9,46.53966666666666
2019-05-29,51.57,46.464333333333336
2019-05-29,50.92,46.70399999999999
2019-05-29,49.69,46.707
2019-05-29,49.37,46.75566666666666
2019-05-29,50.68,46.897999999999996
2019-05-29,51.48,47.11233333333333
2019-05-29,52.32,47.443999999999996
2019-05-29,53.4,47.900999999999996
2019-05-29,49.88,48.281333333333336
2019-05-29,50.26,48.588
2019-05-30,36.88,48.27366666666667
2019-05-30,45.19,48.34566666666667
2019-05-30,40.12,48.303666666666665
2019-05-30,43.31,48.42433333333334
2019-05-30,46.83,48.715333333333334
2019-05-30,50.07,49.169
2019-05-30,51.71,49.70399999999999
2019-05-30,52.09,50.22366666666666
2019-05-30,33.87,50.102999999999994
2019-05-30,48.47,50.54433333333334
2019-05-31,34.06,49.86666666666667
2019-05-31,32.23,49.01833333333333
2019-05-31,30.63,48.38766666666666
2019-05-31,30.12,47.63333333333333
2019-05-31,32.04,46.833666666666666
2019-05-31,49.74,46.556666666666665
2019-05-31,47.49,46.165333333333336
2019-05-31,39.65,45.65366666666667
2019-05-31,43.59,45.218666666666664
2019-05-31,36.03,44.45633333333333
2019-06-01,54.25,44.54566666666666
2019-06-01,51.71,44.572
2019-06-01,53.69,44.705333333333336
2019-06-01,55.19,44.89933333333333
2019-06-01,52.98,44.976
2019-06-01,42.84,44.688
2019-06-01,48.47,44.55966666666667
2019-06-01,44.15,44.251333333333335
2019-06-01,51.01,44.288999999999994
2019-06-01,45.94,44.144999999999996
2019-06-02,52.04,44.650333333333336
2019-06-02,50.92,44.84133333333333
2019-06-02,48.99,45.13700000000001
2019-06-02,46.78,45.25266666666666
2019-06-02,53.17,45.464000000000006
2019-06-02,43.12,45.23233333333334
2019-06-02,42.0,44.90866666666667
2019-06-02,40.92,44.53633333333334
2019-06-02,41.57,44.793
2019-06-02,44.58,44.66333333333333
2019-06-03,56.22,45.402
2019-06-03,55.47,46.17666666666666
2019-06-03,54.3,46.96566666666667
2019-06-03,55.38,47.80766666666667
2019-06-03,55.99,48.606
2019-06-03,51.38,48.660666666666664
2019-06-03,54.95,48.90933333333333
2019-06-03,54.44,49.40233333333333
2019-06-03,53.4,49.72933333333333
2019-06-03,52.42,50.275666666666666
2019-06-04,46.88,50.03
2019-06-04,50.35,49.98466666666666
2019-06-04,49.32,49.83899999999999
2019-06-04,48.33,49.61033333333334
2019-06-04,45.42,49.358333333333334
2019-06-04,43.87,49.39266666666666
2019-06-04,42.84,49.205
2019-06-04,42.04,49.13466666666667
2019-06-04,41.29,48.81066666666666
2019-06-04,41.15,48.650999999999996
2019-06-05,43.64,48.371
2019-06-05,46.5,48.22366666666667
2019-06-05,41.9,47.98733333333333
2019-06-05,42.61,47.848333333333336
2019-06-05,45.09,47.57899999999999
2019-06-05,47.72,47.73233333333334
2019-06-05,48.66,47.95433333333334
2019-06-05,51.48,48.30633333333333
2019-06-05,49.6,48.574
2019-06-05,50.54,48.772666666666666
2019-06-06,54.62,48.71933333333333
2019-06-06,52.42,48.617666666666665
2019-06-06,53.26,48.583
2019-06-06,54.2,48.54366666666667
2019-06-06,53.73,48.468333333333334
2019-06-06,54.91,48.586000000000006
2019-06-06,55.14,48.592333333333336
2019-06-06,55.38,48.623666666666665
2019-06-06,55.61,48.69733333333333
2019-06-06,55.8,48.809999999999995
2019-06-07,55.99,49.11366666666666
2019-06-07,55.99,49.30166666666666
2019-06-07,55.99,49.524
2019-06-07,55.99,49.77933333333333
2019-06-07,55.75,50.123666666666665
2019-06-07,55.47,50.51033333333333
2019-06-07,54.81,50.90933333333333
2019-06-07,54.48,51.324
2019-06-07,54.15,51.75266666666667
2019-06-07,55.14,52.219
2019-06-08,51.43,52.47866666666666
2019-06-08,53.64,52.71666666666667
2019-06-08,53.03,53.08766666666667
2019-06-08,52.37,53.413
2019-06-08,50.26,53.58533333333333
2019-06-08,46.74,53.55266666666667
2019-06-08,45.56,53.44933333333333
2019-06-08,49.08,53.36933333333334
2019-06-08,44.25,53.191
2019-06-08,47.91,53.10333333333333
2019-06-09,39.32,52.59333333333334
2019-06-09,37.54,52.09733333333334
2019-06-09,42.51,51.739000000000004
2019-06-09,40.82,51.293
2019-06-09,38.43,50.783
2019-06-09,40.59,50.30566666666666
2019-06-09,37.44,49.71566666666667
2019-06-09,38.47,49.152
2019-06-09,39.51,48.61533333333333
2019-06-09,42.61,48.175666666666665
2019-06-10,50.02,47.97666666666667
2019-06-10,44.72,47.601
2019-06-10,46.78,47.294
2019-06-10,48.38,47.040333333333336
2019-06-10,51.67,46.904333333333334
2019-06-10,54.86,46.884
2019-06-10,56.5,46.940333333333335
2019-06-10,57.82,47.05166666666666
2019-06-10,58.99,47.212999999999994
2019-06-10,53.26,47.150333333333336
2019-06-11,60.12,47.440000000000005
2019-06-11,60.92,47.68266666666667
2019-06-11,61.53,47.966
2019-06-11,62.09,48.29
2019-06-11,62.09,48.684333333333335
2019-06-11,60.87,49.15533333333334
2019-06-11,61.48,49.68600000000001
2019-06-11,60.07,50.05233333333333
2019-06-11,58.9,50.54066666666667
2019-06-11,57.72,50.86766666666667
2019-06-12,55.52,51.407666666666664
2019-06-12,56.41,52.03666666666666
2019-06-12,56.74,52.510999999999996
2019-06-12,56.13,53.02133333333334
2019-06-12,55.66,53.595666666666666
2019-06-12,62.23,54.317
2019-06-12,57.16,54.974333333333334
2019-06-12,59.41,55.672333333333334
2019-06-12,60.82,56.382666666666665
2019-06-12,57.96,56.894333333333336
2019-06-13,62.84,57.32166666666667
2019-06-13,62.98,57.93033333333334
2019-06-13,64.25,58.51266666666667
2019-06-13,63.59,59.019666666666666
2019-06-13,63.69,59.42033333333333
2019-06-13,59.13,59.56266666666667
2019-06-13,57.63,59.60033333333333
2019-06-13,56.64,59.56100000000001
2019-06-13,60.68,59.617333333333335
2019-06-13,62.04,59.910000000000004
2019-06-14,53.59,59.69233333333333
2019-06-14,53.08,59.431
2019-06-14,55.09,59.21633333333333
2019-06-14,54.34,58.958
2019-06-14,55.89,58.751333333333335
2019-06-14,53.45,58.504
2019-06-14,53.69,58.24433333333333
2019-06-14,53.97,58.041000000000004
2019-06-14,53.26,57.852999999999994
2019-06-14,53.87,57.72466666666666
2019-06-15,49.88,57.53666666666666
2019-06-15,50.21,57.330000000000005
2019-06-15,50.54,57.123333333333335
2019-06-15,51.1,56.95566666666666
2019-06-15,52.37,56.846000000000004
2019-06-15,53.08,56.541000000000004
2019-06-15,53.4,56.41566666666667
2019-06-15,53.73,56.22633333333333
2019-06-15,52.79,55.958666666666666
2019-06-15,51.71,55.75033333333333
2019-06-16,52.56,55.407666666666664
2019-06-16,51.1,55.01166666666666
2019-06-16,50.12,54.54066666666667
2019-06-16,50.59,54.10733333333334
2019-06-16,51.62,53.705000000000005
2019-06-16,53.5,53.51733333333333
2019-06-16,55.0,53.42966666666667
2019-06-16,55.52,53.39233333333333
2019-06-16,54.48,53.18566666666667
2019-06-16,55.99,52.98400000000001
2019-06-17,55.94,53.06233333333333
2019-06-17,53.54,53.077666666666666
2019-06-17,55.09,53.077666666666666
2019-06-17,54.39,53.07933333333333
2019-06-17,55.52,53.067
2019-06-17,52.7,53.042
2019-06-17,51.62,52.973
2019-06-17,51.76,52.89933333333333
2019-06-17,52.56,52.876
2019-06-17,52.09,52.81666666666667
2019-06-18,55.28,52.99666666666667
2019-06-18,58.47,53.272
2019-06-18,53.36,53.366
2019-06-18,54.2,53.46933333333334
2019-06-18,56.88,53.61966666666667
2019-06-18,61.67,53.906
2019-06-18,60.63,54.147
2019-06-18,62.14,54.42733333333333
2019-06-18,59.79,54.660666666666664
2019-06-18,61.43,54.98466666666666
2019-06-19,53.59,55.019
2019-06-19,49.6,54.96900000000001
2019-06-19,50.92,54.995666666666665
2019-06-19,52.23,55.050333333333334
2019-06-19,54.91,55.16
2019-06-19,56.22,55.25066666666667
2019-06-19,57.54,55.33533333333333
2019-06-19,58.9,55.448
2019-06-19,60.26,55.64066666666667
2019-06-19,61.01,55.808
2019-06-20,44.34,55.42133333333334
2019-06-20,43.5,55.086666666666666
2019-06-20,46.97,54.816
2019-06-20,45.66,54.525
2019-06-20,48.29,54.284
2019-06-20,42.84,53.955333333333336
2019-06-20,42.32,53.64533333333333
2019-06-20,42.98,53.352666666666664
2019-06-20,43.78,53.059999999999995
2019-06-20,44.62,52.81100000000001
2019-06-21,45.85,52.49666666666666
2019-06-21,51.24,52.25566666666667
2019-06-21,47.49,52.059999999999995
2019-06-21,49.13,51.891
2019-06-21,50.4,51.675
2019-06-21,52.04,51.354
2019-06-21,52.89,51.096000000000004
2019-06-21,53.69,50.81433333333334
2019-06-21,53.59,50.60766666666667
2019-06-21,53.17,50.33233333333333
2019-06-22,52.61,50.29966666666667
2019-06-22,52.0,50.379666666666665
2019-06-22,51.43,50.39666666666667
2019-06-22,50.96,50.35433333333334
2019-06-22,50.4,50.20399999999999
2019-06-22,48.85,49.958333333333336
2019-06-22,49.88,49.702999999999996
2019-06-22,49.37,49.38533333333333
2019-06-22,48.29,48.98633333333333
2019-06-22,47.86,48.547999999999995
2019-06-23,47.39,48.64966666666667
2019-06-23,46.92,48.76366666666667
2019-06-23,46.55,48.74966666666667
2019-06-23,45.7,48.751000000000005
2019-06-23,46.13,48.678999999999995
2019-06-23,44.91,48.748000000000005
2019-06-23,44.53,48.82166666666667
2019-06-23,44.15,48.860666666666674
2019-06-23,43.83,48.86233333333334
2019-06-23,45.33,48.885999999999996
2019-06-24,43.69,48.814
2019-06-24,43.5,48.556000000000004
2019-06-24,43.22,48.41366666666667
2019-06-24,43.03,48.21033333333333
2019-06-24,43.26,47.97233333333334
2019-06-24,46.64,47.79233333333333
2019-06-24,44.48,47.51199999999999
2019-06-24,45.05,47.224000000000004
2019-06-24,45.85,46.966
2019-06-24,44.06,46.66233333333333
2019-06-25,48.85,46.537000000000006
2019-06-25,47.3,46.38033333333333
2019-06-25,47.72,46.25666666666667
2019-06-25,48.15,46.163
2019-06-25,48.57,46.102000000000004
2019-06-25,48.71,46.09733333333333
2019-06-25,48.47,46.050333333333334
2019-06-25,48.1,46.008
2019-06-25,47.72,45.989000000000004
2019-06-25,47.35,45.972
2019-06-26,48.15,45.99733333333334
2019-06-26,48.8,46.059999999999995
2019-06-26,47.11,46.07866666666666
2019-06-26,47.44,46.13666666666666
2019-06-26,49.51,46.24933333333333
2019-06-26,55.09,46.58866666666666
2019-06-26,51.43,46.818666666666665
2019-06-26,54.15,47.152
2019-06-26,50.26,47.36633333333334
2019-06-26,52.79,47.615
2019-06-27,51.43,47.873000000000005
2019-06-27,48.47,48.038666666666664
2019-06-27,49.79,48.257666666666665
2019-06-27,53.08,48.592666666666666
2019-06-27,47.68,48.74
2019-06-27,55.05,49.02033333333334
2019-06-27,55.8,49.397666666666666
2019-06-27,54.2,49.702666666666666
2019-06-27,55.89,50.03733333333333
2019-06-27,56.41,50.449
2019-06-28,48.8,50.447333333333326
2019-06-28,51.34,50.582
2019-06-28,46.92,50.55533333333333
2019-06-28,47.68,50.53966666666667
2019-06-28,49.98,50.586666666666666
2019-06-28,60.35,50.974666666666664
2019-06-28,53.64,51.147000000000006
2019-06-28,55.94,51.40833333333333
2019-06-28,58.1,51.75433333333333
2019-06-28,59.27,52.151666666666664
2019-06-29,40.45,51.894999999999996
2019-06-29,42.28,51.67766666666667
2019-06-29,44.11,51.577666666666666
2019-06-29,46.13,51.534
2019-06-29,49.27,51.525999999999996
2019-06-29,52.46,51.43833333333334
2019-06-29,57.02,51.62466666666667
2019-06-29,60.21,51.82666666666667
2019-06-29,55.42,51.998666666666665
2019-06-29,58.62,52.193
2019-06-30,36.78,51.70466666666666
2019-06-30,34.95,51.254000000000005
2019-06-30,33.87,50.72333333333333
2019-06-30,38.62,50.24133333333334
2019-06-30,33.36,49.763999999999996
2019-06-30,32.37,49.008
2019-06-30,31.9,48.21133333333333
2019-06-30,31.38,47.45066666666666
2019-06-30,32.89,46.684
2019-06-30,30.87,45.83266666666667
2019-07-01,28.38,45.152
2019-07-01,30.35,44.45233333333333
2019-07-01,29.88,43.88433333333333
2019-07-01,29.41,43.275333333333336
2019-07-01,28.9,42.57266666666667
2019-07-01,27.91,41.49133333333334
2019-07-01,27.63,40.62433333333333
2019-07-01,27.72,39.68366666666667
2019-07-01,28.33,38.69133333333333
2019-07-01,28.9,37.679
2019-07-02,31.34,37.37533333333333
2019-07-02,32.46,37.048
2019-07-02,29.51,36.56133333333334
2019-07-02,30.12,36.02766666666666
2019-07-02,33.69,35.50833333333333
2019-07-02,35.23,34.934
2019-07-02,36.78,34.25933333333333
2019-07-02,38.38,33.531666666666666
2019-07-02,39.93,33.01533333333334
2019-07-02,41.43,32.44233333333333
2019-07-03,42.98,32.649
2019-07-03,44.77,32.97633333333333
2019-07-03,46.69,33.403666666666666
2019-07-03,49.88,33.779
2019-07-03,48.62,34.28766666666666
2019-07-03,51.81,34.93566666666666
2019-07-03,50.87,35.568
2019-07-03,53.26,36.297333333333334
2019-07-03,52.79,36.96066666666666
2019-07-03,52.79,37.69133333333333
2019-07-04,51.29,38.455000000000005
2019-07-04,50.4,39.123333333333335
2019-07-04,49.37,39.773
2019-07-04,52.14,40.53066666666666
2019-07-04,48.0,41.16733333333333
2019-07-04,45.28,41.74633333333333
2019-07-04,41.24,42.2
2019-07-04,46.64,42.830666666666666
2019-07-04,43.97,43.352000000000004
2019-07-04,42.61,43.809
2019-07-05,37.3,44.007666666666665
2019-07-05,36.13,44.13
2019-07-05,34.95,44.31133333333334
2019-07-05,33.78,44.43333333333333
2019-07-05,39.41,44.623999999999995
2019-07-05,34.91,44.61333333333333
2019-07-05,35.85,44.582333333333324
2019-07-05,37.58,44.55566666666667
2019-07-05,39.41,44.53833333333333
2019-07-05,34.01,44.29099999999999
2019-07-06,47.68,44.44766666666667
2019-07-06,41.71,44.345666666666666
2019-07-06,44.01,44.25633333333334
2019-07-06,46.6,44.147
2019-07-06,45.38,44.039
2019-07-06,46.92,43.876
2019-07-06,42.51,43.59733333333334
2019-07-06,40.02,43.156
2019-07-06,45.7,42.91966666666667
2019-07-06,44.44,42.641333333333336
2019-07-07,33.17,42.03733333333333
2019-07-07,37.54,41.608666666666664
2019-07-07,35.7,41.153
2019-07-07,33.97,40.547333333333334
2019-07-07,34.39,40.093666666666664
2019-07-07,37.11,39.821333333333335
2019-07-07,39.08,39.74933333333333
2019-07-07,42.18,39.60066666666667
2019-07-07,45.38,39.64766666666666
2019-07-07,35.52,39.41133333333334
2019-07-08,48.1,39.77133333333334
2019-07-08,49.65,40.222
2019-07-08,51.24,40.76499999999999
2019-07-08,52.79,41.39866666666667
2019-07-08,54.34,41.89633333333334
2019-07-08,55.8,42.592666666666666
2019-07-08,54.25,43.206
2019-07-08,55.56,43.80533333333333
2019-07-08,54.91,44.322
2019-07-08,53.64,44.976333333333336
2019-07-09,47.02,44.95433333333334
2019-07-09,47.49,45.147000000000006
2019-07-09,48.19,45.28633333333333
2019-07-09,48.9,45.36300000000001
2019-07-09,50.26,45.525666666666666
2019-07-09,50.96,45.660333333333334
2019-07-09,51.62,45.96399999999999
2019-07-09,52.28,46.37266666666667
2019-07-09,52.98,46.615333333333325
2019-07-09,49.6,46.787333333333336
2019-07-10,46.31,47.22533333333333
2019-07-10,45.94,47.50533333333333
2019-07-10,46.64,47.87
2019-07-10,46.27,48.28
2019-07-10,46.08,48.66966666666667
2019-07-10,46.69,48.989000000000004
2019-07-10,47.11,49.25666666666667
2019-07-10,47.58,49.43666666666666
2019-07-10,48.0,49.524
2019-07-10,48.24,49.94799999999999
2019-07-11,44.95,49.842999999999996
2019-07-11,47.77,49.78033333333333
2019-07-11,47.07,49.641333333333336
2019-07-11,46.41,49.428666666666665
2019-07-11,45.7,49.14066666666667
2019-07-11,39.51,48.59766666666667
2019-07-11,42.23,48.197
2019-07-11,40.92,47.70900000000001
2019-07-11,40.16,47.217333333333336
2019-07-11,43.59,46.882333333333335
2019-07-12,41.2,46.688333333333325
2019-07-12,42.14,46.51
2019-07-12,39.41,46.21733333333334
2019-07-12,40.31,45.931000000000004
2019-07-12,43.78,45.715
2019-07-12,47.39,45.596
2019-07-12,45.56,45.394000000000005
2019-07-12,48.47,45.267
2019-07-12,49.41,45.148
2019-07-12,48.47,45.11033333333333
2019-07-13,36.83,44.794333333333334
2019-07-13,46.69,44.81933333333333
2019-07-13,44.91,44.76166666666667
2019-07-13,43.12,44.65666666666666
2019-07-13,40.4,44.467333333333336
2019-07-13,33.26,44.019666666666666
2019-07-13,28.76,43.408
2019-07-13,26.97,42.721000000000004
2019-07-13,30.59,42.14066666666667
2019-07-13,26.6,41.41933333333334
2019-07-14,36.22,41.12833333333333
2019-07-14,28.47,40.485
2019-07-14,30.31,39.92633333333334
2019-07-14,32.56,39.464666666666666
2019-07-14,39.93,39.272333333333336
2019-07-14,43.22,39.395999999999994
2019-07-14,45.09,39.49133333333334
2019-07-14,46.97,39.693
2019-07-14,48.8,39.981
2019-07-14,50.63,40.21566666666666
2019-07-15,54.2,40.649
2019-07-15,52.51,40.99466666666667
2019-07-15,54.3,41.49099999999999
2019-07-15,54.3,41.95733333333333
2019-07-15,54.25,42.306333333333335
2019-07-15,50.63,42.41433333333334
2019-07-15,53.54,42.68033333333333
2019-07-15,52.84,42.826
2019-07-15,52.09,42.915333333333336
2019-07-15,51.34,43.010999999999996
2019-07-16,44.86,43.27866666666667
2019-07-16,49.88,43.385
2019-07-16,48.71,43.51166666666666
2019-07-16,47.3,43.650999999999996
2019-07-16,45.89,43.833999999999996
2019-07-16,40.82,44.086
2019-07-16,44.01,44.59433333333333
2019-07-16,43.22,45.135999999999996
2019-07-16,42.46,45.531666666666666
2019-07-16,41.62,46.03233333333333
2019-07-17,39.69,46.148
2019-07-17,40.21,46.53933333333334
2019-07-17,40.02,46.86299999999999
2019-07-17,39.84,47.10566666666667
2019-07-17,39.98,47.10733333333333
2019-07-17,40.63,47.021
2019-07-17,41.24,46.89266666666666
2019-07-17,41.85,46.721999999999994
2019-07-17,42.46,46.510666666666665
2019-07-17,43.17,46.26200000000001
2019-07-18,45.66,45.97733333333334
2019-07-18,46.92,45.791000000000004
2019-07-18,48.19,45.58733333333334
2019-07-18,44.44,45.25866666666666
2019-07-18,45.66,44.97233333333333
2019-07-18,47.54,44.86933333333333
2019-07-18,48.71,44.708333333333336
2019-07-18,46.83,44.508
2019-07-18,48.19,44.378
2019-07-18,47.58,44.25266666666667
2019-07-19,40.82,44.118
2019-07-19,42.28,43.86466666666667
2019-07-19,41.48,43.623666666666665
2019-07-19,40.96,43.412333333333336
2019-07-19,40.45,43.231
2019-07-19,43.36,43.315666666666665
2019-07-19,41.48,43.23133333333333
2019-07-19,42.14,43.19533333333334
2019-07-19,42.98,43.212666666666664
2019-07-19,44.34,43.303333333333335
2019-07-20,44.39,43.46
2019-07-20,45.75,43.644666666666666
2019-07-20,45.19,43.817
2019-07-20,46.31,44.03266666666666
2019-07-20,46.83,44.261
2019-07-20,47.35,44.485
2019-07-20,47.25,44.68533333333333
2019-07-20,47.02,44.85766666666667
2019-07-20,46.64,44.997
2019-07-20,46.27,45.10033333333333
2019-07-21,45.52,45.095666666666666
2019-07-21,45.85,45.059999999999995
2019-07-21,45.66,44.97566666666667
2019-07-21,45.42,45.00833333333333
2019-07-21,45.75,45.01133333333334
2019-07-21,46.36,44.972
2019-07-21,46.88,44.91100000000001
2019-07-21,47.39,44.92966666666666
2019-07-21,46.03,44.85766666666667
2019-07-21,47.96,44.87033333333333
2019-07-22,50.49,45.19266666666667
2019-07-22,48.43,45.397666666666666
2019-07-22,48.94,45.64633333333334
2019-07-22,49.46,45.92966666666666
2019-07-22,49.98,46.24733333333333
2019-07-22,50.96,46.50066666666667
2019-07-22,51.48,46.833999999999996
2019-07-22,51.95,47.160999999999994
2019-07-22,52.42,47.475666666666676
2019-07-22,52.79,47.757333333333335
2019-07-23,54.25,48.086000000000006
2019-07-23,53.69,48.350666666666676
2019-07-23,54.3,48.654333333333334
2019-07-23,54.34,48.922000000000004
2019-07-23,54.3,49.171
2019-07-23,54.11,49.39633333333334
2019-07-23,53.59,49.60766666666667
2019-07-23,53.31,49.81733333333333
2019-07-23,53.08,50.032000000000004
2019-07-23,53.83,50.284
2019-07-24,50.4,50.44666666666667
2019-07-24,53.03,50.68600000000001
2019-07-24,52.37,50.909666666666666
2019-07-24,51.76,51.120999999999995
2019-07-24,51.1,51.29933333333334
2019-07-24,44.86,51.24933333333333
2019-07-24,49.13,51.324333333333335
2019-07-24,46.6,51.298
2019-07-24,45.7,51.287000000000006
2019-07-24,47.86,51.28366666666667
2019-07-25,40.73,50.958333333333336
2019-07-25,43.97,50.809666666666665
2019-07-25,43.08,50.61433333333333
2019-07-25,42.23,50.373333333333335
2019-07-25,41.34,50.08533333333334
2019-07-25,40.26,49.72866666666667
2019-07-25,39.46,49.327999999999996
2019-07-25,39.32,48.907000000000004
2019-07-25,39.98,48.492333333333335
2019-07-25,39.79,48.059
2019-07-26,42.98,47.68333333333333
2019-07-26,44.3,47.37033333333333
2019-07-26,40.63,46.91466666666666
2019-07-26,42.0,46.50333333333333
2019-07-26,41.34,46.071333333333335
2019-07-26,45.66,45.78966666666666
2019-07-26,48.1,45.60666666666667
2019-07-26,49.32,45.47366666666667
2019-07-26,50.49,45.38733333333333
2019-07-26,46.92,45.157000000000004
2019-07-27,56.08,45.34633333333333
2019-07-27,52.84,45.339999999999996
2019-07-27,54.01,45.39466666666667
2019-07-27,55.05,45.504333333333335
2019-07-27,51.67,45.523333333333326
2019-07-27,57.07,45.93033333333334
2019-07-27,57.96,46.22466666666666
2019-07-27,57.07,46.57366666666667
2019-07-27,56.03,46.918
2019-07-27,57.58,47.242
2019-07-28,55.0,47.717666666666666
2019-07-28,53.92,48.04933333333334
2019-07-28,52.04,48.348
2019-07-28,47.96,48.539
2019-07-28,50.02,48.82833333333333
2019-07-28,45.23,48.994
2019-07-28,43.97,49.144333333333336
2019-07-28,42.65,49.255333333333326
2019-07-28,41.34,49.300666666666665
2019-07-28,46.55,49.525999999999996
2019-07-29,37.44,49.34133333333333
2019-07-29,40.07,49.20033333333333
2019-07-29,39.18,49.15200000000001
2019-07-29,38.62,49.03933333333334
2019-07-29,38.05,48.92966666666666
2019-07-29,33.97,48.54
2019-07-29,36.74,48.16133333333333
2019-07-29,35.33,47.695
2019-07-29,34.62,47.166000000000004
2019-07-29,36.03,46.803
2019-07-30,33.22,46.041000000000004
2019-07-30,30.4,45.293000000000006
2019-07-30,31.53,44.543666666666674
2019-07-30,30.77,43.73433333333333
2019-07-30,32.37,43.091
2019-07-30,31.43,42.23633333333333
2019-07-30,32.84,41.399
2019-07-30,34.25,40.63833333333333
2019-07-30,35.7,39.96066666666666
2019-07-30,37.21,39.281666666666666
2019-07-31,48.62,39.068999999999996
2019-07-31,39.98,38.60433333333333
2019-07-31,42.79,38.29600000000001
2019-07-31,45.66,38.21933333333333
2019-07-31,47.16,38.124
2019-07-31,50.45,38.298
2019-07-31,49.37,38.477999999999994
2019-07-31,48.24,38.66433333333334
2019-07-31,46.41,38.833333333333336
2019-07-31,50.02,38.949
2019-08-01,39.51,39.018
2019-08-01,44.25,39.157333333333334
2019-08-01,42.09,39.25433333333333
2019-08-01,40.59,39.32000000000001
2019-08-01,40.35,39.39666666666667
2019-08-01,42.51,39.681333333333335
