Date,exports_usd,imports_usd,exports_usd_MA30,imports_usd_MA30
2020-05-21,495014.25,438746.44,516785.85,455852.3273333333
2020-05-22,405982.91,462250.71,515005.2233333334,456279.6776666667
2020-05-23,484330.48,393162.39,517854.22599999997,454463.43833333335
2020-05-24,466880.34,364316.24,516477.208,450890.314
2020-05-25,512108.26,396723.65,514542.26,448148.14900000003
2020-05-26,504273.5,423433.05,515503.7983333334,448729.8203333334
2020-05-27,500712.25,393518.52,515171.4146666667,448717.9496666667
2020-05-28,586182.34,423789.17,521700.3796666667,450617.2846666667
2020-05-29,587250.71,457977.21,525617.7586666667,453478.1583333333
2020-05-30,473290.6,493589.74,528727.4453333333,455045.10966666666
2020-05-31,533831.91,503917.38,532027.5403333333,455555.556
2020-06-01,550569.8,411324.79,531540.8356666666,452730.295
2020-06-02,506054.13,449786.32,529736.4670000001,450795.347
2020-06-03,546652.42,474715.1,531825.7356666666,452599.7153333333
2020-06-04,519230.77,413817.66,534864.672,454036.08733333333
2020-06-05,486823.36,443376.07,536182.3356666666,453300.095
2020-06-06,497507.12,441595.44,533784.425,452825.261
2020-06-07,474002.85,436965.81,526590.6930000001,454095.4413333333
2020-06-08,575142.45,483974.36,527765.9066666666,453964.86199999996
2020-06-09,495370.37,461538.46,524347.1033333334,450985.2796666667
2020-06-10,494658.12,509259.26,520809.59133333334,450178.0623333333
2020-06-11,511396.01,523504.27,519586.89433333336,453395.0613333333
2020-06-12,569444.44,484330.48,521130.104,452623.45633333334
2020-06-13,509259.26,440170.94,521308.1666666667,451614.43433333334
2020-06-14,549145.3,514245.01,522340.9303333333,452481.006
2020-06-15,562678.06,490384.62,520940.17066666664,451329.5343333334
2020-06-16,553062.68,481837.61,521391.26300000004,449798.19533333334
2020-06-17,467592.59,411680.91,518186.1346666666,447483.38033333333
2020-06-18,445512.82,511039.89,515800.09466666664,451982.43066666665
2020-06-19,443732.19,386039.89,510256.40966666664,450700.3796666666
2020-06-20,476139.6,395655.27,509627.2546666667,449264.0073333334
2020-06-21,551994.3,417735.04,514494.301,447780.1516666666
2020-06-22,548076.92,377136.75,516619.18233333336,447245.96366666665
2020-06-23,550569.8,414529.91,519408.831,448919.7526666667
2020-06-24,498219.37,440170.94,518945.86799999996,450367.99566666665
2020-06-25,483974.36,440170.94,518269.23000000004,450925.9253333333
2020-06-26,482193.73,467592.59,517651.94599999994,453395.061
2020-06-27,452279.2,396367.52,513188.50800000003,452481.006
2020-06-28,552350.43,440527.07,512025.16533333337,451899.3346666667
2020-06-29,444088.32,475427.35,511051.75600000005,451293.9216666667
2020-06-30,432692.31,461538.46,507680.436,449881.291
2020-07-01,530270.66,467948.72,507003.798,451768.75533333333
2020-07-02,573005.7,508547.01,509235.517,453727.445
2020-07-03,497151.0,638888.89,507585.46966666664,459199.9046666667
2020-07-04,529558.4,511039.89,507929.72400000005,462440.6456666667
2020-07-05,415598.29,340000.0,505555.555,458994.7766666667
2020-07-06,436965.81,352564.1,503537.5113333333,456027.0653333334
2020-07-07,492521.37,439458.69,504154.7953333333,456110.16133333335
2020-07-08,506944.445,572293.45,501881.5285,459054.131
2020-07-09,521367.52,451566.95,502748.1001666666,458721.7473333333
2020-07-10,533475.78,410256.41,504042.0221666667,455421.65233333333
2020-07-11,552706.55,403846.15,505419.0401666667,451433.0483333334
2020-07-12,502136.75,481125.36,503175.45050000004,451326.211
2020-07-13,488603.99,500356.13,502486.94149999996,453332.38399999996
2020-07-14,615028.49,556267.81,504683.0478333334,454733.14400000003
2020-07-15,595797.72,416310.54,505787.03650000005,452264.00800000003
2020-07-16,561965.81,391737.89,506083.8075,449260.684
2020-07-17,555911.68,345441.6,509027.7771666667,447052.70700000005
2020-07-18,507478.63,431980.06,511093.30416666664,444417.3793333333
2020-07-19,553774.93,395299.15,514761.3955,444726.02133333334
2020-07-20,476851.85,431980.06,514785.1371666666,445936.84766666667
2020-07-21,498219.37,379629.63,512992.6395,444666.66733333335
2020-07-22,538817.66,433048.43,512683.9975,446530.39
2020-07-23,505341.88,455840.46,511176.40016666666,447907.4083333333
2020-07-24,595085.47,426282.05,514405.27016666665,447444.4453333334
2020-07-25,555911.68,394943.02,516803.1808333333,445936.848
2020-07-26,574074.07,471153.85,519865.85883333336,446055.55666666664
2020-07-27,508903.13,462962.96,521753.32316666667,448275.4046666667
2020-07-28,478632.48,396723.65,519296.05816666665,446815.29066666664
2020-07-29,530982.91,458333.33,522192.54449999996,446245.49
2020-07-30,521367.52,460470.09,525148.3848333334,446209.8776666667
2020-07-31,522079.77,359330.48,524875.3551666667,442589.2696666667
2020-08-01,500356.13,429487.18,522453.7028333333,439953.942
2020-08-02,512820.51,420940.17,522976.01983333327,432688.98466666666
2020-08-03,474715.1,417735.04,521147.90983333334,429578.823
2020-08-04,380000.0,340000.0,519961.3001666667,429578.823
2020-08-05,380000.0,375356.13,518062.43983333337,430338.5573333333
2020-08-06,429843.3,466524.22,515973.17083333334,431240.74166666664
2020-08-07,541666.67,436253.56,517130.5783333333,426706.0786666667
2020-08-08,483262.11,435185.19,515860.39800000004,426160.01999999996
2020-08-09,519586.89,373931.62,515397.43499999994,424949.1936666667
2020-08-10,580484.33,387108.26,516323.361,424391.264
2020-08-11,511039.89,449430.2,516620.1323333334,423334.75866666663
2020-08-12,536680.91,483262.11,518222.6963333333,422764.9579999999
2020-08-13,508903.13,478632.48,514685.1843333334,420177.1136666667
2020-08-14,452991.45,425213.68,509924.9753333333,420473.88499999995
2020-08-15,486467.24,412749.29,507408.35633333336,421174.265
2020-08-16,497507.12,419515.67,505461.5376666666,423643.4006666666
2020-08-17,475783.48,374643.87,504405.03266666667,421732.19433333335
2020-08-18,478276.35,394943.02,501888.41333333333,421720.3233333333
2020-08-19,493945.87,456552.71,502458.21400000004,422539.4116666667
2020-08-20,562321.94,443019.94,504594.96633333334,424652.422
2020-08-21,542378.92,476495.73,504713.675,426100.6653333333
2020-08-22,493233.62,429487.18,504310.0663333333,425222.22266666667
2020-08-23,608618.23,492521.37,504761.1583333333,427430.2
2020-08-24,556980.06,436253.56,504796.771,428807.218
2020-08-25,574430.2,340000.0,504808.642,424435.423
2020-08-26,548076.92,388532.76,506114.43499999994,421954.4163333333
2020-08-27,492165.24,416310.54,506565.527,422607.3126666667
2020-08-28,524216.52,396011.4,506339.98066666664,420529.91500000004
2020-08-29,522079.77,449786.32,506363.72233333334,420173.7893333333
2020-08-30,561965.81,384615.38,507693.257,421016.61933333334
2020-08-31,453703.7,507122.51,506138.17600000004,423604.46366666665
2020-09-01,502849.0,575498.58,505805.79233333335,428756.4106666667
2020-09-02,524572.65,528490.03,507467.7106666667,432448.2436666667
2020-09-03,497507.12,408475.78,511384.61466666666,434730.7696666667
2020-09-04,539886.04,340000.0,516714.14933333336,433552.232
2020-09-05,487891.74,340000.0,518649.09733333334,429334.75800000003
2020-09-06,521011.4,444800.57,517960.5883333333,429619.6583333333
2020-09-07,501780.63,418091.17,518577.8723333333,429049.8576666667
2020-09-08,486823.36,381766.38,517485.7546666667,429311.0163333333
2020-09-09,497507.12,393518.52,514719.8476666667,429524.69166666665
2020-09-10,515669.52,370370.37,514874.16866666666,426889.364
2020-09-11,490384.62,420227.92,513330.959,424788.2243333334
2020-09-12,526709.4,433404.56,513924.5013333334,423280.62700000004
2020-09-13,516025.64,454772.08,516025.641,424265.907
2020-09-14,497507.12,660000.0,516393.637,432507.59733333334
2020-09-15,439458.69,518518.52,514458.68933333334,435807.6923333333
2020-09-16,482905.98,438746.44,514696.10599999997,437944.4446666667
2020-09-17,540598.29,407407.41,516773.504,438359.9243333333
2020-09-18,525997.15,402065.53,517841.88,436543.685
2020-09-19,557692.31,413461.54,517687.559,435558.405
2020-09-20,537393.16,501780.63,517521.36699999997,436401.23500000004
2020-09-21,545227.92,483262.11,519254.51033333334,438193.7326666667
2020-09-22,584401.71,449786.32,518447.293,436769.23099999997
2020-09-23,595085.47,464031.34,519717.4733333333,437695.157
2020-09-24,487179.49,394586.89,516809.11633333337,439514.72000000003
2020-09-25,445868.95,458689.46,513402.18400000007,441853.2766666666
2020-09-26,565527.07,472578.35,515847.57833333337,443728.8703333333
2020-09-27,570868.95,482193.73,517402.6593333334,446601.61466666666
2020-09-28,532407.41,480413.11,517746.914,447622.50766666664
2020-09-29,567307.69,373575.5,517924.9766666667,447254.51166666666
2020-09-30,648148.15,494301.99,524406.4583333334,446827.161
2020-10-01,523860.4,567307.69,525106.8383333334,446554.1313333334
2020-10-02,462962.96,510327.64,523053.182,445948.7183333333
2020-10-03,534544.16,483262.11,524287.75,448441.596
2020-10-04,464387.46,440527.07,521771.13066666666,451792.4983333333
2020-10-05,389957.26,423789.17,518506.64800000004,454585.47066666663
2020-10-06,474358.97,419159.54,516951.567,453730.7696666667
2020-10-07,529558.4,449430.2,517877.4926666666,454775.404
2020-10-08,546652.42,468304.84,519871.79466666665,457660.01933333336
2020-10-09,510327.64,440527.07,520299.1453333333,459226.97099999996
2020-10-10,470085.47,448005.7,518779.677,461814.8153333334
2020-10-11,529202.28,436965.81,520073.59900000005,462372.745
2020-10-12,550213.68,480413.11,520857.075,463939.69666666666
2020-10-13,524572.65,476851.85,521141.9753333333,464675.689
2020-10-14,514245.01,468304.84,521699.905,458285.8503333333
2020-10-15,455128.21,428418.8,522222.2223333334,455282.52633333334
2020-10-16,488247.86,452991.45,522400.28500000003,455757.36000000004
2020-10-17,557692.31,499643.87,522970.0856666667,458831.90866666666
2020-10-18,587606.84,381766.38,525023.742,458155.2703333333
2020-10-19,538461.54,434472.93,524382.7163333333,458855.65
2020-10-20,480769.23,430911.68,522495.25200000004,456493.3516666666
2020-10-21,521011.4,393162.39,521688.0346666667,453490.02766666666
2020-10-22,552706.55,436253.56,520631.5293333333,453038.93566666666
2020-10-23,537393.16,499643.87,518708.4523333333,454226.01999999996
2020-10-24,481125.36,410968.66,518506.64800000004,454772.07899999997
2020-10-25,508903.13,437321.94,520607.7873333333,454059.8283333333
2020-10-26,455840.46,409544.16,516951.56700000004,451958.6886666667
2020-10-27,477564.1,434472.93,513841.40533333336,450367.9953333333
2020-10-28,543091.17,469017.09,514197.5306666667,449988.12799999997
2020-10-29,568376.07,431980.06,514233.14333333337,451934.94666666666
2020-10-30,512820.51,478632.48,509722.222,451412.6296666667
2020-10-31,461894.59,475427.35,507656.695,448349.9516666666
2020-11-01,434472.93,419515.67,506707.02733333333,445322.886
2020-11-02,460826.21,418091.17,504249.7623333334,443150.5213333333
2020-11-03,496082.62,447649.57,505306.26766666665,443387.938
2020-11-04,571225.07,490028.49,511348.528,445595.91533333337
2020-11-05,542022.79,463675.21,513603.98866666673,447079.77099999995
2020-11-06,512464.39,452635.33,513034.18833333335,447186.60866666667
2020-11-07,473290.6,435185.19,510588.7943333334,446082.6203333334
2020-11-08,577279.2,445156.7,512820.51300000004,446236.9413333333
2020-11-09,464743.59,401353.28,512642.45033333334,444681.8606666666
2020-11-10,657051.28,340000.0,516904.08366666664,441449.667
2020-11-11,468660.97,340000.0,514185.66000000003,436769.2299999999
2020-11-12,579415.95,481481.48,516013.76999999996,436923.551
2020-11-13,478988.6,404914.53,514838.55633333337,434810.5406666667
2020-11-14,505341.88,530270.66,516512.3453333333,438205.6026666666
2020-11-15,521723.65,566239.32,517628.205,441980.5316666666
2020-11-16,519586.89,398148.15,516358.02433333336,438597.341
2020-11-17,585826.21,400641.03,516298.67,439226.496
2020-11-18,580840.46,540598.29,517711.3006666667,442764.00800000003
2020-11-19,553418.8,441951.57,520132.953,443132.00433333335
2020-11-20,518162.39,405982.91,520037.986,443559.35500000004
2020-11-21,476851.85,440527.07,517509.49600000004,443701.8053333333
2020-11-22,435185.19,429487.18,514102.5636666667,441363.249
2020-11-23,511039.89,424857.55,515099.71466666664,441826.212
2020-11-24,506054.13,437678.06,515004.748,441838.08266666665
2020-11-25,395655.27,422720.8,512998.575,442277.30400000006
2020-11-26,603632.48,449786.32,517200.8543333334,442787.7503333334
2020-11-27,535256.41,377849.0,516939.6956666667,439748.8140000001
2020-11-28,629629.63,430199.43,518981.48099999997,439689.4596666667
2020-11-29,469017.09,466168.09,517521.36699999997,439273.98000000004
2020-11-30,492165.24,433048.43,518530.3886666667,437861.3493333334
2020-12-01,482905.98,382122.51,520144.8236666667,436614.9106666667
2020-12-02,521367.52,352207.98,522162.8673333333,434418.80433333333
2020-12-03,547720.8,441595.44,523884.14,434217.0
2020-12-04,514957.26,407407.41,522008.54633333336,431462.964
2020-12-05,380000.0,410612.54,516607.7866666667,429694.2083333333
2020-12-06,407407.41,399216.52,513105.8873333334,427913.5813333334
2020-12-07,451210.83,422008.55,512369.89499999996,427474.36
2020-12-08,491809.12,458689.46,509520.8923333333,427925.452
2020-12-09,624287.75,424857.55,514839.031,428708.9276666667
2020-12-10,553774.93,511396.01,511396.486,434422.1280000001
2020-12-11,482193.73,504629.63,511847.578,439909.78233333334
2020-12-12,565883.19,508190.88,511396.486,440800.0956666667
2020-12-13,540954.42,468304.84,513462.0133333333,442913.10599999997
2020-12-14,456908.83,461894.59,511847.5783333333,440633.90366666665
2020-12-15,408831.91,467236.47,508084.5203333333,437333.8086666667
2021-01-05,380000.0,340000.0,503431.62399999995,435395.53699999995
2021-01-06,380000.0,340000.0,496570.75033333333,433374.16933333327
2021-01-07,380000.0,340000.0,489876.0683333333,426687.5596666666
2021-01-08,380000.0,340000.0,484095.44166666665,423289.17399999994
2021-01-09,380000.0,340000.0,479490.02866666665,421089.7436666666
2021-01-10,380000.0,340000.0,476261.63366666663,417738.8413333333
2021-01-11,380000.0,340000.0,474422.12733333337,414755.93533333327
2021-01-12,380000.0,340000.0,470054.131,411927.3503333333
2021-01-13,380000.0,340000.0,465852.3266666666,408671.415
2021-01-14,380000.0,340000.0,465330.4843333333,405914.05499999993
2021-01-18,690527.07,583689.46,468226.97066666663,410377.49299999996
2021-01-19,602920.23,486823.36,470482.4313333333,414009.9716666666
2021-01-20,448005.7,490740.74,464428.3003333333,416028.0153333333
2021-01-21,571225.07,498931.62,467835.233,417120.13300000003
2021-01-22,566951.57,492165.24,470328.1106666667,419090.69333333336
2021-01-23,550213.68,470441.6,472571.7006666667,422034.663
2021-01-24,556267.81,410968.66,473735.04366666666,423993.35233333334
2021-01-25,579059.83,433404.56,474779.678,423720.323
2021-01-26,529202.28,428418.8,475254.512,424420.70266666665
2021-01-27,546652.42,439458.69,480809.59266666666,425382.24100000004
2021-01-28,537037.04,500000.0,485130.58033333335,428741.6903333333
2021-01-29,498575.5,446225.07,486709.40266666666,429548.90766666667
2021-01-30,460113.96,484330.48,485652.8973333333,430403.60833333334
2021-01-31,502492.88,455484.33,481593.06833333336,431424.50100000005
2021-02-01,514957.26,439814.81,480299.146,429038.46099999995
2021-02-02,434116.81,459401.71,478696.58200000005,427530.8636666667
2021-02-03,473646.725,521723.65,475622.0331666667,427981.956
2021-02-04,513176.64,530270.66,474696.1071666667,430047.48333333334
2021-02-05,465455.84,391025.64,474981.00750000007,427685.18499999994
2021-02-06,505341.88,427350.43,478198.0065,426355.6503333334
2021-02-07,564102.56,430199.43,484334.75850000005,429362.29800000007
2021-02-08,523860.4,464387.46,489130.10516666673,433508.5466666667
2021-02-09,564814.81,487891.74,495290.5988333334,438438.27133333334
2021-02-10,606481.48,491096.87,502839.9815,443474.8336666667
2021-02-11,496082.62,466524.22,506709.4021666667,447692.3076666667
2021-02-12,533831.91,492165.24,511837.13250000007,452764.48233333335
2021-02-13,509615.38,463319.09,516157.64516666665,456875.1186666667
2021-02-14,505698.01,423076.92,520347.57883333333,459644.3493333334
2021-02-15,517094.02,471153.85,524917.3795,464016.14433333336
2021-02-16,532763.53,488603.99,530009.4971666667,468969.6106666667
2021-02-17,498219.37,438390.31,523599.2405,464126.30566666665
2021-02-18,512108.26,407051.28,520572.17483333335,461467.2363333333
2021-02-19,511396.01,414173.79,522685.1851666667,458915.0046666667
2021-02-20,533831.91,459045.58,521438.74650000007,457585.47
2021-02-21,502136.75,479700.85,519278.25250000006,457169.9903333333
2021-02-22,507122.51,543447.29,517841.8801666667,459603.5133333333
2021-02-23,617165.24,518162.39,519871.7945,463176.63766666665
2021-02-24,613603.99,554131.05,521023.2665,467200.85400000005
2021-02-25,523148.15,415242.17,520821.4621666667,466761.63300000003
2021-02-26,471153.85,403846.15,518304.84316666675,465574.5483333334
2021-02-27,469729.34,460470.09,516061.25316666666,464256.8846666667
2021-02-28,522435.9,469373.22,516856.5998333333,465028.48966666666
2021-03-01,538461.54,461894.59,519468.18583333335,464280.62666666665
2021-03-02,573005.7,468660.97,521818.61316666665,464719.848
2021-03-03,528133.9,495726.5,522257.8345,466583.57100000005
2021-03-04,523148.15,463675.21,525225.5458333333,466726.021
2021-03-05,572293.45,481481.48,528513.77,465384.6153333333
2021-03-06,522079.77,488960.11,528810.541,464007.597
2021-03-07,529914.53,441239.32,530959.164,465681.3863333334
2021-03-08,566951.57,434829.06,533012.8203333333,465930.67399999994
2021-03-09,469729.34,422008.55,529867.0463333334,465657.6446666667
2021-03-10,456552.71,379273.5,527623.4566666667,462820.5126666667
2021-03-11,477386.04000000004,504629.63,524709.1643333334,463378.4423333333
2021-03-12,498219.37,410256.41,521100.42733333335,460683.7603333333
2021-03-13,488247.86,443376.07,520839.2686666667,459912.15533333336
2021-03-14,451566.95,387108.26,518097.10333333333,456410.256
2021-03-15,493945.87,461182.34,517574.78633333335,456339.031
2021-03-16,466168.09,478988.6,516257.1223333334,458202.7536666667
2021-03-17,555199.43,448005.7,517527.3026666667,457431.1486666667
2021-03-18,605056.98,475071.23,519937.0843333333,456980.0566666667
2021-03-19,513176.64,467236.47,520435.66000000003,457941.5953333333
2021-03-20,580128.21,413105.41,522702.99166666664,458143.3996666667
2021-03-21,524928.77,460113.96,523154.08366666664,459674.7386666667
2021-03-22,548789.17,470085.47,523652.659,460042.735
2021-03-23,625356.13,431267.81,527759.9716666666,458428.3003333333
2021-03-24,593660.97,491809.12,530644.5869999999,456707.028
2021-03-25,550925.93,512464.39,528436.61,456517.09466666664
2021-03-26,566595.44,400284.9,526869.6583333333,451388.8896666666
2021-03-27,535612.54,386752.14,527285.138,450439.222
2021-03-28,470441.6,465099.72,527261.3963333333,452481.00766666664
2021-03-29,511396.01,554131.05,528650.2853333333,455603.03966666665
2021-03-30,517450.14,497151.0,528484.0933333334,456528.9656666667
2021-03-31,516381.77,340000.0,527748.101,452465.8126666667
2021-04-01,384259.26,438034.19,521456.553,451444.92
2021-04-02,469017.09,486823.36,519485.9926666667,451148.1486666667
2021-04-03,592592.59,510327.64,521800.80733333336,452703.22966666665
2021-04-04,540598.29,477207.98,520744.302,452560.7796666667
2021-04-05,578703.7,543803.42,522631.7663333333,454388.88999999996
2021-04-06,617877.49,577635.33,525563.865,458935.4236666666
2021-04-07,533475.78,548076.92,524448.0053333334,462710.35233333334
2021-04-08,600071.23,441595.44,528792.735,463363.2486666666
2021-04-09,568376.07,508190.88,532520.1803333333,467660.49466666667
2021-04-10,509615.38,522079.77,533594.4916666667,468242.166
2021-04-11,565170.94,514601.14,535826.2106666666,471720.3236666667
2021-04-12,612891.74,491809.12,539981.0066666666,473334.75866666663
2021-04-13,555199.43,434829.06,543435.4226666667,474925.452
2021-04-14,533475.78,440170.94,544753.0863333334,474225.072
2021-04-15,554487.18,417022.79,547697.056,472159.545
2021-04-16,496438.75,474002.85,545738.3666666667,473026.11666666664
2021-04-17,519230.77,551282.05,542877.493,475566.47733333334
2021-04-18,543803.42,520299.15,543898.3856666667,477335.23333333334
2021-04-19,389601.14,472222.22,537547.4833333333,479305.79366666666
2021-04-20,556623.93,429843.3,538603.9886666667,478296.77166666667
2021-04-21,539529.91,481481.48,538295.3466666667,478676.6386666667
2021-04-22,503205.13,493233.62,534223.6466666666,480742.1656666667
2021-04-23,526353.28,467592.59,531980.057,479934.948
2021-04-24,534900.28,441951.57,531445.8686666667,477584.5206666667
2021-04-25,518874.64,430555.56,529855.1753333333,478593.54266666673
2021-04-26,549145.3,516381.77,530306.2673333333,482914.53033333336
2021-04-27,537749.29,461894.59,532549.8570000001,482807.6926666667
2021-04-28,602920.23,398504.27,535600.6643333334,477620.13333333336
2021-04-29,508903.13,433048.43,535315.764,475483.381
2021-04-30,475071.23,467592.59,533938.746,479736.46733333333
2021-05-01,563390.31,519943.02,539909.7810000001,482466.7616666667
2021-05-02,483262.11,540242.17,540384.615,484247.3886666667
2021-05-03,434472.93,515313.39,535113.9596666667,484413.58033333335
2021-05-04,472222.22,519586.89,532834.7573333334,485826.2106666667
2021-05-05,660968.66,580840.46,535576.9226666667,487060.77866666665
2021-05-06,646011.4,553774.93,536514.7196666667,486265.43200000003
2021-05-07,554131.05,436609.69,537203.2286666667,482549.8576666667
2021-05-08,474002.85,412037.04,533000.9493333333,481564.57766666665
2021-05-09,539529.91,447293.45,532039.4106666667,479534.66333333333
2021-05-10,621438.75,533831.91,535766.8563333333,479926.40133333334
2021-05-11,506766.38,562678.06,533820.0376666667,481528.96533333336
2021-05-12,457977.21,446581.2,528656.2200000001,480021.368
2021-05-13,517094.02,426994.3,527386.0396666668,479760.20933333336
2021-05-14,429487.18,444088.32,523919.75299999997,479890.78866666666
2021-05-15,553062.68,489316.24,523872.2696666667,482300.57033333334
2021-05-16,614672.36,500356.13,527813.39,483179.01300000004
2021-05-17,552706.55,607193.73,528929.2493333333,485042.7356666667
2021-05-18,540954.42,545940.17,528834.2826666667,485897.4363333334
2021-05-19,600783.48,521723.65,535873.694,487547.484
2021-05-20,521723.65,537393.16,534710.3513333334,491132.4793333333
2021-05-21,471509.97,504273.5,532443.02,491892.2133333333
2021-05-22,538461.54,458333.33,533618.2336666667,490728.8703333333
2021-05-23,517806.27,508190.88,533333.3333333334,492082.14666666667
2021-05-24,448717.95,587250.71,530460.589,496925.45133333333
2021-05-25,380000.0,574430.2,525831.4343333333,501721.2726666667
2021-05-26,380000.0,388888.89,520193.2576666667,497471.50999999995
2021-05-27,533475.78,422364.67,520050.80733333336,496153.84599999996
2021-05-28,391025.64,460826.21,512987.65433333337,498231.244
2021-05-29,582977.21,366809.12,515456.79033333337,496023.267
2021-05-30,522435.9,491452.99,517035.6126666667,496818.6136666667
2021-05-31,535256.41,429131.05,516097.816,493791.548
2021-06-01,567663.82,464743.59,518911.2063333334,491274.9286666667
2021-06-02,636752.14,488247.86,525653.8466666667,490372.74433333334
2021-06-03,597578.35,463675.21,529832.3843333333,488509.02166666667
2021-06-04,435185.19,430199.43,522306.2686666667,483487.65400000004
2021-06-05,474358.97,511396.01,516584.52099999995,482075.0233333333
2021-06-06,569088.32,485042.74,517083.0966666667,483689.4583333333
2021-06-07,551638.18,491809.12,519670.941,486348.52766666666
2021-06-08,486467.24,449074.07,517902.1853333333,486407.88166666665
2021-06-09,516737.89,529202.28,514412.1566666667,486253.56066666666
2021-06-10,524216.52,475783.48,514993.828,483357.0746666667
2021-06-11,456908.83,429131.05,514958.2153333333,482775.403
2021-06-12,527421.65,394943.02,515302.46966666664,481707.02699999994
2021-06-13,535612.54,401709.4,518839.98166666663,480294.39633333334
2021-06-14,503917.38,417022.79,517201.805,477884.6146666667
2021-06-15,519230.77,460113.96,514020.41866666666,476543.209
2021-06-16,506232.195,568732.19,512471.2735,475261.1576666666
2021-06-17,493233.62,438390.31,510880.5801666667,471676.1623333333
2021-06-18,499643.87,353276.35,507509.2598333333,466061.25233333337
2021-06-19,524572.65,417378.92,507604.2265,462060.77766666666
2021-06-20,504629.63,382478.63,508708.21516666666,458000.9486666667
2021-06-21,533475.78,447649.57,508542.0231666667,457644.82333333336
2021-06-22,501780.63,486467.24,508007.83516666666,456920.70199999993
2021-06-23,491809.12,601139.6,509444.2075000001,457383.66500000004
2021-06-24,513888.89,499287.75,513907.17050000007,454878.9166666667
2021-06-25,588319.09,491809.12,520851.1401666667,458309.591
2021-06-26,529202.28,507834.76,520708.6901666667,461158.594
2021-06-27,599002.85,471866.1,527641.2638333333,461526.5903333333
2021-06-28,516381.77,466524.22,525421.4158333333,464850.427
2021-06-29,424145.3,454415.95,522145.0625,463615.859
2021-06-30,558760.68,493945.87,522928.53816666664,465776.353
2021-07-01,543091.17,476495.73,522109.4498333333,466168.091
2021-07-02,543803.42,502136.75,519011.1591666667,466631.05400000006
2021-07-03,596153.85,422720.8,518963.67583333334,465265.90699999995
2021-07-04,611467.24,471509.97,524839.7441666666,466642.925
2021-07-05,628917.38,471866.1,529991.6911666667,465325.2613333333
2021-07-06,570868.95,475783.48,530051.0455,465016.61933333334
2021-07-07,518518.52,476851.85,528947.0568333335,464518.04366666666
2021-07-08,536680.91,410968.66,530620.8458333333,463247.86333333334
2021-07-09,550925.93,407763.53,531760.4471666667,459199.90499999997
2021-07-10,501780.63,470797.72,531012.5841666667,459033.71300000005
2021-07-11,480413.11,446937.32,531796.0601666666,459627.25533333333
2021-07-12,521011.4,438390.31,531582.3851666667,461075.4983333333
2021-07-13,555911.68,420584.05,532259.0231666666,461704.6533333333
2021-07-14,542735.04,417735.04,533552.9451666666,461728.3949999999
2021-07-15,556980.06,428418.8,534811.2548333334,460671.8896666666
2021-07-16,521723.65,487179.49,535327.6366666667,457953.46633333334
2021-07-17,480056.98,428062.68,534888.4153333333,457609.212
2021-07-18,472578.35,417022.79,533986.2313333334,459734.0933333334
2021-07-19,464387.46,426994.3,531980.0583333333,460054.60599999997
2021-07-20,495370.37,445156.7,531671.4163333334,462143.875
2021-07-21,568732.19,521367.52,532846.63,464601.13999999996
2021-07-22,557336.18,528846.15,534698.4816666667,466013.77033333335
2021-07-23,551282.05,483262.11,536680.9126666667,462084.5206666666
2021-07-24,529558.4,520299.15,537203.2296666667,462784.9006666666
2021-07-25,380000.0,431267.81,530259.26,460766.85699999996
2021-07-26,487535.61,340000.0,528870.371,455172.365
2021-07-27,482905.98,374287.75,525000.4753333334,451919.7533333333
2021-07-28,518874.64,550569.8,525083.571,454721.27266666666
2021-07-29,554843.3,547364.67,529440.171,457819.56333333335
2021-07-30,537749.29,513532.76,528739.7913333334,458472.45966666663
2021-07-31,525641.03,439814.81,528158.12,457249.7623333333
2021-08-01,448005.7,390313.39,524964.8626666667,453522.317
2021-08-02,508903.13,439102.56,522056.5053333334,454068.37566666666
2021-08-03,560541.31,435897.44,520358.9743333334,452881.29133333336
2021-08-04,491452.99,436253.56,515776.828,451694.20666666667
2021-08-05,537037.04,485754.99,514649.0976666667,452026.5903333333
2021-08-06,573717.95,459401.71,516489.07866666664,451444.919
2021-08-07,623219.37,504985.75,519373.6940000001,454578.822
2021-08-08,514245.01,460470.09,518150.9966666667,456335.7073333334
2021-08-09,470797.72,391737.89,517118.233,453700.3796666667
2021-08-10,519230.77,440527.07,518412.155,453486.7046666666
2021-08-11,538817.66,481837.61,519005.697,454934.94800000003
2021-08-12,502492.88,484330.48,517225.0703333334,457059.829
2021-08-13,515669.52,481837.61,516322.8863333333,459196.5813333334
2021-08-14,585113.96,480413.11,517260.683,460929.725
2021-08-15,542735.04,514957.26,517961.06266666664,461855.6506666666
2021-08-16,522435.9,459757.83,519373.69333333336,462912.1556666667
2021-08-17,516381.77,431623.93,520833.8073333333,463398.8603333333
2021-08-18,446937.32,340000.0,520252.136,460499.0503333333
2021-08-19,495726.5,403846.15,520264.00700000004,459122.03199999995
2021-08-20,527421.65,464031.34,518886.989,457210.826
2021-08-21,480056.98,436609.69,516311.0156666667,454136.27733333333
2021-08-22,502136.75,406339.03,514672.839,451572.17466666666
2021-08-23,512108.26,422720.8,514091.16766666673,448319.563
2021-08-24,587962.96,504629.63,521023.26633333333,450764.95700000005
2021-08-25,428418.8,548433.05,519052.706,457712.72533333336
2021-08-26,430199.43,458333.33,517295.82100000005,460514.2446666667
