Date,renewable_energy_pct,income_inequality_gini,renewable_energy_pct_MA30,income_inequality_gini_MA30
2020-05-11,22.08,28.0,15.964,35.48233333333334
2020-05-12,17.22,35.46,16.035,35.40966666666667
2020-05-13,15.6,37.59,16.17366666666667,35.452666666666666
2020-05-14,16.9,31.57,16.055,35.21966666666666
2020-05-15,12.64,33.66,15.882333333333332,35.25666666666667
2020-05-16,11.99,33.61,15.947,35.38633333333333
2020-05-17,11.94,30.83,15.798666666666666,35.278333333333336
2020-05-18,8.33,43.56,15.556333333333333,35.330666666666666
2020-05-19,13.61,31.39,15.579333333333333,35.154666666666664
2020-05-20,15.56,34.07,15.665999999999999,34.88433333333333
2020-05-21,10.74,35.23,15.737,34.80866666666667
2020-05-22,10.42,41.71,15.511666666666667,35.053999999999995
2020-05-23,8.38,41.48,15.249333333333334,35.376333333333335
2020-05-24,10.65,43.84,15.002333333333333,35.477999999999994
2020-05-25,16.02,37.41,14.962333333333333,35.69566666666667
2020-05-26,6.81,43.15,14.731,35.981333333333325
2020-05-27,13.19,41.99,14.851333333333335,36.242
2020-05-28,17.31,38.19,14.726333333333335,36.477999999999994
2020-05-29,16.76,38.38,15.066,36.824
2020-05-30,14.26,40.97,15.052,36.90866666666667
2020-05-31,19.86,39.31,15.245000000000001,36.90866666666667
2020-06-01,25.0,33.33,15.575333333333333,36.86066666666667
2020-06-02,19.81,28.0,15.448666666666668,36.86066666666667
2020-06-03,18.61,28.0,15.447,36.46066666666666
2020-06-04,18.47,42.36,15.585666666666667,36.50833333333333
2020-06-05,16.67,42.96,15.772666666666668,36.708999999999996
2020-06-06,8.19,35.05,15.419,36.37733333333334
2020-06-07,20.05,35.74,15.363666666666665,36.41133333333334
2020-06-08,12.04,36.44,15.103,36.519666666666666
2020-06-09,11.94,33.56,14.701666666666666,36.56133333333334
2020-06-10,13.89,42.08,14.428666666666665,37.03066666666667
2020-06-11,10.05,37.36,14.189666666666666,37.094
2020-06-12,17.45,33.47,14.251333333333331,36.95666666666667
2020-06-13,14.58,42.22,14.174000000000001,37.31166666666666
2020-06-14,20.05,42.59,14.421,37.60933333333333
2020-06-15,19.31,37.41,14.665,37.736
2020-06-16,17.08,34.77,14.836333333333334,37.867333333333335
2020-06-17,12.82,36.81,14.985999999999999,37.64233333333333
2020-06-18,10.37,40.97,14.878000000000002,37.961666666666666
2020-06-19,7.87,31.94,14.621666666666668,37.89066666666667
2020-06-20,14.26,36.06,14.739,37.91833333333333
2020-06-21,15.74,30.97,14.916333333333334,37.56033333333333
2020-06-22,6.94,34.17,14.868333333333334,37.31666666666667
2020-06-23,14.03,45.97,14.981,37.38766666666667
2020-06-24,19.35,46.11,15.092,37.67766666666667
2020-06-25,13.47,42.96,15.313999999999998,37.67133333333334
2020-06-26,19.44,41.3,15.522333333333332,37.64833333333333
2020-06-27,14.12,37.59,15.415999999999999,37.62833333333334
2020-06-28,10.23,33.7,15.198333333333332,37.47233333333333
2020-06-29,17.22,32.92,15.296999999999999,37.20399999999999
2020-06-30,15.05,45.69,15.136666666666665,37.416666666666664
2020-07-01,16.3,39.77,14.846666666666666,37.63133333333334
2020-07-02,14.49,41.3,14.669333333333332,38.074666666666666
2020-07-03,17.41,44.4,14.629333333333333,38.62133333333334
2020-07-04,15.19,40.65,14.52,38.56433333333333
2020-07-05,18.8,29.63,14.591,38.120000000000005
2020-07-06,22.18,29.54,15.057333333333332,37.93633333333333
2020-07-07,21.71,43.84,15.112666666666666,38.206333333333326
2020-07-08,11.2,33.89,15.084666666666667,38.12133333333334
2020-07-09,5.28,37.78,14.862666666666666,38.26199999999999
2020-07-10,6.9,34.44,14.629666666666669,38.007333333333335
2020-07-11,16.39,28.0,14.841000000000001,37.69533333333334
2020-07-12,17.92,28.47,14.856666666666667,37.52866666666667
2020-07-13,17.96,36.99,14.969333333333333,37.35433333333334
2020-07-14,10.97,37.82,14.666666666666666,37.19533333333334
2020-07-15,8.84,34.07,14.317666666666668,37.083999999999996
2020-07-16,14.07,32.04,14.217333333333332,36.993
2020-07-17,20.28,39.44,14.466000000000001,37.080666666666666
2020-07-18,12.45,46.11,14.535333333333334,37.252
2020-07-19,16.71,47.04,14.83,37.75533333333333
2020-07-20,6.9,39.35,14.584666666666665,37.865
2020-07-21,13.1,30.32,14.496666666666666,37.843333333333334
2020-07-22,11.67,36.2,14.654333333333334,37.910999999999994
2020-07-23,15.88,36.67,14.716000000000001,37.601
2020-07-24,11.71,32.64,14.461333333333332,37.152
2020-07-25,13.7,31.48,14.469,36.76933333333333
2020-07-26,25.0,41.71,14.654333333333334,36.783
2020-07-27,18.75,35.09,14.808666666666666,36.699666666666666
2020-07-28,12.27,34.77,14.876666666666667,36.73533333333334
2020-07-29,15.09,28.0,14.805666666666667,36.571333333333335
2020-07-30,18.29,38.7,14.913666666666668,36.33833333333334
2020-07-31,15.42,40.05,14.884333333333334,36.34766666666667
2020-08-01,7.04,33.66,14.636,36.092999999999996
2020-08-02,12.55,38.61,14.474,35.9
2020-08-03,13.47,39.21,14.416666666666668,35.852000000000004
2020-08-04,11.3,34.77,14.166666666666666,36.02333333333333
2020-08-05,10.69,43.19,13.783666666666667,36.47833333333333
2020-08-06,15.19,38.75,13.566333333333331,36.30866666666667
2020-08-07,12.27,43.66,13.602,36.63433333333333
2020-08-08,14.63,40.83,13.913666666666668,36.736
2020-08-09,13.38,35.0,14.129666666666667,36.754666666666665
2020-08-10,19.4,36.06,14.229999999999999,37.02333333333333
2020-08-11,12.59,35.51,14.052333333333333,37.258
2020-08-12,2.55,28.0,13.538666666666666,36.958333333333336
2020-08-13,6.94,28.0,13.404333333333335,36.631
2020-08-14,20.09,28.98,13.779333333333334,36.461333333333336
2020-08-15,15.69,37.82,13.833333333333334,36.654
2020-08-16,17.18,32.73,13.73,36.43033333333334
2020-08-17,17.92,36.02,13.912333333333333,36.094
2020-08-18,12.96,32.92,13.787333333333333,35.623333333333335
2020-08-19,21.44,31.53,14.272,35.36266666666667
2020-08-20,14.03,30.97,14.303,35.38433333333334
2020-08-21,17.64,37.92,14.502,35.44166666666667
2020-08-22,20.74,37.45,14.664,35.467666666666666
2020-08-23,18.19,41.81,14.88,35.77333333333333
2020-08-24,17.22,30.65,14.997333333333334,35.74566666666667
2020-08-25,9.95,28.0,14.495666666666667,35.28866666666667
2020-08-26,14.54,36.67,14.355333333333334,35.34133333333333
2020-08-27,23.84,44.63,14.740999999999998,35.67
2020-08-28,25.0,28.33,15.071333333333333,35.681000000000004
2020-08-29,25.0,34.95,15.294999999999998,35.556000000000004
2020-08-30,20.83,33.89,15.475333333333333,35.35066666666667
2020-08-31,21.9,37.73,15.970666666666666,35.48633333333333
2020-09-01,11.76,41.85,15.944333333333333,35.59433333333334
2020-09-02,14.03,32.59,15.963,35.373666666666665
2020-09-03,9.54,36.48,15.904333333333334,35.43066666666667
2020-09-04,9.77,37.73,15.873666666666669,35.248666666666665
2020-09-05,10.97,39.58,15.733,35.27633333333333
2020-09-06,19.91,39.03,15.987666666666666,35.122
2020-09-07,16.25,36.11,16.041666666666668,34.964666666666666
2020-09-08,10.0,37.69,15.929,35.05433333333333
2020-09-09,16.53,36.34,15.833333333333334,35.06366666666667
2020-09-10,25.0,34.31,16.247,35.02366666666667
2020-09-11,18.1,37.78,16.765333333333334,35.349666666666664
2020-09-12,22.69,43.66,17.29033333333333,35.87166666666667
2020-09-13,10.37,45.69,16.966333333333335,36.42866666666667
2020-09-14,13.43,33.89,16.891000000000002,36.29766666666667
2020-09-15,13.19,38.8,16.758,36.5
2020-09-16,12.13,40.93,16.565,36.66366666666667
2020-09-17,10.09,31.76,16.46933333333333,36.625
2020-09-18,12.78,28.94,16.180666666666667,36.53866666666667
2020-09-19,12.36,29.26,16.124999999999996,36.48166666666667
2020-09-20,17.08,28.0,16.106333333333332,36.150999999999996
2020-09-21,9.95,29.86,15.746666666666666,35.897999999999996
2020-09-22,9.03,34.35,15.441333333333331,35.64933333333333
2020-09-23,8.15,44.68,15.139000000000001,36.117
2020-09-24,4.12,41.44,14.944666666666668,36.565000000000005
2020-09-25,7.13,33.43,14.697666666666667,36.457
2020-09-26,18.06,38.43,14.505,36.25033333333333
2020-09-27,21.34,32.41,14.383000000000001,36.38633333333333
2020-09-28,19.68,37.87,14.205666666666668,36.483666666666664
2020-09-29,9.95,33.01,13.842999999999998,36.45433333333334
2020-09-30,14.17,39.12,13.585333333333333,36.50066666666667
2020-10-01,17.92,29.91,13.790666666666668,36.102666666666664
2020-10-02,9.31,33.43,13.633333333333333,36.13066666666667
2020-10-03,17.5,37.82,13.898666666666667,36.175333333333334
2020-10-04,15.23,41.9,14.080666666666666,36.31433333333333
2020-10-05,18.38,40.6,14.327666666666666,36.348333333333336
2020-10-06,14.07,35.32,14.133000000000001,36.224666666666664
2020-10-07,16.39,32.78,14.137666666666666,36.11366666666666
2020-10-08,22.59,30.32,14.557333333333332,35.86800000000001
2020-10-09,17.92,40.79,14.603666666666667,36.016333333333336
2020-10-10,7.08,40.83,14.006333333333334,36.233666666666664
2020-10-11,14.86,39.58,13.898333333333333,36.29366666666667
2020-10-12,16.9,28.7,13.705333333333332,35.794999999999995
2020-10-13,19.54,28.29,14.011,35.214999999999996
2020-10-14,18.06,40.6,14.165333333333333,35.43866666666667
2020-10-15,14.44,33.94,14.206999999999999,35.27666666666667
2020-10-16,9.03,33.52,14.103666666666665,35.02966666666667
2020-10-17,8.61,40.23,14.054333333333334,35.312000000000005
2020-10-18,15.97,40.65,14.160666666666666,35.70233333333333
2020-10-19,19.77,36.44,14.407666666666668,35.94166666666667
2020-10-20,15.74,38.89,14.363,36.30466666666666
2020-10-21,13.56,44.77,14.483333333333333,36.80166666666667
2020-10-22,13.24,38.19,14.623666666666669,36.92966666666666
2020-10-23,13.56,28.0,14.804,36.373666666666665
2020-10-24,17.36,35.09,15.245333333333331,36.162000000000006
2020-10-25,20.23,34.95,15.681999999999999,36.212666666666664
2020-10-26,10.32,37.96,15.424,36.196999999999996
2020-10-27,10.23,41.02,15.053666666666667,36.484
2020-10-28,5.23,39.54,14.572000000000001,36.53966666666667
2020-10-29,7.36,28.61,14.485666666666667,36.393
2020-10-30,10.37,30.46,14.359,36.10433333333334
2020-10-31,16.34,31.06,14.306333333333333,36.14266666666666
2020-11-01,13.89,35.65,14.459,36.21666666666667
2020-11-02,13.24,41.3,14.317,36.33266666666667
2020-11-03,5.28,28.38,13.985333333333333,35.88199999999999
2020-11-04,18.01,31.99,13.973,35.595
2020-11-05,11.11,30.0,13.874333333333334,35.41766666666667
2020-11-06,10.6,38.15,13.681333333333333,35.59666666666667
2020-11-07,14.21,31.94,13.402,35.650666666666666
2020-11-08,17.18,33.98,13.377333333333333,35.42366666666667
2020-11-09,15.09,32.69,13.644333333333332,35.15233333333333
2020-11-10,18.52,44.17,13.766333333333334,35.30533333333333
2020-11-11,6.39,35.6,13.416,35.535333333333334
2020-11-12,12.31,34.58,13.175,35.745
2020-11-13,8.66,39.49,12.861666666666668,35.708
2020-11-14,7.73,40.97,12.638,35.94233333333333
2020-11-15,8.47,32.78,12.619333333333335,35.91766666666667
2020-11-16,12.78,31.16,12.758333333333333,35.61533333333333
2020-11-17,21.34,29.4,12.937333333333333,35.240333333333325
2020-11-18,21.06,37.78,12.980333333333334,35.285
2020-11-19,19.35,38.43,13.100666666666665,35.269666666666666
2020-11-20,15.23,30.93,13.156333333333333,34.80833333333333
2020-11-21,13.15,41.44,13.153333333333332,34.916666666666664
2020-11-22,10.0,46.81,13.034666666666665,35.54366666666667
2020-11-23,5.65,36.16,12.644333333333334,35.57933333333334
2020-11-24,9.21,38.89,12.277,35.71066666666666
2020-11-25,8.24,41.71,12.207666666666666,35.83566666666666
2020-11-26,14.44,39.31,12.348,35.778666666666666
2020-11-27,10.65,34.07,12.528666666666664,35.596333333333334
2020-11-28,12.31,38.29,12.693666666666667,35.919000000000004
2020-11-29,18.19,49.4,12.954333333333333,36.550333333333334
2020-11-30,20.97,41.94,13.108666666666666,36.913
2020-12-01,15.88,34.86,13.175,36.88666666666666
2020-12-02,11.76,33.8,13.125666666666666,36.63666666666667
2020-12-03,16.2,28.0,13.489666666666666,36.624
2020-12-04,20.46,29.81,13.571333333333335,36.55133333333333
2020-12-05,18.98,41.99,13.833666666666666,36.951
2020-12-06,18.61,37.5,14.100666666666665,36.92933333333334
2020-12-07,15.51,44.12,14.144,37.33533333333333
2020-12-08,19.17,46.71,14.210333333333333,37.75966666666667
2020-12-09,7.87,39.58,13.969666666666667,37.98933333333333
2020-12-10,8.7,42.45,13.642333333333333,37.931999999999995
2020-12-11,6.11,28.29,13.633000000000001,37.688333333333325
2020-12-12,8.56,39.72,13.508000000000001,37.85966666666666
2020-12-13,18.56,32.36,13.838000000000001,37.622
2020-12-14,14.68,32.73,14.069666666666668,37.34733333333334
2020-12-15,15.42,28.0,14.301333333333332,37.188
2021-01-05,1.62,28.0,13.929333333333334,37.08266666666667
2021-01-06,1.62,28.0,13.271999999999998,37.03600000000001
2021-01-07,1.62,28.0,12.623999999999999,36.71
2021-01-08,1.62,28.0,12.033,36.36233333333334
2021-01-09,1.62,28.0,11.579333333333333,36.26466666666667
2021-01-10,1.62,28.0,11.195,35.81666666666667
2021-01-11,1.62,28.0,10.915666666666668,35.18966666666667
2021-01-12,1.62,28.0,10.781333333333333,34.91766666666667
2021-01-13,1.62,28.0,10.528333333333334,34.55466666666667
2021-01-14,1.62,28.0,10.307666666666668,34.09766666666666
2021-01-18,25.0,35.69,10.659666666666668,33.977
2021-01-19,19.21,36.99,10.945,34.074333333333335
2021-01-20,18.1,28.0,11.138000000000002,33.73133333333333
2021-01-21,16.57,29.35,11.084000000000001,33.063
2021-01-22,11.57,28.0,10.770666666666667,32.598333333333336
2021-01-23,25.0,37.36,11.074666666666667,32.681666666666665
2021-01-24,18.75,42.13,11.307666666666668,32.95933333333333
2021-01-25,22.22,31.39,11.508333333333333,33.07233333333333
2021-01-26,18.56,28.0,11.444999999999999,33.012
2021-01-27,20.19,31.2,11.485333333333333,32.65233333333333
2021-01-28,15.69,31.81,11.388,32.462666666666664
2021-01-29,17.22,40.93,11.445,32.35633333333333
2021-01-30,24.54,36.99,11.624,32.032333333333334
2021-01-31,12.82,28.52,11.789,31.663666666666664
2021-02-01,16.94,29.91,12.063666666666668,31.24566666666667
2021-02-02,18.56,36.2,12.478666666666667,31.509333333333334
2021-02-03,16.48,41.25,12.742666666666667,31.560333333333332
2021-02-04,14.86,43.06,12.619333333333334,31.916999999999998
2021-02-05,14.17,39.44,12.602333333333332,32.14066666666667
2021-02-06,14.4,47.08,12.568333333333333,32.77666666666667
2021-02-07,12.41,47.13,12.928,33.41433333333334
2021-02-08,10.37,40.83,13.219666666666667,33.842
2021-02-09,15.56,28.0,13.684333333333335,33.842
2021-02-10,24.07,35.0,14.432666666666668,34.07533333333333
2021-02-11,17.04,41.9,14.946666666666665,34.53866666666667
2021-02-12,12.87,32.87,15.321666666666665,34.701
2021-02-13,13.15,31.11,15.706,34.80466666666667
2021-02-14,18.47,33.84,16.267666666666667,34.99933333333333
2021-02-15,14.35,28.0,16.692,34.99933333333333
2021-02-16,9.91,28.0,16.96833333333333,34.99933333333333
2021-02-17,15.51,39.77,16.651999999999997,35.13533333333333
2021-02-18,12.92,36.9,16.442333333333334,35.132333333333335
2021-02-19,15.79,41.25,16.365333333333332,35.574
2021-02-20,15.46,45.14,16.328333333333333,36.10033333333333
2021-02-21,18.06,37.87,16.544666666666664,36.42933333333334
2021-02-22,11.53,38.98,16.095666666666666,36.483333333333334
2021-02-23,10.37,52.04,15.816333333333334,36.81366666666667
2021-02-24,15.09,36.25,15.578666666666667,36.97566666666667
2021-02-25,18.38,32.41,15.572666666666667,37.12266666666667
2021-02-26,12.55,34.95,15.318000000000001,37.24766666666666
2021-02-27,14.21,29.54,15.268666666666666,37.172
2021-02-28,20.19,33.06,15.367666666666667,36.909666666666666
2021-03-01,13.47,41.76,14.998666666666669,37.068666666666665
2021-03-02,10.93,38.15,14.935666666666666,37.38966666666666
2021-03-03,14.21,39.49,14.844666666666665,37.708999999999996
2021-03-04,15.97,28.52,14.758333333333333,37.452999999999996
2021-03-05,18.24,33.1,14.817,37.181333333333335
2021-03-06,17.36,34.31,14.900333333333332,36.88966666666667
2021-03-07,12.27,28.29,14.836999999999998,36.518
2021-03-08,16.06,28.0,14.892333333333333,35.882
2021-03-09,15.32,39.4,14.989333333333331,35.62433333333333
2021-03-10,8.52,33.94,14.927666666666665,35.39466666666667
2021-03-11,14.58,33.06,14.895,35.56333333333334
2021-03-12,18.24,40.79,14.700666666666667,35.75633333333334
2021-03-13,16.53,38.01,14.683666666666666,35.626666666666665
2021-03-14,24.68,36.02,15.077333333333334,35.73166666666667
2021-03-15,16.3,34.54,15.182333333333332,35.846
2021-03-16,15.46,40.32,15.081999999999999,36.062000000000005
2021-03-17,16.39,34.17,15.15,36.26766666666666
2021-03-18,5.42,38.43,15.000333333333334,36.61533333333333
2021-03-19,14.68,37.92,14.972666666666667,36.55366666666667
2021-03-20,21.16,35.88,15.247333333333334,36.519666666666666
2021-03-21,24.35,34.54,15.532666666666668,36.296
2021-03-22,16.85,41.34,15.579,36.16933333333334
2021-03-23,21.39,36.06,15.69,36.109
2021-03-24,17.82,30.83,15.899666666666667,35.837333333333326
2021-03-25,15.83,31.39,16.081666666666667,35.149
2021-03-26,21.85,35.6,16.307,35.12733333333333
2021-03-27,15.0,35.74,16.194333333333333,35.23833333333334
2021-03-28,15.42,42.36,16.29,35.48533333333333
2021-03-29,19.68,38.15,16.472333333333335,35.772333333333336
2021-03-30,5.32,28.0,15.976666666666667,35.60366666666667
2021-03-31,17.5,33.61,16.111,35.332
2021-04-01,24.31,37.45,16.557,35.30866666666667
2021-04-02,17.27,35.19,16.659,35.165333333333336
2021-04-03,21.11,28.19,16.830333333333332,35.15433333333333
2021-04-04,16.34,45.0,16.767000000000003,35.551
2021-04-05,19.35,41.94,16.833333333333332,35.80533333333334
2021-04-06,19.49,42.36,17.074,36.27433333333333
2021-04-07,17.13,41.85,17.10966666666667,36.736000000000004
2021-04-08,14.95,38.19,17.09733333333333,36.69566666666666
2021-04-09,7.92,47.87,17.077333333333332,37.16
2021-04-10,16.81,40.37,17.151666666666664,37.403666666666666
2021-04-11,14.81,42.59,17.037333333333333,37.46366666666667
2021-04-12,15.83,40.93,17.014,37.561
2021-04-13,16.34,29.03,16.736,37.328
2021-04-14,12.59,37.04,16.612333333333332,37.41133333333334
2021-04-15,14.31,37.13,16.574,37.30499999999999
2021-04-16,14.49,37.13,16.510666666666665,37.40366666666667
2021-04-17,16.06,38.33,16.865333333333336,37.400333333333336
2021-04-18,16.53,44.07,16.927,37.60533333333333
2021-04-19,17.73,41.99,16.812666666666665,37.809
2021-04-20,22.41,37.13,16.747999999999998,37.89533333333334
2021-04-21,17.78,45.93,16.779,38.04833333333333
2021-04-22,19.07,39.07,16.701666666666668,38.14866666666667
2021-04-23,19.72,34.17,16.765,38.260000000000005
2021-04-24,13.33,31.48,16.681666666666665,38.263
2021-04-25,14.68,34.17,16.442666666666668,38.215333333333334
2021-04-26,8.19,34.26,16.215666666666667,38.166000000000004
2021-04-27,17.41,36.67,16.282,37.97633333333333
2021-04-28,13.52,37.64,16.076666666666668,37.95933333333333
2021-04-29,15.97,29.21,16.431666666666665,37.99966666666667
2021-04-30,19.31,36.67,16.492,38.10166666666667
2021-05-01,12.82,37.04,16.108999999999998,38.088
2021-05-02,8.56,37.96,15.818666666666667,38.18033333333334
2021-05-03,12.18,34.44,15.520999999999999,38.38866666666667
2021-05-04,13.06,34.44,15.411666666666665,38.03666666666666
2021-05-05,17.5,35.32,15.35,37.816
2021-05-06,12.31,36.34,15.110666666666667,37.61533333333333
2021-05-07,18.15,30.28,15.144666666666666,37.22966666666666
2021-05-08,18.8,33.52,15.273,37.074
2021-05-09,13.06,30.93,15.444333333333333,36.50933333333333
2021-05-10,20.14,28.0,15.555333333333332,36.097
2021-05-11,24.31,37.18,15.871999999999998,35.916666666666664
2021-05-12,15.19,38.61,15.850666666666665,35.839333333333336
2021-05-13,10.74,33.98,15.663999999999998,36.004333333333335
2021-05-14,12.82,34.54,15.671666666666665,35.921
2021-05-15,11.25,41.06,15.569666666666667,36.052
2021-05-16,17.59,39.86,15.673,36.143
2021-05-17,14.21,35.56,15.611333333333333,36.050666666666665
2021-05-18,17.59,28.66,15.646666666666668,35.537000000000006
2021-05-19,15.88,41.57,15.585,35.523
2021-05-20,15.56,33.56,15.356666666666666,35.403999999999996
2021-05-21,7.31,34.72,15.007666666666667,35.03033333333334
2021-05-22,15.69,35.56,14.895000000000001,34.913333333333334
2021-05-23,17.5,28.0,14.821,34.70766666666667
2021-05-24,10.6,33.7,14.729999999999999,34.781666666666666
2021-05-25,12.22,36.16,14.648,34.848
2021-05-26,8.06,35.19,14.643666666666666,34.879000000000005
2021-05-27,16.81,39.49,14.623666666666669,34.973
2021-05-28,12.04,36.9,14.574333333333332,34.94833333333334
2021-05-29,18.01,30.32,14.642333333333333,34.98533333333333
2021-05-30,16.39,28.0,14.545,34.696333333333335
2021-05-31,12.36,31.99,14.529666666666666,34.528
2021-06-01,13.29,35.56,14.687333333333333,34.448
2021-06-02,13.7,29.54,14.738,34.284666666666666
2021-06-03,13.01,28.0,14.736333333333333,34.07
2021-06-04,11.3,36.57,14.529666666666666,34.111666666666665
2021-06-05,15.0,29.44,14.619333333333334,33.88166666666667
2021-06-06,17.22,36.3,14.588333333333335,34.08233333333333
2021-06-07,15.88,34.81,14.491000000000001,34.12533333333333
2021-06-08,13.19,41.2,14.495333333333333,34.467666666666666
2021-06-09,9.68,37.59,14.146666666666668,34.787333333333336
2021-06-10,15.37,33.19,13.848666666666668,34.65433333333333
2021-06-11,11.76,28.0,13.734333333333334,34.300666666666665
2021-06-12,19.44,28.0,14.024333333333335,34.101333333333336
2021-06-13,23.56,28.0,14.382333333333333,33.88333333333333
2021-06-14,17.04,40.51,14.575333333333333,33.865
2021-06-15,21.3,37.18,14.699,33.775666666666666
2021-06-16,19.77,33.61,14.884333333333334,33.71066666666667
2021-06-17,12.45,28.0,14.713,33.68866666666666
2021-06-18,11.53,38.43,14.568,33.583999999999996
2021-06-19,12.13,34.44,14.453666666666665,33.61333333333333
2021-06-20,17.18,28.0,14.782666666666666,33.38933333333333
2021-06-21,11.16,32.08,14.631666666666666,33.27333333333333
2021-06-22,10.46,44.07,14.396999999999998,33.809
2021-06-23,13.66,46.94,14.499,34.25033333333333
2021-06-24,5.83,40.42,14.286,34.39233333333333
2021-06-25,9.31,28.0,14.327666666666666,34.15266666666666
2021-06-26,12.27,30.32,14.176333333333332,33.847
2021-06-27,14.63,44.26,14.262666666666666,34.092333333333336
2021-06-28,19.81,42.78,14.322666666666667,34.507666666666665
2021-06-29,16.25,34.17,14.318,34.71333333333334
2021-06-30,9.17,34.31,14.211666666666668,34.79066666666667
2021-07-01,14.95,30.28,14.267,34.61466666666667
2021-07-02,13.61,34.63,14.264000000000001,34.78433333333333
2021-07-03,11.85,38.43,14.225333333333333,35.132
2021-07-04,8.43,35.83,14.129666666666667,35.10733333333334
2021-07-05,11.81,33.8,14.023333333333333,35.25266666666666
2021-07-06,11.3,33.33,13.825999999999999,35.15366666666667
2021-07-07,12.45,28.98,13.711666666666666,34.95933333333333
2021-07-08,13.24,42.73,13.713333333333333,35.01033333333333
2021-07-09,14.91,44.49,13.887666666666666,35.24033333333333
2021-07-10,16.34,42.22,13.919999999999998,35.541333333333334
2021-07-11,13.47,39.72,13.977,35.932
2021-07-12,13.89,38.47,13.792,36.28099999999999
2021-07-13,15.65,34.21,13.528333333333332,36.48799999999999
2021-07-14,20.0,34.31,13.627,36.281333333333336
2021-07-15,13.1,41.94,13.353666666666667,36.43999999999999
2021-07-16,21.71,42.13,13.418333333333331,36.724000000000004
2021-07-17,19.21,40.23,13.643666666666666,37.13166666666667
2021-07-18,24.07,31.71,14.061666666666667,36.907666666666664
2021-07-19,17.27,29.4,14.233,36.73966666666667
2021-07-20,15.42,31.94,14.174333333333333,36.871
2021-07-21,14.91,45.74,14.299333333333331,37.32633333333333
2021-07-22,9.63,38.01,14.271666666666668,37.12433333333333
2021-07-23,7.45,32.36,14.064666666666666,36.63833333333333
2021-07-24,9.54,40.28,14.188333333333333,36.63366666666668
2021-07-25,14.68,38.94,14.367333333333333,36.998333333333335
2021-07-26,20.93,37.31,14.656,37.23133333333333
2021-07-27,20.56,39.91,14.853666666666667,37.08633333333333
2021-07-28,13.24,39.81,14.634666666666668,36.98733333333333
2021-07-29,17.78,39.49,14.685666666666666,37.16466666666666
2021-07-30,16.39,37.59,14.926333333333334,37.274
2021-07-31,13.24,36.71,14.869333333333334,37.48833333333334
2021-08-01,5.32,38.15,14.593,37.605666666666664
2021-08-02,11.9,43.56,14.594666666666667,37.776666666666664
2021-08-03,18.94,41.16,14.945,37.95433333333333
2021-08-04,15.74,37.96,15.076,38.092999999999996
2021-08-05,20.79,44.26,15.392333333333333,38.45733333333333
2021-08-06,9.72,33.19,15.301333333333334,38.59766666666667
2021-08-07,14.63,31.85,15.347666666666667,38.235
2021-08-08,21.25,35.23,15.559,37.92633333333333
2021-08-09,17.5,33.52,15.597666666666667,37.63633333333333
2021-08-10,14.58,29.17,15.634666666666666,37.284666666666666
2021-08-11,11.44,30.93,15.552999999999999,37.03333333333333
2021-08-12,20.19,31.67,15.704333333333333,36.94866666666667
2021-08-13,19.44,35.65,15.685666666666668,36.99333333333333
2021-08-14,13.66,28.0,15.704333333333333,36.52866666666667
2021-08-15,16.44,33.94,15.528666666666668,36.25566666666667
2021-08-16,12.59,39.58,15.308,36.234
2021-08-17,11.48,37.36,14.888333333333332,36.42233333333333
2021-08-18,11.62,39.26,14.7,36.751
2021-08-19,12.18,35.14,14.592,36.85766666666667
2021-08-20,8.8,31.48,14.388333333333334,36.382333333333335
2021-08-21,15.37,30.19,14.579666666666666,36.12166666666667
2021-08-22,9.81,35.6,14.658333333333333,36.22966666666667
2021-08-23,13.19,33.47,14.780000000000001,36.00266666666666
2021-08-24,17.18,39.49,14.863333333333335,36.021
2021-08-25,20.97,38.38,14.864666666666666,36.05666666666666
2021-08-26,21.48,42.08,14.895333333333333,36.129000000000005
2021-08-27,20.69,40.79,15.143666666666666,36.16166666666667
2021-08-28,9.95,34.86,14.882666666666667,36.007333333333335
2021-08-29,13.38,30.56,14.782333333333332,35.772999999999996
2021-08-30,18.98,30.0,14.973666666666668,35.54933333333333
2021-08-31,14.68,44.21,15.285666666666666,35.751333333333335
2021-09-01,14.58,28.0,15.375,35.23266666666667
2021-09-02,18.01,29.21,15.344,34.83433333333333
2021-09-03,13.1,42.13,15.256,34.973333333333336
2021-09-04,17.87,37.13,15.158666666666667,34.73566666666667
2021-09-05,19.26,41.94,15.476666666666667,35.02733333333333
2021-09-06,20.05,44.21,15.657333333333334,35.43933333333334
2021-09-07,16.25,45.28,15.490666666666668,35.77433333333333
2021-09-08,11.76,40.79,15.299333333333333,36.016666666666666
2021-09-09,9.77,33.1,15.139000000000001,36.14766666666666
2021-09-10,11.85,28.0,15.152666666666669,36.05
2021-09-11,11.11,31.48,14.85,36.04366666666667
2021-09-12,17.55,28.06,14.786999999999999,35.79066666666667
2021-09-13,21.2,28.0,15.038333333333334,35.79066666666667
2021-09-14,13.01,29.95,14.924000000000001,35.65766666666666
2021-09-15,18.38,36.02,15.116999999999999,35.539
2021-09-16,9.77,31.9,15.06,35.357
2021-09-17,9.4,28.0,14.985999999999999,34.98166666666667
2021-09-18,11.9,33.29,14.976666666666667,34.919999999999995
2021-09-19,13.7,39.35,15.139999999999999,35.18233333333333
2021-09-20,15.74,42.92,15.152333333333333,35.60666666666666
