Date,education_index,healthcare_index,education_index_MA30,healthcare_index_MA30
2019-05-03,0.6173,0.6596,0.6100650000000001,0.6343033333333333
2019-05-04,0.5881,0.622,0.609495,0.6331399999999999
2019-05-05,0.6005,0.62,0.6092016666666666,0.63251
2019-05-06,0.65,0.6425,0.6107516666666667,0.6332599999999999
2019-05-07,0.65,0.666,0.6123083333333333,0.6347933333333332
2019-05-08,0.6174,0.6396,0.6130916666666667,0.6347033333333333
2019-05-09,0.6449,0.6254,0.6137016666666667,0.6337066666666666
2019-05-10,0.6006,0.6218,0.612745,0.6329999999999999
2019-05-11,0.5989,0.6207,0.6124783333333333,0.6318699999999999
2019-05-12,0.5863,0.6326,0.6127483333333335,0.6319166666666667
2019-05-13,0.636,0.6433,0.6144683333333333,0.6326933333333333
2019-05-14,0.6364,0.6245,0.6158016666666666,0.6317233333333333
2019-05-15,0.6284,0.659,0.6161216666666667,0.6330233333333334
2019-05-16,0.5924,0.6734,0.6153783333333334,0.6348033333333334
2019-05-17,0.6028,0.6596,0.614255,0.6361233333333334
2019-05-18,0.65,0.6351,0.6155583333333333,0.63643
2019-05-19,0.6479,0.63,0.617045,0.6367633333333333
2019-05-20,0.61,0.6398,0.6162016666666666,0.6374233333333332
2019-05-21,0.6228,0.6337,0.615365,0.6378800000000001
2019-05-22,0.6008,0.6297,0.6147916666666667,0.6382033333333333
2019-05-23,0.5774,0.6207,0.6141116666666667,0.6382266666666666
2019-05-24,0.6044,0.6518,0.6145716666666666,0.63852
2019-05-25,0.6299,0.6407,0.6154583333333332,0.6388866666666666
2019-05-26,0.6052,0.6235,0.614555,0.6381833333333333
2019-05-27,0.6473,0.6222,0.6152316666666666,0.6369633333333333
2019-05-28,0.65,0.6201,0.617325,0.6366066666666667
2019-05-29,0.6347,0.632,0.617825,0.63658
2019-05-30,0.6281,0.6227,0.6185933333333333,0.6366700000000001
2019-05-31,0.6311,0.6219,0.61995,0.63648
2019-06-01,0.6288,0.64,0.6206133333333332,0.6357966666666667
2019-06-02,0.6356,0.6454,0.6212233333333332,0.6353233333333334
2019-06-03,0.6427,0.6404,0.6230433333333334,0.6359366666666666
2019-06-04,0.6333,0.6331,0.6241366666666667,0.6363733333333333
2019-06-05,0.6144,0.6235,0.6229499999999999,0.6357400000000001
2019-06-06,0.6264,0.62,0.6221633333333333,0.6342066666666668
2019-06-07,0.6234,0.6377,0.6223633333333333,0.6341433333333334
2019-06-08,0.6196,0.62,0.6215200000000001,0.6339633333333334
2019-06-09,0.5893,0.6222,0.6211433333333333,0.6339766666666667
2019-06-10,0.6029,0.6209,0.6212766666666667,0.6339833333333333
2019-06-11,0.587,0.6328,0.6213,0.63399
2019-06-12,0.5918,0.62,0.6198266666666666,0.6332133333333334
2019-06-13,0.5993,0.62,0.61859,0.6330633333333334
2019-06-14,0.6081,0.6281,0.6179133333333333,0.6320333333333334
2019-06-15,0.623,0.6314,0.6189333333333333,0.6306333333333334
2019-06-16,0.6289,0.62,0.6198033333333333,0.6293133333333334
2019-06-17,0.6384,0.62,0.6194166666666666,0.62881
2019-06-18,0.65,0.62,0.6194866666666667,0.6284766666666666
2019-06-19,0.6259,0.62,0.6200166666666667,0.6278166666666667
2019-06-20,0.5912,0.6549,0.6189633333333333,0.6285233333333333
2019-06-21,0.5974,0.6529,0.61885,0.6292966666666667
2019-06-22,0.6102,0.62,0.6199433333333333,0.6292733333333334
2019-06-23,0.589,0.6219,0.61943,0.6282766666666666
2019-06-24,0.5914,0.6479,0.6181466666666667,0.6285166666666666
2019-06-25,0.6115,0.6614,0.6183566666666668,0.62978
2019-06-26,0.6178,0.6982,0.6173733333333333,0.6323133333333334
2019-06-27,0.5826,0.6421,0.6151266666666667,0.6330466666666668
2019-06-28,0.615,0.64,0.6144700000000001,0.6333133333333333
2019-06-29,0.6154,0.6311,0.6140466666666666,0.6335933333333333
2019-06-30,0.6174,0.62,0.61359,0.63353
2019-07-01,0.6155,0.62,0.6131466666666667,0.6328633333333333
2019-07-02,0.6146666666666667,0.62,0.6124488888888889,0.6320166666666668
2019-07-03,0.6138333333333333,0.62,0.6114866666666666,0.6313366666666667
2019-07-04,0.613,0.62,0.6108100000000001,0.6309
2019-07-05,0.6255,0.6218,0.61118,0.6308433333333333
2019-07-06,0.6021,0.6277,0.61037,0.6311
2019-07-07,0.6112,0.6508,0.6099633333333333,0.6315366666666667
2019-07-08,0.6134,0.6205,0.6097566666666666,0.6315533333333333
2019-07-09,0.6218,0.6232,0.61084,0.6315866666666666
2019-07-10,0.617,0.62,0.6113099999999999,0.6315566666666667
2019-07-11,0.6067,0.6414,0.6119666666666667,0.6318433333333334
2019-07-12,0.615,0.62,0.6127400000000001,0.6318433333333334
2019-07-13,0.65,0.6379,0.61443,0.63244
2019-07-14,0.6097,0.6205,0.6144833333333334,0.6321866666666666
2019-07-15,0.6055,0.6224,0.6138999999999999,0.6318866666666666
2019-07-16,0.6195,0.6572,0.6135866666666667,0.6331266666666667
2019-07-17,0.60845,0.62,0.6125883333333334,0.6331266666666667
2019-07-18,0.5974,0.6664,0.6108349999999999,0.6346733333333333
2019-07-19,0.5621,0.6556,0.6087083333333333,0.63586
2019-07-20,0.5863,0.62,0.608545,0.6346966666666667
2019-07-21,0.6067,0.62,0.608855,0.6335999999999999
2019-07-22,0.65,0.6341,0.6101816666666667,0.63407
2019-07-23,0.6312,0.6496,0.6115883333333333,0.6349933333333334
2019-07-24,0.6494,0.6396,0.6135216666666666,0.6347166666666667
2019-07-25,0.6125,0.6356,0.613555,0.6338566666666667
2019-07-26,0.6232,0.6446,0.613735,0.63207
2019-07-27,0.6323,0.6565,0.6153916666666668,0.63255
2019-07-28,0.65,0.6435,0.6165583333333333,0.6326666666666667
2019-07-29,0.6257,0.6391,0.6169016666666668,0.6329333333333333
2019-07-30,0.5923,0.62,0.6160650000000001,0.6329333333333333
2019-07-31,0.6209,0.62,0.6162449999999999,0.6329333333333333
2019-08-01,0.6358,0.62,0.6169494444444443,0.6329333333333333
2019-08-02,0.6117,0.6243,0.6168783333333334,0.6330766666666666
2019-08-03,0.62825,0.62,0.6173866666666666,0.6330766666666666
2019-08-04,0.6448,0.62,0.61803,0.6330166666666667
2019-08-05,0.6048,0.62,0.61812,0.6327599999999999
2019-08-06,0.607,0.62,0.61798,0.6317333333333333
2019-08-07,0.5917,0.6744,0.6172566666666666,0.6335299999999999
2019-08-08,0.6055,0.6391,0.6167133333333333,0.6340600000000001
2019-08-09,0.6121,0.6454,0.61655,0.6349066666666666
2019-08-10,0.6123,0.623,0.6167366666666667,0.6342933333333334
2019-08-11,0.6253,0.62,0.61708,0.6342933333333333
2019-08-12,0.6343,0.6492,0.6165566666666666,0.63467
2019-08-13,0.6276999999999999,0.6253,0.6171566666666667,0.6348300000000001
2019-08-14,0.6211,0.6377,0.6176766666666667,0.63534
2019-08-15,0.6404,0.6297,0.6183733333333332,0.6344233333333332
2019-08-16,0.6055,0.6243,0.618275,0.6345666666666666
2019-08-17,0.5936,0.6296,0.6181483333333334,0.6333400000000001
2019-08-18,0.6231,0.62,0.6201816666666667,0.6321533333333332
2019-08-19,0.6278,0.6254,0.621565,0.6323333333333333
2019-08-20,0.65,0.6293,0.6230083333333333,0.6326433333333333
2019-08-21,0.6258,0.6297,0.6222016666666668,0.6324966666666666
2019-08-22,0.65,0.628,0.6228283333333333,0.6317766666666667
2019-08-23,0.6246,0.632,0.6220016666666667,0.6315233333333333
2019-08-24,0.5913,0.6557,0.621295,0.6321933333333333
2019-08-25,0.6181,0.62,0.6211249999999999,0.6313733333333335
2019-08-26,0.6351,0.6411,0.6212183333333333,0.63086
2019-08-27,0.65,0.6433,0.6212183333333333,0.6308533333333333
2019-08-28,0.6414,0.62,0.6217416666666666,0.6302166666666668
2019-08-29,0.6236,0.6266,0.622785,0.6304366666666666
2019-08-30,0.6028,0.6246,0.6221816666666666,0.63059
2019-08-31,0.6073,0.62,0.6212316666666666,0.63059
2019-09-01,0.6019,0.6334,0.620905,0.6308933333333333
2019-09-02,0.6266,0.6452,0.6208500000000001,0.6317333333333333
2019-09-03,0.5947,0.62,0.6191800000000001,0.6317333333333333
2019-09-04,0.6177,0.6476,0.61961,0.6326533333333334
2019-09-05,0.65,0.6366,0.6210433333333334,0.6332066666666667
2019-09-06,0.65,0.6521,0.6229866666666666,0.6324633333333334
2019-09-07,0.65,0.62,0.62447,0.6318266666666666
2019-09-08,0.6149,0.6544,0.6245633333333334,0.6321266666666666
2019-09-09,0.5759,0.62,0.62335,0.6320266666666666
2019-09-10,0.6445,0.6285,0.6239899999999999,0.63231
2019-09-11,0.6204,0.6281,0.6235266666666667,0.6316066666666666
2019-09-12,0.6264,0.62,0.6234833333333333,0.6314299999999999
2019-09-13,0.6111,0.654,0.6231500000000001,0.6319733333333333
2019-09-14,0.6199,0.661,0.6224666666666667,0.6330166666666667
2019-09-15,0.63,0.6246,0.6232833333333333,0.6330266666666665
2019-09-16,0.6139,0.62,0.6239600000000001,0.6327066666666666
2019-09-17,0.6088,0.62,0.6234833333333333,0.6327066666666668
2019-09-18,0.6125,0.62,0.6229733333333333,0.6325266666666668
2019-09-19,0.6211,0.6645,0.62201,0.6337
2019-09-20,0.623,0.6427,0.6219166666666667,0.6341333333333333
2019-09-21,0.6167,0.6398,0.6208066666666667,0.6345266666666667
2019-09-22,0.635,0.6285,0.6211533333333333,0.63441
2019-09-23,0.5967,0.6345,0.6213333333333334,0.6337033333333333
2019-09-24,0.6043,0.664,0.6208733333333334,0.63517
2019-09-25,0.5992,0.6477,0.6196766666666667,0.63539
2019-09-26,0.609,0.6227,0.61831,0.6347033333333333
2019-09-27,0.6104,0.63,0.6172766666666667,0.6350366666666667
2019-09-28,0.6062,0.627,0.6166966666666667,0.63505
2019-09-29,0.5977,0.6473,0.6165266666666668,0.6358066666666667
2019-09-30,0.5859,0.6456,0.6158133333333333,0.6366599999999999
2019-10-01,0.5943,0.6203,0.61556,0.6362233333333334
2019-10-02,0.6102000000000001,0.625,0.6150133333333333,0.6355500000000001
2019-10-03,0.6261,0.62,0.6160599999999999,0.6355500000000001
2019-10-04,0.6255,0.6366,0.61632,0.6351833333333333
2019-10-05,0.627,0.6488,0.6155533333333333,0.63559
2019-10-06,0.622,0.6437,0.61462,0.63531
2019-10-07,0.6251,0.6471,0.6137900000000001,0.6362133333333334
2019-10-08,0.6035,0.6345,0.61341,0.6355500000000001
2019-10-09,0.6246,0.6487,0.6150333333333333,0.6365066666666668
2019-10-10,0.6102,0.6513,0.61389,0.6372666666666668
2019-10-11,0.6366,0.6384,0.61443,0.6376100000000001
2019-10-12,0.6226,0.6295,0.6143033333333334,0.6379266666666666
2019-10-13,0.6303,0.6385,0.6149433333333333,0.6374099999999999
2019-10-14,0.6073,0.6406,0.6145233333333332,0.63673
2019-10-15,0.6159,0.6503,0.6140533333333333,0.6375866666666667
2019-10-16,0.619,0.6515,0.6142233333333333,0.6386366666666667
2019-10-17,0.6075,0.6584,0.61418,0.6399166666666666
2019-10-18,0.6178,0.6324,0.6143566666666666,0.64033
2019-10-19,0.6356,0.6295,0.6148399999999999,0.6391633333333332
2019-10-20,0.6069,0.622,0.6143033333333333,0.6384733333333333
2019-10-21,0.5833,0.6249,0.6131899999999999,0.6379766666666666
2019-10-22,0.6423,0.6312,0.6134333333333333,0.6380666666666667
2019-10-23,0.6284,0.62,0.61449,0.6375833333333334
2019-10-24,0.5992,0.6404,0.61432,0.6367966666666667
2019-10-25,0.581,0.6795,0.6137133333333333,0.6378566666666666
2019-10-26,0.5729,0.6342,0.61251,0.63824
2019-10-27,0.5966,0.6494,0.61205,0.6388866666666666
2019-10-28,0.5963,0.6315,0.6117199999999999,0.6390366666666666
2019-10-29,0.6042,0.6402,0.6119366666666667,0.6387999999999999
2019-10-30,0.5933,0.6488,0.6121833333333334,0.6389066666666667
2019-10-31,0.5717,0.62,0.61143,0.6388966666666666
2019-11-01,0.6258,0.6471,0.61195,0.6396333333333334
2019-11-02,0.6063,0.6318,0.61129,0.6400266666666666
2019-11-03,0.594,0.6289,0.61024,0.6397700000000001
2019-11-04,0.6071,0.6245,0.6095766666666667,0.6389600000000001
2019-11-05,0.5872,0.6341,0.6084166666666666,0.6386400000000001
2019-11-06,0.6046,0.6365,0.6077333333333333,0.6382866666666666
2019-11-07,0.6223,0.6491,0.6083599999999999,0.6387733333333333
2019-11-08,0.6125,0.6389,0.6079566666666667,0.6384466666666666
2019-11-09,0.5963,0.6484,0.6074933333333333,0.6383499999999999
2019-11-10,0.6222,0.6362,0.6070133333333333,0.6382766666666666
2019-11-11,0.6469,0.62,0.6078233333333334,0.6379599999999999
2019-11-12,0.6399,0.62,0.6081433333333333,0.6373433333333334
2019-11-13,0.6365,0.6284,0.6091166666666668,0.6369366666666666
2019-11-14,0.65,0.6211,0.6102533333333332,0.6359633333333333
2019-11-15,0.65,0.6415,0.6112866666666666,0.63563
2019-11-16,0.6055,0.62,0.61122,0.63435
2019-11-17,0.6123,0.6408,0.6110366666666668,0.63463
2019-11-18,0.6199,0.6349,0.6105133333333334,0.63481
2019-11-19,0.5963,0.6434,0.61016,0.6355233333333333
2019-11-20,0.5962,0.6506,0.6105900000000001,0.6363800000000001
2019-11-21,0.602,0.62,0.6092466666666667,0.6360066666666667
2019-11-22,0.6078,0.6605,0.60856,0.6373566666666667
2019-11-23,0.6119,0.6305,0.6089833333333333,0.6370266666666667
2019-11-24,0.6089,0.6312,0.6099133333333333,0.6354166666666666
2019-11-25,0.5881,0.62,0.61042,0.6349433333333333
2019-11-26,0.5904,0.6312,0.6102133333333334,0.6343366666666667
2019-11-27,0.5571,0.62,0.6089066666666667,0.6339533333333333
2019-11-28,0.6258,0.62,0.6096266666666667,0.63328
2019-11-29,0.6192,0.637,0.61049,0.6328866666666666
2019-11-30,0.6163,0.6243,0.6119766666666667,0.63303
2019-12-01,0.6134,0.6625,0.6115633333333333,0.6335433333333333
2019-12-02,0.6264,0.62,0.6122333333333334,0.6331500000000001
2019-12-03,0.6162,0.6239,0.6129733333333333,0.6329833333333333
2019-12-04,0.6261,0.6223,0.6136066666666667,0.63291
2019-12-05,0.6101,0.62,0.61437,0.63244
2019-12-06,0.6193,0.62,0.61486,0.6318900000000001
2019-12-07,0.6021,0.62,0.6141866666666667,0.6309199999999999
2019-12-08,0.6119,0.62,0.6141666666666666,0.63029
2019-12-09,0.6077,0.62,0.6145466666666667,0.6293433333333334
2019-12-10,0.5878,0.6203,0.6134000000000001,0.6288133333333333
2019-12-11,0.5996,0.6261,0.6118233333333333,0.6290166666666667
2019-12-12,0.6193,0.6496,0.6111366666666667,0.6300033333333334
2019-12-13,0.6082,0.6364,0.6101933333333333,0.63027
2019-12-14,0.6075,0.6303,0.6087766666666667,0.6305766666666666
2019-12-15,0.5895,0.6431,0.60676,0.6306299999999999
2020-01-05,0.65,0.7036,0.6082433333333334,0.6334166666666667
2020-01-06,0.65,0.7036,0.6095,0.6355099999999999
2020-01-07,0.65,0.7036,0.6105033333333334,0.6378
2020-01-08,0.65,0.7036,0.6122933333333334,0.6398066666666667
2020-01-09,0.65,0.7036,0.6140866666666667,0.6415733333333333
2020-01-10,0.65,0.7036,0.6156866666666667,0.64436
2020-01-11,0.65,0.7036,0.6170933333333334,0.6457966666666667
2020-01-12,0.65,0.7036,0.6183633333333333,0.6482333333333333
2020-01-13,0.65,0.7036,0.6197333333333332,0.6506466666666666
2020-01-14,0.65,0.7036,0.6217966666666667,0.6534333333333334
2020-01-18,0.614,0.6266,0.6225833333333334,0.65328
2020-01-19,0.5918,0.6411,0.62374,0.6539833333333334
2020-01-20,0.627,0.62,0.62378,0.6539833333333332
2020-01-21,0.6017,0.62,0.6231966666666667,0.6534166666666666
2020-01-22,0.5848,0.62,0.6221466666666665,0.6532733333333334
2020-01-23,0.6396,0.62,0.62302,0.6518566666666666
2020-01-24,0.6423,0.6204,0.6235499999999999,0.65187
2020-01-25,0.6218,0.6395,0.6237366666666666,0.65239
2020-01-26,0.5955,0.6311,0.6227166666666667,0.6526833333333334
2020-01-27,0.62,0.6376,0.6230466666666667,0.6532699999999999
2020-01-28,0.6312,0.6567,0.6234433333333335,0.6544933333333333
2020-01-29,0.6098,0.6372,0.6237,0.6550666666666667
2020-01-30,0.6166,0.6346,0.6238566666666666,0.6555533333333333
2020-01-31,0.6207,0.655,0.62429,0.65672
2020-02-01,0.6165,0.6457,0.6252466666666667,0.6575666666666666
2020-02-02,0.6384,0.6376,0.6265400000000001,0.65795
2020-02-03,0.5849,0.6434,0.6253933333333334,0.6577433333333332
2020-02-04,0.6208,0.6494,0.6258133333333334,0.6581766666666666
2020-02-05,0.6334,0.6402,0.6266766666666667,0.6585066666666667
2020-02-06,0.613,0.6559,0.6274599999999999,0.6589333333333334
2020-02-07,0.591,0.6242,0.6254933333333333,0.6562866666666667
2020-02-08,0.5973,0.62,0.6237366666666666,0.6535
2020-02-09,0.6084,0.62,0.6223500000000001,0.6507133333333334
2020-02-10,0.6078,0.6549,0.6209433333333334,0.64909
2020-02-11,0.6113,0.6495,0.6196533333333334,0.6472866666666667
2020-02-12,0.65,0.62,0.6196533333333334,0.6445
2020-02-13,0.6458,0.6316,0.6195133333333334,0.6421
2020-02-14,0.5902,0.6384,0.6175200000000001,0.6399266666666666
2020-02-15,0.5863,0.6592,0.6153966666666667,0.6384466666666667
2020-02-16,0.5764,0.6496,0.6129433333333334,0.6366466666666667
2020-02-17,0.6351,0.6665,0.6136466666666666,0.6379766666666666
2020-02-18,0.6143,0.6619,0.6143966666666666,0.63867
2020-02-19,0.6227,0.6461,0.6142533333333334,0.63954
2020-02-20,0.5886,0.62,0.6138166666666667,0.63954
2020-02-21,0.6134,0.6364,0.61477,0.6400866666666667
2020-02-22,0.6243,0.635,0.61426,0.6405866666666667
2020-02-23,0.618,0.6441,0.61345,0.6413766666666667
2020-02-24,0.61435,0.6377,0.6132016666666668,0.6413166666666666
2020-02-25,0.6107,0.6755,0.6137083333333333,0.6427966666666667
2020-02-26,0.5751,0.6318,0.6122116666666666,0.6426033333333334
2020-02-27,0.5973,0.62,0.6110816666666666,0.64138
2020-02-28,0.6434,0.62,0.6122016666666666,0.6408066666666666
2020-02-29,0.5963,0.6825,0.6115250000000001,0.6424033333333334
2020-03-01,0.5809,0.6649,0.6101983333333334,0.6427333333333334
2020-03-02,0.5929,0.6312,0.6094116666666667,0.64225
2020-03-03,0.6074,0.62,0.6083783333333332,0.6416633333333334
2020-03-04,0.6119,0.6354,0.6092783333333334,0.6413966666666667
2020-03-05,0.5997,0.6304,0.608575,0.6407633333333334
2020-03-06,0.65,0.6448,0.6091283333333333,0.6409166666666667
2020-03-07,0.65,0.6527,0.6103616666666667,0.64081
2020-03-08,0.5955,0.62,0.6105116666666667,0.64067
2020-03-09,0.6013,0.6392,0.610645,0.64131
2020-03-10,0.5883,0.659,0.609975,0.64261
2020-03-11,0.613,0.6338,0.6101483333333333,0.6419066666666666
2020-03-12,0.5933,0.62,0.6095483333333332,0.6409233333333333
2020-03-13,0.613,0.62,0.6083149999999999,0.6409233333333334
2020-03-14,0.5933,0.627,0.6065649999999999,0.64077
2020-03-15,0.5803,0.6269,0.606235,0.6403866666666665
2020-03-16,0.5845,0.6265,0.606175,0.6392966666666666
2020-03-17,0.6269,0.6954,0.6078583333333333,0.6408233333333334
2020-03-18,0.6285,0.6668,0.6076383333333334,0.6408333333333334
2020-03-19,0.6054,0.6376,0.6073416666666667,0.6400233333333333
2020-03-20,0.6305,0.6402,0.6076016666666667,0.6398266666666667
2020-03-21,0.6445,0.6485,0.609465,0.6407766666666668
2020-03-22,0.6234,0.6402,0.6097983333333333,0.6409033333333334
2020-03-23,0.65,0.6247,0.610655,0.64056
2020-03-24,0.5886,0.62,0.609675,0.6397566666666666
2020-03-25,0.5905,0.6334,0.6088799999999999,0.6396133333333334
2020-03-26,0.6158,0.62,0.60905,0.6377633333333333
2020-03-27,0.5992,0.62,0.6098533333333334,0.63737
2020-03-28,0.6224,0.648,0.6106900000000001,0.6383033333333333
2020-03-29,0.65,0.6238,0.6109100000000001,0.6384299999999999
2020-03-30,0.6246,0.638,0.6118533333333332,0.6369466666666667
2020-03-31,0.5859,0.6346,0.6120199999999999,0.6359366666666666
2020-04-01,0.6046,0.6655,0.61241,0.63708
2020-04-02,0.6062,0.6614,0.61237,0.63846
2020-04-03,0.6157,0.62,0.6124966666666667,0.6379466666666666
2020-04-04,0.5983,0.62,0.61245,0.6376000000000001
2020-04-05,0.6032,0.6342,0.61089,0.6372466666666666
2020-04-06,0.5851,0.6259,0.6087266666666665,0.6363533333333334
2020-04-07,0.599,0.62,0.6088433333333333,0.6363533333333333
2020-04-08,0.614,0.6356,0.6092666666666666,0.6362333333333333
2020-04-09,0.6111,0.6864,0.6100266666666666,0.6371466666666666
2020-04-10,0.61,0.6506,0.6099266666666666,0.6377066666666666
2020-04-11,0.6345,0.6513,0.6113,0.63875
2020-04-12,0.618,0.6506,0.6114666666666667,0.63977
2020-04-13,0.613,0.6448,0.6121233333333334,0.6403633333333333
2020-04-14,0.6231,0.6274,0.61355,0.6403800000000001
2020-04-15,0.6347,0.6508,0.6152233333333333,0.64119
2020-04-16,0.6236,0.62,0.6151133333333333,0.6386766666666667
2020-04-17,0.6125,0.62,0.61458,0.6371166666666667
2020-04-18,0.6134,0.6296,0.6148466666666667,0.63685
2020-04-19,0.5935,0.628,0.6136133333333333,0.6364433333333334
2020-04-20,0.6172,0.6345,0.6127033333333333,0.6359766666666666
2020-04-21,0.6332,0.6388,0.6130300000000001,0.63593
2020-04-22,0.6492,0.6461,0.6130033333333333,0.6366433333333333
2020-04-23,0.6471,0.62,0.6149533333333334,0.6366433333333333
2020-04-24,0.6381,0.6441,0.6165400000000001,0.637
2020-04-25,0.6113,0.6429,0.6163900000000001,0.6377633333333333
2020-04-26,0.5929,0.66,0.6161800000000001,0.6390966666666666
2020-04-27,0.5963,0.6529,0.6153099999999999,0.63926
2020-04-28,0.6058,0.6265,0.6138366666666666,0.6393500000000001
2020-04-29,0.5917,0.62,0.6127400000000001,0.6387499999999999
2020-04-30,0.6177,0.6391,0.6138,0.6389
2020-05-01,0.6402,0.6517,0.6149866666666667,0.6384399999999999
2020-05-02,0.6353,0.6274,0.6159566666666667,0.6373066666666667
2020-05-03,0.6419,0.62,0.6168300000000001,0.6373066666666667
2020-05-04,0.6323,0.6508,0.6179633333333333,0.6383333333333333
2020-05-05,0.65,0.6517,0.6195233333333333,0.6389166666666667
2020-05-06,0.5971,0.6273,0.6199233333333333,0.6389633333333332
2020-05-07,0.5525,0.6391,0.6183733333333333,0.6396000000000001
2020-05-08,0.6036,0.622,0.6180266666666667,0.6391466666666668
2020-05-09,0.5975,0.6418,0.6175733333333333,0.63766
2020-05-10,0.6278,0.6315,0.6181666666666668,0.6370233333333334
2020-05-11,0.6249,0.62,0.6178466666666668,0.63598
2020-05-12,0.6238,0.6207,0.61804,0.6349833333333333
2020-05-13,0.6384,0.6518,0.6188866666666667,0.6352166666666667
2020-05-14,0.6473,0.6425,0.6196933333333333,0.63572
2020-05-15,0.617,0.6223,0.6191033333333333,0.63477
2020-05-16,0.5994,0.6236,0.6182966666666666,0.63489
2020-05-17,0.5897,0.628,0.6175366666666666,0.6351566666666667
2020-05-18,0.596,0.6387,0.6169566666666667,0.63546
2020-05-19,0.6284,0.6812,0.6181199999999999,0.6372333333333333
2020-05-20,0.6243,0.6522,0.6183566666666668,0.6378233333333333
2020-05-21,0.6479,0.62,0.6188466666666667,0.6371966666666666
2020-05-22,0.6017,0.62,0.6172633333333333,0.6363266666666666
2020-05-23,0.6046,0.6483,0.6158466666666667,0.6372700000000001
2020-05-24,0.6008,0.6326,0.6146033333333333,0.6368866666666667
2020-05-25,0.6247,0.638,0.61505,0.6367233333333334
2020-05-26,0.627,0.62,0.6161866666666665,0.63539
2020-05-27,0.6293,0.6236,0.6172866666666667,0.6344133333333333
2020-05-28,0.6335,0.6526,0.61821,0.6352833333333333
2020-05-29,0.6475,0.6372,0.62007,0.6358566666666667
2020-05-30,0.59,0.6255,0.6191466666666667,0.6354033333333332
2020-05-31,0.6449,0.651,0.6193033333333333,0.63538
2020-06-01,0.65,0.6388,0.6197933333333334,0.63576
2020-06-02,0.645,0.6484,0.6198966666666667,0.6367066666666668
2020-06-03,0.5844,0.6376,0.6183,0.6362666666666666
2020-06-04,0.6379,0.62,0.6178966666666666,0.63521
2020-06-05,0.614,0.6211,0.6184600000000001,0.6350033333333334
2020-06-06,0.5944,0.62,0.6198566666666667,0.6343666666666666
2020-06-07,0.607,0.643,0.61997,0.6350666666666667
2020-06-08,0.6119,0.6293,0.62045,0.63465
2020-06-09,0.6127,0.6584,0.6199466666666666,0.6355466666666667
2020-06-10,0.5923,0.6234,0.61886,0.63566
2020-06-11,0.5931,0.6269,0.6178366666666667,0.6358666666666667
2020-06-12,0.6063,0.6412,0.6167666666666667,0.6355133333333333
2020-06-13,0.573,0.6437,0.61429,0.6355533333333334
2020-06-14,0.5665,0.6645,0.6126066666666666,0.6369600000000001
2020-06-15,0.5845,0.6518,0.61211,0.6379
2020-06-16,0.6387,0.62,0.6137433333333334,0.6376333333333334
2020-06-17,0.6276,0.62,0.6147966666666667,0.6370100000000001
2020-06-18,0.6142,0.6242,0.6143233333333333,0.63511
2020-06-19,0.631,0.6435,0.6145466666666667,0.6348199999999999
2020-06-20,0.6157,0.6253,0.6134733333333333,0.6349966666666665
2020-06-21,0.5881,0.6343,0.6130200000000001,0.6354733333333333
2020-06-22,0.6364,0.627,0.61408,0.6347633333333333
2020-06-23,0.5812,0.6419,0.6134266666666667,0.6350733333333333
2020-06-24,0.5744,0.62,0.61175,0.6344733333333334
2020-06-25,0.6066,0.62,0.61107,0.6344733333333333
2020-06-26,0.582,0.6826,0.6094933333333333,0.63644
2020-06-27,0.5725,0.656,0.60746,0.6365533333333333
2020-06-28,0.6239,0.6469,0.6066733333333334,0.6368766666666666
2020-06-29,0.64,0.62,0.60834,0.6366933333333334
2020-06-30,0.5856,0.6291,0.6063633333333333,0.6359633333333333
2020-07-01,0.65,0.6231,0.6063633333333333,0.6354399999999999
2020-07-02,0.6243,0.653,0.6056733333333334,0.6355933333333332
2020-07-03,0.6395,0.6808,0.6075099999999999,0.6370333333333333
2020-07-04,0.6281,0.6768,0.6071833333333333,0.6389266666666666
2020-07-05,0.586,0.6523,0.60625,0.6399666666666667
2020-07-06,0.5908,0.6622,0.60613,0.6413733333333334
2020-07-07,0.5947,0.6868,0.6057199999999999,0.6428333333333334
2020-07-08,0.5992,0.6452,0.6052966666666667,0.6433633333333333
2020-07-09,0.604,0.6454,0.6050066666666667,0.6429299999999999
2020-07-10,0.6153,0.6523,0.6057733333333333,0.6438933333333332
2020-07-11,0.6422,0.6511,0.60741,0.6446999999999999
2020-07-12,0.5983,0.6687,0.6071433333333333,0.6456166666666667
2020-07-13,0.6172,0.6567,0.6086166666666667,0.64605
2020-07-14,0.6316,0.62,0.6107866666666666,0.6445666666666666
2020-07-15,0.625,0.62,0.6121366666666667,0.6435066666666667
2020-07-16,0.6205,0.6462,0.61153,0.64438
2020-07-17,0.65,0.62,0.6122766666666667,0.64438
2020-07-18,0.6476,0.6656,0.6133900000000001,0.64576
2020-07-19,0.6411,0.6488,0.6137266666666666,0.6459366666666667
2020-07-20,0.6239,0.6456,0.614,0.6466133333333334
2020-07-21,0.65,0.6799,0.6160633333333333,0.6481333333333335
2020-07-22,0.6441,0.668,0.61632,0.6495
2020-07-23,0.596,0.6494,0.6168133333333333,0.6497499999999999
2020-07-24,0.5997,0.6794,0.6176566666666667,0.65173
2020-07-25,0.6193,0.6358,0.6180800000000001,0.6522566666666667
2020-07-26,0.6435,0.6281,0.62013,0.65044
