Date,interest_rate,exchange_rate,interest_rate_MA30,exchange_rate_MA30
2018-05-03,4.78,1.26,4.751666666666666,1.2973333333333332
2018-05-04,4.07,1.28,4.753666666666667,1.2966666666666666
2018-05-05,4.43,1.28,4.745,1.2953333333333332
2018-05-06,4.52,1.38,4.711666666666667,1.302
2018-05-07,3.66,1.18,4.694999999999999,1.302
2018-05-08,5.56,1.15,4.701,1.2913333333333334
2018-05-09,4.78,1.24,4.715333333333334,1.2836666666666667
2018-05-10,4.76,1.16,4.719333333333333,1.2793333333333334
2018-05-11,6.61,1.19,4.775333333333333,1.2746666666666664
2018-05-12,6.11,1.16,4.844666666666666,1.2713333333333334
2018-05-13,4.78,1.26,4.874333333333333,1.2703333333333333
2018-05-14,4.62,1.34,4.901666666666666,1.2726666666666666
2018-05-15,4.46,1.33,4.904,1.2773333333333334
2018-05-16,4.42,1.29,4.874333333333333,1.2779999999999998
2018-05-17,5.2,1.25,4.854666666666668,1.28
2018-05-18,5.5,1.31,4.845,1.2803333333333335
2018-05-19,5.99,1.27,4.862666666666667,1.278333333333333
2018-05-20,5.33,1.24,4.874666666666667,1.2773333333333334
2018-05-21,4.55,1.18,4.850333333333334,1.2756666666666667
2018-05-22,4.57,1.33,4.863,1.275
2018-05-23,5.09,1.14,4.861000000000001,1.2696666666666665
2018-05-24,4.65,1.3,4.839333333333333,1.2670000000000001
2018-05-25,4.52,1.24,4.839666666666667,1.2626666666666666
2018-05-26,5.98,1.24,4.927666666666667,1.2573333333333332
2018-05-27,4.18,1.27,4.903666666666666,1.2563333333333335
2018-05-28,4.94,1.21,4.888,1.2546666666666666
2018-05-29,5.93,1.29,4.959,1.2526666666666668
2018-05-30,5.03,1.35,4.964333333333333,1.2566666666666666
2018-05-31,4.97,1.18,4.959999999999999,1.255
2018-06-01,5.14,1.09,4.971000000000001,1.2463333333333333
2018-06-02,5.08,1.14,4.981,1.2423333333333335
2018-06-03,5.29,1.27,5.021666666666666,1.242
2018-06-04,6.26,1.29,5.082666666666667,1.2423333333333335
2018-06-05,5.44,1.29,5.113333333333333,1.2393333333333334
2018-06-06,5.7,1.11,5.181333333333333,1.2369999999999999
2018-06-07,5.22,1.22,5.17,1.2393333333333334
2018-06-08,3.0,1.35,5.110666666666666,1.2429999999999999
2018-06-09,4.71,1.37,5.109,1.25
2018-06-10,5.77,1.18,5.081,1.2496666666666667
2018-06-11,5.6,1.19,5.064000000000001,1.2506666666666666
2018-06-12,4.77,1.07,5.063666666666666,1.2443333333333333
2018-06-13,4.91,1.12,5.073333333333334,1.2369999999999999
2018-06-14,3.66,1.24,5.046666666666667,1.2340000000000002
2018-06-15,4.95,1.23,5.064333333333334,1.232
2018-06-16,3.62,1.2,5.011666666666667,1.2303333333333335
2018-06-17,5.62,1.11,5.015666666666666,1.2236666666666667
2018-06-18,6.55,1.23,5.0343333333333335,1.2223333333333335
2018-06-19,5.15,1.16,5.028333333333333,1.2196666666666667
2018-06-20,4.19,1.08,5.016333333333333,1.2163333333333335
2018-06-21,3.96,1.27,4.9959999999999996,1.2143333333333333
2018-06-22,5.31,1.31,5.003333333333333,1.22
2018-06-23,5.44,1.26,5.0296666666666665,1.2186666666666666
2018-06-24,5.04,1.3,5.047,1.2206666666666668
2018-06-25,4.12,1.31,4.984999999999999,1.2229999999999999
2018-06-26,5.29,1.35,5.022,1.2256666666666665
2018-06-27,5.87,1.15,5.053,1.2236666666666667
2018-06-28,4.71,1.16,5.012333333333333,1.2193333333333334
2018-06-29,5.88,1.19,5.040666666666667,1.214
2018-06-30,5.4,1.09,5.055000000000001,1.211
2018-07-01,4.5,1.2,5.033666666666666,1.2146666666666666
2018-07-02,3.99,1.25,4.997333333333334,1.2183333333333333
2018-07-03,4.01,1.21,4.954666666666666,1.2163333333333335
2018-07-04,5.66,1.24,4.934666666666667,1.2146666666666666
2018-07-05,5.0,1.26,4.92,1.2136666666666664
2018-07-06,6.47,1.2,4.945666666666667,1.2166666666666666
2018-07-07,6.09,1.4,4.974666666666667,1.2226666666666666
2018-07-08,6.15,1.37,5.079666666666667,1.2233333333333332
2018-07-09,4.73,1.22,5.080333333333333,1.2183333333333335
2018-07-10,4.89,1.16,5.051,1.2176666666666667
2018-07-11,4.16,1.16,5.003,1.2166666666666666
2018-07-12,4.47,1.28,4.992999999999999,1.2236666666666667
2018-07-13,5.09,1.31,4.999,1.23
2018-07-14,5.52,1.28,5.060999999999999,1.2313333333333332
2018-07-15,4.8,1.12,5.056,1.2276666666666667
2018-07-16,2.59,1.16,5.0216666666666665,1.2263333333333333
2018-07-17,4.76,1.29,4.992999999999999,1.2323333333333333
2018-07-18,5.68,1.34,4.964,1.236
2018-07-19,3.96,1.15,4.924333333333334,1.2356666666666667
2018-07-20,4.49,1.31,4.934333333333333,1.2433333333333332
2018-07-21,4.67,1.22,4.958,1.2416666666666667
2018-07-22,4.5,1.22,4.931,1.2386666666666668
2018-07-23,4.73,1.23,4.907333333333333,1.2376666666666667
2018-07-24,4.01,1.21,4.873,1.2346666666666666
2018-07-25,3.7,1.25,4.859,1.2326666666666668
2018-07-26,3.37,1.14,4.795000000000001,1.2256666666666667
2018-07-27,4.3,1.27,4.742666666666667,1.2296666666666667
2018-07-28,3.07,1.22,4.688,1.2316666666666667
2018-07-29,4.79,1.19,4.651666666666667,1.2316666666666667
2018-07-30,5.13,1.03,4.642666666666667,1.2296666666666667
2018-07-31,5.29,1.03,4.669,1.224
2018-08-01,4.07,1.16,4.671666666666666,1.221
2018-08-02,4.12,1.15,4.675333333333333,1.219
2018-08-03,4.21,1.17,4.627,1.2166666666666666
2018-08-04,3.15,1.1,4.565333333333333,1.2113333333333334
2018-08-05,4.4,1.15,4.496333333333334,1.2096666666666667
2018-08-06,2.67,1.17,4.382333333333333,1.2020000000000002
2018-08-07,2.77,1.18,4.269666666666667,1.1956666666666669
2018-08-08,3.67,1.27,4.234333333333334,1.1973333333333331
2018-08-09,4.95,1.29,4.2363333333333335,1.2016666666666667
2018-08-10,5.74,1.26,4.289,1.2050000000000003
2018-08-11,5.26,1.18,4.315333333333332,1.2016666666666669
2018-08-12,5.16,1.04,4.317666666666667,1.1926666666666668
2018-08-13,4.9,1.0,4.297,1.1833333333333333
2018-08-14,4.51,1.1,4.287333333333334,1.1826666666666668
2018-08-15,5.62,1.16,4.388333333333334,1.1826666666666665
2018-08-16,4.16,1.03,4.368333333333334,1.174
2018-08-17,5.4,1.14,4.359,1.1673333333333333
2018-08-18,5.23,1.14,4.401333333333333,1.167
2018-08-19,5.51,1.14,4.435333333333333,1.1613333333333336
2018-08-20,5.17,1.35,4.452,1.1656666666666666
2018-08-21,3.6,1.35,4.422,1.1699999999999997
2018-08-22,4.87,1.15,4.426666666666667,1.1673333333333331
2018-08-23,5.74,1.2,4.484333333333334,1.167
2018-08-24,4.78,1.19,4.520333333333332,1.1649999999999998
2018-08-25,4.33,1.15,4.552333333333333,1.1653333333333333
2018-08-26,4.47,1.19,4.558000000000001,1.1626666666666667
2018-08-27,4.4,1.29,4.602333333333334,1.1649999999999998
2018-08-28,4.42,1.3,4.59,1.1686666666666665
2018-08-29,4.04,1.26,4.5536666666666665,1.1763333333333332
2018-08-30,4.7,1.23,4.534000000000001,1.183
2018-08-31,4.55,1.25,4.55,1.186
2018-09-01,4.81,1.18,4.5729999999999995,1.187
2018-09-02,4.32,1.15,4.576666666666667,1.1863333333333332
2018-09-03,5.52,1.04,4.655666666666666,1.1843333333333332
2018-09-04,4.15,1.11,4.647333333333333,1.183
2018-09-05,5.07,1.22,4.727333333333333,1.1846666666666665
2018-09-06,5.3,1.08,4.8116666666666665,1.1813333333333333
2018-09-07,5.1,1.23,4.859333333333334,1.18
2018-09-08,4.13,1.15,4.831999999999999,1.1753333333333336
2018-09-09,4.63,1.16,4.795,1.172
2018-09-10,4.58,1.18,4.772333333333333,1.172
2018-09-11,5.35,1.16,4.778666666666666,1.176
2018-09-12,3.61,1.08,4.735666666666666,1.1786666666666668
2018-09-13,3.88,1.13,4.714666666666667,1.1796666666666664
2018-09-14,4.16,1.17,4.6659999999999995,1.18
2018-09-15,4.43,1.32,4.675,1.1896666666666667
2018-09-16,4.35,1.09,4.64,1.188
2018-09-17,4.74,1.01,4.623666666666667,1.1836666666666666
2018-09-18,5.1,1.06,4.61,1.181
2018-09-19,5.55,1.05,4.622666666666666,1.171
2018-09-20,3.64,1.15,4.624,1.1643333333333332
2018-09-21,4.22,1.32,4.602333333333333,1.1700000000000002
2018-09-22,3.81,1.25,4.538,1.1716666666666666
2018-09-23,5.62,1.1,4.566000000000001,1.1686666666666667
2018-09-24,6.4,1.27,4.635,1.1726666666666667
2018-09-25,4.58,1.31,4.6386666666666665,1.1766666666666665
2018-09-26,4.96,1.24,4.657333333333333,1.175
2018-09-27,4.78,1.12,4.669333333333333,1.169
2018-09-28,3.91,1.25,4.665,1.1686666666666665
2018-09-29,3.33,1.32,4.619333333333333,1.1716666666666666
2018-09-30,3.93,1.14,4.598666666666666,1.168
2018-10-01,5.13,1.13,4.609333333333334,1.1663333333333334
2018-10-02,4.17,1.03,4.604333333333333,1.1623333333333334
2018-10-03,5.22,1.04,4.594333333333334,1.1623333333333334
2018-10-04,4.39,1.12,4.602333333333333,1.1626666666666665
2018-10-05,6.04,1.17,4.634666666666667,1.161
2018-10-06,5.12,1.24,4.628666666666666,1.1663333333333334
2018-10-07,3.35,1.29,4.570333333333334,1.1683333333333334
2018-10-08,4.55,1.12,4.584333333333333,1.1673333333333331
2018-10-09,5.27,1.12,4.605666666666667,1.1660000000000001
2018-10-10,4.56,1.12,4.605,1.1640000000000001
2018-10-11,4.57,1.12,4.579,1.1626666666666665
2018-10-12,5.8,1.32,4.652,1.1706666666666665
2018-10-13,5.49,1.29,4.705666666666667,1.176
2018-10-14,4.53,1.35,4.718,1.182
2018-10-15,4.93,1.22,4.734666666666667,1.1786666666666668
2018-10-16,5.06,1.11,4.758333333333334,1.1793333333333331
2018-10-17,5.48,1.12,4.7829999999999995,1.183
2018-10-18,5.09,1.19,4.782666666666667,1.1873333333333334
2018-10-19,3.93,1.22,4.728666666666667,1.193
2018-10-20,5.13,1.12,4.778333333333333,1.1920000000000002
2018-10-21,5.13,1.22,4.808666666666666,1.1886666666666668
2018-10-22,4.21,1.23,4.822,1.188
2018-10-23,4.1,1.19,4.771333333333333,1.191
2018-10-24,3.93,1.11,4.689000000000001,1.1856666666666666
2018-10-25,2.93,1.23,4.634,1.183
2018-10-26,4.25,1.32,4.610333333333333,1.1856666666666666
2018-10-27,3.84,1.27,4.579,1.1906666666666668
2018-10-28,5.53,1.2,4.633,1.189
2018-10-29,7.2,1.22,4.7620000000000005,1.1856666666666666
2018-10-30,5.86,1.28,4.826333333333333,1.1903333333333335
2018-10-31,5.61,1.07,4.842333333333333,1.1883333333333332
2018-11-01,5.25,1.12,4.878333333333333,1.1913333333333334
2018-11-02,5.75,1.16,4.896,1.1953333333333334
2018-11-03,4.88,1.25,4.912333333333334,1.1996666666666667
2018-11-04,4.02,1.16,4.845,1.1993333333333334
2018-11-05,3.37,1.18,4.786666666666667,1.1973333333333334
2018-11-06,2.91,1.24,4.772,1.1956666666666667
2018-11-07,3.79,1.18,4.746666666666667,1.1976666666666667
2018-11-08,4.76,1.13,4.729666666666666,1.198
2018-11-09,5.24,1.24,4.7523333333333335,1.2020000000000002
2018-11-10,5.75,1.25,4.791666666666667,1.2063333333333335
2018-11-11,4.9,1.03,4.761666666666667,1.1966666666666668
2018-11-12,5.27,1.02,4.754333333333333,1.1876666666666666
2018-11-13,6.2,1.22,4.8100000000000005,1.1833333333333333
2018-11-14,5.16,1.2,4.817666666666667,1.1826666666666668
2018-11-15,5.1,1.17,4.819,1.184666666666667
2018-11-16,5.04,1.05,4.804333333333333,1.1823333333333332
2018-11-17,4.56,1.16,4.786666666666666,1.1813333333333333
2018-11-18,3.69,1.12,4.778666666666666,1.1780000000000002
2018-11-19,5.66,1.35,4.796333333333334,1.1856666666666666
2018-11-20,5.16,1.34,4.7973333333333334,1.1896666666666667
2018-11-21,5.09,1.17,4.826666666666667,1.1876666666666666
2018-11-22,4.24,1.3,4.831333333333333,1.1913333333333331
2018-11-23,3.84,1.08,4.828333333333333,1.1903333333333335
2018-11-24,5.48,1.0,4.913333333333332,1.1826666666666668
2018-11-25,3.91,1.22,4.902,1.1793333333333333
2018-11-26,3.82,1.2,4.901333333333333,1.1769999999999998
2018-11-27,4.71,1.21,4.874,1.1773333333333333
2018-11-28,4.11,1.23,4.771,1.1776666666666669
2018-11-29,3.42,1.17,4.689666666666667,1.174
2018-11-30,5.23,1.22,4.6770000000000005,1.179
2018-12-01,4.2,1.24,4.6419999999999995,1.1829999999999998
2018-12-02,4.71,1.13,4.607333333333333,1.182
2018-12-03,4.04,1.16,4.5793333333333335,1.1789999999999998
2018-12-04,3.66,1.42,4.567333333333333,1.1876666666666664
2018-12-05,4.74,1.34,4.6129999999999995,1.193
2018-12-06,4.47,1.26,4.665,1.1936666666666667
2018-12-07,5.13,1.28,4.709666666666666,1.197
2018-12-08,5.38,1.3,4.730333333333333,1.2026666666666666
2018-12-09,4.93,1.13,4.72,1.199
2018-12-10,5.08,1.29,4.697666666666667,1.2003333333333333
2018-12-11,6.83,1.23,4.762,1.207
2018-12-12,5.35,1.26,4.764666666666667,1.215
2018-12-13,5.72,1.35,4.748666666666667,1.2193333333333334
2018-12-14,4.78,1.22,4.736000000000001,1.22
2018-12-15,4.2,1.25,4.706,1.2226666666666666
2019-01-18,5.62,1.18,4.725333333333333,1.227
2019-01-19,4.54,1.36,4.724666666666667,1.233666666666667
2019-01-20,4.53,1.31,4.752666666666667,1.2399999999999998
2019-01-21,5.02,1.31,4.731333333333334,1.2386666666666666
2019-01-22,5.19,1.39,4.732333333333333,1.2403333333333333
2019-01-23,4.36,1.35,4.707999999999999,1.2463333333333333
2019-01-24,4.61,1.4,4.7203333333333335,1.2496666666666667
2019-01-25,6.06,1.33,4.794333333333333,1.2579999999999998
2019-01-26,4.69,1.33,4.768,1.2689999999999997
2019-01-27,4.65,1.45,4.792666666666666,1.2766666666666666
2019-01-28,3.63,1.25,4.786333333333333,1.2783333333333333
2019-01-29,3.83,1.27,4.757,1.2803333333333335
2019-01-30,4.9,1.32,4.783333333333333,1.2833333333333334
2019-01-31,5.78,1.33,4.861999999999999,1.2886666666666668
2019-02-01,5.71,1.28,4.878,1.2906666666666666
2019-02-02,4.59,1.32,4.891000000000001,1.2933333333333334
2019-02-03,5.38,1.25,4.913333333333333,1.2973333333333334
2019-02-04,5.58,1.23,4.964666666666667,1.2996666666666667
2019-02-05,5.81,1.31,5.036333333333332,1.296
2019-02-06,5.04,1.37,5.046333333333334,1.297
2019-02-07,5.29,1.47,5.073666666666667,1.3039999999999998
2019-02-08,5.23,1.34,5.077,1.306
2019-02-09,5.7,1.38,5.087666666666666,1.3086666666666669
2019-02-10,4.58,1.35,5.076,1.3159999999999998
2019-02-11,4.34,1.26,5.051333333333333,1.3150000000000002
2019-02-12,5.74,1.35,5.015000000000001,1.319
2019-02-13,5.69,1.39,5.026333333333333,1.3233333333333333
2019-02-14,4.91,1.31,4.999333333333333,1.322
2019-02-15,5.88,1.2,5.036,1.3213333333333332
2019-02-16,4.84,1.37,5.057333333333333,1.3253333333333333
2019-02-17,4.53,1.38,5.021,1.332
2019-02-18,5.28,1.43,5.0456666666666665,1.3343333333333334
2019-02-19,5.12,1.42,5.065333333333333,1.338
2019-02-20,4.76,1.38,5.056666666666667,1.3403333333333334
2019-02-21,5.16,1.22,5.055666666666666,1.3346666666666667
2019-02-22,3.99,1.23,5.043333333333334,1.3306666666666667
2019-02-23,5.0,1.21,5.056333333333333,1.3243333333333331
2019-02-24,4.5,1.21,5.004333333333333,1.3203333333333334
2019-02-25,5.18,1.16,5.020666666666667,1.3146666666666669
2019-02-26,5.23,1.29,5.04,1.3093333333333335
2019-02-27,5.39,1.37,5.098666666666667,1.3133333333333332
2019-02-28,4.77,1.39,5.13,1.3173333333333332
2019-03-01,5.08,1.3,5.136,1.3166666666666667
2019-03-02,4.48,1.39,5.092666666666667,1.3186666666666667
2019-03-03,3.68,1.35,5.025,1.321
2019-03-04,6.07,1.42,5.074333333333333,1.3243333333333331
2019-03-05,4.36,1.34,5.040333333333334,1.3273333333333333
2019-03-06,5.42,1.3,5.034999999999999,1.3296666666666668
2019-03-07,5.1,1.3,5.011333333333334,1.3293333333333333
2019-03-08,3.82,1.34,4.970666666666667,1.3283333333333334
2019-03-09,3.75,1.32,4.919333333333333,1.3233333333333335
2019-03-10,3.89,1.4,4.874666666666667,1.3253333333333333
2019-03-11,5.49,1.48,4.867666666666667,1.3286666666666667
2019-03-12,4.58,1.39,4.867666666666667,1.3299999999999998
2019-03-13,5.52,1.34,4.907,1.3326666666666667
2019-03-14,5.36,1.41,4.894333333333333,1.3346666666666667
2019-03-15,4.75,1.35,4.8629999999999995,1.3333333333333333
2019-03-16,5.56,1.38,4.884666666666666,1.3356666666666668
2019-03-17,4.71,1.42,4.845666666666667,1.343
2019-03-18,4.83,1.44,4.8453333333333335,1.3453333333333333
2019-03-19,4.15,1.4,4.832666666666666,1.3459999999999999
2019-03-20,4.45,1.43,4.805000000000001,1.3459999999999999
2019-03-21,5.14,1.47,4.805666666666666,1.3476666666666666
2019-03-22,3.33,1.35,4.758,1.3466666666666667
2019-03-23,3.79,1.27,4.7123333333333335,1.3483333333333334
2019-03-24,6.06,1.34,4.781333333333333,1.3519999999999999
2019-03-25,4.67,1.26,4.770333333333332,1.3536666666666668
2019-03-26,4.12,1.3,4.757666666666666,1.3566666666666667
2019-03-27,3.79,1.34,4.711333333333333,1.3626666666666665
2019-03-28,5.31,1.43,4.714,1.3673333333333333
2019-03-29,6.15,1.47,4.739333333333333,1.370666666666667
2019-03-30,5.0,1.42,4.747,1.3716666666666666
2019-03-31,3.74,1.4,4.702333333333333,1.375
2019-04-01,5.63,1.43,4.740666666666667,1.3763333333333334
2019-04-02,4.7,1.39,4.774666666666667,1.3776666666666668
2019-04-03,4.66,1.49,4.727666666666667,1.38
2019-04-04,3.51,1.31,4.699333333333333,1.379
2019-04-05,4.47,1.33,4.667666666666666,1.38
2019-04-06,5.45,1.42,4.679333333333333,1.3840000000000001
2019-04-07,3.89,1.33,4.681666666666667,1.3836666666666666
2019-04-08,4.9,1.37,4.72,1.3853333333333333
2019-04-09,5.08,1.39,4.759666666666666,1.385
2019-04-10,5.45,1.42,4.758333333333334,1.3829999999999998
2019-04-11,3.96,1.27,4.737666666666667,1.3790000000000002
2019-04-12,4.86,1.39,4.7156666666666665,1.3806666666666667
2019-04-13,4.95,1.37,4.702,1.3793333333333335
2019-04-14,6.06,1.29,4.745666666666667,1.3773333333333333
2019-04-15,3.64,1.42,4.6816666666666675,1.3786666666666667
2019-04-16,3.63,1.38,4.645666666666667,1.3773333333333333
2019-04-17,5.33,1.39,4.662333333333334,1.3756666666666666
2019-04-18,5.77,1.35,4.716333333333334,1.3739999999999999
2019-04-19,4.91,1.3,4.7316666666666665,1.3696666666666668
2019-04-20,4.23,1.42,4.701333333333334,1.3679999999999999
2019-04-21,5.18,1.43,4.763,1.3706666666666665
2019-04-22,3.86,1.23,4.765333333333333,1.3693333333333333
2019-04-23,4.86,1.3,4.725333333333333,1.3679999999999999
2019-04-24,5.44,1.42,4.751,1.3733333333333333
2019-04-25,3.91,1.35,4.744000000000001,1.375
2019-04-26,4.29,1.43,4.760666666666666,1.3780000000000001
2019-04-27,3.88,1.49,4.712999999999999,1.38
2019-04-28,4.1,1.32,4.644666666666667,1.375
2019-04-29,5.1,1.38,4.648,1.3736666666666666
2019-04-30,4.48,1.47,4.672666666666667,1.376
2019-05-01,5.48,1.41,4.667666666666666,1.3753333333333333
2019-05-02,4.9,1.33,4.674333333333333,1.3733333333333333
2019-05-03,4.74,1.38,4.6770000000000005,1.3696666666666668
2019-05-04,5.14,1.38,4.731333333333334,1.3719999999999999
2019-05-05,4.2,1.46,4.722333333333334,1.3763333333333334
2019-05-06,5.12,1.4,4.711333333333333,1.3756666666666666
2019-05-07,4.14,1.35,4.719666666666667,1.3763333333333334
2019-05-08,5.13,1.46,4.727333333333333,1.379333333333333
2019-05-09,4.75,1.37,4.716333333333334,1.3786666666666667
2019-05-10,3.67,1.44,4.656999999999999,1.3793333333333335
2019-05-11,4.25,1.25,4.666666666666667,1.3786666666666667
2019-05-12,4.59,1.29,4.657666666666667,1.3753333333333333
2019-05-13,4.39,1.43,4.639,1.3773333333333333
2019-05-14,4.8,1.36,4.5969999999999995,1.3796666666666666
2019-05-15,5.76,1.34,4.667666666666666,1.377
2019-05-16,4.65,1.3,4.701666666666667,1.3743333333333332
2019-05-17,4.96,1.34,4.689333333333333,1.372666666666667
2019-05-18,4.69,1.31,4.653333333333333,1.3713333333333333
2019-05-19,6.19,1.29,4.696,1.3709999999999998
2019-05-20,3.83,1.38,4.682666666666666,1.3696666666666668
2019-05-21,4.63,1.37,4.664333333333333,1.3676666666666668
2019-05-22,3.68,1.27,4.658333333333333,1.369
2019-05-23,4.64,1.25,4.650999999999999,1.3673333333333335
2019-05-24,3.87,1.44,4.598666666666666,1.3679999999999999
2019-05-25,2.54,1.38,4.553,1.369
2019-05-26,4.39,1.29,4.556333333333333,1.3643333333333334
2019-05-27,5.53,1.29,4.6113333333333335,1.3576666666666666
2019-05-28,5.8,1.3,4.668000000000001,1.3569999999999998
2019-05-29,4.86,1.35,4.659999999999999,1.356
2019-05-30,4.95,1.37,4.675666666666667,1.352666666666667
2019-05-31,5.56,1.41,4.678333333333333,1.3526666666666667
2019-06-01,4.38,1.24,4.6610000000000005,1.3496666666666668
2019-06-02,4.31,1.27,4.646666666666666,1.3459999999999999
2019-06-03,6.02,1.22,4.676,1.340666666666667
2019-06-04,4.66,1.21,4.691333333333333,1.3323333333333334
2019-06-05,4.89,1.53,4.683666666666667,1.3366666666666667
2019-06-06,6.04,1.38,4.747,1.3376666666666668
2019-06-07,4.75,1.3,4.734333333333334,1.3323333333333334
2019-06-08,5.87,1.27,4.7716666666666665,1.3290000000000002
2019-06-09,3.85,1.25,4.777666666666666,1.3226666666666667
2019-06-10,3.52,1.33,4.753333333333333,1.3253333333333333
2019-06-11,5.24,1.33,4.775,1.3266666666666667
2019-06-12,5.11,1.32,4.799,1.323
2019-06-13,5.72,1.49,4.829666666666667,1.3273333333333333
2019-06-14,3.61,1.31,4.757999999999999,1.3263333333333334
2019-06-15,3.78,1.37,4.728999999999999,1.3286666666666667
2019-06-16,4.44,1.35,4.711666666666668,1.329
2019-06-17,5.44,1.26,4.736666666666667,1.3273333333333333
2019-06-18,3.92,1.35,4.661,1.3293333333333335
2019-06-19,3.68,1.24,4.656000000000001,1.3246666666666667
2019-06-20,4.97,1.22,4.667333333333334,1.3196666666666668
2019-06-21,4.85,1.16,4.706333333333333,1.3159999999999998
2019-06-22,4.83,1.14,4.712666666666667,1.3123333333333334
2019-06-23,4.31,1.3,4.727333333333333,1.3076666666666668
2019-06-24,4.97,1.33,4.808333333333334,1.306
2019-06-25,4.75,1.25,4.820333333333334,1.3046666666666666
2019-06-26,3.54,1.3,4.7540000000000004,1.305
2019-06-27,4.76,1.34,4.719333333333333,1.3063333333333336
2019-06-28,5.06,1.42,4.726,1.3086666666666669
2019-06-29,4.11,1.39,4.6979999999999995,1.3093333333333335
2019-06-30,4.66,1.39,4.668,1.3086666666666666
2019-07-01,4.99,1.35,4.688333333333333,1.3123333333333334
2019-07-02,5.78,1.19,4.737333333333333,1.309666666666667
2019-07-03,5.78,1.26,4.729333333333333,1.311
2019-07-04,5.88,1.31,4.77,1.3143333333333336
2019-07-05,5.95,1.33,4.8053333333333335,1.3076666666666668
2019-07-06,6.35,1.26,4.815666666666667,1.3036666666666668
2019-07-07,6.13,1.55,4.861666666666666,1.312
2019-07-08,5.09,1.38,4.835666666666667,1.3156666666666665
2019-07-09,4.37,1.29,4.853,1.317
2019-07-10,5.19,1.21,4.908666666666666,1.313
2019-07-11,5.08,1.09,4.903333333333334,1.3050000000000002
2019-07-12,4.55,1.31,4.884666666666666,1.3046666666666666
2019-07-13,4.18,1.43,4.833333333333333,1.3026666666666666
2019-07-14,5.18,1.47,4.885666666666666,1.3079999999999998
2019-07-15,4.57,1.44,4.912000000000001,1.3103333333333333
2019-07-16,5.01,1.46,4.930999999999999,1.314
2019-07-17,3.83,1.4,4.8773333333333335,1.3186666666666667
2019-07-18,3.97,1.31,4.8790000000000004,1.3173333333333335
2019-07-19,3.98,1.12,4.888999999999999,1.3133333333333332
2019-07-20,4.07,1.33,4.858999999999999,1.317
2019-07-21,4.8,1.33,4.857333333333333,1.3226666666666667
2019-07-22,4.03,1.38,4.830666666666667,1.3306666666666667
2019-07-23,5.15,1.36,4.858666666666666,1.3326666666666667
2019-07-24,5.13,1.21,4.864,1.3286666666666667
2019-07-25,3.97,1.3,4.837999999999999,1.3303333333333331
2019-07-26,5.53,1.24,4.904333333333333,1.3283333333333334
2019-07-27,6.77,1.19,4.971333333333334,1.3233333333333333
2019-07-28,5.15,1.29,4.974333333333333,1.319
2019-07-29,4.75,1.37,4.995666666666666,1.3183333333333331
2019-07-30,5.97,1.3,5.0393333333333326,1.3153333333333335
2019-07-31,5.05,1.24,5.041333333333333,1.3116666666666668
2019-08-01,5.21,1.21,5.022333333333334,1.3123333333333334
2019-08-02,3.82,1.3,4.957,1.3136666666666665
2019-08-03,4.36,1.33,4.906333333333333,1.3143333333333334
2019-08-04,3.98,1.38,4.8406666666666665,1.3159999999999998
2019-08-05,4.7,1.35,4.785666666666667,1.319
2019-08-06,3.93,1.26,4.7123333333333335,1.3093333333333335
2019-08-07,4.21,1.0,4.683000000000001,1.2966666666666666
2019-08-08,4.43,1.2,4.6850000000000005,1.2936666666666667
2019-08-09,5.22,1.22,4.686000000000001,1.294
2019-08-10,5.77,1.24,4.709,1.299
2019-08-11,5.5,1.13,4.740666666666667,1.293
2019-08-12,4.03,1.28,4.735666666666666,1.288
2019-08-13,4.77,1.38,4.7219999999999995,1.2850000000000001
2019-08-14,4.42,1.32,4.717,1.281
2019-08-15,4.67,1.27,4.7056666666666676,1.2746666666666664
2019-08-16,5.94,1.32,4.776,1.2719999999999998
2019-08-17,5.86,1.42,4.8389999999999995,1.2756666666666665
2019-08-18,3.95,1.39,4.838,1.2846666666666666
2019-08-19,3.79,1.25,4.828666666666666,1.282
2019-08-20,4.26,1.17,4.810666666666666,1.2766666666666668
2019-08-21,4.34,1.23,4.821,1.2716666666666667
2019-08-22,4.25,1.26,4.7909999999999995,1.2683333333333335
2019-08-23,4.37,1.37,4.765666666666666,1.2736666666666667
2019-08-24,3.71,1.16,4.757000000000001,1.269
2019-08-25,3.29,1.08,4.682333333333333,1.2636666666666667
2019-08-26,3.84,1.3,4.584666666666666,1.2673333333333334
2019-08-27,5.56,1.26,4.598333333333333,1.266333333333333
2019-08-28,5.58,1.41,4.6259999999999994,1.2676666666666667
2019-08-29,3.46,1.26,4.542333333333333,1.2663333333333333
2019-08-30,4.65,1.27,4.529,1.2673333333333334
2019-08-31,4.85,1.39,4.5169999999999995,1.2733333333333334
2019-09-01,3.95,1.26,4.521333333333333,1.272
2019-09-02,5.06,1.17,4.544666666666666,1.2666666666666666
2019-09-03,3.03,1.2,4.513,1.2606666666666666
2019-09-04,5.57,1.18,4.542000000000001,1.255
2019-09-05,5.68,1.19,4.600333333333333,1.2526666666666666
2019-09-06,6.21,1.13,4.667,1.2570000000000001
2019-09-07,4.91,1.31,4.682999999999999,1.2606666666666666
2019-09-08,4.46,1.32,4.657666666666667,1.264
2019-09-09,4.66,1.25,4.620666666666667,1.2643333333333333
2019-09-10,5.96,1.17,4.636,1.265666666666667
