Date,business_confidence_index,manufacturing_pmi,business_confidence_index_MA30,manufacturing_pmi_MA30
2019-10-27,42.34,53.95,41.281666666666666,50.64300000000001
2019-10-28,42.26,50.1,41.41433333333334,50.62766666666666
2019-10-29,41.94,49.69,41.46566666666666,50.534
2019-10-30,43.42,49.96,41.5,50.531666666666666
2019-10-31,43.3,51.77,41.515,50.58500000000001
2019-11-01,41.34,51.83,41.53866666666667,50.61966666666667
2019-11-02,44.62,50.87,41.70933333333333,50.63166666666667
2019-11-03,42.18,51.33,41.76866666666667,50.614000000000004
2019-11-04,43.56,50.06,41.86299999999999,50.55333333333333
2019-11-05,41.93,48.55,41.93833333333334,50.482
2019-11-06,43.62,48.18,42.025,50.374
2019-11-07,45.61,49.01,42.16100000000001,50.28666666666666
2019-11-08,42.46,49.74,42.24400000000001,50.251999999999995
2019-11-09,42.66,51.36,42.25966666666667,50.276666666666664
2019-11-10,45.17,52.13,42.434999999999995,50.28033333333334
2019-11-11,44.08,50.1,42.52233333333333,50.335
2019-11-12,44.1,51.27,42.568000000000005,50.34066666666666
2019-11-13,44.22,50.87,42.660999999999994,50.29566666666667
2019-11-14,43.9,48.69,42.751,50.22966666666667
2019-11-15,45.56,47.32,42.87033333333333,50.162
2019-11-16,45.02,49.46,43.00599999999999,50.09866666666667
2019-11-17,43.74,51.44,43.077666666666666,50.215
2019-11-18,42.25,48.03,43.13833333333333,50.213
2019-11-19,44.6,47.71,43.145,50.242000000000004
2019-11-20,45.33,49.9,43.18,50.330333333333336
2019-11-21,44.28,47.41,43.26866666666667,50.221000000000004
2019-11-22,44.58,49.81,43.43366666666667,50.076
2019-11-23,44.78,46.93,43.58866666666667,49.95433333333334
2019-11-24,43.49,49.26,43.61833333333334,49.91933333333334
2019-11-25,42.91,50.37,43.641666666666666,49.90333333333333
2019-11-26,44.7,50.14,43.72033333333333,49.77633333333333
2019-11-27,44.7,48.96,43.80166666666666,49.73833333333334
2019-11-28,44.08,49.55,43.873000000000005,49.733666666666664
2019-11-29,48.39,47.29,44.03866666666667,49.644666666666666
2019-11-30,42.98,48.98,44.028000000000006,49.55166666666666
2019-12-01,43.26,50.94,44.092,49.522000000000006
2019-12-02,47.54,50.28,44.18933333333334,49.50233333333333
2019-12-03,44.51,49.0,44.267,49.42466666666667
2019-12-04,47.16,51.13,44.38700000000001,49.46033333333333
2019-12-05,49.41,51.13,44.63633333333333,49.54633333333334
2019-12-06,45.26,48.0,44.691,49.540333333333336
2019-12-07,46.16,46.47,44.70933333333333,49.455666666666666
2019-12-08,45.99,49.12,44.827,49.434999999999995
2019-12-09,42.96,48.32,44.837,49.333666666666666
2019-12-10,45.24,50.03,44.839333333333336,49.26366666666667
2019-12-11,46.84,50.42,44.931333333333335,49.27433333333333
2019-12-12,47.8,48.82,45.05466666666666,49.192666666666675
2019-12-13,48.19,51.27,45.187000000000005,49.206
2019-12-14,48.57,50.9,45.342666666666666,49.279666666666664
2019-12-15,48.92,52.5,45.45466666666667,49.45233333333333
2020-01-05,58.99,57.85,45.92033333333334,49.732
2020-01-06,58.99,57.85,46.42866666666667,49.94566666666666
2020-01-07,58.99,57.85,46.98666666666667,50.272999999999996
2020-01-08,58.99,57.85,47.46633333333333,50.611
2020-01-09,58.99,57.85,47.92166666666667,50.876
2020-01-10,58.99,57.85,48.412000000000006,51.224000000000004
2020-01-11,58.99,57.85,48.89233333333333,51.492
2020-01-12,58.99,57.85,49.366,51.855999999999995
2020-01-13,58.99,57.85,49.882666666666665,52.14233333333333
2020-01-14,58.99,57.85,50.418666666666674,52.391666666666666
2020-01-18,51.29,48.19,50.638333333333335,52.32666666666667
2020-01-19,48.69,48.8,50.77133333333333,52.32133333333333
2020-01-20,50.58,49.23,50.98800000000001,52.31066666666666
2020-01-21,47.04,50.12,50.943,52.405
2020-01-22,52.27,50.42,51.25266666666666,52.452999999999996
2020-01-23,53.32,51.72,51.587999999999994,52.479
2020-01-24,45.86,51.11,51.532000000000004,52.50666666666667
2020-01-25,45.61,53.13,51.568666666666665,52.64433333333333
2020-01-26,48.51,52.38,51.61366666666666,52.68600000000001
2020-01-27,49.08,51.84,51.60266666666667,52.709666666666664
2020-01-28,47.64,50.94,51.682,52.80766666666667
2020-01-29,48.16,51.13,51.748666666666665,52.962999999999994
2020-01-30,50.63,51.26,51.90333333333333,53.03433333333333
2020-01-31,49.74,52.98,52.12933333333333,53.18966666666667
2020-02-01,49.96,51.36,52.28666666666666,53.234
2020-02-02,49.78,53.04,52.38466666666667,53.321333333333335
2020-02-03,50.44,53.95,52.47266666666667,53.492333333333335
2020-02-04,51.9,54.91,52.596333333333334,53.61366666666666
2020-02-05,55.42,46.88,52.824666666666666,53.47966666666667
2020-02-06,51.6,54.36,52.914,53.541666666666664
2020-02-07,49.83,53.38,52.608666666666664,53.39266666666666
2020-02-08,50.62,52.57,52.32966666666666,53.21666666666667
2020-02-09,51.65,53.22,52.085,53.062333333333335
2020-02-10,56.21,55.03,51.992333333333335,52.968333333333334
2020-02-11,53.07,50.6,51.794999999999995,52.72666666666667
2020-02-12,50.15,48.92,51.50033333333333,52.428999999999995
2020-02-13,51.97,50.85,51.266333333333336,52.19566666666667
2020-02-14,49.81,52.13,50.96033333333333,52.005
2020-02-15,47.82,52.2,50.587999999999994,51.81666666666667
2020-02-16,50.47,52.45,50.303999999999995,51.63666666666667
2020-02-17,48.05,52.88,50.196,51.793
2020-02-18,49.69,51.29,50.22933333333334,51.876
2020-02-19,50.33,52.49,50.221,51.98466666666666
2020-02-20,48.14,53.25,50.257666666666665,52.08899999999999
2020-02-21,53.04,50.69,50.28333333333333,52.098
2020-02-22,51.04,50.44,50.20733333333333,52.05533333333334
2020-02-23,52.98,51.27,50.44466666666666,52.06066666666666
2020-02-24,52.13,54.07,50.662000000000006,52.092
2020-02-25,51.99,54.02,50.778000000000006,52.14666666666666
2020-02-26,49.1,51.88,50.778666666666666,52.148
2020-02-27,50.05,53.71,50.859,52.24033333333333
2020-02-28,53.04,51.97,51.02166666666666,52.26833333333334
2020-02-29,54.18,50.95,51.14,52.258
2020-03-01,50.33,50.79,51.159666666666666,52.18500000000001
2020-03-02,53.7,51.11,51.28433333333333,52.17666666666666
2020-03-03,54.05,50.3,51.42666666666666,52.08533333333333
2020-03-04,54.39,49.53,51.55833333333333,51.937999999999995
2020-03-05,55.44,50.26,51.67633333333333,51.783
2020-03-06,54.11,51.7,51.632666666666665,51.943666666666665
2020-03-07,53.47,49.89,51.695,51.79466666666667
2020-03-08,52.25,50.22,51.775666666666666,51.68933333333334
2020-03-09,49.23,50.19,51.72933333333334,51.61
2020-03-10,50.54,51.6,51.69233333333333,51.556000000000004
2020-03-11,49.19,51.93,51.458333333333336,51.452666666666666
2020-03-12,54.71,51.24,51.513000000000005,51.474000000000004
2020-03-13,53.77,50.03,51.63366666666666,51.511
2020-03-14,54.76,51.67,51.72666666666667,51.53833333333333
2020-03-15,53.07,51.86,51.83533333333333,51.529333333333334
2020-03-16,52.95,50.63,52.00633333333334,51.477
2020-03-17,54.625,51.68,52.14483333333333,51.45133333333333
2020-03-18,56.3,53.0,52.41983333333334,51.455333333333336
2020-03-19,55.12,53.82,52.60083333333333,51.53966666666667
2020-03-20,50.97,52.91,52.622166666666665,51.55366666666667
2020-03-21,52.68,49.98,52.7735,51.44466666666667
2020-03-22,49.57,52.47,52.65783333333333,51.504000000000005
2020-03-23,53.7,52.5,52.7465,51.57266666666667
2020-03-24,57.44,55.05,52.89516666666667,51.69866666666667
2020-03-25,54.48,55.37,52.973499999999994,51.742
2020-03-26,50.35,50.85,52.918833333333325,51.63633333333334
2020-03-27,49.49,54.44,52.93183333333333,51.721666666666664
2020-03-28,50.46,57.28,52.9455,51.84066666666667
2020-03-29,53.3,55.98,52.954166666666666,51.97433333333333
2020-03-30,56.33,53.45,53.02583333333334,52.05766666666667
2020-03-31,55.9,51.08,53.2115,52.06733333333333
2020-04-01,53.09,52.29,53.19116666666667,52.10666666666667
2020-04-02,51.63,54.11,53.1105,52.233666666666664
2020-04-03,53.18,52.61,53.070166666666665,52.336333333333336
2020-04-04,56.03,52.86,53.08983333333333,52.423
2020-04-05,57.45,49.83,53.20116666666667,52.36066666666667
2020-04-06,54.98,49.85,53.2515,52.35933333333333
2020-04-07,55.51,53.34,53.36016666666667,52.46333333333333
2020-04-08,53.2,53.86,53.49249999999999,52.585666666666675
2020-04-09,52.66,53.64,53.56316666666667,52.653666666666666
2020-04-10,55.26,54.64,53.765499999999996,52.74400000000001
2020-04-11,54.96,54.12,53.77383333333333,52.84
2020-04-12,55.71,53.25,53.838499999999996,52.947333333333326
2020-04-13,55.16,51.01,53.851833333333325,52.925333333333334
2020-04-14,57.49,51.33,53.99916666666666,52.907666666666664
2020-04-15,57.33,50.51,54.14516666666667,52.90366666666667
2020-04-16,57.52,53.34,54.24166666666667,52.958999999999996
2020-04-17,55.03,54.28,54.199333333333335,53.001666666666665
2020-04-18,52.17,50.99,54.101000000000006,52.907333333333334
2020-04-19,51.9,52.29,54.132,52.88666666666666
2020-04-20,55.42,52.75,54.223333333333336,52.979
2020-04-21,55.87,54.03,54.43333333333333,53.03099999999999
2020-04-22,54.69,53.61,54.46633333333333,53.068
2020-04-23,55.09,51.92,54.388,52.96366666666666
2020-04-24,56.28,54.87,54.448,52.947
2020-04-25,55.57,53.5,54.622,53.035333333333334
2020-04-26,52.17,50.38,54.711333333333336,52.9
2020-04-27,54.87,50.78,54.858333333333334,52.68333333333333
2020-04-28,54.27,51.81,54.89066666666667,52.54433333333334
2020-04-29,54.0,50.53,54.812999999999995,52.447
2020-04-30,54.03,51.31,54.75066666666667,52.45466666666666
2020-05-01,53.95,52.61,54.77933333333333,52.465333333333334
2020-05-02,53.82,51.15,54.852333333333334,52.36666666666667
2020-05-03,54.62,53.16,54.900333333333336,52.385
2020-05-04,54.3,53.71,54.842666666666666,52.413333333333334
2020-05-05,55.53,51.6,54.778666666666666,52.47233333333334
2020-05-06,51.72,52.13,54.669999999999995,52.54833333333333
2020-05-07,52.63,52.49,54.574,52.52
2020-05-08,52.91,53.45,54.56433333333334,52.50633333333333
2020-05-09,51.26,53.93,54.51766666666666,52.516
2020-05-10,50.05,52.2,54.344,52.434666666666665
2020-05-11,52.9,51.61,54.275333333333336,52.351
2020-05-12,52.25,52.65,54.16,52.331
2020-05-13,50.54,53.63,54.006,52.41833333333334
2020-05-14,49.62,51.36,53.74366666666667,52.419333333333334
2020-05-15,52.29,52.54,53.57566666666666,52.486999999999995
2020-05-16,54.96,52.81,53.49033333333333,52.46933333333333
2020-05-17,55.07,52.18,53.49166666666667,52.39933333333333
2020-05-18,56.65,49.21,53.64099999999999,52.34
2020-05-19,55.03,51.45,53.745333333333335,52.312000000000005
2020-05-20,52.04,53.7,53.632666666666665,52.34366666666667
2020-05-21,49.71,54.59,53.42733333333334,52.36233333333334
2020-05-22,49.03,52.98,53.23866666666667,52.34133333333333
2020-05-23,50.78,53.55,53.095000000000006,52.39566666666667
2020-05-24,54.05,52.25,53.02066666666666,52.30833333333333
2020-05-25,53.7,53.43,52.958333333333336,52.306000000000004
2020-05-26,53.07,51.51,52.98833333333333,52.34366666666667
2020-05-27,54.16,49.81,52.964666666666666,52.31133333333333
2020-05-28,55.1,52.04,52.992333333333335,52.318999999999996
2020-05-29,53.22,52.72,52.96633333333333,52.392
2020-05-30,52.2,56.99,52.90533333333334,52.58133333333333
2020-05-31,51.79,53.89,52.833333333333336,52.624
2020-06-01,52.45,51.27,52.787666666666674,52.62800000000001
2020-06-02,52.74,50.51,52.725,52.53966666666667
2020-06-03,52.97,51.63,52.68066666666667,52.47033333333333
2020-06-04,48.91,52.13,52.46,52.48800000000001
2020-06-05,51.81,49.32,52.463,52.39433333333333
2020-06-06,51.88,50.62,52.437999999999995,52.332
2020-06-07,52.43,46.81,52.422000000000004,52.110666666666674
2020-06-08,49.94,48.3,52.37800000000001,51.923
2020-06-09,54.16,50.14,52.515,51.85433333333334
2020-06-10,51.15,52.09,52.45666666666667,51.870333333333335
2020-06-11,50.56,50.99,52.400333333333336,51.815000000000005
2020-06-12,52.394999999999996,52.88,52.46216666666667,51.79
2020-06-13,54.23,49.76,52.61583333333333,51.736666666666665
2020-06-14,52.63,50.78,52.62716666666667,51.678000000000004
2020-06-15,49.62,51.99,52.44916666666666,51.650666666666666
2020-06-16,48.32,51.13,52.22416666666666,51.61566666666667
2020-06-17,50.24,51.7,52.0105,51.69866666666667
2020-06-18,51.4,54.11,51.8895,51.78733333333333
2020-06-19,50.42,53.54,51.8355,51.782
2020-06-20,49.28,54.68,51.82116666666666,51.785
2020-06-21,50.33,52.0,51.8645,51.75233333333333
2020-06-22,48.12,51.7,51.77583333333333,51.690666666666665
2020-06-23,49.25,51.01,51.61583333333333,51.64933333333333
2020-06-24,49.19,50.65,51.4655,51.556666666666665
2020-06-25,50.6,51.4,51.38316666666667,51.553
2020-06-26,52.43,51.9,51.3255,51.62266666666667
2020-06-27,51.36,53.39,51.200833333333335,51.66766666666667
2020-06-28,43.96,53.52,50.89216666666667,51.69433333333333
2020-06-29,43.16,51.33,50.59083333333333,51.50566666666667
2020-06-30,45.77,52.4,50.390166666666666,51.455999999999996
2020-07-01,46.81,49.39,50.20216666666667,51.39333333333333
2020-07-02,47.27,50.17,50.01983333333333,51.382
2020-07-03,46.08,53.11,49.790166666666664,51.431333333333335
2020-07-04,43.17,51.52,49.59883333333334,51.410999999999994
2020-07-05,47.75,52.57,49.463499999999996,51.51933333333333
2020-07-06,45.43,50.21,49.2485,51.50566666666667
2020-07-07,48.11,53.23,49.1045,51.71966666666666
2020-07-08,46.57,54.11,48.99216666666666,51.913333333333334
2020-07-09,44.65,51.92,48.67516666666667,51.97266666666667
2020-07-10,51.52,50.01,48.6875,51.90333333333333
2020-07-11,47.16,50.01,48.57416666666666,51.870666666666665
2020-07-12,49.35,51.42,48.47266666666667,51.822
2020-07-13,48.75,53.36,48.29,51.942
2020-07-14,44.28,50.6,48.01166666666667,51.936
2020-07-15,45.24,50.21,47.86566666666667,51.87666666666667
2020-07-16,44.38,51.24,47.73433333333333,51.88033333333333
2020-07-17,43.81,53.09,47.52,51.92666666666666
2020-07-18,43.74,54.5,47.26466666666667,51.93966666666667
2020-07-19,45.83,49.42,47.111666666666665,51.80233333333334
2020-07-20,45.68,51.61,46.99166666666667,51.7
2020-07-21,45.83,52.29,46.84166666666667,51.709666666666664
2020-07-22,45.33,51.51,46.748666666666665,51.70333333333333
2020-07-23,45.15,48.55,46.612,51.62133333333334
2020-07-24,46.06,52.06,46.507666666666665,51.66833333333333
2020-07-25,43.39,52.13,46.26733333333333,51.69266666666667
2020-07-26,44.06,53.54,45.98833333333334,51.74733333333334
2020-07-27,44.06,52.93,45.745,51.732
2020-07-28,46.91,51.15,45.843333333333334,51.653000000000006
2020-07-29,46.59,52.31,45.95766666666667,51.68566666666666
2020-07-30,43.99,52.91,45.89833333333333,51.70266666666667
2020-07-31,43.8,51.56,45.797999999999995,51.775
2020-08-01,43.99,50.47,45.68866666666666,51.785
2020-08-02,44.35,51.04,45.631,51.716
2020-08-03,47.71,53.25,45.782333333333334,51.77366666666667
2020-08-04,44.56,55.03,45.676,51.85566666666667
2020-08-05,41.16,48.71,45.53366666666667,51.80566666666667
2020-08-06,46.02,50.47,45.464000000000006,51.71366666666667
2020-08-07,43.26,54.2,45.35366666666667,51.71666666666667
2020-08-08,41.53,53.22,45.24966666666667,51.760000000000005
2020-08-09,39.43,51.97,44.846666666666664,51.82533333333333
2020-08-10,42.51,48.84,44.69166666666667,51.78633333333334
2020-08-11,45.4,51.01,44.559999999999995,51.772666666666666
2020-08-12,44.83,50.21,44.42933333333333,51.667666666666676
2020-08-13,44.44,50.06,44.434666666666665,51.64966666666667
2020-08-14,41.09,51.65,44.29633333333333,51.69766666666666
2020-08-15,41.32,54.18,44.19433333333334,51.79566666666666
2020-08-16,45.75,53.47,44.259,51.80833333333333
2020-08-17,47.87,54.28,44.39666666666666,51.801
2020-08-18,48.87,52.77,44.498000000000005,51.91266666666666
2020-08-19,47.64,51.74,44.563333333333325,51.917
2020-08-20,44.63,52.45,44.52333333333333,51.922333333333334
2020-08-21,42.87,51.86,44.44133333333333,51.934
2020-08-22,44.94,52.7,44.434333333333335,52.072333333333326
2020-08-23,43.65,50.24,44.354000000000006,52.01166666666666
2020-08-24,43.99,51.45,44.374,51.989000000000004
2020-08-25,45.31,52.31,44.41566666666667,51.948
2020-08-26,45.58,52.4,44.46633333333333,51.93033333333334
2020-08-27,41.34,53.48,44.28066666666667,52.008
2020-08-28,44.44,50.62,44.208999999999996,51.95166666666667
2020-08-29,44.72,49.57,44.233333333333334,51.840333333333334
2020-08-30,43.83,53.32,44.23433333333333,51.899
2020-08-31,44.44,50.06,44.24933333333333,51.88533333333333
2020-09-01,41.02,48.89,44.13833333333333,51.81366666666667
2020-09-02,42.55,53.98,43.966333333333324,51.838
2020-09-03,46.98,54.25,44.047,51.812000000000005
2020-09-04,43.67,56.56,44.13066666666667,52.07366666666667
2020-09-05,41.48,55.44,43.97933333333333,52.239333333333335
2020-09-06,40.88,52.31,43.9,52.17633333333333
2020-09-07,43.28,52.54,43.958333333333336,52.15366666666667
2020-09-08,43.12,49.62,44.08133333333333,52.07533333333333
2020-09-09,40.66,50.67,44.01966666666667,52.13633333333333
2020-09-10,42.78,52.7,43.93233333333333,52.19266666666667
2020-09-11,43.46,52.31,43.88666666666667,52.26266666666666
2020-09-12,43.99,52.72,43.87166666666667,52.35133333333333
2020-09-13,44.92,51.2,43.99933333333333,52.336333333333336
2020-09-14,37.81,52.5,43.882333333333335,52.28033333333334
2020-09-15,42.44,51.35,43.772,52.209666666666664
2020-09-16,42.67,50.37,43.59866666666667,52.07933333333334
2020-09-17,42.16,50.72,43.375,52.011
2020-09-18,44.06,51.74,43.25566666666667,52.011
2020-09-19,43.4,52.93,43.214666666666666,52.027
2020-09-20,41.93,54.34,43.18333333333333,52.10966666666666
2020-09-21,44.85,55.09,43.18033333333334,52.18933333333334
2020-09-22,40.98,52.75,43.09133333333333,52.273
2020-09-23,42.25,52.97,43.03333333333333,52.32366666666667
2020-09-24,42.26,51.04,42.931666666666665,52.281333333333336
2020-09-25,39.42,52.38,42.72633333333333,52.28066666666667
2020-09-26,39.81,54.3,42.67533333333333,52.308
2020-09-27,43.74,52.08,42.652,52.35666666666667
2020-09-28,44.54,53.57,42.646,52.489999999999995
2020-09-29,43.16,54.6,42.623666666666665,52.532666666666664
2020-09-30,43.0,55.32,42.57566666666666,52.708
2020-10-01,45.19,53.34,42.714666666666666,52.85633333333333
2020-10-02,42.75,52.34,42.721333333333334,52.80166666666666
2020-10-03,43.0,53.22,42.58866666666667,52.76733333333333
2020-10-04,40.27,52.0,42.47533333333333,52.61533333333333
2020-10-05,40.98,57.22,42.458666666666666,52.67466666666667
2020-10-06,45.4,57.04,42.60933333333334,52.83233333333333
2020-10-07,44.99,54.85,42.666333333333334,52.90933333333333
2020-10-08,42.48,53.71,42.644999999999996,53.04566666666667
2020-10-09,45.99,51.52,42.82266666666666,53.074
2020-10-10,44.1,52.59,42.86666666666667,53.07033333333334
2020-10-11,42.14,52.52,42.82266666666666,53.077333333333335
2020-10-12,42.37,50.78,42.76866666666667,53.01266666666667
2020-10-13,42.16,49.44,42.67666666666667,52.95399999999999
2020-10-14,42.23,49.05,42.82399999999999,52.839000000000006
2020-10-15,43.35,51.58,42.85433333333334,52.84666666666667
2020-10-16,43.05,50.69,42.867,52.85733333333334
2020-10-17,38.9,51.92,42.75833333333333,52.89733333333333
2020-10-18,41.25,51.7,42.66466666666667,52.895999999999994
2020-10-19,40.22,53.93,42.55866666666666,52.92933333333334
2020-10-20,42.43,54.78,42.57533333333333,52.943999999999996
2020-10-21,44.37,49.26,42.559333333333335,52.74966666666667
2020-10-22,40.04,50.65,42.528,52.67966666666667
2020-10-23,44.37,52.65,42.59866666666666,52.669
2020-10-24,43.39,50.19,42.63633333333333,52.64066666666667
2020-10-25,44.15,48.69,42.794,52.51766666666666
2020-10-26,43.35,52.17,42.912,52.446666666666665
2020-10-27,44.17,53.98,42.92633333333334,52.51
2020-10-28,43.89,54.18,42.904666666666664,52.53033333333334
2020-10-29,46.81,52.97,43.02633333333333,52.476
2020-10-30,43.56,53.3,43.045,52.40866666666667
2020-10-31,42.26,50.99,42.94733333333333,52.330333333333336
2020-11-01,44.17,49.69,42.99466666666667,52.242
2020-11-02,44.94,49.67,43.059333333333335,52.123666666666665
2020-11-03,43.67,54.84,43.17266666666667,52.218333333333334
2020-11-04,43.44,50.24,43.254666666666665,51.98566666666667
2020-11-05,43.78,54.55,43.20066666666666,51.90266666666666
2020-11-06,46.15,55.71,43.23933333333333,51.931333333333335
2020-11-07,46.38,50.69,43.36933333333334,51.830666666666666
2020-11-08,46.82,52.49,43.397000000000006,51.86300000000001
2020-11-09,44.05,53.0,43.39533333333333,51.87666666666667
2020-11-10,45.7,47.91,43.514,51.72299999999999
2020-11-11,44.19,50.72,43.574666666666666,51.721
2020-11-12,43.46,48.19,43.618,51.67933333333334
2020-11-13,43.94,50.31,43.675,51.72133333333333
2020-11-14,44.72,50.72,43.720666666666666,51.69266666666667
2020-11-15,45.74,51.04,43.81033333333333,51.70433333333333
2020-11-16,44.37,51.84,43.992666666666665,51.701666666666675
2020-11-17,45.56,51.76,44.13633333333333,51.70366666666667
2020-11-18,47.2,49.99,44.36900000000001,51.57233333333333
2020-11-19,45.22,50.87,44.462,51.442
2020-11-20,47.77,55.6,44.57533333333333,51.65333333333333
2020-11-21,45.27,51.92,44.74966666666667,51.69566666666666
2020-11-22,48.76,52.0,44.896,51.674
2020-11-23,47.75,52.15,45.041333333333334,51.739333333333335
2020-11-24,43.03,52.82,45.004000000000005,51.876999999999995
2020-11-25,47.57,54.32,45.144666666666666,51.94866666666667
2020-11-26,46.79,50.54,45.23199999999999,51.833999999999996
2020-11-27,47.16,47.98,45.341,51.62733333333333
2020-11-28,44.38,52.9,45.260000000000005,51.625
2020-11-29,44.88,53.02,45.303999999999995,51.61566666666667
2020-11-30,47.16,52.82,45.467333333333336,51.67666666666666
2020-12-01,46.43,51.63,45.54266666666667,51.74133333333334
2020-12-02,47.05,53.73,45.61300000000001,51.876666666666665
2020-12-03,45.26,52.65,45.666000000000004,51.803666666666665
2020-12-04,45.58,51.63,45.73733333333333,51.85
2020-12-05,46.49,53.18,45.827666666666666,51.80433333333334
2020-12-06,43.49,52.18,45.739000000000004,51.68666666666666
2020-12-07,46.93,53.55,45.757333333333335,51.782000000000004
2020-12-08,40.15,53.25,45.535,51.807333333333325
2020-12-09,47.29,55.73,45.643,51.898333333333326
2020-12-10,45.56,52.06,45.638333333333335,52.03666666666667
2020-12-11,50.99,53.11,45.865,52.11633333333334
2020-12-12,50.35,52.04,46.09466666666666,52.24466666666667
2020-12-13,47.46,51.51,46.212,52.284666666666666
2020-12-14,49.85,46.7,46.383,52.150666666666666
2020-12-15,50.71,47.87,46.54866666666667,52.045
2021-01-18,44.83,50.79,46.56399999999999,52.01
2021-01-19,48.12,50.12,46.64933333333333,51.95533333333333
2021-01-20,46.02,49.87,46.61,51.95133333333333
2021-01-21,45.95,51.15,46.63433333333333,51.96066666666666
2021-01-22,46.68,50.6,46.598,51.794000000000004
2021-01-23,47.46,51.9,46.671,51.79333333333333
2021-01-24,47.55,50.49,46.63066666666667,51.743
2021-01-25,45.49,52.4,46.55533333333333,51.751333333333335
2021-01-26,44.24,50.44,46.595666666666666,51.672000000000004
2021-01-27,44.29,49.83,46.48633333333334,51.522333333333336
2021-01-28,48.55,53.63,46.545,51.62533333333333
2021-01-29,47.66,50.6,46.56166666666666,51.71266666666667
2021-01-30,43.99,48.75,46.54866666666666,51.574333333333335
2021-01-31,46.22,49.94,46.593333333333334,51.47166666666667
2021-02-01,49.39,51.92,46.66766666666667,51.44166666666667
2021-02-02,49.83,51.92,46.781,51.45133333333333
2021-02-03,50.08,49.6,46.88199999999999,51.31366666666666
2021-02-04,50.4,50.56,47.05333333333333,51.24400000000001
2021-02-05,49.53,51.4,47.184999999999995,51.23633333333333
2021-02-06,48.64,50.99,47.25666666666667,51.16333333333333
2021-02-07,50.17,51.58,47.47933333333333,51.14333333333333
2021-02-08,50.26,52.9,47.59033333333333,51.12166666666667
2021-02-09,49.39,53.23,47.89833333333333,51.121
2021-02-10,50.76,51.49,48.014,50.97966666666667
2021-02-11,48.03,50.47,48.09633333333333,50.92666666666666
2021-02-12,44.47,51.65,47.879,50.878
2021-02-13,46.41,53.7,47.74766666666667,50.93333333333333
2021-02-14,47.05,51.08,47.734,50.919000000000004
2021-02-15,51.6,50.22,47.79233333333333,51.03633333333333
2021-02-16,51.04,49.98,47.80333333333333,51.10666666666666
2021-02-17,49.85,50.63,47.97066666666667,51.10133333333333
2021-02-18,50.63,52.98,48.05433333333333,51.19666666666667
2021-02-19,53.75,49.28,48.312,51.177
2021-02-20,52.24,50.47,48.52166666666666,51.154333333333334
2021-02-21,50.92,50.42,48.663,51.148333333333326
2021-02-22,49.26,49.87,48.723,51.080666666666666
2021-02-23,51.4,52.75,48.85133333333333,51.156
2021-02-24,48.03,54.14,48.93600000000001,51.21399999999999
2021-02-25,48.0,50.56,49.06133333333334,51.217999999999996
2021-02-26,50.28,51.58,49.260999999999996,51.27633333333333
2021-02-27,49.87,50.21,49.30499999999999,51.162333333333336
2021-02-28,43.99,48.34,49.18266666666667,51.086999999999996
2021-03-01,49.08,50.76,49.35233333333334,51.153999999999996
2021-03-02,52.95,53.43,49.57666666666667,51.27033333333333
2021-03-03,51.2,50.6,49.63699999999999,51.22633333333333
2021-03-04,49.85,49.23,49.63766666666667,51.13666666666666
2021-03-05,48.87,49.32,49.59733333333334,51.12733333333334
2021-03-06,52.06,50.67,49.65266666666666,51.13099999999999
2021-03-07,52.29,50.4,49.744666666666674,51.09766666666667
2021-03-08,50.42,51.77,49.803999999999995,51.123666666666665
2021-03-09,51.35,49.32,49.84333333333334,51.04833333333333
2021-03-10,49.69,50.08,49.824333333333335,50.95433333333334
2021-03-11,51.06,51.33,49.88,50.891
2021-03-12,50.195,50.65,49.86116666666667,50.86299999999999
2021-03-13,49.33,49.87,49.9045,50.842999999999996
2021-03-14,49.39,51.54,50.0685,50.839333333333336
2021-03-15,51.04,47.7,50.222833333333334,50.63933333333333
2021-03-16,49.48,46.24,50.30383333333334,50.477999999999994
2021-03-17,48.11,54.11,50.1875,50.60766666666667
2021-03-18,52.41,52.68,50.23316666666667,50.69766666666667
2021-03-19,55.32,52.04,50.415499999999994,50.74466666666667
2021-03-20,50.1,53.61,50.39783333333334,50.76566666666667
2021-03-21,52.98,51.36,50.37216666666667,50.835
2021-03-22,51.24,49.81,50.33883333333333,50.812999999999995
2021-03-23,49.21,50.26,50.28183333333333,50.80766666666667
2021-03-24,48.55,51.44,50.25816666666667,50.86
2021-03-25,48.73,52.34,50.16916666666666,50.84633333333333
2021-03-26,51.77,47.98,50.29383333333333,50.641
2021-03-27,53.8,50.24,50.48716666666667,50.630333333333326
2021-03-28,54.07,49.87,50.6135,50.57333333333334
2021-03-29,52.95,49.17,50.71616666666667,50.538666666666664
2021-03-30,52.22,51.24,50.990500000000004,50.63533333333333
2021-03-31,50.99,52.97,51.05416666666667,50.708999999999996
2021-04-01,52.45,50.65,51.0375,50.61633333333334
2021-04-02,53.55,51.68,51.115833333333335,50.65233333333334
2021-04-03,52.2,48.05,51.19416666666666,50.61300000000001
2021-04-04,50.65,47.98,51.2535,50.568333333333335
2021-04-05,54.21,48.25,51.32516666666667,50.48766666666667
2021-04-06,55.12,48.82,51.41949999999999,50.434999999999995
2021-04-07,53.89,51.51,51.53516666666667,50.42633333333333
