Date,exports_usd,imports_usd,exports_usd_MA30,imports_usd_MA30
2019-11-21,550982.801,451044.22599999997,511932.2156736653,477989.26013030304
2019-11-22,489250.61272727273,458035.5145454546,512905.70979487733,478604.4414030303
2019-11-23,652613.36,476295.51,518837.41639487736,479969.28763636365
2019-11-24,605762.7890909091,472470.40454545454,522880.3023039683,480814.34757575754
2019-11-25,525552.825,474355.038,524680.3125123016,481703.6149636364
2019-11-26,565724.8172727273,526803.6636363637,526785.8271991702,482217.35184242425
2019-11-27,605762.7890909091,472777.5309090909,529776.3435438672,480676.23433939397
2019-11-28,521415.00909090904,529400.2681818182,529543.2075135641,481579.9272787879
2019-11-29,573771.4990000001,462776.411,532160.9389246753,481286.57600909093
2019-11-30,514742.01555555564,535096.0454545454,533076.1723098605,482734.71834242425
2019-12-01,576320.64125,526831.5836363636,537251.0291181939,484221.8563636364
2019-12-02,598224.2572727273,524737.5481818182,540457.2311788,483357.25212121214
2019-12-03,552957.1785714285,561517.198,541703.2824168951,485016.938630303
2019-12-04,540267.54,477216.8854545455,543096.7212956831,486430.6456909092
2019-12-05,519767.7009090909,430059.19090909086,542551.7134926528,484675.6571878788
2019-12-06,490758.32181818184,425647.75545454543,541556.8137047739,483291.7319757576
2019-12-07,457493.859,391891.892,542655.2985714406,480517.3666484849
2019-12-08,480343.98000000004,430422.1581818182,540444.92696538,478427.0531636364
2019-12-09,541461.9166666666,518483.36,539150.6132352212,478378.75073030306
2019-12-10,537908.0371428572,583286.7990909091,536955.7974127105,483727.38448787876
2019-12-11,477702.70300000004,612469.287,535038.0325733166,489823.542630303
2019-12-12,495300.983,528395.130909091,534400.2356733165,490173.47929696966
2019-12-13,532722.8054545455,455243.46636363637,536073.5102218013,488320.21074242424
2019-12-14,508753.075,449938.57,536286.171358165,487174.54007575754
2020-02-02,574529.0755555555,442738.1922222222,536798.3571191077,485694.8579074074
2020-02-03,500474.6481818182,515412.1063636364,535460.035391835,488822.88260437717
2020-02-04,421236.3190909091,558437.57,531713.572061532,492594.1021710438
2020-02-05,492137.593,549785.012,531433.0642948652,493832.0032680135
2020-02-06,502903.72909090907,536101.1836363637,531679.0304550384,495284.79902558925
2020-02-07,475737.09909090906,502875.81,529419.3326974628,496018.17705589224
2020-02-08,508292.38272727275,486626.0890909091,527996.3187550384,497204.2391589226
2020-02-09,514987.715,425153.56200000003,528854.2221641294,496108.1740740741
2020-02-10,544672.770909091,441534.50909090904,525256.2025277658,494949.47404377104
2020-02-11,574380.1654545455,471604.8690909091,524210.1150732203,494920.62286195287
2020-02-12,509828.0088888889,463480.01,523685.95453618333,494558.1219286195
2020-02-13,530098.28,527671.99,522498.40329375904,494587.06614074076
2020-02-14,526895.4014285714,528618.4945454546,519869.4903716811,496448.4315952862
2020-02-15,563519.0981818181,487352.02181818185,521272.9600080448,495046.82338316494
2020-02-16,610626.5349999999,498433.659,522501.4612080447,496235.39831649826
2020-02-17,600402.0536363636,518706.72363636363,525356.7958107383,495689.0875892256
2020-02-18,606125.7527272727,464903.9536363637,526350.2995266474,493624.83325589227
2020-02-19,547374.0775,514518.65090909094,524655.2935342232,493284.2033468013
2020-02-20,506265.356,470761.67199999996,523098.899448509,490259.0191468013
2020-02-21,512745.7,426150.32363636367,522181.50478184223,488556.8004195286
2020-02-22,513759.212,550759.4381818182,521981.22181820584,492580.1419952862
2020-02-23,547880.836,467690.417,523885.3056242665,493981.56404680136
2020-02-24,512065.6385714286,476965.6018181818,525704.3649433141,496817.3543740741
2020-02-25,496529.483,512843.4227272728,526243.8817099807,499564.72985892254
2020-02-26,560224.48,512871.3418181818,526869.3004877585,499377.6625861953
2020-02-27,569239.6955555555,545300.984,527913.6891015151,498111.46874983166
2020-02-28,541908.6436363637,502568.6854545455,530053.8871227272,494448.11536498315
2020-02-29,527557.5154545455,494834.71090909094,531129.1048712122,493329.4346983165
2020-03-01,497665.84699999995,481910.32,529960.539589394,494218.3298195286
2020-03-02,543555.9509090909,443153.8963636364,531120.6354530304,493992.1740316499
2020-03-03,542439.1336363637,431036.4090909091,530050.9707223906,493602.11459393945
2020-03-04,540652.2218181818,484057.4036363637,531390.223176936,492556.95783636364
2020-03-05,540632.6780000001,505374.692,535370.1018072391,490788.1952363637
2020-03-06,481572.48272727267,434777.75272727275,535017.9314648148,486954.6199272728
2020-03-07,519432.65545454546,431455.2145454546,535568.8956769361,483466.4209575757
2020-03-08,551541.2118181818,429779.98636363633,538095.6994345118,481029.89350303035
2020-03-09,487305.48666666663,495208.8439999999,537396.1362324916,481315.9853333334
2020-03-10,474406.2266666666,470627.6527272727,536043.4199547138,482831.7883575758
2020-03-11,501786.9109090909,429305.33818181814,534613.8912880472,482424.1493272727
2020-03-12,528562.6560000001,517628.99299999996,533086.6409728957,483958.28679090913
2020-03-13,556272.1822222222,520158.5872727273,534634.7800840067,485847.5727
2020-03-14,519153.4518181818,489781.1036363636,534269.9524779462,484584.5431545454
2020-03-15,493174.9933333334,459319.8581818182,533145.9388747715,482274.58860909095
2020-03-16,550859.95,440509.82800000004,532723.9672687108,480713.18214848486
2020-03-17,543500.110909091,473950.19,530486.419799014,479897.0665151515
2020-03-18,599229.3945454545,513736.8763636364,530447.3311626504,479731.4049393939
2020-03-19,535810.811,539189.189,528103.4997717412,482207.57945151516
2020-03-20,505667.85727272724,562681.4836363636,526713.2924308322,483813.00720909087
2020-03-21,577965.9542857142,510581.86272727273,529103.3123736893,485140.34690000006
2020-03-22,555980.5663636364,439859.28,530544.4745858104,485597.3121121212
2020-03-23,492659.70499999996,437530.712,529841.1576858105,481823.021239394
2020-03-24,524737.5472727274,412636.81,529069.7147282347,479987.9010060606
2020-03-25,531058.04625,481907.52818181814,529702.7949841871,480152.63188484847
2020-03-26,572425.73,482493.8581818182,532232.669884187,479140.97973333334
2020-03-27,628224.8150000001,476996.316,534499.3477175204,477945.14553939394
2020-03-28,562569.8018181819,489446.05727272725,534277.0179262746,476083.3146484848
2020-03-29,539032.8336363636,527082.8672727273,534181.1575929413,476900.4540424243
2020-03-30,506418.91799999995,502457.002,533476.5376777898,477154.53041212115
2020-03-31,456879.608,501954.43454545457,532116.9963777898,477822.6675636364
2020-04-01,553746.9309090909,459794.50545454543,532456.6957111231,478377.35453333333
2020-04-02,594175.7872727272,504299.7545454545,534181.2508323353,480819.46604848484
2020-04-03,591625.72,556050.367,535880.3674383959,483219.2314939394
2020-04-04,505630.63166666665,456444.0481818182,534713.6325606181,481588.2100333333
2020-04-05,485006.7009090909,415484.69909090904,534828.106500012,480945.10824545455
2020-04-06,470915.233,399846.43799999997,533210.8590848605,479891.4823606061
2020-04-07,509102.0781818182,467025.9109090909,531796.2212969817,481133.0131787879
2020-04-08,510218.8981818182,479059.6381818181,532560.0016808201,480594.7063181818
2020-04-09,577423.4972727272,457002.4572727273,535993.9107010221,480140.53313636367
2020-04-10,586517.1989999999,456326.7810000001,538818.2536373858,481041.24789696967
2020-04-11,534090.9081818182,458119.27636363637,539002.528710113,479057.59067575756
2020-04-12,484364.5290909091,494806.79,536605.6069390692,478212.5307666667
2020-04-13,555617.6018181818,480260.22,537821.0786057359,477895.1679787879
2020-04-14,517915.64333333337,507371.00800000003,538645.7669390693,479496.87297272723
2020-04-15,559121.621,479953.0936363637,538921.1559724027,480811.64849393937
2020-04-16,556566.8972727273,423302.4336363636,539356.7155178571,479123.38994848484
2020-04-17,467199.017,458998.77300000004,534955.7029330087,477298.7865030303
2020-04-18,467506.143,488440.92,532678.880666342,475607.17753636366
2020-04-19,501719.90200000006,472247.04000000004,532547.2821572511,472592.6960818182
2020-04-20,490752.1144444445,467416.79727272724,529640.1541625421,471153.86056666664
2020-04-21,523402.94800000003,420024.569,528554.2335504208,470492.7035333334
2020-04-22,496817.0645454545,433995.97909090907,528692.812201936,470374.8791030303
2020-04-23,513206.3890909091,426317.8463636363,528308.4402625421,470830.91364848486
2020-04-24,610319.4099999999,524846.437,530950.4857208754,472262.21060909086
2020-04-25,568684.3854545455,472247.04090909095,530825.7742360269,471920.65003333334
2020-04-26,556176.009090909,416322.31363636366,528424.1473723906,469898.18328787875
2020-04-27,492355.9933333334,446532.27636363637,526083.6870895623,468467.7239242425
2020-04-28,473016.8471428571,445792.38399999996,523883.15420644544,465758.04114848486
2020-04-29,516919.81272727274,471046.45999999996,524233.18403068784,464711.02308181825
2020-04-30,593533.6154545454,497794.2827272728,528788.317612506,464572.3513545454
2020-05-01,536302.211,440356.265,528206.8269488696,463924.41000606056
2020-05-02,545677.9081818182,433744.6945454545,526590.2309791726,461572.57467272726
2020-05-03,548637.48,442009.1581818182,525157.2896458394,457771.20104545454
2020-05-04,554724.1445454545,465685.7254545455,526793.7400751322,458079.25695454545
2020-05-05,558476.658,451474.201,529242.7386448293,459278.9070181818
2020-05-06,563531.0642857143,537692.6518181819,532329.9330210197,463873.7808121212
2020-05-07,549307.5709090909,567539.6463636364,533670.1161119288,467224.23866060603
2020-05-08,490646.6390909091,555059.1927272727,533017.7074755651,469757.5571454546
2020-05-09,452886.97699999996,502518.429,528866.4901331409,471274.7562030303
2020-05-10,533783.784,490534.95545454544,527108.7096331409,472415.0286848485
2020-05-11,538083.5372727272,444717.4454545455,527241.7972695046,471968.30098787876
2020-05-12,538206.3890000001,475552.825,529036.5259331409,471326.5021545455
2020-05-13,541489.8363636364,477384.4081818182,528565.6004179894,471230.6417606061
2020-05-14,545845.4327272727,494025.01636363636,529496.5933977874,470785.77537272725
2020-05-15,562904.8472727273,416601.5190909091,529622.7009402117,468674.05622121214
2020-05-16,537684.275,435964.374,528993.2801977874,469096.12090000004
2020-05-17,516277.64181818184,444773.28454545455,530629.2343583935,468621.9379515152
2020-05-18,558493.41,486989.0554545455,533662.1432583934,468573.54246666667
2020-05-19,525644.96375,495976.659,534459.6453167268,469364.52976666664
2020-05-20,465601.96625,506198.34636363643,533621.3070435787,470657.248069697
2020-05-21,438128.20909090905,446839.40090909094,530778.8157466089,471551.0758
2020-05-22,519860.76833333337,471800.31272727274,531546.9392062048,472811.22025454545
2020-05-23,503148.0325,509735.873,531211.6606531746,475591.82114242425
2020-05-24,527222.47,472107.43818181823,528441.7626531746,473833.8545151515
2020-05-25,535403.1718181819,494276.30090909085,527332.3888652958,474568.1631818182
2020-05-26,586078.8472727272,524625.8654545455,528329.1501380231,478178.28157575766
2020-05-27,541062.652,457708.84400000004,529952.705426912,478550.833830303
2020-05-28,468924.50363636366,493075.7209090909,529816.2939766955,480126.94506060606
2020-05-29,543360.51,504969.84545454546,530697.6505524531,481257.7245757576
2020-05-30,586885.75,505436.11900000006,530476.0550373016,481512.4524515152
2020-05-31,548665.3990909092,458342.6390909091,530888.1613069986,482111.99825454544
2020-06-01,567064.9990909091,449966.4954545455,531601.0643373017,482652.72495151515
2020-06-02,562653.563,488971.4090909091,532068.2671039683,484218.1333151515
2020-06-03,500499.0775,522635.13500000007,530260.7648691197,486116.44696666667
2020-06-04,532639.0436363637,437849.00545454543,529399.5110569985,485662.2737818182
2020-06-05,526803.6645454546,456555.72909090907,528175.2643989898,482957.7096909091
2020-06-06,537745.7,409090.907,527789.8687020203,477676.0850454546
2020-06-07,554556.6236363637,465099.3981818182,529920.201520202,474677.42522727273
2020-06-08,534565.5563636364,505193.21,532642.8208323232,474766.5845939394
2020-06-09,510274.7390909091,469427.06999999995,531859.1860020201,474062.98841212125
2020-06-10,479760.442,477518.428,529915.0828262626,475156.3544969697
2020-06-11,567455.8845454545,518259.99454545457,530890.0660111111,476579.92681515147
2020-06-12,526664.0590909091,476239.6690909091,530395.8734353535,476541.76884545456
2020-06-13,529400.2681818182,405963.8163636364,529847.7012838384,473606.3955121212
2020-06-14,626320.638,383507.373,531961.5609747475,472503.2573090909
2020-06-15,578707.839090909,456974.5363636364,533329.0131111111,473203.5960545455
2020-06-16,557990.8436363636,440948.1790909091,534719.4531717171,473076.092539394
2020-06-17,568581.081,456357.49400000006,535055.7088717171,472055.04049090913
2020-06-18,542550.8145454546,484504.13272727275,535619.2372315656,471672.62294848484
2020-06-19,550228.9463636364,485313.82636363636,538440.1365686868,470976.47228181816
2020-06-20,574296.4036363636,477272.7272727273,542979.0763868686,471990.9164939394
2020-06-21,558397.6814285715,529207.616,544263.6401567099,473904.49326969695
2020-06-22,571504.3554545455,520716.9981818182,546542.1842551947,474270.53077575756
2020-06-23,574408.0863636364,526580.3,548115.0381339827,476086.2928363636
2020-06-24,545208.845,474785.01399999997,548441.89390671,475436.58327272726
2020-06-25,580718.1145454545,517031.4936363636,548263.2028158009,475183.43754545454
2020-06-26,518291.0166666667,532946.1681818182,547504.1483046898,477691.3483515152
2020-06-27,563993.7472727272,473196.33636363636,550673.1230925686,477028.70220000006
2020-06-28,576781.3269999999,453839.066,551787.1503259019,475324.34288484853
2020-06-29,520186.51,440696.8963636364,549563.8423259018,473166.3687969697
2020-06-30,516891.89181818184,481823.7681818182,548504.725416811,473949.0731
2020-07-01,501996.31200000003,536056.512,546335.7691804473,476818.7403181818
2020-07-02,596521.1072727273,504215.9936363636,547464.6873228715,477326.89313636365
2020-07-03,589959.7945454546,444522.0009090909,550446.7112243867,474723.1220000001
2020-07-04,504523.11818181816,451781.3272727272,549509.5137092352,475187.5327272728
2020-07-05,472573.712,503470.516,547701.8486243867,476751.3589575758
2020-07-06,509828.00909090904,530433.3263636363,546771.258927417,480796.10626969696
2020-07-07,486011.83818181814,485230.06363636366,544486.4327455988,481467.1284515151
2020-07-08,502373.2418181818,392785.3472727273,543413.3555940837,477720.1996939394
2020-07-09,488206.39,481480.343,542677.7439577201,478121.97546060605
2020-07-10,515747.1527272727,554835.8281818182,543877.3009819625,480699.2221333334
2020-07-11,467221.3536363636,500865.53363636363,540536.1499516595,480119.406769697
2020-07-12,488421.376,478316.9529999999,539261.3938486291,480188.64956666663
2020-07-13,553001.0542857143,534146.75,540048.086718759,484461.4140212121
2020-07-14,479087.55727272725,521387.0909090909,535140.3173611832,489057.40461818187
2020-07-15,489442.5675,508655.35,532164.808308153,490780.0984060606
2020-07-16,543857.493,443703.931,531693.6966202742,490871.9568030303
2020-07-17,520475.0233333334,494527.5854545455,530090.1613647187,492144.2931848485
2020-07-18,489796.6133333333,454098.7272727273,528331.6879909813,491130.779669697
2020-07-19,520546.68200000003,474723.587,527342.27917886,490777.7716909091
2020-07-20,518567.12000000005,495672.32545454544,525484.6363909813,491391.091630303
2020-07-21,539479.5627272727,491568.0127272727,524854.0324342713,490136.4381878788
2020-07-22,534956.4454545454,419756.5327272728,523635.7687676046,486771.089339394
2020-07-23,456519.83,505866.093,519706.1602221501,486080.61577272724
2020-07-24,495895.6890909091,527194.5481818182,518062.3883585137,487827.6002454545
2020-07-25,538306.9018181819,463452.0872727273,516648.6812676046,486041.6200333333
2020-07-26,507217.445,483861.96181818185,516279.5622120491,484405.47982121207
2020-07-27,526193.4014285714,496928.746,515019.55068391055,485196.5601424242
2020-07-28,493187.4027272727,455159.70545454544,512233.08654148626,485240.5814575758
2020-07-29,517226.94,492768.59545454546,512134.43420815293,486976.3047606061
2020-07-30,491093.36600000004,466676.904,511274.4833475469,486471.40928787884
2020-07-31,497420.146,482633.4581818182,511121.9444808802,484690.6408272728
2020-08-01,535514.8545454546,529902.8372727273,509088.4027233045,485546.86894848483
2020-08-02,531087.9044444445,520577.3963636364,507126.00638660416,488082.04879696964
2020-08-03,524454.8525,478562.65199999994,507790.39753054356,488974.75962121214
2020-08-04,488301.3181818182,504215.9918181818,508314.65106993745,488999.6088151515
2020-08-05,552658.0281818182,507343.0872727273,509742.3183729678,488229.93417878787
2020-08-06,556626.22875,536855.035,512096.13139190717,489950.7665575758
2020-08-07,570415.4563636363,522280.54545454547,514364.205210089,494267.2731636364
2020-08-08,548051.1490909092,503992.6290909091,516359.0305131193,495017.6827
2020-08-09,560419.9236363637,498827.34,517848.1228767557,493150.73309393943
2020-08-10,570577.394,480958.232,521293.3242222102,492487.15637272724
2020-08-11,523006.47818181815,445443.3781818182,522446.16096160415,491391.37054545456
2020-08-12,493243.24272727274,415680.14272727276,520454.2339096561,487442.48363636364
2020-08-13,526161.490909091,488105.8727272727,522023.3650308682,486333.1096969697
2020-08-14,520393.12,487837.837,523055.05011420156,485639.1925969697
2020-08-15,517673.6645454546,448849.6754545454,522182.25583238335,485810.71741212124
2020-08-16,524631.45,493327.00363636366,522320.80338793894,485770.69801818184
2020-08-17,549170.761,462561.424,524299.9416434945,486052.7879090909
2020-08-18,553977.27375,456471.9681818182,525414.2947018278,485444.40061515145
2020-08-19,471437.35,486151.44,523843.3023684945,485127.03776666673
2020-08-20,453009.8275,425982.80090909096,520960.9778609188,482940.86403939396
2020-08-21,512807.126,478716.218,520222.66721243394,484906.1868818181
2020-08-22,552881.3945454546,496063.21181818185,523434.7193639491,484579.4241757576
2020-08-23,545566.2272727273,482075.0490909091,525090.4039700096,483075.44087272725
2020-08-24,580128.994,450307.125,526484.4737094037,482637.2754636363
2020-08-25,545893.2971428571,481684.16363636364,527773.6687808321,482564.6821909091
2020-08-26,553571.4285714286,462586.55272727273,528686.269685594,481419.94241515157
2020-08-27,461240.787,499218.2254545455,527621.382494685,482888.5597484848
2020-08-28,490202.701,431265.357,526720.5745280184,480838.4518
2020-08-29,527027.025,529735.3145454546,527918.3631613516,482940.3988181818
2020-08-30,529714.3725,536268.7063636363,528994.8373780183,484728.24042424245
2020-08-31,522450.86100000003,426044.22599999997,528559.3709265032,481266.28671515157
2020-09-01,539758.7681818182,481851.68727272726,528848.3997177489,479975.4297454546
2020-09-02,572481.5736363636,495588.56363636366,530449.2904222944,480542.96013333334
2020-09-03,647978.5581818182,504411.4354545455,535771.8650889611,480549.4749212121
2020-09-04,571406.634,451934.89,536396.8186162338,478702.53501212125
2020-09-05,547297.2981818182,378769.26545454544,536085.8542639611,473433.0093606061
2020-09-06,509038.2571428571,396331.24727272725,534039.9476232685,469234.6994212121
2020-09-07,461330.13181818184,543863.0772727273,531149.2470475108,470563.71436060604
2020-09-08,513052.825,487223.588,529570.3437596321,470176.9226272727
2020-09-09,523620.7272727273,430645.52181818185,528005.1215353896,468499.8322878788
2020-09-10,514993.2990909091,443098.05727272725,527738.0155656927,468421.65492424247
2020-09-11,510135.14,507555.282,528301.078808117,471484.1595666667
2020-09-12,523264.74250000005,521024.1245454546,528204.5205278139,472581.43462727277
2020-09-13,509800.09,390719.2309090909,527851.4195278139,469344.1477575758
2020-09-14,534705.16,464261.7818181818,528419.1360429653,469857.88463636365
2020-09-15,581142.505,508507.37,530302.8378762987,470363.8968484849
2020-09-16,556852.3066666666,525212.1963636364,530558.8893985209,472452.2559272727
2020-09-17,527334.15125,479981.01363636367,529670.7853151875,473235.8907757576
2020-09-18,554330.466,433384.522,532433.8891818543,471476.99350909085
2020-09-19,531410.5436363637,432935.0009090909,535047.2463863997,471708.7335090909
2020-09-20,592109.6718181818,436704.26636363636,537690.6645803391,470308.3351212122
2020-09-21,537699.63,494834.71090909094,537184.6057621572,470267.3850909091
2020-09-22,574692.8740000001,462315.72400000005,538155.4939863997,469608.7409212121
2020-09-23,505416.5736363636,438519.0972727273,535665.0799742786,469215.80666363635
2020-09-24,501013.51399999997,449659.3718181818,534169.0872028499,468148.31360303034
2020-09-25,510472.97400000005,510330.5781818182,532732.472050469,469739.7811181818
2020-09-26,565325.551,508230.958,536201.9641838023,470040.20553636365
2020-09-27,541154.79,500642.1718181818,537900.367150469,472352.766030303
2020-09-28,527250.39,468756.97818181815,537907.8126504689,470320.1548181818
2020-09-29,521990.1720000001,445454.54299999995,537650.3393004689,467293.0160393939
2020-09-30,539060.7554545455,469064.1063636364,538204.0024489538,468727.01205151516
2020-10-01,521163.7272727273,453428.63636363635,537584.1677519842,467779.57702121214
2020-10-02,547799.8672727273,439189.19090909086,536761.4442065296,465899.597930303
2020-10-03,533169.532,542383.2930000001,532934.4766671356,467165.32651515154
2020-10-04,479606.878,502987.4890909091,529874.484800469,468867.0798181818
2020-10-05,503422.2542857143,488831.80727272725,528411.9833372656,472535.8312121212
2020-10-06,508330.77375,483108.108,528388.4005575036,475428.39323636366
2020-10-07,559051.8209090909,496565.7809090909,531645.7901938673,473851.8166909091
2020-10-08,573263.3463636363,498045.5663636364,533652.8075726551,474212.54930303036
2020-10-09,496519.24666666664,479981.0145454546,532749.4248857865,475857.06572727277
2020-10-10,533261.672,474600.737,533358.3706494229,476907.15505151515
2020-10-11,539898.37,447146.5272727273,534350.4783160895,474893.5298939394
2020-10-12,540456.7772727273,456834.93454545457,534923.546141847,472753.89022727276
2020-10-13,504538.6311111111,474396.91727272724,534748.1641788841,475543.1464393939
2020-10-14,512469.28900000005,428593.36699999997,534006.9684788841,474354.1992787879
2020-10-15,526580.2990909091,492238.1063636364,532188.2282819144,473811.89049090905
2020-10-16,543695.5545454546,497738.44,531749.669877874,472896.09861212125
2020-10-17,541216.217,466799.754,532212.405402874,472456.7232909091
2020-10-18,495870.8711111111,558158.3645454545,530263.752239911,476615.8513757576
2020-10-19,413334.8209090909,542439.1336363637,526327.8948156686,480265.98913333326
2020-10-20,504914.0054545455,463954.65545454546,523421.3726035474,481174.33543636365
2020-10-21,526474.201,430743.24400000006,523047.19163688074,479037.9532060606
2020-10-22,503173.62666666665,457309.58181818185,520663.21672576957,478871.0818
2020-10-23,563336.0622222222,537860.1736363637,522593.86634529824,482182.4510121212
2020-10-24,536394.348,530681.8200000001,523773.2274786316,484883.19928484847
2020-10-25,461413.8936363636,517813.26727272733,522137.9247998437,485132.62225454545
2020-10-26,571699.7990909091,516389.32363636367,522350.3997362073,485404.56777575763
2020-10-27,530405.405,538306.9018181819,521992.08690287394,486660.0587757576
2020-10-28,549385.75,505958.231,522729.93223620736,487900.1005363636
2020-10-29,569242.7963636364,499664.95272727276,524305.0197149952,489707.11419393943
2020-10-30,571001.7854545454,463591.69181818183,525369.7207149952,489524.70037575753
2020-10-31,528654.791,423648.64900000003,525619.4228392376,488532.0341303031
2020-11-01,486179.3609090909,441004.02090909093,523565.4059604497,488592.5284636364
2020-11-02,535626.5342857143,509995.5327272728,523647.3060366402,487512.93645454553
2020-11-03,585496.00625,546487.6036363636,527176.9436449736,488962.9402727273
2020-11-04,551658.477,481111.79299999995,528784.8177354498,488705.6064636364
2020-11-05,526775.7418181818,462000.22454545455,529399.6500043891,488002.01034848485
2020-11-06,551234.0854545454,486989.0554545454,529139.058822571,487682.78616666666
2020-11-07,513988.16181818186,462642.39454545453,527163.2193377224,486502.6804393939
2020-11-08,502856.26399999997,468243.24299999996,527374.4532488335,486111.4213878788
2020-11-09,554277.4190909091,490227.83181818185,528074.9781518639,486632.3245484849
2020-11-10,565864.4181818181,462251.50727272726,528940.5130912579,487135.8238818182
2020-11-11,501934.89,453685.504,527656.4501821669,487030.8428636363
2020-11-12,459459.45999999996,438742.46181818185,526153.8111451298,485842.36101515155
2020-11-13,576585.8827272727,475011.1690909091,528291.0309360389,487389.6210848485
2020-11-14,549614.6981818181,505053.60727272724,529058.8442390693,487816.80444848485
2020-11-15,502808.0028571429,529084.767,527695.9258494588,488861.68201515154
2020-11-16,514012.59375,530796.2927272727,526789.1384077922,490994.89997272735
2020-11-17,527697.12,454517.53363636363,527850.0133707552,487540.2056090909
2020-11-18,533200.2470000001,479760.442,531845.5275737855,485450.91588787886
2020-11-19,535821.9790909091,458649.7645454546,532875.7933616643,485274.0861909091
2020-11-20,533113.6909090909,471800.31181818177,533097.1096919673,486642.6551181818
2020-11-21,545259.1027272728,520689.0772727273,534499.9588939876,488755.3049666667
2020-11-22,599969.289,503347.66500000004,535721.0664532467,487604.88801212126
2020-11-23,553886.5318181817,454182.4863636364,536304.1392471861,485054.9102242424
2020-11-24,620225.5972727272,513010.9445454546,541597.8627017315,484894.83280000003
2020-11-25,613217.5581818181,520186.50909090915,542981.7880047619,485021.4056484848
2020-11-26,583323.096,503101.965,544745.7110380953,483847.9077545454
2020-11-27,561899.7100000001,496091.13272727275,545162.8430380953,483519.0044787879
2020-11-28,542187.8500000001,452116.3727272728,544261.0114926406,481934.05181212124
2020-11-29,588114.2509999999,490202.7029999999,544831.4270108225,482821.08551818185
2020-11-30,574436.0063636363,433800.53454545455,546357.4675229437,483159.4817030303
2020-12-01,535123.9672727273,401077.73000000004,547988.9544017316,481828.60533939395
2020-12-02,508571.58818181814,382091.80272727273,547087.1228649351,477565.1476727273
2020-12-03,519778.871,423525.8,544896.551689935,473466.4208848485
2020-12-04,574184.7209090908,456946.6163636364,545647.4264869047,472660.9149969697
2020-12-05,572704.9354545454,432795.3972727273,547178.3996081168,471687.4207545454
2020-12-06,544656.02,443642.50700000004,546959.130759632,470242.53580606065
2020-12-07,490555.89749999996,520046.90636363643,546178.0552823594,472156.01953333337
2020-12-08,569494.0827272728,498576.05727272725,548399.3159066017,473167.1133424242
2020-12-09,548386.1963636364,447118.60545454547,548202.9418156926,471730.139130303
2020-12-10,547880.837,492813.267,547603.489109632,472748.86445454543
2020-12-11,580606.4318181818,449771.0518181818,550225.8738369048,472618.3827151515
2020-12-12,605260.2190909091,452842.3054545455,555085.899139935,473088.3775030303
2020-12-13,535050.6775,502373.2418181818,553701.3922990259,474000.44659393944
2020-12-14,507678.13,533476.66,552303.5066929654,474947.8816848485
2021-02-02,616584.765,500092.13600000006,556096.0654310606,473981.46065151517
2021-02-03,533616.2609090909,467081.7518181818,556749.5210030304,471857.64262121206
2021-02-04,452702.70272727276,509828.01,554249.7070939394,473701.3251666667
2021-02-05,504048.4690909091,481432.88090909086,553277.9811636363,473757.07313030306
2021-02-06,523341.52300000004,428040.541,552861.9659606061,472736.7656787879
2021-02-07,613580.5227272727,458035.51363636367,555544.1936878788,472277.9390727273
2021-02-08,563882.0645454546,517478.2227272727,556164.9590818181,472170.9105878788
2021-02-09,509444.10250000004,494248.38181818184,553147.4528651515,471867.6011484849
2021-02-10,539250.6140000001,507770.27,552659.5889378788,473653.86060303036
2021-02-11,537916.0154545455,492601.0709090909,549915.936210606,472973.5314818182
2021-02-12,539228.2772727273,432655.7972727273,547449.6268469697,470055.8410878788
2021-02-13,472819.411,446308.9109090909,543766.170680303,468162.7392848485
2021-02-14,487254.299,484889.43499999994,541277.9903136364,467789.34936060605
2021-02-15,533364.9763636364,459710.7436363636,540983.8945257576,468042.49505757575
2021-02-16,490842.0809090909,407527.3618181819,537741.4888560607,465286.65035151516
2021-02-17,538083.5372727272,429724.14545454545,536529.7398863636,465150.77071515156
2021-02-18,556941.0349999999,480098.279,537256.9754772728,467784.7890151515
2021-02-19,503462.1390909091,427490.50727272726,537086.6605075757,469298.07916666666
2021-02-20,501619.3881818181,446588.11818181816,536481.3444136364,470066.82310606056
2021-02-21,502624.52636363637,435894.5709090909,534096.0045954545,469365.08825757576
2021-02-22,526566.338,458630.22000000003,532558.0513469697,470226.24901515146
2021-02-23,576446.2818181817,482940.5854545455,533617.7267409092,471536.18496363633
2021-02-24,608638.5963636363,445638.8209090909,537553.8167030303,469055.9154484849
2021-02-25,588954.6581818181,515691.3118181819,538202.5025515151,469626.42393333337
2021-02-26,523819.2733333333,487254.299,537383.6051171717,470964.28038484853
2021-02-27,538976.9927272727,441562.4309090909,537086.8103080807,469255.9191818182
2021-02-28,574045.120909091,364055.1709090909,536868.0999444445,466398.7231515152
2021-03-01,518176.23454545456,431734.4218181818,533965.300459596,465695.127030303
2021-03-02,506603.19299999997,477057.74100000004,533017.0509762627,464851.2770030303
2021-03-03,569438.2390909091,491651.77636363637,535075.721279293,463457.1142151515
2021-03-04,506980.11909090914,457812.15090909094,531422.2330823232,462047.7813787879
2021-03-05,545287.0218181818,465071.4772727273,531811.2584459597,461980.77222727274
2021-03-06,581541.769,491554.055,536105.8939883838,461371.6403939394
2021-03-07,520018.9854545454,495113.9163636364,536638.2445338384,461827.67490909086
