Date,fdi_inflows_usd,fdi_inflows_usd_MA30
2021-02-26,28178.06,31425.664333333334
2021-02-27,30128.21,31387.013
2021-02-28,29258.55,31444.112
2021-03-01,33475.07,31700.617333333335
2021-03-02,33369.66,31656.695333333333
2021-03-03,35214.39,31891.23966666667
2021-03-04,32658.12,32071.320333333333
2021-03-05,26122.51,32084.497
2021-03-06,27361.11,31923.742000000002
2021-03-07,31287.75,31917.593
2021-03-08,34713.68,32163.556999999997
2021-03-09,30259.97,32117.878000000004
2021-03-10,28494.3,31854.345333333335
2021-03-11,34740.03,32155.651333333335
2021-03-12,35636.04,31926.37766666667
2021-03-13,28995.01,31791.97566666666
2021-03-14,30997.86,31900.902333333335
2021-03-15,34924.5,32040.574666666667
2021-03-16,31393.16,32188.153
2021-03-17,28441.6,32091.52433333334
2021-03-18,34740.03,32148.623
2021-03-19,29522.08,31854.344666666668
2021-03-20,23961.54,31474.857666666667
2021-03-21,25463.68,31252.612
2021-03-22,30549.86,31176.18766666667
2021-03-23,33185.19,31252.612333333338
2021-03-24,28995.01,30856.434666666664
2021-03-25,33211.54,30565.67033333333
2021-03-26,29680.2,30641.216333333337
2021-03-27,26280.63,30707.978000000003
2021-03-28,29258.55,30743.994333333332
2021-03-29,30259.97,30748.386333333332
2021-03-30,28784.19,30732.574333333338
2021-03-31,35003.56,30783.523999999998
2021-04-01,34502.85,30821.297
2021-04-02,34713.68,30804.606666666667
2021-04-03,31841.17,30777.375
2021-04-04,41038.46,31274.57333333333
2021-04-05,38324.07,31640.00533333333
2021-04-06,29311.25,31574.121999999996
2021-04-07,29548.43,31401.947
2021-04-08,28863.25,31355.38966666667
2021-04-09,32183.76,31478.371666666666
2021-04-10,24883.9,31149.834
2021-04-11,24883.9,30791.429333333337
2021-04-12,32394.59,30904.74866666667
2021-04-13,36163.11,31076.92366666667
2021-04-14,39509.97,31229.772666666664
2021-04-15,35188.03,31356.268333333333
2021-04-16,30128.21,31412.488666666668
2021-04-17,27993.59,31187.607333333337
2021-04-18,24804.84,31030.366
2021-04-19,31999.29,31298.291
2021-04-20,32447.29,31531.077999999998
2021-04-21,30101.85,31516.144333333334
2021-04-22,33659.54,31531.956000000002
2021-04-23,32789.89,31658.452
2021-04-24,32341.88,31629.463333333333
2021-04-25,33870.37,31769.13566666667
2021-04-26,30049.15,31894.753000000004
2021-04-27,30945.16,31950.973333333335
2021-04-28,31972.93,32008.072
2021-04-29,29443.02,32030.033
2021-04-30,31656.7,31918.471
2021-05-01,29522.08,31752.445333333337
2021-05-02,32183.76,31668.11466666667
2021-05-03,37032.76,31841.167666666668
2021-05-04,34687.32,31629.463
2021-05-05,31972.93,31417.75833333334
2021-05-06,27308.4,31350.996666666666
2021-05-07,34292.02,31509.11633333333
2021-05-08,35978.63,31746.295666666665
2021-05-09,30286.32,31683.04766666667
2021-05-10,28968.66,31819.20633333333
2021-05-11,27413.82,31903.537000000004
2021-05-12,28626.07,31777.919666666665
2021-05-13,33817.66,31699.738
2021-05-14,36558.4,31601.352333333336
2021-05-15,34081.2,31564.458
2021-05-16,38429.49,31841.167333333335
2021-05-17,27809.12,31835.018333333333
2021-05-18,35451.57,32189.909333333333
2021-05-19,27466.52,32038.817
2021-05-20,34160.26,32095.916
2021-05-21,32236.47,32167.070000000003
2021-05-22,26992.17,31944.824333333334
2021-05-23,28652.42,31806.908666666666
2021-05-24,32262.82,31804.27333333333
2021-05-25,40274.22,32017.735
2021-05-26,33396.01,32129.297
2021-05-27,30180.91,32103.822
2021-05-28,30681.62,32060.778333333332
2021-05-29,34977.21,32245.251333333334
2021-05-30,31445.87,32238.22366666667
2021-05-31,28494.3,32203.96433333333
2021-06-01,30154.56,32136.324333333334
2021-06-02,32473.65,31984.354000000003
2021-06-03,31999.29,31894.753
2021-06-04,36532.05,32046.72366666667
2021-06-05,30233.62,32144.231000000003
2021-06-06,30339.03,32012.46466666667
2021-06-07,34871.79,31975.57
2021-06-08,29469.37,31948.338333333333
2021-06-09,30839.74,32010.707666666665
2021-06-10,21484.33,31813.058
2021-06-11,24857.55,31687.440666666665
2021-06-12,34660.97,31715.551
2021-06-13,33949.43,31628.585333333333
2021-06-14,33237.89,31600.475
2021-06-15,25384.62,31165.646
2021-06-16,32368.23,31317.61633333333
2021-06-17,34344.73,31280.721666666668
2021-06-18,31076.92,31401.068333333336
2021-06-19,31366.81,31307.953333333335
2021-06-20,38877.49,31529.32066666667
2021-06-21,43990.03,32095.916
2021-06-22,39905.27,32471.011
2021-06-23,32763.53,32487.701333333334
2021-06-24,38060.54,32413.912000000004
2021-06-25,35056.27,32469.254000000004
2021-06-26,36400.28,32676.566333333332
2021-06-27,26939.46,32551.827666666668
2021-06-28,27097.58,32289.173333333336
2021-06-29,27229.34,32148.622333333336
2021-06-30,26122.51,32069.56266666667
2021-07-01,35214.39,32238.223666666665
2021-07-02,33027.07,32256.671000000006
2021-07-03,34529.2,32341.001333333334
2021-07-04,35662.39,32312.012666666666
2021-07-05,27888.18,32233.83133333333
2021-07-06,23381.77,32001.922666666665
2021-07-07,30997.86,31872.791666666668
2021-07-08,29759.26,31882.45466666667
2021-07-09,31893.87,31917.592333333334
2021-07-10,29996.44,32201.329333333335
2021-07-11,31419.52,32420.06166666667
2021-07-12,22617.52,32018.61333333333
2021-07-13,38060.54,32155.650333333335
2021-07-14,34845.44,32209.235333333334
2021-07-15,32341.88,32441.144000000004
2021-07-16,32315.53,32439.387333333332
2021-07-17,24910.26,32124.905000000002
2021-07-18,27387.46,32001.923
2021-07-19,36294.87,32166.191666666666
2021-07-20,37797.01,32130.175666666666
2021-07-21,38666.67,31952.730333333333
2021-07-22,31129.63,31660.209
2021-07-23,32605.41,31654.938333333335
2021-07-24,35609.69,31573.243333333332
2021-07-25,36294.87,31614.530000000002
2021-07-26,32684.47,31490.66966666667
2021-07-27,31445.87,31640.88333333334
2021-07-28,28441.6,31685.684
2021-07-29,31314.1,31821.842666666667
2021-07-30,38745.73,32242.616666666665
2021-07-31,39430.91,32383.167333333335
2021-08-01,36321.23,32492.97266666667
2021-08-02,19665.95,31997.531000000003
2021-08-03,32579.06,31894.753333333334
2021-08-04,29363.96,31943.946
2021-08-05,30049.15,32166.192
2021-08-06,29232.19,32107.336333333336
2021-08-07,34502.85,32265.456000000002
2021-08-08,35530.63,32386.681333333334
2021-08-09,33554.13,32505.271
2021-08-10,30892.45,32487.702
2021-08-11,25779.91,32593.115
2021-08-12,28547.01,32275.997333333336
2021-08-13,27440.17,32029.155000000002
2021-08-14,31287.75,31994.017333333333
2021-08-15,21985.04,31649.667666666668
2021-08-16,29363.96,31798.124333333333
2021-08-17,33844.02,32013.343
2021-08-18,36189.46,32009.82933333334
2021-08-19,33712.25,31873.67066666667
2021-08-20,29653.85,31573.243333333336
2021-08-21,33685.9,31658.452333333335
2021-08-22,35767.81,31763.865666666665
2021-08-23,35477.92,31759.473333333335
2021-08-24,26807.69,31443.234
2021-08-25,28784.19,31313.22466666667
2021-08-26,31498.58,31314.981666666667
2021-08-27,25094.73,31203.41933333333
2021-08-28,29100.43,31129.630333333334
2021-08-29,36558.4,31056.719333333334
2021-08-30,35794.16,30935.494333333332
2021-08-31,36532.05,30942.521666666667
2021-09-01,32605.41,31373.837000000003
2021-09-02,32816.24,31381.743000000002
2021-09-03,33475.07,31518.780000000002
2021-09-04,26675.93,31406.339333333333
2021-09-05,34318.38,31575.879
2021-09-06,28204.42,31365.93133333333
2021-09-07,33132.48,31285.993
2021-09-08,32420.94,31248.219999999998
2021-09-09,27202.99,31125.238
2021-09-10,29732.91,31257.004666666668
2021-09-11,32631.77,31393.16333333333
2021-09-12,24594.02,31298.291666666668
2021-09-13,30444.44,31270.181333333334
2021-09-14,24514.96,31354.512
2021-09-15,25674.5,31231.530000000002
2021-09-16,36268.52,31312.346666666668
2021-09-17,32605.41,31192.878333333338
2021-09-18,30945.16,31100.642
2021-09-19,35056.27,31280.722666666665
2021-09-20,33975.78,31290.385333333335
2021-09-21,23355.41,30876.63866666667
2021-09-22,35794.16,30887.179999999997
2021-09-23,39193.73,31300.048000000003
2021-09-24,32552.71,31425.66533333333
2021-09-25,34107.55,31512.630999999998
2021-09-26,33264.25,31784.94833333333
2021-09-27,30866.1,31843.804
2021-09-28,28810.54,31585.542
2021-09-29,24594.02,31212.204
2021-09-30,34977.21,31160.376
2021-10-01,29443.02,31054.963
2021-10-02,31630.34,31015.433
2021-10-03,30945.16,30931.102666666666
2021-10-04,31129.63,31079.55933333333
2021-10-05,32842.59,31030.366333333335
2021-10-06,35188.03,31263.153333333332
2021-10-07,22090.46,30895.086000000003
2021-10-08,26017.09,30681.624333333333
2021-10-09,28467.95,30723.789666666664
2021-10-10,30734.33,30757.17033333333
2021-10-11,33000.71,30769.468333333334
2021-10-12,23223.65,30723.789333333334
2021-10-13,22353.99,30454.107666666667
2021-10-14,34397.44,30783.523666666664
2021-10-15,27677.35,30850.285333333337
2021-10-16,23408.12,30421.605333333333
2021-10-17,23302.71,30111.515333333333
2021-10-18,22749.29,29838.31966666667
2021-10-19,29838.32,29664.388
2021-10-20,34740.03,29689.863
2021-10-21,37164.53,30150.167
2021-10-22,34239.32,30098.339
2021-10-23,35451.57,29973.600333333332
2021-10-24,31893.87,29951.639
2021-10-25,29258.55,29790.005666666668
2021-10-26,35214.39,29855.010333333335
2021-10-27,34608.26,29979.749
2021-10-28,34950.85,30184.426
2021-10-29,31524.93,30415.456333333335
2021-10-30,27202.99,30156.31566666667
2021-10-31,34950.85,30339.91
2021-11-01,29416.67,30266.120999999996
2021-11-02,26359.69,30113.272
2021-11-03,31551.28,30127.327
2021-11-04,35188.03,30205.508333333335
2021-11-05,28415.24,29979.74866666667
2021-11-06,40089.74,30579.724666666665
2021-11-07,38455.84,30994.349666666665
2021-11-08,33053.42,31147.198666666667
2021-11-09,30365.38,31134.90033333333
2021-11-10,32816.24,31128.751333333334
2021-11-11,34608.26,31508.23833333333
2021-11-12,34555.56,31914.957333333332
2021-11-13,36215.81,31975.569666666666
2021-11-14,27993.59,31986.111
2021-11-15,29021.37,32173.219333333334
2021-11-16,38534.9,32680.959
2021-11-17,38482.19,33205.389
2021-11-18,35556.98,33396.011
2021-11-19,28889.6,33200.996666666666
2021-11-20,29284.9,32938.342333333334
2021-11-21,33448.72,32911.988999999994
2021-11-22,38165.95,33002.46833333334
2021-11-23,29574.79,32925.16566666667
2021-11-24,21247.15,32658.119
2021-11-25,26702.28,32374.381999999998
2021-11-26,22011.4,31954.486666666668
2021-11-27,35873.22,31985.232333333333
2021-11-28,35978.63,32133.689000000002
2021-11-29,30365.38,32239.102
2021-11-30,23618.95,31861.371999999996
2021-12-01,27730.06,31805.15166666667
2021-12-02,31867.52,31988.746
2021-12-03,27677.35,31859.614999999998
2021-12-04,29469.37,31668.993000000002
2021-12-05,32183.76,31794.610333333334
2021-12-06,34924.5,31622.435666666668
2021-12-07,31683.05,31396.676
2021-12-08,26333.33,31172.673000000003
2021-12-09,29943.73,31158.618000000002
2021-12-10,32895.3,31161.253333333338
2021-12-11,25727.21,30865.218333333334
2021-12-12,19955.84,30378.560999999998
2021-12-13,24752.14,29996.43866666667
2021-12-14,32763.53,30155.436666666665
2021-12-15,35583.33,30374.168666666665
2022-01-18,30259.97,30098.33766666667
2022-01-19,30839.74,29843.589333333333
2022-01-20,37217.24,29898.931333333334
2022-01-21,42514.25,30353.086333333336
2022-01-22,40168.8,30715.882999999998
2022-01-23,29917.38,30598.17166666667
2022-01-24,33158.83,30431.267666666667
2022-01-25,31155.98,30483.974000000002
2022-01-26,29495.73,30758.92666666667
2022-01-27,43462.96,31317.615999999998
2022-01-28,35952.28,31782.311999999998
2022-01-29,32948.01,31684.805
2022-01-30,33000.71,31585.541
2022-01-31,37164.53,31812.179333333333
2022-02-01,40985.75,32391.072666666667
2022-02-02,36452.99,32681.837
2022-02-03,35873.22,32815.36033333333
2022-02-04,42039.89,33294.111666666664
2022-02-05,44517.09,33795.702333333335
2022-02-06,41512.82,34106.671
2022-02-07,38007.83,34209.44866666666
2022-02-08,25621.79,34007.40666666667
2022-02-09,32104.7,34199.78566666666
2022-02-10,42356.13,34613.53233333333
2022-02-11,31735.75,34574.880666666664
2022-02-12,36821.94,34944.705
2022-02-13,34371.08,35425.213
2022-02-14,31235.04,35641.30966666667
2022-02-15,31155.98,35587.72466666667
2022-02-16,33369.66,35513.93566666667
2022-02-17,40616.81,35859.163666666675
2022-02-18,34450.14,35979.51033333333
2022-02-19,25490.03,35588.60333333334
2022-02-20,27361.11,35083.49866666667
2022-02-21,32104.7,34814.69533333334
2022-02-22,35925.93,35014.98033333334
2022-02-23,36110.4,35113.366
2022-02-24,35003.56,35241.61866666667
2022-02-25,30391.74,35271.48566666667
2022-02-26,25042.02,34657.454333333335
2022-02-27,30365.38,34471.22433333333
2022-02-28,29891.03,34369.325
2022-03-01,37928.77,34533.59366666667
2022-03-02,43462.96,34743.541333333334
2022-03-03,36584.76,34596.84166666667
2022-03-04,35794.16,34574.88066666667
2022-03-05,40853.99,34740.90633333333
2022-03-06,34608.26,34493.185333333335
2022-03-07,34397.44,34155.863666666664
2022-03-08,38587.61,34058.35666666667
2022-03-09,37533.48,34042.545000000006
2022-03-10,42408.83,34602.113
2022-03-11,26517.81,34415.88333333334
2022-03-12,31551.28,34055.721666666665
2022-03-13,36189.46,34204.17866666667
2022-03-14,31340.46,34021.462666666666
2022-03-15,31867.52,33938.01066666667
2022-03-16,31893.87,33959.971666666665
2022-03-17,31472.22,33970.513
2022-03-18,26834.05,33752.65933333334
2022-03-19,30101.85,33402.16066666667
2022-03-20,33923.08,33384.592
2022-03-21,36584.76,33754.416333333334
2022-03-22,30918.8,33873.006
2022-03-23,36004.99,34003.015666666666
2022-03-24,35293.45,33981.933
2022-03-25,27624.64,33699.07433333333
2022-03-26,30312.68,33542.71166666667
2022-03-27,30707.98,33553.253000000004
2022-03-28,37164.53,33957.33666666667
2022-03-29,37691.6,34201.544
2022-03-30,35662.39,34393.922666666665
2022-03-31,35029.91,34297.294
2022-04-01,29311.25,33825.57033333333
2022-04-02,33000.71,33706.102
2022-04-03,34740.03,33670.96433333333
2022-04-04,27703.7,33232.621333333336
2022-04-05,35609.69,33266.00233333333
2022-04-06,35715.1,33309.924333333336
2022-04-07,39220.09,33331.007000000005
2022-04-08,40774.93,33439.05533333333
2022-04-09,27334.76,32936.58633333333
2022-04-10,28441.6,33000.712666666666
2022-04-11,31656.7,33004.22666666667
2022-04-12,31920.23,32861.919
2022-04-13,26096.15,32687.108666666667
2022-04-14,34845.44,32786.37266666666
2022-04-15,28573.36,32675.689
2022-04-16,34713.68,32783.73766666667
2022-04-17,31314.1,32933.07266666667
2022-04-18,34292.02,33072.745
2022-04-19,37507.12,33192.213
2022-04-20,38982.91,33272.151333333335
2022-04-21,38113.25,33511.96633333333
2022-04-22,37454.42,33560.280666666666
2022-04-23,34740.03,33541.833333333336
2022-04-24,36215.81,33828.20566666667
2022-04-25,26386.04,33697.31766666666
2022-04-26,25938.03,33538.31933333333
2022-04-27,32921.65,33396.89
2022-04-28,34371.08,33286.206
2022-04-29,33949.43,33229.10733333333
2022-04-30,32210.11,33135.114
2022-05-01,28257.12,33099.97633333333
2022-05-02,31683.05,33056.05433333333
2022-05-03,32051.99,32966.453
2022-05-04,36690.17,33266.002
2022-05-05,41196.58,33452.23166666667
2022-05-06,39957.98,33593.661
2022-05-07,35346.15,33464.52966666667
2022-05-08,32895.3,33201.87533333334
2022-05-09,32368.23,33369.65766666667
2022-05-10,43014.96,33855.43633333334
2022-05-11,37902.42,34063.627
2022-05-12,35056.27,34168.16166666667
2022-05-13,32473.65,34380.745
2022-05-14,30418.09,34233.166666666664
2022-05-15,33606.84,34400.94933333334
2022-05-16,30971.51,34276.210333333336
2022-05-17,32921.65,34329.795333333335
2022-05-18,21326.21,33897.60166666667
2022-05-19,26807.69,33540.954
2022-05-20,37586.18,33494.39633333333
2022-05-21,39351.85,33535.683
2022-05-22,36084.05,33490.004
2022-05-23,27703.7,33255.45966666667
2022-05-24,35029.91,33215.92966666667
2022-05-25,29996.44,33336.276333333335
2022-05-26,25858.97,33333.640999999996
2022-05-27,26175.21,33108.759666666665
2022-05-28,40379.63,33309.04466666667
2022-05-29,40748.58,33535.683
2022-05-30,35398.86,33641.97466666667
2022-05-31,43489.32,34149.71466666667
2022-06-01,44648.86,34581.90833333333
2022-06-02,32473.65,34595.96366666667
2022-06-03,31155.98,34411.49066666667
2022-06-04,33053.42,34140.051999999996
2022-06-05,19850.43,33469.80033333333
2022-06-06,31472.22,33340.66933333333
2022-06-07,29495.73,33227.350333333336
2022-06-08,33211.54,33255.460666666666
2022-06-09,35609.69,33008.61833333333
2022-06-10,38350.43,33023.552
2022-06-11,37823.36,33115.78833333334
2022-06-12,37428.06,33280.935333333335
2022-06-13,31999.29,33333.642
2022-06-14,28520.66,33164.102666666666
2022-06-15,32500.0,33215.05233333333
2022-06-16,31788.46,33177.27933333333
2022-06-17,37480.77,33715.76466666666
2022-06-18,38719.37,34112.82066666667
2022-06-19,33791.31,33986.325
2022-06-20,36321.23,33885.30433333333
2022-06-21,37138.18,33920.442
2022-06-22,39246.44,34305.2
2022-06-23,29706.55,34127.75466666667
2022-06-24,31050.57,34162.89233333334
2022-06-25,34950.85,34465.955
2022-06-26,28863.25,34555.556333333334
2022-06-27,30681.62,34232.289333333334
2022-06-28,31472.22,33923.077333333335
2022-06-29,29627.49,33730.698333333334
2022-06-30,30945.16,33312.55966666666
2022-07-01,29574.79,32810.09066666666
2022-07-02,31129.63,32765.29
2022-07-03,32552.71,32811.84766666666
2022-07-04,33501.42,32826.781
2022-07-05,30391.74,33178.158
2022-07-06,32631.77,33216.80966666667
2022-07-07,40353.28,33578.728
2022-07-08,36242.17,33679.748999999996
2022-07-09,27914.53,33423.24366666667
2022-07-10,40722.22,33502.30333333333
2022-07-11,36268.52,33450.475333333336
2022-07-12,25437.32,33050.784
2022-07-13,25779.91,32843.471333333335
2022-07-14,31287.75,32935.70766666667
2022-07-15,30734.33,32876.852
2022-07-16,33343.3,32928.68
2022-07-17,34318.38,32823.267
2022-07-18,32658.12,32621.225333333332
2022-07-19,33554.13,32613.319333333333
2022-07-20,37032.76,32637.037
2022-07-21,34318.38,32543.04366666667
2022-07-22,31893.87,32297.958
2022-07-23,34713.68,32464.862333333334
2022-07-24,35372.51,32608.927000000003
2022-07-25,33369.66,32556.220666666668
2022-07-26,34028.49,32728.395333333334
2022-07-27,32658.12,32794.278666666665
2022-07-28,36716.52,32969.08866666667
2022-07-29,34397.44,33128.087
2022-07-30,21510.68,32813.60433333334
2022-07-31,25068.38,32663.390666666666
2022-08-01,33264.25,32734.544666666665
2022-08-02,33975.78,32781.98033333333
2022-08-03,37823.36,32926.045
2022-08-04,37612.54,33166.738333333335
2022-08-05,33975.78,33211.53866666667
2022-08-06,29574.79,32852.25566666667
2022-08-07,32262.82,32719.610666666667
2022-08-08,36242.17,32997.19866666666
2022-08-09,34265.67,32781.98033333333
2022-08-10,37612.54,32826.781
2022-08-11,35293.45,33155.318666666666
2022-08-12,41855.41,33691.16866666667
2022-08-13,44859.69,34143.566666666666
2022-08-14,38587.61,34405.34266666667
2022-08-15,35319.8,34471.226
2022-08-16,35451.57,34508.998999999996
2022-08-17,37217.24,34660.96966666667
2022-08-18,36110.4,34746.17866666667
2022-08-19,33237.89,34619.683
2022-08-20,37138.18,34713.67633333334
2022-08-21,37138.18,34888.486666666664
2022-08-22,32816.24,34825.238666666664
2022-08-23,42303.42,35056.269
2022-08-24,39141.03,35248.648
2022-08-25,35662.39,35303.111333333334
2022-08-26,29258.55,35189.79233333333
2022-08-27,31498.58,35015.861000000004
2022-08-28,31129.63,34906.934
2022-08-29,32921.65,35287.299666666666
2022-08-30,41750.0,35843.35366666667
2022-08-31,38666.67,36023.43433333333
2022-09-01,36505.7,36107.765
2022-09-02,36004.99,36047.15266666667
2022-09-03,27861.82,35722.128666666664
2022-09-04,26992.17,35489.34166666667
2022-09-05,28283.48,35446.297999999995
2022-09-06,27334.76,35282.02933333333
2022-09-07,23065.53,34842.808
2022-09-08,31208.69,34740.90866666667
2022-09-09,32025.64,34554.67866666667
2022-09-10,35082.62,34547.651
2022-09-11,34054.84,34287.632
2022-09-12,31393.16,33838.74766666667
2022-09-13,31893.87,33615.623
2022-09-14,29548.43,33423.244
2022-09-15,23961.54,33040.243
2022-09-16,36321.23,33010.376000000004
2022-09-17,32236.47,32881.245
2022-09-18,29469.37,32755.627666666664
2022-09-19,31366.81,32563.248666666666
2022-09-20,39088.32,32628.253333333334
2022-09-21,30997.86,32567.64066666667
2022-09-22,22064.1,31892.996666666666
2022-09-23,33975.78,31720.821666666663
2022-09-24,34450.14,31680.413333333334
2022-09-25,35530.63,31889.482666666667
2022-09-26,33685.9,31962.393333333333
2022-09-27,34002.14,32058.143666666667
2022-09-28,43410.26,32407.764000000003
2022-09-29,33791.31,32142.47433333333
2022-09-30,29522.08,31837.654666666665
2022-10-01,31867.52,31683.04866666667
2022-10-02,39589.03,31802.516666666666
2022-10-03,37507.12,32124.026666666665
2022-10-04,36848.29,32452.564000000002
2022-10-05,36110.4,32713.461333333333
2022-10-06,27282.05,32711.70433333334
2022-10-07,38587.61,33229.107
2022-10-08,34476.5,33338.034
2022-10-09,27861.82,33199.24
2022-10-10,31076.92,33065.71666666667
2022-10-11,29179.49,32903.205
2022-10-12,32236.47,32931.31533333333
2022-10-13,25490.03,32717.854
2022-10-14,28230.77,32673.932000000004
2022-10-15,30628.92,32896.178
2022-10-16,34950.85,32850.49866666667
2022-10-17,31208.69,32816.23933333334
2022-10-18,39852.56,33162.34566666667
2022-10-19,39826.21,33444.325666666664
2022-10-20,34687.32,33297.62566666667
2022-10-21,38982.91,33563.794
2022-10-22,33000.71,33928.34766666666
2022-10-23,36268.52,34004.772333333334
2022-10-24,40168.8,34195.39433333334
2022-10-25,33685.9,34133.903333333335
2022-10-26,37638.89,34265.66966666667
2022-10-27,36769.23,34357.905999999995
2022-10-28,36057.69,34112.82033333333
2022-10-29,42725.07,34410.61233333333
2022-10-30,36927.35,34657.454666666665
2022-10-31,35504.27,34778.67966666666
2022-11-01,35899.57,34655.69766666667
2022-11-02,37559.83,34657.454666666665
2022-11-03,38824.79,34723.338
2022-11-04,33527.78,34637.25066666667
2022-11-05,29126.78,34698.74166666667
2022-11-06,35925.93,34610.019
2022-11-07,35873.22,34656.57633333334
2022-11-08,31182.34,34767.26033333333
2022-11-09,27598.29,34651.306
2022-11-10,27492.88,34595.085666666666
2022-11-11,30180.91,34526.567
2022-11-12,34107.55,34813.81766666667
2022-11-13,33844.02,35000.926
2022-11-14,35056.27,35148.50433333334
2022-11-15,37902.42,35246.89
2022-11-16,34002.14,35340.005
2022-11-17,34687.32,35167.83033333334
2022-11-18,33448.72,34955.24733333333
2022-11-19,34107.55,34935.92166666667
2022-11-20,31340.46,34681.17333333333
2022-11-21,34924.5,34745.299666666666
2022-11-22,31340.46,34581.031
2022-11-23,33764.96,34367.56966666667
2022-11-24,34502.85,34394.80133333334
2022-11-25,32684.47,34229.654
2022-11-26,35556.98,34189.24566666667
2022-11-27,35135.33,34158.50033333334
2022-11-28,34792.74,33894.08933333334
2022-11-29,34133.9,33800.97433333334
2022-11-30,28731.48,33575.21466666667
2022-12-01,27123.93,33282.69333333333
2022-12-02,28336.18,32975.238333333335
2022-12-03,35662.39,32869.825
2022-12-04,38719.37,33042.878
2022-12-05,34529.2,33222.958666666666
2022-12-06,26280.63,32901.44866666666
2022-12-07,36031.34,32906.719333333334
2022-12-08,27624.64,32788.12933333333
2022-12-09,31551.28,32919.89566666666
2022-12-10,21352.56,32715.218333333334
2022-12-11,30945.16,32740.693333333333
2022-12-12,32500.0,32687.108333333334
2022-12-13,25911.68,32422.697
2022-12-14,29970.09,32253.157666666666
2022-12-15,33923.08,32120.513
2023-01-18,38034.19,32254.914666666664
2023-01-19,26465.1,31980.840666666667
2023-01-20,28019.94,31799.881333333335
2023-01-21,26465.1,31545.132999999998
2023-01-22,25226.5,31341.334333333336
2023-01-23,29469.37,31159.496666666666
2023-01-24,33158.83,31220.109
2023-01-25,25806.27,30954.819333333333
2023-01-26,20878.21,30500.664666666667
2023-01-27,26570.51,30296.865999999998
2023-01-28,31551.28,30163.342666666667
2023-01-29,35925.93,30189.696
2023-01-30,35504.27,30213.413666666667
2023-01-31,37190.88,30315.313
2023-02-01,28784.19,30317.07
2023-02-02,25358.26,30258.214333333333
2023-02-03,33817.66,30440.930333333334
2023-02-04,37717.95,30509.449
2023-02-05,34107.55,30355.721666666668
2023-02-06,28652.42,30159.829
2023-02-07,27308.4,30194.088
2023-02-08,30918.8,30023.670000000002
2023-02-09,31287.75,30145.773666666668
2023-02-10,27071.23,29996.43866666667
2023-02-11,33158.83,30389.980999999996
2023-02-12,39272.79,30667.56866666667
2023-02-13,32737.18,30675.474666666665
2023-02-14,30312.68,30822.174666666666
2023-02-15,27861.82,30751.898999999998
2023-02-16,22380.34,30367.141
2023-02-17,29021.37,30066.713666666667
2023-02-18,29416.67,30165.09933333333
2023-02-19,37138.18,30469.040666666664
2023-02-20,38772.08,30879.27333333333
2023-02-21,37138.18,31276.329333333335
2023-02-22,36716.52,31517.901
2023-02-23,27282.05,31322.008333333335
2023-02-24,33316.95,31572.364333333335
2023-02-25,32473.65,31958.879
2023-02-26,32684.47,32162.67766666667
2023-02-27,31314.1,32154.771666666667
2023-02-28,38772.08,32249.64333333333
2023-03-01,38824.79,32360.327333333335
2023-03-02,41064.81,32489.458333333332
2023-03-03,40168.8,32868.94533333333
2023-03-04,30391.74,33036.727999999996
2023-03-05,25437.32,32757.383333333335
2023-03-06,27334.76,32411.277000000002
2023-03-07,37111.82,32511.41933333333
2023-03-08,32552.71,32641.429
2023-03-09,32420.94,32811.847
2023-03-10,34819.09,32941.85666666667
2023-03-11,25648.15,32753.87
2023-03-12,24356.84,32663.390333333333
2023-03-13,36821.94,32785.494
2023-03-14,33185.19,32582.574
2023-03-15,28362.54,32436.75266666667
2023-03-16,28705.13,32383.167666666668
2023-03-17,30523.5,32471.890333333336
2023-03-18,43937.32,33190.45633333333
2023-03-19,27334.76,33134.236
2023-03-20,31235.04,33194.848333333335
2023-03-21,24962.96,32789.007666666665
2023-03-22,30286.32,32506.149
2023-03-23,33896.72,32398.100333333332
2023-03-24,31656.7,32229.439666666665
2023-03-25,32420.94,32400.736
2023-03-26,28494.3,32239.981000000003
2023-03-27,31472.22,32206.600000000002
2023-03-28,33448.72,32232.075
2023-03-29,38455.84,32470.132999999998
2023-03-30,31867.52,32239.981000000003
2023-03-31,31524.93,31996.652333333335
2023-04-01,38903.85,31924.620333333336
2023-04-02,37744.3,31843.803666666667
2023-04-03,28995.01,31797.246
2023-04-04,29337.61,31927.255666666668
2023-04-05,35398.86,32196.059
2023-04-06,32526.35,32043.210000000003
2023-04-07,32368.23,32037.060666666668
2023-04-08,30101.85,31959.757666666665
2023-04-09,32236.47,31873.67033333333
2023-04-10,27756.41,31943.945666666667
2023-04-11,29627.49,32119.634000000002
2023-04-12,38851.14,32187.274
2023-04-13,30839.74,32109.092333333334
2023-04-14,26175.21,32036.18133333333
2023-04-15,35504.27,32262.819333333333
2023-04-16,33264.25,32354.177666666666
2023-04-17,29258.55,31864.885333333335
2023-04-18,32684.47,32043.209
2023-04-19,37612.54,32255.792333333335
2023-04-20,30418.09,32437.63
2023-04-21,30945.16,32459.591333333337
2023-04-22,29785.61,32322.554333333333
2023-04-23,28441.6,32215.384333333335
2023-04-24,36268.52,32343.637
2023-04-25,28125.36,32331.339
2023-04-26,26860.4,32177.61166666667
2023-04-27,32500.0,32145.987666666668
2023-04-28,28705.13,31820.964
