country_code,region,income_group,trade_balance_status,political_stability,economic_sector_dominant,currency_type,policy_framework,season,crisis_event,governance_quality,climate_impact_level,trade_bloc,financial_access,migration_trend,date,year,quarter,gdp_per_capita,inflation_rate,unemployment_rate,interest_rate,exchange_rate,exports_usd,imports_usd,debt_gdp_ratio,investment_pct_gdp,consumption_pct_gdp,population_million,urbanization_pct,internet_penetration,energy_consumption_mwh,renewable_energy_pct,income_inequality_gini,education_index,healthcare_index,poverty_rate,fdi_inflows_usd,business_confidence_index,manufacturing_pmi,economic_day_status
,,Upper-Middle,Deficit,,Agriculture,Fiat,,Q3,None,Low,Medium,ASEAN,High,Inflow,2017-09-26,2017,3,,2.7409307187391145,5.724705132354815,,1.531641895746024,,1505866.0734649072,,,,46.58309518887583,,,,,,,,,,,,Low
C09,,Upper-Middle,,Stable,Agriculture,,Neoliberal,Q3,None,,Medium,ASEAN,Medium,Neutral,,2017,3,37802.05788788534,2.384563687383404,,4.736229847599524,,1604184.7289091484,,,40.0,,46.7802848231784,,,,,,,,,,,,Medium
C09,Europe,Upper-Middle,,Stable,Agriculture,Fiat,Neoliberal,Q3,None,Low,Medium,ASEAN,Medium,,2017-09-28,2017,3,35722.867588944006,2.368227675904932,,,,,1482558.3752746086,,,,,,,,20.90061006640144,,,0.8154397212509972,,,,,Low
,,Upper-Middle,Surplus,,Agriculture,Fiat,Mixed,Q3,None,Low,Medium,ASEAN,Low,Neutral,,2017,3,35874.63569371058,2.876571328589608,,4.709510532352073,1.354142879019096,,1209654.4945365852,,,,,,,,23.98088565953184,,,,,,,,Medium
C09,,,Surplus,,,,,Q3,None,Medium,Low,ASEAN,High,,2017-09-30,2017,3,36526.929782175794,,,4.54680723556044,1.573936880899161,1384796.055842485,1161571.244088749,,,,,,,,,,,,,,,53.37439365162632,Medium
C09,,Upper-Middle,,,Agriculture,Fiat,Socialist,Q4,,,,,Medium,Outflow,,2017,4,,,5.901582884790556,,1.4552935721599538,1618219.0945508494,,,40.0,,,,,1780.2583831153063,,,,,19.148806398572017,,,,Low
C09,,Upper-Middle,Deficit,Stable,Agriculture,Fiat,,Q4,,Low,Medium,,Medium,Neutral,2017-10-02,2017,4,,3.035146523545263,,5.283856028337032,,,,,,,46.94258191056531,,,1735.9078521394774,,48.18665904458212,,0.7721019369619766,,,,,Medium
C09,Europe,Upper-Middle,Deficit,,Agriculture,Fiat,,,,Low,,ASEAN,,,2017-10-03,2017,4,,,,,,,,,40.0,,,59.71297084137996,78.21262321922394,1767.3264466580858,22.033799833014925,,,0.7867750351890166,,,44.47737676415836,,Low
,Europe,Upper-Middle,,,Agriculture,,Keynesian,,None,,,ASEAN,Medium,,2017-10-04,2017,4,37513.81940930263,,,,1.3243957713707326,,,46.55552581672985,,,46.60538416231509,62.93100375415095,,1778.7414908999274,,44.2875239190634,0.7549536717369233,0.7677176248139974,,,,,Medium
C09,,Upper-Middle,Surplus,,Agriculture,,Neoliberal,Q4,,Low,High,ASEAN,High,,,2017,4,,,,4.37154409603988,1.2220362481011764,,,58.15105764263271,,,,,,,,,,0.75612996411653,,,,,Medium
,Europe,Upper-Middle,Deficit,Stable,Agriculture,,,Q4,None,,Low,ASEAN,High,,2017-10-06,2017,4,,3.469497198650442,6.369911163506776,,,,,60.58486326653048,,,,,,,,,,,,,,,Medium
C09,Europe,,Deficit,,,Fiat,,,None,Low,Low,ASEAN,Low,,2017-10-07,2017,4,,,,,1.2287041687366396,1602206.7657124947,,,,,,,,,,,,,,92486.2632089897,44.38940166342874,,Low
,Europe,Upper-Middle,,Stable,Agriculture,,Socialist,Q4,None,,,,Medium,Outflow,2017-10-08,2017,4,,2.711628159311344,,,,,1503725.1831710632,,,59.466800853224015,46.47158222419522,,,,,29.790196169593123,,,17.708541840589366,84415.34286917261,,,Medium
,,Upper-Middle,,Stable,Agriculture,,Keynesian,Q4,None,,Low,ASEAN,Medium,Inflow,2017-10-09,2017,4,,,,,,1498940.172888621,,66.89344948622146,,,,,,,,,,,,99784.23480783356,,,Medium
C09,,,Surplus,,Agriculture,Fiat,Mixed,,None,Low,High,,,,2017-10-10,2017,4,,,,6.513332509422847,1.3674049602385372,1409543.414367407,,,,,,,,,,,,,,,,,Medium
C09,,Upper-Middle,Deficit,,Agriculture,Fiat,Neoliberal,Q4,,Low,Medium,,Low,Inflow,2017-10-11,2017,4,,,,,1.609943754000703,,,,,,,,85.27174152644767,,,,0.7834954402431606,,,,,,Low
C09,Europe,Upper-Middle,Deficit,,Agriculture,Fiat,,Q4,None,Low,High,ASEAN,,Neutral,2017-10-12,2017,4,,,,,,,,,40.0,,,60.33959870706296,,,,,0.7759779954444551,,,71087.18521085486,,,Low
,,Upper-Middle,Deficit,Stable,Agriculture,Fiat,Mixed,Q4,None,Low,Low,ASEAN,High,Neutral,,2017,4,,,,,1.4092553418294749,,,,,,,60.91489629906232,,1850.9264855776732,,,,,,98808.85883524372,,,Low
C09,Europe,,Surplus,Stable,Agriculture,,Neoliberal,Q4,None,,Low,ASEAN,Low,Neutral,,2017,4,,,,,,1632252.4403842017,,,40.0,,,,,1755.3562968562487,,39.76368639080671,,,,117342.41553659351,,,Medium
,Europe,Upper-Middle,Surplus,Stable,Agriculture,,Mixed,,None,,,ASEAN,Medium,Inflow,2017-10-15,2017,4,,,,,1.5798709458068074,1259036.614136424,,,,58.11428500695388,46.327512055495234,,,,,,,,,,,,Medium
C09,Europe,Upper-Middle,,Stable,,Fiat,,Q4,,Low,Low,ASEAN,Medium,Outflow,2017-10-16,2017,4,,2.580007889048252,,,,,,,,,,,,,,40.71176065658232,,0.7879706322957116,18.335530539412293,,,52.205151716400096,Low
C09,Europe,Upper-Middle,Deficit,Stable,,Fiat,Neoliberal,Q4,None,,Medium,,Medium,,2017-10-17,2017,4,,,6.424836017002002,,,1247762.6269784772,1333850.3158145093,,,60.397760085422085,46.47740462678888,,,1767.8660637576554,21.1081310966094,31.49158443161837,,0.7673067859375634,,,42.5449852080456,50.79506289749074,Low
,Europe,,,Stable,,Fiat,Mixed,Q4,,Low,Medium,ASEAN,Medium,,2017-10-18,2017,4,,,6.57658011377934,,,1768897.410761088,,66.149963135099,,,46.35703756633502,,,,15.471914694345902,,,,,,,,Low
C09,,Upper-Middle,Surplus,,,Fiat,,,None,Low,High,ASEAN,High,,2017-10-19,2017,4,35879.16324948751,,,,1.4208933680166291,,,,,,,,,1760.0721037544342,16.581456189831698,,0.7662181229210164,0.7810169597679841,,,,,Low
,Europe,Upper-Middle,Surplus,Stable,,,,Q4,None,Low,Low,,Medium,Neutral,2017-10-20,2017,4,,,,,,,1374208.4504203831,,,,,,85.55163991817956,,14.973728538964473,,0.8014115379436537,,,,,,Low
C09,,,Deficit,Stable,Agriculture,Fiat,Mixed,Q4,,Low,Medium,ASEAN,Low,Inflow,2017-10-21,2017,4,,,,,,,,62.74970977947288,,58.52913086657349,,,83.20242172106566,,22.02609453876854,,0.7717636635453906,,16.499932192028385,,,51.52897064156609,Medium
,Europe,Upper-Middle,Surplus,,,Fiat,Mixed,,None,,,ASEAN,Low,Outflow,,2017,4,37964.99629558499,3.4067537813892814,4.789730986522893,4.163218248787506,,,,68.7782584141864,40.0,,,,,1810.5508256704447,,,,,,,40.38056040033315,,High
,Europe,,Surplus,,Agriculture,Fiat,,Q4,,,,,,Inflow,2017-10-23,2017,4,,,,,,,,,,,,,89.17770240849131,,,,,,,94943.98780993224,47.08950106992046,,Medium
C09,Europe,,Deficit,Stable,Agriculture,Fiat,Mixed,Q4,None,Low,Low,ASEAN,High,,2017-10-24,2017,4,,,,,1.5538957634334911,,1370623.6982095505,,,,47.13609140133314,,,,19.624006745393533,,,,,,,50.03833366728185,Low
C09,,,,Stable,Agriculture,,,,None,,Medium,,Medium,,2017-10-25,2017,4,,2.068595553845315,,,1.266124854446683,1579680.1581424414,,53.40866171386065,40.0,,,,,,25.71200669025995,38.75538434974536,0.7478619714398276,,17.056441685946723,,,50.72982099255376,Medium
C09,,,,,Agriculture,Fiat,,,None,Low,,ASEAN,Medium,Neutral,2017-10-26,2017,4,36136.128426192,,,4.413183000553348,1.344439167601449,1388180.5046668912,,59.42170424680031,,,,,83.3434225115277,,21.42864786222795,40.788846573451096,,,,,,,Low
C09,,Upper-Middle,,,,Fiat,Socialist,Q4,,Low,Low,,Low,Neutral,,2017,4,,2.916672655259478,,,,,,63.25170835494365,,60.52359058867682,46.672136713676814,,,,,44.64978954483449,,,,87332.54842335978,,,Low
,Europe,,,Stable,Agriculture,,Keynesian,Q4,,Low,High,ASEAN,,Inflow,2017-10-28,2017,4,,1.712650512460164,,,,,,,,,,62.07897250341523,,,,,,,,115661.08296685154,,,Low
C09,,Upper-Middle,Deficit,Stable,Agriculture,,,,None,Low,High,,,Outflow,2017-10-29,2017,4,,2.191785843211004,,,1.4402503597402423,,,62.5508034385442,,,,,,,17.790787134017545,,0.7633683231150208,,,,39.07913007352123,,Medium
C09,Europe,Upper-Middle,,Stable,Agriculture,Fiat,Neoliberal,,None,Low,Medium,ASEAN,,,2017-10-30,2017,4,,,,,,,,57.44004954968852,,57.17290011249317,,,,,22.402130322327743,,,0.7699534464951534,,,37.74187306336776,,Medium
,Europe,,Deficit,Stable,Agriculture,Fiat,,Q4,,Low,Low,ASEAN,Low,,2017-10-31,2017,4,37055.1104989492,,7.547614009917339,,,,,,,,46.97276002976871,,,1829.9555931646928,,,0.7952302763094138,0.7882287620056067,,,,,Low
,Europe,Upper-Middle,Surplus,,Agriculture,Fiat,Mixed,Q4,None,,,,,Outflow,2017-11-01,2017,4,,2.599493311465769,6.9723066572572,,,1636332.080800461,,,,60.17893721717842,,57.98952147906344,,,,,0.7986485715355371,,,,,,Low
,,Upper-Middle,Deficit,,,,Socialist,Q4,DebtCrisis,Low,Low,ASEAN,Low,,2017-11-02,2017,4,36989.67525625773,,7.542332842811993,,,,,,,62.20030346579777,46.73023269697017,61.25850856587998,,1773.9075066085295,,,,,,84826.6011367895,,,Low
C09,Europe,Upper-Middle,Surplus,Stable,Agriculture,Fiat,,Q4,None,,,ASEAN,Medium,Inflow,,2017,4,,,,4.9508246893309,,1473403.4591344374,1399508.612965498,,,61.963401929565606,,,,1797.628186104345,,,,,,,,53.12416479760629,Low
C09,Europe,Upper-Middle,Surplus,,Agriculture,,Neoliberal,Q4,None,Low,,,,,2017-11-04,2017,4,,,7.072946311629273,,,,1460034.860593768,,,,,,,,16.842684299517853,,,,,,46.39106052756538,,Medium
C09,Europe,Upper-Middle,Deficit,Stable,Agriculture,Fiat,,,None,,Low,ASEAN,Low,Inflow,2017-11-05,2017,4,,,,6.333998984161873,,,,,40.0,,,,,,,,,,,117471.26277266831,,,Low
C09,Europe,Upper-Middle,,Stable,,Fiat,,Q4,,Low,,,Medium,Inflow,,2017,4,,2.808921399281844,5.408340118651294,,,,1633194.1072198383,,,,,,90.25135441155705,,25.84370950780003,,,,18.624310620986744,93932.01148403384,,,Low
C09,Europe,Upper-Middle,Deficit,Stable,Agriculture,Fiat,Keynesian,,None,Low,Low,,Medium,Inflow,2017-11-07,2017,4,,,,3.4728579537633686,,1434454.1816973484,1124047.380442836,51.91491259201878,,,,,81.50338961032504,,,,,0.8029861341854031,,,,50.09608570387682,Low
C09,Europe,Upper-Middle,Deficit,Stable,Agriculture,Fiat,Neoliberal,,None,,,,Low,Inflow,2017-11-08,2017,4,,3.295967765411487,,3.959485437973182,1.44109863716446,,1218116.4921213756,,,,,,88.89110662668269,,,,,,,,,,Medium
,,Upper-Middle,Neutral,Stable,,Fiat,,Q4,None,,High,ASEAN,Medium,,,2017,4,,,,,,,,,,,,55.99679303301505,,,,,,0.8160594364928703,,,,,Low
C09,,Upper-Middle,,Stable,Agriculture,Fiat,,Q4,None,Low,,ASEAN,Low,,,2017,4,36667.97252252424,,,4.536651468476621,,1327626.0901909862,1355405.9015707087,63.34817737262155,,,,,,,,,0.7512161806681751,,,,,,Low
,,Upper-Middle,Deficit,,,Fiat,Socialist,,None,,Medium,ASEAN,,,2017-11-11,2017,4,,,,,,1396238.3028174853,,,,,,,,,,30.17190061317458,0.7686582156879701,,,,43.021468141098175,,Medium
C09,Europe,,,Stable,Agriculture,,,Q4,None,Low,High,ASEAN,Low,,2017-11-12,2017,4,,,,4.312944640581918,,,,51.28158994319103,40.0,,46.5392632163475,,,,,,,,,,,54.48645965131791,Medium
,Europe,Upper-Middle,,,Agriculture,,,Q4,,,Medium,ASEAN,High,Outflow,2017-11-13,2017,4,38380.52336983444,,,3.0616763306674306,,1275847.2766536383,,,,,,,,,21.82421564886793,,,,,,42.85077826939572,,Medium
,Europe,Upper-Middle,Deficit,Stable,Agriculture,Fiat,Socialist,Q4,None,Low,Low,ASEAN,,Outflow,2017-11-14,2017,4,,,,,,1684463.8487697812,,46.12466089076885,40.0,,,61.71274803892279,,,18.19188191659942,,0.7560095488203419,,,,,,Low
,,Upper-Middle,Surplus,,Agriculture,Fiat,,Q4,,Low,Low,ASEAN,Low,,,2017,4,,,,,1.608110892707182,2106300.7920584483,,,,,,,89.85553505132334,,,40.11326865104171,,,,,44.875639431908375,,Medium
C09,Europe,Upper-Middle,Surplus,,Agriculture,Fiat,Mixed,,None,Low,Medium,ASEAN,,Neutral,2017-11-16,2017,4,,,,,,,1563170.6178460268,56.6970751598142,,,,,,,,,,,,,,,Low
C09,Europe,,Deficit,,Agriculture,Fiat,Neoliberal,Q4,,,Medium,ASEAN,Low,,2017-11-17,2017,4,,,,,,1442799.4001849438,,64.14361304963718,,,46.72469125124879,,,,,,,0.7551736313106837,,,,,Medium
C09,,Upper-Middle,Surplus,,Agriculture,Fiat,,Q4,None,,Medium,ASEAN,High,,2017-11-18,2017,4,,,,4.480647044536783,,1680858.2491455846,1471696.4027699651,,,,,,,1814.2300120118252,,,,,,78059.21233814069,46.46991859226342,,Low
,,Upper-Middle,,,Agriculture,Fiat,,Q4,,Low,Medium,ASEAN,Medium,,2017-11-19,2017,4,36474.75826810207,,6.260797828048039,3.665500757412954,,,,,,,,,,,,,0.7590763685572235,,7.786286025112958,,,,Low
C09,Europe,,Surplus,Stable,,,,Q4,None,,Low,ASEAN,High,Outflow,2017-11-20,2017,4,,,,,,,,59.87594329972397,,,,,,,,33.97338151088756,0.7804983468147351,,,,,52.9427368773083,Medium
C09,Europe,Upper-Middle,,Stable,Agriculture,Fiat,Mixed,,None,Low,Medium,ASEAN,,,2017-11-21,2017,4,,,5.455681831972998,5.715154026282167,,,1429578.481990723,,,60.97926676764265,,,,,,,,,,,44.83658625718019,,High
C09,Europe,,,Stable,Agriculture,Fiat,,Q4,,Low,Low,ASEAN,Medium,,2017-11-22,2017,4,,,,,1.443989679143464,,,48.83350218669236,,,46.604784017703125,,,,,,0.7690701086048639,,,88891.4214091481,48.29799101350579,49.981225547881984,Medium
C09,Europe,Upper-Middle,,Stable,Agriculture,Fiat,Keynesian,,,,Medium,ASEAN,High,Outflow,2017-11-23,2017,4,36331.39422463908,1.9564616538277777,,,1.5268134333377854,,,,,59.21417670451507,,,,1821.964598418077,22.63994717673068,,0.765766972165106,,,,,49.66877248592607,Low
,Europe,Upper-Middle,Deficit,Stable,Agriculture,Fiat,,Q4,None,Low,Medium,ASEAN,Medium,Outflow,2017-11-24,2017,4,,,,,,1285187.6490611215,,,40.0,,,58.00834728219708,,,,,,,,,,,Medium
C09,,Upper-Middle,,Stable,Agriculture,Fiat,Mixed,Q4,None,Low,Medium,,High,Neutral,2017-11-25,2017,4,,2.6419483649197337,,,,,,,,,,58.74099894513253,,,,46.71398435205806,,,,,,49.87253432761317,Low
,,Upper-Middle,Surplus,Stable,Agriculture,,Keynesian,Q4,None,Low,Medium,,Medium,,,2017,4,,,,,,,,,,61.17651125353958,,,,,,,,,,,,,Medium
C09,Europe,Upper-Middle,Deficit,Stable,Agriculture,,Keynesian,,None,Low,High,ASEAN,Medium,,,2017,4,,,,5.395724560633562,,,,,,,,,82.91904264200639,,16.57241390854168,,,0.7724260681568718,,82806.48506061977,46.19683025740459,,Medium
C09,,,,Stable,Agriculture,Fiat,,Q4,,Low,Low,,Medium,Neutral,2017-11-28,2017,4,36502.27586773908,,,,,,,,,,,53.07184953299527,,,,,,0.7981499370424795,13.210921521524984,,,,Medium
C09,,Upper-Middle,Surplus,Stable,Agriculture,,,Q4,None,,,ASEAN,Medium,Neutral,2017-11-29,2017,4,,,,,,1492714.8003881262,1369647.4664769387,,,,,,,,,,,,,,,,Medium
,Europe,,,,Agriculture,Fiat,Neoliberal,Q4,None,,Low,,High,,2017-11-30,2017,4,36916.06873048544,1.596476716400983,,,,,1311809.128106863,61.72914928844296,,,46.68731700655106,,,,,,,,14.356245156972374,,,50.78087516284875,Medium
,Europe,,,,Agriculture,,,Q4,None,Low,Low,ASEAN,Low,Neutral,2017-12-01,2017,4,,,,,,,,,40.0,,,56.86534803874873,76.81615693634721,1807.4113375067336,,,,0.7594060921929923,,,,,Medium
C09,Europe,Upper-Middle,,Stable,Agriculture,,Mixed,,,Low,Medium,ASEAN,Medium,Neutral,,2017,4,36021.564608724555,,,,,,,,,,,,,,,,,,,,,50.36061028035549,Low
C09,,Upper-Middle,Deficit,Stable,Agriculture,,,Q4,,Low,Low,,Low,Neutral,,2017,4,,,,,,,,59.44391778112901,,,46.42804039707463,,,,22.3419904457478,37.47776734769894,,0.7550834838240048,,96054.36268981342,,52.1723435464659,Medium
C09,Europe,,,Stable,Agriculture,,Neoliberal,,None,,High,,Medium,,,2017,4,,,2.850908762367391,6.577276353254403,,,,48.287871827942496,40.0,59.21035401527184,,58.68686044035293,,,,40.90099665057278,,,,,,52.39534295464163,Medium
C09,,,Surplus,Stable,Agriculture,Fiat,Socialist,Q4,,Low,,ASEAN,Medium,,,2017,4,,,,,,,,,,61.12709815178814,46.89140868301236,,,,,,,,,,,,Medium
C09,Europe,Upper-Middle,Deficit,Stable,Agriculture,Fiat,Neoliberal,Q4,None,Low,High,ASEAN,Low,Inflow,2017-12-06,2017,4,36640.94550207864,,,,,,1535096.8364214003,57.61100824543213,,62.72084960598608,46.831034050867046,,,,,,,,,,,,Medium
C09,Europe,,Deficit,,Agriculture,Fiat,Neoliberal,Q4,None,,Low,ASEAN,Low,Outflow,2017-12-07,2017,4,36813.57535427327,,,4.89871910475469,1.4497751159744758,,1194348.5587358004,55.74747211118578,,59.84755623177216,,,,1798.0986963429923,,,,,,,,,Low
C09,Europe,Upper-Middle,Surplus,Stable,,Fiat,,Q4,None,,Low,,High,Inflow,2017-12-08,2017,4,,,7.4640270589287665,4.922337903034004,,,1351890.8891164735,,,,,,,,,,,,,,,,Medium
,Europe,Upper-Middle,,Stable,Agriculture,Fiat,,,None,,,ASEAN,,Outflow,2017-12-09,2017,4,,,,4.73480043759567,,,,,40.0,,46.712889432209856,,,1789.384372507893,,,,,,76519.50946367269,,,Medium
C09,Europe,Upper-Middle,Surplus,,Agriculture,Fiat,Neoliberal,Q4,None,Low,Low,ASEAN,High,,2017-12-10,2017,4,37237.23461376449,2.0372162887615723,,,,1397742.819550121,,57.89560533531693,40.0,,,,,,,,0.7629660074826218,0.7903297583196569,,,,48.68095621209608,Medium
C09,Europe,Upper-Middle,Neutral,,,,Mixed,,None,Low,,,Medium,Inflow,2017-12-11,2017,4,,,,4.118414789967877,,,,,,,,,79.36135329491087,1789.5266487061106,,27.48938124665373,,,,,,50.29254104913853,Medium
C09,Europe,Upper-Middle,Deficit,,Agriculture,Fiat,Keynesian,Q4,None,Low,,ASEAN,High,,,2017,4,,3.1606336901680927,,,,,,,,58.21767022236264,46.9740094645901,,,,6.353911501930959,,,,,,,,Low
,,Upper-Middle,Surplus,,Agriculture,Fiat,,,None,Low,,,,,2017-12-13,2017,4,,,,,1.617519379899495,,,,,,46.45164289066561,,89.62091509164797,1739.6795258207308,,,,,16.213021075715336,,,52.510539601088624,Medium
C09,Europe,Upper-Middle,Deficit,,,Fiat,Mixed,Q4,,,Low,,,Outflow,,2017,4,,,,,,1924100.972906284,,,,,,57.62185975200913,,,,,,,18.464078023131545,71475.78726378879,46.78091175384735,,Low
C09,Europe,Upper-Middle,,,Agriculture,Fiat,Neoliberal,Q4,,,Medium,ASEAN,,Neutral,,2017,4,37659.84464158698,,,4.51164152117453,1.2548498793454677,1542246.9592205065,1234765.1317640927,,,60.71986785756779,,,,,,,,,12.982402366848016,109108.1825296584,,,Medium
C09,Europe,Upper-Middle,,Stable,Agriculture,Fiat,Mixed,Q4,None,Low,Medium,ASEAN,Medium,,2017-12-16,2017,4,,2.3758260774623494,7.7406215755473,,,1419716.5057949116,,,40.0,,46.39308573888575,,,1803.6013231426437,23.49779837721432,,0.7466043759975635,,,,46.85539667595359,,Low
,,Upper-Middle,,Stable,,Fiat,Keynesian,Q4,,Low,Low,ASEAN,Medium,,,2017,4,,,,,1.5844055573951592,1599719.943388892,,,,59.67425429647838,,,,,21.818303605475947,,,0.7861106001872149,,,,,Low
,Europe,,,Stable,,Fiat,Socialist,Q4,,Low,,,Medium,Outflow,2017-12-18,2017,4,,,4.726176323577461,4.572751754324472,,,,,,,,,,,15.274770678728668,,,0.810060994375481,,,,,Medium
C09,,Upper-Middle,Deficit,Stable,,,Socialist,Q4,None,,Medium,ASEAN,Medium,Neutral,,2017,4,37184.68341804671,2.484617828081269,,,1.3680531191075465,,,67.09176471645154,40.0,,,59.82935254035672,,,,,,,,,,48.64457274647255,Low
,,,Deficit,,Agriculture,,Neoliberal,,None,Low,,ASEAN,,Neutral,2017-12-20,2017,4,,,7.252413268739908,5.015523435550433,1.596600291644397,,,,,,,,,,,30.96189839510936,,0.8097254783809277,,73244.00921837242,,,Medium
C09,Europe,,,Stable,Agriculture,Fiat,Socialist,Q4,None,Low,High,ASEAN,Low,,2017-12-21,2017,4,,1.4911581911324543,,,,,,,,60.96659198889875,,,,,,40.71894333856465,,,,99288.04134506168,49.30895034855839,,Low
C09,,Upper-Middle,,,,,,,None,,Low,,Medium,,2017-12-22,2017,4,,,7.970617537446066,,1.413610563270853,1590983.063541312,,63.87673188206827,,60.728205564764586,,,,1743.134853499513,25.09812776619688,,,0.8121831339082627,,65748.13554104509,,,Medium
,Europe,Upper-Middle,Surplus,Stable,,Fiat,,Q4,None,,Medium,ASEAN,Low,Inflow,,2017,4,,,,,1.458364377827818,,,74.46046537270561,,59.86567160876644,,,,,,,,,,,,,Low
,Europe,,Deficit,Stable,,,Mixed,,,Low,Low,ASEAN,High,Outflow,2017-12-24,2017,4,,0.9590430060757262,,,,,1093298.739169197,,,,46.69021501758855,60.11243436262728,91.14409719223084,,,,,,,,,,Low
C09,Europe,Upper-Middle,Surplus,Stable,Agriculture,Fiat,,Q4,None,Low,Low,,High,Outflow,2017-12-25,2017,4,,,,7.207003631206826,,1686278.4933437766,,,40.0,56.866137965426105,47.308803811211405,,85.72198103524988,,20.79066097224429,,,0.7720853462598183,,,46.36810718650501,,Medium
,,Upper-Middle,Deficit,Stable,Agriculture,Fiat,,Q4,,,Low,ASEAN,,Inflow,,2017,4,,,6.018971362823868,,,,1292459.3227568509,,40.0,,,,93.61344591162464,1773.5691289659526,11.645457378447102,34.78027013402156,0.7876741733381861,,,,47.14905472596216,,Low
,Europe,,Deficit,Stable,,,Neoliberal,Q4,,Low,Medium,ASEAN,Medium,Inflow,2017-12-27,2017,4,,,6.423316720731797,,1.6151679466146711,,,,,61.02027715582406,,,,,,,,0.7570470718071609,,,46.55791261713757,,Medium
,Europe,,Surplus,Stable,,,,Q4,None,,,ASEAN,High,Outflow,,2017,4,,,,,1.6462395153211924,,1585164.076862301,,,,,,,,,41.83844868364086,,,,81601.44682338656,,,Low
,Europe,Upper-Middle,Deficit,Stable,,Fiat,,Q4,None,Low,Low,ASEAN,,,,2017,4,37425.774488636096,,,,1.5809224690184267,1300804.6059898147,,,,,46.90701882493388,58.7451785992168,87.77482301040747,,22.81654703127648,37.58924189293719,0.7336713043742179,,,114622.56519094596,,,Medium
,,,Surplus,,,,,,None,Low,High,,Low,Neutral,2017-12-30,2017,4,36336.547011467344,,,,1.5462359380552146,,1583699.0529180097,,,,,,,,10.593048196829889,25.668546575604143,,,18.291754447375077,,,,Low
,,Upper-Middle,,Stable,Agriculture,Fiat,,,,,,,Low,,2017-12-31,2017,4,36749.85607800539,,4.721705162044618,4.377116820773662,1.4903201050779578,,,61.48443242262035,40.0,,,,,1744.2768569037655,,42.80037374818506,,,,,,,High
,Europe,Upper-Middle,Deficit,,Agriculture,Fiat,Mixed,Q1,None,Low,Low,,,Inflow,,2018,1,,,,,1.4604411586562591,,1710210.2821499417,,,,,,,,,40.98648701839455,,,,77262.1765330314,,,Low
C09,Europe,Upper-Middle,Surplus,Stable,,Fiat,,,,Low,Low,ASEAN,,Inflow,,2018,1,,,,4.843081020212336,,,,,,,,,81.6275239211178,,,,0.7716832689989459,,,70980.56097070243,,,Medium
C09,,,Surplus,Stable,,Fiat,Neoliberal,Q1,None,,,ASEAN,High,Inflow,,2018,1,37307.201847086966,,,,,1788231.979620041,,,,,,,86.63944009279426,,,,0.7806587180074983,0.780586857130138,14.038958576612313,,,48.48870977696303,Medium
,Europe,Upper-Middle,Surplus,,,,,Q1,None,,Low,ASEAN,Medium,Inflow,,2018,1,38621.18634085238,,,,,1609114.2910797033,,56.2406909539223,40.0,,,,,,,,0.7616538055675505,,,92402.939620484,,,Medium
,,Upper-Middle,Deficit,,Agriculture,Fiat,Neoliberal,Q1,,,Low,ASEAN,Low,Outflow,2018-01-05,2018,1,,,,2.905931600409656,,1829351.9956233369,,,,,,,,,25.42254329275077,,,,,,49.08652304466418,,Medium
,Europe,Upper-Middle,,Stable,,Fiat,Mixed,,None,,,,High,Inflow,2018-01-06,2018,1,38150.86304673465,,,,1.600876253562542,,,,,,,57.51543777925509,80.16340921801172,,,,,,,,,,Medium
C09,,Upper-Middle,,Stable,Agriculture,,,,None,,Low,ASEAN,High,Outflow,2018-01-07,2018,1,,2.999620374395166,5.918572755351727,4.066299211177484,,,,,,,,,,,,40.80351310595796,,,,132819.53065561486,,,Medium
C09,,Upper-Middle,,Stable,Agriculture,Fiat,,Q1,None,Low,,,Low,,2018-01-08,2018,1,,2.126611597652725,,4.391690896229917,,,,,,,,,89.16706469422061,,,44.21165759923287,0.7325875067217591,,,123004.92377186996,48.782101993854965,,Medium
C09,Europe,Upper-Middle,Deficit,Stable,Agriculture,,Mixed,,None,Low,Medium,,High,Neutral,,2018,1,,,,4.06475346126073,,,,47.01948550621552,,,47.09877869514789,,,,,,,,,,,,Low
,Europe,Upper-Middle,Deficit,Stable,Agriculture,Fiat,,Q1,,Low,Medium,ASEAN,,,2018-01-10,2018,1,,,,,,,,57.69159163540956,,,,,,,23.87652631310428,,0.7890304509463753,,,78348.46054787077,51.28434725874708,,Medium
C09,,Upper-Middle,,,Agriculture,,Socialist,Q1,None,,Low,ASEAN,Medium,Outflow,2018-01-11,2018,1,,,,,1.405006836712238,,,51.247330966280224,,,,,,1754.3928415724336,22.858611508437757,31.327888202579988,,,,,,,Medium
C09,Europe,Upper-Middle,Surplus,Stable,,,,Q1,None,,,ASEAN,,Neutral,2018-01-12,2018,1,,,6.997518670888323,,,,,,,,,,,,,,0.7610196541187115,,13.505544680325867,,,,Low
C09,,Upper-Middle,Surplus,,Agriculture,Fiat,Keynesian,Q1,,Low,Low,ASEAN,Medium,Inflow,2018-01-13,2018,1,,,,,,1665615.750891062,,49.725394786392485,,62.92898778863826,,,,,30.746923697248505,34.58312924809962,,,,,,,Medium
,,Upper-Middle,Deficit,Stable,Agriculture,,,,,,,ASEAN,Low,Inflow,2018-01-14,2018,1,,1.4845402731689934,,,,,,,,,,,,,15.58023176874189,,0.7551552791843071,,16.18434125599722,,,,Low
