Date,renewable_energy_pct,income_inequality_gini,renewable_energy_pct_MA30,income_inequality_gini_MA30
2021-02-28,14.06,44.54,19.829,37.086
2021-03-01,20.96,42.54,19.873333333333335,37.27266666666666
2021-03-02,24.05,34.51,20.192999999999998,37.14066666666667
2021-03-03,23.03,34.59,20.206,37.132666666666665
2021-03-04,22.05,37.57,20.13,37.236
2021-03-05,23.31,32.16,20.154999999999998,37.03866666666667
2021-03-06,20.84,38.51,20.125,37.25033333333333
2021-03-07,16.84,37.41,20.02566666666667,37.38099999999999
2021-03-08,19.82,37.96,20.085666666666665,37.568999999999996
2021-03-09,19.43,38.66,20.153666666666666,37.57666666666667
2021-03-10,17.24,37.22,19.93566666666667,37.507666666666665
2021-03-11,13.36,36.78,19.659,37.516666666666666
2021-03-12,23.07,39.33,19.672,37.599000000000004
2021-03-13,20.06,38.04,20.003666666666664,37.735
2021-03-14,18.69,39.25,20.128,37.92033333333333
2021-03-15,18.65,40.23,20.429666666666666,38.092666666666666
2021-03-16,15.47,33.81,20.346,37.93999999999999
2021-03-17,20.17,30.28,20.361666666666665,37.57566666666666
2021-03-18,16.22,38.31,20.069,37.612
2021-03-19,17.82,36.47,19.861333333333334,37.809
2021-03-20,18.8,30.05,19.654666666666667,37.64866666666667
2021-03-21,13.48,27.85,19.270666666666667,37.43566666666666
2021-03-22,19.82,37.49,19.098,37.409666666666666
2021-03-23,25.0,37.29,19.42733333333333,37.303666666666665
2021-03-24,21.35,35.1,19.630999999999997,37.30766666666667
2021-03-25,18.53,39.68,19.46266666666667,37.34933333333333
2021-03-26,17.28,40.98,19.21066666666667,37.355999999999995
2021-03-27,23.78,47.05,19.388333333333332,37.629000000000005
2021-03-28,23.97,40.35,19.627000000000002,37.57533333333333
2021-03-29,25.0,34.47,19.738333333333337,37.282666666666664
2021-03-30,13.4,31.73,19.716333333333335,36.85566666666667
2021-03-31,18.8,35.3,19.644333333333332,36.614333333333335
2021-04-01,24.17,31.69,19.648333333333333,36.52033333333334
2021-04-02,21.08,40.07,19.583333333333332,36.702999999999996
2021-04-03,23.58,34.9,19.634333333333334,36.614000000000004
2021-04-04,20.37,44.34,19.536333333333335,37.019999999999996
2021-04-05,21.19,42.54,19.548000000000002,37.15433333333333
2021-04-06,21.23,39.96,19.69433333333333,37.239333333333335
2021-04-07,25.0,29.73,19.867,36.965
2021-04-08,25.0,32.0,20.052666666666664,36.743
2021-04-09,24.84,40.58,20.305999999999997,36.855
2021-04-10,19.82,38.47,20.521333333333338,36.91133333333333
2021-04-11,15.0,37.02,20.252333333333336,36.83433333333333
2021-04-12,19.51,44.93,20.234,37.064
2021-04-13,22.68,39.96,20.367,37.08766666666667
2021-04-14,21.15,43.76,20.450333333333333,37.205333333333336
2021-04-15,21.86,37.96,20.663333333333334,37.34366666666667
2021-04-16,25.0,40.58,20.824333333333335,37.687000000000005
2021-04-17,25.0,36.39,21.117,37.623
2021-04-18,20.68,38.08,21.212333333333333,37.67666666666666
2021-04-19,20.96,41.52,21.284333333333333,38.059
2021-04-20,25.0,41.76,21.668333333333333,38.522666666666666
2021-04-21,25.0,36.63,21.841,38.494
2021-04-22,21.86,38.0,21.736333333333334,38.51766666666666
2021-04-23,18.45,33.3,21.639666666666667,38.45766666666667
2021-04-24,17.04,41.6,21.59,38.52166666666667
2021-04-25,23.35,40.78,21.792333333333332,38.515
2021-04-26,18.06,35.65,21.601666666666667,38.135
2021-04-27,18.45,34.83,21.417666666666666,37.951
2021-04-28,21.55,41.52,21.302666666666664,38.186
2021-04-29,20.06,36.31,21.52466666666667,38.33866666666666
2021-04-30,18.41,36.27,21.511666666666667,38.371
2021-05-01,13.83,34.67,21.166999999999998,38.47033333333333
2021-05-02,21.08,35.37,21.166999999999998,38.31366666666667
2021-05-03,19.35,34.63,21.026,38.30466666666666
2021-05-04,14.14,30.28,20.81833333333333,37.836
2021-05-05,23.11,30.91,20.88233333333333,37.44833333333334
2021-05-06,22.56,40.51,20.92666666666667,37.46666666666667
2021-05-07,24.17,41.52,20.899,37.85966666666666
2021-05-08,25.0,41.25,20.899,38.168
2021-05-09,15.4,36.04,20.584333333333333,38.016666666666666
2021-05-10,21.98,32.36,20.656333333333333,37.813
2021-05-11,21.31,36.78,20.866666666666667,37.805
2021-05-12,20.96,28.91,20.915,37.270999999999994
2021-05-13,19.59,28.52,20.812,36.88966666666667
2021-05-14,23.15,34.94,20.878666666666668,36.595666666666666
2021-05-15,24.52,35.26,20.967333333333332,36.50566666666666
2021-05-16,20.64,39.02,20.822,36.45366666666666
2021-05-17,21.11,41.92,20.692333333333334,36.638000000000005
2021-05-18,15.63,47.48,20.523999999999997,36.95133333333333
2021-05-19,18.02,46.66,20.426000000000002,37.12266666666667
2021-05-20,21.66,38.98,20.314666666666668,37.03
2021-05-21,14.22,39.37,19.955333333333336,37.12133333333334
2021-05-22,23.86,33.65,20.022000000000002,36.976333333333336
2021-05-23,19.82,26.79,20.067666666666664,36.75933333333333
2021-05-24,20.64,38.55,20.187666666666665,36.657666666666664
2021-05-25,15.63,40.94,19.930333333333333,36.663000000000004
2021-05-26,15.98,35.53,19.861,36.659
2021-05-27,25.0,25.03,20.079333333333334,36.33233333333333
2021-05-28,18.06,35.37,19.963000000000005,36.12733333333333
2021-05-29,16.26,39.49,19.836333333333336,36.233333333333334
2021-05-30,13.48,38.74,19.672,36.315666666666665
2021-05-31,11.4,37.41,19.591,36.407000000000004
2021-06-01,19.51,38.63,19.538666666666668,36.51566666666666
2021-06-02,19.86,39.53,19.55566666666667,36.679
2021-06-03,19.51,37.96,19.73466666666667,36.934999999999995
2021-06-04,19.98,39.25,19.630333333333336,37.212999999999994
2021-06-05,17.47,38.19,19.460666666666665,37.135666666666665
2021-06-06,23.47,45.52,19.437333333333335,37.269
2021-06-07,16.49,43.17,19.153666666666666,37.333
2021-06-08,22.45,37.57,19.38866666666667,37.384
2021-06-09,24.56,35.22,19.474666666666668,37.47933333333333
2021-06-10,22.64,44.07,19.519,37.72233333333333
2021-06-11,19.82,40.15,19.481,38.097
2021-06-12,22.88,35.92,19.590666666666667,38.343666666666664
2021-06-13,22.02,43.13,19.553,38.61666666666667
2021-06-14,19.43,37.18,19.383333333333333,38.68066666666667
2021-06-15,22.13,34.08,19.433,38.516
2021-06-16,19.0,40.82,19.362666666666666,38.47933333333334
2021-06-17,17.67,35.53,19.43066666666667,38.081
2021-06-18,15.9,28.79,19.36,37.48533333333333
2021-06-19,18.29,37.49,19.247666666666664,37.43566666666666
2021-06-20,14.53,37.92,19.257999999999996,37.38733333333333
2021-06-21,19.04,40.66,19.09733333333333,37.620999999999995
2021-06-22,19.78,39.33,19.096,38.038999999999994
2021-06-23,20.25,40.51,19.083000000000002,38.10433333333333
2021-06-24,20.06,39.17,19.230666666666668,38.04533333333333
2021-06-25,25.0,39.33,19.531333333333336,38.172
2021-06-26,25.0,34.43,19.531333333333336,38.48533333333333
2021-06-27,25.0,45.25,19.762666666666668,38.81466666666667
2021-06-28,25.0,32.12,20.054,38.569
2021-06-29,23.11,40.47,20.375,38.62666666666667
2021-06-30,19.43,41.25,20.642666666666667,38.75466666666667
2021-07-01,19.16,32.67,20.630999999999997,38.556000000000004
2021-07-02,18.88,31.38,20.598333333333333,38.28433333333333
2021-07-03,19.2,44.97,20.588,38.51800000000001
2021-07-04,23.78,44.07,20.714666666666666,38.67866666666667
2021-07-05,21.7,42.27,20.855666666666668,38.81466666666667
2021-07-06,16.69,43.21,20.629666666666665,38.73766666666667
2021-07-07,24.95,39.21,20.91166666666667,38.60566666666667
2021-07-08,24.99,30.52,20.996333333333332,38.37066666666667
2021-07-09,25.0,41.88,21.011000000000003,38.592666666666666
2021-07-10,16.02,40.7,20.790333333333333,38.480333333333334
2021-07-11,14.96,45.75,20.62833333333333,38.667
2021-07-12,12.61,38.04,20.285999999999998,38.73766666666666
2021-07-13,16.81,38.08,20.112333333333332,38.56933333333334
2021-07-14,23.58,37.49,20.250666666666667,38.57966666666667
2021-07-15,22.52,36.55,20.26366666666667,38.662000000000006
2021-07-16,22.41,34.9,20.377333333333336,38.46466666666666
2021-07-17,18.33,39.25,20.399333333333335,38.58866666666666
2021-07-18,22.64,39.45,20.624000000000002,38.943999999999996
2021-07-19,21.58,40.98,20.733666666666668,39.06033333333333
2021-07-20,23.23,39.76,21.023666666666667,39.12166666666666
2021-07-21,19.59,42.27,21.041999999999998,39.175333333333334
2021-07-22,16.96,39.84,20.948,39.19233333333334
2021-07-23,17.98,40.35,20.872333333333334,39.187000000000005
2021-07-24,21.66,39.41,20.925666666666665,39.19500000000001
2021-07-25,24.33,33.06,20.90333333333333,38.986000000000004
2021-07-26,24.05,36.24,20.871666666666666,39.04633333333334
2021-07-27,13.55,32.95,20.49,38.63633333333334
2021-07-28,17.75,31.38,20.24833333333333,38.611666666666665
2021-07-29,17.2,40.7,20.051333333333336,38.61933333333333
2021-07-30,22.37,41.21,20.149333333333335,38.618
2021-07-31,20.17,37.29,20.183,38.772000000000006
2021-08-01,25.0,38.7,20.387,39.016
2021-08-02,25.0,35.37,20.580333333333332,38.696
2021-08-03,19.12,43.87,20.425,38.68933333333334
2021-08-04,22.52,39.88,20.452333333333332,38.60966666666666
2021-08-05,17.43,32.0,20.477,38.236
2021-08-06,15.04,33.26,20.146666666666665,38.03766666666666
2021-08-07,21.78,39.53,20.039666666666665,38.337999999999994
2021-08-08,21.35,43.01,19.918,38.37566666666667
2021-08-09,25.0,41.92,20.217333333333332,38.416333333333334
2021-08-10,25.0,43.48,20.552000000000003,38.34066666666667
2021-08-11,25.0,31.97,20.965,38.138333333333335
2021-08-12,23.82,30.91,21.198666666666668,37.89933333333333
2021-08-13,18.76,41.01,21.038000000000004,38.016666666666666
2021-08-14,24.8,32.51,21.113999999999997,37.882
2021-08-15,21.51,33.65,21.084,37.840333333333334
2021-08-16,20.17,34.12,21.145333333333333,37.66933333333334
2021-08-17,15.55,44.58,20.909,37.840333333333334
2021-08-18,19.98,42.31,20.855666666666668,37.88466666666667
2021-08-19,17.39,41.64,20.661,37.94733333333333
2021-08-20,15.83,40.47,20.535666666666664,37.88733333333334
2021-08-21,21.9,40.39,20.700333333333333,37.90566666666666
2021-08-22,17.59,36.2,20.687333333333335,37.76733333333333
2021-08-23,18.8,34.36,20.592,37.599
2021-08-24,20.72,42.07,20.47166666666667,37.89933333333333
2021-08-25,23.9,37.14,20.466666666666665,37.92933333333333
2021-08-26,25.0,32.36,20.848333333333336,37.909666666666666
2021-08-27,25.0,35.53,21.09,38.048
2021-08-28,23.35,41.92,21.295,38.08866666666667
2021-08-29,25.0,39.25,21.38266666666667,38.02333333333333
2021-08-30,23.7,43.6,21.500333333333334,38.233666666666664
2021-08-31,25.0,39.68,21.500333333333334,38.266333333333336
2021-09-01,25.0,36.2,21.500333333333334,38.294000000000004
2021-09-02,24.8,42.23,21.689666666666668,38.23933333333333
2021-09-03,25.0,41.05,21.772333333333336,38.278333333333336
2021-09-04,19.74,39.84,21.84933333333333,38.53966666666667
2021-09-05,20.41,38.16,22.028333333333332,38.703
2021-09-06,17.28,37.29,21.878333333333334,38.62833333333334
2021-09-07,14.73,36.47,21.657666666666668,38.41033333333334
2021-09-08,20.45,32.59,21.505999999999997,38.099333333333334
2021-09-09,16.41,40.27,21.21966666666667,37.992333333333335
2021-09-10,20.64,41.84,21.074333333333335,38.32133333333333
2021-09-11,22.41,40.66,21.027333333333335,38.64633333333333
2021-09-12,17.31,38.9,20.979,38.576
2021-09-13,20.14,43.37,20.823666666666668,38.937999999999995
2021-09-14,20.72,43.21,20.79733333333333,39.25666666666667
2021-09-15,22.41,43.17,20.872000000000003,39.55833333333333
2021-09-16,17.55,36.08,20.938666666666666,39.275
2021-09-17,20.57,33.38,20.958333333333332,38.97733333333334
2021-09-18,18.69,36.78,21.001666666666665,38.815333333333335
2021-09-19,14.38,35.84,20.953333333333333,38.660999999999994
2021-09-20,19.08,28.83,20.859333333333332,38.275666666666666
2021-09-21,23.0,38.86,21.03966666666667,38.364333333333335
2021-09-22,19.9,38.19,21.07633333333333,38.492000000000004
2021-09-23,19.23,34.59,21.026666666666664,38.242666666666665
2021-09-24,16.69,31.73,20.78633333333333,38.062333333333335
2021-09-25,20.37,40.54,20.631999999999998,38.335
2021-09-26,21.31,39.06,20.509,38.452666666666666
2021-09-27,20.02,31.46,20.398,38.104
2021-09-28,21.0,26.21,20.264666666666663,37.669333333333334
2021-09-29,22.6,38.08,20.228,37.48533333333333
2021-09-30,18.69,44.78,20.017666666666667,37.65533333333333
2021-10-01,24.88,40.11,20.013666666666666,37.78566666666667
2021-10-02,23.82,39.02,19.980999999999998,37.67866666666667
2021-10-03,25.0,29.07,19.980999999999998,37.27933333333333
2021-10-04,25.0,38.98,20.156333333333336,37.25066666666667
2021-10-05,20.33,36.71,20.153666666666666,37.20233333333333
2021-10-06,17.39,39.02,20.157333333333334,37.26
2021-10-07,15.04,37.41,20.167666666666666,37.291333333333334
2021-10-08,19.16,37.61,20.124666666666666,37.458666666666666
2021-10-09,21.23,31.97,20.28533333333333,37.182
2021-10-10,20.1,34.98,20.267333333333333,36.95333333333334
2021-10-11,17.16,37.1,20.092333333333332,36.834666666666664
2021-10-12,25.0,41.01,20.348666666666663,36.904999999999994
2021-10-13,25.0,39.64,20.510666666666665,36.78066666666667
2021-10-14,25.0,38.9,20.653333333333332,36.63699999999999
2021-10-15,25.0,38.63,20.739666666666665,36.48566666666667
2021-10-16,25.0,42.74,20.988,36.70766666666667
2021-10-17,23.11,43.09,21.072666666666667,37.03133333333333
2021-10-18,17.24,36.39,21.024333333333335,37.01833333333333
2021-10-19,22.41,37.76,21.291999999999998,37.08233333333333
2021-10-20,14.89,36.39,21.15233333333333,37.33433333333334
2021-10-21,25.0,42.97,21.218999999999998,37.47133333333333
2021-10-22,18.76,39.37,21.181,37.510666666666665
2021-10-23,18.76,37.41,21.165333333333333,37.60466666666666
2021-10-24,21.27,38.55,21.317999999999998,37.832
2021-10-25,21.58,40.82,21.358333333333334,37.84133333333333
2021-10-26,14.93,34.04,21.145666666666667,37.674
2021-10-27,12.42,40.54,20.892333333333333,37.97666666666667
2021-10-28,13.99,37.25,20.658666666666665,38.34466666666666
2021-10-29,18.06,43.48,20.507333333333335,38.52466666666667
2021-10-30,25.0,38.98,20.71766666666667,38.33133333333333
2021-10-31,25.0,39.76,20.72166666666667,38.31966666666666
2021-11-01,20.33,30.75,20.60533333333333,38.044
2021-11-02,22.8,36.0,20.532,38.275
2021-11-03,21.04,39.41,20.4,38.28933333333334
2021-11-04,19.55,39.84,20.374,38.39366666666667
2021-11-05,23.07,41.13,20.563333333333333,38.464000000000006
2021-11-06,21.08,32.87,20.764666666666667,38.312666666666665
2021-11-07,21.27,28.56,20.835,38.010999999999996
2021-11-08,23.0,26.64,20.894000000000002,37.833333333333336
2021-11-09,21.08,31.22,20.926666666666666,37.708
2021-11-10,25.0,36.63,21.188,37.69233333333333
2021-11-11,22.76,39.02,21.113333333333333,37.626
2021-11-12,20.92,40.51,20.977333333333334,37.654999999999994
2021-11-13,25.0,34.83,20.977333333333334,37.519333333333336
2021-11-14,25.0,28.48,20.977333333333334,37.181000000000004
2021-11-15,20.21,38.7,20.81766666666667,37.04633333333333
2021-11-16,15.4,41.56,20.56066666666667,36.995333333333335
2021-11-17,15.83,39.45,20.513666666666666,37.09733333333334
2021-11-18,20.14,41.25,20.438000000000002,37.21366666666667
2021-11-19,13.87,37.65,20.403999999999996,37.25566666666666
2021-11-20,21.15,37.49,20.275666666666666,37.073
2021-11-21,12.85,38.08,20.078666666666663,37.029999999999994
2021-11-22,25.0,40.31,20.286666666666665,37.12666666666667
2021-11-23,22.52,45.48,20.328333333333333,37.35766666666667
2021-11-24,24.99,36.12,20.442,37.201
2021-11-25,21.98,33.61,20.677,37.18666666666666
2021-11-26,18.18,35.65,20.869000000000003,37.02366666666667
2021-11-27,19.0,44.7,21.036,37.272000000000006
2021-11-28,18.18,44.27,21.04,37.29833333333333
2021-11-29,16.96,39.84,20.772,37.327
2021-11-30,17.16,40.35,20.510666666666665,37.34666666666667
2021-12-01,25.0,35.61,20.666333333333334,37.50866666666666
2021-12-02,20.06,34.63,20.575,37.463
2021-12-03,21.82,44.38,20.601,37.62866666666666
2021-12-04,21.27,37.14,20.658333333333335,37.53866666666667
2021-12-05,18.37,29.26,20.501666666666665,37.143
2021-12-06,18.84,29.62,20.427,37.034666666666666
2021-12-07,22.49,38.23,20.467666666666666,37.357
2021-12-08,15.75,44.54,20.226,37.95366666666666
2021-12-09,15.79,45.25,20.049666666666667,38.42133333333333
2021-12-10,20.1,41.25,19.886333333333333,38.57533333333333
2021-12-11,25.0,41.8,19.961000000000002,38.668000000000006
2021-12-12,25.0,48.54,20.096999999999998,38.93566666666667
2021-12-13,20.41,40.0,19.944,39.108
2021-12-14,14.69,37.41,19.60033333333333,39.40566666666666
2021-12-15,15.87,35.33,19.455666666666666,39.29333333333333
2022-01-05,25.0,50.26,19.775666666666666,39.583333333333336
2022-01-06,25.0,50.26,20.081333333333337,39.943666666666665
2022-01-07,25.0,50.26,20.243333333333332,40.244
2022-01-08,25.0,50.26,20.614333333333335,40.66433333333334
2022-01-09,25.0,50.26,20.742666666666665,41.09
2022-01-10,25.0,50.26,21.14766666666667,41.496
2022-01-11,25.0,50.26,21.14766666666667,41.827666666666666
2022-01-12,25.0,50.26,21.23033333333333,41.986999999999995
2022-01-13,25.0,50.26,21.230666666666668,42.458333333333336
2022-01-14,25.0,50.26,21.331333333333337,43.01333333333333
2022-01-18,21.62,40.98,21.446,43.191
2022-01-19,21.35,37.02,21.524333333333335,42.934999999999995
2022-01-20,24.76,28.91,21.74366666666667,42.423
2022-01-21,17.71,42.66,21.768666666666665,42.517
2022-01-22,19.55,31.81,21.848333333333336,42.23233333333334
2022-01-23,13.4,38.16,21.461666666666666,42.31733333333333
2022-01-24,18.61,38.86,21.413333333333334,42.458333333333336
2022-01-25,21.9,35.18,21.416,42.151666666666664
2022-01-26,19.04,36.94,21.341666666666665,42.144999999999996
2022-01-27,12.54,35.77,21.147333333333336,42.361999999999995
2022-01-28,13.51,33.77,20.96966666666667,42.50033333333333
2022-01-29,18.02,35.1,20.820666666666668,42.396
2022-01-30,10.34,31.93,20.640333333333334,41.97566666666667
2022-01-31,14.26,35.06,20.589333333333336,41.636
2022-02-01,14.81,31.89,20.413,41.324
2022-02-02,20.45,39.88,20.261333333333333,41.26
2022-02-03,13.55,28.17,19.879666666666665,40.580999999999996
2022-02-04,18.49,34.51,19.81566666666667,40.397999999999996
2022-02-05,19.63,39.21,19.98033333333333,40.458
2022-02-06,20.21,36.86,20.125,40.509
2022-02-07,15.63,38.63,19.812666666666665,40.12133333333333
2022-02-08,16.1,36.04,19.516000000000002,39.64733333333333
2022-02-09,19.86,43.25,19.34466666666667,39.413666666666664
2022-02-10,16.57,37.1,19.063666666666666,38.975
2022-02-11,18.49,42.43,18.846666666666668,38.714000000000006
2022-02-12,24.8,36.94,18.839999999999996,38.269999999999996
2022-02-13,19.16,32.55,18.645333333333333,37.67966666666666
2022-02-14,20.37,34.47,18.491,37.15333333333333
2022-02-15,21.78,39.37,18.383666666666667,36.790333333333336
2022-02-16,13.08,39.76,17.986333333333334,36.440333333333335
2022-02-17,20.45,42.07,17.947333333333333,36.47666666666667
2022-02-18,14.38,40.0,17.714999999999996,36.576
2022-02-19,11.44,40.58,17.271,36.964999999999996
2022-02-20,7.13,36.94,16.918333333333333,36.77433333333333
2022-02-21,14.3,36.98,16.743333333333332,36.946666666666665
2022-02-22,17.98,33.26,16.896,36.78333333333333
2022-02-23,13.32,38.98,16.719666666666665,36.78733333333333
2022-02-24,10.19,42.39,16.329333333333334,37.02766666666667
2022-02-25,16.41,34.12,16.241666666666667,36.93366666666667
2022-02-26,22.88,34.51,16.586333333333336,36.891666666666666
2022-02-27,20.92,40.62,16.833333333333332,37.120000000000005
2022-02-28,15.36,32.87,16.744666666666667,37.04566666666666
2022-03-01,18.06,33.02,17.002,37.082
2022-03-02,17.98,36.82,17.125999999999998,37.14066666666666
2022-03-03,11.91,42.86,17.029333333333334,37.50633333333334
2022-03-04,13.32,41.41,16.791666666666668,37.557333333333325
2022-03-05,17.35,38.08,16.918333333333333,37.88766666666667
2022-03-06,16.45,32.04,16.85033333333333,37.80533333333334
2022-03-07,15.87,30.83,16.725,37.525999999999996
2022-03-08,19.51,39.88,16.701666666666664,37.626666666666665
2022-03-09,19.23,37.02,16.821666666666665,37.573
2022-03-10,19.12,31.22,16.922333333333334,37.412333333333336
2022-03-11,11.09,25.0,16.630000000000003,36.804
2022-03-12,8.46,25.0,16.359666666666666,36.400666666666666
2022-03-13,15.24,26.6,16.251333333333335,35.873
2022-03-14,20.06,30.28,16.093333333333334,35.650999999999996
2022-03-15,20.53,35.26,16.139,35.74133333333334
2022-03-16,15.04,33.77,15.961333333333334,35.717999999999996
2022-03-17,9.87,40.0,15.564333333333334,35.739
2022-03-18,17.55,35.96,15.713333333333335,35.61233333333333
2022-03-19,25.0,42.78,15.865000000000002,35.635999999999996
2022-03-20,22.13,43.8,16.123333333333335,35.76266666666667
2022-03-21,14.06,33.85,16.210666666666665,35.538333333333334
2022-03-22,16.69,37.8,16.529333333333334,35.567
2022-03-23,20.33,37.06,16.730333333333334,35.56966666666666
2022-03-24,23.5,30.01,16.914333333333335,35.46133333333333
2022-03-25,21.19,33.96,17.17666666666667,35.294
2022-03-26,20.72,33.18,17.52766666666667,34.987
2022-03-27,11.52,31.38,17.364666666666665,34.89566666666667
2022-03-28,11.67,37.22,16.991,34.986
2022-03-29,19.16,40.43,16.932333333333332,34.97966666666667
2022-03-30,22.68,38.55,17.176333333333332,35.169
2022-03-31,18.1,37.84,17.177666666666667,35.32966666666667
2022-04-01,13.67,30.32,17.034,35.11299999999999
2022-04-02,18.73,34.71,17.261333333333333,34.84133333333333
2022-04-03,19.7,39.84,17.474,34.789
2022-04-04,15.2,33.77,17.402333333333335,34.64533333333333
2022-04-05,16.49,35.61,17.403666666666666,34.76433333333333
2022-04-06,10.66,38.27,17.23,35.01233333333333
2022-04-07,12.77,43.48,17.005333333333333,35.132333333333335
2022-04-08,18.06,28.01,16.966333333333335,34.832
2022-04-09,23.74,32.98,17.120333333333335,34.89066666666667
2022-04-10,20.8,35.37,17.444,35.23633333333333
2022-04-11,10.07,28.44,17.497666666666667,35.351
2022-04-12,15.75,33.02,17.514666666666663,35.565000000000005
2022-04-13,24.84,31.06,17.674,35.591
2022-04-14,25.0,38.55,17.823,35.70066666666666
2022-04-15,18.8,40.04,17.948333333333334,35.90966666666667
2022-04-16,12.61,35.69,18.03966666666667,35.766
2022-04-17,8.89,40.23,17.750999999999998,35.90833333333333
2022-04-18,14.46,45.32,17.39966666666667,35.99300000000001
2022-04-19,16.77,42.31,17.221,35.943333333333335
2022-04-20,17.98,32.51,17.351666666666667,35.89866666666667
2022-04-21,22.6,30.32,17.54866666666667,35.64933333333333
2022-04-22,19.47,28.17,17.52,35.353
2022-04-23,25.0,29.38,17.57,35.332
2022-04-24,23.11,41.84,17.634,35.59466666666667
2022-04-25,21.98,34.39,17.676,35.635
2022-04-26,25.0,35.69,18.125333333333334,35.778666666666666
2022-04-27,19.9,39.13,18.39966666666667,35.84233333333334
2022-04-28,17.35,32.04,18.339333333333332,35.56266666666667
2022-04-29,19.94,34.67,18.248,35.43333333333333
2022-04-30,17.9,34.75,18.241333333333333,35.33033333333333
2022-05-01,13.24,33.69,18.227,35.44266666666667
2022-05-02,10.97,35.92,17.96833333333333,35.483
2022-05-03,13.63,32.59,17.766,35.24133333333334
2022-05-04,14.1,27.66,17.729333333333333,35.03766666666666
2022-05-05,19.04,26.13,17.814333333333334,34.72166666666667
2022-05-06,13.4,40.78,17.90566666666667,34.80533333333333
2022-05-07,19.51,31.42,18.130333333333333,34.40333333333333
2022-05-08,11.48,37.41,17.911,34.71666666666667
2022-05-09,11.75,35.57,17.511333333333333,34.803000000000004
2022-05-10,16.41,33.61,17.365,34.74433333333333
2022-05-11,9.64,41.56,17.350666666666665,35.181666666666665
2022-05-12,16.73,39.8,17.383333333333333,35.407666666666664
2022-05-13,16.37,39.02,17.101,35.673
2022-05-14,14.22,37.33,16.741666666666667,35.632333333333335
2022-05-15,15.16,33.34,16.620333333333335,35.409
2022-05-16,16.73,33.89,16.75766666666667,35.349000000000004
2022-05-17,13.32,32.71,16.905333333333335,35.098333333333336
2022-05-18,14.02,34.67,16.890666666666668,34.74333333333333
2022-05-19,10.81,30.52,16.692,34.35033333333333
2022-05-20,21.55,42.39,16.811,34.67966666666666
2022-05-21,19.27,38.78,16.7,34.96166666666667
2022-05-22,20.02,36.9,16.71833333333333,35.25266666666666
2022-05-23,16.84,36.39,16.44633333333333,35.48633333333334
2022-05-24,16.96,27.26,16.241333333333333,35.00033333333333
2022-05-25,20.21,32.44,16.182333333333336,34.93533333333333
2022-05-26,7.76,32.71,15.607666666666667,34.836
2022-05-27,15.2,31.73,15.451,34.589333333333336
2022-05-28,20.68,40.27,15.562000000000001,34.86366666666667
2022-05-29,14.26,39.92,15.372666666666667,35.03866666666667
2022-05-30,21.19,48.85,15.482333333333335,35.50866666666666
2022-05-31,18.02,48.14,15.641666666666667,35.99033333333333
2022-06-01,14.65,37.25,15.764333333333333,36.03466666666667
2022-06-02,20.72,33.3,16.000666666666667,36.05833333333333
2022-06-03,16.88,34.04,16.093333333333334,36.271
2022-06-04,18.18,35.65,16.064666666666668,36.58833333333333
2022-06-05,20.33,34.9,16.295666666666666,36.39233333333333
2022-06-06,17.82,30.01,16.239333333333335,36.34533333333333
2022-06-07,17.2,30.28,16.43,36.10766666666667
2022-06-08,17.94,33.49,16.636333333333333,36.03833333333333
2022-06-09,11.79,38.39,16.482333333333333,36.19766666666667
2022-06-10,11.63,33.53,16.54866666666667,35.93
2022-06-11,19.98,40.51,16.657,35.95366666666667
2022-06-12,22.76,38.31,16.869999999999997,35.92999999999999
2022-06-13,21.78,31.34,17.122,35.730333333333334
2022-06-14,19.27,33.49,17.259,35.73533333333333
2022-06-15,19.63,36.12,17.355666666666664,35.809666666666665
2022-06-16,16.92,39.33,17.475666666666665,36.03033333333333
2022-06-17,15.08,40.19,17.511000000000003,36.214333333333336
2022-06-18,15.67,44.27,17.673000000000002,36.67266666666667
2022-06-19,18.57,34.59,17.573666666666668,36.412666666666674
2022-06-20,9.91,35.65,17.261666666666667,36.30833333333333
2022-06-21,21.19,43.99,17.300666666666665,36.544666666666664
2022-06-22,17.82,41.01,17.333333333333332,36.69866666666667
2022-06-23,21.98,38.16,17.500666666666667,37.062000000000005
2022-06-24,18.73,35.02,17.45133333333333,37.148
2022-06-25,14.06,39.72,17.661333333333335,37.38166666666667
2022-06-26,13.79,31.93,17.614333333333335,37.38833333333333
2022-06-27,14.3,43.76,17.401666666666664,37.504666666666665
2022-06-28,13.28,36.9,17.369000000000003,37.403999999999996
2022-06-29,22.52,38.51,17.413333333333334,37.059333333333335
2022-06-30,20.49,37.61,17.49566666666667,36.708333333333336
2022-07-01,15.87,34.55,17.536333333333335,36.61833333333333
2022-07-02,12.97,41.6,17.278000000000002,36.894999999999996
2022-07-03,17.59,34.0,17.30166666666667,36.89366666666667
2022-07-04,20.57,33.57,17.381333333333334,36.824333333333335
2022-07-05,21.9,29.3,17.433666666666667,36.63766666666667
2022-07-06,16.88,29.69,17.40233333333333,36.626999999999995
2022-07-07,20.14,40.82,17.500333333333334,36.97833333333334
2022-07-08,17.94,43.13,17.500333333333334,37.29966666666667
2022-07-09,10.62,30.12,17.461333333333336,37.024
2022-07-10,8.46,30.05,17.355666666666668,36.908
2022-07-11,17.51,41.76,17.273333333333333,36.949666666666666
