Date,gdp_per_capita,gdp_per_capita_MA30
2019-04-15,31713.68,30958.405000000002
2019-04-16,31741.1,30989.483
2019-04-17,30675.57,30980.864666666665
2019-04-18,31545.23,31009.200333333334
2019-04-19,31204.42,30988.569
2019-04-20,30777.42,30990.136
2019-04-21,31549.15,31009.723
2019-04-22,31936.97,31019.516666666666
2019-04-23,31901.71,31044.065666666665
2019-04-24,31662.75,31076.579999999998
2019-04-25,31658.83,31078.930333333334
2019-04-26,31106.48,31067.961666666666
2019-04-27,31831.2,31102.434666666664
2019-04-28,30295.58,31091.596333333335
2019-04-29,30992.88,31034.011000000002
2019-04-30,31658.83,31039.103666666666
2019-05-01,30679.49,31037.536666666667
2019-05-02,30534.54,31052.683666666668
2019-05-03,31576.57,31057.515333333333
2019-05-04,30134.97,31003.194333333333
2019-05-05,30581.55,30986.48
2019-05-06,32156.34,31087.548333333332
2019-05-07,31016.38,31116.406333333332
2019-05-08,31286.68,31143.044333333335
2019-05-09,31545.23,31166.287666666667
2019-05-10,31623.58,31168.376999999997
2019-05-11,31572.65,31204.547333333336
2019-05-12,31427.71,31269.314666666665
2019-05-13,30969.37,31286.15933333333
2019-05-14,30902.78,31275.321333333333
2019-05-15,31944.8,31283.025333333335
2019-05-16,30444.44,31239.803333333333
2019-05-17,30330.84,31228.31233333334
2019-05-18,31067.31,31212.381666666664
2019-05-19,30471.87,31187.963333333333
2019-05-20,31482.55,31211.467666666667
2019-05-21,31572.65,31212.251
2019-05-22,30507.12,31164.589333333333
2019-05-23,31169.16,31140.171
2019-05-24,30742.17,31109.485
2019-05-25,30448.36,31069.136
2019-05-26,31619.66,31086.242000000002
2019-05-27,30879.27,31054.511000000002
2019-05-28,31827.28,31105.567666666662
2019-05-29,31243.59,31113.924666666666
2019-05-30,31553.06,31110.398999999998
2019-05-31,30131.05,31092.11766666667
2019-06-01,29230.06,31048.635
2019-06-02,30550.21,31014.423000000003
2019-06-03,30475.78,31025.783333333333
2019-06-04,31079.06,31042.367000000002
2019-06-05,32215.1,31044.325666666668
2019-06-06,31455.13,31058.950666666668
2019-06-07,30514.96,31033.226666666666
2019-06-08,30534.54,30999.537
2019-06-09,30726.5,30969.634333333335
2019-06-10,30996.79,30950.439000000002
2019-06-11,30221.15,30910.22033333334
2019-06-12,30460.11,30893.245000000003
2019-06-13,31204.42,30903.299666666666
2019-06-14,30158.48,30843.755666666664
2019-06-15,31443.38,30877.053666666667
2019-06-16,30902.78,30896.118333333332
2019-06-17,30922.36,30891.286666666667
2019-06-18,29653.13,30863.995333333332
2019-06-19,31020.3,30848.587
2019-06-20,30538.46,30814.113999999998
2019-06-21,30511.04,30814.244666666666
2019-06-22,28865.74,30737.464
2019-06-23,30146.72,30717.615666666665
2019-06-24,32054.49,30771.153333333332
2019-06-25,31082.98,30753.264
2019-06-26,31157.41,30762.53533333333
2019-06-27,32320.87,30778.988333333335
2019-06-28,31815.53,30798.053
2019-06-29,31008.55,30779.90266666667
2019-06-30,30518.87,30792.83
2019-07-01,30789.17,30844.800333333333
2019-07-02,31267.09,30868.69633333333
2019-07-03,31067.31,30888.414
2019-07-04,32136.75,30923.67033333333
2019-07-05,31639.25,30904.475333333332
2019-07-06,31110.4,30892.984333333334
2019-07-07,30761.75,30901.21066666667
2019-07-08,31368.95,30929.02433333333
2019-07-09,30640.31,30926.151333333335
2019-07-10,31466.88,30941.821
2019-07-11,31729.34,30992.093999999997
2019-07-12,31760.68,31035.446333333333
2019-07-13,30875.36,31024.47766666667
2019-07-14,32199.43,31092.509333333335
2019-07-15,32324.79,31121.88966666667
2019-07-16,29547.36,31076.709
2019-07-17,30573.72,31065.087666666666
2019-07-18,32215.1,31150.486666666668
2019-07-19,31925.21,31180.650333333335
2019-07-20,31047.72,31197.625666666667
2019-07-21,30287.75,31190.182666666668
2019-07-22,30812.68,31255.08066666667
2019-07-23,30887.11,31279.760333333335
2019-07-24,31235.75,31252.469
2019-07-25,30695.16,31239.541666666668
2019-07-26,30589.39,31220.607666666667
2019-07-27,29692.31,31132.989
2019-07-28,30240.74,31080.496
2019-07-29,29684.47,31036.36
2019-07-30,30773.5,31044.847666666665
2019-07-31,31517.81,31069.13566666667
2019-08-01,30667.74,31049.157333333336
2019-08-02,30307.34,31023.825
2019-08-03,30879.27,30981.909
2019-08-04,30491.45,30943.648999999998
2019-08-05,30283.83,30916.096666666668
2019-08-06,30769.59,30916.358
2019-08-07,30828.35,30898.338
2019-08-08,31220.09,30917.663999999997
2019-08-09,29519.94,30852.766
2019-08-10,30181.98,30801.18733333333
2019-08-11,30718.66,30766.45333333333
2019-08-12,30514.96,30754.44
2019-08-13,30401.35,30694.504
2019-08-14,30276.0,30626.211
2019-08-15,30040.95,30642.664
2019-08-16,30452.28,30638.615999999998
2019-08-17,30013.53,30565.230333333333
2019-08-18,31157.41,30539.637
2019-08-19,31184.83,30544.207333333332
2019-08-20,31063.39,30570.061999999998
2019-08-21,31263.18,30585.078666666665
2019-08-22,30981.13,30588.212666666666
2019-08-23,30025.28,30547.863666666664
2019-08-24,30941.95,30556.090000000004
2019-08-25,30879.27,30565.75266666667
2019-08-26,29073.36,30545.121
2019-08-27,31603.99,30590.56266666667
2019-08-28,31498.22,30651.021
2019-08-29,30883.19,30654.677333333337
2019-08-30,31365.03,30649.584666666666
2019-08-31,29939.1,30625.29666666667
2019-09-01,29433.76,30596.177333333337
2019-09-02,29809.83,30560.529333333332
2019-09-03,31243.59,30585.60066666667
2019-09-04,30091.88,30579.20233333333
2019-09-05,30538.46,30571.498
2019-09-06,30883.19,30573.326
2019-09-07,31408.12,30579.593666666668
2019-09-08,30824.43,30623.076666666668
2019-09-09,30420.94,30631.042
2019-09-10,30138.89,30611.716333333334
2019-09-11,29974.36,30593.696333333333
2019-09-12,29324.07,30557.787
2019-09-13,29096.87,30518.482666666667
2019-09-14,30268.16,30526.05633333333
2019-09-15,31145.66,30549.169
2019-09-16,30793.09,30575.154333333332
2019-09-17,31239.67,30577.896333333334
2019-09-18,30863.6,30567.18866666667
2019-09-19,30095.8,30534.935666666668
2019-09-20,30542.38,30510.909
2019-09-21,31345.44,30523.052666666666
2019-09-22,30867.52,30551.127333333334
2019-09-23,30518.87,30537.024666666668
2019-09-24,30048.79,30509.342
2019-09-25,29758.9,30532.193333333333
2019-09-26,29045.94,30446.925
2019-09-27,29480.77,30379.67666666667
2019-09-28,30424.86,30364.398999999998
2019-09-29,31341.52,30363.615333333335
2019-09-30,30867.52,30394.56266666666
2019-10-01,31533.48,30464.553333333333
2019-10-02,30350.43,30482.57333333333
2019-10-03,29751.07,30432.822666666667
2019-10-04,30287.75,30439.35166666667
2019-10-05,31333.69,30465.859333333334
2019-10-06,30299.5,30446.403
2019-10-07,30424.86,30413.627666666664
2019-10-08,29038.11,30354.083666666662
2019-10-09,29175.21,30312.559333333335
2019-10-10,30072.29,30310.33933333333
2019-10-11,31478.63,30360.481666666667
2019-10-12,30428.77,30397.305
2019-10-13,31000.71,30460.766333333333
2019-10-14,30393.52,30464.945
2019-10-15,30487.54,30443.007666666665
2019-10-16,30464.03,30432.039
2019-10-17,30652.07,30412.45233333333
2019-10-18,30295.58,30393.518333333333
2019-10-19,29927.35,30387.903333333332
2019-10-20,30565.88,30388.686666666665
2019-10-21,30977.21,30376.412333333334
2019-10-22,31220.09,30388.164666666664
2019-10-23,30585.47,30390.38466666667
2019-10-24,30836.18,30416.630999999998
2019-10-25,31129.99,30462.334
2019-10-26,30773.5,30519.91933333333
2019-10-27,31314.1,30581.030333333332
2019-10-28,30887.11,30596.43866666667
2019-10-29,30146.72,30556.612
2019-10-30,30714.74,30551.519333333337
2019-10-31,29472.93,30482.83433333333
2019-11-01,30225.07,30478.65566666667
2019-11-02,30428.77,30501.245666666666
2019-11-03,30029.2,30492.62733333333
2019-11-04,30773.5,30473.954333333335
2019-11-05,30448.36,30478.916333333334
2019-11-06,30808.76,30491.713
2019-11-07,30742.17,30548.515000000003
2019-11-08,30479.7,30591.998
2019-11-09,30577.64,30608.843
2019-11-10,30750.0,30584.555333333334
2019-11-11,30181.98,30576.329
2019-11-12,29778.49,30535.58833333333
2019-11-13,31173.08,30561.57366666667
2019-11-14,31227.92,30586.253
2019-11-15,30706.91,30594.349
2019-11-16,29825.5,30566.79666666667
2019-11-17,29774.57,30549.429666666663
2019-11-18,30750.0,30576.851333333336
2019-11-19,31153.49,30596.438333333335
2019-11-20,29841.17,30558.570333333333
2019-11-21,30800.93,30544.598333333335
2019-11-22,32152.42,30596.829999999998
2019-11-23,31098.65,30605.579
2019-11-24,30232.91,30575.676333333333
2019-11-25,30424.86,30564.055
2019-11-26,30323.01,30531.018666666667
2019-11-27,31243.59,30542.90133333333
2019-11-28,30922.36,30568.755999999998
2019-11-29,30996.79,30578.157666666666
2019-11-30,30064.46,30597.875333333333
2019-12-01,31133.9,30628.169666666665
2019-12-02,32191.6,30686.930666666663
2019-12-03,30123.22,30690.06466666667
2019-12-04,30561.97,30683.01366666667
2019-12-05,30663.82,30690.195666666667
2019-12-06,30738.25,30687.845333333335
2019-12-07,31572.65,30715.528
2019-12-08,30918.45,30730.153000000002
2019-12-09,31039.89,30745.56133333333
2019-12-10,30753.92,30745.692
2019-12-11,30158.48,30744.908666666666
2019-12-12,29610.04,30739.29366666667
2019-12-13,30264.25,30708.999333333333
2019-12-14,32054.49,30736.55166666667
2019-12-15,30934.12,30744.125333333333
2020-01-18,31415.95,30797.140333333333
2020-01-19,30491.45,30821.036333333333
2020-01-20,30099.72,30799.360333333334
2020-01-21,31118.23,30798.184999999998
2020-01-22,30847.93,30831.74366666667
2020-01-23,30714.74,30828.870666666666
2020-01-24,30687.32,30780.034
2020-01-25,31310.19,30787.085333333336
2020-01-26,31905.63,30842.842666666667
2020-01-27,31795.94,30888.54533333333
2020-01-28,30158.48,30883.060999999998
2020-01-29,30005.7,30841.798000000003
2020-01-30,29876.42,30806.933333333334
2020-01-31,29778.49,30766.32333333333
2020-02-01,31846.87,30825.737000000005
2020-02-02,31462.96,30836.70566666667
2020-02-03,30879.27,30792.961333333336
2020-02-04,30922.36,30819.59933333333
2020-02-05,29907.76,30797.792333333335
2020-02-06,30871.44,30804.713
2020-02-07,30804.84,30806.932666666668
2020-02-08,30334.76,30765.669666666665
2020-02-09,30342.59,30746.47433333333
2020-02-10,29707.98,30702.077333333335
2020-02-11,30542.38,30695.026
2020-02-12,30561.97,30708.47566666667
2020-02-13,29762.82,30713.568333333333
2020-02-14,30577.64,30724.014666666666
2020-02-15,30679.49,30678.18133333333
2020-02-16,30569.8,30666.037333333334
2020-02-17,31047.72,30653.763
2020-02-18,30961.54,30669.432666666668
2020-02-19,31039.89,30700.771666666667
2020-02-20,31000.71,30696.854333333333
2020-02-21,30949.79,30700.249666666667
2020-02-22,30397.44,30689.673
2020-02-23,31498.22,30716.703
2020-02-24,31603.99,30726.496333333333
2020-02-25,30706.91,30686.538999999997
2020-02-26,31717.59,30683.927333333337
2020-02-27,31329.77,30722.97033333334
2020-02-28,30750.0,30747.780333333332
2020-02-29,31063.39,30787.346
2020-03-01,31243.59,30836.182666666668
2020-03-02,31212.25,30815.028666666665
2020-03-03,31658.83,30821.557666666668
2020-03-04,31980.06,30858.250666666667
2020-03-05,30644.23,30848.979666666666
2020-03-06,31039.89,30886.717333333334
2020-03-07,31607.91,30911.266333333333
2020-03-08,30060.54,30886.456333333335
2020-03-09,30471.87,30891.02666666667
2020-03-10,30789.17,30905.912666666667
2020-03-11,31176.99,30954.879666666668
2020-03-12,30710.83,30960.494666666666
2020-03-13,30538.46,30959.711
2020-03-14,30597.22,30987.52433333334
2020-03-15,30663.82,30990.397
2020-03-16,30264.25,30976.555666666667
2020-03-17,30988.96,30990.527666666665
2020-03-18,32614.67,31042.759333333335
2020-03-19,31944.8,31075.534666666666
2020-03-20,32332.62,31118.625666666667
2020-03-21,31082.98,31121.368000000002
2020-03-22,31051.64,31124.763
2020-03-23,31607.91,31165.112
2020-03-24,30366.1,31127.374666666667
2020-03-25,31447.29,31122.15133333333
2020-03-26,31137.82,31136.515000000003
2020-03-27,30464.03,31094.729666666663
2020-03-28,30248.58,31058.69
2020-03-29,30029.2,31034.66333333333
2020-03-30,31987.89,31065.48
2020-03-31,31267.09,31066.26333333333
2020-04-01,32309.12,31102.825666666664
2020-04-02,32148.5,31119.147999999997
2020-04-03,31893.87,31116.275
2020-04-04,31513.89,31145.263666666662
2020-04-05,30381.77,31123.32633333333
2020-04-06,32164.17,31141.868333333336
2020-04-07,30264.25,31148.658666666666
2020-04-08,30068.38,31135.209
2020-04-09,31462.96,31157.668666666665
2020-04-10,31051.64,31153.49033333333
2020-04-11,30844.02,31157.93
2020-04-12,29151.71,31111.705
2020-04-13,29798.08,31085.067
2020-04-14,31298.43,31106.220666666668
2020-04-15,30789.17,31123.718
2020-04-16,29915.6,31087.939333333336
2020-04-17,29402.42,30980.864333333335
2020-04-18,30973.29,30948.480666666663
2020-04-19,30761.75,30896.118333333332
2020-04-20,30279.91,30869.34933333333
2020-04-21,30573.72,30853.418666666665
2020-04-22,30832.26,30827.56366666667
2020-04-23,30714.74,30839.184999999998
2020-04-24,30891.03,30820.643
2020-04-25,30307.34,30792.960333333333
2020-04-26,30056.62,30779.38
2020-04-27,30847.93,30799.358333333334
2020-04-28,31827.28,30859.294333333335
2020-04-29,32062.32,30861.775333333335
2020-04-30,31318.02,30863.473
2020-05-01,30491.45,30802.884000000002
2020-05-02,30969.37,30763.57966666667
2020-05-03,30338.68,30711.74
2020-05-04,30957.62,30693.197666666667
2020-05-05,30597.22,30700.379333333334
2020-05-06,29402.42,30608.321
2020-05-07,31278.85,30642.141
2020-05-08,30608.97,30660.160666666667
2020-05-09,31035.97,30645.927666666666
2020-05-10,31870.37,30673.218666666664
2020-05-11,30781.34,30671.129333333334
2020-05-12,31173.08,30738.508333333335
2020-05-13,32434.47,30826.387999999995
2020-05-14,30687.32,30806.017666666667
2020-05-15,31173.08,30818.814666666665
2020-05-16,31298.43,30864.909
2020-05-17,31298.43,30928.10933333333
2020-05-18,32011.4,30962.713
2020-05-19,31020.3,30971.331333333335
2020-05-20,31251.42,31003.715
2020-05-21,31126.07,31022.126666666667
2020-05-22,31306.27,31037.927000000003
2020-05-23,30867.52,31043.019666666667
2020-05-24,31972.22,31079.059333333335
2020-05-25,31553.06,31120.583333333332
2020-05-26,31067.31,31154.273
2020-05-27,30753.92,31151.139333333333
2020-05-28,31043.8,31125.02333333333
2020-05-29,31541.31,31107.656333333336
2020-05-30,31839.03,31125.02333333333
2020-05-31,31772.44,31167.723
2020-06-01,30753.92,31160.541333333334
2020-06-02,30910.61,31179.605666666663
2020-06-03,30197.65,31154.27333333333
2020-06-04,31968.3,31199.976000000002
2020-06-05,31247.51,31261.479
2020-06-06,29625.71,31206.374333333333
2020-06-07,31118.23,31223.349666666665
2020-06-08,30789.17,31215.123000000003
2020-06-09,30561.97,31171.50966666667
2020-06-10,31141.74,31183.522999999997
2020-06-11,32089.74,31214.07833333333
2020-06-12,30996.79,31166.15566666667
2020-06-13,31337.61,31187.832
2020-06-14,30377.85,31161.324333333334
2020-06-15,32066.24,31186.917999999998
2020-06-16,31889.96,31206.63566666667
2020-06-17,30683.4,31162.369000000002
2020-06-18,29990.03,31128.026666666665
2020-06-19,31016.38,31120.192
2020-06-20,30546.3,31100.86633333333
2020-06-21,30131.05,31061.69233333333
2020-06-22,30326.92,31043.672333333336
2020-06-23,29982.19,30977.338
2020-06-24,30150.64,30930.590666666667
2020-06-25,30781.34,30921.058333333334
2020-06-26,31537.39,30947.174000000003
2020-06-27,31008.55,30945.999
2020-06-28,30362.18,30906.694666666666
2020-06-29,30189.81,30851.720666666668
2020-06-30,30358.26,30804.58133333333
2020-07-01,30299.5,30789.434
2020-07-02,30514.96,30776.245666666662
2020-07-03,31227.92,30810.588
2020-07-04,31165.24,30783.819333333333
2020-07-05,29233.97,30716.70133333333
2020-07-06,29606.13,30716.048666666666
2020-07-07,30244.66,30686.929666666667
2020-07-08,30166.31,30666.167666666668
2020-07-09,30452.28,30662.511333333332
2020-07-10,30565.88,30643.316
2020-07-11,30691.24,30596.699333333334
2020-07-12,29657.05,30552.041333333334
2020-07-13,29974.36,30506.599666666665
2020-07-14,29269.23,30469.645666666667
2020-07-15,31419.87,30448.1
2020-07-16,30898.86,30415.063333333335
2020-07-17,30467.95,30407.881666666664
2020-07-18,30714.74,30432.038666666667
2020-07-19,30158.48,30403.442
2020-07-20,30146.72,30390.122666666666
2020-07-21,31768.52,30444.705
2020-07-22,31486.47,30483.35666666667
2020-07-23,30679.49,30506.6
2020-07-24,30460.11,30516.91566666667
2020-07-25,30291.67,30500.59333333333
2020-07-26,29288.82,30425.641
2020-07-27,29527.78,30376.282000000003
2020-07-28,30765.67,30389.731666666667
2020-07-29,30702.99,30406.837666666666
2020-07-30,29175.21,30367.40266666667
2020-07-31,30460.11,30372.756333333335
2020-08-01,31032.05,30389.992666666665
2020-08-02,31176.99,30388.295
2020-08-03,31913.46,30413.235666666667
2020-08-04,30467.95,30454.368333333336
2020-08-05,30029.2,30468.47066666667
2020-08-06,30828.35,30487.927000000003
2020-08-07,30961.54,30514.434666666664
2020-08-08,30542.38,30517.438000000002
2020-08-09,30311.25,30508.950333333334
2020-08-10,30585.47,30505.42466666667
2020-08-11,30851.85,30545.251333333334
2020-08-12,30875.36,30575.284666666666
2020-08-13,30644.23,30621.118000000002
2020-08-14,29551.28,30558.83166666667
2020-08-15,30605.06,30549.03833333333
2020-08-16,31122.15,30570.844999999998
2020-08-17,30370.01,30559.354
2020-08-18,29899.93,30550.735666666667
2020-08-19,30945.87,30577.374000000003
2020-08-20,31180.91,30557.787
2020-08-21,30706.91,30531.801666666663
2020-08-22,31039.89,30543.815
2020-08-23,30648.15,30550.083
2020-08-24,31079.06,30576.329333333335
2020-08-25,30597.22,30619.942666666666
2020-08-26,30279.91,30645.013666666662
2020-08-27,31216.17,30660.030333333336
2020-08-28,29700.14,30626.602000000003
2020-08-29,30930.2,30685.101666666666
2020-08-30,30847.93,30698.029
2020-08-31,30326.92,30674.524666666668
2020-09-01,30150.64,30640.313000000002
2020-09-02,31259.26,30618.50633333333
2020-09-03,30832.26,30630.65
2020-09-04,30287.75,30639.26833333333
2020-09-05,30025.28,30612.499333333333
2020-09-06,31051.64,30615.50266666667
2020-09-07,31361.11,30642.79366666667
2020-09-08,31321.94,30676.483333333334
2020-09-09,30044.87,30658.46333333333
2020-09-10,30315.17,30640.574
2020-09-11,29813.75,30605.186999999998
2020-09-12,30652.07,30605.44833333333
2020-09-13,31106.48,30657.288333333334
2020-09-14,30683.4,30659.899666666668
2020-09-15,30319.09,30633.131
2020-09-16,30013.53,30621.248333333333
2020-09-17,30663.82,30646.711333333333
2020-09-18,30514.96,30632.347666666665
2020-09-19,30417.02,30606.88466666667
2020-09-20,31529.56,30634.306333333334
2020-09-21,31000.71,30633.000333333333
2020-09-22,30608.97,30631.694333333333
2020-09-23,30659.9,30617.722333333335
2020-09-24,30894.94,30627.64633333333
2020-09-25,30855.77,30646.841666666667
2020-09-26,29884.26,30602.444666666666
2020-09-27,29664.89,30601.269666666667
2020-09-28,29770.66,30562.618333333336
2020-09-29,31529.56,30585.33933333333
2020-09-30,30581.55,30593.827
2020-10-01,30373.93,30601.27
2020-10-02,31435.54,30607.146
2020-10-03,32399.22,30659.378
2020-10-04,31917.38,30713.699
2020-10-05,31314.1,30756.659666666666
2020-10-06,31435.54,30769.45633333333
2020-10-07,30401.35,30737.46433333333
2020-10-08,31776.35,30752.611333333338
2020-10-09,31165.24,30789.957000000002
2020-10-10,30417.02,30793.352000000003
2020-10-11,30875.36,30828.739
2020-10-12,30456.2,30822.210000000003
2020-10-13,29613.96,30772.45933333333
2020-10-14,31212.25,30790.087666666666
2020-10-15,31948.72,30844.408666666666
2020-10-16,30828.35,30871.569333333337
2020-10-17,30718.66,30873.39733333333
2020-10-18,31482.55,30905.650333333335
2020-10-19,30930.2,30922.75633333333
2020-10-20,30052.71,30873.528
2020-10-21,31208.33,30880.448666666667
2020-10-22,31368.95,30905.781333333336
2020-10-23,30702.99,30907.217666666667
2020-10-24,30158.48,30882.669
2020-10-25,30546.3,30872.353333333333
2020-10-26,29982.19,30875.61766666667
2020-10-27,29045.94,30854.985999999997
2020-10-28,29057.69,30831.220333333335
2020-10-29,29312.32,30757.31233333333
2020-10-30,31043.8,30772.720666666668
2020-10-31,30742.17,30784.995333333336
2020-11-01,30824.43,30764.625
2020-11-02,30722.58,30708.737
2020-11-03,31349.36,30689.803000000004
2020-11-04,29782.41,30638.746666666662
2020-11-05,30914.53,30621.379666666668
2020-11-06,31396.37,30654.547000000002
2020-11-07,30440.53,30610.019666666667
2020-11-08,30761.75,30596.57
2020-11-09,31972.22,30648.41
2020-11-10,30064.46,30621.379999999997
2020-11-11,30671.65,30628.561666666665
2020-11-12,30938.03,30672.697333333334
2020-11-13,30174.15,30638.094
2020-11-14,29461.18,30555.175999999996
2020-11-15,30048.79,30529.190666666665
2020-11-16,30221.15,30512.607000000004
2020-11-17,30150.64,30468.210000000003
2020-11-18,31835.11,30498.37366666667
2020-11-19,29993.95,30496.414999999997
2020-11-20,28850.07,30417.806333333334
2020-11-21,28775.64,30331.362666666668
2020-11-22,29300.57,30284.61533333333
2020-11-23,29817.66,30273.254666666668
2020-11-24,30636.4,30276.257999999998
2020-11-25,29649.22,30265.159
2020-11-26,29425.93,30277.825333333334
2020-11-27,30753.92,30334.36633333333
2020-11-28,31592.24,30410.363666666668
2020-11-29,31278.85,30418.198666666667
2020-11-30,30107.55,30397.04466666667
2020-12-01,30221.15,30376.935333333335
2020-12-02,31243.59,30394.302333333337
2020-12-03,32019.23,30416.63133333333
2020-12-04,30350.43,30435.565333333336
2020-12-05,30440.53,30419.765333333333
2020-12-06,29523.86,30357.34833333333
2020-12-07,30240.74,30350.68866666667
2020-12-08,31110.4,30362.31033333333
2020-12-09,31376.78,30342.462333333333
2020-12-10,30534.54,30358.131666666668
2020-12-11,30303.42,30345.857333333333
2020-12-12,31137.82,30352.517
2020-12-13,31384.62,30392.865999999998
2020-12-14,30628.56,30431.778666666665
2020-12-15,30573.72,30449.276333333335
2021-01-05,33000.0,30541.904666666665
2021-01-06,33000.0,30636.883333333335
2021-01-07,33000.0,30675.713
2021-01-08,33000.0,30775.914666666667
2021-01-09,33000.0,30914.245666666666
2021-01-10,33000.0,31055.057666666668
2021-01-11,33000.0,31178.372
2021-01-12,33000.0,31284.45
2021-01-13,33000.0,31363.23666666667
2021-01-14,33000.0,31474.929333333333
2021-01-18,31251.42,31535.779
2021-01-19,31212.25,31551.056666666664
2021-01-20,31318.02,31541.916
2021-01-21,30965.46,31531.469666666668
2021-01-22,30804.84,31554.712666666666
2021-01-23,30918.45,31577.956
2021-01-24,30914.53,31566.987333333334
2021-01-25,30264.25,31508.488
2021-01-26,29958.69,31495.429999999997
2021-01-27,29660.97,31469.44466666667
2021-01-28,30628.56,31506.267999999996
2021-01-29,30503.21,31515.017
2021-01-30,30585.47,31497.519333333337
2021-01-31,30475.78,31467.486
2021-02-01,30358.26,31461.609999999997
2021-02-02,29684.47,31440.978333333336
2021-02-03,30667.74,31425.309
2021-02-04,30225.07,31386.657333333333
2021-02-05,31353.28,31410.81466666667
2021-02-06,31517.81,31442.284333333333
2021-02-07,32109.33,31412.595333333335
2021-02-08,31678.42,31368.542666666668
2021-02-09,30299.5,31278.526
2021-02-10,31032.05,31212.927666666666
2021-02-11,30765.67,31138.45
2021-02-12,29962.61,31037.203666666665
2021-02-13,29825.5,30931.387
2021-02-14,29923.43,30828.834666666666
2021-02-15,31662.75,30784.259666666665
2021-02-16,31133.9,30722.05633333333
2021-02-17,30350.43,30692.023333333334
2021-02-18,31247.51,30693.19866666667
2021-02-19,31525.64,30700.119333333336
2021-02-20,30444.44,30682.751999999997
2021-02-21,31314.1,30699.727333333332
2021-02-22,30836.18,30696.985
2021-02-23,30663.82,30688.628
2021-02-24,30781.34,30705.86433333333
2021-02-25,29798.08,30700.51066666667
2021-02-26,31212.25,30752.219999999998
2021-02-27,30444.44,30746.082666666665
2021-02-28,31286.68,30772.19833333333
2021-03-01,30871.44,30781.730666666663
2021-03-02,31921.3,30829.914666666664
2021-03-03,32360.04,30896.64066666667
2021-03-04,32504.99,30990.658
2021-03-05,31823.36,31029.178666666667
2021-03-06,32172.01,31094.076666666668
2021-03-07,30996.79,31082.193666666666
2021-03-08,30358.26,31043.542
2021-03-09,30644.23,30994.705333333335
2021-03-10,30444.44,30953.572666666663
2021-03-11,30879.27,30972.89833333333
2021-03-12,29433.76,30919.622
2021-03-13,29339.74,30872.091
2021-03-14,31137.82,30911.264666666666
2021-03-15,31216.17,30957.620333333332
2021-03-16,30295.58,30970.025333333335
2021-03-17,31043.8,30949.393666666667
2021-03-18,31580.48,30964.279666666665
2021-03-19,31110.4,30989.612
2021-03-20,30738.25,30972.636666666665
2021-03-21,31102.56,30958.533999999996
2021-03-22,30221.15,30951.091
2021-03-23,30491.45,30923.669333333335
2021-03-24,31086.89,30932.02633333333
2021-03-25,30565.88,30928.761666666665
2021-03-26,30777.42,30928.631
2021-03-27,30495.37,30951.874
2021-03-28,31502.14,30961.537
2021-03-29,31588.32,30999.666333333334
2021-03-30,31333.69,31001.233333333334
2021-03-31,31807.69,31032.441666666666
2021-04-01,31596.15,31021.603333333333
2021-04-02,31529.56,30993.920666666665
2021-04-03,31368.95,30956.052666666666
2021-04-04,31180.91,30934.637666666666
2021-04-05,31404.2,30909.043999999998
2021-04-06,31451.21,30924.191333333336
2021-04-07,31286.68,30955.13866666667
2021-04-08,30522.79,30951.090666666667
2021-04-09,30726.5,30960.49266666667
2021-04-10,30773.5,30956.967
2021-04-11,31294.52,31018.992333333335
2021-04-12,31412.04,31088.069
2021-04-13,31854.7,31111.965000000004
2021-04-14,31423.79,31118.885666666665
2021-04-15,31224.0,31149.833
2021-04-16,30891.03,31144.740666666665
2021-04-17,31533.48,31143.174
2021-04-18,31392.45,31152.575666666668
2021-04-19,31302.35,31171.379
2021-04-20,30659.9,31156.62366666667
2021-04-21,31361.11,31194.622333333336
2021-04-22,31149.57,31216.559666666664
2021-04-23,31086.89,31216.559666666668
2021-04-24,30127.14,31201.935
2021-04-25,30389.6,31189.007666666665
2021-04-26,30804.84,31199.32333333333
2021-04-27,31651.0,31204.285333333337
2021-04-28,31925.21,31215.515000000003
2021-04-29,30397.44,31184.306666666664
2021-04-30,30174.15,31129.855333333333
2021-05-01,30683.4,31099.430333333334
2021-05-02,31055.56,31083.63033333333
2021-05-03,31408.12,31084.935999999998
2021-05-04,31451.21,31093.946
2021-05-05,30295.58,31056.992000000002
2021-05-06,30483.62,31024.738999999998
2021-05-07,31114.32,31018.99366666667
2021-05-08,31717.59,31058.820333333333
2021-05-09,30150.64,31039.625
2021-05-10,30922.36,31044.587
2021-05-11,31619.66,31055.425
2021-05-12,30323.01,31019.124000000003
2021-05-13,29190.88,30930.329999999998
2021-05-14,30851.85,30911.265333333336
2021-05-15,30181.98,30876.531333333336
2021-05-16,30252.49,30855.246666666666
2021-05-17,30287.75,30813.722333333335
2021-05-18,29555.2,30752.480666666663
2021-05-19,30377.85,30721.664
2021-05-20,30491.45,30716.049
2021-05-21,31122.15,30708.083666666666
2021-05-22,31349.36,30714.743333333336
2021-05-23,31157.41,30717.094
2021-05-24,31012.46,30746.604666666666
2021-05-25,31506.05,30783.81966666667
2021-05-26,29633.55,30744.776666666665
2021-05-27,31897.79,30753.003000000004
2021-05-28,31917.38,30752.742000000002
2021-05-29,31541.31,30790.871
2021-05-30,31082.98,30821.16533333333
2021-05-31,30436.61,30812.939000000002
2021-06-01,30138.89,30782.383333333335
