country_code,region,income_group,trade_balance_status,political_stability,economic_sector_dominant,currency_type,policy_framework,season,crisis_event,governance_quality,climate_impact_level,trade_bloc,financial_access,migration_trend,date,year,quarter,gdp_per_capita,inflation_rate,unemployment_rate,interest_rate,exchange_rate,exports_usd,imports_usd,debt_gdp_ratio,investment_pct_gdp,consumption_pct_gdp,population_million,urbanization_pct,internet_penetration,energy_consumption_mwh,renewable_energy_pct,income_inequality_gini,education_index,healthcare_index,poverty_rate,fdi_inflows_usd,business_confidence_index,manufacturing_pmi,economic_day_status
,Americas,Upper-Middle,Surplus,Unstable,Services,Fiat,,Q3,None,High,Low,EU,Medium,Neutral,,2016,3,,,,5.059574278041132,,,,,,,,60.43198980945598,,,16.739631987588904,36.745675429710495,,,,,45.781350937588655,,Low
C08,Americas,Upper-Middle,,Unstable,Services,Fiat,Mixed,Q3,None,,Low,EU,Medium,Outflow,2016-07-28,2016,3,,,,,,,917732.4518288336,,,,64.50952185645511,,89.53339902301963,1061.4761306292276,,,,,,,,48.14635788805952,Medium
,Americas,,,,Services,Fiat,Mixed,,None,Medium,,EU,High,Outflow,,2016,3,,,,,,,,,,,,,,1107.05426917026,,37.87694130173248,,,,,43.70205610213507,47.01865169028887,Medium
C08,Americas,,Surplus,Unstable,Services,Fiat,,Q3,None,,Low,EU,Medium,Inflow,2016-07-30,2016,3,14891.73005485323,,6.296130068117365,6.336067779766019,,843882.4879793127,,,10.0,,,,,,,36.00534431852723,,,,62744.51963497856,,,Low
C08,Americas,,Deficit,Unstable,Services,Fiat,Socialist,Q3,,Medium,,EU,Medium,Neutral,2016-07-31,2016,3,,,6.220707245340117,,,,,,,,,,,,,,0.7504405904290693,,,,,,Low
,,Upper-Middle,Deficit,,Services,Fiat,Socialist,,,Medium,High,EU,,Neutral,2016-08-01,2016,3,15372.40694587232,,,,,,,,,,,,,,,37.017962566146,,,13.087750153785525,31842.432621328117,,,Low
,Americas,Upper-Middle,Surplus,Unstable,Services,Fiat,Mixed,Q3,None,High,Medium,EU,Medium,Inflow,2016-08-02,2016,3,,,,,,,844985.4113649579,,10.0,,,,,1068.7565428653768,9.837758530580096,,,,,35675.43084246042,,,Medium
,Americas,Upper-Middle,Deficit,Unstable,Services,Fiat,,Q3,,Medium,Low,EU,,Outflow,2016-08-03,2016,3,,,,,,900047.5021773863,,61.1308051916818,,,,,,,15.765323776416231,,,0.7609365866320117,,,,,Low
C08,Americas,Upper-Middle,,Unstable,,Fiat,Neoliberal,Q3,None,,High,EU,Medium,Inflow,2016-08-04,2016,3,,,,,,,,,10.0,,64.29019751746364,,88.83637916718638,1025.5317349530271,21.85154592463513,37.49715705708784,0.7763187884879755,,,,48.33754204097729,,Low
,Americas,Upper-Middle,Deficit,,Services,Fiat,Keynesian,,None,Medium,Medium,EU,Medium,,2016-08-05,2016,3,,3.452551943169225,6.813960519022745,,,911641.6107572592,,68.14245285171309,,76.28674102023491,,,,,,,,,,,,,Medium
C08,Americas,Upper-Middle,Surplus,,,,Keynesian,Q3,None,Medium,High,,,Inflow,2016-08-06,2016,3,,,5.733419110312852,3.4208797174280337,,1064142.544870477,,61.99438348158251,,,63.89570022546822,58.52386623764439,,,,39.70180892206442,,0.7841700325008414,12.042132971618315,,,52.23902675048447,Low
C08,Americas,,Deficit,Unstable,Services,Fiat,Neoliberal,,None,Medium,,EU,,,2016-08-07,2016,3,,,5.962332522319542,4.9664081019251896,,,,,,,,,,1111.9545405974045,,,,0.7635125832753491,16.50735303434788,,,48.28117100107029,Medium
C08,Americas,Upper-Middle,Surplus,Unstable,Services,Fiat,Neoliberal,Q3,,High,Medium,EU,,,2016-08-08,2016,3,,3.3275354365464764,5.201570287597732,,,,,76.87129359430226,,,,,,,,42.632476268726734,,,15.37993706117333,58660.88851817901,,,Low
,Americas,Upper-Middle,Deficit,Unstable,Services,Fiat,Socialist,,None,High,Low,EU,Medium,Neutral,,2016,3,,,,,1.2448299476456248,538809.8002332974,660557.429280042,71.27261568737923,,,64.52609994820658,,,,,44.9529035471524,0.7326470126150428,0.7640526907926409,,,,,Medium
,,,Deficit,,Services,Fiat,Socialist,Q3,None,Medium,,EU,High,Inflow,2016-08-10,2016,3,,,,,,801077.3731949341,,,10.0,,,,,,,39.82808609802242,0.7886216812660756,,,,,,Low
C08,Americas,,Neutral,Unstable,Services,Fiat,Keynesian,Q3,,Medium,High,,,Outflow,2016-08-11,2016,3,,,,,,1044411.9957309836,,,,,,58.56591747681735,,1035.3519246198646,,,,,,,,,Medium
C08,Americas,,Deficit,Unstable,Services,,,,,Medium,High,EU,Medium,Outflow,2016-08-12,2016,3,,,,,1.4845827817835175,,,,,74.3730707939316,,,,,,,,0.7631671369714015,,67704.02608677345,,,Low
,Americas,Upper-Middle,,Unstable,Services,Fiat,,,,Medium,Medium,,High,,2016-08-13,2016,3,16531.69008120559,,,,,,,,,,,,,1047.502953932867,,38.68838452002692,,,,,,51.75077710705708,Medium
C08,Americas,Upper-Middle,Deficit,Unstable,,Fiat,,Q3,None,,Low,,,Inflow,2016-08-14,2016,3,14129.452836315417,,,,1.517619688768591,964434.6255777364,,,,,64.24192685748046,,,,,,,,,33228.26694100249,,47.09108690812436,Medium
C08,,,Deficit,Unstable,Services,Fiat,Keynesian,,None,Medium,Low,EU,,Outflow,,2016,3,,,,,,,,,,,,,,,,,0.7641776191686807,,14.36330759500792,,,,Medium
C08,Americas,Upper-Middle,Surplus,,,Fiat,Neoliberal,,None,High,Medium,,Low,Inflow,2016-08-16,2016,3,14099.374031660944,,,,,,,,10.0,,,,91.13631794764687,,,34.144943400378935,,,17.777056089573477,,43.74053602900153,,Low
C08,Americas,Upper-Middle,Surplus,Unstable,Services,Fiat,,Q3,None,,Medium,EU,,Neutral,2016-08-17,2016,3,14977.25773511237,2.488038045912273,,5.0491879236369615,,949766.8051362304,,,,,,,95.5038555376362,,,,,0.7614900155236827,,,46.754642198238265,48.001076998564834,Low
,Americas,Upper-Middle,,Unstable,Services,Fiat,Keynesian,Q3,,,Low,,High,,,2016,3,,,4.591671453770505,,1.4312006165661004,816004.7494518587,,,,,,,,1102.2249021186822,,35.42383660163798,,,,41842.38597074157,41.93803557855157,51.70338229645861,Low
C08,Americas,Upper-Middle,Deficit,Unstable,,,Keynesian,Q3,None,Medium,High,EU,Medium,,,2016,3,15342.536681564638,,,,1.4661018278343556,,,,,,,,96.30885799915008,1048.2332268484354,16.997761553412758,,0.7673212088302205,,,,,,Medium
,Americas,,Surplus,Unstable,Services,,,,None,,Medium,EU,,Outflow,2016-08-20,2016,3,,,3.1775384132736533,,1.4547987079022435,,,56.37507603986271,10.0,,,,86.11703341780273,,,,,,,,,50.26818906340316,Low
C08,Americas,Upper-Middle,,Unstable,,Fiat,Keynesian,,None,,Medium,EU,Medium,,2016-08-21,2016,3,,,,4.407875967288849,,,,58.58900951499191,,,,56.54546129660661,,,,36.80489277272184,0.7478491998889829,,,,,,Medium
C08,,Upper-Middle,,,,Fiat,Keynesian,Q3,,Medium,Medium,EU,High,Outflow,2016-08-22,2016,3,15783.491915769831,,,,,953301.5120071332,725229.5788894917,59.188939481548296,,76.79223579144197,,,,,,32.893086556017515,,0.7637207773936245,12.405044244701902,,,48.58804180623223,Medium
C08,Americas,Upper-Middle,Deficit,Unstable,Services,Fiat,Mixed,Q3,None,Medium,High,EU,,,2016-08-23,2016,3,,,,,,732452.677828084,,53.65013805517212,,75.95156881744032,,,,,,,0.7464197247887906,,,,,,Medium
C08,Americas,Upper-Middle,,,Services,Fiat,Mixed,Q3,None,,Medium,,High,Outflow,2016-08-24,2016,3,15800.504163196363,,,,,,,62.02438991826135,10.0,,,,,,,,0.7699487609111699,,17.68405391078979,,,,Medium
C08,Americas,Upper-Middle,Deficit,Unstable,Services,Fiat,Socialist,Q3,,High,Medium,,Medium,Neutral,,2016,3,,,,5.159126326988553,,,,49.967870183325786,10.0,,,,91.2949150258106,1199.979770465049,,27.867032319297376,,,,48381.49493450533,,,Medium
C08,Americas,,Surplus,,,,,,None,Medium,High,EU,,Outflow,,2016,3,,,,4.838499511545362,,,748274.761093818,,,,,58.18153305791754,80.86254215054339,,,,,,15.682232247000474,,,,Low
C08,,Upper-Middle,Deficit,Unstable,,Fiat,Neoliberal,Q3,,Medium,,EU,Low,Outflow,,2016,3,,3.1287029880352653,,,,,,,10.0,72.02728083123185,,,,1145.6665586050672,,25.540254569968152,,0.7311099884060057,,,,,Low
C08,Americas,Upper-Middle,Surplus,Unstable,Services,Fiat,Socialist,Q3,None,Medium,Low,EU,Medium,Neutral,2016-08-28,2016,3,,1.7754164527907053,,,,,1069310.9286709405,,,,65.00747513449951,,87.73771749951277,1096.028548341305,21.67923745957677,,,0.8136295723484823,,,,,Low
C08,Americas,,Deficit,,,,Socialist,Q3,None,Medium,Medium,,Low,Inflow,2016-08-29,2016,3,,,4.9854034218638255,4.621433290088094,,923208.0005672992,,,,78.07918289383078,,55.684224586098125,89.47905131222147,,24.402735174088548,,,,,50677.00378639354,,,Medium
,Americas,Upper-Middle,,,Services,Fiat,,Q3,None,Medium,High,EU,Medium,Inflow,2016-08-30,2016,3,,,,6.648451012824884,,870209.5970816155,716614.8687142421,,,76.36997686459914,,,,1103.938763994585,,,0.7483217668499959,,,,,47.84278147033841,Low
C08,,Upper-Middle,,Unstable,,Fiat,Socialist,Q3,,High,,,High,Inflow,2016-08-31,2016,3,15236.51130724103,,4.39423941702447,,,,794777.9413664629,46.60680856526964,,,,56.75583873807235,,,,,,,,,,,Medium
,Americas,,Neutral,Unstable,,Fiat,Socialist,Q3,None,Medium,Medium,EU,,Neutral,2016-09-01,2016,3,,,,,,,,42.58998430658696,,,,,,1046.2139756052452,16.08763517748998,,,,,46411.54116986458,,,Low
C08,,Upper-Middle,,Unstable,Services,Fiat,Mixed,Q3,None,,,EU,Medium,Outflow,,2016,3,,,,,,712120.2664325583,817384.3449657346,,10.0,71.89944064654955,,,88.43605982657856,1141.4318856282182,,39.27870424301111,0.7359654862708056,,,,42.9505959394021,,Low
C08,Americas,,,,Services,Fiat,Keynesian,Q3,,Medium,High,,Medium,Neutral,,2016,3,14876.595824650574,,,,,,,72.9444864313415,,,65.22634843189539,,,1044.9319800390383,,25.44973901012289,,0.7872509553301,,,44.451642850143934,,Low
C08,Americas,,Surplus,Unstable,Services,Fiat,,Q3,,,,EU,High,,2016-09-04,2016,3,,,,,,,,,,,,,,,,,,,,57803.22210223079,,,Low
C08,Americas,,Surplus,,Services,Fiat,Keynesian,Q3,,,High,,Medium,Outflow,2016-09-05,2016,3,16461.815299442413,2.4848416428282176,4.45645444765879,,,,,52.25528609628438,,,,,,,,40.438637988655536,,,,,,,Medium
,,,Deficit,Unstable,Services,Fiat,Keynesian,Q3,None,Medium,Low,EU,High,Inflow,2016-09-06,2016,3,,,,,,,,50.37212434463985,,74.00054001314102,,56.24711866859688,91.60811551740797,,19.49223863354812,43.31709704372765,0.7999907155897367,0.8025891242654417,,,,,Low
,,,Deficit,,Services,Fiat,,Q3,,Medium,Low,EU,,Neutral,2016-09-07,2016,3,15674.49654969625,,,,,,,,,,,58.89005779886213,93.11483017820696,,5.084240209291735,,,,,48953.260852866086,,,Low
C08,,Upper-Middle,Deficit,Unstable,Services,Fiat,Mixed,Q3,,Medium,Low,EU,High,Inflow,2016-09-08,2016,3,,3.1869916933419877,5.894596504189378,,,,,55.38831139059642,,,,,,1160.662478272437,,43.28235508128005,,0.7904695966160384,,,,51.09388808508241,Medium
C08,Americas,,Surplus,,Services,Fiat,Mixed,Q3,,Medium,High,EU,High,Outflow,2016-09-09,2016,3,,,,,1.1305504137340348,,,,,73.5814233812863,,54.35757660117231,,,,,0.7438501747824833,,,55326.89107615218,,51.08800612026605,Medium
,Americas,,Surplus,,Services,Fiat,,Q3,,High,High,EU,Medium,Neutral,2016-09-10,2016,3,15470.59643533496,,,,,616442.3746223862,,,,,64.56855388628158,,,990.5787316130484,,,,,,36793.59415727934,,,Medium
C08,Americas,Upper-Middle,Deficit,,Services,Fiat,,Q3,,Medium,Medium,EU,,Neutral,2016-09-11,2016,3,14312.529431281724,,,6.700730939718018,1.422957248167266,732877.4249575627,673662.3245280276,,,,64.77941257886195,,,,,40.345315469218605,,,,44358.490894980125,,,Medium
C08,,,Deficit,Unstable,Services,Fiat,,Q3,,High,Low,EU,Medium,Outflow,2016-09-12,2016,3,,3.482838846631658,,,1.4283262854645973,,,,10.0,73.52115993408967,,,,1075.531315983474,,,0.7308708294155021,,,,,,Low
C08,Americas,,,,Services,Fiat,Neoliberal,Q3,,Medium,Low,,Low,Neutral,2016-09-13,2016,3,16425.00756286169,,3.046380339458198,,1.4749917917834785,,,,,,64.13774148808524,61.25880278279638,,,18.23451486127245,,,,,,,47.15273277511011,Medium
C08,,Upper-Middle,Neutral,Unstable,Services,Fiat,Neoliberal,,None,Medium,Medium,,High,Inflow,2016-09-14,2016,3,,,,4.478120404607988,1.5047967950847083,,,71.852200756212,,,64.68593910856532,58.83779599513945,,,,,,0.7744222539291881,15.87884766723906,,,,Low
C08,Americas,,,,,,Neoliberal,Q3,None,,Low,EU,Medium,Outflow,2016-09-15,2016,3,,,,,1.3470494571480591,,,63.99930801582389,,75.45316978298305,64.3915631552744,,91.40085351889296,1102.067428858605,,34.728512688142025,,,16.267833712949166,,43.67021734217568,,Medium
C08,Americas,Upper-Middle,Neutral,,Services,Fiat,Neoliberal,Q3,,Medium,,EU,,Inflow,2016-09-16,2016,3,14193.56221439765,,,,,,,54.40975031006897,,,64.67902020680205,,,,17.56215988552073,,,,,,,,Low
C08,Americas,,Neutral,Unstable,Services,Fiat,Neoliberal,Q3,,,,EU,Low,Inflow,,2016,3,,,,,,755386.5950995819,,,,,64.5942221079706,,,,,,,0.7794675685333847,,,,52.57903707044408,Low
,,,Deficit,,Services,Fiat,Socialist,,None,,Low,EU,Medium,Neutral,2016-09-18,2016,3,,2.619582171810263,,,1.5247144048702184,,,61.85112538019287,,,,62.070459721152375,85.06314440963573,,,,,,,,45.115455166530616,,Low
C08,Americas,,Surplus,Unstable,Services,Fiat,Socialist,Q3,None,,,EU,Low,Inflow,2016-09-19,2016,3,16309.775117598054,2.641997149952559,,,,1035222.7878960544,,,,,,60.300943900532005,,1139.869514207985,13.91599252339363,,,,13.296396981201571,,,49.02854012618096,Medium
,Americas,Upper-Middle,Deficit,Unstable,,,,Q3,,,High,EU,,Inflow,,2016,3,,3.0227143325195174,,,,,,,,,64.62031907802259,58.92011135228286,,,,,,,,,,,Medium
C08,Americas,,,,,Fiat,,,,Medium,,EU,Low,Outflow,,2016,3,16704.5760807791,,,,,,,60.62415538548756,10.0,,,,86.60148969552358,,14.787664725158224,28.4244197805568,,,,65605.3829278345,,,Low
C08,Americas,Upper-Middle,Deficit,Unstable,,Fiat,,,,,Medium,EU,,Inflow,,2016,3,,3.4826774899947583,,,1.490336489583702,,771872.3915026524,,,,,60.48245136002856,84.39247021642778,,,,,,17.317271555246244,,,,Medium
C08,Americas,,Neutral,Unstable,Services,,Keynesian,,None,,Low,,Medium,Inflow,,2016,3,,,,4.232910478494146,,,715026.6806033284,,,,,56.06305508650456,83.58081879326454,,23.47515239101802,39.12270239151557,0.793080280474604,,,,43.96198424485669,,Medium
C08,Americas,Upper-Middle,Surplus,Unstable,Services,Fiat,Neoliberal,Q3,None,Medium,High,EU,Medium,Neutral,2016-09-24,2016,3,,,,,,,,,,77.00099332821186,,,82.11127124320205,,,,,,13.797678607829802,,,49.56165691339802,Medium
C08,,Upper-Middle,Neutral,Unstable,Services,Fiat,,,,High,Low,EU,Medium,,,2016,3,14989.785863546074,,,,1.3988383040744463,982867.4126052576,,50.77624247938432,10.0,,,53.85793081970506,,,,,,,19.382842336413184,,,50.03369157830943,Medium
C08,,Upper-Middle,Surplus,Unstable,Services,Fiat,,Q3,,,High,EU,Medium,,,2016,3,16033.435446216165,,5.473136647470662,,1.4791829868547823,947647.913942868,1054292.691719747,,,,,55.90583671634506,,,15.345879249408966,,,,,,,,Low
C08,Americas,,,Unstable,Services,Fiat,Mixed,,,Medium,Low,EU,,Outflow,,2016,3,,,4.938619126490291,,1.4478678291357507,,862488.794089125,,,,,60.32194198716892,,,,43.33053169686656,,,,,40.82057321537577,50.020083136860414,Low
C08,Americas,,Surplus,,Services,Fiat,Neoliberal,Q3,None,Medium,Medium,EU,,Neutral,,2016,3,14748.069991290222,,,,1.447800477256897,,,,10.0,,,,80.61428952242278,,28.101375968833587,,,,16.298201092938264,,,48.26559248230705,Medium
,Americas,Upper-Middle,Surplus,,Services,Fiat,Mixed,,,High,High,EU,High,Inflow,2016-09-29,2016,3,,,,,,,,,,,,59.13524928583983,,1109.7861292596358,,,,0.8144831765587965,,,,48.938393576019664,High
C08,Americas,,Surplus,Unstable,,Fiat,Neoliberal,Q3,None,Medium,Low,,Medium,Inflow,2016-09-30,2016,3,,,5.82557682243231,,,,,,10.0,,,,,,,30.17932953593556,0.8037719092003703,,,52759.22795521501,40.3595539269341,47.38460934569189,Low
,Americas,Upper-Middle,Surplus,,Services,Fiat,Socialist,Q4,,Medium,Medium,,,,2016-10-01,2016,4,15456.811388016607,1.4205256613197104,,,,,,,,77.49903616706203,,,,1116.117451159205,,33.14047632313454,,,,,,,Medium
,,Upper-Middle,,Unstable,,Fiat,Socialist,,None,Medium,Low,EU,,,2016-10-02,2016,4,15495.06985798468,,,,,854876.1958037451,,,,,,60.10524601438891,,,,42.31508870272667,,0.7842561923877739,,,48.68481770165469,,Medium
C08,Americas,,Surplus,Unstable,,Fiat,Socialist,Q4,None,Medium,,EU,High,Inflow,2016-10-03,2016,4,,3.287021024425979,,,,797322.8664947747,,57.25830108606883,,76.70532238173789,,55.13657000124804,,1135.392238439042,,,,0.7510294455337749,11.48457147470549,,,46.67546881111532,Low
C08,Americas,Upper-Middle,,,,Fiat,Keynesian,,,Medium,,EU,Medium,Neutral,2016-10-04,2016,4,,,5.292915842534878,,,,,,,,,,,,,,,,,,,,Medium
C08,Americas,,Deficit,Unstable,,,,,None,Medium,,EU,High,,2016-10-05,2016,4,,,,,1.5363886870184331,910371.7452022616,,,,,,,,,,,,,,50995.901044604136,,47.17005070292571,Medium
C08,Americas,,,Unstable,,,Mixed,Q4,None,Medium,Low,EU,Medium,Inflow,2016-10-06,2016,4,,2.129237800695849,5.36651878361185,3.4869052672813474,,,,,,,64.95671270548591,61.3609213720722,,1123.612164082482,,,,,,,,,Low
,,Upper-Middle,Neutral,Unstable,Services,,Keynesian,Q4,None,,,,Medium,Outflow,2016-10-07,2016,4,,,,,,1119277.7578112658,,,,,,,,,,,,,,,,,Low
C08,,Upper-Middle,Surplus,Unstable,,Fiat,Keynesian,,None,Medium,,EU,Low,,2016-10-08,2016,4,,,,4.542818224756547,,,,,10.0,,,,,,,,,,13.043566276205532,,,50.07133292013479,Low
C08,,,Deficit,Unstable,Services,Fiat,,Q4,,,,EU,Medium,Neutral,2016-10-09,2016,4,,,,,,777626.9101464383,,,,,,,,,,,0.7287679346953028,,,,,52.12239199656331,Low
C08,Americas,,Neutral,,,,Mixed,,None,Medium,,EU,,Neutral,2016-10-10,2016,4,,2.8313146685807906,,,,,,52.05029223744448,,75.84609188989435,,,,,,,0.7223923518832557,,17.930556855289055,,40.35549604143371,,Low
C08,Americas,Upper-Middle,Surplus,,Services,Fiat,Socialist,,None,High,Low,EU,,Outflow,,2016,4,,,,,,863225.350418919,648476.976950925,59.83036617223527,10.0,,,,,,31.651133328107967,,,0.777704700049436,,,,,Medium
C08,Americas,Upper-Middle,Deficit,Unstable,Services,Fiat,Mixed,,,Medium,Low,,Medium,Outflow,2016-10-12,2016,4,,3.081787168244804,,,,,,54.63072858769648,,,,58.56252769333586,,,,37.95760839192008,,,11.155043744587276,,,51.18915894507192,Low
C08,,Upper-Middle,,Unstable,Services,Fiat,Mixed,Q4,,High,Low,EU,Low,Inflow,,2016,4,,,,,,,,53.98031413231844,,76.80843794122406,64.70548371872422,61.613306497624365,,,,33.56196683686217,,,,,,,Medium
,,Upper-Middle,Surplus,Unstable,Services,Fiat,,Q4,None,,Medium,EU,Medium,Outflow,2016-10-14,2016,4,,,4.480064015346699,,,882876.9479337704,,,,75.1476970505057,64.39645015637839,,83.57095126128083,,,44.47196948187207,,,,,,,Medium
C08,Americas,,,,Services,,Keynesian,Q4,None,Medium,,,,Neutral,2016-10-15,2016,4,,,,,1.3408021030077186,795701.76513804,,,,72.71574107657045,65.11628758810156,,,,,,0.7675603032544841,,,62029.02240332116,,47.50098434628956,Low
C08,Americas,Upper-Middle,Neutral,Unstable,Services,,Keynesian,Q4,,Medium,,EU,,,,2016,4,,,,3.4982299580049934,,914288.8435798986,,,,74.36414540651577,64.34504111158392,56.17007134145734,,,,,,0.7746151612091609,,,44.24763832814086,,Medium
C08,Americas,Upper-Middle,,Unstable,Services,,,,None,,,EU,Low,,2016-10-17,2016,4,,,,,,1040118.5875450736,,,,,,59.40555085157535,,1088.084279151799,,,,0.7653650092277315,,,45.09914030073135,,Low
C08,Americas,,Deficit,Unstable,,,,Q4,None,Medium,Medium,EU,High,Inflow,,2016,4,16828.785831511235,2.0889463863682574,6.788198838716473,,,,,,,,,,92.96318950562382,1132.8249770159116,20.483070752059376,,,,12.873296706740849,63408.60106265293,,47.12422306915179,Low
C08,Americas,Upper-Middle,Deficit,Unstable,Services,,Socialist,,,Medium,Low,,Medium,,,2016,4,16192.31898194431,,5.272640569505487,,1.4540498434395963,,,,,,,,,,,22.76841857723641,0.7726144442210089,0.7716180967372693,17.961026012594218,,,48.14217978572381,Low
C08,Americas,Upper-Middle,Deficit,,Services,Fiat,Neoliberal,Q4,None,Medium,Low,EU,Medium,,2016-10-20,2016,4,15611.917686404167,,,5.176791688888403,,,,,,,,,85.75156995777616,1120.9090252420851,17.994219996315977,32.25926715696559,,,,,,49.218519788156655,Low
,Americas,Upper-Middle,Surplus,,Services,Fiat,Socialist,Q4,None,Medium,,EU,,Outflow,2016-10-21,2016,4,15293.05991352302,,5.476606384519072,,,,797370.4837917569,,,76.16598272350025,,60.12377327641681,,,,41.4987185372573,,,17.806550766155787,23443.20801366372,,,Medium
C08,Americas,Upper-Middle,,Unstable,Services,Fiat,Socialist,,,Medium,,EU,,Outflow,2016-10-22,2016,4,,2.910075992747381,,,,977975.4417694928,,54.01038012226966,,,64.85630514652753,57.31396187966089,,1013.5543200239688,,,,0.760606394978044,,,,,Low
C08,Americas,,Surplus,Unstable,,,Mixed,Q4,None,Medium,Low,EU,High,Neutral,2016-10-23,2016,4,,,,,,,,,,,64.64895090877428,,85.08129396605095,,,,,0.767721090394707,,,,,Low
C08,Americas,Upper-Middle,Surplus,Unstable,,Fiat,,Q4,,Medium,,EU,Medium,Outflow,2016-10-24,2016,4,15519.28491609312,,,,1.4922404678133674,,909241.6024799618,,10.0,,,56.24171110234786,,1083.3030956693372,,,0.7441567945502593,,18.0779245074938,,,,Low
,,Upper-Middle,,,Services,,,Q4,None,Medium,Medium,EU,Medium,,2016-10-25,2016,4,,2.451807691340071,,5.080311050177648,,883640.7448481494,758325.3626294525,,10.0,,,,,,22.58563066407327,,,,,33716.75172689316,,,Low
C08,Americas,Upper-Middle,,,Services,,Keynesian,Q4,None,,Medium,EU,Medium,Outflow,2016-10-26,2016,4,,1.7234495642035972,,,,,646227.0755539858,,,,,,,,20.245978607463755,,0.7272647702856491,,,42280.33122499601,,46.044319501007145,Medium
,Americas,Upper-Middle,,Unstable,Services,,Socialist,Q4,,Medium,Low,EU,High,,,2016,4,,,7.2898704841155055,,1.5326358700979166,,,,,,,,,1112.8880551510547,,31.79929210667161,,0.7893703497811698,,,,,Low
C08,Americas,Upper-Middle,,Unstable,Services,,Socialist,Q4,None,Medium,Low,EU,High,Outflow,,2016,4,14191.374068787996,3.768075865069493,6.012875230614299,,,,,,,,,,,,,,,,,,,,Medium
,Americas,Upper-Middle,Deficit,Unstable,Services,Fiat,Socialist,Q4,None,,,EU,Medium,,,2016,4,15785.318644592546,,7.473736121749628,5.756922171242943,,,,60.04645289533836,,76.45847877624757,64.9090379728778,,,,,,,,,,,,Medium
,,Upper-Middle,,,Services,Fiat,,Q4,None,,,EU,,Neutral,,2016,4,,,,,,,,70.60708556001255,,,,,,,,,,,,,,,Low
C08,Americas,Upper-Middle,Deficit,Unstable,,Fiat,Mixed,Q4,None,Medium,Low,,Low,Neutral,2016-10-31,2016,4,,,,5.111664351170475,1.4710834838158249,,,,10.0,,,,,,,,,,,,46.42938782114204,,Medium
C08,Americas,Upper-Middle,Surplus,Unstable,Services,Fiat,Socialist,,None,Medium,Medium,EU,,Neutral,2016-11-01,2016,4,14851.143103692782,,5.525598062902799,,,,,,,,,,83.53218018899389,1085.7326445099886,15.289475985917644,36.26555126111059,,,,,,47.56441739471254,Low
,Americas,Upper-Middle,,Unstable,,,Keynesian,,,Medium,Medium,,,,2016-11-02,2016,4,,3.68949800700954,,,,,866689.8753538375,,10.0,,,,,,19.991136890630457,,,,,,44.24673348031804,48.86056142852578,Low
,,Upper-Middle,Surplus,Unstable,Services,Fiat,,,None,,,EU,Low,,,2016,4,,,,,1.3977750288441528,,,,,,64.35461845216413,,,,,,,,,59387.91945191319,,,Medium
C08,,Upper-Middle,Neutral,Unstable,Services,Fiat,Keynesian,Q4,,Medium,Low,EU,Medium,,2016-11-04,2016,4,,,,,,839519.8339757212,634503.2272706147,,,,,,86.78807660575032,,19.875154780000763,,0.7621808622529557,,18.158773772023547,,,,Low
C08,Americas,,,,Services,Fiat,Keynesian,Q4,,Medium,Medium,,Medium,Outflow,2016-11-05,2016,4,15436.74271656612,3.89998641830816,,,,869877.329579409,,,,,64.66353074665967,,84.32579833559561,,,39.70129910811494,,0.7639702567053116,,,,50.2965473257373,Low
C08,Americas,,Surplus,Unstable,,,Mixed,,,High,,,,Inflow,2016-11-06,2016,4,,,4.611959673317974,,,,,62.814817887281336,,,64.56794807997379,56.2386625275005,,,,,,,15.086460824597683,74510.96828350646,,,Medium
,Americas,Upper-Middle,Surplus,Unstable,,Fiat,Neoliberal,Q4,,High,,,Medium,Neutral,2016-11-07,2016,4,,,,,,,,,,,64.41329540486687,,,,,41.92384658028415,0.7694596946150972,0.7832228616597814,,,,,Medium
C08,Americas,,Surplus,Unstable,Services,,Neoliberal,,None,Medium,Medium,EU,Medium,Outflow,2016-11-08,2016,4,,2.196148522349106,,4.034677933590844,,,,54.60451806735091,,74.8223186378887,,,,,,34.96074373570133,,,,,,48.16085282178434,Low
C08,Americas,Upper-Middle,Surplus,Unstable,,Fiat,Mixed,Q4,,Medium,Low,,,Inflow,2016-11-09,2016,4,,3.691460981070229,5.797192553446177,,,,,,,,65.07770518917684,,,1129.4873466887775,22.19223455382135,,,0.7693872235573969,14.402524543520146,,,47.77865032021484,Low
C08,Americas,Upper-Middle,Surplus,,Services,Fiat,Mixed,Q4,,,Low,EU,Low,Neutral,,2016,4,17469.38784712285,,,,1.4281239753171997,896127.8538412076,,,,,65.24459098432722,55.61528391040732,,,,,,0.7637464570531612,,61547.24902595158,,,Medium
,Americas,,Deficit,Unstable,,Fiat,Neoliberal,,,,,EU,High,Outflow,2016-11-11,2016,4,16325.65531612607,,3.442598812200015,,1.6016671006696104,964771.7019478072,888340.2007736744,,,,64.36739804866106,,,,,37.46324186735536,,0.7719896609838962,15.32399196446564,,45.55539370986962,,Low
,Americas,,Surplus,,Services,Fiat,Neoliberal,,None,Medium,,EU,High,Neutral,2016-11-12,2016,4,16579.43551276704,,4.604283462654808,,,,,,,76.24143347371981,64.59182956825182,,,,,,,,,,42.08221690783145,49.6046588333436,Low
