Date,inflation_rate,unemployment_rate,inflation_rate_MA30,unemployment_rate_MA30
2017-09-27,2.17,5.94,2.8669999999999995,5.851666666666666
2017-09-28,2.91,6.97,2.8666666666666667,5.901666666666666
2017-09-29,2.66,5.51,2.853333333333333,5.896000000000001
2017-09-30,2.02,5.42,2.8583333333333334,5.88
2017-10-01,3.22,5.28,2.8529999999999998,5.888
2017-10-02,3.85,5.6,2.8756666666666666,5.856999999999999
2017-10-03,3.37,6.36,2.9206666666666665,5.8
2017-10-04,2.64,5.61,2.9009999999999994,5.848666666666666
2017-10-05,3.12,7.26,2.8819999999999997,5.908666666666667
2017-10-06,3.72,7.01,2.905,5.931333333333333
2017-10-07,2.32,5.83,2.891,5.925333333333333
2017-10-08,2.44,5.09,2.8633333333333337,5.933333333333334
2017-10-09,2.22,5.86,2.812,5.936333333333334
2017-10-10,2.64,5.78,2.8163333333333336,5.877
2017-10-11,2.77,6.62,2.79,5.849
2017-10-12,3.4,4.97,2.8156666666666665,5.830333333333333
2017-10-13,2.97,5.44,2.8533333333333335,5.824666666666667
2017-10-14,3.32,5.63,2.850333333333333,5.824
2017-10-15,2.98,4.83,2.823,5.764333333333334
2017-10-16,2.69,4.58,2.8236666666666665,5.700333333333333
2017-10-17,2.92,6.57,2.851,5.691333333333333
2017-10-18,3.14,5.93,2.856333333333333,5.668
2017-10-19,3.56,5.5,2.86,5.641333333333334
2017-10-20,2.68,5.35,2.861333333333333,5.582999999999999
2017-10-21,2.96,5.33,2.912,5.602333333333333
2017-10-22,4.39,6.35,2.9646666666666666,5.663666666666667
2017-10-23,3.0,5.46,2.966,5.745666666666667
2017-10-24,2.46,5.14,2.9410000000000003,5.769333333333333
2017-10-25,2.56,7.36,2.903,5.8293333333333335
2017-10-26,2.88,6.66,2.9326666666666665,5.841333333333334
2017-10-27,2.66,6.6,2.9490000000000003,5.863333333333333
2017-10-28,3.79,4.86,2.978333333333333,5.793000000000001
2017-10-29,2.6,4.96,2.9763333333333337,5.774666666666666
2017-10-30,2.81,5.12,3.002666666666667,5.764666666666667
2017-10-31,3.5,6.05,3.012,5.790333333333334
2017-11-01,2.63,4.76,2.9713333333333334,5.762333333333333
2017-11-02,4.0,5.51,2.9923333333333337,5.733999999999999
2017-11-03,3.05,4.68,3.0060000000000002,5.703
2017-11-04,2.46,5.17,2.984,5.633333333333334
2017-11-05,4.26,5.29,3.0020000000000002,5.576
2017-11-06,3.6,6.07,3.044666666666666,5.5840000000000005
2017-11-07,2.78,8.23,3.0559999999999996,5.688666666666667
2017-11-08,3.11,8.73,3.0856666666666666,5.7843333333333335
2017-11-09,3.41,6.34,3.1113333333333335,5.803
2017-11-10,3.04,5.36,3.1203333333333334,5.760999999999999
2017-11-11,3.61,4.11,3.127333333333333,5.732333333333333
2017-11-12,3.38,4.72,3.1409999999999996,5.708333333333333
2017-11-13,2.78,6.46,3.1229999999999998,5.736000000000001
2017-11-14,1.9,6.52,3.087,5.792333333333333
2017-11-15,2.7,5.51,3.0873333333333335,5.823333333333333
2017-11-16,1.4,5.33,3.0366666666666666,5.782
2017-11-17,2.81,6.78,3.0256666666666665,5.810333333333333
2017-11-18,3.74,6.13,3.0316666666666667,5.831333333333333
2017-11-19,2.56,6.22,3.0276666666666667,5.860333333333333
2017-11-20,3.16,5.83,3.0343333333333335,5.877
2017-11-21,3.97,5.03,3.0203333333333333,5.833
2017-11-22,2.52,5.62,3.0043333333333333,5.838333333333334
2017-11-23,3.25,6.35,3.030666666666667,5.878666666666667
2017-11-24,2.86,6.13,3.0406666666666666,5.837666666666666
2017-11-25,3.48,3.86,3.060666666666667,5.744333333333333
2017-11-26,2.93,5.81,3.069666666666666,5.718
2017-11-27,2.98,7.22,3.042666666666667,5.796666666666666
2017-11-28,3.02,6.61,3.056666666666666,5.8516666666666675
2017-11-29,2.96,6.52,3.061666666666667,5.898333333333334
2017-11-30,3.8,5.24,3.0716666666666668,5.871333333333333
2017-12-01,3.3,4.42,3.094,5.86
2017-12-02,2.63,5.26,3.048333333333333,5.8516666666666675
2017-12-03,2.13,6.27,3.0176666666666665,5.904666666666667
2017-12-04,2.03,6.11,3.0033333333333334,5.935999999999999
2017-12-05,1.99,5.87,2.9276666666666666,5.955333333333333
2017-12-06,2.34,6.65,2.885666666666667,5.974666666666667
2017-12-07,3.0,6.51,2.8930000000000002,5.917333333333333
2017-12-08,3.01,7.15,2.8896666666666664,5.8646666666666665
2017-12-09,3.66,4.84,2.898,5.814666666666667
2017-12-10,3.01,3.68,2.897,5.7586666666666675
2017-12-11,3.86,6.8,2.905333333333333,5.848333333333333
2017-12-12,3.06,7.49,2.8946666666666667,5.940666666666667
2017-12-13,2.52,5.79,2.886,5.918333333333333
2017-12-14,2.66,5.16,2.9113333333333333,5.873
2017-12-15,2.84,5.42,2.9159999999999995,5.870000000000001
2018-01-18,2.22,6.35,2.943333333333334,5.904
2018-01-19,2.74,4.34,2.9410000000000003,5.822666666666667
2018-01-20,3.48,3.65,2.9323333333333332,5.74
2018-01-21,3.0,4.14,2.9470000000000005,5.6706666666666665
2018-01-22,3.46,5.73,2.957,5.667333333333333
2018-01-23,3.14,5.48,2.929333333333333,5.682333333333333
2018-01-24,2.2,4.39,2.9186666666666667,5.641333333333333
2018-01-25,2.59,5.56,2.896666666666667,5.614999999999999
2018-01-26,2.26,3.85,2.8766666666666665,5.539
2018-01-27,3.05,5.24,2.862333333333333,5.585
2018-01-28,3.48,4.55,2.880666666666667,5.543000000000001
2018-01-29,3.04,4.36,2.8826666666666667,5.447666666666667
2018-01-30,2.75,4.47,2.873666666666667,5.376333333333333
2018-01-31,2.88,5.06,2.871,5.3276666666666666
2018-02-01,3.26,5.09,2.853,5.322666666666667
2018-02-02,2.02,4.93,2.8103333333333333,5.339666666666667
2018-02-03,1.67,5.51,2.7783333333333338,5.348
2018-02-04,2.87,5.94,2.803,5.337
2018-02-05,3.35,5.04,2.847,5.301333333333333
2018-02-06,2.83,5.56,2.875,5.2909999999999995
2018-02-07,2.77,3.0,2.889333333333333,5.1693333333333324
2018-02-08,3.09,4.63,2.892333333333333,5.1066666666666665
2018-02-09,2.36,4.05,2.8706666666666667,5.003333333333333
2018-02-10,2.41,4.8,2.8289999999999997,5.002
2018-02-11,3.88,6.43,2.858,5.093666666666666
2018-02-12,3.16,6.3,2.8346666666666667,5.077
2018-02-13,2.66,4.6,2.8213333333333335,4.980666666666666
2018-02-14,3.01,5.09,2.837666666666667,4.957333333333334
2018-02-15,1.79,4.1,2.8086666666666664,4.922
2018-02-16,2.52,4.53,2.7980000000000005,4.892333333333332
2018-02-17,3.42,5.61,2.8379999999999996,4.867666666666667
2018-02-18,2.59,4.49,2.8329999999999997,4.872666666666666
2018-02-19,1.43,4.07,2.7646666666666664,4.886666666666667
2018-02-20,3.02,4.06,2.765333333333333,4.884
2018-02-21,2.47,4.3,2.7323333333333335,4.836333333333333
2018-02-22,1.64,4.62,2.6823333333333332,4.807666666666666
2018-02-23,2.77,5.16,2.701333333333333,4.833333333333333
2018-02-24,1.67,4.82,2.6706666666666665,4.808666666666666
2018-02-25,2.11,4.42,2.6656666666666666,4.827666666666667
2018-02-26,2.02,3.72,2.6313333333333335,4.777
2018-02-27,2.86,3.77,2.610666666666667,4.751
2018-02-28,2.26,4.47,2.5846666666666662,4.754666666666667
2018-03-01,3.49,5.63,2.6093333333333333,4.793333333333334
2018-03-02,3.77,5.71,2.6390000000000002,4.8149999999999995
2018-03-03,2.56,6.16,2.615666666666667,4.850666666666667
2018-03-04,2.82,5.28,2.642333333333333,4.862333333333334
2018-03-05,2.01,5.8,2.6536666666666666,4.872
2018-03-06,2.29,5.36,2.634333333333333,4.852666666666667
2018-03-07,2.68,4.59,2.612,4.837666666666667
2018-03-08,3.8,4.78,2.6443333333333334,4.811666666666667
2018-03-09,2.29,5.5,2.6283333333333334,4.8950000000000005
2018-03-10,2.46,6.4,2.6073333333333335,4.954
2018-03-11,2.09,5.94,2.5983333333333336,5.0169999999999995
2018-03-12,2.19,5.19,2.591,5.03
2018-03-13,0.91,3.0,2.4919999999999995,4.9156666666666675
2018-03-14,1.25,3.9,2.4283333333333332,4.835666666666667
2018-03-15,2.17,5.4,2.412,4.862333333333334
2018-03-16,2.89,6.34,2.408,4.904
2018-03-17,1.84,5.11,2.409666666666667,4.937666666666668
2018-03-18,2.11,5.84,2.396,4.981333333333334
2018-03-19,2.07,5.54,2.351,4.979
2018-03-20,2.59,5.89,2.351,5.025666666666667
2018-03-21,1.67,5.26,2.359,5.065333333333332
2018-03-22,1.96,5.79,2.3236666666666665,5.123
2018-03-23,2.34,6.27,2.3193333333333332,5.188666666666666
2018-03-24,3.33,6.12,2.3756666666666666,5.238666666666666
2018-03-25,3.13,4.57,2.387666666666667,5.218999999999999
2018-03-26,2.65,6.32,2.4203333333333332,5.269000000000001
2018-03-27,3.16,6.58,2.4553333333333334,5.340999999999999
2018-03-28,2.98,6.65,2.487333333333333,5.438666666666666
2018-03-29,2.41,5.96,2.472333333333333,5.511666666666667
2018-03-30,2.09,5.73,2.466666666666667,5.5536666666666665
2018-03-31,1.36,6.82,2.395666666666666,5.593333333333333
2018-04-01,2.65,3.84,2.3583333333333334,5.531000000000001
2018-04-02,2.54,3.97,2.3576666666666664,5.457999999999999
2018-04-03,2.62,4.83,2.351,5.443
2018-04-04,2.44,6.39,2.365333333333333,5.462666666666666
2018-04-05,2.7,5.88,2.379,5.48
2018-04-06,3.87,4.42,2.4186666666666667,5.474333333333333
2018-04-07,3.64,5.52,2.4133333333333336,5.499
2018-04-08,3.21,4.91,2.444,5.479333333333333
2018-04-09,2.91,4.16,2.459,5.404666666666667
2018-04-10,2.33,6.16,2.4669999999999996,5.412000000000001
2018-04-11,2.96,5.24,2.4926666666666666,5.413666666666667
2018-04-12,2.56,6.15,2.5476666666666667,5.518666666666666
2018-04-13,3.21,5.6,2.613,5.575333333333334
2018-04-14,1.89,7.15,2.603666666666667,5.633666666666667
2018-04-15,1.68,5.21,2.5633333333333335,5.596
2018-04-16,2.83,4.09,2.5963333333333334,5.561999999999999
2018-04-17,2.56,7.02,2.6113333333333335,5.601333333333334
2018-04-18,2.87,6.42,2.638,5.6306666666666665
2018-04-19,2.72,4.14,2.642333333333333,5.572333333333334
2018-04-20,2.08,5.75,2.656,5.588666666666668
2018-04-21,1.87,6.92,2.653,5.626333333333333
2018-04-22,2.16,5.11,2.647,5.587666666666667
2018-04-23,2.31,4.12,2.613,5.521
2018-04-24,2.49,4.62,2.591666666666667,5.522666666666667
2018-04-25,2.83,4.1,2.597666666666667,5.448666666666666
2018-04-26,2.13,3.08,2.5633333333333335,5.332
2018-04-27,2.66,3.73,2.5526666666666666,5.234666666666667
2018-04-28,3.26,5.11,2.5810000000000004,5.206333333333333
2018-04-29,1.45,4.84,2.5596666666666668,5.176666666666667
2018-04-30,1.53,5.06,2.5653333333333337,5.118
2018-05-01,2.01,5.57,2.5439999999999996,5.175666666666667
2018-05-02,3.13,5.75,2.563666666666667,5.235
2018-05-03,2.12,4.94,2.5469999999999997,5.238666666666666
2018-05-04,2.46,5.75,2.5476666666666667,5.217333333333333
2018-05-05,3.58,5.5,2.577,5.204666666666666
2018-05-06,3.7,3.89,2.5713333333333335,5.187
2018-05-07,4.49,5.75,2.5996666666666663,5.1946666666666665
2018-05-08,3.23,5.93,2.6003333333333334,5.228666666666666
2018-05-09,2.38,4.69,2.582666666666667,5.246333333333333
2018-05-10,2.5500000000000003,3.0,2.5900000000000003,5.141
2018-05-11,2.72,4.37,2.582,5.111999999999999
2018-05-12,2.74,5.55,2.588,5.092
2018-05-13,2.61,4.5,2.568,5.0553333333333335
2018-05-14,3.48,6.05,2.6210000000000004,5.0186666666666655
2018-05-15,3.29,6.19,2.6746666666666665,5.051333333333334
2018-05-16,2.95,5.19,2.6786666666666665,5.088
2018-05-17,3.15,5.58,2.6983333333333333,5.04
2018-05-18,2.59,5.59,2.689,5.012333333333333
2018-05-19,2.83,5.3,2.6926666666666668,5.051
2018-05-20,2.18,5.25,2.6959999999999997,5.0343333333333335
2018-05-21,1.18,5.13,2.673,4.974666666666667
2018-05-22,2.39,5.38,2.6806666666666668,4.983666666666666
2018-05-23,2.31,4.62,2.6806666666666668,5.000333333333334
2018-05-24,3.47,5.46,2.713333333333333,5.028333333333334
2018-05-25,3.3,6.25,2.729,5.1000000000000005
2018-05-26,2.93,5.45,2.755666666666667,5.179
2018-05-27,1.39,5.0,2.7133333333333334,5.221333333333334
2018-05-28,2.56,4.47,2.69,5.2
2018-05-29,2.53,3.83,2.726,5.166333333333333
2018-05-30,1.6,4.73,2.728333333333333,5.155333333333333
2018-05-31,2.32,5.26,2.738666666666667,5.145
2018-06-01,3.17,4.38,2.74,5.099333333333333
2018-06-02,2.81,5.57,2.763,5.120333333333334
2018-06-03,2.49,5.1,2.7640000000000002,5.098666666666667
2018-06-04,3.58,4.61,2.7640000000000002,5.069
2018-06-05,3.12,4.12,2.744666666666667,5.076666666666666
2018-06-06,2.98,5.3,2.6943333333333332,5.0616666666666665
2018-06-07,2.3,5.68,2.663333333333333,5.053333333333334
2018-06-08,1.58,5.98,2.636666666666667,5.096333333333334
2018-06-09,2.49,5.25,2.634666666666667,5.171333333333334
2018-06-10,2.29,5.38,2.620333333333334,5.205
2018-06-11,3.01,4.91,2.6293333333333333,5.183666666666666
2018-06-12,2.19,4.3,2.615333333333333,5.1770000000000005
2018-06-13,1.94,4.93,2.5639999999999996,5.139666666666668
2018-06-14,3.62,4.88,2.575,5.096
2018-06-15,3.37,7.54,2.589,5.174333333333333
2018-06-16,3.18,5.38,2.5899999999999994,5.167666666666666
2018-06-17,3.16,3.67,2.6090000000000004,5.103666666666667
2018-06-18,1.89,4.86,2.577666666666667,5.0889999999999995
2018-06-19,2.4,3.56,2.585,5.032666666666667
2018-06-20,1.7,4.59,2.6023333333333336,5.014666666666667
2018-06-21,3.56,4.42,2.6413333333333338,4.982666666666666
2018-06-22,3.11,4.9,2.668,4.992
2018-06-23,2.83,4.44,2.646666666666667,4.957999999999999
2018-06-24,2.59,5.51,2.6229999999999998,4.933333333333334
2018-06-25,2.46,6.74,2.6073333333333335,4.976333333333333
2018-06-26,3.11,5.33,2.6646666666666667,4.987333333333334
2018-06-27,1.79,4.57,2.6390000000000002,4.990666666666667
2018-06-28,1.65,4.34,2.6096666666666666,5.007666666666666
2018-06-29,2.93,4.66,2.6540000000000004,5.005333333333334
2018-06-30,3.6,5.39,2.6966666666666663,5.009666666666667
2018-07-01,2.84,5.77,2.6856666666666666,5.056
2018-07-02,2.81,6.4,2.685666666666667,5.083666666666667
2018-07-03,2.46,6.89,2.6846666666666663,5.143333333333333
2018-07-04,2.63,4.74,2.653,5.147666666666667
2018-07-05,1.6,6.71,2.602333333333333,5.234
2018-07-06,2.45,6.1,2.5846666666666667,5.260666666666666
2018-07-07,2.81,6.21,2.601666666666667,5.278333333333333
2018-07-08,2.27,3.0,2.6246666666666667,5.179
2018-07-09,1.92,3.58,2.6056666666666666,5.123333333333333
2018-07-10,2.29,5.31,2.605666666666666,5.1209999999999996
2018-07-11,3.39,4.72,2.618333333333333,5.1146666666666665
2018-07-12,3.15,5.85,2.6503333333333337,5.166333333333332
2018-07-13,2.65,5.11,2.6740000000000004,5.172333333333333
2018-07-14,2.34,5.14,2.631333333333333,5.180999999999999
2018-07-15,1.84,5.46,2.5803333333333334,5.111666666666666
2018-07-16,2.72,4.96,2.565,5.097666666666667
2018-07-17,2.41,4.44,2.5399999999999996,5.123333333333333
2018-07-18,2.93,5.49,2.5746666666666664,5.144333333333334
2018-07-19,4.53,6.69,2.6456666666666666,5.248666666666667
2018-07-20,2.34,6.15,2.6670000000000003,5.300666666666667
2018-07-21,2.17,5.05,2.6206666666666667,5.321666666666667
2018-07-22,2.49,5.74,2.6,5.349666666666667
2018-07-23,3.07,5.28,2.6079999999999997,5.377666666666667
2018-07-24,2.97,4.68,2.6206666666666663,5.35
2018-07-25,2.3,3.89,2.6153333333333335,5.255
2018-07-26,2.17,4.78,2.5840000000000005,5.236666666666666
2018-07-27,3.01,4.44,2.6246666666666667,5.232333333333333
2018-07-28,3.52,5.31,2.687,5.264666666666667
2018-07-29,2.62,4.61,2.6766666666666667,5.263000000000001
2018-07-30,2.56,4.89,2.6420000000000003,5.246333333333333
2018-07-31,3.44,6.42,2.662,5.268
2018-08-01,3.77,5.88,2.694,5.250666666666667
2018-08-02,3.36,4.9,2.7239999999999998,5.184333333333333
2018-08-03,3.18,5.94,2.7423333333333333,5.224333333333334
2018-08-04,2.87,5.93,2.784666666666667,5.198333333333333
2018-08-05,2.89,5.41,2.7993333333333337,5.175333333333333
2018-08-06,2.85,5.82,2.8006666666666664,5.162333333333334
2018-08-07,1.76,6.02,2.783666666666667,5.263
2018-08-08,1.96,6.17,2.7849999999999997,5.349333333333334
2018-08-09,2.23,5.28,2.7830000000000004,5.348333333333334
2018-08-10,2.96,5.88,2.768666666666667,5.3870000000000005
2018-08-11,3.23,6.3,2.771333333333333,5.402
2018-08-12,2.69,5.78,2.7726666666666664,5.424333333333333
2018-08-13,1.81,6.03,2.7550000000000003,5.454
2018-08-14,2.53,6.73,2.778,5.496333333333334
2018-08-15,3.23,5.33,2.7950000000000004,5.508666666666667
2018-08-16,2.84,6.18,2.8093333333333335,5.566666666666666
2018-08-17,3.35,4.86,2.8233333333333333,5.5456666666666665
2018-08-18,2.93,4.28,2.77,5.465333333333334
2018-08-19,2.59,5.33,2.7783333333333333,5.438
2018-08-20,2.88,5.1,2.802,5.439666666666667
2018-08-21,2.29,4.14,2.7953333333333332,5.386333333333334
2018-08-22,2.26,4.54,2.7683333333333335,5.361666666666666
2018-08-23,2.59,6.05,2.755666666666667,5.407333333333333
2018-08-24,2.36,6.05,2.7576666666666663,5.479333333333333
2018-08-25,2.76,4.35,2.7773333333333334,5.465
2018-08-26,2.34,4.96,2.7550000000000003,5.482333333333333
2018-08-27,2.3,6.11,2.7143333333333337,5.509
2018-08-28,2.81,6.24,2.720666666666667,5.563333333333333
2018-08-29,2.15,5.11,2.707,5.570666666666667
2018-08-30,2.52,5.22,2.6763333333333335,5.530666666666667
2018-08-31,2.0,6.01,2.6173333333333337,5.534999999999999
2018-09-01,1.43,5.38,2.553,5.551
2018-09-02,0.93,6.21,2.478,5.56
2018-09-03,1.92,7.31,2.446333333333333,5.606
2018-09-04,1.76,6.75,2.4086666666666665,5.650666666666667
2018-09-05,2.35,5.58,2.3920000000000003,5.642666666666667
2018-09-06,2.5,5.11,2.4166666666666665,5.612333333333334
2018-09-07,3.75,4.84,2.4763333333333337,5.568
2018-09-08,3.77,5.94,2.5276666666666667,5.59
2018-09-09,2.0,5.75,2.4956666666666667,5.585666666666667
2018-09-10,2.36,4.63,2.466666666666667,5.53
2018-09-11,3.13,4.61,2.481333333333333,5.4910000000000005
2018-09-12,2.27,4.56,2.4966666666666666,5.442000000000001
2018-09-13,2.46,4.04,2.494333333333333,5.352333333333333
2018-09-14,1.5,4.38,2.4366666666666665,5.320666666666667
2018-09-15,2.27,6.45,2.417666666666667,5.329666666666666
2018-09-16,2.34,4.28,2.384,5.3103333333333325
2018-09-17,1.62,5.13,2.3403333333333336,5.338666666666667
2018-09-18,2.89,5.73,2.3503333333333334,5.352
2018-09-19,2.58,4.44,2.3403333333333336,5.33
2018-09-20,3.29,4.36,2.3736666666666664,5.3373333333333335
2018-09-21,2.83,5.34,2.392666666666666,5.364000000000001
2018-09-22,3.47,4.51,2.4219999999999997,5.312666666666667
2018-09-23,3.06,5.98,2.445333333333333,5.310333333333333
2018-09-24,2.98,5.19,2.4526666666666666,5.338333333333334
2018-09-25,2.0,5.39,2.441333333333333,5.352666666666667
2018-09-26,2.42,5.24,2.445333333333333,5.323666666666666
2018-09-27,2.1,3.42,2.4216666666666664,5.229666666666668
2018-09-28,2.19,4.55,2.423,5.210999999999999
2018-09-29,2.49,3.59,2.4219999999999997,5.156666666666666
2018-09-30,2.02,3.42,2.4226666666666663,5.070333333333334
2018-10-01,3.52,3.25,2.4923333333333333,4.999333333333334
2018-10-02,2.36,3.45,2.5399999999999996,4.907333333333333
2018-10-03,2.69,4.86,2.565666666666667,4.825666666666667
2018-10-04,2.52,6.69,2.591,4.823666666666667
2018-10-05,2.63,5.98,2.600333333333333,4.837
2018-10-06,2.98,7.52,2.616333333333333,4.917333333333334
2018-10-07,1.85,5.66,2.5529999999999995,4.9446666666666665
2018-10-08,2.77,5.14,2.5196666666666667,4.918
2018-10-09,3.91,5.04,2.5833333333333335,4.894333333333334
2018-10-10,2.59,4.6,2.591,4.8933333333333335
2018-10-11,2.74,4.52,2.5780000000000003,4.8903333333333325
2018-10-12,3.25,5.98,2.610666666666667,4.937666666666667
2018-10-13,4.05,4.56,2.6636666666666664,4.955
2018-10-14,3.38,4.09,2.7263333333333333,4.945333333333334
2018-10-15,2.65,4.54,2.739,4.881666666666667
2018-10-16,2.32,4.88,2.7383333333333337,4.901666666666667
2018-10-17,2.43,5.28,2.765333333333333,4.906666666666666
2018-10-18,2.97,5.29,2.768,4.8919999999999995
2018-10-19,3.77,4.63,2.8076666666666665,4.8983333333333325
2018-10-20,2.64,5.08,2.786,4.922333333333333
2018-10-21,4.49,5.63,2.8413333333333335,4.9319999999999995
2018-10-22,2.29,4.15,2.802,4.92
2018-10-23,3.69,5.83,2.8230000000000004,4.915000000000001
2018-10-24,2.83,6.39,2.818,4.955
2018-10-25,2.64,6.95,2.8393333333333337,5.007
2018-10-26,2.1,6.27,2.8286666666666664,5.041333333333333
2018-10-27,2.08,6.6,2.8280000000000003,5.147333333333333
2018-10-28,2.51,4.89,2.838666666666667,5.158666666666667
2018-10-29,2.96,5.51,2.8543333333333334,5.222666666666667
2018-10-30,2.11,6.57,2.8573333333333335,5.3276666666666666
2018-10-31,2.29,5.84,2.8163333333333336,5.414
2018-11-01,1.99,5.11,2.8040000000000003,5.469333333333334
2018-11-02,2.6,5.24,2.801,5.481999999999999
2018-11-03,2.54,5.16,2.8016666666666667,5.431
2018-11-04,3.17,5.08,2.819666666666667,5.401
2018-11-05,1.89,4.99,2.783333333333333,5.316666666666666
2018-11-06,1.92,5.42,2.7856666666666667,5.308666666666666
2018-11-07,3.1,6.97,2.7966666666666664,5.369666666666666
2018-11-08,3.23,6.85,2.774,5.429999999999999
2018-11-09,1.96,4.74,2.7529999999999997,5.434666666666667
2018-11-10,3.07,4.12,2.7640000000000002,5.421333333333333
2018-11-11,1.89,5.66,2.7186666666666666,5.410666666666667
2018-11-12,3.21,6.05,2.6906666666666665,5.460333333333334
2018-11-13,3.82,6.25,2.705333333333334,5.532333333333333
2018-11-14,3.19,6.38,2.7233333333333336,5.593666666666667
2018-11-15,2.8,6.05,2.739333333333333,5.632666666666666
2018-11-16,3.37,6.57,2.7706666666666666,5.675666666666667
2018-11-17,2.11,7.41,2.742,5.746333333333334
2018-11-18,2.29,4.57,2.6926666666666668,5.744333333333333
2018-11-19,2.02,4.47,2.672,5.724
2018-11-20,2.67,4.24,2.6113333333333335,5.677666666666667
2018-11-21,2.61,4.57,2.6220000000000003,5.691666666666666
2018-11-22,2.32,4.45,2.576333333333333,5.645666666666666
2018-11-23,2.36,3.35,2.5606666666666666,5.544333333333333
2018-11-24,2.39,4.42,2.552333333333333,5.46
2018-11-25,2.76,5.77,2.5743333333333336,5.443333333333333
2018-11-26,2.89,5.16,2.6013333333333337,5.395333333333334
2018-11-27,2.47,5.86,2.6,5.427666666666666
2018-11-28,2.61,5.01,2.5883333333333334,5.4110000000000005
2018-11-29,4.13,3.24,2.655666666666667,5.3
2018-11-30,1.69,5.18,2.6356666666666664,5.2780000000000005
2018-12-01,2.53,4.64,2.6536666666666666,5.262333333333333
2018-12-02,2.79,3.8,2.6599999999999997,5.214333333333333
2018-12-03,2.96,5.74,2.674,5.233666666666666
2018-12-04,2.46,6.23,2.650333333333333,5.272
2018-12-05,3.28,5.23,2.6966666666666663,5.28
2018-12-06,3.06,5.67,2.7346666666666666,5.288333333333333
2018-12-07,3.23,6.03,2.739,5.257000000000001
2018-12-08,3.07,5.95,2.7336666666666662,5.227
2018-12-09,1.36,6.69,2.7136666666666667,5.292
2018-12-10,2.39,5.33,2.691,5.332333333333334
2018-12-11,2.02,4.35,2.695333333333333,5.288666666666667
2018-12-12,2.0,6.62,2.6550000000000002,5.307666666666666
2018-12-13,1.02,6.36,2.5616666666666665,5.311333333333334
2018-12-14,2.36,6.68,2.534,5.321333333333333
2018-12-15,3.26,5.41,2.5493333333333337,5.3
2019-01-05,5.0,9.17,2.603666666666667,5.386666666666667
2019-01-06,5.0,9.17,2.7,5.445333333333333
2019-01-07,5.0,9.17,2.7903333333333338,5.598666666666667
2019-01-08,5.0,9.17,2.8896666666666664,5.755333333333334
2019-01-09,5.0,9.17,2.967333333333334,5.919666666666667
2019-01-10,5.0,9.17,3.0469999999999997,6.0729999999999995
2019-01-11,5.0,9.17,3.1363333333333334,6.230333333333334
2019-01-12,5.0,9.17,3.2243333333333335,6.424333333333333
2019-01-13,5.0,9.17,3.3113333333333332,6.582666666666666
2019-01-14,5.0,9.17,3.386,6.696
2019-01-18,2.64,7.02,3.377666666666667,6.758
2019-01-19,3.82,6.81,3.4226666666666663,6.789666666666666
2019-01-20,4.54,5.72,3.487,6.813333333333333
2019-01-21,3.83,5.19,3.477,6.878333333333334
2019-01-22,3.04,5.01,3.522,6.8726666666666665
2019-01-23,3.82,7.36,3.565,6.963333333333333
2019-01-24,3.76,5.95,3.597333333333333,7.035
2019-01-25,3.53,7.78,3.616333333333333,7.103
2019-01-26,3.82,5.41,3.661666666666667,7.075666666666667
2019-01-27,3.75,6.75,3.677333333333334,7.126333333333333
2019-01-28,3.23,6.32,3.6830000000000003,7.148
2019-01-29,3.71,5.15,3.699,7.118666666666667
2019-01-30,1.3,5.56,3.64,7.105666666666667
2019-01-31,3.14,6.23,3.6993333333333336,7.090333333333334
2019-02-01,3.47,7.01,3.7353333333333336,7.146333333333334
2019-02-02,2.95,5.09,3.7663333333333333,7.171
2019-02-03,3.0,5.56,3.7996666666666665,7.135666666666666
2019-02-04,2.79,5.04,3.8586666666666667,7.091666666666667
2019-02-05,3.05,6.6,3.881666666666667,7.089
2019-02-06,3.33,6.66,3.884,7.1306666666666665
2019-02-07,4.37,6.85,3.863,7.053333333333333
2019-02-08,3.07,6.85,3.7986666666666666,6.976
2019-02-09,3.06,6.37,3.734,6.882666666666666
2019-02-10,3.55,5.83,3.6856666666666666,6.771333333333334
2019-02-11,4.21,4.84,3.6593333333333335,6.627
2019-02-12,3.62,6.65,3.613333333333333,6.543
2019-02-13,1.94,6.7,3.511333333333333,6.460666666666667
2019-02-14,2.53,5.68,3.429,6.344333333333334
2019-02-15,3.57,5.95,3.381333333333333,6.237
2019-02-16,4.08,6.96,3.3506666666666667,6.163333333333333
2019-02-17,3.4,7.44,3.3759999999999994,6.177333333333333
2019-02-18,4.14,6.51,3.3866666666666663,6.167333333333334
2019-02-19,4.34,4.44,3.38,6.124666666666667
2019-02-20,3.4,4.54,3.365666666666667,6.102999999999999
2019-02-21,2.83,7.65,3.3586666666666667,6.191
2019-02-22,1.89,5.69,3.2943333333333333,6.1353333333333335
2019-02-23,2.76,3.93,3.261,6.068
2019-02-24,3.9,5.76,3.2733333333333334,6.000666666666666
2019-02-25,3.06,5.93,3.2479999999999998,6.018
2019-02-26,3.49,6.78,3.239333333333333,6.019
2019-02-27,4.33,7.55,3.2759999999999994,6.0600000000000005
2019-02-28,4.08,6.86,3.2883333333333336,6.117
2019-03-01,3.31,5.66,3.3553333333333333,6.120333333333333
2019-03-02,3.14,5.54,3.3553333333333333,6.097333333333334
2019-03-03,4.13,7.44,3.3773333333333335,6.111666666666666
