Date,fdi_inflows_usd,fdi_inflows_usd_MA30
2022-09-03,30840.46,28314.340333333337
2022-09-03,30641.03,28416.548333333332
2022-09-03,30366.81,28527.066
2022-09-03,30267.09,28654.202666666664
2022-09-03,29893.16,28726.496
2022-09-04,27425.21,28709.876666666667
2022-09-04,29195.16,28746.439000000002
2022-09-04,28846.15,28767.213
2022-09-04,28497.15,28772.19866666667
2022-09-04,27948.72,28753.917666666668
2022-09-04,26876.78,28695.750666666667
2022-09-04,26278.49,28613.485666666667
2022-09-04,26228.63,28525.404000000002
2022-09-04,26577.64,28446.462999999996
2022-09-04,26577.64,28352.564666666665
2022-09-05,29967.95,28389.127
2022-09-05,30591.17,28461.420666666665
2022-09-05,31164.53,28502.968666666664
2022-09-05,31064.81,28600.19066666667
2022-09-05,30915.24,28710.708
2022-09-05,30566.24,28812.085000000003
2022-09-05,30242.17,28891.02633333333
2022-09-05,29893.16,28975.784
2022-09-05,29544.16,29047.246666666666
2022-09-05,30765.67,29174.38333333334
2022-09-06,23436.61,29044.753666666667
2022-09-06,21517.09,28829.535
2022-09-06,22165.24,28611.823666666667
2022-09-06,22788.46,28390.78833333333
2022-09-06,24558.4,28188.034
2022-09-06,28048.43,28094.966333333334
2022-09-06,27101.14,27976.970000000005
2022-09-06,29319.8,27942.069666666666
2022-09-06,25829.77,27794.159
2022-09-06,28696.58,27754.272999999997
2022-09-07,23561.25,27625.47433333333
2022-09-07,20968.66,27351.257666666665
2022-09-07,21118.23,27093.66033333333
2022-09-07,21442.31,26858.499
2022-09-07,21965.81,26659.068666666666
2022-09-07,22489.32,26512.82
2022-09-07,22987.89,26403.133333333335
2022-09-07,23287.04,26305.08033333333
2022-09-07,23835.47,26213.67466666667
2022-09-07,23735.75,26118.945000000003
2022-09-07,23486.47,25902.895666666667
2022-09-08,23311.97,25660.255666666668
2022-09-08,22489.32,25371.082000000002
2022-09-08,24857.55,25164.173333333332
2022-09-08,24059.83,24935.659666666666
2022-09-08,21691.6,24639.838333333333
2022-09-08,21566.95,24350.664333333334
2022-09-08,21891.03,24083.92666666667
2022-09-08,22364.67,23844.61033333333
2022-09-08,22788.46,23578.70333333333
2022-09-08,23237.18,23572.055666666663
2022-09-09,26103.99,23724.95233333333
2022-09-09,27674.5,23908.59433333333
2022-09-09,29245.01,24123.81266666667
2022-09-09,30491.45,24321.581000000002
2022-09-09,31289.17,24429.605666666663
2022-09-09,32086.89,24595.797333333332
2022-09-09,32859.69,24713.79366666667
2022-09-09,33183.76,24958.92666666667
2022-09-09,32759.97,25094.373000000003
2022-09-09,32236.47,25383.547000000002
2022-09-10,28671.65,25640.313333333335
2022-09-10,28422.36,25883.784333333333
2022-09-10,29444.44,26150.522
2022-09-10,28945.87,26383.19066666667
2022-09-10,28596.87,26586.77566666667
2022-09-10,28995.73,26787.037
2022-09-10,29419.52,26991.453
2022-09-10,29843.3,27191.713999999996
2022-09-10,30616.1,27421.058999999997
2022-09-10,31413.82,27685.304
2022-09-11,27923.79,27839.031333333336
2022-09-11,28646.72,28044.278
2022-09-11,29369.66,28194.681666666667
2022-09-11,29992.88,28392.45
2022-09-11,30341.88,28680.792666666664
2022-09-11,30715.81,28985.754666666668
2022-09-11,31064.81,29291.547333333336
2022-09-11,31014.96,29579.890333333336
2022-09-11,30765.67,29845.797333333332
2022-09-11,30441.6,30085.94466666667
2022-09-11,29943.02,30213.912333333337
2022-09-12,30541.31,30309.47266666667
2022-09-12,29793.45,30327.754
2022-09-12,29020.66,30278.727666666666
2022-09-12,28222.93,30176.51966666667
2022-09-12,27624.64,30027.778000000002
2022-09-12,27225.78,29839.980999999996
2022-09-12,26826.92,29628.086333333333
2022-09-12,26677.35,29425.332333333332
2022-09-12,27026.35,29251.661666666667
2022-09-12,27400.28,29209.282666666666
2022-09-13,34604.7,29415.360666666667
2022-09-13,34455.13,29582.383666666665
2022-09-13,34180.91,29756.885
2022-09-13,33931.62,29934.71
2022-09-13,33657.41,30090.09933333333
2022-09-13,33183.76,30215.574
2022-09-13,32635.33,30308.641666666666
2022-09-13,32111.82,30358.499000000003
2022-09-13,31588.32,30364.315666666665
2022-09-13,31064.81,30469.016333333333
2022-09-14,29643.87,30502.254666666668
2022-09-14,30242.17,30531.33833333333
2022-09-14,31089.74,30567.900333333335
2022-09-14,29269.94,30532.169
2022-09-14,31937.32,30572.886
2022-09-14,33183.76,30643.517666666663
2022-09-14,34455.13,30758.19
2022-09-14,32735.04,30823.83566666667
2022-09-14,33607.55,30929.367333333335
2022-09-14,34031.34,31065.644666666667
2022-09-15,28896.01,31010.801333333333
2022-09-15,29269.94,30993.351000000002
2022-09-15,29743.59,31017.448666666667
2022-09-15,30267.09,31085.587333333333
2022-09-15,31089.74,31201.090666666667
2022-09-15,32136.75,31364.789666666667
2022-09-15,34006.41,31604.106000000003
2022-09-15,34529.91,31865.858
2022-09-15,35053.42,32133.427000000003
2022-09-15,35576.92,32405.98166666667
2022-09-15,33158.83,32357.786
2022-09-16,31987.18,32275.521000000004
2022-09-16,31064.81,32171.651
2022-09-16,31538.46,32091.879
2022-09-16,30591.17,31989.671
2022-09-16,32460.83,31965.57333333333
2022-09-16,33881.77,32007.121333333333
2022-09-16,35402.42,32116.808
2022-09-16,33133.9,32168.327333333335
2022-09-16,34579.77,32285.49266666667
2022-09-16,35028.49,32464.98
2022-09-17,29893.16,32453.346333333335
2022-09-17,29569.09,32402.658000000003
2022-09-17,29245.01,32401.826999999997
2022-09-17,28871.08,32299.619000000002
2022-09-17,28920.94,32157.525
2022-09-17,29245.01,31983.854333333333
2022-09-17,29469.37,31874.998666666666
2022-09-17,29668.8,31743.707
2022-09-17,30117.52,31613.246333333333
2022-09-17,29045.58,31618.232
2022-09-18,31912.39,31706.31366666667
2022-09-18,32361.11,31793.564333333336
2022-09-18,32784.9,31877.49133333333
2022-09-18,33133.9,31945.63
2022-09-18,32909.54,31971.389666666666
2022-09-18,32560.54,31923.194
2022-09-18,31438.75,31820.155333333336
2022-09-18,30217.24,31658.949333333334
2022-09-18,32086.89,31542.614999999998
2022-09-18,30790.6,31463.674
2022-09-19,28222.93,31338.199
2022-09-19,30441.6,31317.425333333333
2022-09-19,29369.66,31245.132
2022-09-19,28771.37,31184.472
2022-09-19,27699.43,31025.75866666667
2022-09-19,27749.29,30821.342666666667
2022-09-19,28198.01,30581.195666666667
2022-09-19,28671.65,30432.454
2022-09-19,29469.37,30262.107333333337
2022-09-19,30366.81,30106.717999999997
2022-09-19,31264.25,30152.421
2022-09-20,27151.0,30071.817999999996
2022-09-20,29170.23,30069.325333333334
2022-09-20,30316.95,30117.521
2022-09-20,31438.75,30201.448
2022-09-20,24882.48,30056.030333333336
2022-09-20,32585.47,30159.900333333335
2022-09-20,33133.9,30275.403666666665
2022-09-20,32560.54,30356.837666666666
2022-09-20,31488.6,30438.271666666667
2022-09-20,33482.91,30490.622333333336
2022-09-21,21467.24,30127.493333333336
2022-09-21,20295.58,29711.182666666668
2022-09-21,19123.93,29244.183666666668
2022-09-21,18251.42,28755.57966666667
2022-09-21,17653.13,28258.666
2022-09-21,18849.72,27839.031666666666
2022-09-21,19971.51,27497.50733333333
2022-09-21,21093.3,27131.054333333333
2022-09-21,22638.89,26859.33066666667
2022-09-21,17727.92,26509.496999999996
2022-09-22,28497.15,26444.681999999997
2022-09-22,30940.17,26497.032333333333
2022-09-22,30142.45,26542.734999999997
2022-09-22,29319.8,26596.747333333336
2022-09-22,27549.86,26590.099666666665
2022-09-22,23561.25,26435.541
2022-09-22,25555.56,26331.671333333335
2022-09-22,26552.71,26234.449333333334
2022-09-22,22589.03,25975.190000000002
2022-09-22,24558.4,25751.661666666667
2022-09-23,31363.96,25892.093666666668
2022-09-23,31787.75,25979.344333333334
2022-09-23,32211.54,26042.49733333333
2022-09-23,32261.4,26069.918999999998
2022-09-23,31962.25,26305.911333333333
2022-09-23,31663.11,26275.166
2022-09-23,31089.74,26207.027333333335
2022-09-23,30516.38,26138.888666666662
2022-09-23,29918.09,26086.538333333334
2022-09-23,29544.16,25955.246666666662
2022-09-23,29220.09,26213.675
2022-09-24,29544.16,26521.961
2022-09-24,29195.16,26857.668666666665
2022-09-24,28846.15,27210.826333333334
2022-09-24,28646.72,27577.279333333332
2022-09-24,28522.08,27899.691333333332
2022-09-24,28322.65,28178.06266666667
2022-09-24,28372.51,28420.702999999998
2022-09-24,28646.72,28620.964
2022-09-24,28945.87,28994.895666666667
2022-09-24,28422.36,28992.40266666667
2022-09-25,31488.6,29010.683666666668
2022-09-25,29868.23,29001.543
2022-09-25,30192.31,29030.626666666667
2022-09-25,30541.31,29130.341666666667
2022-09-25,30940.17,29376.305666666667
2022-09-25,32061.97,29593.185999999998
2022-09-25,32560.54,29793.447
2022-09-25,32859.69,30135.802333333333
2022-09-25,32710.11,30407.526
2022-09-25,32037.04,30429.962
2022-09-26,23586.18,30156.576333333334
2022-09-26,24284.19,29892.331333333335
2022-09-26,22913.11,29580.721666666668
2022-09-26,25754.99,29373.813000000002
2022-09-26,24957.26,29150.284666666666
2022-09-26,28497.15,29063.865
2022-09-26,31339.03,29091.28666666667
2022-09-26,30641.03,29115.38466666667
2022-09-26,27126.07,29034.78166666667
2022-09-26,29868.23,29056.386333333332
2022-09-27,22589.03,28824.54866666667
2022-09-27,22863.25,28613.485
2022-09-27,23336.89,28429.843
2022-09-27,23835.47,28269.468
2022-09-27,24683.05,28141.500333333333
2022-09-27,24957.26,28029.32066666667
2022-09-27,25106.84,27920.465000000004
2022-09-27,24832.62,27793.32833333333
2022-09-27,24483.62,27644.586666666666
2022-09-27,24334.05,27508.309666666664
2022-09-28,24558.4,27277.303
2022-09-28,21342.59,26993.115
2022-09-28,23636.04,26774.572666666663
2022-09-28,22863.25,26518.637333333332
2022-09-28,22115.38,26224.477666666666
2022-09-28,21616.81,25876.305666666667
2022-09-28,22190.17,25530.626666666663
2022-09-28,22888.18,25198.243000000002
2022-09-28,23561.25,24893.281000000003
2022-09-28,24134.62,24629.867000000002
2022-09-28,21242.88,24551.756999999998
2022-09-29,28322.65,24686.372333333336
2022-09-29,29643.87,24910.731000000003
2022-09-29,30316.95,25062.796333333335
2022-09-29,31014.96,25264.719666666664
2022-09-29,31363.96,25360.280000000002
2022-09-29,30641.03,25337.013333333332
2022-09-29,29095.44,25285.493666666665
2022-09-29,27599.72,25301.282
2022-09-29,26079.06,25174.976333333336
2022-09-29,29868.23,25417.61633333333
2022-09-30,20968.66,25354.463333333333
2022-09-30,20445.16,25258.07233333333
2022-09-30,20594.73,25150.04766666667
2022-09-30,22464.39,25076.09233333333
2022-09-30,21716.52,24968.067666666666
2022-09-30,23960.11,24929.84333333333
2022-09-30,27026.35,25002.967666666667
2022-09-30,25580.48,25039.529666666665
2022-09-30,23212.25,25002.136333333336
2022-09-30,24707.98,25007.122333333336
2022-10-01,20320.51,24973.053
2022-10-01,20195.87,24858.380666666668
2022-10-01,20096.15,24766.144000000004
2022-10-01,20195.87,24702.160333333337
2022-10-01,20345.44,24659.781333333332
2022-10-01,20519.94,24604.107000000004
2022-10-01,20694.44,24530.982333333333
2022-10-01,20943.73,24443.731666666667
2022-10-01,21267.81,24348.171333333335
2022-10-01,21591.88,24359.804666666667
2022-10-02,28796.3,24375.592999999997
2022-10-02,32510.68,24471.153333333332
2022-10-02,31688.03,24516.856000000003
2022-10-02,30217.24,24490.265333333336
2022-10-02,27350.43,24356.480999999996
2022-10-02,26452.99,24216.879666666664
2022-10-02,25555.56,24098.88366666667
2022-10-02,24658.12,24000.830333333335
2022-10-02,23785.61,23924.381999999998
2022-10-02,22888.18,23691.713666666667
2022-10-02,22015.67,23726.613999999998
2022-10-03,32136.75,24116.333666666666
2022-10-03,32635.33,24517.686999999998
2022-10-03,33133.9,24873.337333333333
2022-10-03,33682.34,25272.198
2022-10-03,34230.77,25614.553333333337
2022-10-03,34704.42,25870.488999999998
2022-10-03,35003.56,26184.591666666667
2022-10-03,34679.49,26566.833
2022-10-03,33956.55,26875.118666666665
2022-10-03,33233.62,27305.555666666663
2022-10-04,27923.79,27563.153
2022-10-04,28372.51,27839.031666666666
2022-10-04,28821.23,28126.543666666665
2022-10-04,29269.94,28424.027000000002
2022-10-04,27500.0,28656.695666666667
2022-10-04,29693.73,28956.672000000002
2022-10-04,30665.95,29280.746
2022-10-04,31638.18,29626.425
2022-10-04,30167.38,29912.275
2022-10-04,31164.53,29991.216
2022-10-05,27051.28,29809.235999999997
2022-10-05,26602.56,29639.720333333335
2022-10-05,26153.85,29504.273999999998
2022-10-05,25730.06,29450.261666666665
2022-10-05,25281.34,29411.20666666667
2022-10-05,24383.9,29372.151333333335
2022-10-05,24159.54,29355.532
2022-10-05,23935.19,29360.518
2022-10-05,24084.76,29400.404
2022-10-05,24832.62,29494.302333333337
2022-10-06,29768.52,29415.36133333333
2022-10-06,27799.15,29254.155333333332
2022-10-06,29269.94,29125.35666666667
2022-10-06,28796.3,28962.488666666664
2022-10-06,28297.72,28764.720333333335
2022-10-06,27250.71,28516.263333333332
2022-10-06,25829.77,28210.470333333335
2022-10-06,25156.7,27893.043999999998
2022-10-06,24782.76,27587.251
2022-10-06,24433.76,27293.922333333336
2022-10-06,26527.78,27247.38866666667
2022-10-07,29643.87,27289.767333333333
2022-10-07,30142.45,27333.808
2022-10-07,30616.1,27378.679999999997
2022-10-07,31089.74,27498.337999999996
2022-10-07,31513.53,27558.998
2022-10-07,31438.75,27584.757999999998
2022-10-07,30915.24,27560.659999999996
2022-10-07,30641.03,27576.44833333333
2022-10-07,30267.09,27546.533666666666
2022-10-07,31214.39,27685.304
2022-10-08,25156.7,27637.108666666667
2022-10-08,24284.19,27574.786666666667
2022-10-08,24084.76,27519.943333333336
2022-10-08,24184.47,27483.380999999998
2022-10-08,24683.05,27493.352666666666
2022-10-08,25655.27,27543.210333333336
2022-10-08,26153.85,27617.165666666664
2022-10-08,27076.21,27716.880666666664
2022-10-08,28023.5,27823.243333333332
2022-10-08,28995.73,27797.483666666667
2022-10-09,32161.68,27942.901333333335
2022-10-09,30790.6,27993.59
2022-10-09,29868.23,28029.321
2022-10-09,28945.87,28050.925999999996
2022-10-09,27998.58,28075.855
2022-10-09,26103.99,28084.995666666666
2022-10-09,25306.27,28089.981333333337
2022-10-09,24957.26,28095.798
2022-10-09,24608.26,28101.614666666665
2022-10-09,27051.28,28119.064666666665
2022-10-10,36324.79,28341.762
2022-10-10,32037.04,28404.914999999997
2022-10-10,33607.55,28504.63
2022-10-10,35178.06,28640.907333333336
2022-10-10,37122.51,28827.873333333337
2022-10-10,37895.3,29043.091666666667
2022-10-10,37945.16,29277.422333333336
2022-10-10,37172.36,29495.133333333335
2022-10-10,36374.64,29698.718333333334
2022-10-10,35252.85,29833.333666666666
2022-10-10,33707.26,30118.352333333332
2022-10-11,25904.56,30172.36466666667
2022-10-11,25929.49,30233.855666666666
2022-10-11,25954.42,30292.854
2022-10-11,25979.34,30336.06366666667
2022-10-11,26677.35,30370.132999999998
2022-10-11,27475.07,30414.173666666666
2022-10-11,28272.79,30454.059666666668
2022-10-11,29070.51,30488.960000000003
2022-10-11,29868.23,30518.043333333335
2022-10-11,30665.95,30468.185666666664
2022-10-12,25680.2,30297.839
2022-10-12,25555.56,30154.083333333332
2022-10-12,25605.41,30042.734666666667
2022-10-12,25630.34,29963.79333333333
2022-10-12,25680.2,29949.667
2022-10-12,25730.06,29963.79333333333
2022-10-12,25779.91,29991.215000000004
2022-10-12,25804.84,30031.101000000002
2022-10-12,25854.7,29991.215000000004
2022-10-12,25879.63,29643.043
2022-10-13,31638.18,29629.747666666666
2022-10-13,31164.53,29548.31366666667
2022-10-13,30441.6,29390.431666666664
2022-10-13,29544.16,29137.82
2022-10-13,28646.72,28829.534
2022-10-13,27450.14,28479.7
2022-10-13,27001.42,28140.66866666667
2022-10-13,26552.71,27813.271
2022-10-13,26103.99,27508.309
2022-10-13,27923.79,27315.52666666667
2022-10-14,27375.36,27364.553333333333
2022-10-14,24458.69,27315.526666666665
2022-10-14,25007.12,27283.95
2022-10-14,25605.41,27271.485666666664
2022-10-14,26228.63,27256.528333333332
2022-10-14,28571.94,27293.090666666667
2022-10-14,30541.31,27368.708
2022-10-14,31164.53,27438.50866666667
2022-10-14,31762.82,27501.661666666667
2022-10-14,32061.97,27548.195666666667
2022-10-14,29768.52,27684.472999999998
2022-10-15,28472.22,27781.695000000003
2022-10-15,24184.47,27734.330333333335
2022-10-15,24583.33,27699.43
2022-10-15,25007.12,27676.994
2022-10-15,25779.91,27678.65566666667
2022-10-15,26552.71,27704.415666666664
2022-10-15,27325.5,27755.104333333333
2022-10-15,27824.07,27820.75
2022-10-15,28222.93,27898.859999999997
2022-10-15,28621.79,27798.31366666667
2022-10-16,23636.04,27547.364
2022-10-16,24234.33,27340.455
2022-10-16,22464.39,27104.462666666666
2022-10-16,23037.75,26917.497
2022-10-16,25480.77,26851.851333333336
2022-10-16,26253.56,26826.922666666665
2022-10-16,24807.69,26768.755333333334
2022-10-16,27026.35,26799.500666666667
2022-10-16,27674.5,26791.191
2022-10-16,28073.36,26814.457666666665
2022-10-17,18550.57,26617.520333333334
2022-10-17,18874.64,26413.104333333333
2022-10-17,19198.72,26199.548000000003
2022-10-17,19522.79,25976.02
2022-10-17,19846.87,25685.184333333335
2022-10-17,20569.8,25352.800666666666
2022-10-17,20968.66,25012.938333333335
2022-10-17,21367.52,24666.428333333333
2022-10-17,21866.1,24326.566000000003
2022-10-17,20195.87,24007.47766666667
2022-10-18,17727.92,23649.33433333333
2022-10-18,19448.01,23491.45233333333
2022-10-18,18799.86,23298.67
2022-10-18,18425.93,23079.297000000002
2022-10-18,18076.92,22822.530666666666
2022-10-18,17378.92,22516.737666666668
2022-10-18,18251.42,22214.268333333333
2022-10-18,17503.56,21870.25133333333
2022-10-18,17752.85,21521.248666666666
2022-10-18,18002.14,21167.26033333333
2022-10-18,17353.99,20957.858666666663
2022-10-19,25779.91,21009.378
2022-10-19,27948.72,21192.189
2022-10-19,26777.07,21316.833
2022-10-19,24782.76,21293.566
2022-10-19,29245.01,21393.281000000003
2022-10-19,22763.53,21325.14233333333
2022-10-19,21741.45,21148.979
2022-10-19,20844.02,20921.296333333335
2022-10-19,20146.01,20657.051333333333
2022-10-19,23760.68,20830.721666666668
2022-10-20,28098.29,21138.17666666667
2022-10-20,29494.3,21481.362666666664
2022-10-20,30890.31,21860.280000000002
2022-10-20,31762.82,22257.478333333333
2022-10-20,32435.9,22653.015
2022-10-20,32984.33,23053.537333333334
2022-10-20,32336.18,23419.159333333333
2022-10-20,31663.11,23745.726333333332
2022-10-20,30566.24,24091.405333333332
2022-10-20,33133.9,24604.938000000002
2022-10-21,30790.6,24983.02433333333
2022-10-21,29419.52,25337.013
2022-10-21,28023.5,25656.931999999997
2022-10-21,26702.28,25944.444000000003
2022-10-21,26004.27,26231.95566666667
2022-10-21,24832.62,26451.329
2022-10-21,25331.2,26712.250333333333
2022-10-21,26029.2,26988.12866666667
2022-10-21,26752.14,27279.79533333333
2022-10-21,25306.27,27544.871333333333
2022-10-22,32735.04,27776.709
2022-10-22,31239.32,27886.395666666667
2022-10-22,31663.11,28049.26366666667
2022-10-22,32161.68,28295.227666666666
2022-10-22,33283.48,28429.84333333333
2022-10-22,31663.11,28726.496
2022-10-22,34006.41,29135.327999999998
2022-10-22,33657.41,29562.441
2022-10-22,32984.33,29990.385
2022-10-22,32336.18,30276.235
2022-10-22,33732.19,30464.031666666666
2022-10-23,28447.29,30429.131333333335
2022-10-23,27948.72,30331.07833333333
2022-10-23,28148.15,30210.589333333333
2022-10-23,28771.37,30088.438333333335
2022-10-23,27799.15,29915.599
2022-10-23,29494.3,29820.86966666667
2022-10-23,29918.09,29762.702333333335
2022-10-23,30366.81,29756.054666666667
2022-10-23,30790.6,29677.94466666667
2022-10-23,29095.44,29621.439333333336
2022-10-24,27699.43,29564.103000000003
2022-10-24,27225.78,29537.512333333332
2022-10-24,27450.14,29562.441
2022-10-24,27649.57,29617.284333333333
2022-10-24,27574.79,29708.69
2022-10-24,27425.21,29778.490333333335
2022-10-24,27350.43,29822.531333333332
2022-10-24,27475.07,29846.629000000004
2022-10-24,27624.64,29923.908000000003
2022-10-24,27500.0,29749.40666666667
2022-10-25,24383.9,29520.892666666667
2022-10-25,24284.19,29274.928666666667
2022-10-25,24508.55,29019.824333333334
2022-10-25,24757.83,28735.636000000002
2022-10-25,25106.84,28517.093666666668
2022-10-25,25580.48,28236.229333333333
2022-10-25,26054.13,27982.786666666667
2022-10-25,26502.85,27766.737333333334
2022-10-25,26752.14,27580.602666666666
2022-10-25,26976.5,27355.413
2022-10-26,27948.72,27338.794
2022-10-26,27674.5,27329.653333333335
2022-10-26,27400.28,27304.72433333333
2022-10-26,27151.0,27250.712
2022-10-26,26851.85,27219.13533333333
2022-10-26,25879.63,27098.64633333333
2022-10-26,25331.2,26945.75
2022-10-26,24932.34,26764.601000000002
2022-10-26,24658.12,26560.184999999998
2022-10-26,26403.13,26470.441333333332
2022-10-27,27649.57,26468.779333333332
2022-10-27,28472.22,26510.327333333335
2022-10-27,28247.86,26536.918
2022-10-27,28023.5,26549.38233333333
2022-10-27,27799.15,26556.861
2022-10-27,27824.07,26570.156333333332
2022-10-27,28721.51,26615.859
2022-10-27,27923.79,26630.816333333332
2022-10-27,28048.43,26644.942666666662
2022-10-27,28098.29,26664.885666666665
2022-10-27,27699.43,26775.403333333335
2022-10-28,30366.81,26978.157333333333
2022-10-28,30616.1,27181.742333333335
2022-10-28,29643.87,27344.61033333333
2022-10-28,30067.66,27509.971
2022-10-28,30790.6,27683.641666666666
2022-10-28,30591.17,27834.876333333334
2022-10-28,30366.81,27963.675
2022-10-28,30042.74,28073.361666666668
2022-10-28,29594.02,28160.612333333334
2022-10-28,29145.3,28200.498333333333
2022-10-29,30067.66,28280.270333333334
2022-10-29,29294.87,28343.423333333336
2022-10-29,28771.37,28397.435666666668
2022-10-29,28372.51,28448.124333333337
2022-10-29,27998.58,28518.756
2022-10-29,27699.43,28597.697
2022-10-29,27898.86,28696.581000000002
2022-10-29,28173.08,28813.746333333333
2022-10-29,28596.87,28886.871
2022-10-29,29120.37,28935.897666666664
2022-10-30,30641.03,29008.191333333332
2022-10-30,31264.25,29108.737666666668
2022-10-30,31912.39,29238.367333333335
2022-10-30,32261.4,29387.109
2022-10-30,32535.61,29544.160333333337
2022-10-30,32361.11,29665.480333333333
2022-10-30,31962.25,29800.095666666668
2022-10-30,31563.39,29917.261000000002
2022-10-30,30840.46,30008.666666666668
2022-10-30,32735.04,30176.520333333334
2022-10-31,28497.15,30114.19833333333
2022-10-31,29220.09,30067.664666666667
2022-10-31,28995.73,30046.06
2022-10-31,28796.3,30003.68133333333
2022-10-31,28596.87,29930.557000000004
2022-10-31,28970.8,29876.544666666665
2022-10-31,29519.23,29848.292
2022-10-31,29294.87,29823.363
2022-10-31,29618.95,29824.194000000003
2022-10-31,29992.88,29852.446666666667
2022-10-31,28646.72,29805.082
2022-11-01,32710.11,29918.923333333332
2022-11-01,32236.47,30034.426666666663
2022-11-01,33433.05,30203.11133333333
2022-11-01,33158.83,30375.119666666666
2022-11-01,31737.89,30509.734999999997
2022-11-01,31314.1,30623.57633333333
2022-11-01,30940.17,30715.81266666667
2022-11-01,30591.17,30782.289333333334
2022-11-01,30242.17,30819.682666666668
2022-11-01,29868.23,30793.922666666665
2022-11-02,27375.36,30664.293
2022-11-02,27898.86,30530.50866666667
2022-11-02,28422.36,30402.540666666664
2022-11-02,29369.66,30297.009000000002
2022-11-02,30416.67,30232.194333333333
2022-11-02,31413.82,30213.913333333334
2022-11-02,32012.11,30228.870666666666
2022-11-02,32510.68,30284.544666666665
2022-11-02,33009.26,30293.68533333333
2022-11-02,33507.83,30460.708000000002
2022-11-03,31712.96,30543.803666666667
2022-11-03,31289.17,30620.251666666667
2022-11-03,30865.38,30689.220999999998
2022-11-03,30292.02,30745.726
2022-11-03,29469.37,30762.344999999998
2022-11-03,27849.0,30706.670666666665
2022-11-03,27400.28,30643.517666666667
2022-11-03,26976.5,30555.435999999998
2022-11-03,26876.78,30451.566
2022-11-03,28646.72,30451.566
2022-11-04,29743.59,30352.681999999997
2022-11-04,27500.0,30194.799666666666
2022-11-04,27699.43,30003.679
2022-11-04,28048.43,29833.332333333332
2022-11-04,28422.36,29722.81466666667
2022-11-04,30466.52,29694.561999999998
2022-11-04,27824.07,29590.692
2022-11-04,31064.81,29606.479999999996
2022-11-04,31438.75,29646.365999999998
2022-11-04,31812.68,29711.181
2022-11-04,29020.66,29766.02433333333
2022-11-05,32685.19,29925.568666666666
2022-11-05,32186.61,30051.043666666665
2022-11-05,33233.62,30179.84233333333
2022-11-05,31663.11,30221.390333333333
2022-11-05,31139.6,30212.249666666667
2022-11-05,30616.1,30165.716
2022-11-05,29943.02,30080.127333333334
2022-11-05,29269.94,29955.483333333334
2022-11-05,28596.87,29791.784666666663
2022-11-05,28148.15,29672.957666666665
2022-11-06,35028.49,29797.60166666667
2022-11-06,35227.92,29943.01966666667
2022-11-06,35452.28,30115.028333333335
2022-11-06,35527.07,30316.951666666668
2022-11-06,35352.56,30567.070333333333
2022-11-06,35153.13,30825.498666666666
2022-11-06,34928.77,31090.574333333334
2022-11-06,34529.91,31345.678666666667
2022-11-06,34155.98,31529.320666666667
2022-11-06,33757.12,31663.105
2022-11-07,34529.91,31897.435333333335
2022-11-07,34106.13,32110.992000000002
2022-11-07,33806.98,32302.94366666667
2022-11-07,33532.76,32473.29033333333
2022-11-07,33308.4,32568.01966666667
2022-11-07,33632.48,32761.633333333335
2022-11-07,33931.62,32857.193666666666
2022-11-07,34305.56,32952.754
2022-11-07,34704.42,33049.145333333334
2022-11-07,33433.05,33196.225
2022-11-08,34006.41,33240.265666666666
2022-11-08,35078.35,33336.657
2022-11-08,35651.71,33417.26
2022-11-08,36150.28,33566.83233333333
2022-11-08,36449.43,33743.82666666667
2022-11-08,36723.65,33947.41166666667
2022-11-08,36648.86,34170.939666666665
2022-11-08,36274.93,34404.439333333336
2022-11-08,35901.0,34647.91033333333
2022-11-08,35477.21,34892.21233333334
2022-11-08,34754.27,34883.07166666667
2022-11-09,31837.61,34770.06133333333
2022-11-09,31638.18,34642.92466666667
2022-11-09,32286.32,34534.899666666664
2022-11-09,32086.89,34426.044
2022-11-09,31538.46,34305.555
2022-11-09,31762.82,34200.02333333334
2022-11-09,32136.75,34120.25133333333
2022-11-09,32485.75,34064.577000000005
2022-11-09,32884.62,34035.49366666667
2022-11-09,33283.48,33993.946
2022-11-10,32585.47,33943.257333333335
2022-11-10,32759.97,33908.356999999996
2022-11-10,32809.83,33884.259333333335
2022-11-10,32859.69,33869.30233333333
2022-11-10,32909.54,33845.204333333335
2022-11-10,32909.54,33811.135
2022-11-10,32784.9,33760.44633333333
2022-11-10,32685.19,33693.138666666666
2022-11-10,32585.47,33664.886
2022-11-10,32460.83,33613.36666666667
2022-11-11,27699.43,33367.40266666667
2022-11-11,28098.29,33115.622
2022-11-11,28796.3,32870.48933333333
2022-11-11,29494.3,32638.65166666667
2022-11-11,30217.24,32421.771333333334
2022-11-11,31064.81,32235.636333333336
2022-11-11,31438.75,32074.430333333334
2022-11-11,31812.68,31938.153
2022-11-11,32211.54,31829.297333333336
2022-11-11,30690.88,31693.851000000002
2022-11-12,29793.45,31625.712333333333
2022-11-12,35028.49,31738.722666666665
2022-11-12,34380.34,31808.523333333334
2022-11-12,33582.62,31858.381
2022-11-12,32311.25,31884.14066666667
2022-11-12,29145.3,31796.89
2022-11-12,35651.71,31914.055333333334
2022-11-12,28547.01,31782.764000000003
2022-11-12,27873.93,31615.740999999998
2022-11-12,27425.21,31420.465333333334
2022-11-12,31039.89,31368.946
