Date,fdi_inflows_usd,fdi_inflows_usd_MA30
2023-03-03,51671,58219.73333333333
2023-03-04,49128,57633.166666666664
2023-03-04,49941,57034.7
2023-03-04,48415,56371.8
2023-03-04,48721,55744.53333333333
2023-03-04,49534,55200.3
2023-03-04,48314,54822.23333333333
2023-03-04,50196,54403.5
2023-03-04,50603,54047.5
2023-03-04,50653,53720.3
2023-03-04,50450,53259.166666666664
2023-03-04,50399,53026.9
2023-03-05,49382,52709.86666666667
2023-03-05,50297,52448.76666666667
2023-03-05,49992,52202.933333333334
2023-03-05,49687,51955.4
2023-03-05,49229,51677.36666666667
2023-03-05,49789,51411.2
2023-03-05,50501,51162.0
2023-03-05,51213,50951.76666666667
2023-03-05,51976,50787.333333333336
2023-03-05,52688,50780.566666666666
2023-03-06,53858,50719.53333333333
2023-03-06,55333,50728.03333333333
2023-03-06,56757,50816.2
2023-03-06,57774,50863.666666666664
2023-03-06,58486,51141.7
2023-03-06,57723,51414.666666666664
2023-03-06,54621,51604.566666666666
2023-03-06,53044,51679.166666666664
2023-03-06,50959,51655.433333333334
2023-03-06,56197,51891.066666666666
2023-03-07,39108,51529.96666666667
2023-03-07,47856,51511.333333333336
2023-03-07,44754,51379.1
2023-03-07,42210,51134.96666666667
2023-03-07,40634,50878.96666666667
2023-03-07,40176,50544.96666666667
2023-03-07,41854,50253.333333333336
2023-03-07,43584,50017.7
2023-03-07,46890,49899.03333333333
2023-03-07,38498,49502.333333333336
2023-03-08,55078,49692.2
2023-03-08,58384,49961.76666666667
2023-03-08,50196,49968.566666666666
2023-03-08,53349,50090.63333333333
2023-03-08,56706,50339.86666666667
2023-03-08,60826,50707.76666666667
2023-03-08,60012,51024.8
2023-03-08,62250,51392.7
2023-03-08,61792,51719.9
2023-03-08,61334,52008.1
2023-03-08,61639,52267.46666666667
2023-03-09,57926,52353.9
2023-03-09,60266,52470.86666666667
2023-03-09,59707,52535.3
2023-03-09,59096,52555.63333333333
2023-03-09,58537,52582.76666666667
2023-03-09,54570,52581.066666666666
2023-03-09,57367,52725.166666666664
2023-03-09,56757,52918.433333333334
2023-03-09,56045,52913.36666666667
2023-03-09,55383,53455.86666666667
2023-03-10,51111,53564.36666666667
2023-03-10,53756,53864.433333333334
2023-03-10,52840,54218.76666666667
2023-03-10,52027,54598.53333333333
2023-03-10,50297,54935.9
2023-03-10,48365,55152.933333333334
2023-03-10,47297,55276.7
2023-03-10,46330,55258.03333333333
2023-03-10,45771,55500.46666666667
2023-03-10,49382,55310.6
2023-03-11,46330,54908.8
2023-03-11,44703,54725.7
2023-03-11,44754,54439.2
2023-03-11,45160,54054.333333333336
2023-03-11,45567,53545.7
2023-03-11,48314,53155.76666666667
2023-03-11,45262,52589.5
2023-03-11,48721,52153.8
2023-03-11,49128,51746.933333333334
2023-03-11,47856,51287.5
2023-03-11,47093,50926.4
2023-03-12,48415,50531.36666666667
2023-03-12,47856,50136.333333333336
2023-03-12,49128,49804.066666666666
2023-03-12,48772,49478.566666666666
2023-03-12,47144,49231.03333333333
2023-03-12,46483,48868.23333333333
2023-03-12,45974,48508.8
2023-03-12,46381,48186.666666666664
2023-03-12,47805,47934.066666666666
2023-03-12,49280,47873.03333333333
2023-03-13,59961,48079.86666666667
2023-03-13,50704,48008.666666666664
2023-03-13,52230,48015.433333333334
2023-03-13,54112,48142.6
2023-03-13,57062,48432.5
2023-03-13,65657,49044.5
2023-03-13,62402,49580.23333333333
2023-03-13,63877,50183.76666666667
2023-03-13,65352,50716.1
2023-03-13,66573,51390.86666666667
2023-03-14,55434,51748.566666666666
2023-03-14,64386,52402.96666666667
2023-03-14,63013,52998.066666666666
2023-03-14,60469,53494.8
2023-03-14,57926,53815.2
2023-03-14,54112,54110.2
2023-03-14,52840,54247.5
2023-03-14,51569,54328.86666666667
2023-03-14,50297,54410.23333333333
2023-03-14,50094,54510.26666666667
2023-03-15,54519,54713.73333333333
2023-03-15,50653,54806.96666666667
2023-03-15,51620,54890.03333333333
2023-03-15,52688,55020.566666666666
2023-03-15,53807,55242.666666666664
2023-03-15,54977,55525.8
2023-03-15,55078,55829.26666666667
2023-03-15,54264,56092.03333333333
2023-03-15,53552,56283.6
2023-03-15,52535,56392.1
2023-03-15,55485,56242.9
2023-03-16,49789,56212.4
2023-03-16,48670,56093.73333333333
2023-03-16,47297,55866.566666666666
2023-03-16,51162,55669.9
2023-03-16,47958,55079.933333333334
2023-03-16,52637,54754.433333333334
2023-03-16,47805,54218.7
2023-03-16,49687,53696.53333333333
2023-03-16,50806,53170.96666666667
2023-03-16,48772,52948.9
2023-03-17,54519,52620.0
2023-03-17,56197,52392.8
2023-03-17,57164,52282.63333333333
2023-03-17,58130,52289.433333333334
2023-03-17,59045,52453.86666666667
2023-03-17,59757,52684.433333333334
2023-03-17,59351,52943.833333333336
2023-03-17,58791,53226.96666666667
2023-03-17,57876,53486.36666666667
2023-03-17,56858,53564.333333333336
2023-03-18,50145,53547.4
2023-03-18,55841,53688.1
2023-03-18,54468,53747.433333333334
2023-03-18,53044,53722.0
2023-03-18,51569,53608.4
2023-03-18,48619,53393.1
2023-03-18,47246,53159.166666666664
2023-03-18,45567,52893.0
2023-03-18,43685,52598.0
2023-03-18,41804,52141.96666666667
2023-03-19,39006,51782.53333333333
2023-03-19,40430,51507.86666666667
2023-03-19,39464,51246.76666666667
2023-03-19,38599,50828.0
2023-03-19,37786,50488.933333333334
2023-03-19,39922,50065.1
2023-03-19,38294,49748.066666666666
2023-03-19,41346,49470.03333333333
2023-03-19,42719,49200.46666666667
2023-03-19,44906,49071.6
2023-03-19,43991,48720.666666666664
2023-03-20,45771,48373.13333333333
2023-03-20,46686,48023.86666666667
2023-03-20,48466,47701.73333333333
2023-03-20,47551,47318.6
2023-03-20,49331,46971.066666666666
2023-03-20,49738,46650.63333333333
2023-03-20,50094,46360.73333333333
2023-03-20,50450,46113.2
2023-03-20,50704,45908.066666666666
2023-03-20,50908,45933.5
2023-03-21,51365,45784.3
2023-03-21,51569,45687.666666666664
2023-03-21,51823,45646.96666666667
2023-03-21,51111,45631.7
2023-03-21,51721,45735.1
2023-03-21,52993,45926.666666666664
2023-03-21,51874,46136.9
2023-03-21,52179,46420.03333333333
2023-03-21,52586,46779.433333333334
2023-03-21,51925,47210.066666666666
2023-03-22,55638,47717.0
2023-03-22,53451,48183.23333333333
2023-03-22,53858,48691.86666666667
2023-03-22,54264,49241.13333333333
2023-03-22,54875,49739.566666666666
2023-03-22,56451,50344.8
2023-03-22,57520,50883.933333333334
2023-03-22,57418,51373.9
2023-03-22,56604,51763.833333333336
2023-03-22,57113,52201.23333333333
2023-03-23,54926,52506.4
2023-03-23,49026,52584.4
2023-03-23,53959,52767.5
2023-03-23,52281,52925.166666666664
2023-03-23,50603,52967.566666666666
2023-03-23,46737,52867.53333333333
2023-03-23,55790,53057.4
2023-03-23,48365,52987.9
2023-03-23,47449,52879.4
2023-03-23,47297,52759.03333333333
2023-03-23,48161,52652.23333333333
2023-03-24,50908,52630.2
2023-03-24,52688,52659.03333333333
2023-03-24,54468,52770.933333333334
2023-03-24,49280,52689.566666666666
2023-03-24,57876,52852.333333333336
2023-03-24,60113,53126.96666666667
2023-03-24,58995,53354.166666666664
2023-03-24,61232,53642.36666666667
2023-03-24,56757,53803.433333333334
2023-03-24,55689,53805.13333333333
2023-03-25,63419,54137.4
2023-03-25,61995,54408.63333333333
2023-03-25,62453,54681.6
2023-03-25,62860,54947.76666666667
2023-03-25,63216,55173.26666666667
2023-03-25,62351,55334.3
2023-03-25,61741,55478.4
2023-03-25,61131,55629.3
2023-03-25,60317,55736.1
2023-03-25,62962,56003.96666666667
2023-03-26,55485,56219.26666666667
2023-03-26,57825,56348.13333333333
2023-03-26,56757,56497.333333333336
2023-03-26,56095,56680.4
2023-03-26,59096,57092.36666666667
2023-03-26,56502,57116.1
2023-03-26,57214,57411.066666666666
2023-03-26,58486,57778.96666666667
2023-03-26,55790,58062.066666666666
2023-03-26,55129,58294.333333333336
2023-03-27,61944,58662.2
2023-03-27,65912,59103.0
2023-03-27,66878,59516.666666666664
2023-03-27,66624,60094.8
2023-03-27,66369,60377.9
2023-03-27,65149,60545.76666666667
2023-03-27,59808,60572.86666666667
2023-03-27,63521,60649.166666666664
2023-03-27,61182,60796.666666666664
2023-03-27,64335,61084.86666666667
2023-03-27,62758,61062.833333333336
2023-03-28,66522,61213.73333333333
2023-03-28,65759,61323.933333333334
2023-03-28,64182,61368.0
2023-03-28,67031,61495.166666666664
2023-03-28,64945,61581.63333333333
2023-03-28,62300,61600.26666666667
2023-03-28,63369,61674.86666666667
2023-03-28,60724,61688.433333333334
2023-03-28,59198,61562.96666666667
2023-03-28,57723,61637.566666666666
2023-03-29,51060,61412.066666666666
2023-03-29,56401,61400.2
2023-03-29,53705,61320.53333333333
2023-03-29,52383,61096.76666666667
2023-03-29,55027,61047.6
2023-03-29,49738,60798.4
2023-03-29,47500,60432.2
2023-03-29,46330,60116.86666666667
2023-03-29,45110,59782.9
2023-03-29,48619,59338.73333333333
2023-03-30,38752,58433.4
2023-03-30,43838,57665.4
2023-03-30,41295,56821.1
2023-03-30,40023,55942.9
2023-03-30,42567,55190.166666666664
2023-03-30,34632,54350.96666666667
2023-03-30,33005,53333.76666666667
2023-03-30,33717,52418.26666666667
2023-03-30,36005,51473.933333333334
2023-03-30,37430,50629.666666666664
2023-03-31,42007,49812.5
2023-03-31,32852,48715.6
2023-03-31,33920,47706.86666666667
2023-03-31,34988,46638.76666666667
2023-03-31,36107,45677.5
2023-03-31,43889,45063.8
2023-03-31,37735,44209.333333333336
2023-03-31,45567,43704.1
2023-03-31,47195,43304.0
2023-03-31,48873,43009.0
2023-03-31,39871,42636.03333333333
2023-04-01,53756,42547.86666666667
2023-04-01,56146,42629.23333333333
2023-04-01,52179,42622.433333333334
2023-04-01,50552,42473.26666666667
2023-04-01,54977,42647.9
2023-04-01,57876,42993.76666666667
2023-04-01,57214,43356.566666666666
2023-04-01,58435,43800.73333333333
2023-04-01,58995,44146.6
2023-04-01,59656,44843.4
2023-04-02,60012,45382.53333333333
2023-04-02,60215,46013.2
2023-04-02,60419,46693.066666666666
2023-04-02,60266,47283.03333333333
2023-04-02,60113,48132.4
2023-04-02,58130,48969.9
2023-04-02,59096,49815.86666666667
2023-04-02,57164,50521.166666666664
2023-04-02,56197,51146.73333333333
2023-04-02,55231,51587.53333333333
2023-04-03,47856,52087.666666666664
2023-04-03,54315,52767.5
2023-04-03,51009,53301.53333333333
2023-04-03,49229,53738.933333333334
2023-04-03,52790,54035.63333333333
2023-04-03,44296,54254.333333333336
2023-04-03,43126,54172.96666666667
2023-04-03,41956,53998.333333333336
2023-04-03,45466,53884.76666666667
2023-04-03,46635,54110.23333333333
2023-04-04,39159,53623.666666666664
2023-04-04,36616,52972.666666666664
2023-04-04,35293,52409.8
2023-04-04,34581,51877.433333333334
2023-04-04,35955,51243.36666666667
2023-04-04,37226,50555.03333333333
2023-04-04,40379,49993.86666666667
2023-04-04,38549,49331.0
2023-04-04,37887,48627.4
2023-04-04,40939,48003.5
2023-04-04,39769,47328.73333333333
2023-04-05,33208,46428.5
2023-04-05,32903,45511.3
2023-04-05,34276,44644.96666666667
2023-04-05,33869,43770.166666666664
2023-04-05,35955,43031.0
2023-04-05,37582,42313.86666666667
2023-04-05,40939,41773.03333333333
2023-04-05,43787,41359.36666666667
2023-04-05,47093,41088.1
2023-04-05,39261,40801.6
2023-04-06,52433,40738.86666666667
2023-04-06,55739,40896.53333333333
2023-04-06,50399,40935.53333333333
2023-04-06,54112,40979.6
2023-04-06,57418,41417.0
2023-04-06,57418,41893.4
2023-04-06,56502,42378.26666666667
2023-04-06,55231,42703.76666666667
2023-04-06,53451,42930.96666666667
2023-04-06,51721,43349.7
2023-04-07,51467,43844.73333333333
2023-04-07,50552,44353.36666666667
2023-04-07,49585,44853.5
2023-04-07,48568,45273.933333333334
2023-04-07,47958,45631.666666666664
2023-04-07,47653,45874.13333333333
2023-04-07,48568,46208.1
2023-04-07,49433,46592.96666666667
2023-04-07,50348,46906.6
2023-04-07,47398,47160.9
2023-04-08,52942,47818.7
2023-04-08,51976,48454.46666666667
2023-04-08,52535,49063.1
2023-04-08,52637,49688.7
2023-04-08,52179,50229.5
2023-04-08,49890,50639.76666666667
2023-04-08,51671,50997.5
2023-04-08,48975,51170.433333333334
2023-04-08,48415,51214.5
2023-04-08,47907,51502.7
2023-04-08,50806,51448.46666666667
2023-04-09,46330,51134.833333333336
2023-04-09,45822,50982.26666666667
2023-04-09,45516,50695.73333333333
2023-04-09,47398,50361.73333333333
2023-04-09,46890,50010.8
2023-04-09,45415,49641.23333333333
2023-04-09,44804,49293.666666666664
2023-04-09,44092,48981.7
2023-04-09,43380,48703.666666666664
2023-04-09,45262,48496.833333333336
2023-04-10,39006,48111.96666666667
2023-04-10,42617,47879.7
2023-04-10,41905,47657.6
2023-04-10,41193,47432.1
2023-04-10,40329,47187.96666666667
2023-04-10,36514,46786.166666666664
2023-04-10,36107,46341.96666666667
2023-04-10,38752,45955.433333333334
2023-04-10,41397,45755.4
2023-04-10,37684,45246.8
2023-04-11,49484,45163.73333333333
2023-04-11,60063,45414.666666666664
2023-04-11,44092,45129.833333333336
2023-04-11,46737,44948.433333333334
2023-04-11,54773,45111.2
2023-04-11,64284,45531.63333333333
2023-04-11,71862,46294.53333333333
2023-04-11,69624,47001.5
2023-04-11,72269,47813.566666666666
2023-04-11,73693,48576.46666666667
2023-04-11,66980,49264.8
2023-04-12,70031,50071.76666666667
2023-04-12,67946,50819.433333333334
2023-04-12,64284,51382.3
2023-04-12,60622,51840.03333333333
2023-04-12,58282,52268.933333333334
2023-04-12,56401,52655.5
2023-04-12,54570,53004.76666666667
2023-04-12,52790,53318.433333333334
2023-04-12,52332,53554.1
2023-04-12,53247,54028.8
2023-04-13,54570,54427.23333333333
2023-04-13,56401,54910.433333333334
2023-04-13,58232,55478.4
2023-04-13,59605,56120.933333333334
2023-04-13,60571,56922.833333333336
2023-04-13,61487,57768.833333333336
2023-04-13,61232,58518.166666666664
2023-04-13,60164,59143.73333333333
2023-04-13,59045,59855.76666666667
2023-04-13,57774,60132.1
2023-04-14,49128,59767.6
2023-04-14,55587,60150.76666666667
2023-04-14,53400,60372.86666666667
2023-04-14,51365,60259.26666666667
2023-04-14,50196,59789.666666666664
2023-04-14,48161,58999.63333333333
2023-04-14,48009,58279.13333333333
2023-04-14,46941,57434.86666666667
2023-04-14,46839,56539.73333333333
2023-04-14,47347,55885.3
2023-04-15,52027,55285.166666666664
2023-04-15,49077,54656.2
2023-04-15,49992,54179.8
2023-04-15,50552,53844.13333333333
2023-04-15,51060,53603.4
2023-04-15,51569,53442.333333333336
2023-04-15,52535,53374.5
2023-04-15,53044,53382.96666666667
2023-04-15,53349,53416.86666666667
2023-04-15,53451,53423.666666666664
2023-04-15,53552,53389.73333333333
2023-04-16,50399,53189.666666666664
2023-04-16,53552,53033.666666666664
2023-04-16,52790,52806.5
2023-04-16,51976,52520.0
2023-04-16,51213,52177.53333333333
2023-04-16,43991,51602.833333333336
2023-04-16,49636,51251.9
2023-04-16,46991,50850.1
2023-04-16,45415,50438.13333333333
2023-04-16,48568,50419.46666666667
2023-04-17,47805,50160.066666666666
2023-04-17,43177,49819.3
2023-04-17,42923,49537.9
2023-04-17,44550,49349.7
2023-04-17,46178,49283.6
2023-04-17,60876,49712.5
2023-04-17,49484,49797.26666666667
2023-04-17,52688,49992.23333333333
2023-04-17,55943,50278.76666666667
2023-04-17,59198,50517.8
2023-04-18,66725,51106.066666666666
2023-04-18,62504,51523.13333333333
2023-04-18,64182,51977.46666666667
2023-04-18,65810,52469.13333333333
2023-04-18,66064,52952.3
2023-04-18,63979,53333.76666666667
2023-04-18,62809,53659.26666666667
2023-04-18,61131,53918.666666666664
2023-04-18,59300,54113.63333333333
2023-04-18,65098,54498.5
2023-04-19,51874,54547.666666666664
2023-04-19,47195,54335.76666666667
2023-04-19,55587,54429.0
2023-04-19,53756,54488.333333333336
2023-04-19,49738,54439.166666666664
2023-04-19,57469,54888.433333333334
2023-04-19,44652,54722.3
2023-04-19,41295,54532.433333333334
2023-04-19,40023,54352.7
2023-04-19,38701,54023.8
2023-04-19,42567,53849.2
2023-04-20,37023,53644.066666666666
2023-04-20,37430,53460.96666666667
2023-04-20,36362,53188.03333333333
2023-04-20,36565,52867.6
2023-04-20,37531,52089.433333333334
2023-04-20,37989,51706.26666666667
2023-04-20,38599,51236.63333333333
2023-04-20,39210,50678.86666666667
2023-04-20,39820,50032.933333333334
2023-04-20,40481,49158.13333333333
2023-04-21,41092,48444.4
2023-04-21,41702,47695.066666666666
2023-04-21,42465,46916.9
2023-04-21,43228,46155.7
2023-04-21,43991,45489.433333333334
2023-04-21,44601,44882.5
2023-04-21,45771,44370.5
2023-04-21,46330,43938.166666666664
2023-04-21,46941,43332.933333333334
2023-04-21,45160,43109.13333333333
2023-04-22,49178,43175.23333333333
2023-04-22,47551,42907.36666666667
2023-04-22,48059,42717.46666666667
2023-04-22,48466,42675.066666666666
2023-04-22,48873,42388.53333333333
2023-04-22,49636,42554.666666666664
2023-04-22,49840,42839.5
2023-04-22,50043,43173.5
2023-04-22,50196,43556.666666666664
2023-04-22,49433,43785.53333333333
2023-04-23,50094,44221.23333333333
2023-04-23,50704,44663.7
2023-04-23,50196,45124.833333333336
2023-04-23,50145,45577.5
2023-04-23,50043,45994.566666666666
2023-04-23,55638,46582.86666666667
2023-04-23,51416,47010.1
2023-04-23,52840,47464.433333333334
2023-04-23,53502,47920.5
2023-04-23,54264,48379.933333333334
2023-04-23,52128,48747.8
2023-04-24,61436,49405.6
2023-04-24,57011,49890.46666666667
2023-04-24,58435,50397.36666666667
2023-04-24,59452,50912.73333333333
2023-04-24,60469,51441.666666666664
2023-04-24,65912,52113.03333333333
2023-04-24,62504,52652.166666666664
2023-04-24,63470,53203.13333333333
2023-04-24,64487,53847.36666666667
2023-04-24,65250,54383.1
2023-04-25,65962,54996.8
2023-04-25,66522,55612.23333333333
2023-04-25,66929,56227.666666666664
2023-04-25,67031,56832.933333333334
2023-04-25,64945,57343.23333333333
2023-04-25,63928,57812.833333333336
2023-04-25,62860,58240.066666666666
2023-04-25,61436,58614.73333333333
2023-04-25,59401,58947.0
2023-04-25,57316,59187.73333333333
2023-04-26,55638,59352.2
2023-04-26,54570,59498.0
2023-04-26,53603,59613.26666666667
2023-04-26,54519,59762.46666666667
2023-04-26,55994,59774.333333333336
2023-04-26,62148,60132.066666666666
2023-04-26,65149,60542.36666666667
2023-04-26,67946,61023.833333333336
2023-04-26,59147,61186.6
2023-04-26,57520,61366.333333333336
2023-04-27,71964,61717.26666666667
2023-04-27,69523,62134.333333333336
2023-04-27,71049,62554.8
2023-04-27,72523,62990.5
2023-04-27,73032,63409.26666666667
2023-04-27,70845,63573.7
2023-04-27,66878,63719.5
2023-04-27,64742,63761.9
2023-04-27,63419,63726.3
2023-04-27,62351,63629.666666666664
2023-04-27,68963,63729.7
2023-04-28,59351,63490.666666666664
2023-04-28,60927,63290.6
2023-04-28,60673,63078.666666666664
2023-04-28,60266,62922.7
2023-04-28,59808,62785.36666666667
2023-04-28,60673,62712.46666666667
2023-04-28,58944,62629.4
2023-04-28,59147,62620.933333333334
2023-04-28,60215,62717.566666666666
2023-04-28,61283,62905.73333333333
2023-04-29,59503,63070.166666666664
2023-04-29,58944,63248.2
2023-04-29,57113,63334.666666666664
2023-04-29,60063,63470.3
2023-04-29,58232,63339.76666666667
2023-04-29,53196,62941.333333333336
2023-04-29,55943,62541.23333333333
2023-04-29,54926,62400.53333333333
2023-04-29,54315,62293.7
2023-04-29,53756,61686.76666666667
2023-04-30,54671,61191.7
2023-04-30,53095,60593.23333333333
2023-04-30,53502,59959.2
2023-04-30,53908,59321.73333333333
2023-04-30,55434,58808.03333333333
2023-04-30,56757,58470.666666666664
2023-04-30,57265,58221.433333333334
2023-04-30,57774,58033.26666666667
2023-04-30,58282,57897.63333333333
2023-04-30,56197,57472.1
2023-05-01,59859,57489.03333333333
2023-05-01,58791,57417.833333333336
2023-05-01,59300,57372.066666666666
2023-05-01,59656,57351.73333333333
2023-05-01,60113,57361.9
2023-05-01,60317,57350.03333333333
2023-05-01,60469,57400.86666666667
2023-05-01,60724,57453.433333333334
2023-05-01,60724,57470.4
2023-05-01,60622,57448.36666666667
2023-05-01,60571,57483.96666666667
2023-05-02,60520,57536.5
2023-05-02,60419,57646.7
2023-05-02,60266,57653.46666666667
2023-05-02,59757,57704.3
2023-05-02,58486,57880.63333333333
2023-05-02,57214,57923.0
2023-05-02,55943,57956.9
2023-05-02,54671,57968.76666666667
2023-05-02,53451,57958.6
2023-05-02,52128,57873.833333333336
2023-05-03,42516,57521.2
2023-05-03,49738,57395.73333333333
2023-05-03,47297,57175.36666666667
2023-05-03,44957,56826.13333333333
2023-05-03,43736,56392.1
2023-05-03,49433,56131.03333333333
2023-05-03,42109,55608.86666666667
2023-05-03,43635,55120.63333333333
2023-05-03,45211,54754.433333333334
2023-05-03,46737,54317.03333333333
2023-05-04,60673,54379.76666666667
2023-05-04,52535,54154.26666666667
2023-05-04,55638,54020.333333333336
2023-05-04,57621,53937.26666666667
2023-05-04,59147,53898.26666666667
2023-05-04,62250,53957.63333333333
2023-05-04,63572,54052.566666666666
2023-05-04,63216,54135.63333333333
2023-05-04,62453,54196.666666666664
2023-05-04,61436,54225.5
2023-05-05,57926,54139.03333333333
2023-05-05,56401,54005.1
2023-05-05,60368,54008.5
2023-05-05,59503,54000.03333333333
2023-05-05,58689,54006.8
2023-05-05,57164,54005.13333333333
2023-05-05,54875,53969.53333333333
2023-05-05,54366,53959.36666666667
2023-05-05,53807,53971.23333333333
2023-05-05,53146,54005.166666666664
2023-05-05,55638,54442.566666666666
2023-05-06,46686,54340.833333333336
2023-05-06,43431,54211.96666666667
2023-05-06,39311,54023.76666666667
2023-05-06,41346,53944.1
2023-05-06,45364,53808.46666666667
2023-05-06,38091,53674.53333333333
2023-05-06,48009,53820.333333333336
2023-05-06,49280,53955.96666666667
2023-05-06,50603,54084.833333333336
2023-05-06,51874,53791.53333333333
2023-05-07,37480,53289.7
2023-05-07,39210,52742.1
2023-05-07,42770,52247.066666666666
2023-05-07,37074,51511.3
2023-05-07,40990,50802.63333333333
2023-05-07,56655,50572.066666666666
2023-05-07,45466,49980.4
2023-05-07,48975,49531.13333333333
2023-05-07,52433,49231.03333333333
2023-05-07,54875,49129.333333333336
2023-05-08,56197,49122.53333333333
2023-05-08,58384,49056.4
2023-05-08,59300,49049.63333333333
2023-05-08,57723,49017.433333333334
2023-05-08,54163,48917.4
2023-05-08,48009,48688.53333333333
2023-05-08,45364,48388.46666666667
2023-05-08,43787,48054.46666666667
2023-05-08,42210,47689.933333333334
2023-05-08,51060,47537.333333333336
2023-05-09,39973,47313.566666666666
2023-05-09,42414,47279.666666666664
2023-05-09,39108,47272.9
2023-05-09,39311,47205.066666666666
2023-05-09,41193,47066.03333333333
2023-05-09,40634,47150.8
2023-05-09,43685,47006.666666666664
2023-05-09,44957,46862.566666666666
2023-05-09,45567,46694.7
2023-05-09,46178,46504.833333333336
2023-05-09,44347,46733.73333333333
2023-05-10,45720,46950.73333333333
2023-05-10,46635,47079.566666666666
2023-05-10,46483,47393.2
2023-05-10,46127,47564.433333333334
2023-05-10,45364,47188.066666666666
2023-05-10,45059,47174.5
2023-05-10,44855,47037.166666666664
2023-05-10,44703,46779.5
2023-05-10,44855,46445.5
2023-05-10,45110,46075.933333333334
2023-05-11,45364,45641.933333333334
2023-05-11,45720,45189.26666666667
2023-05-11,46178,44804.433333333334
2023-05-11,46635,44553.5
2023-05-11,47093,44522.96666666667
2023-05-11,47602,44597.566666666666
2023-05-11,48670,44760.333333333336
2023-05-11,49178,44992.6
2023-05-11,49687,44946.833333333336
2023-05-11,48110,45218.066666666666
2023-05-12,52128,45541.86666666667
2023-05-12,50196,45911.46666666667
2023-05-12,50755,46292.933333333334
2023-05-12,51365,46632.0
2023-05-12,51874,47006.666666666664
2023-05-12,50094,47220.3
2023-05-12,48924,47352.53333333333
2023-05-12,47754,47425.433333333334
2023-05-12,46585,47439.0
2023-05-12,51264,47669.566666666666
2023-05-13,39871,47474.6
2023-05-13,37379,47166.066666666666
2023-05-13,44448,47098.23333333333
2023-05-13,42160,46966.0
2023-05-13,38498,46737.13333333333
2023-05-13,34276,46377.7
2023-05-13,36311,46092.9
2023-05-13,33971,45735.166666666664
2023-05-13,33513,45357.1
2023-05-13,33869,44982.4
2023-05-13,35141,44641.63333333333
2023-05-14,39261,44426.333333333336
2023-05-14,34734,44044.86666666667
2023-05-14,35649,43678.666666666664
2023-05-14,36819,43336.2
2023-05-14,38040,43017.46666666667
2023-05-14,47042,42963.2
2023-05-14,40481,42673.3
2023-05-14,41702,42407.13333333333
2023-05-14,43075,42239.3
2023-05-14,45059,42003.666666666664
2023-05-15,48772,41956.2
2023-05-15,49789,41924.0
2023-05-15,50806,41905.36666666667
2023-05-15,52790,41935.9
2023-05-15,51823,41993.53333333333
2023-05-15,53247,42137.63333333333
2023-05-15,52790,42305.5
2023-05-15,52332,42497.066666666666
2023-05-15,51823,42515.7
2023-05-15,53502,42970.066666666666
2023-05-16,48212,43331.166666666664
2023-05-16,51111,43553.26666666667
2023-05-16,50348,43826.2
2023-05-16,49636,44197.46666666667
2023-05-16,48924,44685.73333333333
2023-05-16,43991,44941.73333333333
2023-05-16,47500,45392.7
2023-05-16,45618,45796.2
2023-05-16,44652,46155.63333333333
2023-05-16,43431,46431.96666666667
2023-05-16,46585,46676.1
2023-05-17,42973,46950.73333333333
2023-05-17,42923,47193.2
2023-05-17,43380,47411.9
2023-05-17,43889,47606.86666666667
2023-05-17,44550,47523.8
2023-05-17,45466,47689.96666666667
2023-05-17,46381,47845.933333333334
2023-05-17,47246,47984.96666666667
2023-05-17,47958,48081.6
2023-05-17,48670,48078.2
2023-05-18,52128,48156.166666666664
2023-05-18,49433,48110.4
2023-05-18,50145,48022.23333333333
2023-05-18,50857,47990.03333333333
2023-05-18,51620,47935.8
2023-05-18,52637,47930.7
2023-05-18,53247,47961.2
2023-05-18,54417,48047.666666666664
2023-05-18,55536,48115.46666666667
2023-05-18,56757,48400.3
2023-05-19,60266,48705.46666666667
2023-05-19,63725,49151.36666666667
2023-05-19,57926,49427.7
2023-05-19,59045,49765.066666666666
2023-05-19,61894,50361.833333333336
2023-05-19,69370,51090.833333333336
2023-05-19,65556,51755.433333333334
2023-05-19,66674,52489.5
2023-05-19,67539,53293.1
2023-05-19,68455,54022.1
2023-05-20,66573,54808.76666666667
2023-05-20,69777,55703.9
2023-05-20,69370,56570.23333333333
2023-05-20,68709,57397.566666666666
2023-05-20,67946,58177.433333333334
2023-05-20,67183,58901.333333333336
2023-05-20,66166,59560.833333333336
2023-05-20,65759,60177.933333333334
2023-05-20,65403,60759.433333333334
2023-05-20,64996,61303.63333333333
2023-05-20,64640,61720.7
2023-05-21,64742,62231.0
2023-05-21,64844,62720.96666666667
2023-05-21,64284,63168.53333333333
2023-05-21,64640,63602.53333333333
2023-05-21,64894,64011.1
2023-05-21,60317,64246.76666666667
2023-05-21,63521,64550.23333333333
2023-05-21,61944,64763.833333333336
2023-05-21,61131,64909.63333333333
2023-05-21,62758,64992.7
2023-05-22,54061,64670.566666666666
2023-05-22,58842,64701.1
2023-05-22,57265,64641.76666666667
2023-05-22,55739,64436.6
2023-05-22,54824,63951.73333333333
2023-05-22,53247,63541.433333333334
2023-05-22,52484,63068.433333333334
2023-05-22,51721,62541.166666666664
2023-05-22,51416,61973.2
2023-05-22,51671,61476.46666666667
2023-05-23,52383,60896.666666666664
2023-05-23,52179,60323.63333333333
