country_code,region,income_group,trade_balance_status,political_stability,economic_sector_dominant,currency_type,policy_framework,season,crisis_event,governance_quality,climate_impact_level,trade_bloc,financial_access,migration_trend,date,year,quarter,gdp_per_capita,inflation_rate,unemployment_rate,interest_rate,exchange_rate,exports_usd,imports_usd,debt_gdp_ratio,investment_pct_gdp,consumption_pct_gdp,population_million,urbanization_pct,internet_penetration,energy_consumption_mwh,renewable_energy_pct,income_inequality_gini,education_index,healthcare_index,poverty_rate,fdi_inflows_usd,business_confidence_index,manufacturing_pmi,economic_day_status
C10,Africa,Lower-Middle,,Unstable,Industry,Commodity-backed,,Q2,None,Medium,,None,,Outflow,2016-06-30,2016,2,,2.9535327577583823,,5.058098710142202,2.103609077061736,,,45.912410461197,,,,,,1417.8671904416965,,,0.7761914786177884,0.7892120328808004,,,,48.31719416562262,Medium
C10,Africa,,,Unstable,,,Mixed,Q3,,,Low,,High,,2016-07-01,2016,3,,,,,,,,,,,,,,,,,,,,,,,Medium
,Africa,Lower-Middle,Surplus,Unstable,,,Mixed,,,,Medium,None,,Neutral,,2016,3,,,,,1.941289529351447,705383.6740619576,,,,,,56.01384917905054,,1396.4141947690698,,44.22677277481834,0.7691414020822563,,,,48.07232563985093,51.96872921870475,Low
,Africa,,Deficit,Unstable,,Commodity-backed,Neoliberal,,,,Low,,High,Neutral,2016-07-03,2016,3,,,,,,738421.050409983,,,,60.61109604491779,,,,,,,,0.7596286942640735,,,,,Low
C10,Africa,Lower-Middle,Surplus,Unstable,,Commodity-backed,Socialist,Q3,None,,Low,,Medium,,,2016,3,,3.564982864307705,3.670505947727402,6.333201192020508,,,,,,61.02390312554159,,,,,,,,0.7592233877626325,16.759067511889885,,48.32018233383798,,Medium
C10,Africa,Lower-Middle,,Unstable,,,Socialist,Q3,None,Medium,Medium,None,Medium,,,2016,3,,3.5621026590324845,,,,,,,,,,,,,14.977767844763235,,,,,,,,Medium
C10,Africa,,,Moderate,,Commodity-backed,Neoliberal,Q3,None,,Medium,None,Low,,2016-07-06,2016,3,26221.951921268686,,,,,,,,,62.22590405764922,,58.04354139080723,77.91834447513287,,,,0.740912479938886,,,,,53.38108446870374,Medium
,,Lower-Middle,Deficit,,Industry,,Neoliberal,,,Medium,High,,,Inflow,2016-07-07,2016,3,,,,,,741246.8261546366,,,,,34.89007991639824,59.81774139337444,,,,,0.7962537499183852,0.7903325874206613,,43184.16622374938,,,Low
C10,Africa,Lower-Middle,Deficit,Unstable,,Commodity-backed,,,,,Medium,None,,Inflow,,2016,3,25773.29377083345,0.5758204275726175,6.080430024707173,,,,,,,,,,,1420.4300696315595,19.9931536434972,41.01271722623639,,,,,,,Medium
,Africa,Lower-Middle,,Unstable,,,,Q3,None,,Low,None,Medium,Neutral,2016-07-09,2016,3,,2.8175760794359244,,,,,,,,,34.93523617584956,,,,14.4825561040652,,,,,,,49.61706584428372,Medium
C10,Africa,Lower-Middle,Surplus,Unstable,Industry,,Socialist,Q3,None,Medium,Low,,Medium,Outflow,2016-07-10,2016,3,,,4.962560993142398,,,994351.8937583666,670939.4955941632,,,,35.78786648906314,,90.07725167934515,,,,0.7666340269642854,0.7578554983219727,,,,,Low
C10,Africa,Lower-Middle,Surplus,Unstable,Industry,Commodity-backed,Mixed,Q3,,,Low,None,Medium,,,2016,3,,,,,,710516.3544218056,846090.5371276258,54.65604100040704,,,,55.989419433052426,,1399.2265589899453,,,,,17.187945592750278,65403.65688116198,,,Medium
,Africa,Lower-Middle,Surplus,Unstable,Industry,,Keynesian,Q3,None,,Medium,None,High,,,2016,3,,3.384870949718389,,,,812176.4760525031,734584.9342528444,,,,34.92158739110106,,,,,,0.7747142508291602,,15.717766396110502,,,,Low
C10,,Lower-Middle,Surplus,,Industry,Commodity-backed,,,None,Medium,Low,None,,,2016-07-13,2016,3,,,,,,,728831.3657282299,,34.657300203156254,,,,,1435.4538592449685,11.58269625302772,,,,15.163458164048478,,50.01194060941274,,Low
C10,,Lower-Middle,Deficit,Unstable,Industry,Commodity-backed,Mixed,,None,Medium,Low,None,,Neutral,2016-07-14,2016,3,,,,,,,,,,,,,90.15187898981692,,,,,0.7385096289338453,,68265.3893012274,49.26371347597421,,Medium
C10,Africa,Lower-Middle,,Unstable,,,,Q3,None,Medium,,None,Medium,Neutral,2016-07-15,2016,3,,,,,2.085140747921338,,,,40.0,60.42533875999647,35.08188607515556,,,,,,0.7311964222572125,0.7445581258267457,,,,,Medium
,Africa,Lower-Middle,,Unstable,Industry,Commodity-backed,Keynesian,Q3,,Medium,Medium,None,Medium,Neutral,,2016,3,,3.3855176624965573,,5.633135835472926,2.0148337719384397,,,49.21872374856635,40.0,57.1829537099734,,,,1432.007778634818,23.71157017128268,,,0.7480115693809715,,,,,Medium
C10,,,Deficit,Unstable,Industry,Commodity-backed,Neoliberal,Q3,,Medium,,None,Medium,Outflow,2016-07-17,2016,3,,,,,,,,56.14949790511462,,,,57.713537104122025,,,,,,0.7949058040096848,,54560.06027576246,45.00111297726241,,Low
C10,Africa,Lower-Middle,Deficit,Unstable,Industry,Commodity-backed,,Q3,None,Medium,High,None,Medium,Inflow,,2016,3,,,,,1.9393498280120245,,,,40.0,,,,82.94317793158928,,,,,,,,,,High
,,,Surplus,Unstable,Industry,Commodity-backed,Mixed,Q3,None,Medium,Low,,,,,2016,3,,,,,,983702.1913343362,788357.9708582319,,40.0,58.34036126836408,34.938245294080005,,,,,,,,,,48.00046070272992,49.00449011288095,Low
C10,Africa,Lower-Middle,Deficit,Unstable,Industry,Commodity-backed,,Q3,,Medium,Low,,,Outflow,2016-07-20,2016,3,,,,4.606634971579116,,,,,,57.836787734642805,35.056597836760936,,,,,,,,,,,,Medium
,Africa,,,Unstable,,Commodity-backed,Neoliberal,,,Medium,,,,Outflow,,2016,3,27145.98333157401,,,4.990640663804581,,,,,40.0,,35.344199983484934,,,1463.273663719674,,33.99956491156737,0.7474068431045943,,,,,54.32155970514466,Low
C10,Africa,Lower-Middle,,Unstable,Industry,Commodity-backed,Socialist,Q3,None,,Medium,,,Inflow,2016-07-22,2016,3,,3.671518154664737,,,,876107.8235364812,,,,61.132095582199206,,61.98774737347304,80.69038778458916,1465.3115703162582,,,,,,46866.784463807024,,,Low
,Africa,Lower-Middle,Surplus,Unstable,Industry,Commodity-backed,,Q3,None,Medium,,,Medium,,,2016,3,,2.862890854519771,4.600253840831911,5.216878890569523,,661698.8154465114,,,,,,,79.73569437245011,,,,0.7617970186801911,0.784277919021043,,,,,Low
C10,Africa,,,Unstable,,Commodity-backed,Keynesian,Q3,None,,Low,,,Outflow,2016-07-24,2016,3,,,,,,,,,,,34.7887714460273,,85.55218185216148,,,,0.7642730628564285,,,,,,Low
C10,Africa,Lower-Middle,,Unstable,Industry,Commodity-backed,,Q3,None,Medium,Low,,Medium,Neutral,,2016,3,26145.151408046226,3.472897359065615,,,,829301.1795695001,,,,,,,,,,,,0.7932752418373598,,,,,Low
C10,Africa,,,Unstable,Industry,Commodity-backed,,Q3,None,Medium,Low,None,High,,,2016,3,,3.4837088906747304,3.950398982802178,,,,,58.29846174083554,,,,,,,,,,0.766264354474491,,,,51.982007218890175,Low
,,,Surplus,Unstable,Industry,Commodity-backed,Socialist,Q3,None,,Low,None,Medium,,,2016,3,,,,,2.1613332223009807,871876.8509092549,,,40.0,,35.422503396318355,,,,,,,,,,,,Low
C10,Africa,Lower-Middle,Deficit,Unstable,Industry,Commodity-backed,Mixed,,None,Medium,High,None,Medium,Outflow,2016-07-28,2016,3,26757.99958559437,3.290711439558319,4.042250229221255,,,,,,,,,,90.90743215687888,,10.92186011152251,,,,,,45.24620013671074,,Low
,Africa,Lower-Middle,Surplus,Unstable,Industry,Commodity-backed,Neoliberal,Q3,None,Medium,,None,,Outflow,2016-07-29,2016,3,,,,5.21280232519218,,,,,,,34.88984379207925,,,1383.7630763750872,,38.21386153761498,,,,54706.93937782616,,,Low
C10,Africa,Lower-Middle,Deficit,Unstable,Industry,Commodity-backed,,,None,Medium,Low,None,,,,2016,3,,,,3.5799700409983624,,946741.2993022044,,,40.0,,,,82.44675623290404,,,,,,,,,54.710592965544095,Low
C10,Africa,Lower-Middle,,,Industry,,Socialist,,,Medium,,None,,,2016-07-31,2016,3,,3.6049882768980903,,,,,,65.08817122790161,40.0,,,,,1425.500062714562,,,,,,47246.1392001826,46.11914658563129,54.05288446689266,Low
C10,Africa,,,Unstable,Industry,Commodity-backed,Keynesian,Q3,,Medium,,None,,Outflow,,2016,3,25932.12639906649,,6.096436672737397,,,,,,,,,,,,,48.15571912677312,,,,,,53.56734827993343,Low
C10,Africa,Lower-Middle,Surplus,,Industry,Commodity-backed,Socialist,,None,,Low,None,High,Outflow,2016-08-02,2016,3,,,6.47243873552341,,2.139293640932177,,,,,,,,,,,,0.7710690261820985,,18.06839370510207,,45.8439001186436,45.22803319231303,Low
C10,Africa,Lower-Middle,,,Industry,Commodity-backed,,,,,Low,None,High,Inflow,2016-08-03,2016,3,,,5.893089496825599,,,,,,40.0,,,,91.05783677074882,,,,0.753319361234765,,,,,,High
C10,,Lower-Middle,Deficit,,Industry,,Socialist,,None,Medium,Low,None,Medium,Outflow,2016-08-04,2016,3,,3.864314613809742,6.309112238464091,6.448123209264873,,,749583.0636000232,,,,34.94946676013098,56.19261156857155,,1485.9813913710816,,,0.7327400226798211,,,,47.13941759205077,,Low
C10,Africa,Lower-Middle,Surplus,,,,Mixed,Q3,None,Medium,,,Medium,Outflow,2016-08-05,2016,3,,,4.379640613493956,,,847829.2804142399,,,,,,,85.65407822869125,,,,0.760439031632821,,,,45.53748207930538,,Medium
,Africa,Lower-Middle,Deficit,Unstable,Industry,,,Q3,None,Medium,,,Medium,Outflow,2016-08-06,2016,3,,,,,,,781633.9155425959,,40.0,,,,,,,,,0.7895971534122084,,52317.11046279164,,,Medium
,Africa,Lower-Middle,,,Industry,Commodity-backed,Neoliberal,Q3,None,,Medium,,Medium,,2016-08-07,2016,3,,,,,2.170717017060828,703049.6475857564,726005.2033061325,60.86407358548125,,,34.56569215848064,56.09272691841044,84.20503385349264,,,39.05999047336496,,,12.632968228510862,,45.73860814512768,,Low
C10,Africa,Lower-Middle,Surplus,Unstable,,Commodity-backed,Socialist,Q3,None,,High,None,High,Inflow,,2016,3,,,3.695355760240537,,1.9360545464889989,,,,,,35.30497197060455,63.08631192576797,,,,,0.7395387072862477,,,,,,Low
C10,Africa,Lower-Middle,Deficit,Unstable,Industry,,Socialist,Q3,None,Medium,High,None,High,,,2016,3,,,,,,,,,,,,,,,,39.96035248903878,,0.7789372361596549,12.49926657431552,,,,Low
,Africa,,Deficit,Unstable,Industry,Commodity-backed,Keynesian,Q3,None,,,None,Medium,Outflow,,2016,3,,,3.6402933552645833,5.704855894590324,2.133074513570602,,,,40.0,62.12695684090897,,56.44076898460818,,,,,,,10.30202127303593,,,,Low
C10,Africa,Lower-Middle,Surplus,,Industry,Commodity-backed,,,,Medium,High,None,,Neutral,2016-08-11,2016,3,,,,6.139349446923815,2.113680284312394,,,,40.0,58.538867391474064,,,,,,,,,11.015468613700817,,,,Medium
C10,,,Surplus,,Industry,Commodity-backed,Socialist,Q3,None,Medium,,None,Medium,,2016-08-12,2016,3,27136.633827431608,4.048589342929672,5.718434557501336,,,,,,,,,56.45655234168972,,,,27.623162182477525,0.7663812906928539,0.7565440850958648,,,,,Low
,,,Neutral,Unstable,,Commodity-backed,,Q3,None,,Low,,Medium,Outflow,2016-08-13,2016,3,25789.303499440077,,4.479659193061512,,,,,,,,,,,1462.5585636802311,17.852516901535544,,,,,,,53.536312719238026,Low
C10,Africa,Lower-Middle,,Unstable,Industry,Commodity-backed,Socialist,,,Medium,,,,,2016-08-14,2016,3,,,,,,,663852.3038404933,53.34442897708341,,,,,83.64834468850755,,,,0.7907532001934753,,,,,,Low
,,Lower-Middle,,Unstable,,Commodity-backed,Keynesian,Q3,None,Medium,,,Low,,2016-08-15,2016,3,,2.1094750830449547,4.716478664012849,,,,778796.1461409377,,,,,,,,,,,0.761614532052761,,,,,Low
,,Lower-Middle,Surplus,Unstable,Industry,Commodity-backed,Keynesian,Q3,None,Medium,Medium,None,High,Inflow,2016-08-16,2016,3,,,5.316978634452614,,,,,50.96539382416878,37.73411405414743,,,,,1464.9426654999204,,,,0.7502900926648451,,41371.774344936886,,,Medium
C10,Africa,Lower-Middle,Neutral,Unstable,,,,Q3,None,Medium,Low,None,High,Outflow,2016-08-17,2016,3,,2.332911234871996,,,2.1214937255736923,,,51.52709447129229,40.0,,35.026113826192834,,,,,35.939677549794595,,0.7523689530412672,,,44.87814514020029,,Medium
C10,,Lower-Middle,Deficit,Unstable,Industry,Commodity-backed,,Q3,None,Medium,Low,,Medium,,2016-08-18,2016,3,27218.48173008686,,,,2.144150919359085,,,,40.0,,35.47658832703355,,87.06653302098779,,,32.577575573075414,0.7561303964576566,,,,,,Medium
C10,,Lower-Middle,Deficit,Unstable,Industry,Commodity-backed,Keynesian,,None,,Low,None,Medium,,2016-08-19,2016,3,,,4.707336739840418,,,899631.8809757377,,,,,35.61584110038508,,,,17.05380248222822,,,,,,,,Medium
C10,Africa,,Surplus,Unstable,Industry,Commodity-backed,,Q3,None,Medium,Low,,Low,,,2016,3,,,,,,,,,40.0,58.22201366384844,,,81.80954630313278,,,,,,16.998430523699064,,40.7600838610673,,Low
C10,,,Deficit,Unstable,Industry,,Mixed,Q3,None,,Low,,,Inflow,2016-08-21,2016,3,,,,,2.0927899194383137,,,53.77139698811483,,,,,82.71535578167214,,,28.984966348295504,,,,,,,Low
C10,Africa,,Deficit,,Industry,Commodity-backed,Neoliberal,Q3,None,Medium,,None,Low,Outflow,,2016,3,,,5.639403758129235,3.5701524961090856,,,,,,,34.873055064362084,58.48584194423242,,,,,,,,,,53.08145620148476,Low
C10,Africa,,,Unstable,Industry,Commodity-backed,Keynesian,Q3,,Medium,,,Medium,Outflow,,2016,3,,3.313649244678375,,5.657174240833587,,,661701.0055317853,,,,,,85.67359221404891,,,,0.7295320947225986,,15.50844591868087,,,,Medium
C10,Africa,Lower-Middle,,Unstable,Industry,Commodity-backed,,Q3,None,Medium,,None,Medium,,,2016,3,,,5.300343339810269,5.726346810058702,,,,,,,,,,,,,,,,,,,Medium
C10,,Lower-Middle,,Unstable,Industry,,Mixed,Q3,None,,Low,None,Medium,Outflow,2016-08-25,2016,3,,,5.017675719112527,,,,,55.66688509521443,40.0,,35.34792722513102,,,,17.70233810861721,,,,16.456026356545966,49896.68667512789,,,Medium
C10,Africa,,Deficit,Unstable,,Commodity-backed,Socialist,Q3,None,Medium,Medium,None,,,,2016,3,,,,4.433532149209417,,,,,,61.29796003748533,,,,,32.69896257233128,,,0.7812567631124294,,,,,Medium
,Africa,Lower-Middle,Deficit,Unstable,Industry,Commodity-backed,Neoliberal,Q3,None,,Low,None,Medium,Inflow,2016-08-27,2016,3,,,7.551273502982215,,,,,,37.55078289250629,,34.89965599538769,,,,,41.55043026339816,,,,,,,Low
,,Lower-Middle,,,,Commodity-backed,Socialist,,None,Medium,,None,,,2016-08-28,2016,3,,2.4899115312693234,,,,,711103.5943739327,,,,34.888561359297526,,,1438.4190732991872,,,,0.7891973220977404,,,,,Low
C10,Africa,Lower-Middle,Deficit,,Industry,Commodity-backed,,Q3,,,,None,,Outflow,2016-08-29,2016,3,25256.40928737553,,,,,760653.2140563598,,,,,35.49581704421586,,,,,,,,,,,,Low
C10,Africa,Lower-Middle,Surplus,Unstable,,,Keynesian,Q3,None,,Low,,,Neutral,2016-08-30,2016,3,,,5.81540895439935,4.408701406780725,,,,,,,,,,,16.57420251958279,33.00396097607974,,0.8077383243664361,,,41.7835314946875,,Medium
,,,,Unstable,Industry,Commodity-backed,,Q3,None,Medium,Medium,None,Medium,,,2016,3,,,,,,778782.2936189999,566702.090768245,52.327717674942924,40.0,54.62579853595556,,,,,,35.22001500668327,,0.7782356065678047,,33077.50202407874,,50.933824696500245,Low
,Africa,Lower-Middle,,Unstable,Industry,Commodity-backed,Keynesian,,None,Medium,,None,Medium,,2016-09-01,2016,3,,,5.884535067940755,,2.0512995523843403,,,,,,,,82.59240292873368,,,,,,,39992.33173102761,,,Medium
C10,Africa,Lower-Middle,Deficit,Unstable,,Commodity-backed,Socialist,Q3,None,Medium,Medium,,High,,,2016,3,,0.9989333718800903,,,,,,,,,,,,,10.97253468123018,,,,,,,,Low
C10,Africa,Lower-Middle,Deficit,Unstable,Industry,,Mixed,Q3,None,,Low,,High,Neutral,2016-09-03,2016,3,,,,,,903267.3171044312,,,40.0,,,57.93955624704651,,,,,0.7398007418221765,0.7738060642645666,,,44.88173696195268,,Medium
C10,Africa,,Deficit,Unstable,Industry,,Keynesian,Q3,,Medium,,None,Low,Outflow,2016-09-04,2016,3,,,6.446774176467387,,,704083.5621582975,,,,61.234583144247246,,,,,,,,,,,,48.55986862891576,Medium
C10,Africa,,Surplus,Unstable,Industry,,Mixed,Q3,,Medium,,,,Neutral,2016-09-05,2016,3,25456.41414253816,,,4.960614047038165,1.9491788943960449,,682176.7273476269,,39.35513808489618,61.11504120046575,34.86237355093512,,,,22.471758416720448,,0.7466940798386402,,,,,,Low
C10,,Lower-Middle,Surplus,,Industry,,Socialist,Q3,None,Medium,Low,None,Medium,,,2016,3,,,,,2.1450318863276827,,,,,,35.31455152506663,,,,15.536155702238124,,,,,,43.7826650941665,48.36790126010313,Medium
C10,,Lower-Middle,,,Industry,Commodity-backed,Neoliberal,,,Medium,Low,None,Medium,Inflow,,2016,3,,3.0324249797030323,,,,,,,,,34.573795573251154,,,,,,,,,34648.137365349874,,57.49169301575597,Low
C10,Africa,Lower-Middle,Deficit,Unstable,Industry,,,Q3,None,Medium,Medium,None,Medium,,,2016,3,,,,,,,,58.494812640864815,,,34.78999284933512,,,,,,,0.7927095212697142,,,41.95357602400927,,Low
,Africa,Lower-Middle,Deficit,,Industry,Commodity-backed,Keynesian,Q3,,Medium,,None,,Outflow,,2016,3,,,3.709954907026231,,,,,61.18596246775277,38.26880673960943,57.78222034573114,,,,,,,0.7843618150113472,,13.4497037598123,,,,Low
C10,,Lower-Middle,Deficit,Unstable,Industry,Commodity-backed,,Q3,,Medium,,,,Inflow,,2016,3,,,,5.518264812181005,,,,51.88076127981927,,60.619710812305954,35.21161165898402,,90.04581605289188,,,,,,,48253.41802751664,41.70317864199023,,Low
,Africa,Lower-Middle,,Unstable,Industry,Commodity-backed,Socialist,Q3,None,Medium,,,Medium,Outflow,2016-09-11,2016,3,26630.52168887371,2.7561600821520864,,,,,,,40.0,,,56.88373968415608,76.03857427280433,,,,,,,,,,Low
C10,Africa,Lower-Middle,,Unstable,Industry,Commodity-backed,Keynesian,Q3,None,Medium,Low,None,Low,,,2016,3,,,,,,,810292.4813325821,,,60.64591080651585,,,,,,42.73444543395436,0.7626870253540966,,16.42649112278836,,,46.990860240744055,Low
C10,Africa,Lower-Middle,Surplus,,Industry,Commodity-backed,Neoliberal,Q3,,Medium,,,,Outflow,,2016,3,25815.50081760844,,,4.27010653424089,,814610.8655885172,,,40.0,60.95720466154077,34.93565843446068,54.730024717509565,,,,,,,19.26540470794029,,46.381924367479385,50.56207846285088,Low
,,Lower-Middle,Deficit,,Industry,Commodity-backed,Keynesian,Q3,,,Low,None,Low,,,2016,3,,,,,,,,,,,,,,1408.4205619575089,,,,,20.932908915108214,30560.097641937493,38.43249588120986,52.58731695014464,Medium
C10,Africa,Lower-Middle,Surplus,Unstable,Industry,Commodity-backed,Keynesian,Q3,None,Medium,Low,None,Medium,Outflow,2016-09-15,2016,3,,,,,,,,,,,,,,,,,,,,,,,Low
C10,Africa,Lower-Middle,Deficit,Unstable,Industry,Commodity-backed,Neoliberal,,,Medium,,None,High,Neutral,2016-09-16,2016,3,,2.746643213328388,4.584530356173968,,,880134.2698435598,,,,,,,82.69699146535591,1422.7361039920156,,,,,17.99076839158307,,,,Low
C10,Africa,Lower-Middle,,Unstable,,Commodity-backed,Mixed,Q3,None,Medium,High,,Medium,Neutral,,2016,3,,,,,,776432.5344894518,,,,,,,81.75052953272451,,16.622135874395433,,,,,,,51.72780585174173,Medium
C10,,Lower-Middle,Deficit,,,Commodity-backed,Neoliberal,Q3,,,Low,None,High,,,2016,3,,,7.378495779238554,4.97486107998083,,,749250.5507641737,,40.0,,,58.72502562438123,,,,,,0.7661366383095374,,,40.44844347144073,49.36893345971821,Medium
C10,Africa,Lower-Middle,Surplus,Unstable,Industry,Commodity-backed,Socialist,,,,Medium,,Medium,Inflow,2016-09-19,2016,3,,3.173665985575896,,,1.8091968355743764,,,,,,,59.02553906351065,,,,,0.7742567412230474,0.7953352164081139,,43433.96139348229,,51.33527414653084,Medium
C10,Africa,Lower-Middle,Deficit,Unstable,Industry,Commodity-backed,,,None,Medium,Low,,,,,2016,3,,3.77265881962802,,,,,,,,62.060919273603176,34.85058993892719,,,1503.1367306233378,7.716912864375903,44.75053064213656,0.7695553255281068,,,49594.89311767875,,,Low
,Africa,,Surplus,Unstable,,Commodity-backed,,Q3,None,,,None,Low,,,2016,3,,,,6.483505476084048,,972114.7523492628,,,,,,,,,23.662470432380537,,,0.7627185306188865,,,,50.053750857268895,Low
,Africa,,,Unstable,Industry,Commodity-backed,Neoliberal,Q3,,Medium,Low,None,Low,,2016-09-22,2016,3,,,,,2.003278048128,741079.555655338,,,37.28414597618432,,,,,1389.8910285034497,,,,,,,,,Low
C10,,Lower-Middle,Deficit,Unstable,Industry,Commodity-backed,Socialist,,None,Medium,,None,Low,,2016-09-23,2016,3,,3.448283365456287,,5.020479226302767,,,,,,61.92970010078995,,,,1479.261775738836,19.17113368810319,,,,,,,50.164891758061366,Low
C10,Africa,Lower-Middle,,,Industry,,Keynesian,Q3,None,,Low,,,Inflow,2016-09-24,2016,3,,,,,,,616218.5282784633,,,,,,,1424.5265596886682,,,0.7622886357316305,,,,,,Low
,Africa,Lower-Middle,Surplus,Unstable,,Commodity-backed,Keynesian,Q3,None,Medium,Low,,Medium,Outflow,2016-09-25,2016,3,,,,,,900459.10313826,,,,,,,95.05191573498078,,,,,,14.717630740918532,,43.691190453534986,,Low
C10,Africa,Lower-Middle,Deficit,Unstable,,Commodity-backed,Keynesian,Q3,None,Medium,Medium,,,,2016-09-26,2016,3,,3.3859792351140654,,,,,,,,,,58.25238749273227,,,18.40886818864448,,0.7419354657841867,,,,39.76553452270984,,Low
C10,Africa,Lower-Middle,,Unstable,Industry,Commodity-backed,Keynesian,Q3,,,High,None,Medium,,,2016,3,,3.539580756606925,,,,,847006.3287447788,57.258582853684175,37.9431204042061,,34.822728608750175,,,,,,0.7406697141218114,,,,,50.98839844326864,Low
,Africa,Lower-Middle,,Unstable,,,Neoliberal,,,Medium,Low,None,Low,,2016-09-28,2016,3,27133.831244443747,,,,,,,54.439541469376856,,,,,85.26871777737603,1407.711048192238,,,,,,,,49.694026542612285,Medium
,Africa,,,,,Commodity-backed,Neoliberal,Q3,,Medium,,None,Low,Inflow,,2016,3,24926.110578465043,,5.748389694777235,,2.101288397599451,748727.9828944312,,,,,34.809179706218075,59.81544710191965,,,,,,,,,,,Medium
,,Lower-Middle,,Unstable,,Commodity-backed,Socialist,,,Medium,Low,,High,,2016-09-30,2016,3,26777.258644908696,,6.187983408758061,,,,,,,62.63509784604591,34.780431466865025,,,,,,,,,,,,Low
C10,Africa,Lower-Middle,Deficit,,Industry,Commodity-backed,Neoliberal,Q4,None,Medium,Low,,High,Inflow,2016-10-01,2016,4,,,,,1.916474021248752,796479.0407825641,,,40.0,,,54.49269042608967,,,10.343593413625666,34.853929733190675,,,,,,,Medium
C10,Africa,,Deficit,Unstable,,Commodity-backed,Mixed,,None,Medium,,None,,Outflow,2016-10-02,2016,4,,4.569577464946798,,,,731199.8342118328,,53.57694701789136,,59.33137818345654,,,,,,,,0.794868701958053,,,,,Medium
C10,,Lower-Middle,Deficit,Unstable,Industry,Commodity-backed,,Q4,None,Medium,Low,None,High,,2016-10-03,2016,4,27198.14434525198,,,1.798266214794046,,849489.604582418,,,,,,,,,,36.63148715446192,,,,,,,Low
C10,Africa,Lower-Middle,,Unstable,,Commodity-backed,Neoliberal,Q4,None,Medium,,None,,Outflow,,2016,4,,2.71353551682224,6.670807405132143,,,,,,40.0,,,,,1460.1723237893077,,47.09999137952887,,,,,42.52911489773874,,Low
C10,,Lower-Middle,Deficit,,Industry,Commodity-backed,Socialist,Q4,None,,Medium,,High,,,2016,4,,,,,1.9851299944310237,,,51.958286815692695,,58.858964080684224,35.03428745751666,,82.13688061748996,,,,0.7396636233633891,,,43656.52187944385,,,Medium
C10,Africa,Lower-Middle,,,Industry,Commodity-backed,Socialist,,,Medium,,None,Medium,Outflow,2016-10-06,2016,4,,,4.553519122668655,,,,728266.8607707032,,,,,,,,,35.66468572980457,,,15.881802330121468,,,,Low
C10,Africa,,Surplus,Unstable,Industry,,,Q4,None,Medium,,,,,,2016,4,,,,5.497843350504888,,,,,37.19193661674405,,,57.60882866532666,90.69984496467596,,,,0.7431820239828829,,,,,,Low
C10,Africa,Lower-Middle,,Unstable,Industry,Commodity-backed,Keynesian,,None,Medium,Low,,Low,Outflow,,2016,4,,2.539841040507027,,4.158433428496762,,747059.5091738689,,,,,,,,,,,,0.7950536221576694,11.479015139367538,,,,Medium
C10,Africa,,,Unstable,Industry,Commodity-backed,Mixed,,,Medium,Medium,None,Medium,Outflow,2016-10-09,2016,4,,1.8084860235720797,,,,,,41.68704165543959,,,35.120637930451785,,91.19457101967132,,,,,0.782460156801061,,,,,Low
C10,,,,,,Commodity-backed,Neoliberal,Q4,None,Medium,Low,,Low,Outflow,,2016,4,,,,,,,,,,61.1173286188906,34.9837572743807,60.65735938482503,,1419.109682377078,,,,,15.815996574660211,,,,Medium
C10,Africa,Lower-Middle,Surplus,,Industry,Commodity-backed,Keynesian,Q4,None,Medium,Low,,High,,2016-10-11,2016,4,,,,,,,,60.16332692813807,,63.76305131060902,35.18592462557453,60.46980708504516,85.83794477831368,,,,,,,,42.01206360055385,52.22067753296775,Low
C10,Africa,,Neutral,Unstable,Industry,,Socialist,Q4,None,Medium,,None,,,2016-10-12,2016,4,,,,,,796163.0863724608,,,,,,,85.16658545497084,1489.5595188214272,11.750340442988472,,,,,58065.843158234704,47.639674893946456,,Low
C10,,Lower-Middle,Deficit,,,Commodity-backed,Socialist,Q4,None,Medium,Low,None,,Outflow,,2016,4,25457.33505215204,,,4.963573844166903,,,,,38.74284772259711,58.773411883682506,,,,,,,0.7426062484338193,0.7740052865747943,,,,,Low
,Africa,Lower-Middle,,,Industry,Commodity-backed,Mixed,Q4,None,,Low,None,Low,Outflow,2016-10-14,2016,4,,,5.067781027364895,,2.235817930371271,,693684.7636089667,,39.46886551168873,,,,,1446.8397146164643,,,,,,,42.13171837136869,,Low
C10,Africa,Lower-Middle,,Unstable,Industry,Commodity-backed,,Q4,None,,,,High,,2016-10-15,2016,4,25448.51458724593,,,,,,,,,,,,86.45455200184493,,,,0.7702346673974343,,,53277.82235090757,,51.99238999126132,Low
C10,,Lower-Middle,Deficit,,Industry,Commodity-backed,Mixed,Q4,None,Medium,Low,,,Outflow,,2016,4,,,7.027859035737402,,2.1334846602502675,,,,40.0,,34.71087458884204,,,,,,,,,,,51.000401395903005,Low
,Africa,Lower-Middle,Surplus,Unstable,,,Keynesian,,None,Medium,,None,High,,2016-10-17,2016,4,26271.887077933145,,,,,,,54.84323972743693,,,,,,,,42.03012298692166,,,,,,,Low
C10,Africa,Lower-Middle,Surplus,Unstable,,,Socialist,Q4,,Medium,Medium,None,,Inflow,2016-10-18,2016,4,,3.4705437445456253,,4.8386517533299,,,776781.112261183,58.79011641035888,,,,59.931403566159865,85.83437967786494,,,,,,17.768336599878033,39535.16982895526,,,Low
