Date,interest_rate,exchange_rate,interest_rate_MA30,exchange_rate_MA30
2018-02-08,5.19,0.79,5.389333333333334,1.2866666666666666
2018-02-09,4.51,0.88,5.289666666666667,1.2326666666666666
2018-02-10,5.25,0.8,5.214666666666668,1.176
2018-02-11,4.73,0.81,5.122333333333334,1.1196666666666668
2018-02-12,3.23,0.77,4.98,1.062
2018-02-13,2.0,1.17,4.796666666666667,1.0176666666666667
2018-02-14,3.16,0.85,4.652,0.9626666666666667
2018-02-15,2.77,0.83,4.4943333333333335,0.907
2018-02-16,3.23,0.97,4.352,0.856
2018-02-17,3.66,0.89,4.262,0.8623333333333334
2018-02-18,4.79,1.11,4.254666666666667,0.8716666666666666
2018-02-19,3.8,1.13,4.242666666666667,0.8826666666666667
2018-02-20,3.21,1.02,4.273333333333334,0.8889999999999999
2018-02-21,4.88,0.99,4.363333333333333,0.893
2018-02-22,3.4,0.8,4.391333333333334,0.8856666666666667
2018-02-23,3.19,0.93,4.383333333333334,0.89
2018-02-24,3.77,1.02,4.387333333333333,0.8923333333333333
2018-02-25,3.64,0.84,4.314666666666667,0.8936666666666666
2018-02-26,3.45,0.97,4.214333333333333,0.8943333333333333
2018-02-27,2.97,1.0,4.121666666666666,0.8983333333333333
2018-02-28,3.65,1.13,4.039333333333333,0.912
2018-03-01,3.94,1.11,4.041666666666667,0.9243333333333333
2018-03-02,4.22,0.88,4.039,0.9209999999999999
2018-03-03,5.15,0.93,4.027333333333334,0.9206666666666667
2018-03-04,4.01,0.99,3.9590000000000005,0.9233333333333335
2018-03-05,5.66,1.04,3.9863333333333335,0.9309999999999999
2018-03-06,5.22,1.17,4.011333333333334,0.942
2018-03-07,4.43,1.09,4.007666666666666,0.9506666666666667
2018-03-08,5.04,1.0,4.013333333333334,0.9576666666666667
2018-03-09,5.53,0.96,4.056,0.9623333333333334
2018-03-10,3.65,0.99,4.004666666666667,0.969
2018-03-11,4.63,0.75,4.008666666666667,0.9646666666666666
2018-03-12,4.74,0.85,3.9916666666666667,0.9663333333333333
2018-03-13,3.52,0.75,3.951333333333333,0.9643333333333334
2018-03-14,4.66,1.0,3.999,0.972
2018-03-15,5.21,1.04,4.106,0.9676666666666666
2018-03-16,5.5,1.01,4.184,0.9730000000000001
2018-03-17,3.37,0.91,4.204,0.9756666666666667
2018-03-18,3.35,1.0,4.208,0.9766666666666667
2018-03-19,2.76,0.92,4.178,0.9776666666666666
2018-03-20,2.97,0.91,4.117333333333333,0.971
2018-03-21,4.07,0.99,4.126333333333333,0.9663333333333334
2018-03-22,4.01,0.89,4.1530000000000005,0.9620000000000001
2018-03-23,3.45,0.93,4.105333333333333,0.9600000000000001
2018-03-24,3.12,0.9,4.096,0.9633333333333333
2018-03-25,4.14,0.99,4.127666666666666,0.9653333333333334
2018-03-26,3.77,1.0,4.127666666666666,0.9646666666666667
2018-03-27,4.39,0.9,4.152666666666667,0.9666666666666667
2018-03-28,5.72,1.03,4.2283333333333335,0.9686666666666668
2018-03-29,4.83,1.09,4.290333333333334,0.9716666666666668
2018-03-30,3.31,1.15,4.279,0.9723333333333334
2018-03-31,4.22,1.16,4.288333333333333,0.974
2018-04-01,2.81,1.07,4.241333333333333,0.9803333333333334
2018-04-02,4.38,1.05,4.2156666666666665,0.9843333333333334
2018-04-03,4.34,1.12,4.2266666666666675,0.9886666666666667
2018-04-04,4.45,0.81,4.186333333333333,0.981
2018-04-05,5.04,0.8,4.1803333333333335,0.9686666666666668
2018-04-06,5.79,0.97,4.225666666666667,0.9646666666666667
2018-04-07,4.88,1.03,4.2203333333333335,0.9656666666666668
2018-04-08,4.14,0.98,4.174,0.9663333333333334
2018-04-09,3.73,0.98,4.176666666666667,0.966
2018-04-10,4.99,0.88,4.188666666666666,0.9703333333333334
2018-04-11,5.03,0.84,4.198333333333333,0.9700000000000001
2018-04-12,4.3,0.99,4.224333333333333,0.978
2018-04-13,6.02,0.96,4.269666666666667,0.9766666666666667
2018-04-14,5.41,0.94,4.276333333333333,0.9733333333333334
2018-04-15,4.24,1.05,4.234333333333334,0.9746666666666667
2018-04-16,4.58,0.95,4.274666666666667,0.9760000000000001
2018-04-17,5.68,1.11,4.352333333333333,0.9796666666666667
2018-04-18,3.85,1.07,4.3886666666666665,0.9846666666666668
2018-04-19,3.08,1.04,4.392333333333334,0.9890000000000001
2018-04-20,3.64,1.08,4.378,0.9920000000000001
2018-04-21,4.94,0.99,4.409000000000001,0.9953333333333333
2018-04-22,3.08,1.03,4.3966666666666665,0.9986666666666667
2018-04-23,5.02,1.07,4.46,1.0043333333333335
2018-04-24,5.93,1.07,4.519666666666667,1.0070000000000001
2018-04-25,4.61,1.06,4.547666666666667,1.009
2018-04-26,2.72,0.91,4.492,1.0093333333333334
2018-04-27,3.61,0.85,4.421666666666667,1.0033333333333334
2018-04-28,4.87,0.77,4.423,0.9926666666666667
2018-04-29,4.92,0.83,4.476666666666666,0.982
2018-04-30,3.52,0.94,4.453333333333333,0.9746666666666667
2018-05-01,2.42,1.03,4.440333333333332,0.9733333333333333
2018-05-02,4.31,1.02,4.438,0.9723333333333334
2018-05-03,5.64,0.92,4.481333333333334,0.9656666666666667
2018-05-04,4.55,1.05,4.484666666666667,0.9736666666666667
2018-05-05,2.63,1.03,4.4043333333333345,0.9813333333333334
2018-05-06,4.17,0.99,4.350333333333333,0.982
2018-05-07,4.21,0.96,4.328,0.9796666666666667
2018-05-08,6.39,1.04,4.4030000000000005,0.9816666666666667
2018-05-09,2.0,1.05,4.3453333333333335,0.984
2018-05-10,4.8,0.91,4.3389999999999995,0.985
2018-05-11,4.73,1.04,4.329,0.9916666666666667
2018-05-12,4.03,1.08,4.319999999999999,0.9946666666666668
2018-05-13,4.4,1.08,4.266,0.9986666666666667
2018-05-14,4.51,1.16,4.236,1.006
2018-05-15,4.17,0.77,4.233666666666666,0.9966666666666667
2018-05-16,3.48,0.92,4.197,0.9956666666666667
2018-05-17,3.49,1.08,4.124,0.9946666666666667
2018-05-18,3.77,0.99,4.121333333333333,0.9920000000000001
2018-05-19,3.72,0.93,4.142666666666667,0.9883333333333334
2018-05-20,4.17,0.86,4.160333333333333,0.981
2018-05-21,3.08,1.08,4.098333333333334,0.984
2018-05-22,4.33,1.05,4.14,0.9846666666666667
2018-05-23,3.13,1.01,4.077,0.9826666666666667
2018-05-24,3.58,1.05,3.9986666666666664,0.982
2018-05-25,3.68,0.84,3.9676666666666667,0.9746666666666667
2018-05-26,2.66,0.8,3.9656666666666665,0.971
2018-05-27,3.33,1.01,3.9563333333333333,0.9763333333333334
2018-05-28,4.44,0.87,3.9419999999999997,0.9796666666666667
2018-05-29,4.64,0.81,3.9326666666666665,0.979
2018-05-30,5.84,1.07,4.01,0.9833333333333333
2018-05-31,4.77,1.09,4.088333333333333,0.9853333333333334
2018-06-01,5.12,1.02,4.115333333333333,0.9853333333333333
2018-06-02,4.75,1.02,4.085666666666667,0.9886666666666667
2018-06-03,4.47,0.88,4.083,0.983
2018-06-04,4.55,0.81,4.147,0.9756666666666667
2018-06-05,5.18,0.9,4.180666666666666,0.9726666666666667
2018-06-06,3.44,0.91,4.155,0.971
2018-06-07,2.64,0.95,4.03,0.968
2018-06-08,4.13,0.92,4.101,0.9636666666666667
2018-06-09,4.09,1.06,4.077333333333333,0.9686666666666667
2018-06-10,4.97,0.88,4.085333333333334,0.9633333333333334
2018-06-11,4.4,1.01,4.097666666666667,0.961
2018-06-12,5.35,0.76,4.129333333333333,0.9503333333333334
2018-06-13,5.56,1.11,4.164333333333333,0.9486666666666667
2018-06-14,5.55,1.04,4.210333333333334,0.9576666666666667
2018-06-15,4.27,1.09,4.236666666666666,0.9633333333333333
2018-06-16,4.18,0.98,4.259666666666666,0.9600000000000001
2018-06-17,4.68,0.71,4.29,0.9506666666666667
2018-06-18,3.05,0.91,4.267666666666667,0.95
2018-06-19,3.06,1.06,4.230666666666666,0.9566666666666667
2018-06-20,4.81,1.03,4.288333333333333,0.9550000000000001
2018-06-21,4.28,0.99,4.286666666666666,0.953
2018-06-22,3.75,0.75,4.307333333333333,0.9443333333333332
2018-06-23,4.33,1.0,4.332333333333334,0.9426666666666667
2018-06-24,4.23,0.88,4.350666666666667,0.9440000000000001
2018-06-25,6.77,0.68,4.487666666666667,0.9400000000000001
2018-06-26,3.83,0.83,4.504333333333333,0.9339999999999999
2018-06-27,3.61,0.89,4.476666666666666,0.9346666666666666
2018-06-28,4.02,0.9,4.456,0.9376666666666666
2018-06-29,3.7,0.91,4.384666666666666,0.9323333333333333
2018-06-30,2.23,0.99,4.3,0.929
2018-07-01,3.23,0.82,4.237,0.9223333333333333
2018-07-02,4.43,0.94,4.226333333333333,0.9196666666666666
2018-07-03,5.25,0.87,4.2523333333333335,0.9193333333333334
2018-07-04,4.42,0.98,4.248,0.925
2018-07-05,4.38,0.77,4.221333333333333,0.9206666666666667
2018-07-06,3.85,0.72,4.235,0.9143333333333333
2018-07-07,3.12,0.92,4.251,0.9133333333333334
2018-07-08,5.0,1.05,4.28,0.9176666666666667
2018-07-09,3.94,1.01,4.275,0.916
2018-07-10,3.46,0.99,4.224666666666667,0.9196666666666666
2018-07-11,4.48,1.1,4.227333333333333,0.9226666666666666
2018-07-12,5.0,0.9,4.2156666666666665,0.9273333333333333
2018-07-13,5.58,0.86,4.216333333333333,0.919
2018-07-14,4.68,0.84,4.187333333333333,0.9123333333333333
2018-07-15,3.9,0.77,4.175,0.9016666666666667
2018-07-16,2.0,0.76,4.102333333333333,0.8943333333333334
2018-07-17,3.57,0.81,4.065333333333333,0.8976666666666666
2018-07-18,3.61,0.97,4.084,0.8996666666666666
2018-07-19,2.36,1.01,4.060666666666667,0.898
2018-07-20,4.7,0.97,4.057,0.896
2018-07-21,5.57,0.93,4.1,0.894
2018-07-22,4.67,0.87,4.1306666666666665,0.898
2018-07-23,4.47,0.83,4.1353333333333335,0.8923333333333333
2018-07-24,4.66,0.8,4.149666666666667,0.8896666666666666
2018-07-25,3.74,0.95,4.048666666666667,0.8986666666666666
2018-07-26,2.21,0.93,3.994666666666667,0.9019999999999999
2018-07-27,4.56,0.88,4.0263333333333335,0.9016666666666667
2018-07-28,4.6,0.83,4.0456666666666665,0.8993333333333333
2018-07-29,5.29,0.92,4.0986666666666665,0.8996666666666667
2018-07-30,4.61,0.92,4.178,0.8973333333333333
2018-07-31,5.6,0.93,4.257,0.9009999999999999
2018-08-01,5.31,0.96,4.286333333333333,0.9016666666666667
2018-08-02,3.97,0.91,4.243666666666667,0.903
2018-08-03,4.97,0.83,4.262,0.898
2018-08-04,5.38,0.87,4.295333333333333,0.9013333333333333
2018-08-05,4.67,0.93,4.322666666666667,0.9083333333333333
2018-08-06,4.12,0.94,4.356,0.909
2018-08-07,3.12,1.0,4.293333333333333,0.9073333333333333
2018-08-08,3.51,1.07,4.279,0.9093333333333333
2018-08-09,4.56,0.8,4.315666666666667,0.903
2018-08-10,3.0,0.92,4.266333333333333,0.897
2018-08-11,3.13,1.0,4.204,0.9003333333333333
2018-08-12,4.58,0.9,4.1706666666666665,0.9016666666666667
2018-08-13,5.01,0.73,4.181666666666667,0.898
2018-08-14,2.27,0.6,4.1273333333333335,0.8923333333333333
2018-08-15,4.06,0.85,4.196,0.8953333333333333
2018-08-16,4.02,0.66,4.211,0.8903333333333333
2018-08-17,2.77,0.91,4.183,0.8883333333333334
2018-08-18,3.73,0.93,4.228666666666666,0.8856666666666667
2018-08-19,4.04,0.85,4.206666666666666,0.8816666666666666
2018-08-20,3.72,0.89,4.145,0.8803333333333333
2018-08-21,3.24,0.88,4.097333333333333,0.8806666666666666
2018-08-22,3.77,0.92,4.074,0.8836666666666667
2018-08-23,5.27,0.91,4.094333333333333,0.8873333333333334
2018-08-24,5.86,0.88,4.165,0.885
2018-08-25,5.83,0.87,4.285666666666667,0.8830000000000001
2018-08-26,4.06,0.97,4.269,0.8859999999999999
2018-08-27,4.17,0.75,4.254666666666667,0.8833333333333333
2018-08-28,3.7,0.88,4.201666666666666,0.882
2018-08-29,4.48,0.73,4.197333333333334,0.8756666666666667
2018-08-30,3.5,0.61,4.1273333333333335,0.8650000000000001
2018-08-31,4.57,0.89,4.102666666666667,0.8626666666666666
2018-09-01,4.1,0.78,4.107,0.8583333333333333
2018-09-02,4.55,0.85,4.093,0.859
2018-09-03,5.6,0.88,4.100333333333333,0.8593333333333334
2018-09-04,4.2,0.93,4.084666666666666,0.8593333333333334
2018-09-05,3.89,0.96,4.077,0.86
2018-09-06,4.15,1.01,4.1113333333333335,0.8603333333333333
2018-09-07,5.36,1.09,4.173,0.861
2018-09-08,4.07,0.89,4.156666666666667,0.864
2018-09-09,3.61,1.03,4.1770000000000005,0.8676666666666667
2018-09-10,4.28,0.99,4.215333333333333,0.8673333333333333
2018-09-11,5.03,0.85,4.230333333333333,0.8656666666666666
2018-09-12,3.99,0.92,4.1963333333333335,0.872
2018-09-13,4.9,0.85,4.284000000000001,0.8803333333333333
2018-09-14,6.14,0.76,4.3533333333333335,0.8773333333333333
2018-09-15,4.46,0.8,4.367999999999999,0.882
2018-09-16,4.38,0.76,4.421666666666666,0.877
2018-09-17,2.85,0.81,4.392333333333334,0.8729999999999999
2018-09-18,4.4,0.88,4.404333333333333,0.8740000000000001
2018-09-19,4.16,0.85,4.419,0.8726666666666667
2018-09-20,4.79,0.89,4.470666666666667,0.873
2018-09-21,4.62,0.79,4.499,0.8686666666666666
2018-09-22,4.74,0.85,4.481333333333334,0.8666666666666667
2018-09-23,3.93,0.95,4.417,0.869
2018-09-24,3.57,0.97,4.341666666666667,0.8723333333333334
2018-09-25,3.05,0.96,4.308000000000001,0.872
2018-09-26,5.4,0.83,4.349,0.8746666666666667
2018-09-27,6.22,0.99,4.433000000000001,0.8783333333333333
2018-09-28,5.61,0.8,4.470666666666667,0.8806666666666667
2018-09-29,3.39,0.85,4.4670000000000005,0.8886666666666667
2018-09-30,3.38,1.0,4.427333333333333,0.8923333333333334
2018-10-01,4.55,0.99,4.442333333333333,0.8993333333333333
2018-10-02,4.83,0.86,4.451666666666667,0.8996666666666666
2018-10-03,3.66,1.0,4.3870000000000005,0.9036666666666666
2018-10-04,2.77,0.75,4.339333333333333,0.8976666666666666
2018-10-05,3.29,0.72,4.319333333333334,0.8896666666666666
2018-10-06,4.37,0.67,4.326666666666666,0.8783333333333334
2018-10-07,5.82,0.96,4.342,0.8740000000000001
2018-10-08,4.58,0.96,4.359,0.8763333333333334
2018-10-09,4.0,0.97,4.372,0.8743333333333333
2018-10-10,3.36,0.79,4.341333333333334,0.8676666666666667
2018-10-11,3.45,0.71,4.288666666666667,0.863
2018-10-12,4.02,0.92,4.289666666666666,0.8629999999999999
2018-10-13,3.21,0.84,4.233333333333333,0.8626666666666666
2018-10-14,3.85,0.54,4.157,0.8553333333333334
2018-10-15,2.77,0.72,4.100666666666667,0.8526666666666666
2018-10-16,2.51,0.77,4.038333333333333,0.853
2018-10-17,3.48,0.76,4.059333333333333,0.8513333333333334
2018-10-18,5.97,0.83,4.111666666666666,0.8496666666666666
2018-10-19,5.45,0.75,4.1546666666666665,0.8463333333333334
2018-10-20,4.67,0.78,4.150666666666667,0.8426666666666667
2018-10-21,3.89,0.72,4.126333333333333,0.8403333333333334
2018-10-22,3.84,0.71,4.096333333333333,0.8356666666666667
2018-10-23,4.14,0.77,4.1033333333333335,0.8296666666666667
2018-10-24,4.02,0.91,4.118333333333333,0.8276666666666667
2018-10-25,2.51,0.95,4.100333333333333,0.8273333333333334
2018-10-26,4.54,0.93,4.071666666666667,0.8306666666666666
2018-10-27,4.38,0.88,4.0103333333333335,0.8270000000000001
2018-10-28,3.45,1.03,3.938333333333333,0.8346666666666667
2018-10-29,3.92,0.92,3.956,0.837
2018-10-30,3.08,0.88,3.9459999999999997,0.833
2018-10-31,4.23,0.87,3.9353333333333333,0.8290000000000001
2018-11-01,3.9,0.84,3.904333333333333,0.8283333333333334
2018-11-02,3.45,1.01,3.8973333333333335,0.8286666666666667
2018-11-03,3.34,0.94,3.916333333333333,0.8350000000000001
2018-11-04,3.82,0.93,3.9339999999999997,0.842
2018-11-05,3.3,0.76,3.8983333333333334,0.8450000000000001
2018-11-06,4.88,0.93,3.867,0.844
2018-11-07,4.75,0.91,3.872666666666667,0.8423333333333333
2018-11-08,3.67,0.91,3.861666666666667,0.8403333333333334
2018-11-09,3.94,0.86,3.881,0.8426666666666667
2018-11-10,4.07,0.83,3.901666666666667,0.8466666666666666
2018-11-11,3.9,0.95,3.8976666666666664,0.8476666666666667
2018-11-12,3.29,0.97,3.9003333333333337,0.8520000000000001
2018-11-13,4.0,0.93,3.9053333333333335,0.865
2018-11-14,4.99,1.06,3.9793333333333334,0.8763333333333333
2018-11-15,4.13,0.96,4.033333333333333,0.8826666666666667
2018-11-16,4.8,1.0,4.077333333333333,0.8906666666666666
2018-11-17,4.94,0.97,4.043,0.8953333333333333
2018-11-18,3.57,0.95,3.9803333333333333,0.902
2018-11-19,5.49,0.86,4.007666666666666,0.9046666666666667
2018-11-20,3.64,0.83,3.999333333333333,0.9083333333333333
2018-11-21,2.34,0.76,3.949333333333333,0.91
2018-11-22,4.83,0.85,3.9723333333333333,0.9126666666666666
2018-11-23,4.32,0.89,3.9823333333333335,0.912
2018-11-24,4.52,0.92,4.049333333333333,0.911
2018-11-25,3.99,0.81,4.031000000000001,0.907
2018-11-26,4.79,0.8,4.044666666666667,0.9043333333333333
2018-11-27,3.38,0.89,4.042333333333334,0.8996666666666667
2018-11-28,2.49,0.96,3.994666666666667,0.9009999999999999
2018-11-29,3.44,0.85,4.006666666666667,0.9
2018-11-30,3.89,0.95,3.9953333333333334,0.9026666666666666
2018-12-01,4.66,0.95,4.020666666666667,0.9063333333333332
2018-12-02,5.82,0.84,4.099666666666667,0.9006666666666666
2018-12-03,5.48,0.83,4.171,0.897
2018-12-04,5.48,0.93,4.226333333333334,0.897
2018-12-05,4.92,0.99,4.280333333333333,0.9046666666666666
2018-12-06,4.4,0.7,4.264333333333334,0.897
2018-12-07,5.83,0.81,4.300333333333333,0.8936666666666666
2018-12-08,5.81,0.99,4.371666666666667,0.8963333333333332
2018-12-09,4.68,1.09,4.396333333333334,0.9039999999999999
2018-12-10,2.0,0.9,4.327333333333334,0.9063333333333333
2018-12-11,6.99,0.87,4.4303333333333335,0.9036666666666667
2018-12-12,5.19,0.85,4.493666666666667,0.8996666666666666
2018-12-13,5.14,0.85,4.531666666666667,0.897
2018-12-14,5.52,0.84,4.549333333333333,0.8896666666666667
2018-12-15,3.76,0.79,4.537000000000001,0.884
2019-01-18,3.18,0.89,4.483,0.8803333333333333
2019-01-19,2.85,0.9,4.413333333333333,0.878
2019-01-20,4.26,0.83,4.436333333333334,0.8740000000000001
2019-01-21,4.87,0.75,4.415666666666667,0.8703333333333333
2019-01-22,3.09,0.78,4.397333333333334,0.8686666666666667
2019-01-23,2.01,0.71,4.386333333333334,0.8669999999999999
2019-01-24,2.1,0.8,4.295333333333334,0.8653333333333334
2019-01-25,2.5,0.76,4.234666666666667,0.8610000000000001
2019-01-26,2.71,0.8,4.174333333333333,0.8569999999999999
2019-01-27,3.28,0.8,4.150666666666667,0.8566666666666667
2019-01-28,3.23,0.81,4.098666666666667,0.857
2019-01-29,3.66,0.83,4.1080000000000005,0.855
2019-01-30,3.81,0.79,4.152,0.8493333333333334
2019-01-31,2.99,0.73,4.137,0.8453333333333333
2019-02-01,3.25,0.84,4.115666666666667,0.8416666666666667
2019-02-02,3.57,0.8,4.0793333333333335,0.8366666666666667
2019-02-03,2.95,0.75,3.9836666666666662,0.8336666666666667
2019-02-04,3.72,0.82,3.925,0.8333333333333334
2019-02-05,3.72,0.79,3.866333333333333,0.8286666666666667
2019-02-06,4.19,0.81,3.842,0.8226666666666668
2019-02-07,2.56,0.84,3.7806666666666664,0.8273333333333334
2019-02-08,2.81,0.92,3.6799999999999997,0.831
2019-02-09,2.58,0.79,3.572333333333333,0.8243333333333334
2019-02-10,2.0,0.8,3.4829999999999997,0.8146666666666668
2019-02-11,4.32,0.9,3.5603333333333333,0.8146666666666668
2019-02-12,3.28,0.88,3.436666666666667,0.815
2019-02-13,3.48,0.92,3.3796666666666666,0.8173333333333334
2019-02-14,3.91,0.7,3.3386666666666667,0.8123333333333334
2019-02-15,3.36,0.79,3.2666666666666666,0.8106666666666666
2019-02-16,3.37,0.72,3.253666666666667,0.8083333333333333
2019-02-17,4.1,0.77,3.2843333333333335,0.8043333333333333
2019-02-18,3.16,0.83,3.2946666666666666,0.802
2019-02-19,3.61,0.91,3.273,0.8046666666666666
2019-02-20,2.83,0.86,3.2049999999999996,0.8083333333333333
2019-02-21,4.0,0.83,3.2353333333333336,0.8099999999999999
2019-02-22,3.53,0.63,3.286,0.8073333333333335
2019-02-23,3.74,0.89,3.340666666666667,0.8103333333333335
2019-02-24,3.44,0.89,3.3720000000000003,0.8146666666666665
2019-02-25,3.62,0.87,3.402333333333333,0.8170000000000001
2019-02-26,3.29,0.92,3.4026666666666667,0.8210000000000001
2019-02-27,3.35,0.85,3.4066666666666663,0.8223333333333332
2019-02-28,2.07,0.84,3.353666666666667,0.8226666666666667
2019-03-01,2.93,0.92,3.324333333333333,0.8270000000000001
2019-03-02,2.99,0.91,3.3243333333333336,0.8330000000000001
2019-03-03,2.13,0.74,3.287,0.8296666666666667
2019-03-04,3.62,0.87,3.288666666666667,0.8320000000000001
2019-03-05,4.19,0.83,3.33,0.8346666666666667
2019-03-06,2.66,0.77,3.2946666666666666,0.833
2019-03-07,2.64,0.88,3.258666666666667,0.8360000000000001
2019-03-08,3.9,0.92,3.249,0.8396666666666666
2019-03-09,3.11,0.83,3.2673333333333336,0.8393333333333334
2019-03-10,6.4,0.8,3.387,0.8353333333333334
2019-03-11,3.05,0.82,3.402666666666667,0.8363333333333334
2019-03-12,3.67,0.7,3.4583333333333335,0.8330000000000001
2019-03-13,3.82,0.85,3.441666666666667,0.8313333333333333
2019-03-14,4.23,0.87,3.4733333333333336,0.831
2019-03-15,3.72,0.84,3.481333333333333,0.8283333333333334
2019-03-16,3.41,0.81,3.4646666666666666,0.832
2019-03-17,3.15,0.98,3.457666666666667,0.8383333333333333
2019-03-18,2.78,0.9,3.4379999999999997,0.8443333333333334
2019-03-19,3.49,0.83,3.417666666666667,0.8463333333333334
2019-03-20,3.64,0.83,3.433666666666667,0.8463333333333334
2019-03-21,4.03,0.82,3.447666666666667,0.8433333333333333
2019-03-22,4.17,0.9,3.4923333333333337,0.8446666666666667
2019-03-23,2.53,0.99,3.443333333333334,0.85
2019-03-24,2.47,0.93,3.4080000000000004,0.8599999999999999
2019-03-25,3.33,0.85,3.3943333333333334,0.8586666666666666
2019-03-26,2.64,0.93,3.3676666666666666,0.86
2019-03-27,3.95,0.93,3.378666666666667,0.862
2019-03-28,4.53,1.0,3.42,0.8646666666666666
2019-03-29,3.43,1.01,3.4226666666666667,0.87
2019-03-30,2.74,0.99,3.445,0.875
2019-03-31,3.42,0.91,3.4613333333333336,0.8746666666666666
2019-04-01,3.87,0.94,3.490666666666667,0.8756666666666667
2019-04-02,2.6,0.91,3.506333333333333,0.8813333333333334
2019-04-03,2.77,0.92,3.478,0.8829999999999999
2019-04-04,2.67,0.9,3.427333333333334,0.8853333333333334
2019-04-05,3.18,0.85,3.444666666666667,0.888
2019-04-06,3.46,0.88,3.472,0.888
2019-04-07,2.3,0.82,3.4186666666666667,0.8846666666666667
2019-04-08,3.23,0.87,3.4226666666666663,0.8859999999999999
2019-04-09,3.54,0.85,3.3273333333333337,0.8876666666666666
2019-04-10,2.96,0.84,3.324333333333333,0.8883333333333334
2019-04-11,3.81,0.84,3.329,0.893
2019-04-12,3.4,0.89,3.315,0.8943333333333334
2019-04-13,3.26,0.76,3.282666666666666,0.8906666666666666
2019-04-14,2.77,0.89,3.251,0.8923333333333333
2019-04-15,3.05,0.76,3.239,0.8906666666666667
2019-04-16,2.84,0.77,3.228666666666667,0.8836666666666667
2019-04-17,3.36,0.8,3.248,0.8803333333333333
2019-04-18,4.17,0.81,3.2706666666666666,0.8796666666666667
2019-04-19,3.92,0.7,3.2800000000000002,0.8753333333333333
2019-04-20,5.06,0.84,3.314333333333333,0.8759999999999999
2019-04-21,3.39,0.88,3.288333333333333,0.8753333333333334
2019-04-22,2.0,0.91,3.270666666666666,0.8726666666666667
2019-04-23,2.0,1.0,3.255,0.875
2019-04-24,2.5,0.84,3.227333333333333,0.8746666666666667
2019-04-25,3.65,0.79,3.261,0.87
2019-04-26,4.36,0.77,3.2746666666666666,0.8646666666666667
2019-04-27,4.26,0.9,3.265666666666667,0.8613333333333333
2019-04-28,3.29,0.91,3.261,0.858
2019-04-29,2.47,0.76,3.2520000000000002,0.8503333333333334
2019-04-30,4.18,0.84,3.2773333333333334,0.8480000000000001
2019-05-01,2.44,0.93,3.2296666666666667,0.8476666666666667
2019-05-02,2.42,0.85,3.223666666666667,0.8456666666666667
2019-05-03,2.83,0.83,3.2256666666666667,0.8426666666666667
2019-05-04,2.38,0.83,3.2159999999999997,0.8403333333333334
2019-05-05,2.78,0.89,3.2026666666666666,0.8416666666666667
2019-05-06,4.61,0.94,3.241,0.8436666666666667
2019-05-07,3.5,0.88,3.2809999999999997,0.8456666666666666
2019-05-08,2.04,0.96,3.241333333333334,0.8486666666666667
2019-05-09,2.37,0.84,3.2023333333333333,0.8483333333333333
2019-05-10,3.25,0.76,3.212,0.8456666666666667
2019-05-11,2.93,0.85,3.182666666666667,0.846
2019-05-12,4.77,0.83,3.228333333333333,0.844
2019-05-13,4.19,0.84,3.259333333333333,0.8466666666666668
2019-05-14,3.36,0.91,3.2789999999999995,0.8473333333333334
2019-05-15,4.63,0.97,3.3316666666666666,0.8543333333333333
2019-05-16,3.64,1.0,3.3583333333333334,0.862
2019-05-17,2.21,0.89,3.32,0.865
2019-05-18,3.05,0.8,3.282666666666666,0.8646666666666667
2019-05-19,2.68,0.84,3.241333333333334,0.8693333333333334
2019-05-20,2.44,0.68,3.1540000000000004,0.8640000000000001
2019-05-21,3.26,0.72,3.149666666666667,0.8586666666666666
2019-05-22,2.0,0.79,3.149666666666667,0.8546666666666667
2019-05-23,3.95,0.82,3.2146666666666666,0.8486666666666667
2019-05-24,5.07,0.66,3.3003333333333336,0.8426666666666666
2019-05-25,4.36,0.81,3.324,0.8433333333333334
2019-05-26,2.79,0.85,3.271666666666667,0.846
2019-05-27,4.85,0.74,3.291333333333333,0.8406666666666668
2019-05-28,3.05,0.77,3.283333333333333,0.8360000000000001
2019-05-29,2.25,0.87,3.2760000000000002,0.8396666666666666
2019-05-30,3.9,0.79,3.2666666666666666,0.838
2019-05-31,2.18,0.87,3.258,0.836
2019-06-01,3.04,0.98,3.2786666666666666,0.8403333333333333
2019-06-02,4.16,0.97,3.323,0.8450000000000001
2019-06-03,4.28,0.93,3.3863333333333334,0.8483333333333334
2019-06-04,3.22,0.83,3.4010000000000002,0.8463333333333334
2019-06-05,3.13,0.76,3.3516666666666666,0.8403333333333334
2019-06-06,2.39,0.89,3.3146666666666667,0.8406666666666668
2019-06-07,4.05,0.83,3.381666666666667,0.8363333333333334
2019-06-08,2.62,0.69,3.39,0.8313333333333334
2019-06-09,2.42,0.77,3.3623333333333334,0.8316666666666667
2019-06-10,3.88,0.81,3.3939999999999997,0.8303333333333334
2019-06-11,3.81,0.74,3.362,0.8273333333333334
2019-06-12,2.33,0.81,3.3,0.8263333333333333
2019-06-13,3.23,0.86,3.295666666666667,0.8246666666666667
2019-06-14,2.9,0.84,3.238,0.8203333333333334
2019-06-15,4.05,0.74,3.2516666666666665,0.8116666666666668
2019-06-16,3.47,0.77,3.2936666666666667,0.8076666666666666
2019-06-17,3.44,0.74,3.3066666666666666,0.8056666666666666
