Date,energy_consumption_mwh,energy_consumption_mwh_MA30
2019-06-16,872.31,898.3646666666666
2019-06-17,886.15,897.6863333333333
2019-06-18,895.04,898.0736666666667
2019-06-19,901.88,899.0253333333333
2019-06-20,932.48,900.6436666666667
2019-06-21,885.47,900.7520000000001
2019-06-22,898.29,899.4643333333333
2019-06-23,928.03,900.4443333333334
2019-06-24,935.04,901.4926666666668
2019-06-25,924.27,902.7006666666665
2019-06-26,908.38,902.507
2019-06-27,904.79,902.1026666666668
2019-06-28,886.32,902.6436666666667
2019-06-29,922.05,905.3843333333333
2019-06-30,911.62,905.0880000000001
2019-07-01,914.53,904.934
2019-07-02,923.08,904.7573333333332
2019-07-03,912.48,905.0706666666667
2019-07-04,889.4,903.4753333333333
2019-07-05,909.23,904.6946666666666
2019-07-06,953.5,907.179
2019-07-07,941.71,910.199
2019-07-08,902.91,910.6606666666667
2019-07-09,936.41,913.1506666666667
2019-07-10,968.55,916.4156666666667
2019-07-11,883.93,915.8003333333334
2019-07-12,868.89,912.8486666666666
2019-07-13,889.23,912.3813333333333
2019-07-14,905.13,910.0336666666667
2019-07-15,913.5,910.1533333333334
2019-07-16,921.37,911.7886666666667
2019-07-17,957.61,914.1706666666666
2019-07-18,932.65,915.4243333333333
2019-07-19,929.06,916.3303333333333
2019-07-20,879.15,914.5526666666667
2019-07-21,906.5,915.2536666666667
2019-07-22,947.35,916.8889999999999
2019-07-23,892.14,915.6926666666666
2019-07-24,907.01,914.7583333333333
2019-07-25,962.91,916.0463333333335
2019-07-26,929.74,916.7583333333333
2019-07-27,932.31,917.6756666666666
2019-07-28,881.2,917.505
2019-07-29,873.33,915.881
2019-07-30,901.37,915.5393333333333
2019-07-31,899.49,915.038
2019-08-01,924.44,915.0833333333334
2019-08-02,917.78,915.26
2019-08-03,854.7,914.1033333333332
2019-08-04,865.98,912.6616666666667
2019-08-05,958.97,912.8439999999999
2019-08-06,899.66,911.4423333333333
2019-08-07,921.37,912.0576666666668
2019-08-08,956.75,912.7356666666667
2019-08-09,905.13,910.6216666666666
2019-08-10,911.62,911.5446666666667
2019-08-11,925.98,913.4476666666667
2019-08-12,936.92,915.0373333333333
2019-08-13,898.46,914.8149999999999
2019-08-14,913.33,914.8093333333333
2019-08-15,976.07,916.6326666666666
2019-08-16,980.85,917.4073333333332
2019-08-17,942.91,917.7493333333334
2019-08-18,903.25,916.8889999999999
2019-08-19,949.06,919.2193333333332
2019-08-20,958.63,920.957
2019-08-21,902.05,919.447
2019-08-22,883.08,919.1450000000001
2019-08-23,874.36,918.0566666666666
2019-08-24,867.86,914.8883333333332
2019-08-25,876.24,913.105
2019-08-26,921.54,912.746
2019-08-27,982.05,916.1076666666667
2019-08-28,942.05,918.3983333333333
2019-08-29,840.68,916.3753333333334
2019-08-30,866.15,915.2639999999999
2019-08-31,891.45,914.1643333333334
2019-09-01,938.8,914.8649999999999
2019-09-02,917.26,916.9503333333334
2019-09-03,863.59,916.8706666666666
2019-09-04,861.88,913.6343333333334
2019-09-05,915.73,914.1700000000001
2019-09-06,879.32,912.7683333333333
2019-09-07,884.96,910.3753333333333
2019-09-08,906.15,910.4093333333334
2019-09-09,929.4,911.002
2019-09-10,929.23,911.1103333333333
2019-09-11,897.44,909.7943333333334
2019-09-12,886.84,909.407
2019-09-13,899.83,908.957
2019-09-14,900.17,906.427
2019-09-15,909.74,904.0566666666667
2019-09-16,865.64,901.481
2019-09-17,826.5,898.9226666666667
2019-09-18,862.91,896.0509999999999
2019-09-19,909.4,894.41
2019-09-20,942.74,895.7663333333334
2019-09-21,904.44,896.4783333333332
2019-09-22,897.78,897.259
2019-09-23,884.96,897.8290000000001
2019-09-24,892.82,898.3816666666667
2019-09-25,907.18,897.903
2019-09-26,900.17,895.1736666666667
2019-09-27,885.98,893.3046666666667
2019-09-28,967.52,897.5326666666666
2019-09-29,958.12,900.5983333333334
2019-09-30,924.96,901.7153333333334
2019-10-01,906.84,900.65
2019-10-02,916.07,900.6103333333334
2019-10-03,917.61,902.411
2019-10-04,876.07,902.884
2019-10-05,879.15,901.6646666666667
2019-10-06,871.11,901.391
2019-10-07,913.16,902.331
2019-10-08,938.8,903.4193333333333
2019-10-09,917.26,903.0146666666667
2019-10-10,882.39,901.4533333333334
2019-10-11,866.84,900.4333333333333
2019-10-12,894.19,900.6783333333333
2019-10-13,927.86,901.6126666666667
2019-10-14,908.72,901.8976666666666
2019-10-15,885.47,901.0886666666667
2019-10-16,916.07,902.7696666666667
2019-10-17,921.37,905.9320000000001
2019-10-18,888.55,906.7866666666667
2019-10-19,877.61,905.7270000000001
2019-10-20,854.19,902.7753333333333
2019-10-21,823.25,900.069
2019-10-22,809.57,897.1286666666667
2019-10-23,901.71,897.6869999999999
2019-10-24,951.45,899.6413333333333
2019-10-25,898.46,899.3506666666667
2019-10-26,918.12,899.9490000000001
2019-10-27,902.91,900.5133333333334
2019-10-28,857.09,896.8323333333334
2019-10-29,917.78,895.4876666666667
2019-10-30,964.62,896.8096666666665
2019-10-31,951.97,898.314
2019-11-01,919.32,898.4223333333333
2019-11-02,923.59,898.6216666666667
2019-11-03,919.66,900.0746666666666
2019-11-04,883.93,900.234
2019-11-05,912.82,901.6243333333333
2019-11-06,920.51,901.8693333333334
2019-11-07,958.46,902.5246666666667
2019-11-08,918.63,902.5703333333333
2019-11-09,886.67,902.713
2019-11-10,910.09,904.1546666666667
2019-11-11,940.34,905.693
2019-11-12,931.97,905.83
2019-11-13,907.86,905.8013333333333
2019-11-14,915.56,906.8043333333334
2019-11-15,917.26,906.8440000000002
2019-11-16,889.06,905.7669999999999
2019-11-17,883.08,905.5846666666667
2019-11-18,882.74,905.7556666666666
2019-11-19,875.21,906.4563333333334
2019-11-20,858.29,907.6243333333333
2019-11-21,922.39,911.385
2019-11-22,942.05,912.7296666666667
2019-11-23,890.26,910.69
2019-11-24,936.41,911.9549999999999
2019-11-25,890.94,911.0490000000001
2019-11-26,884.27,910.4276666666666
2019-11-27,941.54,913.2426666666667
2019-11-28,904.62,912.804
2019-11-29,923.76,911.4420000000001
2019-11-30,892.48,909.4590000000001
2019-12-01,946.32,910.359
2019-12-02,937.95,910.8376666666667
2019-12-03,882.22,909.5896666666667
2019-12-04,893.5,909.9086666666667
2019-12-05,967.35,911.7263333333334
2019-12-06,859.66,909.698
2019-12-07,946.15,909.2876666666667
2019-12-08,951.11,910.3703333333332
2019-12-09,944.79,912.3076666666667
2019-12-10,897.78,911.8973333333332
2019-12-11,848.38,908.832
2019-12-12,884.96,907.2649999999999
2019-12-13,893.68,906.7923333333332
2019-12-14,914.87,906.7693333333334
2019-12-15,907.86,906.456
2020-01-18,917.26,907.3960000000001
2020-01-19,927.01,908.8603333333333
2020-01-20,899.66,909.4243333333333
2020-01-21,897.09,910.1536666666666
2020-01-22,889.23,911.1850000000001
2020-01-23,901.54,910.49
2020-01-24,911.45,909.4699999999999
2020-01-25,910.94,910.1593333333333
2020-01-26,900.34,908.957
2020-01-27,858.29,907.8686666666666
2020-01-28,858.12,906.997
2020-01-29,915.38,906.125
2020-01-30,859.66,904.6263333333334
2020-01-31,829.57,901.4866666666666
2020-02-01,881.03,901.105
2020-02-02,928.89,900.524
2020-02-03,929.91,900.256
2020-02-04,868.55,899.8003333333332
2020-02-05,896.92,899.9143333333333
2020-02-06,861.71,896.393
2020-02-07,856.92,896.3016666666666
2020-02-08,888.38,894.376
2020-02-09,852.99,891.1053333333333
2020-02-10,847.86,887.8743333333333
2020-02-11,875.56,887.1336666666666
2020-02-12,914.36,889.3330000000001
2020-02-13,915.04,890.3356666666666
2020-02-14,911.97,890.9453333333333
2020-02-15,919.15,891.088
2020-02-16,913.68,891.2819999999999
2020-02-17,924.79,891.5329999999999
2020-02-18,925.98,891.4986666666667
2020-02-19,945.3,893.0200000000001
2020-02-20,969.57,895.436
2020-02-21,923.59,896.5813333333333
2020-02-22,853.16,894.9686666666668
2020-02-23,867.35,893.4986666666666
2020-02-24,965.64,895.322
2020-02-25,932.65,896.399
2020-02-26,834.53,895.607
2020-02-27,871.28,896.0456666666668
2020-02-28,934.87,896.6953333333333
2020-02-29,951.97,899.7723333333334
2020-03-01,881.37,901.499
2020-03-02,861.37,900.8436666666665
2020-03-03,882.22,899.288
2020-03-04,910.94,898.6556666666667
2020-03-05,876.24,898.912
2020-03-06,895.56,898.8666666666667
2020-03-07,908.72,900.4336666666666
2020-03-08,890.77,901.562
2020-03-09,871.97,901.015
2020-03-10,921.54,903.3
2020-03-11,904.44,905.186
2020-03-12,890.09,905.6703333333334
2020-03-13,874.02,904.3256666666667
2020-03-14,880.68,903.1803333333335
2020-03-15,897.61,902.7016666666666
2020-03-16,892.31,901.807
2020-03-17,871.28,900.3936666666666
2020-03-18,862.91,898.331
2020-03-19,875.73,896.6559999999998
2020-03-20,858.8,893.7726666666666
2020-03-21,881.71,890.8439999999999
2020-03-22,951.28,891.7669999999999
2020-03-23,921.2,894.035
2020-03-24,848.21,893.397
2020-03-25,888.55,890.8273333333333
2020-03-26,909.4,890.0523333333333
2020-03-27,899.15,892.2063333333334
2020-03-28,908.89,893.4599999999999
2020-03-29,929.74,893.289
2020-03-30,871.62,890.6106666666667
2020-03-31,880.68,890.5876666666667
2020-04-01,854.53,890.3596666666667
2020-04-02,875.73,890.1433333333333
2020-04-03,880.51,889.129
2020-04-04,885.98,889.4536666666667
2020-04-05,885.64,889.123
2020-04-06,887.86,888.4276666666667
2020-04-07,889.23,888.3763333333334
2020-04-08,860.68,888.0
2020-04-09,915.73,887.8063333333334
2020-04-10,880.17,886.9973333333332
2020-04-11,881.54,886.7123333333333
2020-04-12,901.54,887.6296666666666
2020-04-13,877.61,887.5273333333333
2020-04-14,901.2,887.647
2020-04-15,913.16,888.342
2020-04-16,860.85,887.9943333333334
2020-04-17,895.38,889.0766666666667
2020-04-18,893.33,889.6633333333334
2020-04-19,890.26,890.7119999999999
2020-04-20,896.41,891.2019999999999
2020-04-21,876.41,888.7063333333334
2020-04-22,919.83,888.6606666666667
2020-04-23,862.56,889.139
2020-04-24,886.5,889.0706666666667
2020-04-25,857.78,887.35
2020-04-26,835.04,885.213
2020-04-27,857.78,883.5093333333333
2020-04-28,866.32,881.3953333333334
2020-04-29,896.41,882.2216666666666
2020-04-30,901.2,882.9056666666667
2020-05-01,876.75,883.6463333333334
2020-05-02,851.45,882.837
2020-05-03,863.08,882.256
2020-05-04,871.79,881.7829999999999
2020-05-05,892.48,882.011
2020-05-06,898.8,882.3756666666666
2020-05-07,878.12,882.0053333333333
2020-05-08,856.41,881.8629999999999
2020-05-09,901.71,881.3956666666667
2020-05-10,920.51,882.7403333333333
2020-05-11,925.81,884.216
2020-05-12,894.87,883.9936666666666
2020-05-13,886.5,884.2899999999998
2020-05-14,891.11,883.9536666666667
2020-05-15,907.69,883.7713333333335
2020-05-16,902.39,885.1560000000001
2020-05-17,886.32,884.854
2020-05-18,894.19,884.8826666666666
2020-05-19,921.88,885.9366666666667
2020-05-20,934.87,887.2186666666668
2020-05-21,870.26,887.0136666666666
2020-05-22,873.85,885.481
2020-05-23,879.66,886.0509999999999
2020-05-24,894.87,886.3299999999999
2020-05-25,883.93,887.2016666666666
2020-05-26,839.83,887.3613333333334
2020-05-27,833.68,886.5580000000001
2020-05-28,866.15,886.5523333333333
2020-05-29,904.1,886.8086666666667
2020-05-30,932.82,887.8626666666667
2020-05-31,896.58,888.5236666666666
2020-06-01,863.59,888.9283333333333
2020-06-02,900.0,890.159
2020-06-03,876.75,890.3243333333334
2020-06-04,899.32,890.5523333333333
2020-06-05,947.01,892.1593333333334
2020-06-06,917.44,893.4699999999999
2020-06-07,931.45,895.9713333333333
2020-06-08,917.61,896.5013333333334
2020-06-09,923.59,896.604
2020-06-10,913.33,896.188
2020-06-11,896.92,896.2563333333334
2020-06-12,891.97,896.4386666666667
2020-06-13,915.38,897.2476666666666
2020-06-14,918.29,897.601
2020-06-15,891.62,897.242
2020-06-16,886.32,897.242
2020-06-17,911.11,897.806
2020-06-18,921.37,897.789
2020-06-19,916.24,897.168
2020-06-20,886.32,897.7033333333333
2020-06-21,925.47,899.4240000000001
2020-06-22,894.36,899.9140000000001
2020-06-23,880.51,899.4353333333333
2020-06-24,877.78,899.2303333333333
2020-06-25,929.4,902.216
2020-06-26,833.16,902.1986666666667
2020-06-27,889.4,902.9736666666668
2020-06-28,907.01,903.0706666666666
2020-06-29,924.44,902.7913333333332
2020-06-30,940.85,904.267
2020-07-01,917.26,906.056
2020-07-02,919.32,906.7
2020-07-03,903.76,907.6003333333334
2020-07-04,915.9,908.153
2020-07-05,887.52,906.17
2020-07-06,877.09,904.825
2020-07-07,852.99,902.2096666666667
2020-07-08,885.98,901.1553333333334
2020-07-09,936.41,901.5826666666667
2020-07-10,938.12,902.409
2020-07-11,934.19,903.6513333333334
2020-07-12,917.78,904.5116666666668
2020-07-13,928.72,904.9563333333334
2020-07-14,954.87,906.1756666666666
2020-07-15,911.28,906.831
2020-07-16,905.64,907.475
2020-07-17,908.89,907.401
2020-07-18,887.01,906.2556666666667
2020-07-19,882.39,905.1273333333334
2020-07-20,882.39,904.9963333333333
2020-07-21,908.55,904.4323333333333
2020-07-22,899.83,904.6146666666666
2020-07-23,938.8,906.5576666666667
2020-07-24,902.56,907.3836666666667
2020-07-25,911.62,906.7909999999999
2020-07-26,866.5,907.9023333333333
2020-07-27,853.33,906.7
2020-07-28,872.31,905.5433333333333
2020-07-29,890.6,904.4153333333335
2020-07-30,876.58,902.2729999999999
2020-07-31,900.0,901.6976666666667
2020-08-01,888.89,900.6833333333333
2020-08-02,869.57,899.5436666666666
2020-08-03,871.11,898.0506666666666
2020-08-04,919.49,899.1163333333334
2020-08-05,924.96,900.712
2020-08-06,917.26,902.8543333333332
2020-08-07,875.9,902.5183333333333
2020-08-08,841.2,899.3446666666666
2020-08-09,869.74,897.0653333333333
2020-08-10,906.67,896.1479999999999
2020-08-11,905.81,895.749
2020-08-12,883.93,894.2559999999999
2020-08-13,902.74,892.5183333333333
2020-08-14,900.68,892.1650000000001
2020-08-15,898.97,891.9426666666667
2020-08-16,880.34,890.991
2020-08-17,891.62,891.1446666666667
2020-08-18,924.62,892.5523333333333
2020-08-19,901.03,893.1736666666667
2020-08-20,886.84,892.45
2020-08-21,891.11,892.1593333333333
2020-08-22,900.51,890.883
2020-08-23,923.08,891.5669999999999
2020-08-24,920.51,891.8633333333333
2020-08-25,906.67,893.2023333333333
2020-08-26,883.76,894.2166666666667
2020-08-27,896.41,895.0200000000001
2020-08-28,928.72,896.2906666666665
2020-08-29,893.5,896.8546666666666
2020-08-30,887.69,896.4443333333334
2020-08-31,932.99,897.9143333333334
2020-09-01,896.58,898.8146666666668
2020-09-02,912.65,900.1993333333334
2020-09-03,900.68,899.5723333333333
2020-09-04,907.52,898.991
2020-09-05,905.98,898.615
2020-09-06,849.74,897.743
2020-09-07,898.97,899.6686666666667
2020-09-08,866.32,899.5546666666668
2020-09-09,851.45,897.7139999999999
2020-09-10,938.8,898.8136666666667
2020-09-11,907.86,899.6113333333334
2020-09-12,884.27,898.9956666666666
2020-09-13,881.03,898.3406666666667
2020-09-14,876.58,897.5943333333332
2020-09-15,863.42,897.0303333333334
2020-09-16,853.16,895.7483333333333
2020-09-17,875.73,894.1186666666667
2020-09-18,917.61,894.6713333333335
2020-09-19,886.84,894.6713333333335
2020-09-20,871.11,894.0046666666666
2020-09-21,913.68,894.4436666666666
2020-09-22,920.34,894.3523333333334
2020-09-23,884.44,893.15
2020-09-24,893.33,892.7053333333333
2020-09-25,911.97,893.6456666666667
2020-09-26,878.46,893.0473333333333
2020-09-27,944.27,893.5656666666667
2020-09-28,932.82,894.8763333333334
2020-09-29,912.14,895.6913333333333
2020-09-30,886.32,894.1356666666667
2020-10-01,868.72,893.207
2020-10-02,922.05,893.5203333333334
2020-10-03,918.97,894.13
2020-10-04,929.23,894.8536666666666
2020-10-05,870.77,893.6800000000001
2020-10-06,881.54,894.74
2020-10-07,888.55,894.3926666666666
2020-10-08,908.55,895.8003333333332
2020-10-09,915.9,897.9486666666668
2020-10-10,908.55,896.9403333333333
2020-10-11,850.6,895.0316666666666
2020-10-12,861.03,894.2570000000001
2020-10-13,829.06,892.5246666666666
2020-10-14,849.4,891.6186666666667
2020-10-15,893.85,892.6329999999999
2020-10-16,895.73,894.0519999999999
2020-10-17,887.52,894.4449999999999
2020-10-18,891.62,893.5786666666667
2020-10-19,875.21,893.191
2020-10-20,852.14,892.5586666666667
2020-10-21,847.18,890.3420000000001
2020-10-22,883.76,889.1226666666666
2020-10-23,913.5,890.0913333333333
2020-10-24,910.09,890.65
2020-10-25,910.09,890.5873333333333
2020-10-26,926.67,892.1943333333334
2020-10-27,927.18,891.6246666666667
2020-10-28,903.08,890.6333333333333
2020-10-29,938.29,891.505
2020-10-30,929.4,892.941
2020-10-31,924.96,894.8156666666667
2020-11-01,906.67,894.303
2020-11-02,903.42,893.7846666666667
2020-11-03,919.66,893.4656666666667
2020-11-04,919.83,895.101
2020-11-05,882.39,895.1293333333332
2020-11-06,910.26,895.853
2020-11-07,914.19,896.0409999999999
2020-11-08,932.48,896.5936666666665
2020-11-09,908.03,896.5763333333333
2020-11-10,885.98,897.7556666666667
2020-11-11,891.28,898.7639999999999
2020-11-12,861.88,899.8580000000001
2020-11-13,885.64,901.066
2020-11-14,895.04,901.1056666666667
2020-11-15,942.39,902.6610000000001
2020-11-16,916.24,903.6183333333333
2020-11-17,895.04,903.7323333333334
2020-11-18,871.62,903.6126666666665
2020-11-19,887.01,904.775
2020-11-20,863.76,905.3276666666666
2020-11-21,895.73,905.7266666666667
2020-11-22,903.93,905.4076666666666
2020-11-23,868.72,904.0286666666667
2020-11-24,888.72,903.3163333333334
2020-11-25,902.91,902.5243333333333
2020-11-26,914.02,902.0856666666666
2020-11-27,879.32,901.2936666666667
2020-11-28,869.91,899.0143333333333
2020-11-29,834.36,895.8463333333334
2020-11-30,912.99,895.4473333333333
2020-12-01,959.83,897.2193333333333
2020-12-02,960.51,899.1223333333332
2020-12-03,885.64,897.9883333333332
2020-12-04,879.15,896.6323333333333
2020-12-05,886.32,896.7633333333334
2020-12-06,832.14,894.1593333333333
2020-12-07,894.19,893.4926666666667
2020-12-08,942.39,893.8230000000001
2020-12-09,903.25,893.6636666666667
2020-12-10,853.33,892.5753333333333
2020-12-11,869.06,891.8346666666667
2020-12-12,884.27,892.581
2020-12-13,910.26,893.4016666666666
2020-12-14,885.81,893.0939999999999
2020-12-15,876.24,890.8889999999999
2021-01-18,872.14,889.419
2021-01-19,846.67,887.8066666666667
2021-01-20,843.76,886.878
2021-01-21,886.32,886.8549999999999
2021-01-22,931.62,889.1170000000001
2021-01-23,941.54,890.644
2021-01-24,902.56,890.5983333333334
2021-01-25,875.9,890.8376666666667
2021-01-26,842.05,889.2819999999999
2021-01-27,812.31,886.2620000000001
2021-01-28,859.15,884.4329999999999
2021-01-29,849.4,883.4356666666666
2021-01-30,890.77,884.131
2021-01-31,857.61,884.9059999999998
2021-02-01,849.23,882.7806666666668
2021-02-02,882.05,880.188
2021-02-03,828.21,875.778
2021-02-04,862.91,875.0203333333334
2021-02-05,855.73,874.2396666666666
2021-02-06,916.24,875.237
2021-02-07,921.71,878.2226666666667
2021-02-08,849.23,876.724
2021-02-09,845.3,873.4876666666665
2021-02-10,847.01,871.6129999999999
2021-02-11,851.28,871.5446666666667
2021-02-12,940.17,873.9149999999998
2021-02-13,880.68,873.7953333333332
2021-02-14,837.44,871.368
2021-02-15,817.78,869.1003333333333
2021-02-16,848.55,868.1773333333333
2021-02-17,936.92,870.3366666666667
2021-02-18,917.78,872.707
2021-02-19,854.19,873.0546666666667
2021-02-20,831.79,871.237
2021-02-21,875.56,869.3683333333333
2021-02-22,911.28,868.3596666666667
2021-02-23,903.76,868.3996666666667
2021-02-24,910.6,869.5563333333333
2021-02-25,907.52,871.7386666666666
2021-02-26,911.62,875.0489999999999
2021-02-27,846.32,874.6213333333333
2021-02-28,898.29,876.251
2021-03-01,957.26,878.4673333333333
2021-03-02,857.61,878.4673333333334
2021-03-03,880.51,879.51
2021-03-04,884.96,879.607
2021-03-05,845.3,880.1766666666666
2021-03-06,886.84,880.9743333333333
2021-03-07,874.19,881.5896666666666
2021-03-08,862.56,879.8003333333332
2021-03-09,871.28,878.1193333333333
2021-03-10,892.48,879.561
2021-03-11,892.31,881.128
2021-03-12,873.85,882.0226666666666
2021-03-13,914.7,884.1366666666667
2021-03-14,943.59,884.2506666666667
2021-03-15,938.8,886.188
2021-03-16,848.72,886.564
2021-03-17,885.64,888.8259999999999
2021-03-18,849.57,888.86
2021-03-19,815.21,884.803
2021-03-20,844.27,882.3526666666668
2021-03-21,866.84,882.7743333333334
2021-03-22,862.22,883.7886666666667
2021-03-23,872.14,883.6746666666666
2021-03-24,881.2,882.672
2021-03-25,897.61,882.467
2021-03-26,918.46,882.7289999999999
2021-03-27,834.87,880.3073333333334
2021-03-28,845.3,878.0966666666667
2021-03-29,842.22,877.9599999999999
2021-03-30,874.7,877.1736666666667
2021-03-31,867.35,874.1766666666667
2021-04-01,855.9,874.1196666666667
2021-04-02,839.66,872.7579999999999
2021-04-03,902.05,873.3276666666666
2021-04-04,872.48,874.2336666666667
2021-04-05,856.24,873.2136666666667
2021-04-06,860.34,872.7520000000001
2021-04-07,874.7,873.1566666666666
2021-04-08,902.91,874.211
2021-04-09,884.62,873.949
2021-04-10,880.51,873.5556666666668
2021-04-11,900.85,874.4556666666666
2021-04-12,899.15,873.9373333333334
2021-04-13,868.89,871.4473333333334
2021-04-14,867.35,869.0656666666667
2021-04-15,904.44,870.9230000000001
2021-04-16,877.61,870.6553333333334
2021-04-17,936.92,873.5670000000001
2021-04-18,922.91,877.1569999999999
2021-04-19,838.46,876.9633333333333
2021-04-20,898.63,878.0229999999999
2021-04-21,923.25,880.0573333333334
2021-04-22,922.22,881.7266666666668
2021-04-23,914.36,882.832
2021-04-24,960.51,884.9286666666667
2021-04-25,865.64,883.168
2021-04-26,869.4,884.319
2021-04-27,918.12,886.7463333333333
2021-04-28,899.32,888.6496666666667
2021-04-29,872.82,888.587
2021-04-30,829.74,887.3333333333334
2021-05-01,830.6,886.49
2021-05-02,840.68,886.524
2021-05-03,848.72,884.7463333333334
2021-05-04,835.21,883.504
2021-05-05,887.86,884.5580000000001
2021-05-06,890.94,885.578
2021-05-07,884.96,885.92
2021-05-08,904.79,885.9826666666667
2021-05-09,883.25,885.937
2021-05-10,860.34,885.2646666666666
2021-05-11,884.27,884.712
2021-05-12,857.61,883.3273333333333
2021-05-13,874.53,883.5153333333333
2021-05-14,864.62,883.4243333333333
2021-05-15,903.93,883.4073333333332
2021-05-16,891.62,883.8743333333334
2021-05-17,889.4,882.2903333333333
2021-05-18,863.93,880.3243333333334
2021-05-19,893.5,882.159
2021-05-20,881.37,881.5836666666667
2021-05-21,908.72,881.0993333333333
2021-05-22,848.55,878.6436666666666
2021-05-23,917.44,878.7463333333334
2021-05-24,908.55,877.0143333333333
2021-05-25,924.62,878.9803333333333
2021-05-26,930.09,881.0033333333333
2021-05-27,927.01,881.2996666666667
2021-05-28,903.76,881.4476666666667
2021-05-29,894.36,882.1656666666667
2021-05-30,830.94,882.2056666666666
2021-05-31,872.48,883.6016666666667
2021-06-01,844.27,883.7213333333333
2021-06-02,835.56,883.2826666666666
2021-06-03,899.32,885.4196666666667
2021-06-04,854.02,884.2916666666666
2021-06-05,874.7,883.7503333333334
2021-06-06,854.87,882.7473333333334
2021-06-07,926.84,883.4823333333334
2021-06-08,912.99,884.4736666666666
2021-06-09,905.13,885.9666666666667
2021-06-10,941.88,887.8870000000001
2021-06-11,901.2,889.34
2021-06-12,856.41,888.7360000000001
2021-06-13,892.31,889.659
2021-06-14,908.38,889.8073333333334
2021-06-15,851.97,888.4856666666667
2021-06-16,883.93,888.3033333333334
2021-06-17,882.05,888.9073333333333
2021-06-18,879.32,888.4346666666667
2021-06-19,875.73,888.2466666666667
2021-06-20,885.47,887.4716666666667
2021-06-21,883.25,888.6283333333334
2021-06-22,931.45,889.0953333333333
2021-06-23,912.31,889.2206666666666
2021-06-24,876.58,887.6193333333334
2021-06-25,908.21,886.89
2021-06-26,902.39,886.0693333333332
2021-06-27,861.2,884.6506666666667
2021-06-28,913.85,885.3003333333332
2021-06-29,901.54,887.6536666666667
2021-06-30,902.22,888.6450000000001
2021-07-01,901.37,890.5483333333334
2021-07-02,837.26,890.6049999999999
2021-07-03,866.15,889.4993333333333
2021-07-04,871.45,890.0803333333333
2021-07-05,855.21,889.4306666666666
2021-07-06,890.43,890.616
2021-07-07,868.72,888.6786666666667
2021-07-08,859.49,886.8953333333334
2021-07-09,885.81,886.2513333333334
2021-07-10,887.69,884.4449999999999
2021-07-11,860.0,883.0716666666666
2021-07-12,864.27,883.3336666666667
2021-07-13,882.74,883.0146666666667
2021-07-14,899.32,882.7126666666667
2021-07-15,879.15,883.6186666666666
2021-07-16,859.32,882.7983333333333
2021-07-17,837.95,881.3283333333333
2021-07-18,885.3,881.5276666666667
2021-07-19,914.19,882.8096666666667
2021-07-20,877.95,882.559
2021-07-21,927.35,884.029
2021-07-22,868.72,881.938
2021-07-23,892.31,881.2713333333334
2021-07-24,876.07,881.2543333333332
2021-07-25,902.22,881.0546666666667
2021-07-26,883.25,880.4166666666666
2021-07-27,877.44,880.9580000000001
2021-07-28,855.21,879.0033333333334
2021-07-29,859.32,877.596
2021-07-30,866.67,876.411
2021-07-31,880.68,875.7213333333333
2021-08-01,857.09,876.3823333333333
2021-08-02,868.38,876.4566666666667
2021-08-03,945.98,878.941
2021-08-04,921.71,881.1576666666666
2021-08-05,940.51,882.827
2021-08-06,914.7,884.3596666666667
2021-08-07,848.72,884.0006666666667
2021-08-08,844.62,882.6276666666668
2021-08-09,839.15,881.0096666666667
2021-08-10,861.37,881.0553333333334
2021-08-11,960.51,884.2633333333334
2021-08-12,912.31,885.249
2021-08-13,915.56,885.7903333333333
2021-08-14,901.88,886.5480000000001
2021-08-15,892.31,887.6476666666666
2021-08-16,918.8,890.3426666666668
2021-08-17,903.76,890.9580000000001
2021-08-18,813.5,887.6016666666667
2021-08-19,895.9,888.2
2021-08-20,875.04,886.4563333333333
2021-08-21,855.21,886.006
2021-08-22,907.52,886.5130000000001
2021-08-23,891.11,887.0143333333332
2021-08-24,819.32,884.251
2021-08-25,835.38,882.6553333333334
2021-08-26,904.44,883.5553333333334
2021-08-27,906.5,885.265
2021-08-28,856.41,885.168
2021-08-29,875.38,885.4583333333334
2021-08-30,847.35,884.3473333333334
2021-08-31,868.38,884.7236666666666
2021-09-01,884.44,885.259
2021-09-02,875.38,882.9056666666668
2021-09-03,882.74,881.6066666666667
2021-09-04,909.74,880.581
2021-09-05,882.91,879.5213333333334
2021-09-06,889.06,880.866
2021-09-07,857.44,881.2933333333333
2021-09-08,861.37,882.034
2021-09-09,893.85,883.1166666666667
2021-09-10,864.79,879.9259999999999
2021-09-11,856.41,878.0626666666667
2021-09-12,907.18,877.7833333333333
2021-09-13,909.57,878.0396666666667
2021-09-14,873.85,877.4243333333335
2021-09-15,835.56,874.6496666666666
2021-09-16,880.0,873.8576666666667
2021-09-17,872.31,875.818
2021-09-18,851.62,874.342
2021-09-19,876.92,874.4046666666668
2021-09-20,864.27,874.7066666666666
2021-09-21,903.93,874.5869999999999
2021-09-22,857.95,873.4816666666667
2021-09-23,887.52,875.7549999999999
2021-09-24,926.84,878.8036666666667
2021-09-25,882.91,878.0859999999999
2021-09-26,877.26,877.1113333333332
2021-09-27,880.68,877.9203333333332
2021-09-28,891.62,878.4616666666667
2021-09-29,883.76,879.6753333333332
2021-09-30,859.66,879.3846666666667
2021-10-01,883.25,879.3449999999999
