Date,debt_gdp_ratio,debt_gdp_ratio_MA30
2015-11-08,58.72,61.27366666666667
2015-11-09,70.22,61.225
2015-11-10,63.21,61.563333333333325
2015-11-11,64.42,61.87566666666667
2015-11-12,64.91,62.071333333333335
2015-11-13,66.45,62.42766666666667
2015-11-14,53.52,61.972
2015-11-15,54.84,61.705000000000005
2015-11-16,61.46,61.751333333333335
2015-11-17,69.4,61.946
2015-11-18,63.35,62.07066666666667
2015-11-19,53.84,62.003
2015-11-20,62.78,62.43533333333333
2015-11-21,75.49,63.300666666666665
2015-11-22,69.86,63.456
2015-11-23,70.54,63.583999999999996
2015-11-24,68.44,63.586333333333336
2015-11-25,60.11,63.514
2015-11-26,52.24,63.19466666666666
2015-11-27,60.39,62.824333333333335
2015-11-28,57.54,62.772000000000006
2015-11-29,60.71,62.70066666666667
2015-11-30,66.48,62.562999999999995
2015-12-01,64.06,62.73866666666667
2015-12-02,59.11,62.499
2015-12-03,54.41,62.398
2015-12-04,62.17,62.328
2015-12-05,68.16,62.187999999999995
2015-12-06,62.49,62.35066666666667
2015-12-07,56.72,62.534666666666666
2015-12-08,54.12,62.38133333333333
2015-12-09,56.97,61.93966666666666
2015-12-10,60.93,61.86366666666667
2015-12-11,63.95,61.848
2015-12-12,61.57,61.736666666666665
2015-12-13,66.98,61.754333333333335
2015-12-14,56.37,61.849333333333334
2015-12-15,55.69,61.87766666666666
2016-01-18,62.21,61.90266666666666
2016-01-19,55.26,61.431333333333335
2016-01-20,51.74,61.044333333333334
2016-01-21,56.4,61.12966666666667
2016-01-22,58.18,60.97633333333333
2016-01-23,56.08,60.32933333333334
2016-01-24,68.23,60.275
2016-01-25,79.12,60.561
2016-01-26,66.34,60.491
2016-01-27,57.47,60.403
2016-01-28,61.85,60.723333333333336
2016-01-29,67.02,60.94433333333333
2016-01-30,69.33,61.337333333333326
2016-01-31,62.14,61.385
2016-02-01,54.52,60.98633333333334
2016-02-02,52.91,60.61466666666666
2016-02-03,55.98,60.51033333333333
2016-02-04,65.16,60.86866666666666
2016-02-05,68.33,61.07399999999999
2016-02-06,68.16,61.074
2016-02-07,66.87,61.22
2016-02-08,64.67,61.485
2016-02-09,61.82,61.74166666666667
2016-02-10,63.13,61.947
2016-02-11,71.54,62.300666666666665
2016-02-12,73.89,62.632
2016-02-13,55.3,62.423
2016-02-14,55.73,62.048
2016-02-15,57.86,62.09766666666666
2016-02-16,57.36,62.153333333333336
2016-02-17,57.47,61.995333333333335
2016-02-18,58.65,62.108333333333334
2016-02-19,59.72,62.37433333333333
2016-02-20,60.46,62.50966666666667
2016-02-21,60.61,62.59066666666667
2016-02-22,60.14,62.726
2016-02-23,59.43,62.43266666666667
2016-02-24,55.37,61.641
2016-02-25,51.2,61.13633333333333
2016-02-26,52.17,60.95966666666667
2016-02-27,61.67,60.95366666666666
2016-02-28,62.64,60.80766666666667
2016-02-29,63.21,60.60366666666667
2016-03-01,64.17,60.67133333333333
2016-03-02,68.69,61.14366666666667
2016-03-03,72.32,61.79066666666667
2016-03-04,75.99,62.45766666666667
2016-03-05,78.7,62.909
2016-03-06,77.59,63.217666666666666
2016-03-07,75.06,63.44766666666667
2016-03-08,65.2,63.39200000000001
2016-03-09,62.42,63.317
2016-03-10,62.24,63.331
2016-03-11,56.58,63.11266666666666
2016-03-12,51.67,62.45033333333333
2016-03-13,57.36,61.89933333333333
2016-03-14,59.32,62.03333333333333
2016-03-15,55.51,62.025999999999996
2016-03-16,55.94,61.962
2016-03-17,58.79,62.00966666666667
2016-03-18,58.72,62.05133333333333
2016-03-19,59.04,62.06433333333334
2016-03-20,65.95,62.272000000000006
2016-03-21,69.97,62.589000000000006
2016-03-22,70.04,62.903333333333336
2016-03-23,66.8,63.12533333333333
2016-03-24,63.88,63.273666666666664
2016-03-25,53.59,63.214333333333336
2016-03-26,49.49,63.157333333333334
2016-03-27,49.92,63.082333333333324
2016-03-28,55.66,62.882
2016-03-29,60.96,62.826
2016-03-30,59.79,62.711999999999996
2016-03-31,49.28,62.21566666666667
2016-04-01,44.83,61.42033333333334
2016-04-02,44.72,60.50033333333333
2016-04-03,48.64,59.58866666666667
2016-04-04,51.27,58.67433333333334
2016-04-05,50.21,57.76166666666667
2016-04-06,53.38,57.038999999999994
2016-04-07,59.25,56.84066666666666
2016-04-08,57.61,56.68033333333334
2016-04-09,55.41,56.452666666666666
2016-04-10,53.16,56.33866666666667
2016-04-11,55.55,56.467999999999996
2016-04-12,58.4,56.50266666666666
2016-04-13,71.57,56.910999999999994
2016-04-14,75.6,57.580666666666666
2016-04-15,64.91,57.879666666666665
2016-04-16,60.39,57.933
2016-04-17,60.28,57.985
2016-04-18,64.38,58.163
2016-04-19,67.76,58.22333333333333
2016-04-20,68.26,58.166333333333334
2016-04-21,64.67,57.98733333333333
2016-04-22,69.19,58.067
2016-04-23,69.19,58.24400000000001
2016-04-24,67.3,58.701
2016-04-25,67.83,59.31233333333333
2016-04-26,68.33,59.926
2016-04-27,65.52,60.254666666666665
2016-04-28,61.46,60.27133333333333
2016-04-29,56.12,60.149
2016-04-30,59.36,60.485
2016-05-01,64.38,61.13666666666666
2016-05-02,68.16,61.918
2016-05-03,61.85,62.358333333333334
2016-05-04,61.28,62.692
2016-05-05,60.71,63.042
2016-05-06,59.5,63.246
2016-05-07,58.61,63.224666666666664
2016-05-08,58.58,63.257
2016-05-09,59.15,63.38166666666667
2016-05-10,60.57,63.62866666666666
2016-05-11,62.56,63.86233333333334
2016-05-12,62.46,63.99766666666666
2016-05-13,60.18,63.618
2016-05-14,55.19,62.93766666666667
2016-05-15,54.76,62.599333333333334
2016-05-16,53.66,62.375
2016-05-17,53.95,62.163999999999994
2016-05-18,50.35,61.696333333333335
2016-05-19,52.13,61.175333333333334
2016-05-20,56.87,60.79566666666667
2016-05-21,61.92,60.70399999999999
2016-05-22,66.34,60.609
2016-05-23,57.79,60.229
2016-05-24,54.12,59.78966666666667
2016-05-25,59.15,59.50033333333333
2016-05-26,59.47,59.205000000000005
2016-05-27,56.01,58.888000000000005
2016-05-28,57.36,58.751333333333335
2016-05-29,61.96,58.946
2016-05-30,67.02,59.20133333333333
2016-05-31,67.69,59.31166666666666
2016-06-01,60.18,59.04566666666667
2016-06-02,58.68,58.940000000000005
2016-06-03,59.39,58.876999999999995
2016-06-04,61.18,58.89266666666666
2016-06-05,64.02,59.04333333333333
2016-06-06,67.59,59.342666666666666
2016-06-07,65.95,59.58833333333333
2016-06-08,55.09,59.452999999999996
2016-06-09,57.83,59.36166666666667
2016-06-10,61.82,59.336999999999996
2016-06-11,63.31,59.36533333333333
2016-06-12,63.67,59.48166666666667
2016-06-13,65.95,59.840333333333334
2016-06-14,66.13,60.21933333333333
2016-06-15,63.38,60.54333333333333
2016-06-16,61.28,60.787666666666674
2016-06-17,60.04,61.11066666666667
2016-06-18,58.36,61.31833333333334
2016-06-19,59.07,61.391666666666666
2016-06-20,62.07,61.39666666666666
2016-06-21,63.6,61.30533333333333
2016-06-22,64.81,61.53933333333334
2016-06-23,57.19,61.641666666666666
2016-06-24,52.56,61.422000000000004
2016-06-25,61.82,61.50033333333333
2016-06-26,66.13,61.83766666666667
2016-06-27,66.23,62.13333333333333
2016-06-28,66.84,62.29600000000001
2016-06-29,69.19,62.36833333333334
2016-06-30,75.81,62.639
2016-07-01,79.84,63.294333333333334
2016-07-02,70.75,63.696666666666665
2016-07-03,65.84,63.91166666666667
2016-07-04,60.78,63.89833333333333
2016-07-05,56.3,63.641
2016-07-06,54.69,63.211000000000006
2016-07-07,49.39,62.659
2016-07-08,46.75,62.381
2016-07-09,65.48,62.635999999999996
2016-07-10,67.98,62.84133333333333
2016-07-11,62.14,62.80233333333334
2016-07-12,59.36,62.65866666666667
2016-07-13,58.97,62.426
2016-07-14,53.63,62.00933333333333
2016-07-15,52.06,61.632
2016-07-16,55.51,61.43966666666667
2016-07-17,62.6,61.525
2016-07-18,75.63,62.10066666666667
2016-07-19,68.3,62.40833333333333
2016-07-20,58.93,62.30366666666667
2016-07-21,56.12,62.05433333333334
2016-07-22,53.09,61.663666666666664
2016-07-23,52.81,61.51766666666666
2016-07-24,55.55,61.617333333333335
2016-07-25,63.21,61.66366666666667
2016-07-26,57.08,61.362
2016-07-27,53.06,60.923
2016-07-28,57.22,60.602333333333334
2016-07-29,56.3,60.172666666666665
2016-07-30,51.38,59.358333333333334
2016-07-31,54.34,58.50833333333333
2016-08-01,60.96,58.182
2016-08-02,60.68,58.01
2016-08-03,60.39,57.99699999999999
2016-08-04,61.78,58.17966666666666
2016-08-05,64.34,58.501333333333335
2016-08-06,60.21,58.862
2016-08-07,56.9,59.20033333333333
2016-08-08,50.88,58.71366666666667
2016-08-09,50.24,58.12233333333334
2016-08-10,51.84,57.778999999999996
2016-08-11,66.55,58.01866666666667
2016-08-12,68.33,58.330666666666666
2016-08-13,61.5,58.593
2016-08-14,62.46,58.93966666666666
2016-08-15,65.77,59.28166666666666
2016-08-16,67.51,59.44533333333334
2016-08-17,66.59,59.144
2016-08-18,63.35,58.979
2016-08-19,61.6,59.068
2016-08-20,69.79,59.52366666666667
2016-08-21,71.68,60.14333333333334
2016-08-22,67.69,60.639333333333326
2016-08-23,50.28,60.46366666666667
2016-08-24,48.21,59.96366666666666
2016-08-25,57.51,59.977999999999994
2016-08-26,61.18,60.248666666666665
2016-08-27,63.49,60.45766666666667
2016-08-28,61.67,60.63666666666667
2016-08-29,59.54,60.90866666666667
2016-08-30,57.65,61.019000000000005
2016-08-31,56.15,60.858666666666664
2016-09-01,54.59,60.65566666666667
2016-09-02,59.15,60.614333333333335
2016-09-03,60.07,60.55733333333333
2016-09-04,69.29,60.72233333333334
2016-09-05,66.98,60.948
2016-09-06,55.51,60.90166666666667
2016-09-07,55.33,61.05
2016-09-08,68.65,61.663666666666664
2016-09-09,68.94,62.233666666666664
2016-09-10,66.2,62.222
2016-09-11,67.8,62.20433333333333
2016-09-12,66.23,62.361999999999995
2016-09-13,61.0,62.31333333333334
2016-09-14,59.0,62.08766666666667
2016-09-15,58.01,61.770999999999994
2016-09-16,58.43,61.499
2016-09-17,58.9,61.350666666666676
2016-09-18,60.36,61.309333333333335
2016-09-19,57.29,60.89266666666666
2016-09-20,45.61,60.02366666666667
2016-09-21,39.45,59.08233333333333
2016-09-22,39.31,58.71666666666667
2016-09-23,41.3,58.48633333333334
2016-09-24,50.63,58.257
2016-09-25,65.98,58.417
2016-09-26,72.32,58.711333333333336
2016-09-27,72.68,59.07833333333333
2016-09-28,70.26,59.43566666666666
2016-09-29,65.63,59.70166666666667
2016-09-30,62.42,59.91066666666667
2016-10-01,60.53,60.108666666666664
2016-10-02,76.35,60.682
2016-10-03,76.67,61.23533333333334
2016-10-04,71.22,61.29966666666667
2016-10-05,69.26,61.37566666666667
2016-10-06,67.98,61.791333333333334
2016-10-07,66.84,62.175
2016-10-08,64.67,62.04233333333333
2016-10-09,66.09,61.94733333333333
2016-10-10,62.39,61.82033333333334
2016-10-11,58.43,61.508
2016-10-12,57.54,61.218333333333334
2016-10-13,61.99,61.251333333333335
2016-10-14,56.97,61.18366666666667
2016-10-15,54.16,61.05533333333334
2016-10-16,51.38,60.82033333333333
2016-10-17,50.42,60.53766666666666
2016-10-18,52.38,60.27166666666667
2016-10-19,52.81,60.12233333333334
2016-10-20,64.56,60.754
2016-10-21,60.21,61.446000000000005
2016-10-22,59.5,62.119
2016-10-23,63.7,62.86566666666667
2016-10-24,62.31,63.255
2016-10-25,55.87,62.918
2016-10-26,55.12,62.34466666666666
2016-10-27,40.06,61.257333333333335
2016-10-28,48.78,60.541333333333334
2016-10-29,61.32,60.397666666666666
2016-10-30,69.97,60.64933333333333
2016-10-31,69.97,60.96399999999999
2016-11-01,66.77,60.644666666666666
2016-11-02,64.38,60.235
2016-11-03,65.2,60.03433333333333
2016-11-04,68.48,60.00833333333333
2016-11-05,65.84,59.937
2016-11-06,57.58,59.62833333333333
2016-11-07,61.14,59.510666666666665
2016-11-08,62.42,59.388333333333335
2016-11-09,54.05,59.11033333333333
2016-11-10,50.92,58.86000000000001
2016-11-11,55.51,58.79233333333334
2016-11-12,58.86,58.688
2016-11-13,60.28,58.79833333333333
2016-11-14,62.67,59.082
2016-11-15,64.27,59.51166666666667
2016-11-16,64.84,59.992333333333335
2016-11-17,58.58,60.199
2016-11-18,48.68,60.06133333333333
2016-11-19,52.02,59.64333333333333
2016-11-20,57.51,59.55333333333333
2016-11-21,53.66,59.358666666666664
2016-11-22,49.32,58.87933333333333
2016-11-23,51.81,58.529333333333334
2016-11-24,57.29,58.576666666666675
2016-11-25,68.51,59.023
2016-11-26,54.52,59.505
2016-11-27,42.83,59.306666666666665
2016-11-28,48.5,58.87933333333333
2016-11-29,60.32,58.55766666666666
2016-11-30,61.39,58.27166666666667
2016-12-01,65.2,58.21933333333334
2016-12-02,74.89,58.56966666666666
2016-12-03,64.74,58.55433333333333
2016-12-04,57.79,58.19799999999999
2016-12-05,60.5,58.019999999999996
2016-12-06,62.17,58.173
2016-12-07,61.71,58.192
2016-12-08,60.07,58.11366666666666
2016-12-09,59.04,58.279999999999994
2016-12-10,56.72,58.473333333333336
2016-12-11,54.12,58.427
2016-12-12,49.85,58.126666666666665
2016-12-13,50.14,57.78866666666667
2016-12-14,53.45,57.48133333333333
2016-12-15,53.63,57.126666666666665
2021-01-18,72.78,57.391333333333336
2021-01-19,60.82,57.466
2021-01-20,56.3,57.720000000000006
2021-01-21,60.14,57.99066666666667
2021-01-22,61.71,58.13066666666667
2021-01-23,59.5,58.32533333333333
2021-01-24,62.07,58.75033333333333
2021-01-25,64.99,59.18966666666666
2021-01-26,63.24,59.388
2021-01-27,62.53,59.18866666666666
2021-01-28,60.82,59.39866666666667
2021-01-29,71.04,60.339000000000006
2021-01-30,56.47,60.60466666666667
2021-01-31,53.34,60.372
2021-02-01,55.33,60.169999999999995
2021-02-02,52.77,59.75566666666667
2021-02-03,61.5,59.30933333333334
2021-02-04,68.12,59.422000000000004
2021-02-05,62.24,59.57033333333334
2021-02-06,59.04,59.52166666666667
2021-02-07,63.99,59.58233333333333
2021-02-08,67.3,59.76866666666667
2021-02-09,45.4,59.27966666666667
2021-02-10,59.0,59.278333333333336
2021-02-11,60.64,59.409000000000006
2021-02-12,67.41,59.852
2021-02-13,71.82,60.58433333333333
2021-02-14,70.29,61.256
2021-02-15,62.14,61.54566666666666
2021-02-16,54.91,61.58833333333334
2021-02-17,66.87,61.391333333333336
2021-02-18,70.83,61.725
2021-02-19,72.43,62.26266666666666
2021-02-20,70.15,62.596333333333334
2021-02-21,57.51,62.45633333333333
2021-02-22,56.23,62.34733333333334
2021-02-23,54.98,62.111000000000004
2021-02-24,57.65,61.86633333333334
2021-02-25,61.57,61.81066666666667
2021-02-26,66.87,61.955333333333336
2021-02-27,76.52,62.47866666666666
2021-02-28,72.93,62.541666666666664
2021-03-01,57.83,62.586999999999996
2021-03-02,61.57,62.86133333333334
2021-03-03,63.24,63.125
2021-03-04,66.94,63.59733333333333
2021-03-05,63.56,63.666000000000004
2021-03-06,67.76,63.654
2021-03-07,70.58,63.932
2021-03-08,51.99,63.697
2021-03-09,64.27,63.70633333333333
2021-03-10,73.46,63.91166666666667
2021-03-11,61.89,64.46133333333333
2021-03-12,61.53,64.54566666666666
2021-03-13,65.84,64.719
2021-03-14,70.08,64.808
2021-03-15,52.56,64.166
2021-03-16,67.98,64.089
2021-03-17,68.97,64.31666666666666
2021-03-18,59.79,64.47933333333333
2021-03-19,61.53,64.30133333333333
2021-03-20,53.7,63.73033333333333
2021-03-21,71.75,63.70766666666667
2021-03-22,70.01,63.702999999999996
2021-03-23,71.89,64.18233333333333
2021-03-24,65.7,64.498
2021-03-25,65.8,64.85866666666666
2021-03-26,56.55,64.822
2021-03-27,60.28,64.779
2021-03-28,55.23,64.391
2021-03-29,62.53,63.92466666666667
2021-03-30,66.8,63.72033333333333
2021-03-31,77.24,64.36733333333333
2021-04-01,65.73,64.506
2021-04-02,67.37,64.64366666666668
2021-04-03,58.5,64.36233333333334
2021-04-04,60.57,64.26266666666666
2021-04-05,62.81,64.09766666666665
2021-04-06,60.39,63.758
2021-04-07,61.85,64.08666666666666
2021-04-08,55.66,63.79966666666667
2021-04-09,61.75,63.40933333333333
2021-04-10,58.47,63.29533333333334
2021-04-11,57.76,63.16966666666667
2021-04-12,57.76,62.900333333333336
2021-04-13,55.26,62.406333333333336
2021-04-14,58.61,62.608
2021-04-15,61.71,62.399
2021-04-16,58.75,62.05833333333333
2021-04-17,56.72,61.956
2021-04-18,64.52,62.05566666666667
2021-04-19,63.85,62.394
2021-04-20,70.58,62.355000000000004
2021-04-21,60.39,62.03433333333333
2021-04-22,59.75,61.629666666666665
2021-04-23,61.78,61.498999999999995
2021-04-24,68.3,61.58233333333333
2021-04-25,53.06,61.466
2021-04-26,59.57,61.44233333333333
2021-04-27,59.57,61.586999999999996
2021-04-28,49.21,61.143
2021-04-29,57.76,60.84166666666667
2021-04-30,72.07,60.66933333333334
2021-05-01,56.76,60.370333333333335
2021-05-02,57.51,60.041666666666664
2021-05-03,53.06,59.86033333333333
2021-05-04,55.48,59.690666666666665
2021-05-05,63.56,59.71566666666667
2021-05-06,56.33,59.58033333333333
2021-05-07,71.18,59.891333333333336
2021-05-08,60.18,60.042
2021-05-09,49.96,59.649
2021-05-10,52.31,59.443666666666665
2021-05-11,50.95,59.21666666666667
2021-05-12,54.94,59.12266666666666
2021-05-13,68.58,59.56666666666667
2021-05-14,68.05,59.88133333333334
2021-05-15,59.11,59.794666666666664
2021-05-16,64.13,59.974000000000004
2021-05-17,63.99,60.21633333333333
2021-05-18,66.02,60.266333333333336
2021-05-19,62.42,60.21866666666667
2021-05-20,59.86,59.86133333333333
2021-05-21,56.58,59.73433333333333
2021-05-22,56.76,59.63466666666667
2021-05-23,58.29,59.51833333333334
2021-05-24,59.75,59.233333333333334
2021-05-25,57.08,59.367333333333335
2021-05-26,66.84,59.60966666666666
2021-05-27,77.09,60.19366666666667
2021-05-28,48.89,60.183
2021-05-29,45.08,59.76033333333334
2021-05-30,63.49,59.474333333333334
2021-05-31,69.22,59.88966666666666
2021-06-01,65.59,60.159
2021-06-02,58.4,60.336999999999996
2021-06-03,61.25,60.52933333333333
2021-06-04,66.52,60.628
2021-06-05,69.4,61.06366666666667
2021-06-06,66.94,60.922333333333334
2021-06-07,69.19,61.22266666666666
2021-06-08,66.41,61.770999999999994
2021-06-09,56.72,61.918
2021-06-10,53.16,61.99166666666667
2021-06-11,62.07,62.22933333333333
2021-06-12,46.65,61.49833333333333
2021-06-13,56.65,61.11833333333333
2021-06-14,59.15,61.119666666666674
2021-06-15,57.26,60.89066666666667
2021-06-16,61.6,60.811
2021-06-17,60.93,60.641333333333336
2021-06-18,56.12,60.43133333333333
2021-06-19,69.54,60.754
2021-06-20,66.7,61.09133333333333
2021-06-21,62.03,61.267
2021-06-22,68.12,61.59466666666666
2021-06-23,65.38,61.78233333333333
2021-06-24,70.93,62.244
2021-06-25,65.59,62.202333333333335
2021-06-26,62.71,61.72299999999999
2021-06-27,69.22,62.400666666666666
2021-06-28,53.2,62.67133333333333
2021-06-29,59.36,62.53366666666666
2021-06-30,59.47,62.208666666666666
2021-07-01,51.49,61.73866666666666
2021-07-02,51.49,61.50833333333333
2021-07-03,58.9,61.43
2021-07-04,53.34,60.99066666666667
2021-07-05,52.84,60.43866666666667
2021-07-06,54.76,60.032666666666664
2021-07-07,71.47,60.108666666666664
2021-07-08,68.58,60.181000000000004
2021-07-09,56.44,60.17166666666667
2021-07-10,52.38,60.14566666666666
2021-07-11,51.45,59.791666666666664
2021-07-12,54.16,60.042
2021-07-13,56.69,60.04333333333333
2021-07-14,69.33,60.382666666666665
2021-07-15,63.38,60.586666666666666
2021-07-16,60.75,60.55833333333333
2021-07-17,64.38,60.67333333333333
2021-07-18,64.2,60.94266666666667
2021-07-19,63.1,60.727999999999994
2021-07-20,59.57,60.49033333333333
2021-07-21,58.08,60.358666666666664
2021-07-22,59.04,60.056000000000004
2021-07-23,61.21,59.917
2021-07-24,71.5,59.936
2021-07-25,60.93,59.78066666666666
2021-07-26,67.12,59.927666666666674
2021-07-27,65.73,59.81133333333334
2021-07-28,59.72,60.028666666666666
2021-07-29,52.27,59.79233333333334
2021-07-30,59.54,59.79466666666667
2021-07-31,62.99,60.178000000000004
2021-08-01,56.01,60.32866666666667
2021-08-02,51.99,60.098333333333336
2021-08-03,58.01,60.254000000000005
2021-08-04,61.35,60.53766666666666
2021-08-05,65.06,60.88099999999999
2021-08-06,67.66,60.754
2021-08-07,70.19,60.80766666666667
2021-08-08,62.85,61.02133333333333
2021-08-09,61.21,61.315666666666665
2021-08-10,52.38,61.34666666666667
2021-08-11,57.33,61.45233333333333
2021-08-12,64.88,61.72533333333333
2021-08-13,60.32,61.425
2021-08-14,56.37,61.19133333333333
2021-08-15,65.77,61.358666666666664
2021-08-16,64.74,61.370666666666665
2021-08-17,60.28,61.24
2021-08-18,53.45,60.91833333333333
2021-08-19,50.1,60.602666666666664
2021-08-20,59.0,60.63333333333333
2021-08-21,58.79,60.625
2021-08-22,50.74,60.276
2021-08-23,42.94,59.324
2021-08-24,60.5,59.309666666666665
2021-08-25,51.03,58.773333333333326
2021-08-26,55.73,58.43999999999999
2021-08-27,63.06,58.55133333333334
2021-08-28,63.85,58.93733333333333
2021-08-29,74.6,59.43933333333333
2021-08-30,68.33,59.617333333333335
2021-08-31,57.36,59.66233333333333
2021-09-01,57.26,59.837999999999994
2021-09-02,59.32,59.88166666666666
2021-09-03,54.98,59.669333333333334
2021-09-04,62.46,59.58266666666667
2021-09-05,62.49,59.410333333333334
2021-09-06,58.25,59.01233333333333
2021-09-07,67.26,59.15933333333333
2021-09-08,62.28,59.195
2021-09-09,67.66,59.70433333333333
2021-09-10,64.38,59.93933333333333
2021-09-11,72.32,60.187333333333335
2021-09-12,68.83,60.471
2021-09-13,61.57,60.64433333333333
2021-09-14,59.07,60.42100000000001
2021-09-15,62.92,60.36033333333333
2021-09-16,56.3,60.227666666666664
2021-09-17,58.97,60.41166666666666
2021-09-18,66.05,60.94333333333334
2021-09-19,59.39,60.95633333333333
2021-09-20,61.18,61.035999999999994
2021-09-21,61.92,61.40866666666667
2021-09-22,58.82,61.938
2021-09-23,58.29,61.864333333333335
2021-09-24,51.31,61.873666666666665
2021-09-25,61.35,62.06100000000001
2021-09-26,67.94,62.22366666666666
2021-09-27,59.47,62.077666666666666
2021-09-28,58.75,61.54933333333334
2021-09-29,57.9,61.20166666666667
2021-09-30,54.12,61.093666666666664
2021-10-01,56.87,61.080666666666666
2021-10-02,64.7,61.260000000000005
2021-10-03,61.89,61.49033333333333
2021-10-04,63.13,61.51266666666667
2021-10-05,63.45,61.54466666666667
2021-10-06,59.82,61.597
2021-10-07,54.55,61.17333333333333
2021-10-08,57.19,61.00366666666667
2021-10-09,69.44,61.062999999999995
2021-10-10,58.54,60.86833333333333
2021-10-11,63.21,60.56466666666667
2021-10-12,59.39,60.25
2021-10-13,64.13,60.33533333333334
2021-10-14,53.2,60.13966666666666
2021-10-15,57.19,59.94866666666667
2021-10-16,59.82,60.065999999999995
2021-10-17,65.7,60.290333333333336
2021-10-18,61.1,60.12533333333333
2021-10-19,60.61,60.166000000000004
2021-10-20,60.96,60.15866666666667
2021-10-21,66.05,60.29633333333333
2021-10-22,59.68,60.325
2021-10-23,50.38,60.06133333333333
2021-10-24,45.29,59.860666666666674
2021-10-25,59.86,59.811
2021-10-26,68.05,59.81466666666667
2021-10-27,64.88,59.995000000000005
2021-10-28,54.62,59.85733333333334
2021-10-29,52.81,59.687666666666665
2021-10-30,50.6,59.57033333333334
2021-10-31,69.86,60.00333333333333
2021-11-01,65.63,60.03433333333333
2021-11-02,56.01,59.83833333333334
2021-11-03,55.23,59.575
2021-11-04,60.96,59.49199999999999
2021-11-05,61.92,59.562
2021-11-06,62.1,59.81366666666667
2021-11-07,67.34,60.152
2021-11-08,58.11,59.774333333333324
2021-11-09,59.15,59.794666666666664
2021-11-10,60.25,59.696000000000005
2021-11-11,53.7,59.50633333333334
2021-11-12,66.3,59.57866666666666
2021-11-13,64.31,59.949
2021-11-14,66.59,60.26233333333334
2021-11-15,60.0,60.26833333333334
2021-11-16,69.19,60.38466666666667
2021-11-17,63.06,60.45
2021-11-18,72.0,60.82966666666667
2021-11-19,62.03,60.86533333333333
2021-11-20,60.64,60.684999999999995
2021-11-21,64.45,60.844
2021-11-22,56.83,61.059
2021-11-23,63.03,61.650333333333336
2021-11-24,65.13,61.826
2021-11-25,73.68,62.01366666666667
2021-11-26,48.75,61.476
2021-11-27,50.42,61.336
2021-11-28,55.9,61.439
2021-11-29,68.16,62.02433333333333
2021-11-30,72.22,62.103
2021-12-01,70.22,62.25599999999999
2021-12-02,56.9,62.285666666666664
2021-12-03,69.54,62.76266666666666
2021-12-04,66.73,62.955000000000005
2021-12-05,61.92,62.955000000000005
2021-12-06,56.33,62.76266666666666
2021-12-07,64.45,62.666333333333334
2021-12-08,65.34,62.907333333333334
2021-12-09,56.72,62.82633333333333
2021-12-10,56.87,62.71366666666667
2021-12-11,53.84,62.718333333333334
2021-12-12,65.45,62.690000000000005
2021-12-13,55.01,62.38
2021-12-14,55.76,62.019
2021-12-15,62.6,62.105666666666664
2022-01-18,66.2,62.006
2022-01-19,45.36,61.416000000000004
2022-01-20,60.21,61.022999999999996
2022-01-21,70.15,61.29366666666667
2022-01-22,59.04,61.24033333333333
2022-01-23,56.4,60.972
2022-01-24,60.82,61.105000000000004
2022-01-25,67.41,61.251
2022-01-26,64.49,61.22966666666667
2022-01-27,54.8,60.60033333333333
2022-01-28,52.38,60.72133333333333
2022-01-29,60.43,61.05499999999999
2022-01-30,58.4,61.138333333333335
2022-01-31,64.06,61.001666666666665
2022-02-01,56.37,60.47333333333333
2022-02-02,69.69,60.455666666666666
2022-02-03,71.97,60.958
2022-02-04,64.81,60.800333333333334
2022-02-05,58.36,60.52133333333334
2022-02-06,61.85,60.519
2022-02-07,63.35,60.75300000000001
2022-02-08,62.6,60.69133333333333
2022-02-09,70.43,60.861000000000004
2022-02-10,60.93,61.001333333333335
2022-02-11,64.1,61.242333333333335
2022-02-12,61.5,61.49766666666667
2022-02-13,55.3,61.15933333333333
2022-02-14,58.93,61.29
2022-02-15,58.5,61.38133333333334
2022-02-16,63.17,61.400333333333336
2022-02-17,59.61,61.18066666666667
2022-02-18,62.99,61.76833333333333
2022-02-19,65.13,61.93233333333333
2022-02-20,57.54,61.51199999999999
2022-02-21,65.16,61.716
2022-02-22,57.79,61.76233333333333
2022-02-23,46.08,61.270999999999994
2022-02-24,64.02,61.157999999999994
2022-02-25,71.97,61.40733333333333
2022-02-26,60.93,61.611666666666665
2022-02-27,65.06,62.03433333333333
2022-02-28,67.34,62.26466666666667
2022-03-01,66.52,62.535333333333334
2022-03-02,68.83,62.69433333333333
2022-03-03,68.83,63.10966666666666
2022-03-04,70.54,63.138000000000005
2022-03-05,60.11,62.742666666666665
2022-03-06,53.59,62.36866666666666
2022-03-07,61.99,62.48966666666666
2022-03-08,60.04,62.42933333333334
2022-03-09,58.01,62.25133333333334
2022-03-10,55.26,62.00666666666667
2022-03-11,67.8,61.919
2022-03-12,63.1,61.99133333333334
2022-03-13,66.73,62.07899999999999
2022-03-14,57.9,61.958999999999996
2022-03-15,69.12,62.419666666666664
2022-03-16,65.84,62.65
2022-03-17,57.4,62.61333333333333
2022-03-18,64.27,62.65
2022-03-19,44.65,62.15133333333333
2022-03-20,58.93,62.016
2022-03-21,58.68,61.801
2022-03-22,66.16,62.08833333333334
2022-03-23,65.09,62.086
2022-03-24,60.96,62.19166666666667
2022-03-25,64.63,62.81000000000001
