Date,business_confidence_index,manufacturing_pmi,business_confidence_index_MA30,manufacturing_pmi_MA30
2016-02-04,45.86,46.97,46.63933333333333,49.974000000000004
2016-02-05,45.32,47.99,46.48800000000001,49.88733333333333
2016-02-06,45.16,49.34,46.34133333333333,49.88166666666667
2016-02-07,46.29,49.29,46.315333333333335,49.86933333333334
2016-02-08,48.14,46.64,46.343333333333334,49.72033333333333
2016-02-09,46.42,47.72,46.33133333333333,49.59666666666667
2016-02-10,45.77,48.85,46.309,49.54066666666667
2016-02-11,48.24,47.67,46.31066666666666,49.404999999999994
2016-02-12,49.42,46.79,46.31633333333333,49.202999999999996
2016-02-13,50.16,47.34,46.349333333333334,49.01966666666667
2016-02-14,52.56,49.24,46.45733333333333,48.951666666666675
2016-02-15,55.73,51.89,46.71233333333334,48.962333333333326
2016-02-16,52.25,52.58,46.88966666666667,48.96166666666667
2016-02-17,49.81,52.74,46.998666666666665,49.159000000000006
2016-02-18,49.55,51.98,47.12133333333334,49.33266666666666
2016-02-19,49.41,50.91,47.25633333333334,49.49633333333334
2016-02-20,49.01,45.88,47.31666666666667,49.419000000000004
2016-02-21,49.21,44.72,47.309,49.21933333333333
2016-02-22,49.51,48.46,47.382666666666665,49.047999999999995
2016-02-23,49.65,51.09,47.489000000000004,48.92266666666667
2016-02-24,49.09,52.19,47.55233333333333,48.95366666666666
2016-02-25,47.39,49.09,47.623000000000005,48.98633333333334
2016-02-26,47.49,48.04,47.77766666666666,48.974333333333334
2016-02-27,48.86,50.98,47.918,49.05433333333334
2016-02-28,48.95,49.87,48.01933333333333,49.094
2016-02-29,48.79,48.48,48.169666666666664,49.03666666666666
2016-03-01,49.474999999999994,49.97,48.374500000000005,49.010999999999996
2016-03-02,50.16,51.27,48.628499999999995,49.05566666666666
2016-03-03,49.11,48.95,48.779833333333336,49.09166666666667
2016-03-04,49.67,48.25,48.88183333333334,49.17266666666667
2016-03-05,51.44,47.83,49.067833333333326,49.20133333333333
2016-03-06,47.58,46.47,49.143166666666666,49.150666666666666
2016-03-07,43.38,44.52,49.08383333333333,48.989999999999995
2016-03-08,48.19,46.94,49.147166666666664,48.91166666666666
2016-03-09,49.59,47.88,49.1955,48.953
2016-03-10,50.35,47.47,49.3265,48.94466666666667
2016-03-11,50.2,46.94,49.47416666666666,48.88099999999999
2016-03-12,49.75,44.99,49.524499999999996,48.791666666666664
2016-03-13,49.59,46.47,49.530166666666666,48.781
2016-03-14,49.34,48.94,49.502833333333335,48.83433333333333
2016-03-15,48.0,49.22,49.35083333333333,48.833666666666666
2016-03-16,47.99,48.95,49.09283333333333,48.735666666666674
2016-03-17,50.45,47.82,49.03283333333333,48.577
2016-03-18,50.83,49.1,49.06683333333333,48.45566666666666
2016-03-19,50.45,51.27,49.09683333333333,48.432
2016-03-20,50.27,50.97,49.125499999999995,48.434
2016-03-21,49.93,48.55,49.156166666666664,48.522999999999996
2016-03-22,51.08,48.06,49.2185,48.63433333333333
2016-03-23,50.51,48.34,49.25183333333334,48.63033333333333
2016-03-24,48.48,49.86,49.212833333333336,48.58933333333333
2016-03-25,48.89,50.76,49.206166666666675,48.541666666666664
2016-03-26,50.06,52.46,49.29516666666667,48.653999999999996
2016-03-27,53.06,48.09,49.48083333333333,48.65566666666667
2016-03-28,54.77,46.22,49.67783333333333,48.497
2016-03-29,54.93,49.25,49.87716666666667,48.476333333333336
2016-03-30,53.21,50.47,50.0245,48.54266666666667
2016-03-31,50.2,48.38,50.04866666666667,48.48966666666667
2016-04-01,47.94,47.75,49.974666666666664,48.37233333333334
2016-04-02,46.21,47.99,49.878,48.340333333333334
2016-04-03,49.36,48.05,49.867666666666665,48.333666666666666
2016-04-04,51.48,48.18,49.86900000000001,48.345333333333336
2016-04-05,52.07,49.24,50.01866666666667,48.43766666666667
2016-04-06,51.16,49.26,50.278000000000006,48.59566666666667
2016-04-07,49.62,48.06,50.32566666666666,48.633
2016-04-08,50.15,47.48,50.34433333333334,48.61966666666667
2016-04-09,50.97,46.06,50.364999999999995,48.57266666666666
2016-04-10,51.77,47.95,50.41733333333334,48.60633333333333
2016-04-11,52.13,49.29,50.49666666666667,48.74966666666667
2016-04-12,51.87,49.83,50.57266666666667,48.86166666666667
2016-04-13,50.86,49.81,50.623333333333335,48.89066666666667
2016-04-14,50.59,48.51,50.709666666666664,48.867
2016-04-15,53.16,50.47,50.882,48.91766666666667
2016-04-16,54.51,52.66,51.01733333333333,49.07899999999999
2016-04-17,48.15,50.18,50.928000000000004,49.115
2016-04-18,48.28,48.76,50.85566666666667,49.031333333333336
2016-04-19,50.64,49.8,50.868,48.992333333333335
2016-04-20,48.96,49.52,50.83566666666666,49.02466666666667
2016-04-21,47.54,48.94,50.717666666666666,49.053999999999995
2016-04-22,49.71,50.84,50.691,49.13733333333333
2016-04-23,50.12,52.31,50.74566666666667,49.21900000000001
2016-04-24,48.14,53.37,50.720666666666666,49.306000000000004
2016-04-25,48.69,52.34,50.675,49.30200000000001
2016-04-26,51.09,49.56,50.60933333333333,49.351
2016-04-27,50.97,48.96,50.48266666666667,49.44233333333333
2016-04-28,50.52,49.2,50.33566666666666,49.44066666666666
2016-04-29,50.94,49.44,50.26,49.406333333333336
2016-04-30,51.06,49.4,50.288666666666664,49.440333333333335
2016-05-01,50.67,48.77,50.37966666666667,49.474333333333334
2016-05-02,52.35,47.45,50.58433333333333,49.45633333333333
2016-05-03,54.6,45.56,50.759,49.373333333333335
2016-05-04,52.02,49.83,50.777,49.42833333333333
2016-05-05,48.39,52.59,50.65433333333333,49.54
2016-05-06,48.39,48.92,50.562,49.528666666666666
2016-05-07,49.54,47.91,50.559333333333335,49.52366666666667
2016-05-08,51.14,47.88,50.592333333333336,49.537000000000006
2016-05-09,52.41,47.89,50.64033333333334,49.598
2016-05-10,53.36,48.18,50.693333333333335,49.60566666666667
2016-05-11,50.68,49.32,50.645,49.60666666666667
2016-05-12,48.69,50.51,50.538999999999994,49.62933333333333
2016-05-13,51.07,50.05,50.54600000000001,49.63733333333333
2016-05-14,52.08,50.69,50.59566666666667,49.71
2016-05-15,51.64,52.44,50.544999999999995,49.775666666666666
2016-05-16,52.05,52.4,50.463,49.767
2016-05-17,52.73,50.42,50.61566666666667,49.775
2016-05-18,54.92,50.36,50.836999999999996,49.82833333333333
2016-05-19,55.78,50.32,51.00833333333333,49.84566666666667
2016-05-20,52.83,49.75,51.13733333333334,49.85333333333334
2016-05-21,51.63,48.53,51.27366666666667,49.839666666666666
2016-05-22,51.18,43.43,51.32266666666667,49.59266666666667
2016-05-23,49.22,43.1,51.29266666666667,49.285666666666664
2016-05-24,47.37,44.79,51.267,48.99966666666667
2016-05-25,49.37,45.71,51.28966666666667,48.778666666666666
2016-05-26,51.45,47.74,51.30166666666667,48.717999999999996
2016-05-27,53.54,47.29,51.38733333333334,48.66233333333333
2016-05-28,52.64,47.96,51.458,48.621
2016-05-29,50.26,49.22,51.43533333333333,48.61366666666667
2016-05-30,52.74,47.09,51.49133333333334,48.53666666666666
2016-05-31,54.87,44.8,51.63133333333334,48.40433333333333
2016-06-01,54.06,46.93,51.68833333333334,48.38699999999999
2016-06-02,52.38,48.4,51.61433333333333,48.48166666666667
2016-06-03,49.55,46.14,51.532000000000004,48.358666666666664
2016-06-04,50.5,44.9,51.60233333333334,48.102333333333334
2016-06-05,51.94,46.97,51.720666666666666,48.037333333333336
2016-06-06,51.88,49.4,51.79866666666667,48.086999999999996
2016-06-07,51.88,50.92,51.82333333333333,48.18833333333334
2016-06-08,52.9,50.48,51.839666666666666,48.27466666666667
2016-06-09,53.16,49.98,51.833,48.334666666666664
2016-06-10,52.79,49.62,51.90333333333333,48.34466666666666
2016-06-11,51.13,49.73,51.98466666666666,48.318666666666665
2016-06-12,49.73,50.26,51.93999999999999,48.32566666666666
2016-06-13,51.65,50.61,51.925666666666665,48.323
2016-06-14,51.85,51.34,51.93266666666667,48.28633333333333
2016-06-15,50.82,49.97,51.891666666666666,48.205333333333336
2016-06-16,50.23,49.1,51.80833333333333,48.16133333333333
2016-06-17,50.1,48.74,51.647666666666666,48.10733333333334
2016-06-18,50.48,50.87,51.471000000000004,48.12566666666667
2016-06-19,50.92,51.49,51.40733333333333,48.18366666666667
2016-06-20,51.36,49.16,51.39833333333333,48.20466666666666
2016-06-21,50.98,47.62,51.391666666666666,48.34433333333333
2016-06-22,50.1,48.29,51.421,48.51733333333333
2016-06-23,51.32,47.75,51.552666666666674,48.616
2016-06-24,52.78,45.47,51.666333333333334,48.608
2016-06-25,52.48,47.38,51.70066666666666,48.596
2016-06-26,51.98,50.23,51.648666666666664,48.693999999999996
2016-06-27,52.45,50.94,51.64233333333333,48.79333333333333
2016-06-28,52.76,50.86,51.72566666666667,48.848
2016-06-29,52.96,47.85,51.733,48.873333333333335
2016-06-30,52.5,47.44,51.653999999999996,48.961333333333336
2016-07-01,51.89,48.84,51.58166666666667,49.025
2016-07-02,53.56,48.96,51.621,49.04366666666667
2016-07-03,53.51,48.44,51.753,49.120333333333335
2016-07-04,50.16,47.4,51.74166666666667,49.20366666666666
2016-07-05,49.45,46.57,51.65866666666667,49.190333333333335
2016-07-06,51.98,46.32,51.662,49.08766666666667
2016-07-07,54.63,47.1,51.75366666666667,48.96033333333333
2016-07-08,56.08,50.37,51.85966666666666,48.95666666666667
2016-07-09,53.03,50.98,51.85533333333333,48.99
2016-07-10,51.12,50.46,51.79966666666667,49.018
2016-07-11,52.23,49.61,51.836333333333336,49.014
2016-07-12,52.89,47.87,51.94166666666667,48.934333333333335
2016-07-13,53.29,47.2,51.99633333333333,48.82066666666666
2016-07-14,52.78,47.37,52.02733333333334,48.68833333333334
2016-07-15,52.07,48.0,52.068999999999996,48.62266666666667
2016-07-16,51.47,49.0,52.11033333333334,48.61933333333334
2016-07-17,50.66,50.31,52.129,48.67166666666667
2016-07-18,49.85,47.5,52.108,48.559333333333335
2016-07-19,50.48,47.47,52.09333333333334,48.425333333333334
2016-07-20,52.68,51.39,52.13733333333333,48.49966666666667
2016-07-21,54.11,51.37,52.24166666666667,48.62466666666667
2016-07-22,54.62,49.56,52.39233333333333,48.667
2016-07-23,51.06,48.99,52.383666666666656,48.708333333333336
2016-07-24,49.51,48.5,52.27466666666667,48.809333333333335
2016-07-25,51.23,48.51,52.23299999999999,48.847
2016-07-26,51.55,48.73,52.21866666666667,48.797000000000004
2016-07-27,51.57,49.51,52.18933333333334,48.74933333333333
2016-07-28,51.79,48.36,52.157000000000004,48.66599999999999
2016-07-29,51.73,46.92,52.116,48.635
2016-07-30,50.62,46.47,52.05333333333333,48.602666666666664
2016-07-31,51.19,46.48,52.029999999999994,48.524
2016-08-01,52.63,49.98,51.999,48.558
2016-08-02,52.94,49.82,51.98,48.604
2016-08-03,52.73,47.69,52.06566666666666,48.61366666666667
2016-08-04,52.43,48.2,52.165,48.668
2016-08-05,52.8,49.76,52.19233333333333,48.782666666666664
2016-08-06,54.45,47.98,52.18633333333333,48.812000000000005
2016-08-07,53.06,47.35,52.08566666666666,48.71133333333333
2016-08-08,49.31,47.91,51.96166666666667,48.609
2016-08-09,53.01,47.37,52.02466666666667,48.506
2016-08-10,56.19,45.25,52.15666666666666,48.36066666666667
2016-08-11,56.19,48.04,52.266666666666666,48.36633333333334
2016-08-12,54.43,50.63,52.30466666666667,48.48066666666667
2016-08-13,49.63,49.68,52.19966666666666,48.55766666666666
2016-08-14,51.31,47.79,52.17433333333334,48.550666666666665
2016-08-15,54.47,48.87,52.27433333333333,48.54633333333333
2016-08-16,54.11,48.64,52.38933333333333,48.49066666666667
2016-08-17,52.58,48.35,52.48033333333333,48.519
2016-08-18,51.32,48.03,52.50833333333333,48.53766666666666
2016-08-19,50.58,48.55,52.43833333333334,48.443
2016-08-20,50.13,49.8,52.30566666666666,48.39066666666667
2016-08-21,52.46,50.42,52.233666666666664,48.419333333333334
2016-08-22,55.03,48.63,52.36599999999999,48.407333333333334
2016-08-23,53.32,47.29,52.493,48.367
2016-08-24,51.88,45.3,52.51466666666667,48.26
2016-08-25,50.86,44.56,52.49166666666667,48.120999999999995
2016-08-26,50.62,43.96,52.46,47.936
2016-08-27,51.22,43.68,52.441,47.78
2016-08-28,50.35,44.18,52.394999999999996,47.68866666666667
2016-08-29,49.82,46.93,52.36833333333334,47.70399999999999
2016-08-30,51.99,47.78,52.395,47.74733333333334
2016-08-31,53.54,47.74,52.425333333333334,47.672666666666665
2016-09-01,52.58,46.59,52.413333333333334,47.565000000000005
2016-09-02,51.07,46.14,52.358,47.51333333333333
2016-09-03,48.69,47.63,52.233333333333334,47.49433333333333
2016-09-04,46.38,47.9,52.019333333333336,47.43233333333333
2016-09-05,45.21,47.6,51.71133333333333,47.419666666666664
2016-09-06,48.94,47.0,51.574,47.408
2016-09-07,51.49,46.63,51.64666666666666,47.365333333333325
2016-09-08,53.34,48.48,51.657666666666664,47.40233333333333
2016-09-09,53.8,48.9,51.578,47.524
2016-09-10,53.32,48.29,51.48233333333334,47.532333333333334
2016-09-11,52.75,48.77,51.42633333333333,47.47033333333333
2016-09-12,51.38,49.61,51.484666666666676,47.468
2016-09-13,47.14,48.99,51.345666666666666,47.508
2016-09-14,46.68,47.87,51.086000000000006,47.474666666666664
2016-09-15,49.85,47.77,50.943999999999996,47.44566666666666
2016-09-16,49.98,47.6,50.85733333333334,47.42066666666667
2016-09-17,49.4,47.1,50.79333333333333,47.38966666666667
2016-09-18,48.34,48.13,50.718666666666664,47.375666666666675
2016-09-19,48.65,50.94,50.66933333333334,47.413666666666664
2016-09-20,51.62,50.33,50.641333333333336,47.41066666666667
2016-09-21,52.29,49.71,50.55,47.446666666666665
2016-09-22,51.75,51.26,50.49766666666666,47.57899999999999
2016-09-23,50.64,51.26,50.45633333333333,47.77766666666666
2016-09-24,49.61,50.46,50.41466666666666,47.974333333333334
2016-09-25,48.26,50.22,50.336,48.183
2016-09-26,47.49,48.63,50.211666666666666,48.348
2016-09-27,48.48,48.04,50.14933333333333,48.47666666666667
2016-09-28,49.73,46.31,50.14633333333333,48.456
2016-09-29,51.9,47.74,50.14333333333333,48.45466666666667
2016-09-30,51.34,50.12,50.07,48.534000000000006
2016-10-01,50.13,49.98,49.98833333333334,48.647
2016-10-02,46.61,49.46,49.839666666666666,48.757666666666665
2016-10-03,44.47,48.65,49.699,48.791666666666664
2016-10-04,45.41,47.33,49.666666666666664,48.77266666666666
2016-10-05,48.55,46.88,49.778000000000006,48.748666666666665
2016-10-06,52.1,48.23,49.88333333333333,48.78966666666667
2016-10-07,49.63,48.85,49.821333333333335,48.86366666666667
2016-10-08,46.73,49.04,49.601,48.882333333333335
2016-10-09,48.92,49.17,49.438333333333325,48.891333333333336
2016-10-10,49.54,50.08,49.31233333333333,48.951
2016-10-11,48.84,51.69,49.182,49.04833333333333
2016-10-12,48.16,51.22,49.07466666666666,49.102
2016-10-13,47.5,49.55,49.086666666666666,49.120666666666665
2016-10-14,46.27,47.19,49.073,49.098
2016-10-15,45.48,46.26,48.92733333333333,49.04766666666667
2016-10-16,45.63,48.23,48.782333333333334,49.068666666666665
2016-10-17,46.31,49.26,48.67933333333333,49.14066666666667
2016-10-18,47.38,46.33,48.647333333333336,49.08066666666666
2016-10-19,46.92,46.32,48.58966666666666,48.92666666666666
2016-10-20,46.03,47.23,48.403333333333336,48.82333333333333
2016-10-21,47.6,48.29,48.247,48.775999999999996
2016-10-22,48.85,49.0,48.150333333333336,48.70066666666666
2016-10-23,47.94,49.32,48.06033333333333,48.635999999999996
2016-10-24,46.73,49.26,47.964333333333336,48.596000000000004
2016-10-25,45.27,48.49,47.86466666666667,48.538333333333334
2016-10-26,48.36,49.71,47.893666666666675,48.574333333333335
2016-10-27,52.98,51.92,48.04366666666667,48.70366666666666
2016-10-28,50.97,50.48,48.085,48.842666666666666
2016-10-29,47.25,48.61,47.92999999999999,48.87166666666667
2016-10-30,42.87,48.84,47.647666666666666,48.82899999999999
2016-10-31,42.03,49.09,47.37766666666666,48.79933333333333
2016-11-01,42.9,49.05,47.254000000000005,48.78566666666667
2016-11-02,45.04,48.13,47.273,48.76833333333333
2016-11-03,46.29,45.32,47.30233333333333,48.70133333333333
2016-11-04,44.67,43.66,47.173,48.594
2016-11-05,44.15,43.59,46.908,48.43933333333333
2016-11-06,47.45,49.11,46.83533333333333,48.448
2016-11-07,48.33,49.61,46.88866666666666,48.467
2016-11-08,48.56,48.34,46.87666666666667,48.43933333333334
2016-11-09,47.39,48.6,46.805,48.39
2016-11-10,46.59,49.14,46.73,48.305
2016-11-11,47.3,50.58,46.70133333333334,48.28366666666667
2016-11-12,48.29,51.99,46.72766666666667,48.365
2016-11-13,49.7,53.32,46.842,48.56933333333333
2016-11-14,47.29,51.8,46.90233333333334,48.754
2016-11-15,43.76,49.66,46.84,48.80166666666666
2016-11-16,43.22,48.85,46.737,48.788
2016-11-17,43.66,48.53,46.61299999999999,48.86133333333333
2016-11-18,45.47,48.3,46.56466666666667,48.92733333333334
2016-11-19,47.48,48.86,46.61299999999999,48.98166666666667
2016-11-20,49.26,51.06,46.66833333333333,49.074
2016-11-21,47.87,51.08,46.63566666666667,49.14333333333334
2016-11-22,45.85,48.85,46.566,49.12766666666666
2016-11-23,43.74,50.81,46.46633333333333,49.17933333333333
2016-11-24,42.97,52.1,46.38966666666667,49.29966666666667
2016-11-25,44.77,49.78,46.269999999999996,49.302
2016-11-26,45.55,46.89,46.02233333333333,49.13433333333333
2016-11-27,46.02,48.09,45.85733333333334,49.05466666666667
2016-11-28,45.83,49.56,45.81000000000001,49.08633333333333
2016-11-29,45.85,50.28,45.90933333333333,49.13433333333333
2016-11-30,46.91,50.69,46.072,49.18766666666667
2016-12-01,47.24,49.77,46.21666666666667,49.211666666666666
2016-12-02,46.96,48.01,46.28066666666666,49.20766666666667
2016-12-03,46.05,47.24,46.272666666666666,49.27166666666667
2016-12-04,44.87,50.54,46.27933333333333,49.501
2016-12-05,43.25,48.95,46.24933333333333,49.67966666666667
2016-12-06,42.59,46.91,46.087333333333326,49.60633333333333
2016-12-07,45.67,47.72,45.998666666666665,49.54333333333333
2016-12-08,46.83,49.19,45.940999999999995,49.571666666666665
2016-12-09,45.47,51.64,45.876999999999995,49.673
2016-12-10,43.66,52.35,45.779333333333334,49.779999999999994
2016-12-11,41.72,49.8,45.593333333333334,49.754
2016-12-12,43.03,48.08,45.418,49.623666666666665
2016-12-13,43.65,47.17,45.216333333333324,49.41866666666667
2016-12-14,41.62,46.86,45.02733333333333,49.254000000000005
2016-12-15,41.11,46.94,44.93899999999999,49.163333333333334
2021-01-05,41.78,40.98,44.891,48.900999999999996
2021-01-06,41.78,40.98,44.82833333333334,48.64933333333333
2021-01-07,41.78,40.98,44.705333333333336,48.40533333333333
2021-01-08,41.78,40.98,44.51533333333334,48.14266666666666
2021-01-09,41.78,40.98,44.266,47.806666666666665
2021-01-10,41.78,40.98,44.062999999999995,47.47
2021-01-11,41.78,40.98,43.92733333333333,47.20766666666667
2021-01-12,41.78,40.98,43.861999999999995,46.88
2021-01-13,41.78,40.98,43.82233333333333,46.50933333333333
2021-01-14,41.78,40.98,43.72266666666667,46.216
2021-01-18,48.86,49.42,43.833,46.300333333333334
2021-01-19,48.53,51.67,43.916666666666664,46.419666666666664
2021-01-20,49.15,52.84,44.02733333333333,46.528999999999996
2021-01-21,51.21,51.03,44.206,46.553999999999995
2021-01-22,52.71,51.19,44.39933333333333,46.57066666666666
2021-01-23,51.49,49.65,44.54099999999999,46.56666666666667
2021-01-24,51.27,49.72,44.68466666666667,46.623666666666665
2021-01-25,50.46,51.64,44.83166666666666,46.77033333333333
2021-01-26,49.4,51.17,44.98266666666667,46.791333333333334
2021-01-27,50.53,50.13,45.22533333333333,46.830666666666666
2021-01-28,49.29,51.7,45.44866666666667,46.990333333333325
2021-01-29,48.91,51.74,45.556666666666665,47.12433333333333
2021-01-30,50.23,49.39,45.67,47.131
2021-01-31,50.69,49.81,45.84400000000001,47.07
2021-02-01,49.77,51.27,46.04766666666667,47.034
2021-02-02,51.73,51.99,46.38133333333334,47.107
2021-02-03,50.3,51.24,46.623666666666665,47.212333333333326
2021-02-04,50.93,50.79,46.86633333333332,47.333
2021-02-05,48.5,50.41,47.095666666666666,47.45133333333333
2021-02-06,47.84,50.66,47.32000000000001,47.57533333333333
2021-02-07,52.63,50.92,47.68166666666666,47.906666666666666
2021-02-08,50.33,51.77,47.96666666666667,48.266333333333336
2021-02-09,51.28,52.02,48.28333333333333,48.63433333333333
2021-02-10,49.57,51.37,48.543,48.98066666666667
2021-02-11,50.16,51.78,48.82233333333333,49.34066666666667
2021-02-12,50.25,52.68,49.10466666666667,49.73066666666667
2021-02-13,51.97,51.24,49.44433333333334,50.07266666666667
2021-02-14,50.43,51.01,49.73266666666667,50.407000000000004
2021-02-15,51.88,52.8,50.06933333333333,50.801
2021-02-16,52.69,52.49,50.433,51.184666666666665
2021-02-17,52.81,51.23,50.56466666666667,51.245000000000005
2021-02-18,51.37,50.79,50.65933333333333,51.21566666666667
2021-02-19,52.04,52.34,50.75566666666666,51.199
2021-02-20,51.62,52.74,50.76933333333333,51.256
2021-02-21,50.3,52.08,50.68899999999999,51.28566666666667
2021-02-22,50.08,52.18,50.642,51.37
2021-02-23,52.1,50.78,50.669666666666664,51.40533333333333
2021-02-24,52.45,52.03,50.736000000000004,51.41833333333334
2021-02-25,51.65,51.06,50.811,51.41466666666667
2021-02-26,52.78,49.6,50.885999999999996,51.397
2021-02-27,53.12,51.21,51.01366666666667,51.38066666666667
2021-02-28,53.41,51.88,51.163666666666664,51.38533333333334
2021-03-01,54.32,51.26,51.3,51.44766666666667
2021-03-02,52.56,50.35,51.36233333333333,51.46566666666667
2021-03-03,51.95,52.33,51.434999999999995,51.501
2021-03-04,51.95,52.09,51.44233333333333,51.504333333333335
2021-03-05,50.58,51.62,51.45166666666667,51.517
2021-03-06,50.87,51.43,51.449666666666666,51.538333333333334
2021-03-07,50.35,50.92,51.51133333333334,51.55533333333334
2021-03-08,50.35,52.31,51.595,51.61033333333333
2021-03-09,52.75,53.36,51.599000000000004,51.69166666666667
2021-03-10,51.37,50.72,51.63366666666666,51.656666666666666
2021-03-11,52.1,51.22,51.660999999999994,51.63
2021-03-12,53.7,51.04,51.79866666666667,51.619
2021-03-13,55.41,50.99,51.97366666666667,51.592666666666666
2021-03-14,54.7,51.77,52.12199999999999,51.56233333333333
2021-03-15,51.18,52.36,52.095666666666666,51.599666666666664
2021-03-16,53.47,53.17,52.197,51.67166666666666
2021-03-17,53.96,53.16,52.266333333333336,51.68366666666667
2021-03-18,52.26,50.97,52.251999999999995,51.633
2021-03-19,52.43,52.95,52.239333333333335,51.690333333333335
2021-03-20,52.6,52.7,52.28033333333334,51.754
2021-03-21,51.87,50.35,52.27466666666667,51.68766666666667
2021-03-22,53.16,50.52,52.326,51.61366666666667
2021-03-23,52.58,51.65,52.402,51.599333333333334
2021-03-24,52.59,53.08,52.485666666666674,51.629333333333335
2021-03-25,52.5,50.23,52.499,51.611000000000004
2021-03-26,52.83,50.13,52.51166666666666,51.547666666666665
2021-03-27,53.3,51.53,52.56666666666667,51.563333333333325
2021-03-28,54.47,50.54,52.623000000000005,51.59466666666667
2021-03-29,54.77,51.36,52.678,51.599666666666664
2021-03-30,53.36,51.84,52.67633333333334,51.59833333333333
2021-03-31,55.34,52.85,52.71033333333333,51.65133333333333
2021-04-01,54.16,52.15,52.76366666666667,51.71133333333333
2021-04-02,53.01,51.54,52.799,51.68500000000001
2021-04-03,53.94,50.81,52.865333333333325,51.64233333333333
2021-04-04,53.9,51.59,52.976,51.641333333333336
2021-04-05,53.04,49.98,53.04833333333333,51.592999999999996
2021-04-06,49.09,50.84,53.00633333333334,51.590333333333334
2021-04-07,49.47,50.32,52.977,51.524
2021-04-08,51.43,51.62,52.933,51.466
2021-04-09,53.39,52.25,53.00033333333333,51.517
2021-04-10,52.99,50.76,53.03,51.501666666666665
2021-04-11,52.81,51.08,53.00033333333333,51.50300000000001
2021-04-12,54.32,50.43,52.96399999999999,51.48433333333333
2021-04-13,54.23,52.84,52.94833333333334,51.52
2021-04-14,53.59,50.48,53.028666666666666,51.45733333333333
2021-04-15,54.52,50.82,53.06366666666667,51.379000000000005
2021-04-16,52.54,51.37,53.016333333333336,51.31933333333333
2021-04-17,51.04,51.21,52.97566666666667,51.32733333333333
2021-04-18,55.77,52.7,53.086999999999996,51.318999999999996
2021-04-19,53.72,52.43,53.12433333333333,51.309999999999995
2021-04-20,53.22,50.51,53.16933333333334,51.315333333333335
2021-04-21,51.73,53.8,53.12166666666667,51.42466666666667
2021-04-22,53.35,51.93,53.147333333333336,51.434
2021-04-23,53.9,51.03,53.191,51.36566666666667
2021-04-24,55.89,50.72,53.303999999999995,51.382
2021-04-25,54.53,53.04,53.36066666666667,51.479000000000006
2021-04-26,54.08,52.59,53.38666666666667,51.51433333333333
2021-04-27,53.05,50.35,53.339333333333336,51.508
2021-04-28,53.11,50.97,53.284,51.495
2021-04-29,52.07,52.24,53.241,51.50833333333333
2021-04-30,50.71,52.79,53.086666666666666,51.50633333333334
2021-05-01,49.66,51.95,52.93666666666666,51.49966666666667
2021-05-02,54.51,51.67,52.986666666666665,51.504
2021-05-03,54.62,54.0,53.00933333333334,51.61033333333333
2021-05-04,52.33,51.72,52.957,51.61466666666667
2021-05-05,53.41,51.49,52.96933333333333,51.665
2021-05-06,52.15,49.45,53.07133333333333,51.61866666666667
2021-05-07,50.46,53.17,53.10433333333334,51.71366666666666
2021-05-08,52.84,52.48,53.15133333333333,51.742333333333335
2021-05-09,53.7,50.71,53.16166666666666,51.691
2021-05-10,52.96,49.46,53.160666666666664,51.647666666666666
2021-05-11,49.5,51.22,53.050333333333334,51.65233333333333
2021-05-12,53.08,50.66,53.009,51.660000000000004
2021-05-13,51.82,51.59,52.92866666666667,51.61833333333333
2021-05-14,53.96,50.18,52.941,51.608333333333334
2021-05-15,53.69,49.8,52.91333333333333,51.574333333333335
2021-05-16,51.62,50.72,52.882666666666665,51.552666666666674
2021-05-17,55.51,50.35,53.031666666666666,51.524
2021-05-18,52.99,50.21,52.939,51.441
2021-05-19,53.42,50.15,52.928999999999995,51.365
2021-05-20,50.77,50.02,52.84733333333333,51.34866666666667
2021-05-21,51.02,50.3,52.82366666666666,51.232
2021-05-22,52.55,52.3,52.797000000000004,51.24433333333333
2021-05-23,51.07,49.37,52.702666666666666,51.18899999999999
2021-05-24,50.77,51.24,52.532000000000004,51.206333333333326
2021-05-25,53.1,52.48,52.48433333333333,51.187666666666665
2021-05-26,52.8,49.36,52.44166666666667,51.080000000000005
2021-05-27,51.47,52.89,52.388999999999996,51.16466666666666
2021-05-28,51.55,51.44,52.337,51.18033333333334
2021-05-29,51.6,51.12,52.32133333333333,51.14300000000001
2021-05-30,51.565,52.4,52.349833333333336,51.129999999999995
2021-05-31,51.53,53.04,52.412166666666664,51.166333333333334
2021-06-01,51.425,51.31,52.309333333333335,51.154333333333334
2021-06-02,51.32,52.9,52.19933333333333,51.117666666666665
2021-06-03,51.29,52.88,52.16466666666667,51.156333333333336
2021-06-04,51.4,52.59,52.09766666666667,51.193
2021-06-05,50.625,50.17,52.04683333333333,51.217
2021-06-06,49.85,52.78,52.026500000000006,51.204
2021-06-07,51.33,52.71,51.97616666666667,51.21166666666667
2021-06-08,50.06,54.71,51.85483333333333,51.345000000000006
2021-06-09,50.21,52.53,51.76316666666666,51.44733333333333
2021-06-10,50.11,52.09,51.7835,51.47633333333333
2021-06-11,51.83,53.39,51.74183333333334,51.56733333333333
2021-06-12,52.33,51.31,51.75883333333333,51.558
2021-06-13,51.23,50.05,51.667833333333334,51.553666666666665
2021-06-14,52.05,49.97,51.613166666666665,51.559333333333335
