country_code,region,income_group,trade_balance_status,political_stability,economic_sector_dominant,currency_type,policy_framework,season,crisis_event,governance_quality,climate_impact_level,trade_bloc,financial_access,migration_trend,date,year,quarter,gdp_per_capita,inflation_rate,unemployment_rate,interest_rate,exchange_rate,exports_usd,imports_usd,debt_gdp_ratio,investment_pct_gdp,consumption_pct_gdp,population_million,urbanization_pct,internet_penetration,energy_consumption_mwh,renewable_energy_pct,income_inequality_gini,education_index,healthcare_index,poverty_rate,fdi_inflows_usd,business_confidence_index,manufacturing_pmi,economic_day_status
,Asia,Upper-Middle,,Stable,Industry,Fiat,Neoliberal,,,Low,Low,None,Medium,,2016-10-04,2016,4,22422.355430804702,,,4.120432431201756,,,,,,63.21219228698203,,,76.12675501678963,,,,,,,31664.115832539617,40.10032043876791,,Low
C05,Asia,,,Stable,Industry,Fiat,Neoliberal,Q4,None,,,,,Outflow,,2016,4,21128.706642808927,,,3.775973086697788,,,,,23.530815629756475,,30.86668068990928,,,,,,,,15.872764827929094,26746.364308845663,39.7637990748348,,Low
C05,,Upper-Middle,Surplus,,Industry,Fiat,Mixed,,None,Low,,None,High,,2016-10-06,2016,4,,,,,,,,49.53964531166597,27.00369186756,69.08052880542554,,,78.98517781701243,,,,,0.789185791146112,,,,,Low
C05,Asia,Upper-Middle,,Moderate,Industry,Fiat,Keynesian,Q4,None,Low,Low,None,Low,Neutral,2016-10-07,2016,4,,,5.893822991844081,,1.4333790719145758,,,,,,,,,996.6746903274568,,,,,,41545.41083293555,40.007418156160725,,Low
C05,,Upper-Middle,Neutral,,Industry,,Neoliberal,Q4,,,Low,None,Medium,Neutral,2016-10-08,2016,4,,0.8074321357612038,,,1.5295470442179673,,,,,,30.603360162378465,,,,21.76556232702646,,0.777952255620368,0.7697727924360636,,44154.59075426325,,50.35553079873125,Medium
C05,,,Surplus,Stable,Industry,,Socialist,Q4,,Low,Medium,None,,,2016-10-09,2016,4,22835.739861127782,,,,,754787.3012551086,641705.6073439175,74.35762834286842,,64.182249945267,31.24405491920796,,76.36003682949239,,,,,,,36916.79586064728,40.41304228197024,,Low
,,Upper-Middle,Deficit,,Industry,Fiat,,Q4,None,Low,Low,None,,,2016-10-10,2016,4,22984.20566071814,,,5.211711091581029,,,,50.82267791679594,,61.66909111935829,,57.11756348420517,90.6659607280388,,,,,,,,,,Medium
C05,Asia,Upper-Middle,Surplus,Stable,,,,Q4,,,Medium,None,,Inflow,2016-10-11,2016,4,,2.8413406439689317,,,,536290.9996797486,,,,,,,,,,26.81666352166654,,,12.261722185216367,,,,High
C05,,Upper-Middle,,Stable,Industry,Fiat,Socialist,Q4,None,Low,Low,None,Medium,Outflow,,2016,4,,,,,,,,,25.491740171265413,,,,,,,,,0.7744342322596413,,,,,Medium
,Asia,,Deficit,Stable,Industry,Fiat,Keynesian,Q4,None,,Medium,None,,Neutral,2016-10-13,2016,4,,,,5.033432276705989,,,,,27.08773444661644,,30.989464689743087,58.82035342878663,,1111.6341062327383,15.5584578468385,,,0.798015860883067,,32976.37234336302,43.80657927794825,53.81005124079608,Medium
,Asia,Upper-Middle,Surplus,Moderate,,,Mixed,,None,Low,,,Medium,Neutral,,2016,4,21738.048643631293,,,,,,,59.47418443752644,,,,,,1020.1217987459918,,,,,,,,,Medium
,Asia,,,Stable,,,Neoliberal,,None,Low,,None,,Outflow,2016-10-15,2016,4,21648.76986769861,,,,1.2382264027438044,,,,24.72913442970031,,30.83309559086696,,90.28957084719572,,,,0.7416027287568261,,13.536432127628837,,,49.06050533302683,Low
,Asia,Upper-Middle,,Moderate,,Fiat,Mixed,,,Low,High,None,Low,,2016-10-16,2016,4,,,5.744064085390866,,1.385428019896903,,423454.1346872039,,,,,59.53758931682319,,,,,,,,,,49.51378444595834,Low
C05,Asia,Upper-Middle,Deficit,,,Fiat,,Q4,None,Low,High,None,,Outflow,,2016,4,,1.3411781690797655,7.09318430074266,3.1394348919698967,,,,,20.796056434057306,,,,,1084.9522135440322,,,,,,,,,High
C05,,,,,Industry,Fiat,Mixed,Q4,None,Low,Low,None,Low,,,2016,4,,,,,,,,,,71.26841388353328,,,79.72923669084767,,,,,,16.028423591320795,,43.22531877712751,,Medium
,Asia,Upper-Middle,Surplus,Stable,,,Keynesian,,None,Low,Medium,None,Low,,,2016,4,,,,,1.6045251326909509,,,,,,,56.99703862993603,,,,,,,13.75848541224758,,42.699831205006376,53.255940143082576,Medium
,Asia,Upper-Middle,Neutral,Stable,,Fiat,Mixed,Q4,,Low,Medium,,,Inflow,,2016,4,,,4.127693609858414,3.2132857536897723,,584522.2694083139,,,,,,,,,,,0.7567255525650977,,,38117.53750206323,,48.70757847705563,Medium
,Asia,,Deficit,Stable,,Fiat,Mixed,Q4,,,,,Low,Neutral,2016-10-21,2016,4,,,,5.903630227107299,,,,54.26006589451689,,,31.458329487594884,,,,,37.8086050127036,0.7614498020382693,,,48038.72164834781,,,Medium
,Asia,Upper-Middle,Deficit,Stable,Industry,Fiat,,Q4,None,Low,High,None,Medium,Outflow,2016-10-22,2016,4,,,,4.715894188614672,1.5879426103586178,617801.7066437015,543557.587320057,56.69085664964568,,,,,,1070.609864904529,,35.981212130975955,,,,33998.22100487514,,,Low
C05,,Upper-Middle,Neutral,Stable,Industry,Fiat,Socialist,Q4,None,Low,Low,,Low,,,2016,4,21900.63772974763,,6.341024047247671,,,,,,21.951558344322372,68.48621537096531,30.70977953343288,,,1061.340593403046,,,0.720287251452135,,,,,,Low
C05,Asia,Upper-Middle,,,,Fiat,Keynesian,,DebtCrisis,Low,High,None,Low,Outflow,2016-10-24,2016,4,,,,,1.5499821582767126,508057.6629070936,,64.90813646813046,,,,,81.98731925240678,,,,,0.7719828943187953,,,40.10674454762698,,Low
C05,Asia,,,Stable,Industry,Fiat,Neoliberal,Q4,None,Low,,None,High,,,2016,4,,,,4.848377024373594,,,505724.2807597754,,22.631419421611696,,,,80.27650440331307,,,,,,12.666205622358897,,,,Low
C05,Asia,Upper-Middle,,Stable,Industry,Fiat,,Q4,None,Low,Medium,None,High,Neutral,2016-10-26,2016,4,,2.81849854725855,,,,,,,23.10143659420837,,,55.9079701665484,,,14.05623379853356,,,,,,37.99976587784397,50.48416849195891,Medium
C05,Asia,Upper-Middle,Deficit,,Industry,,,,,,High,None,Low,,2016-10-27,2016,4,,,,4.105063648875932,1.500653990046464,578336.4216848478,,,24.034157706114183,,,,85.5771066811901,1060.7485962141852,,,0.7687086523944857,,17.59689107957808,,41.27560896335837,50.08962940780947,Medium
C05,Asia,Upper-Middle,,Stable,Industry,Fiat,Socialist,Q4,None,Low,Low,,,,,2016,4,,,6.466808691802748,,,,491762.3331321128,53.308560605273456,,65.8647925357386,30.92733650829105,,,,18.441683237605663,,0.7137717226442275,0.7731725295390997,,,,49.4021468994697,Medium
,Asia,Upper-Middle,Surplus,Stable,Industry,Fiat,Keynesian,Q4,None,Low,Medium,,Low,,,2016,4,22259.63788202908,1.8918531358831945,,4.0200896398555335,,,,,,,,53.922039484586406,74.60738554122898,,,,,,,40133.118158083766,,49.11276872761231,Low
C05,Asia,Upper-Middle,Surplus,Stable,Industry,Fiat,Socialist,,,,Low,None,High,,,2016,4,,,3.782792175754424,,,,,,,,,58.740963148276535,,,,,,,8.514075590347993,,45.63622184187956,,Low
C05,Asia,,Surplus,,Industry,Fiat,,Q4,None,Low,,None,High,,2016-10-31,2016,4,,,5.316278606455628,,,,676867.7886365182,,29.8580528817436,67.3767504415435,,,81.40692856513938,,,,,,,,,,Medium
C05,,Upper-Middle,Surplus,,,Fiat,Mixed,Q4,None,Low,,,Medium,Inflow,,2016,4,,,,,,,552817.2218895019,,,,,,,,,,,0.7777745573573475,,22244.70634516824,,,Low
C05,Asia,Upper-Middle,Surplus,Stable,,,,Q4,None,Low,Low,None,Low,Inflow,2016-11-02,2016,4,20523.76710136072,,,3.936841545719159,1.4720740165402546,,,,,,,,,1023.695167668801,,,,,,,43.1449589435303,,Low
,Asia,,Deficit,,Industry,Fiat,Keynesian,Q4,None,Low,Low,None,Medium,Inflow,,2016,4,,,,3.4122471908390954,,,,,,67.69387261944102,,55.48133448834796,76.39834857342738,1006.6532545861804,,46.42551636973237,,,,,,,Low
,Asia,,Surplus,,,,Keynesian,Q4,None,Low,Low,,Medium,Inflow,2016-11-04,2016,4,,,,,1.5601153245130193,,567218.4308179498,,,,,,89.22854783533275,,,,0.7919178859557623,0.7675548058410122,13.575734474885644,,,,Medium
C05,Asia,Upper-Middle,Surplus,Stable,,Fiat,,Q4,None,Low,Medium,None,,,2016-11-05,2016,4,,,7.834750723337857,3.8865817655082417,,,,63.67733787231435,,65.46259980166619,30.52453357930046,,,,,42.03182054253537,,0.7654539507705346,,,42.563216127624166,,Medium
C05,Asia,,Deficit,Stable,Industry,Fiat,Neoliberal,,None,Low,Medium,None,Medium,Outflow,2016-11-06,2016,4,,,,2.95236222655442,,,,,,,,,,1040.372413722895,,,0.7688680086267542,0.7845907407457401,,,,,Medium
C05,Asia,Upper-Middle,Deficit,Stable,Industry,,Mixed,Q4,None,,,None,Medium,,,2016,4,,,5.115570788412901,,1.5292780996737685,580664.170953363,,,,,,,86.27207003579603,,,,0.7676735890844333,,,40079.28840762673,42.75013836270601,,Medium
C05,,Upper-Middle,Deficit,Stable,Industry,Fiat,Neoliberal,Q4,None,Low,Low,,Medium,Neutral,,2016,4,,,,,,651319.8747122245,,,,,,,,1040.0207414130357,,,,,,,,,Low
C05,Asia,Upper-Middle,Surplus,,,Fiat,Socialist,,None,Low,,None,Medium,Outflow,,2016,4,22519.67997579037,3.037402634468541,,,,,589437.8744303345,,,64.7280113882168,,,,1018.5218075773064,,38.71806356446924,,0.7600391422219396,,,,,Low
C05,Asia,Upper-Middle,Deficit,Moderate,Industry,Fiat,Mixed,,,Low,,,High,Inflow,2016-11-10,2016,4,,,,,,,,,,,,,91.15908470104466,1025.1598002977344,,36.99293244295215,,,,,,,Low
,Asia,Upper-Middle,Surplus,Stable,,Fiat,Socialist,,None,Low,,None,High,Inflow,2016-11-11,2016,4,,2.267342999543976,,,,651746.0973395136,,,19.70500448261808,,,,75.48860539687647,1027.540863186584,,39.210596127309046,,,19.409306951871127,,,,Medium
C05,,Upper-Middle,Surplus,Stable,Industry,,,Q4,,Low,High,None,Medium,,2016-11-12,2016,4,21627.261601063143,,5.367835614119921,,,622788.3528685849,,,,,31.02932904328577,,88.27404280370364,,,,,,,,,,Medium
C05,Asia,,,Stable,Industry,Fiat,Keynesian,,None,Low,High,,,Neutral,2016-11-13,2016,4,,2.08014871257643,7.063491085459074,,,697073.4963512525,,59.33834781434438,,,,,,,,,,,,,,,Low
,Asia,Upper-Middle,Surplus,,Industry,Fiat,Socialist,Q4,None,,Medium,,Low,,2016-11-14,2016,4,,2.446833937662304,,,,553928.6182484075,,,,,,,,,19.403574753906287,39.029723566671805,0.7547246923957093,,13.596191895527925,34577.82784020724,44.72188505290278,53.15716065962991,Low
C05,Asia,Upper-Middle,Deficit,Stable,Industry,Fiat,,Q4,,,Medium,None,,,2016-11-15,2016,4,,,4.645020687122892,3.471831317270078,,,,,,67.29887884667718,30.750992368246976,58.91694008183313,,,,,,,15.031336250769868,,,,Medium
C05,Asia,,Deficit,,Industry,Fiat,,Q4,None,Low,Medium,,High,,2016-11-16,2016,4,,,,,1.486359352640786,,,,29.85779597028699,,,60.19534114201696,,,,,,,,,44.35153418269229,,Medium
C05,,,,Stable,Industry,Fiat,Socialist,Q4,None,Low,Low,None,,,2016-11-17,2016,4,,,,,,602613.1374677747,,,,,31.06270757322879,,,,,,,0.775080518130182,,,48.73587431570463,,Medium
,Asia,,Surplus,Stable,,,Keynesian,Q4,,,,None,,Inflow,2016-11-18,2016,4,,,6.09628369987464,,,,,,24.15878081105749,,,56.95467246734171,,,,,,,,,,,High
C05,Asia,Upper-Middle,Deficit,Stable,,,Keynesian,Q4,None,Low,,None,High,Inflow,,2016,4,22730.437983770596,,,4.084117146586879,,,,56.30498270259617,,64.76984373372098,,,,,,42.55639086532383,,,,,,,Low
C05,Asia,Upper-Middle,Deficit,Stable,,,Keynesian,,None,Low,,None,Low,Inflow,2016-11-20,2016,4,,3.850523997170292,,,1.5450183106192936,,473183.5916421815,,,,,,,,,,,,,,,,Low
,,Upper-Middle,Surplus,Stable,,Fiat,Keynesian,Q4,,,Medium,None,,Inflow,2016-11-21,2016,4,,,,,,,,,,69.13297663699888,30.988709854086053,,,,,,,,,34223.461760218364,,,Low
C05,Asia,Upper-Middle,Deficit,Stable,Industry,Fiat,,Q4,None,Low,,None,Medium,Inflow,2016-11-22,2016,4,,,4.9092373750376215,,,549950.2109235397,,,,63.00051938602701,31.08031356232972,,,,,,,,,,44.431071728428606,,Low
C05,Asia,,,Stable,Industry,Fiat,,Q4,None,Low,,,,,2016-11-23,2016,4,,,5.00841312239269,,1.4031356181030883,,,,,,,53.229981944276645,,,,,,,,,,,Medium
C05,Asia,,Surplus,,Industry,Fiat,,,Recession,Low,Low,,,,2016-11-24,2016,4,22588.24504732788,,,4.630054133834014,,,,65.45840361199382,,,,,,,,,,,14.997818116481898,,,,Medium
C05,,Upper-Middle,,Stable,Industry,,Mixed,Q4,None,Low,Medium,None,High,,2016-11-25,2016,4,22790.748931595903,2.751961253747191,,5.319195341647484,,,,56.47162276495979,25.811340454566743,,30.4475859627064,,,,,,,,17.07755445067967,,,48.441747305688274,Low
C05,Asia,Upper-Middle,Deficit,Stable,Industry,,Mixed,,None,Low,,None,,,2016-11-26,2016,4,,,7.644838220728366,,1.404052721200726,,,66.01287553883883,28.035654953635493,66.44184696219865,,,,994.5758086367996,19.52795676624697,,,,14.176912824856291,,39.70360002550786,,Low
C05,,Upper-Middle,,Moderate,Industry,Fiat,Socialist,,None,Low,,None,,Outflow,2016-11-27,2016,4,21461.053034988727,,,4.513063629972762,,,589872.2982766744,,,68.40920119481902,,,86.27300660142278,,,,,,,,47.16399041060895,53.62896195835464,Medium
C05,Asia,Upper-Middle,Deficit,Stable,Industry,,,,None,Low,,None,Medium,Inflow,2016-11-28,2016,4,20758.89716261668,,,,,,,65.92555433340107,,,,59.930731961185785,,,,,,,,,,,Low
C05,Asia,Upper-Middle,Deficit,Stable,,Fiat,Neoliberal,Q4,None,Low,,None,,,2016-11-29,2016,4,,2.1937085628973176,,,,818480.6893800211,,,,,31.041759340609683,,82.1726059305437,,,,,,13.58834420602274,31015.168509995725,,,Low
C05,,,Surplus,Stable,,Fiat,Neoliberal,Q4,None,,Low,,High,Neutral,2016-11-30,2016,4,,,5.350483668982925,,,718185.538280825,,,,65.64942393133917,,57.75616421064884,,,23.156068754161566,,,,,,,,Medium
C05,Asia,,Deficit,,Industry,Fiat,,Q4,,,Medium,None,,,2016-12-01,2016,4,,,,5.070194290920816,1.6171324956035389,714974.6317709996,,,,,,,86.09597230739274,,,,,,,,,,Low
C05,,Upper-Middle,Deficit,,,,Neoliberal,,None,Low,,,Low,Neutral,,2016,4,20435.05460160263,,,,,,,60.06536643264812,,67.45342532588765,,,89.45103006229998,1032.0742954210816,,,0.7231160334915179,,18.531586020043072,,44.30328933214471,50.51635070711709,Low
C05,Asia,,Deficit,,,Fiat,Neoliberal,,None,Low,Low,,Medium,,2016-12-03,2016,4,,1.8808700989552265,,4.5303533469870345,,,472863.581870678,50.816783506686136,18.03213574484349,69.13796495986809,,,,,,35.27198354977914,,,,,,,Low
C05,Asia,,Neutral,,,,,Q4,None,Low,,None,,Outflow,2016-12-04,2016,4,21961.65048645045,,,,,651408.0001383056,,,26.331148530485585,64.69960787880844,,57.09575899391928,,1043.7923854218272,,54.896782290034274,,,,,,52.187385799789965,Low
C05,Asia,Upper-Middle,Surplus,,,Fiat,,,None,Low,Low,None,Medium,,2016-12-05,2016,4,,2.949499815139094,,,,,,,,67.0098027813868,31.289637942994915,,77.88563393344128,1028.0372398097277,,37.62789582266736,,,,,,,Low
C05,Asia,Upper-Middle,Surplus,Stable,,Fiat,,,None,,,None,Medium,Inflow,,2016,4,,1.6669055487167397,,4.452949270479941,,,,,,,,,,,13.162333793496147,,,,,,,,Low
C05,Asia,Upper-Middle,Deficit,Stable,,Fiat,Socialist,Q4,,Low,Low,None,Medium,Neutral,2016-12-07,2016,4,,,7.907344603509529,,,,,,,61.1616494508197,,,78.7825797374679,1065.1197460377591,,,0.7654747124958906,,,,,45.41989384375141,Medium
C05,Asia,Upper-Middle,,Stable,Industry,Fiat,Neoliberal,Q4,None,,,,,,2016-12-08,2016,4,22477.264319121045,,,,1.4933135178116623,667943.7259952294,,63.40131682196625,28.24661888861837,,,60.35689329036181,88.43705416000358,,,,,,,,,48.63743824982742,Medium
C05,Asia,,Deficit,Moderate,,Fiat,Mixed,,None,Low,Medium,,,,2016-12-09,2016,4,,,,4.894982018656292,,,585098.0569953686,63.50985463971895,,69.64626807088919,31.180458663649528,,,,17.94633068380469,42.87303296090733,0.7570021101767287,,,,,50.46195319633834,Medium
C05,Asia,,,Stable,,,Mixed,,None,Low,Medium,None,,,,2016,4,,,6.5252331396561445,4.953617577341591,1.4345103734711504,,,54.55488789661339,,62.74650226459741,,,,,,,,0.7746817551939917,,33802.45011907505,48.11536842166805,51.15551264100184,Low
C05,Asia,,Surplus,Stable,,Fiat,Neoliberal,Q4,None,Low,High,None,Low,Outflow,2016-12-11,2016,4,,,,,,,608588.1076210057,,32.5103674035669,,,58.69984026445637,,,,,,,,,,,Low
C05,Asia,Upper-Middle,Surplus,Stable,,Fiat,Socialist,Q4,None,Low,,None,High,Inflow,2016-12-12,2016,4,22028.135818231585,,,,,,,,24.803059828713693,,,,,1053.5626269449326,,,,,,20643.216838184533,,49.82992765864444,Medium
,,Upper-Middle,Surplus,Stable,,Fiat,Keynesian,Q4,None,Low,,None,,Outflow,2016-12-13,2016,4,,,,,,778929.7497896997,715178.8792826984,66.55157368304849,,,,,,,,,,,,,49.81224758843066,,High
C05,,Upper-Middle,Surplus,,Industry,Fiat,,,,,High,None,Medium,Outflow,,2016,4,,2.16790426536672,6.031753315318115,,,,,,30.242684055307564,,,56.05365417042436,,,,,,,,,,,Medium
,Asia,Upper-Middle,,Stable,,Fiat,Mixed,Q4,None,Low,Low,,Medium,,2016-12-15,2016,4,20187.047476445885,2.939762313077396,,,1.4848157114613016,,451484.57960129296,,18.9044841026114,,30.717842298113723,,,,,,,,,,,,Low
C05,Asia,Upper-Middle,Neutral,Stable,,Fiat,Neoliberal,Q4,,Low,,,Medium,Neutral,2016-12-16,2016,4,,,,,,,,,23.268642391167763,70.16386561020333,31.187282454116858,,,1014.7581771254922,18.784889706269222,,,,,,44.98733441883961,,Low
,Asia,Upper-Middle,Neutral,Stable,Industry,Fiat,Keynesian,,None,,,None,Medium,,,2016,4,,,4.805922460485254,,,,,,,68.19172519947621,,,,,,,0.7371182851532537,,11.883225443619438,,,,Low
C05,Asia,,Deficit,Moderate,,Fiat,Mixed,Q4,None,Low,High,None,,Outflow,2016-12-18,2016,4,22109.988905746523,,8.821661918362157,,,,,,,,,,,,18.03594440462643,,,,,,,,Low
C05,,,Deficit,Stable,Industry,Fiat,Socialist,Q4,,Low,Medium,,,,2016-12-19,2016,4,22896.40599590086,,,,,,,,,69.97793629492011,,62.36413573837749,,,,37.481864922448175,,,,,,,Low
C05,Asia,,Surplus,,Industry,,Mixed,Q4,,,Low,None,Medium,,2016-12-20,2016,4,,2.5277318325013134,4.879094631372012,2.996871989562474,,544580.1517709182,740147.208126913,60.15272600235044,,,,,,,,,,0.8339662074141077,23.07421422627844,,47.00403240393924,,Medium
C05,Asia,Upper-Middle,,,Industry,Fiat,Neoliberal,Q4,None,,Low,None,Medium,,2016-12-21,2016,4,22052.796147116416,3.584897051615881,,,,,482237.1771155971,47.11481815288526,,,,,,,,,0.73315055308392,0.7650667452347102,,34820.05050008821,,,Low
C05,Asia,Upper-Middle,Deficit,,Industry,Fiat,Mixed,Q4,None,Low,,,Low,Inflow,,2016,4,,,,,,,,66.74044992887333,,64.14040847304946,,,,,,,,,,,,,Medium
C05,,,Deficit,Stable,,Fiat,Neoliberal,Q4,None,,,None,,Inflow,2016-12-23,2016,4,,,5.188674314462967,,,,,58.33776226421663,,,,,81.3899571748007,,23.32469122713079,36.16533320643045,,,12.547751965951168,38122.4469676484,,49.15799668946536,Medium
C05,,Upper-Middle,Deficit,,,Fiat,Keynesian,Q4,,,,None,Medium,Neutral,2016-12-24,2016,4,,,,5.402693570933216,,644209.454158361,,66.31637827946264,,,31.453282276074056,58.23967975676775,,,,,,,,35509.513710492414,,,Low
,Asia,,Deficit,Moderate,,Fiat,,Q4,None,Low,Medium,,Medium,,,2016,4,,,5.6701410164387225,,,,,,21.01509087675954,,,,80.54540626386044,,,34.14799906449053,,0.7839431939277374,,,45.99449724504044,49.8014037968408,Medium
C05,Asia,,,Stable,Industry,Fiat,Neoliberal,Q4,None,,,None,High,,,2016,4,,,,4.832520483511126,,537893.6146514305,508370.891942381,,,,,,89.33353547967435,,,,,,17.960228564574756,,52.0262505440005,,Low
,Asia,Upper-Middle,Deficit,Stable,Industry,Fiat,,Q4,,Low,Low,None,Medium,Inflow,2016-12-27,2016,4,,,,,,724631.9091619088,,,,,,,,1005.4026109075472,20.07043939138527,36.775274649720046,,,,,49.34563419309503,,Low
,Asia,Upper-Middle,Surplus,Stable,,,,Q4,,,,None,Medium,Inflow,,2016,4,,,,,,,,,,,31.229513496147224,,83.98786147844436,,,,,,,27625.484864040394,,52.53279483583719,Low
C05,Asia,Upper-Middle,Deficit,,,Fiat,Mixed,Q4,None,Low,Medium,,,Inflow,2016-12-29,2016,4,,,,,,,,56.74593032878541,,,,,,,18.73031352462081,,0.7597675335440662,,,,47.93435159667278,,Low
C05,Asia,Upper-Middle,Surplus,Stable,Industry,Fiat,Mixed,Q4,,Low,,None,,,2016-12-30,2016,4,,,,4.92067876932958,1.5931480423760518,687799.2433986419,683781.7830916839,69.5137312151377,,,31.5455016389012,,72.54695825535086,985.8786305901426,18.429697701287413,,,,,,,,Low
C05,Asia,Upper-Middle,,Stable,Industry,,Mixed,,None,Low,,None,Medium,Outflow,,2016,4,,2.565428614215663,4.730906992220851,,,637246.9492742652,547953.7090552467,51.68070655622373,,65.25523760058688,,,76.02265305484552,,,,,,,29075.20664334977,48.22655229912996,,Medium
C05,Asia,,Neutral,Stable,Industry,Fiat,Keynesian,,None,Low,Low,,,Neutral,2017-01-01,2017,1,,2.4735833300513046,,,1.2719547584718092,568595.7109444017,,,,,,,,,14.641057708011084,,0.7849375972909196,,,,,,Medium
C05,Asia,,Neutral,Stable,Industry,,,Q1,None,Low,,,Medium,Inflow,2017-01-02,2017,1,,,,4.738783211429115,,,,,,,,,,,,,,,,,47.90780503873361,,Low
,,Upper-Middle,Surplus,,Industry,,Socialist,,,Low,,None,Medium,,2017-01-03,2017,1,,,,,1.4871332646867788,,561116.6252467616,,,65.62130458847956,30.88453634270704,,,,19.832803194313257,38.662601453270696,,,,,,,Low
C05,Asia,Upper-Middle,Deficit,Stable,,,Keynesian,Q1,None,,Low,None,,Neutral,,2017,1,,,,,,,624332.4058991368,,24.41947455288933,67.14810429663143,,,,,,,,,,,,,Low
,,Upper-Middle,,Stable,Industry,Fiat,Neoliberal,Q1,None,Low,,None,,,,2017,1,,,,5.764062620418506,,613015.5559535171,672374.4370253731,58.880177365466224,,,31.109177764087644,,,,,33.16573610223588,,,,,,,Medium
C05,Asia,Upper-Middle,Surplus,Stable,,Fiat,,,None,Low,,,Low,Neutral,,2017,1,,,6.443808447863576,,,,,57.60494921418403,19.71174739182161,67.55255647590708,,,86.71142039477628,,,25.60260474143772,0.7772827402122965,0.8067419059919464,15.108645218978996,,,50.10613155808583,Medium
C05,Asia,,Deficit,Stable,Industry,Fiat,Neoliberal,Q1,None,,Medium,None,Medium,,,2017,1,,,,,,516487.86127912975,,,,,,,,1088.1392067805375,,,,,,,,,Medium
C05,,Upper-Middle,Deficit,Stable,,,Mixed,,None,Low,Low,None,High,Inflow,2017-01-08,2017,1,,,5.838163005569777,,1.4309028399864627,,,,,,,,83.83973398102664,,,35.884725284844194,,,,,,,Low
,Asia,Upper-Middle,Surplus,Stable,Industry,,Keynesian,Q1,,Low,Medium,None,,Inflow,,2017,1,22906.46477617621,,,5.711768519728954,,619796.3637743525,,,,69.50123561722793,,,,,,,,0.7713937217454857,,,,,Medium
C05,Asia,Upper-Middle,Surplus,,Industry,,,Q1,None,Low,Medium,,,,2017-01-10,2017,1,,2.366105404122319,,,1.418966698294101,,575019.8837862372,,,,31.19390951706995,,,,,,,0.8011005159672445,,,,,Low
C05,,Upper-Middle,Surplus,Stable,Industry,Fiat,Socialist,Q1,None,Low,Low,None,Low,Inflow,,2017,1,21977.316883837524,,,,,,,52.21213933041899,24.319165683175115,,,57.44372556780245,,,18.901628420685984,29.850753784526127,,,,,,,Medium
C05,Asia,Upper-Middle,,Stable,Industry,Fiat,Keynesian,Q1,,Low,,None,,,2017-01-12,2017,1,,,,,1.4406084751198698,,,,,,30.813631750537542,,,1050.559926067214,,,,,14.864704229050467,,,,Medium
C05,Asia,Upper-Middle,Deficit,Stable,Industry,,Socialist,Q1,,,,None,Medium,Outflow,2017-01-13,2017,1,,,7.50029847406576,,,,,,,66.73393039470888,,50.33050485670719,,,,41.50999923605046,,,,,,,Medium
C05,Asia,,Surplus,Stable,Industry,Fiat,Neoliberal,,None,Low,,,,,2017-01-14,2017,1,,,6.716354499472387,,,,465984.4945249126,64.8455446343689,,,,,,,,,,,,,,,Medium
C05,Asia,Upper-Middle,Surplus,Stable,Industry,,Mixed,Q1,None,Low,Low,None,,Neutral,,2017,1,,,7.087331584279268,,1.5769590059905818,,556033.3471225011,,,66.91761945133712,,,,,20.76428392684597,,,,,,,,Low
C05,Asia,,,Stable,Industry,Fiat,Mixed,,None,Low,,,Low,,,2017,1,,,,5.561526131412269,1.499467171697964,,,45.26094033993913,,,,,,,,,,,,,48.94225912159127,49.78633476153569,Low
C05,,Upper-Middle,Neutral,Stable,,,Socialist,Q1,None,Low,,None,Low,Outflow,,2017,1,22945.96170721021,,,3.7710431445136217,1.5308921419799395,641456.2788397737,,,,63.574114497010434,,58.53803087876891,,,22.87478342907894,,,,,,,,Low
,Asia,,,,Industry,Fiat,Mixed,Q1,,Low,Low,None,Medium,,,2017,1,,,,3.898473863245051,,,,,,,,,,,,37.19897847667176,,,,29290.84380048809,47.28603809626019,48.76303512157291,Low
,,Upper-Middle,Deficit,,Industry,Fiat,,Q1,,,,None,Medium,,2017-01-19,2017,1,,,,,,,,,,,31.08490789265505,58.41098204864169,,,,37.92465619994695,0.7912095785632959,,,,47.82472577162828,49.74939009856077,Medium
C05,Asia,,Surplus,Stable,,Fiat,,Q1,,Low,,None,Low,Inflow,2017-01-20,2017,1,,2.663242470676836,,,,,,60.52133547487183,,,,,,,,,,,,36450.29466110371,,,Low
C05,Asia,Upper-Middle,Surplus,Stable,Industry,,Neoliberal,Q1,None,Low,,,,,,2017,1,21924.45801021633,,,3.7533720460957656,1.4902907155921052,,,59.89692125472143,,,,59.68375866087932,,,,46.20339792464696,,,,,,50.3037635484742,Medium
,Asia,,Surplus,,Industry,Fiat,Keynesian,,None,,Low,,,,2017-01-22,2017,1,23791.13544192917,,3.798162277760064,,1.4251937110481083,,,47.24339061454511,,,,53.74458097940538,,1095.0725954010477,24.32599523682329,,0.7895580473009259,,,,,48.903098653,Medium
C05,Asia,,Deficit,Stable,Industry,Fiat,Socialist,Q1,None,Low,Medium,None,High,Outflow,2017-01-23,2017,1,,,,3.500014299914902,,,513664.5439250193,,,69.78368778108504,,,,,,,,,,,,,Low
