Date,population_million,urbanization_pct,population_million_MA30,urbanization_pct_MA30
2021-07-01,24.0,54.04,24.00766666666667,55.812999999999995
2021-07-02,24.0,56.31,24.00766666666667,55.949666666666666
2021-07-03,24.26,57.02,24.016333333333332,56.13999999999999
2021-07-04,24.07,57.56,24.018666666666665,56.16133333333334
2021-07-05,24.0,56.92,24.018666666666665,56.16233333333333
2021-07-06,24.0,52.21,24.018666666666665,56.159
2021-07-07,24.0,53.37,24.018666666666665,56.157000000000004
2021-07-08,24.0,57.05,24.018666666666665,56.18033333333334
2021-07-09,24.0,60.16,24.018666666666665,56.237
2021-07-10,24.0,57.15,24.018666666666665,56.30333333333333
2021-07-11,24.0,55.13,24.018666666666665,56.345000000000006
2021-07-12,24.0,56.63,24.018666666666665,56.35033333333333
2021-07-13,24.0,54.23,24.018666666666665,56.391
2021-07-14,24.0,54.42,24.018666666666665,56.290333333333336
2021-07-15,24.0,55.74,24.018666666666665,56.276666666666664
2021-07-16,24.0,52.69,24.018666666666665,56.20399999999999
2021-07-17,24.0,53.69,24.018666666666665,56.06733333333333
2021-07-18,24.0,53.75,24.011,55.89433333333333
2021-07-19,24.0,59.17,24.011,55.97033333333333
2021-07-20,24.0,53.08,24.011,55.971666666666664
2021-07-21,24.0,53.85,24.011,55.882
2021-07-22,24.0,55.45,24.011,55.95666666666666
2021-07-23,24.0,56.25,24.011,55.898999999999994
2021-07-24,24.0,57.12,24.011,55.91
2021-07-25,24.39,55.67,24.024,55.86300000000001
2021-07-26,24.0,54.58,24.024,55.753
2021-07-27,24.0,57.76,24.024,55.74133333333334
2021-07-28,24.0,58.11,24.024,55.80766666666666
2021-07-29,24.07,52.92,24.026333333333334,55.65833333333333
2021-07-30,24.07,52.21,24.028666666666666,55.474666666666664
2021-07-31,24.0,53.4,24.028666666666666,55.45333333333334
2021-08-01,24.0,55.51,24.028666666666666,55.42666666666667
2021-08-02,24.0,53.14,24.02,55.297333333333334
2021-08-03,24.0,52.5,24.017666666666667,55.12866666666666
2021-08-04,24.0,58.85,24.017666666666667,55.193000000000005
2021-08-05,24.0,56.19,24.017666666666667,55.32566666666666
2021-08-06,24.04,56.41,24.019,55.427
2021-08-07,24.0,55.58,24.019,55.378
2021-08-08,24.0,54.68,24.019,55.19533333333333
2021-08-09,24.0,54.52,24.019,55.10766666666667
2021-08-10,24.0,57.31,24.019,55.18033333333333
2021-08-11,24.0,54.84,24.019,55.12066666666667
2021-08-12,24.13,56.09,24.02333333333333,55.18266666666667
2021-08-13,24.1,58.91,24.026666666666667,55.33233333333333
2021-08-14,24.04,56.89,24.028,55.370666666666665
2021-08-15,24.0,56.99,24.028,55.513999999999996
2021-08-16,24.0,54.36,24.028,55.53633333333334
2021-08-17,24.0,55.35,24.028,55.589666666666666
2021-08-18,24.0,54.04,24.028,55.41866666666667
2021-08-19,24.0,55.51,24.028,55.49966666666667
2021-08-20,24.0,55.06,24.028,55.53999999999999
2021-08-21,24.0,57.69,24.028,55.61466666666667
2021-08-22,24.0,59.9,24.028,55.73633333333334
2021-08-23,24.0,59.04,24.028,55.800333333333334
2021-08-24,24.04,55.54,24.016333333333332,55.796
2021-08-25,24.0,55.58,24.016333333333332,55.82933333333333
2021-08-26,24.0,53.65,24.016333333333332,55.69233333333333
2021-08-27,24.0,53.78,24.016333333333332,55.548
2021-08-28,24.0,53.65,24.014000000000003,55.57233333333333
2021-08-29,24.0,55.9,24.011666666666667,55.69533333333333
2021-08-30,24.0,55.58,24.011666666666667,55.768
2021-08-31,24.0,53.53,24.011666666666667,55.702
2021-09-01,24.0,54.62,24.011666666666667,55.751333333333335
2021-09-02,24.0,53.53,24.011666666666667,55.785666666666664
2021-09-03,24.0,49.94,24.011666666666667,55.48866666666666
2021-09-04,24.0,55.54,24.011666666666667,55.467
2021-09-05,24.01,56.44,24.01066666666667,55.467999999999996
2021-09-06,24.0,54.97,24.01066666666667,55.44766666666667
2021-09-07,24.0,60.35,24.01066666666667,55.63666666666666
2021-09-08,24.04,57.4,24.012,55.73266666666667
2021-09-09,24.0,53.53,24.012,55.60666666666667
2021-09-10,24.0,54.97,24.012,55.611
2021-09-11,24.0,56.19,24.00766666666667,55.614333333333335
2021-09-12,24.0,55.22,24.00433333333333,55.49133333333334
2021-09-13,24.0,56.79,24.003,55.48800000000001
2021-09-14,24.0,57.24,24.003,55.49633333333334
2021-09-15,24.0,54.87,24.003,55.51333333333333
2021-09-16,24.0,55.96,24.003,55.53366666666667
2021-09-17,24.0,53.4,24.003,55.51233333333334
2021-09-18,24.0,53.21,24.003,55.43566666666666
2021-09-19,24.0,56.83,24.003,55.494666666666674
2021-09-20,24.0,60.42,24.003,55.58566666666666
2021-09-21,24.0,53.49,24.003,55.37199999999999
2021-09-22,24.0,52.28,24.003,55.14666666666667
2021-09-23,24.0,54.84,24.001666666666665,55.123333333333335
2021-09-24,24.0,55.32,24.001666666666665,55.11466666666667
2021-09-25,24.0,59.36,24.001666666666665,55.305
2021-09-26,24.0,52.76,24.001666666666665,55.271
2021-09-27,24.0,53.94,24.001666666666665,55.28066666666666
2021-09-28,24.0,52.37,24.001666666666665,55.163000000000004
2021-09-29,24.0,52.85,24.001666666666665,55.071999999999996
2021-09-30,24.0,53.65,24.001666666666665,55.076
2021-10-01,24.0,54.84,24.001666666666665,55.083333333333336
2021-10-02,24.0,57.31,24.001666666666665,55.20933333333333
2021-10-03,24.0,57.47,24.001666666666665,55.46033333333333
2021-10-04,24.0,56.12,24.001666666666665,55.47966666666667
2021-10-05,24.07,56.41,24.003666666666664,55.47866666666666
2021-10-06,24.0,53.3,24.003666666666664,55.423
2021-10-07,24.0,53.62,24.003666666666664,55.19866666666667
2021-10-08,24.0,58.01,24.002333333333333,55.219
2021-10-09,24.0,57.31,24.002333333333333,55.345
2021-10-10,24.0,53.17,24.002333333333333,55.285
2021-10-11,24.0,53.11,24.002333333333333,55.182333333333325
2021-10-12,24.0,52.95,24.002333333333333,55.10666666666666
2021-10-13,24.39,60.38,24.015333333333334,55.22633333333333
2021-10-14,24.0,55.42,24.015333333333334,55.16566666666667
2021-10-15,24.0,54.65,24.015333333333334,55.15833333333333
2021-10-16,24.0,58.49,24.015333333333334,55.242666666666665
2021-10-17,24.0,54.78,24.015333333333334,55.288666666666664
2021-10-18,24.0,53.11,24.015333333333334,55.28533333333334
2021-10-19,24.0,53.59,24.015333333333334,55.17733333333333
2021-10-20,24.04,56.22,24.016666666666666,55.037333333333336
2021-10-21,24.0,53.46,24.016666666666666,55.03633333333334
2021-10-22,24.0,54.33,24.016666666666666,55.10466666666666
2021-10-23,24.0,53.56,24.016666666666666,55.062
2021-10-24,24.0,53.43,24.016666666666666,54.999
2021-10-25,24.0,56.96,24.016666666666666,54.919
2021-10-26,24.0,57.28,24.016666666666666,55.06966666666666
2021-10-27,24.0,56.73,24.016666666666666,55.162666666666674
2021-10-28,24.0,51.79,24.016666666666666,55.14333333333333
2021-10-29,24.0,51.6,24.016666666666666,55.10166666666667
2021-10-30,24.0,51.6,24.016666666666666,55.03333333333333
2021-10-31,24.0,53.75,24.016666666666666,54.997
2021-11-01,24.0,59.46,24.016666666666666,55.06866666666667
2021-11-02,24.0,53.65,24.016666666666666,54.94133333333333
2021-11-03,24.0,58.33,24.016666666666666,55.015
2021-11-04,24.0,54.17,24.014333333333337,54.940333333333335
2021-11-05,24.0,55.9,24.014333333333337,55.027
2021-11-06,24.0,53.75,24.014333333333337,55.031333333333336
2021-11-07,24.0,53.81,24.014333333333337,54.891333333333336
2021-11-08,24.0,54.07,24.014333333333337,54.78333333333333
2021-11-09,24.0,53.75,24.014333333333337,54.80266666666667
2021-11-10,24.0,55.67,24.014333333333337,54.888
2021-11-11,24.0,53.59,24.014333333333337,54.90933333333334
2021-11-12,24.0,52.69,24.00133333333333,54.653
2021-11-13,24.23,54.62,24.009,54.626333333333335
2021-11-14,24.0,54.58,24.009,54.624
2021-11-15,24.0,56.09,24.009,54.544
2021-11-16,24.0,54.65,24.009,54.53966666666667
2021-11-17,24.0,52.56,24.009,54.52133333333333
2021-11-18,24.0,56.25,24.009,54.61
2021-11-19,24.0,53.72,24.00766666666667,54.526666666666664
2021-11-20,24.0,57.82,24.00766666666667,54.672
2021-11-21,24.01,56.03,24.008,54.72866666666667
2021-11-22,24.0,53.14,24.008,54.714666666666666
2021-11-23,24.07,53.75,24.01033333333333,54.72533333333333
2021-11-24,24.0,55.54,24.01033333333333,54.678
2021-11-25,24.0,54.9,24.01033333333333,54.59866666666667
2021-11-26,24.0,58.49,24.01033333333333,54.657333333333334
2021-11-27,24.0,56.92,24.01033333333333,54.82833333333333
2021-11-28,24.0,55.1,24.01033333333333,54.94500000000001
2021-11-29,24.0,54.42,24.01033333333333,55.039
2021-11-30,24.0,52.66,24.01033333333333,55.00266666666666
2021-12-01,24.2,58.08,24.017,54.95666666666667
2021-12-02,24.0,55.54,24.017,55.01966666666667
2021-12-03,24.01,55.99,24.017333333333333,54.94166666666667
2021-12-04,24.0,59.55,24.017333333333333,55.121
2021-12-05,24.0,55.99,24.017333333333333,55.124
2021-12-06,24.0,54.97,24.017333333333333,55.16466666666667
2021-12-07,24.0,57.82,24.017333333333333,55.29833333333333
2021-12-08,24.0,56.99,24.017333333333333,55.39566666666667
2021-12-09,24.0,54.78,24.017333333333333,55.43
2021-12-10,24.0,54.07,24.017333333333333,55.376666666666665
2021-12-11,24.0,55.22,24.017333333333333,55.431000000000004
2021-12-12,24.0,56.7,24.017333333333333,55.56466666666667
2021-12-13,24.2,54.01,24.016333333333332,55.544333333333334
2021-12-14,24.0,50.26,24.016333333333332,55.400333333333336
2021-12-15,24.0,51.89,24.016333333333332,55.26033333333334
2022-01-18,24.0,54.52,24.016333333333332,55.256
2022-01-19,24.17,55.74,24.022,55.362
2022-01-20,24.07,53.33,24.024333333333335,55.26466666666667
2022-01-21,24.0,51.38,24.024333333333335,55.186666666666675
2022-01-22,24.0,52.66,24.024333333333335,55.01466666666667
2022-01-23,24.23,55.29,24.03166666666667,54.989999999999995
2022-01-24,24.1,55.0,24.035,55.052
2022-01-25,24.26,55.71,24.041333333333334,55.117333333333335
2022-01-26,24.33,53.65,24.052333333333333,55.05433333333334
2022-01-27,24.07,52.28,24.05466666666667,54.967
2022-01-28,24.04,56.38,24.056,54.89666666666666
2022-01-29,24.0,56.73,24.056,54.89033333333334
2022-01-30,24.07,56.19,24.058333333333334,54.92666666666666
2022-01-31,24.0,55.42,24.058333333333334,54.96
2022-02-01,24.0,52.82,24.058333333333334,54.965333333333334
2022-02-02,24.0,53.04,24.051666666666666,54.79733333333333
2022-02-03,24.0,55.35,24.051666666666666,54.791000000000004
2022-02-04,24.04,59.78,24.052666666666667,54.91733333333333
2022-02-05,24.29,56.28,24.062333333333335,54.80833333333333
2022-02-06,24.13,56.19,24.066666666666666,54.815000000000005
2022-02-07,24.0,54.58,24.066666666666666,54.802
2022-02-08,24.0,54.13,24.066666666666666,54.678999999999995
2022-02-09,24.0,55.22,24.066666666666666,54.62
2022-02-10,24.2,58.81,24.073333333333334,54.754333333333335
2022-02-11,24.0,57.66,24.073333333333334,54.874
2022-02-12,24.0,54.1,24.073333333333334,54.83666666666667
2022-02-13,24.0,49.84,24.073333333333334,54.608
2022-02-14,24.0,50.54,24.066666666666666,54.492333333333335
2022-02-15,24.0,52.76,24.066666666666666,54.57566666666666
2022-02-16,24.0,55.22,24.066666666666666,54.68666666666666
2022-02-17,24.0,53.97,24.066666666666666,54.66833333333333
2022-02-18,24.0,56.25,24.061,54.68533333333333
2022-02-19,24.26,51.99,24.067333333333334,54.64066666666667
2022-02-20,24.0,52.79,24.067333333333334,54.687666666666665
2022-02-21,24.26,54.46,24.076,54.74766666666667
2022-02-22,24.0,54.58,24.06833333333333,54.724000000000004
2022-02-23,24.0,56.99,24.065,54.790333333333336
2022-02-24,24.04,55.42,24.057666666666666,54.78066666666667
2022-02-25,24.0,53.3,24.046666666666667,54.769
2022-02-26,24.0,53.75,24.04433333333333,54.818
2022-02-27,24.0,54.74,24.043,54.763333333333335
2022-02-28,24.0,53.17,24.043,54.64466666666667
2022-03-01,24.0,52.12,24.040666666666667,54.509
2022-03-02,24.01,57.56,24.041,54.58033333333333
2022-03-03,24.0,55.13,24.041,54.657333333333334
2022-03-04,24.0,54.46,24.041,54.70466666666667
2022-03-05,24.0,57.69,24.041,54.782666666666664
2022-03-06,24.0,58.62,24.039666666666665,54.744
2022-03-07,24.0,56.6,24.029999999999998,54.754666666666665
2022-03-08,24.0,52.92,24.025666666666666,54.64566666666666
2022-03-09,24.0,55.13,24.025666666666666,54.664
2022-03-10,24.33,58.17,24.03666666666667,54.79866666666667
2022-03-11,24.0,56.73,24.03666666666667,54.849000000000004
2022-03-12,24.2,55.51,24.03666666666667,54.739
2022-03-13,24.42,53.11,24.050666666666665,54.58733333333334
2022-03-14,24.0,55.1,24.050666666666665,54.620666666666665
2022-03-15,24.0,58.01,24.050666666666665,54.893
2022-03-16,24.0,60.19,24.050666666666665,55.214666666666666
2022-03-17,24.0,55.54,24.050666666666665,55.30733333333333
2022-03-18,24.0,59.46,24.050666666666665,55.44866666666667
2022-03-19,24.29,56.57,24.060333333333332,55.535333333333334
2022-03-20,24.0,52.12,24.060333333333332,55.397666666666666
2022-03-21,24.01,51.47,24.052,55.38033333333333
2022-03-22,24.2,55.58,24.058666666666667,55.473333333333336
2022-03-23,24.36,53.33,24.062,55.43566666666666
2022-03-24,24.0,54.01,24.062,55.416666666666664
2022-03-25,24.04,57.47,24.063333333333333,55.43266666666667
2022-03-26,24.23,56.44,24.069666666666667,55.46666666666667
2022-03-27,24.33,54.68,24.08066666666667,55.51266666666667
2022-03-28,24.52,54.71,24.098000000000003,55.544666666666664
2022-03-29,24.0,53.85,24.098000000000003,55.515
2022-03-30,24.0,52.15,24.098000000000003,55.480999999999995
2022-03-31,24.0,49.36,24.098000000000003,55.389
2022-04-01,24.13,54.23,24.102,55.278000000000006
2022-04-02,24.17,57.5,24.107666666666667,55.357
2022-04-03,24.0,55.77,24.107666666666667,55.400666666666666
2022-04-04,24.0,54.87,24.107666666666667,55.30666666666666
2022-04-05,24.0,52.5,24.107666666666667,55.102666666666664
2022-04-06,24.0,52.44,24.107666666666667,54.964000000000006
2022-04-07,24.52,55.0,24.125,55.03333333333333
2022-04-08,24.01,53.43,24.125333333333334,54.97666666666667
2022-04-09,24.0,51.99,24.11433333333333,54.77066666666667
2022-04-10,24.0,57.4,24.11433333333333,54.793
2022-04-11,24.0,56.06,24.107666666666663,54.81133333333334
2022-04-12,24.23,52.34,24.101333333333333,54.785666666666664
2022-04-13,24.42,48.56,24.115333333333336,54.56766666666667
2022-04-14,24.17,53.08,24.121,54.40333333333333
2022-04-15,24.33,55.42,24.132,54.24433333333333
2022-04-16,24.36,52.37,24.144,54.13866666666667
2022-04-17,24.0,52.76,24.144,53.915333333333336
2022-04-18,24.0,53.81,24.134333333333334,53.82333333333334
2022-04-19,24.0,57.37,24.134333333333334,53.99833333333333
2022-04-20,24.0,54.46,24.134,54.09799999999999
2022-04-21,24.1,51.96,24.130666666666666,53.977333333333334
2022-04-22,24.0,52.37,24.118666666666666,53.94533333333334
2022-04-23,24.0,50.96,24.118666666666666,53.843666666666664
2022-04-24,24.0,54.36,24.11733333333333,53.74
2022-04-25,24.39,52.76,24.122666666666664,53.617333333333335
2022-04-26,24.0,55.22,24.111666666666665,53.63533333333333
2022-04-27,24.0,57.37,24.09433333333333,53.724000000000004
2022-04-28,24.0,55.71,24.09433333333333,53.785999999999994
2022-04-29,24.0,56.83,24.09433333333333,53.942
2022-04-30,24.0,55.58,24.09433333333333,54.14933333333333
2022-05-01,24.0,55.54,24.089999999999996,54.193
2022-05-02,24.0,55.26,24.084333333333333,54.11833333333333
2022-05-03,24.0,52.63,24.084333333333333,54.01366666666666
2022-05-04,24.01,57.34,24.084666666666667,54.096000000000004
2022-05-05,24.1,56.54,24.088,54.23066666666667
2022-05-06,24.0,52.24,24.088,54.224000000000004
2022-05-07,24.0,51.96,24.070666666666668,54.12266666666667
2022-05-08,24.0,51.19,24.070333333333334,54.048
2022-05-09,24.23,53.01,24.078,54.082
2022-05-10,24.0,53.78,24.078,53.961333333333336
2022-05-11,24.04,49.87,24.079333333333334,53.754999999999995
2022-05-12,24.23,52.44,24.079333333333334,53.75833333333333
2022-05-13,24.17,56.25,24.071,54.01466666666667
2022-05-14,24.0,55.83,24.065333333333335,54.10633333333333
2022-05-15,24.07,53.53,24.056666666666665,54.04333333333333
2022-05-16,24.0,56.31,24.044666666666668,54.17466666666667
2022-05-17,24.0,52.18,24.044666666666668,54.15533333333333
2022-05-18,24.0,52.53,24.044666666666668,54.11266666666666
2022-05-19,24.0,54.74,24.044666666666668,54.025
2022-05-20,24.0,52.02,24.044666666666668,53.943666666666665
2022-05-21,24.07,54.71,24.04366666666667,54.035333333333334
2022-05-22,24.26,53.01,24.052333333333333,54.05666666666666
2022-05-23,24.0,53.24,24.052333333333333,54.132666666666665
2022-05-24,24.0,53.11,24.052333333333333,54.091
2022-05-25,24.01,53.01,24.03966666666667,54.099333333333334
2022-05-26,24.0,55.64,24.03966666666667,54.11333333333333
2022-05-27,24.0,56.47,24.03966666666667,54.083333333333336
2022-05-28,24.13,54.17,24.044,54.032000000000004
2022-05-29,24.0,59.01,24.044,54.10466666666667
2022-05-30,24.33,57.66,24.055000000000003,54.174
2022-05-31,24.0,58.49,24.055000000000003,54.272333333333336
2022-06-01,24.0,51.83,24.055000000000003,54.158
2022-06-02,24.07,50.61,24.057333333333336,54.09066666666667
2022-06-03,24.29,51.86,24.06666666666667,53.908
2022-06-04,24.0,50.71,24.063333333333336,53.71366666666667
2022-06-05,24.0,56.03,24.063333333333336,53.84
2022-06-06,24.0,59.81,24.063333333333336,54.10166666666667
2022-06-07,24.0,54.49,24.063333333333336,54.21166666666667
2022-06-08,24.0,52.34,24.05566666666667,54.18933333333333
2022-06-09,24.13,51.35,24.060000000000002,54.108333333333334
2022-06-10,24.0,54.65,24.05866666666667,54.26766666666666
2022-06-11,24.0,50.29,24.051000000000002,54.196
2022-06-12,24.0,55.26,24.045333333333335,54.163
2022-06-13,24.0,54.2,24.045333333333335,54.108666666666664
2022-06-14,24.0,51.15,24.043000000000003,54.029333333333334
2022-06-15,24.0,52.44,24.043000000000003,53.900333333333336
2022-06-16,24.0,54.23,24.043000000000003,53.96866666666667
2022-06-17,24.0,52.85,24.043000000000003,53.97933333333334
2022-06-18,24.0,51.99,24.043000000000003,53.88766666666667
2022-06-19,24.0,52.15,24.043000000000003,53.89200000000001
2022-06-20,24.0,58.75,24.040666666666667,54.02666666666667
2022-06-21,24.0,56.19,24.032,54.132666666666665
2022-06-22,24.0,53.01,24.032,54.125
2022-06-23,24.0,53.85,24.032,54.14966666666667
2022-06-24,24.0,53.75,24.03166666666667,54.17433333333334
2022-06-25,24.0,54.78,24.03166666666667,54.14566666666667
2022-06-26,24.0,52.92,24.03166666666667,54.02733333333334
2022-06-27,24.0,58.01,24.027333333333335,54.15533333333334
2022-06-28,24.04,54.23,24.028666666666666,53.995999999999995
2022-06-29,24.0,50.93,24.017666666666667,53.77166666666666
2022-06-30,24.07,53.24,24.019999999999996,53.596666666666664
2022-07-01,24.0,53.4,24.019999999999996,53.649
2022-07-02,24.0,54.71,24.017666666666667,53.78566666666667
2022-07-03,24.04,53.62,24.009333333333334,53.84433333333333
2022-07-04,24.13,55.58,24.013666666666666,54.00666666666666
2022-07-05,24.07,57.18,24.016,54.044999999999995
2022-07-06,24.0,56.28,24.016,53.92733333333333
2022-07-07,24.0,56.7,24.016,54.001
2022-07-08,24.0,54.36,24.016,54.068333333333335
2022-07-09,24.07,54.36,24.014,54.16866666666667
2022-07-10,24.13,54.74,24.01833333333333,54.17166666666667
2022-07-11,24.26,52.05,24.026999999999997,54.230333333333334
2022-07-12,24.0,52.63,24.026999999999997,54.14266666666667
2022-07-13,24.04,56.15,24.02833333333333,54.20766666666667
2022-07-14,24.46,54.36,24.043666666666663,54.31466666666667
2022-07-15,24.13,55.83,24.048,54.42766666666667
2022-07-16,24.0,57.4,24.048,54.53333333333333
2022-07-17,24.0,54.71,24.048,54.59533333333333
2022-07-18,24.0,53.56,24.048,54.647666666666666
2022-07-19,24.0,54.55,24.048,54.72766666666667
2022-07-20,24.0,54.74,24.048,54.594
2022-07-21,24.2,56.92,24.054666666666666,54.61833333333333
2022-07-22,24.0,55.54,24.054666666666666,54.70266666666667
2022-07-23,24.0,54.97,24.054666666666666,54.739999999999995
2022-07-24,24.17,54.39,24.060333333333332,54.76133333333333
2022-07-25,24.04,56.6,24.061666666666664,54.821999999999996
2022-07-26,24.0,61.22,24.061666666666664,55.09866666666666
2022-07-27,24.0,54.13,24.061666666666664,54.96933333333333
2022-07-28,24.0,52.24,24.060333333333332,54.903000000000006
2022-07-29,24.42,56.25,24.074333333333335,55.080333333333336
2022-07-30,24.46,54.1,24.087333333333333,55.109
2022-07-31,24.04,51.6,24.08866666666667,55.049
2022-08-01,24.0,53.62,24.08866666666667,55.01266666666666
2022-08-02,24.0,55.35,24.087333333333333,55.07033333333334
2022-08-03,24.0,56.19,24.083000000000002,55.09066666666667
2022-08-04,24.0,56.22,24.08066666666667,55.05866666666667
2022-08-05,24.1,51.63,24.084000000000003,54.90366666666667
2022-08-06,24.07,53.72,24.086333333333336,54.80433333333334
2022-08-07,24.0,56.79,24.086333333333336,54.88533333333334
2022-08-08,24.0,55.9,24.084,54.93666666666666
2022-08-09,24.0,55.03,24.079666666666665,54.94633333333333
2022-08-10,24.0,52.28,24.071,54.954
2022-08-11,24.0,53.97,24.071,54.99866666666666
2022-08-12,24.0,53.78,24.069666666666667,54.91966666666667
2022-08-13,24.07,52.34,24.05666666666667,54.852333333333334
2022-08-14,24.0,54.62,24.052333333333333,54.812
2022-08-15,24.0,53.14,24.052333333333333,54.67
2022-08-16,24.42,51.76,24.066333333333333,54.57166666666667
2022-08-17,24.0,58.69,24.066333333333333,54.742666666666665
2022-08-18,24.0,59.36,24.066333333333333,54.903
2022-08-19,24.23,55.32,24.074,54.92233333333333
2022-08-20,24.0,54.46,24.067333333333334,54.840333333333334
2022-08-21,24.04,54.52,24.068666666666665,54.80633333333333
2022-08-22,24.07,56.09,24.071,54.84366666666667
2022-08-23,24.0,54.52,24.065333333333335,54.848
2022-08-24,24.0,52.18,24.064000000000004,54.70066666666667
2022-08-25,24.13,52.63,24.068333333333335,54.41433333333334
2022-08-26,24.23,53.59,24.076000000000004,54.39633333333333
2022-08-27,24.0,53.81,24.076000000000004,54.44866666666667
2022-08-28,24.17,54.13,24.067666666666664,54.378
2022-08-29,24.39,53.17,24.065333333333335,54.347
2022-08-30,24.13,53.78,24.06833333333333,54.419666666666664
2022-08-31,24.0,51.51,24.06833333333333,54.349333333333334
2022-09-01,24.07,49.17,24.070666666666668,54.14333333333334
2022-09-02,24.1,52.15,24.074,54.00866666666666
2022-09-03,24.0,55.13,24.074,53.97233333333334
2022-09-04,24.23,50.03,24.07833333333333,53.919
2022-09-05,24.0,51.31,24.076,53.83866666666666
2022-09-06,24.0,55.74,24.076,53.803666666666665
2022-09-07,24.0,57.92,24.076,53.871
2022-09-08,24.23,59.17,24.083666666666666,54.00900000000001
2022-09-09,24.17,56.89,24.089333333333336,54.16266666666666
2022-09-10,24.58,56.63,24.108666666666668,54.25133333333334
2022-09-11,24.0,55.48,24.108666666666668,54.308
2022-09-12,24.01,55.58,24.106666666666666,54.416000000000004
2022-09-13,24.17,55.03,24.112333333333332,54.42966666666667
2022-09-14,24.0,55.16,24.112333333333332,54.497
2022-09-15,24.0,53.49,24.098333333333336,54.55466666666667
2022-09-16,24.0,57.08,24.098333333333336,54.501
2022-09-17,24.0,55.9,24.098333333333336,54.38566666666667
2022-09-18,24.0,54.9,24.090666666666667,54.37166666666667
2022-09-19,24.07,54.42,24.093,54.370333333333335
2022-09-20,24.0,52.5,24.091666666666665,54.303000000000004
2022-09-21,24.42,53.46,24.103333333333335,54.215333333333334
2022-09-22,24.39,57.92,24.116333333333333,54.32866666666666
2022-09-23,24.0,55.99,24.116333333333333,54.45566666666666
2022-09-24,24.0,55.61,24.112000000000002,54.555
2022-09-25,24.1,54.2,24.107666666666667,54.57533333333334
2022-09-26,24.07,48.62,24.11,54.40233333333333
2022-09-27,24.13,59.71,24.108666666666668,54.58833333333334
2022-09-28,24.1,56.51,24.099,54.699666666666666
2022-09-29,24.0,55.74,24.09466666666667,54.765
2022-09-30,24.0,56.31,24.09466666666667,54.925
2022-10-01,24.01,54.13,24.092666666666666,55.090333333333334
2022-10-02,24.0,54.58,24.089333333333332,55.17133333333334
2022-10-03,24.0,57.56,24.089333333333332,55.25233333333333
2022-10-04,24.0,52.28,24.081666666666667,55.32733333333333
2022-10-05,24.0,51.28,24.081666666666667,55.32633333333333
2022-10-06,24.0,49.62,24.081666666666667,55.12233333333334
2022-10-07,24.0,55.87,24.081666666666667,55.053999999999995
2022-10-08,24.01,52.92,24.074333333333335,54.845666666666666
2022-10-09,24.0,53.3,24.068666666666665,54.726
2022-10-10,24.0,54.1,24.049333333333333,54.641666666666666
2022-10-11,24.01,55.67,24.049666666666667,54.647999999999996
2022-10-12,24.0,53.91,24.049333333333333,54.592333333333336
2022-10-13,24.0,56.35,24.043666666666663,54.63633333333333
2022-10-14,24.04,56.31,24.045,54.67466666666667
2022-10-15,24.0,56.12,24.045,54.76233333333333
2022-10-16,24.0,55.19,24.045,54.699333333333335
2022-10-17,24.0,54.94,24.045,54.66733333333333
2022-10-18,24.0,56.15,24.045,54.708999999999996
2022-10-19,24.0,53.11,24.04266666666667,54.665333333333336
2022-10-20,24.0,54.58,24.04266666666667,54.73466666666666
2022-10-21,24.07,55.45,24.031,54.801
2022-10-22,24.0,55.45,24.017999999999997,54.71866666666667
2022-10-23,24.0,55.61,24.017999999999997,54.706
2022-10-24,24.0,54.62,24.017999999999997,54.673
2022-10-25,24.13,56.41,24.019,54.74666666666666
2022-10-26,24.13,53.27,24.021,54.901666666666664
2022-10-27,24.1,53.91,24.02,54.708333333333336
2022-10-28,24.0,51.7,24.016666666666666,54.548
2022-10-29,24.0,56.92,24.016666666666666,54.587333333333326
2022-10-30,24.17,55.74,24.022333333333332,54.568333333333335
2022-10-31,24.2,51.47,24.028666666666666,54.47966666666666
2022-11-01,24.23,52.63,24.036333333333335,54.41466666666667
2022-11-02,24.0,51.86,24.036333333333335,54.224666666666664
2022-11-03,24.0,50.93,24.036333333333335,54.17966666666667
2022-11-04,24.0,48.0,24.036333333333335,54.07033333333334
2022-11-05,24.0,56.19,24.036333333333335,54.28933333333334
2022-11-06,24.0,58.49,24.036333333333335,54.37666666666667
2022-11-07,24.17,60.26,24.041666666666668,54.62133333333334
2022-11-08,24.0,59.68,24.041666666666668,54.833999999999996
2022-11-09,24.39,55.67,24.054666666666666,54.88633333333333
2022-11-10,24.0,55.51,24.054333333333332,54.881
2022-11-11,28.0,54.13,24.187666666666665,54.888333333333335
2022-11-12,24.0,51.96,24.187666666666665,54.742
2022-11-13,24.0,52.08,24.18633333333333,54.601
2022-11-14,24.0,51.86,24.18633333333333,54.458999999999996
2022-11-15,24.0,52.98,24.18633333333333,54.38533333333333
2022-11-16,24.0,53.88,24.18633333333333,54.35
2022-11-17,24.07,53.85,24.188666666666666,54.27333333333333
2022-11-18,24.55,52.05,24.206999999999997,54.23799999999999
2022-11-19,24.0,54.52,24.206999999999997,54.236
2022-11-20,24.0,55.26,24.204666666666665,54.22966666666666
2022-11-21,24.01,52.66,24.205,54.13666666666666
2022-11-22,24.07,54.42,24.207333333333334,54.097
2022-11-23,24.0,56.92,24.207333333333334,54.17366666666666
2022-11-24,24.0,54.74,24.203,54.118
