Date,fdi_inflows_usd,fdi_inflows_usd_MA30
2015-08-31,13262.11,17656.220333333335
2015-09-01,18497.15,17764.245
2015-09-02,16428.06,17788.342666666667
2015-09-03,22884.62,18062.559333333335
2015-09-04,17300.57,18180.555666666663
2015-09-05,18746.44,18168.091333333334
2015-09-06,17500.0,18302.70666666667
2015-09-07,13636.04,18079.178666666667
2015-09-08,15505.7,17810.779
2015-09-09,18696.58,17845.679333333333
2015-09-10,15754.99,17820.750666666667
2015-09-11,19344.73,18104.107666666667
2015-09-12,18247.86,18257.835000000003
2015-09-13,13760.68,18208.808333333334
2015-09-14,18222.93,18170.584
2015-09-15,20142.45,18271.13
2015-09-16,11841.17,18153.134000000002
2015-09-17,15156.7,17855.65066666667
2015-09-18,13212.25,17625.475
2015-09-19,12190.17,17458.452333333335
2015-09-20,15256.41,17206.67166666667
2015-09-21,20965.1,17192.54533333333
2015-09-22,13710.83,16915.005
2015-09-23,11168.09,16684.829333333335
2015-09-24,14309.12,16644.112333333334
2015-09-25,21089.74,16830.247
2015-09-26,20616.1,16888.414333333334
2015-09-27,14832.62,16768.756333333335
2015-09-28,16278.49,16698.955666666665
2015-09-29,18297.72,16561.84733333333
2015-09-30,22136.75,16857.66866666667
2015-10-01,21563.39,16959.876666666667
2015-10-02,9448.01,16727.208333333332
2015-10-03,13985.04,16430.555666666667
2015-10-04,19693.73,16510.327666666668
2015-10-05,19594.02,16538.580333333335
2015-10-06,15804.84,16482.075
2015-10-07,14358.97,16506.172666666665
2015-10-08,14159.54,16461.300666666666
2015-10-09,13636.04,16292.616000000002
2015-10-10,13960.11,16232.786666666669
2015-10-11,12613.96,16008.427666666666
2015-10-12,12289.89,15809.828666666666
2015-10-13,17101.14,15921.177333333333
2015-10-14,12788.46,15740.028333333334
2015-10-15,24679.49,15891.263
2015-10-16,25402.42,16343.304666666667
2015-10-17,19718.66,16495.370000000003
2015-10-18,14732.91,16546.058666666668
2015-10-19,17923.79,16737.179333333333
2015-10-20,11217.95,16602.564
2015-10-21,13311.97,16347.459666666668
2015-10-22,18871.08,16519.468
2015-10-23,19269.94,16789.529666666665
2015-10-24,17774.22,16905.033
2015-10-25,14982.19,16701.448
2015-10-26,13411.68,16461.300666666666
2015-10-27,11940.88,16364.909333333335
2015-10-28,16353.28,16367.402333333333
2015-10-29,22859.69,16519.468
2015-10-30,17599.72,16368.233666666667
2015-10-31,11566.95,16035.019
2015-11-01,16851.85,16281.813666666665
2015-11-02,17799.15,16408.950666666668
2015-11-03,13411.68,16199.549
2015-11-04,14932.34,16044.159666666666
2015-11-05,20067.66,16186.253666666666
2015-11-06,20641.03,16395.655666666666
2015-11-07,20940.17,16621.67666666667
2015-11-08,15754.99,16692.308333333334
2015-11-09,21638.18,16948.244
2015-11-10,14907.41,17024.692333333332
2015-11-11,20092.59,17284.782333333333
2015-11-12,20042.74,17382.835666666666
2015-11-13,16752.14,17514.958333333332
2015-11-14,17749.29,17283.951666666668
2015-11-15,18098.29,17040.480666666666
2015-11-16,21164.53,17088.676333333333
2015-11-17,15181.62,17103.633333333335
2015-11-18,18746.44,17131.055
2015-11-19,16976.5,17323.006666666668
2015-11-20,15655.27,17401.116666666665
2015-11-21,13361.82,17217.47466666667
2015-11-22,16602.56,17128.562
2015-11-23,17325.5,17113.604666666666
2015-11-24,15032.05,17115.266666666666
2015-11-25,20616.1,17355.414
2015-11-26,17674.5,17546.534666666666
2015-11-27,12564.1,17420.22866666667
2015-11-28,9921.65,16988.960666666666
2015-11-29,12738.6,16826.923333333332
2015-11-30,13536.32,16892.569
2015-12-01,18696.58,16954.06
2015-12-02,12539.17,16778.727333333332
2015-12-03,17026.35,16899.216333333334
2015-12-04,17375.36,16980.650333333335
2015-12-05,18920.94,16942.426333333333
2015-12-06,16652.42,16809.472666666665
2015-12-07,16627.49,16665.716666666667
2015-12-08,15281.34,16649.928333333333
2015-12-09,12539.17,16346.627999999999
2015-12-10,9946.58,16181.267
2015-12-11,16303.42,16054.961333333333
2015-12-12,22510.68,16137.226
2015-12-13,20341.88,16256.884
2015-12-14,14757.83,16157.168666666666
2015-12-15,12888.18,15983.498333333331
2016-01-18,2069.09,15346.983666666667
2016-01-19,10046.3,15175.806333333334
2016-01-20,15705.13,15074.429333333333
2016-01-21,14707.98,14998.812
2016-01-22,13287.04,14919.871000000001
2016-01-23,13436.61,14922.364
2016-01-24,13361.82,14814.339333333333
2016-01-25,12863.25,14665.597666666667
2016-01-26,11168.09,14536.798999999999
2016-01-27,10170.94,14188.627
2016-01-28,13162.39,14038.223333333333
2016-01-29,13112.54,14056.504666666668
2016-01-30,10868.95,14088.081333333334
2016-01-31,17250.71,14238.484999999999
2016-02-01,24355.41,14599.121333333333
2016-02-02,20840.46,14670.584
2016-02-03,16029.2,14786.918333333333
2016-02-04,21264.25,14928.181666666667
2016-02-05,18571.94,14968.067666666668
2016-02-06,11267.81,14712.963333333335
2016-02-07,13162.39,14596.629000000003
2016-02-08,21139.6,14747.032666666666
2016-02-09,16627.49,14791.904333333334
2016-02-10,16328.35,14918.210333333334
2016-02-11,21787.75,15312.916000000001
2016-02-12,27621.08,15690.171333333334
2016-02-13,28169.52,15878.799333333332
2016-02-14,26773.5,16093.186666666666
2016-02-15,23682.34,16390.670333333335
2016-02-16,22585.47,16713.913333333334
2016-02-17,21563.39,17363.723333333335
2016-02-18,20915.24,17726.021333333334
2016-02-19,19020.66,17836.539
2016-02-20,16801.99,17906.339333333333
2016-02-21,16228.63,18004.392333333333
2016-02-22,17524.93,18140.669666666665
2016-02-23,22311.25,18438.984
2016-02-24,21613.25,18730.65066666667
2016-02-25,17475.07,18940.883333333335
2016-02-26,9946.58,18933.404666666665
2016-02-27,5957.98,18693.257666666665
2016-02-28,11417.38,18636.75233333333
2016-02-29,18920.94,18905.152000000002
2016-03-01,14633.19,18817.901333333335
2016-03-02,11666.67,18394.943333333336
2016-03-03,20491.45,18383.309666666664
2016-03-04,25153.13,18687.440666666665
2016-03-05,27346.87,18890.194666666666
2016-03-06,22386.04,19017.331333333335
2016-03-07,17450.14,19223.409
2016-03-08,22361.11,19530.033
2016-03-09,23607.55,19612.298000000003
2016-03-10,23108.97,19828.347333333335
2016-03-11,22510.68,20034.425
2016-03-12,22236.47,20049.382333333335
2016-03-13,23732.19,19919.752666666664
2016-03-14,20042.74,19648.859999999997
2016-03-15,14957.26,19254.98533333333
2016-03-16,10669.52,18821.224666666665
2016-03-17,18173.08,18674.145
2016-03-18,20690.88,18645.06133333333
2016-03-19,21139.6,18652.539999999997
2016-03-20,17649.57,18606.837
2016-03-21,17849.0,18641.737333333334
2016-03-22,22361.11,18846.153333333332
2016-03-23,25028.49,19096.272
2016-03-24,24405.27,19166.072666666667
2016-03-25,19618.95,19099.596
2016-03-26,16328.35,19061.372
2016-03-27,9398.15,19043.091
2016-03-28,11342.59,19222.578
2016-03-29,14957.26,19340.574000000004
2016-03-30,18721.51,19333.926333333333
2016-03-31,19444.44,19494.301333333333
2016-04-01,17151.0,19677.112333333334
2016-04-02,14882.48,19490.146666666667
2016-04-03,18372.51,19264.126
2016-04-04,20416.67,19033.119333333336
2016-04-05,18671.65,18909.30633333333
2016-04-06,20915.24,19024.809666666668
2016-04-07,22261.4,19021.485999999997
2016-04-08,19120.37,18871.91333333333
2016-04-09,14558.4,18586.894333333334
2016-04-10,14882.48,18332.621
2016-04-11,14932.34,18089.15
2016-04-12,13910.26,17761.752333333334
2016-04-13,10071.23,17429.368666666665
2016-04-14,5808.4,17124.406666666666
2016-04-15,21413.82,17482.55
2016-04-16,25801.28,17736.82333333333
2016-04-17,18920.94,17677.825333333334
2016-04-18,14059.83,17441.833
2016-04-19,15281.34,17362.892
2016-04-20,17275.64,17343.78
2016-04-21,18272.79,17207.502666666667
2016-04-22,14757.83,16865.147333333334
2016-04-23,14334.05,16529.44
2016-04-24,15131.77,16379.867333333332
2016-04-25,15555.56,16354.107666666667
2016-04-26,17175.93,16613.367000000002
2016-04-27,17475.07,16817.783
2016-04-28,16029.2,16853.514333333333
2016-04-29,12090.46,16632.479333333333
2016-04-30,13710.83,16441.359
2016-05-01,16153.85,16408.120666666666
2016-05-02,16128.92,16449.66866666667
2016-05-03,13461.54,16285.969666666668
2016-05-04,20940.17,16303.419666666667
2016-05-05,23782.05,16473.766333333333
2016-05-06,22111.82,16513.652333333335
2016-05-07,16378.21,16317.546
2016-05-08,18721.51,16304.250666666665
2016-05-09,19294.87,16462.132999999998
2016-05-10,19294.87,16609.212666666666
2016-05-11,17624.64,16698.956
2016-05-12,16951.57,16800.333
2016-05-13,17051.28,17033.001333333334
2016-05-14,14483.62,17322.175333333333
2016-05-15,9896.72,16938.272
2016-05-16,6556.27,16296.771666666667
2016-05-17,4512.11,15816.477333333334
2016-05-18,8550.57,15632.835333333333
2016-05-19,14234.33,15597.935
2016-05-20,14483.62,15504.867666666667
2016-05-21,22286.32,15638.652
2016-05-22,22859.69,15908.714000000002
2016-05-23,26648.86,16319.207666666665
2016-05-24,23158.83,16586.776333333335
2016-05-25,16353.28,16613.367000000002
2016-05-26,11691.6,16430.556
2016-05-27,14483.62,16330.841000000002
2016-05-28,16876.78,16359.093666666666
2016-05-29,18123.22,16560.185666666668
2016-05-30,19818.38,16763.770666666667
2016-05-31,20466.52,16907.52633333333
2016-06-01,20865.38,17065.408333333333
2016-06-02,22959.4,17382.003666666667
2016-06-03,26997.86,17583.92666666667
2016-06-04,19618.95,17445.156666666666
2016-06-05,15206.55,17214.981
2016-06-06,23507.83,17452.635
2016-06-07,27197.29,17735.161000000004
2016-06-08,26673.79,17981.125
2016-06-09,20167.38,18010.208666666666
2016-06-10,12489.32,17839.031333333336
2016-06-11,14608.26,17760.921
2016-06-12,20516.38,17876.424333333332
2016-06-13,25527.07,18244.53933333333
2016-06-14,24355.41,18726.495666666666
2016-06-15,20815.53,19201.804333333333
2016-06-16,16253.56,19593.185999999998
2016-06-17,14358.97,19786.799333333336
2016-06-18,15954.42,19844.135666666665
2016-06-19,15480.77,19877.374
2016-06-20,8126.78,19405.389333333336
2016-06-21,4188.03,18783.000666666667
2016-06-22,2891.74,17991.096666666668
2016-06-23,12090.46,17622.151
2016-06-24,19544.16,17728.51366666667
2016-06-25,16203.7,17878.917
2016-06-26,15206.55,17903.014666666666
2016-06-27,23158.83,18112.416333333334
2016-06-28,21862.54,18237.060333333335
2016-06-29,18247.86,18184.70966666667
2016-06-30,15979.34,18035.137
2016-07-01,15630.34,17860.63566666667
2016-07-02,15829.77,17622.981333333333
2016-07-03,16128.92,17260.683333333334
2016-07-04,16079.06,17142.686999999998
2016-07-05,13960.11,17101.139
2016-07-06,11766.38,16709.75733333333
2016-07-07,13062.68,16238.603666666666
2016-07-08,14483.62,15832.264666666664
2016-07-09,13636.04,15614.553333333333
2016-07-10,15655.27,15720.085000000001
2016-07-11,19245.01,15874.643333333333
2016-07-12,16428.06,15738.366
2016-07-13,13087.61,15323.717333333334
2016-07-14,8351.14,14790.241666666667
2016-07-15,9622.51,14417.141
2016-07-16,9597.58,14195.275
2016-07-17,13760.68,14175.332
2016-07-18,18198.01,14250.118333333334
2016-07-19,18173.08,14339.862000000001
2016-07-20,15854.7,14597.459333333334
2016-07-21,16926.64,15022.079666666667
2016-07-22,17649.57,15514.007333333333
2016-07-23,18571.94,15730.056666666667
2016-07-24,21164.53,15784.069
2016-07-25,24604.7,16064.102333333334
2016-07-26,25701.57,16413.93633333333
2016-07-27,25427.35,16489.553666666667
2016-07-28,19594.02,16413.93633333333
2016-07-29,15256.41,16314.221333333333
2016-07-30,6506.41,15998.456999999999
2016-07-31,10345.44,15822.293666666666
2016-08-01,15530.63,15812.322333333334
2016-08-02,18995.73,15907.882666666666
2016-08-03,22510.68,16122.269999999999
2016-08-04,27371.79,16569.326
2016-08-05,27197.29,17083.689666666665
2016-08-06,18796.3,17274.810333333335
2016-08-07,16801.99,17352.089333333333
2016-08-08,17026.35,17465.099666666665
2016-08-09,16527.78,17494.183333333334
2016-08-10,13536.32,17303.893666666667
2016-08-11,15181.62,17262.345666666668
2016-08-12,16228.63,17367.046333333332
2016-08-13,18148.15,17693.613333333335
2016-08-14,19643.87,18027.658666666666
2016-08-15,21688.03,18430.673666666666
2016-08-16,12314.81,18382.478
2016-08-17,9921.65,18106.59933333333
2016-08-18,21014.96,18201.328666666665
2016-08-19,27621.08,18593.541333333334
2016-08-20,26000.71,18896.01033333333
2016-08-21,19569.09,18959.994333333332
2016-08-22,14782.76,18833.68833333333
2016-08-23,15306.27,18638.413
2016-08-24,19693.73,18474.713999999996
2016-08-25,11442.31,17999.405333333336
2016-08-26,12813.39,17578.94
2016-08-27,23208.69,17699.429
2016-08-28,17126.07,17761.751
2016-08-29,14608.26,18031.81266666667
2016-08-30,23233.62,18461.41866666667
2016-08-31,26025.64,18811.25233333333
2016-09-01,20915.24,18875.236
2016-09-02,19818.38,18785.49266666667
2016-09-03,21638.18,18594.372333333336
2016-09-04,21164.53,18393.280333333336
2016-09-05,20865.38,18462.249666666667
2016-09-06,22136.75,18640.075
2016-09-07,20940.17,18770.535666666667
2016-09-08,16128.92,18757.24033333333
2016-09-09,14732.91,18797.126666666667
2016-09-10,15904.56,18821.224666666665
2016-09-11,16253.56,18822.055666666667
2016-09-12,18995.73,18850.308333333334
2016-09-13,16627.49,18749.762333333332
2016-09-14,17126.07,18597.696999999996
2016-09-15,18896.01,18817.070333333333
2016-09-16,19070.51,19122.032333333333
2016-09-17,12738.6,18846.153666666665
2016-09-18,15181.62,18431.505
2016-09-19,16278.49,18107.431
2016-09-20,14583.33,17941.238999999998
2016-09-21,16876.78,18011.039666666664
2016-09-22,18646.72,18122.387999999995
2016-09-23,12613.96,17886.395666666667
2016-09-24,4985.75,17671.177000000003
2016-09-25,11915.95,17641.262333333332
2016-09-26,15505.7,17384.496
2016-09-27,17599.72,17400.284333333333
2016-09-28,18247.86,17521.604333333333
2016-09-29,18397.44,17360.398333333334
2016-09-30,19668.8,17148.503666666667
2016-10-01,22535.61,17202.516
2016-10-02,30313.39,17552.349666666665
2016-10-03,30637.46,17852.325666666668
2016-10-04,24704.42,17970.321999999996
2016-10-05,25202.99,18114.909
2016-10-06,26399.57,18257.003
2016-10-07,20990.03,18258.665
2016-10-08,18846.15,18349.239333333335
2016-10-09,23657.41,18646.722666666665
2016-10-10,24205.84,18923.432000000004
2016-10-11,20890.31,19077.99033333333
2016-10-12,20990.03,19144.467
2016-10-13,20641.03,19278.251666666667
2016-10-14,12638.89,19128.679
2016-10-15,11691.6,18888.532000000003
2016-10-16,17300.57,18829.534
2016-10-17,20142.45,19076.329000000005
2016-10-18,17699.43,19160.255999999998
2016-10-19,17524.93,19201.804
2016-10-20,17051.28,19284.069
2016-10-21,16876.78,19284.069
2016-10-22,12962.96,19094.61033333333
2016-10-23,10769.23,19033.119333333336
2016-10-24,11467.24,19249.169
2016-10-25,12364.67,19264.12633333333
2016-10-26,9173.79,19053.06266666667
2016-10-27,7304.13,18709.876333333334
2016-10-28,8799.86,18394.943000000003
2016-10-29,13137.46,18219.61033333333
2016-10-30,20566.24,18249.525
2016-10-31,22460.83,18247.032333333333
2016-11-01,22535.61,17987.773
2016-11-02,15829.77,17494.183333333334
2016-11-03,12364.67,17082.858333333334
2016-11-04,12414.53,16656.576333333334
2016-11-05,13636.04,16231.125333333333
2016-11-06,17001.42,16098.171666666665
2016-11-07,20466.52,16152.184000000001
2016-11-08,23931.62,16161.324333333332
2016-11-09,27845.44,16282.644333333334
2016-11-10,28568.38,16538.58
2016-11-11,23607.55,16625.830666666665
2016-11-12,20017.81,16605.056666666667
2016-11-13,20217.24,16857.66833333333
2016-11-14,19594.02,17121.082333333336
2016-11-15,19195.16,17184.235333333334
2016-11-16,19145.3,17150.997
2016-11-17,19519.23,17211.657
2016-11-18,20067.66,17296.414666666667
2016-11-19,21638.18,17449.31133333333
2016-11-20,21438.75,17601.377
2016-11-21,17250.71,17744.302000000003
2016-11-22,11068.38,17754.273666666664
2016-11-23,12913.11,17802.469333333334
2016-11-24,16228.63,17931.268
2016-11-25,18920.94,18256.173
2016-11-26,18796.3,18639.245333333336
2016-11-27,17549.86,18930.912
2016-11-28,16652.42,19048.07733333333
2016-11-29,15705.13,18886.04033333333
2016-11-30,14832.62,18631.766666666666
2016-12-01,10544.87,18232.07533333333
2016-12-02,5758.55,17896.368000000002
2016-12-03,13037.75,17918.804
2016-12-04,16851.85,18066.714666666663
2016-12-05,10370.37,17957.859
2016-12-06,6356.84,17603.039666666667
2016-12-07,7054.84,17155.983666666667
2016-12-08,9722.22,16682.337
2016-12-09,11217.95,16128.087333333333
2016-12-10,18222.93,15783.239
2016-12-11,22211.54,15736.705333333333
2016-12-12,21214.39,15776.591333333334
2016-12-13,19319.8,15746.676666666666
2016-12-14,20840.46,15788.224666666667
2016-12-15,21214.39,15855.532333333334
2021-01-18,20341.88,15895.418333333333
2021-01-19,20292.02,15921.177999999998
2021-01-20,13187.32,15691.833333333334
2021-01-21,23158.83,15742.521666666667
2021-01-22,16826.92,15588.794
2021-01-23,15455.84,15528.965
2021-01-24,11566.95,15545.584
2021-01-25,11367.52,15494.064333333334
2021-01-26,18447.29,15568.019666666667
2021-01-27,27596.15,15857.193333333333
2021-01-28,7877.49,15493.233
2021-01-29,15904.56,15438.389666666668
2021-01-30,24180.91,15689.339333333333
2021-01-31,8475.78,15448.360999999999
2021-02-01,8151.71,15225.663999999999
2021-02-02,11542.02,15258.902333333333
2021-02-03,15655.27,15588.793000000001
2021-02-04,12788.46,15580.483333333334
2021-02-05,11891.03,15415.122666666668
2021-02-06,18696.58,15692.662999999999
2021-02-07,11566.95,15866.333333333334
2021-02-08,5933.05,15828.940333333332
2021-02-09,16103.99,16041.666000000001
2021-02-10,18671.65,16290.122666666666
2021-02-11,16552.71,16234.448666666667
2021-02-12,15306.27,16004.273000000003
2021-02-13,17500.0,15880.460000000001
2021-02-14,9223.65,15543.921666666667
2021-02-15,15730.06,15373.575
2021-02-16,14707.98,15156.694666666666
2021-02-17,14982.19,14978.038333333332
2021-02-18,14309.12,14778.608333333334
2021-02-19,15754.99,14864.197333333335
2021-02-20,13511.4,14542.616333333333
2021-02-21,10021.37,14315.764666666666
2021-02-22,9049.15,14102.208333333334
2021-02-23,15854.7,14245.133333333333
2021-02-24,15331.2,14377.256000000001
2021-02-25,25377.49,14608.262666666667
2021-02-26,19818.38,14349.003666666667
2021-02-27,22535.61,14837.607666666669
2021-02-28,14583.33,14793.56666666667
2021-03-01,22336.18,14732.075666666668
2021-03-02,19992.88,15115.979000000001
2021-03-03,13287.04,15287.156666666668
2021-03-04,14683.05,15391.857666666667
2021-03-05,14683.05,15359.450333333332
2021-03-06,15206.55,15440.053333333335
2021-03-07,19793.45,15703.467333333332
2021-03-08,16677.35,15636.159666666668
2021-03-09,13885.33,15713.439000000002
2021-03-10,13486.47,15965.219666666668
2021-03-11,15281.34,15937.798
2021-03-12,19045.58,15950.262333333334
2021-03-13,23258.55,16173.790333333332
2021-03-14,21413.82,16377.375333333332
2021-03-15,19768.52,16452.99266666667
2021-03-16,13411.68,16592.593666666668
2021-03-17,17450.14,16649.929666666667
2021-03-18,15032.05,16660.732
2021-03-19,14882.48,16657.408333333333
2021-03-20,12140.31,16585.11466666667
2021-03-21,16926.64,16624.169666666665
2021-03-22,14184.47,16646.605333333333
2021-03-23,14558.4,16797.839666666667
2021-03-24,11542.02,16880.935333333335
2021-03-25,12364.67,16764.601
2021-03-26,15904.56,16783.713
2021-03-27,13287.04,16380.698
2021-03-28,9797.01,16046.652333333333
2021-03-29,12090.46,15698.480666666666
2021-03-30,17774.22,15804.843666666666
2021-03-31,14658.12,15548.908333333333
2021-04-01,9373.22,15194.919666666665
2021-04-02,15854.7,15280.508333333333
2021-04-03,18272.79,15400.166333333333
2021-04-04,17873.93,15506.529
2021-04-05,17350.43,15577.991666666667
2021-04-06,19868.23,15580.484333333334
2021-04-07,15206.55,15531.457666666665
2021-04-08,15032.05,15569.681666666665
2021-04-09,18746.44,15745.014
2021-04-10,18173.08,15841.405333333332
2021-04-11,17450.14,15788.224
2021-04-12,15231.48,15520.655
2021-04-13,9647.44,15128.442333333334
2021-04-14,9871.79,14798.551333333333
2021-04-15,19494.3,15001.305333333334
2021-04-16,15904.56,14949.786
2021-04-17,13212.25,14889.126
2021-04-18,13636.04,14847.578000000001
2021-04-19,17649.57,15031.220000000001
2021-04-20,18497.15,15083.570333333333
2021-04-21,20267.09,15286.324333333332
2021-04-22,18522.08,15418.447000000002
2021-04-23,13411.68,15480.769
2021-04-24,14159.54,15540.598
2021-04-25,14932.34,15508.190666666667
2021-04-26,17774.22,15657.763333333332
2021-04-27,16677.35,15887.108
2021-04-28,17973.65,16083.214333333333
2021-04-29,15979.34,16023.385
2021-04-30,16403.13,16081.552
2021-05-01,16502.85,16319.206333333334
2021-05-02,15979.34,16323.361
2021-05-03,22610.4,16467.948
2021-05-04,22759.97,16630.816000000003
2021-05-05,17126.07,16623.337333333333
2021-05-06,8774.93,16253.560666666666
2021-05-07,14234.33,16221.153333333334
2021-05-08,20990.03,16419.752666666667
2021-05-09,20541.31,16479.58166666667
2021-05-10,15455.84,16389.007
2021-05-11,15605.41,16327.516
2021-05-12,20017.81,16487.060333333335
2021-05-13,13162.39,16604.225333333332
2021-05-14,13361.82,16720.559666666668
2021-05-15,17998.58,16670.702333333335
2021-05-16,10619.66,16494.539
2021-05-17,13386.75,16500.355666666666
2021-05-18,13985.04,16511.988999999998
2021-05-19,23482.91,16706.433666666668
2021-05-20,19170.23,16728.869666666666
2021-05-21,16752.14,16611.70466666667
2021-05-22,13336.89,16438.865
2021-05-23,16677.35,16547.720666666668
2021-05-24,18547.01,16693.969666666668
2021-05-25,18297.72,16806.148999999998
2021-05-26,19967.95,16879.273333333334
2021-05-27,16502.85,16873.45666666667
2021-05-28,19294.87,16917.497333333336
2021-05-29,15081.91,16887.583
2021-05-30,15206.55,16847.697
2021-05-31,11367.52,16676.519333333334
2021-06-01,13262.11,16585.945
2021-06-02,18247.86,16440.527
2021-06-03,17026.35,16249.406333333334
2021-06-04,11666.67,16067.426333333333
2021-06-05,12613.96,16195.394
2021-06-06,13586.18,16173.788999999999
2021-06-07,17151.0,16045.821333333333
2021-06-08,12364.67,15773.266666666666
2021-06-09,17300.57,15834.757666666666
2021-06-10,23084.05,16084.045666666667
2021-06-11,20890.31,16113.128999999999
2021-06-12,24579.77,16493.708333333332
2021-06-13,17948.72,16646.605
2021-06-14,17101.14,16616.690333333332
2021-06-15,11168.09,16634.971333333335
2021-06-16,16702.28,16745.488999999998
2021-06-17,20765.67,16971.510000000002
2021-06-18,19494.3,16838.556333333334
2021-06-19,17325.5,16777.065333333336
2021-06-20,23482.91,17001.424333333332
2021-06-21,15779.91,17082.858333333334
2021-06-22,13237.18,16968.186
2021-06-23,7428.77,16597.577999999998
2021-06-24,11392.45,16367.402333333333
2021-06-25,14309.12,16178.774666666666
2021-06-26,23108.97,16398.978666666666
2021-06-27,22934.47,16520.298666666666
2021-06-28,17524.93,16601.732666666667
2021-06-29,16727.21,16652.421333333335
2021-06-30,16976.5,16839.387333333332
2021-07-01,9647.44,16718.898333333334
2021-07-02,5509.26,16294.278333333334
2021-07-03,13012.82,16160.494
2021-07-04,10096.15,16108.143333333333
2021-07-05,15405.98,16201.210666666668
2021-07-06,9198.72,16054.962
2021-07-07,11517.09,15867.165
2021-07-08,13511.4,15905.389333333333
2021-07-09,11317.66,15705.959
2021-07-10,13785.61,15396.011
2021-07-11,10993.59,15066.120333333332
2021-07-12,13785.61,14706.315
2021-07-13,19918.09,14771.960666666668
2021-07-14,12838.32,14629.866666666667
2021-07-15,15829.77,14785.256
2021-07-16,11816.24,14622.388
2021-07-17,9921.65,14260.920666666667
2021-07-18,15281.34,14120.488666666666
2021-07-19,20042.74,14211.063333333332
2021-07-20,13611.11,13882.003333333334
2021-07-21,13137.46,13793.921666666665
2021-07-22,17350.43,13931.029999999999
2021-07-23,20217.24,14357.312333333333
2021-07-24,22759.97,14736.229666666668
2021-07-25,17475.07,14841.761333333334
2021-07-26,18671.65,14693.850666666667
2021-07-27,12838.32,14357.312333333333
2021-07-28,13860.4,14235.161333333333
2021-07-29,17898.86,14274.216333333334
2021-07-30,17898.86,14304.961666666666
2021-07-31,14857.55,14478.632000000001
2021-08-01,8949.43,14593.304333333333
2021-08-02,17200.85,14732.905333333332
2021-08-03,22386.04,15142.568333333335
2021-08-04,18871.08,15258.071666666665
2021-08-05,5359.69,15130.104
2021-08-06,13087.61,15182.454666666667
2021-08-07,19618.95,15386.039666666667
2021-08-08,23084.05,15778.252666666665
2021-08-09,14358.97,15797.364666666666
2021-08-10,12065.53,15833.096
2021-08-11,15480.77,15889.601333333332
2021-08-12,17300.57,15802.350666666667
2021-08-13,15979.34,15907.051333333335
2021-08-14,9423.08,15693.494999999999
2021-08-15,15680.2,15822.293666666666
2021-08-16,10195.87,15831.434333333333
2021-08-17,19294.87,15965.218666666666
2021-08-18,27247.15,16205.365666666668
2021-08-19,16303.42,16295.109333333332
2021-08-20,14433.76,16338.319333333335
2021-08-21,19818.38,16420.584333333336
2021-08-22,17375.36,16325.855000000001
2021-08-23,16128.92,16104.820000000002
2021-08-24,11292.74,15898.742333333334
2021-08-25,15281.34,15785.731999999998
2021-08-26,16876.78,15920.347333333335
2021-08-27,12589.03,15877.968333333332
2021-08-28,13685.9,15737.536333333333
2021-08-29,23657.41,15929.488
2021-08-30,25103.28,16271.012333333334
2021-08-31,18372.51,16585.115
2021-09-01,13287.04,16454.654666666665
2021-09-02,11990.74,16108.144666666665
2021-09-03,17126.07,16049.977666666668
2021-09-04,17549.86,16456.316666666666
2021-09-05,13062.68,16455.485666666667
2021-09-06,22560.54,16553.538666666667
2021-09-07,16029.2,16318.377
2021-09-08,19643.87,16494.540333333334
2021-09-09,18896.01,16722.223
2021-09-10,17624.64,16793.685333333335
2021-09-11,13985.04,16683.167666666668
2021-09-12,22361.11,16895.893333333333
2021-09-13,10320.51,16925.807666666668
2021-09-14,13262.11,16845.20466666667
2021-09-15,21139.6,17209.995666666666
2021-09-16,15804.84,17093.661333333333
2021-09-17,14458.69,16667.379333333334
2021-09-18,16452.99,16672.365
2021-09-19,13735.75,16649.098
2021-09-20,17749.29,16580.128333333334
2021-09-21,15655.27,16522.792
2021-09-22,6481.48,16201.210666666664
2021-09-23,9946.58,16156.338666666667
2021-09-24,11217.95,16020.892333333333
2021-09-25,10844.02,15819.800333333334
2021-09-26,23931.62,16197.886666666667
2021-09-27,23333.33,16519.467666666667
2021-09-28,12589.03,16150.521666666667
2021-09-29,11143.16,15685.184333333333
2021-09-30,14084.76,15542.259333333332
2021-10-01,18696.58,15722.577333333333
2021-10-02,13511.4,15773.266000000001
2021-10-03,10719.37,15559.709333333334
2021-10-04,19793.45,15634.495666666666
2021-10-05,21363.96,15911.205
2021-10-06,18596.87,15779.082666666665
2021-10-07,17574.79,15830.602333333332
2021-10-08,17076.21,15745.013666666666
2021-10-09,10121.08,15452.516000000001
2021-10-10,14059.83,15333.689000000002
2021-10-11,12015.67,15268.043333333333
2021-10-12,12863.25,14951.448
2021-10-13,5309.83,14784.425333333334
2021-10-14,10594.73,14695.512666666667
2021-10-15,11591.88,14377.255333333334
2021-10-16,15804.84,14377.255333333333
2021-10-17,10320.51,14239.315999999999
2021-10-18,15056.98,14192.782333333333
2021-10-19,12663.82,14157.051333333333
2021-10-20,11467.24,13947.649666666668
2021-10-21,10769.23,13784.781666666668
2021-10-22,19643.87,14223.528
2021-10-23,16826.92,14452.872666666666
2021-10-24,30014.25,15079.416
2021-10-25,23856.84,15513.176666666666
2021-10-26,13960.11,15180.793
2021-10-27,12240.03,14811.016333333333
