Date,inflation_rate,unemployment_rate,inflation_rate_MA30,unemployment_rate_MA30
2019-12-09,2.78,4.13,2.807666666666667,5.516666666666667
2019-12-10,2.36,4.73,2.8063333333333333,5.511666666666668
2019-12-11,2.44,5.58,2.832333333333333,5.506666666666666
2019-12-12,2.91,5.56,2.869666666666667,5.416666666666667
2019-12-13,2.49,7.41,2.878,5.471333333333333
2019-12-14,2.09,6.87,2.8623333333333334,5.518333333333333
2019-12-15,1.84,6.92,2.844,5.5456666666666665
2020-01-18,4.5,5.24,2.921,5.512
2020-01-19,3.6,5.35,2.9466666666666668,5.539666666666666
2020-01-20,3.21,6.54,2.9566666666666666,5.586333333333333
2020-01-21,3.78,4.4,2.9963333333333333,5.557333333333333
2020-01-22,2.79,7.45,3.000666666666667,5.6723333333333334
2020-01-23,2.78,6.85,2.9823333333333335,5.715333333333334
2020-01-24,3.11,6.35,2.975,5.764333333333332
2020-01-25,3.32,6.07,2.994666666666667,5.731
2020-01-26,3.16,4.72,2.9976666666666665,5.721000000000001
2020-01-27,3.8,6.92,3.0480000000000005,5.774333333333333
2020-01-28,3.09,6.65,3.0366666666666666,5.824666666666667
2020-01-29,3.3,7.09,3.0543333333333336,5.888000000000001
2020-01-30,4.15,5.42,3.1073333333333335,5.894
2020-01-31,2.66,8.39,3.0843333333333334,5.934666666666668
2020-02-01,4.2,7.26,3.112333333333333,5.9783333333333335
2020-02-02,3.88,5.98,3.1453333333333333,6.022
2020-02-03,3.48,5.82,3.17,6.037666666666667
2020-02-04,3.36,5.19,3.1746666666666665,6.013000000000001
2020-02-05,2.65,5.13,3.128,5.992000000000001
2020-02-06,3.43,5.34,3.1376666666666666,5.975666666666667
2020-02-07,4.25,6.4,3.191,5.9946666666666655
2020-02-08,2.91,6.07,3.171666666666667,6.006666666666667
2020-02-09,3.75,5.28,3.2023333333333337,6.037000000000001
2020-02-10,2.45,6.16,3.1913333333333336,6.104666666666668
2020-02-11,1.13,6.25,3.1503333333333337,6.155333333333333
2020-02-12,3.6,5.48,3.189,6.152
2020-02-13,3.96,7.89,3.2239999999999998,6.229666666666668
2020-02-14,3.4,6.15,3.2543333333333333,6.187666666666667
2020-02-15,2.83,5.27,3.2789999999999995,6.134333333333333
2020-02-16,2.74,6.53,3.309,6.121333333333334
2020-02-17,4.5,6.52,3.309,6.164000000000001
2020-02-18,3.0,5.96,3.289,6.184333333333333
2020-02-19,2.72,5.01,3.272666666666667,6.133333333333334
2020-02-20,3.16,6.48,3.2520000000000002,6.202666666666667
2020-02-21,3.06,7.89,3.261,6.217333333333333
2020-02-22,2.96,7.31,3.267,6.232666666666668
2020-02-23,2.81,6.3,3.2569999999999997,6.231
2020-02-24,2.74,6.0,3.237666666666667,6.228666666666667
2020-02-25,3.0,6.08,3.232333333333334,6.274
2020-02-26,2.86,5.65,3.201,6.2316666666666665
2020-02-27,2.64,7.0,3.1860000000000004,6.243333333333333
2020-02-28,2.86,4.04,3.1713333333333336,6.141666666666667
2020-02-29,2.83,7.23,3.1273333333333335,6.202
2020-03-01,2.88,7.14,3.1346666666666665,6.160333333333333
2020-03-02,3.39,6.1,3.107666666666667,6.121666666666667
2020-03-03,3.41,5.76,3.0919999999999996,6.114333333333334
2020-03-04,3.34,4.78,3.0873333333333335,6.079666666666666
2020-03-05,3.65,5.8,3.0970000000000004,6.1
2020-03-06,3.93,7.31,3.1396666666666664,6.172666666666667
2020-03-07,2.81,6.38,3.1189999999999998,6.207333333333334
2020-03-08,2.78,5.21,3.07,6.1676666666666655
2020-03-09,3.54,5.52,3.091,6.149333333333333
2020-03-10,3.88,5.8,3.0953333333333335,6.166666666666667
2020-03-11,4.11,5.41,3.1506666666666665,6.141666666666667
2020-03-12,3.63,6.4,3.234,6.1466666666666665
2020-03-13,2.75,5.93,3.2056666666666667,6.161666666666666
2020-03-14,3.89,6.07,3.203333333333333,6.101
2020-03-15,3.36,6.0,3.202,6.096
2020-03-16,3.85,4.94,3.236,6.085
2020-03-17,3.26,6.27,3.253333333333333,6.076333333333333
2020-03-18,4.07,6.95,3.239,6.0906666666666665
2020-03-19,4.5,7.78,3.289,6.151333333333334
2020-03-20,3.83,4.94,3.326,6.149
2020-03-21,2.28,6.17,3.296666666666667,6.1386666666666665
2020-03-22,3.09,6.55,3.2976666666666667,6.093999999999999
2020-03-23,4.44,6.83,3.3470000000000004,6.077999999999999
2020-03-24,4.38,7.26,3.3993333333333333,6.11
2020-03-25,2.32,5.17,3.3853333333333335,6.082333333333334
2020-03-26,2.93,5.67,3.383,6.068666666666667
2020-03-27,4.04,6.24,3.4223333333333334,6.088333333333334
2020-03-28,3.76,5.92,3.4596666666666662,6.052333333333334
2020-03-29,2.51,6.61,3.448,6.138
2020-03-30,2.91,6.82,3.4506666666666663,6.124333333333333
2020-03-31,4.1,5.73,3.491333333333334,6.077333333333333
2020-04-01,3.28,5.95,3.4876666666666667,6.072333333333333
2020-04-02,3.01,6.21,3.4743333333333335,6.0873333333333335
2020-04-03,3.31,5.08,3.4733333333333336,6.097333333333334
2020-04-04,4.5,5.09,3.5016666666666665,6.073666666666666
2020-04-05,4.5,7.76,3.5206666666666666,6.088666666666667
2020-04-06,3.72,6.05,3.551,6.0776666666666666
2020-04-07,3.34,7.31,3.569666666666667,6.147666666666667
2020-04-08,2.93,7.68,3.549333333333333,6.219666666666667
2020-04-09,2.88,6.08,3.516,6.229
2020-04-10,2.37,6.77,3.4579999999999997,6.274333333333333
2020-04-11,2.91,8.23,3.434,6.335333333333334
2020-04-12,2.64,6.88,3.430333333333333,6.367000000000001
2020-04-13,3.0,7.15,3.4006666666666665,6.403
2020-04-14,4.02,6.85,3.4226666666666667,6.431333333333333
2020-04-15,3.78,5.39,3.4203333333333332,6.446333333333333
2020-04-16,4.5,6.32,3.461666666666667,6.4479999999999995
2020-04-17,4.2,6.58,3.4659999999999997,6.435666666666666
2020-04-18,3.89,5.38,3.4456666666666664,6.355666666666666
2020-04-19,3.92,7.55,3.4486666666666665,6.442666666666667
2020-04-20,2.55,6.29,3.4576666666666664,6.446666666666667
2020-04-21,2.96,7.02,3.453333333333333,6.4623333333333335
2020-04-22,1.87,7.41,3.3676666666666666,6.481666666666667
2020-04-23,2.83,7.89,3.3160000000000003,6.502666666666666
2020-04-24,4.07,6.77,3.374333333333333,6.556
2020-04-25,4.5,6.62,3.4266666666666667,6.587666666666666
2020-04-26,3.33,6.08,3.4029999999999996,6.582333333333334
2020-04-27,3.7,6.1,3.4010000000000002,6.588333333333333
2020-04-28,3.23,7.78,3.425,6.6273333333333335
2020-04-29,2.12,7.22,3.3986666666666667,6.640666666666666
2020-04-30,3.05,6.78,3.363666666666667,6.675666666666666
2020-05-01,3.08,7.61,3.357,6.731
2020-05-02,3.88,7.41,3.386,6.771
2020-05-03,3.55,5.0,3.3939999999999997,6.768333333333333
2020-05-04,3.53,6.81,3.3616666666666664,6.825666666666667
2020-05-05,3.23,6.6,3.3193333333333332,6.787
2020-05-06,3.91,6.6,3.3256666666666663,6.8053333333333335
2020-05-07,3.33,6.28,3.325333333333333,6.771
2020-05-08,3.64,5.91,3.3489999999999998,6.712
2020-05-09,3.06,5.29,3.3549999999999995,6.685666666666666
2020-05-10,4.5,6.07,3.426,6.662333333333334
2020-05-11,2.93,5.91,3.426666666666667,6.584999999999999
2020-05-12,3.95,6.05,3.470333333333334,6.557333333333333
2020-05-13,3.13,4.76,3.474666666666667,6.477666666666667
2020-05-14,2.54,5.04,3.425333333333333,6.417333333333333
2020-05-15,3.24,6.45,3.4073333333333333,6.452666666666667
2020-05-16,4.26,6.42,3.399333333333333,6.456
2020-05-17,3.01,7.16,3.359666666666667,6.475333333333333
2020-05-18,2.44,6.77,3.3113333333333332,6.5216666666666665
2020-05-19,2.51,5.11,3.2643333333333335,6.440333333333332
2020-05-20,2.66,5.75,3.2680000000000002,6.422333333333333
2020-05-21,3.92,5.69,3.3,6.377999999999999
2020-05-22,4.5,7.03,3.3876666666666666,6.365333333333333
2020-05-23,3.03,5.12,3.3943333333333334,6.273
2020-05-24,2.46,6.79,3.3406666666666665,6.273666666666667
2020-05-25,3.53,5.96,3.308333333333333,6.251666666666666
2020-05-26,3.53,4.96,3.315,6.214333333333333
2020-05-27,3.28,6.54,3.301,6.229
2020-05-28,3.09,6.27,3.2963333333333336,6.178666666666667
2020-05-29,3.63,5.77,3.3466666666666662,6.1303333333333345
2020-05-30,3.08,5.51,3.3476666666666666,6.088
2020-05-31,2.88,4.49,3.341,5.984
2020-06-01,2.69,7.22,3.3013333333333335,5.977666666666667
2020-06-02,2.83,7.74,3.2773333333333334,6.069
2020-06-03,3.6,8.18,3.2796666666666665,6.1146666666666665
2020-06-04,3.99,6.77,3.305,6.120333333333334
2020-06-05,3.77,6.03,3.3003333333333336,6.101333333333334
2020-06-06,4.5,7.08,3.3393333333333337,6.128
2020-06-07,2.7,7.11,3.3080000000000003,6.168000000000001
2020-06-08,3.21,6.78,3.313,6.217666666666667
2020-06-09,4.13,7.09,3.3006666666666664,6.251666666666667
2020-06-10,3.33,7.81,3.314,6.3149999999999995
2020-06-11,3.27,6.3,3.291333333333333,6.323333333333333
2020-06-12,3.06,5.48,3.289,6.347333333333333
2020-06-13,2.65,6.52,3.292666666666667,6.3966666666666665
2020-06-14,2.78,6.29,3.277333333333333,6.391333333333333
2020-06-15,3.62,6.71,3.2560000000000002,6.401
2020-06-16,3.54,6.41,3.2736666666666663,6.376
2020-06-17,2.64,6.45,3.280333333333333,6.365333333333334
2020-06-18,3.42,6.79,3.3106666666666666,6.421333333333334
2020-06-19,3.26,5.71,3.3306666666666667,6.420000000000001
2020-06-20,3.67,6.05,3.3223333333333334,6.432
2020-06-21,3.29,4.58,3.2819999999999996,6.350333333333334
2020-06-22,3.53,5.06,3.2986666666666666,6.348333333333334
2020-06-23,2.69,5.88,3.3063333333333333,6.318
2020-06-24,2.29,7.22,3.265,6.36
2020-06-25,2.69,6.66,3.237,6.416666666666667
2020-06-26,2.85,7.19,3.222666666666667,6.4383333333333335
2020-06-27,3.84,6.57,3.2476666666666665,6.448333333333333
2020-06-28,2.96,6.47,3.2253333333333334,6.471666666666666
2020-06-29,3.45,6.05,3.237666666666667,6.4896666666666665
2020-06-30,3.67,4.99,3.264,6.506333333333333
2020-07-01,3.28,5.99,3.2836666666666665,6.465333333333333
2020-07-02,2.63,6.65,3.277,6.429
2020-07-03,2.83,7.51,3.2513333333333336,6.406666666666666
2020-07-04,2.85,7.09,3.213333333333333,6.417333333333333
2020-07-05,2.64,6.35,3.1756666666666664,6.427999999999999
2020-07-06,3.07,6.13,3.128,6.396333333333334
2020-07-07,3.28,5.71,3.147333333333333,6.349666666666666
2020-07-08,2.33,5.19,3.1180000000000003,6.296666666666666
2020-07-09,3.42,4.66,3.0943333333333336,6.2156666666666665
2020-07-10,3.21,6.3,3.090333333333333,6.165333333333334
2020-07-11,2.19,6.56,3.054333333333333,6.174
2020-07-12,3.11,5.47,3.0559999999999996,6.173666666666667
2020-07-13,3.86,6.52,3.0963333333333334,6.173666666666667
2020-07-14,3.62,7.31,3.1243333333333334,6.207666666666667
2020-07-15,3.07,5.89,3.106,6.1803333333333335
2020-07-16,2.39,5.58,3.0676666666666668,6.152666666666667
2020-07-17,2.97,5.84,3.0786666666666664,6.132333333333333
2020-07-18,4.2,5.05,3.1046666666666667,6.074333333333333
2020-07-19,3.03,5.96,3.097,6.082666666666666
2020-07-20,3.65,4.94,3.0963333333333334,6.0456666666666665
2020-07-21,3.57,4.84,3.1056666666666666,6.054333333333333
2020-07-22,3.13,5.34,3.0923333333333334,6.063666666666666
2020-07-23,3.33,4.37,3.113666666666667,6.013333333333334
2020-07-24,3.1,4.85,3.1406666666666667,5.934333333333333
2020-07-25,2.12,5.64,3.121666666666667,5.900333333333333
2020-07-26,2.67,7.15,3.115666666666667,5.899
2020-07-27,3.94,7.4,3.119,5.926666666666667
2020-07-28,3.75,6.2,3.1453333333333333,5.917666666666666
2020-07-29,3.63,6.4,3.151333333333333,5.929333333333333
2020-07-30,2.54,5.04,3.113666666666667,5.930999999999999
2020-07-31,3.09,6.71,3.1073333333333335,5.955
2020-08-01,3.63,7.27,3.1406666666666667,5.975666666666667
2020-08-02,3.77,7.04,3.1719999999999997,5.96
2020-08-03,3.52,6.12,3.1943333333333332,5.927666666666667
2020-08-04,3.6,5.95,3.2263333333333337,5.914333333333333
2020-08-05,3.75,5.42,3.249,5.890666666666666
2020-08-06,3.02,6.27,3.240333333333333,5.9093333333333335
2020-08-07,3.46,6.29,3.2779999999999996,5.946000000000001
2020-08-08,2.94,6.31,3.2619999999999996,6.0009999999999994
2020-08-09,3.11,5.43,3.258666666666667,5.9719999999999995
2020-08-10,3.62,5.73,3.3063333333333333,5.944333333333334
2020-08-11,4.28,6.73,3.3453333333333335,5.9863333333333335
2020-08-12,3.38,7.06,3.329333333333333,6.004333333333333
2020-08-13,4.15,7.53,3.347,6.011666666666667
2020-08-14,3.92,8.12,3.3753333333333333,6.086
2020-08-15,3.63,7.34,3.4166666666666665,6.144666666666666
2020-08-16,3.08,6.77,3.4203333333333332,6.175666666666666
2020-08-17,2.98,7.21,3.3796666666666666,6.2476666666666665
2020-08-18,3.58,6.37,3.398,6.261333333333334
2020-08-19,3.55,5.92,3.3946666666666663,6.294
2020-08-20,2.88,7.29,3.371666666666667,6.375666666666666
2020-08-21,2.75,6.32,3.3590000000000004,6.408333333333333
2020-08-22,3.28,5.41,3.3573333333333335,6.443
2020-08-23,3.48,5.08,3.3699999999999997,6.450666666666666
2020-08-24,2.92,5.49,3.3966666666666665,6.445666666666667
2020-08-25,3.63,4.93,3.4286666666666665,6.371666666666667
2020-08-26,4.06,6.54,3.4326666666666665,6.343
2020-08-27,4.03,6.45,3.4419999999999997,6.351333333333333
2020-08-28,4.12,5.08,3.4583333333333335,6.307333333333333
2020-08-29,3.9,6.24,3.5036666666666667,6.347333333333334
2020-08-30,2.87,6.54,3.4963333333333333,6.341666666666667
2020-08-31,2.34,6.44,3.453333333333333,6.313999999999999
2020-09-01,2.69,6.16,3.417333333333333,6.284666666666666
2020-09-02,4.5,6.03,3.45,6.281666666666666
2020-09-03,3.25,5.93,3.438333333333333,6.281000000000001
2020-09-04,4.5,5.98,3.463333333333333,6.299666666666666
2020-09-05,2.92,7.66,3.46,6.346
2020-09-06,1.95,7.67,3.409666666666667,6.3919999999999995
2020-09-07,3.5,5.92,3.4283333333333332,6.3790000000000004
2020-09-08,2.36,6.52,3.4033333333333333,6.415333333333334
2020-09-09,2.63,7.39,3.3703333333333334,6.4706666666666655
2020-09-10,3.98,8.38,3.3603333333333336,6.525666666666667
2020-09-11,3.58,6.77,3.367,6.516
2020-09-12,4.5,6.0,3.3786666666666667,6.465
2020-09-13,3.0,5.78,3.348,6.387
2020-09-14,3.45,6.06,3.342,6.344333333333333
2020-09-15,2.53,5.82,3.323666666666667,6.312666666666667
2020-09-16,2.59,4.27,3.310666666666667,6.214666666666667
2020-09-17,2.08,7.12,3.260666666666667,6.2396666666666665
2020-09-18,1.32,8.62,3.1863333333333332,6.329666666666667
2020-09-19,2.93,7.73,3.188,6.344333333333334
2020-09-20,4.15,7.22,3.2346666666666666,6.374333333333333
2020-09-21,3.01,6.44,3.2256666666666667,6.408666666666666
2020-09-22,3.48,7.06,3.225666666666667,6.474666666666667
2020-09-23,3.21,6.05,3.2353333333333336,6.493333333333334
2020-09-24,3.16,6.05,3.2196666666666665,6.530666666666666
2020-09-25,2.69,6.15,3.174,6.517666666666667
2020-09-26,2.39,5.83,3.119333333333333,6.497000000000001
2020-09-27,2.49,5.38,3.065,6.507000000000001
2020-09-28,2.95,6.99,3.033333333333333,6.531999999999999
2020-09-29,3.78,8.63,3.063666666666667,6.6016666666666675
2020-09-30,3.37,6.47,3.098,6.602666666666667
2020-10-01,3.4,6.79,3.121666666666667,6.623666666666667
2020-10-02,3.69,5.01,3.094666666666667,6.589666666666667
2020-10-03,3.49,6.04,3.1026666666666665,6.593333333333334
2020-10-04,2.23,6.41,3.027,6.607666666666668
2020-10-05,3.14,6.04,3.0343333333333335,6.553666666666667
2020-10-06,4.14,6.78,3.1073333333333335,6.524
2020-10-07,2.72,7.87,3.0813333333333333,6.589
2020-10-08,3.88,7.11,3.1319999999999997,6.608666666666666
2020-10-09,3.64,5.68,3.1656666666666666,6.551666666666667
2020-10-10,3.73,7.04,3.1573333333333333,6.507
2020-10-11,2.82,6.77,3.132,6.507000000000001
2020-10-12,2.44,5.7,3.0633333333333335,6.497
2020-10-13,2.35,6.62,3.0416666666666665,6.525
2020-10-14,2.78,7.93,3.0193333333333334,6.5873333333333335
2020-10-15,2.79,5.64,3.028,6.581333333333333
2020-10-16,2.44,6.71,3.023,6.6626666666666665
2020-10-17,2.96,6.89,3.052333333333333,6.655
2020-10-18,3.12,6.77,3.1123333333333334,6.593333333333333
2020-10-19,2.58,5.04,3.1006666666666667,6.503666666666667
2020-10-20,4.09,6.28,3.098666666666667,6.472333333333333
2020-10-21,3.13,6.35,3.1026666666666665,6.469333333333334
2020-10-22,4.5,6.49,3.1366666666666663,6.450333333333333
2020-10-23,2.92,7.53,3.1270000000000002,6.499666666666666
2020-10-24,2.98,4.91,3.1210000000000004,6.461666666666667
2020-10-25,3.01,6.35,3.1316666666666664,6.468333333333334
2020-10-26,3.42,6.83,3.166,6.501666666666666
2020-10-27,2.4,7.01,3.163,6.556
2020-10-28,2.02,6.73,3.1319999999999997,6.5473333333333334
2020-10-29,2.05,5.77,3.074333333333333,6.452
2020-10-30,3.45,5.33,3.077,6.414
2020-10-31,3.87,5.79,3.0926666666666667,6.3806666666666665
2020-11-01,3.29,6.18,3.079333333333333,6.419666666666667
2020-11-02,2.43,5.37,3.044,6.397333333333333
2020-11-03,3.02,5.95,3.070333333333333,6.382
2020-11-04,2.85,4.98,3.0606666666666666,6.346666666666667
2020-11-05,3.7,6.07,3.046,6.3229999999999995
2020-11-06,2.71,6.4,3.045666666666667,6.274
2020-11-07,3.0,5.83,3.0163333333333338,6.231333333333334
2020-11-08,2.42,6.38,2.975666666666667,6.254666666666666
2020-11-09,2.83,6.27,2.945666666666667,6.229
2020-11-10,3.28,5.76,2.961,6.195333333333333
2020-11-11,3.74,6.12,3.0043333333333333,6.209333333333333
2020-11-12,3.79,4.96,3.052333333333334,6.154
2020-11-13,3.4,6.12,3.073,6.093666666666667
2020-11-14,4.5,6.57,3.13,6.124666666666667
2020-11-15,3.6,6.3,3.1686666666666667,6.111000000000001
2020-11-16,2.82,5.65,3.164,6.069666666666666
2020-11-17,3.03,6.57,3.161,6.063000000000001
2020-11-18,2.94,7.41,3.173,6.142
2020-11-19,3.15,6.85,3.1416666666666666,6.1610000000000005
2020-11-20,1.99,5.79,3.103666666666667,6.142333333333332
2020-11-21,3.3,6.47,3.0636666666666668,6.141666666666667
2020-11-22,3.56,4.22,3.085,6.031333333333333
2020-11-23,2.64,4.0,3.0736666666666665,6.001
2020-11-24,3.37,6.79,3.085666666666667,6.015666666666666
2020-11-25,2.77,6.13,3.064,5.992333333333334
2020-11-26,3.34,5.99,3.0953333333333335,5.958333333333333
2020-11-27,3.13,5.98,3.1323333333333334,5.933333333333334
2020-11-28,2.27,6.09,3.1396666666666664,5.944000000000001
2020-11-29,2.49,5.62,3.107666666666667,5.953666666666667
2020-11-30,2.56,7.14,3.064,5.998666666666667
2020-12-01,3.8,5.64,3.0810000000000004,5.980666666666667
2020-12-02,3.4,7.18,3.113333333333333,6.0409999999999995
2020-12-03,2.39,6.57,3.0923333333333334,6.061666666666667
2020-12-04,2.94,5.68,3.095333333333333,6.084999999999999
2020-12-05,3.54,5.75,3.0900000000000003,6.074333333333333
2020-12-06,2.32,5.66,3.077,6.049666666666666
2020-12-07,2.86,6.55,3.0723333333333334,6.073666666666667
2020-12-08,2.86,5.11,3.087,6.031333333333333
2020-12-09,2.09,6.25,3.062333333333333,6.030666666666667
2020-12-10,3.24,6.19,3.061,6.045000000000001
2020-12-11,4.02,7.39,3.070333333333333,6.0873333333333335
2020-12-12,3.49,6.37,3.060333333333333,6.134333333333333
2020-12-13,3.3,5.15,3.0570000000000004,6.102
2020-12-14,2.71,5.4,2.997333333333333,6.063000000000001
2020-12-15,2.17,6.6,2.9496666666666664,6.0729999999999995
2021-01-18,4.47,5.21,3.0046666666666666,6.058333333333334
2021-01-19,3.33,5.09,3.0146666666666664,6.0089999999999995
2021-01-20,3.35,5.62,3.0283333333333333,5.949333333333333
2021-01-21,1.81,5.9,2.9836666666666662,5.917666666666666
2021-01-22,3.0,5.48,3.017333333333333,5.907333333333333
2021-01-23,4.12,6.92,3.0446666666666666,5.9223333333333334
2021-01-24,3.2,5.71,3.0326666666666666,5.972
2021-01-25,2.81,4.94,3.0383333333333336,6.003333333333334
2021-01-26,3.84,5.7,3.054,5.967
2021-01-27,3.58,6.67,3.0810000000000004,5.985
2021-01-28,2.86,6.1,3.065,5.988666666666666
2021-01-29,3.55,5.82,3.079,5.983333333333333
2021-01-30,3.95,6.38,3.1350000000000002,5.992999999999999
2021-01-31,2.91,6.47,3.149,6.021333333333333
2021-02-01,1.53,5.44,3.1146666666666665,5.964666666666667
2021-02-02,3.54,5.28,3.106,5.9526666666666666
2021-02-03,2.15,6.47,3.0643333333333334,5.929
2021-02-04,3.26,7.06,3.0933333333333337,5.945333333333333
2021-02-05,3.75,4.99,3.120333333333334,5.9223333333333334
2021-02-06,2.1,5.84,3.0723333333333334,5.925333333333334
2021-02-07,1.53,6.13,3.046,5.941000000000001
2021-02-08,1.04,5.27,2.9853333333333327,5.8983333333333325
2021-02-09,1.99,6.1,2.9563333333333333,5.931333333333333
2021-02-10,2.56,7.82,2.9720000000000004,5.983666666666666
2021-02-11,4.39,7.66,3.0103333333333335,6.032666666666667
2021-02-12,3.87,5.84,3.005333333333333,5.981
2021-02-13,3.65,5.44,3.010666666666667,5.95
2021-02-14,2.88,6.05,2.9966666666666666,5.98
2021-02-15,2.49,6.7,2.9893333333333336,6.0233333333333325
2021-02-16,1.74,6.87,2.975,6.032333333333333
2021-02-17,3.01,7.0,2.926333333333333,6.092
2021-02-18,2.51,5.16,2.899,6.094333333333334
2021-02-19,2.85,6.25,2.882333333333334,6.115333333333334
2021-02-20,1.51,6.44,2.872333333333333,6.133333333333334
2021-02-21,3.56,6.5,2.891,6.167333333333334
2021-02-22,2.51,7.92,2.8373333333333335,6.200666666666666
2021-02-23,2.85,7.13,2.8256666666666663,6.248
2021-02-24,2.35,5.63,2.810333333333333,6.271
2021-02-25,2.22,6.2,2.7563333333333335,6.2876666666666665
2021-02-26,3.08,6.92,2.7396666666666665,6.296
2021-02-27,3.11,5.93,2.7479999999999998,6.290333333333333
2021-02-28,2.22,5.8,2.7036666666666664,6.289666666666666
2021-03-01,2.43,4.1,2.6529999999999996,6.213666666666667
2021-03-02,3.55,5.95,2.674333333333333,6.1963333333333335
2021-03-03,1.9,8.75,2.6866666666666665,6.3066666666666675
2021-03-04,3.02,7.66,2.6693333333333333,6.386
2021-03-05,3.3,6.7,2.707666666666667,6.393666666666666
2021-03-06,3.06,5.9,2.7009999999999996,6.355
2021-03-07,3.97,6.83,2.7083333333333335,6.416333333333333
2021-03-08,4.09,5.92,2.7746666666666666,6.419
2021-03-09,4.1,5.31,2.8603333333333336,6.391666666666667
2021-03-10,3.67,5.24,2.948,6.390666666666667
2021-03-11,3.25,5.93,2.9899999999999998,6.385
2021-03-12,3.46,7.29,3.02,6.367333333333334
2021-03-13,2.65,7.66,2.962,6.367333333333334
2021-03-14,2.39,5.58,2.9126666666666665,6.358666666666666
2021-03-15,2.26,5.12,2.866333333333333,6.348
2021-03-16,3.17,4.81,2.876,6.306666666666667
2021-03-17,2.66,7.83,2.8816666666666664,6.344333333333334
2021-03-18,3.18,7.17,2.929666666666667,6.354333333333333
2021-03-19,2.46,7.67,2.911333333333333,6.376666666666666
2021-03-20,2.55,5.65,2.9126666666666665,6.393
2021-03-21,3.28,7.01,2.9269999999999996,6.418333333333334
2021-03-22,3.57,5.38,2.9956666666666667,6.383
2021-03-23,2.98,5.62,2.9763333333333333,6.353666666666667
2021-03-24,3.5,6.4,3.009333333333333,6.302999999999999
2021-03-25,3.36,6.42,3.0263333333333335,6.279333333333333
2021-03-26,2.71,6.26,3.0383333333333336,6.300333333333333
2021-03-27,2.83,5.98,3.0586666666666664,6.293000000000001
2021-03-28,3.21,4.62,3.063,6.216333333333333
2021-03-29,3.41,5.37,3.073,6.197666666666667
2021-03-30,3.73,4.37,3.123333333333333,6.15
2021-03-31,4.03,6.87,3.1766666666666667,6.242333333333334
2021-04-01,2.76,6.24,3.1503333333333337,6.252
2021-04-02,3.09,4.21,3.19,6.100666666666666
2021-04-03,2.89,4.61,3.185666666666667,5.999
2021-04-04,2.71,6.32,3.1659999999999995,5.9863333333333335
2021-04-05,2.98,6.36,3.1633333333333336,6.001666666666667
2021-04-06,2.93,5.57,3.1286666666666667,5.959666666666666
2021-04-07,3.36,5.27,3.1043333333333334,5.938
2021-04-08,3.95,5.64,3.099333333333333,5.949
2021-04-09,2.57,6.59,3.062666666666667,5.994
2021-04-10,2.45,7.02,3.036,6.030333333333333
2021-04-11,3.38,7.54,3.033333333333333,6.038666666666667
2021-04-12,2.36,5.31,3.0236666666666663,5.960333333333334
2021-04-13,2.49,4.3,3.0269999999999997,5.917666666666666
2021-04-14,3.71,5.31,3.0753333333333335,5.924
2021-04-15,2.71,6.98,3.06,5.996333333333334
2021-04-16,2.04,5.63,3.0393333333333334,5.923
2021-04-17,3.51,5.01,3.050333333333333,5.851
2021-04-18,3.49,5.42,3.0846666666666667,5.776
2021-04-19,3.21,6.01,3.106666666666667,5.788
2021-04-20,2.81,7.04,3.091,5.789
2021-04-21,2.27,6.35,3.0476666666666663,5.821333333333333
2021-04-22,2.98,5.26,3.0476666666666663,5.809333333333333
2021-04-23,2.8,4.72,3.0243333333333333,5.753333333333334
2021-04-24,2.56,6.72,2.9976666666666665,5.763333333333334
2021-04-25,3.56,5.6,3.0260000000000002,5.741333333333333
2021-04-26,3.4,5.83,3.045,5.736333333333333
2021-04-27,1.67,5.65,2.9936666666666665,5.770666666666667
2021-04-28,2.51,6.2,2.9636666666666667,5.798333333333334
2021-04-29,2.81,8.38,2.9330000000000003,5.932
2021-04-30,3.35,5.48,2.9103333333333334,5.885666666666666
2021-05-01,3.19,4.34,2.9246666666666665,5.822333333333333
2021-05-02,3.62,5.23,2.942333333333333,5.856333333333334
2021-05-03,3.03,6.84,2.947,5.930666666666666
2021-05-04,2.22,7.46,2.9306666666666668,5.968666666666667
2021-05-05,2.9,6.52,2.928,5.974
2021-05-06,2.64,6.85,2.918333333333334,6.016666666666667
2021-05-07,3.95,8.6,2.9379999999999997,6.127666666666667
2021-05-08,3.96,6.33,2.9383333333333335,6.150666666666667
2021-05-09,4.5,6.49,3.002666666666667,6.147333333333333
2021-05-10,3.28,6.11,3.030333333333333,6.117000000000001
2021-05-11,3.58,6.27,3.037,6.074666666666666
2021-05-12,3.92,6.18,3.089,6.103666666666666
2021-05-13,3.53,5.28,3.123666666666667,6.136333333333334
2021-05-14,3.82,5.93,3.127333333333333,6.157
2021-05-15,4.13,6.14,3.174666666666667,6.129
2021-05-16,3.72,5.62,3.2306666666666666,6.128666666666666
2021-05-17,3.03,5.68,3.2146666666666666,6.151
2021-05-18,3.08,4.76,3.201,6.1290000000000004
2021-05-19,3.47,4.18,3.2096666666666667,6.068
2021-05-20,3.24,5.19,3.2239999999999998,6.006333333333333
2021-05-21,3.35,6.62,3.2600000000000002,6.015333333333333
2021-05-22,3.07,7.81,3.263,6.100333333333333
2021-05-23,3.32,5.72,3.280333333333333,6.133666666666667
2021-05-24,2.95,6.39,3.2933333333333334,6.122666666666666
