Date,renewable_energy_pct,income_inequality_gini,renewable_energy_pct_MA30,income_inequality_gini_MA30
2017-06-20,20.0,42.07,15.958333333333334,36.55266666666667
2017-06-21,19.39,37.02,16.026333333333334,36.54366666666667
2017-06-22,19.04,35.61,16.131,36.458666666666666
2017-06-23,20.0,35.69,16.232333333333333,36.562
2017-06-24,16.34,38.0,16.220666666666666,36.470666666666666
2017-06-25,15.59,39.57,16.122666666666667,36.43933333333333
2017-06-26,20.0,33.22,16.305,36.48
2017-06-27,11.67,32.87,16.096,36.475
2017-06-28,17.31,33.22,16.00633333333333,36.279
2017-06-29,18.57,41.17,15.981666666666667,36.42766666666667
2017-06-30,16.53,32.75,15.980333333333332,36.452666666666666
2017-07-01,15.75,36.43,16.098,36.34166666666667
2017-07-02,15.28,37.61,16.278333333333332,36.25166666666667
2017-07-03,20.0,35.1,16.416,36.217666666666666
2017-07-04,20.0,32.0,16.715666666666667,35.974666666666664
2017-07-05,17.9,32.0,16.822666666666667,35.88033333333333
2017-07-06,13.4,35.61,16.602666666666668,36.00066666666667
2017-07-07,14.26,41.99,16.411333333333335,36.19233333333333
2017-07-08,17.16,32.0,16.316666666666666,35.87866666666666
2017-07-09,10.15,33.65,16.046666666666667,35.93366666666667
2017-07-10,13.08,33.18,15.959000000000001,35.79266666666667
2017-07-11,11.91,33.96,15.943333333333332,35.66466666666667
2017-07-12,14.46,39.92,16.105333333333334,35.82266666666667
2017-07-13,13.87,41.84,16.088333333333335,36.11800000000001
2017-07-14,15.71,37.61,16.154999999999998,36.216
2017-07-15,16.69,32.2,16.475,36.22266666666667
2017-07-16,15.47,35.18,16.324,36.17566666666667
2017-07-17,13.71,35.1,16.337,36.03866666666667
2017-07-18,13.71,37.18,16.21933333333333,36.01133333333334
2017-07-19,15.0,35.73,16.065,35.98266666666667
2017-07-20,15.71,32.0,15.922,35.647000000000006
2017-07-21,20.0,37.96,15.942333333333334,35.67833333333333
2017-07-22,18.53,39.29,15.925333333333333,35.80100000000001
2017-07-23,19.47,37.37,15.907666666666668,35.857
2017-07-24,18.57,36.86,15.982000000000001,35.819
2017-07-25,10.81,35.69,15.822666666666667,35.68966666666666
2017-07-26,14.02,32.0,15.623333333333333,35.649
2017-07-27,10.93,39.92,15.598666666666666,35.884
2017-07-28,18.53,47.67,15.639333333333331,36.36566666666667
2017-07-29,11.36,33.3,15.399,36.10333333333334
2017-07-30,20.0,32.55,15.514666666666667,36.09666666666667
2017-07-31,13.51,34.55,15.44,36.034
2017-08-01,17.47,36.24,15.513,35.98833333333333
2017-08-02,15.43,35.96,15.360666666666667,36.017
2017-08-03,16.22,41.96,15.234666666666666,36.349000000000004
2017-08-04,16.02,37.02,15.172,36.516333333333336
2017-08-05,15.0,38.0,15.225333333333335,36.596000000000004
2017-08-06,13.01,36.47,15.183666666666666,36.412000000000006
2017-08-07,18.18,32.48,15.217666666666668,36.428000000000004
2017-08-08,19.74,33.42,15.537333333333331,36.42033333333333
2017-08-09,13.48,33.92,15.550666666666666,36.445
2017-08-10,11.79,32.0,15.546666666666669,36.379666666666665
2017-08-11,18.37,36.98,15.677,36.281666666666666
2017-08-12,17.86,34.43,15.809999999999999,36.034666666666666
2017-08-13,20.0,32.0,15.953,35.84766666666667
2017-08-14,12.34,32.0,15.808,35.841
2017-08-15,16.84,35.1,15.853666666666665,35.83833333333333
2017-08-16,15.51,32.0,15.913666666666666,35.735
2017-08-17,13.24,32.0,15.898,35.56233333333333
2017-08-18,20.0,32.0,16.064666666666668,35.437999999999995
2017-08-19,20.0,37.25,16.207666666666665,35.61299999999999
2017-08-20,17.31,35.37,16.118,35.52666666666667
2017-08-21,11.48,35.92,15.883000000000001,35.414333333333325
2017-08-22,14.73,43.4,15.725,35.61533333333333
2017-08-23,12.89,40.27,15.535666666666666,35.729
2017-08-24,16.26,32.0,15.717333333333332,35.606
2017-08-25,20.0,32.12,15.916666666666666,35.61
2017-08-26,16.96,40.19,16.117666666666665,35.619
2017-08-27,20.0,34.47,16.166666666666668,35.179
2017-08-28,20.0,46.03,16.454666666666665,35.60333333333333
2017-08-29,13.48,41.64,16.237333333333332,35.906333333333336
2017-08-30,10.42,33.06,16.134333333333334,35.85666666666667
2017-08-31,18.22,32.0,16.159333333333333,35.715333333333334
2017-09-01,19.55,43.4,16.296666666666667,35.96333333333334
2017-09-02,20.0,44.58,16.422666666666668,36.050666666666665
2017-09-03,20.0,36.67,16.555333333333333,36.039
2017-09-04,14.53,38.74,16.539666666666665,36.06366666666667
2017-09-05,13.79,33.57,16.565666666666665,35.967
2017-09-06,11.01,33.26,16.326666666666664,35.993
2017-09-07,14.96,34.08,16.167333333333335,36.015
2017-09-08,12.3,34.0,16.128,36.01766666666666
2017-09-09,15.67,34.75,16.25733333333333,36.10933333333333
2017-09-10,14.22,37.84,16.119,36.138000000000005
2017-09-11,14.18,33.57,15.996333333333334,36.10933333333333
2017-09-12,14.38,32.87,15.809000000000001,36.13833333333333
2017-09-13,8.42,36.08,15.678333333333335,36.27433333333333
2017-09-14,16.02,32.83,15.651000000000002,36.19866666666667
2017-09-15,20.0,37.06,15.800666666666668,36.367333333333335
2017-09-16,15.16,34.24,15.864666666666666,36.442
2017-09-17,16.77,32.36,15.757000000000001,36.454
2017-09-18,20.0,38.51,15.757000000000001,36.496
2017-09-19,20.0,42.07,15.846666666666668,36.71933333333333
2017-09-20,11.48,39.76,15.846666666666666,36.84733333333334
2017-09-21,14.85,32.0,15.850666666666665,36.467333333333336
2017-09-22,14.1,33.26,15.891,36.233666666666664
2017-09-23,20.0,32.0,16.015666666666668,36.233666666666664
2017-09-24,11.63,32.0,15.736666666666668,36.22966666666667
2017-09-25,11.4,32.0,15.551333333333334,35.95666666666667
2017-09-26,19.0,32.08,15.518,35.876999999999995
2017-09-27,13.99,33.42,15.317666666666668,35.45666666666667
2017-09-28,13.24,36.24,15.309666666666667,35.276666666666664
2017-09-29,19.9,35.92,15.625666666666666,35.372
2017-09-30,11.63,32.0,15.406,35.372
2017-10-01,15.79,32.0,15.280666666666667,34.992
2017-10-02,15.83,33.73,15.141666666666667,34.63033333333333
2017-10-03,13.12,33.57,14.912333333333333,34.527
2017-10-04,11.4,32.98,14.808,34.335
2017-10-05,15.67,33.49,14.870666666666667,34.33233333333333
2017-10-06,16.53,38.27,15.054666666666668,34.49933333333333
2017-10-07,13.2,33.45,14.996,34.47833333333334
2017-10-08,12.46,41.99,15.001333333333331,34.744666666666674
2017-10-09,12.18,42.78,14.885,35.01233333333334
2017-10-10,7.33,41.49,14.655333333333333,35.134
2017-10-11,13.55,34.9,14.634333333333332,35.17833333333333
2017-10-12,18.41,34.63,14.768666666666666,35.236999999999995
2017-10-13,17.75,45.09,15.079666666666666,35.537333333333336
2017-10-14,6.97,33.34,14.777999999999999,35.55433333333334
2017-10-15,11.79,32.0,14.504333333333333,35.385666666666665
2017-10-16,12.61,32.0,14.419333333333334,35.311
2017-10-17,8.58,32.2,14.146333333333333,35.30566666666667
2017-10-18,14.26,33.92,13.955,35.15266666666667
2017-10-19,16.73,32.32,13.846,34.827666666666666
2017-10-20,14.69,33.26,13.953000000000001,34.611
2017-10-21,15.71,34.83,13.981666666666666,34.705333333333336
2017-10-22,16.65,38.78,14.066666666666666,34.88933333333333
2017-10-23,14.93,34.94,13.897666666666664,34.98733333333334
2017-10-24,17.28,33.69,14.086,35.04366666666667
2017-10-25,12.18,47.4,14.112,35.557
2017-10-26,14.73,42.5,13.969666666666667,35.904333333333334
2017-10-27,20.0,42.62,14.17,36.211
2017-10-28,18.65,33.34,14.350333333333333,36.114333333333335
2017-10-29,20.0,34.12,14.353666666666667,36.05433333333333
2017-10-30,15.94,32.0,14.497333333333334,36.05433333333333
2017-10-31,20.0,33.81,14.637666666666666,36.11466666666666
2017-11-01,18.76,33.14,14.735333333333333,36.095
2017-11-02,18.84,35.14,14.926,36.147333333333336
2017-11-03,12.97,35.49,14.978333333333332,36.231
2017-11-04,12.3,32.0,14.866000000000001,36.181333333333335
2017-11-05,16.96,32.0,14.880333333333333,35.97233333333334
2017-11-06,13.12,35.61,14.877666666666666,36.044333333333334
2017-11-07,14.46,35.65,14.944333333333335,35.833
2017-11-08,20.0,34.36,15.205000000000002,35.55233333333333
2017-11-09,16.81,32.0,15.521000000000003,35.236
2017-11-10,9.64,36.39,15.390666666666668,35.28566666666667
2017-11-11,10.54,36.08,15.128333333333332,35.333999999999996
2017-11-12,14.69,37.96,15.026333333333332,35.096333333333334
2017-11-13,17.82,42.86,15.388000000000002,35.41366666666667
2017-11-14,18.69,32.0,15.618,35.41366666666667
2017-11-15,14.38,34.71,15.677,35.504
2017-11-16,20.0,42.86,16.057666666666666,35.85933333333333
2017-11-17,20.0,42.9,16.249000000000002,36.15866666666667
2017-11-18,20.0,38.19,16.358,36.35433333333333
2017-11-19,14.89,39.17,16.36466666666667,36.55133333333333
2017-11-20,14.38,36.59,16.320333333333334,36.61
2017-11-21,16.65,37.69,16.320333333333334,36.57366666666667
2017-11-22,17.55,36.67,16.407666666666668,36.63133333333334
2017-11-23,19.51,34.51,16.482000000000003,36.65866666666667
2017-11-24,9.52,32.0,16.393333333333334,36.14533333333334
2017-11-25,12.26,42.15,16.311,36.13366666666666
2017-11-26,17.16,39.02,16.216333333333335,36.01366666666666
2017-11-27,13.95,39.41,16.05966666666667,36.216
2017-11-28,19.27,32.0,16.035333333333334,36.14533333333333
2017-11-29,19.9,33.85,16.167333333333332,36.207
2017-11-30,12.46,45.72,15.916,36.604
2017-12-01,16.53,39.41,15.841666666666667,36.813
2017-12-02,10.42,35.1,15.561,36.81166666666666
2017-12-03,19.74,32.32,15.786666666666667,36.706
2017-12-04,18.8,41.76,16.003333333333334,37.031333333333336
2017-12-05,14.02,38.86,15.905333333333335,37.26
2017-12-06,17.86,36.59,16.063333333333336,37.292666666666676
2017-12-07,10.66,35.8,15.936666666666666,37.29766666666667
2017-12-08,9.91,32.0,15.600333333333333,37.21900000000001
2017-12-09,17.35,38.35,15.618333333333332,37.43066666666667
2017-12-10,20.0,35.14,15.963666666666665,37.389
2017-12-11,17.86,35.37,16.207666666666668,37.36533333333333
2017-12-12,20.0,32.0,16.384666666666668,37.166666666666664
2017-12-13,19.23,37.37,16.431666666666665,36.983666666666664
2017-12-14,16.53,43.68,16.359666666666666,37.373
2017-12-15,13.59,42.54,16.333333333333332,37.63400000000001
2018-01-18,17.24,32.0,16.241333333333333,37.272000000000006
2018-01-19,20.0,37.53,16.241333333333333,37.092999999999996
2018-01-20,16.45,37.22,16.123,37.06066666666667
2018-01-21,18.73,32.0,16.250999999999998,36.82166666666667
2018-01-22,19.55,32.0,16.423333333333332,36.668666666666674
2018-01-23,19.35,39.88,16.513333333333332,36.74166666666667
2018-01-24,20.0,32.51,16.595000000000002,36.602999999999994
2018-01-25,20.0,34.28,16.611333333333334,36.59533333333333
2018-01-26,19.59,32.91,16.947,36.62566666666667
2018-01-27,18.61,36.86,17.158666666666665,36.449333333333335
2018-01-28,20.0,35.41,17.253333333333334,36.329
2018-01-29,20.0,32.83,17.455,36.10966666666666
2018-01-30,20.0,34.67,17.479333333333333,36.19866666666667
2018-01-31,19.86,37.8,17.478,36.33033333333333
2018-02-01,15.75,39.17,17.587666666666667,36.112
2018-02-02,20.0,43.91,17.703333333333333,36.26199999999999
2018-02-03,20.0,32.0,18.02266666666667,36.15866666666667
2018-02-04,20.0,32.0,18.031333333333336,36.147999999999996
2018-02-05,16.88,39.68,17.967333333333332,36.07866666666666
2018-02-06,16.61,34.36,18.05366666666667,35.92866666666667
2018-02-07,20.0,32.2,18.125,35.78233333333333
2018-02-08,18.02,37.96,18.370333333333335,35.85433333333333
2018-02-09,12.61,39.02,18.460333333333335,36.08833333333333
2018-02-10,15.9,33.57,18.412,35.929
2018-02-11,19.39,32.98,18.391666666666666,35.857
2018-02-12,19.78,37.84,18.455666666666666,35.93933333333334
2018-02-13,19.31,34.43,18.432666666666666,36.02033333333334
2018-02-14,20.0,37.57,18.458333333333332,36.027
2018-02-15,18.22,37.37,18.514666666666667,35.81666666666667
2018-02-16,16.57,36.39,18.613999999999997,35.611666666666665
2018-02-17,19.35,42.54,18.68433333333333,35.962999999999994
2018-02-18,20.0,42.62,18.68433333333333,36.132666666666665
2018-02-19,13.67,38.0,18.591666666666665,36.15866666666667
2018-02-20,15.36,35.73,18.479333333333333,36.282999999999994
2018-02-21,10.22,32.0,18.168333333333333,36.282999999999994
2018-02-22,11.44,36.94,17.90466666666667,36.184999999999995
2018-02-23,14.77,32.0,17.730333333333338,36.168
2018-02-24,20.0,38.31,17.73033333333333,36.30233333333333
2018-02-25,18.14,40.15,17.682,36.54366666666667
2018-02-26,15.67,33.42,17.584,36.429
2018-02-27,20.0,32.0,17.584,36.315333333333335
2018-02-28,14.65,32.0,17.405666666666665,36.287666666666674
2018-03-01,19.0,32.0,17.372333333333334,36.19866666666667
2018-03-02,20.0,38.08,17.377,36.208
2018-03-03,18.45,42.27,17.467,36.31133333333333
2018-03-04,18.53,41.88,17.418,36.24366666666667
2018-03-05,17.28,41.09,17.327333333333332,36.54666666666667
2018-03-06,20.0,32.0,17.327333333333332,36.54666666666667
2018-03-07,20.0,32.0,17.43133333333333,36.29066666666667
2018-03-08,20.0,32.0,17.54433333333333,36.211999999999996
2018-03-09,20.0,34.55,17.54433333333333,36.290333333333336
2018-03-10,17.2,36.08,17.517,36.22766666666667
2018-03-11,20.0,33.81,17.763333333333332,36.054
2018-03-12,19.04,35.88,17.868,36.13099999999999
2018-03-13,20.0,32.48,17.888333333333332,36.11433333333333
2018-03-14,20.0,42.97,17.895666666666667,36.285333333333334
2018-03-15,20.0,41.33,17.918666666666663,36.515333333333324
2018-03-16,16.92,42.7,17.816,36.68633333333333
2018-03-17,13.75,36.31,17.666999999999998,36.650999999999996
2018-03-18,16.18,42.5,17.654,36.85466666666666
2018-03-19,20.0,32.0,17.675666666666665,36.50333333333333
2018-03-20,15.59,32.0,17.528666666666666,36.149333333333324
2018-03-21,19.43,32.0,17.720666666666666,35.94933333333333
2018-03-22,16.37,38.74,17.75433333333333,36.04966666666667
2018-03-23,18.06,37.65,18.015666666666668,36.23800000000001
2018-03-24,14.61,38.16,18.121333333333332,36.27866666666667
2018-03-25,16.49,36.94,18.17866666666667,36.443333333333335
2018-03-26,16.37,32.32,18.057666666666666,36.24366666666667
2018-03-27,17.47,32.0,18.03533333333333,35.972
2018-03-28,20.0,33.38,18.179666666666666,35.970666666666666
2018-03-29,20.0,32.0,18.179666666666666,35.970666666666666
2018-03-30,20.0,40.9,18.358,36.26733333333333
2018-03-31,20.0,43.99,18.391333333333332,36.667
2018-04-01,17.28,38.12,18.300666666666668,36.66833333333333
2018-04-02,15.71,38.51,18.209333333333333,36.543
2018-04-03,14.46,42.07,18.073666666666668,36.54933333333334
2018-04-04,18.88,32.2,18.127000000000002,36.253
2018-04-05,20.0,38.66,18.127000000000002,36.475
2018-04-06,20.0,38.31,18.127000000000002,36.68533333333333
2018-04-07,16.53,36.12,18.011333333333333,36.82266666666667
2018-04-08,16.41,37.45,17.891666666666666,36.91933333333334
2018-04-09,19.12,36.08,17.955666666666666,36.919333333333334
2018-04-10,11.52,32.0,17.673000000000002,36.859
2018-04-11,19.16,32.0,17.677,36.72966666666667
2018-04-12,19.31,35.37,17.654,36.826
2018-04-13,20.0,35.02,17.654,36.561
2018-04-14,20.0,38.43,17.654,36.464333333333336
2018-04-15,16.37,32.0,17.63566666666667,36.10766666666667
2018-04-16,20.0,32.0,17.844,35.964000000000006
2018-04-17,18.88,36.35,17.934,35.75900000000001
2018-04-18,11.28,35.8,17.64333333333333,35.88566666666667
2018-04-19,13.08,37.1,17.55966666666667,36.05566666666667
2018-04-20,19.12,36.39,17.549333333333333,36.202000000000005
2018-04-21,17.04,32.0,17.571666666666665,35.97733333333334
2018-04-22,18.8,35.69,17.596333333333334,35.912
2018-04-23,20.0,41.21,17.776,36.01366666666666
2018-04-24,17.39,38.7,17.805999999999997,36.07233333333333
2018-04-25,13.01,39.88,17.694,36.324333333333335
2018-04-26,13.83,36.08,17.57266666666667,36.46033333333333
2018-04-27,20.0,36.39,17.572666666666667,36.56066666666667
2018-04-28,19.12,40.35,17.543333333333333,36.839000000000006
2018-04-29,12.26,40.51,17.28533333333333,36.826
2018-04-30,20.0,40.04,17.28533333333333,36.69433333333333
2018-05-01,20.0,37.14,17.375999999999998,36.66166666666667
2018-05-02,16.84,35.06,17.413666666666668,36.54666666666667
2018-05-03,18.49,32.0,17.548,36.211
2018-05-04,15.28,34.63,17.428,36.292
2018-05-05,12.85,38.16,17.189666666666664,36.275333333333336
2018-05-06,18.45,36.55,17.137999999999998,36.21666666666667
2018-05-07,16.3,39.57,17.130333333333333,36.33166666666667
2018-05-08,17.59,40.39,17.169666666666668,36.42966666666666
2018-05-09,15.24,37.53,17.040333333333333,36.477999999999994
2018-05-10,19.67,36.27,17.312,36.62033333333333
2018-05-11,20.0,35.45,17.34,36.73533333333333
2018-05-12,20.0,38.31,17.363,36.833333333333336
2018-05-13,17.82,32.0,17.290333333333333,36.73266666666667
2018-05-14,18.29,37.8,17.233333333333334,36.71166666666667
2018-05-15,19.04,38.47,17.322333333333333,36.92733333333333
2018-05-16,20.0,46.54,17.322333333333333,37.412000000000006
2018-05-17,16.18,39.92,17.232333333333333,37.53099999999999
2018-05-18,20.0,42.9,17.523000000000003,37.76766666666666
2018-05-19,18.29,36.47,17.696666666666665,37.74666666666667
2018-05-20,17.98,35.26,17.658666666666665,37.708999999999996
2018-05-21,14.02,42.5,17.558,38.059
2018-05-22,18.33,42.66,17.542333333333332,38.291333333333334
2018-05-23,20.0,38.0,17.542333333333332,38.184333333333335
2018-05-24,19.98,32.0,17.628666666666668,37.961
2018-05-25,18.02,32.0,17.795666666666666,37.69833333333333
2018-05-26,13.2,32.71,17.77466666666667,37.586
2018-05-27,9.17,35.41,17.413666666666664,37.553333333333335
2018-05-28,20.0,32.0,17.442999999999998,37.275
2018-05-29,19.23,36.86,17.675333333333334,37.15333333333333
2018-05-30,15.0,44.58,17.508666666666667,37.30466666666667
2018-05-31,15.98,36.12,17.374666666666666,37.27066666666666
2018-06-01,15.28,37.84,17.322666666666667,37.36333333333333
2018-06-02,15.63,35.88,17.22733333333333,37.492666666666665
2018-06-03,14.61,36.08,17.205,37.541000000000004
2018-06-04,15.32,37.41,17.287333333333333,37.516
2018-06-05,15.79,38.66,17.198666666666668,37.586333333333336
2018-06-06,12.22,40.66,17.062666666666665,37.62266666666666
2018-06-07,13.44,39.13,16.924333333333333,37.580666666666666
2018-06-08,19.08,32.98,17.052333333333333,37.429
2018-06-09,11.79,36.67,16.789666666666665,37.44233333333333
2018-06-10,18.88,33.3,16.752333333333333,37.370666666666665
2018-06-11,17.55,34.43,16.670666666666666,37.24133333333334
2018-06-12,16.65,33.38,16.631666666666668,37.287333333333336
2018-06-13,16.41,38.78,16.569,37.32
2018-06-14,20.0,40.04,16.601000000000003,37.37233333333334
2018-06-15,20.0,39.21,16.601000000000003,37.128
2018-06-16,17.08,37.72,16.631,37.05466666666667
2018-06-17,19.16,41.29,16.603,37.001
2018-06-18,18.73,45.36,16.617666666666665,37.29733333333333
2018-06-19,19.67,32.0,16.674,37.18866666666666
2018-06-20,18.25,35.22,16.815,36.946
2018-06-21,20.0,39.17,16.87066666666667,36.82966666666667
2018-06-22,15.67,38.04,16.726333333333333,36.831
2018-06-23,16.53,35.73,16.61133333333333,36.955333333333336
2018-06-24,17.9,32.0,16.607333333333333,36.955333333333336
2018-06-25,20.0,37.1,16.834,37.10166666666667
2018-06-26,20.0,35.57,17.195,37.107
2018-06-27,14.69,42.62,17.018,37.461
2018-06-28,20.0,34.16,17.043666666666663,37.371
2018-06-29,20.0,33.57,17.21033333333333,37.004
2018-06-30,17.9,37.41,17.274333333333335,37.047000000000004
2018-07-01,19.39,35.84,17.411333333333335,36.980333333333334
2018-07-02,17.12,39.13,17.461000000000002,37.08866666666667
2018-07-03,15.36,46.7,17.485999999999997,37.44266666666667
2018-07-04,11.01,45.64,17.342333333333332,37.717
2018-07-05,17.16,42.11,17.387999999999998,37.831999999999994
2018-07-06,18.84,34.83,17.608666666666668,37.63766666666667
2018-07-07,20.0,34.67,17.827333333333332,37.489
2018-07-08,15.63,38.66,17.712333333333333,37.67833333333333
2018-07-09,17.51,38.39,17.903000000000002,37.735666666666674
2018-07-10,20.0,32.0,17.940333333333335,37.69233333333333
2018-07-11,18.53,32.16,17.973,37.61666666666667
2018-07-12,18.65,38.35,18.03966666666667,37.782333333333334
2018-07-13,17.2,43.01,18.066,37.92333333333333
2018-07-14,20.0,37.33,18.066,37.833
2018-07-15,18.57,34.04,18.018333333333334,37.660666666666664
2018-07-16,17.39,34.16,18.028666666666666,37.542
2018-07-17,19.67,34.0,18.045666666666666,37.299
2018-07-18,19.27,38.35,18.063666666666666,37.065333333333335
2018-07-19,17.55,37.57,17.993000000000002,37.251
2018-07-20,17.47,32.0,17.967000000000002,37.14366666666667
2018-07-21,17.08,38.39,17.869666666666667,37.117666666666665
2018-07-22,17.59,42.62,17.933666666666667,37.27033333333333
2018-07-23,17.24,32.0,17.957333333333334,37.145999999999994
2018-07-24,19.94,32.0,18.025333333333332,37.145999999999994
2018-07-25,12.5,38.94,17.775333333333332,37.20733333333333
2018-07-26,16.3,40.66,17.652,37.376999999999995
2018-07-27,16.81,42.62,17.722666666666665,37.376999999999995
2018-07-28,17.39,45.17,17.635666666666665,37.744
2018-07-29,15.55,33.3,17.487333333333332,37.735
2018-07-30,20.0,36.2,17.557333333333336,37.69466666666666
2018-07-31,19.7,40.19,17.567666666666664,37.839666666666666
2018-08-01,7.95,34.47,17.262,37.684333333333335
2018-08-02,13.08,37.25,17.186,37.36933333333334
2018-08-03,20.0,41.76,17.485666666666667,37.24
2018-08-04,18.8,35.14,17.540333333333333,37.007666666666665
2018-08-05,10.93,32.0,17.276666666666664,36.91333333333333
2018-08-06,17.75,43.52,17.201666666666664,37.208333333333336
2018-08-07,14.38,33.69,17.16,37.04266666666667
2018-08-08,19.98,32.12,17.24233333333333,36.83366666666666
2018-08-09,17.47,33.81,17.158,36.894
2018-08-10,15.0,36.31,17.040333333333333,37.032333333333334
2018-08-11,19.55,33.3,17.070333333333334,36.864
2018-08-12,20.0,32.0,17.163666666666664,36.49699999999999
2018-08-13,14.22,34.39,16.971,36.399
2018-08-14,17.98,35.37,16.951333333333334,36.443333333333335
2018-08-15,17.16,33.3,16.943666666666665,36.41466666666666
2018-08-16,19.23,33.34,16.929,36.39266666666666
2018-08-17,15.36,35.65,16.798666666666666,36.30266666666667
2018-08-18,19.08,38.31,16.849666666666664,36.327333333333335
2018-08-19,20.0,36.82,16.934,36.48800000000001
2018-08-20,20.0,42.46,17.031333333333333,36.623666666666665
2018-08-21,17.86,43.68,17.040333333333333,36.659
2018-08-22,15.43,32.0,16.98,36.659
2018-08-23,11.24,35.53,16.69,36.77666666666667
2018-08-24,17.51,33.38,16.857,36.59133333333333
2018-08-25,20.0,32.0,16.980333333333334,36.30266666666667
2018-08-26,20.0,32.0,17.086666666666666,35.94866666666667
2018-08-27,17.43,42.74,17.088,35.867666666666665
2018-08-28,14.85,38.66,17.064666666666668,36.04633333333334
2018-08-29,17.98,36.86,16.997333333333334,36.068333333333335
2018-08-30,12.97,32.0,16.773,35.79533333333333
2018-08-31,15.24,33.45,17.016000000000002,35.76133333333333
2018-09-01,18.76,32.0,17.205333333333332,35.58633333333333
2018-09-02,20.0,32.0,17.205333333333332,35.260999999999996
2018-09-03,17.75,36.2,17.170333333333335,35.29633333333334
2018-09-04,17.12,32.0,17.376666666666665,35.29633333333334
2018-09-05,16.02,42.31,17.319,35.256
2018-09-06,16.57,39.33,17.392,35.443999999999996
2018-09-07,18.49,32.0,17.342333333333332,35.43999999999999
2018-09-08,19.7,35.73,17.416666666666668,35.504
2018-09-09,20.0,39.6,17.583333333333332,35.61366666666667
2018-09-10,20.0,34.67,17.598333333333336,35.65933333333333
2018-09-11,14.61,33.14,17.418666666666663,35.69733333333333
2018-09-12,20.0,34.83,17.611333333333334,35.711999999999996
2018-09-13,10.77,38.43,17.371,35.814
2018-09-14,14.34,38.51,17.276999999999997,35.98766666666667
2018-09-15,14.69,41.64,17.125666666666667,36.26433333333333
2018-09-16,14.06,40.35,17.082333333333334,36.42100000000001
2018-09-17,13.51,41.17,16.89666666666667,36.516333333333336
2018-09-18,12.89,40.04,16.659666666666666,36.623666666666665
2018-09-19,17.51,44.38,16.576666666666668,36.687666666666665
2018-09-20,20.0,37.65,16.648,36.48666666666667
2018-09-21,19.94,33.22,16.798333333333332,36.52733333333334
2018-09-22,16.37,32.0,16.96933333333333,36.409666666666666
2018-09-23,19.78,36.63,17.045,36.518
2018-09-24,18.57,32.0,16.997333333333334,36.518
2018-09-25,12.85,37.69,16.759,36.70766666666667
2018-09-26,16.18,42.15,16.717333333333332,36.688
2018-09-27,15.47,41.72,16.738000000000003,36.79
2018-09-28,12.03,36.98,16.539666666666665,36.794
2018-09-29,18.69,32.0,16.73033333333333,36.794
2018-09-30,20.0,33.42,16.889,36.793
2018-10-01,16.06,32.44,16.799,36.80766666666667
2018-10-02,20.0,39.29,16.799,37.050666666666665
2018-10-03,20.0,39.92,16.874,37.17466666666667
2018-10-04,17.82,39.29,16.897333333333332,37.41766666666667
2018-10-05,18.92,35.3,16.994,37.184
2018-10-06,20.0,35.1,17.108333333333334,37.043
2018-10-07,19.08,32.71,17.128,37.06666666666667
2018-10-08,19.47,34.98,17.120333333333335,37.041666666666664
2018-10-09,19.12,32.0,17.091,36.78833333333333
2018-10-10,6.89,32.67,16.654,36.72166666666667
2018-10-11,13.71,42.58,16.624,37.03633333333333
2018-10-12,20.0,38.39,16.624,37.155
2018-10-13,20.0,44.23,16.931666666666665,37.348333333333336
2018-10-14,20.0,40.51,17.120333333333335,37.415
2018-10-15,19.23,35.49,17.271666666666665,37.21
2018-10-16,20.0,32.0,17.46966666666667,36.931666666666665
2018-10-17,20.0,34.39,17.686,36.70566666666666
2018-10-18,20.0,34.0,17.923000000000002,36.50433333333333
2018-10-19,15.71,36.31,17.863,36.23533333333333
2018-10-20,17.28,39.37,17.772333333333336,36.29266666666667
2018-10-21,20.0,39.17,17.774333333333335,36.491
2018-10-22,20.0,49.01,17.89533333333333,37.058
2018-10-23,17.98,43.76,17.83533333333333,37.29566666666667
2018-10-24,20.0,36.16,17.883,37.434333333333335
2018-10-25,20.0,37.14,18.121333333333332,37.416000000000004
2018-10-26,20.0,40.15,18.248666666666665,37.349333333333334
2018-10-27,14.77,38.82,18.22533333333333,37.25266666666666
2018-10-28,10.73,34.67,18.182,37.175666666666665
2018-10-29,17.39,41.01,18.138666666666666,37.476000000000006
2018-10-30,12.14,38.86,17.87666666666667,37.657333333333334
2018-10-31,12.38,43.8,17.754,38.035999999999994
2018-11-01,17.59,32.0,17.673666666666666,37.793
2018-11-02,20.0,32.79,17.67366666666667,37.55533333333333
2018-11-03,11.83,36.12,17.474,37.449666666666666
2018-11-04,16.3,33.69,17.386666666666667,37.396
2018-11-05,15.08,32.0,17.22266666666667,37.292666666666676
2018-11-06,18.49,32.0,17.203,37.269000000000005
2018-11-07,13.44,32.0,17.002,37.16966666666667
2018-11-08,19.74,38.08,17.022666666666666,37.37233333333334
2018-11-09,20.0,38.82,17.459666666666667,37.57733333333333
2018-11-10,15.4,36.51,17.516000000000002,37.375
2018-11-11,17.24,44.85,17.424,37.590333333333334
2018-11-12,18.65,32.55,17.379,37.201
2018-11-13,20.0,34.67,17.379,37.00633333333333
2018-11-14,16.81,34.63,17.298333333333336,36.977666666666664
2018-11-15,8.46,38.7,16.913666666666668,37.201
