Date,population_million,urbanization_pct,population_million_MA30,urbanization_pct_MA30
2018-04-30,48.0,53.7,48.0,55.23833333333334
2018-05-01,48.0,54.22,48.0,55.29466666666667
2018-05-02,48.0,56.25,48.0,55.312000000000005
2018-05-03,48.0,57.07,48.0,55.29366666666667
2018-05-04,48.0,55.39,48.0,55.318
2018-05-05,48.0,51.87,48.0,55.17733333333333
2018-05-06,48.0,54.41,48.0,55.091
2018-05-07,48.0,56.59,48.0,55.074333333333335
2018-05-08,48.0,57.33,48.0,55.17633333333333
2018-05-09,48.0,55.72,48.0,55.18966666666667
2018-05-10,48.0,53.86,48.0,55.092000000000006
2018-05-11,48.0,53.9,48.0,54.943333333333335
2018-05-12,48.0,55.28,48.0,54.89666666666666
2018-05-13,48.0,53.65,48.0,54.82533333333333
2018-05-14,48.0,57.24,48.0,54.931333333333335
2018-05-15,48.0,56.27,48.0,55.07000000000001
2018-05-16,48.0,57.33,48.0,55.077
2018-05-17,48.0,56.22,48.0,55.083333333333336
2018-05-18,48.0,53.91,48.0,55.04933333333334
2018-05-19,48.0,50.51,48.0,54.93033333333334
2018-05-20,48.0,52.96,48.0,54.88133333333334
2018-05-21,48.0,56.7,48.0,54.938333333333325
2018-05-22,48.0,54.91,48.0,54.958333333333336
2018-05-23,48.0,53.35,48.0,54.91766666666667
2018-05-24,48.0,54.87,48.0,54.93266666666667
2018-05-25,48.0,55.94,48.0,54.92133333333334
2018-05-26,48.0,54.24,48.0,54.877
2018-05-27,48.0,53.69,48.0,54.80133333333333
2018-05-28,48.0,55.94,48.0,54.92666666666666
2018-05-29,48.0,55.89,48.0,54.97366666666667
2018-05-30,48.0,54.8,48.0,55.01033333333333
2018-05-31,48.0,58.16,48.0,55.14166666666666
2018-06-01,48.0,55.98,48.0,55.13266666666666
2018-06-02,48.0,56.15,48.0,55.102
2018-06-03,48.0,55.28,48.0,55.098333333333336
2018-06-04,48.0,51.48,48.0,55.08533333333333
2018-06-05,48.0,52.51,48.0,55.022000000000006
2018-06-06,48.0,52.8,48.0,54.89566666666666
2018-06-07,48.0,54.89,48.0,54.81433333333334
2018-06-08,48.0,55.07,48.0,54.79266666666667
2018-06-09,48.0,53.66,48.0,54.78600000000001
2018-06-10,48.0,51.71,48.0,54.713
2018-06-11,48.0,55.45,48.0,54.718666666666664
2018-06-12,48.0,58.15,48.0,54.86866666666666
2018-06-13,48.0,57.77,48.0,54.88633333333333
2018-06-14,48.0,57.01,48.0,54.910999999999994
2018-06-15,48.0,58.24,48.0,54.94133333333333
2018-06-16,48.0,55.28,48.0,54.91
2018-06-17,48.0,55.99,48.0,54.97933333333333
2018-06-18,48.0,55.95,48.0,55.160666666666664
2018-06-19,48.0,55.53,48.0,55.24633333333333
2018-06-20,48.0,53.12,48.0,55.127
2018-06-21,48.0,55.69,48.0,55.153
2018-06-22,48.0,55.69,48.0,55.231
2018-06-23,48.0,56.47,48.0,55.28433333333333
2018-06-24,48.0,53.67,48.0,55.208666666666666
2018-06-25,48.0,52.96,48.0,55.16599999999999
2018-06-26,48.0,55.94,48.0,55.241
2018-06-27,48.0,55.89,48.0,55.239333333333335
2018-06-28,48.0,56.04,48.0,55.24433333333333
2018-06-29,48.0,56.95,48.0,55.316
2018-06-30,48.0,54.73,48.0,55.201666666666675
2018-07-01,48.0,55.83,48.0,55.19666666666667
2018-07-02,48.0,57.7,48.0,55.248333333333335
2018-07-03,48.0,57.58,48.0,55.325
2018-07-04,48.0,55.7,48.0,55.46566666666667
2018-07-05,48.0,54.59,48.0,55.535
2018-07-06,48.0,55.78,48.0,55.63433333333333
2018-07-07,48.0,56.44,48.0,55.686
2018-07-08,48.0,51.09,48.0,55.55333333333333
2018-07-09,48.0,55.42,48.0,55.611999999999995
2018-07-10,48.0,54.23,48.0,55.696
2018-07-11,48.0,54.47,48.0,55.663333333333334
2018-07-12,48.0,53.75,48.0,55.516666666666666
2018-07-13,48.0,54.17,48.0,55.39666666666667
2018-07-14,48.0,53.98,48.0,55.29566666666667
2018-07-15,48.0,54.08,48.0,55.157000000000004
2018-07-16,48.0,53.67,48.0,55.10333333333334
2018-07-17,48.0,54.55,48.0,55.05533333333334
2018-07-18,48.0,54.3,48.0,55.00033333333333
2018-07-19,48.0,54.54,48.0,54.967333333333336
2018-07-20,48.0,55.39,48.0,55.043
2018-07-21,48.0,53.76,48.0,54.97866666666667
2018-07-22,48.0,51.98,48.0,54.855000000000004
2018-07-23,48.0,53.15,48.0,54.74433333333333
2018-07-24,48.0,54.85,48.0,54.78366666666667
2018-07-25,48.0,55.08,48.0,54.85433333333334
2018-07-26,48.0,55.09,48.0,54.826
2018-07-27,48.0,52.89,48.0,54.726
2018-07-28,48.0,54.66,48.0,54.67999999999999
2018-07-29,48.0,53.08,48.0,54.551
2018-07-30,48.0,53.27,48.0,54.50233333333333
2018-07-31,48.0,55.06,48.0,54.47666666666667
2018-08-01,48.0,57.17,48.0,54.458999999999996
2018-08-02,48.0,58.16,48.0,54.47833333333333
2018-08-03,48.0,55.78,48.0,54.481
2018-08-04,48.0,52.04,48.0,54.396
2018-08-05,48.0,53.52,48.0,54.32066666666667
2018-08-06,48.0,53.52,48.0,54.223333333333336
2018-08-07,48.0,56.66,48.0,54.409000000000006
2018-08-08,48.0,56.28,48.0,54.43766666666667
2018-08-09,48.0,56.43,48.0,54.510999999999996
2018-08-10,48.0,57.11,48.0,54.599000000000004
2018-08-11,48.0,55.58,48.0,54.66
2018-08-12,48.0,55.68,48.0,54.71033333333333
2018-08-13,48.0,55.54,48.0,54.76233333333333
2018-08-14,48.0,53.78,48.0,54.75233333333333
2018-08-15,48.0,52.86,48.0,54.72533333333333
2018-08-16,48.0,54.16,48.0,54.712333333333326
2018-08-17,48.0,54.44,48.0,54.717
2018-08-18,48.0,53.97,48.0,54.698
2018-08-19,48.0,53.65,48.0,54.63999999999999
2018-08-20,48.0,52.25,48.0,54.58966666666666
2018-08-21,48.0,51.78,48.0,54.583
2018-08-22,48.0,55.13,48.0,54.649
2018-08-23,48.0,54.21,48.0,54.62766666666666
2018-08-24,48.0,52.85,48.0,54.55333333333333
2018-08-25,48.0,52.44,48.0,54.465
2018-08-26,48.0,54.22,48.0,54.50933333333333
2018-08-27,48.0,57.12,48.0,54.59133333333333
2018-08-28,48.0,56.3,48.0,54.69866666666667
2018-08-29,48.0,55.88,48.0,54.785666666666664
2018-08-30,48.0,54.98,48.0,54.783
2018-08-31,48.0,53.67,48.0,54.666333333333334
2018-09-01,48.0,57.3,48.0,54.63766666666667
2018-09-02,48.0,56.39,48.0,54.657999999999994
2018-09-03,48.0,55.72,48.0,54.78066666666666
2018-09-04,48.0,55.3,48.0,54.84
2018-09-05,48.0,58.28,48.0,54.998666666666665
2018-09-06,48.0,55.86,48.0,54.971999999999994
2018-09-07,48.0,54.85,48.0,54.92433333333334
2018-09-08,48.0,55.86,48.0,54.90533333333334
2018-09-09,48.0,52.76,48.0,54.76033333333333
2018-09-10,48.0,51.52,48.0,54.625
2018-09-11,48.0,54.72,48.0,54.592999999999996
2018-09-12,48.0,54.15,48.0,54.54666666666667
2018-09-13,48.0,58.38,48.0,54.7
2018-09-14,48.0,55.94,48.0,54.80266666666667
2018-09-15,48.0,57.35,48.0,54.909
2018-09-16,48.0,57.07,48.0,54.99666666666667
2018-09-17,48.0,54.09,48.0,55.00066666666667
2018-09-18,48.0,54.1,48.0,55.01566666666667
2018-09-19,48.0,54.5,48.0,55.09066666666667
2018-09-20,48.0,53.93,48.0,55.16233333333333
2018-09-21,48.0,55.3,48.0,55.168
2018-09-22,48.0,57.21,48.0,55.268
2018-09-23,48.0,55.2,48.0,55.346333333333334
2018-09-24,48.0,56.46,48.0,55.480333333333334
2018-09-25,48.0,57.7,48.0,55.59633333333333
2018-09-26,48.0,55.31,48.0,55.53600000000001
2018-09-27,48.0,52.63,48.0,55.413666666666664
2018-09-28,48.0,59.03,48.0,55.51866666666667
2018-09-29,48.0,55.98,48.0,55.552
2018-09-30,48.0,54.73,48.0,55.587333333333326
2018-10-01,48.0,53.67,48.0,55.46633333333333
2018-10-02,48.0,53.73,48.0,55.37766666666667
2018-10-03,48.0,56.86,48.0,55.41566666666667
2018-10-04,48.0,52.91,48.0,55.336
2018-10-05,48.0,54.51,48.0,55.21033333333333
2018-10-06,48.0,59.22,48.0,55.32233333333333
2018-10-07,48.0,54.63,48.0,55.315000000000005
2018-10-08,48.0,52.12,48.0,55.190333333333335
2018-10-09,48.0,55.52,48.0,55.282333333333334
2018-10-10,48.0,56.47,48.0,55.44733333333333
2018-10-11,48.0,53.95,48.0,55.42166666666667
2018-10-12,48.0,55.0,48.0,55.45
2018-10-13,48.0,52.36,48.0,55.24933333333333
2018-10-14,48.0,55.8,48.0,55.24466666666667
2018-10-15,48.0,53.58,48.0,55.11900000000001
2018-10-16,48.0,53.38,48.0,54.995999999999995
2018-10-17,48.0,53.1,48.0,54.962999999999994
2018-10-18,48.0,54.51,48.0,54.97666666666667
2018-10-19,48.0,57.91,48.0,55.090333333333334
2018-10-20,48.0,55.62,48.0,55.14666666666667
2018-10-21,48.0,58.59,48.0,55.25633333333334
2018-10-22,48.0,54.48,48.0,55.165333333333336
2018-10-23,48.0,52.64,48.0,55.08
2018-10-24,48.0,57.16,48.0,55.10333333333333
2018-10-25,48.0,56.27,48.0,55.05566666666667
2018-10-26,48.0,52.45,48.0,54.96033333333333
2018-10-27,48.0,51.77,48.0,54.931666666666665
2018-10-28,48.0,53.4,48.0,54.74400000000001
2018-10-29,48.0,55.77,48.0,54.737
2018-10-30,48.0,58.96,48.0,54.87800000000001
2018-10-31,48.0,54.68,48.0,54.91166666666666
2018-11-01,48.0,55.88,48.0,54.983333333333334
2018-11-02,48.0,57.86,48.0,55.016666666666666
2018-11-03,48.0,54.7,48.0,55.07633333333333
2018-11-04,48.0,52.55,48.0,55.010999999999996
2018-11-05,48.0,54.03,48.0,54.837999999999994
2018-11-06,48.0,55.96,48.0,54.882333333333335
2018-11-07,48.0,58.28,48.0,55.087666666666664
2018-11-08,48.0,54.49,48.0,55.05333333333333
2018-11-09,48.0,55.29,48.0,55.013999999999996
2018-11-10,48.0,56.96,48.0,55.11433333333333
2018-11-11,48.0,57.72,48.0,55.205
2018-11-12,48.0,56.66,48.0,55.348333333333336
2018-11-13,48.0,54.98,48.0,55.321000000000005
2018-11-14,48.0,51.26,48.0,55.24366666666667
2018-11-15,48.0,50.88,48.0,55.160333333333334
2018-11-16,48.0,52.36,48.0,55.13566666666667
2018-11-17,48.0,53.54,48.0,55.10333333333334
2018-11-18,48.0,57.41,48.0,55.086666666666666
2018-11-19,48.0,56.76,48.0,55.12466666666667
2018-11-20,48.0,55.08,48.0,55.007666666666665
2018-11-21,48.0,57.35,48.0,55.10333333333333
2018-11-22,48.0,53.9,48.0,55.14533333333334
2018-11-23,48.0,58.67,48.0,55.19566666666667
2018-11-24,48.0,54.42,48.0,55.134
2018-11-25,48.0,54.56,48.0,55.20433333333333
2018-11-26,48.0,56.02,48.0,55.346000000000004
2018-11-27,48.0,54.83,48.0,55.39366666666667
2018-11-28,48.0,53.33,48.0,55.31233333333333
2018-11-29,48.0,53.07,48.0,55.11599999999999
2018-11-30,48.0,58.06,48.0,55.22866666666667
2018-12-01,48.0,55.54,48.0,55.217333333333336
2018-12-02,48.0,51.8,48.0,55.01533333333334
2018-12-03,48.0,53.11,48.0,54.962333333333326
2018-12-04,48.0,55.15,48.0,55.049
2018-12-05,48.0,51.33,48.0,54.958999999999996
2018-12-06,48.0,50.06,48.0,54.76233333333334
2018-12-07,48.0,54.41,48.0,54.63333333333333
2018-12-08,48.0,55.21,48.0,54.657333333333334
2018-12-09,48.0,53.81,48.0,54.608
2018-12-10,48.0,56.51,48.0,54.592999999999996
2018-12-11,48.0,56.54,48.0,54.55366666666667
2018-12-12,48.0,55.65,48.0,54.519999999999996
2018-12-13,48.0,55.2,48.0,54.52733333333333
2018-12-14,48.0,54.74,48.0,54.64333333333333
2018-12-15,48.0,51.57,48.0,54.666333333333334
2019-01-18,48.0,53.73,48.0,54.711999999999996
2019-01-19,48.0,55.16,48.0,54.766
2019-01-20,48.0,52.37,48.0,54.598
2019-01-21,48.0,51.04,48.0,54.40733333333333
2019-01-22,48.0,53.76,48.0,54.36333333333333
2019-01-23,48.0,53.68,48.0,54.241
2019-01-24,48.0,53.41,48.0,54.224666666666664
2019-01-25,48.0,53.32,48.0,54.04633333333333
2019-01-26,48.0,53.82,48.0,54.02633333333333
2019-01-27,48.0,54.42,48.0,54.02166666666667
2019-01-28,48.0,57.23,48.0,54.062
2019-01-29,47.94,53.74,47.998000000000005,54.025666666666666
2019-01-30,48.0,53.69,47.998000000000005,54.037666666666674
2019-01-31,47.74,55.12,47.989333333333335,54.106
2019-02-01,47.86,54.62,47.984666666666676,53.99133333333334
2019-02-02,48.0,53.85,47.984666666666676,53.934999999999995
2019-02-03,48.0,57.48,47.984666666666676,54.12433333333333
2019-02-04,48.0,56.93,47.984666666666676,54.251666666666665
2019-02-05,48.0,52.77,47.984666666666676,54.172333333333334
2019-02-06,48.0,54.28,47.984666666666676,54.27066666666667
2019-02-07,47.88,53.76,47.98066666666667,54.394
2019-02-08,48.0,52.01,47.98066666666667,54.314
2019-02-09,48.0,53.67,47.98066666666667,54.26266666666667
2019-02-10,48.0,52.22,47.98066666666667,54.209666666666664
2019-02-11,48.0,53.0,47.98066666666667,54.092666666666666
2019-02-12,48.0,54.49,47.98066666666667,54.024333333333324
2019-02-13,48.0,55.41,47.98066666666667,54.016333333333336
2019-02-14,48.0,52.11,47.98066666666667,53.91333333333333
2019-02-15,47.98,52.06,47.980000000000004,53.824
2019-02-16,48.0,53.51,47.980000000000004,53.88866666666667
2019-02-17,48.0,53.49,47.980000000000004,53.88066666666667
2019-02-18,48.0,50.31,47.980000000000004,53.719
2019-02-19,47.99,51.83,47.97966666666667,53.701
2019-02-20,48.0,54.54,47.97966666666667,53.81766666666667
2019-02-21,48.0,54.93,47.97966666666667,53.85666666666667
2019-02-22,48.0,56.4,47.97966666666667,53.94733333333333
2019-02-23,48.0,54.49,47.97966666666667,53.983333333333334
2019-02-24,47.96,53.51,47.97833333333334,53.98966666666667
2019-02-25,48.0,54.01,47.97833333333334,53.996
2019-02-26,48.0,52.09,47.97833333333334,53.91833333333333
2019-02-27,48.0,52.19,47.97833333333334,53.75033333333333
2019-02-28,48.0,54.02,47.980333333333334,53.75966666666667
2019-03-01,48.0,51.85,47.980333333333334,53.69833333333333
2019-03-02,48.0,53.19,47.989000000000004,53.634
2019-03-03,48.0,54.68,47.99366666666666,53.635999999999996
2019-03-04,48.0,54.5,47.99366666666666,53.657666666666664
2019-03-05,47.83,54.0,47.98799999999999,53.541666666666664
2019-03-06,48.0,53.98,47.98799999999999,53.443333333333335
2019-03-07,48.0,54.06,47.98799999999999,53.48633333333333
2019-03-08,48.0,54.82,47.98799999999999,53.50433333333333
2019-03-09,48.0,54.4,47.992,53.525666666666666
2019-03-10,48.0,54.4,47.992,53.60533333333333
2019-03-11,48.0,54.01,47.992,53.61666666666667
2019-03-12,48.0,53.69,47.992,53.66566666666667
2019-03-13,48.0,54.64,47.992,53.720333333333336
2019-03-14,48.0,50.98,47.992,53.60333333333334
2019-03-15,48.0,52.56,47.992,53.50833333333333
2019-03-16,47.9,55.53,47.98866666666667,53.62233333333334
2019-03-17,48.0,53.36,47.989333333333335,53.66566666666667
2019-03-18,48.0,55.55,47.989333333333335,53.733666666666664
2019-03-19,48.0,50.44,47.989333333333335,53.632
2019-03-20,48.0,50.0,47.989333333333335,53.62166666666667
2019-03-21,48.0,52.39,47.98966666666667,53.64033333333334
2019-03-22,48.0,55.98,47.98966666666667,53.68833333333334
2019-03-23,48.0,50.0,47.98966666666667,53.524
2019-03-24,48.0,52.37,47.98966666666667,53.38966666666666
2019-03-25,48.0,57.2,47.98966666666667,53.48
2019-03-26,48.0,56.8,47.991,53.58966666666666
2019-03-27,48.0,55.69,47.991,53.64566666666666
2019-03-28,48.0,53.64,47.991,53.69733333333333
2019-03-29,48.0,54.87,47.991,53.78666666666666
2019-03-30,48.0,56.68,47.991,53.87533333333333
2019-03-31,48.0,52.7,47.991,53.90366666666667
2019-04-01,48.0,55.03,47.991,53.965
2019-04-02,47.95,56.6,47.989333333333335,54.028999999999996
2019-04-03,48.0,55.79,47.989333333333335,54.071999999999996
2019-04-04,48.0,52.48,47.995000000000005,54.02133333333333
2019-04-05,48.0,52.37,47.995000000000005,53.967666666666666
2019-04-06,48.0,55.01,47.995000000000005,53.99933333333333
2019-04-07,48.0,54.0,47.995000000000005,53.972
2019-04-08,48.0,55.39,47.995000000000005,54.004999999999995
2019-04-09,48.0,55.09,47.995000000000005,54.028000000000006
2019-04-10,47.8,52.89,47.98833333333334,53.99066666666666
2019-04-11,48.0,53.34,47.98833333333334,53.979000000000006
2019-04-12,48.0,53.95,47.98833333333334,53.956
2019-04-13,48.0,54.36,47.98833333333334,54.068666666666665
2019-04-14,48.0,54.71,47.98833333333334,54.14033333333334
2019-04-15,48.0,54.19,47.99166666666667,54.09566666666667
2019-04-16,47.91,54.93,47.98866666666666,54.147999999999996
2019-04-17,48.0,54.02,47.98866666666666,54.096999999999994
2019-04-18,48.0,53.27,47.98866666666666,54.191333333333326
2019-04-19,48.0,54.05,47.98866666666666,54.32633333333333
2019-04-20,48.0,54.59,47.98866666666666,54.39966666666667
2019-04-21,48.0,50.64,47.98866666666666,54.22166666666667
2019-04-22,48.0,52.04,47.98866666666666,54.28966666666667
2019-04-23,47.98,54.88,47.98799999999999,54.373333333333335
2019-04-24,48.0,54.34,47.98799999999999,54.278000000000006
2019-04-25,48.0,54.21,47.98799999999999,54.19166666666667
2019-04-26,48.0,53.98,47.98799999999999,54.13466666666667
2019-04-27,48.0,52.54,47.98799999999999,54.098
2019-04-28,48.0,52.86,47.98799999999999,54.031
2019-04-29,47.93,54.85,47.98566666666667,53.97
2019-04-30,47.65,54.25,47.974000000000004,54.02166666666666
2019-05-01,48.0,52.67,47.974000000000004,53.943
2019-05-02,47.87,54.11,47.97133333333333,53.86000000000001
2019-05-03,47.99,55.22,47.971,53.841
2019-05-04,48.0,55.85,47.971,53.95333333333334
2019-05-05,48.0,56.93,47.971,54.105333333333334
2019-05-06,48.0,53.99,47.971,54.07133333333333
2019-05-07,48.0,54.44,47.971,54.086
2019-05-08,48.0,56.02,47.971,54.107
2019-05-09,48.0,53.41,47.971,54.051
2019-05-10,48.0,54.08,47.977666666666664,54.09066666666667
2019-05-11,48.0,53.35,47.977666666666664,54.091
2019-05-12,48.0,54.32,47.977666666666664,54.10333333333333
2019-05-13,47.98,55.61,47.977,54.144999999999996
2019-05-14,48.0,53.65,47.977,54.10966666666666
2019-05-15,48.0,51.73,47.977,54.02766666666666
2019-05-16,48.0,56.37,47.980000000000004,54.07566666666666
2019-05-17,48.0,53.1,47.980000000000004,54.045
2019-05-18,48.0,55.15,47.980000000000004,54.10766666666667
2019-05-19,48.0,55.55,47.980000000000004,54.157666666666664
2019-05-20,48.0,53.13,47.980000000000004,54.109
2019-05-21,48.0,51.04,47.980000000000004,54.12233333333333
2019-05-22,48.0,50.0,47.980000000000004,54.05433333333333
2019-05-23,48.0,52.21,47.98066666666667,53.965333333333334
2019-05-24,47.8,52.45,47.974000000000004,53.90233333333333
2019-05-25,48.0,53.15,47.974000000000004,53.867000000000004
2019-05-26,48.0,53.45,47.974000000000004,53.849333333333334
2019-05-27,48.0,54.01,47.974000000000004,53.898333333333326
2019-05-28,48.0,51.97,47.974000000000004,53.86866666666666
2019-05-29,48.0,52.58,47.97633333333333,53.793000000000006
2019-05-30,48.0,52.79,47.98799999999999,53.74433333333334
2019-05-31,47.99,54.6,47.98766666666666,53.80866666666667
2019-06-01,48.0,55.98,47.992,53.870999999999995
2019-06-02,48.0,54.87,47.992333333333335,53.85933333333333
2019-06-03,48.0,52.13,47.992333333333335,53.73533333333333
2019-06-04,48.0,54.34,47.992333333333335,53.648999999999994
2019-06-05,47.74,54.26,47.983666666666664,53.658
2019-06-06,47.93,56.09,47.98133333333333,53.713
2019-06-07,48.0,54.33,47.98133333333333,53.656666666666666
2019-06-08,48.0,52.68,47.98133333333333,53.632333333333335
2019-06-09,48.0,55.11,47.98133333333333,53.666666666666664
2019-06-10,48.0,52.7,47.98133333333333,53.644999999999996
2019-06-11,47.93,53.37,47.979,53.61333333333334
2019-06-12,48.0,55.56,47.97966666666666,53.61166666666667
2019-06-13,48.0,52.74,47.97966666666666,53.58133333333333
2019-06-14,47.81,52.22,47.973333333333336,53.59766666666667
2019-06-15,48.0,55.81,47.973333333333336,53.579
2019-06-16,48.0,57.24,47.973333333333336,53.717
2019-06-17,48.0,54.41,47.973333333333336,53.69233333333333
2019-06-18,47.72,55.53,47.964000000000006,53.69166666666667
2019-06-19,48.0,54.76,47.964000000000006,53.746
2019-06-20,48.0,52.87,47.964000000000006,53.807
2019-06-21,48.0,54.08,47.964000000000006,53.943
2019-06-22,48.0,53.77,47.964000000000006,53.995
2019-06-23,48.0,51.9,47.97066666666667,53.97666666666667
2019-06-24,48.0,53.08,47.97066666666667,53.974333333333334
2019-06-25,47.74,54.44,47.962,54.007333333333335
2019-06-26,47.9,55.69,47.958666666666666,54.06333333333334
2019-06-27,48.0,57.08,47.958666666666666,54.233666666666664
2019-06-28,48.0,58.82,47.958666666666666,54.44166666666667
2019-06-29,48.0,57.23,47.958666666666666,54.58966666666666
2019-06-30,48.0,54.02,47.958999999999996,54.57033333333334
2019-07-01,48.0,55.54,47.958999999999996,54.55566666666667
2019-07-02,48.0,56.07,47.958999999999996,54.59566666666667
2019-07-03,48.0,53.5,47.958999999999996,54.641333333333336
2019-07-04,48.0,53.91,47.958999999999996,54.627
2019-07-05,48.0,55.29,47.967666666666666,54.66133333333334
2019-07-06,48.0,53.4,47.97,54.571666666666665
2019-07-07,47.91,51.99,47.967,54.49366666666666
2019-07-08,47.82,52.19,47.961,54.477333333333334
2019-07-09,48.0,50.59,47.961,54.32666666666667
2019-07-10,48.0,52.2,47.961,54.309999999999995
2019-07-11,48.0,53.24,47.96333333333334,54.30566666666666
2019-07-12,47.9,54.17,47.96000000000001,54.25933333333333
2019-07-13,47.99,53.53,47.95966666666667,54.285666666666664
2019-07-14,47.88,53.43,47.961999999999996,54.326
2019-07-15,48.0,51.68,47.961999999999996,54.188333333333325
2019-07-16,48.0,54.77,47.961999999999996,54.106
2019-07-17,48.0,53.6,47.961999999999996,54.079
2019-07-18,48.0,53.43,47.97133333333333,54.009
2019-07-19,48.0,52.89,47.97133333333333,53.946666666666665
2019-07-20,48.0,52.26,47.97133333333333,53.92633333333333
2019-07-21,48.0,52.91,47.97133333333333,53.88733333333334
2019-07-22,48.0,51.58,47.97133333333333,53.81433333333333
2019-07-23,48.0,52.77,47.97133333333333,53.843333333333334
2019-07-24,48.0,55.72,47.97133333333333,53.931333333333335
2019-07-25,48.0,55.91,47.98,53.980333333333334
2019-07-26,48.0,56.93,47.983333333333334,54.02166666666667
2019-07-27,48.0,56.59,47.983333333333334,54.00533333333333
2019-07-28,48.0,53.9,47.983333333333334,53.84133333333333
2019-07-29,48.0,56.05,47.983333333333334,53.80200000000001
2019-07-30,47.81,54.66,47.977,53.82333333333333
2019-07-31,48.0,52.38,47.977,53.717999999999996
2019-08-01,48.0,53.04,47.977,53.617
2019-08-02,48.0,54.0,47.977,53.63366666666666
2019-08-03,48.0,53.7,47.977,53.626666666666665
2019-08-04,48.0,54.13,47.977,53.587999999999994
2019-08-05,48.0,55.22,47.977,53.64866666666667
2019-08-06,48.0,54.97,47.98,53.748000000000005
2019-08-07,48.0,54.26,47.986,53.817
2019-08-08,47.97,53.73,47.985,53.92166666666667
2019-08-09,48.0,55.36,47.985,54.027
2019-08-10,48.0,51.53,47.985,53.970000000000006
2019-08-11,48.0,57.38,47.98833333333333,54.077
2019-08-12,48.0,57.77,47.98866666666666,54.218333333333334
2019-08-13,48.0,52.81,47.992666666666665,54.19766666666666
2019-08-14,48.0,52.62,47.992666666666665,54.229000000000006
2019-08-15,48.0,53.08,47.992666666666665,54.172666666666665
2019-08-16,47.94,52.42,47.99066666666667,54.13333333333333
2019-08-17,47.87,50.0,47.98633333333334,54.019
2019-08-18,47.93,50.0,47.984,53.92266666666667
2019-08-19,48.0,55.55,47.984,54.032333333333334
2019-08-20,48.0,56.81,47.984,54.16233333333333
2019-08-21,47.96,57.59,47.98266666666667,54.36266666666667
2019-08-22,48.0,55.48,47.98266666666667,54.453
2019-08-23,48.0,54.49,47.98266666666667,54.412000000000006
2019-08-24,48.0,54.54,47.98266666666667,54.36633333333334
2019-08-25,48.0,53.52,47.98266666666667,54.25266666666666
2019-08-26,48.0,55.37,47.98266666666667,54.211999999999996
2019-08-27,48.0,53.09,47.98266666666667,54.18500000000001
2019-08-28,48.0,52.69,47.98266666666667,54.07299999999999
2019-08-29,48.0,52.19,47.989000000000004,53.99066666666667
2019-08-30,48.0,58.01,47.989000000000004,54.17833333333333
2019-08-31,48.0,54.54,47.989000000000004,54.22833333333333
2019-09-01,48.0,56.13,47.989000000000004,54.29933333333334
2019-09-02,48.0,56.75,47.989000000000004,54.400999999999996
2019-09-03,48.0,56.88,47.989000000000004,54.492666666666665
2019-09-04,48.0,56.32,47.989000000000004,54.529333333333334
2019-09-05,48.0,55.74,47.989000000000004,54.555
2019-09-06,48.0,56.45,47.989000000000004,54.62800000000001
2019-09-07,48.0,54.21,47.99,54.644
2019-09-08,48.0,52.5,47.99,54.54866666666667
2019-09-09,48.0,52.17,47.99,54.57
2019-09-10,48.0,53.44,47.99,54.43866666666667
2019-09-11,48.0,52.56,47.99,54.265
2019-09-12,48.0,55.95,47.99,54.369666666666674
2019-09-13,48.0,51.86,47.99,54.34433333333333
2019-09-14,48.0,56.1,47.99,54.44500000000001
2019-09-15,47.96,54.1,47.99066666666667,54.501
2019-09-16,48.0,54.07,47.995,54.63666666666666
2019-09-17,48.0,55.3,47.99733333333334,54.81333333333334
2019-09-18,48.0,54.47,47.99733333333334,54.77733333333333
2019-09-19,48.0,53.68,47.99733333333334,54.673
2019-09-20,48.0,54.07,47.998666666666665,54.55566666666666
2019-09-21,48.0,56.15,47.998666666666665,54.577999999999996
2019-09-22,48.0,54.64,47.998666666666665,54.583
2019-09-23,48.0,52.8,47.998666666666665,54.525
2019-09-24,48.0,53.07,47.998666666666665,54.51
2019-09-25,48.0,53.6,47.998666666666665,54.451
2019-09-26,48.0,54.89,47.998666666666665,54.510999999999996
2019-09-27,48.0,57.49,47.998666666666665,54.67100000000001
2019-09-28,48.0,53.4,47.998666666666665,54.711333333333336
2019-09-29,48.0,52.43,47.998666666666665,54.525333333333336
2019-09-30,48.0,53.27,47.998666666666665,54.483
2019-10-01,48.0,54.65,47.998666666666665,54.43366666666667
2019-10-02,48.0,53.29,47.998666666666665,54.318333333333335
2019-10-03,48.0,54.35,47.998666666666665,54.23400000000001
2019-10-04,48.0,52.68,47.998666666666665,54.11266666666666
2019-10-05,48.0,51.87,47.998666666666665,53.983666666666664
2019-10-06,48.0,53.04,47.998666666666665,53.87
2019-10-07,48.0,54.34,47.998666666666665,53.87433333333333
2019-10-08,48.0,53.92,47.998666666666665,53.92166666666667
2019-10-09,48.0,55.04,47.998666666666665,54.01733333333333
2019-10-10,48.0,56.74,47.998666666666665,54.12733333333333
2019-10-11,48.0,56.94,47.998666666666665,54.27333333333333
2019-10-12,48.0,55.65,47.998666666666665,54.26333333333333
2019-10-13,48.0,58.23,47.998666666666665,54.47566666666667
2019-10-14,48.0,57.65,47.998666666666665,54.52733333333333
2019-10-15,48.0,52.32,48.0,54.467999999999996
2019-10-16,48.0,55.01,48.0,54.49933333333333
