Date,gdp_per_capita,gdp_per_capita_MA30
2021-04-26,23953,24409.933333333334
2021-04-26,23601,24370.333333333332
2021-04-26,23347,24303.966666666667
2021-04-26,23094,24221.966666666667
2021-04-26,23822,24174.233333333334
2021-04-27,22930,24093.166666666668
2021-04-27,22808,24003.5
2021-04-27,22676,23911.633333333335
2021-04-27,22845,23835.9
2021-04-27,22549,23759.366666666665
2021-04-27,22573,23697.866666666665
2021-04-27,22671,23620.866666666665
2021-04-27,22765,23556.066666666666
2021-04-27,22502,23487.033333333333
2021-04-27,22460,23448.233333333334
2021-04-28,23056,23409.733333333334
2021-04-28,23113,23380.0
2021-04-28,22897,23348.866666666665
2021-04-28,22948,23322.866666666665
2021-04-28,23005,23302.7
2021-04-28,23164,23285.166666666668
2021-04-28,23169,23262.933333333334
2021-04-28,23192,23251.5
2021-04-28,23160,23239.466666666667
2021-04-28,23178,23212.7
2021-04-29,22399,23156.666666666668
2021-04-29,22460,23101.1
2021-04-29,22531,23045.233333333334
2021-04-29,22648,22990.766666666666
2021-04-29,22761,22942.566666666666
2021-04-29,22869,22906.433333333334
2021-04-29,22991,22886.1
2021-04-29,23047,22876.1
2021-04-29,23108,22876.566666666666
2021-04-29,22934,22846.966666666667
2021-04-30,22286,22825.5
2021-04-30,22305,22808.733333333334
2021-04-30,22394,22799.333333333332
2021-04-30,22343,22782.6
2021-04-30,23155,22802.8
2021-04-30,22338,22794.966666666667
2021-04-30,22653,22794.366666666665
2021-04-30,22822,22796.266666666666
2021-04-30,22991,22812.566666666666
2021-04-30,22526,22814.766666666666
2021-04-30,22460,22794.9
2021-05-01,25005,22857.966666666667
2021-05-01,24869,22923.7
2021-05-01,24732,22983.166666666668
2021-05-01,24601,23036.366666666665
2021-05-01,24460,23079.566666666666
2021-05-01,23958,23105.866666666665
2021-05-01,23685,23122.3
2021-05-01,23493,23133.4
2021-05-01,23324,23138.266666666666
2021-05-01,24230,23199.3
2021-05-02,24826,23278.166666666668
2021-05-02,25047,23362.033333333333
2021-05-02,25000,23440.433333333334
2021-05-02,24742,23506.466666666667
2021-05-02,24915,23574.666666666668
2021-05-02,24653,23630.066666666666
2021-05-02,24535,23679.666666666668
2021-05-02,24563,23728.166666666668
2021-05-02,24695,23786.866666666665
2021-05-02,24606,23864.2
2021-05-03,24446,23935.566666666666
2021-05-03,24662,24011.166666666668
2021-05-03,24498,24083.0
2021-05-03,24554,24129.633333333335
2021-05-03,24667,24207.266666666666
2021-05-03,24610,24272.5
2021-05-03,24582,24331.166666666668
2021-05-03,24559,24383.433333333334
2021-05-03,24643,24454.0
2021-05-03,24606,24525.533333333333
2021-05-04,24009,24492.333333333332
2021-05-04,24066,24465.566666666666
2021-05-04,24366,24453.366666666665
2021-05-04,24258,24441.933333333334
2021-05-04,24150,24431.6
2021-05-04,23953,24431.433333333334
2021-05-04,23845,24436.766666666666
2021-05-04,23793,24446.766666666666
2021-05-04,23803,24462.733333333334
2021-05-04,23897,24451.633333333335
2021-05-05,23986,24423.633333333335
2021-05-05,23836,24383.266666666666
2021-05-05,23854,24345.066666666666
2021-05-05,23925,24317.833333333332
2021-05-05,23817,24281.233333333334
2021-05-05,24183,24265.566666666666
2021-05-05,24249,24256.033333333333
2021-05-05,24357,24249.166666666668
2021-05-05,24117,24229.9
2021-05-05,24056,24211.566666666666
2021-05-06,24718,24220.633333333335
2021-05-06,24479,24214.533333333333
2021-05-06,24587,24217.5
2021-05-06,24657,24220.933333333334
2021-05-06,24718,24222.633333333335
2021-05-06,24765,24227.8
2021-05-06,24653,24230.166666666668
2021-05-06,24479,24227.5
2021-05-06,24343,24217.5
2021-05-06,24211,24204.333333333332
2021-05-06,24582,24223.433333333334
2021-05-07,24113,24225.0
2021-05-07,24047,24214.366666666665
2021-05-07,24038,24207.033333333333
2021-05-07,24160,24207.366666666665
2021-05-07,24286,24218.466666666667
2021-05-07,24404,24237.1
2021-05-07,24554,24262.466666666667
2021-05-07,24798,24295.633333333335
2021-05-07,25038,24333.666666666668
2021-05-07,25249,24375.766666666666
2021-05-08,25164,24420.033333333333
2021-05-08,25371,24470.6
2021-05-08,25493,24522.866666666665
2021-05-08,25474,24578.1
2021-05-08,25319,24615.966666666667
2021-05-08,23915,24604.833333333332
2021-05-08,25005,24626.433333333334
2021-05-08,24700,24645.866666666665
2021-05-08,24385,24656.833333333332
2021-05-08,24080,24635.566666666666
2021-05-09,23258,24594.866666666665
2021-05-09,23761,24567.333333333332
2021-05-09,23606,24532.3
2021-05-09,23451,24490.066666666666
2021-05-09,23296,24441.1
2021-05-09,23305,24396.166666666668
2021-05-09,23362,24358.933333333334
2021-05-09,23418,24328.1
2021-05-09,23493,24304.166666666668
2021-05-09,23573,24270.533333333333
2021-05-10,23808,24260.366666666665
2021-05-10,23887,24255.033333333333
2021-05-10,23648,24242.033333333333
2021-05-10,23728,24227.633333333335
2021-05-10,24075,24220.6
2021-05-10,24174,24212.933333333334
2021-05-10,24258,24203.066666666666
2021-05-10,24310,24186.8
2021-05-10,24362,24164.266666666666
2021-05-10,23977,24121.866666666665
2021-05-11,24319,24093.7
2021-05-11,24249,24056.3
2021-05-11,24178,24012.466666666667
2021-05-11,24099,23966.633333333335
2021-05-11,23953,23921.1
2021-05-11,23812,23917.666666666668
2021-05-11,23676,23873.366666666665
2021-05-11,23526,23834.233333333334
2021-05-11,23460,23803.4
2021-05-11,23413,23781.166666666668
2021-05-11,23601,23792.6
2021-05-12,23455,23782.4
2021-05-12,23502,23778.933333333334
2021-05-12,23582,23783.3
2021-05-12,23671,23795.8
2021-05-12,23756,23810.833333333332
2021-05-12,23906,23828.966666666667
2021-05-12,23864,23843.833333333332
2021-05-12,23915,23857.9
2021-05-12,23878,23868.066666666666
2021-05-12,23817,23868.366666666665
2021-05-13,23704,23862.266666666666
2021-05-13,23836,23868.533333333333
2021-05-13,23779,23870.233333333334
2021-05-13,23629,23855.366666666665
2021-05-13,23568,23835.166666666668
2021-05-13,23610,23813.566666666666
2021-05-13,23779,23795.866666666665
2021-05-13,23953,23782.233333333334
2021-05-13,24122,23787.066666666666
2021-05-13,24296,23786.3
2021-05-14,24498,23794.6
2021-05-14,24854,23817.133333333335
2021-05-14,25676,23869.7
2021-05-14,25202,23911.333333333332
2021-05-14,25502,23967.666666666668
2021-05-14,25587,24031.366666666665
2021-05-14,25850,24108.833333333332
2021-05-14,26005,24193.666666666668
2021-05-14,25901,24276.6
2021-05-14,25746,24348.1
2021-05-15,24479,24382.233333333334
2021-05-15,25296,24442.033333333333
2021-05-15,24986,24488.833333333332
2021-05-15,24681,24522.5
2021-05-15,24286,24540.166666666668
2021-05-15,24089,24546.266666666666
2021-05-15,23897,24547.366666666665
2021-05-15,23700,24540.2
2021-05-15,23507,24527.833333333332
2021-05-15,23380,24513.266666666666
2021-05-16,23099,24493.1
2021-05-16,23300,24475.233333333334
2021-05-16,23216,24456.466666666667
2021-05-16,23160,24440.833333333332
2021-05-16,23113,24425.666666666668
2021-05-16,23667,24427.566666666666
2021-05-16,23169,24407.233333333334
2021-05-16,23305,24385.633333333335
2021-05-16,23399,24361.533333333333
2021-05-16,23531,24336.033333333333
2021-05-16,23235,24293.933333333334
2021-05-17,23784,24258.266666666666
2021-05-17,23873,24198.166666666668
2021-05-17,23958,24156.7
2021-05-17,24047,24108.2
2021-05-17,24136,24059.833333333332
2021-05-17,24221,24005.533333333333
2021-05-17,24310,23949.033333333333
2021-05-17,24347,23897.233333333334
2021-05-17,24390,23852.033333333333
2021-05-17,24427,23850.3
2021-05-18,24545,23825.266666666666
2021-05-18,24455,23807.566666666666
2021-05-18,24479,23800.833333333332
2021-05-18,24498,23807.9
2021-05-18,24521,23822.3
2021-05-18,24568,23844.666666666668
2021-05-18,24568,23873.6
2021-05-18,24573,23909.133333333335
2021-05-18,24577,23949.033333333333
2021-05-18,24582,23998.466666666667
2021-05-19,24352,24033.533333333333
2021-05-19,24526,24077.2
2021-05-19,24484,24121.333333333332
2021-05-19,24441,24165.6
2021-05-19,24399,24190.0
2021-05-19,24019,24218.333333333332
2021-05-19,24286,24251.033333333333
2021-05-19,24202,24277.8
2021-05-19,24113,24297.2
2021-05-19,24042,24324.1
2021-05-20,24629,24352.266666666666
2021-05-20,24169,24362.133333333335
2021-05-20,24324,24374.333333333332
2021-05-20,24474,24388.566666666666
2021-05-20,24812,24411.1
2021-05-20,25423,24451.166666666668
2021-05-20,25695,24497.333333333332
2021-05-20,25854,24547.566666666666
2021-05-20,26009,24601.533333333333
2021-05-20,25117,24624.533333333333
2021-05-21,25962,24671.766666666666
2021-05-21,26460,24738.6
2021-05-21,26469,24804.933333333334
2021-05-21,26160,24860.333333333332
2021-05-21,26507,24926.533333333333
2021-05-21,26286,24983.8
2021-05-21,26315,25042.033333333333
2021-05-21,26178,25095.533333333333
2021-05-21,26070,25145.3
2021-05-21,26390,25205.566666666666
2021-05-21,26427,25274.733333333334
2021-05-22,25742,25315.266666666666
2021-05-22,25596,25352.333333333332
2021-05-22,25239,25378.933333333334
2021-05-22,25854,25427.433333333334
2021-05-22,25038,25461.4
2021-05-22,25023,25485.966666666667
2021-05-22,25113,25516.333333333332
2021-05-22,24944,25544.033333333333
2021-05-22,25408,25589.566666666666
2021-05-22,24934,25599.733333333334
2021-05-23,25803,25654.2
2021-05-23,25906,25706.933333333334
2021-05-23,26009,25758.1
2021-05-23,25981,25797.066666666666
2021-05-23,25789,25809.266666666666
2021-05-23,25437,25800.666666666668
2021-05-23,25136,25776.733333333334
2021-05-23,25634,25764.233333333334
2021-05-23,25258,25768.933333333334
2021-05-23,25887,25766.433333333334
2021-05-24,25070,25720.1
2021-05-24,25277,25680.366666666665
2021-05-24,25690,25664.7
2021-05-24,25484,25630.6
2021-05-24,24962,25586.466666666667
2021-05-24,24648,25530.9
2021-05-24,24549,25476.6
2021-05-24,24854,25436.066666666666
2021-05-24,24469,25372.033333333333
2021-05-24,24751,25316.166666666668
2021-05-25,24601,25278.133333333335
2021-05-25,24484,25241.066666666666
2021-05-25,24502,25216.5
2021-05-25,24516,25171.9
2021-05-25,24554,25155.766666666666
2021-05-25,24648,25143.266666666666
2021-05-25,24742,25130.9
2021-05-25,24784,25125.566666666666
2021-05-25,24845,25106.8
2021-05-25,24695,25098.833333333332
2021-05-26,24981,25071.433333333334
2021-05-26,24995,25041.066666666666
2021-05-26,25056,25009.3
2021-05-26,25085,24979.433333333334
2021-05-26,24920,24950.466666666667
2021-05-26,24615,24923.066666666666
2021-05-26,24474,24901.0
2021-05-26,24230,24854.2
2021-05-26,24737,24836.833333333332
2021-05-26,24859,24802.566666666666
2021-05-27,23925,24764.4
2021-05-27,23765,24714.0
2021-05-27,23638,24645.6
2021-05-27,23540,24580.8
2021-05-27,23704,24538.866666666665
2021-05-27,23986,24516.8
2021-05-27,24146,24503.366666666665
2021-05-27,24770,24500.566666666666
2021-05-27,25211,24525.3
2021-05-27,25629,24554.566666666666
2021-05-27,24371,24546.9
2021-05-28,26070,24599.766666666666
2021-05-28,26291,24659.4
2021-05-28,25850,24703.866666666665
2021-05-28,26343,24763.5
2021-05-28,26160,24813.9
2021-05-28,25376,24835.033333333333
2021-05-28,25742,24866.966666666667
2021-05-28,25009,24872.433333333334
2021-05-28,24746,24874.133333333335
2021-05-28,25977,24907.333333333332
2021-05-29,23953,24872.6
2021-05-29,24296,24847.266666666666
2021-05-29,24207,24818.0
2021-05-29,24113,24791.1
2021-05-29,24019,24771.233333333334
2021-05-29,24371,24767.8
2021-05-29,24009,24760.433333333334
2021-05-29,24192,24742.266666666666
2021-05-29,24376,24726.166666666668
2021-05-29,24559,24747.3
2021-05-30,24601,24775.166666666668
2021-05-30,24681,24809.933333333334
2021-05-30,24446,24840.133333333335
2021-05-30,24526,24867.533333333333
2021-05-30,24756,24893.2
2021-05-30,25005,24921.833333333332
2021-05-30,24878,24925.433333333334
2021-05-30,24972,24917.466666666667
2021-05-30,24817,24890.4
2021-05-30,24939,24909.333333333332
2021-05-31,25019,24874.3
2021-05-31,25038,24832.533333333333
2021-05-31,25052,24805.933333333334
2021-05-31,25066,24763.366666666665
2021-05-31,25075,24727.2
2021-05-31,25089,24717.633333333335
2021-05-31,25099,24696.2
2021-05-31,25066,24698.1
2021-05-31,25038,24707.833333333332
2021-05-31,25099,24678.566666666666
2021-06-01,24958,24712.066666666666
2021-06-01,25005,24735.7
2021-06-01,24991,24761.833333333332
2021-06-01,24977,24790.633333333335
2021-06-01,24939,24821.3
2021-06-01,24925,24839.766666666666
2021-06-01,24892,24869.2
2021-06-01,24789,24889.1
2021-06-01,24737,24901.133333333335
2021-06-01,24690,24905.5
2021-06-01,24840,24913.466666666667
2021-06-02,24131,24895.133333333335
2021-06-02,24169,24885.9
2021-06-02,24211,24875.4
2021-06-02,24254,24858.666666666668
2021-06-02,24296,24835.033333333333
2021-06-02,24338,24817.033333333333
2021-06-02,24418,24798.566666666666
2021-06-02,24502,24788.066666666666
2021-06-02,24587,24776.333333333332
2021-06-02,24638,24763.633333333335
2021-06-03,24094,24732.166666666668
2021-06-03,24094,24700.233333333334
2021-06-03,24066,24666.9
2021-06-03,24089,24634.033333333333
2021-06-03,24094,24600.866666666665
2021-06-03,23789,24557.2
2021-06-03,24009,24521.966666666667
2021-06-03,23953,24485.8
2021-06-03,23901,24445.866666666665
2021-06-03,23845,24408.766666666666
2021-06-04,23352,24353.666666666668
2021-06-04,23704,24310.766666666666
2021-06-04,23596,24264.733333333334
2021-06-04,23484,24216.233333333334
2021-06-04,23404,24165.533333333333
2021-06-04,23437,24117.033333333333
2021-06-04,23573,24076.5
2021-06-04,23709,24042.233333333334
2021-06-04,23850,24014.233333333334
2021-06-04,24023,23987.0
2021-06-05,24817,24009.866666666665
2021-06-05,24995,24037.4
2021-06-05,24296,24040.233333333334
2021-06-05,24573,24050.866666666665
2021-06-05,25169,24079.966666666667
2021-06-05,25516,24119.233333333334
2021-06-05,25690,24161.633333333335
2021-06-05,25864,24207.033333333333
2021-06-05,25944,24252.266666666666
2021-06-05,25338,24275.6
2021-06-06,26019,24339.766666666666
2021-06-06,25873,24399.066666666666
2021-06-06,25437,24444.766666666666
2021-06-06,25592,24494.866666666665
2021-06-06,25742,24549.8
2021-06-06,25953,24621.933333333334
2021-06-06,26028,24689.233333333334
2021-06-06,26108,24761.066666666666
2021-06-06,26164,24836.5
2021-06-06,26136,24912.866666666665
2021-06-06,26094,25004.266666666666
2021-06-07,25178,25053.4
2021-06-07,25099,25103.5
2021-06-07,25333,25165.133333333335
2021-06-07,25254,25226.8
2021-06-07,25099,25282.2
2021-06-07,25146,25334.633333333335
2021-06-07,25207,25384.566666666666
2021-06-07,25291,25432.6
2021-06-07,25380,25477.833333333332
2021-06-07,25451,25498.966666666667
2021-06-08,25164,25504.6
2021-06-08,25493,25544.5
2021-06-08,25469,25574.366666666665
2021-06-08,25371,25581.1
2021-06-08,25268,25572.833333333332
2021-06-08,24352,25528.233333333334
2021-06-08,25056,25501.3
2021-06-08,24854,25464.966666666667
2021-06-08,24653,25442.133333333335
2021-06-08,24460,25390.166666666668
2021-06-09,23822,25321.8
2021-06-09,24249,25282.2
2021-06-09,24141,25233.833333333332
2021-06-09,24033,25176.866666666665
2021-06-09,23930,25109.433333333334
2021-06-09,23789,25034.8
2021-06-09,23775,24957.033333333333
2021-06-09,23765,24877.066666666666
2021-06-09,23690,24795.533333333333
2021-06-09,23601,24712.433333333334
2021-06-10,22939,24637.8
2021-06-10,22469,24550.133333333335
2021-06-10,22559,24457.666666666668
2021-06-10,22643,24370.633333333335
2021-06-10,22770,24293.0
2021-06-10,23108,24225.066666666666
2021-06-10,23329,24162.466666666667
2021-06-10,23418,24100.033333333333
2021-06-10,23507,24037.6
2021-06-10,23235,23963.733333333334
2021-06-11,22437,23872.833333333332
2021-06-11,22502,23773.133333333335
2021-06-11,22385,23670.333333333332
2021-06-11,22380,23570.633333333335
2021-06-11,22606,23481.9
2021-06-11,22709,23427.133333333335
2021-06-11,22831,23352.966666666667
2021-06-11,23164,23296.633333333335
2021-06-11,23333,23252.633333333335
2021-06-11,23502,23220.7
2021-06-11,23000,23193.3
2021-06-12,23671,23174.033333333333
2021-06-12,23836,23163.866666666665
2021-06-12,24066,23164.966666666667
2021-06-12,24296,23177.166666666668
2021-06-12,24526,23201.733333333334
2021-06-12,24657,23231.133333333335
2021-06-12,24775,23264.8
2021-06-12,24887,23304.7
2021-06-12,24901,23348.033333333333
2021-06-12,24803,23410.166666666668
2021-06-13,24019,23461.833333333332
2021-06-13,24704,23533.333333333332
2021-06-13,24545,23596.733333333334
2021-06-13,24347,23649.3
2021-06-13,24155,23684.2
2021-06-13,24343,23718.0
2021-06-13,23915,23734.566666666666
2021-06-13,23873,23746.766666666666
2021-06-13,24028,23773.2
2021-06-13,24188,23831.566666666666
2021-06-14,25596,23934.7
2021-06-14,24554,24007.0
2021-06-14,24864,24089.8
2021-06-14,25178,24175.533333333333
2021-06-14,25437,24266.466666666667
2021-06-14,25756,24363.966666666667
2021-06-14,25911,24455.533333333333
2021-06-14,26066,24546.633333333335
2021-06-14,26221,24637.266666666666
2021-06-14,26329,24748.233333333334
2021-06-15,26282,24835.266666666666
2021-06-15,26319,24918.033333333333
2021-06-15,26305,24992.666666666668
2021-06-15,26291,25059.166666666668
2021-06-15,26282,25117.7
2021-06-15,26300,25172.466666666667
2021-06-15,26338,25224.566666666666
2021-06-15,26394,25274.8
2021-06-15,26319,25322.066666666666
2021-06-15,26362,25374.033333333333
2021-06-16,26577,25459.3
2021-06-16,26610,25522.833333333332
2021-06-16,26606,25591.533333333333
2021-06-16,26596,25666.5
2021-06-16,26554,25746.466666666667
2021-06-16,26615,25822.2
2021-06-16,26512,25908.766666666666
2021-06-16,26493,25996.1
2021-06-16,26465,26077.333333333332
2021-06-16,26432,26152.133333333335
2021-06-16,26535,26183.433333333334
2021-06-17,25911,26228.666666666668
2021-06-17,26559,26285.166666666668
2021-06-17,26399,26325.866666666665
2021-06-17,26235,26352.466666666667
2021-06-17,26075,26363.1
2021-06-17,25742,26357.466666666667
2021-06-17,25554,26340.4
2021-06-17,25230,26307.366666666665
2021-06-17,24906,26259.933333333334
2021-06-17,24610,26204.2
2021-06-18,23883,26123.0
2021-06-18,24197,26052.733333333334
2021-06-18,24141,25981.066666666666
2021-06-18,24056,25906.866666666665
2021-06-18,23967,25829.1
2021-06-18,23845,25746.0
2021-06-18,24117,25670.1
2021-06-18,24282,25602.2
2021-06-18,24446,25538.333333333332
2021-06-18,23953,25450.866666666665
2021-06-19,24286,25373.4
2021-06-19,24305,25296.7
2021-06-19,24244,25218.3
2021-06-19,24268,25142.1
2021-06-19,24230,25062.6
2021-06-19,24174,24984.666666666668
2021-06-19,24038,24902.833333333332
2021-06-19,23972,24819.733333333334
2021-06-19,23911,24735.7
2021-06-19,24108,24654.8
2021-06-20,23601,24577.8
2021-06-20,23850,24487.5
2021-06-20,23789,24400.5
2021-06-20,23723,24316.766666666666
2021-06-20,23657,24236.166666666668
2021-06-20,23540,24162.766666666666
2021-06-20,23484,24093.766666666666
2021-06-20,23432,24033.833333333332
2021-06-20,23404,23983.766666666666
2021-06-20,23385,23942.933333333334
2021-06-21,23704,23936.966666666667
2021-06-21,23488,23913.333333333332
2021-06-21,23540,23893.3
2021-06-21,23596,23877.966666666667
2021-06-21,23432,23860.133333333335
2021-06-21,24108,23868.9
2021-06-21,24296,23874.866666666665
2021-06-21,24488,23881.733333333334
2021-06-21,23920,23864.2
2021-06-21,23808,23859.366666666665
2021-06-22,25850,23911.5
2021-06-22,26169,23973.633333333335
2021-06-22,25934,24029.966666666667
2021-06-22,26117,24091.6
2021-06-22,26263,24159.366666666665
2021-06-22,26028,24221.166666666668
2021-06-22,24676,24242.433333333334
2021-06-22,25577,24295.933333333334
2021-06-22,25305,24342.4
2021-06-22,25056,24374.0
2021-06-22,24869,24416.266666666666
2021-06-23,24761,24446.633333333335
2021-06-23,24474,24469.466666666667
2021-06-23,25488,24528.3
2021-06-23,25136,24577.6
2021-06-23,25746,24651.133333333335
2021-06-23,24291,24678.033333333333
2021-06-23,23925,24694.466666666667
2021-06-23,23563,24699.766666666666
2021-06-23,24113,24724.033333333333
2021-06-23,23742,24725.3
2021-06-24,23737,24733.6
2021-06-24,23676,24738.133333333335
2021-06-24,23615,24738.766666666666
2021-06-24,23554,24742.833333333332
2021-06-24,23798,24732.5
2021-06-24,23437,24703.866666666665
2021-06-24,23427,24668.5
2021-06-24,23423,24651.933333333334
2021-06-24,23418,24638.933333333334
2021-06-24,23498,24560.533333333333
2021-06-25,24146,24493.1
2021-06-25,24277,24437.866666666665
2021-06-25,23911,24364.333333333332
2021-06-25,24028,24289.833333333332
2021-06-25,24216,24229.433333333334
2021-06-25,24338,24218.166666666668
2021-06-25,24399,24178.9
2021-06-25,24460,24150.733333333334
2021-06-25,24521,24132.9
2021-06-25,24549,24122.233333333334
2021-06-26,24667,24119.1
2021-06-26,24817,24130.533333333333
2021-06-26,24761,24106.3
2021-06-26,24723,24092.533333333333
2021-06-26,24695,24057.5
2021-06-26,24634,24068.933333333334
2021-06-26,24577,24090.666666666668
2021-06-26,24559,24123.866666666665
2021-06-26,24554,24138.566666666666
2021-06-26,24606,24167.366666666665
2021-06-27,24920,24206.8
2021-06-27,24981,24250.3
2021-06-27,24981,24295.833333333332
2021-06-27,24944,24342.166666666668
2021-06-27,24948,24380.5
2021-06-27,24869,24428.233333333334
2021-06-27,24803,24474.1
2021-06-27,24873,24522.433333333334
2021-06-27,24911,24572.2
2021-06-27,24737,24613.5
2021-06-27,24671,24631.0
2021-06-28,24840,24649.766666666666
2021-06-28,24803,24679.5
2021-06-28,24742,24703.3
2021-06-28,24629,24717.066666666666
2021-06-28,24681,24728.5
2021-06-28,24568,24734.133333333335
2021-06-28,24563,24737.566666666666
2021-06-28,24596,24740.066666666666
2021-06-28,24629,24742.733333333334
2021-06-28,24596,24740.366666666665
2021-06-29,24793,24739.566666666666
2021-06-29,24873,24743.3
2021-06-29,24897,24749.1
2021-06-29,24873,24755.033333333333
2021-06-29,24836,24761.766666666666
2021-06-29,24484,24758.666666666668
2021-06-29,24662,24762.1
2021-06-29,24587,24763.2
2021-06-29,24526,24760.533333333333
2021-06-29,24737,24754.433333333334
2021-06-30,24371,24734.1
2021-06-30,24408,24715.0
2021-06-30,24446,24698.4
2021-06-30,24362,24678.866666666665
2021-06-30,24347,24661.466666666667
2021-06-30,24455,24649.866666666665
2021-06-30,24399,24634.066666666666
2021-06-30,24413,24617.466666666667
2021-06-30,24437,24607.466666666667
2021-06-30,24380,24597.766666666666
2021-07-01,24624,24590.566666666666
2021-07-01,24554,24582.266666666666
2021-07-01,24601,24577.566666666666
2021-07-01,24610,24576.933333333334
2021-07-01,24563,24573.0
2021-07-01,24540,24572.066666666666
2021-07-01,24516,24570.5
2021-07-01,24498,24567.233333333334
2021-07-01,24479,24562.233333333334
2021-07-01,24587,24561.933333333334
2021-07-02,24230,24543.166666666668
2021-07-02,24507,24530.966666666667
2021-07-02,24455,24516.233333333334
2021-07-02,24404,24500.6
2021-07-02,24329,24483.7
2021-07-02,24009,24467.866666666665
2021-07-02,24094,24448.933333333334
2021-07-02,23972,24428.433333333334
2021-07-02,24023,24411.666666666668
2021-07-02,24061,24389.133333333335
2021-07-02,24136,24381.3
2021-07-03,24164,24373.166666666668
2021-07-03,24254,24366.766666666666
2021-07-03,24390,24367.7
2021-07-03,24531,24373.833333333332
2021-07-03,24657,24380.566666666666
2021-07-03,24728,24391.533333333333
2021-07-03,24798,24404.366666666665
2021-07-03,24869,24418.766666666666
2021-07-03,24930,24437.1
2021-07-03,24901,24446.333333333332
2021-07-04,24620,24448.533333333333
2021-07-04,24869,24457.466666666667
2021-07-04,24798,24463.733333333334
2021-07-04,24732,24469.366666666665
2021-07-04,24662,24473.433333333334
2021-07-04,24493,24472.666666666668
2021-07-04,24587,24475.633333333335
2021-07-04,24554,24478.133333333335
2021-07-04,24516,24475.766666666666
2021-07-04,24484,24484.233333333334
2021-07-05,24587,24486.9
2021-07-05,24507,24488.633333333335
2021-07-05,24526,24492.7
2021-07-05,24545,24499.9
2021-07-05,24563,24518.366666666665
2021-07-05,24690,24538.233333333334
2021-07-05,24606,24559.366666666665
2021-07-05,24624,24579.4
2021-07-05,24648,24598.966666666667
2021-07-05,24667,24616.666666666668
2021-07-06,24761,24636.566666666666
2021-07-06,24714,24651.9
2021-07-06,24737,24663.466666666667
2021-07-06,24756,24670.966666666667
2021-07-06,24704,24672.533333333333
2021-07-06,24653,24670.033333333333
2021-07-06,24601,24663.466666666667
2021-07-06,24549,24652.8
2021-07-06,24488,24638.066666666666
2021-07-06,24385,24620.866666666665
2021-07-07,24282,24609.6
2021-07-07,24183,24586.733333333334
2021-07-07,24127,24564.366666666665
2021-07-07,24070,24542.3
2021-07-07,24136,24524.766666666666
2021-07-07,24066,24510.533333333333
2021-07-07,24202,24497.7
2021-07-07,24408,24492.833333333332
2021-07-07,24540,24493.633333333335
2021-07-07,24681,24500.2
2021-07-07,24277,24489.866666666665
2021-07-08,24765,24498.466666666667
2021-07-08,24836,24508.8
2021-07-08,24901,24520.666666666668
2021-07-08,24854,24530.366666666665
2021-07-08,24695,24530.533333333333
2021-07-08,24423,24524.433333333334
2021-07-08,24577,24522.866666666665
2021-07-08,24263,24510.033333333333
2021-07-08,24146,24492.666666666668
2021-07-08,24775,24493.133333333335
2021-07-09,24023,24470.1
2021-07-09,24465,24461.033333333333
2021-07-09,24347,24447.4
2021-07-09,24225,24431.433333333334
2021-07-09,24103,24413.1
2021-07-09,24526,24410.6
2021-07-09,23962,24391.033333333333
2021-07-09,23920,24372.1
2021-07-09,23986,24358.8
2021-07-09,24066,24351.6
2021-07-10,24573,24364.6
2021-07-10,24488,24376.633333333335
2021-07-10,24310,24384.633333333335
2021-07-10,24592,24399.833333333332
2021-07-10,24399,24410.933333333334
2021-07-10,23629,24391.833333333332
2021-07-10,24150,24383.233333333334
2021-07-10,23981,24364.6
2021-07-10,23808,24335.5
2021-07-10,23714,24316.733333333334
2021-07-11,23418,24271.833333333332
2021-07-11,23545,24228.8
2021-07-11,23460,24180.766666666666
2021-07-11,23394,24132.1
2021-07-11,23465,24091.1
2021-07-11,23573,24062.766666666666
2021-07-11,23662,24032.266666666666
2021-07-11,23775,24016.0
2021-07-11,23883,24007.233333333334
2021-07-11,23521,23965.433333333334
2021-07-12,23995,23964.5
2021-07-12,24103,23952.433333333334
2021-07-12,24211,23947.9
2021-07-12,24502,23957.133333333335
2021-07-12,24338,23964.966666666667
2021-07-12,24897,23977.333333333332
2021-07-12,24662,24000.666666666668
2021-07-12,24887,24032.9
2021-07-12,24972,24065.766666666666
2021-07-12,24991,24096.6
2021-07-12,24803,24104.266666666666
2021-07-13,24155,24093.166666666668
2021-07-13,24803,24109.6
2021-07-13,24704,24113.333333333332
2021-07-13,24521,24117.4
2021-07-13,24333,24140.866666666665
2021-07-13,23911,24132.9
2021-07-13,24061,24135.566666666666
2021-07-13,23962,24140.7
2021-07-13,23873,24146.0
2021-07-13,23840,24160.066666666666
2021-07-14,24099,24178.533333333333
2021-07-14,24366,24208.733333333334
2021-07-14,23981,24228.3
2021-07-14,24230,24253.8
2021-07-14,24451,24283.066666666666
2021-07-14,24521,24311.7
2021-07-14,24587,24338.766666666666
2021-07-14,24657,24364.566666666666
2021-07-14,24685,24403.366666666665
2021-07-14,24653,24425.3
2021-07-15,24437,24436.433333333334
2021-07-15,24606,24449.6
2021-07-15,24545,24451.033333333333
2021-07-15,24484,24455.9
2021-07-15,24404,24439.466666666667
2021-07-15,24408,24431.0
2021-07-15,24451,24416.466666666667
2021-07-15,24498,24400.666666666668
2021-07-15,24376,24380.166666666668
