Date,poverty_rate,poverty_rate_MA30
2024-05-16,24.08,24.72666666666667
2024-05-16,24.26,24.638333333333335
2024-05-16,24.02,24.555
2024-05-16,23.8,24.477666666666664
2024-05-16,23.87,24.365
2024-05-16,24.65,24.343
2024-05-16,25.07,24.375999999999998
2024-05-16,25.48,24.438333333333333
2024-05-16,25.78,24.467333333333332
2024-05-16,24.29,24.459999999999997
2024-05-17,26.04,24.583333333333332
2024-05-17,27.59,24.751666666666665
2024-05-17,27.58,24.911
2024-05-17,27.48,25.075333333333333
2024-05-17,27.38,25.226
2024-05-17,27.27,25.328666666666667
2024-05-17,27.07,25.445666666666668
2024-05-17,26.81,25.512
2024-05-17,26.56,25.624666666666666
2024-05-17,26.3,25.729666666666667
2024-05-18,27.38,25.765
2024-05-18,26.52,25.80366666666667
2024-05-18,26.97,25.846
2024-05-18,26.76,25.871333333333332
2024-05-18,27.18,25.9
2024-05-18,26.11,25.908666666666665
2024-05-18,25.7,25.918333333333333
2024-05-18,25.11,25.923333333333336
2024-05-18,25.32,25.950666666666667
2024-05-18,25.0,25.91433333333333
2024-05-19,27.57,26.030666666666665
2024-05-19,25.43,26.069666666666663
2024-05-19,25.86,26.130999999999997
2024-05-19,26.31,26.21466666666667
2024-05-19,26.74,26.310333333333336
2024-05-19,29.77,26.481
2024-05-19,28.43,26.593
2024-05-19,29.3,26.720333333333333
2024-05-19,30.21,26.868
2024-05-19,30.64,27.079666666666665
2024-05-20,29.49,27.194666666666663
2024-05-20,29.64,27.262999999999998
2024-05-20,29.81,27.337333333333333
2024-05-20,29.98,27.420666666666666
2024-05-20,30.21,27.514999999999997
2024-05-20,30.54,27.624000000000002
2024-05-20,30.86,27.750333333333334
2024-05-20,31.13,27.894333333333336
2024-05-20,31.31,28.052666666666664
2024-05-20,31.08,28.212
2024-05-21,29.33,28.276999999999997
2024-05-21,29.16,28.365000000000002
2024-05-21,29.08,28.435333333333332
2024-05-21,29.08,28.512666666666668
2024-05-21,29.08,28.576
2024-05-21,29.13,28.676666666666666
2024-05-21,29.28,28.796
2024-05-21,29.74,28.950333333333333
2024-05-21,29.58,29.092333333333332
2024-05-21,29.43,29.240000000000002
2024-05-22,30.66,29.343
2024-05-22,29.89,29.491666666666667
2024-05-22,30.07,29.632
2024-05-22,30.36,29.767
2024-05-22,30.96,29.907666666666664
2024-05-22,31.11,29.952333333333332
2024-05-22,31.26,30.046666666666667
2024-05-22,31.2,30.11
2024-05-22,30.99,30.136000000000003
2024-05-22,30.77,30.140333333333334
2024-05-23,29.0,30.124000000000002
2024-05-23,30.54,30.154
2024-05-23,30.14,30.165
2024-05-23,29.69,30.15533333333333
2024-05-23,29.26,30.12366666666667
2024-05-23,28.77,30.064666666666664
2024-05-23,28.56,29.988
2024-05-23,28.34,29.894999999999996
2024-05-23,28.12,29.788666666666664
2024-05-23,27.91,29.683
2024-05-24,27.86,29.634
2024-05-24,27.57,29.581
2024-05-24,27.85,29.540000000000003
2024-05-24,27.85,29.499000000000002
2024-05-24,27.77,29.455333333333336
2024-05-24,26.45,29.365999999999996
2024-05-24,27.35,29.301666666666666
2024-05-24,27.14,29.214999999999996
2024-05-24,26.94,29.127000000000002
2024-05-24,26.72,29.03666666666667
2024-05-25,24.76,28.84
2024-05-25,26.03,28.711333333333336
2024-05-25,25.62,28.563
2024-05-25,25.19,28.390666666666664
2024-05-25,24.33,28.169666666666668
2024-05-25,23.89,27.929
2024-05-25,23.45,27.66866666666667
2024-05-25,23.02,27.396
2024-05-25,22.58,27.115666666666666
2024-05-25,22.12,26.827333333333332
2024-05-26,20.64,26.54866666666667
2024-05-26,21.24,26.23866666666667
2024-05-26,20.99,25.933666666666667
2024-05-26,20.77,25.636333333333333
2024-05-26,21.67,25.383333333333333
2024-05-26,21.45,25.139333333333337
2024-05-26,21.92,24.918
2024-05-26,21.17,24.679
2024-05-26,20.9,24.438333333333336
2024-05-27,25.27,24.35033333333333
2024-05-27,25.17,24.26066666666667
2024-05-27,24.96,24.17366666666667
2024-05-27,24.64,24.066666666666666
2024-05-27,24.31,23.948666666666664
2024-05-27,23.36,23.801666666666666
2024-05-27,23.0,23.686666666666667
2024-05-27,22.46,23.523666666666667
2024-05-27,24.0,23.419
2024-05-27,23.68,23.310333333333332
2024-05-28,25.49,23.269333333333332
2024-05-28,25.19,23.283666666666665
2024-05-28,25.37,23.261666666666667
2024-05-28,25.45,23.255999999999997
2024-05-28,25.35,23.261333333333333
2024-05-28,24.37,23.262666666666668
2024-05-28,25.04,23.301
2024-05-28,24.88,23.348666666666663
2024-05-28,24.07,23.383666666666667
2024-05-28,24.69,23.454
2024-05-29,22.98,23.482666666666663
2024-05-29,23.79,23.587666666666667
2024-05-29,23.59,23.665999999999997
2024-05-29,23.39,23.746000000000002
2024-05-29,23.18,23.82633333333333
2024-05-29,22.46,23.852666666666668
2024-05-29,22.77,23.896666666666665
2024-05-29,22.57,23.918333333333333
2024-05-29,22.35,23.957666666666668
2024-05-29,22.25,24.002666666666663
2024-05-30,24.8,23.987000000000002
2024-05-30,23.81,23.941666666666666
2024-05-30,23.4,23.889666666666663
2024-05-30,23.14,23.839666666666666
2024-05-30,24.3,23.839333333333336
2024-05-30,22.65,23.81566666666667
2024-05-30,22.4,23.795666666666666
2024-05-30,22.2,23.787
2024-05-30,25.14,23.825
2024-05-30,22.89,23.79866666666667
2024-05-31,26.57,23.83466666666667
2024-05-31,25.42,23.842333333333332
2024-05-31,25.71,23.853666666666665
2024-05-31,26.0,23.872000000000003
2024-05-31,26.29,23.903333333333332
2024-05-31,27.48,24.007
2024-05-31,26.78,24.065
2024-05-31,27.15,24.140666666666668
2024-05-31,26.86,24.233666666666668
2024-05-31,26.96,24.30933333333333
2024-06-01,28.13,24.481
2024-06-01,27.81,24.615
2024-06-01,28.8,24.788666666666668
2024-06-01,29.15,24.980666666666664
2024-06-01,28.46,25.15666666666667
2024-06-01,30.28,25.417333333333332
2024-06-01,30.78,25.68433333333333
2024-06-01,31.06,25.967333333333336
2024-06-01,31.36,26.267666666666667
2024-06-01,29.71,26.516333333333332
2024-06-02,30.14,26.69433333333333
2024-06-02,31.53,26.951666666666664
2024-06-02,30.98,27.204333333333334
2024-06-02,30.69,27.456000000000003
2024-06-02,31.27,27.688333333333333
2024-06-02,29.55,27.918333333333333
2024-06-02,28.96,28.137
2024-06-02,28.62,28.351
2024-06-02,28.31,28.456666666666667
2024-06-02,27.98,28.62633333333333
2024-06-03,26.96,28.639333333333333
2024-06-03,26.76,28.684
2024-06-03,26.63,28.714666666666666
2024-06-03,26.69,28.737666666666666
2024-06-03,27.15,28.766333333333332
2024-06-03,26.83,28.744666666666667
2024-06-03,26.99,28.751666666666665
2024-06-03,27.32,28.757333333333335
2024-06-03,27.65,28.783666666666665
2024-06-03,26.76,28.776999999999997
2024-06-04,27.35,28.750999999999998
2024-06-04,29.55,28.809
2024-06-04,27.55,28.767333333333333
2024-06-04,28.23,28.736666666666668
2024-06-04,27.84,28.715999999999998
2024-06-04,29.73,28.697666666666667
2024-06-04,28.94,28.636333333333333
2024-06-04,29.35,28.579333333333334
2024-06-04,28.62,28.488000000000003
2024-06-04,29.15,28.469333333333335
2024-06-05,28.34,28.409333333333336
2024-06-05,27.66,28.280333333333335
2024-06-05,28.0,28.181
2024-06-05,28.67,28.113666666666667
2024-06-05,27.33,27.982333333333333
2024-06-05,29.21,27.971000000000004
2024-06-05,29.65,27.994000000000003
2024-06-05,29.01,28.007
2024-06-05,29.37,28.042333333333332
2024-06-05,29.55,28.09466666666667
2024-06-06,26.03,28.063666666666666
2024-06-06,25.24,28.012999999999998
2024-06-06,26.99,28.025
2024-06-06,26.52,28.019333333333332
2024-06-06,25.52,27.965
2024-06-06,24.87,27.89966666666667
2024-06-06,24.98,27.832666666666668
2024-06-06,24.73,27.746333333333332
2024-06-06,25.12,27.662
2024-06-06,25.38,27.616
2024-06-07,26.31,27.581333333333337
2024-06-07,26.81,27.490000000000002
2024-06-07,27.19,27.478
2024-06-07,25.79,27.396666666666665
2024-06-07,27.48,27.384666666666668
2024-06-07,28.67,27.349333333333334
2024-06-07,28.08,27.320666666666668
2024-06-07,28.38,27.288333333333334
2024-06-07,28.9,27.297666666666665
2024-06-07,27.79,27.252333333333333
2024-06-08,29.07,27.276666666666664
2024-06-08,28.9,27.317999999999998
2024-06-08,28.99,27.351
2024-06-08,28.56,27.34733333333333
2024-06-08,29.13,27.407333333333334
2024-06-08,27.52,27.351
2024-06-08,27.15,27.267666666666667
2024-06-08,28.22,27.241333333333333
2024-06-08,26.46,27.144333333333332
2024-06-08,27.87,27.08833333333333
2024-06-09,24.06,27.02266666666667
2024-06-09,25.77,27.040333333333333
2024-06-09,24.75,26.965666666666667
2024-06-09,25.1,26.918333333333337
2024-06-09,24.4,26.880999999999997
2024-06-09,24.04,26.85333333333333
2024-06-09,23.74,26.812
2024-06-09,23.85,26.782666666666668
2024-06-09,24.36,26.757333333333335
2024-06-09,24.73,26.735666666666667
2024-06-10,25.08,26.694666666666663
2024-06-10,25.3,26.644333333333336
2024-06-10,25.49,26.587666666666667
2024-06-10,25.85,26.589666666666666
2024-06-10,25.68,26.529666666666667
2024-06-10,26.11,26.444333333333336
2024-06-10,26.05,26.376666666666665
2024-06-10,25.98,26.296666666666667
2024-06-10,25.92,26.197333333333333
2024-06-10,26.03,26.13866666666667
2024-06-11,25.78,26.029
2024-06-11,25.86,25.927666666666667
2024-06-11,25.83,25.822333333333333
2024-06-11,25.79,25.730000000000004
2024-06-11,25.77,25.618
2024-06-11,25.9,25.564
2024-06-11,26.02,25.526333333333334
2024-06-11,25.95,25.450666666666667
2024-06-11,25.85,25.430333333333337
2024-06-11,25.81,25.361666666666668
2024-06-12,26.58,25.445666666666668
2024-06-12,26.3,25.46333333333333
2024-06-12,26.44,25.51966666666667
2024-06-12,26.72,25.573666666666664
2024-06-12,26.16,25.632333333333335
2024-06-12,27.1,25.734333333333332
2024-06-12,27.34,25.854333333333333
2024-06-12,27.57,25.978333333333335
2024-06-12,27.69,26.089333333333332
2024-06-12,26.86,26.16033333333333
2024-06-13,26.46,26.206333333333337
2024-06-13,27.69,26.285999999999998
2024-06-13,27.08,26.339
2024-06-13,27.39,26.390333333333334
2024-06-13,26.78,26.427
2024-06-13,24.73,26.380999999999997
2024-06-13,25.93,26.377000000000002
2024-06-13,25.34,26.355666666666664
2024-06-13,24.34,26.303
2024-06-13,24.03,26.23633333333333
2024-06-14,23.14,26.14833333333333
2024-06-14,23.73,26.077333333333332
2024-06-14,23.42,25.997000000000003
2024-06-14,23.12,25.908
2024-06-14,23.04,25.817
2024-06-14,24.24,25.761666666666667
2024-06-14,23.27,25.67
2024-06-14,23.41,25.58533333333333
2024-06-14,23.62,25.511
2024-06-14,23.93,25.448333333333334
2024-06-15,25.51,25.412666666666667
2024-06-15,24.55,25.354333333333333
2024-06-15,24.85,25.301333333333332
2024-06-15,25.17,25.249666666666666
2024-06-15,25.99,25.243999999999996
2024-06-15,26.91,25.23766666666667
2024-06-15,27.15,25.231333333333335
2024-06-15,27.4,25.225666666666665
2024-06-15,27.65,25.224333333333334
2024-06-15,26.47,25.211333333333336
2024-06-16,28.05,25.264333333333333
2024-06-16,27.18,25.247333333333337
2024-06-16,27.71,25.26833333333333
2024-06-16,27.38,25.267999999999997
2024-06-16,27.28,25.28466666666667
2024-06-16,27.65,25.382
2024-06-16,27.88,25.447
2024-06-16,27.46,25.51766666666667
2024-06-16,27.82,25.633666666666667
2024-06-16,27.92,25.763333333333335
2024-06-17,30.68,26.014666666666667
2024-06-17,29.3,26.200333333333333
2024-06-17,28.39,26.365999999999996
2024-06-17,28.74,26.55333333333333
2024-06-17,30.0,26.78533333333333
2024-06-17,31.44,27.025333333333332
2024-06-17,31.1,27.286333333333335
2024-06-17,31.23,27.547000000000004
2024-06-17,30.56,27.778333333333332
2024-06-17,29.91,27.977666666666664
2024-06-18,29.26,28.102666666666664
2024-06-18,25.72,28.141666666666666
2024-06-18,28.35,28.258333333333333
2024-06-18,27.04,28.320666666666668
2024-06-18,24.69,28.277333333333335
2024-06-18,24.02,28.180999999999997
2024-06-18,22.71,28.033
2024-06-18,22.05,27.854666666666667
2024-06-18,21.39,27.646
2024-06-18,23.36,27.542333333333332
2024-06-19,21.53,27.325
2024-06-19,21.16,27.124333333333333
2024-06-19,21.25,26.909000000000002
2024-06-19,21.36,26.708333333333332
2024-06-19,23.68,26.58833333333333
2024-06-19,23.14,26.438
2024-06-19,22.61,26.262333333333334
2024-06-19,24.22,26.154333333333334
2024-06-19,22.07,25.962666666666667
2024-06-20,28.14,25.970000000000002
2024-06-20,27.39,25.860333333333333
2024-06-20,27.96,25.81566666666667
2024-06-20,28.54,25.820666666666668
2024-06-20,28.99,25.829
2024-06-20,28.63,25.783333333333335
2024-06-20,27.6,25.65533333333333
2024-06-20,26.63,25.50633333333333
2024-06-20,25.66,25.320666666666668
2024-06-20,24.75,25.127000000000002
2024-06-21,25.34,24.974666666666668
2024-06-21,22.05,24.734333333333336
2024-06-21,24.2,24.683666666666667
2024-06-21,22.84,24.5
2024-06-21,23.41,24.379
2024-06-21,21.7,24.279333333333334
2024-06-21,22.26,24.220666666666666
2024-06-21,22.5,24.213666666666665
2024-06-21,26.47,24.361
2024-06-21,21.71,24.371666666666666
2024-06-22,28.32,24.537
2024-06-22,27.86,24.748
2024-06-22,27.3,24.952666666666666
2024-06-22,26.72,25.134999999999998
2024-06-22,26.16,25.295
2024-06-22,25.03,25.34
2024-06-22,24.46,25.384
2024-06-22,23.83,25.424666666666667
2024-06-22,23.16,25.389333333333333
2024-06-22,25.59,25.506666666666668
2024-06-23,29.71,25.559
2024-06-23,28.79,25.605666666666668
2024-06-23,29.23,25.648000000000003
2024-06-23,29.48,25.679333333333336
2024-06-23,29.73,25.704
2024-06-23,29.38,25.729
2024-06-23,29.09,25.778666666666666
2024-06-23,28.77,25.85
2024-06-23,28.2,25.934666666666665
2024-06-23,27.58,26.028999999999996
2024-06-24,23.8,25.977666666666668
2024-06-24,24.03,26.043666666666663
2024-06-24,24.35,26.04866666666667
2024-06-24,24.78,26.113333333333333
2024-06-24,23.58,26.119000000000003
2024-06-24,25.64,26.250333333333334
2024-06-24,26.06,26.377
2024-06-24,26.5,26.51033333333333
2024-06-24,26.94,26.526
2024-06-24,25.21,26.64266666666667
2024-06-25,23.28,26.474666666666668
2024-06-25,23.16,26.317999999999998
2024-06-25,22.93,26.172333333333334
2024-06-25,23.4,26.061666666666667
2024-06-25,23.05,25.958000000000002
2024-06-25,23.11,25.894000000000002
2024-06-25,22.87,25.841
2024-06-25,22.91,25.810333333333332
2024-06-25,22.94,25.803
2024-06-25,22.99,25.716333333333335
2024-06-26,24.15,25.531
2024-06-26,23.36,25.35
2024-06-26,23.62,25.163
2024-06-26,23.88,24.976333333333336
2024-06-26,24.41,24.799
2024-06-26,25.15,24.658
2024-06-26,25.63,24.542666666666666
2024-06-26,26.1,24.453666666666667
2024-06-26,26.35,24.392
2024-06-26,24.67,24.295
2024-06-27,27.07,24.404
2024-06-27,26.98,24.502333333333336
2024-06-27,26.59,24.576999999999998
2024-06-27,26.83,24.645333333333333
2024-06-27,27.1,24.762666666666668
2024-06-27,26.26,24.783333333333335
2024-06-27,26.8,24.808
2024-06-27,26.39,24.804333333333336
2024-06-27,26.16,24.778333333333332
2024-06-27,26.59,24.824333333333335
2024-06-28,27.03,24.949333333333335
2024-06-28,26.19,25.050333333333334
2024-06-28,26.38,25.16533333333333
2024-06-28,26.56,25.270666666666667
2024-06-28,26.74,25.393666666666668
2024-06-28,28.58,25.576
2024-06-28,27.39,25.726666666666667
2024-06-28,27.75,25.887999999999998
2024-06-28,28.06,26.058666666666667
2024-06-28,28.32,26.23633333333333
2024-06-29,28.83,26.392333333333333
2024-06-29,29.09,26.583333333333332
2024-06-29,29.35,26.774333333333335
2024-06-29,29.58,26.964333333333332
2024-06-29,29.74,27.142
2024-06-29,30.03,27.304666666666666
2024-06-29,28.63,27.404666666666667
2024-06-29,29.9,27.531333333333336
2024-06-29,29.78,27.645666666666667
2024-06-29,29.21,27.797000000000004
2024-06-30,22.92,27.658666666666665
2024-06-30,21.77,27.485
2024-06-30,22.34,27.343333333333337
2024-06-30,21.19,27.15533333333333
2024-06-30,23.5,27.03533333333333
2024-06-30,26.9,27.05666666666667
2024-06-30,25.81,27.023666666666667
2024-06-30,27.48,27.06
2024-06-30,28.06,27.12333333333333
2024-06-30,24.65,27.058666666666667
2024-07-01,22.91,26.921333333333333
2024-07-01,21.17,26.754
2024-07-01,21.43,26.589000000000002
2024-07-01,22.39,26.45
2024-07-01,21.87,26.287666666666667
2024-07-01,23.38,26.114333333333335
2024-07-01,25.16,26.040000000000003
2024-07-01,24.73,25.939333333333334
2024-07-01,23.82,25.798
2024-07-01,24.27,25.663000000000004
2024-07-02,27.35,25.613666666666667
2024-07-02,27.54,25.562
2024-07-02,27.44,25.49833333333333
2024-07-02,27.07,25.41466666666667
2024-07-02,27.26,25.332
2024-07-02,26.39,25.21066666666667
2024-07-02,26.03,25.124000000000002
2024-07-02,25.61,24.980999999999998
2024-07-02,27.19,24.89466666666667
2024-07-02,26.77,24.813333333333333
2024-07-03,26.27,24.925
2024-07-03,25.58,25.052000000000003
2024-07-03,26.98,25.206666666666663
2024-07-03,25.92,25.364333333333335
2024-07-03,26.63,25.468666666666667
2024-07-03,25.25,25.413666666666664
2024-07-03,23.92,25.350666666666665
2024-07-03,24.58,25.254
2024-07-03,24.24,25.12666666666667
2024-07-03,24.91,25.135333333333335
2024-07-04,23.6,25.158333333333335
2024-07-04,23.28,25.228666666666665
2024-07-04,22.96,25.279666666666667
2024-07-04,22.78,25.292666666666666
2024-07-04,22.67,25.31933333333333
2024-07-04,22.92,25.304
2024-07-04,23.16,25.237333333333332
2024-07-04,23.42,25.193666666666665
2024-07-04,23.83,25.194000000000003
2024-07-04,22.62,25.139
2024-07-05,25.95,25.092333333333336
2024-07-05,25.59,25.02733333333333
2024-07-05,24.34,24.924
2024-07-05,25.24,24.863
2024-07-05,24.84,24.782333333333334
2024-07-05,26.64,24.790666666666667
2024-07-05,26.99,24.82266666666667
2024-07-05,27.28,24.878333333333334
2024-07-05,27.48,24.887999999999998
2024-07-05,26.3,24.872333333333334
2024-07-06,27.68,24.919333333333334
2024-07-06,27.86,24.995333333333335
2024-07-06,27.93,25.027
2024-07-06,27.35,25.074666666666666
2024-07-06,27.68,25.109666666666666
2024-07-06,26.71,25.158333333333335
2024-07-06,25.72,25.218333333333337
2024-07-06,25.08,25.235
2024-07-06,26.36,25.305666666666664
2024-07-06,27.04,25.376666666666665
2024-07-07,23.79,25.383
2024-07-07,24.48,25.423000000000002
2024-07-07,24.15,25.462666666666667
2024-07-07,23.83,25.497666666666664
2024-07-07,24.2,25.54866666666667
2024-07-07,27.44,25.699333333333335
2024-07-07,25.03,25.761666666666667
2024-07-07,25.79,25.840666666666667
2024-07-07,26.62,25.933666666666667
2024-07-07,24.61,26.0
2024-07-08,28.59,26.088
2024-07-08,27.92,26.165666666666667
2024-07-08,28.33,26.29866666666667
2024-07-08,28.75,26.415666666666667
2024-07-08,28.18,26.526999999999997
2024-07-08,27.12,26.543
2024-07-08,26.3,26.519999999999996
2024-07-08,25.49,26.46033333333333
2024-07-08,24.9,26.374333333333333
2024-07-08,27.77,26.423333333333336
2024-07-09,24.29,26.310333333333332
2024-07-09,24.48,26.197666666666667
2024-07-09,24.68,26.089333333333332
2024-07-09,23.92,25.975
2024-07-09,24.07,25.854666666666667
2024-07-09,25.18,25.80366666666667
2024-07-09,26.7,25.836333333333332
2024-07-09,27.33,25.911333333333335
2024-07-09,27.71,25.956333333333337
2024-07-09,25.93,25.919333333333334
2024-07-10,28.09,26.062666666666665
2024-07-10,28.48,26.196
2024-07-10,28.53,26.342
2024-07-10,28.27,26.490000000000002
2024-07-10,28.01,26.617
2024-07-10,27.51,26.61933333333333
2024-07-10,27.01,26.685333333333332
2024-07-10,26.53,26.71
2024-07-10,26.27,26.698333333333334
2024-07-10,26.02,26.745333333333335
2024-07-11,25.77,26.651333333333334
2024-07-11,25.52,26.57133333333333
2024-07-11,25.41,26.473999999999997
2024-07-11,25.5,26.365666666666662
2024-07-11,25.65,26.281333333333336
2024-07-11,25.83,26.238333333333333
2024-07-11,25.99,26.227999999999998
2024-07-11,26.11,26.24866666666667
2024-07-11,26.2,26.291999999999998
2024-07-11,26.29,26.242666666666665
2024-07-12,25.76,26.291666666666668
2024-07-12,26.26,26.351
2024-07-12,26.17,26.40066666666667
2024-07-12,26.08,26.472666666666665
2024-07-12,25.93,26.53466666666667
2024-07-12,25.11,26.53233333333333
2024-07-12,25.58,26.495
2024-07-12,25.44,26.432000000000002
2024-07-12,25.34,26.352999999999998
2024-07-12,25.22,26.329333333333334
2024-07-13,25.0,26.226333333333333
2024-07-13,24.89,26.106666666666666
2024-07-13,24.8,25.982333333333333
2024-07-13,24.7,25.863333333333333
2024-07-13,24.75,25.754666666666665
2024-07-13,24.7,25.661
2024-07-13,24.84,25.58866666666667
2024-07-13,24.98,25.536999999999995
2024-07-13,25.14,25.499333333333333
2024-07-13,24.65,25.453666666666667
2024-07-14,25.27,25.437
2024-07-14,25.42,25.433666666666667
2024-07-14,25.97,25.452333333333335
2024-07-14,25.69,25.458666666666666
2024-07-14,26.56,25.488999999999997
2024-07-14,26.26,25.503333333333334
2024-07-14,26.52,25.521
2024-07-14,26.3,25.527333333333335
2024-07-14,26.42,25.534666666666666
2024-07-15,24.62,25.479
2024-07-15,26.08,25.48966666666667
2024-07-15,25.85,25.476
2024-07-15,25.49,25.45333333333333
2024-07-15,25.05,25.419
2024-07-15,23.69,25.34433333333333
2024-07-15,24.34,25.31866666666667
2024-07-15,24.12,25.27
2024-07-15,23.9,25.218666666666664
2024-07-15,23.65,25.162333333333333
2024-07-16,24.14,25.12633333333333
2024-07-16,24.36,25.105
2024-07-16,23.76,25.067333333333334
2024-07-16,23.93,25.038333333333334
2024-07-16,24.65,25.03666666666667
2024-07-16,26.57,25.097333333333335
2024-07-16,25.42,25.121333333333332
2024-07-16,26.18,25.165999999999997
2024-07-16,25.04,25.168000000000003
2024-07-16,25.81,25.190333333333335
2024-07-17,28.83,25.329666666666665
2024-07-17,28.18,25.426666666666666
2024-07-17,28.52,25.529999999999998
2024-07-17,29.14,25.63566666666667
2024-07-17,29.09,25.749000000000002
2024-07-17,28.54,25.815
2024-07-17,28.05,25.874666666666666
2024-07-17,27.48,25.90666666666667
2024-07-17,26.97,25.929
2024-07-17,28.82,26.009
2024-07-18,26.25,26.063333333333333
2024-07-18,25.58,26.046666666666667
2024-07-18,27.55,26.103333333333335
2024-07-18,26.91,26.150666666666666
2024-07-18,25.91,26.179333333333332
2024-07-18,24.91,26.220000000000002
2024-07-18,25.25,26.250333333333334
2024-07-18,24.95,26.278000000000002
2024-07-18,25.07,26.317
2024-07-18,25.32,26.372666666666667
2024-07-19,27.01,26.468333333333337
2024-07-19,26.92,26.55366666666667
2024-07-19,26.77,26.654
2024-07-19,26.6,26.743
2024-07-19,26.45,26.803
2024-07-19,26.3,26.793999999999997
2024-07-19,26.13,26.817666666666664
2024-07-19,25.93,26.809333333333335
2024-07-19,25.63,26.829
2024-07-19,27.03,26.869666666666667
2024-07-20,27.06,26.810666666666666
2024-07-20,27.12,26.775333333333332
2024-07-20,27.19,26.731
2024-07-20,27.26,26.668333333333333
2024-07-20,27.04,26.6
2024-07-20,27.59,26.56833333333333
2024-07-20,27.47,26.549
2024-07-20,27.32,26.543666666666663
2024-07-20,27.71,26.56833333333333
2024-07-20,27.39,26.520666666666667
2024-07-21,28.08,26.581666666666667
2024-07-21,27.82,26.656333333333333
2024-07-21,27.89,26.667666666666666
2024-07-21,28.02,26.70466666666667
2024-07-21,27.96,26.773
2024-07-21,28.21,26.883
2024-07-21,28.22,26.982000000000003
2024-07-21,28.22,27.090999999999998
2024-07-21,28.23,27.19633333333333
2024-07-21,28.15,27.290666666666667
2024-07-22,27.01,27.290666666666667
2024-07-22,27.79,27.319666666666667
2024-07-22,27.53,27.345000000000002
2024-07-22,27.28,27.367666666666665
2024-07-22,28.04,27.420666666666666
2024-07-22,26.76,27.436
2024-07-22,25.34,27.40966666666667
2024-07-22,24.97,27.377666666666663
2024-07-22,26.35,27.401666666666664
2024-07-22,25.84,27.362000000000002
2024-07-23,23.94,27.258
2024-07-23,24.46,27.169333333333334
2024-07-23,24.21,27.07
2024-07-23,23.95,26.959666666666667
2024-07-23,24.71,26.882
2024-07-23,24.34,26.773666666666667
2024-07-23,24.53,26.675666666666665
2024-07-23,24.78,26.591
2024-07-23,24.19,26.473666666666666
2024-07-23,24.04,26.362000000000002
2024-07-24,25.56,26.278000000000002
2024-07-24,26.09,26.220333333333333
2024-07-24,25.04,26.125333333333337
2024-07-24,25.3,26.034666666666666
2024-07-24,25.82,25.963333333333335
2024-07-24,27.57,25.942
2024-07-24,26.83,25.895666666666667
2024-07-24,27.38,25.86766666666667
2024-07-24,26.45,25.808333333333334
2024-07-24,27.19,25.776333333333334
2024-07-25,25.21,25.716333333333335
2024-07-25,24.36,25.601999999999997
2024-07-25,24.62,25.505
2024-07-25,24.89,25.425333333333338
2024-07-25,25.73,25.348333333333333
2024-07-25,27.27,25.365333333333336
2024-07-25,26.73,25.411666666666665
2024-07-25,27.01,25.479666666666667
2024-07-25,26.26,25.47666666666667
2024-07-25,27.54,25.533333333333335
2024-07-26,25.46,25.584000000000003
2024-07-26,24.27,25.57766666666667
2024-07-26,24.48,25.586666666666666
2024-07-26,25.03,25.622666666666667
2024-07-26,24.7,25.622333333333334
2024-07-26,26.35,25.68933333333333
2024-07-26,26.8,25.765
2024-07-26,27.26,25.84766666666667
2024-07-26,27.72,25.96533333333333
2024-07-26,25.9,26.027333333333335
2024-07-27,30.07,26.177666666666664
2024-07-27,28.63,26.262333333333334
2024-07-27,29.1,26.397666666666666
2024-07-27,29.58,26.540333333333333
2024-07-27,28.18,26.618999999999996
2024-07-27,30.49,26.716333333333335
2024-07-27,30.41,26.835666666666665
2024-07-27,29.95,26.921333333333333
2024-07-27,30.73,27.064000000000004
2024-07-27,30.86,27.186333333333334
2024-07-28,28.08,27.281999999999996
2024-07-28,26.23,27.344333333333335
2024-07-28,29.0,27.490333333333336
2024-07-28,27.14,27.56533333333333
2024-07-28,29.48,27.690333333333335
2024-07-28,25.68,27.63733333333333
2024-07-28,24.56,27.565
2024-07-28,24.01,27.465
2024-07-28,23.45,27.371333333333332
2024-07-28,25.11,27.290333333333333
2024-07-29,22.12,27.178999999999995
2024-07-29,22.89,27.133
2024-07-29,22.6,27.07033333333333
2024-07-29,22.42,26.983333333333334
2024-07-29,22.24,26.901333333333337
2024-07-29,22.07,26.758666666666667
2024-07-29,22.33,26.609666666666666
2024-07-29,22.59,26.454
2024-07-29,22.86,26.291999999999998
2024-07-29,23.12,26.199333333333332
2024-07-30,23.52,25.981
2024-07-30,24.03,25.82766666666667
2024-07-30,24.56,25.676333333333332
2024-07-30,24.95,25.522
2024-07-30,25.49,25.432333333333336
2024-07-30,26.26,25.291333333333334
2024-07-30,26.02,25.145
2024-07-30,26.4,25.026666666666664
2024-07-30,25.75,24.860666666666663
2024-07-30,25.22,24.672666666666665
2024-07-31,26.38,24.616
2024-07-31,26.81,24.635333333333335
2024-07-31,26.69,24.558333333333334
2024-07-31,26.62,24.541
2024-07-31,26.54,24.442999999999998
2024-07-31,26.47,24.46933333333333
2024-07-31,26.42,24.531333333333333
2024-07-31,26.35,24.609333333333332
2024-07-31,26.35,24.706
2024-07-31,26.36,24.747666666666664
2024-08-01,27.14,24.915
2024-08-01,27.21,25.059
2024-08-01,26.94,25.203666666666667
