country_code,region,income_group,trade_balance_status,political_stability,economic_sector_dominant,currency_type,policy_framework,season,crisis_event,governance_quality,climate_impact_level,trade_bloc,financial_access,migration_trend,date,year,quarter,gdp_per_capita,inflation_rate,unemployment_rate,interest_rate,exchange_rate,exports_usd,imports_usd,debt_gdp_ratio,investment_pct_gdp,consumption_pct_gdp,population_million,urbanization_pct,internet_penetration,energy_consumption_mwh,renewable_energy_pct,income_inequality_gini,education_index,healthcare_index,poverty_rate,fdi_inflows_usd,business_confidence_index,manufacturing_pmi,economic_day_status
C01,Europe,Upper-Middle,Surplus,Stable,Industry,Fiat,,,,,Low,EU,Medium,,2017-02-04,2017,1,,,,,,,,,,,,,81.14179383551725,,,,0.7653599478616495,,,,49.77517961673424,54.44955094988818,Low
C01,Europe,Upper-Middle,,,Industry,Fiat,Mixed,,None,High,Low,EU,Low,,,2017,1,,,,3.3827997352565298,1.3855763935877137,,,53.48967169764677,,,43.71326084614218,,,,12.086581021501884,40.98335756980367,,,,64041.67412430049,,,Low
C01,Europe,,,Stable,Industry,Fiat,,Q1,,,Low,,Medium,Neutral,2017-02-06,2017,1,30568.88707486215,,,,,1172448.5866949935,,57.6649027320153,40.0,60.11053422294599,,,80.1105326680879,,13.128028240244928,,0.756585256240974,0.785400210123866,,,,,Medium
C01,,Upper-Middle,,Stable,Industry,,,Q1,None,High,Medium,EU,,Neutral,2017-02-07,2017,1,,4.045326084247614,,,1.5330431279886416,1237560.802114346,940836.7627157824,,,,,,,,22.0963404663788,,,,,,48.24057295370077,,Low
C01,Europe,,,Stable,Industry,Fiat,Mixed,,,High,Medium,EU,High,Outflow,2017-02-08,2017,1,,,,,,,1076075.6247417857,66.86189316486532,,61.84073851697289,,,81.24144973318539,,,29.723605984076837,,,,,51.23247333602395,,Medium
,,Upper-Middle,,,Industry,Fiat,Keynesian,,,High,,,,,2017-02-09,2017,1,,2.7665062343165507,5.341820860530628,,,,,55.76126426924567,,,,59.25628846763039,87.09671890996808,,,35.099256922632755,,0.8075826410298717,,,50.68628474173524,,Medium
C01,,Upper-Middle,Deficit,Stable,Industry,,Socialist,,None,,,,Medium,Neutral,,2017,1,,,4.9081724710285055,,,,,,,,,,,1036.570083225512,,33.586769728211635,,,,59832.210617527824,,,Low
C01,,Upper-Middle,Surplus,,Industry,Fiat,Socialist,Q1,None,High,,,Medium,Outflow,2017-02-11,2017,1,,,6.260698374139647,3.536306256524195,,1205374.530894961,,,,,,,80.57581717367658,,,,,,13.377915275050071,81450.9962928748,,50.56316515354273,Medium
C01,Europe,Upper-Middle,Neutral,Stable,,,Socialist,Q1,,High,High,EU,Medium,Neutral,2017-02-12,2017,1,30900.305241578484,,,,,1338309.6470117262,,,,,,,,1003.6800660368556,,,0.7756717973026447,0.7943049160088397,,,,,Medium
C01,Europe,Upper-Middle,,Stable,Industry,,Keynesian,,None,High,,EU,Low,,2017-02-13,2017,1,,,,,1.6007891129658225,1253384.098168736,,57.205019100970446,,,43.69076976755007,,,,,,,,,53502.00993535633,,,High
C01,Europe,Upper-Middle,Deficit,,Industry,,Keynesian,Q1,,High,Low,,Low,Outflow,2017-02-14,2017,1,,,,,,,,,40.0,,43.413488740814735,58.46427350429419,,,,,,,,,,,Medium
C01,Europe,,Surplus,Stable,Industry,Fiat,Neoliberal,Q1,,High,,EU,Medium,Neutral,,2017,1,30003.07838868433,,,4.931719896053439,,,,,,57.70213909727233,,,80.30746529581309,,,,,,,,,49.73021367532839,Low
C01,Europe,,Surplus,Stable,Industry,Fiat,Neoliberal,,None,High,Low,,High,Inflow,2017-02-16,2017,1,28351.06274549393,,5.915919573245127,,,,,,,,,,,973.0333148154084,,,,,13.174670974194198,,,50.45770488252277,Medium
C01,Europe,Upper-Middle,Surplus,Stable,Industry,Fiat,Mixed,Q1,None,High,Medium,EU,Low,Inflow,2017-02-17,2017,1,,,6.127601928517669,,,,,,,,43.626858821339454,,,,,,,,,,,49.36313878203105,Medium
C01,Europe,Upper-Middle,Surplus,Stable,Industry,Fiat,,Q1,,High,,,,Neutral,,2017,1,,2.9503794496353204,,,1.3599968861956575,,,59.33329234891568,,,,,94.90694571294004,,,,0.7464575868202853,,,,,50.90818590086583,Medium
,Europe,Upper-Middle,,,Industry,,Socialist,,,High,,EU,,,,2017,1,,,4.557288844845303,,1.4128584615027444,1160350.6036278394,,,,,42.93560282983561,57.23248039250311,,,23.562959859383916,,0.775830221917207,,,73284.71540231766,,,Medium
,Europe,Upper-Middle,Deficit,,,Fiat,Keynesian,Q1,,,,EU,Medium,Outflow,2017-02-20,2017,1,29945.178874388286,,,,,,,,40.0,,,,,,28.092891980159667,,,,,67266.17082592085,,50.51087600509173,Low
C01,Europe,Upper-Middle,Deficit,,Industry,,Mixed,,,High,,EU,,,2017-02-21,2017,1,,1.8122667811778577,4.337824296923513,,,,,,,,,,,,,,0.7430918886033828,,,85259.12709532064,,,High
,Europe,Upper-Middle,Neutral,,,,,Q1,,High,,,,Outflow,,2017,1,,,,4.478193848804053,,1180445.3728097568,,,40.0,,,,,1001.413197823151,,,0.7495742366686166,,,,,,Medium
,Europe,Upper-Middle,,,Industry,Fiat,Neoliberal,Q1,None,High,,EU,Medium,Outflow,2017-02-23,2017,1,,,,,1.6681450711699064,,,,,,,,,,,41.4138093141832,,0.7700882431958656,,,,51.76690189215034,Medium
C01,,,Surplus,Stable,Industry,,,,,High,Low,EU,Medium,Inflow,2017-02-24,2017,1,,3.979281141866041,,4.252329317493469,,,1184126.7635697296,,,,,,,,,,,,,85089.91735196381,51.395719723922944,50.88420051452741,Medium
,Europe,Upper-Middle,Deficit,Stable,,Fiat,Keynesian,Q1,,High,Low,EU,,Inflow,2017-02-25,2017,1,31024.799420359024,,,,1.5269033218251389,,,57.095260685249386,40.0,,43.42013057592086,57.703974529894666,89.71358777902262,1007.1042390322604,,,,,,,51.114503225003936,,Medium
,,Upper-Middle,,Stable,Industry,Fiat,Mixed,Q1,,High,,,,Inflow,2017-02-26,2017,1,,,,,,,885185.6599419632,47.7038897551339,,,43.54939698802573,,,,22.82158616379485,31.359005698536333,0.8087082886712827,,,,52.00284386312769,51.83282422900651,Low
C01,,,Neutral,Stable,Industry,Fiat,,Q1,,,,EU,Medium,Inflow,2017-02-27,2017,1,30151.65995513828,,6.58202248114503,,,,,,,,,,,,18.712103888474637,29.057063658156164,,,,76992.42274268765,56.28048069296824,,Medium
C01,,Upper-Middle,,,Industry,,Socialist,Q1,,High,High,EU,Medium,,2017-02-28,2017,1,30327.28723857503,,,,,1245925.122730738,,37.29685585397674,,,,,83.59740091429072,,,41.99546664747336,,,15.927450961481812,67598.84096377088,49.80411502906005,,Medium
C01,Europe,Upper-Middle,Deficit,,Industry,,,Q1,None,,High,,Medium,Neutral,,2017,1,30674.079408820333,2.743857787039957,,,,,1134359.2535937796,,40.0,,,,,,,,,,,,,,Low
C01,,Upper-Middle,Surplus,Stable,Industry,,Socialist,Q1,,High,Low,EU,,Inflow,,2017,1,,,,,,893175.0477887549,,,40.0,,43.4079333989327,56.20291682620788,93.65733653811589,,,,,,12.243247533900298,,,50.57988758325824,Medium
C01,Europe,Upper-Middle,,,Industry,Fiat,Mixed,Q1,,High,Low,EU,Low,,2017-03-03,2017,1,,,,,1.446816713949149,,,,,,,,88.50356693503174,1026.0203438519636,12.48263325478047,,,0.7616737901076504,,85492.71874474056,,,Low
C01,Europe,Upper-Middle,,Stable,,Fiat,Socialist,Q1,,High,,EU,Medium,Outflow,,2017,1,31241.75101033482,,,,,,,,,,43.91369354243837,,85.02285199123308,,,39.79173611430462,,,,76722.01223804404,49.64678146373207,,High
C01,,,Deficit,,Industry,Fiat,Keynesian,Q1,,High,,,High,Outflow,2017-03-05,2017,1,30300.440040540838,,5.772401086553514,,,,,,,,43.35298371917016,59.262907135537255,87.46018513561974,1003.6106622031808,,,,,12.505360534637765,,,,Low
C01,,,,Stable,Industry,Fiat,,,None,,Low,,Medium,Inflow,2017-03-06,2017,1,,,,,1.4933447564201314,,,,,58.158780415250426,43.21955655063201,,,1042.9612415370389,,30.814251992402887,,,13.09372102921345,,,51.221868203795786,Low
,,Upper-Middle,Surplus,Stable,Industry,Fiat,Keynesian,Q1,,High,Low,,High,Outflow,,2017,1,,2.345291619101446,6.2702720739177815,,,,1091098.178108914,68.92491433599724,40.0,,,,,,,,,,16.28493685769581,,,,High
C01,,Upper-Middle,Surplus,Stable,,,Mixed,,None,High,,EU,Medium,Outflow,2017-03-08,2017,1,,1.676560394603115,,,,,,,,59.75669298689565,44.28290893001375,57.40304675847034,85.41924643133935,951.8248005731411,22.70344591501564,,,,,,,,Medium
,Europe,Upper-Middle,,Stable,Industry,,Keynesian,,None,,Medium,EU,,Inflow,2017-03-09,2017,1,,,,,1.6114742306254284,,,,,63.870941199875055,,,93.5154628470488,,,31.529442993918277,,,15.37687996314716,,,,Low
,Europe,Upper-Middle,Surplus,Stable,Industry,Fiat,Mixed,Q1,None,,,EU,Medium,Neutral,2017-03-10,2017,1,,,5.805520883472077,,,,,,,,,,,,13.365953207730705,35.92882717540115,,,9.877117031472563,,,,Medium
C01,,Upper-Middle,,Stable,Industry,,Mixed,,,High,,,,Outflow,,2017,1,,0.9676189041655984,,,,,,,40.0,57.38795787265887,,56.85013020108875,,999.8511320091444,,,,,,46384.11879425223,,,Medium
C01,,,Deficit,Stable,,Fiat,Keynesian,Q1,,,Low,EU,,Neutral,,2017,1,,,,,,,963033.9079728876,,,,,,91.12584058023415,1030.5990837092936,22.12277078128803,,,0.7563867938004891,,,,52.08402198299347,High
C01,Europe,Upper-Middle,Deficit,,,,,Q1,None,High,Low,,Medium,,,2017,1,30191.930870993903,,,5.183659539619689,1.1544646276371555,,,64.68996662716746,,,43.3564486854614,,,,,,0.7674013079058335,,15.405431320555898,,,49.5258951299862,Medium
C01,,,,Stable,Industry,Fiat,,Q1,,,,EU,,Neutral,2017-03-14,2017,1,,,,4.257729724472522,,,1017436.6004263198,63.29590244310645,,,,,,,16.928398371976684,,,,,,,,Low
C01,,,Surplus,,,Fiat,,,,High,Low,EU,Low,Inflow,2017-03-15,2017,1,,,,4.22648673344085,,,,,,,,,,,17.708037468236867,37.16264504191666,,0.8158002247841847,12.426262353094776,,,,Low
C01,Europe,,,,Industry,,,Q1,None,,Medium,,Low,Outflow,2017-03-16,2017,1,30343.15303316069,,,3.890632983065306,,,806808.8518795925,,40.0,56.77170211525924,,59.815949081926966,87.14986751381845,,,43.93985153357285,,,11.949101843192665,,,52.01767462314383,Low
C01,Europe,Upper-Middle,Surplus,Stable,,Fiat,Socialist,,None,,,EU,Low,Inflow,2017-03-17,2017,1,,,5.550378212214029,3.996273315855279,,,1139661.5351297406,,,58.1057996883561,,,84.97109773151972,,,,0.7733922770262069,,,,,,Low
C01,Europe,Upper-Middle,Deficit,,Industry,Fiat,,Q1,None,,Medium,EU,High,Outflow,2017-03-18,2017,1,,,,,,1027014.8243944888,,,,,43.76360868240332,,,,,47.645101192046255,,,15.71101340335344,,52.64274571031494,51.51570246201233,Medium
C01,Europe,,Surplus,Stable,Industry,Fiat,Keynesian,Q1,None,,Medium,EU,,Outflow,2017-03-19,2017,1,,,,3.932126962187693,,,,,,63.10226403144772,,,,,25.2663722308638,,0.7768552183369101,,,62753.15763763856,,,High
C01,Europe,Upper-Middle,Deficit,,,Fiat,,Q1,None,,,,High,Neutral,2017-03-20,2017,1,29422.270498846567,,,5.568571164645707,,,,,40.0,59.71232095338977,,,,,,,0.7831083351674355,,,,,49.06629880279068,Low
,,Upper-Middle,Surplus,,Industry,Fiat,Neoliberal,,None,,,EU,Low,Outflow,,2017,1,,3.4608428200527497,,5.338623445902231,,,1138172.053867577,,,58.33944424476045,,,,,14.223897069970354,44.50151204176608,0.8038770799632614,,,,51.77983753000407,,Medium
C01,Europe,,Neutral,,Industry,Fiat,Mixed,Q1,,,Medium,,Low,Neutral,,2017,1,,,,6.215965970420272,1.51760062603369,1008673.7313635962,1388467.2935304246,59.67637554663225,40.0,,,,,1000.8562693193194,,,,,,,,48.44364586730826,Medium
,,Upper-Middle,,Stable,Industry,Fiat,Socialist,,None,High,High,EU,Medium,Outflow,,2017,1,,,,,,1265843.9585529978,,,,,43.10519340214957,,,941.1008093909676,,,,,,,51.53231746032641,,High
,Europe,Upper-Middle,,Stable,Industry,Fiat,,Q1,None,,,,Low,Neutral,,2017,1,,,,,,,1006880.3364173688,,,61.33048545531599,44.11057943870494,,,,,,,0.7840167967615433,13.980079587306731,,,,Low
C01,Europe,Upper-Middle,Surplus,Stable,Industry,Fiat,Socialist,Q1,None,,,EU,,,2017-03-25,2017,1,,,,,,,,,,,,59.19432940856984,,,20.32040860055279,,,,,,,48.764181809204096,High
,,Upper-Middle,Deficit,Stable,,,,Q1,None,High,Medium,,Medium,Inflow,2017-03-26,2017,1,,,,3.574416080179012,1.7552527234660635,1286623.3392653305,,,,,,57.311769363009006,87.37104770203942,,,,0.7595057203751381,0.8375400593423084,,,,,High
C01,Europe,Upper-Middle,,,Industry,Fiat,Socialist,Q1,,High,Low,EU,,,,2017,1,,,,,1.650761976185834,,,,,,,,,,,,0.7632649192909826,,,,52.10335150902462,,High
,,,Deficit,Stable,,Fiat,Keynesian,Q1,None,High,,EU,Medium,Outflow,,2017,1,,,,,,,1131522.1034614595,49.18680795552429,,,,,,,,,,,16.16877523758849,43492.39555998964,,,Medium
C01,Europe,,,Stable,Industry,Fiat,Mixed,,None,High,Low,EU,Medium,Neutral,2017-03-29,2017,1,,,,4.170789776515377,1.6076849711162084,1280177.1448169935,875093.3521931018,,40.0,,,,,,,,,,,74938.959010528,,,Low
C01,Europe,Upper-Middle,Surplus,,Industry,Fiat,Socialist,Q1,,High,Low,,High,Neutral,2017-03-30,2017,1,,,,4.531693134096809,,681163.696346181,,51.15844643963248,,,,,,,,32.07654883715361,,,,,53.13316576388642,,Medium
C01,Europe,Upper-Middle,Surplus,Stable,Industry,Fiat,Neoliberal,Q1,,High,,EU,,,2017-03-31,2017,1,,,,,1.4722035543146692,,1006311.178013466,,40.0,,,,86.49056539728113,,,,,,,,,,Medium
,Europe,Upper-Middle,Surplus,,Industry,Fiat,Keynesian,,None,High,,,Medium,Inflow,,2017,2,,,,,1.403756392390901,,1329083.8684646285,,,61.62009672920592,43.702532906712605,,82.47066207114744,,,21.41037116989312,,,10.704766556066064,,,54.99119849182874,Medium
C01,Europe,,Deficit,Stable,Industry,Fiat,Mixed,,,High,Medium,,,Neutral,,2017,2,29738.816832901837,2.428574018658662,,,,1155338.6126274024,1027887.8898025452,,,60.62902960012797,43.71728934585157,59.23918605405587,,,25.143214363813964,,,,,,51.78270647464565,,High
C01,,,,,,Fiat,,,,High,,EU,,,2017-04-03,2017,2,,0.9083664463467808,,,,1108734.063116404,,62.60416045141956,,58.70364110392188,,,,,,,0.751791534317739,,,49451.6606197699,,,High
,Europe,,Deficit,,,Fiat,Neoliberal,Q2,None,High,Medium,,Medium,Outflow,2017-04-04,2017,2,,,,,1.454328066472968,,1145648.480436922,,,,,,93.18944205056437,1000.7670300995168,,,,0.8102166470646879,,,56.79491421897345,49.50307675628128,Medium
C01,,Upper-Middle,Deficit,Stable,Industry,,,Q2,None,,Low,EU,,Inflow,,2017,2,,,,,,,1077038.8468378093,,,,,,,,,40.10913386109374,,,,58598.13923529779,49.47044794905359,,Medium
,Europe,Upper-Middle,Surplus,Stable,,Fiat,Mixed,Q2,None,,Low,,Medium,Outflow,2017-04-06,2017,2,,0.9058073457206176,,,1.4187712192935251,,,,,58.326047188538375,,,89.65315735429277,,15.614444473260582,,,,14.606899879843324,,,,Medium
C01,,,Deficit,,Industry,Fiat,Socialist,Q2,None,,,,Medium,Neutral,2017-04-07,2017,2,,3.682906724202916,4.6440020798096135,5.824431838865944,,,,,,,43.09182131319446,,,,,33.33943365816935,,0.8174631522866153,12.714710113399018,61244.18401019067,52.33546747766703,,Medium
C01,,Upper-Middle,Surplus,Stable,Industry,Fiat,Mixed,,None,High,Low,EU,,,,2017,2,29620.062588297827,,,4.434003235036311,,,,,,,43.19839163199785,,,,,,0.7766253379789133,,,67514.08867623203,51.85416460533909,,Medium
C01,Europe,,Surplus,Stable,,Fiat,,,,High,Medium,EU,,Neutral,,2017,2,29610.17396947816,,3.855238603968645,,,,,,,57.56213870080021,,,82.51890096659507,,,,0.7696464861785793,,,,,,High
,,,Surplus,Stable,Industry,,,Q2,None,High,,,,Inflow,,2017,2,,,,,,,,,,,,,,,,39.53595439007511,,0.7896310725143417,,,,,Low
,,Upper-Middle,Neutral,Stable,,,Socialist,Q2,None,,High,EU,,,2017-04-11,2017,2,,,5.466187365139011,3.558170825792741,1.468149449654132,,,,,58.8383447077742,,,,,,,0.7495400752437015,,,,,51.30242869284643,Medium
C01,Europe,,Surplus,,Industry,Fiat,,Q2,None,High,,EU,,Outflow,,2017,2,,3.71892572379212,,,,,,48.63220645256877,40.0,,,,,,,,,,,,,51.96617829976963,Medium
C01,,,Deficit,Stable,,Fiat,Socialist,,None,,,,Low,Neutral,,2017,2,30506.64709826833,2.498294122277912,,,,,,,,,43.342606757573016,,,,,,0.7739036341001764,0.7893738309911765,,,,,Medium
C01,Europe,Upper-Middle,Surplus,,,Fiat,Neoliberal,,None,High,,EU,Low,Inflow,,2017,2,,,,,,1206231.9833255275,,,,,,,80.7779685794733,1032.3371605997363,,,,,,,,,Medium
C01,Europe,,,,,Fiat,Mixed,Q2,,,Medium,,,Outflow,2017-04-15,2017,2,,,5.519726194526212,,,,,63.91437888784132,,,,58.93269608978221,,,,,0.7707795267194695,,15.719676421709863,,55.30096291291528,,High
C01,Europe,Upper-Middle,,,Industry,Fiat,Neoliberal,,,High,Low,EU,Medium,Inflow,2017-04-16,2017,2,30926.875094747567,,,,1.5300615307395409,,,,,,,,,,,40.757918796324425,,,17.68657433970863,,,,Medium
C01,Europe,Upper-Middle,Surplus,Stable,Industry,,Socialist,,None,High,High,,,Outflow,2017-04-17,2017,2,,,,,,1365702.031325126,996373.85667242,,,61.25981496508799,,,,,,,,,12.366653124058535,,,,Medium
C01,,Upper-Middle,Deficit,Stable,,Fiat,Neoliberal,,,High,Low,,Medium,Neutral,2017-04-18,2017,2,,,,2.800202544257684,,,,58.44327106674555,,,,60.54093779893625,,,14.46363821484858,,,,,,,48.14841551384409,Medium
,Europe,,,,Industry,Fiat,,,None,High,Low,,Medium,Neutral,2017-04-19,2017,2,,2.743404995111047,,,1.7016287775464516,1186112.2515319712,,63.0881862290378,,,,58.81900044712051,,,12.1256378146906,,,0.8114570970670613,,,,50.97043355673701,Low
C01,,Upper-Middle,,,Industry,,Keynesian,Q2,None,,,EU,Low,Inflow,2017-04-20,2017,2,30209.16700566665,3.5378528461487155,6.119001755201826,5.450351405744239,,,,61.466923594113794,40.0,61.02177289032108,43.09968750031552,56.63793051562064,,950.2826484564608,18.56091271564133,,,,19.11976836552232,65205.498650429865,,51.00359456678184,Medium
C01,Europe,Upper-Middle,,Stable,,Fiat,Keynesian,Q2,None,High,,,Medium,Outflow,2017-04-21,2017,2,29752.532046101514,,,,,,951849.610288418,,,,,,,,,,0.797275007310948,,,,52.99083942353102,,Medium
C01,Europe,,Deficit,Stable,Industry,,Neoliberal,Q2,,High,Low,,Medium,,2017-04-22,2017,2,,,,4.352935770399876,,,,,,,,,,,,,,,11.77022073707269,,,,Low
C01,Europe,,Surplus,,Industry,Fiat,Mixed,,None,,Low,EU,,Neutral,,2017,2,30569.62318050374,,,,,,,,40.0,,,,,,,,,,,50801.34193762731,,,Medium
,Europe,Upper-Middle,,Stable,Industry,Fiat,,,None,High,Low,,,Neutral,2017-04-24,2017,2,,1.955673710135589,,4.523040371260996,1.2540103627343098,,,69.84365133040065,,,,,,,,,0.7796671646039334,,15.751180481485903,,,,High
C01,Europe,Upper-Middle,Deficit,Stable,,,Mixed,,None,,Medium,,Low,Neutral,,2017,2,,,5.487452218371037,4.1619885024285335,1.445367088826722,,,,,,,,,,,29.967969865322704,0.7777944383110519,,,,54.899634740439794,51.24525125202864,High
C01,,,,,,Fiat,Socialist,Q2,None,High,High,EU,Low,Neutral,2017-04-26,2017,2,30810.616210182496,1.6905684493452444,,,,1127536.2083084066,,,,,,,87.77906346965355,,,,0.7508926282573326,,,,,48.65561096436522,High
C01,Europe,,Deficit,Stable,Industry,Fiat,Socialist,Q2,None,High,Low,EU,,Neutral,2017-04-27,2017,2,31080.800735383335,2.4993810898239066,,,,,,,,,43.427440596489845,,,,,41.46185722514889,,,,,52.29864118472689,,Low
,Europe,,Deficit,Stable,Industry,Fiat,Keynesian,Q2,None,High,Low,,Medium,Neutral,2017-04-28,2017,2,31028.90406136352,,,,,,,,,,,,,,14.098247516400845,45.78193076304504,0.7734113086972968,,,,52.9234212205993,,Medium
,,Upper-Middle,Deficit,Stable,Industry,Fiat,Keynesian,Q2,,High,Low,EU,,Neutral,2017-04-29,2017,2,,,,,1.8031138026052445,1213636.101913556,,,,,,60.64770282468162,85.85944581402319,1040.1610074606856,,34.878571879904634,,0.7516022929806292,12.162704907344764,,,,Medium
C01,Europe,Upper-Middle,,Stable,Industry,Fiat,Keynesian,,,High,,,Medium,Inflow,2017-04-30,2017,2,,2.889225582896944,,5.032886171864879,,1264045.5820057525,,,,60.71691129794586,,,,996.0534899566986,,,,0.7721602802755941,,,,,Medium
C01,Europe,,,,,Fiat,Neoliberal,Q2,None,High,Medium,EU,Medium,Inflow,,2017,2,,,,3.957500597286853,1.597212248953953,,,,,,43.07190079217133,59.89341571241868,88.17659705261572,,,,,,14.737940272841346,,51.69158896380279,51.15141273594223,Medium
C01,Europe,,Surplus,Stable,,Fiat,Mixed,Q2,None,High,,EU,Low,,,2017,2,,,,,,951717.5094816384,,37.92320687780308,,,,,,,,,0.7328423251302989,,,,48.083470715948586,,Medium
,,,,Stable,Industry,,,Q2,,High,,EU,High,Neutral,2017-05-03,2017,2,31147.84351632029,,,,1.5997866913816057,1307792.919747559,,,,60.78215431657987,,,79.05388035358472,,,,,,,69778.04099247517,,,Low
C01,Europe,Upper-Middle,Surplus,Stable,Industry,Fiat,Neoliberal,Q2,None,,,,Medium,,,2017,2,30067.770839642177,,,,,,1017909.380667637,,40.0,,42.99189975305697,,79.25062815336825,,,,,,,,,,Medium
C01,Europe,Upper-Middle,Surplus,,Industry,Fiat,Neoliberal,Q2,None,,Medium,,Low,,2017-05-05,2017,2,,,,,,,,,,64.13046246383985,43.32403888540042,,,,,,,,,,,,Low
,,,,,Industry,,Keynesian,,,High,Medium,,High,Neutral,,2017,2,,,7.314109554558747,,1.6375293046791852,,,57.35907750953324,,61.28311027059291,,,81.45212288775845,,19.18009853590614,41.92434537555794,,,,,,50.05410183972465,High
C01,Europe,,,Stable,,Fiat,Socialist,,None,High,,EU,Medium,Neutral,2017-05-07,2017,2,29186.41841996369,,,,1.5562617875950064,,962315.9943583958,,,58.625863487041855,,,,,,30.784045718521305,,,,,,54.35827366682984,Medium
,Europe,Upper-Middle,Deficit,Stable,Industry,Fiat,Keynesian,,None,High,Medium,,High,Outflow,,2017,2,30486.72916337684,,,,1.5551625367982058,,,,,,,,,,22.4315051874164,42.64721908356651,,,,49117.79050682654,,,Medium
C01,Europe,Upper-Middle,Surplus,Stable,,Fiat,Mixed,Q2,None,High,Low,EU,High,Outflow,2017-05-09,2017,2,30216.07940581993,3.118902915179273,,,,,,,40.0,,,,,,,,,,,,,,Medium
C01,,,,Stable,Industry,Fiat,Neoliberal,Q2,,High,Low,EU,,Neutral,2017-05-10,2017,2,30432.66511354334,,5.421320487097282,5.088473779677336,,,,,,62.16233977393866,,,,959.505801690934,27.02985464772993,,0.7389601420722526,,16.168179431698782,,,50.469841208824576,Medium
C01,,,Neutral,Stable,Industry,,Socialist,,,High,,EU,High,Inflow,,2017,2,31270.387074984013,,,,,,1351429.8129313614,,,,43.77409017862999,,,,,45.486053146096125,0.7738745190254166,,,,,,Medium
C01,,,,,Industry,Fiat,Neoliberal,Q2,None,High,Low,EU,Low,,2017-05-12,2017,2,30671.20935156854,,,,,,976969.081027649,,,64.64985176626958,,57.227766501625744,87.94201065117377,,,,0.7685404663969876,,,,51.039753889457785,,Medium
C01,Europe,Upper-Middle,Surplus,Stable,Industry,,Neoliberal,Q2,None,High,Low,,,Outflow,,2017,2,,,,,,,,50.09056123064211,40.0,,43.61539838154506,,,,,,,,,,51.53866091666693,,Medium
C01,,Upper-Middle,,,Industry,Fiat,Mixed,Q2,None,High,Low,EU,,,2017-05-14,2017,2,31103.3301685004,,,,,1122088.1055865444,,,40.0,,43.56828203144811,,,,,,,,,60906.236281979895,,,Medium
C01,Europe,,Surplus,,,,Socialist,,,,Low,EU,Low,,,2017,2,,,3.2347243797520937,3.340499801895074,1.4722424293174885,1149043.9516779685,,,,,,,,,,,,,14.872233700982887,,,,Medium
C01,Europe,Upper-Middle,Surplus,Stable,Industry,,Mixed,Q2,,High,Low,,Medium,Outflow,2017-05-16,2017,2,29339.314839017374,,5.2350729186355895,,,,,,,,,,,,13.8526412777704,,,,,,,46.88095717471796,Low
,Europe,,,Stable,Industry,,Keynesian,,,High,Low,,Medium,Outflow,2017-05-17,2017,2,,,,,,,,,40.0,56.99202822543224,43.967099146711135,,,,,,,,12.44181638577839,,,,Medium
C01,,,,Stable,Industry,Fiat,Neoliberal,Q2,None,High,Low,,,,2017-05-18,2017,2,30764.894390832294,3.022641154619892,,,1.4824530793267467,,,,40.0,,,,,1034.4886631612355,,41.00373576510685,,,17.05351438159402,,,,Medium
C01,Europe,,Deficit,,Industry,Fiat,Socialist,Q2,None,High,,,Low,,2017-05-19,2017,2,,,6.019393304570243,5.971528814100958,,,,,,59.18363389894109,,,,,,,,,,,,,Medium
C01,,,Deficit,,Industry,Fiat,,Q2,,,Medium,,,Inflow,2017-05-20,2017,2,,0.9994456240453428,,,,,862142.8037282919,,,,,,,926.2060958077908,17.67669621025876,39.03751845115022,,,,93092.47536610931,,52.4084418569574,Low
,Europe,,Surplus,Stable,Industry,Fiat,Socialist,,,,High,EU,Low,Neutral,,2017,2,30454.25255804497,2.73621274576902,,,,,,,,,,,,1042.910337761501,,,,0.8259685363349857,,,51.454601130806445,,Low
,Europe,Upper-Middle,,Stable,,Fiat,Socialist,,None,,Low,EU,Medium,Neutral,2017-05-22,2017,2,,,,,1.4208952230098215,,916020.93077735,,,65.63972884165733,,,80.4222295235204,,20.006586983595284,35.846186696634575,,,,64468.9886417613,48.267868035824456,,Medium
,Europe,Upper-Middle,Deficit,,Industry,Fiat,Keynesian,Q2,,High,Low,,,Inflow,2017-05-23,2017,2,,0.3283747964176844,,2.8629675479430885,,,1065581.1850203343,79.26621124848847,,,,,91.55396434919857,,22.270478081859665,32.462837238241804,,,,,,51.271544057610406,Low
,,Upper-Middle,,Stable,Industry,,,Q2,None,High,Medium,EU,,,,2017,2,,2.341461939590982,,,1.4597497698346111,,1176374.3793600823,,,63.75009437010122,,,,1010.5427781320278,,47.60727381228645,,,9.95551358988846,,53.25581778410568,,Medium
C01,Europe,Upper-Middle,Deficit,Stable,Industry,Fiat,Keynesian,Q2,,High,,EU,,,2017-05-25,2017,2,,,,,,,,,,,,,,,,,,0.7779894658314939,,,,52.164638861003816,Medium
,Europe,Upper-Middle,,Stable,Industry,Fiat,Socialist,Q2,,High,Medium,EU,Medium,,2017-05-26,2017,2,31113.55144395818,,,4.6994251591744405,1.5479591028485358,,877467.3740131336,64.13671543362047,,,,,,,,,0.8015078407585363,,,,56.89365902621076,,Medium
C01,Europe,Upper-Middle,Surplus,Stable,Industry,Fiat,,,,High,,EU,Low,Neutral,,2017,2,,,,,1.439983165466769,1228820.9753084437,916568.8095725336,,,,,56.45592044923752,,,,,,,,54858.94866300358,51.9942546292104,51.3764703959317,Low
