Date,consumption_pct_gdp,consumption_pct_gdp_MA30
2018-05-09,70.0,70.0
2018-05-10,70.0,70.0
2018-05-11,70.0,70.0
2018-05-12,70.0,70.0
2018-05-13,70.0,70.0
2018-05-14,70.0,70.0
2018-05-15,70.0,70.0
2018-05-16,70.0,70.0
2018-05-17,70.0,70.0
2018-05-18,70.0,70.0
2018-05-19,70.0,70.0
2018-05-20,70.0,70.0
2018-05-21,70.0,70.0
2018-05-22,70.0,70.0
2018-05-23,70.0,70.0
2018-05-24,70.0,70.0
2018-05-25,70.0,70.0
2018-05-26,70.0,70.0
2018-05-27,70.0,70.0
2018-05-28,70.0,70.0
2018-05-29,70.0,70.0
2018-05-30,70.0,70.0
2018-05-31,70.0,70.0
2018-06-01,70.0,70.0
2018-06-02,70.0,70.0
2018-06-03,70.0,70.0
2018-06-04,70.0,70.0
2018-06-05,70.0,70.0
2018-06-06,70.0,70.0
2018-06-07,70.0,70.0
2018-06-08,70.0,70.0
2018-06-09,70.0,70.0
2018-06-10,70.0,70.0
2018-06-11,70.0,70.0
2018-06-12,70.0,70.0
2018-06-13,70.0,70.0
2018-06-14,70.0,70.0
2018-06-15,70.0,70.0
2018-06-16,70.0,70.0
2018-06-17,70.0,70.0
2018-06-18,70.0,70.0
2018-06-19,70.0,70.0
2018-06-20,70.0,70.0
2018-06-21,70.0,70.0
2018-06-22,70.0,70.0
2018-06-23,70.0,70.0
2018-06-24,70.0,70.0
2018-06-25,70.0,70.0
2018-06-26,70.0,70.0
2018-06-27,70.0,70.0
2018-06-28,70.0,70.0
2018-06-29,70.0,70.0
2018-06-30,70.0,70.0
2018-07-01,70.0,70.0
2018-07-02,70.0,70.0
2018-07-03,70.0,70.0
2018-07-04,70.0,70.0
2018-07-05,70.0,70.0
2018-07-06,70.0,70.0
2018-07-07,70.0,70.0
2018-07-08,70.0,70.0
2018-07-09,70.0,70.0
2018-07-10,70.0,70.0
2018-07-11,70.0,70.0
2018-07-12,70.0,70.0
2018-07-13,70.0,70.0
2018-07-14,70.0,70.0
2018-07-15,70.0,70.0
2018-07-16,70.0,70.0
2018-07-17,70.0,70.0
2018-07-18,70.0,70.0
2018-07-19,70.0,70.0
2018-07-20,70.0,70.0
2018-07-21,70.0,70.0
2018-07-22,70.0,70.0
2018-07-23,70.0,70.0
2018-07-24,70.0,70.0
2018-07-25,70.0,70.0
2018-07-26,70.0,70.0
2018-07-27,70.0,70.0
2018-07-28,70.0,70.0
2018-07-29,70.0,70.0
2018-07-30,70.0,70.0
2018-07-31,70.0,70.0
2018-08-01,70.0,70.0
2018-08-02,70.0,70.0
2018-08-03,70.0,70.0
2018-08-04,70.0,70.0
2018-08-05,70.0,70.0
2018-08-06,70.0,70.0
2018-08-07,70.0,70.0
2018-08-08,70.0,70.0
2018-08-09,70.0,70.0
2018-08-10,70.0,70.0
2018-08-11,70.0,70.0
2018-08-12,70.0,70.0
2018-08-13,70.0,70.0
2018-08-14,70.0,70.0
2018-08-15,70.0,70.0
2018-08-16,70.0,70.0
2018-08-17,70.0,70.0
2018-08-18,70.0,70.0
2018-08-19,70.0,70.0
2018-08-20,70.0,70.0
2018-08-21,70.0,70.0
2018-08-22,70.0,70.0
2018-08-23,70.0,70.0
2018-08-24,70.0,70.0
2018-08-25,70.0,70.0
2018-08-26,70.0,70.0
2018-08-27,70.0,70.0
2018-08-28,70.0,70.0
2018-08-29,70.0,70.0
2018-08-30,70.0,70.0
2018-08-31,70.0,70.0
2018-09-01,70.0,70.0
2018-09-02,70.0,70.0
2018-09-03,70.0,70.0
2018-09-04,70.0,70.0
2018-09-05,70.0,70.0
2018-09-06,70.0,70.0
2018-09-07,70.0,70.0
2018-09-08,70.0,70.0
2018-09-09,70.0,70.0
2018-09-10,70.0,70.0
2018-09-11,70.0,70.0
2018-09-12,70.0,70.0
2018-09-13,70.0,70.0
2018-09-14,70.0,70.0
2018-09-15,70.0,70.0
2018-09-16,70.0,70.0
2018-09-17,70.0,70.0
2018-09-18,72.24,70.07466666666666
2018-09-19,70.0,70.07466666666666
2018-09-20,70.0,70.07466666666666
2018-09-21,70.0,70.07466666666666
2018-09-22,70.0,70.07466666666666
2018-09-23,70.0,70.07466666666666
2018-09-24,70.0,70.07466666666666
2018-09-25,70.0,70.07466666666666
2018-09-26,70.0,70.07466666666666
2018-09-27,70.0,70.07466666666666
2018-09-28,70.0,70.07466666666666
2018-09-29,70.0,70.07466666666666
2018-09-30,70.0,70.07466666666666
2018-10-01,70.0,70.07466666666666
2018-10-02,70.0,70.07466666666666
2018-10-03,70.0,70.07466666666666
2018-10-04,70.0,70.07466666666666
2018-10-05,70.0,70.07466666666666
2018-10-06,70.0,70.07466666666666
2018-10-07,70.0,70.07466666666666
2018-10-08,70.0,70.07466666666666
2018-10-09,70.0,70.07466666666666
2018-10-10,70.0,70.07466666666666
2018-10-11,70.0,70.07466666666666
2018-10-12,70.0,70.07466666666666
2018-10-13,70.0,70.07466666666666
2018-10-14,70.0,70.07466666666666
2018-10-15,70.0,70.07466666666666
2018-10-16,70.0,70.07466666666666
2018-10-17,70.0,70.07466666666666
2018-10-18,70.0,70.0
2018-10-19,70.0,70.0
2018-10-20,70.0,70.0
2018-10-21,70.0,70.0
2018-10-22,70.0,70.0
2018-10-23,70.0,70.0
2018-10-24,70.0,70.0
2018-10-25,70.0,70.0
2018-10-26,70.0,70.0
2018-10-27,70.0,70.0
2018-10-28,70.0,70.0
2018-10-29,70.0,70.0
2018-10-30,70.0,70.0
2018-10-31,70.0,70.0
2018-11-01,71.64,70.05466666666666
2018-11-02,70.0,70.05466666666666
2018-11-03,70.0,70.05466666666666
2018-11-04,70.0,70.05466666666666
2018-11-05,70.0,70.05466666666666
2018-11-06,70.0,70.05466666666666
2018-11-07,70.0,70.05466666666666
2018-11-08,70.0,70.05466666666666
2018-11-09,70.0,70.05466666666666
2018-11-10,70.0,70.05466666666666
2018-11-11,70.0,70.05466666666666
2018-11-12,70.0,70.05466666666666
2018-11-13,70.0,70.05466666666666
2018-11-14,70.0,70.05466666666666
2018-11-15,70.0,70.05466666666666
2018-11-16,70.0,70.05466666666666
2018-11-17,70.0,70.05466666666666
2018-11-18,70.0,70.05466666666666
2018-11-19,70.0,70.05466666666666
2018-11-20,70.0,70.05466666666666
2018-11-21,70.0,70.05466666666666
2018-11-22,70.0,70.05466666666666
2018-11-23,70.0,70.05466666666666
2018-11-24,70.0,70.05466666666666
2018-11-25,70.0,70.05466666666666
2018-11-26,70.0,70.05466666666666
2018-11-27,70.0,70.05466666666666
2018-11-28,70.0,70.05466666666666
2018-11-29,70.0,70.05466666666666
2018-11-30,70.0,70.05466666666666
2018-12-01,70.0,70.0
2018-12-02,70.0,70.0
2018-12-03,70.0,70.0
2018-12-04,70.0,70.0
2018-12-05,70.0,70.0
2018-12-06,70.0,70.0
2018-12-07,70.0,70.0
2018-12-08,70.0,70.0
2018-12-09,70.0,70.0
2018-12-10,70.0,70.0
2018-12-11,70.0,70.0
2018-12-12,70.0,70.0
2018-12-13,70.0,70.0
2018-12-14,70.0,70.0
2018-12-15,70.0,70.0
2019-01-05,76.84,70.22800000000001
2019-01-06,76.84,70.45599999999999
2019-01-07,76.84,70.684
2019-01-08,76.84,70.912
2019-01-09,76.84,71.14000000000001
2019-01-10,76.84,71.368
2019-01-11,76.84,71.596
2019-01-12,76.84,71.82400000000001
2019-01-13,76.84,72.05199999999999
2019-01-14,76.84,72.28
2019-01-18,70.0,72.28
2019-01-19,70.0,72.28
2019-01-20,70.0,72.28
2019-01-21,70.0,72.28
2019-01-22,70.0,72.28
2019-01-23,70.0,72.28
2019-01-24,70.0,72.28
2019-01-25,70.0,72.28
2019-01-26,70.0,72.28
2019-01-27,70.0,72.28
2019-01-28,70.0,72.28
2019-01-29,70.0,72.28
2019-01-30,70.0,72.28
2019-01-31,70.0,72.28
2019-02-01,70.0,72.28
2019-02-02,70.0,72.28
2019-02-03,70.0,72.28
2019-02-04,70.0,72.28
2019-02-05,70.0,72.28
2019-02-06,70.0,72.28
2019-02-07,70.0,72.05199999999999
2019-02-08,70.0,71.82400000000001
2019-02-09,70.0,71.596
2019-02-10,70.0,71.368
2019-02-11,70.0,71.14
2019-02-12,70.0,70.912
2019-02-13,70.0,70.684
2019-02-14,70.0,70.45599999999999
2019-02-15,70.0,70.228
2019-02-16,70.0,70.0
2019-02-17,70.0,70.0
2019-02-18,70.0,70.0
2019-02-19,70.0,70.0
2019-02-20,70.0,70.0
2019-02-21,70.0,70.0
2019-02-22,70.0,70.0
2019-02-23,70.0,70.0
2019-02-24,70.0,70.0
2019-02-25,70.0,70.0
2019-02-26,70.0,70.0
2019-02-27,70.0,70.0
2019-02-28,70.0,70.0
2019-03-01,70.0,70.0
2019-03-02,70.0,70.0
2019-03-03,70.0,70.0
2019-03-04,70.0,70.0
2019-03-05,70.0,70.0
2019-03-06,70.0,70.0
2019-03-07,70.0,70.0
2019-03-08,70.0,70.0
2019-03-09,70.0,70.0
2019-03-10,70.0,70.0
2019-03-11,70.0,70.0
2019-03-12,70.0,70.0
2019-03-13,70.0,70.0
2019-03-14,70.0,70.0
2019-03-15,70.0,70.0
2019-03-16,70.0,70.0
2019-03-17,70.0,70.0
2019-03-18,70.0,70.0
2019-03-19,70.0,70.0
2019-03-20,70.0,70.0
2019-03-21,70.0,70.0
2019-03-22,70.0,70.0
2019-03-23,70.0,70.0
2019-03-24,70.0,70.0
2019-03-25,70.0,70.0
2019-03-26,70.0,70.0
2019-03-27,70.0,70.0
2019-03-28,70.0,70.0
2019-03-29,70.0,70.0
2019-03-30,70.0,70.0
2019-03-31,70.0,70.0
2019-04-01,70.0,70.0
2019-04-02,70.0,70.0
2019-04-03,70.0,70.0
2019-04-04,70.0,70.0
2019-04-05,70.0,70.0
2019-04-06,70.0,70.0
2019-04-07,70.0,70.0
2019-04-08,70.0,70.0
2019-04-09,70.0,70.0
2019-04-10,70.0,70.0
2019-04-11,70.0,70.0
2019-04-12,70.0,70.0
2019-04-13,70.0,70.0
2019-04-14,70.0,70.0
2019-04-15,70.0,70.0
2019-04-16,70.0,70.0
2019-04-17,70.0,70.0
2019-04-18,70.0,70.0
2019-04-19,70.0,70.0
2019-04-20,70.0,70.0
2019-04-21,70.0,70.0
2019-04-22,70.0,70.0
2019-04-23,70.0,70.0
2019-04-24,70.0,70.0
2019-04-25,70.0,70.0
2019-04-26,70.0,70.0
2019-04-27,70.0,70.0
2019-04-28,70.0,70.0
2019-04-29,70.0,70.0
2019-04-30,70.0,70.0
2019-05-01,70.0,70.0
2019-05-02,70.0,70.0
2019-05-03,70.0,70.0
2019-05-04,70.0,70.0
2019-05-05,70.0,70.0
2019-05-06,70.0,70.0
2019-05-07,70.0,70.0
2019-05-08,70.0,70.0
2019-05-09,70.0,70.0
2019-05-10,70.0,70.0
2019-05-11,70.0,70.0
2019-05-12,70.0,70.0
2019-05-13,70.0,70.0
2019-05-14,70.0,70.0
2019-05-15,70.0,70.0
2019-05-16,70.0,70.0
2019-05-17,70.0,70.0
2019-05-18,70.0,70.0
2019-05-19,70.0,70.0
2019-05-20,70.0,70.0
2019-05-21,70.0,70.0
2019-05-22,70.0,70.0
2019-05-23,70.0,70.0
2019-05-24,70.0,70.0
2019-05-25,70.0,70.0
2019-05-26,70.0,70.0
2019-05-27,70.0,70.0
2019-05-28,70.0,70.0
2019-05-29,70.0,70.0
2019-05-30,70.0,70.0
2019-05-31,70.0,70.0
2019-06-01,70.0,70.0
2019-06-02,70.0,70.0
2019-06-03,70.0,70.0
2019-06-04,70.0,70.0
2019-06-05,70.0,70.0
2019-06-06,70.0,70.0
2019-06-07,70.0,70.0
2019-06-08,70.0,70.0
2019-06-09,70.0,70.0
2019-06-10,70.0,70.0
2019-06-11,70.0,70.0
2019-06-12,70.0,70.0
2019-06-13,70.0,70.0
2019-06-14,70.0,70.0
2019-06-15,70.0,70.0
2019-06-16,70.0,70.0
2019-06-17,70.0,70.0
2019-06-18,70.0,70.0
2019-06-19,70.0,70.0
2019-06-20,70.0,70.0
2019-06-21,70.0,70.0
2019-06-22,70.0,70.0
2019-06-23,70.0,70.0
2019-06-24,70.0,70.0
2019-06-25,70.0,70.0
2019-06-26,70.0,70.0
2019-06-27,70.0,70.0
2019-06-28,70.0,70.0
2019-06-29,70.0,70.0
2019-06-30,70.0,70.0
2019-07-01,70.0,70.0
2019-07-02,70.0,70.0
2019-07-03,70.0,70.0
2019-07-04,70.0,70.0
2019-07-05,70.0,70.0
2019-07-06,70.0,70.0
2019-07-07,70.0,70.0
2019-07-08,70.0,70.0
2019-07-09,70.0,70.0
2019-07-10,70.0,70.0
2019-07-11,70.0,70.0
2019-07-12,70.0,70.0
2019-07-13,70.0,70.0
2019-07-14,70.0,70.0
2019-07-15,70.0,70.0
2019-07-16,70.0,70.0
2019-07-17,70.0,70.0
2019-07-18,70.0,70.0
2019-07-19,70.0,70.0
2019-07-20,70.0,70.0
2019-07-21,70.0,70.0
2019-07-22,70.0,70.0
2019-07-23,70.0,70.0
2019-07-24,70.0,70.0
2019-07-25,70.0,70.0
2019-07-26,70.0,70.0
2019-07-27,70.0,70.0
2019-07-28,70.0,70.0
2019-07-29,70.0,70.0
2019-07-30,70.0,70.0
2019-07-31,70.0,70.0
2019-08-01,70.0,70.0
2019-08-02,70.0,70.0
2019-08-03,70.0,70.0
2019-08-04,70.0,70.0
2019-08-05,70.0,70.0
2019-08-06,70.0,70.0
2019-08-07,70.0,70.0
2019-08-08,70.0,70.0
2019-08-09,70.0,70.0
2019-08-10,70.0,70.0
2019-08-11,70.0,70.0
2019-08-12,70.0,70.0
2019-08-13,70.0,70.0
2019-08-14,70.0,70.0
2019-08-15,70.0,70.0
2019-08-16,70.0,70.0
2019-08-17,70.0,70.0
2019-08-18,70.0,70.0
2019-08-19,70.0,70.0
2019-08-20,70.0,70.0
2019-08-21,70.0,70.0
2019-08-22,70.0,70.0
2019-08-23,70.0,70.0
2019-08-24,70.0,70.0
2019-08-25,70.0,70.0
2019-08-26,70.0,70.0
2019-08-27,70.0,70.0
2019-08-28,70.0,70.0
2019-08-29,70.0,70.0
2019-08-30,70.0,70.0
2019-08-31,70.0,70.0
2019-09-01,70.0,70.0
2019-09-02,70.0,70.0
2019-09-03,70.0,70.0
2019-09-04,70.0,70.0
2019-09-05,70.0,70.0
2019-09-06,70.0,70.0
2019-09-07,70.0,70.0
2019-09-08,70.0,70.0
2019-09-09,70.0,70.0
2019-09-10,70.0,70.0
2019-09-11,70.0,70.0
2019-09-12,70.0,70.0
2019-09-13,70.0,70.0
2019-09-14,70.0,70.0
2019-09-15,70.0,70.0
2019-09-16,70.0,70.0
2019-09-17,70.0,70.0
2019-09-18,70.0,70.0
2019-09-19,70.0,70.0
2019-09-20,70.0,70.0
2019-09-21,70.0,70.0
2019-09-22,70.0,70.0
2019-09-23,70.0,70.0
2019-09-24,70.0,70.0
2019-09-25,70.0,70.0
2019-09-26,70.0,70.0
2019-09-27,70.0,70.0
2019-09-28,70.0,70.0
2019-09-29,70.0,70.0
2019-09-30,70.0,70.0
2019-10-01,70.0,70.0
2019-10-02,70.0,70.0
2019-10-03,70.0,70.0
2019-10-04,70.0,70.0
2019-10-05,70.0,70.0
2019-10-06,70.0,70.0
2019-10-07,70.0,70.0
2019-10-08,70.0,70.0
2019-10-09,70.0,70.0
2019-10-10,70.0,70.0
2019-10-11,70.0,70.0
2019-10-12,70.0,70.0
2019-10-13,70.0,70.0
2019-10-14,70.0,70.0
2019-10-15,70.0,70.0
2019-10-16,70.0,70.0
2019-10-17,70.0,70.0
2019-10-18,70.0,70.0
2019-10-19,70.0,70.0
2019-10-20,70.0,70.0
2019-10-21,70.0,70.0
2019-10-22,70.0,70.0
2019-10-23,70.0,70.0
2019-10-24,70.0,70.0
2019-10-25,70.0,70.0
2019-10-26,70.0,70.0
2019-10-27,70.0,70.0
2019-10-28,70.0,70.0
2019-10-29,70.0,70.0
2019-10-30,70.0,70.0
2019-10-31,70.0,70.0
2019-11-01,70.0,70.0
2019-11-02,70.0,70.0
2019-11-03,70.0,70.0
2019-11-04,70.0,70.0
2019-11-05,70.0,70.0
2019-11-06,70.0,70.0
2019-11-07,70.0,70.0
2019-11-08,70.0,70.0
2019-11-09,70.0,70.0
2019-11-10,70.0,70.0
2019-11-11,70.0,70.0
2019-11-12,70.0,70.0
2019-11-13,70.0,70.0
2019-11-14,70.0,70.0
2019-11-15,70.0,70.0
2019-11-16,70.0,70.0
2019-11-17,70.0,70.0
2019-11-18,70.0,70.0
2019-11-19,70.0,70.0
2019-11-20,70.0,70.0
2019-11-21,70.0,70.0
2019-11-22,70.0,70.0
2019-11-23,70.0,70.0
2019-11-24,70.0,70.0
2019-11-25,70.0,70.0
2019-11-26,70.0,70.0
2019-11-27,70.0,70.0
2019-11-28,70.0,70.0
2019-11-29,70.0,70.0
2019-11-30,70.0,70.0
2019-12-01,70.0,70.0
2019-12-02,70.0,70.0
2019-12-03,70.0,70.0
2019-12-04,70.0,70.0
2019-12-05,70.0,70.0
2019-12-06,70.0,70.0
2019-12-07,70.0,70.0
2019-12-08,70.0,70.0
2019-12-09,70.0,70.0
2019-12-10,70.0,70.0
2019-12-11,70.0,70.0
2019-12-12,70.0,70.0
2019-12-13,70.0,70.0
2019-12-14,70.0,70.0
2019-12-15,70.0,70.0
2020-01-18,70.0,70.0
2020-01-19,70.0,70.0
2020-01-20,70.0,70.0
2020-01-21,70.0,70.0
2020-01-22,70.0,70.0
2020-01-23,70.0,70.0
2020-01-24,70.0,70.0
2020-01-25,70.0,70.0
2020-01-26,70.0,70.0
2020-01-27,70.0,70.0
2020-01-28,70.0,70.0
2020-01-29,70.0,70.0
2020-01-30,70.0,70.0
2020-01-31,70.0,70.0
2020-02-01,70.0,70.0
2020-02-02,70.0,70.0
2020-02-03,70.0,70.0
2020-02-04,70.0,70.0
2020-02-05,70.0,70.0
2020-02-06,70.0,70.0
2020-02-07,70.0,70.0
2020-02-08,70.0,70.0
2020-02-09,70.0,70.0
2020-02-10,70.0,70.0
2020-02-11,70.0,70.0
2020-02-12,70.0,70.0
2020-02-13,70.0,70.0
2020-02-14,70.0,70.0
2020-02-15,70.0,70.0
2020-02-16,70.0,70.0
2020-02-17,70.0,70.0
2020-02-18,70.0,70.0
2020-02-19,70.0,70.0
2020-02-20,70.0,70.0
2020-02-21,70.0,70.0
2020-02-22,70.0,70.0
2020-02-23,70.0,70.0
2020-02-24,70.0,70.0
2020-02-25,70.0,70.0
2020-02-26,70.0,70.0
2020-02-27,70.0,70.0
2020-02-28,70.0,70.0
2020-02-29,70.0,70.0
2020-03-01,70.0,70.0
2020-03-02,70.0,70.0
2020-03-03,70.0,70.0
2020-03-04,70.0,70.0
2020-03-05,70.0,70.0
2020-03-06,70.0,70.0
2020-03-07,70.0,70.0
2020-03-08,70.0,70.0
2020-03-09,70.0,70.0
2020-03-10,70.0,70.0
2020-03-11,70.0,70.0
2020-03-12,70.0,70.0
2020-03-13,70.0,70.0
2020-03-14,70.0,70.0
2020-03-15,70.0,70.0
2020-03-16,70.0,70.0
2020-03-17,70.0,70.0
2020-03-18,70.0,70.0
2020-03-19,70.0,70.0
2020-03-20,70.0,70.0
2020-03-21,70.0,70.0
2020-03-22,70.0,70.0
2020-03-23,70.0,70.0
2020-03-24,70.0,70.0
2020-03-25,70.0,70.0
2020-03-26,70.0,70.0
2020-03-27,70.0,70.0
2020-03-28,70.0,70.0
2020-03-29,70.0,70.0
2020-03-30,70.0,70.0
2020-03-31,70.0,70.0
2020-04-01,70.0,70.0
2020-04-02,70.0,70.0
2020-04-03,70.0,70.0
2020-04-04,70.0,70.0
2020-04-05,70.0,70.0
2020-04-06,70.0,70.0
2020-04-07,70.0,70.0
2020-04-08,70.0,70.0
2020-04-09,70.0,70.0
2020-04-10,70.0,70.0
2020-04-11,70.0,70.0
2020-04-12,70.0,70.0
2020-04-13,70.0,70.0
2020-04-14,70.0,70.0
2020-04-15,70.0,70.0
2020-04-16,70.0,70.0
2020-04-17,70.0,70.0
2020-04-18,70.0,70.0
2020-04-19,70.0,70.0
2020-04-20,70.0,70.0
2020-04-21,70.0,70.0
2020-04-22,70.0,70.0
2020-04-23,70.0,70.0
2020-04-24,70.0,70.0
2020-04-25,70.0,70.0
2020-04-26,70.0,70.0
2020-04-27,70.0,70.0
2020-04-28,70.0,70.0
2020-04-29,70.0,70.0
2020-04-30,70.0,70.0
2020-05-01,70.0,70.0
2020-05-02,70.0,70.0
2020-05-03,70.0,70.0
2020-05-04,70.0,70.0
2020-05-05,70.0,70.0
2020-05-06,70.0,70.0
2020-05-07,70.0,70.0
2020-05-08,70.0,70.0
2020-05-09,70.0,70.0
2020-05-10,70.0,70.0
2020-05-11,70.0,70.0
2020-05-12,70.0,70.0
2020-05-13,70.0,70.0
2020-05-14,70.0,70.0
2020-05-15,70.0,70.0
2020-05-16,70.0,70.0
2020-05-17,70.0,70.0
2020-05-18,70.0,70.0
2020-05-19,70.0,70.0
2020-05-20,70.0,70.0
2020-05-21,70.0,70.0
2020-05-22,70.0,70.0
2020-05-23,70.0,70.0
2020-05-24,70.0,70.0
2020-05-25,70.0,70.0
2020-05-26,70.0,70.0
2020-05-27,70.0,70.0
2020-05-28,70.0,70.0
2020-05-29,70.0,70.0
2020-05-30,70.0,70.0
2020-05-31,70.0,70.0
2020-06-01,70.0,70.0
2020-06-02,70.0,70.0
2020-06-03,70.0,70.0
2020-06-04,70.0,70.0
2020-06-05,70.0,70.0
2020-06-06,70.0,70.0
2020-06-07,70.0,70.0
2020-06-08,70.0,70.0
2020-06-09,70.0,70.0
2020-06-10,70.0,70.0
2020-06-11,70.0,70.0
2020-06-12,70.0,70.0
2020-06-13,70.0,70.0
2020-06-14,70.0,70.0
2020-06-15,70.0,70.0
2020-06-16,70.0,70.0
2020-06-17,70.0,70.0
2020-06-18,70.0,70.0
2020-06-19,70.0,70.0
2020-06-20,70.0,70.0
2020-06-21,70.0,70.0
2020-06-22,70.0,70.0
2020-06-23,70.0,70.0
2020-06-24,70.0,70.0
2020-06-25,70.0,70.0
2020-06-26,70.0,70.0
2020-06-27,70.0,70.0
2020-06-28,70.0,70.0
2020-06-29,70.0,70.0
2020-06-30,70.0,70.0
2020-07-01,70.0,70.0
2020-07-02,70.0,70.0
2020-07-03,70.0,70.0
2020-07-04,70.0,70.0
2020-07-05,70.0,70.0
2020-07-06,70.0,70.0
2020-07-07,70.0,70.0
2020-07-08,70.0,70.0
2020-07-09,70.0,70.0
2020-07-10,70.0,70.0
2020-07-11,70.0,70.0
2020-07-12,70.0,70.0
2020-07-13,70.0,70.0
2020-07-14,70.0,70.0
2020-07-15,70.0,70.0
2020-07-16,70.0,70.0
2020-07-17,70.0,70.0
2020-07-18,70.0,70.0
2020-07-19,70.0,70.0
2020-07-20,70.0,70.0
2020-07-21,70.0,70.0
2020-07-22,70.0,70.0
2020-07-23,70.0,70.0
2020-07-24,70.0,70.0
2020-07-25,70.0,70.0
2020-07-26,70.0,70.0
2020-07-27,70.0,70.0
2020-07-28,70.0,70.0
2020-07-29,70.0,70.0
2020-07-30,70.0,70.0
2020-07-31,70.0,70.0
2020-08-01,70.0,70.0
2020-08-02,70.0,70.0
2020-08-03,70.0,70.0
2020-08-04,70.0,70.0
2020-08-05,70.0,70.0
2020-08-06,70.0,70.0
2020-08-07,70.0,70.0
2020-08-08,70.0,70.0
2020-08-09,70.0,70.0
2020-08-10,70.0,70.0
2020-08-11,70.0,70.0
2020-08-12,70.0,70.0
2020-08-13,70.0,70.0
2020-08-14,70.0,70.0
2020-08-15,70.0,70.0
2020-08-16,70.0,70.0
2020-08-17,70.0,70.0
2020-08-18,70.0,70.0
2020-08-19,70.0,70.0
2020-08-20,70.0,70.0
2020-08-21,70.0,70.0
2020-08-22,70.0,70.0
2020-08-23,70.0,70.0
2020-08-24,70.0,70.0
2020-08-25,70.0,70.0
2020-08-26,70.0,70.0
2020-08-27,70.0,70.0
2020-08-28,70.0,70.0
2020-08-29,70.0,70.0
2020-08-30,70.0,70.0
2020-08-31,70.0,70.0
2020-09-01,70.0,70.0
2020-09-02,70.0,70.0
2020-09-03,70.0,70.0
2020-09-04,70.0,70.0
2020-09-05,70.0,70.0
2020-09-06,70.0,70.0
2020-09-07,70.0,70.0
2020-09-08,70.0,70.0
2020-09-09,70.0,70.0
2020-09-10,70.0,70.0
2020-09-11,70.0,70.0
2020-09-12,70.0,70.0
2020-09-13,70.0,70.0
2020-09-14,70.68,70.02266666666667
2020-09-15,70.0,70.02266666666667
2020-09-16,70.0,70.02266666666667
2020-09-17,70.0,70.02266666666667
2020-09-18,70.0,70.02266666666667
2020-09-19,70.0,70.02266666666667
2020-09-20,70.0,70.02266666666667
2020-09-21,70.0,70.02266666666667
2020-09-22,70.0,70.02266666666667
2020-09-23,70.0,70.02266666666667
2020-09-24,70.0,70.02266666666667
2020-09-25,70.0,70.02266666666667
2020-09-26,70.0,70.02266666666667
2020-09-27,70.0,70.02266666666667
2020-09-28,70.0,70.02266666666667
2020-09-29,70.0,70.02266666666667
2020-09-30,70.0,70.02266666666667
2020-10-01,70.0,70.02266666666667
2020-10-02,70.0,70.02266666666667
2020-10-03,70.0,70.02266666666667
2020-10-04,70.0,70.02266666666667
2020-10-05,70.0,70.02266666666667
2020-10-06,70.0,70.02266666666667
2020-10-07,70.0,70.02266666666667
2020-10-08,70.0,70.02266666666667
2020-10-09,70.0,70.02266666666667
2020-10-10,70.0,70.02266666666667
2020-10-11,70.0,70.02266666666667
2020-10-12,70.0,70.02266666666667
2020-10-13,70.0,70.02266666666667
2020-10-14,70.0,70.0
2020-10-15,70.0,70.0
2020-10-16,70.0,70.0
2020-10-17,70.0,70.0
2020-10-18,70.0,70.0
2020-10-19,70.0,70.0
2020-10-20,70.0,70.0
2020-10-21,70.0,70.0
2020-10-22,70.0,70.0
2020-10-23,70.0,70.0
2020-10-24,70.0,70.0
2020-10-25,70.0,70.0
2020-10-26,70.0,70.0
2020-10-27,70.0,70.0
2020-10-28,70.0,70.0
2020-10-29,70.0,70.0
2020-10-30,70.0,70.0
2020-10-31,70.0,70.0
2020-11-01,70.0,70.0
2020-11-02,70.0,70.0
2020-11-03,70.0,70.0
2020-11-04,70.0,70.0
2020-11-05,70.0,70.0
2020-11-06,70.0,70.0
2020-11-07,70.0,70.0
2020-11-08,70.0,70.0
2020-11-09,70.0,70.0
2020-11-10,70.0,70.0
2020-11-11,70.0,70.0
2020-11-12,70.0,70.0
2020-11-13,70.0,70.0
2020-11-14,70.0,70.0
2020-11-15,70.0,70.0
2020-11-16,70.0,70.0
2020-11-17,70.0,70.0
2020-11-18,70.0,70.0
2020-11-19,70.0,70.0
2020-11-20,70.0,70.0
2020-11-21,70.0,70.0
2020-11-22,70.0,70.0
2020-11-23,70.0,70.0
2020-11-24,70.0,70.0
2020-11-25,70.0,70.0
2020-11-26,70.0,70.0
2020-11-27,70.0,70.0
2020-11-28,70.0,70.0
2020-11-29,70.0,70.0
2020-11-30,70.0,70.0
2020-12-01,70.0,70.0
2020-12-02,70.0,70.0
2020-12-03,70.0,70.0
2020-12-04,70.0,70.0
2020-12-05,70.0,70.0
2020-12-06,70.0,70.0
2020-12-07,70.0,70.0
2020-12-08,70.0,70.0
2020-12-09,70.0,70.0
2020-12-10,70.0,70.0
2020-12-11,70.0,70.0
2020-12-12,70.0,70.0
2020-12-13,70.0,70.0
2020-12-14,70.0,70.0
2020-12-15,70.0,70.0
2021-01-18,70.0,70.0
2021-01-19,70.0,70.0
2021-01-20,70.0,70.0
2021-01-21,70.0,70.0
2021-01-22,70.0,70.0
2021-01-23,70.0,70.0
2021-01-24,70.0,70.0
2021-01-25,70.0,70.0
2021-01-26,70.0,70.0
