Date,debt_gdp_ratio,debt_gdp_ratio_MA30
2018-11-11,66.92,55.92999999999999
2018-11-12,55.81,55.752
2018-11-13,59.69,56.047999999999995
2018-11-14,60.31,56.521
2018-11-15,54.27,56.61333333333334
2018-11-16,55.58,56.736666666666665
2018-11-17,52.46,56.57366666666667
2018-11-18,51.85,56.568666666666665
2018-11-19,59.62,56.85333333333334
2018-11-20,58.35,57.04833333333333
2018-11-21,56.42,57.12133333333334
2018-11-22,54.38,57.19166666666667
2018-11-23,55.5,56.92633333333333
2018-11-24,58.35,56.912333333333336
2018-11-25,53.27,56.803333333333335
2018-11-26,55.54,56.88033333333333
2018-11-27,53.88,56.86233333333333
2018-11-28,61.81,57.099666666666664
2018-11-29,59.85,57.442
2018-11-30,60.42,57.57266666666667
2018-12-01,58.35,57.756
2018-12-02,55.19,57.80333333333333
2018-12-03,56.23,57.794333333333334
2018-12-04,51.27,57.48266666666667
2018-12-05,51.12,57.105999999999995
2018-12-06,51.65,56.74933333333333
2018-12-07,63.62,57.058333333333344
2018-12-08,62.12,57.088
2018-12-09,50.31,56.78033333333333
2018-12-10,48.58,56.424
2018-12-11,53.19,55.96633333333333
2018-12-12,56.81,55.99966666666667
2018-12-13,63.04,56.11133333333334
2018-12-14,56.77,55.99333333333333
2018-12-15,49.15,55.82266666666666
2019-01-18,64.0,56.10333333333333
2019-01-19,62.58,56.440666666666665
2019-01-20,50.65,56.400666666666666
2019-01-21,59.46,56.39533333333333
2019-01-22,61.65,56.50533333333333
2019-01-23,59.85,56.61966666666667
2019-01-24,61.92,56.871
2019-01-25,59.08,56.99033333333333
2019-01-26,54.54,56.86333333333333
2019-01-27,51.85,56.816
2019-01-28,54.62,56.785333333333334
2019-01-29,66.15,57.19433333333333
2019-01-30,58.73,57.09166666666667
2019-01-31,61.31,57.14033333333334
2019-02-01,61.58,57.178999999999995
2019-02-02,59.23,57.208333333333336
2019-02-03,54.62,57.18933333333334
2019-02-04,55.5,57.165
2019-02-05,55.88,57.318666666666665
2019-02-06,55.62,57.46866666666667
2019-02-07,52.85,57.50866666666666
2019-02-08,55.42,57.23533333333333
2019-02-09,58.38,57.11066666666667
2019-02-10,58.96,57.399
2019-02-11,51.15,57.48466666666666
2019-02-12,55.65,57.56666666666667
2019-02-13,50.19,57.346
2019-02-14,56.88,57.14066666666667
2019-02-15,62.04,57.31633333333333
2019-02-16,61.88,57.74066666666667
2019-02-17,52.88,57.370000000000005
2019-02-18,55.15,57.12233333333333
2019-02-19,58.96,57.39933333333333
2019-02-20,55.27,57.25966666666667
2019-02-21,56.5,57.087999999999994
2019-02-22,51.62,56.81366666666667
2019-02-23,51.58,56.469
2019-02-24,51.62,56.220333333333336
2019-02-25,54.23,56.21
2019-02-26,51.12,56.18566666666666
2019-02-27,53.62,56.15233333333333
2019-02-28,58.88,55.91
2019-03-01,59.46,55.934333333333335
2019-03-02,54.27,55.699666666666666
2019-03-03,60.92,55.677666666666674
2019-03-04,57.88,55.632666666666665
2019-03-05,68.35,56.09033333333333
2019-03-06,52.27,55.98266666666667
2019-03-07,49.73,55.77766666666666
2019-03-08,62.0,55.990333333333325
2019-03-09,61.58,56.281333333333336
2019-03-10,64.77,56.592999999999996
2019-03-11,63.54,56.765
2019-03-12,67.69,57.056000000000004
2019-03-13,55.23,57.192
2019-03-14,54.38,57.14966666666667
2019-03-15,56.04,57.34466666666666
2019-03-16,54.19,57.254999999999995
2019-03-17,57.62,57.10766666666667
2019-03-18,57.65,56.96666666666667
2019-03-19,62.42,57.284666666666666
2019-03-20,63.62,57.567
2019-03-21,59.54,57.58633333333333
2019-03-22,62.31,57.821000000000005
2019-03-23,69.62,58.25833333333333
2019-03-24,61.42,58.585
2019-03-25,57.31,58.775999999999996
2019-03-26,57.38,58.967999999999996
2019-03-27,60.38,59.173
2019-03-28,48.31,59.07933333333334
2019-03-29,57.15,59.197
2019-03-30,54.77,59.059999999999995
2019-03-31,50.88,58.774
2019-04-01,52.38,58.711
2019-04-02,56.96,58.57899999999999
2019-04-03,58.88,58.61233333333334
2019-04-04,50.15,58.00566666666667
2019-04-05,55.62,58.117333333333335
2019-04-06,56.81,58.35333333333334
2019-04-07,52.04,58.02133333333334
2019-04-08,54.77,57.794333333333334
2019-04-09,51.65,57.357
2019-04-10,48.85,56.867333333333335
2019-04-11,48.85,56.239333333333335
2019-04-12,53.38,56.17766666666667
2019-04-13,56.35,56.24333333333334
2019-04-14,47.5,55.95866666666667
2019-04-15,56.58,56.038333333333334
2019-04-16,54.54,55.93566666666666
2019-04-17,58.19,55.95366666666667
2019-04-18,60.0,55.873000000000005
2019-04-19,60.85,55.78066666666667
2019-04-20,42.0,55.196000000000005
2019-04-21,51.81,54.846
2019-04-22,62.23,54.599666666666664
2019-04-23,63.73,54.67666666666666
2019-04-24,63.35,54.87800000000001
2019-04-25,60.85,54.99366666666666
2019-04-26,52.58,54.733666666666664
2019-04-27,58.15,55.06166666666666
2019-04-28,53.54,54.94133333333333
2019-04-29,60.38,55.12833333333334
2019-04-30,57.69,55.35533333333333
2019-05-01,64.81,55.76966666666667
2019-05-02,56.35,55.74933333333333
2019-05-03,54.65,55.608333333333334
2019-05-04,53.0,55.70333333333334
2019-05-05,56.35,55.727666666666664
2019-05-06,47.19,55.407000000000004
2019-05-07,43.23,55.11333333333334
2019-05-08,50.85,54.98266666666667
2019-05-09,61.46,55.309666666666665
2019-05-10,56.08,55.550666666666665
2019-05-11,54.12,55.72633333333333
2019-05-12,65.38,56.126333333333335
2019-05-13,65.58,56.434
2019-05-14,51.96,56.58266666666666
2019-05-15,59.12,56.66733333333333
2019-05-16,59.15,56.821
2019-05-17,57.27,56.790333333333336
2019-05-18,63.27,56.89933333333333
2019-05-19,58.19,56.81066666666666
2019-05-20,57.54,57.32866666666667
2019-05-21,61.69,57.658
2019-05-22,65.81,57.77733333333334
2019-05-23,49.88,57.315666666666665
2019-05-24,52.23,56.945
2019-05-25,62.88,57.01266666666667
2019-05-26,57.92,57.190666666666665
2019-05-27,56.54,57.13699999999999
2019-05-28,58.5,57.30233333333333
2019-05-29,61.81,57.35
2019-05-30,57.85,57.355333333333334
2019-05-31,59.69,57.184666666666665
2019-06-01,55.69,57.162666666666674
2019-06-02,55.85,57.202666666666666
2019-06-03,58.81,57.39633333333333
2019-06-04,67.81,57.77833333333333
2019-06-05,46.88,57.768
2019-06-06,56.42,58.20766666666667
2019-06-07,57.38,58.425333333333334
2019-06-08,55.15,58.215
2019-06-09,50.27,58.02133333333334
2019-06-10,46.69,57.77366666666667
2019-06-11,49.27,57.23666666666667
2019-06-12,54.12,56.85466666666666
2019-06-13,52.58,56.87533333333334
2019-06-14,48.42,56.51866666666667
2019-06-15,48.46,56.162333333333336
2019-06-16,57.81,56.18033333333333
2019-06-17,58.46,56.019999999999996
2019-06-18,60.04,56.08166666666667
2019-06-19,62.81,56.257333333333335
2019-06-20,55.46,56.04966666666667
2019-06-21,59.31,55.833
2019-06-22,58.77,56.129333333333335
2019-06-23,58.23,56.32933333333334
2019-06-24,57.73,56.157666666666664
2019-06-25,54.96,56.059
2019-06-26,50.5,55.85766666666667
2019-06-27,52.46,55.656333333333336
2019-06-28,53.19,55.369
2019-06-29,56.04,55.30866666666667
2019-06-30,49.0,54.95233333333333
2019-07-01,46.62,54.65
2019-07-02,49.92,54.45233333333333
2019-07-03,56.5,54.37533333333333
2019-07-04,61.5,54.165
2019-07-05,52.46,54.351
2019-07-06,56.62,54.35766666666667
2019-07-07,59.5,54.428333333333335
2019-07-08,59.54,54.574666666666666
2019-07-09,61.35,54.943999999999996
2019-07-10,62.62,55.475
2019-07-11,47.73,55.42366666666667
2019-07-12,52.12,55.357
2019-07-13,72.31,56.01466666666667
2019-07-14,71.81,56.794333333333334
2019-07-15,62.5,57.26233333333333
2019-07-16,60.85,57.36366666666667
2019-07-17,53.0,57.181666666666665
2019-07-18,48.38,56.793
2019-07-19,53.5,56.48266666666666
2019-07-20,60.69,56.657000000000004
2019-07-21,57.38,56.592666666666666
2019-07-22,67.65,56.88866666666666
2019-07-23,59.92,56.945
2019-07-24,54.54,56.83866666666666
2019-07-25,53.35,56.785000000000004
2019-07-26,58.31,57.04533333333334
2019-07-27,58.23,57.23766666666667
2019-07-28,50.08,57.134
2019-07-29,53.08,57.035333333333334
2019-07-30,62.73,57.493
2019-07-31,63.04,58.04033333333333
2019-08-01,58.5,58.32633333333333
2019-08-02,51.15,58.148
2019-08-03,58.38,58.044000000000004
2019-08-04,51.0,57.995333333333335
2019-08-05,63.23,58.21566666666666
2019-08-06,56.0,58.099
2019-08-07,48.23,57.721999999999994
2019-08-08,50.15,57.34866666666667
2019-08-09,63.92,57.392
2019-08-10,61.96,57.86633333333334
2019-08-11,59.85,58.124
2019-08-12,66.04,57.915
2019-08-13,58.46,57.47
2019-08-14,56.54,57.27133333333333
2019-08-15,49.42,56.89033333333334
2019-08-16,56.69,57.013333333333335
2019-08-17,61.54,57.452000000000005
2019-08-18,59.15,57.64033333333334
2019-08-19,67.96,57.882666666666665
2019-08-20,49.04,57.60466666666666
2019-08-21,44.85,56.84466666666667
2019-08-22,53.92,56.644666666666666
2019-08-23,58.15,56.765
2019-08-24,52.77,56.745666666666665
2019-08-25,54.69,56.625
2019-08-26,53.08,56.45333333333333
2019-08-27,57.92,56.714666666666666
2019-08-28,61.92,57.00933333333334
2019-08-29,59.42,56.899
2019-08-30,63.12,56.90166666666667
2019-08-31,62.54,57.03633333333334
2019-09-01,61.54,57.382666666666665
2019-09-02,51.19,57.143
2019-09-03,56.42,57.32366666666666
2019-09-04,58.15,57.154333333333334
2019-09-05,57.96,57.21966666666667
2019-09-06,53.54,57.39666666666667
2019-09-07,56.42,57.60566666666667
2019-09-08,54.46,57.290333333333336
2019-09-09,56.77,57.117333333333335
2019-09-10,63.69,57.24533333333333
2019-09-11,58.85,57.00566666666667
2019-09-12,54.04,56.858333333333334
2019-09-13,57.77,56.89933333333333
2019-09-14,61.19,57.291666666666664
2019-09-15,61.23,57.443
2019-09-16,53.65,57.17999999999999
2019-09-17,62.0,57.275
2019-09-18,65.08,57.179
2019-09-19,67.08,57.78033333333334
2019-09-20,72.85,58.71366666666666
2019-09-21,63.38,59.029
2019-09-22,59.35,59.068999999999996
2019-09-23,58.58,59.26266666666667
2019-09-24,62.38,59.519
2019-09-25,52.88,59.51233333333334
2019-09-26,54.15,59.38666666666666
2019-09-27,57.31,59.23299999999999
2019-09-28,57.73,59.17666666666666
2019-09-29,57.77,58.99833333333333
2019-09-30,55.69,58.769999999999996
2019-10-01,49.04,58.35333333333333
2019-10-02,55.0,58.48033333333333
2019-10-03,52.62,58.35366666666667
2019-10-04,48.81,58.04233333333333
2019-10-05,58.15,58.04866666666667
2019-10-06,57.92,58.19466666666666
2019-10-07,56.54,58.19866666666667
2019-10-08,59.88,58.37933333333333
2019-10-09,53.73,58.278
2019-10-10,54.42,57.96900000000001
2019-10-11,64.35,58.15233333333333
2019-10-12,69.04,58.65233333333333
2019-10-13,62.85,58.82166666666667
2019-10-14,62.0,58.84866666666667
2019-10-15,61.77,58.86666666666667
2019-10-16,70.92,59.44233333333333
2019-10-17,64.23,59.516666666666666
2019-10-18,55.15,59.18566666666666
2019-10-19,60.81,58.97666666666667
2019-10-20,68.08,58.817666666666675
2019-10-21,57.77,58.63066666666667
2019-10-22,63.04,58.75366666666667
2019-10-23,63.04,58.90233333333333
2019-10-24,57.92,58.75366666666667
2019-10-25,55.58,58.843666666666664
2019-10-26,55.54,58.89
2019-10-27,51.19,58.68600000000001
2019-10-28,62.15,58.833333333333336
2019-10-29,61.23,58.94866666666667
2019-10-30,59.15,59.064
2019-10-31,49.73,59.087
2019-11-01,54.42,59.067666666666675
2019-11-02,58.31,59.257333333333335
2019-11-03,51.88,59.35966666666666
2019-11-04,53.77,59.21366666666666
2019-11-05,67.31,59.52666666666667
2019-11-06,60.5,59.65866666666667
2019-11-07,62.15,59.73433333333333
2019-11-08,53.15,59.715
2019-11-09,56.23,59.775333333333336
2019-11-10,56.85,59.525333333333336
2019-11-11,54.0,59.024
2019-11-12,53.96,58.727666666666664
2019-11-13,42.27,58.07
2019-11-14,47.0,57.577666666666666
2019-11-15,58.81,57.174
2019-11-16,52.0,56.766333333333336
2019-11-17,58.35,56.873000000000005
2019-11-18,61.81,56.906333333333336
2019-11-19,62.69,56.726666666666674
2019-11-20,53.54,56.58566666666666
2019-11-21,64.96,56.64966666666667
2019-11-22,64.38,56.69433333333333
2019-11-23,63.08,56.86633333333332
2019-11-24,59.19,56.986666666666665
2019-11-25,65.58,57.321333333333335
2019-11-26,61.54,57.666333333333334
2019-11-27,51.85,57.323
2019-11-28,61.73,57.339666666666666
2019-11-29,63.12,57.471999999999994
2019-11-30,65.5,57.99766666666666
2019-12-01,61.35,58.22866666666666
2019-12-02,51.65,58.00666666666666
2019-12-03,47.92,57.87466666666667
2019-12-04,53.73,57.873333333333335
2019-12-05,46.08,57.16566666666666
2019-12-06,52.12,56.88633333333333
2019-12-07,58.38,56.760666666666665
2019-12-08,52.15,56.727333333333334
2019-12-09,57.23,56.760666666666665
2019-12-10,63.73,56.99
2019-12-11,55.38,57.035999999999994
2019-12-12,55.35,57.08233333333333
2019-12-13,59.15,57.644999999999996
2019-12-14,59.46,58.06033333333333
2019-12-15,57.77,58.025666666666666
2020-01-18,64.85,58.454
2020-01-19,54.69,58.331999999999994
2020-01-20,48.19,57.878
2020-01-21,46.27,57.33066666666666
2020-01-22,67.04,57.78066666666666
2020-01-23,62.08,57.684666666666665
2020-01-24,60.81,57.565666666666665
2020-01-25,51.5,57.17966666666666
2020-01-26,65.58,57.39266666666666
2020-01-27,57.15,57.111666666666665
2020-01-28,48.08,56.663
2020-01-29,59.04,56.90266666666666
2020-01-30,59.69,56.834666666666664
2020-01-31,56.65,56.61900000000001
2020-02-01,51.81,56.162666666666674
2020-02-02,34.0,55.251
2020-02-03,44.12,55.0
2020-02-04,61.5,55.452666666666666
2020-02-05,64.54,55.813
2020-02-06,52.23,56.018
2020-02-07,55.54,56.132
2020-02-08,68.0,56.45266666666667
2020-02-09,61.5,56.76433333333333
2020-02-10,61.73,56.91433333333334
2020-02-11,56.19,56.663
2020-02-12,51.65,56.53866666666667
2020-02-13,50.88,56.38966666666666
2020-02-14,51.58,56.13733333333334
2020-02-15,48.58,55.77466666666667
2020-02-16,43.81,55.309333333333335
2020-02-17,53.27,54.923333333333325
2020-02-18,58.35,55.04533333333334
2020-02-19,47.73,55.03
2020-02-20,47.69,55.07733333333333
2020-02-21,58.54,54.794000000000004
2020-02-22,60.85,54.753
2020-02-23,59.12,54.696666666666665
2020-02-24,67.19,55.21966666666666
2020-02-25,70.31,55.37733333333334
2020-02-26,55.81,55.33266666666667
2020-02-27,55.31,55.57366666666667
2020-02-28,55.19,55.44533333333334
2020-02-29,57.35,55.367333333333335
2020-03-01,53.88,55.275
2020-03-02,50.27,55.22366666666667
2020-03-03,58.69,56.04666666666667
2020-03-04,56.42,56.45666666666667
2020-03-05,55.04,56.24133333333334
2020-03-06,63.04,56.19133333333333
2020-03-07,46.46,55.999
2020-03-08,55.85,56.00933333333333
2020-03-09,55.0,55.576
2020-03-10,49.04,55.160666666666664
2020-03-11,55.65,54.958
2020-03-12,66.46,55.300333333333334
2020-03-13,53.04,55.34666666666667
2020-03-14,62.88,55.74666666666667
2020-03-15,63.92,56.158
2020-03-16,55.08,56.37466666666667
2020-03-17,50.38,56.59366666666667
2020-03-18,44.77,56.31033333333334
2020-03-19,44.88,55.86133333333333
2020-03-20,59.42,56.251
2020-03-21,46.35,56.20633333333333
2020-03-22,51.88,55.98433333333333
2020-03-23,51.62,55.67666666666666
2020-03-24,54.46,55.52133333333334
2020-03-25,59.65,55.27
2020-03-26,59.35,54.904666666666664
2020-03-27,53.77,54.836666666666666
2020-03-28,59.04,54.961
2020-03-29,52.85,54.883
2020-03-30,52.54,54.72266666666667
2020-03-31,57.08,54.82933333333333
2020-04-01,51.38,54.86633333333334
2020-04-02,54.38,54.72266666666666
2020-04-03,55.85,54.70366666666667
2020-04-04,67.81,55.129333333333335
2020-04-05,58.77,54.986999999999995
2020-04-06,51.42,55.15233333333334
2020-04-07,50.96,54.989333333333335
2020-04-08,48.5,54.772666666666666
2020-04-09,47.77,54.730333333333334
2020-04-10,63.42,54.98933333333333
2020-04-11,63.92,54.90466666666667
2020-04-12,53.04,54.904666666666664
2020-04-13,59.81,54.80233333333334
2020-04-14,47.08,54.241
2020-04-15,50.42,54.085666666666675
2020-04-16,64.5,54.556333333333335
2020-04-17,53.04,54.832
2020-04-18,40.85,54.69766666666667
2020-04-19,44.69,54.20666666666667
2020-04-20,38.77,53.954
2020-04-21,48.31,53.835
2020-04-22,53.35,53.89266666666667
2020-04-23,59.19,54.050333333333334
2020-04-24,63.42,54.176
2020-04-25,54.12,54.001666666666665
2020-04-26,48.42,53.82333333333334
2020-04-27,52.96,53.62066666666667
2020-04-28,50.23,53.53333333333333
2020-04-29,48.38,53.394666666666666
2020-04-30,57.65,53.41366666666667
2020-05-01,53.5,53.48433333333333
2020-05-02,55.5,53.52166666666667
2020-05-03,44.31,53.13699999999999
2020-05-04,48.04,52.477999999999994
2020-05-05,56.5,52.40233333333333
2020-05-06,62.54,52.773
2020-05-07,55.81,52.934666666666665
2020-05-08,61.12,53.35533333333333
2020-05-09,55.23,53.604
2020-05-10,55.31,53.333666666666666
2020-05-11,40.54,52.55433333333334
2020-05-12,43.46,52.235
2020-05-13,65.23,52.41566666666666
2020-05-14,49.27,52.48866666666666
2020-05-15,58.62,52.76199999999999
2020-05-16,53.85,52.407000000000004
2020-05-17,36.96,51.870999999999995
2020-05-18,41.35,51.88766666666667
2020-05-19,45.0,51.898
2020-05-20,57.81,52.532666666666664
2020-05-21,59.77,52.91466666666667
2020-05-22,50.92,52.833666666666666
2020-05-23,53.38,52.64
2020-05-24,58.85,52.48766666666667
2020-05-25,66.27,52.89266666666667
2020-05-26,56.0,53.14533333333334
2020-05-27,36.73,52.60433333333334
2020-05-28,46.38,52.476
2020-05-29,58.69,52.81966666666667
2020-05-30,57.42,52.812000000000005
2020-05-31,67.62,53.282666666666664
2020-06-01,68.38,53.712
2020-06-02,61.31,54.27866666666667
2020-06-03,66.23,54.885000000000005
2020-06-04,56.46,54.88366666666668
2020-06-05,50.46,54.480999999999995
2020-06-06,57.0,54.52066666666666
2020-06-07,53.58,54.269333333333336
2020-06-08,50.04,54.096333333333334
2020-06-09,54.08,54.05533333333334
2020-06-10,57.96,54.635999999999996
2020-06-11,56.23,55.061666666666675
2020-06-12,57.92,54.818000000000005
2020-06-13,51.15,54.88066666666667
2020-06-14,56.35,54.805
2020-06-15,56.5,54.89333333333334
2020-06-16,46.35,55.20633333333333
2020-06-17,43.12,55.265333333333324
2020-06-18,48.73,55.38966666666666
2020-06-19,54.27,55.27166666666666
2020-06-20,61.58,55.332
2020-06-21,64.38,55.78066666666666
2020-06-22,62.42,56.082
2020-06-23,64.65,56.275333333333336
2020-06-24,66.62,56.287
2020-06-25,66.12,56.62433333333333
2020-06-26,57.5,57.31666666666667
2020-06-27,48.62,57.391333333333336
2020-06-28,43.38,56.881
2020-06-29,54.58,56.78633333333334
2020-06-30,48.81,56.15933333333333
2020-07-01,49.15,55.51833333333334
2020-07-02,59.96,55.473333333333336
2020-07-03,43.42,54.712999999999994
2020-07-04,49.96,54.49633333333333
2020-07-05,54.27,54.623333333333335
2020-07-06,40.65,54.07833333333334
2020-07-07,51.69,54.01533333333334
2020-07-08,54.46,54.16266666666666
2020-07-09,49.38,54.006
2020-07-10,60.35,54.08566666666666
2020-07-11,53.92,54.00866666666666
2020-07-12,48.23,53.68566666666666
2020-07-13,65.31,54.157666666666664
2020-07-14,66.08,54.48199999999999
2020-07-15,65.81,54.79233333333333
2020-07-16,47.38,54.82666666666667
2020-07-17,50.19,55.062333333333335
2020-07-18,64.54,55.589333333333336
2020-07-19,65.77,55.97266666666667
2020-07-20,68.31,56.196999999999996
2020-07-21,52.58,55.80366666666667
2020-07-22,46.15,55.26133333333333
2020-07-23,54.46,54.92166666666666
2020-07-24,57.46,54.61633333333334
2020-07-25,50.62,54.09966666666666
2020-07-26,66.81,54.41
2020-07-27,61.27,54.83166666666667
2020-07-28,59.96,55.38433333333333
2020-07-29,63.65,55.68666666666666
2020-07-30,49.62,55.71366666666667
2020-07-31,42.54,55.49333333333333
2020-08-01,51.58,55.21399999999999
2020-08-02,55.58,55.61933333333334
2020-08-03,48.12,55.558
2020-08-04,38.92,55.04633333333334
2020-08-05,47.88,55.28733333333333
2020-08-06,43.31,55.007999999999996
2020-08-07,53.23,54.967
2020-08-08,58.54,55.272333333333336
2020-08-09,43.38,54.70666666666667
2020-08-10,59.15,54.881
2020-08-11,72.5,55.690000000000005
2020-08-12,61.31,55.556666666666665
2020-08-13,48.81,54.981
2020-08-14,53.0,54.553999999999995
2020-08-15,53.27,54.75033333333333
2020-08-16,65.12,55.248000000000005
2020-08-17,66.19,55.303000000000004
2020-08-18,51.19,54.817
2020-08-19,55.92,54.404
2020-08-20,44.58,54.13733333333333
2020-08-21,49.46,54.24766666666667
2020-08-22,49.04,54.067
2020-08-23,52.65,53.906666666666666
2020-08-24,58.92,54.18333333333333
2020-08-25,56.96,53.855
2020-08-26,61.31,53.85633333333333
2020-08-27,55.69,53.71399999999999
2020-08-28,49.54,53.24366666666667
2020-08-29,56.04,53.45766666666667
2020-08-30,59.77,54.032000000000004
2020-08-31,49.62,53.96666666666667
2020-09-01,45.04,53.615333333333325
2020-09-02,54.0,53.81133333333333
2020-09-03,55.69,54.37033333333333
2020-09-04,46.15,54.31266666666667
2020-09-05,50.62,54.556333333333335
2020-09-06,54.65,54.60366666666667
2020-09-07,48.73,54.276666666666664
2020-09-08,52.31,54.574333333333335
2020-09-09,48.19,54.208999999999996
2020-09-10,64.15,53.93066666666666
2020-09-11,62.88,53.983
2020-09-12,58.19,54.29566666666667
2020-09-13,55.73,54.38666666666667
2020-09-14,61.04,54.64566666666667
2020-09-15,57.85,54.40333333333333
2020-09-16,58.15,54.13533333333333
2020-09-17,61.38,54.475
2020-09-18,47.85,54.206
2020-09-19,43.88,54.18266666666667
2020-09-20,75.46,55.04933333333334
2020-09-21,63.65,55.53633333333334
2020-09-22,56.31,55.65833333333333
2020-09-23,49.62,55.34833333333333
2020-09-24,45.23,54.95733333333333
2020-09-25,42.04,54.31499999999999
2020-09-26,57.62,54.379333333333335
2020-09-27,52.42,54.47533333333333
2020-09-28,51.0,54.30733333333333
2020-09-29,47.31,53.892
2020-09-30,47.88,53.833999999999996
2020-10-01,46.04,53.867333333333335
2020-10-02,50.58,53.75333333333334
2020-10-03,49.58,53.54966666666667
2020-10-04,46.19,53.551
2020-10-05,45.35,53.37533333333333
2020-10-06,47.92,53.150999999999996
2020-10-07,49.04,53.16133333333333
2020-10-08,49.77,53.07666666666667
2020-10-09,50.92,53.16766666666667
2020-10-10,54.08,52.832
2020-10-11,52.62,52.49
2020-10-12,58.31,52.494
2020-10-13,61.42,52.68366666666667
2020-10-14,56.0,52.51566666666667
2020-10-15,59.46,52.56933333333333
2020-10-16,64.65,52.785999999999994
2020-10-17,61.77,52.799
2020-10-18,66.42,53.418
2020-10-19,55.5,53.80533333333334
2020-10-20,48.81,52.917
2020-10-21,50.73,52.48633333333333
2020-10-22,59.77,52.60166666666667
2020-10-23,52.23,52.68866666666667
2020-10-24,42.88,52.61033333333334
2020-10-25,39.54,52.52700000000001
2020-10-26,50.85,52.30133333333333
2020-10-27,51.65,52.275666666666666
2020-10-28,49.88,52.23833333333333
2020-10-29,61.19,52.701
2020-10-30,50.46,52.787000000000006
2020-10-31,49.42,52.899666666666675
2020-11-01,48.12,52.81766666666667
2020-11-02,49.0,52.79833333333333
2020-11-03,61.65,53.31366666666667
2020-11-04,62.73,53.893
2020-11-05,42.19,53.702
2020-11-06,38.69,53.357
2020-11-07,47.46,53.28
2020-11-08,59.31,53.559666666666665
2020-11-09,56.77,53.64933333333333
2020-11-10,53.0,53.662
2020-11-11,46.46,53.267
2020-11-12,55.81,53.08
2020-11-13,52.15,52.95166666666667
2020-11-14,45.65,52.49133333333334
2020-11-15,60.65,52.358
2020-11-16,62.54,52.38366666666666
2020-11-17,48.0,51.769666666666666
2020-11-18,42.85,51.348
2020-11-19,55.81,51.58133333333333
2020-11-20,61.04,51.925
2020-11-21,62.04,52.00066666666667
2020-11-22,64.46,52.40833333333333
2020-11-23,64.04,53.11366666666666
2020-11-24,54.12,53.599666666666664
2020-11-25,58.15,53.842999999999996
2020-11-26,51.38,53.833999999999996
2020-11-27,51.92,53.902
2020-11-28,47.46,53.44433333333333
2020-11-29,48.15,53.367333333333335
2020-11-30,53.35,53.49833333333333
2020-12-01,45.5,53.410999999999994
2020-12-02,45.77,53.30333333333333
2020-12-03,55.15,53.086666666666666
2020-12-04,45.23,52.50333333333333
2020-12-05,52.08,52.833
2020-12-06,55.77,53.40233333333333
2020-12-07,50.77,53.51266666666666
2020-12-08,52.31,53.279333333333334
2020-12-09,43.04,52.82166666666667
2020-12-10,52.69,52.81133333333334
2020-12-11,49.96,52.928
2020-12-12,47.19,52.64066666666667
2020-12-13,50.88,52.598333333333336
2020-12-14,39.0,52.37666666666667
2020-12-15,34.35,51.5
2021-01-18,56.15,51.287000000000006
2021-01-19,53.38,51.46633333333333
2021-01-20,57.54,51.955999999999996
2021-01-21,63.04,52.197
2021-01-22,54.0,51.96233333333334
2021-01-23,59.04,51.86233333333334
2021-01-24,70.15,52.052
2021-01-25,68.0,52.184
2021-01-26,60.31,52.39033333333334
2021-01-27,53.27,52.22766666666667
2021-01-28,42.12,51.919
2021-01-29,49.12,51.82566666666667
2021-01-30,50.69,51.93333333333333
2021-01-31,59.96,52.327
2021-02-01,62.54,52.63333333333333
2021-02-02,69.46,53.432
2021-02-03,62.12,53.977000000000004
2021-02-04,53.88,53.934666666666665
2021-02-05,48.12,54.031
2021-02-06,42.54,53.713
2021-02-07,45.12,53.358
2021-02-08,62.0,53.73233333333334
2021-02-09,58.88,53.95133333333333
2021-02-10,56.69,54.406333333333336
2021-02-11,51.77,54.37566666666667
2021-02-12,49.46,54.359
2021-02-13,60.0,54.785999999999994
2021-02-14,58.42,55.03733333333333
2021-02-15,41.73,55.12833333333333
2021-02-16,56.38,55.86266666666667
2021-02-17,56.85,55.885999999999996
2021-02-18,45.15,55.61166666666667
2021-02-19,52.08,55.42966666666667
2021-02-20,49.35,54.97333333333333
2021-02-21,56.62,55.06066666666666
2021-02-22,64.0,55.226
2021-02-23,57.88,54.817
2021-02-24,55.46,54.399
2021-02-25,44.92,53.885999999999996
2021-02-26,44.12,53.580999999999996
2021-02-27,54.85,54.00533333333333
2021-02-28,62.35,54.44633333333333
2021-03-01,56.08,54.626
2021-03-02,63.85,54.75566666666667
2021-03-03,65.04,54.839000000000006
2021-03-04,48.73,54.148
2021-03-05,52.58,53.83
2021-03-06,55.65,53.889
2021-03-07,56.0,54.151666666666664
2021-03-08,55.27,54.576
2021-03-09,54.58,54.891333333333336
2021-03-10,43.5,54.27466666666667
2021-03-11,51.81,54.038999999999994
2021-03-12,51.12,53.85333333333334
2021-03-13,47.23,53.702
2021-03-14,52.58,53.806000000000004
2021-03-15,51.19,53.51233333333334
2021-03-16,48.04,53.166333333333334
2021-03-17,62.69,53.865
2021-03-18,57.12,53.88966666666666
2021-03-19,52.58,53.74733333333334
2021-03-20,54.81,54.06933333333333
2021-03-21,51.19,54.03966666666667
2021-03-22,57.35,54.306333333333335
2021-03-23,47.15,53.99066666666667
2021-03-24,62.04,53.925333333333334
2021-03-25,56.08,53.86533333333333
2021-03-26,36.35,53.22833333333333
2021-03-27,50.15,53.40266666666666
