Date,investment_pct_gdp,investment_pct_gdp_MA30
2020-08-27,9.9,9.973333333333333
2020-08-28,9.99,9.970666666666666
2020-08-29,9.9,9.964
2020-08-30,9.91,9.964333333333334
2020-08-31,10.1,9.967
2020-09-01,10.08,9.969
2020-09-02,9.9,9.969000000000001
2020-09-03,9.9,9.967
2020-09-04,10.0,9.970333333333334
2020-09-05,9.98,9.970666666666666
2020-09-06,9.92,9.969999999999999
2020-09-07,9.9,9.97
2020-09-08,9.92,9.963999999999999
2020-09-09,10.02,9.964
2020-09-10,10.03,9.961666666666666
2020-09-11,10.1,9.968333333333334
2020-09-12,9.9,9.964333333333334
2020-09-13,9.9,9.957666666666666
2020-09-14,9.9,9.956333333333333
2020-09-15,9.93,9.957333333333334
2020-09-16,9.96,9.959333333333332
2020-09-17,10.1,9.966000000000001
2020-09-18,10.1,9.967666666666668
2020-09-19,9.97,9.964333333333334
2020-09-20,10.1,9.968666666666667
2020-09-21,9.9,9.968333333333334
2020-09-22,9.9,9.967999999999998
2020-09-23,9.9,9.963666666666667
2020-09-24,10.07,9.969333333333333
2020-09-25,10.09,9.975666666666665
2020-09-26,10.02,9.979666666666668
2020-09-27,9.9,9.976666666666667
2020-09-28,9.9,9.976666666666667
2020-09-29,9.92,9.977
2020-09-30,9.9,9.970333333333334
2020-10-01,9.9,9.964333333333334
2020-10-02,9.9,9.964333333333332
2020-10-03,9.96,9.966333333333333
2020-10-04,10.1,9.969666666666665
2020-10-05,9.97,9.969333333333333
2020-10-06,9.9,9.968666666666667
2020-10-07,9.9,9.968666666666667
2020-10-08,10.03,9.972333333333331
2020-10-09,9.9,9.968333333333334
2020-10-10,9.9,9.964
2020-10-11,9.9,9.957333333333334
2020-10-12,9.98,9.96
2020-10-13,9.96,9.962
2020-10-14,10.05,9.967
2020-10-15,9.9,9.966000000000001
2020-10-16,9.9,9.964
2020-10-17,9.95,9.959
2020-10-18,10.09,9.958666666666666
2020-10-19,10.07,9.962
2020-10-20,10.1,9.962
2020-10-21,9.9,9.962
2020-10-22,10.0,9.965333333333335
2020-10-23,9.9,9.965333333333332
2020-10-24,9.9,9.959666666666667
2020-10-25,10.06,9.958666666666668
2020-10-26,9.9,9.954666666666666
2020-10-27,9.9,9.954666666666668
2020-10-28,9.94,9.956
2020-10-29,9.94,9.956666666666669
2020-10-30,10.08,9.962666666666667
2020-10-31,9.91,9.963
2020-11-01,10.05,9.968
2020-11-02,9.97,9.968333333333334
2020-11-03,9.9,9.961666666666668
2020-11-04,9.99,9.962333333333333
2020-11-05,10.01,9.966000000000001
2020-11-06,10.01,9.969666666666665
2020-11-07,9.92,9.966000000000001
2020-11-08,9.91,9.966333333333333
2020-11-09,9.9,9.966333333333333
2020-11-10,9.9,9.966333333333333
2020-11-11,10.1,9.970333333333334
2020-11-12,9.9,9.968333333333332
2020-11-13,10.09,9.969666666666667
2020-11-14,10.1,9.976333333333333
2020-11-15,9.9,9.976333333333335
2020-11-16,9.91,9.975
2020-11-17,9.99,9.971666666666666
2020-11-18,9.9,9.966000000000001
2020-11-19,9.9,9.959333333333332
2020-11-20,9.9,9.959333333333332
2020-11-21,9.9,9.956
2020-11-22,9.9,9.956
2020-11-23,10.05,9.961
2020-11-24,9.94,9.956999999999999
2020-11-25,9.96,9.959000000000001
2020-11-26,9.9,9.959
2020-11-27,9.9,9.957666666666665
2020-11-28,9.91,9.956666666666667
2020-11-29,9.94,9.952
2020-11-30,10.03,9.956
2020-12-01,9.9,9.951
2020-12-02,9.9,9.948666666666666
2020-12-03,9.9,9.948666666666668
2020-12-04,9.9,9.945666666666666
2020-12-05,9.9,9.942
2020-12-06,9.9,9.938333333333334
2020-12-07,9.95,9.939333333333334
2020-12-08,9.94,9.940333333333333
2020-12-09,9.9,9.940333333333333
2020-12-10,10.05,9.945333333333334
2020-12-11,10.06,9.943999999999999
2020-12-12,9.9,9.944
2020-12-13,10.06,9.943000000000001
2020-12-14,9.9,9.936333333333334
2020-12-15,9.9,9.936333333333332
2021-01-18,10.1,9.942666666666668
2021-01-19,9.98,9.942333333333334
2021-01-20,9.98,9.944999999999999
2021-01-21,9.98,9.947666666666667
2021-01-22,9.96,9.949666666666666
2021-01-23,9.96,9.951666666666666
2021-01-24,9.97,9.954
2021-01-25,10.06,9.954333333333333
2021-01-26,10.04,9.957666666666666
2021-01-27,10.1,9.962333333333333
2021-01-28,9.93,9.963333333333333
2021-01-29,10.07,9.969000000000001
2021-01-30,10.1,9.975333333333333
2021-01-31,10.1,9.980666666666668
2021-02-01,9.99,9.979333333333335
2021-02-02,10.01,9.983
2021-02-03,9.99,9.986
2021-02-04,9.97,9.988333333333333
2021-02-05,10.0,9.991666666666667
2021-02-06,9.99,9.994666666666667
2021-02-07,9.97,9.996999999999998
2021-02-08,10.01,9.999
2021-02-09,9.98,10.000333333333334
2021-02-10,10.06,10.005666666666666
2021-02-11,10.1,10.007333333333333
2021-02-12,10.04,10.006666666666668
2021-02-13,10.02,10.010666666666667
2021-02-14,10.1,10.011999999999999
2021-02-15,10.08,10.018
2021-02-16,9.98,10.020666666666667
2021-02-17,9.96,10.016
2021-02-18,10.06,10.018666666666666
2021-02-19,10.07,10.021666666666668
2021-02-20,10.1,10.025666666666666
2021-02-21,10.1,10.030333333333335
2021-02-22,10.1,10.035
2021-02-23,10.07,10.038333333333334
2021-02-24,10.1,10.039666666666667
2021-02-25,9.9,10.035
2021-02-26,10.06,10.033666666666667
2021-02-27,10.07,10.038333333333334
2021-02-28,10.1,10.039333333333332
2021-03-01,9.92,10.033333333333333
2021-03-02,10.1,10.033333333333333
2021-03-03,10.1,10.036999999999999
2021-03-04,9.95,10.035
2021-03-05,9.9,10.032
2021-03-06,10.01,10.033333333333333
2021-03-07,10.1,10.036666666666667
2021-03-08,10.1,10.040333333333333
2021-03-09,10.1,10.044666666666668
2021-03-10,10.05,10.046
2021-03-11,10.1,10.05
2021-03-12,10.1,10.051333333333334
2021-03-13,10.03,10.049
2021-03-14,9.97,10.046666666666665
2021-03-15,9.98,10.045333333333334
2021-03-16,10.03,10.043000000000001
2021-03-17,10.1,10.043666666666667
2021-03-18,9.94,10.042333333333335
2021-03-19,10.1,10.046999999999999
2021-03-20,10.07,10.047333333333333
2021-03-21,10.07,10.047333333333334
2021-03-22,10.0,10.044000000000002
2021-03-23,9.9,10.037333333333333
2021-03-24,9.95,10.032333333333332
2021-03-25,10.09,10.033
2021-03-26,9.97,10.028666666666668
2021-03-27,10.1,10.035333333333334
2021-03-28,10.02,10.033999999999999
2021-03-29,10.08,10.034333333333333
2021-03-30,10.03,10.032000000000002
2021-03-31,9.92,10.032
2021-04-01,10.02,10.029333333333334
2021-04-02,10.01,10.026333333333334
2021-04-03,10.06,10.03
2021-04-04,10.0,10.033333333333333
2021-04-05,10.1,10.036333333333335
2021-04-06,9.9,10.029666666666666
2021-04-07,9.9,10.023
2021-04-08,9.9,10.016333333333334
2021-04-09,9.9,10.011333333333333
2021-04-10,9.98,10.007333333333333
2021-04-11,9.9,10.000666666666666
2021-04-12,9.9,9.996333333333334
2021-04-13,10.1,10.000666666666666
2021-04-14,10.1,10.004666666666667
2021-04-15,10.1,10.007
2021-04-16,9.9,10.000333333333334
2021-04-17,10.04,10.003666666666666
2021-04-18,10.1,10.003666666666668
2021-04-19,10.09,10.004333333333333
2021-04-20,10.1,10.005333333333333
2021-04-21,9.98,10.004666666666667
2021-04-22,10.09,10.011
2021-04-23,10.1,10.016
2021-04-24,10.1,10.016333333333332
2021-04-25,10.1,10.020666666666667
2021-04-26,10.1,10.020666666666667
2021-04-27,10.1,10.023333333333333
2021-04-28,10.1,10.024000000000001
2021-04-29,10.1,10.026333333333332
2021-04-30,10.1,10.032333333333334
2021-05-01,10.1,10.035
2021-05-02,9.9,10.031333333333333
2021-05-03,10.0,10.029333333333334
2021-05-04,9.9,10.026
2021-05-05,9.95,10.020999999999999
2021-05-06,10.1,10.027666666666667
2021-05-07,10.1,10.034333333333334
2021-05-08,10.1,10.040999999999999
2021-05-09,9.9,10.041
2021-05-10,10.09,10.044666666666666
2021-05-11,10.1,10.051333333333334
2021-05-12,10.1,10.057999999999998
2021-05-13,10.09,10.057666666666668
2021-05-14,10.1,10.057666666666666
2021-05-15,10.1,10.057666666666668
2021-05-16,10.1,10.064333333333334
2021-05-17,9.97,10.062000000000001
2021-05-18,10.05,10.060333333333334
2021-05-19,9.98,10.056666666666668
2021-05-20,9.9,10.05
2021-05-21,9.9,10.047333333333333
2021-05-22,9.9,10.041
2021-05-23,9.97,10.036666666666665
2021-05-24,9.9,10.030000000000001
2021-05-25,9.9,10.023333333333333
2021-05-26,9.98,10.019333333333332
2021-05-27,10.04,10.017333333333333
2021-05-28,10.0,10.014
2021-05-29,10.1,10.014000000000001
2021-05-30,10.1,10.014000000000001
2021-05-31,10.1,10.014
2021-06-01,10.09,10.020333333333333
2021-06-02,10.02,10.020999999999999
2021-06-03,10.1,10.027666666666669
2021-06-04,10.05,10.030999999999999
2021-06-05,10.1,10.031
2021-06-06,10.1,10.031
2021-06-07,10.1,10.031
2021-06-08,10.1,10.037666666666667
2021-06-09,10.1,10.038
2021-06-10,9.9,10.031333333333333
2021-06-11,10.1,10.031333333333333
2021-06-12,9.92,10.025666666666666
2021-06-13,9.93,10.020000000000001
2021-06-14,10.01,10.017
2021-06-15,10.1,10.017
2021-06-16,10.1,10.021333333333333
2021-06-17,9.98,10.019
2021-06-18,9.9,10.016333333333332
2021-06-19,10.06,10.021666666666667
2021-06-20,10.09,10.028
2021-06-21,10.1,10.034666666666665
2021-06-22,10.1,10.039
2021-06-23,10.0,10.042333333333334
2021-06-24,10.1,10.049000000000001
2021-06-25,10.02,10.050333333333333
2021-06-26,9.97,10.048
2021-06-27,10.03,10.049000000000001
2021-06-28,10.1,10.049000000000001
2021-06-29,10.04,10.046999999999999
2021-06-30,9.94,10.041666666666666
2021-07-01,10.05,10.040333333333333
2021-07-02,9.9,10.036333333333333
2021-07-03,9.9,10.029666666666666
2021-07-04,9.92,10.025333333333332
2021-07-05,9.92,10.019333333333332
2021-07-06,10.01,10.016333333333332
2021-07-07,10.04,10.014333333333333
2021-07-08,10.1,10.014333333333333
2021-07-09,9.97,10.01
2021-07-10,9.92,10.010666666666667
2021-07-11,10.04,10.008666666666667
2021-07-12,10.1,10.014666666666667
2021-07-13,10.04,10.018333333333334
2021-07-14,9.96,10.016666666666667
2021-07-15,9.97,10.012333333333334
2021-07-16,10.02,10.009666666666668
2021-07-17,10.06,10.012333333333334
2021-07-18,9.99,10.015333333333334
2021-07-19,9.9,10.01
2021-07-20,9.9,10.003666666666668
2021-07-21,9.9,9.997000000000002
2021-07-22,10.01,9.994
2021-07-23,9.9,9.990666666666668
2021-07-24,10.1,9.990666666666666
2021-07-25,10.1,9.993333333333334
2021-07-26,10.02,9.995000000000001
2021-07-27,10.09,9.996999999999998
2021-07-28,9.9,9.990333333333332
2021-07-29,9.9,9.985666666666667
2021-07-30,10.1,9.991000000000001
2021-07-31,9.95,9.987666666666666
2021-08-01,9.96,9.989666666666666
2021-08-02,10.1,9.996333333333332
2021-08-03,9.9,9.995666666666667
2021-08-04,9.96,9.997000000000002
2021-08-05,10.1,10.0
2021-08-06,10.1,10.002
2021-08-07,9.91,9.995666666666667
2021-08-08,10.1,10.0
2021-08-09,10.05,10.004333333333333
2021-08-10,9.9,9.999666666666666
2021-08-11,9.95,9.994666666666667
2021-08-12,10.1,9.996666666666666
2021-08-13,10.1,10.001333333333333
2021-08-14,10.1,10.005666666666665
2021-08-15,9.98,10.004333333333333
2021-08-16,10.06,10.004333333333333
2021-08-17,9.94,10.002666666666666
2021-08-18,9.96,10.004666666666667
2021-08-19,9.93,10.005666666666665
2021-08-20,10.09,10.012
2021-08-21,10.1,10.014999999999999
2021-08-22,10.04,10.019666666666666
2021-08-23,10.07,10.018666666666666
2021-08-24,10.05,10.017
2021-08-25,10.1,10.019666666666666
2021-08-26,10.0,10.016666666666667
2021-08-27,9.9,10.016666666666667
2021-08-28,9.9,10.016666666666667
2021-08-29,9.95,10.011666666666665
2021-08-30,9.93,10.011
2021-08-31,9.9,10.009000000000002
2021-09-01,9.9,10.002333333333333
2021-09-02,10.09,10.008666666666668
2021-09-03,10.0,10.01
2021-09-04,9.99,10.006333333333334
2021-09-05,10.06,10.004999999999999
2021-09-06,9.98,10.007333333333332
2021-09-07,10.02,10.004666666666667
2021-09-08,10.1,10.006333333333334
2021-09-09,10.06,10.011666666666667
2021-09-10,9.9,10.009999999999998
2021-09-11,10.1,10.01
2021-09-12,9.97,10.005666666666665
2021-09-13,9.97,10.001333333333333
2021-09-14,10.1,10.005333333333335
2021-09-15,10.1,10.006666666666666
2021-09-16,10.1,10.012
2021-09-17,9.9,10.01
2021-09-18,10.06,10.014333333333333
2021-09-19,10.1,10.014666666666667
2021-09-20,9.91,10.008333333333333
2021-09-21,9.92,10.004333333333333
2021-09-22,9.9,9.998666666666667
2021-09-23,9.9,9.993666666666666
2021-09-24,9.9,9.987
2021-09-25,9.9,9.983666666666668
2021-09-26,10.0,9.987
2021-09-27,10.1,9.993666666666666
2021-09-28,10.01,9.995666666666667
2021-09-29,9.99,9.997666666666667
2021-09-30,10.1,10.004333333333333
2021-10-01,9.9,10.004333333333333
2021-10-02,9.95,9.999666666666664
2021-10-03,9.99,9.999333333333333
2021-10-04,10.1,10.003000000000002
2021-10-05,10.1,10.004333333333333
2021-10-06,9.9,10.001666666666667
2021-10-07,10.1,10.004333333333333
2021-10-08,9.9,9.997666666666667
2021-10-09,10.02,9.996333333333332
2021-10-10,9.9,9.996333333333334
2021-10-11,9.9,9.989666666666666
2021-10-12,9.9,9.987333333333334
2021-10-13,10.08,9.991000000000001
2021-10-14,10.1,9.990999999999998
2021-10-15,10.1,9.991000000000001
2021-10-16,10.0,9.987666666666666
2021-10-17,10.0,9.991000000000001
2021-10-18,10.1,9.992333333333333
2021-10-19,10.06,9.990999999999998
2021-10-20,9.96,9.992666666666668
2021-10-21,9.9,9.991999999999999
2021-10-22,9.9,9.992
2021-10-23,9.94,9.993333333333334
2021-10-24,10.0,9.996666666666668
2021-10-25,10.1,10.003333333333332
2021-10-26,9.92,10.000666666666666
2021-10-27,9.9,9.994
2021-10-28,10.1,9.997000000000002
2021-10-29,10.03,9.998333333333333
2021-10-30,10.1,9.998333333333333
2021-10-31,10.1,10.005
2021-11-01,10.05,10.008333333333333
2021-11-02,10.08,10.011333333333335
2021-11-03,10.1,10.011333333333333
2021-11-04,10.1,10.011333333333335
2021-11-05,9.98,10.014000000000001
2021-11-06,9.9,10.007333333333333
2021-11-07,9.9,10.007333333333332
2021-11-08,9.96,10.005333333333335
2021-11-09,9.98,10.008
2021-11-10,10.07,10.013666666666667
2021-11-11,10.1,10.020333333333333
2021-11-12,10.1,10.020999999999999
2021-11-13,10.04,10.019
2021-11-14,9.9,10.012333333333334
2021-11-15,10.1,10.015666666666666
2021-11-16,10.1,10.019
2021-11-17,9.91,10.012666666666668
2021-11-18,10.03,10.011666666666667
2021-11-19,9.91,10.01
2021-11-20,10.1,10.016666666666667
2021-11-21,10.1,10.023333333333333
2021-11-22,10.07,10.027666666666667
2021-11-23,10.1,10.030999999999999
2021-11-24,10.1,10.031
2021-11-25,10.1,10.037
2021-11-26,10.1,10.043666666666667
2021-11-27,10.01,10.040666666666665
2021-11-28,10.07,10.042000000000002
2021-11-29,10.1,10.042
2021-11-30,10.04,10.04
2021-12-01,9.94,10.036333333333335
2021-12-02,10.06,10.035666666666666
2021-12-03,9.9,10.029
2021-12-04,10.03,10.026666666666667
2021-12-05,9.98,10.026666666666666
2021-12-06,9.9,10.026666666666667
2021-12-07,9.9,10.026666666666667
2021-12-08,10.1,10.031333333333333
2021-12-09,9.93,10.029666666666667
2021-12-10,9.9,10.024
2021-12-11,9.9,10.017333333333333
2021-12-12,9.93,10.011666666666665
2021-12-13,10.04,10.011666666666667
2021-12-14,10.07,10.017333333333333
2021-12-15,10.07,10.016333333333334
2022-01-05,10.1,10.016333333333334
2022-01-06,10.1,10.022666666666664
2022-01-07,10.1,10.025
2022-01-08,10.1,10.031333333333333
2022-01-09,10.1,10.031333333333333
2022-01-10,10.1,10.031333333333333
2022-01-11,10.1,10.032333333333332
2022-01-12,10.1,10.032333333333334
2022-01-13,10.1,10.032333333333334
2022-01-14,10.1,10.032333333333332
2022-01-18,10.03,10.030000000000001
2022-01-19,10.1,10.033
2022-01-20,10.09,10.033666666666667
2022-01-21,10.1,10.033666666666667
2022-01-22,10.06,10.034333333333333
2022-01-23,9.98,10.035666666666666
2022-01-24,10.02,10.034333333333333
2022-01-25,9.95,10.036
2022-01-26,9.9,10.031666666666666
2022-01-27,9.92,10.029666666666666
2022-01-28,10.09,10.036
2022-01-29,10.0,10.039333333333333
2022-01-30,10.1,10.039333333333333
2022-01-31,10.0,10.041666666666666
2022-02-01,9.95,10.043333333333333
2022-02-02,10.1,10.05
2022-02-03,10.09,10.055333333333333
2022-02-04,10.08,10.056666666666667
2022-02-05,9.98,10.053666666666667
2022-02-06,9.9,10.048
2022-02-07,10.1,10.048
2022-02-08,10.1,10.048
2022-02-09,10.06,10.046666666666665
2022-02-10,9.96,10.042
2022-02-11,9.98,10.038
2022-02-12,10.01,10.034999999999998
2022-02-13,10.09,10.034666666666668
2022-02-14,10.06,10.033333333333333
2022-02-15,10.07,10.032333333333332
2022-02-16,10.05,10.030666666666667
2022-02-17,10.08,10.032333333333332
2022-02-18,10.1,10.032333333333334
2022-02-19,10.01,10.029666666666666
2022-02-20,9.96,10.025
2022-02-21,9.98,10.022333333333334
2022-02-22,10.1,10.026333333333334
2022-02-23,10.04,10.027
2022-02-24,10.06,10.030666666666667
2022-02-25,10.1,10.037333333333333
2022-02-26,10.06,10.042000000000002
2022-02-27,9.99,10.038666666666668
2022-02-28,9.96,10.037333333333333
2022-03-01,10.05,10.035666666666666
2022-03-02,10.0,10.035666666666666
2022-03-03,10.1,10.040666666666665
2022-03-04,10.1,10.040666666666668
2022-03-05,10.03,10.038666666666666
2022-03-06,10.1,10.039333333333333
2022-03-07,10.1,10.043333333333333
2022-03-08,10.1,10.05
2022-03-09,10.1,10.05
2022-03-10,10.07,10.049000000000001
2022-03-11,10.03,10.048
2022-03-12,10.07,10.051666666666666
2022-03-13,10.06,10.054333333333334
2022-03-14,10.06,10.056000000000001
2022-03-15,10.1,10.056333333333333
2022-03-16,10.02,10.055
2022-03-17,10.1,10.056000000000001
2022-03-18,10.1,10.057666666666668
2022-03-19,10.07,10.057333333333334
2022-03-20,10.03,10.055
2022-03-21,10.02,10.055333333333332
2022-03-22,10.09,10.059666666666667
2022-03-23,10.1,10.063666666666666
2022-03-24,10.04,10.061666666666666
2022-03-25,10.1,10.063666666666668
2022-03-26,10.1,10.065
2022-03-27,9.99,10.061333333333332
2022-03-28,10.03,10.060333333333334
2022-03-29,10.1,10.063999999999998
2022-03-30,10.1,10.068666666666667
2022-03-31,10.1,10.070333333333332
2022-04-01,10.1,10.073666666666666
2022-04-02,10.1,10.073666666666668
2022-04-03,10.1,10.073666666666666
2022-04-04,10.1,10.076
2022-04-05,10.0,10.072666666666667
2022-04-06,10.05,10.071
2022-04-07,10.06,10.069666666666668
2022-04-08,10.05,10.068
2022-04-09,10.04,10.067
2022-04-10,10.1,10.069333333333335
2022-04-11,10.03,10.068000000000001
2022-04-12,10.07,10.068333333333333
2022-04-13,10.1,10.069666666666668
2022-04-14,10.1,10.069666666666667
2022-04-15,10.05,10.070666666666666
2022-04-16,10.1,10.070666666666666
2022-04-17,10.1,10.070666666666664
2022-04-18,10.1,10.071666666666665
2022-04-19,10.1,10.074000000000002
2022-04-20,10.01,10.073666666666668
2022-04-21,9.94,10.068666666666667
2022-04-22,10.1,10.068666666666667
2022-04-23,10.08,10.07
2022-04-24,9.97,10.065666666666665
2022-04-25,10.1,10.065666666666667
2022-04-26,10.1,10.069333333333333
2022-04-27,10.1,10.071666666666665
2022-04-28,9.91,10.065333333333333
2022-04-29,10.05,10.063666666666666
2022-04-30,10.08,10.063
2022-05-01,10.1,10.062999999999999
2022-05-02,10.1,10.062999999999999
2022-05-03,10.1,10.062999999999999
2022-05-04,9.96,10.058333333333334
2022-05-05,9.98,10.057666666666666
2022-05-06,10.1,10.059333333333333
2022-05-07,10.1,10.060666666666668
2022-05-08,10.09,10.062000000000001
2022-05-09,10.07,10.062999999999999
2022-05-10,10.1,10.062999999999999
2022-05-11,10.1,10.065333333333333
2022-05-12,10.1,10.066333333333334
2022-05-13,10.1,10.066333333333334
2022-05-14,10.1,10.066333333333334
2022-05-15,10.1,10.068000000000001
2022-05-16,10.1,10.068
2022-05-17,10.1,10.068000000000001
2022-05-18,10.09,10.067666666666666
2022-05-19,9.99,10.063999999999998
2022-05-20,9.99,10.063333333333333
2022-05-21,10.09,10.068333333333332
2022-05-22,9.99,10.064666666666666
2022-05-23,9.95,10.06033333333333
2022-05-24,9.91,10.058333333333334
2022-05-25,10.02,10.055666666666665
2022-05-26,10.05,10.054
2022-05-27,9.9,10.047333333333334
2022-05-28,10.07,10.052666666666669
2022-05-29,10.08,10.053666666666667
2022-05-30,10.1,10.054333333333334
2022-05-31,10.07,10.053333333333335
2022-06-01,10.1,10.053333333333333
2022-06-02,10.1,10.053333333333335
2022-06-03,10.1,10.057999999999998
2022-06-04,10.05,10.060333333333334
2022-06-05,10.05,10.058666666666666
2022-06-06,10.1,10.058666666666666
2022-06-07,10.0,10.055666666666667
2022-06-08,9.98,10.052666666666665
2022-06-09,10.1,10.052666666666665
2022-06-10,10.1,10.052666666666669
2022-06-11,9.96,10.048
2022-06-12,10.1,10.048000000000002
2022-06-13,10.1,10.048
2022-06-14,10.1,10.048
2022-06-15,10.1,10.048
2022-06-16,10.1,10.048
2022-06-17,9.99,10.044666666666668
2022-06-18,9.97,10.044
2022-06-19,9.97,10.043333333333333
2022-06-20,10.08,10.043000000000001
2022-06-21,9.96,10.042
2022-06-22,9.9,10.040333333333335
2022-06-23,9.98,10.042666666666667
2022-06-24,9.97,10.041
2022-06-25,9.9,10.036000000000001
2022-06-26,10.09,10.042333333333334
2022-06-27,10.05,10.041666666666666
2022-06-28,10.09,10.042
2022-06-29,10.08,10.041333333333332
2022-06-30,9.9,10.035666666666666
2022-07-01,10.02,10.033
2022-07-02,9.97,10.028666666666668
2022-07-03,9.9,10.022
2022-07-04,9.96,10.019000000000002
2022-07-05,10.1,10.020666666666667
2022-07-06,10.07,10.019666666666666
2022-07-07,9.91,10.016666666666667
2022-07-08,10.1,10.020666666666667
2022-07-09,10.1,10.020666666666667
2022-07-10,10.1,10.020666666666667
2022-07-11,9.95,10.020333333333333
2022-07-12,10.04,10.018333333333333
2022-07-13,10.1,10.018333333333334
2022-07-14,10.1,10.018333333333334
2022-07-15,10.1,10.018333333333334
2022-07-16,10.1,10.018333333333334
2022-07-17,9.97,10.017666666666665
2022-07-18,10.05,10.020333333333333
2022-07-19,10.1,10.024666666666667
2022-07-20,9.9,10.018666666666666
2022-07-21,9.96,10.018666666666666
2022-07-22,9.9,10.018666666666666
2022-07-23,9.9,10.015999999999998
2022-07-24,9.9,10.013666666666667
2022-07-25,10.02,10.017666666666665
2022-07-26,10.08,10.017333333333333
2022-07-27,10.07,10.017999999999999
2022-07-28,10.06,10.017
2022-07-29,10.1,10.017666666666667
2022-07-30,9.92,10.018333333333334
2022-07-31,9.9,10.014333333333333
2022-08-01,10.01,10.015666666666666
2022-08-02,9.9,10.015666666666668
2022-08-03,10.1,10.020333333333332
2022-08-04,9.99,10.016666666666667
2022-08-05,10.03,10.015333333333334
2022-08-06,9.9,10.014999999999999
2022-08-07,10.06,10.013666666666667
2022-08-08,10.09,10.013333333333332
2022-08-09,9.96,10.008666666666667
2022-08-10,10.1,10.013666666666666
2022-08-11,10.03,10.013333333333334
2022-08-12,10.1,10.013333333333332
2022-08-13,9.98,10.009333333333332
2022-08-14,10.1,10.009333333333334
2022-08-15,10.01,10.006333333333334
2022-08-16,10.02,10.008000000000001
2022-08-17,9.93,10.004
2022-08-18,9.97,9.999666666666666
2022-08-19,9.9,9.999666666666666
2022-08-20,9.9,9.997666666666667
2022-08-21,9.9,9.997666666666667
2022-08-22,9.98,10.000333333333334
2022-08-23,9.99,10.003333333333332
2022-08-24,10.07,10.004999999999999
2022-08-25,10.04,10.003666666666668
2022-08-26,10.0,10.001333333333333
2022-08-27,10.0,9.999333333333334
2022-08-28,10.1,9.999333333333334
2022-08-29,10.1,10.005333333333333
2022-08-30,9.91,10.005666666666666
2022-08-31,9.9,10.002
2022-09-01,9.97,10.004333333333333
2022-09-02,10.0,10.001000000000001
2022-09-03,10.1,10.004666666666667
2022-09-04,10.05,10.005333333333333
2022-09-05,10.06,10.010666666666667
2022-09-06,10.0,10.008666666666667
2022-09-07,9.94,10.003666666666668
2022-09-08,10.1,10.008333333333333
2022-09-09,10.1,10.008333333333333
2022-09-10,10.1,10.010666666666667
2022-09-11,9.9,10.004
2022-09-12,9.99,10.004333333333333
2022-09-13,9.9,9.997666666666667
2022-09-14,10.06,9.999333333333334
2022-09-15,10.1,10.002
2022-09-16,10.0,10.004333333333333
2022-09-17,10.04,10.006666666666666
2022-09-18,10.03,10.011
2022-09-19,10.1,10.017666666666667
2022-09-20,9.91,10.017999999999999
2022-09-21,10.01,10.019000000000002
2022-09-22,9.94,10.017333333333335
2022-09-23,9.99,10.014666666666667
2022-09-24,10.03,10.014333333333333
2022-09-25,10.1,10.017666666666665
2022-09-26,10.06,10.019666666666666
2022-09-27,10.03,10.017333333333333
2022-09-28,9.95,10.012333333333334
2022-09-29,10.0,10.015333333333333
2022-09-30,10.03,10.019666666666668
2022-10-01,10.1,10.024
2022-10-02,9.96,10.022666666666668
2022-10-03,10.04,10.020666666666667
2022-10-04,10.01,10.019333333333332
2022-10-05,10.01,10.017666666666665
2022-10-06,9.9,10.014333333333333
2022-10-07,9.9,10.013
2022-10-08,9.9,10.006333333333334
2022-10-09,10.01,10.003333333333334
2022-10-10,10.1,10.003333333333332
2022-10-11,10.1,10.01
2022-10-12,10.1,10.013666666666667
2022-10-13,9.95,10.015333333333333
2022-10-14,10.0,10.013333333333332
2022-10-15,10.05,10.011666666666667
2022-10-16,9.9,10.008333333333333
2022-10-17,10.06,10.008999999999999
2022-10-18,10.1,10.011333333333335
2022-10-19,10.1,10.011333333333333
2022-10-20,9.9,10.011000000000001
2022-10-21,9.98,10.009999999999998
2022-10-22,9.91,10.008999999999999
2022-10-23,9.9,10.006
2022-10-24,9.9,10.001666666666667
2022-10-25,9.9,9.995000000000001
2022-10-26,9.97,9.992
2022-10-27,10.1,9.994333333333334
2022-10-28,10.02,9.996666666666668
2022-10-29,9.96,9.995333333333333
2022-10-30,10.01,9.994666666666665
2022-10-31,9.92,9.988666666666667
2022-11-01,10.08,9.992666666666667
2022-11-02,9.9,9.988
2022-11-03,9.9,9.984333333333334
2022-11-04,10.09,9.986999999999998
2022-11-05,10.05,9.991999999999999
2022-11-06,10.1,9.998666666666669
2022-11-07,10.07,10.004333333333333
2022-11-08,10.1,10.007333333333332
2022-11-09,9.97,10.003000000000002
2022-11-10,9.95,9.998
2022-11-11,10.1,9.998
2022-11-12,10.05,10.001333333333333
2022-11-13,10.07,10.003666666666668
2022-11-14,10.1,10.005333333333333
2022-11-15,10.1,10.012
2022-11-16,10.1,10.013333333333332
2022-11-17,9.94,10.008000000000001
2022-11-18,9.9,10.001333333333333
2022-11-19,10.09,10.007666666666665
2022-11-20,10.1,10.011666666666667
2022-11-21,10.08,10.017333333333333
2022-11-22,10.04,10.022
2022-11-23,10.1,10.028666666666664
2022-11-24,10.06,10.033999999999999
2022-11-25,10.1,10.038333333333332
2022-11-26,10.1,10.038333333333334
