Date,internet_penetration,internet_penetration_MA30
2019-10-09,60.03,55.70633333333333
2019-10-10,53.08,55.63133333333334
2019-10-11,49.97,55.86833333333333
2019-10-12,49.75,55.57566666666666
2019-10-13,48.64,55.48299999999999
2019-10-14,59.94,55.80333333333333
2019-10-15,62.83,56.143
2019-10-16,60.94,56.39933333333333
2019-10-17,57.69,56.26033333333333
2019-10-18,57.56,56.175333333333334
2019-10-19,55.69,56.476
2019-10-20,63.39,56.95466666666667
2019-10-21,64.67,57.403999999999996
2019-10-22,59.81,57.269999999999996
2019-10-23,60.72,57.31633333333333
2019-10-24,60.61,57.36066666666667
2019-10-25,61.58,57.27066666666666
2019-10-26,65.22,57.300333333333334
2019-10-27,65.22,57.38166666666667
2019-10-28,65.22,57.789
2019-10-29,61.97,58.31766666666667
2019-10-30,61.67,58.68366666666667
2019-10-31,65.14,58.768
2019-11-01,60.28,58.82633333333333
2019-11-02,43.97,58.507666666666665
2019-11-03,49.89,58.36599999999999
2019-11-04,65.22,58.652
2019-11-05,65.22,59.15833333333333
2019-11-06,52.69,58.9
2019-11-07,51.81,58.68066666666666
2019-11-08,55.89,58.54266666666667
2019-11-09,58.0,58.70666666666667
2019-11-10,58.81,59.001333333333335
2019-11-11,63.47,59.458666666666666
2019-11-12,59.75,59.829
2019-11-13,51.83,59.55866666666667
2019-11-14,58.33,59.40866666666666
2019-11-15,53.56,59.162666666666674
2019-11-16,59.06,59.208333333333336
2019-11-17,64.22,59.43033333333334
2019-11-18,63.97,59.70633333333333
2019-11-19,52.56,59.34533333333333
2019-11-20,50.89,58.886
2019-11-21,54.17,58.69799999999999
2019-11-22,54.25,58.48233333333334
2019-11-23,49.03,58.09633333333333
2019-11-24,62.67,58.132666666666665
2019-11-25,57.14,57.86333333333334
2019-11-26,54.92,57.519999999999996
2019-11-27,55.92,57.21
2019-11-28,64.31,57.288
2019-11-29,63.61,57.35266666666667
2019-11-30,55.36,57.026666666666664
2019-12-01,60.33,57.02833333333333
2019-12-02,62.36,57.641333333333336
2019-12-03,64.67,58.13400000000001
2019-12-04,49.03,57.59433333333334
2019-12-05,59.36,57.399
2019-12-06,57.56,57.56133333333333
2019-12-07,59.28,57.81033333333333
2019-12-08,65.03,58.115
2019-12-09,63.0,58.281666666666666
2019-12-10,55.83,58.18233333333333
2019-12-11,49.61,57.72033333333333
2019-12-12,58.92,57.69266666666667
2019-12-13,59.5,57.94833333333334
2019-12-14,62.61,58.091
2019-12-15,64.94,58.47033333333333
2020-01-05,30.19,57.508
2020-01-06,30.19,56.373666666666665
2020-01-07,30.19,55.24766666666667
2020-01-08,30.19,54.501999999999995
2020-01-09,30.19,53.812
2020-01-10,30.19,53.01266666666667
2020-01-11,30.19,52.210666666666675
2020-01-12,30.19,51.58266666666667
2020-01-13,30.19,50.5
2020-01-14,30.19,49.60166666666667
2020-01-18,57.56,49.68966666666667
2020-01-19,51.28,49.535
2020-01-20,63.69,49.51433333333333
2020-01-21,64.14,49.532000000000004
2020-01-22,64.75,49.845000000000006
2020-01-23,64.58,49.98666666666667
2020-01-24,52.17,49.647000000000006
2020-01-25,53.36,49.269999999999996
2020-01-26,51.94,49.367
2020-01-27,61.58,49.441
2020-01-28,62.5,49.60566666666667
2020-01-29,58.53,49.58066666666666
2020-01-30,60.0,49.413
2020-01-31,52.14,49.051
2020-02-01,60.33,49.201
2020-02-02,53.42,49.328
2020-02-03,48.86,48.992666666666665
2020-02-04,60.47,49.025
2020-02-05,62.47,49.02033333333333
2020-02-06,45.36,48.367666666666665
2020-02-07,49.28,49.004000000000005
2020-02-08,52.86,49.75966666666667
2020-02-09,55.36,50.59866666666666
2020-02-10,63.56,51.711000000000006
2020-02-11,56.36,52.583333333333336
2020-02-12,55.61,53.43066666666667
2020-02-13,59.92,54.42166666666666
2020-02-14,64.33,55.55966666666667
2020-02-15,49.69,56.209666666666664
2020-02-16,53.22,56.977333333333334
2020-02-17,54.39,56.87166666666667
2020-02-18,56.03,57.03
2020-02-19,56.67,56.79600000000001
2020-02-20,63.14,56.76266666666666
2020-02-21,63.36,56.71633333333333
2020-02-22,62.42,56.64433333333333
2020-02-23,61.33,56.949666666666666
2020-02-24,60.58,57.190333333333335
2020-02-25,60.19,57.465333333333334
2020-02-26,61.31,57.45633333333333
2020-02-27,54.69,57.196000000000005
2020-02-28,61.47,57.294000000000004
2020-02-29,62.14,57.36533333333333
2020-03-01,61.94,57.692
2020-03-02,57.39,57.594
2020-03-03,59.67,57.80233333333333
2020-03-04,55.25,58.01533333333334
2020-03-05,56.81,57.89333333333333
2020-03-06,50.28,57.486999999999995
2020-03-07,60.06,57.977000000000004
2020-03-08,64.03,58.468666666666664
2020-03-09,59.56,58.692
2020-03-10,58.78,58.806000000000004
2020-03-11,54.39,58.50033333333333
2020-03-12,52.56,58.373666666666665
2020-03-13,60.31,58.53033333333333
2020-03-14,60.81,58.56000000000001
2020-03-15,63.83,58.54333333333333
2020-03-16,63.25,58.995333333333335
2020-03-17,51.75,58.946333333333335
2020-03-18,62.94,59.23133333333333
2020-03-19,65.22,59.53766666666666
2020-03-20,60.17,59.65433333333333
2020-03-21,56.28,59.425666666666665
2020-03-22,57.5,59.23033333333333
2020-03-23,53.94,58.94766666666667
2020-03-24,59.92,58.900666666666666
2020-03-25,57.08,58.784
2020-03-26,57.19,58.684
2020-03-27,57.44,58.555
2020-03-28,56.92,58.62933333333333
2020-03-29,62.25,58.65533333333333
2020-03-30,65.22,58.758
2020-03-31,61.25,58.735
2020-04-01,55.97,58.68766666666667
2020-04-02,63.64,58.82
2020-04-03,63.22,59.08566666666666
2020-04-04,62.5,59.275333333333336
2020-04-05,61.42,59.64666666666667
2020-04-06,61.58,59.697333333333326
2020-04-07,63.25,59.67133333333333
2020-04-08,51.67,59.40833333333333
2020-04-09,44.06,58.91766666666667
2020-04-10,46.67,58.660333333333334
2020-04-11,46.69,58.464666666666666
2020-04-12,51.08,58.157000000000004
2020-04-13,53.14,57.90133333333334
2020-04-14,61.17,57.812666666666665
2020-04-15,63.5,57.821
2020-04-16,64.47,58.245
2020-04-17,63.92,58.27766666666666
2020-04-18,58.72,58.06100000000001
2020-04-19,58.31,57.999
2020-04-20,64.03,58.257333333333335
2020-04-21,65.22,58.51466666666667
2020-04-22,65.22,58.89066666666667
2020-04-23,58.83,58.85433333333333
2020-04-24,59.5,58.934999999999995
2020-04-25,62.89,59.125
2020-04-26,50.78,58.903
2020-04-27,52.06,58.741
2020-04-28,62.86,58.76133333333334
2020-04-29,59.39,58.567
2020-04-30,59.81,58.519
2020-05-01,54.06,58.455333333333336
2020-05-02,63.86,58.462666666666664
2020-05-03,63.92,58.486000000000004
2020-05-04,64.42,58.55
2020-05-05,56.11,58.373000000000005
2020-05-06,59.81,58.314
2020-05-07,48.78,57.83166666666667
2020-05-08,57.97,58.041666666666664
2020-05-09,50.86,58.26833333333334
2020-05-10,65.22,58.88666666666666
2020-05-11,63.64,59.45166666666667
2020-05-12,60.69,59.772000000000006
2020-05-13,63.86,60.12933333333333
2020-05-14,62.61,60.17733333333334
2020-05-15,63.47,60.17633333333333
2020-05-16,63.42,60.141333333333336
2020-05-17,55.36,59.856
2020-05-18,62.94,59.99666666666666
2020-05-19,54.19,59.85933333333333
2020-05-20,50.39,59.40466666666667
2020-05-21,61.86,59.29266666666667
2020-05-22,52.42,58.866
2020-05-23,55.31,58.748666666666665
2020-05-24,55.83,58.626333333333335
2020-05-25,54.44,58.34466666666666
2020-05-26,64.19,58.791666666666664
2020-05-27,59.47,59.03866666666667
2020-05-28,52.92,58.707333333333324
2020-05-29,62.75,58.81933333333333
2020-05-30,61.31,58.86933333333334
2020-05-31,65.19,59.240333333333325
2020-06-01,59.36,59.090333333333334
2020-06-02,52.44,58.70766666666667
2020-06-03,62.72,58.651
2020-06-04,58.78,58.74
2020-06-05,58.89,58.70933333333333
2020-06-06,45.25,58.59166666666667
2020-06-07,57.44,58.574
2020-06-08,62.78,58.97133333333333
2020-06-09,53.56,58.58266666666667
2020-06-10,58.86,58.42333333333333
2020-06-11,51.61,58.120666666666665
2020-06-12,43.89,57.455000000000005
2020-06-13,61.42,57.41533333333333
2020-06-14,60.11,57.30333333333333
2020-06-15,58.39,57.135666666666665
2020-06-16,39.67,56.61266666666666
2020-06-17,41.72,55.90533333333334
2020-06-18,61.67,56.15466666666667
2020-06-19,60.72,56.499
2020-06-20,65.22,56.611
2020-06-21,65.22,57.03766666666666
2020-06-22,65.17,57.36633333333334
2020-06-23,65.22,57.67933333333334
2020-06-24,64.44,58.01266666666667
2020-06-25,61.33,57.91733333333333
2020-06-26,58.44,57.883
2020-06-27,45.17,57.62466666666667
2020-06-28,50.33,57.210666666666675
2020-06-29,53.11,56.93733333333333
2020-06-30,61.06,56.79966666666667
2020-07-01,65.22,56.995
2020-07-02,65.22,57.421
2020-07-03,65.22,57.50433333333333
2020-07-04,57.94,57.47633333333333
2020-07-05,38.75,56.805
2020-07-06,57.69,57.21966666666667
2020-07-07,52.83,57.066
2020-07-08,60.25,56.98166666666667
2020-07-09,64.72,57.35366666666667
2020-07-10,56.19,57.26466666666666
2020-07-11,59.61,57.531333333333336
2020-07-12,65.22,58.242333333333335
2020-07-13,65.22,58.36900000000001
2020-07-14,63.36,58.477333333333334
2020-07-15,59.19,58.504000000000005
2020-07-16,60.61,59.202
2020-07-17,54.47,59.626999999999995
2020-07-18,61.69,59.62766666666666
2020-07-19,65.22,59.77766666666666
2020-07-20,64.36,59.749
2020-07-21,64.25,59.71666666666667
2020-07-22,49.44,59.19233333333333
2020-07-23,35.75,58.21
2020-07-24,46.19,57.60166666666667
2020-07-25,55.06,57.39266666666666
2020-07-26,65.22,57.61866666666666
2020-07-27,58.28,58.05566666666667
2020-07-28,54.03,58.178999999999995
2020-07-29,58.22,58.349333333333334
2020-07-30,64.28,58.45666666666667
2020-07-31,60.28,58.292
2020-08-01,50.61,57.805
2020-08-02,60.19,57.63733333333333
2020-08-03,61.81,57.766333333333336
2020-08-04,57.61,58.394999999999996
2020-08-05,62.53,58.55633333333333
2020-08-06,56.44,58.67666666666666
2020-08-07,51.47,58.384
2020-08-08,48.36,57.83866666666666
2020-08-09,59.69,57.955333333333336
2020-08-10,64.5,58.11833333333333
2020-08-11,60.92,57.975
2020-08-12,64.42,57.94833333333333
2020-08-13,56.61,57.723333333333336
2020-08-14,49.47,57.39933333333333
2020-08-15,65.22,57.553000000000004
2020-08-16,62.86,57.83266666666667
2020-08-17,62.11,57.846666666666664
2020-08-18,64.92,57.836666666666666
2020-08-19,59.69,57.681000000000004
2020-08-20,59.14,57.510666666666665
2020-08-21,34.44,57.010666666666665
2020-08-22,52.94,57.583666666666666
2020-08-23,62.33,58.12166666666666
2020-08-24,59.31,58.263333333333335
2020-08-25,57.97,58.02166666666666
2020-08-26,58.14,58.017
2020-08-27,58.53,58.167
2020-08-28,62.97,58.32533333333333
2020-08-29,64.86,58.34466666666666
2020-08-30,65.22,58.50933333333333
2020-08-31,65.22,58.99633333333333
2020-09-01,62.56,59.07533333333333
2020-09-02,56.14,58.88633333333333
2020-09-03,60.64,58.98733333333333
2020-09-04,53.64,58.691
2020-09-05,55.03,58.644
2020-09-06,65.19,59.10133333333333
2020-09-07,64.17,59.62833333333334
2020-09-08,62.11,59.708999999999996
2020-09-09,61.75,59.617333333333335
2020-09-10,44.28,59.062666666666665
2020-09-11,61.08,58.95133333333333
2020-09-12,48.5,58.681
2020-09-13,47.64,58.62
2020-09-14,51.08,58.148666666666664
2020-09-15,57.19,57.959666666666664
2020-09-16,55.83,57.75033333333333
2020-09-17,59.81,57.580000000000005
2020-09-18,65.08,57.75966666666667
2020-09-19,62.61,57.87533333333333
2020-09-20,57.19,58.63366666666666
2020-09-21,61.86,58.931000000000004
2020-09-22,51.25,58.561666666666675
2020-09-23,63.06,58.68666666666666
2020-09-24,56.39,58.634
2020-09-25,53.5,58.47933333333333
2020-09-26,61.31,58.572
2020-09-27,57.5,58.38966666666667
2020-09-28,57.97,58.160000000000004
2020-09-29,62.25,58.06100000000001
2020-09-30,64.67,58.04266666666667
2020-10-01,64.72,58.11466666666667
2020-10-02,53.36,58.022000000000006
2020-10-03,51.83,57.72833333333333
2020-10-04,48.39,57.55333333333333
2020-10-05,59.5,57.70233333333333
2020-10-06,42.03,56.93033333333334
2020-10-07,44.14,56.26266666666666
2020-10-08,63.17,56.298
2020-10-09,60.0,56.23966666666667
2020-10-10,46.67,56.31933333333333
2020-10-11,50.97,55.98233333333334
2020-10-12,59.39,56.34533333333333
2020-10-13,64.53,56.90833333333333
2020-10-14,64.47,57.35466666666667
2020-10-15,62.31,57.525333333333336
2020-10-16,54.25,57.47266666666667
2020-10-17,49.72,57.13633333333333
2020-10-18,62.33,57.044666666666664
2020-10-19,53.83,56.752
2020-10-20,54.81,56.67266666666667
2020-10-21,55.22,56.45133333333333
2020-10-22,63.56,56.861666666666665
2020-10-23,65.22,56.93366666666667
2020-10-24,60.08,57.056666666666665
2020-10-25,62.19,57.346333333333334
2020-10-26,58.81,57.263
2020-10-27,59.61,57.333333333333336
2020-10-28,52.97,57.166666666666664
2020-10-29,60.69,57.11466666666666
2020-10-30,45.78,56.485
2020-10-31,49.14,55.96566666666667
2020-11-01,63.61,56.307333333333325
2020-11-02,57.5,56.49633333333333
2020-11-03,50.44,56.56466666666667
2020-11-04,60.33,56.592333333333336
2020-11-05,57.36,57.10333333333333
2020-11-06,61.5,57.682
2020-11-07,64.31,57.72
2020-11-08,58.86,57.682
2020-11-09,55.61,57.98
2020-11-10,44.69,57.77066666666667
2020-11-11,50.25,57.466
2020-11-12,59.14,57.28633333333333
2020-11-13,57.86,57.066
2020-11-14,50.94,56.687000000000005
2020-11-15,60.31,56.889
2020-11-16,64.42,57.379
2020-11-17,65.08,57.47066666666667
2020-11-18,64.17,57.815333333333335
2020-11-19,57.08,57.891
2020-11-20,55.42,57.89766666666666
2020-11-21,63.97,57.91133333333333
2020-11-22,63.92,57.868
2020-11-23,52.64,57.620000000000005
2020-11-24,50.33,57.224666666666664
2020-11-25,56.03,57.132
2020-11-26,53.03,56.91266666666666
2020-11-27,56.33,57.02466666666666
2020-11-28,63.47,57.117333333333335
2020-11-29,64.89,57.754333333333335
2020-11-30,56.61,58.00333333333333
2020-12-01,56.44,57.76433333333333
2020-12-02,57.11,57.75133333333334
2020-12-03,52.08,57.806000000000004
2020-12-04,54.03,57.596
2020-12-05,56.53,57.568333333333335
2020-12-06,63.06,57.62033333333333
2020-12-07,53.42,57.257333333333335
2020-12-08,62.08,57.36466666666666
2020-12-09,49.86,57.173
2020-12-10,54.08,57.486
2020-12-11,60.31,57.82133333333333
2020-12-12,60.42,57.864000000000004
2020-12-13,65.22,58.10933333333333
2020-12-14,65.22,58.58533333333333
2020-12-15,65.22,58.749
2021-01-05,30.19,57.608
2021-01-06,30.19,56.445
2021-01-07,30.19,55.31233333333333
2021-01-08,30.19,54.416000000000004
2021-01-09,30.19,53.575
2021-01-10,30.19,52.449
2021-01-11,30.19,51.324666666666666
2021-01-12,30.19,50.57633333333333
2021-01-13,30.19,49.905
2021-01-14,30.19,49.04366666666667
2021-01-18,64.06,49.41133333333334
2021-01-19,61.06,49.569
2021-01-20,63.92,49.58400000000001
2021-01-21,56.06,49.28966666666667
2021-01-22,65.11,49.573
2021-01-23,55.94,49.556333333333335
2021-01-24,52.06,49.388
2021-01-25,60.19,49.65833333333333
2021-01-26,61.78,49.916666666666664
2021-01-27,65.08,50.20166666666667
2021-01-28,62.78,50.19233333333334
2021-01-29,53.78,50.20433333333334
2021-01-30,64.58,50.287666666666674
2021-01-31,65.22,50.79966666666667
2021-02-01,65.22,51.17100000000001
2021-02-02,65.22,51.33466666666667
2021-02-03,65.22,51.494666666666674
2021-02-04,65.22,51.49466666666667
2021-02-05,61.39,51.367
2021-02-06,63.81,51.32
2021-02-07,65.06,52.48233333333334
2021-02-08,60.67,53.498333333333335
2021-02-09,59.89,54.48833333333334
2021-02-10,60.64,55.50333333333333
2021-02-11,58.39,56.443333333333335
2021-02-12,63.67,57.55933333333334
2021-02-13,59.03,58.52066666666667
2021-02-14,58.31,59.458
2021-02-15,58.78,60.410999999999994
2021-02-16,64.5,61.55466666666667
2021-02-17,65.22,61.593333333333334
2021-02-18,65.22,61.732
2021-02-19,65.22,61.775333333333336
2021-02-20,65.22,62.080666666666666
2021-02-21,63.42,62.02433333333333
2021-02-22,62.39,62.239333333333335
2021-02-23,63.58,62.623333333333335
2021-02-24,64.53,62.768
2021-02-25,63.39,62.82166666666667
2021-02-26,61.97,62.718
2021-02-27,64.67,62.78099999999999
2021-02-28,64.56,63.14033333333334
2021-03-01,64.61,63.141333333333336
2021-03-02,62.53,63.05166666666666
2021-03-03,59.92,62.875
2021-03-04,64.19,62.84066666666667
2021-03-05,64.28,62.809333333333335
2021-03-06,62.39,62.715
2021-03-07,61.92,62.73266666666667
2021-03-08,60.83,62.63333333333333
2021-03-09,64.42,62.612
2021-03-10,64.81,62.75
2021-03-11,63.69,62.876666666666665
2021-03-12,61.22,62.896
2021-03-13,61.08,62.98566666666667
2021-03-14,58.17,62.80233333333334
2021-03-15,57.22,62.742
2021-03-16,63.42,62.91233333333333
2021-03-17,62.81,63.04666666666667
2021-03-18,64.78,63.056000000000004
2021-03-19,65.22,63.056000000000004
2021-03-20,62.92,62.97933333333333
2021-03-21,60.44,62.82
2021-03-22,60.92,62.67666666666667
2021-03-23,56.78,62.455333333333336
2021-03-24,62.08,62.445
2021-03-25,59.08,62.294999999999995
2021-03-26,60.61,62.16433333333334
2021-03-27,61.61,62.105
2021-03-28,58.03,61.97366666666667
2021-03-29,64.58,61.97066666666667
2021-03-30,65.22,61.992666666666665
2021-03-31,65.22,62.013000000000005
2021-04-01,65.22,62.102666666666664
2021-04-02,65.22,62.27933333333333
2021-04-03,63.17,62.24533333333333
2021-04-04,60.89,62.132333333333335
2021-04-05,65.17,62.225
2021-04-06,60.75,62.186
2021-04-07,47.67,61.74733333333334
2021-04-08,48.86,61.22866666666666
2021-04-09,59.22,61.04233333333333
2021-04-10,53.14,60.690666666666665
2021-04-11,64.03,60.78433333333333
2021-04-12,63.56,60.867
2021-04-13,65.22,61.102
2021-04-14,65.22,61.36866666666666
2021-04-15,65.22,61.42866666666667
2021-04-16,65.22,61.509
2021-04-17,65.22,61.52366666666667
2021-04-18,64.94,61.514333333333326
2021-04-19,55.0,61.25033333333333
2021-04-20,58.14,61.17366666666667
2021-04-21,59.03,61.11066666666667
2021-04-22,54.14,61.022666666666666
2021-04-23,58.31,60.897000000000006
2021-04-24,64.61,61.081333333333326
2021-04-25,62.08,61.13033333333333
2021-04-26,63.81,61.20366666666667
2021-04-27,64.83,61.43033333333333
2021-04-28,65.22,61.45166666666667
2021-04-29,65.22,61.45166666666667
2021-04-30,54.69,61.10066666666667
2021-05-01,43.25,60.36833333333334
2021-05-02,65.22,60.36833333333334
2021-05-03,65.19,60.43566666666666
2021-05-04,63.81,60.532999999999994
2021-05-05,64.14,60.498666666666665
2021-05-06,65.22,60.647666666666666
2021-05-07,60.92,61.089333333333336
2021-05-08,50.11,61.131
2021-05-09,59.86,61.15233333333334
2021-05-10,63.11,61.48466666666666
2021-05-11,63.81,61.477333333333334
2021-05-12,64.22,61.49933333333333
2021-05-13,65.0,61.492
2021-05-14,55.28,61.160666666666664
2021-05-15,62.58,61.07266666666666
2021-05-16,65.22,61.07266666666666
2021-05-17,61.97,60.96433333333333
2021-05-18,55.89,60.662666666666674
2021-05-19,63.31,60.93966666666667
2021-05-20,59.81,60.99533333333333
2021-05-21,60.39,61.04066666666667
2021-05-22,65.22,61.41
2021-05-23,65.22,61.64033333333334
2021-05-24,65.22,61.66066666666667
2021-05-25,65.22,61.765333333333324
2021-05-26,65.22,61.81233333333333
2021-05-27,65.22,61.82533333333333
2021-05-28,65.22,61.82533333333333
2021-05-29,63.81,61.77833333333333
2021-05-30,62.19,62.02833333333333
2021-05-31,65.22,62.760666666666665
2021-06-01,65.19,62.75966666666667
2021-06-02,63.39,62.699666666666666
2021-06-03,64.25,62.71433333333333
2021-06-04,62.72,62.667
2021-06-05,54.19,62.29933333333334
2021-06-06,64.06,62.403999999999996
2021-06-07,65.22,62.907666666666664
2021-06-08,62.58,62.99833333333333
2021-06-09,62.22,62.968666666666664
2021-06-10,52.08,62.577666666666666
2021-06-11,44.72,61.92766666666667
2021-06-12,58.36,61.70633333333333
2021-06-13,64.39,62.01
2021-06-14,62.28,61.99999999999999
2021-06-15,61.56,61.87800000000001
2021-06-16,62.56,61.897666666666666
2021-06-17,65.03,62.20233333333333
2021-06-18,65.22,62.266
2021-06-19,57.11,62.176
2021-06-20,54.11,61.96666666666667
2021-06-21,59.97,61.791666666666664
2021-06-22,56.61,61.504666666666665
2021-06-23,62.72,61.42133333333334
2021-06-24,62.08,61.31666666666667
2021-06-25,53.97,60.94166666666667
2021-06-26,62.44,60.849000000000004
2021-06-27,58.67,60.63066666666667
2021-06-28,63.72,60.62766666666666
2021-06-29,62.03,60.62233333333334
2021-06-30,52.72,60.205666666666666
2021-07-01,57.25,59.941
2021-07-02,56.06,59.69666666666667
2021-07-03,62.86,59.650333333333336
2021-07-04,65.22,59.733666666666664
2021-07-05,63.92,60.058
2021-07-06,59.64,59.910666666666664
2021-07-07,57.53,59.65433333333333
2021-07-08,63.94,59.699666666666666
2021-07-09,65.22,59.79966666666667
2021-07-10,65.22,60.23766666666667
2021-07-11,64.81,60.907333333333334
2021-07-12,62.58,61.048
2021-07-13,64.64,61.056333333333335
2021-07-14,64.22,61.121
2021-07-15,40.11,60.40599999999999
2021-07-16,62.69,60.410333333333334
2021-07-17,65.22,60.416666666666664
2021-07-18,63.75,60.367666666666665
2021-07-19,63.03,60.565000000000005
2021-07-20,65.22,60.93533333333333
2021-07-21,65.22,61.11033333333333
2021-07-22,64.64,61.378
2021-07-23,61.14,61.32533333333333
2021-07-24,60.81,61.283
2021-07-25,59.78,61.47666666666667
2021-07-26,51.39,61.108333333333334
2021-07-27,53.42,60.93333333333333
2021-07-28,53.58,60.595333333333336
2021-07-29,65.22,60.70166666666667
2021-07-30,65.03,61.111999999999995
2021-07-31,63.58,61.323
2021-08-01,59.97,61.45333333333333
2021-08-02,64.31,61.501666666666665
2021-08-03,61.97,61.39333333333333
2021-08-04,64.47,61.41166666666666
2021-08-05,65.22,61.59766666666667
2021-08-06,65.22,61.854000000000006
2021-08-07,65.22,61.89666666666667
2021-08-08,65.22,61.89666666666667
2021-08-09,65.22,61.89666666666667
2021-08-10,65.22,61.910333333333334
2021-08-11,65.22,61.998333333333335
2021-08-12,65.22,62.01766666666666
2021-08-13,65.22,62.051
2021-08-14,65.22,62.888000000000005
2021-08-15,65.22,62.97233333333334
2021-08-16,65.22,62.97233333333334
2021-08-17,65.22,63.02133333333333
2021-08-18,65.22,63.09433333333333
2021-08-19,57.78,62.84633333333333
2021-08-20,62.72,62.763
2021-08-21,57.31,62.518666666666675
2021-08-22,55.75,62.339000000000006
2021-08-23,61.17,62.351
2021-08-24,54.0,62.15833333333333
2021-08-25,65.22,62.61933333333333
2021-08-26,65.22,63.01266666666666
2021-08-27,54.36,63.038666666666664
2021-08-28,54.33,62.675666666666665
2021-08-29,61.17,62.547
2021-08-30,59.08,62.397000000000006
2021-08-31,63.94,62.529333333333334
2021-09-01,65.22,62.559666666666665
2021-09-02,64.42,62.641333333333336
2021-09-03,61.17,62.531333333333336
2021-09-04,65.19,62.53033333333334
2021-09-05,61.92,62.42033333333333
2021-09-06,56.42,62.126999999999995
2021-09-07,60.78,61.979
2021-09-08,65.22,61.979000000000006
2021-09-09,63.89,61.934666666666665
2021-09-10,48.61,61.381
2021-09-11,58.64,61.16166666666666
2021-09-12,59.33,60.965333333333334
2021-09-13,65.06,60.96
2021-09-14,63.11,60.88966666666667
2021-09-15,56.58,60.60166666666667
2021-09-16,59.06,60.39633333333333
2021-09-17,64.14,60.36033333333334
2021-09-18,65.22,60.608333333333334
2021-09-19,65.22,60.69166666666667
2021-09-20,65.22,60.95533333333333
2021-09-21,50.58,60.783
2021-09-22,59.47,60.72633333333333
2021-09-23,65.22,61.10033333333333
2021-09-24,65.22,61.10033333333333
2021-09-25,57.44,60.841
2021-09-26,58.92,60.993
2021-09-27,64.78,61.34133333333333
2021-09-28,64.89,61.465333333333334
2021-09-29,53.31,61.273
2021-09-30,63.06,61.24366666666666
2021-10-01,62.94,61.167666666666676
2021-10-02,60.64,61.041666666666664
2021-10-03,56.33,60.880333333333326
2021-10-04,59.03,60.675
2021-10-05,53.67,60.4
2021-10-06,56.06,60.388
2021-10-07,56.94,60.26
2021-10-08,60.56,60.10466666666666
2021-10-09,64.06,60.11033333333334
2021-10-10,63.67,60.61233333333333
2021-10-11,58.22,60.598333333333336
2021-10-12,58.72,60.577999999999996
2021-10-13,58.08,60.345333333333336
2021-10-14,55.94,60.106333333333325
2021-10-15,65.22,60.39433333333333
2021-10-16,55.89,60.28866666666667
2021-10-17,61.33,60.195
2021-10-18,62.08,60.090333333333334
2021-10-19,64.64,60.071000000000005
2021-10-20,45.47,59.412666666666674
2021-10-21,60.47,59.742333333333335
2021-10-22,59.56,59.745333333333335
2021-10-23,46.67,59.127
2021-10-24,52.28,58.69566666666667
2021-10-25,64.94,58.94566666666666
2021-10-26,64.86,59.14366666666667
2021-10-27,57.28,58.89366666666667
2021-10-28,64.97,58.89633333333334
2021-10-29,63.53,59.236999999999995
2021-10-30,62.92,59.23233333333334
2021-10-31,58.22,59.075
2021-11-01,53.58,58.839666666666666
2021-11-02,52.72,58.71933333333334
2021-11-03,65.22,58.925666666666665
2021-11-04,65.22,59.31066666666667
2021-11-05,65.22,59.616
2021-11-06,65.22,59.892
2021-11-07,64.86,60.035333333333334
2021-11-08,59.83,59.89433333333333
2021-11-09,63.58,59.891333333333336
2021-11-10,55.58,59.803333333333335
2021-11-11,62.94,59.943999999999996
2021-11-12,58.81,59.968333333333334
2021-11-13,61.94,60.16833333333333
2021-11-14,62.33,60.072
2021-11-15,65.22,60.383
2021-11-16,63.78,60.464666666666666
2021-11-17,62.56,60.48066666666667
2021-11-18,57.56,60.24466666666667
2021-11-19,63.83,60.85666666666666
2021-11-20,63.72,60.964999999999996
2021-11-21,61.61,61.03333333333333
2021-11-22,65.22,61.651666666666664
2021-11-23,62.28,61.985
2021-11-24,58.44,61.76833333333334
2021-11-25,63.97,61.73866666666666
2021-11-26,59.69,61.818999999999996
2021-11-27,58.86,61.61533333333333
2021-11-28,64.19,61.63733333333333
2021-11-29,62.42,61.620666666666665
2021-11-30,57.08,61.58266666666666
2021-12-01,64.28,61.93933333333333
2021-12-02,61.47,62.230999999999995
2021-12-03,61.06,62.092333333333336
2021-12-04,65.22,62.092333333333336
2021-12-05,65.22,62.092333333333336
2021-12-06,65.22,62.092333333333336
2021-12-07,52.08,61.666333333333334
2021-12-08,63.39,61.785
2021-12-09,59.03,61.63333333333333
2021-12-10,59.25,61.75566666666666
2021-12-11,58.61,61.61133333333334
2021-12-12,65.22,61.825
2021-12-13,64.67,61.916000000000004
2021-12-14,63.72,61.962333333333326
2021-12-15,50.61,61.47533333333333
2022-01-18,65.22,61.523333333333326
2022-01-19,65.22,61.611999999999995
2022-01-20,65.22,61.867333333333335
2022-01-21,65.22,61.91366666666667
2022-01-22,63.28,61.899
2022-01-23,62.22,61.919333333333334
2022-01-24,65.0,61.912
2022-01-25,65.17,62.00833333333333
2022-01-26,64.0,62.193666666666665
2022-01-27,63.78,62.187333333333335
2022-01-28,57.44,62.11233333333334
2022-01-29,61.86,62.212333333333326
2022-01-30,53.33,61.85033333333333
2022-01-31,62.39,61.849333333333334
2022-02-01,65.22,62.12066666666667
2022-02-02,52.31,61.72166666666667
