Date,gdp_per_capita,gdp_per_capita_MA30
2021-04-26,11118.59,10667.094000000001
2021-04-27,10666.67,10642.094000000001
2021-04-28,11621.79,10678.739
2021-04-29,11272.44,10725.961333333335
2021-04-30,11176.28,10751.92266666667
2021-05-01,10769.23,10753.739000000001
2021-05-02,10240.38,10745.619333333334
2021-05-03,11160.26,10775.640666666668
2021-05-04,10028.85,10761.644999999999
2021-05-05,9996.79,10726.281666666668
2021-05-06,11083.33,10757.478000000001
2021-05-07,11304.49,10790.704666666667
2021-05-08,11314.1,10822.115
2021-05-09,9980.77,10822.435666666666
2021-05-10,11060.9,10843.696333333333
2021-05-11,10923.08,10882.906
2021-05-12,10923.08,10933.226666666666
2021-05-13,11051.28,10936.965999999999
2021-05-14,11025.64,10934.936
2021-05-15,11173.08,10953.846333333331
2021-05-16,11298.08,10986.645666666667
2021-05-17,10544.87,10974.252333333334
2021-05-18,10307.69,10943.59
2021-05-19,9798.08,10907.158333333333
2021-05-20,10003.21,10871.260999999999
2021-05-21,10006.41,10829.807999999999
2021-05-22,9381.41,10773.931999999999
2021-05-23,10884.62,10753.633
2021-05-24,9919.87,10715.919333333333
2021-05-25,9983.97,10667.307999999999
2021-05-26,10169.87,10635.684000000001
2021-05-27,10791.67,10639.850666666665
2021-05-28,10567.31,10604.701333333333
2021-05-29,10996.79,10595.513
2021-05-30,11054.49,10591.453333333333
2021-05-31,11275.64,10608.333666666667
2021-06-01,10990.38,10633.333666666667
2021-06-02,9987.18,10594.231
2021-06-03,10435.9,10607.799333333332
2021-06-04,10237.18,10615.812333333333
2021-06-05,11025.64,10613.889333333333
2021-06-06,10535.26,10588.248333333333
2021-06-07,10647.44,10566.026333333333
2021-06-08,11208.33,10606.945000000002
2021-06-09,11310.9,10615.278333333332
2021-06-10,9996.79,10584.402
2021-06-11,10330.13,10564.637
2021-06-12,10496.79,10546.154
2021-06-13,10096.15,10515.171
2021-06-14,10458.33,10491.346
2021-06-15,10833.33,10475.854333333333
2021-06-16,11532.05,10508.760333333334
2021-06-17,9990.38,10498.183333333332
2021-06-18,9525.64,10489.102
2021-06-19,10791.67,10515.383999999998
2021-06-20,10580.13,10534.508
2021-06-21,11266.03,10597.328666666668
2021-06-22,11169.87,10606.837000000001
2021-06-23,10564.1,10628.311333333333
2021-06-24,11060.9,10664.209
2021-06-25,10631.41,10679.593666666666
2021-06-26,10230.77,10660.897
2021-06-27,11083.33,10678.097666666668
2021-06-28,11929.49,10709.187666666667
2021-06-29,10608.97,10694.337
2021-06-30,10455.13,10666.986666666666
2021-07-01,11144.23,10672.114999999998
2021-07-02,10881.41,10701.922666666667
2021-07-03,10349.36,10699.038
2021-07-04,10907.05,10721.367
2021-07-05,10512.82,10704.273
2021-07-06,10381.41,10699.144666666667
2021-07-07,10737.18,10702.136
2021-07-08,11080.13,10697.862666666666
2021-07-09,10525.64,10671.687333333333
2021-07-10,9974.36,10670.939666666667
2021-07-11,10602.56,10680.020666666667
2021-07-12,11599.36,10716.773
2021-07-13,10535.26,10731.41
2021-07-14,10576.92,10735.363000000001
2021-07-15,10628.21,10728.525666666666
2021-07-16,10570.51,10696.474333333334
2021-07-17,11089.74,10733.119666666667
2021-07-18,11160.26,10787.606999999998
2021-07-19,10679.49,10783.867666666667
2021-07-20,10044.87,10766.025666666666
2021-07-21,9698.72,10713.782
2021-07-22,10592.95,10694.551333333333
2021-07-23,10288.46,10685.363333333335
2021-07-24,10455.13,10665.171
2021-07-25,11176.28,10683.333333333334
2021-07-26,10500.0,10692.307666666666
2021-07-27,10679.49,10678.846333333331
2021-07-28,10205.13,10621.367666666665
2021-07-29,9727.56,10591.987333333333
2021-07-30,10695.51,10600.0
2021-07-31,10743.59,10586.645333333336
2021-08-01,10721.15,10581.303333333333
2021-08-02,11221.15,10610.363000000001
2021-08-03,9750.0,10571.794666666667
2021-08-04,10320.51,10565.384333333333
2021-08-05,11330.13,10597.008333333333
2021-08-06,10682.69,10595.192
2021-08-07,10038.46,10560.469666666666
2021-08-08,10644.23,10564.422666666667
2021-08-09,10083.33,10568.054999999998
2021-08-10,9573.72,10533.760333333334
2021-08-11,10855.77,10508.973999999998
2021-08-12,10750.0,10516.132
2021-08-13,11285.26,10539.743333333334
2021-08-14,10875.0,10547.969666666666
2021-08-15,10080.13,10531.623666666668
2021-08-16,10358.97,10507.264666666664
2021-08-17,10195.51,10475.106333333333
2021-08-18,9897.44,10449.037999999999
2021-08-19,10012.82,10447.969666666666
2021-08-20,10647.44,10479.593666666666
2021-08-21,10916.67,10490.384333333332
2021-08-22,10830.13,10508.439999999999
2021-08-23,10653.85,10515.064
2021-08-24,11000.0,10509.188
2021-08-25,11134.62,10530.342
2021-08-26,10977.56,10540.277666666667
2021-08-27,10147.44,10538.354666666668
2021-08-28,10173.08,10553.205333333335
2021-08-29,10349.36,10541.667
2021-08-30,10092.95,10519.979
2021-08-31,9849.36,10490.919333333333
2021-09-01,9637.82,10438.141666666666
2021-09-02,10621.79,10467.201333333333
2021-09-03,10782.05,10482.586
2021-09-04,10262.82,10447.008999999998
2021-09-05,10573.72,10443.376666666669
2021-09-06,10608.97,10462.393666666667
2021-09-07,10342.95,10452.351
2021-09-08,11310.9,10493.27
2021-09-09,11073.72,10543.269999999999
2021-09-10,10195.51,10521.261333333334
2021-09-11,11272.44,10538.676000000001
2021-09-12,10423.08,10509.936666666668
2021-09-13,10368.59,10493.056333333334
2021-09-14,11346.15,10535.257000000001
2021-09-15,10740.38,10547.970666666666
2021-09-16,10676.28,10563.996333333334
2021-09-17,9852.56,10562.500333333333
2021-09-18,10637.82,10583.333666666667
2021-09-19,10942.31,10593.162666666667
2021-09-20,10384.62,10575.427666666666
2021-09-21,10253.21,10556.197000000002
2021-09-22,10144.23,10539.209666666666
2021-09-23,10025.64,10506.731
2021-09-24,10032.05,10469.978666666666
2021-09-25,9894.23,10433.867666666665
2021-09-26,10060.9,10430.983
2021-09-27,10990.38,10458.226333333332
2021-09-28,10573.72,10465.704999999998
2021-09-29,10487.18,10478.845999999998
2021-09-30,11272.44,10526.282
2021-10-01,10237.18,10546.260666666667
2021-10-02,10509.62,10542.521666666667
2021-10-03,10669.87,10538.782333333334
2021-10-04,11108.97,10566.987333333333
2021-10-05,11144.23,10586.004333333334
2021-10-06,9990.38,10565.384666666667
2021-10-07,11064.1,10589.423
2021-10-08,10762.82,10571.153666666667
2021-10-09,10445.51,10550.213333333335
2021-10-10,9025.64,10511.217666666666
2021-10-11,9756.41,10460.683333333332
2021-10-12,9871.79,10442.306999999999
2021-10-13,10259.62,10438.674666666666
2021-10-14,11195.51,10433.653333333332
2021-10-15,11285.26,10451.815999999999
2021-10-16,10612.18,10449.679333333333
2021-10-17,10429.49,10468.910333333333
2021-10-18,10868.59,10476.602666666668
2021-10-19,10400.64,10458.546999999999
2021-10-20,10355.77,10457.585333333333
2021-10-21,10291.67,10458.867333333332
2021-10-22,9964.74,10452.884333333333
2021-10-23,10243.59,10460.149333333333
2021-10-24,10439.1,10473.717666666667
2021-10-25,10846.15,10505.448333333334
2021-10-26,10006.41,10503.632000000001
2021-10-27,9535.26,10455.127999999999
2021-10-28,11102.56,10472.756
2021-10-29,10557.69,10475.106333333333
2021-10-30,11160.26,10471.367
2021-10-31,11282.05,10506.195999999998
2021-11-01,10737.18,10513.781333333334
2021-11-02,10733.97,10515.918
2021-11-03,10817.31,10506.196
2021-11-04,10634.62,10489.209
2021-11-05,10705.13,10513.034000000001
2021-11-06,10362.18,10489.636666666665
2021-11-07,10243.59,10472.329
2021-11-08,10166.67,10463.034333333333
2021-11-09,10323.72,10506.303666666669
2021-11-10,11028.85,10548.718333333332
2021-11-11,10798.08,10579.594666666668
2021-11-12,11019.23,10604.915
2021-11-13,10836.54,10592.949333333332
2021-11-14,9794.87,10543.269666666665
2021-11-15,10903.85,10552.992
2021-11-16,11243.59,10580.128666666666
2021-11-17,10705.13,10574.679999999998
2021-11-18,10871.79,10590.385000000002
2021-11-19,10320.51,10589.209666666668
2021-11-20,10692.31,10602.564333333336
2021-11-21,11317.31,10647.65
2021-11-22,11291.67,10682.586000000001
2021-11-23,11246.79,10709.508999999998
2021-11-24,11416.67,10728.526333333335
2021-11-25,11724.36,10785.791333333333
2021-11-26,11163.46,10840.064666666667
2021-11-27,10666.67,10825.535000000002
2021-11-28,10618.59,10827.565
2021-11-29,11471.15,10837.928000000002
2021-11-30,10826.92,10822.757000000001
2021-12-01,10435.9,10812.714333333333
2021-12-02,10852.56,10816.667333333335
2021-12-03,10448.72,10804.381
2021-12-04,11092.95,10819.658666666666
2021-12-05,10951.92,10827.885
2021-12-06,10586.54,10835.363666666668
2021-12-07,10407.05,10840.812333333333
2021-12-08,10903.85,10865.385
2021-12-09,10269.23,10863.568666666666
2021-12-10,10131.41,10833.654
2021-12-11,9891.03,10803.419
2021-12-12,10612.18,10789.850666666667
2021-12-13,10884.62,10791.453333333335
2021-12-14,10602.56,10818.376333333335
2021-12-15,10506.41,10805.128333333332
2022-01-18,10464.74,10779.166666666666
2022-01-19,10977.56,10788.247666666666
2022-01-20,10487.18,10775.427333333333
2022-01-21,10772.44,10790.491666666667
2022-01-22,10596.15,10787.286333333332
2022-01-23,10596.15,10763.247666666666
2022-01-24,11227.56,10761.110666666667
2022-01-25,11317.31,10763.461333333335
2022-01-26,9330.13,10693.91
2022-01-27,10298.08,10646.367333333332
2022-01-28,11054.49,10642.735000000002
2022-01-29,10971.15,10652.884333333332
2022-01-30,10839.74,10660.256
2022-01-31,9939.1,10609.187666666667
2022-02-01,10669.87,10603.952666666668
2022-02-02,10798.08,10616.025333333333
2022-02-03,10602.56,10607.692000000001
2022-02-04,10291.67,10602.457
2022-02-05,10538.46,10583.973999999998
2022-02-06,10634.62,10573.397333333334
2022-02-07,10855.77,10582.371666666666
2022-02-08,11573.72,10621.260666666667
2022-02-09,10865.38,10619.978333333334
2022-02-10,10000.0,10611.003999999999
2022-02-11,10362.18,10618.696333333333
2022-02-12,10298.08,10632.264666666664
2022-02-13,10461.54,10627.243333333334
2022-02-14,10275.64,10606.944
2022-02-15,10564.1,10605.662
2022-02-16,10551.28,10607.157666666668
2022-02-17,10442.31,10606.410000000002
2022-02-18,11003.21,10607.265000000001
2022-02-19,10169.87,10596.687999999998
2022-02-20,10201.92,10577.670666666667
2022-02-21,10153.85,10562.927333333333
2022-02-22,10830.13,10570.726666666666
2022-02-23,10721.15,10553.846333333331
2022-02-24,10846.15,10538.141
2022-02-25,11080.13,10596.474333333334
2022-02-26,10657.05,10608.44
2022-02-27,10282.05,10582.692
2022-02-28,10025.64,10551.175
2022-03-01,10605.77,10543.376
2022-03-02,10298.08,10555.342
2022-03-03,10942.31,10564.423333333334
2022-03-04,11108.97,10574.786333333332
2022-03-05,10548.08,10572.970333333333
2022-03-06,11701.92,10619.978666666666
2022-03-07,11333.33,10646.474333333335
2022-03-08,11035.26,10659.829
2022-03-09,10673.08,10653.739333333333
2022-03-10,10701.92,10624.679333333333
2022-03-11,10416.67,10609.722333333333
2022-03-12,10509.62,10626.709666666666
2022-03-13,10746.79,10639.529999999999
2022-03-14,10451.92,10644.658000000001
2022-03-15,10525.64,10646.794666666665
2022-03-16,10339.74,10648.931333333332
2022-03-17,10868.59,10659.081
2022-03-18,10903.85,10670.833333333332
2022-03-19,10480.77,10672.115333333331
2022-03-20,10573.72,10657.799
2022-03-21,10554.49,10670.619666666667
2022-03-22,10583.33,10683.333333333334
2022-03-23,10650.64,10699.893
2022-03-24,10346.15,10683.760333333334
2022-03-25,10660.26,10681.730666666668
2022-03-26,11576.92,10706.089666666667
2022-03-27,10304.49,10680.234999999999
2022-03-28,10028.85,10659.295000000002
2022-03-29,11096.15,10686.431666666667
2022-03-30,10333.33,10696.688
2022-03-31,10839.74,10704.487
2022-04-01,11035.26,10729.059666666668
2022-04-02,10919.87,10728.311666666666
2022-04-03,11012.82,10725.106666666667
2022-04-04,10785.26,10733.012666666667
2022-04-05,10391.03,10689.316333333332
2022-04-06,10144.23,10649.679666666667
2022-04-07,10631.41,10636.217999999999
2022-04-08,10750.0,10638.782000000001
2022-04-09,10666.67,10637.606999999998
2022-04-10,11522.44,10674.465999999999
2022-04-11,10304.49,10667.628333333332
2022-04-12,10592.95,10662.500333333333
2022-04-13,10846.15,10675.641333333333
2022-04-14,10509.62,10675.107333333335
2022-04-15,10753.21,10688.889666666664
2022-04-16,10987.18,10692.842666666667
2022-04-17,11394.23,10709.188666666667
2022-04-18,10913.46,10723.611666666668
2022-04-19,10669.87,10726.816666666668
2022-04-20,10769.23,10733.974666666667
2022-04-21,10240.38,10722.543000000001
2022-04-22,10685.9,10723.718333333332
2022-04-23,10820.51,10739.530333333332
2022-04-24,10833.33,10745.299333333332
2022-04-25,10557.69,10711.325
2022-04-26,10858.97,10729.807666666666
2022-04-27,11333.33,10773.290333333332
2022-04-28,9932.69,10734.508333333333
2022-04-29,10567.31,10742.307666666666
2022-04-30,10573.72,10733.440333333334
2022-05-01,11064.1,10734.401666666667
2022-05-02,11282.05,10746.474333333334
2022-05-03,10641.03,10734.081333333334
2022-05-04,10631.41,10728.953
2022-05-05,9932.69,10713.675
2022-05-06,11141.03,10746.901666666668
2022-05-07,11205.13,10766.025666666666
2022-05-08,10442.31,10755.769333333334
2022-05-09,10333.33,10744.658
2022-05-10,10503.21,10710.683666666668
2022-05-11,10868.59,10729.487000000001
2022-05-12,10987.18,10742.628
2022-05-13,10980.77,10747.115333333331
2022-05-14,11400.64,10776.815999999999
2022-05-15,10717.95,10775.640666666668
2022-05-16,11160.26,10781.41
2022-05-17,10939.1,10766.239
2022-05-18,10150.64,10740.811666666666
2022-05-19,10298.08,10728.418666666666
2022-05-20,10237.18,10710.683666666668
2022-05-21,10285.26,10712.179666666667
2022-05-22,10503.21,10706.09
2022-05-23,10000.0,10678.739666666666
2022-05-24,10073.72,10653.419333333333
2022-05-25,10355.77,10646.688666666665
2022-05-26,11099.36,10654.701666666668
2022-05-27,9788.46,10603.206
2022-05-28,10496.79,10622.009333333333
2022-05-29,10368.59,10615.385333333334
2022-05-30,10746.79,10621.154333333334
2022-05-31,10583.33,10605.128666666666
2022-06-01,10615.38,10582.906333333334
2022-06-02,10980.77,10594.231
2022-06-03,10637.82,10594.444666666668
2022-06-04,10227.56,10604.273666666668
2022-06-05,10570.51,10585.256333333333
2022-06-06,11346.15,10589.956999999999
2022-06-07,10339.74,10586.537999999999
2022-06-08,10073.72,10577.884333333333
2022-06-09,10532.05,10578.845666666666
2022-06-10,10634.62,10571.046666666665
2022-06-11,10230.77,10545.833
2022-06-12,10580.13,10532.478333333334
2022-06-13,10942.31,10517.200666666668
2022-06-14,11141.03,10531.303333333333
2022-06-15,11256.41,10534.508333333333
2022-06-16,11323.72,10547.329
2022-06-17,10160.26,10547.649666666666
2022-06-18,10227.56,10545.298999999999
2022-06-19,10480.77,10553.418666666666
2022-06-20,10173.08,10549.679333333332
2022-06-21,10019.23,10533.546666666667
2022-06-22,9567.31,10519.123666666668
2022-06-23,10608.97,10536.965333333332
2022-06-24,10160.26,10530.448333333334
2022-06-25,10108.97,10497.435333333333
2022-06-26,10705.13,10527.991
2022-06-27,10663.46,10533.546666666665
2022-06-28,10634.62,10542.414333333332
2022-06-29,10583.33,10536.965666666665
2022-06-30,9794.87,10510.683666666668
2022-07-01,9903.85,10486.965999999999
2022-07-02,10189.1,10460.577
2022-07-03,9599.36,10425.961666666666
2022-07-04,10381.41,10431.09
2022-07-05,10948.72,10443.696999999998
2022-07-06,10509.62,10415.812666666667
2022-07-07,9868.59,10400.107666666669
2022-07-08,10596.15,10417.521999999999
2022-07-09,10798.08,10426.389666666666
2022-07-10,11057.69,10440.492
2022-07-11,9926.28,10430.342333333332
2022-07-12,10349.36,10422.65
2022-07-13,11000.0,10424.573
2022-07-14,10535.26,10404.380666666668
2022-07-15,10445.51,10377.350666666665
2022-07-16,10464.74,10348.718
2022-07-17,10233.97,10351.175
2022-07-18,10528.85,10361.217999999999
2022-07-19,10365.38,10357.371666666666
2022-07-20,9596.15,10338.140666666668
2022-07-21,10041.67,10338.888666666666
2022-07-22,10480.77,10369.337333333333
2022-07-23,8682.69,10305.128
2022-07-24,9573.72,10285.576666666666
2022-07-25,10355.77,10293.803333333333
2022-07-26,10429.49,10284.615333333331
2022-07-27,10455.13,10277.671
2022-07-28,10445.51,10271.367333333334
2022-07-29,10467.95,10267.521333333334
2022-07-30,9814.1,10268.162333333334
2022-07-31,10083.33,10274.145
2022-08-01,10535.26,10285.683666666668
2022-08-02,10092.95,10302.136666666667
2022-08-03,11451.92,10337.820333333333
2022-08-04,9868.59,10301.815999999999
2022-08-05,10147.44,10289.743333333334
2022-08-06,9666.67,10283.012666666667
2022-08-07,9916.67,10260.363333333335
2022-08-08,10548.08,10252.03
2022-08-09,10567.31,10235.684000000001
2022-08-10,11336.54,10282.692666666668
2022-08-11,10230.77,10278.739666666666
2022-08-12,10753.21,10270.513333333332
2022-08-13,10278.85,10261.966333333334
2022-08-14,10641.03,10268.483666666667
2022-08-15,10519.23,10270.3
2022-08-16,10637.82,10283.761666666665
2022-08-17,10246.79,10274.359666666667
2022-08-18,10141.03,10266.881333333333
2022-08-19,10272.44,10289.424333333332
2022-08-20,9528.85,10272.330333333335
2022-08-21,9557.69,10241.561
2022-08-22,10262.82,10294.232
2022-08-23,10394.23,10321.582333333334
2022-08-24,10560.9,10328.42
2022-08-25,10852.56,10342.522333333334
2022-08-26,10724.36,10351.496666666668
2022-08-27,10586.54,10356.197666666667
2022-08-28,10371.79,10352.992333333334
2022-08-29,10705.13,10382.693333333333
2022-08-30,9833.33,10374.359999999999
2022-08-31,9631.41,10344.231666666667
2022-09-01,9669.87,10330.128999999999
2022-09-02,10554.49,10300.214666666667
2022-09-03,10903.85,10334.723333333333
2022-09-04,10730.77,10354.167666666668
2022-09-05,10641.03,10386.646333333332
2022-09-06,10080.13,10392.095
2022-09-07,9900.64,10370.513666666666
2022-09-08,10503.21,10368.377
2022-09-09,10881.41,10353.206
2022-09-10,10685.9,10368.377
2022-09-11,9942.31,10341.347000000002
2022-09-12,10551.28,10350.427999999998
2022-09-13,10455.13,10344.231333333333
2022-09-14,10580.13,10346.261333333332
2022-09-15,10823.72,10352.458000000002
2022-09-16,10217.95,10351.496666666666
2022-09-17,10121.79,10350.855333333335
2022-09-18,10519.23,10359.081666666667
2022-09-19,11586.54,10427.671333333334
2022-09-20,10032.05,10443.483333333334
2022-09-21,9913.46,10431.837999999998
2022-09-22,10509.62,10435.684333333333
2022-09-23,10330.13,10427.992
2022-09-24,10243.59,10407.693
2022-09-25,10419.87,10397.543333333333
2022-09-26,10522.44,10395.406666666668
2022-09-27,10320.51,10393.697333333334
2022-09-28,10134.62,10374.680333333334
2022-09-29,10445.51,10395.086333333335
2022-09-30,10352.56,10419.124666666667
2022-10-01,10503.21,10446.902666666665
2022-10-02,10208.33,10435.364
2022-10-03,10375.0,10417.735666666667
2022-10-04,10214.74,10400.534666666666
2022-10-05,10035.26,10380.342333333334
2022-10-06,10233.97,10385.470333333335
2022-10-07,9628.21,10376.389333333333
2022-10-08,9900.64,10356.303666666667
2022-10-09,9993.59,10326.709666666668
2022-10-10,10967.95,10336.111333333332
2022-10-11,11272.44,10380.448999999999
2022-10-12,10887.82,10391.667
2022-10-13,10246.79,10384.722333333335
2022-10-14,10057.69,10367.307666666666
2022-10-15,10426.28,10354.059666666666
2022-10-16,10301.28,10356.837333333335
2022-10-17,10782.05,10378.846
2022-10-18,11269.23,10403.846
2022-10-19,11307.69,10394.551
2022-10-20,9496.79,10376.708999999999
2022-10-21,10464.74,10395.085000000001
2022-10-22,10166.67,10383.653333333334
2022-10-23,9705.13,10362.820000000002
2022-10-24,8935.9,10319.230333333333
2022-10-25,9637.82,10293.162
2022-10-26,10179.49,10281.730333333333
2022-10-27,10628.21,10291.987
2022-10-28,10134.62,10291.987
2022-10-29,10298.08,10287.072666666667
2022-10-30,10695.51,10298.504333333334
2022-10-31,9650.64,10270.085333333333
2022-11-01,10375.0,10275.641
2022-11-02,10080.13,10265.812
2022-11-03,9727.56,10249.572666666667
2022-11-04,10826.92,10275.961333333335
2022-11-05,10185.9,10274.358999999999
2022-11-06,10836.54,10314.636666666667
2022-11-07,10583.33,10337.393
2022-11-08,10750.0,10362.606666666665
2022-11-09,10397.44,10343.589666666667
2022-11-10,10227.56,10308.760333333334
2022-11-11,10897.44,10309.081
2022-11-12,10759.62,10326.17533333333
2022-11-13,10711.54,10347.970333333333
2022-11-14,10929.49,10364.744
2022-11-15,11041.67,10389.423666666666
2022-11-16,11346.15,10408.227
2022-11-17,10233.97,10373.718333333332
2022-11-18,9705.13,10320.299666666666
2022-11-19,11192.31,10376.817000000001
2022-11-20,10701.92,10384.722999999998
2022-11-21,10769.23,10404.808333333332
2022-11-22,10496.79,10431.196999999998
2022-11-23,10913.46,10497.115666666668
2022-11-24,10846.15,10537.393333333333
2022-11-25,11182.69,10570.833333333334
2022-11-26,11320.51,10593.91
2022-11-27,10919.87,10620.085
2022-11-28,10801.28,10636.858333333334
2022-11-29,11525.64,10664.529333333334
2022-11-30,11259.62,10718.162000000002
2022-12-01,11269.23,10747.969666666668
2022-12-02,10647.44,10766.880000000001
2022-12-03,10525.64,10793.482666666669
2022-12-04,10250.0,10774.252
2022-12-05,10227.56,10775.640666666668
2022-12-06,10708.33,10771.366999999998
2022-12-07,10926.28,10782.798666666667
2022-12-08,10365.38,10769.978000000001
2022-12-09,9993.59,10756.516333333333
2022-12-10,10381.41,10761.644666666667
2022-12-11,10304.49,10741.879666666668
2022-12-12,11583.33,10769.336666666668
2022-12-13,10810.9,10772.648666666666
2022-12-14,9996.79,10741.558666666668
2022-12-15,9977.56,10706.088333333335
2023-01-18,11310.9,10704.913333333332
2023-01-19,10320.51,10707.798
2023-01-20,9887.82,10713.887666666667
2023-01-21,10900.64,10704.165333333334
2023-01-22,11153.85,10719.229666666668
2023-01-23,10910.26,10723.930666666665
2023-01-24,10753.21,10732.478000000001
2023-01-25,11195.51,10741.879666666668
2023-01-26,10201.92,10720.405333333334
2023-01-27,10317.31,10691.559333333335
2023-01-28,11554.49,10699.358666666667
2023-01-29,10637.82,10689.957
2023-01-30,10189.1,10669.551
2023-01-31,11237.18,10659.935666666664
2023-02-01,10419.87,10631.943999999998
2023-02-02,9897.44,10586.217666666666
2023-02-03,11022.44,10598.717666666666
2023-02-04,10756.41,10606.41
2023-02-05,10987.18,10630.982666666667
2023-02-06,10323.72,10634.187999999998
2023-02-07,11198.72,10650.534333333335
2023-02-08,11009.62,10653.312333333333
2023-02-09,11336.54,10685.684333333333
2023-02-10,11291.67,10728.953666666668
2023-02-11,11262.82,10758.334
2023-02-12,10666.67,10770.406666666668
2023-02-13,9650.64,10705.983666666667
2023-02-14,10000.0,10678.953666666668
2023-02-15,10916.67,10709.616333333333
2023-02-16,9983.97,10709.829999999998
2023-02-17,10625.0,10686.966666666667
2023-02-18,10695.51,10699.466666666667
2023-02-19,10506.41,10720.086333333335
2023-02-20,9919.87,10687.394
2023-02-21,11503.21,10699.039333333332
2023-02-22,11586.54,10721.582
2023-02-23,11230.77,10737.500666666665
2023-02-24,10641.03,10719.018
2023-02-25,11865.38,10774.466666666667
2023-02-26,11278.85,10806.518
2023-02-27,10791.67,10781.090666666667
2023-02-28,10182.69,10765.919666666665
2023-03-01,10628.21,10780.556666666667
2023-03-02,11227.56,10780.236
2023-03-03,11208.33,10806.518
2023-03-04,10326.92,10820.834
2023-03-05,10400.64,10800.107333333335
2023-03-06,10125.0,10779.060333333333
2023-03-07,10407.05,10759.722666666667
2023-03-08,10679.49,10771.581666666667
2023-03-09,10980.77,10764.316666666668
2023-03-10,11451.92,10779.06
2023-03-11,10035.26,10735.684000000001
2023-03-12,10464.74,10708.119666666666
2023-03-13,10003.21,10666.132666666666
2023-03-14,10278.85,10653.205333333333
2023-03-15,10689.1,10687.820666666667
2023-03-16,11394.23,10734.295
2023-03-17,10871.79,10732.798999999999
2023-03-18,10769.23,10758.974333333335
2023-03-19,10772.44,10763.889000000001
2023-03-20,10996.79,10773.931666666667
2023-03-21,11035.26,10791.56
2023-03-22,10977.56,10826.816333333332
2023-03-23,11602.56,10830.128
2023-03-24,10342.95,10788.675
2023-03-25,10272.44,10756.730666666668
2023-03-26,10564.1,10754.166333333333
2023-03-27,10583.33,10711.431333333334
2023-03-28,9993.59,10668.589333333333
2023-03-29,10631.41,10663.247333333333
2023-03-30,11294.87,10700.32
2023-03-31,11282.05,10722.114666666666
2023-04-01,10125.0,10685.362666666666
2023-04-02,11141.03,10683.119333333334
2023-04-03,10320.51,10682.905666666666
2023-04-04,10298.08,10679.487
2023-04-05,10480.77,10691.346
2023-04-06,11163.46,10716.559666666668
2023-04-07,10419.87,10707.905666666667
2023-04-08,11060.9,10710.576666666666
2023-04-09,11256.41,10704.059666666668
2023-04-10,11041.67,10737.606666666667
2023-04-11,10666.67,10744.337666666666
2023-04-12,10339.74,10755.555333333332
2023-04-13,10496.79,10762.820000000002
2023-04-14,11032.05,10774.251666666667
2023-04-15,10596.15,10747.649
2023-04-16,10506.41,10735.469666666668
2023-04-17,10532.05,10727.563666666665
2023-04-18,10285.26,10711.324333333332
2023-04-19,10528.85,10695.726333333332
2023-04-20,10875.0,10690.384333333332
2023-04-21,11070.51,10693.482666666667
2023-04-22,10842.95,10668.162333333334
2023-04-23,10801.28,10683.44
2023-04-24,10682.69,10697.115
2023-04-25,10705.13,10701.815999999999
2023-04-26,10782.05,10708.44
2023-04-27,10519.23,10725.961333333335
2023-04-28,10682.69,10727.670666666667
2023-04-29,11294.87,10727.670666666667
2023-04-30,10759.62,10710.256333333333
2023-05-01,11009.62,10739.743666666667
2023-05-02,11166.67,10740.598333333332
2023-05-03,11044.87,10764.743666666669
2023-05-04,10951.92,10786.538333333334
2023-05-05,10820.51,10797.863000000001
2023-05-06,11730.77,10816.773333333334
2023-05-07,11743.59,10860.897333333332
2023-05-08,11041.67,10860.256333333333
2023-05-09,10176.28,10824.252
2023-05-10,10253.21,10797.97
2023-05-11,10429.49,10790.064000000002
2023-05-12,11166.67,10817.628333333334
2023-05-13,11246.79,10842.628333333332
2023-05-14,10903.85,10838.355000000001
2023-05-15,10836.54,10846.367999999999
2023-05-16,11105.77,10866.346666666668
2023-05-17,9826.92,10842.842333333334
2023-05-18,10445.51,10848.184000000001
2023-05-19,11291.67,10873.611333333334
2023-05-20,10381.41,10857.158333333333
2023-05-21,9634.62,10809.295333333335
2023-05-22,10586.54,10800.748333333333
2023-05-23,11378.21,10819.979333333333
2023-05-24,10910.26,10827.564999999999
2023-05-25,10884.62,10833.548000000003
2023-05-26,10621.79,10828.206
2023-05-27,10416.67,10824.787333333334
2023-05-28,10310.9,10812.394333333334
2023-05-29,10541.67,10787.287666666667
2023-05-30,10891.03,10791.668000000001
2023-05-31,10384.62,10770.834666666668
2023-06-01,10592.95,10751.71066666667
2023-06-02,11006.41,10750.428666666667
2023-06-03,10717.95,10742.629666666668
2023-06-04,10698.72,10738.57
2023-06-05,11182.69,10720.300666666668
2023-06-06,10435.9,10676.711000000001
2023-06-07,10041.67,10643.377666666667
2023-06-08,9916.67,10634.723999999998
2023-06-09,10358.97,10638.249333333335
2023-06-10,10144.23,10628.740666666667
2023-06-11,9698.72,10579.809000000001
2023-06-12,10878.21,10567.523
2023-06-13,9878.21,10533.335
2023-06-14,10301.28,10515.492999999999
2023-06-15,10464.74,10494.125333333333
2023-06-16,10266.03,10508.762333333334
2023-06-17,9644.23,10482.052999999998
2023-06-18,10804.49,10465.813666666667
2023-06-19,11163.46,10491.882
2023-06-20,10663.46,10526.176666666666
2023-06-21,10980.77,10539.317666666666
2023-06-22,10852.56,10521.796
