Date,business_confidence_index,manufacturing_pmi,business_confidence_index_MA30,manufacturing_pmi_MA30
2020-08-01,47.46,52.98,47.364999999999995,51.42566666666667
2020-08-02,49.41,52.95,47.418,51.482
2020-08-03,47.42,49.78,47.36633333333334,51.337333333333326
2020-08-04,48.11,52.34,47.426,51.334666666666664
2020-08-05,47.53,51.27,47.477666666666664,51.35033333333333
2020-08-06,49.58,53.65,47.541333333333334,51.388333333333335
2020-08-07,48.73,56.0,47.592999999999996,51.53600000000001
2020-08-08,46.59,54.44,47.60366666666667,51.587333333333326
2020-08-09,44.08,52.06,47.501333333333335,51.62666666666667
2020-08-10,47.06,51.19,47.503,51.64833333333333
2020-08-11,46.2,52.51,47.45933333333333,51.721
2020-08-12,41.89,50.32,47.23866666666667,51.63666666666667
2020-08-13,42.97,51.6,47.112,51.60333333333333
2020-08-14,46.02,52.17,47.07166666666667,51.708333333333336
2020-08-15,44.49,52.46,47.001333333333335,51.73866666666667
2020-08-16,43.33,52.95,46.901666666666664,51.78099999999999
2020-08-17,42.61,50.1,46.712666666666664,51.75933333333333
2020-08-18,43.25,50.39,46.55533333333333,51.732
2020-08-19,44.46,51.3,46.37933333333333,51.73866666666666
2020-08-20,42.81,48.69,46.242,51.665
2020-08-21,43.34,49.3,46.068333333333335,51.571666666666665
2020-08-22,45.94,51.57,45.845000000000006,51.62533333333333
2020-08-23,48.62,51.13,45.86833333333333,51.586
2020-08-24,46.12,49.3,45.81466666666667,51.474666666666664
2020-08-25,46.26,51.18,45.79433333333334,51.491
2020-08-26,46.02,53.25,45.718666666666664,51.63366666666666
2020-08-27,45.04,51.51,45.689,51.74333333333333
2020-08-28,43.59,52.13,45.64433333333333,51.805
2020-08-29,43.63,55.17,45.565000000000005,51.89633333333333
2020-08-30,46.54,50.68,45.63666666666666,51.81233333333333
2020-08-31,44.28,51.08,45.53066666666667,51.748999999999995
2020-09-01,47.09,51.99,45.45333333333333,51.717
2020-09-02,44.3,52.79,45.349333333333334,51.81733333333334
2020-09-03,41.48,50.63,45.12833333333334,51.76033333333333
2020-09-04,42.18,52.1,44.95,51.788
2020-09-05,42.5,53.31,44.71399999999999,51.776666666666664
2020-09-06,45.04,54.67,44.591,51.73233333333333
2020-09-07,44.14,52.21,44.50933333333333,51.658
2020-09-08,44.89,50.86,44.53633333333334,51.618
2020-09-09,46.56,53.67,44.51966666666667,51.70066666666666
2020-09-10,44.21,52.26,44.45333333333334,51.69233333333333
2020-09-11,43.44,53.43,44.504999999999995,51.796
2020-09-12,45.33,51.4,44.583666666666666,51.78933333333334
2020-09-13,42.15,49.97,44.45466666666666,51.716
2020-09-14,43.95,53.65,44.43666666666666,51.75566666666666
2020-09-15,45.1,50.14,44.49566666666667,51.662000000000006
2020-09-16,42.64,51.23,44.49666666666667,51.699666666666666
2020-09-17,42.56,53.12,44.47366666666667,51.79066666666667
2020-09-18,44.72,50.75,44.48233333333334,51.772333333333336
2020-09-19,44.25,52.93,44.53033333333333,51.91366666666667
2020-09-20,42.01,54.45,44.486,52.08533333333334
2020-09-21,43.53,52.49,44.40566666666666,52.116
2020-09-22,45.98,52.57,44.31766666666667,52.164
2020-09-23,47.07,51.21,44.349333333333334,52.22766666666667
2020-09-24,45.18,50.03,44.313333333333325,52.18933333333334
2020-09-25,44.96,51.49,44.278,52.13066666666667
2020-09-26,45.9,51.43,44.306666666666665,52.12800000000001
2020-09-27,45.44,52.42,44.36833333333333,52.13766666666666
2020-09-28,41.35,49.38,44.29233333333333,51.94466666666667
2020-09-29,43.23,50.58,44.182,51.94133333333333
2020-09-30,46.3,53.87,44.24933333333333,52.03433333333334
2020-10-01,43.81,51.77,44.14,52.02700000000001
2020-10-02,42.58,55.27,44.08266666666667,52.10966666666666
2020-10-03,43.22,53.51,44.14066666666666,52.205666666666666
2020-10-04,44.89,52.07,44.231,52.20466666666667
2020-10-05,46.56,48.86,44.36633333333334,52.056333333333335
2020-10-06,45.38,52.24,44.37766666666667,51.97533333333334
2020-10-07,45.57,53.11,44.425333333333334,52.00533333333333
2020-10-08,43.05,52.37,44.364,52.05566666666666
2020-10-09,40.1,53.37,44.14866666666667,52.04566666666667
2020-10-10,43.86,51.59,44.13699999999999,52.02333333333333
2020-10-11,47.43,50.74,44.27,51.93366666666667
2020-10-12,48.37,50.47,44.37133333333333,51.90266666666666
2020-10-13,44.82,49.8,44.46033333333334,51.897
2020-10-14,44.83,52.17,44.48966666666667,51.84766666666667
2020-10-15,45.33,50.96,44.49733333333333,51.875
2020-10-16,45.98,50.36,44.608666666666664,51.846
2020-10-17,44.06,49.92,44.65866666666667,51.739333333333335
2020-10-18,42.72,52.1,44.592,51.78433333333333
2020-10-19,44.1,51.88,44.587,51.74933333333333
2020-10-20,43.59,52.4,44.63966666666667,51.681
2020-10-21,44.55,52.45,44.67366666666667,51.67966666666666
2020-10-22,44.93,51.98,44.63866666666667,51.66
2020-10-23,43.56,49.17,44.52166666666666,51.592
2020-10-24,47.04,53.25,44.583666666666666,51.699333333333335
2020-10-25,46.18,51.54,44.62433333333333,51.701
2020-10-26,42.36,51.7,44.50633333333333,51.71
2020-10-27,46.09,51.24,44.528000000000006,51.67066666666667
2020-10-28,43.01,50.94,44.583333333333336,51.72266666666667
2020-10-29,44.71,52.35,44.632666666666665,51.781666666666666
2020-10-30,40.23,52.82,44.43033333333334,51.74666666666666
2020-10-31,43.41,52.04,44.417,51.75566666666666
2020-11-01,45.16,51.63,44.503,51.63433333333333
2020-11-02,43.92,50.55,44.52633333333334,51.535666666666664
2020-11-03,44.16,48.51,44.501999999999995,51.417
2020-11-04,45.04,50.97,44.45133333333333,51.48733333333333
2020-11-05,48.86,50.57,44.56733333333333,51.431666666666665
2020-11-06,47.2,51.9,44.62166666666667,51.391333333333336
2020-11-07,47.23,52.78,44.760999999999996,51.405
2020-11-08,44.06,53.69,44.893,51.41566666666667
2020-11-09,47.07,51.68,45.0,51.41866666666667
2020-11-10,46.16,52.75,44.95766666666667,51.485666666666674
2020-11-11,47.04,51.95,44.913333333333334,51.535
2020-11-12,47.92,52.75,45.01666666666666,51.63333333333333
2020-11-13,48.15,53.92,45.12733333333333,51.69166666666667
2020-11-14,50.71,52.31,45.306666666666665,51.736666666666665
2020-11-15,45.74,52.26,45.29866666666667,51.8
2020-11-16,43.59,53.31,45.283,51.913000000000004
2020-11-17,49.45,54.16,45.507333333333335,51.98166666666667
2020-11-18,49.52,53.12,45.687999999999995,52.023
2020-11-19,48.04,51.87,45.83633333333333,52.00533333333333
2020-11-20,50.85,53.23,46.04633333333334,52.031333333333336
2020-11-21,47.09,53.87,46.11833333333333,52.09433333333333
2020-11-22,44.33,51.21,46.144,52.16233333333333
2020-11-23,44.25,52.81,46.051,52.147666666666666
2020-11-24,47.28,54.58,46.08766666666667,52.249
2020-11-25,46.85,53.4,46.23733333333334,52.30566666666666
2020-11-26,51.21,49.97,46.408,52.26333333333333
2020-11-27,48.33,53.61,46.58533333333333,52.352333333333334
2020-11-28,48.87,49.8,46.724000000000004,52.26733333333333
2020-11-29,47.14,49.16,46.95433333333333,52.14533333333334
2020-11-30,46.1,53.53,47.044000000000004,52.19500000000001
2020-12-01,47.98,49.64,47.138,52.12866666666666
2020-12-02,46.84,52.68,47.23533333333333,52.199666666666666
2020-12-03,48.08,54.31,47.366,52.393
2020-12-04,48.25,50.93,47.473,52.391666666666666
2020-12-05,48.36,52.64,47.45633333333333,52.460666666666675
2020-12-06,48.58,50.82,47.50233333333333,52.42466666666667
2020-12-07,46.84,52.12,47.489333333333335,52.40266666666666
2020-12-08,48.61,54.22,47.641,52.42033333333333
2020-12-09,48.33,55.69,47.683,52.553999999999995
2020-12-10,47.1,48.62,47.71433333333333,52.41633333333333
2020-12-11,51.59,51.18,47.866,52.39066666666667
2020-12-12,48.12,50.58,47.87266666666667,52.318333333333335
2020-12-13,50.77,50.39,47.96,52.20066666666666
2020-12-14,49.36,51.98,47.915,52.18966666666667
2020-12-15,48.61,51.32,48.010666666666665,52.15833333333333
2021-01-18,48.67,51.13,48.18,52.08566666666666
2021-01-19,50.33,51.05,48.20933333333333,51.982
2021-01-20,50.47,49.41,48.241,51.858333333333334
2021-01-21,47.17,50.94,48.212,51.82733333333333
2021-01-22,48.29,51.32,48.126666666666665,51.76366666666667
2021-01-23,48.97,51.37,48.18933333333334,51.68033333333334
2021-01-24,49.36,52.6,48.357,51.72666666666667
2021-01-25,49.17,52.15,48.521,51.70466666666666
2021-01-26,49.94,52.49,48.60966666666666,51.635
2021-01-27,53.48,53.92,48.830666666666666,51.65233333333334
2021-01-28,52.02,53.73,48.85766666666667,51.77766666666667
2021-01-29,51.18,50.0,48.952666666666666,51.657333333333334
2021-01-30,49.63,50.63,48.977999999999994,51.684999999999995
2021-01-31,49.14,51.88,49.04466666666667,51.775666666666666
2021-02-01,51.24,50.36,49.215999999999994,51.669999999999995
2021-02-02,52.1,51.68,49.35333333333334,51.73800000000001
2021-02-03,52.45,51.79,49.540333333333336,51.708333333333336
2021-02-04,52.67,51.87,49.693333333333335,51.626999999999995
2021-02-05,52.1,50.85,49.82166666666667,51.62433333333333
2021-02-06,51.6,50.72,49.92966666666666,51.56033333333333
2021-02-07,52.31,53.0,50.053999999999995,51.633
2021-02-08,51.84,50.32,50.22066666666667,51.573
2021-02-09,48.34,50.55,50.211666666666666,51.45066666666666
2021-02-10,49.64,49.97,50.25533333333333,51.26
2021-02-11,51.16,50.91,50.39066666666667,51.336333333333336
2021-02-12,52.4,53.58,50.41766666666667,51.416333333333334
2021-02-13,52.37,51.85,50.559333333333335,51.458666666666666
2021-02-14,49.41,50.3,50.514,51.455666666666666
2021-02-15,52.64,49.14,50.623333333333335,51.361
2021-02-16,51.48,50.9,50.71900000000001,51.347
2021-02-17,54.05,52.01,50.89833333333333,51.376333333333335
2021-02-18,52.15,53.87,50.958999999999996,51.47033333333333
2021-02-19,50.33,52.32,50.95433333333334,51.56733333333333
2021-02-20,51.29,50.6,51.09166666666667,51.556000000000004
2021-02-21,52.35,51.52,51.227,51.562666666666665
2021-02-22,53.06,51.18,51.36333333333333,51.556333333333335
2021-02-23,53.01,50.71,51.485,51.49333333333334
2021-02-24,53.56,50.55,51.63133333333334,51.440000000000005
2021-02-25,52.27,51.04,51.708999999999996,51.391666666666666
2021-02-26,53.53,52.64,51.71066666666666,51.349
2021-02-27,52.93,51.73,51.741,51.28233333333333
2021-02-28,54.47,50.65,51.850666666666676,51.303999999999995
2021-03-01,54.42,51.57,52.01033333333333,51.33533333333333
2021-03-02,54.64,53.47,52.19366666666667,51.38833333333333
2021-03-03,55.1,50.33,52.32233333333333,51.38733333333333
2021-03-04,53.39,50.3,52.36533333333333,51.34133333333333
2021-03-05,54.25,51.71,52.425333333333334,51.33866666666666
2021-03-06,54.47,53.92,52.48533333333334,51.407000000000004
2021-03-07,54.59,52.06,52.568333333333335,51.447333333333326
2021-03-08,54.75,49.94,52.67333333333333,51.42133333333333
2021-03-09,54.08,49.52,52.73233333333334,51.30533333333333
2021-03-10,52.75,52.21,52.76266666666666,51.36833333333333
2021-03-11,52.57,52.01,52.90366666666667,51.417
2021-03-12,54.08,52.23,53.05166666666666,51.492333333333335
2021-03-13,51.26,52.1,53.055,51.532
2021-03-14,50.9,54.26,53.005,51.55466666666666
2021-03-15,51.38,52.57,52.972,51.57866666666667
2021-03-16,53.84,51.54,53.11966666666667,51.62
2021-03-17,54.66,51.71,53.187,51.705666666666666
2021-03-18,52.38,49.99,53.217,51.675333333333334
2021-03-19,56.1,52.73,53.285333333333334,51.699333333333335
2021-03-20,57.16,51.43,53.452333333333335,51.618
2021-03-21,53.83,50.38,53.568999999999996,51.55333333333333
2021-03-22,53.67,50.44,53.64833333333333,51.548
2021-03-23,55.66,51.49,53.75866666666666,51.547000000000004
2021-03-24,55.06,49.06,53.82533333333334,51.47633333333333
2021-03-25,56.62,53.14,53.94566666666667,51.557333333333325
2021-03-26,54.95,52.06,53.992,51.60766666666667
2021-03-27,53.75,52.53,54.041333333333334,51.657333333333334
2021-03-28,53.32,50.43,54.03433333333333,51.58366666666667
2021-03-29,53.25,52.04,54.044999999999995,51.59400000000001
2021-03-30,53.0,50.19,53.995999999999995,51.57866666666666
2021-03-31,52.71,50.77,53.939,51.552
2021-04-01,55.27,49.42,53.96,51.417
2021-04-02,55.05,49.63,53.958333333333336,51.393666666666675
2021-04-03,54.86,51.08,54.007333333333335,51.419666666666664
2021-04-04,54.66,49.81,54.020999999999994,51.35633333333333
2021-04-05,54.52,51.96,54.02266666666666,51.291000000000004
2021-04-06,51.93,53.25,53.934,51.330666666666666
2021-04-07,54.08,50.21,53.91166666666666,51.339666666666666
2021-04-08,57.56,50.9,54.02766666666667,51.38566666666667
2021-04-09,56.08,49.75,54.13866666666667,51.30366666666667
2021-04-10,52.24,51.15,54.12766666666666,51.275
2021-04-11,57.49,51.18,54.24133333333334,51.24
2021-04-12,56.73,49.25,54.42366666666667,51.145
2021-04-13,53.51,51.9,54.510666666666665,51.06633333333333
2021-04-14,53.84,53.07,54.592666666666666,51.083
2021-04-15,52.9,51.85,54.56133333333334,51.093333333333334
2021-04-16,54.37,51.55,54.55166666666666,51.087999999999994
2021-04-17,55.44,50.94,54.653666666666666,51.11966666666667
2021-04-18,55.64,52.12,54.638333333333335,51.099333333333334
2021-04-19,54.59,53.22,54.55266666666667,51.159
2021-04-20,51.46,50.38,54.47366666666667,51.159
2021-04-21,53.03,50.36,54.45233333333333,51.15633333333333
2021-04-22,54.23,50.94,54.40466666666667,51.138
2021-04-23,53.54,49.34,54.354,51.147333333333336
2021-04-24,51.16,49.22,54.172000000000004,51.016666666666666
2021-04-25,53.31,49.88,54.117333333333335,50.943999999999996
2021-04-26,55.53,51.48,54.17666666666666,50.909
2021-04-27,53.34,51.08,54.17733333333333,50.93066666666667
2021-04-28,52.6,54.74,54.15566666666667,51.02066666666666
2021-04-29,52.7,54.81,54.14566666666667,51.17466666666667
2021-04-30,53.97,50.03,54.187666666666665,51.15
2021-05-01,54.37,50.19,54.157666666666664,51.175666666666665
2021-05-02,52.68,51.37,54.07866666666667,51.233666666666664
2021-05-03,54.5,53.59,54.06666666666667,51.31733333333333
2021-05-04,54.61,51.27,54.065000000000005,51.366
2021-05-05,56.16,51.01,54.119666666666674,51.33433333333333
2021-05-06,55.08,51.23,54.224666666666664,51.267
2021-05-07,54.3,50.9,54.232,51.29
2021-05-08,54.8,50.52,54.13999999999999,51.27733333333333
2021-05-09,53.73,51.66,54.06166666666666,51.340999999999994
2021-05-10,54.53,52.23,54.138,51.376999999999995
2021-05-11,53.14,51.23,53.993,51.37866666666666
2021-05-12,54.31,50.21,53.91233333333333,51.410666666666664
2021-05-13,53.14,51.32,53.9,51.391333333333336
2021-05-14,52.48,52.73,53.85466666666667,51.379999999999995
2021-05-15,53.75,51.7,53.883,51.375
2021-05-16,50.55,50.25,53.75566666666667,51.33166666666667
2021-05-17,53.15,50.46,53.67933333333333,51.315666666666665
2021-05-18,54.0,50.46,53.62466666666666,51.26033333333333
2021-05-19,51.12,49.61,53.509,51.14
2021-05-20,51.99,53.53,53.526666666666664,51.245
2021-05-21,52.34,54.14,53.50366666666666,51.371
2021-05-22,54.11,52.4,53.49966666666667,51.41966666666667
2021-05-23,52.24,52.18,53.45633333333333,51.514333333333326
2021-05-24,53.92,50.38,53.548333333333325,51.553000000000004
2021-05-25,54.11,51.87,53.575,51.61933333333333
2021-05-26,52.87,52.4,53.48633333333333,51.65
2021-05-27,52.84,51.41,53.46966666666667,51.660999999999994
2021-05-28,53.28,51.7,53.492333333333335,51.559666666666665
2021-05-29,53.84,52.87,53.53033333333333,51.495000000000005
2021-05-30,54.28,51.76,53.54066666666667,51.552666666666674
2021-05-31,51.05,53.4,53.42999999999999,51.659666666666666
2021-06-01,53.72,50.75,53.46466666666666,51.638999999999996
2021-06-02,51.98,50.99,53.38066666666666,51.55233333333333
2021-06-03,52.62,51.93,53.31433333333334,51.574333333333335
2021-06-04,52.12,51.91,53.17966666666666,51.60433333333334
2021-06-05,51.77,51.37,53.06933333333333,51.609
2021-06-06,52.67,53.94,53.015,51.71033333333333
2021-06-07,52.4,51.65,52.93500000000001,51.748
2021-06-08,51.73,52.23,52.86833333333333,51.767
2021-06-09,50.5,52.04,52.734,51.76066666666667
2021-06-10,52.24,51.02,52.70399999999999,51.75366666666667
2021-06-11,54.22,52.59,52.701,51.833
2021-06-12,53.54,53.18,52.71433333333333,51.895
2021-06-13,52.81,51.93,52.72533333333333,51.86833333333333
2021-06-14,51.43,49.92,52.647999999999996,51.809
2021-06-15,50.68,50.36,52.65233333333333,51.81266666666667
2021-06-16,52.64,51.07,52.63533333333334,51.833
2021-06-17,52.27,53.67,52.57766666666667,51.940000000000005
2021-06-18,53.76,51.02,52.66566666666667,51.987
2021-06-19,53.285,54.17,52.70883333333333,52.00833333333333
2021-06-20,52.81,52.92,52.724500000000006,51.967666666666666
2021-06-21,50.55,49.52,52.60583333333333,51.87166666666667
2021-06-22,50.63,50.72,52.55216666666666,51.823
2021-06-23,50.02,52.53,52.422166666666676,51.894666666666666
2021-06-24,49.53,52.21,52.2695,51.906
2021-06-25,51.6,48.47,52.22716666666667,51.775
2021-06-26,52.48,51.21,52.21516666666666,51.76833333333334
2021-06-27,51.834999999999994,50.61,52.167,51.732
2021-06-28,51.19,52.65,52.07866666666667,51.724666666666664
2021-06-29,50.1,52.07,51.93933333333334,51.735
2021-06-30,50.97,52.53,51.936666666666675,51.706
2021-07-01,51.57,52.59,51.865,51.76733333333333
2021-07-02,50.02,52.2,51.79966666666667,51.80766666666667
2021-07-03,48.26,51.6,51.65433333333333,51.79666666666667
2021-07-04,48.14,51.27,51.52166666666667,51.775333333333336
2021-07-05,48.08,53.64,51.39866666666667,51.851
2021-07-06,50.36,52.13,51.32166666666667,51.79066666666667
2021-07-07,50.91,50.28,51.272,51.745000000000005
2021-07-08,48.72,50.25,51.17166666666667,51.679
2021-07-09,47.92,53.01,51.085666666666675,51.71133333333333
2021-07-10,46.77,53.64,50.903333333333336,51.79866666666667
2021-07-11,47.25,52.26,50.67100000000001,51.787666666666674
2021-07-12,48.44,52.12,50.501000000000005,51.75233333333333
2021-07-13,49.97,52.21,50.40633333333333,51.76166666666667
2021-07-14,49.09,52.49,50.32833333333334,51.84733333333334
2021-07-15,47.48,51.37,50.22166666666667,51.88099999999999
2021-07-16,47.18,53.03,50.03966666666666,51.94633333333333
2021-07-17,48.36,51.85,49.90933333333333,51.885666666666665
2021-07-18,49.56,50.66,49.76933333333333,51.873666666666665
2021-07-19,45.83,51.99,49.520833333333336,51.80100000000001
2021-07-20,48.56,54.03,49.37916666666667,51.838
2021-07-21,48.83,52.06,49.32183333333333,51.92266666666667
2021-07-22,48.01,52.78,49.234500000000004,51.99133333333334
2021-07-23,46.93,52.93,49.131499999999996,52.00466666666667
2021-07-24,47.09,51.85,49.05016666666666,51.992666666666665
2021-07-25,46.85,50.3,48.89183333333334,52.053666666666665
2021-07-26,47.25,49.74,48.7175,52.004666666666665
2021-07-27,46.7,50.47,48.54633333333333,52.0
2021-07-28,45.98,50.65,48.37266666666666,51.93333333333333
2021-07-29,45.85,50.08,48.231,51.867
2021-07-30,45.11,52.6,48.035666666666664,51.86933333333333
2021-07-31,46.49,53.37,47.86633333333334,51.89533333333334
2021-08-01,45.88,53.09,47.72833333333334,51.925
2021-08-02,48.09,51.27,47.72266666666667,51.913999999999994
2021-08-03,47.64,52.82,47.706,51.96566666666667
2021-08-04,49.41,53.54,47.75033333333333,51.96233333333334
2021-08-05,48.33,50.79,47.68266666666666,51.91766666666667
2021-08-06,46.54,49.66,47.537000000000006,51.897000000000006
2021-08-07,45.29,52.4,47.42266666666667,51.968666666666664
2021-08-08,45.11,52.43,47.32899999999999,51.949333333333335
2021-08-09,48.26,53.48,47.37866666666666,51.943999999999996
2021-08-10,49.16,51.88,47.44233333333333,51.93133333333333
2021-08-11,46.48,50.91,47.376999999999995,51.891
2021-08-12,48.66,50.47,47.333333333333336,51.833
2021-08-13,47.29,51.32,47.27333333333333,51.794
2021-08-14,46.68,51.41,47.24666666666666,51.79533333333334
2021-08-15,46.21,51.85,47.214333333333336,51.75599999999999
2021-08-16,46.29,53.86,47.14533333333333,51.823
2021-08-17,47.46,52.71,47.07533333333333,51.89133333333333
2021-08-18,47.64,50.86,47.13566666666667,51.85366666666667
2021-08-19,46.2,51.27,47.057,51.76166666666666
2021-08-20,46.73,50.44,46.986999999999995,51.70766666666667
2021-08-21,45.16,52.04,46.892,51.683
2021-08-22,46.46,51.77,46.876333333333335,51.64433333333333
2021-08-23,46.46,51.87,46.855333333333334,51.644999999999996
2021-08-24,45.57,51.35,46.812666666666665,51.68
2021-08-25,45.96,51.68,46.769666666666666,51.744666666666674
2021-08-26,48.11,51.18,46.81666666666667,51.76833333333333
2021-08-27,47.59,50.27,46.870333333333335,51.75566666666666
2021-08-28,46.54,50.86,46.89333333333333,51.781666666666666
2021-08-29,43.69,53.67,46.846000000000004,51.81733333333334
2021-08-30,46.45,50.79,46.84466666666666,51.73133333333333
2021-08-31,48.8,51.37,46.942,51.674
2021-09-01,46.56,51.84,46.891,51.693000000000005
2021-09-02,47.26,51.63,46.87833333333333,51.65333333333333
2021-09-03,47.06,52.43,46.8,51.61633333333334
2021-09-04,46.46,50.05,46.73766666666667,51.59166666666667
2021-09-05,48.17,51.8,46.792,51.663
2021-09-06,48.09,50.35,46.88533333333333,51.59466666666667
2021-09-07,46.57,49.6,46.934,51.50033333333333
2021-09-08,45.68,50.47,46.848,51.4
2021-09-09,46.23,51.21,46.75033333333333,51.37766666666667
2021-09-10,46.3,51.66,46.74433333333333,51.40266666666666
2021-09-11,46.73,51.05,46.68,51.422
2021-09-12,47.18,52.18,46.67633333333333,51.45066666666666
2021-09-13,45.73,50.85,46.64466666666667,51.432
2021-09-14,47.7,51.33,46.69433333333333,51.41466666666667
2021-09-15,44.71,53.78,46.641666666666666,51.412
2021-09-16,45.91,52.98,46.59,51.42100000000001
2021-09-17,45.55,53.72,46.52033333333333,51.516333333333336
2021-09-18,46.9,50.49,46.54366666666667,51.49033333333333
2021-09-19,46.49,51.62,46.53566666666667,51.529666666666664
2021-09-20,45.49,53.25,46.54666666666667,51.57
2021-09-21,46.71,50.69,46.55499999999999,51.534
2021-09-22,47.98,50.91,46.605666666666664,51.502
2021-09-23,48.95,52.35,46.718333333333334,51.535333333333334
2021-09-24,45.35,50.74,46.698,51.504
2021-09-25,43.14,51.4,46.532333333333334,51.51133333333334
2021-09-26,45.05,49.91,46.44766666666666,51.49933333333333
2021-09-27,44.94,51.05,46.39433333333333,51.50566666666666
2021-09-28,45.02,51.79,46.43866666666666,51.443
2021-09-29,47.23,51.68,46.464666666666666,51.47266666666666
2021-09-30,44.39,53.09,46.31766666666667,51.53
2021-10-01,46.21,54.42,46.306,51.61599999999999
2021-10-02,47.89,55.22,46.327,51.73566666666667
2021-10-03,47.9,51.4,46.355000000000004,51.70133333333333
2021-10-04,45.41,53.2,46.32,51.806333333333335
2021-10-05,45.46,53.75,46.22966666666666,51.87133333333334
2021-10-06,44.28,51.51,46.102666666666664,51.91
2021-10-07,46.41,49.42,46.09733333333334,51.903999999999996
2021-10-08,47.57,51.35,46.160333333333334,51.93333333333333
2021-10-09,46.56,51.6,46.17133333333333,51.94633333333333
2021-10-10,45.35,51.82,46.13966666666667,51.95166666666667
2021-10-11,44.88,50.97,46.077999999999996,51.949
2021-10-12,45.87,49.72,46.03433333333333,51.867
2021-10-13,42.61,50.91,45.93033333333333,51.869
2021-10-14,40.73,52.01,45.698,51.891666666666666
2021-10-15,45.73,53.89,45.732,51.89533333333333
2021-10-16,44.3,52.96,45.67833333333333,51.894666666666666
2021-10-17,44.52,51.71,45.644,51.827666666666666
2021-10-18,45.24,51.46,45.58866666666666,51.86
2021-10-19,45.49,51.43,45.55533333333333,51.85366666666667
2021-10-20,45.11,51.07,45.54266666666667,51.781
2021-10-21,47.07,50.82,45.55466666666667,51.785333333333334
2021-10-22,46.07,49.45,45.491,51.736666666666665
2021-10-23,45.74,51.88,45.384,51.721000000000004
2021-10-24,46.54,52.07,45.42366666666666,51.76533333333334
2021-10-25,46.32,50.28,45.52966666666667,51.727999999999994
2021-10-26,48.73,51.13,45.65233333333334,51.768666666666675
2021-10-27,48.01,50.96,45.75466666666667,51.76566666666667
2021-10-28,45.83,51.71,45.781666666666666,51.763
2021-10-29,47.03,51.87,45.775,51.769333333333336
2021-10-30,48.2,50.63,45.902,51.68733333333333
2021-10-31,45.08,50.46,45.86433333333333,51.55533333333334
2021-11-01,47.46,51.33,45.85,51.425666666666665
2021-11-02,44.91,50.07,45.75033333333333,51.38133333333334
2021-11-03,45.32,52.46,45.74733333333334,51.35666666666666
2021-11-04,46.65,54.83,45.787000000000006,51.39266666666666
2021-11-05,47.4,51.74,45.891,51.400333333333336
2021-11-06,46.09,49.45,45.880333333333326,51.40133333333334
2021-11-07,46.79,49.38,45.85433333333334,51.33566666666666
2021-11-08,48.87,50.66,45.931333333333335,51.30433333333334
2021-11-09,48.92,51.12,46.050333333333334,51.281
2021-11-10,49.38,52.24,46.20033333333333,51.32333333333334
2021-11-11,48.75,52.32,46.29633333333333,51.41
2021-11-12,49.66,53.65,46.531333333333336,51.501333333333335
2021-11-13,47.56,50.05,46.759,51.436
2021-11-14,49.44,49.94,46.882666666666665,51.30433333333334
2021-11-15,47.03,50.5,46.97366666666667,51.22233333333334
2021-11-16,47.46,51.26,47.07166666666667,51.20733333333333
2021-11-17,46.95,52.29,47.12866666666667,51.235
2021-11-18,45.11,51.48,47.116,51.236666666666665
2021-11-19,45.87,50.97,47.141333333333336,51.233333333333334
2021-11-20,49.16,51.12,47.211,51.24333333333333
2021-11-21,47.82,50.41,47.269333333333336,51.275333333333336
2021-11-22,47.92,51.65,47.342,51.26766666666666
2021-11-23,48.83,51.71,47.41833333333334,51.25566666666667
2021-11-24,46.59,52.54,47.42733333333333,51.331
2021-11-25,48.81,50.93,47.42999999999999,51.32433333333333
2021-11-26,49.53,52.49,47.480666666666664,51.37533333333333
2021-11-27,47.64,51.49,47.541000000000004,51.368
2021-11-28,48.91,50.16,47.60366666666667,51.311
2021-11-29,48.03,51.87,47.598,51.352333333333334
2021-11-30,49.47,53.78,47.74433333333333,51.463
2021-12-01,48.94,51.98,47.79366666666667,51.48466666666666
2021-12-02,50.68,53.15,47.986,51.587333333333326
2021-12-03,49.58,52.54,48.128,51.589999999999996
2021-12-04,48.29,51.46,48.18266666666666,51.477666666666664
2021-12-05,48.94,51.23,48.234,51.46066666666666
2021-12-06,49.72,51.6,48.355,51.53233333333333
2021-12-07,48.84,51.05,48.423333333333325,51.588
2021-12-08,47.75,48.86,48.385999999999996,51.528
2021-12-09,51.1,50.21,48.458666666666666,51.49766666666667
2021-12-10,51.07,50.54,48.515,51.441
2021-12-11,50.91,49.13,48.587,51.334666666666664
2021-12-12,48.62,50.05,48.55233333333333,51.214666666666666
2021-12-13,48.08,49.8,48.56966666666667,51.20633333333333
2021-12-14,53.4,51.96,48.70166666666667,51.27366666666667
2021-12-15,49.81,50.85,48.794333333333334,51.285333333333334
2022-01-18,49.81,51.37,48.87266666666667,51.289
2022-01-19,49.56,52.09,48.959666666666664,51.282333333333334
2022-01-20,52.27,51.04,49.19833333333334,51.26766666666666
2022-01-21,49.67,53.04,49.325,51.336666666666666
2022-01-22,49.28,54.37,49.329,51.44500000000001
2022-01-23,49.92,51.24,49.398999999999994,51.47266666666667
2022-01-24,51.385000000000005,50.32,49.514500000000005,51.42833333333333
2022-01-25,52.85,51.6,49.6485,51.42466666666666
2022-01-26,52.81,51.76,49.85583333333333,51.398666666666664
