Date,education_index,healthcare_index,education_index_MA30,healthcare_index_MA30
2020-04-17,0.605,0.6495,0.62947,0.6466399999999999
2020-04-18,0.6375,0.6485,0.6293866666666666,0.6464133333333334
2020-04-19,0.6154,0.6577,0.6285666666666666,0.6471333333333332
2020-04-20,0.622,0.6335,0.6284633333333333,0.6470699999999999
2020-04-21,0.6323,0.6484,0.62904,0.64782
2020-04-22,0.6169,0.6,0.62932,0.64686
2020-04-23,0.6249,0.6496,0.62888,0.6465833333333334
2020-04-24,0.64,0.6613,0.6289333333333332,0.6462833333333333
2020-04-25,0.64,0.6518,0.6298333333333334,0.6461633333333333
2020-04-26,0.627,0.6693,0.6298733333333334,0.6474066666666667
2020-04-27,0.614,0.6649,0.6290066666666667,0.6490900000000001
2020-04-28,0.6058,0.6277,0.6278666666666666,0.6483399999999999
2020-04-29,0.6074,0.6477,0.62713,0.6493633333333333
2020-04-30,0.6128,0.6258,0.6264333333333333,0.6492600000000001
2020-05-01,0.64,0.6391,0.6269633333333334,0.6491933333333333
2020-05-02,0.64,0.6147,0.6269633333333332,0.6476233333333333
2020-05-03,0.64,0.6379,0.62772,0.6471833333333333
2020-05-04,0.64,0.6419,0.62878,0.6469033333333333
2020-05-05,0.6365,0.6579,0.6292033333333333,0.6474899999999999
2020-05-06,0.6136,0.6292,0.6283233333333332,0.6471066666666666
2020-05-07,0.6385,0.641,0.6282733333333332,0.6467833333333334
2020-05-08,0.63285,0.6308,0.6280350000000001,0.6464766666666667
2020-05-09,0.6272,0.6514,0.6276083333333333,0.6466133333333334
2020-05-10,0.6149,0.6717,0.6267716666666667,0.6469666666666666
2020-05-11,0.6192,0.6647,0.6260783333333334,0.6473166666666667
2020-05-12,0.64,0.6253,0.6265416666666667,0.6455233333333333
2020-05-13,0.6268,0.6111,0.6262650000000001,0.6437100000000001
2020-05-14,0.6195,0.637,0.6255816666666667,0.6428966666666667
2020-05-15,0.584,0.6638,0.6247916666666666,0.6433966666666666
2020-05-16,0.6009,0.6724,0.6238316666666666,0.6441866666666667
2020-05-17,0.6379,0.6793,0.6249283333333333,0.6451800000000001
2020-05-18,0.64,0.6625,0.6250116666666667,0.6456466666666666
2020-05-19,0.64,0.6495,0.6258316666666667,0.6453733333333334
2020-05-20,0.64,0.6208,0.6264316666666666,0.64495
2020-05-21,0.64,0.6315,0.6266883333333333,0.6443866666666668
2020-05-22,0.64,0.6517,0.6274583333333333,0.64611
2020-05-23,0.6347,0.6927,0.627785,0.6475466666666667
2020-05-24,0.6259,0.6523,0.627315,0.6472466666666666
2020-05-25,0.64,0.6446,0.627315,0.6470066666666666
2020-05-26,0.5979,0.6475,0.626345,0.6462800000000001
2020-05-27,0.5875,0.6569,0.6254616666666667,0.6460133333333332
2020-05-28,0.6166,0.6495,0.6258216666666667,0.64674
2020-05-29,0.6324,0.6412,0.626655,0.6465233333333333
2020-05-30,0.62,0.6081,0.626895,0.6459333333333334
2020-05-31,0.6204,0.6092,0.6262416666666667,0.6449366666666666
2020-06-01,0.64,0.6502,0.6262416666666667,0.64612
2020-06-02,0.64,0.6606,0.6262416666666667,0.6468766666666667
2020-06-03,0.5963,0.6157,0.6247849999999999,0.6460033333333333
2020-06-04,0.6231,0.6318,0.6243383333333333,0.6451333333333334
2020-06-05,0.618,0.6503,0.6244850000000001,0.6458366666666666
2020-06-06,0.64,0.6707,0.624535,0.6468266666666665
2020-06-07,0.6239,0.6552,0.6242366666666667,0.6476399999999999
2020-06-08,0.6235,0.646,0.6241133333333334,0.64746
2020-06-09,0.6353,0.6281,0.6247933333333333,0.6460066666666667
2020-06-10,0.63,0.6261,0.6251533333333333,0.6447199999999998
2020-06-11,0.625,0.6234,0.6246533333333333,0.6446566666666665
2020-06-12,0.6234,0.6338,0.62454,0.6454133333333333
2020-06-13,0.6328,0.6292,0.6249833333333333,0.6451533333333334
2020-06-14,0.64,0.6139,0.62685,0.64349
2020-06-15,0.6361,0.628,0.6280233333333334,0.6420100000000001
2020-06-16,0.64,0.6396,0.6280933333333334,0.6406866666666666
2020-06-17,0.6204,0.6647,0.62744,0.64076
2020-06-18,0.6153,0.6418,0.6266166666666666,0.6405033333333333
2020-06-19,0.632,0.623,0.6263500000000001,0.6405766666666666
2020-06-20,0.64,0.6268,0.6263500000000001,0.64042
2020-06-21,0.64,0.6243,0.6263500000000001,0.6395066666666668
2020-06-22,0.5937,0.6464,0.6249833333333332,0.6379633333333333
2020-06-23,0.6399,0.6291,0.6254500000000001,0.6371899999999999
2020-06-24,0.6265,0.6399,0.625,0.6370333333333333
2020-06-25,0.64,0.6431,0.6264033333333334,0.6368866666666667
2020-06-26,0.632,0.668,0.6278866666666666,0.6372566666666667
2020-06-27,0.605,0.6544,0.6275,0.6374200000000001
2020-06-28,0.6036,0.6626,0.62654,0.6381333333333333
2020-06-29,0.64,0.6453,0.6272066666666666,0.6393733333333332
2020-06-30,0.64,0.6461,0.62786,0.6406033333333333
2020-07-01,0.64,0.6464,0.6278600000000001,0.6404766666666666
2020-07-02,0.6278,0.6357,0.6274533333333334,0.6396466666666666
2020-07-03,0.64,0.6445,0.62891,0.6406066666666667
2020-07-04,0.64,0.6426,0.6294733333333333,0.6409666666666667
2020-07-05,0.64,0.6393,0.6302066666666666,0.6406
2020-07-06,0.638,0.6502,0.6301400000000001,0.6399166666666667
2020-07-07,0.64,0.6607,0.6306766666666666,0.6401
2020-07-08,0.6331,0.637,0.6309966666666667,0.6397999999999999
2020-07-09,0.6284,0.6716,0.6307666666666666,0.6412499999999999
2020-07-10,0.6396,0.664,0.6310866666666667,0.6425133333333334
2020-07-11,0.64,0.6412,0.6315866666666666,0.6431066666666667
2020-07-12,0.64,0.6322,0.6321399999999999,0.6430533333333333
2020-07-13,0.64,0.6481,0.6323799999999999,0.6436833333333334
2020-07-14,0.64,0.6434,0.6323799999999999,0.6446666666666666
2020-07-15,0.64,0.6531,0.63251,0.6455033333333333
2020-07-16,0.64,0.6266,0.63251,0.64507
2020-07-17,0.6292,0.6362,0.6328033333333333,0.6441199999999999
2020-07-18,0.6288,0.6465,0.6332533333333334,0.6442766666666667
2020-07-19,0.6098,0.6513,0.6325133333333334,0.64522
2020-07-20,0.6246,0.6591,0.632,0.6462966666666666
2020-07-21,0.64,0.6628,0.632,0.6475799999999999
2020-07-22,0.64,0.6269,0.6335433333333333,0.6469299999999999
2020-07-23,0.6116,0.6347,0.6326,0.6471166666666668
2020-07-24,0.613,0.6491,0.63215,0.6474233333333334
2020-07-25,0.6213,0.6441,0.6315266666666666,0.6474566666666667
2020-07-26,0.5977,0.6472,0.6303833333333333,0.6467633333333335
2020-07-27,0.6115,0.6278,0.6306,0.6458766666666665
2020-07-28,0.64,0.6425,0.6318133333333333,0.6452066666666667
2020-07-29,0.6193,0.6433,0.6311233333333334,0.64514
2020-07-30,0.6113,0.6345,0.6301666666666667,0.6447533333333334
2020-07-31,0.6125,0.6439,0.62925,0.64467
2020-08-01,0.6169,0.663,0.6288866666666666,0.64558
2020-08-02,0.6356,0.631,0.6287400000000001,0.64513
2020-08-03,0.6219,0.6297,0.6281366666666667,0.6446999999999999
2020-08-04,0.6228,0.6266,0.6275633333333334,0.6442766666666666
2020-08-05,0.6269,0.6993,0.6271933333333333,0.6459133333333332
2020-08-06,0.6333,0.6614,0.62697,0.6459366666666667
2020-08-07,0.64,0.6477,0.6272,0.6462933333333333
2020-08-08,0.6287,0.6437,0.62721,0.6453633333333334
2020-08-09,0.6159,0.6377,0.62642,0.6444866666666668
2020-08-10,0.617,0.6284,0.6256533333333334,0.64406
2020-08-11,0.6227,0.6502,0.6250766666666667,0.64466
2020-08-12,0.6232,0.6442,0.6245166666666667,0.6445299999999999
2020-08-13,0.64,0.6399,0.6245166666666667,0.6444133333333333
2020-08-14,0.6274,0.6668,0.6240966666666666,0.6448699999999999
2020-08-15,0.64,0.6707,0.6240966666666666,0.64634
2020-08-16,0.6346,0.6458,0.6242766666666667,0.6466600000000001
2020-08-17,0.6197,0.6384,0.6239733333333334,0.64639
2020-08-18,0.6115,0.6375,0.62403,0.64593
2020-08-19,0.6177,0.645,0.6237999999999999,0.64546
2020-08-20,0.6209,0.6353,0.6231633333333332,0.6445433333333334
2020-08-21,0.6088,0.6457,0.6221233333333334,0.64517
2020-08-22,0.6043,0.6212,0.6218799999999999,0.64472
2020-08-23,0.6364,0.649,0.62266,0.6447166666666667
2020-08-24,0.6308,0.6714,0.6229766666666667,0.6456266666666667
2020-08-25,0.6392,0.6537,0.62436,0.6458433333333334
2020-08-26,0.64,0.6828,0.62531,0.6476766666666668
2020-08-27,0.64,0.6429,0.6253100000000001,0.64769
2020-08-28,0.64,0.6664,0.6259999999999999,0.64846
2020-08-29,0.6292,0.6651,0.6265966666666666,0.6494800000000001
2020-08-30,0.6224,0.6373,0.6269266666666666,0.6492600000000001
2020-08-31,0.6318,0.6467,0.6274233333333333,0.6487166666666667
2020-09-01,0.6295,0.6702,0.62722,0.6500233333333334
2020-09-02,0.6274,0.6537,0.6274033333333333,0.6508233333333334
2020-09-03,0.64,0.615,0.6279766666666666,0.6504366666666667
2020-09-04,0.64,0.6266,0.6284133333333333,0.6480133333333333
2020-09-05,0.64,0.6445,0.6286366666666667,0.64745
2020-09-06,0.6323,0.6281,0.62838,0.6467966666666667
2020-09-07,0.6315,0.6242,0.6284733333333333,0.6461466666666666
2020-09-08,0.5954,0.6176,0.62779,0.6454766666666667
2020-09-09,0.5724,0.623,0.6263033333333333,0.6452966666666666
2020-09-10,0.6101,0.6284,0.6258833333333332,0.64457
2020-09-11,0.5703,0.6404,0.6241199999999999,0.6444433333333334
2020-09-12,0.6385,0.6806,0.6240699999999999,0.6457999999999999
2020-09-13,0.64,0.6664,0.62449,0.6457866666666666
2020-09-14,0.64,0.6542,0.62449,0.6452366666666667
2020-09-15,0.64,0.655,0.6246700000000001,0.6455433333333332
2020-09-16,0.6288,0.6736,0.6249733333333333,0.6467166666666666
2020-09-17,0.64,0.6093,0.6259233333333333,0.6457766666666667
2020-09-18,0.5775,0.6318,0.6245833333333334,0.6453366666666667
2020-09-19,0.6124,0.6366,0.6243000000000001,0.64538
2020-09-20,0.6264,0.6469,0.6248866666666667,0.64542
2020-09-21,0.6153,0.6498,0.6252533333333333,0.6463733333333332
2020-09-22,0.6178,0.6289,0.6246333333333333,0.6457033333333334
2020-09-23,0.6138,0.6406,0.6240666666666665,0.6446766666666667
2020-09-24,0.64,0.6519,0.6240933333333333,0.6446166666666666
2020-09-25,0.6056,0.6606,0.6229466666666666,0.6438766666666667
2020-09-26,0.5821,0.6679,0.6210166666666666,0.64471
2020-09-27,0.6383,0.6484,0.6209600000000001,0.64411
2020-09-28,0.64,0.6519,0.6213200000000001,0.64367
2020-09-29,0.64,0.6243,0.6219066666666667,0.6432366666666667
2020-09-30,0.64,0.6277,0.62218,0.6426033333333334
2020-10-01,0.64,0.6287,0.6225299999999999,0.64122
2020-10-02,0.636,0.6314,0.6228166666666667,0.6404766666666666
2020-10-03,0.64,0.6705,0.6228166666666667,0.6423266666666667
2020-10-04,0.64,0.6369,0.6228166666666667,0.6426700000000001
2020-10-05,0.64,0.6575,0.6228166666666667,0.6431033333333332
2020-10-06,0.6315,0.6545,0.62279,0.6439833333333334
2020-10-07,0.6361,0.6235,0.6229433333333333,0.6439600000000001
2020-10-08,0.633,0.6269,0.6241966666666666,0.64427
2020-10-09,0.64,0.6346,0.6264500000000001,0.6446566666666667
2020-10-10,0.6285,0.654,0.6270633333333334,0.64551
2020-10-11,0.64,0.6577,0.6293866666666668,0.6460866666666667
2020-10-12,0.613,0.6212,0.6285366666666667,0.6441066666666667
2020-10-13,0.64,0.6255,0.6285366666666667,0.6427433333333333
2020-10-14,0.6331,0.6567,0.6283066666666667,0.6428266666666667
2020-10-15,0.6227,0.6722,0.6277299999999999,0.6434
2020-10-16,0.6245,0.6577,0.6275866666666666,0.64287
2020-10-17,0.6267,0.6356,0.6271433333333333,0.6437466666666667
2020-10-18,0.6289,0.6116,0.6288566666666667,0.6430733333333334
2020-10-19,0.599,0.6085,0.62841,0.6421366666666667
2020-10-20,0.6151,0.6331,0.6280333333333332,0.6416766666666667
2020-10-21,0.64,0.6548,0.6288566666666667,0.6418433333333334
2020-10-22,0.64,0.6649,0.6295966666666667,0.6430433333333333
2020-10-23,0.64,0.6553,0.6304700000000001,0.6435333333333334
2020-10-24,0.6299,0.6255,0.6301333333333333,0.6426533333333333
2020-10-25,0.6319,0.6235,0.6310100000000001,0.6414166666666666
2020-10-26,0.6295,0.6606,0.6325900000000001,0.6411733333333334
2020-10-27,0.6131,0.6634,0.63175,0.6416733333333333
2020-10-28,0.6273,0.6519,0.6313266666666666,0.6416733333333333
2020-10-29,0.64,0.6684,0.6313266666666666,0.6431433333333333
2020-10-30,0.6223,0.6399,0.6307366666666667,0.64355
2020-10-31,0.6097,0.6268,0.6297266666666667,0.6434866666666667
2020-11-01,0.6142,0.6272,0.629,0.6433466666666666
2020-11-02,0.64,0.6584,0.629,0.6429433333333333
2020-11-03,0.6196,0.6537,0.62832,0.6435033333333333
2020-11-04,0.6146,0.6264,0.6274733333333333,0.6424666666666667
2020-11-05,0.64,0.6112,0.6277566666666667,0.6410233333333333
2020-11-06,0.64,0.6326,0.6278866666666667,0.6413266666666666
2020-11-07,0.6111,0.669,0.6271566666666666,0.64273
2020-11-08,0.6008,0.6437,0.6258499999999999,0.6430333333333333
2020-11-09,0.6033,0.6563,0.62501,0.6431100000000001
2020-11-10,0.6098,0.6468,0.6240033333333332,0.6427466666666667
2020-11-11,0.5936,0.6259,0.6233566666666667,0.6429033333333333
2020-11-12,0.6121,0.6874,0.6224266666666666,0.6449666666666667
2020-11-13,0.6027,0.6683,0.6214133333333333,0.6453533333333333
2020-11-14,0.6086,0.6334,0.6209433333333334,0.64406
2020-11-15,0.6287,0.6375,0.6210833333333333,0.6433866666666667
2020-11-16,0.6176,0.6387,0.62078,0.6434899999999999
2020-11-17,0.6185,0.6683,0.6204333333333333,0.64538
2020-11-18,0.6333,0.6683,0.6215766666666666,0.6473733333333332
2020-11-19,0.64,0.6674,0.6224066666666667,0.6485166666666667
2020-11-20,0.6,0.6403,0.6210733333333334,0.6480333333333334
2020-11-21,0.6377,0.6216,0.6209966666666666,0.64659
2020-11-22,0.6185,0.63,0.6202799999999999,0.6457466666666666
2020-11-23,0.6182,0.6523,0.61989,0.64664
2020-11-24,0.6392,0.6799,0.6201333333333333,0.64852
2020-11-25,0.6364,0.6563,0.6203633333333333,0.6483766666666667
2020-11-26,0.6078,0.6266,0.6201866666666667,0.64715
2020-11-27,0.63,0.6515,0.6202766666666667,0.6471366666666667
2020-11-28,0.64,0.6151,0.6202766666666667,0.64536
2020-11-29,0.6253,0.6031,0.6203766666666667,0.6441333333333332
2020-11-30,0.6341,0.6583,0.62119,0.6451833333333333
2020-12-01,0.6289,0.6845,0.62168,0.6470933333333334
2020-12-02,0.6182,0.663,0.6209533333333332,0.6472466666666666
2020-12-03,0.6331,0.646,0.6214033333333334,0.6469900000000001
2020-12-04,0.64,0.667,0.62225,0.6483433333333333
2020-12-05,0.6102,0.6645,0.6212566666666668,0.6501199999999999
2020-12-06,0.5975,0.6435,0.6198400000000001,0.6504833333333333
2020-12-07,0.62,0.6364,0.6201366666666668,0.6493966666666666
2020-12-08,0.64,0.6452,0.6214433333333333,0.6494466666666666
2020-12-09,0.6132,0.6439,0.6217733333333334,0.6490333333333334
2020-12-10,0.6391,0.6457,0.62275,0.6489966666666667
2020-12-11,0.6159,0.631,0.6234933333333333,0.6491666666666667
2020-12-12,0.6334,0.6506,0.6242033333333333,0.6479400000000001
2020-12-13,0.6196,0.6452,0.6247666666666667,0.6471699999999999
2020-12-14,0.6265,0.6473,0.6253633333333333,0.6476333333333334
2020-12-15,0.6245,0.6513,0.6252233333333334,0.6480933333333333
2021-01-05,0.64,0.7036,0.62597,0.6502566666666667
2021-01-06,0.64,0.7036,0.6266866666666666,0.6514333333333333
2021-01-07,0.64,0.7036,0.6269100000000001,0.65261
2021-01-08,0.64,0.7036,0.6269100000000001,0.6538166666666666
2021-01-09,0.64,0.7036,0.6282433333333334,0.6559266666666667
2021-01-10,0.64,0.7036,0.6283200000000001,0.6586599999999999
2021-01-11,0.64,0.7036,0.6290366666666666,0.6611133333333333
2021-01-12,0.64,0.7036,0.6297633333333332,0.6628233333333333
2021-01-13,0.64,0.7036,0.62979,0.6636133333333334
2021-01-14,0.64,0.7036,0.6299100000000001,0.6651900000000001
2021-01-18,0.5812,0.6303,0.6290233333333333,0.6653133333333333
2021-01-19,0.5806,0.6467,0.6273766666666667,0.6651533333333333
2021-01-20,0.5859,0.6356,0.6255733333333333,0.6658366666666666
2021-01-21,0.6024,0.6441,0.6248100000000001,0.6672033333333334
2021-01-22,0.6078,0.6212,0.6239333333333333,0.6659666666666666
2021-01-23,0.6124,0.6,0.6233833333333333,0.66315
2021-01-24,0.5936,0.61,0.6225633333333335,0.6613833333333333
2021-01-25,0.6108,0.6234,0.6218199999999999,0.6606299999999999
2021-01-26,0.6093,0.6324,0.6207966666666667,0.6594766666666667
2021-01-27,0.6,0.6498,0.6204566666666668,0.6589866666666667
2021-01-28,0.6094,0.6453,0.6208533333333333,0.6590466666666667
2021-01-29,0.599,0.623,0.6201533333333332,0.6586
2021-01-30,0.64,0.66,0.6201533333333333,0.6590933333333333
2021-01-31,0.6343,0.6467,0.6208566666666666,0.6591866666666666
2021-02-01,0.6375,0.6,0.6208033333333333,0.6576633333333334
2021-02-02,0.6254,0.6165,0.62112,0.65718
2021-02-03,0.6,0.6402,0.6200066666666667,0.6568333333333333
2021-02-04,0.6201,0.6741,0.6200233333333334,0.6577966666666667
2021-02-05,0.64,0.6529,0.6204733333333333,0.6579833333333334
2021-02-06,0.64,0.6299,0.62099,0.65727
2021-02-07,0.6174,0.6084,0.6202366666666668,0.6540966666666665
2021-02-08,0.6012,0.6172,0.6189433333333334,0.6512166666666667
2021-02-09,0.6262,0.6,0.6184833333333334,0.6477633333333334
2021-02-10,0.615,0.601,0.6176499999999999,0.6443433333333334
2021-02-11,0.6005,0.6,0.6163333333333333,0.6408900000000001
2021-02-12,0.6223,0.6323,0.6157433333333332,0.6385133333333334
2021-02-13,0.6161,0.6557,0.6149466666666668,0.6369166666666666
2021-02-14,0.6071,0.6745,0.61385,0.6359466666666668
2021-02-15,0.5859,0.6,0.6120466666666666,0.6324933333333334
2021-02-16,0.5813,0.6,0.61009,0.6290399999999999
2021-02-17,0.5914,0.6254,0.6104299999999999,0.6288766666666666
2021-02-18,0.64,0.6109,0.61241,0.6276833333333334
2021-02-19,0.64,0.6,0.6142133333333334,0.6264966666666667
2021-02-20,0.64,0.6012,0.6154666666666666,0.6250666666666667
2021-02-21,0.64,0.6438,0.6165400000000001,0.6258199999999999
2021-02-22,0.64,0.6343,0.61746,0.6269633333333334
2021-02-23,0.6281,0.6362,0.61861,0.6278366666666667
2021-02-24,0.6092,0.6342,0.6185566666666666,0.6281966666666666
2021-02-25,0.6158,0.6027,0.6187733333333333,0.6272066666666666
2021-02-26,0.5925,0.6254,0.6185233333333334,0.6263933333333334
2021-02-27,0.64,0.6523,0.6195433333333333,0.6266266666666667
2021-02-28,0.6218,0.6387,0.6203033333333334,0.62715
2021-03-01,0.6178,0.6586,0.6195633333333334,0.6271033333333332
2021-03-02,0.5875,0.6242,0.6180033333333333,0.6263533333333334
2021-03-03,0.5923,0.6158,0.6164966666666667,0.62688
2021-03-04,0.6242,0.6,0.6164566666666665,0.6263299999999999
2021-03-05,0.6227,0.6,0.6172133333333334,0.62499
2021-03-06,0.6389,0.6553,0.61784,0.6243633333333333
2021-03-07,0.6147,0.6,0.6169966666666666,0.6226
2021-03-08,0.5967,0.6,0.6155533333333333,0.6216033333333333
2021-03-09,0.6089,0.602,0.61527,0.62139
2021-03-10,0.5914,0.6199,0.6149433333333333,0.62148
2021-03-11,0.6094,0.6541,0.6143833333333333,0.6232833333333333
2021-03-12,0.6073,0.619,0.6141266666666667,0.6238833333333333
2021-03-13,0.6073,0.6312,0.6143533333333334,0.6249233333333333
2021-03-14,0.6189,0.6,0.6142400000000001,0.6238466666666668
2021-03-15,0.6196,0.6019,0.6143566666666666,0.6220533333333333
2021-03-16,0.6069,0.6243,0.61435,0.62038
2021-03-17,0.6044,0.6433,0.6149666666666668,0.6218233333333334
2021-03-18,0.6021,0.6365,0.61566,0.6230399999999999
2021-03-19,0.6062,0.6354,0.6161533333333333,0.6233733333333333
2021-03-20,0.64,0.6016,0.6161533333333333,0.6230633333333333
2021-03-21,0.6177,0.6,0.61541,0.6230633333333332
2021-03-22,0.6054,0.6444,0.6142566666666667,0.6245033333333333
2021-03-23,0.6203,0.6588,0.6136,0.6250033333333334
2021-03-24,0.6316,0.6,0.61332,0.6238600000000001
2021-03-25,0.6178,0.6174,0.6129766666666666,0.6232333333333333
2021-03-26,0.6086,0.6668,0.6129566666666667,0.6243199999999999
2021-03-27,0.6094,0.6167,0.6127433333333333,0.6247866666666667
2021-03-28,0.586,0.6236,0.6125266666666668,0.6247266666666668
2021-03-29,0.64,0.6403,0.6125266666666666,0.6243266666666667
2021-03-30,0.6393,0.6254,0.61311,0.6238833333333333
2021-03-31,0.618,0.6058,0.6131166666666666,0.6221233333333334
2021-04-01,0.6093,0.6119,0.6138433333333334,0.6217133333333333
2021-04-02,0.6268,0.6165,0.6149933333333333,0.6217366666666667
2021-04-03,0.6039,0.6243,0.6143166666666667,0.6225466666666667
2021-04-04,0.5882,0.6281,0.6131666666666666,0.6234833333333333
2021-04-05,0.6043,0.6333,0.6120133333333334,0.62275
2021-04-06,0.6063,0.6349,0.6117333333333334,0.6239133333333332
2021-04-07,0.5981,0.6404,0.61178,0.62526
2021-04-08,0.64,0.6024,0.6128166666666667,0.6252733333333332
2021-04-09,0.64,0.6372,0.6144366666666666,0.6258499999999999
2021-04-10,0.6167,0.6408,0.61468,0.6254066666666667
2021-04-11,0.5684,0.6314,0.6133833333333334,0.6258199999999999
2021-04-12,0.6116,0.6247,0.6135266666666667,0.6256033333333334
2021-04-13,0.6235,0.6131,0.61368,0.62604
2021-04-14,0.64,0.6,0.61436,0.6259766666666666
2021-04-15,0.6012,0.6066,0.61417,0.6253866666666666
2021-04-16,0.6255,0.614,0.6148733333333333,0.6244099999999999
2021-04-17,0.64,0.6108,0.6161366666666666,0.6235533333333334
2021-04-18,0.6341,0.6264,0.6170666666666667,0.6232533333333333
2021-04-19,0.6268,0.6272,0.6166266666666668,0.6241066666666666
2021-04-20,0.595,0.6043,0.61587,0.6242500000000001
2021-04-21,0.6178,0.64,0.6162833333333333,0.6241033333333335
2021-04-22,0.6305,0.6266,0.6166233333333333,0.6230300000000001
2021-04-23,0.6024,0.6086,0.61565,0.6233166666666666
2021-04-24,0.5979,0.6239,0.6149866666666667,0.6235333333333333
2021-04-25,0.6027,0.6136,0.61479,0.6217600000000001
2021-04-26,0.64,0.6387,0.61581,0.6224933333333333
2021-04-27,0.627,0.645,0.6171766666666667,0.6232066666666667
2021-04-28,0.5728,0.6426,0.6149366666666667,0.6232833333333333
2021-04-29,0.6002,0.6209,0.6136333333333333,0.6231333333333334
2021-04-30,0.6203,0.645,0.61371,0.62444
2021-05-01,0.64,0.65,0.6147333333333334,0.62571
2021-05-02,0.64,0.6488,0.6151733333333333,0.6267866666666666
2021-05-03,0.622,0.6119,0.6157766666666667,0.6263733333333333
2021-05-04,0.6125,0.6154,0.6165866666666667,0.62595
2021-05-05,0.6092,0.6078,0.6167499999999999,0.6251
2021-05-06,0.6104,0.6199,0.6168866666666667,0.6245999999999999
2021-05-07,0.6223,0.6,0.6176933333333333,0.6232533333333333
2021-05-08,0.6165,0.6,0.6169100000000001,0.6231733333333334
2021-05-09,0.6319,0.6491,0.6166400000000001,0.6235700000000001
2021-05-10,0.6081,0.6364,0.6163533333333333,0.6234233333333333
2021-05-11,0.6082,0.6208,0.61768,0.62307
2021-05-12,0.64,0.6433,0.6186266666666665,0.62369
2021-05-13,0.6369,0.6491,0.6190733333333333,0.6248900000000001
2021-05-14,0.5904,0.6155,0.61742,0.6254066666666668
2021-05-15,0.6173,0.6,0.6179566666666667,0.6251866666666667
2021-05-16,0.6383,0.6061,0.6183833333333334,0.6249233333333334
2021-05-17,0.64,0.6078,0.6183833333333334,0.6248233333333333
2021-05-18,0.6189,0.6384,0.6178766666666667,0.6252233333333332
2021-05-19,0.6013,0.6565,0.6170266666666667,0.6262000000000001
2021-05-20,0.6308,0.6135,0.6182199999999999,0.6265066666666665
2021-05-21,0.6384,0.6054,0.6189066666666666,0.6253533333333334
2021-05-22,0.6177,0.6,0.6184799999999999,0.6244666666666666
2021-05-23,0.60835,0.6,0.6186783333333333,0.6241800000000001
2021-05-24,0.599,0.6036,0.618715,0.6235033333333334
2021-05-25,0.565,0.6074,0.6174583333333333,0.6232966666666666
2021-05-26,0.5611,0.6,0.6148283333333334,0.6220066666666667
2021-05-27,0.5954,0.6356,0.613775,0.6216933333333333
2021-05-28,0.64,0.6224,0.6160150000000001,0.62102
2021-05-29,0.64,0.623,0.6173416666666667,0.62109
2021-05-30,0.6224,0.6048,0.6174116666666667,0.6197499999999999
2021-05-31,0.64,0.6039,0.6174116666666667,0.6182133333333334
2021-06-01,0.64,0.6249,0.6174116666666667,0.6174166666666667
2021-06-02,0.6372,0.6142,0.6179183333333333,0.6174933333333333
2021-06-03,0.5986,0.6033,0.617455,0.6170899999999999
2021-06-04,0.5829,0.6227,0.6165783333333333,0.6175866666666666
2021-06-05,0.5914,0.6418,0.615945,0.6183166666666667
2021-06-06,0.6236,0.6,0.6159883333333334,0.6183166666666666
2021-06-07,0.64,0.6,0.6167716666666667,0.6183166666666667
2021-06-08,0.6151,0.6039,0.6162116666666666,0.61681
2021-06-09,0.6046,0.6277,0.616095,0.61652
2021-06-10,0.64,0.6,0.617155,0.6158266666666666
2021-06-11,0.6082,0.622,0.6160950000000001,0.6151166666666666
2021-06-12,0.6102,0.6388,0.615205,0.6147733333333333
2021-06-13,0.6093,0.6205,0.615835,0.61494
2021-06-14,0.6226,0.6035,0.6160116666666666,0.6150566666666666
2021-06-15,0.6051,0.6322,0.614905,0.6159266666666666
2021-06-16,0.6331,0.6307,0.614675,0.6166900000000001
2021-06-17,0.6201,0.6125,0.614715,0.6158266666666667
2021-06-18,0.5967,0.6219,0.6145616666666667,0.6146733333333334
2021-06-19,0.5856,0.6125,0.613055,0.6146400000000001
2021-06-20,0.6201,0.661,0.612445,0.6164933333333333
2021-06-21,0.5914,0.6653,0.6115683333333334,0.61867
2021-06-22,0.5872,0.6563,0.6108633333333333,0.6205466666666666
2021-06-23,0.6015,0.6496,0.6109466666666666,0.62208
2021-06-24,0.6108,0.6052,0.6124733333333333,0.6220066666666667
2021-06-25,0.6254,0.6079,0.6146166666666666,0.62227
2021-06-26,0.5713,0.6204,0.6138133333333333,0.6217633333333333
2021-06-27,0.6345,0.6541,0.61363,0.62282
2021-06-28,0.6192,0.6606,0.6129366666666666,0.6240733333333333
2021-06-29,0.6151,0.6649,0.6126933333333333,0.6260766666666667
2021-06-30,0.6282,0.6,0.6123,0.6259466666666665
2021-07-01,0.6172,0.6,0.61154,0.6251166666666668
2021-07-02,0.6219,0.6,0.61103,0.6246433333333333
2021-07-03,0.6284,0.6124,0.6120233333333333,0.6249466666666667
2021-07-04,0.6303,0.6146,0.6136033333333334,0.6246766666666665
2021-07-05,0.6009,0.656,0.61392,0.62515
2021-07-06,0.6149,0.6548,0.61363,0.6269766666666666
2021-07-07,0.6274500000000001,0.6038,0.6132116666666666,0.6271033333333332
2021-07-08,0.64,0.6414,0.6140416666666667,0.6283533333333333
2021-07-09,0.6019,0.612,0.6139516666666667,0.62783
