Date,inflation_rate,unemployment_rate,inflation_rate_MA30,unemployment_rate_MA30
2017-11-16,3.18,5.73,3.0586666666666664,6.622666666666666
2017-11-17,2.69,4.85,3.036666666666667,6.522
2017-11-18,3.23,5.81,3.0256666666666665,6.5120000000000005
2017-11-19,2.73,6.09,3.041333333333333,6.485666666666666
2017-11-20,3.85,4.91,3.042333333333333,6.409666666666667
2017-11-21,2.72,5.4,3.0416666666666665,6.363333333333332
2017-11-22,2.34,3.58,3.036,6.225333333333333
2017-11-23,3.47,5.63,3.055333333333333,6.168
2017-11-24,3.63,6.0,3.0960000000000005,6.098666666666667
2017-11-25,2.83,5.94,3.0903333333333336,6.068666666666667
2017-11-26,2.96,5.83,3.072666666666666,6.118333333333334
2017-11-27,3.7,5.75,3.128,6.121666666666667
2017-11-28,3.4,5.65,3.123666666666667,6.111000000000001
2017-11-29,2.86,4.69,3.1253333333333333,6.0473333333333334
2017-11-30,2.81,6.08,3.0873333333333335,6.020333333333332
2017-12-01,2.51,4.86,3.0536666666666665,5.963333333333334
2017-12-02,3.02,5.9,3.069,5.882000000000001
2017-12-03,2.77,5.9,3.019,5.808333333333334
2017-12-04,2.19,6.75,3.003,5.781333333333333
2017-12-05,2.88,7.81,2.9986666666666664,5.834999999999999
2017-12-06,2.86,7.08,2.9923333333333333,5.874333333333334
2017-12-07,2.02,6.35,2.9463333333333335,5.926
2017-12-08,2.37,5.8,2.9463333333333335,5.937
2017-12-09,2.36,5.61,2.944,5.867666666666667
2017-12-10,3.34,5.15,2.9616666666666664,5.846333333333334
2017-12-11,2.89,6.11,2.9613333333333336,5.8
2017-12-12,2.55,6.21,2.9299999999999997,5.796333333333333
2017-12-13,2.71,6.82,2.8970000000000002,5.802333333333333
2017-12-14,2.68,5.28,2.878,5.784999999999999
2017-12-15,2.19,4.67,2.8579999999999997,5.741333333333333
2018-01-18,3.7,4.99,2.8753333333333333,5.716666666666668
2018-01-19,2.81,5.58,2.8793333333333333,5.741
2018-01-20,2.34,6.71,2.849666666666667,5.771
2018-01-21,0.88,5.09,2.788,5.737666666666668
2018-01-22,2.07,5.01,2.728666666666667,5.741
2018-01-23,3.18,5.44,2.7439999999999998,5.742333333333334
2018-01-24,2.72,5.31,2.756666666666667,5.8
2018-01-25,3.24,6.39,2.749,5.825333333333333
2018-01-26,3.3,8.65,2.738,5.913666666666667
2018-01-27,3.93,6.55,2.7746666666666666,5.934
2018-01-28,3.05,6.03,2.7776666666666667,5.940666666666667
2018-01-29,4.0,5.96,2.7876666666666665,5.947666666666667
2018-01-30,2.19,6.21,2.747333333333333,5.966333333333333
2018-01-31,2.95,5.98,2.750333333333333,6.009333333333333
2018-02-01,3.43,4.72,2.771,5.964
2018-02-02,3.35,4.3,2.799,5.945333333333333
2018-02-03,3.33,4.81,2.8093333333333335,5.909
2018-02-04,2.36,5.76,2.7956666666666665,5.904333333333333
2018-02-05,1.69,5.13,2.7790000000000004,5.850333333333334
2018-02-06,2.15,6.47,2.7546666666666666,5.805666666666667
2018-02-07,2.68,6.0,2.748666666666667,5.769666666666667
2018-02-08,3.86,6.73,2.81,5.782333333333333
2018-02-09,2.32,6.15,2.808333333333333,5.794
2018-02-10,2.7,5.94,2.819666666666667,5.805000000000001
2018-02-11,2.86,6.03,2.8036666666666665,5.834333333333333
2018-02-12,2.41,6.08,2.7876666666666665,5.833333333333333
2018-02-13,1.6,6.25,2.7560000000000002,5.834666666666666
2018-02-14,3.16,7.24,2.771,5.848666666666667
2018-02-15,2.62,6.72,2.769,5.8966666666666665
2018-02-16,2.78,6.25,2.788666666666667,5.949333333333333
2018-02-17,2.56,7.05,2.7506666666666666,6.018
2018-02-18,2.51,7.86,2.740666666666667,6.093999999999999
2018-02-19,2.94,7.71,2.7606666666666664,6.1273333333333335
2018-02-20,3.78,6.99,2.8573333333333335,6.190666666666667
2018-02-21,3.79,5.38,2.914666666666667,6.203
2018-02-22,2.83,6.82,2.903,6.249
2018-02-23,2.75,6.26,2.9040000000000004,6.280666666666666
2018-02-24,2.54,7.75,2.880666666666667,6.326
2018-02-25,2.33,6.2,2.848333333333333,6.2443333333333335
2018-02-26,2.33,4.73,2.7950000000000004,6.183666666666666
2018-02-27,2.32,4.89,2.7706666666666666,6.145666666666667
2018-02-28,1.89,5.58,2.7003333333333335,6.132999999999999
2018-03-01,2.39,6.54,2.707,6.144000000000001
2018-03-02,2.2,5.83,2.6820000000000004,6.138999999999999
2018-03-03,3.53,5.56,2.6853333333333333,6.167
2018-03-04,2.66,5.31,2.6623333333333337,6.200666666666667
2018-03-05,3.05,5.54,2.653,6.225
2018-03-06,2.99,6.34,2.6740000000000004,6.2443333333333335
2018-03-07,3.53,5.53,2.7353333333333327,6.257666666666666
2018-03-08,3.4,6.0,2.777,6.242
2018-03-09,2.74,4.17,2.7789999999999995,6.180999999999999
2018-03-10,1.73,5.7,2.7079999999999997,6.1466666666666665
2018-03-11,2.93,4.84,2.7283333333333335,6.103
2018-03-12,2.75,5.09,2.73,6.074666666666667
2018-03-13,2.41,4.05,2.7150000000000003,6.008666666666667
2018-03-14,2.96,5.55,2.7333333333333334,5.9910000000000005
2018-03-15,3.09,4.89,2.783,5.945666666666667
2018-03-16,3.2,4.12,2.7843333333333335,5.841666666666667
2018-03-17,2.78,5.52,2.7896666666666667,5.801666666666667
2018-03-18,2.69,4.79,2.7866666666666666,5.753
2018-03-19,3.01,4.81,2.801666666666667,5.678333333333333
2018-03-20,2.07,4.42,2.787,5.563666666666666
2018-03-21,2.34,4.32,2.7670000000000003,5.450666666666667
2018-03-22,2.33,5.21,2.7186666666666666,5.391333333333333
2018-03-23,3.78,5.7,2.7183333333333333,5.402
2018-03-24,1.64,5.83,2.6786666666666665,5.369
2018-03-25,2.11,5.26,2.6573333333333333,5.3356666666666674
2018-03-26,2.49,5.03,2.655666666666667,5.245000000000001
2018-03-27,2.45,6.3,2.659666666666667,5.248333333333333
2018-03-28,2.81,7.4,2.6756666666666664,5.3373333333333335
2018-03-29,2.71,6.15,2.6886666666666668,5.379333333333333
2018-03-30,2.69,5.73,2.715333333333333,5.384333333333333
2018-03-31,2.89,5.49,2.7319999999999998,5.349333333333333
2018-04-01,2.21,5.71,2.7323333333333335,5.3453333333333335
2018-04-02,3.94,6.43,2.746,5.374333333333333
2018-04-03,3.01,7.19,2.7576666666666667,5.436999999999999
2018-04-04,3.11,6.5,2.759666666666667,5.468999999999999
2018-04-05,3.3,6.54,2.77,5.475666666666667
2018-04-06,3.99,8.36,2.7853333333333334,5.569999999999999
2018-04-07,3.33,6.29,2.783,5.579666666666667
2018-04-08,2.57,5.28,2.7773333333333334,5.616666666666666
2018-04-09,2.51,5.61,2.8033333333333332,5.613666666666666
2018-04-10,3.54,5.71,2.8236666666666665,5.642666666666667
2018-04-11,2.99,5.8,2.831666666666666,5.666333333333332
2018-04-12,2.68,4.58,2.8406666666666665,5.684
2018-04-13,3.49,6.46,2.8583333333333334,5.714333333333333
2018-04-14,3.62,5.78,2.876,5.744000000000001
2018-04-15,3.53,6.43,2.887,5.821
2018-04-16,2.86,6.84,2.8896666666666664,5.864999999999999
2018-04-17,3.22,6.92,2.9073333333333333,5.936000000000001
2018-04-18,2.12,7.44,2.877666666666667,6.023666666666667
2018-04-19,2.13,6.88,2.8796666666666666,6.105666666666667
2018-04-20,2.47,6.13,2.884,6.1659999999999995
2018-04-21,3.21,5.48,2.9133333333333336,6.175
2018-04-22,1.47,4.15,2.8363333333333336,6.123333333333333
2018-04-23,2.74,5.08,2.8729999999999998,6.098333333333334
2018-04-24,3.68,6.82,2.9253333333333336,6.150333333333333
2018-04-25,2.88,6.7,2.9383333333333335,6.2059999999999995
2018-04-26,2.34,7.65,2.9346666666666668,6.251
2018-04-27,2.84,4.15,2.9356666666666666,6.142666666666667
2018-04-28,4.1,5.42,2.982,6.118333333333334
2018-04-29,3.01,6.12,2.9926666666666666,6.131333333333333
2018-04-30,2.44,5.91,2.977666666666667,6.145333333333334
2018-05-01,2.78,7.12,2.9966666666666666,6.192333333333333
2018-05-02,3.25,5.06,2.9736666666666665,6.1466666666666665
2018-05-03,3.84,5.01,3.001333333333333,6.074000000000001
2018-05-04,3.22,5.75,3.005,6.049000000000001
2018-05-05,2.32,4.12,2.9723333333333333,5.968333333333333
2018-05-06,2.86,3.0,2.9346666666666668,5.789666666666666
2018-05-07,2.31,5.78,2.900666666666667,5.772666666666666
2018-05-08,4.07,7.99,2.9506666666666663,5.8629999999999995
2018-05-09,2.11,6.96,2.9373333333333336,5.908
2018-05-10,3.09,4.64,2.9223333333333334,5.872333333333333
2018-05-11,3.35,5.39,2.9343333333333335,5.858666666666667
2018-05-12,2.93,5.96,2.9426666666666668,5.9046666666666665
2018-05-13,2.82,5.64,2.9203333333333332,5.8773333333333335
2018-05-14,3.7,7.19,2.923,5.924333333333333
2018-05-15,2.97,5.78,2.904333333333333,5.902666666666667
2018-05-16,2.38,5.42,2.8883333333333336,5.855333333333333
2018-05-17,2.59,6.0,2.8673333333333333,5.824666666666666
2018-05-18,2.9,5.68,2.893333333333333,5.766
2018-05-19,2.88,5.71,2.9183333333333334,5.727
2018-05-20,2.09,5.56,2.905666666666667,5.708
2018-05-21,1.75,5.85,2.8569999999999998,5.7203333333333335
2018-05-22,3.1,5.08,2.911333333333333,5.751333333333334
2018-05-23,3.08,4.98,2.9226666666666663,5.748
2018-05-24,2.74,7.0,2.8913333333333333,5.7540000000000004
2018-05-25,2.8,7.18,2.8886666666666665,5.7700000000000005
2018-05-26,2.55,4.57,2.895666666666666,5.667333333333334
2018-05-27,2.88,4.54,2.8970000000000002,5.6803333333333335
2018-05-28,2.74,4.15,2.8516666666666666,5.638
2018-05-29,2.64,6.76,2.8393333333333337,5.6593333333333335
2018-05-30,3.29,6.43,2.867666666666666,5.676666666666667
2018-05-31,2.81,6.1,2.868666666666667,5.642666666666667
2018-06-01,2.31,6.18,2.8373333333333335,5.680000000000001
2018-06-02,3.03,6.93,2.8103333333333333,5.744
2018-06-03,1.84,6.9,2.7643333333333335,5.782333333333333
2018-06-04,2.55,6.97,2.772,5.877333333333334
2018-06-05,3.35,5.91,2.788333333333333,5.974333333333334
2018-06-06,2.82,3.93,2.805333333333333,5.9126666666666665
2018-06-07,2.86,5.38,2.765,5.825666666666667
2018-06-08,2.65,5.34,2.7830000000000004,5.771666666666666
2018-06-09,1.91,5.56,2.743666666666667,5.802333333333333
2018-06-10,3.44,4.83,2.746666666666667,5.783666666666666
2018-06-11,2.74,4.54,2.740333333333333,5.7363333333333335
2018-06-12,2.54,6.15,2.7310000000000003,5.753333333333333
2018-06-13,3.02,5.21,2.7083333333333335,5.687333333333333
2018-06-14,2.64,4.89,2.6973333333333334,5.657666666666667
2018-06-15,2.99,5.02,2.7176666666666662,5.644333333333334
2018-06-16,3.79,6.1,2.7576666666666667,5.647666666666667
2018-06-17,2.74,5.91,2.752333333333333,5.655333333333333
2018-06-18,2.9,5.92,2.753,5.662333333333334
2018-06-19,2.78,5.16,2.7760000000000002,5.649
2018-06-20,3.5,4.86,2.8343333333333334,5.616
2018-06-21,3.29,5.95,2.8406666666666665,5.645
2018-06-22,2.44,5.68,2.8193333333333337,5.668333333333333
2018-06-23,2.22,6.69,2.802,5.658
2018-06-24,3.46,7.07,2.824,5.654333333333333
2018-06-25,4.64,6.92,2.893666666666667,5.732666666666666
2018-06-26,2.88,5.24,2.8936666666666664,5.756
2018-06-27,1.95,5.33,2.8673333333333333,5.795333333333333
2018-06-28,2.69,5.43,2.8689999999999998,5.751
2018-06-29,2.81,5.84,2.853,5.731333333333334
2018-06-30,1.7,5.3,2.8160000000000003,5.704666666666667
2018-07-01,2.76,5.66,2.8310000000000004,5.687333333333333
2018-07-02,3.95,6.67,2.8616666666666664,5.6786666666666665
2018-07-03,3.22,5.29,2.907666666666666,5.625
2018-07-04,3.21,5.94,2.929666666666667,5.5906666666666665
2018-07-05,3.57,6.32,2.937,5.604333333333333
2018-07-06,1.89,6.2,2.9059999999999997,5.680000000000001
2018-07-07,2.14,5.34,2.8819999999999997,5.6786666666666665
2018-07-08,2.84,5.43,2.8883333333333336,5.681666666666667
2018-07-09,3.11,4.9,2.9283333333333332,5.659666666666667
2018-07-10,3.35,5.18,2.925333333333333,5.671333333333333
2018-07-11,2.96,6.32,2.932666666666667,5.730666666666667
2018-07-12,3.41,6.27,2.9616666666666664,5.734666666666667
2018-07-13,3.85,5.85,2.9893333333333336,5.756
2018-07-14,3.85,5.12,3.0296666666666665,5.7636666666666665
2018-07-15,3.21,5.43,3.037,5.777333333333333
2018-07-16,1.89,6.75,2.9736666666666665,5.799
2018-07-17,1.94,5.76,2.9470000000000005,5.794
2018-07-18,1.83,5.19,2.9113333333333333,5.769666666666667
2018-07-19,1.72,5.3,2.876,5.774333333333333
2018-07-20,3.13,6.99,2.8636666666666666,5.8453333333333335
2018-07-21,3.27,5.69,2.863,5.836666666666667
2018-07-22,3.13,5.34,2.886,5.825333333333334
2018-07-23,3.56,4.25,2.9306666666666663,5.744
2018-07-24,3.95,5.02,2.947,5.675666666666666
2018-07-25,2.88,5.52,2.8883333333333336,5.6290000000000004
2018-07-26,2.14,4.75,2.863666666666667,5.612666666666667
2018-07-27,2.12,4.34,2.869333333333333,5.579666666666667
2018-07-28,2.42,5.16,2.8603333333333336,5.570666666666667
2018-07-29,3.51,5.47,2.883666666666667,5.558333333333334
2018-07-30,2.93,7.34,2.9246666666666665,5.626333333333333
2018-07-31,2.59,6.25,2.9189999999999996,5.646
2018-08-01,3.0,6.71,2.8873333333333333,5.647333333333334
2018-08-02,3.74,6.48,2.9046666666666665,5.686999999999999
2018-08-03,3.77,7.1,2.9233333333333333,5.725666666666666
2018-08-04,4.51,6.66,2.9546666666666668,5.736999999999999
2018-08-05,2.93,6.05,2.9893333333333336,5.732
2018-08-06,3.25,4.88,3.0263333333333335,5.716666666666667
2018-08-07,2.78,5.74,3.0243333333333333,5.727
2018-08-08,3.23,5.93,3.0283333333333338,5.761333333333334
2018-08-09,2.63,4.94,3.0043333333333333,5.753333333333334
2018-08-10,2.48,5.76,2.9883333333333337,5.734666666666667
2018-08-11,2.95,6.92,2.973,5.756333333333333
2018-08-12,2.81,6.34,2.938333333333333,5.772666666666666
2018-08-13,2.34,4.89,2.888,5.765000000000001
2018-08-14,2.74,4.93,2.872333333333333,5.748333333333333
2018-08-15,2.54,5.07,2.894,5.692333333333334
2018-08-16,3.77,4.74,2.9549999999999996,5.658333333333333
2018-08-17,2.28,5.26,2.9699999999999998,5.660666666666667
2018-08-18,3.21,5.7,3.0196666666666667,5.674
2018-08-19,3.42,6.55,3.029333333333333,5.6593333333333335
2018-08-20,3.33,6.01,3.031333333333334,5.67
2018-08-21,2.35,6.5,3.005333333333333,5.708666666666667
2018-08-22,2.07,5.94,2.955666666666666,5.765
2018-08-23,2.59,4.75,2.9103333333333334,5.756
2018-08-24,3.14,5.72,2.9189999999999996,5.762666666666666
2018-08-25,3.13,6.42,2.9519999999999995,5.818333333333333
2018-08-26,3.27,6.79,2.9903333333333335,5.9
2018-08-27,3.25,5.24,3.0180000000000002,5.902666666666667
2018-08-28,3.07,6.49,3.003333333333333,5.9366666666666665
2018-08-29,2.5,6.55,2.989,5.910333333333333
2018-08-30,1.59,5.74,2.9556666666666667,5.8933333333333335
2018-08-31,4.0,5.62,2.989,5.856999999999999
2018-09-01,4.51,5.23,3.0146666666666673,5.815333333333333
2018-09-02,3.06,5.61,2.9909999999999997,5.765666666666666
2018-09-03,3.96,7.86,2.972666666666667,5.805666666666667
2018-09-04,2.19,8.18,2.948,5.876666666666667
2018-09-05,3.17,4.79,2.945333333333333,5.873666666666667
2018-09-06,3.03,5.8,2.9536666666666664,5.875666666666666
2018-09-07,4.03,8.51,2.9803333333333333,5.961666666666667
2018-09-08,4.1,5.67,3.029333333333333,5.986
2018-09-09,3.71,5.35,3.070333333333333,5.972333333333333
2018-09-10,3.54,5.94,3.0900000000000003,5.939666666666667
2018-09-11,3.35,6.03,3.108,5.929333333333333
2018-09-12,3.18,6.08,3.136,5.968999999999999
2018-09-13,3.23,4.57,3.1523333333333334,5.957
2018-09-14,3.38,4.15,3.180333333333333,5.926333333333333
2018-09-15,2.98,5.33,3.1540000000000004,5.946000000000001
2018-09-16,3.18,5.12,3.1839999999999997,5.941333333333333
2018-09-17,2.08,5.7,3.1463333333333328,5.941333333333334
2018-09-18,1.8,6.13,3.092333333333334,5.927333333333333
2018-09-19,2.92,6.42,3.0786666666666664,5.941
2018-09-20,3.23,6.38,3.1079999999999997,5.937
2018-09-21,2.82,5.38,3.1330000000000005,5.918333333333334
2018-09-22,3.38,4.72,3.1593333333333335,5.917333333333334
2018-09-23,3.42,4.76,3.1686666666666667,5.8853333333333335
2018-09-24,2.96,4.79,3.163,5.8309999999999995
2018-09-25,1.75,3.04,3.112333333333333,5.706
2018-09-26,3.55,5.66,3.122333333333333,5.72
2018-09-27,4.05,5.22,3.1550000000000002,5.677666666666667
2018-09-28,3.51,5.46,3.1886666666666668,5.641333333333334
2018-09-29,3.31,5.92,3.246,5.647333333333333
2018-09-30,3.75,5.95,3.2376666666666667,5.658333333333333
2018-10-01,3.08,5.21,3.1899999999999995,5.657666666666667
2018-10-02,3.66,6.52,3.2100000000000004,5.688000000000001
2018-10-03,2.53,7.12,3.1623333333333337,5.663333333333333
2018-10-04,1.93,7.51,3.1536666666666666,5.641
2018-10-05,2.69,6.44,3.1376666666666666,5.696
2018-10-06,3.48,6.92,3.1526666666666667,5.733333333333333
2018-10-07,3.58,6.27,3.1376666666666666,5.658666666666666
2018-10-08,2.56,4.99,3.0863333333333336,5.636
2018-10-09,2.97,4.45,3.0616666666666665,5.606
2018-10-10,3.36,4.84,3.0556666666666668,5.569333333333334
2018-10-11,2.5,6.94,3.027333333333333,5.599666666666667
2018-10-12,2.81,7.78,3.015,5.656333333333333
2018-10-13,3.03,6.97,3.0083333333333333,5.7363333333333335
2018-10-14,1.92,5.43,2.9596666666666667,5.779
2018-10-15,2.56,4.56,2.9456666666666664,5.753333333333333
2018-10-16,2.12,5.04,2.9103333333333334,5.750666666666667
2018-10-17,1.57,5.51,2.8933333333333335,5.744333333333333
2018-10-18,3.76,4.91,2.9586666666666663,5.703666666666667
2018-10-19,3.84,6.67,2.989333333333333,5.712000000000001
2018-10-20,3.57,6.37,3.0006666666666666,5.711666666666667
2018-10-21,3.04,5.35,3.008,5.710666666666667
2018-10-22,3.07,5.56,2.997666666666667,5.738666666666666
2018-10-23,2.98,4.99,2.9829999999999997,5.746333333333334
2018-10-24,3.11,6.71,2.988,5.810333333333333
2018-10-25,2.84,6.68,3.0243333333333333,5.931666666666667
2018-10-26,2.92,5.48,3.003333333333333,5.925666666666666
2018-10-27,2.02,4.76,2.9356666666666666,5.910333333333333
2018-10-28,2.41,5.79,2.899,5.921333333333333
2018-10-29,2.53,6.52,2.8729999999999998,5.941333333333334
2018-10-30,2.78,6.05,2.8406666666666665,5.9446666666666665
2018-10-31,3.17,5.9,2.8436666666666666,5.967666666666667
2018-11-01,2.41,5.51,2.8019999999999996,5.933999999999999
2018-11-02,2.71,5.71,2.8080000000000003,5.887
2018-11-03,2.13,5.77,2.8146666666666667,5.829
2018-11-04,2.63,5.44,2.8126666666666664,5.7956666666666665
2018-11-05,3.48,6.41,2.8126666666666664,5.778666666666667
2018-11-06,4.07,6.95,2.829,5.801333333333333
2018-11-07,2.61,6.25,2.8306666666666667,5.843333333333333
2018-11-08,2.26,5.64,2.807,5.883
2018-11-09,1.8,5.61,2.755,5.908666666666666
2018-11-10,2.24,4.46,2.7463333333333333,5.826
2018-11-11,3.27,5.77,2.7616666666666663,5.759
2018-11-12,3.3,6.84,2.770666666666666,5.754666666666667
2018-11-13,3.68,6.57,2.829333333333333,5.792666666666666
2018-11-14,3.83,6.6,2.871666666666667,5.860666666666666
2018-11-15,3.35,7.67,2.9126666666666665,5.948333333333333
2018-11-16,3.11,6.57,2.9639999999999995,5.983666666666667
2018-11-17,3.7,6.35,2.962,6.031666666666667
2018-11-18,3.23,6.26,2.941666666666667,6.018
2018-11-19,3.6,4.88,2.9426666666666668,5.968333333333333
2018-11-20,3.15,4.47,2.9463333333333335,5.938999999999999
2018-11-21,3.38,5.75,2.956666666666666,5.945333333333333
2018-11-22,3.07,4.9,2.9596666666666667,5.942333333333333
2018-11-23,3.2,5.09,2.962666666666667,5.888333333333334
2018-11-24,2.74,5.48,2.9593333333333334,5.848333333333333
2018-11-25,3.27,5.78,2.9709999999999996,5.858333333333333
2018-11-26,2.78,6.11,2.9963333333333333,5.903333333333333
2018-11-27,2.26,4.49,2.991333333333334,5.86
2018-11-28,1.65,4.92,2.962,5.806666666666667
2018-11-29,3.06,6.03,2.9713333333333334,5.806
2018-11-30,3.18,6.53,2.9716666666666667,5.827
2018-12-01,2.07,7.19,2.9603333333333333,5.883
2018-12-02,3.44,7.03,2.9846666666666666,5.9270000000000005
2018-12-03,3.87,6.95,3.042666666666667,5.966333333333333
2018-12-04,3.87,6.22,3.0840000000000005,5.992333333333333
2018-12-05,3.85,7.14,3.0963333333333334,6.016666666666667
2018-12-06,3.08,5.63,3.063333333333333,5.972666666666667
2018-12-07,4.54,5.43,3.127666666666667,5.945333333333334
2018-12-08,4.37,5.38,3.198,5.9366666666666665
2018-12-09,2.81,5.85,3.231666666666667,5.9446666666666665
2018-12-10,2.71,5.43,3.247333333333333,5.977
2018-12-11,2.59,4.87,3.224666666666667,5.947
2018-12-12,2.52,6.05,3.198666666666667,5.920666666666666
2018-12-13,2.83,4.76,3.1703333333333332,5.860333333333333
2018-12-14,3.89,4.67,3.1723333333333334,5.796
2018-12-15,3.884857142857143,3.39,3.190161904761905,5.653333333333334
2019-01-18,3.71,6.49,3.2101619047619048,5.650666666666666
2019-01-19,2.54,6.51,3.1714952380952384,5.656000000000001
2019-01-20,3.2,6.53,3.170495238095238,5.665000000000001
2019-01-21,3.77,6.3,3.176161904761905,5.7123333333333335
2019-01-22,4.11,6.64,3.2081619047619045,5.784666666666667
2019-01-23,2.76,6.19,3.1874952380952384,5.799333333333334
2019-01-24,2.54,6.69,3.1698285714285714,5.859
2019-01-25,3.03,5.29,3.1641619047619045,5.865666666666667
2019-01-26,3.31,4.72,3.1831619047619046,5.840333333333334
2019-01-27,2.76,6.43,3.166161904761905,5.862
2019-01-28,3.45,6.35,3.188495238095238,5.87
2019-01-29,2.71,5.26,3.203495238095238,5.895666666666666
2019-01-30,1.98,5.08,3.2144952380952385,5.901
2019-01-31,2.86,6.36,3.2078285714285717,5.912000000000001
2019-02-01,3.14,8.15,3.206495238095238,5.965999999999999
2019-02-02,3.46,5.79,3.2528285714285716,5.919333333333333
2019-02-03,2.75,5.82,3.2298285714285715,5.8790000000000004
2019-02-04,3.47,6.15,3.2164952380952383,5.852333333333334
2019-02-05,3.55,6.5,3.205828571428571,5.861666666666667
2019-02-06,3.19,5.38,3.1838285714285712,5.803
2019-02-07,2.6,5.6,3.1678285714285717,5.8020000000000005
2019-02-08,2.76,6.73,3.1084952380952378,5.845333333333333
2019-02-09,2.87,6.76,3.058495238095238,5.891333333333334
2019-02-10,1.99,5.71,3.0311619047619045,5.886666666666667
2019-02-11,3.08,6.52,3.0434952380952383,5.923
2019-02-12,2.9,5.37,3.053828571428571,5.939666666666667
2019-02-13,2.78,5.43,3.062495238095238,5.9190000000000005
2019-02-14,2.87,5.33,3.0638285714285716,5.938
2019-02-15,2.66,3.68,3.022828571428571,5.905
2019-02-16,2.97,5.86,2.9923333333333333,5.987333333333334
2019-02-17,3.58,6.92,2.988,6.001666666666667
2019-02-18,2.96,6.94,3.0020000000000002,6.016
2019-02-19,3.17,5.92,3.001,5.995666666666666
2019-02-20,2.59,5.38,2.9616666666666664,5.965000000000001
2019-02-21,2.78,6.79,2.917333333333333,5.97
2019-02-22,2.37,5.24,2.904333333333333,5.9383333333333335
2019-02-23,2.74,4.57,2.911,5.867666666666667
2019-02-24,2.5,5.21,2.893333333333333,5.865
2019-02-25,2.84,5.95,2.877666666666667,5.906000000000001
2019-02-26,2.42,5.18,2.866333333333333,5.864333333333334
2019-02-27,3.0,6.03,2.8513333333333337,5.853666666666667
2019-02-28,2.05,6.4,2.829333333333333,5.891666666666667
2019-03-01,3.44,6.2,2.8779999999999997,5.929
2019-03-02,3.08,5.75,2.885333333333333,5.908666666666666
2019-03-03,2.41,5.63,2.8609999999999998,5.824666666666667
2019-03-04,2.64,6.4,2.833666666666667,5.845
2019-03-05,2.67,5.6,2.8310000000000004,5.837666666666666
2019-03-06,2.41,6.12,2.795666666666667,5.836666666666667
2019-03-07,2.34,5.85,2.755333333333333,5.8149999999999995
2019-03-08,3.72,5.78,2.7730000000000006,5.828333333333333
2019-03-09,3.21,6.05,2.7933333333333334,5.843333333333334
2019-03-10,4.84,5.99,2.862666666666667,5.818666666666667
2019-03-11,3.13,5.01,2.8713333333333333,5.7603333333333335
2019-03-12,3.76,5.89,2.930333333333334,5.766333333333334
2019-03-13,3.35,5.67,2.939333333333333,5.738
2019-03-14,4.27,6.74,2.985,5.783666666666666
2019-03-15,2.83,6.09,2.9866666666666664,5.805666666666666
2019-03-16,1.95,5.04,2.956,5.796
2019-03-17,2.9,6.5,2.964,5.89
2019-03-18,3.06,7.5,2.967,5.944666666666666
2019-03-19,2.94,6.64,2.945666666666667,5.935333333333333
2019-03-20,3.16,5.75,2.9523333333333333,5.895666666666667
2019-03-21,3.27,8.25,2.955666666666666,5.973333333333334
2019-03-22,3.06,7.81,2.9713333333333334,6.054333333333333
2019-03-23,2.0,8.26,2.945333333333333,6.1033333333333335
2019-03-24,1.58,7.92,2.9189999999999996,6.192666666666667
2019-03-25,2.96,6.21,2.9263333333333335,6.247333333333333
2019-03-26,2.83,6.15,2.9373333333333336,6.278666666666666
2019-03-27,2.9,6.28,2.9393333333333334,6.289666666666666
2019-03-28,3.3,5.01,2.9686666666666666,6.284
2019-03-29,2.82,4.91,2.9626666666666663,6.246666666666666
2019-03-30,3.13,5.93,2.998666666666667,6.231
2019-03-31,3.67,6.09,3.006333333333333,6.227333333333333
2019-04-01,2.64,5.55,2.9916666666666667,6.220666666666667
2019-04-02,2.6,5.33,2.9979999999999998,6.210666666666667
2019-04-03,3.56,5.7,3.0286666666666666,6.187333333333333
2019-04-04,2.81,6.23,3.0333333333333328,6.208333333333333
2019-04-05,2.92,6.1,3.050333333333333,6.207666666666666
2019-04-06,2.41,6.42,3.0526666666666666,6.2266666666666675
2019-04-07,1.9,5.88,2.9919999999999995,6.23
2019-04-08,2.76,7.95,2.977,6.293333333333333
2019-04-09,2.61,6.31,2.9026666666666667,6.304
2019-04-10,2.58,5.61,2.884333333333333,6.324
2019-04-11,2.99,5.53,2.8586666666666662,6.312
2019-04-12,2.84,4.74,2.841666666666667,6.281
2019-04-13,2.96,5.8,2.798,6.249666666666667
2019-04-14,1.98,5.76,2.7696666666666663,6.238666666666666
2019-04-15,2.41,6.18,2.7849999999999997,6.276666666666667
2019-04-16,2.57,4.92,2.774,6.224
2019-04-17,4.09,5.33,2.808333333333333,6.151666666666667
2019-04-18,2.42,6.03,2.791,6.131333333333333
2019-04-19,3.45,6.82,2.8006666666666664,6.167
2019-04-20,4.42,7.14,2.839,6.13
2019-04-21,3.92,7.03,2.8676666666666666,6.104
2019-04-22,3.45,6.8,2.916,6.0553333333333335
2019-04-23,2.17,5.21,2.935666666666667,5.965
2019-04-24,2.12,5.31,2.907666666666666,5.9350000000000005
2019-04-25,2.56,5.14,2.8986666666666663,5.901333333333333
2019-04-26,3.39,4.99,2.9149999999999996,5.858333333333333
2019-04-27,2.86,5.41,2.900333333333333,5.871666666666667
2019-04-28,3.6,5.75,2.9263333333333335,5.899666666666667
