Date,debt_gdp_ratio,debt_gdp_ratio_MA30
2020-03-15,52.72,54.39566666666666
2020-03-16,64.09,54.605333333333334
2020-03-17,54.1,54.33866666666667
2020-03-18,41.19,53.816
2020-03-19,57.35,53.992
2020-03-20,51.91,54.223333333333336
2020-03-21,53.29,54.43833333333334
2020-03-22,54.19,54.04466666666667
2020-03-23,45.46,53.31266666666667
2020-03-24,52.28,53.007
2020-03-25,58.73,53.318000000000005
2020-03-26,66.69,53.55333333333333
2020-03-27,47.89,53.22166666666667
2020-03-28,60.19,53.583
2020-03-29,58.77,53.932
2020-03-30,53.62,53.79666666666666
2020-03-31,49.6,53.239333333333335
2020-04-01,47.53,53.00666666666667
2020-04-02,61.7,53.36800000000001
2020-04-03,59.3,53.404333333333334
2020-04-04,53.94,53.71833333333334
2020-04-05,70.79,54.19733333333333
2020-04-06,52.48,54.166333333333334
2020-04-07,63.85,54.86466666666667
2020-04-08,58.33,55.341
2020-04-09,42.13,54.992
2020-04-10,49.11,55.08933333333333
2020-04-11,70.99,55.441
2020-04-12,47.97,55.058
2020-04-13,66.0,55.53966666666667
2020-04-14,51.34,55.49366666666666
2020-04-15,53.09,55.126999999999995
2020-04-16,51.75,55.04866666666667
2020-04-17,54.39,55.48866666666666
2020-04-18,49.11,55.214000000000006
2020-04-19,55.28,55.32633333333333
2020-04-20,62.51,55.63366666666666
2020-04-21,58.94,55.792
2020-04-22,58.94,56.24133333333334
2020-04-23,49.44,56.14666666666666
2020-04-24,56.99,56.08866666666666
2020-04-25,58.08,55.80166666666667
2020-04-26,57.8,56.132
2020-04-27,63.32,56.23633333333333
2020-04-28,55.12,56.11466666666667
2020-04-29,55.61,56.181000000000004
2020-04-30,62.59,56.614
2020-05-01,53.46,56.81166666666666
2020-05-02,56.09,56.62466666666667
2020-05-03,59.06,56.61666666666667
2020-05-04,56.09,56.688333333333325
2020-05-05,61.53,56.379666666666665
2020-05-06,52.76,56.388999999999996
2020-05-07,58.33,56.205000000000005
2020-05-08,47.93,55.858333333333334
2020-05-09,59.22,56.428
2020-05-10,60.8,56.81766666666667
2020-05-11,55.73,56.309
2020-05-12,63.56,56.82866666666667
2020-05-13,58.98,56.59466666666666
2020-05-14,55.08,56.71933333333334
2020-05-15,62.55,57.034666666666666
2020-05-16,57.84,57.23766666666666
2020-05-17,48.75,57.04966666666667
2020-05-18,56.74,57.303999999999995
2020-05-19,56.5,57.34466666666666
2020-05-20,55.65,57.116
2020-05-21,52.76,56.91
2020-05-22,61.09,56.98166666666666
2020-05-23,53.01,57.10066666666667
2020-05-24,55.53,57.052
2020-05-25,48.62,56.736666666666665
2020-05-26,47.45,56.391666666666666
2020-05-27,54.67,56.10333333333333
2020-05-28,52.44,56.014
2020-05-29,46.76,55.719
2020-05-30,51.59,55.35233333333334
2020-05-31,59.83,55.56466666666667
2020-06-01,61.74,55.753
2020-06-02,62.1,55.85433333333333
2020-06-03,66.12,56.18866666666667
2020-06-04,61.01,56.17133333333334
2020-06-05,52.85,56.17433333333334
2020-06-06,49.56,55.88199999999999
2020-06-07,54.67,56.10666666666667
2020-06-08,63.12,56.23666666666667
2020-06-09,64.13,56.34766666666667
2020-06-10,52.4,56.23666666666667
2020-06-11,51.22,55.82533333333333
2020-06-12,46.68,55.415333333333336
2020-06-13,54.47,55.394999999999996
2020-06-14,54.19,55.11633333333334
2020-06-15,61.05,55.223333333333336
2020-06-16,68.11,55.86866666666667
2020-06-17,57.27,55.88633333333334
2020-06-18,58.0,55.93633333333334
2020-06-19,61.17,56.12033333333333
2020-06-20,61.01,56.39533333333333
2020-06-21,59.95,56.35733333333334
2020-06-22,54.51,56.407333333333334
2020-06-23,59.5,56.53966666666667
2020-06-24,46.39,56.465333333333334
2020-06-25,47.69,56.473333333333336
2020-06-26,47.45,56.23266666666667
2020-06-27,52.48,56.234
2020-06-28,53.46,56.45733333333333
2020-06-29,53.21,56.51133333333333
2020-06-30,50.69,56.20666666666667
2020-07-01,66.37,56.361
2020-07-02,55.24,56.132333333333335
2020-07-03,54.55,55.74666666666666
2020-07-04,58.69,55.669333333333334
2020-07-05,54.59,55.727333333333334
2020-07-06,49.27,55.71766666666667
2020-07-07,56.78,55.788000000000004
2020-07-08,58.81,55.64433333333333
2020-07-09,63.24,55.61466666666667
2020-07-10,58.81,55.82833333333333
2020-07-11,51.38,55.833666666666666
2020-07-12,52.03,56.01200000000001
2020-07-13,56.05,56.06466666666667
2020-07-14,54.51,56.07533333333333
2020-07-15,53.66,55.829
2020-07-16,63.6,55.678666666666665
2020-07-17,59.22,55.74366666666666
2020-07-18,51.59,55.529999999999994
2020-07-19,56.7,55.381
2020-07-20,59.46,55.32933333333334
2020-07-21,61.53,55.382
2020-07-22,60.44,55.57966666666667
2020-07-23,51.02,55.297000000000004
2020-07-24,46.96,55.316
2020-07-25,52.52,55.477
2020-07-26,47.53,55.47966666666667
2020-07-27,47.69,55.32000000000001
2020-07-28,48.3,55.148
2020-07-29,44.04,54.842333333333336
2020-07-30,45.25,54.660999999999994
2020-07-31,48.66,54.07066666666667
2020-08-01,51.87,53.958333333333336
2020-08-02,45.46,53.65533333333334
2020-08-03,48.01,53.29933333333334
2020-08-04,44.6,52.96633333333333
2020-08-05,54.51,53.141
2020-08-06,54.51,53.065333333333335
2020-08-07,55.32,52.949
2020-08-08,51.79,52.56733333333333
2020-08-09,44.16,52.079
2020-08-10,56.13,52.23733333333333
2020-08-11,66.65,52.724666666666664
2020-08-12,57.31,52.766666666666666
2020-08-13,53.62,52.736999999999995
2020-08-14,54.79,52.77466666666667
2020-08-15,61.41,52.70166666666667
2020-08-16,58.0,52.660999999999994
2020-08-17,56.13,52.812333333333335
2020-08-18,54.88,52.751666666666665
2020-08-19,55.04,52.60433333333333
2020-08-20,52.56,52.30533333333334
2020-08-21,52.97,52.056333333333335
2020-08-22,61.37,52.40133333333333
2020-08-23,70.63,53.190333333333335
2020-08-24,67.95,53.70466666666666
2020-08-25,59.18,54.092999999999996
2020-08-26,62.91,54.60033333333333
2020-08-27,49.35,54.63533333333333
2020-08-28,52.64,54.922000000000004
2020-08-29,58.53,55.36466666666667
2020-08-30,51.34,55.45399999999999
2020-08-31,54.79,55.55133333333333
2020-09-01,63.56,56.15466666666667
2020-09-02,67.58,56.807
2020-09-03,68.52,57.60433333333334
2020-09-04,57.6,57.707333333333324
2020-09-05,49.8,57.550333333333334
2020-09-06,54.27,57.51533333333334
2020-09-07,51.06,57.491
2020-09-08,48.75,57.644
2020-09-09,66.41,57.986666666666665
2020-09-10,61.7,57.821666666666665
2020-09-11,59.54,57.895999999999994
2020-09-12,57.84,58.03666666666667
2020-09-13,55.57,58.062666666666665
2020-09-14,55.24,57.857
2020-09-15,61.7,57.980333333333334
2020-09-16,54.1,57.91266666666666
2020-09-17,64.25,58.225
2020-09-18,53.9,58.187000000000005
2020-09-19,53.74,58.22633333333333
2020-09-20,52.07,58.19633333333333
2020-09-21,51.55,57.869
2020-09-22,58.9,57.477999999999994
2020-09-23,65.07,57.382
2020-09-24,60.32,57.419999999999995
2020-09-25,53.37,57.102
2020-09-26,59.71,57.44733333333333
2020-09-27,57.84,57.620666666666665
2020-09-28,51.51,57.38666666666666
2020-09-29,42.7,57.09866666666667
2020-09-30,40.83,56.63333333333333
2020-10-01,42.62,55.93533333333333
2020-10-02,58.73,55.64033333333334
2020-10-03,58.65,55.31133333333333
2020-10-04,58.08,55.327333333333335
2020-10-05,59.54,55.652
2020-10-06,65.72,56.03366666666667
2020-10-07,59.71,56.321999999999996
2020-10-08,58.25,56.63866666666666
2020-10-09,58.94,56.38966666666667
2020-10-10,63.12,56.437000000000005
2020-10-11,46.68,56.00833333333333
2020-10-12,55.12,55.91766666666667
2020-10-13,59.26,56.04066666666667
2020-10-14,47.0,55.766
2020-10-15,53.5,55.492666666666665
2020-10-16,53.66,55.478
2020-10-17,53.25,55.11133333333334
2020-10-18,61.33,55.359
2020-10-19,55.77,55.42666666666666
2020-10-20,54.88,55.52033333333333
2020-10-21,55.0,55.63533333333333
2020-10-22,56.01,55.539
2020-10-23,50.25,55.044999999999995
2020-10-24,49.44,54.68233333333333
2020-10-25,49.23,54.544333333333334
2020-10-26,70.38,54.9
2020-10-27,57.51,54.889
2020-10-28,51.3,54.882
2020-10-29,51.34,55.169999999999995
2020-10-30,61.98,55.875
2020-10-31,59.87,56.45
2020-11-01,52.89,56.255333333333326
2020-11-02,57.39,56.21333333333334
2020-11-03,52.4,56.023999999999994
2020-11-04,59.71,56.029666666666664
2020-11-05,55.97,55.70466666666666
2020-11-06,49.48,55.36366666666667
2020-11-07,43.55,54.873666666666665
2020-11-08,51.06,54.611
2020-11-09,48.01,54.10733333333333
2020-11-10,49.07,54.187000000000005
2020-11-11,52.64,54.10433333333333
2020-11-12,53.66,53.91766666666667
2020-11-13,51.55,54.06933333333333
2020-11-14,45.09,53.788999999999994
2020-11-15,47.37,53.57933333333333
2020-11-16,57.35,53.715999999999994
2020-11-17,51.83,53.39933333333333
2020-11-18,54.1,53.343666666666664
2020-11-19,53.86,53.309666666666665
2020-11-20,49.11,53.11333333333334
2020-11-21,43.96,52.711666666666666
2020-11-22,48.79,52.663
2020-11-23,65.68,53.20433333333334
2020-11-24,55.57,53.41566666666667
2020-11-25,47.08,52.638999999999996
2020-11-26,64.9,52.88533333333333
2020-11-27,67.99,53.44166666666667
2020-11-28,75.54,54.248333333333335
2020-11-29,37.13,53.42
2020-11-30,50.37,53.10333333333333
2020-12-01,59.91,53.33733333333334
2020-12-02,64.58,53.577
2020-12-03,55.49,53.68
2020-12-04,56.82,53.583666666666666
2020-12-05,42.33,53.129
2020-12-06,47.24,53.05433333333333
2020-12-07,55.0,53.436
2020-12-08,53.13,53.505
2020-12-09,52.32,53.64866666666667
2020-12-10,49.11,53.65
2020-12-11,49.88,53.558
2020-12-12,51.95,53.501
2020-12-13,60.19,53.789
2020-12-14,45.7,53.80933333333334
2020-12-15,41.93,53.628
2021-01-18,68.68,54.00566666666667
2021-01-19,47.73,53.869
2021-01-20,53.86,53.861
2021-01-21,58.53,54.01666666666667
2021-01-22,55.12,54.217
2021-01-23,65.19,54.92466666666667
2021-01-24,55.28,55.141
2021-01-25,49.03,54.586
2021-01-26,52.24,54.475
2021-01-27,61.66,54.961000000000006
2021-01-28,53.62,54.585
2021-01-29,53.82,54.11266666666666
2021-01-30,58.25,53.53633333333333
2021-01-31,66.77,54.52433333333333
2021-02-01,59.3,54.822
2021-02-02,54.35,54.63666666666666
2021-02-03,55.44,54.332
2021-02-04,61.25,54.524
2021-02-05,59.18,54.60266666666667
2021-02-06,55.44,55.03966666666666
2021-02-07,52.16,55.20366666666667
2021-02-08,56.01,55.23733333333334
2021-02-09,52.6,55.21966666666666
2021-02-10,48.83,55.10333333333334
2021-02-11,51.22,55.17366666666667
2021-02-12,58.65,55.466
2021-02-13,54.51,55.55133333333333
2021-02-14,60.6,55.565000000000005
2021-02-15,59.14,56.013
2021-02-16,57.43,56.52966666666667
2021-02-17,56.82,56.13433333333333
2021-02-18,49.31,56.187
2021-02-19,43.63,55.846000000000004
2021-02-20,59.79,55.888
2021-02-21,56.26,55.926
2021-02-22,53.62,55.540333333333336
2021-02-23,57.19,55.604
2021-02-24,62.96,56.068333333333335
2021-02-25,73.15,56.76533333333334
2021-02-26,46.59,56.263
2021-02-27,49.31,56.11933333333333
2021-02-28,59.63,56.313
2021-03-01,56.42,56.252
2021-03-02,50.53,55.71066666666666
2021-03-03,53.29,55.51033333333333
2021-03-04,58.94,55.663333333333334
2021-03-05,54.27,55.62433333333333
2021-03-06,50.94,55.28066666666667
2021-03-07,56.42,55.18866666666666
2021-03-08,55.73,55.19833333333334
2021-03-09,47.41,55.04
2021-03-10,51.02,54.873666666666665
2021-03-11,57.88,55.04966666666667
2021-03-12,68.23,55.69633333333333
2021-03-13,66.45,56.20399999999999
2021-03-14,63.04,56.35033333333333
2021-03-15,75.95,57.065000000000005
2021-03-16,69.04,57.34633333333333
2021-03-17,49.68,57.031
2021-03-18,71.12,57.48733333333333
2021-03-19,70.59,57.946333333333335
2021-03-20,65.39,58.48233333333334
2021-03-21,47.08,58.59733333333334
2021-03-22,54.35,58.416000000000004
2021-03-23,61.86,58.60266666666667
2021-03-24,57.03,58.71633333333333
2021-03-25,59.3,58.78666666666667
2021-03-26,57.96,58.620000000000005
2021-03-27,49.48,57.831
2021-03-28,49.56,57.93
2021-03-29,53.41,58.06666666666668
2021-03-30,58.16,58.01766666666666
2021-03-31,57.68,58.059666666666665
2021-04-01,57.35,58.287
2021-04-02,62.59,58.597
2021-04-03,61.29,58.675333333333334
2021-04-04,72.66,59.28833333333333
2021-04-05,60.64,59.611666666666665
2021-04-06,54.67,59.553333333333335
2021-04-07,55.04,59.53033333333334
2021-04-08,48.62,59.57066666666666
2021-04-09,54.06,59.672000000000004
2021-04-10,57.07,59.645
2021-04-11,50.61,59.05766666666667
2021-04-12,49.56,58.494666666666674
2021-04-13,52.2,58.13333333333333
2021-04-14,51.55,57.32000000000001
2021-04-15,52.44,56.766666666666666
2021-04-16,65.07,57.279666666666664
2021-04-17,56.22,56.783
2021-04-18,60.4,56.443333333333335
2021-04-19,49.92,55.927666666666674
2021-04-20,55.89,56.22133333333333
2021-04-21,60.76,56.434999999999995
2021-04-22,67.5,56.623
2021-04-23,68.4,57.001999999999995
2021-04-24,57.92,56.956
2021-04-25,59.95,57.02233333333333
2021-04-26,54.06,57.175
2021-04-27,52.93,57.28733333333333
2021-04-28,57.56,57.425666666666665
2021-04-29,66.28,57.696333333333335
2021-04-30,59.67,57.76266666666666
2021-05-01,56.87,57.74666666666667
2021-05-02,50.17,57.33266666666667
2021-05-03,51.43,57.004
2021-05-04,43.43,56.02966666666667
2021-05-05,56.58,55.89433333333333
2021-05-06,59.18,56.044666666666664
2021-05-07,54.02,56.010666666666665
2021-05-08,60.4,56.403333333333336
2021-05-09,60.93,56.63233333333333
2021-05-10,59.5,56.71333333333333
2021-05-11,65.03,57.194
2021-05-12,72.01,57.94233333333333
2021-05-13,72.54,58.620333333333335
2021-05-14,59.59,58.88833333333333
2021-05-15,55.12,58.97766666666667
2021-05-16,67.42,59.056000000000004
2021-05-17,50.78,58.87466666666668
2021-05-18,51.71,58.585
2021-05-19,61.9,58.98433333333333
2021-05-20,61.13,59.159
2021-05-21,62.91,59.23066666666667
2021-05-22,58.57,58.933
2021-05-23,63.56,58.77166666666667
2021-05-24,62.26,58.916333333333334
2021-05-25,61.82,58.97866666666667
2021-05-26,57.51,59.093666666666664
2021-05-27,60.8,59.356
2021-05-28,49.4,59.083999999999996
2021-05-29,51.38,58.587333333333326
2021-05-30,58.16,58.537000000000006
2021-05-31,51.75,58.36633333333334
2021-06-01,57.31,58.60433333333333
2021-06-02,49.84,58.55133333333334
2021-06-03,53.37,58.882666666666665
2021-06-04,74.85,59.49166666666667
2021-06-05,60.84,59.547000000000004
2021-06-06,58.33,59.690666666666665
2021-06-07,56.99,59.577
2021-06-08,56.3,59.42266666666667
2021-06-09,59.83,59.433666666666674
2021-06-10,64.99,59.432333333333325
2021-06-11,72.33,59.443
2021-06-12,72.94,59.45633333333333
2021-06-13,72.74,59.89466666666667
2021-06-14,66.12,60.26133333333333
2021-06-15,58.94,59.97866666666667
2021-06-16,60.84,60.31399999999999
2021-06-17,55.49,60.440000000000005
2021-06-18,59.3,60.35333333333333
2021-06-19,54.15,60.12066666666667
2021-06-20,62.35,60.102
2021-06-21,59.71,60.14
2021-06-22,58.94,59.986
2021-06-23,69.0,60.21066666666666
2021-06-24,61.45,60.19833333333334
2021-06-25,58.65,60.23633333333333
2021-06-26,58.0,60.143
2021-06-27,64.17,60.63533333333333
2021-06-28,62.22,60.99666666666667
2021-06-29,55.97,60.92366666666667
2021-06-30,62.39,61.27833333333333
2021-07-01,56.54,61.25266666666666
2021-07-02,51.83,61.318999999999996
2021-07-03,60.36,61.552
2021-07-04,56.82,60.95100000000001
2021-07-05,45.7,60.44633333333333
2021-07-06,54.55,60.32033333333334
2021-07-07,53.46,60.202666666666666
2021-07-08,55.97,60.19166666666667
2021-07-09,62.35,60.275666666666666
2021-07-10,67.26,60.351333333333336
2021-07-11,66.85,60.16866666666667
2021-07-12,59.91,59.73433333333333
2021-07-13,55.32,59.153666666666666
2021-07-14,55.77,58.80866666666667
2021-07-15,50.9,58.54066666666667
2021-07-16,54.43,58.327
2021-07-17,54.19,58.28366666666667
2021-07-18,51.75,58.032000000000004
2021-07-19,48.91,57.85733333333334
2021-07-20,63.6,57.899
2021-07-21,63.81,58.035666666666664
2021-07-22,63.08,58.17366666666667
2021-07-23,63.44,57.98833333333333
2021-07-24,62.39,58.019666666666666
2021-07-25,60.24,58.07266666666667
2021-07-26,49.31,57.783
2021-07-27,45.38,57.156666666666666
2021-07-28,54.84,56.910666666666664
2021-07-29,62.02,57.11233333333333
2021-07-30,67.06,57.268
2021-07-31,53.37,57.162333333333336
2021-08-01,50.41,57.115
2021-08-02,69.21,57.41
2021-08-03,57.19,57.422333333333334
2021-08-04,65.03,58.06666666666667
2021-08-05,60.32,58.259
2021-08-06,59.3,58.45366666666667
2021-08-07,48.87,58.217
2021-08-08,43.83,57.59966666666666
2021-08-09,58.49,57.307333333333325
2021-08-10,59.26,57.05433333333334
2021-08-11,67.42,57.30466666666666
2021-08-12,60.03,57.461666666666666
2021-08-13,54.79,57.428999999999995
2021-08-14,52.68,57.48833333333333
2021-08-15,54.88,57.50333333333334
2021-08-16,54.55,57.51533333333334
2021-08-17,55.32,57.63433333333333
2021-08-18,63.73,58.12833333333333
2021-08-19,56.01,57.87533333333333
2021-08-20,56.7,57.638333333333335
2021-08-21,69.65,57.85733333333334
2021-08-22,72.9,58.17266666666667
2021-08-23,62.59,58.17933333333334
2021-08-24,55.24,58.01266666666667
2021-08-25,58.16,58.30766666666667
2021-08-26,59.75,58.78666666666666
2021-08-27,57.92,58.88933333333333
2021-08-28,57.72,58.746
2021-08-29,52.64,58.26533333333334
2021-08-30,60.32,58.497
2021-08-31,67.5,59.06666666666667
2021-09-01,64.62,58.91366666666667
2021-09-02,73.47,59.45633333333333
2021-09-03,58.33,59.233
2021-09-04,53.66,59.010999999999996
2021-09-05,57.84,58.962333333333326
2021-09-06,54.75,59.15833333333333
2021-09-07,63.93,59.82833333333334
2021-09-08,63.2,59.98533333333334
2021-09-09,62.22,60.08400000000001
2021-09-10,58.45,59.785
2021-09-11,65.19,59.957
2021-09-12,67.95,60.39566666666667
2021-09-13,51.38,60.35233333333334
2021-09-14,58.77,60.482
2021-09-15,50.13,60.334666666666664
2021-09-16,58.37,60.43633333333334
2021-09-17,56.74,60.20333333333334
2021-09-18,46.51,59.88666666666667
2021-09-19,59.02,59.964000000000006
2021-09-20,51.1,59.345666666666666
2021-09-21,52.07,58.65133333333333
2021-09-22,56.62,58.45233333333333
2021-09-23,64.9,58.77433333333333
2021-09-24,60.03,58.83666666666667
2021-09-25,53.98,58.644333333333336
2021-09-26,53.33,58.49133333333334
2021-09-27,51.43,58.281666666666666
2021-09-28,47.37,58.106
2021-09-29,55.89,57.958333333333336
2021-09-30,65.84,57.903
2021-10-01,58.12,57.68633333333333
2021-10-02,52.12,56.974666666666664
2021-10-03,56.74,56.92166666666667
2021-10-04,51.59,56.852666666666664
2021-10-05,57.84,56.85266666666667
2021-10-06,59.67,57.016666666666666
2021-10-07,47.04,56.45366666666667
2021-10-08,40.38,55.693
2021-10-09,49.23,55.26
2021-10-10,49.8,54.97166666666667
2021-10-11,44.16,54.27066666666667
2021-10-12,62.59,54.092
2021-10-13,70.26,54.72133333333333
2021-10-14,62.47,54.84466666666666
2021-10-15,64.5,55.32366666666667
2021-10-16,53.25,55.153
2021-10-17,48.18,54.867666666666665
2021-10-18,54.47,55.133
2021-10-19,65.23,55.34
2021-10-20,67.22,55.87733333333334
2021-10-21,64.38,56.287666666666674
2021-10-22,60.24,56.40833333333333
2021-10-23,52.81,56.005333333333326
2021-10-24,58.57,55.95666666666666
2021-10-25,63.85,56.285666666666664
2021-10-26,63.48,56.624
2021-10-27,65.27,57.08533333333333
2021-10-28,59.42,57.487
2021-10-29,36.04,56.82533333333333
2021-10-30,53.46,56.412666666666674
2021-10-31,59.34,56.45333333333334
2021-11-01,57.92,56.64666666666667
2021-11-02,61.78,56.81466666666667
2021-11-03,54.84,56.923
2021-11-04,56.66,56.88366666666666
2021-11-05,59.26,56.870000000000005
2021-11-06,63.28,57.41133333333333
2021-11-07,60.24,58.07333333333334
2021-11-08,55.36,58.27766666666666
2021-11-09,62.47,58.7
2021-11-10,56.09,59.09766666666667
2021-11-11,54.02,58.812000000000005
2021-11-12,56.38,58.349333333333334
2021-11-13,50.33,57.94466666666667
2021-11-14,43.63,57.249
2021-11-15,57.11,57.37766666666666
2021-11-16,50.98,57.471
2021-11-17,57.96,57.587333333333326
2021-11-18,61.45,57.46133333333333
2021-11-19,58.29,57.163666666666664
2021-11-20,51.91,56.748000000000005
2021-11-21,55.04,56.574666666666666
2021-11-22,62.31,56.891333333333336
2021-11-23,66.81,57.166000000000004
2021-11-24,55.44,56.885666666666665
2021-11-25,65.8,56.962999999999994
2021-11-26,62.55,56.87233333333334
2021-11-27,60.03,56.89266666666666
2021-11-28,64.29,57.83433333333333
2021-11-29,55.73,57.91
2021-11-30,57.15,57.836999999999996
2021-12-01,56.22,57.78033333333333
2021-12-02,57.96,57.653
2021-12-03,48.83,57.452666666666666
2021-12-04,53.05,57.33233333333333
2021-12-05,58.33,57.30133333333333
2021-12-06,57.96,57.124
2021-12-07,57.15,57.020999999999994
2021-12-08,51.34,56.88700000000001
2021-12-09,57.51,56.72166666666667
2021-12-10,56.58,56.73799999999999
2021-12-11,57.6,56.85733333333334
2021-12-12,58.77,56.937000000000005
2021-12-13,60.72,57.28333333333333
2021-12-14,57.39,57.742
2021-12-15,61.53,57.88933333333333
2022-01-18,48.1,57.79333333333334
2022-01-19,53.78,57.654
2022-01-20,56.42,57.48633333333333
2022-01-21,59.06,57.51200000000001
2022-01-22,56.99,57.681333333333335
2022-01-23,59.42,57.82733333333333
2022-01-24,60.32,57.761
2022-01-25,56.66,57.422666666666665
2022-01-26,45.42,57.08866666666667
2022-01-27,55.44,56.74333333333334
2022-01-28,58.16,56.596999999999994
2022-01-29,67.3,56.83933333333333
2022-01-30,59.63,56.684
2022-01-31,61.17,56.86533333333333
2022-02-01,52.52,56.711000000000006
2022-02-02,50.61,56.524
2022-02-03,54.59,56.41166666666667
2022-02-04,42.7,56.20733333333333
2022-02-05,43.91,55.90266666666666
2022-02-06,55.28,55.801
2022-02-07,50.53,55.55333333333333
2022-02-08,59.1,55.61833333333334
2022-02-09,47.24,55.48166666666667
2022-02-10,56.87,55.46033333333333
2022-02-11,58.61,55.528000000000006
2022-02-12,60.03,55.609
2022-02-13,46.76,55.208666666666666
2022-02-14,44.44,54.666000000000004
2022-02-15,42.17,54.15866666666667
2022-02-16,54.63,53.92866666666667
2022-02-17,57.19,54.23166666666666
2022-02-18,60.6,54.458999999999996
2022-02-19,63.69,54.70133333333334
2022-02-20,50.69,54.42233333333333
2022-02-21,57.8,54.449333333333335
2022-02-22,58.37,54.41433333333334
2022-02-23,61.62,54.45766666666667
2022-02-24,64.86,54.731
2022-02-25,60.72,55.241
2022-02-26,59.63,55.38066666666666
2022-02-27,63.85,55.57033333333334
2022-02-28,67.91,55.59066666666666
2022-03-01,50.21,55.276666666666664
2022-03-02,45.25,54.745999999999995
2022-03-03,38.92,54.29266666666667
2022-03-04,56.91,54.50266666666667
2022-03-05,54.02,54.483666666666664
2022-03-06,53.21,54.833999999999996
2022-03-07,53.09,55.14
2022-03-08,56.13,55.16833333333333
2022-03-09,40.26,54.826
2022-03-10,55.53,54.707
2022-03-11,54.92,54.962999999999994
2022-03-12,51.71,54.791000000000004
2022-03-13,56.91,54.73433333333333
2022-03-14,55.0,54.56666666666667
2022-03-15,56.58,54.894
2022-03-16,59.42,55.39333333333334
2022-03-17,49.15,55.626
2022-03-18,56.38,55.684333333333335
2022-03-19,59.71,55.76833333333334
2022-03-20,53.5,55.531666666666666
2022-03-21,57.6,55.32866666666666
2022-03-22,46.92,55.203
2022-03-23,50.86,54.971666666666664
2022-03-24,57.15,54.931000000000004
2022-03-25,48.14,54.48166666666666
2022-03-26,66.89,54.54933333333334
2022-03-27,61.7,54.582
2022-03-28,64.99,54.76066666666667
2022-03-29,52.32,54.376333333333335
2022-03-30,46.72,53.67
2022-03-31,52.2,53.73633333333334
2022-04-01,46.03,53.76233333333334
2022-04-02,41.36,53.843666666666664
2022-04-03,57.8,53.87333333333333
2022-04-04,57.11,53.97633333333333
2022-04-05,58.77,54.16166666666667
2022-04-06,61.49,54.44166666666667
2022-04-07,53.25,54.34566666666667
2022-04-08,48.66,54.62566666666667
2022-04-09,46.43,54.322333333333326
2022-04-10,53.58,54.27766666666666
2022-04-11,58.29,54.497
2022-04-12,41.8,53.99333333333333
2022-04-13,55.4,54.00666666666666
2022-04-14,57.19,54.027
2022-04-15,52.52,53.797
2022-04-16,56.05,54.027
2022-04-17,56.95,54.046
2022-04-18,55.85,53.91733333333333
2022-04-19,53.13,53.904999999999994
2022-04-20,48.18,53.591
2022-04-21,54.47,53.842666666666666
2022-04-22,48.99,53.78033333333334
2022-04-23,57.84,53.80333333333333
2022-04-24,51.34,53.910000000000004
2022-04-25,60.52,53.69766666666667
2022-04-26,60.36,53.653
2022-04-27,55.08,53.32266666666666
2022-04-28,48.46,53.193999999999996
2022-04-29,58.04,53.57133333333333
2022-04-30,62.51,53.91499999999999
2022-05-01,53.98,54.17999999999999
2022-05-02,63.4,54.91466666666667
2022-05-03,56.01,54.855000000000004
2022-05-04,56.91,54.848333333333336
2022-05-05,45.9,54.419333333333334
2022-05-06,59.54,54.35433333333333
2022-05-07,66.08,54.782000000000004
2022-05-08,67.46,55.40866666666667
2022-05-09,56.01,55.727999999999994
2022-05-10,56.34,55.82
2022-05-11,50.61,55.56399999999999
2022-05-12,56.22,56.044666666666664
2022-05-13,55.0,56.031333333333336
2022-05-14,51.63,55.846000000000004
2022-05-15,45.74,55.620000000000005
2022-05-16,58.94,55.71633333333333
2022-05-17,73.02,56.251999999999995
2022-05-18,59.99,56.38999999999999
2022-05-19,65.27,56.79466666666667
2022-05-20,63.4,57.302
2022-05-21,58.45,57.434666666666665
2022-05-22,64.5,57.95166666666667
2022-05-23,64.99,58.190000000000005
2022-05-24,62.71,58.568999999999996
2022-05-25,51.87,58.28066666666666
2022-05-26,65.19,58.44166666666667
2022-05-27,65.76,58.79766666666667
2022-05-28,49.92,58.846333333333334
2022-05-29,53.01,58.67866666666667
2022-05-30,47.77,58.187333333333335
2022-05-31,60.19,58.39433333333333
2022-06-01,68.72,58.571666666666665
2022-06-02,54.96,58.53666666666666
2022-06-03,52.89,58.40266666666666
2022-06-04,57.03,58.77366666666667
2022-06-05,73.79,59.248666666666665
2022-06-06,49.03,58.68033333333333
2022-06-07,56.22,58.30566666666667
2022-06-08,66.28,58.648
2022-06-09,64.82,58.93066666666667
2022-06-10,63.08,59.346333333333334
2022-06-11,60.03,59.473333333333336
2022-06-12,59.42,59.62066666666667
2022-06-13,53.98,59.699
2022-06-14,56.46,60.05633333333333
2022-06-15,69.53,60.40933333333334
2022-06-16,60.11,59.979000000000006
2022-06-17,53.98,59.77866666666667
2022-06-18,54.35,59.41466666666667
2022-06-19,56.54,59.186
2022-06-20,53.46,59.019666666666666
2022-06-21,52.24,58.611
2022-06-22,54.79,58.270999999999994
2022-06-23,53.09,57.95033333333333
2022-06-24,57.47,58.13700000000001
2022-06-25,48.62,57.584666666666664
2022-06-26,52.89,57.15566666666667
2022-06-27,58.9,57.455
2022-06-28,64.13,57.82566666666666
